代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000565,渝三峡Ａ,7.29,1.67,流入,392.33,7.64,232.91,4.54,159.42,3.1,-115.0,-2.24,-277.33,-5.4,2026-04-24T15:02:51+08:00,2026-04-24T15:03:07+08:00
000566,海南海药,5.07,-1.17,流出,-1390.8,-11.7,-1127.29,-9.49,-263.51,-2.22,341.93,2.88,1048.87,8.83,2026-04-24T15:02:21+08:00,2026-04-24T15:03:07+08:00
000567,海德股份,5.33,-1.48,流入,2.2,0.04,-47.88,-0.91,50.07,0.95,112.69,2.15,-114.89,-2.19,2026-04-24T15:02:24+08:00,2026-04-24T15:03:07+08:00
000570,苏常柴Ａ,6.7,-1.47,流出,-2928.1,-12.53,-1028.23,-4.4,-1899.87,-8.13,-2060.97,-8.82,4989.07,21.35,2026-04-24T15:02:54+08:00,2026-04-24T15:03:07+08:00
000571,新大洲A,5.75,-2.38,流出,-1983.72,-16.74,-789.82,-6.67,-1193.89,-10.08,593.06,5.01,1390.65,11.74,2026-04-24T15:02:27+08:00,2026-04-24T15:03:07+08:00
000572,海马汽车,5.51,-0.9,流出,-577.38,-3.72,-143.17,-0.92,-434.21,-2.8,-1304.22,-8.41,1881.6,12.13,2026-04-24T15:02:57+08:00,2026-04-24T15:03:07+08:00
000573,粤宏远Ａ,4.77,-0.63,流出,-430.45,-4.0,-99.8,-0.93,-330.65,-3.07,228.64,2.13,201.81,1.88,2026-04-24T15:02:30+08:00,2026-04-24T15:03:07+08:00
000576,甘化科工,9.3,-1.8,流出,-537.63,-9.2,-47.36,-0.81,-490.27,-8.39,-365.45,-6.25,903.08,15.45,2026-04-24T15:02:24+08:00,2026-04-24T15:03:07+08:00
000581,威孚高科,19.67,2.18,流出,-1885.81,-3.31,546.54,0.96,-2432.35,-4.26,-2130.5,-3.73,4016.31,7.04,2026-04-24T15:02:27+08:00,2026-04-24T15:03:07+08:00
000582,北部湾港,10.88,-0.73,流出,-1888.27,-8.72,-1882.46,-8.69,-5.81,-0.03,-559.71,-2.58,2447.98,11.3,2026-04-24T15:02:33+08:00,2026-04-24T15:03:07+08:00
000586,汇源通信,18.42,-3.76,流出,-3209.15,-7.33,-1124.77,-2.57,-2084.38,-4.76,-1270.12,-2.9,4479.27,10.23,2026-04-24T15:02:33+08:00,2026-04-24T15:03:07+08:00
000589,贵州轮胎,4.56,-1.3,流出,-25.76,-0.26,-346.78,-3.56,321.02,3.29,807.43,8.28,-781.67,-8.02,2026-04-24T15:02:36+08:00,2026-04-24T15:03:07+08:00
000590,古汉医药,11.03,2.41,流出,-165.18,-3.46,-206.25,-4.31,41.07,0.86,-366.34,-7.66,531.51,11.12,2026-04-24T15:02:36+08:00,2026-04-24T15:03:07+08:00
000591,太阳能,5.31,-6.68,流出,-16129.42,-16.87,-10355.46,-10.83,-5773.97,-6.04,7229.92,7.56,8899.5,9.31,2026-04-24T15:02:30+08:00,2026-04-24T15:03:07+08:00
000592,平潭发展,10.73,0.19,流出,-1422.56,-1.27,402.22,0.36,-1824.78,-1.63,-2459.35,-2.19,3881.9,3.46,2026-04-24T15:03:00+08:00,2026-04-24T15:03:07+08:00
000593,德龙汇能,21.03,7.08,流入,6848.82,6.62,4117.64,3.98,2731.18,2.64,4521.51,4.37,-11370.33,-10.99,2026-04-24T15:02:33+08:00,2026-04-24T15:03:07+08:00
000597,东北制药,5.02,-1.18,流出,-553.35,-7.65,-409.97,-5.67,-143.38,-1.98,556.74,7.7,-3.4,-0.05,2026-04-24T15:02:39+08:00,2026-04-24T15:03:07+08:00
000598,兴蓉环境,6.87,-0.58,流出,-530.98,-4.58,-324.69,-2.8,-206.28,-1.78,438.58,3.78,92.4,0.8,2026-04-24T15:02:42+08:00,2026-04-24T15:03:07+08:00
000599,青岛双星,5.29,-1.31,流出,-439.01,-7.4,0.0,0.0,-439.01,-7.4,196.14,3.31,242.86,4.1,2026-04-24T15:02:45+08:00,2026-04-24T15:03:07+08:00
000600,建投能源,9.21,-2.54,流入,1161.2,5.38,822.3,3.81,338.9,1.57,741.93,3.44,-1903.13,-8.82,2026-04-24T15:02:48+08:00,2026-04-24T15:03:07+08:00
000601,韶能股份,6.86,-8.66,流出,-6313.34,-5.45,-4098.5,-3.54,-2214.85,-1.91,195.26,0.17,6118.08,5.29,2026-04-24T15:02:51+08:00,2026-04-24T15:03:07+08:00
000603,盛达资源,37.71,-1.87,流出,-9804.64,-12.83,-5403.39,-7.07,-4401.26,-5.76,-1746.38,-2.29,11551.03,15.12,2026-04-24T15:02:42+08:00,2026-04-24T15:03:07+08:00
000605,渤海股份,6.76,1.81,流入,246.46,6.85,135.6,3.77,110.86,3.08,-328.5,-9.13,82.04,2.28,2026-04-24T15:03:03+08:00,2026-04-24T15:03:07+08:00
000607,华媒控股,3.93,0.51,流出,-198.69,-3.55,125.42,2.24,-324.11,-5.79,-71.59,-1.28,270.28,4.83,2026-04-24T15:02:36+08:00,2026-04-24T15:03:07+08:00
000610,西安旅游,,,,,,,,,,,,,,2026-04-24T15:02:54+08:00,2026-04-24T15:03:07+08:00
000612,焦作万方,13.19,0.46,流出,-1380.79,-2.82,-583.31,-1.19,-797.48,-1.63,691.5,1.41,689.28,1.41,2026-04-24T15:03:39+08:00,2026-04-24T15:04:34+08:00
000617,中油资本,9.27,-1.7,流出,-18611.72,-14.3,-11385.75,-8.75,-7225.97,-5.55,7783.38,5.98,10828.34,8.32,2026-04-24T15:03:48+08:00,2026-04-24T15:04:34+08:00
000619,海螺新材,5.95,1.19,流入,380.98,8.95,117.28,2.75,263.7,6.19,-227.26,-5.34,-153.72,-3.61,2026-04-24T15:04:12+08:00,2026-04-24T15:04:34+08:00
000620,盈新发展,2.72,-0.73,流出,-2950.81,-10.97,-1918.06,-7.13,-1032.75,-3.84,-562.01,-2.09,3512.82,13.06,2026-04-24T15:03:42+08:00,2026-04-24T15:04:34+08:00
000623,吉林敖东,17.75,-0.95,流出,-1347.09,-10.16,-742.57,-5.6,-604.52,-4.56,973.08,7.34,374.01,2.82,2026-04-24T15:03:57+08:00,2026-04-24T15:04:34+08:00
000625,长安汽车,9.91,-1.0,流出,-24770.13,-36.78,-17568.35,-26.09,-7201.78,-10.69,9671.21,14.36,15098.92,22.42,2026-04-24T15:03:51+08:00,2026-04-24T15:04:34+08:00
000626,远大控股,8.54,-5.01,流出,-2268.51,-10.91,-836.54,-4.02,-1431.97,-6.89,-917.31,-4.41,3185.82,15.33,2026-04-24T15:03:54+08:00,2026-04-24T15:04:34+08:00
000628,高新发展,63.81,0.76,流入,3378.76,2.79,3853.01,3.18,-474.25,-0.39,-1343.74,-1.11,-2035.02,-1.68,2026-04-24T15:03:45+08:00,2026-04-24T15:04:34+08:00
000629,钒钛股份,3.49,1.16,流入,4180.22,10.24,3074.61,7.53,1105.62,2.71,820.86,2.01,-5001.08,-12.25,2026-04-24T15:03:57+08:00,2026-04-24T15:04:34+08:00
000630,铜陵有色,6.29,-0.16,流出,-2120.58,-1.59,-6348.77,-4.77,4228.19,3.18,533.4,0.4,1587.17,1.19,2026-04-24T15:04:00+08:00,2026-04-24T15:04:34+08:00
000631,顺发恒能,3.19,-0.93,流出,-109.7,-1.46,-74.66,-0.99,-35.04,-0.47,282.05,3.75,-172.35,-2.29,2026-04-24T15:03:48+08:00,2026-04-24T15:04:34+08:00
000632,三木集团,4.61,0.22,流入,514.35,5.38,329.91,3.45,184.43,1.93,-414.42,-4.33,-99.93,-1.04,2026-04-24T15:04:15+08:00,2026-04-24T15:04:34+08:00
000633,合金投资,6.55,2.5,流入,129.49,2.12,-194.74,-3.19,324.24,5.31,-54.15,-0.89,-75.35,-1.23,2026-04-24T15:04:03+08:00,2026-04-24T15:04:34+08:00
000635,英 力 特,8.04,1.77,流入,182.05,3.4,-53.77,-1.0,235.83,4.41,-131.51,-2.46,-50.54,-0.94,2026-04-24T15:03:42+08:00,2026-04-24T15:04:34+08:00
000636,风华高科,22.73,2.57,流入,25027.01,11.97,3390.26,1.62,21636.75,10.35,-7025.96,-3.36,-18001.05,-8.61,2026-04-24T15:03:45+08:00,2026-04-24T15:04:34+08:00
000637,茂化实华,4.43,0.0,流入,244.0,7.48,0.0,0.0,244.0,7.48,13.73,0.42,-257.73,-7.9,2026-04-24T15:03:51+08:00,2026-04-24T15:04:34+08:00
000639,西王食品,2.04,0.49,流入,934.86,7.02,778.97,5.85,155.89,1.17,-370.02,-2.78,-564.84,-4.24,2026-04-24T15:04:18+08:00,2026-04-24T15:04:34+08:00
000650,仁和药业,5.55,-2.8,流出,-429.04,-3.22,-688.45,-5.17,259.41,1.95,1298.36,9.75,-869.32,-6.53,2026-04-24T15:03:48+08:00,2026-04-24T15:04:34+08:00
000651,格力电器,37.11,0.41,流出,-4753.9,-4.17,3849.29,3.37,-8603.19,-7.54,-3566.21,-3.13,8320.11,7.29,2026-04-24T15:04:00+08:00,2026-04-24T15:04:34+08:00
000652,泰达股份,4.15,-1.66,流出,-281.82,-3.82,65.81,0.89,-347.62,-4.71,290.29,3.93,-8.48,-0.11,2026-04-24T15:03:54+08:00,2026-04-24T15:04:34+08:00
000655,金岭矿业,8.33,-0.12,流出,-510.89,-9.17,3.05,0.05,-513.94,-9.23,89.89,1.61,420.99,7.56,2026-04-24T15:03:57+08:00,2026-04-24T15:04:34+08:00
000657,中钨高新,55.18,-2.46,流出,-50336.02,-12.18,-54806.59,-13.26,4470.58,1.08,7414.61,1.79,42921.41,10.38,2026-04-24T15:03:51+08:00,2026-04-24T15:04:34+08:00
000659,珠海中富,3.99,-0.75,流出,-590.08,-6.42,-1.03,-0.01,-589.04,-6.41,188.43,2.05,401.64,4.37,2026-04-24T15:03:54+08:00,2026-04-24T15:04:34+08:00
000661,长春高新,85.39,-0.27,流出,-31.83,-0.11,-903.68,-3.14,871.84,3.03,-600.61,-2.08,632.45,2.19,2026-04-24T15:04:24+08:00,2026-04-24T15:04:34+08:00
000663,永安林业,6.35,0.47,流出,-525.38,-9.68,-246.0,-4.53,-279.38,-5.15,310.82,5.73,214.56,3.95,2026-04-24T15:04:27+08:00,2026-04-24T15:04:34+08:00
000665,湖北广电,4.64,1.09,流入,171.21,2.48,95.85,1.39,75.37,1.09,-666.12,-9.65,494.91,7.17,2026-04-24T15:04:03+08:00,2026-04-24T15:04:34+08:00
000670,盈方微,7.5,-0.4,流入,924.13,4.49,76.54,0.37,847.59,4.12,-909.12,-4.42,-15.0,-0.07,2026-04-24T15:04:00+08:00,2026-04-24T15:04:34+08:00
000672,上峰水泥,13.69,2.24,流出,-594.47,-2.97,-304.55,-1.52,-289.91,-1.45,-337.85,-1.69,932.32,4.65,2026-04-24T15:03:57+08:00,2026-04-24T15:04:34+08:00
000676,智度股份,7.38,-1.6,流出,-1098.01,-7.53,-205.48,-1.41,-892.53,-6.12,-423.78,-2.91,1521.79,10.44,2026-04-24T15:04:09+08:00,2026-04-24T15:04:34+08:00
000677,恒天海龙,4.09,-2.39,流出,-4853.33,-23.72,-3524.61,-17.22,-1328.72,-6.49,484.31,2.37,4369.02,21.35,2026-04-24T15:04:12+08:00,2026-04-24T15:04:34+08:00
000678,襄阳轴承,11.74,-3.22,流出,-1748.83,-14.24,-75.13,-0.61,-1673.7,-13.63,-525.57,-4.28,2274.4,18.52,2026-04-24T15:04:06+08:00,2026-04-24T15:04:34+08:00
000679,大连友谊,6.77,0.59,流入,2.81,0.1,-101.44,-3.58,104.25,3.68,132.04,4.66,-134.85,-4.76,2026-04-24T15:04:03+08:00,2026-04-24T15:04:34+08:00
000680,山推股份,11.6,5.65,流入,1068.23,2.08,1981.63,3.86,-913.4,-1.78,-681.33,-1.33,-386.9,-0.75,2026-04-24T15:03:36+08:00,2026-04-24T15:04:34+08:00
000681,视觉中国,20.41,-1.35,流出,-3700.0,-8.9,-1863.58,-4.48,-1836.42,-4.42,-1362.14,-3.28,5062.14,12.17,2026-04-24T15:04:09+08:00,2026-04-24T15:04:34+08:00
000682,东方电子,13.65,0.52,流出,-2092.98,-4.56,-1818.3,-3.96,-274.69,-0.6,-1051.42,-2.29,3144.4,6.85,2026-04-24T15:04:12+08:00,2026-04-24T15:04:34+08:00
000683,博源化工,8.96,1.01,流出,-1506.1,-3.45,809.04,1.85,-2315.14,-5.31,3401.59,7.8,-1895.49,-4.35,2026-04-24T15:04:06+08:00,2026-04-24T15:04:34+08:00
000685,中山公用,11.55,-0.77,流入,232.51,1.58,-278.0,-1.89,510.51,3.48,554.75,3.78,-787.25,-5.36,2026-04-24T15:04:00+08:00,2026-04-24T15:04:34+08:00
000686,东北证券,8.31,0.12,流入,525.49,3.56,1580.46,10.69,-1054.97,-7.14,593.76,4.02,-1119.26,-7.57,2026-04-24T15:04:15+08:00,2026-04-24T15:04:34+08:00
000688,国城矿业,43.91,7.52,流入,16021.0,10.54,10499.92,6.91,5521.08,3.63,-13004.14,-8.55,-3016.85,-1.98,2026-04-24T15:03:39+08:00,2026-04-24T15:04:34+08:00
000690,宝新能源,5.24,-4.38,流出,-1281.96,-1.51,-2200.1,-2.59,918.15,1.08,1530.35,1.8,-248.39,-0.29,2026-04-24T15:04:09+08:00,2026-04-24T15:04:34+08:00
000692,惠天热电,4.32,-3.14,流出,-822.88,-11.03,-440.9,-5.91,-381.98,-5.12,216.03,2.89,606.86,8.13,2026-04-24T15:04:12+08:00,2026-04-24T15:04:34+08:00
000695,滨海能源,14.67,0.69,流入,572.75,3.99,-130.14,-0.91,702.89,4.89,-406.91,-2.83,-165.84,-1.15,2026-04-24T15:03:45+08:00,2026-04-24T15:04:34+08:00
000700,模塑科技,10.93,-2.84,流出,-6570.24,-19.21,-6109.74,-17.87,-460.5,-1.35,3158.01,9.23,3412.22,9.98,2026-04-24T15:04:03+08:00,2026-04-24T15:04:34+08:00
000701,厦门信达,5.72,0.18,流入,268.83,3.42,4.53,0.06,264.3,3.36,-234.17,-2.98,-34.66,-0.44,2026-04-24T15:04:21+08:00,2026-04-24T15:04:34+08:00
000702,正虹科技,6.64,-1.34,流入,147.65,2.91,0.0,0.0,147.65,2.91,64.95,1.28,-212.6,-4.19,2026-04-24T15:03:51+08:00,2026-04-24T15:04:34+08:00
000703,恒逸石化,14.97,-0.07,流出,-330.5,-0.45,-111.47,-0.15,-219.04,-0.3,-5048.58,-6.84,5379.08,7.28,2026-04-24T15:04:15+08:00,2026-04-24T15:04:34+08:00
000705,浙江震元,8.6,0.82,流入,163.12,5.37,0.0,0.0,163.12,5.37,-275.11,-9.06,111.98,3.69,2026-04-24T15:04:24+08:00,2026-04-24T15:04:34+08:00
000707,双环科技,6.16,2.67,流入,2637.2,12.12,300.2,1.38,2337.0,10.74,-1006.07,-4.63,-1631.13,-7.5,2026-04-24T15:04:18+08:00,2026-04-24T15:04:34+08:00
000708,中信特钢,15.47,-1.53,流入,351.04,1.48,79.02,0.33,272.02,1.15,45.62,0.19,-396.66,-1.67,2026-04-24T15:04:27+08:00,2026-04-24T15:04:34+08:00
000709,河钢股份,2.26,-1.31,流入,1088.88,6.73,690.35,4.27,398.52,2.46,778.2,4.81,-1867.08,-11.54,2026-04-24T15:03:54+08:00,2026-04-24T15:04:34+08:00
000710,贝瑞基因,9.68,-0.21,流出,-347.69,-5.69,133.96,2.19,-481.65,-7.88,-151.63,-2.48,499.32,8.16,2026-04-24T15:04:06+08:00,2026-04-24T15:04:34+08:00
000712,锦龙股份,10.21,-1.26,流出,-563.57,-7.43,-304.6,-4.02,-258.98,-3.41,-365.15,-4.81,928.72,12.25,2026-04-24T15:04:33+08:00,2026-04-24T15:04:34+08:00
000713,国投丰乐,6.59,1.7,流出,-333.68,-2.85,-585.42,-5.0,251.75,2.15,-704.96,-6.02,1038.63,8.87,2026-04-24T15:03:57+08:00,2026-04-24T15:04:34+08:00
000715,中兴商业,6.23,-5.75,流出,-3201.91,-6.81,-3649.19,-7.76,447.28,0.95,4169.39,8.87,-967.47,-2.06,2026-04-24T15:04:21+08:00,2026-04-24T15:04:34+08:00
000716,黑芝麻,5.1,2.2,流入,1405.02,25.83,565.5,10.39,839.51,15.43,-666.79,-12.26,-738.23,-13.57,2026-04-24T15:03:36+08:00,2026-04-24T15:04:34+08:00
000717,中南股份,2.43,0.83,流入,368.87,8.35,147.5,3.34,221.38,5.01,-96.77,-2.19,-272.1,-6.16,2026-04-24T15:04:15+08:00,2026-04-24T15:04:34+08:00
000718,苏宁环球,2.07,-0.48,流入,2.27,0.05,-187.9,-4.24,190.18,4.29,79.97,1.8,-82.25,-1.86,2026-04-24T15:03:39+08:00,2026-04-24T15:04:34+08:00
000719,中原传媒,14.02,-3.24,流入,722.23,6.5,238.46,2.15,483.77,4.35,-430.53,-3.87,-291.7,-2.62,2026-04-24T15:04:09+08:00,2026-04-24T15:04:34+08:00
000720,新能泰山,4.68,-3.9,流出,-5380.86,-12.35,-3019.35,-6.93,-2361.51,-5.42,-281.77,-0.65,5662.63,12.99,2026-04-24T15:04:18+08:00,2026-04-24T15:04:34+08:00
000721,西安饮食,7.62,-0.78,流出,-1251.89,-18.86,-829.8,-12.5,-422.09,-6.36,-78.13,-1.18,1330.03,20.03,2026-04-24T15:03:42+08:00,2026-04-24T15:04:34+08:00
000722,湖南发展,14.55,-6.91,流出,-7055.05,-9.45,-2399.03,-3.21,-4656.02,-6.24,926.2,1.24,6128.85,8.21,2026-04-24T15:03:45+08:00,2026-04-24T15:04:34+08:00
000723,美锦能源,4.4,-2.44,流出,-5062.13,-18.1,-2690.93,-9.62,-2371.2,-8.48,1195.65,4.28,3866.48,13.83,2026-04-24T15:04:21+08:00,2026-04-24T15:04:34+08:00
000725,京东方Ａ,4.13,-1.43,流出,-13555.13,-7.11,-9943.31,-5.22,-3611.83,-1.9,8561.9,4.49,4993.24,2.62,2026-04-24T15:04:24+08:00,2026-04-24T15:04:34+08:00
000726,鲁  泰Ａ,6.65,-0.45,流入,176.54,4.17,0.0,0.0,176.54,4.17,188.3,4.45,-364.85,-8.62,2026-04-24T15:03:48+08:00,2026-04-24T15:04:34+08:00
000727,冠捷科技,2.59,-3.0,流出,-767.23,-3.13,-56.72,-0.23,-710.51,-2.9,-320.67,-1.31,1087.9,4.44,2026-04-24T15:04:00+08:00,2026-04-24T15:04:34+08:00
000728,国元证券,7.32,-0.54,流出,-852.58,-5.63,-1698.48,-11.21,845.9,5.58,345.56,2.28,507.02,3.35,2026-04-24T15:04:12+08:00,2026-04-24T15:04:34+08:00
000729,燕京啤酒,12.61,-2.63,流出,-1368.42,-2.41,-2261.05,-3.99,892.63,1.57,3691.35,6.51,-2322.93,-4.1,2026-04-24T15:04:27+08:00,2026-04-24T15:04:34+08:00
000731,四川美丰,7.28,1.39,流出,-1481.25,-7.02,-946.22,-4.48,-535.03,-2.53,959.48,4.55,521.77,2.47,2026-04-24T15:04:24+08:00,2026-04-24T15:04:34+08:00
000733,振华科技,46.82,0.04,流出,-1763.85,-4.78,138.45,0.37,-1902.3,-5.15,1872.42,5.07,-108.57,-0.29,2026-04-24T15:04:15+08:00,2026-04-24T15:04:34+08:00
000735,罗 牛 山,6.69,-1.76,流出,-105.28,-1.01,305.22,2.93,-410.5,-3.94,-877.86,-8.42,983.14,9.43,2026-04-24T15:04:18+08:00,2026-04-24T15:04:34+08:00
000737,北方铜业,13.79,-0.36,流出,-1758.33,-4.44,-2576.21,-6.5,817.88,2.06,110.67,0.28,1647.66,4.16,2026-04-24T15:03:51+08:00,2026-04-24T15:04:34+08:00
000738,航发控制,20.96,-2.28,流出,-2092.81,-4.69,-145.94,-0.33,-1946.88,-4.37,616.24,1.38,1476.57,3.31,2026-04-24T15:03:54+08:00,2026-04-24T15:04:34+08:00
000739,普洛药业,18.35,-0.7,流入,2039.32,10.58,-338.05,-1.75,2377.37,12.33,-3512.22,-18.22,1472.9,7.64,2026-04-24T15:04:30+08:00,2026-04-24T15:04:34+08:00
000750,国海证券,3.81,-0.52,流出,-1083.23,-10.17,-292.99,-2.75,-790.24,-7.42,389.15,3.65,694.08,6.52,2026-04-24T15:04:03+08:00,2026-04-24T15:04:34+08:00
000751,锌业股份,6.54,-2.97,流出,-5049.12,-3.94,-4035.25,-3.15,-1013.87,-0.79,130.56,0.1,4918.55,3.84,2026-04-24T15:04:33+08:00,2026-04-24T15:04:34+08:00
000753,漳州发展,6.34,0.16,流出,-101.99,-1.33,84.85,1.11,-186.84,-2.45,-297.23,-3.89,399.22,5.23,2026-04-24T15:03:57+08:00,2026-04-24T15:04:34+08:00
000755,山西高速,5.14,-0.96,流出,-154.28,-6.14,-1.91,-0.08,-152.37,-6.06,299.37,11.91,-145.09,-5.77,2026-04-24T15:04:00+08:00,2026-04-24T15:04:34+08:00
000756,新华制药,14.33,-0.21,流出,-48.59,-1.09,-78.54,-1.75,29.95,0.67,-135.83,-3.03,184.43,4.12,2026-04-24T15:04:03+08:00,2026-04-24T15:04:34+08:00
000757,浩物股份,4.74,1.28,流出,-664.35,-13.14,-281.48,-5.57,-382.87,-7.57,-30.51,-0.6,694.86,13.74,2026-04-24T15:04:30+08:00,2026-04-24T15:04:34+08:00
000758,中色股份,6.92,-0.14,流出,-2210.4,-9.67,-1167.85,-5.11,-1042.55,-4.56,745.52,3.26,1464.88,6.41,2026-04-24T15:04:24+08:00,2026-04-24T15:04:34+08:00
000759,中百集团,5.21,-0.38,流入,599.9,7.69,550.38,7.06,49.52,0.63,-858.77,-11.01,258.87,3.32,2026-04-24T15:04:36+08:00,2026-04-24T15:04:40+08:00
000761,本钢板材,2.97,-0.34,流出,-81.51,-2.37,0.0,0.0,-81.51,-2.37,47.31,1.38,34.2,1.0,2026-04-24T15:04:27+08:00,2026-04-24T15:04:40+08:00
000762,西藏矿业,38.5,7.78,流入,15444.03,6.03,9891.23,3.86,5552.8,2.17,1387.45,0.54,-16831.47,-6.57,2026-04-24T15:04:06+08:00,2026-04-24T15:04:40+08:00
000766,通化金马,23.0,0.17,流出,-1156.28,-5.24,-1100.78,-4.99,-55.5,-0.25,121.44,0.55,1034.85,4.69,2026-04-24T15:04:39+08:00,2026-04-24T15:04:40+08:00
000767,晋控电力,3.87,-6.75,流出,-8248.26,-9.53,-4991.87,-5.77,-3256.39,-3.76,-757.57,-0.88,9005.83,10.4,2026-04-24T15:04:30+08:00,2026-04-24T15:04:40+08:00
000768,中航西飞,23.78,-2.06,流出,-4923.81,-6.9,-5032.29,-7.05,108.48,0.15,1028.08,1.44,3895.73,5.46,2026-04-24T15:04:06+08:00,2026-04-24T15:04:40+08:00
000776,广发证券,19.86,-2.26,流入,2592.23,2.27,-1577.5,-1.38,4169.73,3.66,-1720.82,-1.51,-871.41,-0.76,2026-04-24T15:04:09+08:00,2026-04-24T15:04:40+08:00
000777,中核科技,21.87,-0.95,流出,-521.42,-3.92,-209.3,-1.57,-312.12,-2.35,-854.45,-6.43,1375.87,10.35,2026-04-24T15:04:33+08:00,2026-04-24T15:04:40+08:00
000778,新兴铸管,4.55,-1.3,流出,-712.68,-3.29,-1410.63,-6.52,697.95,3.23,830.48,3.84,-117.8,-0.54,2026-04-24T15:04:12+08:00,2026-04-24T15:04:40+08:00
000779,甘咨询,8.36,-3.35,流入,615.77,6.41,22.89,0.24,592.87,6.17,786.03,8.18,-1401.8,-14.6,2026-04-24T15:04:36+08:00,2026-04-24T15:04:40+08:00
000782,恒申新材,6.2,-1.12,流出,-1379.3,-11.06,-328.64,-2.64,-1050.67,-8.43,-739.31,-5.93,2118.61,16.99,2026-04-24T15:03:42+08:00,2026-04-24T15:04:40+08:00
000783,长江证券,7.14,-0.83,流出,-1168.4,-5.47,-1074.23,-5.03,-94.17,-0.44,224.45,1.05,943.95,4.42,2026-04-24T15:04:09+08:00,2026-04-24T15:04:40+08:00
000785,居然智家,2.54,-0.39,流出,-397.77,-3.64,-15.9,-0.15,-381.87,-3.5,-140.18,-1.28,537.95,4.93,2026-04-24T15:04:33+08:00,2026-04-24T15:04:40+08:00
000786,北新建材,24.93,0.2,流入,810.56,3.84,577.67,2.74,232.89,1.1,809.65,3.84,-1620.21,-7.68,2026-04-24T15:03:45+08:00,2026-04-24T15:04:40+08:00
000788,北大医药,6.36,0.79,流入,375.88,1.45,771.8,2.98,-395.92,-1.53,-885.16,-3.41,509.28,1.96,2026-04-24T15:04:12+08:00,2026-04-24T15:04:40+08:00
000789,万年青,5.09,0.0,流入,102.33,3.74,99.41,3.64,2.92,0.11,165.79,6.06,-268.12,-9.81,2026-04-24T15:03:48+08:00,2026-04-24T15:04:40+08:00
000790,华神科技,3.89,1.04,流入,81.62,1.57,89.91,1.73,-8.29,-0.16,-24.35,-0.47,-57.27,-1.1,2026-04-24T15:03:51+08:00,2026-04-24T15:04:40+08:00
000791,甘肃能源,8.23,-3.52,流出,-4004.56,-8.49,-3015.39,-6.4,-989.17,-2.1,2020.29,4.29,1984.26,4.21,2026-04-24T15:04:36+08:00,2026-04-24T15:04:40+08:00
000792,盐湖股份,37.42,4.85,流入,37151.26,8.96,18267.07,4.41,18884.2,4.56,-12250.34,-2.96,-24900.92,-6.01,2026-04-24T15:04:39+08:00,2026-04-24T15:04:40+08:00
000795,英洛华,9.18,0.0,流出,-1588.37,-14.01,-690.6,-6.09,-897.77,-7.92,-280.62,-2.48,1868.99,16.49,2026-04-24T15:04:39+08:00,2026-04-24T15:04:40+08:00
000796,凯撒旅业,5.04,-1.56,流出,-1788.94,-10.52,-494.7,-2.91,-1294.24,-7.61,-256.68,-1.51,2045.62,12.03,2026-04-24T15:03:54+08:00,2026-04-24T15:04:40+08:00
000797,中国武夷,2.71,0.37,流入,128.63,2.23,0.67,0.01,127.96,2.21,-386.04,-6.68,257.41,4.46,2026-04-24T15:03:42+08:00,2026-04-24T15:04:40+08:00
000798,中水渔业,9.23,-6.39,流出,-868.08,-4.53,104.68,0.55,-972.76,-5.08,880.5,4.6,-12.42,-0.06,2026-04-24T15:04:15+08:00,2026-04-24T15:04:40+08:00
000799,酒鬼酒,42.9,-3.05,流出,-610.04,-1.66,-419.6,-1.15,-190.44,-0.52,1573.84,4.29,-963.81,-2.63,2026-04-24T15:03:45+08:00,2026-04-24T15:04:40+08:00
000800,一汽解放,7.04,-0.56,流出,-72.25,-0.86,-315.28,-3.75,243.03,2.89,198.1,2.36,-125.86,-1.5,2026-04-24T15:03:57+08:00,2026-04-24T15:04:40+08:00
000801,四川九洲,13.93,-0.85,流出,-2017.82,-12.82,-223.14,-1.42,-1794.68,-11.4,346.18,2.2,1671.64,10.62,2026-04-24T15:04:18+08:00,2026-04-24T15:04:40+08:00
000802,北京文化,4.08,-1.45,流出,-808.39,-7.82,-471.6,-4.56,-336.79,-3.26,666.88,6.45,141.51,1.37,2026-04-24T15:04:21+08:00,2026-04-24T15:04:40+08:00
000803,山高环能,8.19,4.6,流入,1343.98,6.69,540.21,2.69,803.77,4.0,549.31,2.73,-1893.29,-9.42,2026-04-24T15:03:48+08:00,2026-04-24T15:04:40+08:00
000807,云铝股份,34.17,1.85,流入,5680.64,2.01,8962.89,3.17,-3282.25,-1.16,1840.15,0.65,-7520.79,-2.66,2026-04-24T15:03:45+08:00,2026-04-24T15:04:40+08:00
000809,和展能源,3.55,0.0,流出,-362.45,-8.04,8.68,0.19,-371.13,-8.23,39.81,0.88,322.64,7.15,2026-04-24T15:04:00+08:00,2026-04-24T15:04:40+08:00
000810,创维数字,12.62,-0.32,流入,966.82,4.0,-95.73,-0.4,1062.55,4.4,-328.55,-1.36,-638.27,-2.64,2026-04-24T15:04:03+08:00,2026-04-24T15:04:40+08:00
