代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603507,振江股份,38.4,-2.39,3.17,流出,-196.07,-0.88,-588.93,-2.64,392.86,1.76,-1020.69,-4.57,1216.76,5.45,2026-06-02T16:11:53+08:00,2026-06-02T19:04:50+08:00
603508,思维列控,22.58,0.22,1.11,流入,1206.2,12.56,537.36,5.59,668.85,6.96,-859.96,-8.95,-346.24,-3.6,2026-06-02T16:11:42+08:00,2026-06-02T19:04:50+08:00
603511,爱慕股份,13.75,-1.5,0.33,流入,161.77,8.96,1.24,0.07,160.53,8.89,170.25,9.43,-332.02,-18.39,2026-06-02T16:11:42+08:00,2026-06-02T19:04:50+08:00
603515,欧普照明,18.91,1.12,0.38,流出,-134.62,-2.54,11.06,0.21,-145.67,-2.75,-185.37,-3.5,319.99,6.04,2026-06-02T16:12:00+08:00,2026-06-02T19:04:50+08:00
603516,淳中科技,110.81,0.31,2.64,流出,-991.37,-1.68,-1099.14,-1.86,107.77,0.18,-983.96,-1.66,1975.33,3.34,2026-06-02T16:11:44+08:00,2026-06-02T19:04:50+08:00
603517,ST绝味,13.87,1.61,1.64,流出,-388.82,-2.87,371.17,2.74,-759.99,-5.61,655.78,4.84,-266.96,-1.97,2026-06-02T16:11:41+08:00,2026-06-02T19:04:50+08:00
603518,锦泓集团,9.01,-4.25,2.58,流入,123.76,1.54,250.76,3.12,-127.0,-1.58,602.63,7.49,-726.39,-9.03,2026-06-02T16:11:38+08:00,2026-06-02T19:04:50+08:00
603519,立霸股份,12.66,-0.94,1.18,流入,375.52,9.43,85.1,2.14,290.43,7.29,-56.35,-1.41,-319.18,-8.01,2026-06-02T16:12:00+08:00,2026-06-02T19:04:50+08:00
603520,司太立,10.18,-0.68,4.64,流入,384.42,1.87,413.18,2.01,-28.76,-0.14,1180.74,5.75,-1565.16,-7.62,2026-06-02T16:11:56+08:00,2026-06-02T19:04:50+08:00
603527,众源新材,13.39,-3.11,7.32,流出,-2904.44,-9.35,-1197.48,-3.85,-1706.96,-5.49,196.51,0.63,2707.94,8.71,2026-06-02T16:11:42+08:00,2026-06-02T19:04:50+08:00
603528,多伦科技,6.85,-3.79,1.37,流出,-792.81,-11.85,-293.34,-4.38,-499.47,-7.47,110.43,1.65,682.38,10.2,2026-06-02T16:11:58+08:00,2026-06-02T19:04:50+08:00
603529,爱玛科技,21.91,-1.88,1.12,流出,-933.44,-4.45,322.77,1.54,-1256.21,-5.99,-461.84,-2.2,1395.28,6.66,2026-06-02T16:11:55+08:00,2026-06-02T19:04:50+08:00
603530,神马电力,57.01,-3.62,0.91,流出,-2515.41,-11.32,-375.05,-1.69,-2140.36,-9.63,444.14,2.0,2071.27,9.32,2026-06-02T16:12:01+08:00,2026-06-02T19:04:50+08:00
603533,掌阅科技,26.25,-0.72,9.93,流入,5021.79,4.43,3368.07,2.97,1653.72,1.46,-1020.21,-0.9,-4001.58,-3.53,2026-06-02T16:12:01+08:00,2026-06-02T19:04:50+08:00
603535,嘉诚国际,7.13,-3.13,0.84,流出,-334.17,-10.86,17.69,0.58,-351.86,-11.44,280.12,9.11,54.05,1.76,2026-06-02T16:11:37+08:00,2026-06-02T19:04:50+08:00
603536,惠发食品,9.37,-4.29,2.9,流入,63.56,0.96,-39.89,-0.6,103.45,1.56,558.72,8.43,-622.28,-9.39,2026-06-02T16:12:00+08:00,2026-06-02T19:04:50+08:00
603538,美诺华,44.05,-5.45,12.26,流出,-14929.04,-11.27,-9650.46,-7.29,-5278.58,-3.99,5261.82,3.97,9667.23,7.3,2026-06-02T16:11:53+08:00,2026-06-02T19:04:50+08:00
603551,奥普科技,10.95,-3.27,1.08,流入,103.66,2.27,3.06,0.07,100.6,2.2,280.37,6.14,-384.03,-8.41,2026-06-02T16:11:54+08:00,2026-06-02T19:04:50+08:00
603556,海兴电力,25.36,-5.13,1.6,流出,-720.72,-3.63,-827.3,-4.17,106.58,0.54,655.98,3.3,64.74,0.33,2026-06-02T16:11:45+08:00,2026-06-02T19:04:50+08:00
603557,*ST起步,4.95,5.1,1.18,流入,154.67,4.39,-222.7,-6.33,377.37,10.72,-4.26,-0.12,-150.41,-4.27,2026-06-02T16:11:36+08:00,2026-06-02T19:04:50+08:00
603558,健盛集团,11.91,0.17,1.4,流入,451.74,7.84,13.92,0.24,437.82,7.6,138.96,2.41,-590.7,-10.26,2026-06-02T16:11:49+08:00,2026-06-02T19:04:50+08:00
603559,ST通脉,9.93,4.97,2.47,流出,-42.46,-0.44,-1038.64,-10.7,996.18,10.26,298.73,3.08,-256.27,-2.64,2026-06-02T16:12:02+08:00,2026-06-02T19:04:50+08:00
603565,中谷物流,10.88,1.78,0.63,流出,-302.05,-2.13,229.58,1.62,-531.63,-3.74,382.97,2.7,-80.92,-0.57,2026-06-02T16:11:46+08:00,2026-06-02T19:04:50+08:00
603566,普莱柯,10.74,-1.74,1.0,流出,-273.66,-7.34,-176.72,-4.74,-96.95,-2.6,604.17,16.2,-330.51,-8.86,2026-06-02T16:11:52+08:00,2026-06-02T19:04:50+08:00
603567,珍宝岛,6.91,-3.89,1.41,流出,-1240.86,-13.5,-852.68,-9.27,-388.18,-4.22,414.14,4.5,826.73,8.99,2026-06-02T16:11:44+08:00,2026-06-02T19:04:50+08:00
603568,伟明环保,14.95,-2.61,0.59,流出,-377.01,-2.07,1352.33,7.44,-1729.34,-9.51,-1252.76,-6.89,1629.77,8.96,2026-06-02T16:11:59+08:00,2026-06-02T19:04:50+08:00
603569,长久物流,6.09,-2.09,0.71,流出,-107.53,-4.1,-165.59,-6.32,58.06,2.22,309.81,11.82,-202.28,-7.72,2026-06-02T16:11:57+08:00,2026-06-02T19:04:50+08:00
603577,汇金通,10.28,-3.11,1.79,流入,103.16,1.65,81.13,1.3,22.04,0.35,499.44,8.0,-602.6,-9.65,2026-06-02T16:11:45+08:00,2026-06-02T19:04:50+08:00
603578,三星新材,14.32,-4.91,3.6,流出,-874.05,-9.27,-299.22,-3.17,-574.83,-6.09,-710.73,-7.54,1584.79,16.8,2026-06-02T16:11:34+08:00,2026-06-02T19:04:50+08:00
603579,荣泰健康,19.24,-1.59,1.26,流出,-289.67,-5.95,-50.62,-1.04,-239.05,-4.91,385.67,7.92,-96.01,-1.97,2026-06-02T16:11:41+08:00,2026-06-02T19:04:50+08:00
603580,*ST艾艾,24.14,-0.66,0.7,流出,-58.8,-2.67,-16.7,-0.76,-42.1,-1.91,114.12,5.18,-55.32,-2.51,2026-06-02T16:11:54+08:00,2026-06-02T19:04:50+08:00
603583,捷昌驱动,25.08,-1.45,1.06,流入,596.71,5.8,598.76,5.82,-2.05,-0.02,-146.38,-1.42,-450.33,-4.37,2026-06-02T16:11:47+08:00,2026-06-02T19:04:50+08:00
603585,苏利股份,16.07,-2.43,1.43,流入,198.97,4.49,162.71,3.67,36.26,0.82,176.42,3.98,-375.39,-8.47,2026-06-02T16:11:42+08:00,2026-06-02T19:04:50+08:00
603586,金麒麟,17.55,0.98,1.6,流出,-595.37,-10.84,8.06,0.15,-603.43,-10.99,796.64,14.5,-201.27,-3.66,2026-06-02T16:11:35+08:00,2026-06-02T19:04:50+08:00
603587,地素时尚,12.55,-3.46,0.66,流入,97.13,2.45,-3.77,-0.09,100.89,2.54,363.32,9.16,-460.44,-11.6,2026-06-02T16:11:55+08:00,2026-06-02T19:04:50+08:00
603588,高能环境,12.79,3.4,3.22,流入,6085.58,9.92,1870.2,3.05,4215.39,6.87,-1786.63,-2.91,-4298.95,-7.01,2026-06-02T16:11:52+08:00,2026-06-02T19:04:50+08:00
603589,口子窖,21.46,-2.98,1.4,流入,288.71,1.59,-226.15,-1.24,514.86,2.83,-996.55,-5.47,707.84,3.89,2026-06-02T16:11:37+08:00,2026-06-02T19:04:50+08:00
603590,康辰药业,32.81,-4.04,2.82,流出,-64.95,-0.44,-477.26,-3.26,412.31,2.81,-672.5,-4.59,737.45,5.03,2026-06-02T16:11:34+08:00,2026-06-02T19:04:50+08:00
603595,ST东尼,23.49,0.13,1.87,流入,920.11,9.07,686.98,6.77,233.13,2.3,-335.83,-3.31,-584.28,-5.76,2026-06-02T16:11:42+08:00,2026-06-02T19:04:50+08:00
603596,伯特利,31.93,-0.56,1.99,流出,-1234.59,-2.15,-2102.38,-3.67,867.78,1.51,-363.23,-0.63,1597.82,2.79,2026-06-02T16:11:53+08:00,2026-06-02T19:04:50+08:00
603598,引力传媒,23.0,-5.08,14.37,流出,-733.1,-0.82,-2338.83,-2.61,1605.73,1.79,-3792.58,-4.24,4525.68,5.06,2026-06-02T16:11:56+08:00,2026-06-02T19:04:50+08:00
603599,广信股份,11.18,-1.67,1.14,流入,74.98,0.65,-145.72,-1.26,220.71,1.9,174.22,1.5,-249.2,-2.15,2026-06-02T16:11:44+08:00,2026-06-02T19:04:50+08:00
603600,永艺股份,10.66,-1.2,1.54,流出,-20.98,-0.43,185.63,3.78,-206.61,-4.2,166.61,3.39,-145.63,-2.96,2026-06-02T16:11:51+08:00,2026-06-02T19:04:50+08:00
603601,再升科技,17.15,-10.02,25.24,流出,-35546.6,-7.13,-8464.46,-1.7,-27082.14,-5.43,-8938.21,-1.79,44484.82,8.92,2026-06-02T16:11:48+08:00,2026-06-02T19:04:50+08:00
603602,纵横通信,13.56,1.27,2.66,流入,655.79,7.95,28.8,0.35,626.99,7.6,-156.93,-1.9,-498.86,-6.05,2026-06-02T16:11:43+08:00,2026-06-02T19:04:50+08:00
603605,珀莱雅,64.88,-3.35,2.05,流出,-4040.76,-7.61,-2991.6,-5.64,-1049.16,-1.98,-441.46,-0.83,4482.21,8.44,2026-06-02T16:11:49+08:00,2026-06-02T19:04:50+08:00
603606,东方电缆,42.6,-2.92,2.71,流出,-2859.63,-3.02,-2090.55,-2.21,-769.08,-0.81,-2714.38,-2.87,5574.0,5.88,2026-06-02T16:11:57+08:00,2026-06-02T19:04:50+08:00
603607,京华激光,21.82,-1.84,1.83,流入,118.44,1.67,-540.75,-7.61,659.19,9.28,381.12,5.36,-499.56,-7.03,2026-06-02T16:11:44+08:00,2026-06-02T19:04:50+08:00
603608,天创时尚,19.31,1.85,7.76,流入,4587.94,7.36,2490.3,3.99,2097.64,3.36,4268.5,6.85,-8856.44,-14.2,2026-06-02T16:11:37+08:00,2026-06-02T19:04:50+08:00
603609,禾丰股份,6.42,-3.17,0.45,流出,-203.69,-7.74,-94.28,-3.58,-109.4,-4.16,84.07,3.19,119.62,4.55,2026-06-02T16:11:48+08:00,2026-06-02T19:04:50+08:00
603610,麒盛科技,17.56,-0.62,1.65,流出,-249.03,-2.45,-159.09,-1.57,-89.94,-0.89,1375.64,13.54,-1126.62,-11.09,2026-06-02T16:11:59+08:00,2026-06-02T19:04:50+08:00
603611,诺力股份,18.03,-1.15,0.96,流入,716.88,16.17,391.76,8.83,325.12,7.33,137.37,3.1,-854.25,-19.26,2026-06-02T16:12:01+08:00,2026-06-02T19:04:50+08:00
603612,索通发展,21.3,2.11,3.09,流出,-1024.1,-3.2,-1145.25,-3.58,121.15,0.38,974.11,3.05,49.99,0.16,2026-06-02T16:11:41+08:00,2026-06-02T19:04:50+08:00
603613,国联股份,23.08,-2.41,1.22,流出,-283.56,-1.39,-1488.11,-7.29,1204.55,5.9,949.75,4.65,-666.18,-3.26,2026-06-02T16:11:52+08:00,2026-06-02T19:04:50+08:00
603615,茶花股份,19.31,0.42,1.5,流出,-4.54,-0.07,-107.0,-1.54,102.46,1.48,480.74,6.94,-476.19,-6.87,2026-06-02T16:11:50+08:00,2026-06-02T19:04:50+08:00
603616,韩建河山,5.79,-3.98,6.83,流入,469.6,3.09,163.23,1.07,306.37,2.01,-235.95,-1.55,-233.65,-1.54,2026-06-02T16:11:58+08:00,2026-06-02T19:04:50+08:00
603617,君禾股份,7.37,-1.47,2.13,流入,1482.17,24.35,389.83,6.41,1092.33,17.95,-212.95,-3.5,-1269.22,-20.85,2026-06-02T16:11:38+08:00,2026-06-02T19:04:50+08:00
603618,杭电股份,42.24,9.89,16.65,流入,19272.45,4.15,-10755.57,-2.32,30028.02,6.47,-3572.35,-0.77,-15700.1,-3.38,2026-06-02T16:11:58+08:00,2026-06-02T19:04:50+08:00
603619,中曼石油,25.73,-2.13,3.25,流入,635.76,1.62,-322.31,-0.82,958.07,2.45,-1782.05,-4.55,1146.29,2.93,2026-06-02T16:11:33+08:00,2026-06-02T19:04:50+08:00
603626,科森科技,22.74,-2.7,6.62,流出,-5963.34,-7.09,-3706.25,-4.4,-2257.09,-2.68,-2524.02,-3.0,8487.36,10.09,2026-06-02T16:11:55+08:00,2026-06-02T19:04:50+08:00
603628,清源股份,10.8,-2.53,1.65,流出,-350.44,-7.25,-72.17,-1.49,-278.27,-5.76,21.12,0.44,329.31,6.81,2026-06-02T16:11:46+08:00,2026-06-02T19:04:50+08:00
603629,利通电子,195.41,-9.81,15.85,流出,-123996.77,-15.19,-75390.6,-9.24,-48606.17,-5.95,26624.95,3.26,97371.81,11.93,2026-06-02T16:11:43+08:00,2026-06-02T19:04:50+08:00
603630,拉芳家化,14.09,-4.02,1.9,流出,-164.21,-2.7,-64.7,-1.07,-99.51,-1.64,-16.67,-0.27,180.88,2.98,2026-06-02T16:11:36+08:00,2026-06-02T19:04:50+08:00
603633,徕木股份,9.06,5.47,20.19,流入,11762.81,14.99,5173.76,6.59,6589.05,8.4,-2813.81,-3.59,-8949.0,-11.4,2026-06-02T16:11:48+08:00,2026-06-02T19:04:50+08:00
603636,南威软件,9.31,-2.92,2.98,流出,-1537.28,-9.52,-902.04,-5.58,-635.24,-3.93,-131.02,-0.81,1668.3,10.33,2026-06-02T16:11:44+08:00,2026-06-02T19:04:50+08:00
603637,镇海股份,19.94,-9.98,4.09,流出,-1594.48,-7.88,-1040.83,-5.14,-553.65,-2.74,1054.64,5.21,539.85,2.67,2026-06-02T16:12:01+08:00,2026-06-02T19:04:50+08:00
603638,艾迪精密,21.92,0.78,1.07,流入,1702.46,8.74,133.59,0.69,1568.87,8.05,388.72,2.0,-2091.18,-10.73,2026-06-02T16:11:38+08:00,2026-06-02T19:04:50+08:00
603639,海利尔,11.15,-2.02,0.54,流入,39.2,1.9,2.78,0.14,36.42,1.77,254.63,12.36,-293.84,-14.26,2026-06-02T16:11:53+08:00,2026-06-02T19:04:50+08:00
603648,畅联股份,9.11,-2.04,0.9,流出,-69.71,-2.34,-116.49,-3.92,46.79,1.57,-237.53,-7.99,307.24,10.34,2026-06-02T16:11:58+08:00,2026-06-02T19:04:50+08:00
603650,彤程新材,52.32,2.81,2.03,流入,2834.86,4.4,3287.78,5.1,-452.92,-0.7,-1896.86,-2.95,-938.0,-1.46,2026-06-02T16:12:00+08:00,2026-06-02T19:04:50+08:00
603655,朗博科技,37.22,-2.57,1.36,流出,-208.28,-3.85,-298.37,-5.51,90.09,1.66,546.12,10.09,-337.84,-6.24,2026-06-02T16:11:56+08:00,2026-06-02T19:04:50+08:00
603656,泰禾智能,18.35,1.27,1.65,流入,82.98,1.51,-71.95,-1.31,154.93,2.83,334.58,6.11,-417.56,-7.62,2026-06-02T16:11:40+08:00,2026-06-02T19:04:50+08:00
603657,春光科技,26.62,-1.52,1.57,流入,58.69,1.04,-142.6,-2.54,201.29,3.58,200.07,3.56,-258.76,-4.6,2026-06-02T16:11:34+08:00,2026-06-02T19:04:50+08:00
603658,安图生物,31.81,-1.0,0.42,流出,-682.14,-8.84,-408.89,-5.3,-273.25,-3.54,-90.02,-1.17,772.15,10.0,2026-06-02T16:11:41+08:00,2026-06-02T19:04:50+08:00
603659,璞泰来,30.85,0.52,1.3,流出,-2358.22,-2.76,-1046.46,-1.22,-1311.76,-1.53,-1082.41,-1.27,3440.63,4.03,2026-06-02T16:11:50+08:00,2026-06-02T19:04:50+08:00
603660,苏州科达,11.4,-3.39,3.86,流出,-2198.15,-8.65,-2119.7,-8.34,-78.45,-0.31,625.75,2.46,1572.39,6.19,2026-06-02T16:11:49+08:00,2026-06-02T19:04:50+08:00
603661,恒林股份,33.7,7.36,5.68,流入,2589.8,9.77,1683.94,6.35,905.85,3.42,-14.59,-0.06,-2575.21,-9.71,2026-06-02T16:11:59+08:00,2026-06-02T19:04:50+08:00
603662,柯力传感,60.8,3.65,2.84,流出,-315.66,-0.65,-204.92,-0.42,-110.74,-0.23,-559.34,-1.15,875.0,1.8,2026-06-02T16:12:02+08:00,2026-06-02T19:04:50+08:00
603663,三祥新材,61.79,3.8,4.95,流入,1248.91,0.97,144.19,0.11,1104.72,0.86,979.81,0.76,-2228.72,-1.74,2026-06-02T16:11:45+08:00,2026-06-02T19:04:50+08:00
603665,XD康隆达,28.5,-1.04,2.25,流入,1301.77,12.47,180.48,1.73,1121.3,10.74,197.0,1.89,-1498.77,-14.35,2026-06-02T16:11:53+08:00,2026-06-02T19:04:50+08:00
603666,亿嘉和,28.68,-2.81,1.99,流出,-1459.93,-12.32,-938.35,-7.92,-521.58,-4.4,1780.47,15.02,-320.54,-2.7,2026-06-02T16:11:57+08:00,2026-06-02T19:04:50+08:00
603667,五洲新春,69.03,1.02,7.82,流出,-1599.04,-0.8,-1649.58,-0.82,50.54,0.03,4543.12,2.26,-2944.08,-1.47,2026-06-02T16:11:35+08:00,2026-06-02T19:04:50+08:00
603668,天马科技,11.36,-1.47,1.16,流入,638.78,9.69,305.81,4.64,332.97,5.05,-200.12,-3.04,-438.67,-6.65,2026-06-02T16:11:52+08:00,2026-06-02T19:04:50+08:00
603669,灵康药业,4.22,-2.09,1.23,流入,91.99,2.49,37.03,1.0,54.97,1.49,-279.23,-7.56,187.24,5.07,2026-06-02T16:11:59+08:00,2026-06-02T19:04:50+08:00
603676,卫信康,9.33,-2.3,0.34,流出,-81.33,-5.86,0.56,0.04,-81.89,-5.9,79.13,5.7,2.21,0.16,2026-06-02T16:11:41+08:00,2026-06-02T19:04:50+08:00
603677,奇精机械,17.14,-3.6,1.98,流入,181.57,2.76,6.07,0.09,175.5,2.67,-94.1,-1.43,-87.47,-1.33,2026-06-02T16:11:56+08:00,2026-06-02T19:04:50+08:00
603678,火炬电子,58.61,10.0,10.11,流入,10920.4,4.06,7475.81,2.78,3444.59,1.28,-46.99,-0.02,-10873.41,-4.04,2026-06-02T16:11:33+08:00,2026-06-02T19:04:50+08:00
603679,华体科技,16.56,-1.72,3.59,流出,-132.22,-1.25,-52.0,-0.49,-80.22,-0.76,-4.86,-0.05,137.08,1.29,2026-06-02T16:11:50+08:00,2026-06-02T19:04:50+08:00
603680,今创集团,11.98,-1.24,0.48,流出,-205.85,-4.54,-294.19,-6.49,88.34,1.95,92.31,2.04,113.54,2.5,2026-06-02T16:11:57+08:00,2026-06-02T19:04:50+08:00
603681,永冠新材,24.93,2.0,5.96,流出,-581.63,-1.67,-447.5,-1.28,-134.14,-0.39,-28.24,-0.08,609.87,1.75,2026-06-02T16:11:43+08:00,2026-06-02T19:04:50+08:00
603682,锦和商管,9.19,-0.43,3.37,流入,525.05,3.61,540.62,3.72,-15.58,-0.11,1374.79,9.45,-1899.83,-13.06,2026-06-02T16:12:01+08:00,2026-06-02T19:04:50+08:00
603683,晶华新材,29.74,0.81,5.59,流入,6104.57,12.85,-261.49,-0.55,6366.06,13.4,-3144.84,-6.62,-2959.73,-6.23,2026-06-02T16:11:54+08:00,2026-06-02T19:04:50+08:00
603685,晨丰科技,32.9,0.37,1.56,流入,620.74,6.06,-7.13,-0.07,627.88,6.13,-178.28,-1.74,-442.47,-4.32,2026-06-02T16:11:33+08:00,2026-06-02T19:04:50+08:00
603686,福龙马,15.36,-2.6,2.54,流出,-2145.26,-13.25,-766.82,-4.74,-1378.44,-8.51,18.85,0.12,2126.41,13.13,2026-06-02T16:11:55+08:00,2026-06-02T19:04:50+08:00
603687,大胜达,17.89,10.02,14.67,流入,29200.85,20.74,26825.08,19.05,2375.76,1.69,-12155.05,-8.63,-17045.8,-12.11,2026-06-02T16:11:45+08:00,2026-06-02T19:04:50+08:00
603688,石英股份,61.78,0.57,3.57,流出,-11146.95,-9.28,-9559.92,-7.96,-1587.03,-1.32,-1422.58,-1.18,12569.53,10.47,2026-06-02T16:12:01+08:00,2026-06-02T19:04:50+08:00
603689,皖天然气,8.19,-1.68,1.43,流出,-243.9,-3.96,-286.05,-4.65,42.15,0.69,297.08,4.83,-53.18,-0.86,2026-06-02T16:11:55+08:00,2026-06-02T19:04:50+08:00
603690,至纯科技,25.34,3.3,7.55,流入,1269.32,1.74,632.84,0.87,636.48,0.87,-1609.54,-2.2,340.23,0.47,2026-06-02T16:11:44+08:00,2026-06-02T19:04:50+08:00
603693,江苏新能,16.98,-0.76,3.21,流出,-1247.62,-2.59,553.69,1.15,-1801.31,-3.74,-1215.44,-2.52,2463.07,5.11,2026-06-02T16:11:51+08:00,2026-06-02T19:04:50+08:00
603696,安记食品,13.42,-3.73,2.52,流出,-122.48,-1.54,-161.15,-2.02,38.67,0.48,-191.29,-2.4,313.77,3.94,2026-06-02T16:11:57+08:00,2026-06-02T19:04:50+08:00
603697,有友食品,11.35,1.34,2.95,流入,362.66,2.54,-208.22,-1.46,570.88,3.99,846.56,5.92,-1209.22,-8.46,2026-06-02T16:11:57+08:00,2026-06-02T19:04:50+08:00
603698,航天工程,32.03,-0.93,2.3,流出,-3786.61,-9.63,-1643.33,-4.18,-2143.28,-5.45,-1155.41,-2.94,4942.02,12.57,2026-06-02T16:11:55+08:00,2026-06-02T19:04:50+08:00
603699,纽威股份,57.18,-0.38,0.64,流入,2660.53,9.63,219.51,0.79,2441.03,8.83,827.24,2.99,-3487.77,-12.62,2026-06-02T16:11:50+08:00,2026-06-02T19:04:50+08:00
603700,宁水集团,11.36,-2.82,1.75,流入,455.39,11.4,116.88,2.93,338.5,8.48,108.97,2.73,-564.36,-14.13,2026-06-02T16:11:36+08:00,2026-06-02T19:04:50+08:00
603701,德宏股份,24.35,-2.21,1.78,流出,-694.09,-6.1,-1144.21,-10.05,450.13,3.95,594.15,5.22,99.93,0.88,2026-06-02T16:11:52+08:00,2026-06-02T19:04:50+08:00
603703,盛洋科技,12.52,0.64,2.67,流出,-960.82,-7.03,-1523.7,-11.14,562.88,4.12,665.04,4.86,295.78,2.16,2026-06-02T16:11:39+08:00,2026-06-02T19:04:50+08:00
603706,东方环宇,22.64,-1.26,0.83,流出,-118.31,-3.3,12.57,0.35,-130.88,-3.65,44.73,1.25,73.58,2.05,2026-06-02T16:11:46+08:00,2026-06-02T19:04:50+08:00
603707,健友股份,8.15,-1.57,0.44,流出,-1294.16,-22.02,-562.78,-9.57,-731.38,-12.44,558.83,9.51,735.34,12.51,2026-06-02T16:12:02+08:00,2026-06-02T19:04:50+08:00
603708,家家悦,9.84,-2.86,1.1,流出,-289.62,-4.16,-200.61,-2.88,-89.01,-1.28,231.37,3.32,58.25,0.84,2026-06-02T16:11:54+08:00,2026-06-02T19:04:50+08:00
603709,中源家居,16.1,-3.71,2.2,流入,93.76,2.11,1.32,0.03,92.44,2.08,498.21,11.23,-591.97,-13.35,2026-06-02T16:11:44+08:00,2026-06-02T19:04:50+08:00
603711,香飘飘,14.31,-2.98,1.34,流出,-228.73,-2.86,105.65,1.32,-334.38,-4.18,-551.38,-6.89,780.11,9.74,2026-06-02T16:11:58+08:00,2026-06-02T19:04:50+08:00
603712,七一二,14.64,-1.15,1.07,流出,-470.59,-3.93,89.08,0.74,-559.67,-4.68,254.88,2.13,215.71,1.8,2026-06-02T16:11:44+08:00,2026-06-02T19:04:50+08:00
603713,密尔克卫,56.28,-2.39,2.58,流入,115.26,0.5,20.55,0.09,94.71,0.41,-340.31,-1.47,225.05,0.97,2026-06-02T16:11:57+08:00,2026-06-02T19:04:50+08:00
603716,塞力医疗,16.98,-1.74,3.1,流出,-118.95,-1.01,-175.23,-1.49,56.28,0.48,-795.91,-6.77,914.86,7.78,2026-06-02T16:11:42+08:00,2026-06-02T19:04:50+08:00
603717,天域生物,6.84,-1.16,3.26,流入,92.88,1.44,139.83,2.16,-46.94,-0.73,171.5,2.65,-264.38,-4.09,2026-06-02T16:11:49+08:00,2026-06-02T19:04:50+08:00
603718,*ST海利,3.52,-0.85,1.77,流入,172.92,4.21,47.09,1.15,125.83,3.07,-190.94,-4.65,18.02,0.44,2026-06-02T16:11:53+08:00,2026-06-02T19:04:50+08:00
603719,良品铺子,10.33,-3.73,1.54,流出,-9.98,-0.16,84.62,1.32,-94.6,-1.47,363.57,5.66,-353.59,-5.5,2026-06-02T16:11:59+08:00,2026-06-02T19:04:50+08:00
603721,中广天择,24.09,-3.45,7.19,流出,-6210.57,-26.57,-3352.02,-14.34,-2858.55,-12.23,1158.28,4.95,5052.29,21.61,2026-06-02T16:11:56+08:00,2026-06-02T19:04:50+08:00
603722,阿科力,35.35,-2.43,1.4,流出,-8.97,-0.19,43.92,0.93,-52.9,-1.12,196.73,4.16,-187.76,-3.97,2026-06-02T16:11:48+08:00,2026-06-02T19:04:50+08:00
603725,天安新材,11.96,-2.05,9.19,流入,715.58,2.22,1904.45,5.91,-1188.87,-3.69,-1885.54,-5.85,1169.95,3.63,2026-06-02T16:11:52+08:00,2026-06-02T19:04:50+08:00
603726,朗迪集团,26.19,-2.35,2.52,流出,-239.37,-1.96,-132.74,-1.09,-106.63,-0.88,-573.56,-4.71,812.92,6.67,2026-06-02T16:11:45+08:00,2026-06-02T19:04:50+08:00
603727,博迈科,15.02,-1.51,0.92,流入,86.21,2.21,5.83,0.15,80.37,2.06,319.78,8.21,-405.99,-10.42,2026-06-02T16:11:47+08:00,2026-06-02T19:04:50+08:00
603728,鸣志电器,62.51,4.58,3.11,流入,302.34,0.37,491.62,0.6,-189.28,-0.23,-1944.98,-2.38,1642.64,2.01,2026-06-02T16:11:46+08:00,2026-06-02T19:04:50+08:00
603729,ST龙韵,13.34,-1.69,2.03,流入,11.74,0.47,-29.79,-1.19,41.53,1.66,-27.72,-1.11,15.98,0.64,2026-06-02T16:11:34+08:00,2026-06-02T19:04:50+08:00
603730,岱美股份,12.48,-1.65,1.21,流出,-919.34,-2.82,295.41,0.91,-1214.75,-3.73,700.0,2.15,219.33,0.67,2026-06-02T16:11:54+08:00,2026-06-02T19:04:50+08:00
603733,仙鹤股份,24.57,0.99,1.62,流出,-3279.24,-11.51,-1478.63,-5.19,-1800.61,-6.32,608.2,2.14,2671.04,9.38,2026-06-02T16:11:34+08:00,2026-06-02T19:04:50+08:00
603737,三棵树,30.59,-2.83,1.09,流出,-352.97,-1.17,-296.79,-0.98,-56.19,-0.19,492.14,1.63,-139.17,-0.46,2026-06-02T16:12:01+08:00,2026-06-02T19:04:50+08:00
603738,泰晶科技,43.64,2.92,9.26,流入,1824.67,1.19,28.48,0.02,1796.19,1.17,3138.05,2.04,-4962.72,-3.23,2026-06-02T16:11:49+08:00,2026-06-02T19:04:50+08:00
603739,蔚蓝生物,12.91,-1.83,1.44,流出,-250.59,-5.31,-98.88,-2.09,-151.72,-3.21,99.25,2.1,151.34,3.2,2026-06-02T16:11:34+08:00,2026-06-02T19:04:50+08:00
603755,日辰股份,25.8,-2.31,1.5,流出,-31.23,-0.82,5.09,0.13,-36.32,-0.96,93.89,2.47,-62.66,-1.65,2026-06-02T16:11:47+08:00,2026-06-02T19:04:50+08:00
603757,大元泵业,59.75,2.05,11.98,流入,1967.57,1.51,-438.31,-0.34,2405.88,1.84,4021.8,3.08,-5989.38,-4.58,2026-06-02T16:11:35+08:00,2026-06-02T19:04:50+08:00
603758,秦安股份,10.94,-1.08,0.6,流出,-210.89,-7.31,-166.73,-5.78,-44.16,-1.53,128.0,4.44,82.89,2.87,2026-06-02T16:11:50+08:00,2026-06-02T19:04:50+08:00
