代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603322,超讯科技,25.28,-8.17,5.15,流出,-3225.02,-15.25,-1171.1,-5.54,-2053.92,-9.71,-1332.15,-6.3,4557.17,21.54,2026-06-26T15:03:56+08:00,2026-06-26T15:04:17+08:00
603323,苏农银行,3.94,-2.48,1.36,流出,-1960.85,-16.27,-2272.08,-18.85,311.22,2.58,1249.93,10.37,710.92,5.9,2026-06-26T15:03:55+08:00,2026-06-26T15:04:17+08:00
603324,盛剑科技,51.02,6.83,10.06,流出,-642.35,-0.86,363.7,0.49,-1006.05,-1.34,-3012.75,-4.02,3655.1,4.88,2026-06-26T15:04:16+08:00,2026-06-26T15:04:17+08:00
603325,博隆技术,50.49,-2.11,1.43,流出,-232.01,-9.33,0.0,0.0,-232.01,-9.33,-94.86,-3.81,326.87,13.14,2026-06-26T15:03:56+08:00,2026-06-26T15:04:17+08:00
603326,我乐家居,6.32,-0.78,1.07,流出,-32.77,-1.52,0.0,0.0,-32.77,-1.52,148.51,6.89,-115.75,-5.37,2026-06-26T15:03:58+08:00,2026-06-26T15:04:17+08:00
603327,福蓉科技,9.74,-9.98,3.55,流出,-4007.65,-10.9,-249.67,-0.68,-3757.98,-10.22,-981.09,-2.67,4988.74,13.57,2026-06-26T15:03:48+08:00,2026-06-26T15:04:17+08:00
603328,XD依顿电,12.88,-7.27,3.95,流出,-9352.8,-17.91,-5998.93,-11.49,-3353.87,-6.42,3100.23,5.94,6252.57,11.97,2026-06-26T15:04:14+08:00,2026-06-26T15:04:17+08:00
603329,上海雅仕,9.07,-2.47,1.57,流出,-21.92,-0.75,0.0,0.0,-21.92,-0.75,76.34,2.59,-54.42,-1.85,2026-06-26T15:04:08+08:00,2026-06-26T15:04:17+08:00
603330,天洋新材,7.59,-0.52,7.15,流入,25.23,0.11,-196.19,-0.88,221.43,0.99,183.17,0.82,-208.4,-0.93,2026-06-26T15:04:05+08:00,2026-06-26T15:04:17+08:00
603331,百达精工,10.5,-2.23,2.72,流出,-542.18,-9.34,-143.15,-2.47,-399.03,-6.88,-334.67,-5.77,876.85,15.11,2026-06-26T15:03:48+08:00,2026-06-26T15:04:17+08:00
603332,苏州龙杰,10.41,-2.35,1.27,流出,-49.12,-1.7,0.0,0.0,-49.12,-1.7,78.63,2.73,-29.51,-1.02,2026-06-26T15:03:51+08:00,2026-06-26T15:04:17+08:00
603333,福华尚纬,7.57,0.0,2.81,流入,2030.25,15.61,501.16,3.85,1529.09,11.76,-398.87,-3.07,-1631.38,-12.54,2026-06-26T15:04:15+08:00,2026-06-26T15:04:17+08:00
603334,丰倍生物,37.2,-0.51,5.91,流入,293.27,4.23,0.0,0.0,293.27,4.23,8.55,0.12,-301.82,-4.35,2026-06-26T15:03:58+08:00,2026-06-26T15:04:17+08:00
603335,迪生力,9.04,-0.66,21.63,流出,-3601.63,-4.25,-958.8,-1.13,-2642.83,-3.12,3626.78,4.28,-25.15,-0.03,2026-06-26T15:03:55+08:00,2026-06-26T15:04:17+08:00
603336,宏辉果蔬,7.45,-1.06,3.61,流入,1239.92,7.41,234.15,1.4,1005.77,6.01,-153.35,-0.92,-1086.57,-6.5,2026-06-26T15:03:52+08:00,2026-06-26T15:04:17+08:00
603337,杰克科技,37.88,-2.25,0.77,流入,32.87,0.24,36.24,0.26,-3.38,-0.02,31.77,0.23,-64.64,-0.47,2026-06-26T15:03:59+08:00,2026-06-26T15:04:17+08:00
603338,XD浙江鼎,43.49,-0.23,1.14,流出,-808.61,-3.16,105.24,0.41,-913.85,-3.58,2561.39,10.02,-1752.78,-6.86,2026-06-26T15:04:07+08:00,2026-06-26T15:04:17+08:00
603339,四方科技,14.26,-3.84,4.31,流出,-2414.0,-12.49,-642.64,-3.33,-1771.35,-9.17,-1324.26,-6.85,3738.26,19.35,2026-06-26T15:03:51+08:00,2026-06-26T15:04:17+08:00
603341,龙旗科技,42.55,1.45,12.4,流出,-685.43,-0.47,5322.6,3.67,-6008.03,-4.14,-6417.83,-4.42,7103.25,4.9,2026-06-26T15:04:01+08:00,2026-06-26T15:04:17+08:00
603344,星德胜,23.71,-4.78,3.81,流出,-263.03,-5.31,0.0,0.0,-263.03,-5.31,-51.71,-1.04,314.73,6.35,2026-06-26T15:03:51+08:00,2026-06-26T15:04:17+08:00
603345,安井食品,79.77,-3.72,1.64,流出,-2157.96,-5.58,-35.76,-0.09,-2122.2,-5.49,1488.33,3.85,669.63,1.73,2026-06-26T15:03:48+08:00,2026-06-26T15:04:17+08:00
603348,文灿股份,13.36,-3.61,0.89,流出,-368.48,-9.77,-105.64,-2.8,-262.84,-6.97,-65.11,-1.73,433.59,11.5,2026-06-26T15:03:53+08:00,2026-06-26T15:04:17+08:00
603350,安乃达,31.37,2.79,3.45,流入,532.91,11.36,31.48,0.67,501.43,10.69,-250.89,-5.35,-282.02,-6.01,2026-06-26T15:04:04+08:00,2026-06-26T15:04:17+08:00
603351,威尔药业,24.15,-2.93,0.64,流入,146.61,6.94,5.32,0.25,141.28,6.69,68.97,3.27,-215.58,-10.21,2026-06-26T15:03:49+08:00,2026-06-26T15:04:17+08:00
603352,至信股份,25.61,-3.69,2.43,流出,-318.33,-11.37,0.0,0.0,-318.33,-11.37,-119.02,-4.25,437.34,15.63,2026-06-26T15:04:03+08:00,2026-06-26T15:04:17+08:00
603353,和顺石油,36.98,-6.62,3.19,流入,10.98,0.05,-52.99,-0.26,63.97,0.31,-1342.24,-6.52,1331.26,6.47,2026-06-26T15:04:00+08:00,2026-06-26T15:04:17+08:00
603355,莱克电气,27.6,-4.96,0.6,流出,-840.03,-8.65,191.17,1.97,-1031.2,-10.62,-45.98,-0.47,886.0,9.13,2026-06-26T15:04:17+08:00,2026-06-26T15:04:17+08:00
603356,华菱精工,17.3,-2.2,3.44,流入,215.66,2.7,108.25,1.36,107.4,1.35,358.63,4.49,-574.28,-7.19,2026-06-26T15:04:04+08:00,2026-06-26T15:04:17+08:00
603357,设计总院,6.19,0.32,0.91,流入,23.07,0.73,-176.32,-5.56,199.39,6.29,-317.9,-10.03,294.84,9.3,2026-06-26T15:04:11+08:00,2026-06-26T15:04:17+08:00
603358,华达科技,40.96,-2.5,3.07,流出,-25.3,-0.04,-736.92,-1.25,711.62,1.21,4066.12,6.9,-4040.82,-6.86,2026-06-26T15:04:11+08:00,2026-06-26T15:04:17+08:00
603359,*ST东珠,2.14,-3.6,2.84,流入,3.63,0.13,0.0,0.0,3.63,0.13,54.03,1.99,-57.66,-2.12,2026-06-26T15:03:49+08:00,2026-06-26T15:04:17+08:00
603360,百傲化学,16.07,-1.17,2.51,流出,-3794.34,-13.22,-111.17,-0.39,-3683.16,-12.83,-1342.02,-4.67,5136.36,17.89,2026-06-26T15:03:55+08:00,2026-06-26T15:04:17+08:00
603363,傲农生物,2.63,0.0,1.77,流出,-587.89,-5.86,280.19,2.79,-868.08,-8.65,-167.52,-1.67,755.41,7.53,2026-06-26T15:04:07+08:00,2026-06-26T15:04:17+08:00
603365,水星家纺,16.13,-0.55,1.0,流出,-59.16,-1.42,0.95,0.02,-60.11,-1.45,179.66,4.32,-120.5,-2.9,2026-06-26T15:04:16+08:00,2026-06-26T15:04:17+08:00
603366,日出东方,6.28,-1.72,1.25,流出,-641.01,-9.99,34.56,0.54,-675.57,-10.53,-7.84,-0.12,648.85,10.11,2026-06-26T15:04:05+08:00,2026-06-26T15:04:17+08:00
603367,辰欣药业,12.45,-4.01,1.57,流出,-821.64,-9.15,-47.9,-0.53,-773.74,-8.62,-199.28,-2.22,1020.92,11.37,2026-06-26T15:04:01+08:00,2026-06-26T15:04:17+08:00
603368,柳药集团,14.59,-3.82,1.2,流出,-281.23,-3.98,-77.15,-1.09,-204.09,-2.89,579.12,8.19,-297.89,-4.21,2026-06-26T15:04:03+08:00,2026-06-26T15:04:17+08:00
603369,今世缘,23.96,-2.92,1.28,流出,-1274.01,-3.3,42.91,0.11,-1316.92,-3.41,-663.55,-1.72,1937.56,5.02,2026-06-26T15:04:14+08:00,2026-06-26T15:04:17+08:00
603370,华新精科,35.67,-2.86,2.17,流出,-162.67,-5.94,6.41,0.23,-169.07,-6.17,-131.77,-4.81,294.44,10.75,2026-06-26T15:04:02+08:00,2026-06-26T15:04:17+08:00
603373,安邦护卫,37.37,-1.86,4.53,流出,-345.86,-3.15,-119.16,-1.09,-226.71,-2.07,568.08,5.18,-222.21,-2.03,2026-06-26T15:04:13+08:00,2026-06-26T15:04:17+08:00
603375,盛景微,45.16,-4.54,4.61,流出,-1981.56,-14.69,-774.92,-5.75,-1206.64,-8.95,-228.94,-1.7,2210.49,16.39,2026-06-26T15:04:09+08:00,2026-06-26T15:04:17+08:00
603376,大明电子,24.68,-2.76,3.44,流出,-125.88,-4.58,0.0,0.0,-125.88,-4.58,-141.03,-5.13,266.92,9.71,2026-06-26T15:03:55+08:00,2026-06-26T15:04:17+08:00
603377,ST东时,2.98,4.93,1.05,流入,184.34,8.36,169.57,7.69,14.77,0.67,-37.55,-1.7,-146.78,-6.66,2026-06-26T15:04:01+08:00,2026-06-26T15:04:17+08:00
603378,*ST亚士,5.18,3.39,3.36,流入,794.9,10.69,296.23,3.98,498.67,6.71,-522.64,-7.03,-272.26,-3.66,2026-06-26T15:03:54+08:00,2026-06-26T15:04:17+08:00
603379,三美股份,66.09,-1.89,1.99,流入,3532.55,4.34,-817.02,-1.0,4349.57,5.34,883.8,1.09,-4416.35,-5.42,2026-06-26T15:04:09+08:00,2026-06-26T15:04:17+08:00
603380,易德龙,45.94,1.19,4.95,流入,1924.78,5.26,411.84,1.13,1512.94,4.14,-28.59,-0.08,-1896.19,-5.19,2026-06-26T15:04:04+08:00,2026-06-26T15:04:17+08:00
603381,永臻股份,15.39,-2.04,3.5,流出,-514.91,-6.65,-33.9,-0.44,-481.01,-6.21,76.03,0.98,438.88,5.67,2026-06-26T15:03:51+08:00,2026-06-26T15:04:17+08:00
603382,海阳科技,17.42,-2.24,1.3,流出,-56.08,-2.13,0.0,0.0,-56.08,-2.13,-145.66,-5.54,201.74,7.67,2026-06-26T15:03:51+08:00,2026-06-26T15:04:17+08:00
603383,顶点软件,26.62,-6.69,2.79,流出,-1043.62,-6.65,-489.46,-3.12,-554.15,-3.53,578.35,3.69,465.27,2.97,2026-06-26T15:03:51+08:00,2026-06-26T15:04:17+08:00
603385,惠达卫浴,4.98,-0.4,1.04,流入,13.37,0.68,0.0,0.0,13.37,0.68,-256.4,-13.11,243.02,12.43,2026-06-26T15:03:56+08:00,2026-06-26T15:04:17+08:00
603386,骏亚科技,20.78,3.38,12.86,流入,3419.09,3.85,2844.21,3.2,574.88,0.65,1236.62,1.39,-4655.7,-5.24,2026-06-26T15:04:15+08:00,2026-06-26T15:04:17+08:00
603387,基蛋生物,7.52,-3.59,1.66,流出,-50.05,-0.79,124.92,1.96,-174.98,-2.75,46.93,0.74,3.12,0.05,2026-06-26T15:03:58+08:00,2026-06-26T15:04:17+08:00
603389,*ST亚振,57.21,-1.4,0.46,流出,-849.12,-12.13,-195.43,-2.79,-653.69,-9.34,352.05,5.03,497.07,7.1,2026-06-26T15:04:11+08:00,2026-06-26T15:04:17+08:00
603390,通达电气,10.66,-3.96,1.99,流出,-72.67,-0.96,0.0,0.0,-72.67,-0.96,548.38,7.27,-475.7,-6.31,2026-06-26T15:03:50+08:00,2026-06-26T15:04:17+08:00
603391,力聚热能,53.5,2.1,6.47,流出,-698.69,-8.91,-1065.68,-13.6,366.98,4.68,621.61,7.93,77.08,0.98,2026-06-26T15:03:55+08:00,2026-06-26T15:04:17+08:00
603392,万泰生物,26.27,-4.3,0.54,流出,-2768.4,-15.27,-3210.15,-17.71,441.75,2.44,277.5,1.53,2490.9,13.74,2026-06-26T15:04:07+08:00,2026-06-26T15:04:17+08:00
603393,新天然气,22.39,-2.86,1.9,流出,-1159.55,-6.36,-212.93,-1.17,-946.61,-5.19,-2292.84,-12.57,3452.39,18.92,2026-06-26T15:04:07+08:00,2026-06-26T15:04:17+08:00
603395,红四方,20.33,-2.45,3.44,流出,-171.31,-3.74,-8.64,-0.19,-162.67,-3.55,-220.03,-4.81,391.35,8.55,2026-06-26T15:04:14+08:00,2026-06-26T15:04:17+08:00
603396,金辰股份,26.01,-0.8,2.92,流出,-131.78,-1.24,-123.7,-1.16,-8.08,-0.08,-554.7,-5.21,686.48,6.45,2026-06-26T15:03:52+08:00,2026-06-26T15:04:17+08:00
603398,*ST沐邦,14.12,-0.49,1.21,流出,-507.18,-6.85,-422.57,-5.71,-84.61,-1.14,11.8,0.16,495.38,6.69,2026-06-26T15:03:59+08:00,2026-06-26T15:04:17+08:00
603399,永杉锂业,20.47,-9.98,18.21,流出,-14094.6,-7.03,-6137.28,-3.06,-7957.31,-3.97,-3731.61,-1.86,17826.2,8.89,2026-06-26T15:04:15+08:00,2026-06-26T15:04:17+08:00
603400,华之杰,53.15,-4.32,5.74,流出,-1353.86,-15.62,-883.82,-10.2,-470.05,-5.42,-103.8,-1.2,1457.67,16.81,2026-06-26T15:04:04+08:00,2026-06-26T15:04:17+08:00
603402,陕西旅游,59.75,-3.29,4.13,流出,-433.57,-6.95,-98.59,-1.58,-334.98,-5.37,197.85,3.17,235.72,3.78,2026-06-26T15:04:02+08:00,2026-06-26T15:04:17+08:00
603406,天富龙,25.8,-1.9,2.38,流入,94.86,4.19,0.0,0.0,94.86,4.19,-189.45,-8.38,94.59,4.18,2026-06-26T15:03:55+08:00,2026-06-26T15:04:17+08:00
603407,长裕集团,91.73,-0.15,28.77,流入,4360.92,4.59,2853.81,3.0,1507.11,1.59,201.38,0.21,-4562.29,-4.8,2026-06-26T15:04:03+08:00,2026-06-26T15:04:17+08:00
603408,建霖家居,9.68,-2.62,0.44,流出,-127.85,-6.65,0.0,0.0,-127.85,-6.65,118.11,6.14,9.74,0.51,2026-06-26T15:03:59+08:00,2026-06-26T15:04:17+08:00
603409,汇通控股,18.18,-2.99,5.96,流出,-396.27,-6.71,0.0,0.0,-396.27,-6.71,-662.71,-11.22,1058.98,17.93,2026-06-26T15:03:49+08:00,2026-06-26T15:04:17+08:00
603416,信捷电气,51.2,-3.67,2.23,流出,-286.13,-1.78,-62.23,-0.39,-223.89,-1.39,125.74,0.78,160.39,1.0,2026-06-26T15:03:50+08:00,2026-06-26T15:04:17+08:00
603418,友升股份,45.79,-4.16,3.9,流出,-1454.53,-19.35,0.0,0.0,-1454.53,-19.35,203.05,2.7,1251.48,16.65,2026-06-26T15:03:57+08:00,2026-06-26T15:04:17+08:00
603421,鼎信通讯,6.05,-2.58,1.27,流出,-452.57,-8.96,-224.76,-4.45,-227.81,-4.51,198.19,3.92,254.38,5.03,2026-06-26T15:04:08+08:00,2026-06-26T15:04:17+08:00
603429,*ST集友,8.85,-5.04,1.36,流出,-1361.04,-21.35,-1063.86,-16.69,-297.18,-4.66,946.09,14.84,414.95,6.51,2026-06-26T15:03:48+08:00,2026-06-26T15:04:17+08:00
603435,嘉德利,59.33,-8.47,14.84,流出,-2854.08,-8.91,-1254.62,-3.92,-1599.46,-4.99,-506.95,-1.58,3361.02,10.49,2026-06-26T15:04:14+08:00,2026-06-26T15:04:17+08:00
603439,三力制药,13.24,-5.36,3.12,流出,-2262.69,-13.13,-440.08,-2.55,-1822.61,-10.58,414.71,2.41,1847.98,10.73,2026-06-26T15:04:10+08:00,2026-06-26T15:04:17+08:00
603444,吉比特,351.15,1.5,3.9,流入,4119.04,4.25,4191.84,4.32,-72.8,-0.08,1333.95,1.38,-5452.99,-5.62,2026-06-26T15:04:07+08:00,2026-06-26T15:04:17+08:00
603456,九洲药业,12.84,-2.28,1.74,流出,-572.38,-2.83,-886.36,-4.39,313.98,1.55,-658.35,-3.26,1230.73,6.09,2026-06-26T15:04:00+08:00,2026-06-26T15:04:17+08:00
603458,勘设股份,15.41,0.78,14.09,流出,-5640.21,-8.22,-3172.25,-4.62,-2467.95,-3.6,2741.84,4.0,2898.36,4.22,2026-06-26T15:03:57+08:00,2026-06-26T15:04:17+08:00
603459,红板科技,92.74,-2.34,27.79,流出,-27706.47,-13.23,-20693.32,-9.88,-7013.16,-3.35,10227.81,4.88,17478.66,8.35,2026-06-26T15:04:08+08:00,2026-06-26T15:04:17+08:00
603466,风语筑,10.43,-2.8,5.13,流出,-334.43,-1.04,-950.78,-2.95,616.35,1.91,508.21,1.58,-173.78,-0.54,2026-06-26T15:04:14+08:00,2026-06-26T15:04:17+08:00
603477,巨星农牧,13.23,2.4,3.55,流入,2435.02,10.13,1017.1,4.23,1417.92,5.9,-1087.46,-4.52,-1347.57,-5.6,2026-06-26T15:04:07+08:00,2026-06-26T15:04:17+08:00
603486,科沃斯,49.45,-3.92,0.95,流出,-1198.54,-4.41,149.87,0.55,-1348.41,-4.96,-1105.22,-4.07,2303.76,8.48,2026-06-26T15:03:54+08:00,2026-06-26T15:04:17+08:00
603488,展鹏科技,10.72,0.19,5.67,流入,1989.0,11.24,-191.44,-1.08,2180.44,12.32,-783.25,-4.42,-1205.74,-6.81,2026-06-26T15:03:53+08:00,2026-06-26T15:04:17+08:00
603489,八方股份,28.7,-3.79,1.08,流出,-510.5,-6.93,-151.99,-2.06,-358.51,-4.87,-602.2,-8.18,1112.7,15.11,2026-06-26T15:03:54+08:00,2026-06-26T15:04:17+08:00
603496,恒为科技,22.79,-7.09,5.28,流出,-4960.15,-12.63,-1584.68,-4.03,-3375.47,-8.59,-587.23,-1.49,5547.37,14.12,2026-06-26T15:04:16+08:00,2026-06-26T15:04:17+08:00
603499,翔港科技,13.8,-4.5,1.64,流出,-560.53,-5.72,-1096.87,-11.18,536.34,5.47,-60.7,-0.62,621.23,6.33,2026-06-26T15:04:04+08:00,2026-06-26T15:04:17+08:00
603500,祥和实业,12.6,-2.78,8.0,流入,124.74,0.37,-284.0,-0.84,408.74,1.21,614.59,1.81,-739.34,-2.18,2026-06-26T15:04:00+08:00,2026-06-26T15:04:17+08:00
603501,豪威集团,86.72,-3.33,1.83,流出,-28056.01,-14.44,-16351.54,-8.41,-11704.47,-6.02,10145.25,5.22,17910.75,9.22,2026-06-26T15:04:15+08:00,2026-06-26T15:04:17+08:00
603505,金石资源,19.01,-3.01,3.24,流出,-5133.32,-9.66,-2184.04,-4.11,-2949.27,-5.55,914.98,1.72,4218.34,7.93,2026-06-26T15:03:51+08:00,2026-06-26T15:04:17+08:00
603506,南都物业,9.6,-1.84,1.9,流出,-21.41,-0.62,0.0,0.0,-21.41,-0.62,128.73,3.75,-107.32,-3.13,2026-06-26T15:04:16+08:00,2026-06-26T15:04:17+08:00
603507,振江股份,33.61,-2.49,2.95,流出,-1706.29,-9.35,-921.4,-5.05,-784.88,-4.3,333.74,1.83,1372.55,7.52,2026-06-26T15:03:50+08:00,2026-06-26T15:04:17+08:00
603508,思维列控,21.18,0.38,1.06,流入,452.79,5.31,289.61,3.4,163.18,1.91,-685.89,-8.04,233.1,2.73,2026-06-26T15:03:51+08:00,2026-06-26T15:04:17+08:00
603511,爱慕股份,11.64,-1.52,0.38,流入,80.35,4.57,0.0,0.0,80.35,4.57,212.92,12.12,-293.27,-16.69,2026-06-26T15:04:08+08:00,2026-06-26T15:04:17+08:00
603515,XD欧普照,16.68,-1.82,0.24,流入,125.82,4.23,0.0,0.0,125.82,4.23,181.19,6.1,-307.01,-10.33,2026-06-26T15:03:57+08:00,2026-06-26T15:04:17+08:00
603516,淳中科技,122.83,-5.47,3.39,流出,-4909.06,-5.62,-4704.3,-5.38,-204.76,-0.23,1207.55,1.38,3701.51,4.23,2026-06-26T15:03:58+08:00,2026-06-26T15:04:17+08:00
603517,ST绝味,9.75,-1.71,1.73,流出,-438.8,-4.25,-295.28,-2.86,-143.53,-1.39,359.67,3.48,79.14,0.77,2026-06-26T15:04:08+08:00,2026-06-26T15:04:17+08:00
603518,锦泓集团,7.2,-1.77,2.26,流出,-817.26,-14.61,-117.14,-2.09,-700.12,-12.51,-465.98,-8.33,1283.24,22.94,2026-06-26T15:04:09+08:00,2026-06-26T15:04:17+08:00
603519,立霸股份,14.55,-5.76,3.72,流出,-775.39,-5.3,-300.81,-2.06,-474.58,-3.24,77.06,0.53,698.33,4.77,2026-06-26T15:03:57+08:00,2026-06-26T15:04:17+08:00
603520,司太立,10.25,-1.06,6.04,流出,-430.81,-1.59,-52.43,-0.19,-378.38,-1.4,273.03,1.01,157.77,0.58,2026-06-26T15:03:56+08:00,2026-06-26T15:04:17+08:00
603527,众源新材,12.81,-9.02,9.45,流出,-836.73,-2.11,-471.11,-1.19,-365.62,-0.92,469.54,1.19,367.19,0.93,2026-06-26T15:04:09+08:00,2026-06-26T15:04:17+08:00
603528,多伦科技,5.95,-2.62,1.29,流出,-231.82,-4.24,0.0,0.0,-231.82,-4.24,-151.08,-2.76,382.91,7.0,2026-06-26T15:03:55+08:00,2026-06-26T15:04:17+08:00
603529,爱玛科技,19.05,-1.75,0.58,流出,-925.85,-9.85,-19.09,-0.2,-906.76,-9.65,326.46,3.47,599.39,6.38,2026-06-26T15:03:52+08:00,2026-06-26T15:04:17+08:00
603530,神马电力,51.87,-3.94,0.57,流出,-619.24,-4.89,-108.27,-0.86,-510.98,-4.04,231.7,1.83,387.54,3.06,2026-06-26T15:03:58+08:00,2026-06-26T15:04:17+08:00
603533,掌阅科技,20.01,-5.79,3.86,流出,-1440.94,-4.16,-711.52,-2.06,-729.42,-2.11,-1436.78,-4.15,2877.72,8.31,2026-06-26T15:04:16+08:00,2026-06-26T15:04:17+08:00
603535,嘉诚国际,6.05,-3.51,1.28,流出,-63.86,-1.6,120.2,3.02,-184.06,-4.62,-172.25,-4.33,236.11,5.93,2026-06-26T15:04:03+08:00,2026-06-26T15:04:17+08:00
603536,惠发食品,7.94,-1.49,1.6,流出,-19.42,-0.64,0.0,0.0,-19.42,-0.64,33.91,1.11,-14.49,-0.48,2026-06-26T15:03:57+08:00,2026-06-26T15:04:17+08:00
603538,美诺华,32.08,-6.25,7.16,流出,-9330.25,-16.5,-2505.07,-4.43,-6825.18,-12.07,-2683.32,-4.74,12013.57,21.24,2026-06-26T15:04:02+08:00,2026-06-26T15:04:17+08:00
603551,奥普科技,8.64,-2.37,0.67,流出,-292.71,-13.29,-361.85,-16.43,69.14,3.14,296.79,13.47,-4.08,-0.19,2026-06-26T15:04:03+08:00,2026-06-26T15:04:17+08:00
603556,海兴电力,21.32,-0.19,1.26,流入,1055.44,8.06,848.51,6.48,206.93,1.58,-305.02,-2.33,-750.43,-5.73,2026-06-26T15:03:54+08:00,2026-06-26T15:04:17+08:00
603557,*ST起步,4.22,-2.31,0.64,流出,-47.24,-2.79,0.0,0.0,-47.24,-2.79,1.55,0.09,45.69,2.7,2026-06-26T15:03:51+08:00,2026-06-26T15:04:17+08:00
603558,健盛集团,11.1,-1.16,1.05,流入,149.15,3.74,0.0,0.0,149.15,3.74,365.25,9.15,-514.4,-12.88,2026-06-26T15:04:16+08:00,2026-06-26T15:04:17+08:00
603559,ST通脉,7.82,-0.26,1.28,流出,-219.06,-5.53,55.04,1.39,-274.1,-6.92,61.36,1.55,157.7,3.98,2026-06-26T15:03:58+08:00,2026-06-26T15:04:17+08:00
603565,中谷物流,10.1,-2.51,0.5,流出,-170.28,-1.59,-91.41,-0.85,-78.87,-0.74,713.48,6.65,-543.2,-5.06,2026-06-26T15:04:00+08:00,2026-06-26T15:04:17+08:00
603566,普莱柯,9.81,-4.01,0.64,流入,168.98,7.64,2.18,0.1,166.8,7.55,62.31,2.82,-231.29,-10.46,2026-06-26T15:04:01+08:00,2026-06-26T15:04:17+08:00
603567,珍宝岛,4.28,-5.73,3.99,流出,-176.36,-1.09,-68.98,-0.42,-107.38,-0.66,94.95,0.58,81.41,0.5,2026-06-26T15:04:10+08:00,2026-06-26T15:04:17+08:00
603568,伟明环保,15.67,-1.2,0.34,流入,871.84,8.04,-391.21,-3.61,1263.05,11.65,-72.53,-0.67,-799.31,-7.37,2026-06-26T15:04:14+08:00,2026-06-26T15:04:17+08:00
603569,长久物流,5.34,0.75,1.01,流入,222.89,6.85,19.86,0.61,203.02,6.24,-245.0,-7.53,22.11,0.68,2026-06-26T15:03:58+08:00,2026-06-26T15:04:17+08:00
603577,汇金通,8.45,-3.54,1.0,流出,-32.66,-1.13,0.0,0.0,-32.66,-1.13,-25.77,-0.89,58.42,2.01,2026-06-26T15:04:17+08:00,2026-06-26T15:04:17+08:00
603578,三星新材,12.07,-5.41,4.06,流入,221.17,2.45,154.15,1.71,67.03,0.74,582.01,6.46,-803.18,-8.92,2026-06-26T15:04:00+08:00,2026-06-26T15:04:17+08:00
603579,荣泰健康,16.81,-3.45,1.46,流出,-225.9,-4.55,0.0,0.0,-225.9,-4.55,-260.85,-5.25,486.75,9.79,2026-06-26T15:03:50+08:00,2026-06-26T15:04:17+08:00
603580,*ST艾艾,23.22,-2.44,0.48,流出,-70.6,-4.92,232.28,16.19,-302.88,-21.11,-39.46,-2.75,110.06,7.67,2026-06-26T15:03:54+08:00,2026-06-26T15:04:17+08:00
603583,捷昌驱动,21.5,-3.15,1.18,流出,-1153.42,-11.72,-371.42,-3.77,-782.0,-7.94,-161.64,-1.64,1315.06,13.36,2026-06-26T15:03:56+08:00,2026-06-26T15:04:17+08:00
603585,苏利股份,13.71,-2.0,1.53,流入,41.31,1.02,0.0,0.0,41.31,1.02,-54.56,-1.34,13.25,0.33,2026-06-26T15:04:14+08:00,2026-06-26T15:04:17+08:00
603586,金麒麟,12.36,-4.26,2.05,流出,-522.42,-10.4,-6.32,-0.13,-516.09,-10.27,-318.24,-6.34,840.66,16.73,2026-06-26T15:04:01+08:00,2026-06-26T15:04:17+08:00
603587,地素时尚,11.12,-2.46,0.41,流出,-67.24,-3.07,0.0,0.0,-67.24,-3.07,-68.55,-3.13,135.79,6.21,2026-06-26T15:04:04+08:00,2026-06-26T15:04:17+08:00
603588,高能环境,19.03,-2.91,8.16,流入,96.58,0.04,7432.7,3.17,-7336.12,-3.12,-8654.97,-3.69,8558.39,3.65,2026-06-26T15:04:07+08:00,2026-06-26T15:04:17+08:00
603589,口子窖,18.46,-3.4,0.79,流出,-437.13,-4.96,-50.62,-0.57,-386.51,-4.38,-347.71,-3.94,784.84,8.9,2026-06-26T15:04:11+08:00,2026-06-26T15:04:17+08:00
603590,康辰药业,28.13,-3.0,1.37,流出,-267.0,-4.34,-197.5,-3.21,-69.5,-1.13,-178.18,-2.9,445.18,7.23,2026-06-26T15:04:00+08:00,2026-06-26T15:04:17+08:00
603595,ST东尼,36.98,5.0,1.45,流入,440.78,3.54,-865.73,-6.96,1306.51,10.51,-327.16,-2.63,-113.62,-0.91,2026-06-26T15:03:56+08:00,2026-06-26T15:04:17+08:00
603596,伯特利,23.71,-4.74,2.31,流出,-3557.85,-7.1,-3518.8,-7.02,-39.04,-0.08,-1391.82,-2.78,4949.67,9.88,2026-06-26T15:03:50+08:00,2026-06-26T15:04:17+08:00
603598,引力传媒,17.12,-3.98,3.9,流出,-1451.37,-7.98,-119.21,-0.66,-1332.15,-7.32,-1243.79,-6.84,2695.16,14.81,2026-06-26T15:04:11+08:00,2026-06-26T15:04:17+08:00
603599,广信股份,9.95,-3.3,1.45,流出,-1882.72,-14.17,-722.59,-5.44,-1160.13,-8.73,651.62,4.9,1231.09,9.27,2026-06-26T15:03:53+08:00,2026-06-26T15:04:17+08:00
603600,永艺股份,9.08,-1.94,2.08,流出,-1236.86,-21.7,-260.75,-4.58,-976.12,-17.13,445.42,7.82,791.45,13.89,2026-06-26T15:03:52+08:00,2026-06-26T15:04:17+08:00
