代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
601138,工业富联,70.08,0.14,1.46,流入,52006.76,2.51,70831.44,3.42,-18824.68,-0.91,-43776.54,-2.11,-8230.23,-0.4,2026-05-27T15:29:23+08:00,2026-05-27T15:29:28+08:00
601139,深圳燃气,6.44,-0.77,0.63,流出,-388.6,-3.32,-527.28,-4.5,138.68,1.18,565.98,4.84,-177.37,-1.52,2026-05-27T15:29:09+08:00,2026-05-27T15:29:28+08:00
601155,新城控股,12.74,-2.9,0.9,流入,570.26,2.21,-111.62,-0.43,681.87,2.65,480.93,1.87,-1051.19,-4.08,2026-05-27T15:29:01+08:00,2026-05-27T15:29:28+08:00
601156,东航物流,16.26,-0.91,0.72,流入,125.78,1.14,61.13,0.56,64.65,0.59,-46.5,-0.42,-79.28,-0.72,2026-05-27T15:29:27+08:00,2026-05-27T15:29:28+08:00
601158,重庆水务,4.27,-0.23,0.13,流出,-643.48,-23.35,-250.64,-9.09,-392.84,-14.25,213.65,7.75,429.84,15.6,2026-05-27T15:29:00+08:00,2026-05-27T15:29:28+08:00
601162,天风证券,3.4,-2.02,1.07,流出,-3204.21,-10.08,-2867.42,-9.02,-336.79,-1.06,-368.8,-1.16,3573.01,11.24,2026-05-27T15:29:23+08:00,2026-05-27T15:29:28+08:00
601163,三角轮胎,14.51,-2.42,0.62,流出,-150.78,-2.1,-220.85,-3.07,70.07,0.97,356.39,4.96,-205.61,-2.86,2026-05-27T15:29:10+08:00,2026-05-27T15:29:28+08:00
601166,兴业银行,18.0,0.95,0.62,流入,21901.23,9.29,17639.88,7.48,4261.35,1.81,-17069.81,-7.24,-4831.42,-2.05,2026-05-27T15:29:17+08:00,2026-05-27T15:29:28+08:00
601168,西部矿业,32.19,-3.59,1.78,流出,-3984.6,-2.89,-4984.25,-3.62,999.65,0.73,-247.34,-0.18,4231.94,3.07,2026-05-27T15:29:08+08:00,2026-05-27T15:29:28+08:00
601169,北京银行,5.06,-0.59,0.47,流出,-6477.13,-12.71,-3702.02,-7.27,-2775.11,-5.45,3383.77,6.64,3093.36,6.07,2026-05-27T15:29:00+08:00,2026-05-27T15:29:28+08:00
601177,杭齿前进,17.6,1.73,5.84,流出,-801.84,-2.0,-310.53,-0.77,-491.31,-1.22,1331.04,3.31,-529.2,-1.32,2026-05-27T15:29:28+08:00,2026-05-27T15:29:28+08:00
601179,中国西电,16.58,2.47,3.58,流入,42567.88,14.0,25211.59,8.29,17356.28,5.71,-18578.25,-6.11,-23989.63,-7.89,2026-05-27T15:29:26+08:00,2026-05-27T15:29:28+08:00
601186,中国铁建,6.26,-1.26,0.56,流出,-7087.55,-17.71,-6013.07,-15.02,-1074.48,-2.68,2088.81,5.22,4998.75,12.49,2026-05-27T15:29:06+08:00,2026-05-27T15:29:28+08:00
601187,厦门银行,7.16,0.99,0.4,流入,55.74,0.74,230.29,3.05,-174.56,-2.31,-240.67,-3.19,184.94,2.45,2026-05-27T15:29:07+08:00,2026-05-27T15:29:28+08:00
601188,龙江交通,3.09,-3.13,1.3,流出,-1778.39,-33.8,-1299.28,-24.69,-479.11,-9.11,328.02,6.23,1450.37,27.57,2026-05-27T15:29:17+08:00,2026-05-27T15:29:28+08:00
601198,东兴证券,13.44,-0.96,0.61,流入,1153.98,4.39,-817.06,-3.11,1971.04,7.49,407.27,1.55,-1561.25,-5.93,2026-05-27T15:29:16+08:00,2026-05-27T15:29:28+08:00
601199,江南水务,6.02,-0.82,2.71,流出,-2054.18,-13.2,-508.55,-3.27,-1545.63,-9.93,1176.06,7.56,878.12,5.64,2026-05-27T15:29:19+08:00,2026-05-27T15:29:28+08:00
601200,上海环境,7.58,-1.3,0.63,流出,-769.75,-11.97,-1138.37,-17.71,368.62,5.73,446.63,6.95,323.11,5.03,2026-05-27T15:29:25+08:00,2026-05-27T15:29:28+08:00
601208,东材科技,52.25,-1.97,8.01,流出,-14658.53,-3.37,-10903.08,-2.51,-3755.45,-0.86,11267.72,2.59,3390.81,0.78,2026-05-27T15:28:59+08:00,2026-05-27T15:29:28+08:00
601211,国泰海通,15.22,-0.52,0.8,流入,10820.63,6.56,5841.46,3.54,4979.18,3.02,-3008.63,-1.82,-7812.0,-4.74,2026-05-27T15:29:20+08:00,2026-05-27T15:29:28+08:00
601212,白银有色,6.36,-5.64,1.49,流出,-9769.03,-13.76,-6445.46,-9.08,-3323.56,-4.68,-311.73,-0.44,10080.76,14.2,2026-05-27T15:29:23+08:00,2026-05-27T15:29:28+08:00
601216,君正集团,5.2,-3.17,0.84,流出,-6483.99,-17.52,-3902.33,-10.55,-2581.66,-6.98,3074.68,8.31,3409.31,9.21,2026-05-27T15:29:12+08:00,2026-05-27T15:29:28+08:00
601218,吉鑫科技,5.36,-1.65,2.83,流出,-1624.14,-10.99,-696.32,-4.71,-927.82,-6.28,-193.96,-1.31,1818.1,12.31,2026-05-27T15:29:23+08:00,2026-05-27T15:29:28+08:00
601222,林洋能源,6.45,2.06,2.61,流出,-1142.15,-3.34,-326.28,-0.95,-815.87,-2.39,346.0,1.01,796.14,2.33,2026-05-27T15:29:16+08:00,2026-05-27T15:29:28+08:00
601225,陕西煤业,24.66,2.96,0.52,流入,20450.44,16.84,197.67,0.16,20252.77,16.68,-3724.47,-3.07,-16725.97,-13.78,2026-05-27T15:29:05+08:00,2026-05-27T15:29:28+08:00
601226,华电科工,8.03,-1.11,0.97,流出,-488.91,-5.38,24.12,0.27,-513.02,-5.64,-272.44,-3.0,761.34,8.37,2026-05-27T15:29:04+08:00,2026-05-27T15:29:28+08:00
601228,广州港,3.07,-0.97,0.27,流入,114.66,1.79,310.7,4.86,-196.04,-3.07,25.17,0.39,-139.82,-2.19,2026-05-27T15:29:07+08:00,2026-05-27T15:29:28+08:00
601229,上海银行,8.99,-0.77,0.34,流出,-2320.46,-5.4,-1312.27,-3.06,-1008.2,-2.35,1003.66,2.34,1316.8,3.07,2026-05-27T15:29:05+08:00,2026-05-27T15:29:28+08:00
601231,环旭电子,43.43,4.83,3.44,流入,30240.82,8.51,17278.82,4.86,12962.0,3.65,-12658.01,-3.56,-17582.81,-4.95,2026-05-27T15:29:13+08:00,2026-05-27T15:29:28+08:00
601233,桐昆股份,20.16,-0.64,1.64,流出,-1495.55,-1.93,-1759.94,-2.27,264.39,0.34,1085.94,1.4,409.61,0.53,2026-05-27T15:29:06+08:00,2026-05-27T15:29:28+08:00
601236,红塔证券,7.05,0.57,0.26,流入,310.53,3.55,744.03,8.51,-433.5,-4.96,-388.84,-4.45,78.31,0.9,2026-05-27T15:29:08+08:00,2026-05-27T15:29:28+08:00
601238,广汽集团,6.19,-0.32,0.27,流入,268.28,2.18,767.67,6.23,-499.4,-4.05,-693.98,-5.63,425.7,3.46,2026-05-27T15:29:20+08:00,2026-05-27T15:29:28+08:00
601279,英利汽车,3.59,-2.71,0.69,流出,-118.44,-3.01,-69.79,-1.78,-48.65,-1.24,49.81,1.27,68.64,1.75,2026-05-27T15:29:01+08:00,2026-05-27T15:29:28+08:00
601288,农业银行,6.31,-1.71,0.11,流出,-28402.43,-12.61,-16162.15,-7.17,-12240.28,-5.43,1774.63,0.79,26627.81,11.82,2026-05-27T15:29:22+08:00,2026-05-27T15:29:28+08:00
601298,青岛港,8.78,-0.45,0.21,流入,974.82,10.03,904.46,9.31,70.36,0.72,497.55,5.12,-1472.38,-15.15,2026-05-27T15:29:00+08:00,2026-05-27T15:29:28+08:00
601311,骆驼股份,8.9,-0.89,1.27,流出,-1961.59,-14.64,-241.23,-1.8,-1720.36,-12.84,289.16,2.16,1672.43,12.48,2026-05-27T15:29:02+08:00,2026-05-27T15:29:28+08:00
601318,中国平安,53.27,-1.84,0.81,流出,-49682.84,-10.77,-33523.09,-7.26,-16159.76,-3.5,11535.48,2.5,38147.36,8.27,2026-05-27T15:29:03+08:00,2026-05-27T15:29:28+08:00
601319,中国人保,6.9,-2.82,0.18,流出,-3879.66,-8.6,-2863.96,-6.35,-1015.7,-2.25,1174.77,2.61,2704.89,6.0,2026-05-27T15:29:06+08:00,2026-05-27T15:29:28+08:00
601326,秦港股份,3.28,-2.38,0.46,流出,-368.84,-5.12,-1238.33,-17.18,869.49,12.06,-292.44,-4.06,661.29,9.17,2026-05-27T15:29:00+08:00,2026-05-27T15:29:28+08:00
601328,交通银行,6.59,-0.15,0.59,流入,2421.9,2.4,-6586.45,-6.52,9008.34,8.92,-3424.44,-3.39,1002.55,0.99,2026-05-27T15:29:11+08:00,2026-05-27T15:29:28+08:00
601330,绿色动力,8.92,1.13,2.47,流出,-523.03,-2.42,-174.84,-0.81,-348.19,-1.61,355.51,1.65,167.52,0.78,2026-05-27T15:29:23+08:00,2026-05-27T15:29:28+08:00
601333,广深铁路,3.0,-0.66,1.06,流出,-162.43,-0.9,-1962.3,-10.84,1799.87,9.94,1277.63,7.05,-1115.21,-6.16,2026-05-27T15:29:21+08:00,2026-05-27T15:29:28+08:00
601336,新华保险,58.72,-2.39,1.09,流出,-15412.05,-11.46,-8214.35,-6.11,-7197.7,-5.35,5429.9,4.04,9982.15,7.42,2026-05-27T15:29:22+08:00,2026-05-27T15:29:28+08:00
601339,百隆东方,7.39,-5.86,1.31,流入,175.76,1.2,-262.81,-1.79,438.56,2.99,-1215.31,-8.29,1039.56,7.09,2026-05-27T15:28:59+08:00,2026-05-27T15:29:28+08:00
601360,三六零,10.49,-2.51,1.33,流出,-4250.61,-4.3,-7325.79,-7.41,3075.18,3.11,2934.91,2.97,1315.69,1.33,2026-05-27T15:29:11+08:00,2026-05-27T15:29:28+08:00
601366,利群股份,3.79,0.0,1.21,流入,172.82,3.97,-122.72,-2.82,295.54,6.8,-162.59,-3.74,-10.23,-0.24,2026-05-27T15:29:22+08:00,2026-05-27T15:29:28+08:00
601368,绿城水务,4.59,-2.13,0.65,流出,-177.75,-6.75,-44.71,-1.7,-133.04,-5.05,109.91,4.17,67.84,2.57,2026-05-27T15:29:27+08:00,2026-05-27T15:29:28+08:00
601369,陕鼓动力,8.74,-0.91,0.43,流出,-943.51,-14.57,40.09,0.62,-983.61,-15.19,653.83,10.1,289.68,4.47,2026-05-27T15:29:08+08:00,2026-05-27T15:29:28+08:00
601375,中原证券,3.97,-0.25,1.3,流出,-138.07,-0.77,255.18,1.43,-393.25,-2.2,-338.23,-1.89,476.3,2.66,2026-05-27T15:29:25+08:00,2026-05-27T15:29:28+08:00
601377,兴业证券,5.86,0.0,1.03,流出,-78.98,-0.15,-701.68,-1.35,622.7,1.2,-493.26,-0.95,572.24,1.1,2026-05-27T15:29:19+08:00,2026-05-27T15:29:28+08:00
601388,怡球资源,3.58,-4.28,3.02,流出,-4124.58,-17.19,-2759.56,-11.5,-1365.01,-5.69,1414.61,5.9,2709.97,11.29,2026-05-27T15:29:22+08:00,2026-05-27T15:29:28+08:00
601390,中国中铁,4.73,-1.46,0.5,流出,-1618.62,-3.32,-2643.0,-5.42,1024.37,2.1,-601.51,-1.23,2220.13,4.55,2026-05-27T15:29:07+08:00,2026-05-27T15:29:28+08:00
601398,工商银行,7.12,-0.84,0.1,流出,-8254.0,-4.21,-4415.53,-2.25,-3838.47,-1.96,2117.2,1.08,6136.8,3.13,2026-05-27T15:29:21+08:00,2026-05-27T15:29:28+08:00
601399,国机重装,3.85,-1.28,1.18,流入,175.13,0.53,159.34,0.48,15.79,0.05,488.09,1.48,-663.22,-2.02,2026-05-27T15:29:04+08:00,2026-05-27T15:29:28+08:00
601456,国联民生,9.0,-1.1,0.64,流出,-4816.35,-18.91,-3476.07,-13.65,-1340.28,-5.26,2822.91,11.08,1993.44,7.83,2026-05-27T15:29:05+08:00,2026-05-27T15:29:28+08:00
601500,通用股份,4.25,-2.75,1.03,流出,-1153.45,-16.5,-6.62,-0.09,-1146.83,-16.4,572.4,8.19,581.05,8.31,2026-05-27T15:29:19+08:00,2026-05-27T15:29:28+08:00
601512,中新集团,8.65,-1.37,0.35,流出,-257.91,-5.68,157.23,3.46,-415.14,-9.15,80.25,1.77,177.66,3.91,2026-05-27T15:29:05+08:00,2026-05-27T15:29:28+08:00
601515,衢州东峰,4.12,-2.83,1.16,流出,-246.22,-2.66,-311.94,-3.38,65.72,0.71,754.57,8.16,-508.35,-5.5,2026-05-27T15:29:03+08:00,2026-05-27T15:29:28+08:00
601518,吉林高速,2.89,-4.93,1.95,流出,-1042.82,-9.68,-1012.43,-9.4,-30.4,-0.28,737.43,6.85,305.39,2.83,2026-05-27T15:29:18+08:00,2026-05-27T15:29:28+08:00
601519,大智慧,10.44,-3.51,2.13,流出,-1677.24,-3.74,-2719.01,-6.06,1041.77,2.32,1772.24,3.95,-95.0,-0.21,2026-05-27T15:29:05+08:00,2026-05-27T15:29:28+08:00
601528,瑞丰银行,4.7,-0.84,0.54,流出,-4.34,-0.1,-131.15,-2.96,126.81,2.87,-158.42,-3.58,162.77,3.68,2026-05-27T15:29:12+08:00,2026-05-27T15:29:28+08:00
601555,东吴证券,7.92,-0.88,0.65,流出,-1448.4,-5.61,-1570.16,-6.08,121.76,0.47,533.46,2.07,914.94,3.54,2026-05-27T15:29:17+08:00,2026-05-27T15:29:28+08:00
601566,九牧王,12.14,-7.89,6.02,流出,-2160.36,-4.98,-1737.34,-4.0,-423.02,-0.97,-786.2,-1.81,2946.56,6.79,2026-05-27T15:29:27+08:00,2026-05-27T15:29:28+08:00
601567,三星电气,16.82,-2.55,1.67,流出,-5738.41,-14.35,-1592.95,-3.98,-4145.46,-10.37,-918.08,-2.3,6656.49,16.65,2026-05-27T15:29:00+08:00,2026-05-27T15:29:28+08:00
601568,北元化工,3.72,-1.59,0.37,流出,-1266.77,-23.13,-342.7,-6.26,-924.06,-16.87,378.2,6.91,888.57,16.22,2026-05-27T15:28:59+08:00,2026-05-27T15:29:28+08:00
601577,长沙银行,9.31,0.0,0.56,流入,774.11,3.67,674.09,3.2,100.01,0.47,-397.13,-1.88,-376.97,-1.79,2026-05-27T15:29:08+08:00,2026-05-27T15:29:28+08:00
601579,会稽山,16.94,0.41,1.85,流入,447.68,2.99,199.49,1.33,248.19,1.66,489.73,3.27,-937.42,-6.26,2026-05-27T15:29:19+08:00,2026-05-27T15:29:28+08:00
601588,北辰实业,1.87,-3.61,2.0,流出,-1076.42,-10.76,-992.65,-9.92,-83.78,-0.84,357.62,3.57,718.8,7.18,2026-05-27T15:29:24+08:00,2026-05-27T15:29:28+08:00
601595,上海电影,21.88,-0.64,1.25,流出,-3.62,-0.03,8.82,0.07,-12.44,-0.1,36.99,0.3,-33.36,-0.27,2026-05-27T15:29:15+08:00,2026-05-27T15:29:28+08:00
601598,中国外运,6.07,-5.01,0.51,流出,-331.32,-2.08,-625.09,-3.92,293.76,1.84,-424.04,-2.66,755.36,4.74,2026-05-27T15:29:24+08:00,2026-05-27T15:29:28+08:00
601599,浙文影业,3.24,0.0,1.48,流出,-309.57,-5.53,-312.55,-5.59,2.98,0.05,545.36,9.75,-235.79,-4.22,2026-05-27T15:29:19+08:00,2026-05-27T15:29:28+08:00
601600,中国铝业,11.84,-2.07,3.95,流出,-4552.18,-0.73,13940.11,2.22,-18492.29,-2.95,-16029.32,-2.56,20581.5,3.28,2026-05-27T15:29:17+08:00,2026-05-27T15:29:28+08:00
601601,中国太保,32.63,-1.78,0.61,流出,-2944.4,-2.15,-6147.47,-4.48,3203.07,2.33,-2489.51,-1.81,5433.91,3.96,2026-05-27T15:29:01+08:00,2026-05-27T15:29:28+08:00
601606,长城军工,35.11,-3.52,1.45,流出,-6418.8,-17.25,-3271.56,-8.79,-3147.24,-8.46,-1266.66,-3.4,7685.46,20.66,2026-05-27T15:29:21+08:00,2026-05-27T15:29:28+08:00
601607,上海医药,16.39,0.31,0.41,流出,-293.98,-1.6,-777.93,-4.23,483.95,2.63,904.21,4.92,-610.23,-3.32,2026-05-27T15:29:17+08:00,2026-05-27T15:29:28+08:00
601608,中信重工,5.83,-4.27,1.89,流出,-5208.81,-10.19,-2684.45,-5.25,-2524.36,-4.94,2308.69,4.52,2900.12,5.67,2026-05-27T15:28:59+08:00,2026-05-27T15:29:28+08:00
601609,金田股份,12.95,-6.3,5.18,流出,-17730.35,-14.98,-7449.59,-6.29,-10280.76,-8.69,-7892.12,-6.67,25622.47,21.65,2026-05-27T15:29:09+08:00,2026-05-27T15:29:30+08:00
601611,中国核建,11.98,0.5,1.24,流入,2033.75,4.54,913.97,2.04,1119.79,2.5,611.07,1.37,-2644.82,-5.91,2026-05-27T15:29:03+08:00,2026-05-27T15:29:30+08:00
601615,明阳智能,17.73,-5.19,9.58,流出,-33153.54,-8.3,-15960.5,-4.0,-17193.03,-4.31,8801.05,2.2,24352.48,6.1,2026-05-27T15:29:12+08:00,2026-05-27T15:29:30+08:00
601616,广电电气,4.27,-0.7,2.27,流出,-875.23,-10.54,-352.27,-4.24,-522.96,-6.3,354.18,4.27,521.06,6.28,2026-05-27T15:29:10+08:00,2026-05-27T15:29:30+08:00
601618,中国中冶,2.81,-0.71,0.55,流入,964.16,3.47,1747.07,6.29,-782.91,-2.82,-1429.77,-5.15,465.61,1.68,2026-05-27T15:29:03+08:00,2026-05-27T15:29:30+08:00
601619,嘉泽新能,5.33,-1.48,1.44,流出,-1218.04,-6.49,-412.59,-2.2,-805.45,-4.29,479.81,2.56,738.23,3.93,2026-05-27T15:29:16+08:00,2026-05-27T15:29:30+08:00
601628,中国人寿,33.46,-1.01,0.17,流入,4175.45,3.62,3043.15,2.64,1132.31,0.98,-4082.35,-3.54,-93.1,-0.08,2026-05-27T15:29:11+08:00,2026-05-27T15:29:30+08:00
601633,长城汽车,17.25,-1.15,0.34,流出,-2453.85,-6.67,-301.14,-0.82,-2152.71,-5.85,-2025.63,-5.51,4479.48,12.18,2026-05-27T15:29:09+08:00,2026-05-27T15:29:30+08:00
601636,旗滨集团,6.99,-1.55,4.92,流出,-1946.75,-1.88,-6579.35,-6.34,4632.59,4.47,4477.07,4.32,-2530.32,-2.44,2026-05-27T15:29:12+08:00,2026-05-27T15:29:30+08:00
601658,邮储银行,4.99,0.0,0.15,流入,10791.28,20.39,14551.81,27.49,-3760.53,-7.1,-7692.2,-14.53,-3099.08,-5.85,2026-05-27T15:29:15+08:00,2026-05-27T15:29:30+08:00
601665,齐鲁银行,6.04,-1.79,0.8,流出,-304.8,-1.02,262.76,0.88,-567.56,-1.9,529.17,1.77,-224.37,-0.75,2026-05-27T15:29:11+08:00,2026-05-27T15:29:30+08:00
601666,平煤股份,7.75,-0.26,2.04,流出,-690.75,-1.78,-1393.22,-3.58,702.47,1.81,1149.14,2.96,-458.39,-1.18,2026-05-27T15:29:21+08:00,2026-05-27T15:29:30+08:00
601668,中国建筑,4.73,-0.63,0.38,流出,-4812.54,-6.43,-4992.19,-6.67,179.65,0.24,2968.43,3.97,1844.12,2.47,2026-05-27T15:29:16+08:00,2026-05-27T15:29:30+08:00
601669,中国电建,5.28,-2.76,1.88,流出,-29603.56,-22.75,-10962.63,-8.43,-18640.93,-14.33,7648.08,5.88,21955.48,16.88,2026-05-27T15:29:25+08:00,2026-05-27T15:29:30+08:00
601677,明泰铝业,19.5,-0.61,4.82,流入,3143.01,2.69,1717.54,1.47,1425.47,1.22,2261.68,1.93,-5404.7,-4.62,2026-05-27T15:29:11+08:00,2026-05-27T15:29:30+08:00
601678,滨化股份,5.6,-0.88,6.14,流入,2273.34,3.22,2223.17,3.14,50.17,0.07,-3425.21,-4.85,1151.87,1.63,2026-05-27T15:29:16+08:00,2026-05-27T15:29:30+08:00
601686,友发集团,5.18,-1.71,0.27,流出,-221.73,-10.87,-74.18,-3.64,-147.55,-7.24,64.9,3.18,156.83,7.69,2026-05-27T15:29:10+08:00,2026-05-27T15:29:30+08:00
601688,华泰证券,18.49,-1.07,1.16,流出,-7439.51,-4.73,-7250.42,-4.61,-189.09,-0.12,5579.57,3.55,1859.94,1.18,2026-05-27T15:29:14+08:00,2026-05-27T15:29:30+08:00
601689,拓普集团,67.45,-5.12,3.51,流出,-54536.17,-13.08,-28605.39,-6.86,-25930.77,-6.22,3965.64,0.95,50570.53,12.13,2026-05-27T15:29:20+08:00,2026-05-27T15:29:30+08:00
601696,中银证券,11.63,-2.02,1.13,流出,-4424.01,-12.02,-4195.91,-11.4,-228.09,-0.62,2077.66,5.65,2346.35,6.38,2026-05-27T15:29:19+08:00,2026-05-27T15:29:30+08:00
601698,中国卫通,31.47,-2.15,0.89,流出,-19785.79,-16.68,-14001.26,-11.8,-5784.53,-4.88,-554.2,-0.47,20340.0,17.15,2026-05-27T15:29:05+08:00,2026-05-27T15:29:30+08:00
601699,潞安环能,15.2,3.54,1.32,流入,2402.94,4.01,67.78,0.11,2335.15,3.9,1588.9,2.65,-3991.83,-6.66,2026-05-27T15:29:28+08:00,2026-05-27T15:29:30+08:00
601700,风范股份,5.34,0.75,1.7,流入,189.98,1.82,-410.03,-3.94,600.01,5.76,-401.23,-3.85,211.25,2.03,2026-05-27T15:29:07+08:00,2026-05-27T15:29:30+08:00
601702,华峰铝业,18.48,-5.95,1.74,流入,137.26,0.42,-485.81,-1.48,623.07,1.9,115.47,0.35,-252.73,-0.77,2026-05-27T15:29:14+08:00,2026-05-27T15:29:30+08:00
601717,中创智领,18.77,-4.14,2.02,流出,-1255.92,-2.14,1524.11,2.6,-2780.02,-4.74,563.61,0.96,692.3,1.18,2026-05-27T15:29:12+08:00,2026-05-27T15:29:30+08:00
601718,ST际华,2.04,-4.23,1.38,流出,-866.67,-7.03,-774.14,-6.28,-92.53,-0.75,-635.13,-5.15,1501.8,12.18,2026-05-27T15:29:16+08:00,2026-05-27T15:29:30+08:00
601727,上海电气,8.41,-3.11,1.49,流出,-29892.38,-18.61,-19033.37,-11.85,-10859.02,-6.76,10972.45,6.83,18919.93,11.78,2026-05-27T15:29:23+08:00,2026-05-27T15:29:30+08:00
601728,中国电信,5.96,-1.97,0.26,流出,-18244.08,-15.43,-11713.38,-9.91,-6530.7,-5.52,4108.95,3.47,14135.14,11.95,2026-05-27T15:29:02+08:00,2026-05-27T15:29:30+08:00
601766,中国中车,5.77,-0.52,0.77,流出,-9488.44,-8.81,5176.69,4.81,-14665.13,-13.62,2667.53,2.48,6820.9,6.33,2026-05-27T15:29:07+08:00,2026-05-27T15:29:30+08:00
601777,千里科技,11.43,-3.22,1.4,流出,-10426.43,-14.29,-5394.32,-7.4,-5032.11,-6.9,-553.38,-0.76,10979.81,15.05,2026-05-27T15:29:27+08:00,2026-05-27T15:29:30+08:00
601778,晶科科技,6.25,-1.26,5.52,流出,-7082.82,-5.48,-3477.74,-2.69,-3605.08,-2.79,3663.24,2.83,3419.58,2.64,2026-05-27T15:29:12+08:00,2026-05-27T15:29:30+08:00
601788,光大证券,14.49,-1.23,0.94,流出,-4302.95,-8.02,-2380.41,-4.44,-1922.55,-3.58,-763.83,-1.42,5066.78,9.44,2026-05-27T15:29:06+08:00,2026-05-27T15:29:30+08:00
601789,宁波建工,5.0,-4.03,5.96,流出,-3276.67,-10.04,-2545.72,-7.8,-730.94,-2.24,-716.49,-2.2,3993.15,12.24,2026-05-27T15:29:20+08:00,2026-05-27T15:29:30+08:00
601798,蓝科高新,7.92,-1.49,1.94,流出,-91.72,-1.69,-294.1,-5.4,202.39,3.72,155.67,2.86,-63.95,-1.18,2026-05-27T15:29:03+08:00,2026-05-27T15:29:30+08:00
601800,中国交建,6.28,-0.32,0.43,流出,-1450.33,-4.64,885.3,2.83,-2335.62,-7.47,-469.29,-1.5,1919.62,6.14,2026-05-27T15:29:08+08:00,2026-05-27T15:29:30+08:00
601801,皖新传媒,5.55,-1.07,0.38,流出,-390.65,-9.43,-210.58,-5.08,-180.07,-4.34,226.86,5.47,163.79,3.95,2026-05-27T15:29:11+08:00,2026-05-27T15:29:30+08:00
601808,中海油服,13.17,-1.86,0.53,流出,-2697.75,-12.97,-1661.03,-7.99,-1036.72,-4.99,446.32,2.15,2251.43,10.83,2026-05-27T15:29:26+08:00,2026-05-27T15:29:30+08:00
601811,新华文轩,12.88,-1.0,0.19,流出,-109.86,-5.52,79.66,4.0,-189.52,-9.51,-64.06,-3.22,173.93,8.73,2026-05-27T15:29:21+08:00,2026-05-27T15:29:30+08:00
601816,京沪高铁,4.88,0.41,0.28,流入,4306.44,6.44,5278.42,7.89,-971.97,-1.45,-3546.67,-5.3,-759.77,-1.14,2026-05-27T15:29:17+08:00,2026-05-27T15:29:30+08:00
601818,光大银行,3.09,0.0,0.25,流入,4018.41,11.21,4182.83,11.67,-164.42,-0.46,-1415.85,-3.95,-2602.56,-7.26,2026-05-27T15:29:21+08:00,2026-05-27T15:29:30+08:00
601825,沪农商行,8.37,-1.53,0.2,流入,891.31,5.69,519.66,3.32,371.65,2.37,2028.51,12.95,-2919.82,-18.65,2026-05-27T15:29:05+08:00,2026-05-27T15:29:30+08:00
601827,三峰环境,8.1,0.87,0.56,流出,-290.87,-3.81,-134.59,-1.76,-156.28,-2.05,143.1,1.88,147.77,1.94,2026-05-27T15:29:27+08:00,2026-05-27T15:29:30+08:00
601828,美凯龙,2.4,-3.61,0.91,流出,-1.77,-0.02,82.07,1.04,-83.84,-1.06,-145.36,-1.84,147.13,1.86,2026-05-27T15:29:14+08:00,2026-05-27T15:29:30+08:00
601838,成都银行,18.38,-0.43,0.45,流入,669.9,1.92,-1034.5,-2.97,1704.41,4.89,106.91,0.31,-776.81,-2.23,2026-05-27T15:29:17+08:00,2026-05-27T15:29:30+08:00
601857,中国石油,10.8,-1.46,0.11,流出,-1969.7,-1.01,11233.91,5.79,-13203.61,-6.8,-8694.16,-4.48,10663.85,5.49,2026-05-27T15:29:21+08:00,2026-05-27T15:29:30+08:00
601858,中国科传,25.5,-0.78,1.16,流入,687.77,2.94,361.55,1.54,326.22,1.39,1112.67,4.75,-1800.44,-7.69,2026-05-27T15:29:02+08:00,2026-05-27T15:29:30+08:00
601860,紫金银行,2.54,-0.39,0.76,流入,200.09,2.9,252.47,3.66,-52.38,-0.76,-200.16,-2.9,0.08,0.0,2026-05-27T15:29:20+08:00,2026-05-27T15:29:30+08:00
601865,福莱特,11.99,-1.24,1.02,流入,29.59,0.13,-565.87,-2.4,595.46,2.53,603.83,2.56,-633.41,-2.69,2026-05-27T15:29:00+08:00,2026-05-27T15:29:30+08:00
601866,中远海发,2.52,-3.08,1.0,流出,-3165.6,-12.74,-2031.95,-8.18,-1133.65,-4.56,422.18,1.7,2743.43,11.04,2026-05-27T15:29:28+08:00,2026-05-27T15:29:30+08:00
601868,中国能建,2.9,-2.36,1.91,流出,-35933.15,-19.94,-11592.57,-6.43,-24340.59,-13.51,7280.44,4.04,28652.71,15.9,2026-05-27T15:29:24+08:00,2026-05-27T15:29:30+08:00
601872,招商轮船,16.29,-5.62,1.88,流出,-41808.74,-16.65,-17119.22,-6.82,-24689.52,-9.83,19339.54,7.7,22469.2,8.95,2026-05-27T15:29:14+08:00,2026-05-27T15:29:30+08:00
601877,正泰电器,29.82,0.68,1.53,流入,1225.08,1.24,388.94,0.39,836.15,0.85,-1252.91,-1.27,27.82,0.03,2026-05-27T15:29:25+08:00,2026-05-27T15:29:30+08:00
601878,浙商证券,9.46,-1.05,0.71,流出,-3452.73,-11.2,-3478.39,-11.28,25.67,0.08,2573.0,8.35,879.73,2.85,2026-05-27T15:29:24+08:00,2026-05-27T15:29:30+08:00
601880,辽港股份,1.6,-0.62,0.6,流出,-380.63,-2.14,-928.75,-5.21,548.12,3.08,376.15,2.11,4.48,0.03,2026-05-27T15:29:01+08:00,2026-05-27T15:29:30+08:00
