代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603306,华懋科技,72.15,2.12,3.08,流入,4236.05,5.85,2002.91,2.77,2233.15,3.09,725.32,1.0,-4961.37,-6.86,2026-07-22T11:40:52+08:00,2026-07-22T11:40:52+08:00
603307,扬州金泉,21.72,0.23,0.63,流出,-48.38,-3.66,0.0,0.0,-48.38,-3.66,116.1,8.78,-67.72,-5.12,2026-07-22T11:40:26+08:00,2026-07-22T11:40:52+08:00
603308,应流股份,45.67,-2.02,1.36,流出,-1628.8,-3.84,-940.95,-2.22,-687.85,-1.62,927.29,2.18,701.51,1.65,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
603309,维力医疗,11.63,-1.11,0.94,流出,-94.19,-2.94,42.92,1.34,-137.11,-4.27,43.62,1.36,50.57,1.58,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
603310,巍华新材,14.12,-2.15,0.86,流出,-691.74,-29.15,-457.97,-19.3,-233.77,-9.85,321.56,13.55,370.19,15.6,2026-07-22T11:40:48+08:00,2026-07-22T11:40:52+08:00
603311,金海高科,25.06,1.42,2.06,流入,1084.79,8.81,215.99,1.75,868.81,7.06,190.18,1.54,-1274.97,-10.35,2026-07-22T11:40:49+08:00,2026-07-22T11:40:52+08:00
603312,西典新能,30.23,-1.91,0.89,流入,59.59,4.32,0.0,0.0,59.59,4.32,37.34,2.71,-96.93,-7.03,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
603313,梦百合,5.68,1.07,5.97,流入,1614.14,8.54,158.66,0.84,1455.47,7.7,33.02,0.17,-1647.16,-8.72,2026-07-22T11:40:51+08:00,2026-07-22T11:40:52+08:00
603315,福鞍股份,10.86,-0.09,1.09,流出,-305.58,-8.09,0.0,0.0,-305.58,-8.09,-239.54,-6.34,545.12,14.42,2026-07-22T11:40:42+08:00,2026-07-22T11:40:52+08:00
603316,诚邦股份,13.25,0.38,4.75,流出,-1534.22,-9.31,-391.49,-2.38,-1142.72,-6.94,-1500.87,-9.11,3035.08,18.42,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
603317,天味食品,13.64,-1.23,0.91,流出,-42.11,-0.32,-348.57,-2.63,306.46,2.31,1301.4,9.81,-1259.29,-9.49,2026-07-22T11:40:40+08:00,2026-07-22T11:40:52+08:00
603318,水发燃气,7.94,-0.75,7.67,流出,-565.19,-2.01,-497.56,-1.77,-67.64,-0.24,-114.69,-0.41,679.88,2.41,2026-07-22T11:40:41+08:00,2026-07-22T11:40:52+08:00
603319,美湖股份,25.24,1.82,2.94,流入,3202.94,12.72,1709.61,6.79,1493.33,5.93,-512.66,-2.04,-2690.28,-10.68,2026-07-22T11:40:32+08:00,2026-07-22T11:40:52+08:00
603320,迪贝电气,15.24,-0.72,1.1,流出,-10.2,-0.41,0.0,0.0,-10.2,-0.41,-75.8,-3.02,86.01,3.42,2026-07-22T11:40:36+08:00,2026-07-22T11:40:52+08:00
603321,梅轮电梯,5.48,-1.44,1.16,流入,515.89,23.46,675.44,30.71,-159.54,-7.25,-260.77,-11.86,-255.12,-11.6,2026-07-22T11:40:40+08:00,2026-07-22T11:40:52+08:00
603322,超讯科技,25.7,1.46,3.05,流入,85.55,0.69,559.44,4.54,-473.89,-3.84,-379.31,-3.08,293.76,2.38,2026-07-22T11:40:29+08:00,2026-07-22T11:40:52+08:00
603323,苏农银行,4.14,-1.43,1.3,流入,2086.39,17.38,1305.59,10.88,780.8,6.5,286.9,2.39,-2373.29,-19.77,2026-07-22T11:40:28+08:00,2026-07-22T11:40:52+08:00
603324,盛剑科技,28.14,-0.14,4.25,流入,25.2,0.14,491.44,2.77,-466.23,-2.63,-347.63,-1.96,322.42,1.82,2026-07-22T11:40:46+08:00,2026-07-22T11:40:52+08:00
603325,博隆技术,50.89,-0.82,1.2,流出,-173.01,-8.31,0.0,0.0,-173.01,-8.31,22.54,1.08,150.47,7.22,2026-07-22T11:40:29+08:00,2026-07-22T11:40:52+08:00
603326,我乐家居,5.68,-1.05,0.71,流入,46.32,3.58,0.0,0.0,46.32,3.58,-91.78,-7.09,45.47,3.51,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
603327,福蓉科技,8.49,3.79,3.07,流入,1356.51,5.19,419.32,1.6,937.19,3.58,239.57,0.92,-1596.08,-6.1,2026-07-22T11:40:51+08:00,2026-07-22T11:40:52+08:00
603328,依顿电子,8.85,-0.56,1.23,流出,-670.66,-6.19,-549.47,-5.07,-121.19,-1.12,583.85,5.39,86.81,0.8,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
603329,上海雅仕,9.04,-1.2,1.26,流入,14.52,0.61,0.0,0.0,14.52,0.61,-4.28,-0.18,-10.24,-0.43,2026-07-22T11:40:34+08:00,2026-07-22T11:40:52+08:00
603330,天洋新材,6.11,-0.16,2.26,流入,70.93,1.27,-103.69,-1.85,174.62,3.12,-241.59,-4.31,170.65,3.05,2026-07-22T11:40:34+08:00,2026-07-22T11:40:52+08:00
603331,百达精工,9.97,-0.89,1.33,流出,-289.17,-10.76,0.0,0.0,-289.17,-10.76,-77.78,-2.89,366.94,13.66,2026-07-22T11:40:51+08:00,2026-07-22T11:40:52+08:00
603332,苏州龙杰,9.96,-1.19,0.95,流入,43.88,2.14,0.0,0.0,43.88,2.14,-103.34,-5.04,59.45,2.9,2026-07-22T11:40:24+08:00,2026-07-22T11:40:52+08:00
603333,福华尚纬,8.22,1.48,1.62,流入,493.82,6.01,359.1,4.37,134.72,1.64,-479.73,-5.84,-14.09,-0.17,2026-07-22T11:40:43+08:00,2026-07-22T11:40:52+08:00
603334,丰倍生物,30.45,-0.62,2.24,流出,-202.53,-9.27,-62.81,-2.88,-139.72,-6.4,-114.63,-5.25,317.16,14.52,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
603335,迪生力,5.41,-1.46,2.55,流出,-1097.21,-18.61,-778.7,-13.21,-318.51,-5.4,451.21,7.65,646.0,10.95,2026-07-22T11:40:35+08:00,2026-07-22T11:40:52+08:00
603336,宏辉果蔬,8.28,3.63,2.35,流入,1335.89,11.45,578.27,4.96,757.62,6.5,-575.53,-4.93,-760.36,-6.52,2026-07-22T11:40:25+08:00,2026-07-22T11:40:52+08:00
603337,杰克科技,38.72,-3.97,0.68,流出,-456.02,-3.72,-815.06,-6.65,359.04,2.93,1220.58,9.96,-764.56,-6.24,2026-07-22T11:40:28+08:00,2026-07-22T11:40:52+08:00
603338,浙江鼎力,53.2,1.88,1.06,流出,-286.04,-1.01,-608.84,-2.15,322.8,1.14,-1866.57,-6.6,2152.61,7.61,2026-07-22T11:40:36+08:00,2026-07-22T11:40:52+08:00
603339,XD四方科,11.16,0.09,1.05,流出,-354.84,-9.8,-101.37,-2.8,-253.46,-7.0,38.83,1.07,316.01,8.72,2026-07-22T11:40:49+08:00,2026-07-22T11:40:52+08:00
603341,龙旗科技,38.78,-0.08,3.28,流入,416.36,1.24,-631.78,-1.88,1048.14,3.12,-125.61,-0.37,-290.75,-0.87,2026-07-22T11:40:38+08:00,2026-07-22T11:40:52+08:00
603344,星德胜,20.42,0.1,1.74,流入,110.48,5.79,-0.82,-0.04,111.3,5.83,-81.59,-4.27,-28.89,-1.51,2026-07-22T11:40:26+08:00,2026-07-22T11:40:52+08:00
603345,安井食品,85.77,-1.19,1.08,流入,1596.21,5.86,933.04,3.43,663.16,2.43,-654.02,-2.4,-942.19,-3.46,2026-07-22T11:40:28+08:00,2026-07-22T11:40:52+08:00
603348,文灿股份,12.87,-2.43,0.66,流入,30.61,1.13,0.0,0.0,30.61,1.13,-159.28,-5.88,128.67,4.75,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
603350,安乃达,27.02,-4.86,3.31,流出,-257.36,-6.37,212.71,5.27,-470.07,-11.64,50.19,1.24,207.17,5.13,2026-07-22T11:40:46+08:00,2026-07-22T11:40:52+08:00
603351,威尔药业,22.72,-0.57,0.55,流入,169.04,9.89,-171.63,-10.04,340.67,19.93,-88.81,-5.2,-80.23,-4.69,2026-07-22T11:40:47+08:00,2026-07-22T11:40:52+08:00
603352,至信股份,23.76,-1.33,1.46,流入,128.84,8.15,103.48,6.55,25.36,1.6,47.25,2.99,-176.09,-11.14,2026-07-22T11:40:38+08:00,2026-07-22T11:40:52+08:00
603353,和顺石油,29.75,6.33,2.47,流入,934.2,7.65,387.14,3.17,547.06,4.48,-1291.08,-10.57,356.88,2.92,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
603355,莱克电气,24.79,-2.32,0.26,流入,10.19,0.28,0.0,0.0,10.19,0.28,214.1,5.86,-224.29,-6.14,2026-07-22T11:40:45+08:00,2026-07-22T11:40:52+08:00
603356,华菱精工,13.29,-0.08,1.11,流入,71.16,3.66,0.0,0.0,71.16,3.66,18.24,0.94,-89.4,-4.6,2026-07-22T11:40:37+08:00,2026-07-22T11:40:52+08:00
603357,设计总院,5.72,-1.38,0.41,流出,-26.97,-2.03,0.0,0.0,-26.97,-2.03,211.0,15.88,-184.02,-13.85,2026-07-22T11:40:37+08:00,2026-07-22T11:40:52+08:00
603358,华达科技,33.24,-1.95,1.33,流出,-782.33,-3.84,-136.12,-0.67,-646.21,-3.17,600.26,2.95,182.07,0.89,2026-07-22T11:40:41+08:00,2026-07-22T11:40:52+08:00
603359,*ST东珠,2.0,0.5,0.89,流入,24.78,3.12,0.0,0.0,24.78,3.12,104.57,13.15,-129.36,-16.27,2026-07-22T11:40:52+08:00,2026-07-22T11:40:52+08:00
603360,百傲化学,12.25,-0.08,1.35,流出,-452.14,-3.9,-45.1,-0.39,-407.04,-3.51,-410.52,-3.54,862.65,7.45,2026-07-22T11:40:46+08:00,2026-07-22T11:40:52+08:00
603363,傲农生物,2.72,0.37,0.72,流入,12.53,0.3,322.42,7.59,-309.89,-7.3,-185.95,-4.38,173.42,4.08,2026-07-22T11:40:41+08:00,2026-07-22T11:40:52+08:00
603365,水星家纺,17.65,-3.76,0.86,流入,164.32,4.13,0.0,0.0,164.32,4.13,218.83,5.5,-383.14,-9.63,2026-07-22T11:40:43+08:00,2026-07-22T11:40:52+08:00
603366,日出东方,6.38,-1.24,0.7,流出,-388.31,-10.68,-232.43,-6.39,-155.87,-4.29,30.06,0.83,358.25,9.85,2026-07-22T11:40:35+08:00,2026-07-22T11:40:52+08:00
603367,辰欣药业,14.21,1.14,2.6,流入,460.09,2.73,517.42,3.07,-57.33,-0.34,-267.52,-1.59,-192.57,-1.14,2026-07-22T11:40:49+08:00,2026-07-22T11:40:52+08:00
603368,柳药集团,15.21,-0.91,0.79,流入,141.65,2.96,373.18,7.8,-231.53,-4.84,133.49,2.79,-275.14,-5.75,2026-07-22T11:40:36+08:00,2026-07-22T11:40:52+08:00
603369,今世缘,26.09,-1.14,0.63,流出,-265.9,-1.29,-100.47,-0.49,-165.43,-0.8,-627.11,-3.04,893.02,4.32,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
603370,华新精科,34.58,-0.52,3.82,流出,-113.91,-2.45,-60.66,-1.31,-53.26,-1.15,143.74,3.1,-29.82,-0.64,2026-07-22T11:40:37+08:00,2026-07-22T11:40:52+08:00
603373,安邦护卫,35.32,1.79,2.4,流入,144.48,2.72,-57.57,-1.08,202.06,3.81,29.18,0.55,-173.66,-3.27,2026-07-22T11:40:35+08:00,2026-07-22T11:40:52+08:00
603375,盛景微,34.78,4.01,3.01,流入,51.68,0.79,-9.07,-0.14,60.74,0.93,-228.15,-3.48,176.47,2.69,2026-07-22T11:40:43+08:00,2026-07-22T11:40:52+08:00
603376,大明电子,23.23,-2.84,3.3,流出,-278.81,-11.33,0.0,0.0,-278.81,-11.33,228.79,9.3,50.02,2.03,2026-07-22T11:40:30+08:00,2026-07-22T11:40:52+08:00
603377,ST东时,2.94,9.29,1.26,流入,304.03,11.54,-167.3,-6.35,471.33,17.89,69.2,2.63,-373.22,-14.17,2026-07-22T11:40:30+08:00,2026-07-22T11:40:52+08:00
603378,*ST亚士,4.06,-2.87,1.67,流入,175.22,6.07,126.63,4.39,48.59,1.68,-198.74,-6.89,23.53,0.82,2026-07-22T11:40:24+08:00,2026-07-22T11:40:52+08:00
603379,三美股份,58.94,-1.37,1.1,流出,-1194.07,-3.02,293.44,0.74,-1487.51,-3.76,1608.48,4.07,-414.41,-1.05,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
603380,易德龙,35.73,2.03,1.92,流入,795.19,7.38,100.7,0.93,694.49,6.45,-632.96,-5.87,-162.23,-1.51,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
603381,永臻股份,13.52,0.22,1.69,流入,220.89,6.82,-19.53,-0.6,240.42,7.42,-55.41,-1.71,-165.47,-5.11,2026-07-22T11:40:24+08:00,2026-07-22T11:40:52+08:00
603382,海阳科技,16.06,-1.11,0.87,流出,-14.42,-0.89,-19.34,-1.2,4.92,0.31,100.58,6.24,-86.16,-5.35,2026-07-22T11:40:26+08:00,2026-07-22T11:40:52+08:00
603383,顶点软件,26.68,0.04,1.2,流出,-378.88,-5.77,-385.45,-5.87,6.57,0.1,132.73,2.02,246.14,3.75,2026-07-22T11:40:48+08:00,2026-07-22T11:40:52+08:00
603385,惠达卫浴,4.54,-1.73,0.78,流入,106.3,7.83,0.0,0.0,106.3,7.83,59.15,4.36,-165.46,-12.19,2026-07-22T11:40:36+08:00,2026-07-22T11:40:52+08:00
603386,骏亚科技,11.67,1.57,2.61,流出,-207.75,-2.11,180.96,1.84,-388.71,-3.95,-817.12,-8.3,1024.87,10.41,2026-07-22T11:40:42+08:00,2026-07-22T11:40:52+08:00
603387,基蛋生物,8.68,0.7,2.27,流入,41.02,0.41,-142.71,-1.42,183.73,1.83,460.27,4.57,-501.29,-4.98,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
603389,亚振家居,42.05,-2.3,0.81,流出,-274.84,-3.06,348.42,3.88,-623.25,-6.94,139.77,1.56,135.07,1.5,2026-07-22T11:40:30+08:00,2026-07-22T11:40:52+08:00
603390,通达电气,8.79,-1.57,1.05,流出,-155.41,-4.77,0.0,0.0,-155.41,-4.77,139.6,4.29,15.81,0.49,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
603391,力聚热能,51.51,-1.66,5.77,流出,-382.74,-5.7,-471.71,-7.02,88.97,1.32,569.21,8.48,-186.47,-2.78,2026-07-22T11:40:49+08:00,2026-07-22T11:40:52+08:00
603392,万泰生物,29.08,0.41,0.31,流出,-274.73,-2.39,0.0,0.0,-274.73,-2.39,-113.71,-0.99,388.44,3.37,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
603393,新天然气,24.57,0.12,1.44,流出,-652.08,-4.33,-946.64,-6.28,294.57,1.95,801.36,5.32,-149.28,-0.99,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
603395,红四方,21.84,-1.53,3.01,流出,-234.46,-5.45,0.0,0.0,-234.46,-5.45,43.77,1.02,190.69,4.43,2026-07-22T11:40:48+08:00,2026-07-22T11:40:52+08:00
603396,金辰股份,22.05,-1.03,1.32,流入,223.25,5.52,0.0,0.0,223.25,5.52,117.72,2.91,-340.97,-8.43,2026-07-22T11:40:32+08:00,2026-07-22T11:40:52+08:00
603398,*ST沐邦,8.96,-2.08,1.9,流入,50.12,0.67,-293.48,-3.93,343.6,4.61,-442.5,-5.93,392.38,5.26,2026-07-22T11:40:39+08:00,2026-07-22T11:40:52+08:00
603399,永杉锂业,12.69,2.84,6.46,流入,956.18,2.3,804.88,1.93,151.31,0.36,-2628.14,-6.32,1671.95,4.02,2026-07-22T11:40:42+08:00,2026-07-22T11:40:52+08:00
603400,华之杰,34.23,0.12,2.7,流入,259.41,7.77,0.0,0.0,259.41,7.77,-278.21,-8.33,18.8,0.56,2026-07-22T11:40:39+08:00,2026-07-22T11:40:52+08:00
603402,陕西旅游,60.22,0.45,2.76,流入,311.69,7.5,-28.54,-0.69,340.23,8.18,1.53,0.04,-313.22,-7.53,2026-07-22T11:40:37+08:00,2026-07-22T11:40:52+08:00
603406,天富龙,26.39,-2.44,2.43,流入,188.86,8.02,0.0,0.0,188.86,8.02,282.31,11.99,-471.17,-20.01,2026-07-22T11:40:30+08:00,2026-07-22T11:40:52+08:00
603407,长裕集团,64.34,10.0,4.85,流入,875.06,7.8,-353.23,-3.15,1228.28,10.96,-299.18,-2.67,-575.88,-5.14,2026-07-22T11:40:38+08:00,2026-07-22T11:40:52+08:00
603408,建霖家居,9.63,-2.23,0.33,流出,-61.67,-4.31,0.0,0.0,-61.67,-4.31,161.5,11.28,-99.83,-6.97,2026-07-22T11:40:28+08:00,2026-07-22T11:40:52+08:00
603409,汇通控股,16.17,-0.98,2.56,流出,-4.56,-0.2,-104.3,-4.67,99.75,4.46,72.63,3.25,-68.08,-3.05,2026-07-22T11:40:47+08:00,2026-07-22T11:40:52+08:00
603416,信捷电气,47.44,-2.55,1.38,流入,68.23,0.75,-439.83,-4.82,508.06,5.57,516.07,5.66,-584.3,-6.41,2026-07-22T11:40:53+08:00,2026-07-22T11:40:52+08:00
603418,友升股份,42.95,-1.81,1.49,流入,30.89,1.16,0.0,0.0,30.89,1.16,294.44,11.07,-325.32,-12.23,2026-07-22T11:40:32+08:00,2026-07-22T11:40:52+08:00
603421,鼎信通讯,5.22,-0.19,0.83,流出,-220.28,-7.82,-114.44,-4.06,-105.84,-3.76,-1.56,-0.06,221.84,7.88,2026-07-22T11:40:26+08:00,2026-07-22T11:40:52+08:00
603429,*ST集友,7.35,-0.54,0.33,流出,-13.55,-1.07,-52.13,-4.11,38.58,3.04,-84.69,-6.68,98.24,7.75,2026-07-22T11:40:36+08:00,2026-07-22T11:40:52+08:00
603435,嘉德利,47.39,5.19,12.44,流入,702.03,3.32,759.38,3.59,-57.35,-0.27,-119.56,-0.56,-582.47,-2.75,2026-07-22T11:40:37+08:00,2026-07-22T11:40:52+08:00
603439,三力制药,9.88,-2.47,2.04,流出,-898.29,-10.89,-385.71,-4.68,-512.58,-6.21,37.99,0.46,860.3,10.43,2026-07-22T11:40:44+08:00,2026-07-22T11:40:52+08:00
603444,吉比特,358.9,0.81,2.33,流出,-794.88,-1.31,-793.37,-1.31,-1.52,0.0,3729.34,6.15,-2934.46,-4.84,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
603456,九洲药业,15.3,3.87,3.37,流入,3995.4,8.73,-1404.76,-3.07,5400.16,11.81,-873.16,-1.91,-3122.24,-6.83,2026-07-22T11:40:29+08:00,2026-07-22T11:40:52+08:00
603458,勘设股份,7.13,1.86,3.68,流入,419.07,5.33,0.0,0.0,419.07,5.33,-544.54,-6.92,125.46,1.59,2026-07-22T11:40:45+08:00,2026-07-22T11:40:52+08:00
603459,红板科技,84.7,10.0,26.18,流入,58688.72,34.11,63161.91,36.71,-4473.19,-2.6,-29777.94,-17.31,-28910.78,-16.8,2026-07-22T11:40:42+08:00,2026-07-22T11:40:52+08:00
603466,风语筑,11.25,-4.82,8.48,流出,-5585.45,-9.85,-2736.71,-4.83,-2848.74,-5.02,1164.85,2.05,4420.6,7.79,2026-07-22T11:40:47+08:00,2026-07-22T11:40:52+08:00
603477,巨星农牧,14.67,-0.2,2.2,流入,255.45,1.53,-226.87,-1.36,482.32,2.9,-213.83,-1.28,-41.62,-0.25,2026-07-22T11:40:41+08:00,2026-07-22T11:40:52+08:00
603486,科沃斯,54.54,-3.21,0.58,流出,-670.67,-3.67,-721.84,-3.95,51.17,0.28,788.09,4.31,-117.42,-0.64,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
603488,展鹏科技,7.11,0.0,1.84,流出,-230.79,-6.03,-233.88,-6.11,3.09,0.08,-188.5,-4.93,419.29,10.96,2026-07-22T11:40:53+08:00,2026-07-22T11:40:52+08:00
603489,八方股份,23.89,-1.85,0.69,流入,153.94,3.95,-125.49,-3.22,279.43,7.17,-251.94,-6.46,98.0,2.51,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
603496,恒为科技,25.67,4.65,6.46,流入,1627.05,3.12,1406.41,2.7,220.64,0.42,1868.3,3.58,-3495.35,-6.7,2026-07-22T11:40:25+08:00,2026-07-22T11:40:52+08:00
603499,翔港科技,10.61,0.76,0.66,流入,10.62,0.36,123.27,4.2,-112.65,-3.84,114.71,3.91,-125.33,-4.27,2026-07-22T11:40:52+08:00,2026-07-22T11:40:52+08:00
603500,祥和实业,8.01,-1.72,1.5,流出,-72.69,-1.82,105.79,2.64,-178.47,-4.46,-420.78,-10.51,493.46,12.33,2026-07-22T11:40:29+08:00,2026-07-22T11:40:52+08:00
603501,豪威集团,105.39,2.9,1.78,流入,545.99,0.25,-5403.77,-2.43,5949.76,2.67,-1211.88,-0.54,665.89,0.3,2026-07-22T11:40:43+08:00,2026-07-22T11:40:52+08:00
603505,金石资源,15.07,-0.4,1.13,流出,-881.49,-6.2,-661.93,-4.66,-219.56,-1.54,857.23,6.03,24.26,0.17,2026-07-22T11:40:24+08:00,2026-07-22T11:40:52+08:00
603506,南都物业,8.75,-1.13,1.11,流出,-86.01,-4.68,0.0,0.0,-86.01,-4.68,34.96,1.9,51.05,2.78,2026-07-22T11:40:46+08:00,2026-07-22T11:40:52+08:00
603507,振江股份,21.17,-0.56,1.36,流入,111.53,1.64,0.0,0.0,111.53,1.64,77.96,1.14,-189.48,-2.78,2026-07-22T11:40:53+08:00,2026-07-22T11:40:52+08:00
603508,思维列控,22.13,-1.91,0.85,流出,-7.74,-0.11,0.0,0.0,-7.74,-0.11,573.96,7.94,-566.22,-7.84,2026-07-22T11:40:39+08:00,2026-07-22T11:40:52+08:00
603511,爱慕股份,11.12,-1.85,0.31,流入,50.23,3.62,0.0,0.0,50.23,3.62,292.57,21.07,-342.79,-24.69,2026-07-22T11:40:42+08:00,2026-07-22T11:40:52+08:00
603515,欧普照明,16.59,-3.88,0.15,流出,-50.0,-2.64,0.0,0.0,-50.0,-2.64,118.54,6.27,-68.54,-3.62,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
603516,淳中科技,93.11,2.22,3.78,流出,-606.94,-0.85,-2689.69,-3.77,2082.74,2.92,753.08,1.06,-146.14,-0.2,2026-07-22T11:40:38+08:00,2026-07-22T11:40:52+08:00
603517,ST绝味,10.11,0.3,0.39,流出,-16.29,-0.68,-35.36,-1.48,19.07,0.8,-260.29,-10.92,276.59,11.6,2026-07-22T11:40:37+08:00,2026-07-22T11:40:52+08:00
603518,锦泓集团,7.31,-2.4,1.12,流出,-176.83,-6.25,0.0,0.0,-176.83,-6.25,294.52,10.4,-117.69,-4.16,2026-07-22T11:40:38+08:00,2026-07-22T11:40:52+08:00
603519,立霸股份,14.26,-9.97,2.0,流入,4.33,0.06,471.13,6.21,-466.79,-6.16,-60.02,-0.79,55.69,0.73,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
603520,司太立,8.49,-2.08,1.93,流出,-930.04,-12.76,-109.63,-1.5,-820.41,-11.26,403.18,5.53,526.87,7.23,2026-07-22T11:40:26+08:00,2026-07-22T11:40:52+08:00
603527,众源新材,8.79,0.46,1.51,流出,-100.57,-2.39,0.0,0.0,-100.57,-2.39,-229.91,-5.46,330.48,7.85,2026-07-22T11:40:35+08:00,2026-07-22T11:40:52+08:00
603528,多伦科技,5.52,-2.82,0.94,流出,-401.21,-10.87,-108.39,-2.94,-292.82,-7.94,143.46,3.89,257.75,6.99,2026-07-22T11:40:25+08:00,2026-07-22T11:40:52+08:00
603529,爱玛科技,20.68,-1.85,0.49,流入,145.99,1.69,-2.27,-0.03,148.26,1.72,-543.58,-6.31,397.59,4.61,2026-07-22T11:40:52+08:00,2026-07-22T11:40:52+08:00
603530,神马电力,43.23,-1.91,0.41,流入,129.8,1.71,0.0,0.0,129.8,1.71,472.79,6.21,-602.59,-7.92,2026-07-22T11:40:25+08:00,2026-07-22T11:40:52+08:00
603533,掌阅科技,19.22,-3.08,4.29,流出,-2925.8,-8.07,-1871.76,-5.16,-1054.04,-2.91,719.12,1.98,2206.69,6.09,2026-07-22T11:40:26+08:00,2026-07-22T11:40:52+08:00
603535,嘉诚国际,5.87,-0.84,0.57,流入,161.64,9.36,0.0,0.0,161.64,9.36,59.68,3.46,-221.31,-12.81,2026-07-22T11:40:36+08:00,2026-07-22T11:40:52+08:00
603536,惠发食品,7.87,-0.88,1.24,流出,-7.65,-0.32,2.9,0.12,-10.55,-0.45,10.37,0.44,-2.73,-0.12,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
603538,美诺华,28.9,3.36,18.91,流入,5789.54,3.12,3591.68,1.93,2197.86,1.18,-5164.21,-2.78,-625.33,-0.34,2026-07-22T11:40:50+08:00,2026-07-22T11:40:52+08:00
603551,奥普科技,8.95,-2.08,0.42,流出,-33.46,-2.34,0.0,0.0,-33.46,-2.34,146.65,10.26,-113.19,-7.92,2026-07-22T11:40:51+08:00,2026-07-22T11:40:52+08:00
603556,海兴电力,22.75,-1.73,1.25,流出,-801.88,-5.78,7.26,0.05,-809.14,-5.84,823.65,5.94,-21.77,-0.16,2026-07-22T11:40:42+08:00,2026-07-22T11:40:52+08:00
603557,*ST起步,4.01,-0.5,0.38,流出,-128.81,-13.5,-228.22,-23.93,99.41,10.42,97.63,10.24,31.18,3.27,2026-07-22T11:40:31+08:00,2026-07-22T11:40:52+08:00
603558,健盛集团,11.56,-1.7,0.54,流出,-201.37,-9.34,0.0,0.0,-201.37,-9.34,337.09,15.64,-135.72,-6.3,2026-07-22T11:40:49+08:00,2026-07-22T11:40:52+08:00
603559,中通国脉,7.6,0.53,1.31,流入,54.98,1.38,0.0,0.0,54.98,1.38,55.29,1.38,-110.28,-2.76,2026-07-22T11:40:31+08:00,2026-07-22T11:40:52+08:00
603565,中谷物流,10.32,-1.71,0.42,流出,-355.68,-3.87,-29.41,-0.32,-326.27,-3.55,489.17,5.32,-133.49,-1.45,2026-07-22T11:40:40+08:00,2026-07-22T11:40:52+08:00
603566,普莱柯,10.17,-1.36,0.64,流入,48.71,2.13,0.0,0.0,48.71,2.13,-37.76,-1.65,-10.95,-0.48,2026-07-22T11:40:49+08:00,2026-07-22T11:40:52+08:00
603567,珍宝岛,5.84,-5.35,7.25,流出,-2534.66,-6.21,-648.03,-1.59,-1886.63,-4.62,370.14,0.91,2164.51,5.3,2026-07-22T11:40:44+08:00,2026-07-22T11:40:52+08:00
603568,伟明环保,14.36,-1.58,0.39,流入,1241.72,10.72,333.1,2.88,908.62,7.84,-1002.25,-8.65,-239.47,-2.07,2026-07-22T11:40:54+08:00,2026-07-22T11:40:52+08:00
603569,长久物流,5.41,-3.57,0.59,流出,-79.78,-4.06,0.0,0.0,-79.78,-4.06,56.93,2.89,22.84,1.16,2026-07-22T11:40:27+08:00,2026-07-22T11:40:52+08:00
603577,汇金通,8.96,-1.54,1.06,流出,-54.69,-1.69,0.0,0.0,-54.69,-1.69,-323.21,-9.96,377.9,11.65,2026-07-22T11:40:45+08:00,2026-07-22T11:40:52+08:00
603578,三星新材,10.7,0.38,1.17,流出,-58.78,-2.6,0.0,0.0,-58.78,-2.6,44.47,1.97,14.31,0.63,2026-07-22T11:40:33+08:00,2026-07-22T11:40:52+08:00
603579,荣泰健康,16.15,-1.34,0.76,流入,208.91,8.47,161.8,6.56,47.11,1.91,-269.21,-10.92,60.3,2.45,2026-07-22T11:40:38+08:00,2026-07-22T11:40:52+08:00
