代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603213,镇洋发展,14.33,-1.71,1.22,流出,-0.74,-0.01,178.18,2.3,-178.92,-2.31,-30.88,-0.4,31.61,0.41,2026-06-16T15:01:28+08:00,2026-06-16T15:01:55+08:00
603214,爱婴室,13.4,-0.96,1.48,流出,-307.62,-11.21,-260.47,-9.49,-47.15,-1.72,103.43,3.77,204.18,7.44,2026-06-16T15:01:48+08:00,2026-06-16T15:01:55+08:00
603215,比依股份,15.13,0.87,2.05,流出,-310.95,-5.46,-292.23,-5.13,-18.73,-0.33,-62.09,-1.09,373.04,6.54,2026-06-16T15:01:49+08:00,2026-06-16T15:01:55+08:00
603216,梦天家居,22.75,-0.61,1.38,流出,-849.45,-12.09,-964.98,-13.74,115.53,1.64,113.34,1.61,736.11,10.48,2026-06-16T15:01:42+08:00,2026-06-16T15:01:55+08:00
603217,元利科技,24.3,-0.65,1.03,流出,-321.9,-6.14,-34.7,-0.66,-287.2,-5.48,-66.98,-1.28,388.88,7.41,2026-06-16T15:01:51+08:00,2026-06-16T15:01:55+08:00
603218,日月股份,11.17,1.92,1.12,流入,1342.12,10.4,680.52,5.27,661.6,5.13,381.8,2.96,-1723.92,-13.36,2026-06-16T15:01:54+08:00,2026-06-16T15:01:55+08:00
603219,富佳股份,15.57,2.23,1.08,流入,637.46,6.84,-155.79,-1.67,793.25,8.51,488.31,5.24,-1125.77,-12.08,2026-06-16T15:01:38+08:00,2026-06-16T15:01:55+08:00
603220,中贝通信,24.37,2.05,7.29,流入,923.33,1.2,-555.94,-0.72,1479.27,1.92,-1348.31,-1.75,424.98,0.55,2026-06-16T15:01:53+08:00,2026-06-16T15:01:55+08:00
603221,爱丽家居,11.97,-2.37,1.45,流出,-101.63,-2.43,-178.27,-4.27,76.64,1.84,175.95,4.21,-74.32,-1.78,2026-06-16T15:01:45+08:00,2026-06-16T15:01:55+08:00
603222,济民健康,8.34,3.09,2.41,流入,168.31,1.62,-215.78,-2.07,384.1,3.69,223.16,2.14,-391.47,-3.76,2026-06-16T15:01:49+08:00,2026-06-16T15:01:55+08:00
603223,恒通股份,9.4,-1.16,1.89,流出,-598.2,-4.78,-719.95,-5.76,121.76,0.97,816.01,6.52,-217.82,-1.74,2026-06-16T15:01:29+08:00,2026-06-16T15:01:55+08:00
603225,新凤鸣,21.75,1.87,3.53,流出,-5132.54,-4.0,-2556.48,-1.99,-2576.06,-2.01,981.79,0.76,4150.75,3.23,2026-06-16T15:01:50+08:00,2026-06-16T15:01:55+08:00
603226,菲林格尔,59.13,1.69,1.28,流入,1327.5,4.96,741.0,2.77,586.5,2.19,-332.3,-1.24,-995.2,-3.72,2026-06-16T15:01:47+08:00,2026-06-16T15:01:55+08:00
603227,雪峰科技,7.89,-1.25,0.83,流入,207.85,2.95,1134.8,16.09,-926.94,-13.15,337.22,4.78,-545.08,-7.73,2026-06-16T15:01:32+08:00,2026-06-16T15:01:55+08:00
603228,景旺电子,78.15,-1.67,4.75,流入,4722.06,1.31,-7397.49,-2.05,12119.55,3.35,9230.28,2.55,-13952.34,-3.86,2026-06-16T15:01:54+08:00,2026-06-16T15:01:55+08:00
603229,奥翔药业,8.45,0.6,1.25,流入,245.91,2.84,-196.28,-2.27,442.19,5.11,599.04,6.92,-844.95,-9.76,2026-06-16T15:01:51+08:00,2026-06-16T15:01:55+08:00
603230,内蒙新华,9.6,-1.23,0.33,流出,-55.53,-4.99,-5.38,-0.48,-50.15,-4.5,44.94,4.04,10.58,0.95,2026-06-16T15:01:31+08:00,2026-06-16T15:01:55+08:00
603231,索宝蛋白,15.02,-1.51,2.28,流出,-454.68,-12.54,-140.91,-3.89,-313.77,-8.65,264.33,7.29,190.35,5.25,2026-06-16T15:01:47+08:00,2026-06-16T15:01:55+08:00
603232,格尔软件,16.53,-0.12,3.25,流出,-1185.11,-9.51,-184.92,-1.48,-1000.19,-8.03,-420.39,-3.37,1605.5,12.89,2026-06-16T15:01:36+08:00,2026-06-16T15:01:55+08:00
603233,大参林,16.59,-0.54,0.42,流入,21.93,0.28,-45.04,-0.57,66.96,0.85,321.02,4.06,-342.95,-4.33,2026-06-16T15:01:40+08:00,2026-06-16T15:01:55+08:00
603235,天新药业,23.34,-1.14,0.07,流入,57.9,7.73,0.0,0.0,57.9,7.73,33.2,4.43,-91.09,-12.15,2026-06-16T15:01:54+08:00,2026-06-16T15:01:55+08:00
603236,移远通信,57.35,1.27,3.29,流出,-1873.68,-2.75,-1468.07,-2.15,-405.61,-0.6,2405.9,3.53,-532.22,-0.78,2026-06-16T15:01:52+08:00,2026-06-16T15:01:55+08:00
603237,五芳斋,14.64,-2.85,1.14,流出,-235.3,-7.37,-105.73,-3.31,-129.58,-4.06,-76.96,-2.41,312.26,9.78,2026-06-16T15:01:41+08:00,2026-06-16T15:01:55+08:00
603238,诺邦股份,12.28,-0.89,1.55,流出,-163.43,-4.88,-65.22,-1.95,-98.21,-2.93,-53.33,-1.59,216.75,6.48,2026-06-16T15:01:25+08:00,2026-06-16T15:01:55+08:00
603239,浙江仙通,17.47,0.81,1.4,流出,-34.81,-0.53,-307.32,-4.66,272.51,4.13,-152.67,-2.31,187.48,2.84,2026-06-16T15:01:46+08:00,2026-06-16T15:01:55+08:00
603248,锡华科技,24.25,-0.86,5.66,流出,-682.43,-7.17,-232.52,-2.44,-449.91,-4.73,60.85,0.64,621.59,6.53,2026-06-16T15:01:51+08:00,2026-06-16T15:01:55+08:00
603255,鼎际得,33.3,-0.15,3.36,流出,-316.56,-4.62,-179.59,-2.62,-136.97,-2.0,-564.75,-8.25,881.31,12.87,2026-06-16T15:01:29+08:00,2026-06-16T15:01:55+08:00
603256,宏和科技,251.55,10.0,1.5,流入,25505.78,7.91,19184.12,5.95,6321.66,1.96,-12550.28,-3.89,-12955.5,-4.02,2026-06-16T15:01:48+08:00,2026-06-16T15:01:55+08:00
603257,中国瑞林,69.95,-0.67,9.32,流出,-660.23,-4.08,-441.51,-2.73,-218.72,-1.35,-415.51,-2.57,1075.74,6.65,2026-06-16T15:01:37+08:00,2026-06-16T15:01:55+08:00
603258,电魂网络,13.13,-0.83,0.92,流出,-266.92,-9.2,0.0,0.0,-266.92,-9.2,-31.95,-1.1,298.87,10.3,2026-06-16T15:01:42+08:00,2026-06-16T15:01:55+08:00
603259,药明康德,98.16,-1.22,1.1,流出,-16035.44,-5.98,-14197.76,-5.3,-1837.68,-0.69,814.17,0.3,15221.28,5.68,2026-06-16T15:01:54+08:00,2026-06-16T15:01:55+08:00
603260,合盛硅业,51.03,10.0,4.36,流入,20201.68,8.21,22088.86,8.98,-1887.18,-0.77,-18593.33,-7.56,-1608.35,-0.65,2026-06-16T15:01:44+08:00,2026-06-16T15:01:55+08:00
603261,立航科技,37.0,4.28,3.41,流出,-1102.98,-11.24,654.18,6.67,-1757.17,-17.9,205.37,2.09,897.62,9.15,2026-06-16T15:01:53+08:00,2026-06-16T15:01:55+08:00
603262,技源集团,26.44,-0.94,3.33,流入,87.84,2.51,9.39,0.27,78.45,2.25,164.61,4.71,-252.45,-7.23,2026-06-16T15:01:28+08:00,2026-06-16T15:01:55+08:00
603266,天龙股份,17.79,0.79,1.2,流入,80.17,1.89,-37.36,-0.88,117.53,2.77,-244.95,-5.76,164.78,3.88,2026-06-16T15:01:29+08:00,2026-06-16T15:01:55+08:00
603267,鸿远电子,72.23,5.57,11.73,流出,-14288.68,-7.32,-8843.54,-4.53,-5445.14,-2.79,2313.08,1.18,11975.6,6.13,2026-06-16T15:01:53+08:00,2026-06-16T15:01:55+08:00
603268,松发股份,150.76,-4.82,2.9,流出,-5295.75,-5.1,-6001.18,-5.78,705.43,0.68,4787.57,4.61,508.17,0.49,2026-06-16T15:01:36+08:00,2026-06-16T15:01:55+08:00
603269,海鸥股份,23.47,-4.24,11.28,流出,-4803.68,-5.78,-6179.28,-7.44,1375.59,1.66,2679.48,3.22,2124.2,2.56,2026-06-16T15:01:53+08:00,2026-06-16T15:01:55+08:00
603270,金帝股份,28.66,-0.31,7.9,流出,-2078.65,-12.95,-1407.52,-8.77,-671.14,-4.18,255.23,1.59,1823.42,11.36,2026-06-16T15:01:52+08:00,2026-06-16T15:01:55+08:00
603271,永杰新材,50.16,10.0,8.82,流入,4116.39,10.19,4931.13,12.2,-814.75,-2.02,-1521.37,-3.76,-2595.02,-6.42,2026-06-16T15:01:51+08:00,2026-06-16T15:01:55+08:00
603272,*ST联翔,34.39,5.01,5.7,流入,1405.11,7.23,1124.58,5.79,280.53,1.44,-870.75,-4.48,-534.35,-2.75,2026-06-16T15:01:25+08:00,2026-06-16T15:01:55+08:00
603273,天元智能,14.61,1.81,5.19,流入,126.01,3.0,10.89,0.26,115.12,2.74,-280.52,-6.68,154.51,3.68,2026-06-16T15:01:32+08:00,2026-06-16T15:01:55+08:00
603275,众辰科技,42.55,4.65,4.99,流入,643.49,7.38,883.03,10.13,-239.54,-2.75,43.86,0.5,-687.35,-7.89,2026-06-16T15:01:46+08:00,2026-06-16T15:01:55+08:00
603276,恒兴新材,17.07,0.0,7.9,流入,466.06,4.61,217.95,2.16,248.11,2.45,388.11,3.84,-854.17,-8.45,2026-06-16T15:01:35+08:00,2026-06-16T15:01:55+08:00
603277,银都股份,10.64,-1.3,0.22,流出,-341.63,-23.69,-12.94,-0.9,-328.69,-22.79,2.16,0.15,339.47,23.54,2026-06-16T15:01:41+08:00,2026-06-16T15:01:55+08:00
603278,大业股份,12.87,2.14,8.17,流出,-665.3,-1.87,481.91,1.36,-1147.21,-3.23,144.43,0.41,520.88,1.46,2026-06-16T15:01:45+08:00,2026-06-16T15:01:55+08:00
603279,景津装备,13.41,-2.26,1.02,流出,-599.89,-7.59,-142.29,-1.8,-457.6,-5.79,277.64,3.51,322.25,4.08,2026-06-16T15:01:47+08:00,2026-06-16T15:01:55+08:00
603280,南方路机,28.06,-0.28,1.13,流出,-277.6,-8.13,-152.92,-4.48,-124.68,-3.65,-168.2,-4.93,445.8,13.05,2026-06-16T15:01:28+08:00,2026-06-16T15:01:55+08:00
603281,江瀚新材,37.25,2.11,1.16,流出,-77.06,-0.48,194.95,1.22,-272.02,-1.7,55.52,0.35,21.54,0.13,2026-06-16T15:01:38+08:00,2026-06-16T15:01:55+08:00
603282,亚光股份,15.02,1.14,1.46,流出,-107.02,-3.71,-343.82,-11.92,236.8,8.21,25.26,0.88,81.77,2.83,2026-06-16T15:01:33+08:00,2026-06-16T15:01:55+08:00
603283,赛腾股份,57.33,3.76,9.72,流入,2644.55,1.36,3034.2,1.56,-389.66,-0.2,-2596.2,-1.34,-48.34,-0.02,2026-06-16T15:01:52+08:00,2026-06-16T15:01:55+08:00
603284,林平发展,39.45,-0.88,3.79,流出,-296.26,-10.76,-104.53,-3.8,-191.74,-6.96,52.47,1.9,243.8,8.85,2026-06-16T15:01:30+08:00,2026-06-16T15:01:55+08:00
603285,键邦股份,45.98,-2.73,7.3,流出,-1310.79,-6.24,683.69,3.25,-1994.49,-9.49,671.98,3.2,638.82,3.04,2026-06-16T15:01:29+08:00,2026-06-16T15:01:55+08:00
603286,日盈电子,56.69,0.91,4.29,流出,-344.55,-1.22,-1086.06,-3.84,741.51,2.62,148.79,0.53,195.76,0.69,2026-06-16T15:01:41+08:00,2026-06-16T15:01:55+08:00
603288,海天味业,33.79,-1.03,0.24,流出,-8742.77,-19.72,-3361.71,-7.58,-5381.05,-12.14,2722.7,6.14,6020.06,13.58,2026-06-16T15:01:42+08:00,2026-06-16T15:01:55+08:00
603289,泰瑞机器,9.3,2.99,2.07,流入,238.17,4.29,83.6,1.51,154.57,2.79,-348.97,-6.29,110.8,2.0,2026-06-16T15:01:24+08:00,2026-06-16T15:01:55+08:00
603290,XD斯达半,124.45,7.02,5.6,流入,3261.54,1.96,5540.41,3.34,-2278.88,-1.37,-4903.93,-2.95,1642.39,0.99,2026-06-16T15:01:50+08:00,2026-06-16T15:01:55+08:00
603291,联合水务,9.06,-1.52,1.4,流入,70.61,1.31,-202.49,-3.77,273.09,5.09,115.35,2.15,-185.96,-3.46,2026-06-16T15:01:39+08:00,2026-06-16T15:01:55+08:00
603293,埃泰克,41.8,1.01,5.74,流出,-167.58,-2.0,-50.76,-0.61,-116.82,-1.4,-536.92,-6.42,704.5,8.43,2026-06-16T15:01:32+08:00,2026-06-16T15:01:55+08:00
603296,华勤技术,105.97,-0.23,2.63,流出,-23581.8,-14.88,-9322.85,-5.88,-14258.95,-9.0,7012.6,4.42,16569.2,10.46,2026-06-16T15:01:44+08:00,2026-06-16T15:01:55+08:00
603297,永新光学,124.02,1.53,1.44,流入,1736.46,8.92,158.73,0.82,1577.74,8.11,209.09,1.07,-1945.55,-10.0,2026-06-16T15:01:50+08:00,2026-06-16T15:01:55+08:00
603298,杭叉集团,24.63,-2.22,0.4,流出,-463.17,-3.59,-777.94,-6.03,314.77,2.44,756.01,5.86,-292.84,-2.27,2026-06-16T15:01:34+08:00,2026-06-16T15:01:55+08:00
603299,苏盐井神,10.0,-1.96,0.69,流出,-202.99,-3.74,-434.34,-8.0,231.36,4.26,798.95,14.72,-595.96,-10.98,2026-06-16T15:01:25+08:00,2026-06-16T15:01:55+08:00
603300,海南华铁,5.12,-0.97,1.44,流出,-526.38,-3.61,-394.21,-2.7,-132.16,-0.91,399.59,2.74,126.79,0.87,2026-06-16T15:01:45+08:00,2026-06-16T15:01:55+08:00
603301,振德医疗,88.0,2.44,1.13,流入,1533.69,5.91,252.4,0.97,1281.29,4.94,954.69,3.68,-2488.37,-9.59,2026-06-16T15:01:34+08:00,2026-06-16T15:01:55+08:00
603303,得邦照明,32.95,-0.57,2.0,流入,20.97,0.07,1245.34,4.04,-1224.37,-3.97,-1805.75,-5.85,1784.78,5.78,2026-06-16T15:01:44+08:00,2026-06-16T15:01:55+08:00
603305,旭升集团,14.2,2.01,2.19,流入,517.52,1.45,1607.04,4.5,-1089.52,-3.05,-958.71,-2.68,441.19,1.23,2026-06-16T15:01:52+08:00,2026-06-16T15:01:55+08:00
603306,XD华懋科,106.3,1.28,3.01,流出,-2172.44,-2.06,90.49,0.09,-2262.92,-2.15,3212.07,3.05,-1039.63,-0.99,2026-06-16T15:01:51+08:00,2026-06-16T15:01:55+08:00
603307,扬州金泉,25.71,-1.12,0.98,流出,-322.24,-13.21,-36.79,-1.51,-285.46,-11.7,107.71,4.42,214.53,8.8,2026-06-16T15:01:25+08:00,2026-06-16T15:01:55+08:00
603308,应流股份,61.33,-0.41,2.88,流出,-687.46,-0.57,-4895.4,-4.06,4207.93,3.49,-1523.1,-1.26,2210.56,1.83,2026-06-16T15:01:54+08:00,2026-06-16T15:01:55+08:00
603309,维力医疗,11.77,0.17,0.7,流出,-4.61,-0.19,0.47,0.02,-5.08,-0.21,-1.63,-0.07,6.24,0.26,2026-06-16T15:01:54+08:00,2026-06-16T15:01:55+08:00
603310,巍华新材,16.02,0.25,1.68,流出,-81.25,-1.57,40.44,0.78,-121.69,-2.35,-159.15,-3.07,240.4,4.64,2026-06-16T15:01:46+08:00,2026-06-16T15:01:55+08:00
603311,金海高科,40.8,4.43,7.54,流出,-2813.46,-3.84,-1720.26,-2.35,-1093.2,-1.49,2415.7,3.3,397.76,0.54,2026-06-16T15:01:47+08:00,2026-06-16T15:01:55+08:00
603312,西典新能,37.66,4.58,4.03,流入,567.16,7.5,29.28,0.39,537.88,7.11,-65.27,-0.86,-501.88,-6.64,2026-06-16T15:01:24+08:00,2026-06-16T15:01:55+08:00
603313,梦百合,5.17,-0.58,1.23,流出,-165.52,-4.62,16.95,0.47,-182.47,-5.09,-209.12,-5.84,374.64,10.46,2026-06-16T15:01:50+08:00,2026-06-16T15:01:55+08:00
603315,福鞍股份,17.03,4.54,5.81,流入,1224.9,3.89,1179.53,3.75,45.37,0.14,-151.97,-0.48,-1072.93,-3.41,2026-06-16T15:01:40+08:00,2026-06-16T15:01:55+08:00
603316,诚邦股份,20.29,2.68,6.42,流入,1174.55,3.47,1332.1,3.94,-157.54,-0.47,759.44,2.25,-1933.99,-5.72,2026-06-16T15:01:42+08:00,2026-06-16T15:01:55+08:00
603317,天味食品,13.67,-1.58,0.79,流入,132.66,1.16,-110.36,-0.96,243.02,2.12,43.91,0.38,-176.56,-1.54,2026-06-16T15:01:50+08:00,2026-06-16T15:01:55+08:00
603318,水发燃气,9.65,10.03,13.3,流入,16358.22,28.88,14360.17,25.36,1998.04,3.53,-7041.31,-12.43,-9316.91,-16.45,2026-06-16T15:01:53+08:00,2026-06-16T15:01:55+08:00
603319,美湖股份,36.19,2.52,7.39,流入,6017.7,6.64,2361.34,2.61,3656.36,4.04,-3504.62,-3.87,-2513.08,-2.77,2026-06-16T15:01:50+08:00,2026-06-16T15:01:55+08:00
603320,迪贝电气,21.47,6.23,2.71,流入,509.26,5.91,215.53,2.5,293.73,3.41,337.66,3.92,-846.92,-9.82,2026-06-16T15:01:35+08:00,2026-06-16T15:01:55+08:00
603321,梅轮电梯,6.32,0.16,1.13,流出,-90.69,-3.69,-27.84,-1.13,-62.85,-2.56,13.38,0.54,77.3,3.15,2026-06-16T15:01:44+08:00,2026-06-16T15:01:55+08:00
603322,超讯科技,29.18,1.25,2.87,流出,-913.36,-6.97,57.33,0.44,-970.68,-7.41,-89.35,-0.68,1002.71,7.65,2026-06-16T15:01:53+08:00,2026-06-16T15:01:55+08:00
603323,苏农银行,4.8,-1.84,1.45,流入,1138.01,8.08,173.07,1.23,964.94,6.85,512.53,3.64,-1650.54,-11.72,2026-06-16T15:01:52+08:00,2026-06-16T15:01:55+08:00
603324,盛剑科技,35.62,3.97,9.07,流入,2177.6,4.69,279.19,0.6,1898.4,4.08,1354.62,2.91,-3532.22,-7.6,2026-06-16T15:01:51+08:00,2026-06-16T15:01:55+08:00
603325,博隆技术,56.85,-2.27,1.42,流出,-394.02,-14.25,-20.47,-0.74,-373.55,-13.51,21.84,0.79,372.17,13.46,2026-06-16T15:01:53+08:00,2026-06-16T15:01:55+08:00
603326,我乐家居,6.77,-1.31,0.88,流出,-116.22,-6.1,0.0,0.0,-116.22,-6.1,-80.98,-4.25,197.2,10.35,2026-06-16T15:01:54+08:00,2026-06-16T15:01:55+08:00
603327,福蓉科技,10.78,0.94,4.56,流出,-56.5,-0.11,666.38,1.32,-722.88,-1.43,695.91,1.38,-639.41,-1.26,2026-06-16T15:01:54+08:00,2026-06-16T15:01:55+08:00
603328,依顿电子,14.39,1.05,6.98,流出,-2060.59,-2.06,-7214.76,-7.21,5154.17,5.15,1843.0,1.84,217.58,0.22,2026-06-16T15:01:46+08:00,2026-06-16T15:01:55+08:00
603329,上海雅仕,9.78,-0.71,1.59,流出,-109.53,-3.43,-50.14,-1.57,-59.39,-1.86,82.56,2.58,26.97,0.84,2026-06-16T15:01:34+08:00,2026-06-16T15:01:55+08:00
603330,天洋新材,8.16,-2.51,11.19,流出,-2388.61,-6.4,-332.08,-0.89,-2056.53,-5.51,-1611.5,-4.32,4000.11,10.72,2026-06-16T15:01:46+08:00,2026-06-16T15:01:55+08:00
603331,百达精工,11.94,-0.08,2.46,流出,-868.63,-14.76,-316.65,-5.38,-551.97,-9.38,-344.63,-5.86,1213.25,20.62,2026-06-16T15:01:45+08:00,2026-06-16T15:01:55+08:00
603332,苏州龙杰,11.37,-0.87,1.43,流出,-94.25,-2.7,-9.35,-0.27,-84.89,-2.43,-15.2,-0.44,109.45,3.14,2026-06-16T15:01:48+08:00,2026-06-16T15:01:55+08:00
603333,福华尚纬,8.32,-2.46,3.39,流出,-1931.85,-11.0,-707.31,-4.03,-1224.54,-6.97,-97.01,-0.55,2028.86,11.55,2026-06-16T15:01:41+08:00,2026-06-16T15:01:55+08:00
603334,丰倍生物,41.9,1.26,4.87,流入,1372.68,21.22,240.99,3.73,1131.69,17.5,-555.01,-8.58,-817.67,-12.64,2026-06-16T15:01:35+08:00,2026-06-16T15:01:55+08:00
603335,迪生力,8.81,-0.56,27.46,流出,-9167.34,-8.64,-5861.55,-5.53,-3305.8,-3.12,6529.23,6.16,2638.12,2.49,2026-06-16T15:01:37+08:00,2026-06-16T15:01:55+08:00
603336,宏辉果蔬,8.17,-2.74,3.46,流出,-4470.31,-25.73,-1222.66,-7.04,-3247.65,-18.7,1116.79,6.43,3353.52,19.3,2026-06-16T15:01:52+08:00,2026-06-16T15:01:55+08:00
603337,杰克科技,40.46,4.01,1.41,流入,2386.75,9.09,1373.68,5.23,1013.07,3.86,-671.37,-2.56,-1715.38,-6.53,2026-06-16T15:01:46+08:00,2026-06-16T15:01:55+08:00
603338,浙江鼎力,48.5,-2.08,0.85,流入,551.21,2.63,-928.26,-4.43,1479.46,7.06,725.55,3.46,-1276.76,-6.09,2026-06-16T15:01:34+08:00,2026-06-16T15:01:55+08:00
603339,四方科技,12.82,-0.54,1.04,流出,-8.1,-0.2,14.63,0.36,-22.73,-0.56,-78.6,-1.92,86.7,2.12,2026-06-16T15:01:47+08:00,2026-06-16T15:01:55+08:00
603341,龙旗科技,38.21,2.55,4.37,流入,385.53,0.87,-182.96,-0.41,568.48,1.28,437.58,0.99,-823.11,-1.86,2026-06-16T15:01:40+08:00,2026-06-16T15:01:55+08:00
603344,星德胜,29.29,0.34,6.69,流出,-369.2,-3.49,-277.95,-2.63,-91.24,-0.86,713.6,6.74,-344.4,-3.26,2026-06-16T15:01:52+08:00,2026-06-16T15:01:55+08:00
603345,安井食品,86.36,-2.8,1.62,流出,-3051.2,-7.39,-2237.51,-5.42,-813.7,-1.97,1010.88,2.45,2040.32,4.94,2026-06-16T15:01:36+08:00,2026-06-16T15:01:55+08:00
603348,文灿股份,14.96,-0.47,0.81,流入,125.95,3.32,-85.13,-2.24,211.08,5.56,-169.35,-4.46,43.4,1.14,2026-06-16T15:01:32+08:00,2026-06-16T15:01:55+08:00
603350,安乃达,30.42,0.33,1.09,流入,34.28,2.35,0.0,0.0,34.28,2.35,-84.8,-5.82,50.52,3.46,2026-06-16T15:01:48+08:00,2026-06-16T15:01:55+08:00
603351,威尔药业,24.69,-2.14,0.77,流入,380.82,14.83,116.91,4.55,263.91,10.27,179.45,6.99,-560.27,-21.81,2026-06-16T15:01:45+08:00,2026-06-16T15:01:55+08:00
603352,至信股份,28.5,-0.49,2.06,流出,-442.38,-16.97,-23.02,-0.88,-419.36,-16.09,-98.21,-3.77,540.59,20.74,2026-06-16T15:01:34+08:00,2026-06-16T15:01:55+08:00
603353,和顺石油,40.7,0.07,3.86,流入,713.4,2.69,22.72,0.09,690.67,2.6,-759.64,-2.86,46.24,0.17,2026-06-16T15:01:42+08:00,2026-06-16T15:01:55+08:00
603355,莱克电气,28.17,-0.04,0.72,流出,-4.56,-0.04,-70.05,-0.61,65.49,0.57,718.58,6.23,-714.02,-6.19,2026-06-16T15:01:43+08:00,2026-06-16T15:01:55+08:00
603356,华菱精工,18.68,5.0,3.98,流入,477.91,4.89,-63.17,-0.65,541.08,5.53,-785.64,-8.03,307.73,3.15,2026-06-16T15:01:32+08:00,2026-06-16T15:01:55+08:00
603357,设计总院,6.63,-1.49,0.5,流出,-166.53,-9.01,-76.39,-4.13,-90.14,-4.88,61.26,3.31,105.27,5.7,2026-06-16T15:01:37+08:00,2026-06-16T15:01:55+08:00
603358,华达科技,37.3,-2.97,2.5,流出,-1692.86,-3.88,-4615.06,-10.59,2922.2,6.7,1501.76,3.44,191.1,0.44,2026-06-16T15:01:37+08:00,2026-06-16T15:01:55+08:00
603359,*ST东珠,2.71,2.65,2.37,流入,118.84,4.24,137.9,4.92,-19.06,-0.68,118.14,4.22,-236.97,-8.46,2026-06-16T15:01:46+08:00,2026-06-16T15:01:55+08:00
603360,百傲化学,19.12,-0.78,1.67,流出,-1023.66,-4.53,-723.53,-3.2,-300.13,-1.33,815.5,3.61,208.16,0.92,2026-06-16T15:01:45+08:00,2026-06-16T15:01:55+08:00
603363,傲农生物,2.94,0.34,1.2,流出,-265.77,-3.53,270.16,3.59,-535.94,-7.11,370.51,4.92,-104.74,-1.39,2026-06-16T15:01:53+08:00,2026-06-16T15:01:55+08:00
603365,水星家纺,17.61,-4.45,1.22,流入,280.68,5.02,42.92,0.77,237.76,4.25,-331.14,-5.92,50.46,0.9,2026-06-16T15:01:42+08:00,2026-06-16T15:01:55+08:00
603366,日出东方,7.09,0.42,0.95,流入,175.54,3.23,-270.35,-4.98,445.89,8.21,-597.85,-11.0,422.32,7.77,2026-06-16T15:01:32+08:00,2026-06-16T15:01:55+08:00
603367,辰欣药业,13.19,-1.57,0.82,流出,-247.48,-5.07,-218.42,-4.47,-29.06,-0.6,1.96,0.04,245.52,5.03,2026-06-16T15:01:54+08:00,2026-06-16T15:01:55+08:00
603368,XD柳药集,15.9,-0.75,1.26,流出,-586.05,-7.44,-311.0,-3.95,-275.05,-3.49,-975.81,-12.38,1561.87,19.82,2026-06-16T15:01:31+08:00,2026-06-16T15:01:55+08:00
603369,今世缘,24.66,-3.75,1.3,流出,-2129.85,-5.29,-3087.18,-7.67,957.33,2.38,-2012.94,-5.0,4142.79,10.3,2026-06-16T15:01:38+08:00,2026-06-16T15:01:55+08:00
603370,华新精科,43.3,-0.02,2.65,流出,-92.15,-2.28,153.78,3.81,-245.93,-6.09,-88.55,-2.19,180.7,4.47,2026-06-16T15:01:33+08:00,2026-06-16T15:01:55+08:00
603373,安邦护卫,38.5,6.29,12.61,流出,-2194.08,-7.15,-1355.37,-4.41,-838.71,-2.73,1048.8,3.42,1145.28,3.73,2026-06-16T15:01:52+08:00,2026-06-16T15:01:55+08:00
603375,盛景微,48.99,-1.49,5.12,流入,261.08,1.62,-87.07,-0.54,348.15,2.17,588.15,3.66,-849.23,-5.28,2026-06-16T15:01:39+08:00,2026-06-16T15:01:55+08:00
603376,大明电子,26.83,-0.59,2.32,流出,-114.53,-5.76,-31.4,-1.58,-83.13,-4.18,43.19,2.17,71.34,3.59,2026-06-16T15:01:26+08:00,2026-06-16T15:01:55+08:00
603377,ST东时,3.47,-1.42,0.79,流出,-587.53,-29.98,-34.08,-1.74,-553.45,-28.24,218.61,11.15,368.91,18.82,2026-06-16T15:01:27+08:00,2026-06-16T15:01:55+08:00
603378,*ST亚士,5.46,3.21,4.48,流入,440.6,4.36,-316.44,-3.13,757.04,7.5,-106.67,-1.06,-333.93,-3.31,2026-06-16T15:01:51+08:00,2026-06-16T15:01:55+08:00
603379,三美股份,66.81,-0.71,2.88,流出,-13336.02,-11.4,-6985.0,-5.97,-6351.02,-5.43,3091.87,2.64,10244.15,8.75,2026-06-16T15:01:54+08:00,2026-06-16T15:01:55+08:00
603380,易德龙,37.81,3.9,2.29,流入,768.48,5.61,-184.6,-1.35,953.08,6.96,-814.15,-5.94,45.67,0.33,2026-06-16T15:01:45+08:00,2026-06-16T15:01:55+08:00
603381,永臻股份,17.21,0.17,2.44,流出,-287.09,-4.82,2.15,0.04,-289.25,-4.86,-178.4,-3.0,465.49,7.82,2026-06-16T15:01:48+08:00,2026-06-16T15:01:55+08:00
603382,海阳科技,19.41,-2.02,1.18,流出,-135.45,-5.09,-1.95,-0.07,-133.5,-5.02,-193.95,-7.29,329.4,12.39,2026-06-16T15:01:52+08:00,2026-06-16T15:01:55+08:00
603383,顶点软件,29.02,-1.12,2.0,流出,-564.64,-4.73,-124.23,-1.04,-440.41,-3.69,-47.66,-0.4,612.3,5.13,2026-06-16T15:01:47+08:00,2026-06-16T15:01:55+08:00
603385,惠达卫浴,5.32,-0.75,1.14,流入,41.76,1.82,142.25,6.21,-100.49,-4.39,273.97,11.97,-315.73,-13.79,2026-06-16T15:01:35+08:00,2026-06-16T15:01:55+08:00
