代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000564,供销大集,1.85,-1.07,流出,-2120.05,-7.67,-1941.33,-7.03,-178.72,-0.65,616.92,2.23,1503.12,5.44,2026-04-22T15:00:00+08:00,2026-05-08T17:11:59+08:00
000565,渝三峡Ａ,7.25,-0.82,流出,-205.7,-6.72,0.0,0.0,-205.7,-6.72,-63.85,-2.09,269.54,8.81,2026-04-22T15:00:00+08:00,2026-05-08T17:12:00+08:00
000566,海南海药,5.31,-1.12,流出,-711.42,-5.9,276.51,2.29,-987.92,-8.19,-35.82,-0.3,747.23,6.2,2026-04-22T15:00:00+08:00,2026-05-08T17:12:01+08:00
000567,海德股份,5.5,2.23,流入,1692.26,12.3,662.27,4.81,1029.99,7.48,199.25,1.45,-1891.51,-13.74,2026-04-22T15:00:00+08:00,2026-05-08T17:12:03+08:00
000570,苏常柴Ａ,6.77,1.35,流入,249.47,0.85,946.54,3.21,-697.08,-2.37,-1269.22,-4.31,1019.76,3.46,2026-04-22T15:00:00+08:00,2026-05-08T17:12:05+08:00
000571,新大洲A,6.13,1.16,流出,-949.71,-7.1,-43.64,-0.33,-906.08,-6.77,144.04,1.08,805.67,6.02,2026-04-22T15:00:00+08:00,2026-05-08T17:12:06+08:00
000572,海马汽车,5.68,-1.22,流出,-1659.68,-9.95,541.48,3.25,-2201.16,-13.2,45.64,0.27,1614.04,9.68,2026-04-22T15:00:00+08:00,2026-05-08T17:12:07+08:00
000573,粤宏远Ａ,4.9,-0.2,流出,-928.98,-6.36,-8.97,-0.06,-920.01,-6.3,239.01,1.64,689.97,4.72,2026-04-22T15:00:00+08:00,2026-05-08T17:12:09+08:00
000576,甘化科工,9.72,0.0,流出,-1050.43,-14.0,0.0,0.0,-1050.43,-14.0,-0.71,-0.01,1051.15,14.01,2026-04-22T15:00:00+08:00,2026-05-08T17:12:10+08:00
000581,威孚高科,18.97,-0.16,流出,-3730.45,-17.31,-2520.76,-11.7,-1209.69,-5.61,-176.41,-0.82,3906.86,18.13,2026-04-22T15:00:00+08:00,2026-05-08T17:12:12+08:00
000582,北部湾港,10.91,-0.18,流出,-1999.79,-9.84,-479.39,-2.36,-1520.41,-7.48,-100.06,-0.49,2099.85,10.33,2026-04-22T15:00:00+08:00,2026-05-08T17:12:14+08:00
000586,汇源通信,20.69,1.17,流出,-6882.89,-7.88,620.45,0.71,-7503.34,-8.59,2400.22,2.75,4482.67,5.13,2026-04-22T15:00:00+08:00,2026-05-08T17:12:15+08:00
000589,贵州轮胎,4.58,0.0,流入,595.64,8.97,83.4,1.26,512.24,7.72,142.65,2.15,-738.29,-11.12,2026-04-22T15:00:00+08:00,2026-05-08T17:12:17+08:00
000590,古汉医药,10.96,-1.44,流出,-585.23,-15.28,-239.03,-6.24,-346.2,-9.04,396.68,10.36,188.54,4.92,2026-04-22T15:00:00+08:00,2026-05-08T17:12:19+08:00
000591,太阳能,5.5,-1.26,流出,-4565.86,-9.11,-2318.69,-4.63,-2247.17,-4.49,-39.65,-0.08,4605.51,9.19,2026-04-22T15:00:00+08:00,2026-05-08T17:12:20+08:00
000592,平潭发展,11.08,0.45,流出,-7244.78,-4.75,-1399.97,-0.92,-5844.81,-3.83,-2955.01,-1.94,10199.8,6.68,2026-04-22T15:00:00+08:00,2026-05-08T17:12:21+08:00
000593,德龙汇能,17.85,-4.24,流出,-4875.24,-10.23,-5067.75,-10.64,192.51,0.4,1397.79,2.93,3477.44,7.3,2026-04-22T15:00:00+08:00,2026-05-08T17:12:23+08:00
000597,东北制药,5.12,-1.16,流出,-495.7,-8.19,-286.65,-4.74,-209.04,-3.46,230.61,3.81,265.09,4.38,2026-04-22T15:00:00+08:00,2026-05-08T17:12:24+08:00
000598,兴蓉环境,6.8,-0.58,流出,-458.22,-5.41,-462.74,-5.46,4.52,0.05,491.38,5.8,-33.16,-0.39,2026-04-22T15:00:00+08:00,2026-05-08T17:12:25+08:00
000599,青岛双星,5.34,0.56,流入,140.04,3.24,0.0,0.0,140.04,3.24,-309.95,-7.17,169.91,3.93,2026-04-22T15:00:00+08:00,2026-05-08T17:12:27+08:00
000600,建投能源,9.39,-0.84,流入,298.61,1.59,450.43,2.39,-151.82,-0.81,-114.14,-0.61,-184.47,-0.98,2026-04-22T15:00:00+08:00,2026-05-08T17:12:47+08:00
000601,韶能股份,7.14,0.42,流入,440.92,0.41,552.35,0.51,-111.43,-0.1,-625.1,-0.58,184.18,0.17,2026-04-22T15:00:00+08:00,2026-05-08T17:12:48+08:00
000603,盛达资源,41.19,0.29,流出,-5422.72,-7.96,-3645.21,-5.35,-1777.51,-2.61,-601.22,-0.88,6023.94,8.85,2026-04-22T15:00:00+08:00,2026-05-08T17:12:51+08:00
000605,渤海股份,6.67,-1.04,流出,-204.41,-7.43,0.0,0.0,-204.41,-7.43,111.88,4.07,92.53,3.37,2026-04-22T15:00:00+08:00,2026-05-08T17:12:52+08:00
000607,华媒控股,3.94,-2.23,流出,-388.79,-8.4,-338.24,-7.31,-50.55,-1.09,402.98,8.71,-14.19,-0.31,2026-04-22T15:00:00+08:00,2026-05-08T17:12:54+08:00
000610,西安旅游,8.52,-1.16,流入,1158.84,10.24,186.75,1.65,972.09,8.59,-962.79,-8.51,-196.05,-1.73,2026-04-22T15:00:00+08:00,2026-05-08T17:12:57+08:00
000612,焦作万方,13.49,0.75,流出,-1599.4,-3.04,-3205.78,-6.1,1606.38,3.06,876.9,1.67,722.49,1.37,2026-04-22T15:00:00+08:00,2026-05-08T17:12:57+08:00
000617,中油资本,9.23,-1.18,流出,-19412.17,-15.76,-14452.79,-11.73,-4959.39,-4.03,5581.97,4.53,13830.2,11.23,2026-04-22T15:00:00+08:00,2026-05-08T17:13:06+08:00
000619,海螺新材,5.9,0.68,流入,567.9,15.36,128.42,3.47,439.47,11.89,-299.42,-8.1,-268.48,-7.26,2026-04-22T15:00:00+08:00,2026-05-08T17:13:09+08:00
000620,盈新发展,2.79,-0.36,流出,-3180.6,-12.35,-92.85,-0.36,-3087.75,-11.99,-641.08,-2.49,3821.67,14.84,2026-04-22T15:00:00+08:00,2026-05-08T17:13:10+08:00
000623,吉林敖东,18.13,1.85,流入,746.81,3.67,64.57,0.32,682.24,3.35,-1364.9,-6.7,618.1,3.04,2026-04-22T15:00:00+08:00,2026-05-08T17:13:11+08:00
000625,长安汽车,10.0,0.4,流出,-6996.62,-6.05,7101.09,6.14,-14097.71,-12.18,-2818.06,-2.44,9814.68,8.48,2026-04-22T15:00:00+08:00,2026-05-08T17:13:13+08:00
000626,远大控股,8.72,-2.13,流入,780.56,3.97,-123.43,-0.63,904.0,4.6,824.55,4.2,-1605.12,-8.17,2026-04-22T15:00:00+08:00,2026-05-08T17:13:14+08:00
000628,高新发展,60.5,1.61,流入,4769.27,8.37,344.24,0.6,4425.03,7.76,-973.76,-1.71,-3795.51,-6.66,2026-04-22T15:00:00+08:00,2026-05-08T17:13:16+08:00
000629,钒钛股份,3.52,1.73,流入,1915.43,5.75,802.78,2.41,1112.65,3.34,-873.59,-2.62,-1041.84,-3.13,2026-04-22T15:00:00+08:00,2026-05-08T17:13:19+08:00
000630,铜陵有色,6.53,1.24,流入,16620.1,11.58,8637.72,6.02,7982.38,5.56,-6213.23,-4.33,-10406.86,-7.25,2026-04-22T15:00:00+08:00,2026-05-08T17:13:22+08:00
000631,顺发恒能,3.21,-1.23,流出,-289.98,-5.99,-445.37,-9.2,155.39,3.21,244.67,5.06,45.31,0.94,2026-04-22T15:00:00+08:00,2026-05-08T17:13:23+08:00
000632,三木集团,4.61,2.44,流入,1644.63,18.04,948.86,10.41,695.78,7.63,-695.34,-7.63,-949.29,-10.41,2026-04-22T15:00:00+08:00,2026-05-08T17:13:25+08:00
000633,合金投资,6.54,-0.91,流出,-627.06,-8.72,-421.82,-5.87,-205.24,-2.85,285.96,3.98,341.1,4.74,2026-04-22T15:00:00+08:00,2026-05-08T17:13:26+08:00
000635,英 力 特,8.04,-0.12,流入,384.16,8.46,31.97,0.7,352.19,7.75,-7.04,-0.15,-377.12,-8.3,2026-04-22T15:00:00+08:00,2026-05-08T17:13:28+08:00
000636,风华高科,22.48,1.31,流入,1870.67,1.72,3168.55,2.91,-1297.88,-1.19,163.5,0.15,-2034.17,-1.87,2026-04-22T15:00:00+08:00,2026-05-08T17:13:30+08:00
000637,茂化实华,4.45,0.68,流出,-364.69,-10.92,0.0,0.0,-364.69,-10.92,36.89,1.1,327.8,9.82,2026-04-22T15:00:00+08:00,2026-05-08T17:13:31+08:00
000639,西王食品,2.07,-2.36,流出,-228.27,-2.41,-272.73,-2.88,44.46,0.47,287.83,3.04,-59.56,-0.63,2026-04-22T15:00:00+08:00,2026-05-08T17:13:32+08:00
000650,仁和药业,5.74,-0.17,流出,-264.19,-5.47,-100.96,-2.09,-163.23,-3.38,46.76,0.97,217.43,4.5,2026-04-22T15:00:00+08:00,2026-05-08T17:13:32+08:00
000651,格力电器,36.94,0.08,流出,-16530.87,-19.71,-8221.3,-9.8,-8309.56,-9.91,2427.65,2.89,14103.22,16.82,2026-04-22T15:00:00+08:00,2026-05-08T17:13:33+08:00
000652,泰达股份,4.17,-0.48,流出,-186.58,-3.53,-31.6,-0.6,-154.98,-2.93,207.46,3.93,-20.87,-0.4,2026-04-22T15:00:00+08:00,2026-05-08T17:13:34+08:00
000655,金岭矿业,8.56,0.0,流出,-22.94,-0.57,144.49,3.56,-167.43,-4.13,61.06,1.51,-38.12,-0.94,2026-04-22T15:00:00+08:00,2026-05-08T17:13:35+08:00
000657,中钨高新,58.13,0.55,流出,-19783.74,-3.56,-29866.84,-5.37,10083.1,1.81,21746.36,3.91,-1962.62,-0.35,2026-04-22T15:00:00+08:00,2026-05-08T17:13:35+08:00
000659,珠海中富,4.1,-0.73,流入,207.31,2.33,-428.53,-4.83,635.84,7.16,-309.81,-3.49,102.5,1.15,2026-04-22T15:00:00+08:00,2026-05-08T17:13:36+08:00
000661,长春高新,87.06,-1.4,流出,-4186.1,-7.16,-2233.77,-3.82,-1952.33,-3.34,1498.32,2.56,2687.77,4.59,2026-04-22T15:00:00+08:00,2026-05-08T17:13:36+08:00
000663,永安林业,6.34,-0.31,流出,-29.76,-0.99,-102.23,-3.41,72.47,2.42,-111.03,-3.7,140.78,4.7,2026-04-22T15:00:00+08:00,2026-05-08T17:13:38+08:00
000665,湖北广电,4.64,-1.28,流出,-471.84,-8.84,-362.55,-6.79,-109.29,-2.05,148.07,2.77,323.77,6.07,2026-04-22T15:00:00+08:00,2026-05-08T17:13:38+08:00
000670,盈方微,7.85,0.51,流出,-1202.55,-5.07,-266.59,-1.12,-935.96,-3.95,-161.59,-0.68,1364.14,5.75,2026-04-22T15:00:00+08:00,2026-05-08T17:13:39+08:00
000672,上峰水泥,13.77,3.38,流出,-562.0,-2.83,1286.35,6.48,-1848.35,-9.31,1385.0,6.98,-823.0,-4.15,2026-04-22T15:00:00+08:00,2026-05-08T17:13:39+08:00
000676,智度股份,7.61,-0.13,流出,-1468.52,-10.48,12.91,0.09,-1481.44,-10.57,206.7,1.47,1261.83,9.0,2026-04-22T15:00:00+08:00,2026-05-08T17:13:40+08:00
000677,恒天海龙,4.41,-0.9,流出,-1841.4,-15.2,-472.59,-3.9,-1368.81,-11.3,219.42,1.81,1621.98,13.39,2026-04-22T15:00:00+08:00,2026-05-08T17:13:44+08:00
000678,襄阳轴承,12.05,-0.33,流出,-1496.42,-11.82,-589.51,-4.65,-906.92,-7.16,-383.39,-3.03,1879.82,14.84,2026-04-22T15:00:00+08:00,2026-05-08T17:13:44+08:00
000679,大连友谊,6.8,-0.44,流出,-9.77,-0.32,-202.24,-6.65,192.47,6.33,323.1,10.63,-313.33,-10.31,2026-04-22T15:00:00+08:00,2026-05-08T17:13:45+08:00
000680,山推股份,11.18,-2.78,流出,-4094.12,-11.11,-671.44,-1.82,-3422.68,-9.29,1013.92,2.75,3080.2,8.36,2026-04-22T15:00:00+08:00,2026-05-08T17:13:45+08:00
000681,视觉中国,21.07,0.1,流出,-2996.52,-7.19,-2004.53,-4.81,-991.99,-2.38,-2261.26,-5.43,5257.78,12.62,2026-04-22T15:00:00+08:00,2026-05-08T17:13:45+08:00
000682,东方电子,13.45,2.2,流入,1345.45,3.8,425.68,1.2,919.77,2.6,-374.56,-1.06,-970.88,-2.74,2026-04-22T15:00:00+08:00,2026-05-08T17:13:46+08:00
000683,博源化工,8.83,-1.78,流出,-2569.78,-6.08,-2447.42,-5.79,-122.36,-0.29,2545.97,6.03,23.82,0.06,2026-04-22T15:00:00+08:00,2026-05-08T17:13:46+08:00
000685,中山公用,11.55,1.67,流入,2884.54,15.43,2273.97,12.16,610.57,3.27,-1355.58,-7.25,-1528.96,-8.18,2026-04-22T15:00:00+08:00,2026-05-08T17:13:47+08:00
000686,东北证券,8.39,1.7,流入,2530.29,13.12,3408.38,17.67,-878.09,-4.55,-1751.74,-9.08,-778.55,-4.04,2026-04-22T15:00:00+08:00,2026-05-08T17:13:48+08:00
000688,国城矿业,43.93,0.14,流出,-6433.69,-8.54,-1126.54,-1.49,-5307.15,-7.04,-826.9,-1.1,7260.59,9.63,2026-04-22T15:00:00+08:00,2026-05-08T17:13:48+08:00
000690,宝新能源,5.37,1.9,流出,-9640.07,-6.01,-7482.73,-4.66,-2157.34,-1.34,1883.14,1.17,7756.93,4.83,2026-04-22T15:00:00+08:00,2026-05-08T17:13:49+08:00
000692,惠天热电,4.44,2.78,流入,173.23,2.42,-113.72,-1.59,286.95,4.01,-226.31,-3.16,53.07,0.74,2026-04-22T15:00:00+08:00,2026-05-08T17:13:51+08:00
000695,滨海能源,14.82,-1.66,流出,-1618.68,-8.59,-194.27,-1.03,-1424.41,-7.56,-313.91,-1.67,1932.59,10.26,2026-04-22T15:00:00+08:00,2026-05-08T17:13:51+08:00
000700,模塑科技,11.77,1.2,流入,182.5,0.47,2302.66,5.92,-2120.17,-5.45,-1353.4,-3.48,1170.9,3.01,2026-04-22T15:00:00+08:00,2026-05-08T17:13:52+08:00
000701,厦门信达,5.85,2.63,流入,913.16,10.91,380.72,4.55,532.44,6.36,-102.48,-1.22,-810.68,-9.68,2026-04-22T15:00:00+08:00,2026-05-08T17:13:52+08:00
000702,正虹科技,6.81,-3.27,流出,-1089.79,-13.01,15.84,0.19,-1105.63,-13.2,-426.02,-5.09,1515.82,18.1,2026-04-22T15:00:00+08:00,2026-05-08T17:13:53+08:00
000703,恒逸石化,14.99,-1.19,流出,-1469.56,-2.57,-2044.34,-3.57,574.77,1.0,-2622.1,-4.58,4091.66,7.14,2026-04-22T15:00:00+08:00,2026-05-08T17:13:54+08:00
000705,浙江震元,8.62,0.0,流入,52.04,1.58,250.47,7.6,-198.44,-6.02,6.22,0.19,-58.26,-1.77,2026-04-22T15:00:00+08:00,2026-05-08T17:13:54+08:00
000707,双环科技,6.27,6.45,流入,2107.8,5.38,2005.46,5.12,102.34,0.26,472.61,1.21,-2580.41,-6.59,2026-04-22T15:00:00+08:00,2026-05-08T17:13:55+08:00
000708,中信特钢,16.38,-1.56,流出,-119.11,-0.75,-190.43,-1.2,71.32,0.45,-509.13,-3.21,628.24,3.97,2026-04-22T15:00:00+08:00,2026-05-08T17:13:56+08:00
000709,河钢股份,2.31,0.43,流出,-26.1,-0.19,172.35,1.28,-198.45,-1.47,30.26,0.22,-4.16,-0.03,2026-04-22T15:00:00+08:00,2026-05-08T17:13:57+08:00
000710,贝瑞基因,9.97,0.2,流出,-190.52,-3.17,-277.51,-4.62,86.99,1.45,-100.33,-1.67,290.85,4.84,2026-04-22T15:00:00+08:00,2026-05-08T17:13:58+08:00
000712,锦龙股份,10.52,0.77,流入,741.49,6.61,529.26,4.72,212.23,1.89,-451.75,-4.03,-289.74,-2.58,2026-04-22T15:00:00+08:00,2026-05-08T17:13:59+08:00
000713,国投丰乐,6.44,-0.16,流出,-185.25,-6.3,0.0,0.0,-185.25,-6.3,-177.88,-6.05,363.13,12.35,2026-04-22T15:00:00+08:00,2026-05-08T17:13:59+08:00
000715,中兴商业,6.01,-4.15,流入,975.76,3.16,-798.96,-2.59,1774.72,5.75,1235.67,4.0,-2211.43,-7.17,2026-04-22T15:00:00+08:00,2026-05-08T17:14:00+08:00
000716,黑芝麻,5.08,-0.78,流出,-182.08,-4.75,98.37,2.56,-280.45,-7.31,-197.18,-5.14,379.26,9.89,2026-04-22T15:00:00+08:00,2026-05-08T17:14:01+08:00
000717,中南股份,2.42,-0.82,流入,109.16,3.55,133.1,4.32,-23.94,-0.78,-235.55,-7.65,126.39,4.1,2026-04-22T15:00:00+08:00,2026-05-08T17:14:01+08:00
000718,苏宁环球,2.1,-0.47,流入,61.74,1.96,0.0,0.0,61.74,1.96,-153.76,-4.88,92.01,2.92,2026-04-22T15:00:00+08:00,2026-05-08T17:14:02+08:00
000719,中原传媒,14.5,1.33,流出,-747.74,-4.99,-229.69,-1.53,-518.05,-3.46,410.39,2.74,337.35,2.25,2026-04-22T15:00:00+08:00,2026-05-08T17:14:03+08:00
000720,新能泰山,5.03,1.82,流出,-1117.34,-1.41,954.24,1.2,-2071.58,-2.61,266.03,0.34,851.31,1.07,2026-04-22T15:00:00+08:00,2026-05-08T17:14:03+08:00
000721,西安饮食,7.81,-2.13,流出,-1109.33,-15.88,-519.4,-7.44,-589.93,-8.45,-262.16,-3.75,1371.49,19.64,2026-04-22T15:00:00+08:00,2026-05-08T17:14:04+08:00
000722,湖南发展,14.56,4.9,流入,648.41,0.67,2355.21,2.45,-1706.8,-1.77,178.76,0.19,-827.17,-0.86,2026-04-22T15:00:00+08:00,2026-05-08T17:14:04+08:00
000723,美锦能源,4.44,-1.11,流出,-3062.44,-13.01,-2116.09,-8.99,-946.35,-4.02,668.25,2.84,2394.19,10.17,2026-04-22T15:00:00+08:00,2026-05-08T17:14:06+08:00
000725,京东方Ａ,4.27,1.18,流出,-14369.64,-4.96,1658.74,0.57,-16028.38,-5.53,-4928.65,-1.7,19298.3,6.66,2026-04-22T15:00:00+08:00,2026-05-08T17:14:08+08:00
000726,鲁 泰Ａ,6.68,-0.45,流入,636.55,12.98,359.2,7.33,277.35,5.66,-150.47,-3.07,-486.08,-9.92,2026-04-22T15:00:00+08:00,2026-05-08T17:14:10+08:00
000727,冠捷科技,2.74,1.86,流入,3119.8,11.73,3158.89,11.88,-39.09,-0.15,-2036.36,-7.66,-1083.44,-4.07,2026-04-22T15:00:00+08:00,2026-05-08T17:14:14+08:00
000728,国元证券,7.4,0.0,流入,1890.84,7.58,-282.13,-1.13,2172.98,8.71,28.64,0.11,-1919.49,-7.7,2026-04-22T15:00:00+08:00,2026-05-08T17:14:16+08:00
000729,燕京啤酒,12.81,0.87,流入,2314.16,5.5,2691.74,6.4,-377.58,-0.9,438.44,1.04,-2752.61,-6.54,2026-04-22T15:00:00+08:00,2026-05-08T17:14:17+08:00
000731,四川美丰,7.26,-1.09,流出,-499.79,-3.97,-887.63,-7.05,387.84,3.08,164.44,1.31,335.36,2.66,2026-04-22T15:00:00+08:00,2026-05-08T17:14:23+08:00
000733,振华科技,47.69,0.95,流出,-1144.38,-2.96,1654.28,4.28,-2798.66,-7.25,-702.37,-1.82,1846.75,4.78,2026-04-22T15:00:00+08:00,2026-05-08T17:14:24+08:00
000735,罗 牛 山,6.94,-0.43,流入,112.86,0.77,553.37,3.76,-440.51,-2.99,-465.56,-3.16,352.7,2.4,2026-04-22T15:00:00+08:00,2026-05-08T17:14:26+08:00
000737,北方铜业,14.25,0.85,流入,3802.73,8.28,2972.76,6.47,829.97,1.81,-1503.12,-3.27,-2299.61,-5.01,2026-04-22T15:00:00+08:00,2026-05-08T17:14:28+08:00
000738,航发控制,21.4,-0.93,流出,-6156.78,-14.2,-3223.78,-7.43,-2933.0,-6.76,1072.44,2.47,5084.34,11.72,2026-04-22T15:00:00+08:00,2026-05-08T17:14:29+08:00
000739,普洛药业,18.17,2.25,流出,-796.9,-3.54,-468.42,-2.08,-328.48,-1.46,1317.71,5.86,-520.82,-2.32,2026-04-22T15:00:00+08:00,2026-05-08T17:14:29+08:00
000750,国海证券,3.87,0.52,流入,972.04,6.88,153.29,1.09,818.75,5.8,-426.46,-3.02,-545.58,-3.86,2026-04-22T15:00:00+08:00,2026-05-08T17:14:30+08:00
000751,锌业股份,6.33,10.09,流入,32405.91,37.68,30398.87,35.34,2007.05,2.33,-9615.74,-11.18,-22790.18,-26.5,2026-04-22T15:00:00+08:00,2026-05-08T17:14:32+08:00
000753,漳州发展,6.48,0.0,流出,-533.79,-5.89,-551.28,-6.08,17.49,0.19,-354.9,-3.92,888.69,9.8,2026-04-22T15:00:00+08:00,2026-05-08T17:14:34+08:00
000755,山西高速,5.13,-0.97,流出,-31.67,-1.93,0.0,0.0,-31.67,-1.93,-22.25,-1.35,53.92,3.28,2026-04-22T15:00:00+08:00,2026-05-08T17:14:34+08:00
000756,新华制药,14.5,0.28,流出,-697.59,-13.4,-439.89,-8.45,-257.69,-4.95,181.78,3.49,515.81,9.91,2026-04-22T15:00:00+08:00,2026-05-08T17:14:35+08:00
000757,浩物股份,4.75,0.42,流出,-477.18,-10.77,-234.4,-5.29,-242.78,-5.48,9.34,0.21,467.85,10.56,2026-04-22T15:00:00+08:00,2026-05-08T17:14:38+08:00
000758,中色股份,7.21,2.71,流入,3106.63,8.33,943.65,2.53,2162.98,5.8,1054.88,2.83,-4161.51,-11.16,2026-04-22T15:00:00+08:00,2026-05-08T17:14:39+08:00
000759,中百集团,5.34,-3.96,流出,-180.51,-1.43,-31.12,-0.25,-149.39,-1.18,718.11,5.69,-537.6,-4.26,2026-04-22T15:00:00+08:00,2026-05-08T17:14:42+08:00
000761,本钢板材,2.97,-0.34,流入,46.65,1.81,0.0,0.0,46.65,1.81,-43.69,-1.69,-2.96,-0.11,2026-04-22T15:00:00+08:00,2026-05-08T17:14:42+08:00
000762,西藏矿业,37.25,4.69,流入,12989.37,5.4,6415.12,2.67,6574.25,2.73,1029.14,0.43,-14018.5,-5.83,2026-04-22T15:00:00+08:00,2026-05-08T17:14:45+08:00
000766,通化金马,23.73,1.19,流入,2125.51,5.94,65.74,0.18,2059.77,5.76,-1682.85,-4.71,-442.66,-1.24,2026-04-22T15:00:00+08:00,2026-05-08T17:14:46+08:00
000767,晋控电力,4.11,-2.84,流出,-1078.13,-1.07,-1906.44,-1.9,828.31,0.82,1640.48,1.63,-562.36,-0.56,2026-04-22T15:00:00+08:00,2026-05-08T17:14:49+08:00
000768,中航西飞,24.2,-0.66,流出,-5006.66,-9.16,-2210.29,-4.04,-2796.37,-5.12,1657.97,3.03,3348.68,6.13,2026-04-22T15:00:00+08:00,2026-05-08T17:14:50+08:00
000776,广发证券,20.39,2.57,流入,7974.04,5.9,7767.44,5.75,206.6,0.15,-985.83,-0.73,-6988.21,-5.17,2026-04-22T15:00:00+08:00,2026-05-08T17:14:51+08:00
000777,中核科技,22.34,-2.1,流出,-3786.44,-11.7,-1733.22,-5.36,-2053.22,-6.34,45.36,0.14,3741.08,11.56,2026-04-22T15:00:00+08:00,2026-05-08T17:14:54+08:00
000778,新兴铸管,4.68,-2.09,流出,-439.26,-1.33,-510.08,-1.55,70.82,0.22,1405.59,4.27,-966.32,-2.94,2026-04-22T15:00:00+08:00,2026-05-08T17:14:57+08:00
000779,甘咨询,8.58,-1.83,流出,-250.5,-4.78,-108.31,-2.07,-142.19,-2.72,661.29,12.63,-410.79,-7.84,2026-04-22T15:00:00+08:00,2026-05-08T17:14:58+08:00
000782,恒申新材,6.23,2.13,流入,231.58,1.46,-402.88,-2.53,634.45,3.99,-543.86,-3.42,312.28,1.96,2026-04-22T15:00:00+08:00,2026-05-08T17:14:59+08:00
000783,长江证券,7.27,0.97,流出,-1065.4,-3.66,250.78,0.86,-1316.18,-4.52,180.07,0.62,885.33,3.04,2026-04-22T15:00:00+08:00,2026-05-08T17:15:01+08:00
000785,居然智家,2.56,-1.54,流出,-1435.29,-13.11,-918.94,-8.4,-516.35,-4.72,217.54,1.99,1217.75,11.13,2026-04-22T15:00:00+08:00,2026-05-08T17:15:02+08:00
000786,北新建材,25.31,-0.9,流出,-1144.47,-3.49,-833.78,-2.54,-310.69,-0.95,1575.16,4.8,-430.68,-1.31,2026-04-22T15:00:00+08:00,2026-05-08T17:15:04+08:00
000788,北大医药,6.51,-0.31,流出,-1939.86,-7.11,-1475.96,-5.41,-463.9,-1.7,-1356.93,-4.97,3296.79,12.08,2026-04-22T15:00:00+08:00,2026-05-08T17:15:05+08:00
000789,万年青,5.04,-0.4,流出,-357.36,-16.54,-498.76,-23.08,141.4,6.54,201.7,9.34,155.65,7.2,2026-04-22T15:00:00+08:00,2026-05-08T17:15:07+08:00
000790,华神科技,3.94,-1.75,流出,-220.8,-3.15,-402.44,-5.75,181.64,2.59,86.92,1.24,133.88,1.91,2026-04-22T15:00:00+08:00,2026-05-08T17:15:17+08:00
000791,甘肃能源,8.24,-1.55,流出,-4440.9,-9.89,-1352.36,-3.01,-3088.53,-6.88,456.26,1.02,3984.64,8.87,2026-04-22T15:00:00+08:00,2026-05-08T17:15:19+08:00
000792,盐湖股份,36.73,-2.03,流出,-36484.89,-10.77,-22372.45,-6.6,-14112.44,-4.16,203.34,0.06,36281.55,10.71,2026-04-22T15:00:00+08:00,2026-05-08T17:15:20+08:00
000795,英洛华,9.38,-0.21,流出,-1668.79,-12.97,247.2,1.92,-1915.98,-14.89,-1043.16,-8.1,2711.95,21.07,2026-04-22T15:00:00+08:00,2026-05-08T17:15:23+08:00
000796,凯撒旅业,5.22,-1.69,流出,-1294.21,-6.96,-596.26,-3.21,-697.95,-3.75,-409.24,-2.2,1703.45,9.16,2026-04-22T15:00:00+08:00,2026-05-08T17:15:24+08:00
000797,中国武夷,2.73,-0.73,流出,-491.6,-11.23,210.59,4.81,-702.2,-16.04,24.01,0.55,467.6,10.68,2026-04-22T15:00:00+08:00,2026-05-08T17:15:25+08:00
000798,中水渔业,10.05,-2.62,流出,-1150.76,-8.41,-455.73,-3.33,-695.03,-5.08,-352.38,-2.57,1503.14,10.98,2026-04-22T15:00:00+08:00,2026-05-08T17:15:26+08:00
000799,酒鬼酒,42.98,-0.12,流出,-1144.57,-8.67,-230.07,-1.74,-914.5,-6.93,-257.64,-1.95,1402.21,10.63,2026-04-22T15:00:00+08:00,2026-05-08T17:15:28+08:00
000800,一汽解放,7.02,0.57,流出,-307.92,-3.76,-60.82,-0.74,-247.1,-3.02,445.87,5.44,-137.95,-1.68,2026-04-22T15:00:00+08:00,2026-05-08T17:15:29+08:00
000801,四川九洲,14.3,-0.76,流出,-4263.92,-21.27,-4227.26,-21.09,-36.66,-0.18,308.33,1.54,3955.59,19.74,2026-04-22T15:00:00+08:00,2026-05-08T17:15:30+08:00
000802,北京文化,4.24,-4.93,流出,-1979.42,-6.04,-940.02,-2.87,-1039.4,-3.17,-1941.13,-5.92,3920.56,11.96,2026-04-22T15:00:00+08:00,2026-05-08T17:15:32+08:00
000803,山高环能,7.76,-1.15,流入,87.96,0.52,2.65,0.02,85.31,0.5,-770.24,-4.54,682.28,4.02,2026-04-22T15:00:00+08:00,2026-05-08T17:15:34+08:00
000807,云铝股份,34.22,-0.41,流出,-16370.79,-11.88,-2715.27,-1.97,-13655.52,-9.91,-3102.4,-2.25,19473.19,14.13,2026-04-22T15:00:00+08:00,2026-05-08T17:15:35+08:00
000809,和展能源,3.58,-0.56,流出,-401.77,-9.65,-422.66,-10.15,20.9,0.5,83.6,2.01,318.17,7.64,2026-04-22T15:00:00+08:00,2026-05-08T17:15:35+08:00
