代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000565,渝三峡Ａ,7.13,-1.66,流出,-617.1,-15.53,-183.35,-4.61,-433.75,-10.92,86.32,2.17,530.78,13.36,2026-04-15T15:00:00+08:00,2026-05-08T17:12:00+08:00
000566,海南海药,5.47,2.05,流入,2033.69,9.15,992.02,4.46,1041.68,4.68,-190.48,-0.86,-1843.21,-8.29,2026-04-15T15:00:00+08:00,2026-05-08T17:12:01+08:00
000567,海德股份,5.32,-1.12,流入,165.86,2.71,74.22,1.21,91.64,1.5,70.16,1.14,-236.02,-3.85,2026-04-15T15:00:00+08:00,2026-05-08T17:12:03+08:00
000570,苏常柴Ａ,6.13,5.87,流入,8796.94,17.48,11431.97,22.72,-2635.02,-5.24,-3289.33,-6.54,-5507.61,-10.95,2026-04-15T15:00:00+08:00,2026-05-08T17:12:05+08:00
000571,新大洲A,5.17,-4.44,流出,-2957.22,-24.57,-1528.42,-12.7,-1428.8,-11.87,1259.43,10.46,1697.79,14.11,2026-04-15T15:00:00+08:00,2026-05-08T17:12:06+08:00
000572,海马汽车,5.8,-1.36,流出,-2251.9,-10.61,-1040.03,-4.9,-1211.86,-5.71,-276.95,-1.31,2528.84,11.92,2026-04-15T15:00:00+08:00,2026-05-08T17:12:07+08:00
000573,粤宏远Ａ,4.71,-3.29,流出,-4130.08,-25.49,-1843.31,-11.38,-2286.77,-14.11,190.81,1.18,3939.27,24.31,2026-04-15T15:00:00+08:00,2026-05-08T17:12:09+08:00
000576,甘化科工,9.69,-0.92,流出,-285.46,-2.37,179.04,1.48,-464.5,-3.85,-2127.1,-17.64,2412.56,20.0,2026-04-15T15:00:00+08:00,2026-05-08T17:12:10+08:00
000581,威孚高科,20.86,-0.62,流出,-594.38,-2.51,-1236.53,-5.22,642.15,2.71,-929.7,-3.93,1524.08,6.44,2026-04-15T15:00:00+08:00,2026-05-08T17:12:12+08:00
000582,北部湾港,10.54,-1.59,流出,-856.66,-3.07,-930.84,-3.33,74.18,0.27,-1408.09,-5.04,2264.75,8.11,2026-04-15T15:00:00+08:00,2026-05-08T17:12:14+08:00
000586,汇源通信,21.8,-5.99,流出,-2363.46,-2.0,258.27,0.22,-2621.73,-2.22,-385.1,-0.33,2748.56,2.33,2026-04-15T15:00:00+08:00,2026-05-08T17:12:15+08:00
000589,贵州轮胎,4.58,-0.65,流入,454.8,6.17,12.47,0.17,442.33,6.0,355.35,4.82,-810.15,-10.99,2026-04-15T15:00:00+08:00,2026-05-08T17:12:17+08:00
000590,古汉医药,11.29,-0.44,流入,1.03,0.03,92.25,2.72,-91.22,-2.69,445.46,13.12,-446.49,-13.15,2026-04-15T15:00:00+08:00,2026-05-08T17:12:19+08:00
000591,太阳能,5.3,-0.75,流出,-5656.15,-17.8,-4142.69,-13.03,-1513.46,-4.76,789.9,2.49,4866.25,15.31,2026-04-15T15:00:00+08:00,2026-05-08T17:12:20+08:00
000592,平潭发展,11.33,0.27,流出,-7700.01,-2.66,-2413.04,-0.83,-5286.98,-1.83,-1554.69,-0.54,9254.7,3.2,2026-04-15T15:00:00+08:00,2026-05-08T17:12:21+08:00
000593,德龙汇能,16.66,0.06,流出,-327.35,-1.31,-1326.06,-5.29,998.71,3.98,-473.73,-1.89,801.07,3.2,2026-04-15T15:00:00+08:00,2026-05-08T17:12:23+08:00
000597,东北制药,5.49,3.0,流入,930.01,4.6,883.48,4.37,46.54,0.23,-179.19,-0.89,-750.83,-3.71,2026-04-15T15:00:00+08:00,2026-05-08T17:12:24+08:00
000598,兴蓉环境,6.68,1.52,流入,652.13,4.2,422.26,2.72,229.87,1.48,-1771.19,-11.4,1119.06,7.2,2026-04-15T15:00:00+08:00,2026-05-08T17:12:25+08:00
000599,青岛双星,5.36,-2.9,流出,-1479.89,-16.49,-408.09,-4.55,-1071.8,-11.94,466.48,5.2,1013.42,11.29,2026-04-15T15:00:00+08:00,2026-05-08T17:12:27+08:00
000600,建投能源,9.24,-0.54,流出,-1001.15,-6.19,53.52,0.33,-1054.68,-6.52,-690.88,-4.27,1692.04,10.46,2026-04-15T15:00:00+08:00,2026-05-08T17:12:47+08:00
000601,韶能股份,6.57,-0.61,流出,-233.77,-0.48,2850.44,5.79,-3084.21,-6.27,-1600.7,-3.25,1834.48,3.73,2026-04-15T15:00:00+08:00,2026-05-08T17:12:48+08:00
000603,盛达资源,40.14,-2.41,流入,5882.78,5.73,4290.33,4.18,1592.45,1.55,1660.39,1.62,-7543.17,-7.34,2026-04-15T15:00:00+08:00,2026-05-08T17:12:51+08:00
000605,渤海股份,6.66,-1.19,流出,-322.49,-9.72,0.61,0.02,-323.1,-9.74,260.51,7.85,61.98,1.87,2026-04-15T15:00:00+08:00,2026-05-08T17:12:52+08:00
000607,华媒控股,3.97,-1.24,流出,-3.26,-0.08,-234.96,-5.91,231.7,5.83,31.56,0.79,-28.3,-0.71,2026-04-15T15:00:00+08:00,2026-05-08T17:12:54+08:00
000610,西安旅游,8.99,4.29,流出,-1545.56,-6.12,-604.53,-2.39,-941.03,-3.73,1109.56,4.39,436.0,1.73,2026-04-15T15:00:00+08:00,2026-05-08T17:12:57+08:00
000612,焦作万方,13.16,-2.95,流出,-7127.49,-9.23,-1796.88,-2.33,-5330.61,-6.9,-2100.63,-2.72,9228.12,11.95,2026-04-15T15:00:00+08:00,2026-05-08T17:12:57+08:00
000617,中油资本,9.87,0.51,流入,2007.42,0.99,-1846.99,-0.91,3854.41,1.9,-949.13,-0.47,-1058.29,-0.52,2026-04-15T15:00:00+08:00,2026-05-08T17:13:06+08:00
000619,海螺新材,5.71,-2.23,流出,-222.81,-5.47,134.72,3.31,-357.53,-8.78,453.46,11.14,-230.65,-5.67,2026-04-15T15:00:00+08:00,2026-05-08T17:13:09+08:00
000620,盈新发展,2.92,-6.11,流出,-27182.2,-21.5,-25784.13,-20.4,-1398.07,-1.11,7929.48,6.27,19252.72,15.23,2026-04-15T15:00:00+08:00,2026-05-08T17:13:10+08:00
000623,吉林敖东,18.33,0.0,流出,-737.53,-5.53,110.58,0.83,-848.11,-6.35,-86.88,-0.65,824.41,6.18,2026-04-15T15:00:00+08:00,2026-05-08T17:13:11+08:00
000625,长安汽车,10.04,-0.69,流出,-7445.51,-22.11,-6492.82,-19.28,-952.68,-2.83,3668.62,10.9,3776.89,11.22,2026-04-15T15:00:00+08:00,2026-05-08T17:13:13+08:00
000626,远大控股,8.27,-3.27,流出,-333.1,-2.21,-137.14,-0.91,-195.96,-1.3,578.17,3.84,-245.07,-1.63,2026-04-15T15:00:00+08:00,2026-05-08T17:13:14+08:00
000628,高新发展,57.83,1.76,流出,-906.11,-1.11,1406.6,1.72,-2312.71,-2.82,-2219.6,-2.71,3125.71,3.82,2026-04-15T15:00:00+08:00,2026-05-08T17:13:16+08:00
000629,钒钛股份,3.36,-1.47,流出,-4080.11,-10.64,-4208.45,-10.97,128.35,0.33,1775.5,4.63,2304.61,6.01,2026-04-15T15:00:00+08:00,2026-05-08T17:13:19+08:00
000630,铜陵有色,6.27,-1.1,流出,-8147.08,-3.97,-3181.36,-1.55,-4965.72,-2.42,802.88,0.39,7344.2,3.58,2026-04-15T15:00:00+08:00,2026-05-08T17:13:22+08:00
000631,顺发恒能,3.26,-2.4,流出,-2502.32,-25.75,-771.64,-7.94,-1730.67,-17.81,516.26,5.31,1986.06,20.44,2026-04-15T15:00:00+08:00,2026-05-08T17:13:23+08:00
000632,三木集团,4.51,-1.31,流入,207.59,2.2,449.83,4.76,-242.24,-2.57,-139.49,-1.48,-68.1,-0.72,2026-04-15T15:00:00+08:00,2026-05-08T17:13:25+08:00
000633,合金投资,6.7,-2.05,流出,-426.63,-7.42,-343.82,-5.98,-82.81,-1.44,319.72,5.56,106.9,1.86,2026-04-15T15:00:00+08:00,2026-05-08T17:13:26+08:00
000635,英 力 特,8.05,-2.78,流出,-320.46,-5.33,-19.43,-0.32,-301.03,-5.0,-46.83,-0.78,367.29,6.1,2026-04-15T15:00:00+08:00,2026-05-08T17:13:28+08:00
000636,风华高科,21.04,0.96,流入,9194.62,5.7,3750.43,2.33,5444.18,3.38,1825.85,1.13,-11020.47,-6.83,2026-04-15T15:00:00+08:00,2026-05-08T17:13:30+08:00
000637,茂化实华,4.36,-2.46,流入,450.74,12.94,230.86,6.63,219.88,6.31,107.85,3.1,-558.59,-16.04,2026-04-15T15:00:00+08:00,2026-05-08T17:13:31+08:00
000639,西王食品,2.19,-3.52,流出,-2201.45,-15.49,-1896.99,-13.35,-304.46,-2.14,1362.98,9.59,838.47,5.9,2026-04-15T15:00:00+08:00,2026-05-08T17:13:32+08:00
000650,仁和药业,5.91,1.37,流入,25.92,0.21,903.53,7.35,-877.62,-7.14,-608.17,-4.95,582.26,4.74,2026-04-15T15:00:00+08:00,2026-05-08T17:13:32+08:00
000651,格力电器,37.39,0.3,流出,-4837.24,-5.8,341.0,0.41,-5178.24,-6.21,2570.81,3.08,2266.43,2.72,2026-04-15T15:00:00+08:00,2026-05-08T17:13:33+08:00
000652,泰达股份,4.12,-0.48,流入,55.59,1.24,104.05,2.33,-48.46,-1.08,-32.69,-0.73,-22.89,-0.51,2026-04-15T15:00:00+08:00,2026-05-08T17:13:34+08:00
000655,金岭矿业,8.36,-7.93,流入,290.75,1.23,203.43,0.86,87.32,0.37,3475.76,14.66,-3766.51,-15.88,2026-04-15T15:00:00+08:00,2026-05-08T17:13:35+08:00
000657,中钨高新,47.18,-5.53,流出,-41735.51,-7.15,-40466.36,-6.93,-1269.15,-0.22,7406.58,1.27,34328.93,5.88,2026-04-15T15:00:00+08:00,2026-05-08T17:13:35+08:00
000659,珠海中富,4.16,-1.19,流入,771.92,4.75,-705.87,-4.34,1477.79,9.08,24.93,0.15,-796.85,-4.9,2026-04-15T15:00:00+08:00,2026-05-08T17:13:36+08:00
000661,长春高新,86.77,0.44,流入,719.74,1.69,-141.02,-0.33,860.77,2.02,-1020.24,-2.39,300.5,0.7,2026-04-15T15:00:00+08:00,2026-05-08T17:13:36+08:00
000663,永安林业,6.34,-1.71,流出,-678.04,-15.14,-828.49,-18.49,150.45,3.36,456.43,10.19,221.6,4.95,2026-04-15T15:00:00+08:00,2026-05-08T17:13:38+08:00
000665,湖北广电,4.71,-1.88,流出,-983.03,-17.26,-245.88,-4.32,-737.15,-12.95,139.51,2.45,843.52,14.81,2026-04-15T15:00:00+08:00,2026-05-08T17:13:38+08:00
000670,盈方微,8.0,-3.96,流出,-6417.41,-11.26,-3111.63,-5.46,-3305.78,-5.8,-1765.63,-3.1,8183.03,14.36,2026-04-15T15:00:00+08:00,2026-05-08T17:13:39+08:00
000672,上峰水泥,13.24,-0.75,流出,-202.47,-1.97,-365.79,-3.55,163.32,1.59,-751.24,-7.3,953.72,9.26,2026-04-15T15:00:00+08:00,2026-05-08T17:13:39+08:00
000676,智度股份,7.63,-1.42,流出,-2070.88,-19.81,-1156.63,-11.06,-914.24,-8.75,194.27,1.86,1876.61,17.95,2026-04-15T15:00:00+08:00,2026-05-08T17:13:40+08:00
000677,恒天海龙,4.37,-5.62,流出,-2488.23,-10.36,-1036.83,-4.32,-1451.4,-6.04,1023.46,4.26,1464.77,6.1,2026-04-15T15:00:00+08:00,2026-05-08T17:13:44+08:00
000678,襄阳轴承,12.6,-2.63,流出,-2858.06,-12.55,-196.43,-0.86,-2661.62,-11.69,-606.52,-2.66,3464.58,15.21,2026-04-15T15:00:00+08:00,2026-05-08T17:13:44+08:00
000679,大连友谊,6.68,-0.6,流出,-149.74,-5.52,0.0,0.0,-149.74,-5.52,107.34,3.96,42.4,1.56,2026-04-15T15:00:00+08:00,2026-05-08T17:13:45+08:00
000680,山推股份,11.8,0.77,流出,-894.09,-3.63,280.0,1.14,-1174.09,-4.76,874.12,3.55,19.97,0.08,2026-04-15T15:00:00+08:00,2026-05-08T17:13:45+08:00
000681,视觉中国,20.47,-1.3,流出,-2609.96,-7.07,-1055.85,-2.86,-1554.11,-4.21,-682.37,-1.85,3292.33,8.92,2026-04-15T15:00:00+08:00,2026-05-08T17:13:45+08:00
000682,东方电子,13.01,0.15,流入,1343.1,2.14,1618.77,2.58,-275.66,-0.44,1993.72,3.18,-3336.82,-5.33,2026-04-15T15:00:00+08:00,2026-05-08T17:13:46+08:00
000683,博源化工,8.58,0.23,流出,-2359.75,-11.01,-103.08,-0.48,-2256.67,-10.53,-1918.87,-8.96,4278.63,19.97,2026-04-15T15:00:00+08:00,2026-05-08T17:13:46+08:00
000685,中山公用,11.06,-0.18,流出,-1024.89,-11.54,-847.75,-9.55,-177.14,-1.99,-385.97,-4.35,1410.86,15.89,2026-04-15T15:00:00+08:00,2026-05-08T17:13:47+08:00
000686,东北证券,8.33,-0.48,流出,-1072.52,-11.0,-280.26,-2.88,-792.26,-8.13,283.36,2.91,789.15,8.1,2026-04-15T15:00:00+08:00,2026-05-08T17:13:48+08:00
000688,国城矿业,43.35,-4.37,流出,-169.18,-0.19,906.67,1.01,-1075.86,-1.2,1877.04,2.1,-1707.85,-1.91,2026-04-15T15:00:00+08:00,2026-05-08T17:13:48+08:00
000690,宝新能源,4.69,-0.42,流出,-935.87,-3.56,291.23,1.11,-1227.09,-4.66,8.92,0.03,926.94,3.52,2026-04-15T15:00:00+08:00,2026-05-08T17:13:49+08:00
000692,惠天热电,4.23,-1.86,流出,-136.5,-2.52,-54.16,-1.0,-82.34,-1.52,-376.43,-6.95,512.93,9.47,2026-04-15T15:00:00+08:00,2026-05-08T17:13:51+08:00
000695,滨海能源,14.79,2.78,流出,-1927.72,-5.74,203.39,0.61,-2131.11,-6.35,-865.08,-2.58,2792.8,8.32,2026-04-15T15:00:00+08:00,2026-05-08T17:13:51+08:00
000700,模塑科技,11.46,-1.55,流入,382.45,1.13,-2357.99,-6.99,2740.44,8.12,-350.01,-1.04,-32.43,-0.1,2026-04-15T15:00:00+08:00,2026-05-08T17:13:52+08:00
000701,厦门信达,5.83,-1.35,流出,-1561.7,-26.74,-1143.59,-19.58,-418.11,-7.16,506.18,8.67,1055.53,18.07,2026-04-15T15:00:00+08:00,2026-05-08T17:13:52+08:00
000702,正虹科技,6.95,3.58,流入,3217.37,16.27,1094.72,5.54,2122.65,10.73,-1637.28,-8.28,-1580.09,-7.99,2026-04-15T15:00:00+08:00,2026-05-08T17:13:53+08:00
000703,恒逸石化,15.35,-1.92,流入,3033.49,1.54,12020.24,6.1,-8986.75,-4.56,-5513.87,-2.8,2480.38,1.26,2026-04-15T15:00:00+08:00,2026-05-08T17:13:54+08:00
000705,浙江震元,9.0,1.58,流出,-34.75,-0.45,6.92,0.09,-41.67,-0.54,-303.09,-3.9,337.84,4.35,2026-04-15T15:00:00+08:00,2026-05-08T17:13:54+08:00
000707,双环科技,5.84,-1.02,流入,246.3,4.44,629.71,11.35,-383.41,-6.91,392.48,7.08,-638.78,-11.51,2026-04-15T15:00:00+08:00,2026-05-08T17:13:55+08:00
000708,中信特钢,16.59,-0.9,流出,-1305.89,-7.43,-334.36,-1.9,-971.54,-5.53,-549.7,-3.13,1855.59,10.56,2026-04-15T15:00:00+08:00,2026-05-08T17:13:56+08:00
000709,河钢股份,2.32,-0.85,流入,40.21,0.25,-30.45,-0.19,70.66,0.43,-544.32,-3.33,504.12,3.08,2026-04-15T15:00:00+08:00,2026-05-08T17:13:57+08:00
000710,贝瑞基因,10.27,0.1,流入,478.89,8.1,163.56,2.77,315.32,5.33,-368.26,-6.23,-110.62,-1.87,2026-04-15T15:00:00+08:00,2026-05-08T17:13:58+08:00
000712,锦龙股份,10.49,-1.04,流出,-212.67,-2.23,-344.43,-3.62,131.76,1.38,151.24,1.59,61.44,0.64,2026-04-15T15:00:00+08:00,2026-05-08T17:13:59+08:00
000713,国投丰乐,6.48,0.78,流入,1186.44,20.34,437.56,7.5,748.88,12.84,-527.7,-9.05,-658.74,-11.29,2026-04-15T15:00:00+08:00,2026-05-08T17:13:59+08:00
000715,中兴商业,5.63,-0.71,流出,-14.16,-0.48,0.0,0.0,-14.16,-0.48,-109.0,-3.71,123.15,4.19,2026-04-15T15:00:00+08:00,2026-05-08T17:14:00+08:00
000716,黑芝麻,5.13,-1.72,流出,-1751.9,-31.9,-1635.42,-29.78,-116.47,-2.12,864.87,15.75,887.03,16.15,2026-04-15T15:00:00+08:00,2026-05-08T17:14:01+08:00
000717,中南股份,2.44,-1.21,流出,-245.44,-7.39,-119.69,-3.6,-125.75,-3.78,29.91,0.9,215.53,6.49,2026-04-15T15:00:00+08:00,2026-05-08T17:14:01+08:00
000718,苏宁环球,2.13,-2.29,流出,-522.24,-5.95,-419.08,-4.77,-103.16,-1.17,-294.58,-3.35,816.83,9.3,2026-04-15T15:00:00+08:00,2026-05-08T17:14:02+08:00
000719,中原传媒,13.72,-0.44,流出,-612.86,-5.76,-205.05,-1.93,-407.81,-3.83,424.37,3.99,188.49,1.77,2026-04-15T15:00:00+08:00,2026-05-08T17:14:03+08:00
000720,新能泰山,4.97,-3.5,流出,-8753.25,-10.49,-3341.61,-4.0,-5411.64,-6.49,533.72,0.64,8219.52,9.85,2026-04-15T15:00:00+08:00,2026-05-08T17:14:03+08:00
000721,西安饮食,7.99,2.7,流出,-507.35,-2.73,-372.52,-2.0,-134.83,-0.73,509.09,2.74,-1.74,-0.01,2026-04-15T15:00:00+08:00,2026-05-08T17:14:04+08:00
000722,湖南发展,13.11,-0.61,流出,-1116.94,-3.78,-374.12,-1.27,-742.83,-2.52,-175.62,-0.59,1292.57,4.38,2026-04-15T15:00:00+08:00,2026-05-08T17:14:04+08:00
000723,美锦能源,4.61,1.77,流入,3414.29,7.27,3533.09,7.52,-118.8,-0.25,-1968.39,-4.19,-1445.9,-3.08,2026-04-15T15:00:00+08:00,2026-05-08T17:14:06+08:00
000725,京东方Ａ,4.0,-0.5,流入,3015.53,1.4,7301.7,3.39,-4286.16,-1.99,-3134.83,-1.45,119.3,0.06,2026-04-15T15:00:00+08:00,2026-05-08T17:14:08+08:00
000726,鲁 泰Ａ,6.88,-0.29,流出,-560.29,-11.82,-597.91,-12.61,37.62,0.79,257.63,5.43,302.65,6.38,2026-04-15T15:00:00+08:00,2026-05-08T17:14:10+08:00
000727,冠捷科技,2.7,-1.82,流出,-1592.97,-4.76,-619.87,-1.85,-973.1,-2.91,1545.37,4.62,47.6,0.14,2026-04-15T15:00:00+08:00,2026-05-08T17:14:14+08:00
000728,国元证券,7.82,-0.38,流入,40.45,0.39,-207.61,-2.0,248.07,2.38,-192.49,-1.85,152.04,1.46,2026-04-15T15:00:00+08:00,2026-05-08T17:14:16+08:00
000729,燕京啤酒,12.99,-2.55,流入,5741.64,5.88,619.21,0.63,5122.42,5.25,-1579.55,-1.62,-4162.08,-4.26,2026-04-15T15:00:00+08:00,2026-05-08T17:14:17+08:00
000731,四川美丰,6.96,-2.11,流出,-1782.89,-13.95,-881.58,-6.9,-901.32,-7.05,1554.08,12.16,228.81,1.79,2026-04-15T15:00:00+08:00,2026-05-08T17:14:23+08:00
000733,振华科技,46.76,-0.43,流出,-3260.99,-8.11,-1805.61,-4.49,-1455.38,-3.62,-801.52,-1.99,4062.5,10.11,2026-04-15T15:00:00+08:00,2026-05-08T17:14:24+08:00
000735,罗 牛 山,6.93,0.58,流出,-669.26,-3.8,112.01,0.64,-781.27,-4.44,-345.89,-1.97,1015.15,5.77,2026-04-15T15:00:00+08:00,2026-05-08T17:14:26+08:00
000737,北方铜业,13.85,-1.42,流出,-6011.09,-9.18,-5888.56,-8.99,-122.54,-0.19,2016.41,3.08,3994.68,6.1,2026-04-15T15:00:00+08:00,2026-05-08T17:14:28+08:00
000738,航发控制,21.83,2.25,流出,-9088.1,-9.85,504.68,0.55,-9592.78,-10.4,4000.46,4.34,5087.64,5.52,2026-04-15T15:00:00+08:00,2026-05-08T17:14:29+08:00
000739,普洛药业,17.62,1.97,流出,-1439.56,-9.24,-271.36,-1.74,-1168.19,-7.5,-279.18,-1.79,1718.74,11.03,2026-04-15T15:00:00+08:00,2026-05-08T17:14:29+08:00
000750,国海证券,3.86,-1.03,流出,-1500.7,-13.11,-437.35,-3.82,-1063.34,-9.29,434.66,3.8,1066.03,9.32,2026-04-15T15:00:00+08:00,2026-05-08T17:14:30+08:00
000751,锌业股份,5.28,-2.58,流出,-2046.05,-8.44,-1346.5,-5.55,-699.55,-2.88,598.92,2.47,1447.13,5.97,2026-04-15T15:00:00+08:00,2026-05-08T17:14:32+08:00
000753,漳州发展,6.69,0.6,流入,614.94,4.06,556.84,3.68,58.1,0.38,-667.64,-4.41,52.7,0.35,2026-04-15T15:00:00+08:00,2026-05-08T17:14:34+08:00
000755,山西高速,5.11,0.2,流出,-352.26,-16.42,-199.78,-9.31,-152.48,-7.11,-10.22,-0.48,362.48,16.89,2026-04-15T15:00:00+08:00,2026-05-08T17:14:34+08:00
000756,新华制药,14.85,1.23,流出,-213.64,-1.87,218.89,1.92,-432.53,-3.79,163.54,1.43,50.1,0.44,2026-04-15T15:00:00+08:00,2026-05-08T17:14:35+08:00
000757,浩物股份,4.62,-1.49,流出,-391.33,-7.74,-161.49,-3.19,-229.84,-4.54,408.94,8.08,-17.61,-0.35,2026-04-15T15:00:00+08:00,2026-05-08T17:14:38+08:00
000758,中色股份,6.7,-1.47,流出,-3442.46,-14.43,-1948.22,-8.17,-1494.23,-6.26,1228.97,5.15,2213.48,9.28,2026-04-15T15:00:00+08:00,2026-05-08T17:14:39+08:00
000759,中百集团,5.5,-0.9,流入,70.03,1.17,-85.99,-1.43,156.02,2.6,44.78,0.75,-114.81,-1.91,2026-04-15T15:00:00+08:00,2026-05-08T17:14:42+08:00
000761,本钢板材,3.0,-2.28,流出,-396.09,-9.42,-246.4,-5.86,-149.69,-3.56,394.49,9.38,1.6,0.04,2026-04-15T15:00:00+08:00,2026-05-08T17:14:42+08:00
000762,西藏矿业,33.74,-1.72,流入,494.39,0.33,-5587.13,-3.74,6081.52,4.07,3320.9,2.22,-3815.29,-2.55,2026-04-15T15:00:00+08:00,2026-05-08T17:14:45+08:00
000766,通化金马,22.51,1.31,流入,2872.1,6.85,818.71,1.95,2053.39,4.9,100.08,0.24,-2972.18,-7.09,2026-04-15T15:00:00+08:00,2026-05-08T17:14:46+08:00
000767,晋控电力,3.75,-0.53,流出,-3482.5,-6.51,-1302.92,-2.44,-2179.57,-4.08,-2114.48,-3.95,5596.98,10.47,2026-04-15T15:00:00+08:00,2026-05-08T17:14:49+08:00
000768,中航西飞,24.67,-0.8,流出,-1479.25,-2.28,254.94,0.39,-1734.2,-2.67,1716.31,2.65,-237.06,-0.37,2026-04-15T15:00:00+08:00,2026-05-08T17:14:50+08:00
000776,广发证券,19.86,1.17,流入,27183.47,15.98,28426.87,16.71,-1243.41,-0.73,-12409.22,-7.29,-14774.25,-8.68,2026-04-15T15:00:00+08:00,2026-05-08T17:14:51+08:00
000777,中核科技,22.6,-0.4,流出,-1235.09,-6.13,-906.85,-4.5,-328.24,-1.63,1254.9,6.22,-19.81,-0.1,2026-04-15T15:00:00+08:00,2026-05-08T17:14:54+08:00
000778,新兴铸管,4.46,-1.11,流出,-1024.52,-6.32,-325.27,-2.01,-699.25,-4.31,-181.31,-1.12,1205.83,7.43,2026-04-15T15:00:00+08:00,2026-05-08T17:14:57+08:00
000779,甘咨询,8.72,-2.35,流出,-273.23,-4.98,-63.22,-1.15,-210.01,-3.83,366.06,6.67,-92.82,-1.69,2026-04-15T15:00:00+08:00,2026-05-08T17:14:58+08:00
000782,恒申新材,5.28,-3.47,流出,-1801.16,-23.26,-1171.29,-15.13,-629.86,-8.13,1309.66,16.91,491.5,6.35,2026-04-15T15:00:00+08:00,2026-05-08T17:14:59+08:00
000783,长江证券,7.32,-0.14,流入,1393.97,5.35,1564.21,6.01,-170.24,-0.65,-479.15,-1.84,-914.82,-3.51,2026-04-15T15:00:00+08:00,2026-05-08T17:15:01+08:00
000785,居然智家,2.7,10.2,流入,14451.22,41.37,13978.21,40.02,473.01,1.35,-6637.3,-19.0,-7813.91,-22.37,2026-04-15T15:00:00+08:00,2026-05-08T17:15:02+08:00
000786,北新建材,25.63,0.51,流入,801.65,2.05,553.05,1.42,248.6,0.64,-3208.69,-8.22,2407.05,6.17,2026-04-15T15:00:00+08:00,2026-05-08T17:15:04+08:00
000788,北大医药,6.77,10.08,流入,10464.26,14.11,10135.0,13.66,329.26,0.44,-3282.09,-4.42,-7182.16,-9.68,2026-04-15T15:00:00+08:00,2026-05-08T17:15:05+08:00
000789,万年青,5.09,-0.97,流出,-79.9,-2.87,229.55,8.23,-309.45,-11.1,254.13,9.11,-174.23,-6.25,2026-04-15T15:00:00+08:00,2026-05-08T17:15:07+08:00
000790,华神科技,4.19,5.01,流出,-250.24,-1.44,-12.58,-0.07,-237.66,-1.37,-245.97,-1.42,496.22,2.86,2026-04-15T15:00:00+08:00,2026-05-08T17:15:17+08:00
000791,甘肃能源,8.02,-1.6,流出,-673.99,-0.96,-1742.23,-2.49,1068.23,1.53,-962.63,-1.38,1636.63,2.34,2026-04-15T15:00:00+08:00,2026-05-08T17:15:19+08:00
000792,盐湖股份,37.01,-4.76,流出,-46746.27,-12.22,-41611.68,-10.88,-5134.59,-1.34,24454.1,6.4,22292.17,5.83,2026-04-15T15:00:00+08:00,2026-05-08T17:15:20+08:00
000795,英洛华,9.26,-0.86,流出,-354.06,-2.31,17.54,0.11,-371.6,-2.43,423.98,2.77,-69.92,-0.46,2026-04-15T15:00:00+08:00,2026-05-08T17:15:23+08:00
000796,凯撒旅业,5.42,-1.28,流出,-1774.95,-6.54,-1511.77,-5.57,-263.18,-0.97,276.03,1.02,1498.92,5.52,2026-04-15T15:00:00+08:00,2026-05-08T17:15:24+08:00
000797,中国武夷,2.8,-3.11,流出,-1512.25,-17.65,-241.39,-2.82,-1270.85,-14.83,279.63,3.26,1232.61,14.38,2026-04-15T15:00:00+08:00,2026-05-08T17:15:25+08:00
000798,中水渔业,10.32,-0.58,流出,-183.96,-2.85,0.0,0.0,-183.96,-2.85,-536.71,-8.3,720.67,11.15,2026-04-15T15:00:00+08:00,2026-05-08T17:15:26+08:00
000799,酒鬼酒,43.76,-0.5,流出,-109.03,-0.48,120.98,0.53,-230.01,-1.0,-423.54,-1.85,532.57,2.33,2026-04-15T15:00:00+08:00,2026-05-08T17:15:28+08:00
000800,一汽解放,7.06,-0.14,流出,-1786.08,-12.03,-107.58,-0.72,-1678.5,-11.3,470.0,3.16,1316.08,8.86,2026-04-15T15:00:00+08:00,2026-05-08T17:15:29+08:00
000801,四川九洲,13.94,-0.5,流出,-2188.88,-10.34,-664.98,-3.14,-1523.9,-7.2,1157.09,5.47,1031.78,4.87,2026-04-15T15:00:00+08:00,2026-05-08T17:15:30+08:00
000802,北京文化,3.85,-1.79,流出,-373.86,-12.64,-115.42,-3.9,-258.43,-8.74,174.41,5.9,199.44,6.74,2026-04-15T15:00:00+08:00,2026-05-08T17:15:32+08:00
000803,山高环能,8.2,-0.61,流出,-225.72,-2.31,387.87,3.97,-613.6,-6.28,300.95,3.08,-75.23,-0.77,2026-04-15T15:00:00+08:00,2026-05-08T17:15:34+08:00
000807,云铝股份,34.46,-3.2,流出,-23853.23,-14.82,-8102.34,-5.03,-15750.89,-9.78,-280.45,-0.17,24133.68,14.99,2026-04-15T15:00:00+08:00,2026-05-08T17:15:35+08:00
000809,和展能源,3.49,-3.86,流出,-1389.67,-20.92,-495.97,-7.47,-893.7,-13.45,122.36,1.84,1267.31,19.08,2026-04-15T15:00:00+08:00,2026-05-08T17:15:35+08:00
