代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603071,物产环能,14.24,-1.93,0.96,流出,-811.76,-10.6,-298.96,-3.9,-512.8,-6.69,120.26,1.57,691.49,9.03,2026-06-04T15:12:16+08:00,2026-06-04T15:12:40+08:00
603072,天和磁材,35.71,-2.46,2.45,流出,-447.14,-4.07,-266.34,-2.42,-180.8,-1.64,190.35,1.73,256.8,2.34,2026-06-04T15:12:12+08:00,2026-06-04T15:12:40+08:00
603073,彩蝶实业,17.24,-1.65,2.85,流入,231.79,9.26,0.0,0.0,231.79,9.26,-40.02,-1.6,-191.77,-7.66,2026-06-04T15:12:09+08:00,2026-06-04T15:12:40+08:00
603075,热威股份,24.19,-4.84,23.02,流出,-3014.94,-12.99,-1132.74,-4.88,-1882.19,-8.11,-744.02,-3.21,3758.95,16.19,2026-06-04T15:12:33+08:00,2026-06-04T15:12:40+08:00
603076,乐惠国际,24.0,-2.44,2.39,流出,-889.81,-12.74,-300.68,-4.31,-589.12,-8.44,57.2,0.82,832.61,11.92,2026-06-04T15:12:25+08:00,2026-06-04T15:12:40+08:00
603077,和邦生物,2.4,-2.83,1.66,流出,-3421.86,-9.64,-731.52,-2.06,-2690.34,-7.58,-378.06,-1.07,3799.92,10.71,2026-06-04T15:12:17+08:00,2026-06-04T15:12:40+08:00
603078,江化微,37.78,5.8,12.47,流入,19878.65,11.0,7282.88,4.03,12595.77,6.97,-5065.79,-2.8,-14812.86,-8.2,2026-06-04T15:12:11+08:00,2026-06-04T15:12:40+08:00
603079,圣达生物,13.32,-2.35,0.85,流出,-244.52,-11.36,-236.39,-10.98,-8.13,-0.38,112.52,5.23,132.0,6.13,2026-06-04T15:12:24+08:00,2026-06-04T15:12:40+08:00
603080,新疆火炬,20.19,-3.58,2.59,流出,-749.47,-10.1,-116.97,-1.58,-632.5,-8.52,-338.89,-4.57,1088.36,14.67,2026-06-04T15:12:33+08:00,2026-06-04T15:12:40+08:00
603081,大丰实业,10.13,-1.75,0.52,流出,-195.37,-8.8,-27.7,-1.25,-167.67,-7.55,83.67,3.77,111.7,5.03,2026-06-04T15:12:10+08:00,2026-06-04T15:12:40+08:00
603082,北自科技,37.23,6.65,19.58,流入,3760.09,13.1,2919.81,10.18,840.28,2.93,-603.08,-2.1,-3157.01,-11.0,2026-06-04T15:12:29+08:00,2026-06-04T15:12:40+08:00
603083,剑桥科技,204.17,0.77,11.65,流出,-26613.2,-4.04,-12902.77,-1.96,-13710.43,-2.08,2447.84,0.37,24165.36,3.67,2026-06-04T15:12:19+08:00,2026-06-04T15:12:40+08:00
603085,天成自控,12.38,-4.77,2.47,流出,-2008.05,-16.28,-730.39,-5.92,-1277.66,-10.36,418.77,3.4,1589.28,12.88,2026-06-04T15:12:14+08:00,2026-06-04T15:12:40+08:00
603086,先达股份,5.99,-2.28,1.29,流出,-601.38,-17.79,-212.99,-6.3,-388.39,-11.49,83.01,2.46,518.37,15.34,2026-06-04T15:12:33+08:00,2026-06-04T15:12:40+08:00
603087,甘李药业,53.71,-0.81,0.8,流出,-1191.89,-4.93,-519.62,-2.15,-672.27,-2.78,187.35,0.77,1004.54,4.15,2026-06-04T15:12:11+08:00,2026-06-04T15:12:40+08:00
603088,宁波精达,10.24,-0.78,1.87,流入,471.5,5.65,-40.4,-0.48,511.9,6.13,250.22,3.0,-721.73,-8.64,2026-06-04T15:12:31+08:00,2026-06-04T15:12:40+08:00
603089,正裕工业,10.16,-1.26,0.82,流入,118.81,5.96,-2.45,-0.12,121.25,6.08,-27.23,-1.37,-91.58,-4.59,2026-06-04T15:12:31+08:00,2026-06-04T15:12:40+08:00
603090,宏盛股份,62.36,10.0,5.18,流入,8608.5,27.73,8552.32,27.55,56.18,0.18,-4876.38,-15.71,-3732.13,-12.02,2026-06-04T15:12:38+08:00,2026-06-04T15:12:40+08:00
603091,众鑫股份,67.5,-2.24,2.55,流出,-156.03,-2.86,-147.99,-2.71,-8.04,-0.15,-11.51,-0.21,167.54,3.07,2026-06-04T15:12:29+08:00,2026-06-04T15:12:40+08:00
603092,德力佳,60.65,-5.06,7.19,流出,-1593.75,-10.39,-1166.31,-7.6,-427.44,-2.79,658.95,4.3,934.8,6.09,2026-06-04T15:12:09+08:00,2026-06-04T15:12:40+08:00
603093,南华期货,19.24,-5.03,2.41,流出,-3874.17,-13.48,-1899.54,-6.61,-1974.64,-6.87,-1018.89,-3.55,4893.06,17.03,2026-06-04T15:12:14+08:00,2026-06-04T15:12:40+08:00
603095,越剑智能,19.14,-0.21,1.24,流出,-380.84,-6.21,277.99,4.53,-658.83,-10.74,317.71,5.18,63.13,1.03,2026-06-04T15:12:10+08:00,2026-06-04T15:12:40+08:00
603096,新经典,15.71,-2.0,1.22,流入,145.93,4.95,0.0,0.0,145.93,4.95,64.23,2.18,-210.16,-7.13,2026-06-04T15:12:27+08:00,2026-06-04T15:12:40+08:00
603097,江苏华辰,26.36,-2.77,1.82,流入,103.75,1.35,-188.2,-2.45,291.95,3.79,-287.78,-3.74,184.03,2.39,2026-06-04T15:12:14+08:00,2026-06-04T15:12:40+08:00
603098,森特股份,12.58,2.28,1.25,流入,582.75,6.89,-107.32,-1.27,690.07,8.16,-199.9,-2.37,-382.84,-4.53,2026-06-04T15:12:27+08:00,2026-06-04T15:12:40+08:00
603099,长白山,38.04,-3.4,3.48,流出,-2719.79,-7.45,-2157.44,-5.91,-562.34,-1.54,34.35,0.09,2685.44,7.35,2026-06-04T15:12:40+08:00,2026-06-04T15:12:47+08:00
603100,川仪股份,18.6,-3.13,1.13,流出,-1040.98,-9.59,-115.48,-1.06,-925.5,-8.53,1296.18,11.94,-255.2,-2.35,2026-06-04T15:12:44+08:00,2026-06-04T15:12:47+08:00
603101,汇嘉时代,7.14,-2.72,2.0,流出,-234.99,-3.46,-111.07,-1.63,-123.92,-1.82,172.99,2.55,62.0,0.91,2026-06-04T15:12:23+08:00,2026-06-04T15:12:47+08:00
603102,百合股份,34.79,-2.85,0.7,流入,11.56,0.74,0.0,0.0,11.56,0.74,33.08,2.12,-44.65,-2.86,2026-06-04T15:12:38+08:00,2026-06-04T15:12:47+08:00
603103,横店影视,21.91,0.27,2.57,流入,3511.21,9.73,723.28,2.0,2787.93,7.72,-141.79,-0.39,-3369.42,-9.33,2026-06-04T15:12:43+08:00,2026-06-04T15:12:47+08:00
603105,芯能科技,8.64,-2.04,1.8,流出,-589.34,-7.55,-270.62,-3.46,-318.73,-4.08,-198.46,-2.54,787.81,10.09,2026-06-04T15:12:29+08:00,2026-06-04T15:12:47+08:00
603106,恒银科技,7.44,-1.2,0.82,流出,-218.02,-6.84,-25.68,-0.81,-192.33,-6.04,109.27,3.43,108.75,3.41,2026-06-04T15:12:26+08:00,2026-06-04T15:12:47+08:00
603107,上海汽配,13.09,-1.06,0.62,流出,-161.41,-9.16,-190.56,-10.81,29.15,1.65,71.82,4.07,89.59,5.08,2026-06-04T15:12:21+08:00,2026-06-04T15:12:47+08:00
603108,润达医疗,11.92,-5.62,4.05,流出,-4124.43,-13.96,-2246.31,-7.61,-1878.12,-6.36,1291.54,4.37,2832.89,9.59,2026-06-04T15:12:25+08:00,2026-06-04T15:12:47+08:00
603109,神驰机电,21.86,2.97,4.46,流入,1112.53,5.47,543.51,2.67,569.02,2.8,119.81,0.59,-1232.33,-6.06,2026-06-04T15:12:41+08:00,2026-06-04T15:12:47+08:00
603110,东方材料,20.62,-0.72,5.58,流出,-1382.11,-5.95,-1495.49,-6.44,113.38,0.49,424.43,1.83,957.69,4.12,2026-06-04T15:12:38+08:00,2026-06-04T15:12:47+08:00
603111,康尼机电,6.21,-1.27,0.57,流出,-300.65,-10.04,-450.27,-15.04,149.62,5.0,361.82,12.08,-61.17,-2.04,2026-06-04T15:12:30+08:00,2026-06-04T15:12:47+08:00
603112,华翔股份,20.51,-6.52,4.11,流入,5303.09,11.69,1168.18,2.58,4134.91,9.11,-1002.37,-2.21,-4300.72,-9.48,2026-06-04T15:12:31+08:00,2026-06-04T15:12:47+08:00
603113,金能科技,5.05,-2.13,1.05,流出,-745.47,-16.53,-518.04,-11.49,-227.44,-5.04,-31.58,-0.7,777.06,17.23,2026-06-04T15:12:29+08:00,2026-06-04T15:12:47+08:00
603115,海星股份,107.55,5.44,5.28,流出,-3001.96,-2.26,-2900.25,-2.18,-101.71,-0.08,4811.61,3.61,-1809.65,-1.36,2026-06-04T15:12:41+08:00,2026-06-04T15:12:47+08:00
603116,红蜻蜓,7.26,-0.27,1.65,流入,107.81,1.56,195.63,2.84,-87.83,-1.27,633.28,9.18,-741.09,-10.74,2026-06-04T15:12:21+08:00,2026-06-04T15:12:47+08:00
603117,万林物流,4.19,-0.48,1.4,流入,219.04,6.24,-62.19,-1.77,281.22,8.01,294.43,8.38,-513.47,-14.62,2026-06-04T15:12:44+08:00,2026-06-04T15:12:47+08:00
603118,共进股份,13.25,2.08,5.78,流出,-4.63,-0.01,315.7,0.52,-320.33,-0.53,1932.38,3.18,-1927.75,-3.17,2026-06-04T15:12:17+08:00,2026-06-04T15:12:47+08:00
603119,浙江荣泰,73.3,4.28,12.3,流入,16995.05,7.19,15060.22,6.37,1934.83,0.82,-6479.94,-2.74,-10515.11,-4.45,2026-06-04T15:12:37+08:00,2026-06-04T15:12:47+08:00
603120,肯特催化,55.86,6.93,22.21,流入,4916.89,10.74,6192.65,13.52,-1275.76,-2.79,2273.86,4.97,-7190.74,-15.7,2026-06-04T15:12:40+08:00,2026-06-04T15:12:47+08:00
603121,华培动力,16.2,-2.35,1.51,流出,-325.41,-3.89,-48.72,-0.58,-276.69,-3.31,487.16,5.82,-161.75,-1.93,2026-06-04T15:12:40+08:00,2026-06-04T15:12:47+08:00
603122,合富中国,12.35,-2.06,2.41,流出,-2047.35,-17.23,-1976.19,-16.63,-71.16,-0.6,-154.52,-1.3,2201.87,18.53,2026-06-04T15:12:20+08:00,2026-06-04T15:12:47+08:00
603123,翠微股份,9.66,-1.13,1.79,流出,-1017.22,-8.97,-715.89,-6.32,-301.33,-2.66,-645.33,-5.69,1662.55,14.67,2026-06-04T15:12:23+08:00,2026-06-04T15:12:47+08:00
603124,江南新材,152.73,2.97,4.99,流入,1343.31,2.31,1082.24,1.86,261.08,0.45,859.84,1.48,-2203.15,-3.79,2026-06-04T15:12:35+08:00,2026-06-04T15:12:47+08:00
603125,常青科技,24.25,-0.12,1.11,流出,-191.81,-1.76,414.06,3.8,-605.87,-5.56,-207.51,-1.9,399.33,3.66,2026-06-04T15:12:20+08:00,2026-06-04T15:12:47+08:00
603126,中材节能,7.92,1.8,2.31,流入,97.73,0.89,-440.4,-4.01,538.13,4.91,299.86,2.73,-397.59,-3.62,2026-06-04T15:12:17+08:00,2026-06-04T15:12:47+08:00
603127,昭衍新药,33.42,-0.86,1.88,流出,-20.19,-0.05,427.81,1.08,-447.99,-1.13,-432.78,-1.1,452.96,1.15,2026-06-04T15:12:43+08:00,2026-06-04T15:12:47+08:00
603128,华贸物流,5.32,-1.66,0.46,流出,-191.28,-5.87,-44.23,-1.36,-147.05,-4.51,238.75,7.32,-47.47,-1.46,2026-06-04T15:12:26+08:00,2026-06-04T15:12:47+08:00
603129,春风动力,227.37,-0.79,0.51,流出,-83.4,-0.47,-488.93,-2.73,405.53,2.26,106.22,0.59,-22.83,-0.13,2026-06-04T15:12:36+08:00,2026-06-04T15:12:47+08:00
603130,云中马,44.02,2.87,1.3,流入,273.46,3.49,-383.59,-4.9,657.05,8.39,432.25,5.52,-705.71,-9.01,2026-06-04T15:12:39+08:00,2026-06-04T15:12:47+08:00
603131,上海沪工,18.72,-0.95,2.04,流出,-1154.91,-8.96,-201.69,-1.56,-953.22,-7.4,-321.4,-2.49,1476.3,11.45,2026-06-04T15:12:37+08:00,2026-06-04T15:12:47+08:00
603132,金徽股份,17.12,-5.83,0.8,流入,464.95,3.43,333.36,2.46,131.59,0.97,878.6,6.47,-1343.55,-9.9,2026-06-04T15:12:43+08:00,2026-06-04T15:12:47+08:00
603135,中重科技,12.75,10.01,2.37,流入,4916.24,26.3,3915.43,20.95,1000.81,5.35,-1401.67,-7.5,-3514.57,-18.8,2026-06-04T15:12:22+08:00,2026-06-04T15:12:47+08:00
603136,天目湖,9.07,-1.41,0.93,流出,-19.75,-0.86,0.0,0.0,-19.75,-0.86,61.35,2.67,-41.6,-1.81,2026-06-04T15:12:35+08:00,2026-06-04T15:12:47+08:00
603137,恒尚节能,11.82,-2.72,0.72,流入,29.59,1.89,0.0,0.0,29.59,1.89,28.67,1.83,-58.26,-3.72,2026-06-04T15:12:37+08:00,2026-06-04T15:12:47+08:00
603138,海量数据,18.01,-2.17,5.33,流出,-1287.86,-4.65,-689.31,-2.49,-598.55,-2.16,-557.55,-2.01,1845.41,6.67,2026-06-04T15:12:24+08:00,2026-06-04T15:12:47+08:00
603139,康惠股份,38.48,0.94,2.25,流入,454.43,5.34,-23.58,-0.28,478.01,5.62,479.98,5.64,-934.41,-10.99,2026-06-04T15:12:23+08:00,2026-06-04T15:12:47+08:00
603150,万朗磁塑,66.65,2.85,3.19,流出,-20.65,-0.11,22.19,0.12,-42.84,-0.24,81.92,0.45,-61.26,-0.34,2026-06-04T15:12:43+08:00,2026-06-04T15:12:47+08:00
603151,邦基科技,12.41,-3.72,1.15,流出,-14.08,-0.57,132.13,5.34,-146.21,-5.91,-60.59,-2.45,74.66,3.02,2026-06-04T15:12:18+08:00,2026-06-04T15:12:47+08:00
603153,上海建科,14.07,-1.88,0.32,流出,-210.25,-11.41,0.0,0.0,-210.25,-11.41,-6.76,-0.37,217.01,11.78,2026-06-04T15:12:40+08:00,2026-06-04T15:12:47+08:00
603155,新亚强,19.7,1.13,2.99,流出,-1356.16,-7.3,-1136.44,-6.12,-219.71,-1.18,-147.29,-0.79,1503.45,8.1,2026-06-04T15:12:37+08:00,2026-06-04T15:12:47+08:00
603156,养元饮品,41.38,0.51,0.56,流入,735.17,2.49,1782.61,6.04,-1047.44,-3.55,1801.74,6.1,-2536.91,-8.6,2026-06-04T15:12:20+08:00,2026-06-04T15:12:47+08:00
603158,腾龙股份,15.74,3.83,8.05,流入,5861.2,9.62,3318.32,5.45,2542.88,4.17,1683.85,2.76,-7545.05,-12.39,2026-06-04T15:12:40+08:00,2026-06-04T15:12:47+08:00
603159,上海亚虹,24.62,-2.5,1.88,流出,-465.38,-7.14,-106.35,-1.63,-359.02,-5.51,162.41,2.49,302.96,4.65,2026-06-04T15:12:18+08:00,2026-06-04T15:12:47+08:00
603160,汇顶科技,55.6,-0.71,1.24,流出,-2253.2,-7.01,-1612.66,-5.01,-640.53,-1.99,-219.51,-0.68,2472.71,7.69,2026-06-04T15:12:19+08:00,2026-06-04T15:12:47+08:00
603161,科华控股,14.82,6.01,6.18,流入,684.93,3.99,226.27,1.32,458.66,2.67,255.32,1.49,-940.25,-5.48,2026-06-04T15:12:44+08:00,2026-06-04T15:12:47+08:00
603162,海通发展,10.96,-1.7,2.47,流出,-508.23,-4.51,-208.0,-1.85,-300.22,-2.66,-501.44,-4.45,1009.67,8.96,2026-06-04T15:12:24+08:00,2026-06-04T15:12:47+08:00
603163,圣晖集成,100.1,2.99,2.49,流入,672.37,2.74,368.75,1.5,303.62,1.24,-361.45,-1.48,-310.92,-1.27,2026-06-04T15:12:39+08:00,2026-06-04T15:12:47+08:00
603165,荣晟环保,16.59,0.79,1.69,流出,-80.87,-0.93,-319.85,-3.66,238.98,2.74,-54.76,-0.63,135.63,1.55,2026-06-04T15:12:35+08:00,2026-06-04T15:12:47+08:00
603166,福达股份,12.23,-0.89,0.82,流出,-597.78,-9.22,-100.3,-1.55,-497.47,-7.68,179.29,2.77,418.49,6.46,2026-06-04T15:12:18+08:00,2026-06-04T15:12:47+08:00
603167,渤海轮渡,9.01,-1.1,1.06,流出,-145.23,-3.24,741.87,16.55,-887.1,-19.79,244.85,5.46,-99.63,-2.22,2026-06-04T15:12:23+08:00,2026-06-04T15:12:47+08:00
603168,莎普爱思,5.53,-1.95,1.38,流出,-128.01,-4.5,-18.67,-0.66,-109.34,-3.84,2.27,0.08,125.74,4.42,2026-06-04T15:12:35+08:00,2026-06-04T15:12:47+08:00
603169,兰石重装,7.71,-1.91,1.37,流出,-642.16,-4.66,-587.52,-4.26,-54.64,-0.4,398.01,2.89,244.15,1.77,2026-06-04T15:12:26+08:00,2026-06-04T15:12:47+08:00
603170,宝立食品,11.96,-2.76,0.62,流入,422.62,14.25,-86.05,-2.9,508.67,17.15,-307.85,-10.38,-114.77,-3.87,2026-06-04T15:12:40+08:00,2026-06-04T15:12:47+08:00
603171,税友股份,48.58,-4.09,1.33,流出,-2657.5,-10.08,-970.69,-3.68,-1686.81,-6.4,-143.59,-0.54,2801.09,10.62,2026-06-04T15:12:42+08:00,2026-06-04T15:12:47+08:00
603172,万丰股份,19.0,-2.36,1.1,流出,-202.28,-7.21,0.0,0.0,-202.28,-7.21,30.11,1.07,172.17,6.14,2026-06-04T15:12:27+08:00,2026-06-04T15:12:47+08:00
603173,福斯达,35.15,1.06,0.98,流入,194.3,3.55,61.05,1.12,133.25,2.44,88.64,1.62,-282.95,-5.17,2026-06-04T15:12:19+08:00,2026-06-04T15:12:47+08:00
603175,超颖电子,83.98,-2.05,7.63,流出,-2564.63,-8.82,-2116.08,-7.28,-448.55,-1.54,-612.4,-2.11,3177.04,10.92,2026-06-04T15:12:35+08:00,2026-06-04T15:12:47+08:00
603176,汇通集团,4.93,-1.99,0.92,流出,-28.37,-1.35,-17.17,-0.81,-11.2,-0.53,75.16,3.57,-46.8,-2.22,2026-06-04T15:12:45+08:00,2026-06-04T15:12:47+08:00
603177,德创环保,9.89,-1.0,1.62,流出,-104.72,-3.2,0.0,0.0,-104.72,-3.2,67.29,2.05,37.43,1.14,2026-06-04T15:12:37+08:00,2026-06-04T15:12:47+08:00
603178,圣龙股份,17.03,-1.33,2.53,流出,-157.63,-1.54,-314.43,-3.08,156.8,1.54,-453.87,-4.44,611.51,5.99,2026-06-04T15:12:42+08:00,2026-06-04T15:12:47+08:00
603179,新泉股份,53.11,0.61,4.8,流入,2544.09,1.37,-5404.6,-2.92,7948.69,4.29,6973.46,3.77,-9517.56,-5.14,2026-06-04T15:12:45+08:00,2026-06-04T15:12:47+08:00
603180,金牌家居,16.09,-4.79,1.47,流出,-769.57,-20.87,-1178.74,-31.97,409.16,11.1,595.42,16.15,174.15,4.72,2026-06-04T15:12:37+08:00,2026-06-04T15:12:47+08:00
603181,皇马科技,13.28,-3.77,0.74,流出,-404.98,-6.94,-190.47,-3.27,-214.51,-3.68,62.43,1.07,342.55,5.87,2026-06-04T15:12:31+08:00,2026-06-04T15:12:47+08:00
603182,嘉华股份,12.7,-2.08,1.1,流入,131.98,5.7,0.76,0.03,131.21,5.67,93.06,4.02,-225.04,-9.72,2026-06-04T15:12:32+08:00,2026-06-04T15:12:47+08:00
603183,建研院,3.91,-2.01,2.1,流入,137.45,3.34,2.43,0.06,135.01,3.28,70.51,1.71,-207.96,-5.05,2026-06-04T15:12:37+08:00,2026-06-04T15:12:47+08:00
603185,弘元绿能,17.76,0.57,1.89,流入,1137.6,5.01,362.38,1.6,775.21,3.42,-373.13,-1.64,-764.46,-3.37,2026-06-04T15:12:35+08:00,2026-06-04T15:12:47+08:00
603186,华正新材,123.57,4.27,8.82,流入,11716.56,6.96,2613.18,1.55,9103.38,5.41,-1906.15,-1.13,-9810.41,-5.83,2026-06-04T15:12:35+08:00,2026-06-04T15:12:47+08:00
603187,海容冷链,12.75,-1.85,0.94,流出,-600.96,-13.14,-760.77,-16.64,159.81,3.5,338.45,7.4,262.51,5.74,2026-06-04T15:12:27+08:00,2026-06-04T15:12:47+08:00
603188,亚邦股份,4.41,-0.68,1.68,流出,-0.09,0.0,-21.22,-0.5,21.14,0.5,-163.6,-3.88,163.69,3.88,2026-06-04T15:12:40+08:00,2026-06-04T15:12:47+08:00
603189,*ST网达,12.6,-2.02,2.07,流出,-614.0,-8.6,-1056.97,-14.8,442.97,6.2,163.73,2.29,450.27,6.31,2026-06-04T15:12:33+08:00,2026-06-04T15:12:47+08:00
603190,亚通精工,25.66,-3.46,5.12,流入,104.46,1.92,-52.82,-0.97,157.28,2.89,-280.95,-5.17,176.49,3.25,2026-06-04T15:12:41+08:00,2026-06-04T15:12:47+08:00
603191,望变电气,18.43,-8.67,7.74,流出,-3846.79,-7.91,-789.98,-1.63,-3056.82,-6.29,231.99,0.48,3614.8,7.44,2026-06-04T15:12:26+08:00,2026-06-04T15:12:47+08:00
603192,汇得科技,19.5,-1.71,0.57,流出,-28.51,-1.86,0.0,0.0,-28.51,-1.86,-19.45,-1.27,47.96,3.12,2026-06-04T15:12:16+08:00,2026-06-04T15:12:47+08:00
603193,润本股份,22.48,-2.98,3.96,流出,-445.25,-4.8,-350.05,-3.77,-95.2,-1.03,854.42,9.21,-409.17,-4.41,2026-06-04T15:12:36+08:00,2026-06-04T15:12:47+08:00
603194,XD中力股,35.55,1.98,0.89,流入,195.41,3.95,203.13,4.1,-7.72,-0.16,370.48,7.49,-565.89,-11.44,2026-06-04T15:12:39+08:00,2026-06-04T15:12:47+08:00
603195,XD公牛集,38.78,-2.56,0.36,流出,-2775.9,-11.14,-1096.72,-4.4,-1679.18,-6.74,1096.98,4.4,1678.92,6.74,2026-06-04T15:12:33+08:00,2026-06-04T15:12:47+08:00
603196,璞源材料,24.39,0.66,0.69,流出,-75.19,-1.91,-293.45,-7.44,218.26,5.53,305.03,7.73,-229.83,-5.83,2026-06-04T15:12:20+08:00,2026-06-04T15:12:47+08:00
603197,保隆科技,30.1,-1.28,1.19,流出,-879.43,-11.52,-317.25,-4.16,-562.18,-7.36,-119.14,-1.56,998.58,13.08,2026-06-04T15:12:19+08:00,2026-06-04T15:12:47+08:00
603198,迎驾贡酒,35.01,-2.4,0.68,流出,-626.74,-3.26,77.99,0.41,-704.73,-3.66,-417.89,-2.17,1044.63,5.43,2026-06-04T15:12:20+08:00,2026-06-04T15:12:47+08:00
603199,九华旅游,32.23,-1.44,1.02,流出,-293.09,-8.03,-166.52,-4.56,-126.57,-3.47,402.69,11.03,-109.6,-3.0,2026-06-04T15:12:26+08:00,2026-06-04T15:12:48+08:00
603200,上海洗霸,47.51,-2.08,1.85,流出,-78.1,-0.5,-165.84,-1.07,87.74,0.57,-605.82,-3.91,683.92,4.42,2026-06-04T15:12:40+08:00,2026-06-04T15:12:48+08:00
603201,常润股份,17.95,2.28,2.78,流入,84.69,0.9,-292.45,-3.12,377.13,4.02,10.22,0.11,-94.91,-1.01,2026-06-04T15:12:27+08:00,2026-06-04T15:12:48+08:00
603202,天有为,64.5,-0.88,1.65,流入,86.81,1.63,106.48,2.0,-19.66,-0.37,208.76,3.91,-295.57,-5.54,2026-06-04T15:12:42+08:00,2026-06-04T15:12:48+08:00
603203,快克智能,68.09,0.13,5.06,流出,-7757.17,-9.22,-2846.1,-3.38,-4911.07,-5.84,2714.37,3.23,5042.8,5.99,2026-06-04T15:12:26+08:00,2026-06-04T15:12:48+08:00
603205,健尔康,22.95,-2.09,1.54,流出,-148.9,-10.1,-0.57,-0.04,-148.33,-10.06,-163.21,-11.07,312.11,21.17,2026-06-04T15:12:23+08:00,2026-06-04T15:12:48+08:00
603206,嘉环科技,15.13,-4.0,2.1,流出,-859.5,-8.77,-198.26,-2.02,-661.24,-6.75,-176.94,-1.81,1036.44,10.58,2026-06-04T15:12:26+08:00,2026-06-04T15:12:48+08:00
603207,小方制药,22.49,-1.79,1.38,流出,-140.72,-8.29,-45.54,-2.68,-95.17,-5.61,45.96,2.71,94.76,5.58,2026-06-04T15:12:38+08:00,2026-06-04T15:12:48+08:00
603208,江山欧派,12.18,-2.33,0.99,流入,30.87,1.46,-1.17,-0.06,32.03,1.51,-241.03,-11.4,210.16,9.94,2026-06-04T15:12:21+08:00,2026-06-04T15:12:48+08:00
603209,兴通股份,13.15,-1.57,0.63,流入,77.49,2.89,1.32,0.05,76.17,2.84,-78.15,-2.91,0.66,0.02,2026-06-04T15:12:34+08:00,2026-06-04T15:12:48+08:00
603210,泰鸿万立,14.99,9.98,4.69,流入,3588.98,22.67,4274.76,27.0,-685.77,-4.33,-1031.01,-6.51,-2557.97,-16.16,2026-06-04T15:12:37+08:00,2026-06-04T15:12:48+08:00
603211,晋拓股份,27.6,2.79,2.35,流入,1532.03,8.64,-37.56,-0.21,1569.58,8.85,337.03,1.9,-1869.06,-10.54,2026-06-04T15:12:25+08:00,2026-06-04T15:12:48+08:00
603212,赛伍技术,15.82,0.44,6.96,流入,2139.95,4.46,751.36,1.57,1388.6,2.89,810.92,1.69,-2950.87,-6.15,2026-06-04T15:12:44+08:00,2026-06-04T15:12:48+08:00
603213,镇洋发展,13.88,-2.94,1.46,流出,-295.23,-3.27,-0.7,-0.01,-294.53,-3.27,1020.95,11.32,-725.72,-8.05,2026-06-04T15:12:41+08:00,2026-06-04T15:12:48+08:00
603214,爱婴室,13.85,-2.53,2.45,流入,188.7,3.99,-54.74,-1.16,243.44,5.15,-31.14,-0.66,-157.56,-3.34,2026-06-04T15:12:43+08:00,2026-06-04T15:12:48+08:00
603215,比依股份,15.58,-1.89,0.73,流出,-180.43,-8.39,15.73,0.73,-196.17,-9.13,90.52,4.21,89.91,4.18,2026-06-04T15:12:24+08:00,2026-06-04T15:12:48+08:00
603216,梦天家居,23.26,-2.47,1.27,流出,-1208.98,-18.3,-533.28,-8.07,-675.7,-10.23,-184.34,-2.79,1393.32,21.09,2026-06-04T15:12:37+08:00,2026-06-04T15:12:48+08:00
603217,元利科技,24.53,-1.33,1.38,流出,-490.75,-7.03,-144.54,-2.07,-346.2,-4.96,-5.55,-0.08,496.3,7.11,2026-06-04T15:12:46+08:00,2026-06-04T15:12:48+08:00
603218,日月股份,11.19,-2.1,0.83,流出,-966.48,-10.06,-437.29,-4.55,-529.19,-5.51,-251.7,-2.62,1218.18,12.68,2026-06-04T15:12:31+08:00,2026-06-04T15:12:48+08:00
603219,富佳股份,16.3,-2.69,0.76,流出,-9.49,-0.13,-431.26,-6.11,421.77,5.98,384.63,5.45,-375.14,-5.32,2026-06-04T15:12:21+08:00,2026-06-04T15:12:48+08:00
603220,中贝通信,22.87,-0.48,4.82,流入,3342.62,7.02,1798.32,3.78,1544.3,3.24,882.82,1.85,-4225.44,-8.88,2026-06-04T15:12:37+08:00,2026-06-04T15:12:48+08:00
603221,爱丽家居,12.6,1.04,1.42,流入,48.01,1.1,-26.9,-0.62,74.91,1.71,75.99,1.74,-124.0,-2.84,2026-06-04T15:12:35+08:00,2026-06-04T15:12:48+08:00
603222,济民健康,8.62,-2.82,1.89,流入,68.88,0.8,-125.52,-1.46,194.41,2.26,847.28,9.83,-916.16,-10.63,2026-06-04T15:12:24+08:00,2026-06-04T15:12:48+08:00
603223,恒通股份,9.63,-1.43,1.28,流入,216.07,2.48,-283.13,-3.25,499.2,5.74,-114.64,-1.32,-101.43,-1.17,2026-06-04T15:12:24+08:00,2026-06-04T15:12:48+08:00
603225,新凤鸣,19.51,-0.1,1.58,流出,-1157.26,-2.29,-1454.83,-2.88,297.57,0.59,2704.77,5.35,-1547.51,-3.06,2026-06-04T15:12:45+08:00,2026-06-04T15:12:48+08:00
603226,菲林格尔,51.48,5.69,1.62,流出,-160.03,-0.55,2837.39,9.82,-2997.41,-10.37,-128.03,-0.44,288.06,1.0,2026-06-04T15:12:37+08:00,2026-06-04T15:12:48+08:00
