代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600567,山鹰国际,1.53,0.0,流出,-432.0,-6.39,-447.5,-6.62,15.5,0.23,131.66,1.95,300.34,4.44,2026-04-20T15:00:00+08:00,2026-05-08T17:44:23+08:00
600569,安阳钢铁,2.17,0.46,流入,135.08,3.7,150.92,4.14,-15.84,-0.43,-109.45,-3.0,-25.63,-0.7,2026-04-20T15:00:00+08:00,2026-05-08T17:44:23+08:00
600570,恒生电子,26.71,0.3,流出,-4046.56,-7.05,-3281.25,-5.72,-765.31,-1.33,442.16,0.77,3604.4,6.28,2026-04-20T15:00:00+08:00,2026-05-08T17:44:24+08:00
600571,信雅达,13.65,0.15,流出,-597.97,-8.46,190.78,2.7,-788.75,-11.16,109.27,1.55,488.7,6.91,2026-04-20T15:00:00+08:00,2026-05-08T17:44:24+08:00
600572,康恩贝,4.7,0.43,流入,5352.76,7.72,2081.98,3.0,3270.78,4.72,-66.05,-0.1,-5286.71,-7.62,2026-04-20T15:00:00+08:00,2026-05-08T17:44:25+08:00
600573,惠泉啤酒,12.52,2.96,流出,-579.34,-4.04,-18.77,-0.13,-560.57,-3.91,-1024.16,-7.14,1603.5,11.18,2026-04-20T15:00:00+08:00,2026-05-08T17:44:26+08:00
600575,淮河能源,3.6,-0.55,流入,867.86,4.94,-39.43,-0.22,907.29,5.16,-1515.55,-8.62,647.69,3.68,2026-04-20T15:00:00+08:00,2026-05-08T17:44:27+08:00
600576,祥源文旅,6.03,0.5,流入,268.19,4.42,-107.45,-1.77,375.64,6.2,-224.61,-3.7,-43.58,-0.72,2026-04-20T15:00:00+08:00,2026-05-08T17:44:27+08:00
600577,精达股份,13.31,0.45,流出,-2726.34,-3.45,-1708.37,-2.16,-1017.97,-1.29,1860.66,2.35,865.68,1.09,2026-04-20T15:00:00+08:00,2026-05-08T17:44:28+08:00
600578,京能电力,5.32,0.38,流入,182.25,1.29,-1102.48,-7.78,1284.72,9.06,486.06,3.43,-668.3,-4.72,2026-04-20T15:00:00+08:00,2026-05-08T17:44:28+08:00
600579,中化装备,8.0,0.63,流出,-25.14,-0.75,-97.91,-2.93,72.77,2.17,-155.55,-4.65,180.69,5.4,2026-04-20T15:00:00+08:00,2026-05-08T17:44:29+08:00
600580,卧龙电驱,38.52,-0.28,流出,-13702.41,-10.01,-8301.01,-6.07,-5401.4,-3.95,3311.31,2.42,10391.11,7.59,2026-04-20T15:00:00+08:00,2026-05-08T17:44:30+08:00
600582,天地科技,5.7,-0.18,流出,-987.84,-9.19,-1168.82,-10.87,180.98,1.68,552.72,5.14,435.13,4.05,2026-04-20T15:00:00+08:00,2026-05-08T17:44:30+08:00
600583,海油工程,6.99,-0.29,流出,-3175.37,-8.33,-1000.28,-2.62,-2175.09,-5.7,-3983.76,-10.45,7159.13,18.77,2026-04-20T15:00:00+08:00,2026-05-08T17:44:31+08:00
600584,长电科技,44.49,1.16,流入,13739.96,5.05,11667.73,4.29,2072.22,0.76,-5754.51,-2.12,-7985.45,-2.94,2026-04-20T15:00:00+08:00,2026-05-08T17:44:31+08:00
600585,海螺水泥,22.08,-0.63,流入,7559.65,11.14,448.29,0.66,7111.36,10.48,-6653.53,-9.81,-906.12,-1.34,2026-04-20T15:00:00+08:00,2026-05-08T17:44:32+08:00
600586,金晶科技,5.7,5.17,流入,7949.39,16.59,5942.49,12.4,2006.91,4.19,-3207.98,-6.7,-4741.41,-9.9,2026-04-20T15:00:00+08:00,2026-05-08T17:44:32+08:00
600587,新华医疗,14.17,-0.49,流出,-1689.63,-22.18,-597.99,-7.85,-1091.64,-14.33,953.56,12.51,736.06,9.66,2026-04-20T15:00:00+08:00,2026-05-08T17:44:33+08:00
600588,用友网络,12.52,1.13,流入,1939.42,3.87,1451.15,2.9,488.27,0.97,-2230.99,-4.45,291.57,0.58,2026-04-20T15:00:00+08:00,2026-05-08T17:44:33+08:00
600589,大位科技,11.13,-0.63,流出,-15433.51,-11.77,-8616.41,-6.57,-6817.1,-5.2,1677.05,1.28,13756.46,10.49,2026-04-20T15:00:00+08:00,2026-05-08T17:44:34+08:00
600590,泰豪科技,17.42,9.97,流入,26660.46,37.65,34031.99,48.06,-7371.53,-10.41,-14515.2,-20.5,-12145.25,-17.15,2026-04-20T15:00:00+08:00,2026-05-08T17:44:35+08:00
600592,龙溪股份,20.5,1.28,流出,-516.63,-3.5,-160.41,-1.09,-356.21,-2.41,-295.51,-2.0,812.14,5.5,2026-04-20T15:00:00+08:00,2026-05-08T17:44:35+08:00
600593,大连圣亚,36.16,-0.5,流出,-1192.59,-12.25,-122.24,-1.26,-1070.35,-10.99,-232.53,-2.39,1425.12,14.64,2026-04-20T15:00:00+08:00,2026-05-08T17:44:36+08:00
600594,益佰制药,4.58,1.78,流入,1096.19,2.93,-1236.43,-3.31,2332.62,6.24,396.46,1.06,-1492.64,-4.0,2026-04-20T15:00:00+08:00,2026-05-08T17:44:36+08:00
600595,中孚实业,8.54,-3.5,流出,-3280.79,-5.39,-4337.17,-7.12,1056.38,1.73,3449.87,5.66,-169.08,-0.28,2026-04-20T15:00:00+08:00,2026-05-08T17:44:37+08:00
600596,新安股份,12.19,0.74,流出,-1190.4,-5.03,-989.34,-4.18,-201.06,-0.85,-943.23,-3.98,2133.63,9.01,2026-04-20T15:00:00+08:00,2026-05-08T17:44:38+08:00
600597,光明乳业,7.44,0.0,流出,-509.15,-12.78,44.26,1.11,-553.41,-13.89,87.31,2.19,421.85,10.59,2026-04-20T15:00:00+08:00,2026-05-08T17:44:38+08:00
600598,北大荒,16.16,0.06,流出,-1317.9,-3.62,-1399.84,-3.85,81.94,0.23,1249.19,3.43,68.71,0.19,2026-04-20T15:00:00+08:00,2026-05-08T17:44:39+08:00
600600,青岛啤酒,61.91,-0.06,流出,-1619.73,-8.38,-1001.89,-5.18,-617.85,-3.2,534.39,2.76,1085.34,5.61,2026-04-20T15:00:00+08:00,2026-05-08T17:44:39+08:00
600601,方正科技,11.75,10.02,流入,97073.1,41.7,112789.23,48.45,-15716.13,-6.75,-49980.21,-21.47,-47092.89,-20.23,2026-04-20T15:00:00+08:00,2026-05-08T17:44:40+08:00
600602,云赛智联,23.72,-1.5,流出,-24563.24,-13.61,-9090.81,-5.04,-15472.43,-8.57,4368.53,2.42,20194.71,11.19,2026-04-20T15:00:00+08:00,2026-05-08T17:44:40+08:00
600603,广汇物流,6.96,-1.97,流出,-269.17,-2.75,-675.24,-6.91,406.07,4.15,519.99,5.32,-250.82,-2.57,2026-04-20T15:00:00+08:00,2026-05-08T17:44:41+08:00
600604,市北高新,4.84,-0.82,流出,-288.97,-7.66,-19.48,-0.52,-269.49,-7.15,-128.34,-3.4,417.31,11.07,2026-04-20T15:00:00+08:00,2026-05-08T17:44:42+08:00
600605,汇通能源,30.29,-1.66,流出,-3876.84,-15.62,-3481.9,-14.03,-394.94,-1.59,2600.64,10.48,1276.2,5.14,2026-04-20T15:00:00+08:00,2026-05-08T17:44:42+08:00
600606,绿地控股,1.47,-0.68,流出,-1281.4,-13.49,-1133.43,-11.93,-147.97,-1.56,610.15,6.42,671.25,7.07,2026-04-20T15:00:00+08:00,2026-05-08T17:44:43+08:00
600609,金杯汽车,4.07,-0.49,流出,-689.1,-14.97,-729.54,-15.85,40.44,0.88,551.51,11.98,137.59,2.99,2026-04-20T15:00:00+08:00,2026-05-08T17:44:43+08:00
600610,中毅达,9.27,0.87,流入,591.58,4.54,-475.4,-3.65,1066.98,8.18,-602.52,-4.62,10.94,0.08,2026-04-20T15:00:00+08:00,2026-05-08T17:44:45+08:00
600611,大众交通,4.75,0.64,流入,598.08,9.86,327.98,5.41,270.1,4.45,-569.15,-9.39,-28.93,-0.48,2026-04-20T15:00:00+08:00,2026-05-08T17:44:45+08:00
600612,老凤祥,41.27,-0.72,流出,-836.65,-17.49,-494.96,-10.35,-341.69,-7.14,485.17,10.14,351.48,7.35,2026-04-20T15:00:00+08:00,2026-05-08T17:44:46+08:00
600613,神奇制药,5.86,-1.68,流入,704.89,7.67,481.07,5.24,223.82,2.44,499.97,5.44,-1204.86,-13.11,2026-04-20T15:00:00+08:00,2026-05-08T17:44:46+08:00
600615,鑫源智造,11.47,0.26,流入,70.71,1.77,22.32,0.56,48.39,1.21,112.21,2.81,-182.92,-4.57,2026-04-20T15:00:00+08:00,2026-05-08T17:44:47+08:00
600616,金枫酒业,4.98,-0.6,流出,-64.18,-2.14,128.29,4.28,-192.47,-6.42,-128.5,-4.29,192.68,6.43,2026-04-20T15:00:00+08:00,2026-05-08T17:44:48+08:00
600617,国新能源,3.21,0.63,流出,-512.39,-5.23,-605.44,-6.18,93.04,0.95,-35.87,-0.37,548.27,5.59,2026-04-20T15:00:00+08:00,2026-05-08T17:44:48+08:00
600618,氯碱化工,12.71,0.0,流出,-1081.28,-12.13,-938.2,-10.53,-143.08,-1.61,-180.53,-2.03,1261.81,14.16,2026-04-20T15:00:00+08:00,2026-05-08T17:44:49+08:00
600619,海立股份,17.76,-0.34,流出,-4598.66,-9.17,-1230.58,-2.45,-3368.08,-6.72,1300.03,2.59,3298.62,6.58,2026-04-20T15:00:00+08:00,2026-05-08T17:44:49+08:00
600620,天宸股份,6.09,0.83,流出,-390.7,-11.49,-67.12,-1.97,-323.58,-9.52,-56.37,-1.66,447.07,13.15,2026-04-20T15:00:00+08:00,2026-05-08T17:44:50+08:00
600621,华鑫股份,14.26,0.56,流入,563.0,3.41,563.55,3.41,-0.56,-0.0,-71.29,-0.43,-491.7,-2.98,2026-04-20T15:00:00+08:00,2026-05-08T17:44:50+08:00
600622,光大嘉宝,2.58,-1.15,流出,-782.67,-17.76,-538.1,-12.21,-244.56,-5.55,289.33,6.57,493.34,11.2,2026-04-20T15:00:00+08:00,2026-05-08T17:44:50+08:00
600623,华谊集团,9.87,-1.3,流出,-1604.08,-6.86,-2026.45,-8.67,422.37,1.81,403.84,1.73,1200.24,5.14,2026-04-20T15:00:00+08:00,2026-05-08T17:44:51+08:00
600626,申达股份,3.92,0.51,流出,-34.89,-0.88,341.19,8.6,-376.07,-9.48,-99.86,-2.52,134.75,3.4,2026-04-20T15:00:00+08:00,2026-05-08T17:44:51+08:00
600628,新世界,7.2,0.7,流入,723.14,13.42,229.81,4.26,493.33,9.15,134.44,2.49,-857.58,-15.91,2026-04-20T15:00:00+08:00,2026-05-08T17:44:52+08:00
600629,华建集团,21.07,-1.22,流出,-8698.23,-20.26,-4007.44,-9.33,-4690.8,-10.93,-789.32,-1.84,9487.56,22.1,2026-04-20T15:00:00+08:00,2026-05-08T17:44:53+08:00
600630,龙头股份,8.0,0.25,流出,-166.33,-6.4,-104.93,-4.04,-61.41,-2.36,125.72,4.84,40.62,1.56,2026-04-20T15:00:00+08:00,2026-05-08T17:44:54+08:00
600633,浙数文化,13.11,1.08,流出,-733.51,-2.47,-1024.49,-3.44,290.97,0.98,1374.46,4.62,-640.95,-2.15,2026-04-20T15:00:00+08:00,2026-05-08T17:44:54+08:00
600635,大众公用,5.44,1.12,流入,49.84,0.29,1420.84,8.32,-1371.01,-8.03,-746.69,-4.37,696.86,4.08,2026-04-20T15:00:00+08:00,2026-05-08T17:44:55+08:00
600637,东方明珠,9.99,-0.1,流出,-2829.15,-6.62,-1815.48,-4.25,-1013.67,-2.37,1346.69,3.15,1482.46,3.47,2026-04-20T15:00:00+08:00,2026-05-08T17:44:55+08:00
600638,新黄浦,5.98,0.5,流出,-182.21,-4.93,-343.83,-9.3,161.61,4.37,49.98,1.35,132.23,3.57,2026-04-20T15:00:00+08:00,2026-05-08T17:44:56+08:00
600639,浦东金桥,11.18,0.18,流入,352.56,4.26,577.03,6.97,-224.47,-2.71,-138.63,-1.67,-213.93,-2.58,2026-04-20T15:00:00+08:00,2026-05-08T17:44:57+08:00
600640,国脉文化,12.23,1.41,流入,309.42,2.92,727.28,6.85,-417.86,-3.94,-181.95,-1.71,-127.47,-1.2,2026-04-20T15:00:00+08:00,2026-05-08T17:44:57+08:00
600641,先导基电,24.85,2.31,流入,22800.65,12.06,16361.89,8.66,6438.76,3.41,-5304.06,-2.81,-17496.59,-9.26,2026-04-20T15:00:00+08:00,2026-05-08T17:44:58+08:00
600642,申能股份,9.17,0.11,流入,821.68,4.37,257.82,1.37,563.86,3.0,1279.14,6.8,-2100.82,-11.16,2026-04-20T15:00:00+08:00,2026-05-08T17:44:59+08:00
600643,爱建集团,4.94,-1.98,流出,-3043.58,-18.04,-1404.88,-8.33,-1638.7,-9.71,806.24,4.78,2237.34,13.26,2026-04-20T15:00:00+08:00,2026-05-08T17:44:59+08:00
600644,乐山电力,11.98,5.0,流入,5489.52,9.97,2856.37,5.19,2633.15,4.78,-2299.32,-4.18,-3190.2,-5.79,2026-04-20T15:00:00+08:00,2026-05-08T17:45:00+08:00
600645,中源协和,28.53,0.74,流出,-1326.74,-5.02,-3027.13,-11.46,1700.39,6.44,538.25,2.04,788.49,2.98,2026-04-20T15:00:00+08:00,2026-05-08T17:45:00+08:00
600648,外高桥,10.64,-0.47,流出,-399.65,-11.83,-199.54,-5.91,-200.12,-5.92,176.81,5.23,222.85,6.6,2026-04-20T15:00:00+08:00,2026-05-08T17:45:01+08:00
600649,城投控股,4.33,-2.04,流出,-1178.03,-8.28,-1500.5,-10.55,322.47,2.27,411.36,2.89,766.67,5.39,2026-04-20T15:00:00+08:00,2026-05-08T17:45:01+08:00
600650,锦江在线,12.91,0.86,流入,200.98,5.61,1.38,0.04,199.6,5.57,-117.71,-3.29,-83.27,-2.33,2026-04-20T15:00:00+08:00,2026-05-08T17:45:02+08:00
600651,飞乐音响,6.78,-1.02,流出,-1813.26,-12.84,-448.52,-3.18,-1364.74,-9.66,1000.47,7.08,812.79,5.75,2026-04-20T15:00:00+08:00,2026-05-08T17:45:03+08:00
600653,申华控股,1.76,0.57,流出,-89.61,-4.31,1.86,0.09,-91.47,-4.4,69.57,3.35,20.04,0.96,2026-04-20T15:00:00+08:00,2026-05-08T17:45:03+08:00
600654,中安科,4.27,-4.47,流出,-7699.39,-5.86,-4616.99,-3.52,-3082.4,-2.35,-1209.8,-0.92,8909.19,6.79,2026-04-20T15:00:00+08:00,2026-05-08T17:45:04+08:00
600655,豫园股份,5.01,-2.34,流出,-907.46,-6.58,-902.17,-6.54,-5.29,-0.04,-859.2,-6.23,1766.66,12.8,2026-04-20T15:00:00+08:00,2026-05-08T17:45:04+08:00
600657,信达地产,3.05,-2.24,流出,-162.15,-2.77,-430.02,-7.36,267.87,4.58,-190.36,-3.26,352.51,6.03,2026-04-20T15:00:00+08:00,2026-05-08T17:45:05+08:00
600658,电子城,4.97,-1.97,流出,-957.53,-9.33,97.69,0.95,-1055.22,-10.28,232.46,2.26,725.06,7.06,2026-04-20T15:00:00+08:00,2026-05-08T17:45:05+08:00
600660,福耀玻璃,60.16,2.33,流入,12017.13,10.79,5359.02,4.81,6658.11,5.98,-8122.88,-7.29,-3894.25,-3.5,2026-04-20T15:00:00+08:00,2026-05-08T17:45:06+08:00
600661,昂立教育,9.76,0.41,流出,-190.29,-8.04,-52.84,-2.23,-137.45,-5.8,264.24,11.16,-73.95,-3.12,2026-04-20T15:00:00+08:00,2026-05-08T17:45:06+08:00
600662,外服控股,5.13,0.59,流出,-108.16,-2.07,-48.52,-0.93,-59.64,-1.14,-279.77,-5.36,387.93,7.44,2026-04-20T15:00:00+08:00,2026-05-08T17:45:07+08:00
600663,陆家嘴,7.81,-1.76,流出,-161.96,-3.03,99.63,1.86,-261.59,-4.89,297.63,5.56,-135.67,-2.54,2026-04-20T15:00:00+08:00,2026-05-08T17:45:07+08:00
600664,哈药股份,4.28,2.64,流入,2073.61,1.38,2342.16,1.56,-268.54,-0.18,-1448.81,-0.96,-624.8,-0.42,2026-04-20T15:00:00+08:00,2026-05-08T17:45:08+08:00
600665,天地源,3.23,0.0,流入,340.2,11.09,72.07,2.35,268.12,8.74,13.15,0.43,-353.35,-11.52,2026-04-20T15:00:00+08:00,2026-05-08T17:45:08+08:00
600666,奥瑞德,7.16,0.99,流出,-28163.21,-5.52,-18896.72,-3.7,-9266.49,-1.82,-3893.64,-0.76,32056.84,6.28,2026-04-20T15:00:00+08:00,2026-05-08T17:45:09+08:00
600667,太极实业,10.02,0.7,流入,61.42,0.06,1167.27,1.07,-1105.85,-1.01,1794.01,1.64,-1855.43,-1.7,2026-04-20T15:00:00+08:00,2026-05-08T17:45:09+08:00
600668,尖峰集团,11.96,3.91,流入,204.56,0.79,458.1,1.78,-253.54,-0.98,-691.35,-2.68,486.79,1.89,2026-04-20T15:00:00+08:00,2026-05-08T17:45:10+08:00
600671,天目药业,19.78,1.54,流入,132.76,2.25,-29.27,-0.5,162.03,2.75,-252.61,-4.28,119.85,2.03,2026-04-20T15:00:00+08:00,2026-05-08T17:45:11+08:00
600673,东阳光,33.6,-4.14,流出,-42503.52,-16.21,-33028.77,-12.6,-9474.75,-3.61,11461.03,4.37,31042.49,11.84,2026-04-20T15:00:00+08:00,2026-05-08T17:45:11+08:00
600674,川投能源,15.05,3.65,流出,-5518.83,-5.31,-3526.81,-3.39,-1992.02,-1.92,930.74,0.89,4588.1,4.41,2026-04-20T15:00:00+08:00,2026-05-08T17:45:12+08:00
600675,中华企业,2.65,-0.75,流出,-209.6,-3.25,173.32,2.69,-382.92,-5.95,90.46,1.4,119.14,1.85,2026-04-20T15:00:00+08:00,2026-05-08T17:45:12+08:00
600676,交运股份,7.93,-0.25,流出,-340.68,-3.87,-260.35,-2.96,-80.33,-0.91,419.33,4.76,-78.64,-0.89,2026-04-20T15:00:00+08:00,2026-05-08T17:45:13+08:00
600678,四川金顶,10.79,3.06,流入,1438.05,8.58,1029.76,6.15,408.29,2.44,-139.76,-0.83,-1298.28,-7.75,2026-04-20T15:00:00+08:00,2026-05-08T17:45:13+08:00
600679,上海凤凰,11.42,0.18,流出,-495.77,-17.1,-486.84,-16.79,-8.92,-0.31,-35.08,-1.21,530.85,18.31,2026-04-20T15:00:00+08:00,2026-05-08T17:45:14+08:00
600681,百川能源,4.0,0.5,流出,-592.56,-8.77,-307.01,-4.55,-285.55,-4.23,64.67,0.96,527.89,7.82,2026-04-20T15:00:00+08:00,2026-05-08T17:45:14+08:00
600682,南京新百,7.11,0.57,流入,112.82,0.96,628.13,5.37,-515.31,-4.4,-530.88,-4.54,418.06,3.57,2026-04-20T15:00:00+08:00,2026-05-08T17:45:15+08:00
600683,京投发展,12.05,0.5,流出,-3740.99,-4.08,-1380.24,-1.51,-2360.75,-2.57,1664.06,1.81,2076.93,2.27,2026-04-20T15:00:00+08:00,2026-05-08T17:45:15+08:00
600684,珠江股份,4.68,1.52,流出,-268.25,-3.61,-231.88,-3.12,-36.37,-0.49,144.26,1.94,123.99,1.67,2026-04-20T15:00:00+08:00,2026-05-08T17:45:16+08:00
600685,中船防务,30.66,3.48,流入,8500.28,9.99,3361.16,3.95,5139.12,6.04,24.92,0.03,-8525.2,-10.02,2026-04-20T15:00:00+08:00,2026-05-08T17:45:17+08:00
600686,金龙汽车,16.96,5.67,流入,3412.11,6.61,3333.85,6.46,78.26,0.15,1803.15,3.5,-5215.26,-10.11,2026-04-20T15:00:00+08:00,2026-05-08T17:45:18+08:00
600688,上海石化,2.82,0.0,流出,-676.28,-6.0,-1114.7,-9.88,438.42,3.89,277.81,2.46,398.46,3.53,2026-04-20T15:00:00+08:00,2026-05-08T17:45:18+08:00
600689,上海三毛,13.68,-0.51,流出,-199.72,-3.56,77.45,1.38,-277.17,-4.95,5.71,0.1,194.01,3.46,2026-04-20T15:00:00+08:00,2026-05-08T17:45:19+08:00
600690,海尔智家,20.77,-0.38,流出,-8881.02,-9.46,-1136.02,-1.21,-7744.99,-8.25,2435.07,2.59,6445.94,6.87,2026-04-20T15:00:00+08:00,2026-05-08T17:45:19+08:00
600691,潞化科技,3.12,0.32,流出,-1329.09,-9.96,-690.26,-5.17,-638.83,-4.79,287.52,2.15,1041.57,7.81,2026-04-20T15:00:00+08:00,2026-05-08T17:45:20+08:00
600692,亚通股份,7.5,1.9,流入,287.87,4.55,-11.34,-0.18,299.2,4.73,95.57,1.51,-383.44,-6.06,2026-04-20T15:00:00+08:00,2026-05-08T17:45:21+08:00
600693,东百集团,12.0,0.76,流入,3417.96,3.24,-1770.18,-1.68,5188.14,4.92,7612.91,7.22,-11030.86,-10.47,2026-04-20T15:00:00+08:00,2026-05-08T17:45:22+08:00
600694,大商股份,16.84,-0.82,流出,-404.26,-14.89,-480.26,-17.69,76.0,2.8,-150.48,-5.54,554.74,20.43,2026-04-20T15:00:00+08:00,2026-05-08T17:45:22+08:00
600697,欧亚集团,11.84,0.77,流入,121.29,2.41,183.18,3.64,-61.89,-1.23,-436.64,-8.68,315.35,6.27,2026-04-20T15:00:00+08:00,2026-05-08T17:45:22+08:00
600698,湖南天雁,7.35,1.24,流入,369.02,5.26,640.3,9.13,-271.29,-3.87,-658.01,-9.38,288.99,4.12,2026-04-20T15:00:00+08:00,2026-05-08T17:45:23+08:00
600699,均胜电子,26.1,-1.51,流出,-7246.08,-8.2,-7436.57,-8.41,190.49,0.22,4343.81,4.91,2902.27,3.28,2026-04-20T15:00:00+08:00,2026-05-08T17:45:23+08:00
600702,舍得酒业,46.03,0.15,流出,-466.64,-2.71,0.38,0.0,-467.02,-2.71,-173.93,-1.01,640.57,3.72,2026-04-20T15:00:00+08:00,2026-05-08T17:45:25+08:00
600703,三安光电,13.65,2.32,流出,-51824.73,-8.7,-51877.91,-8.71,53.18,0.01,25607.18,4.3,26217.56,4.4,2026-04-20T15:00:00+08:00,2026-05-08T17:45:25+08:00
600704,物产中大,5.22,-0.57,流入,709.43,3.82,-277.25,-1.49,986.68,5.31,889.01,4.79,-1598.44,-8.61,2026-04-20T15:00:00+08:00,2026-05-08T17:45:26+08:00
600706,曲江文旅,9.47,-0.42,流出,-242.06,-4.04,14.87,0.25,-256.93,-4.29,-22.2,-0.37,264.26,4.41,2026-04-20T15:00:00+08:00,2026-05-08T17:45:27+08:00
600707,彩虹股份,8.57,10.01,流入,2343.33,2.51,-265.53,-0.28,2608.86,2.79,-3393.94,-3.63,1050.61,1.12,2026-04-20T15:00:00+08:00,2026-05-08T17:45:27+08:00
600708,光明地产,3.27,-0.61,流出,-1729.96,-23.27,-1041.4,-14.01,-688.57,-9.26,38.68,0.52,1691.28,22.75,2026-04-20T15:00:00+08:00,2026-05-08T17:45:28+08:00
600710,苏美达,13.26,3.11,流入,3900.37,14.32,2518.22,9.25,1382.14,5.08,58.94,0.22,-3959.31,-14.54,2026-04-20T15:00:00+08:00,2026-05-08T17:45:28+08:00
600711,盛屯矿业,14.63,0.62,流出,-3054.05,-2.29,1833.58,1.37,-4887.63,-3.66,-3646.27,-2.73,6700.32,5.02,2026-04-20T15:00:00+08:00,2026-05-08T17:45:29+08:00
600712,南宁百货,5.9,-1.17,流出,-822.16,-21.97,-113.25,-3.03,-708.91,-18.94,223.32,5.97,598.85,16.0,2026-04-20T15:00:00+08:00,2026-05-08T17:45:29+08:00
600713,南京医药,5.78,-3.51,流出,-720.98,-2.35,-693.36,-2.26,-27.62,-0.09,-733.9,-2.4,1454.87,4.75,2026-04-20T15:00:00+08:00,2026-05-08T17:45:30+08:00
600714,金瑞矿业,18.88,4.42,流入,2158.2,5.42,931.97,2.34,1226.23,3.08,1928.1,4.85,-4086.3,-10.27,2026-04-20T15:00:00+08:00,2026-05-08T17:45:31+08:00
600715,文投控股,2.02,0.0,流出,-247.99,-4.97,131.55,2.64,-379.54,-7.61,27.27,0.55,220.72,4.43,2026-04-20T15:00:00+08:00,2026-05-08T17:45:31+08:00
600716,凤凰股份,4.22,0.72,流入,152.11,3.93,-213.2,-5.51,365.31,9.45,18.56,0.48,-170.67,-4.41,2026-04-20T15:00:00+08:00,2026-05-08T17:45:33+08:00
600717,天津港,4.46,-0.22,流入,1264.05,21.41,594.75,10.07,669.31,11.34,-95.82,-1.62,-1168.24,-19.79,2026-04-20T15:00:00+08:00,2026-05-08T17:45:34+08:00
600718,东软集团,9.0,-0.11,流出,-1338.86,-11.4,57.11,0.49,-1395.97,-11.88,359.84,3.06,979.01,8.33,2026-04-20T15:00:00+08:00,2026-05-08T17:45:34+08:00
600719,大连热电,7.45,0.95,流出,-2411.02,-11.48,-1202.88,-5.73,-1208.14,-5.75,804.01,3.83,1607.02,7.65,2026-04-20T15:00:00+08:00,2026-05-08T17:45:35+08:00
600720,中交设计,6.87,-0.72,流出,-876.73,-16.48,-1220.63,-22.95,343.9,6.47,476.5,8.96,400.23,7.52,2026-04-20T15:00:00+08:00,2026-05-08T17:45:36+08:00
600721,百花医药,8.96,0.9,流入,182.03,1.37,685.04,5.15,-503.01,-3.78,-85.99,-0.65,-96.04,-0.72,2026-04-20T15:00:00+08:00,2026-05-08T17:45:38+08:00
600722,金牛化工,13.67,1.26,流入,2602.99,4.21,2354.47,3.81,248.52,0.4,-1351.77,-2.19,-1251.22,-2.02,2026-04-20T15:00:00+08:00,2026-05-08T17:45:38+08:00
600724,宁波富达,7.15,3.17,流入,1214.44,10.9,44.52,0.4,1169.93,10.5,67.15,0.6,-1281.59,-11.5,2026-04-20T15:00:00+08:00,2026-05-08T17:45:39+08:00
600725,云维股份,4.14,0.98,流入,214.6,3.31,300.97,4.64,-86.36,-1.33,-603.01,-9.31,388.4,5.99,2026-04-20T15:00:00+08:00,2026-05-08T17:45:40+08:00
600726,华电能源,4.58,2.0,流入,3514.12,5.47,2522.79,3.93,991.33,1.54,-4361.71,-6.79,847.59,1.32,2026-04-20T15:00:00+08:00,2026-05-08T17:45:41+08:00
600727,鲁北化工,7.8,1.43,流出,-1661.54,-2.8,-3214.81,-5.42,1553.27,2.62,1205.17,2.03,456.37,0.77,2026-04-20T15:00:00+08:00,2026-05-08T17:45:41+08:00
600728,佳都科技,5.65,0.36,流出,-1640.46,-9.71,212.06,1.25,-1852.52,-10.96,-435.04,-2.57,2075.5,12.28,2026-04-20T15:00:00+08:00,2026-05-08T17:45:42+08:00
600729,重庆百货,21.84,-2.15,流出,-1013.06,-12.38,-517.55,-6.33,-495.52,-6.06,558.67,6.83,454.39,5.55,2026-04-20T15:00:00+08:00,2026-05-08T17:45:42+08:00
600730,中国高科,8.35,-2.91,流出,-2437.29,-14.09,202.99,1.17,-2640.29,-15.26,914.36,5.28,1522.94,8.8,2026-04-20T15:00:00+08:00,2026-05-08T17:45:44+08:00
600731,湖南海利,6.73,-0.44,流出,-1390.35,-26.82,-1328.98,-25.64,-61.37,-1.18,1026.48,19.8,363.88,7.02,2026-04-20T15:00:00+08:00,2026-05-08T17:45:45+08:00
600732,爱旭股份,16.07,0.56,流出,-5287.05,-7.41,-3970.0,-5.57,-1317.05,-1.85,1231.89,1.73,4055.16,5.69,2026-04-20T15:00:00+08:00,2026-05-08T17:45:45+08:00
600733,北汽蓝谷,7.31,1.25,流入,2794.75,6.07,4263.19,9.26,-1468.44,-3.19,-3033.47,-6.59,238.72,0.52,2026-04-20T15:00:00+08:00,2026-05-08T17:45:45+08:00
600734,实达集团,3.07,-9.97,流出,-945.28,-17.96,-442.54,-8.41,-502.74,-9.55,-888.64,-16.89,1833.93,34.85,2026-04-20T15:00:00+08:00,2026-05-08T17:45:46+08:00
600736,苏州高新,6.29,0.0,流出,-473.26,-3.18,-60.34,-0.41,-412.92,-2.77,76.24,0.51,397.02,2.67,2026-04-20T15:00:00+08:00,2026-05-08T17:45:47+08:00
