代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603286,日盈电子,54.57,-4.2,8.94,流入,3658.72,6.26,2060.21,3.52,1598.51,2.73,-243.8,-0.42,-3414.92,-5.84,2026-07-06T15:08:33+08:00,2026-07-06T15:08:40+08:00
603288,海天味业,34.36,1.03,0.36,流入,1131.74,1.64,927.16,1.35,204.58,0.3,488.43,0.71,-1620.17,-2.35,2026-07-06T15:08:33+08:00,2026-07-06T15:08:40+08:00
603289,泰瑞机器,8.22,-3.29,1.73,流出,-122.19,-2.91,-181.69,-4.33,59.5,1.42,330.46,7.87,-208.27,-4.96,2026-07-06T15:08:33+08:00,2026-07-06T15:08:40+08:00
603290,斯达半导,126.71,-2.04,5.2,流出,-9150.87,-5.78,-7932.71,-5.01,-1218.16,-0.77,4544.29,2.87,4606.59,2.91,2026-07-06T15:08:35+08:00,2026-07-06T15:08:40+08:00
603291,联合水务,8.73,3.07,1.55,流入,269.73,4.73,-1.05,-0.02,270.77,4.75,132.13,2.32,-401.86,-7.05,2026-07-06T15:08:35+08:00,2026-07-06T15:08:40+08:00
603293,埃泰克,40.66,-3.08,5.57,流出,-613.62,-7.68,0.0,0.0,-613.62,-7.68,413.61,5.18,200.01,2.5,2026-07-06T15:08:35+08:00,2026-07-06T15:08:40+08:00
603296,华勤技术,71.19,3.35,3.18,流入,9727.92,5.53,322.05,0.18,9405.87,5.35,-10790.2,-6.14,1062.28,0.6,2026-07-06T15:08:35+08:00,2026-07-06T15:08:40+08:00
603297,永新光学,121.05,-4.77,1.93,流入,488.61,1.86,440.96,1.68,47.65,0.18,163.69,0.62,-652.3,-2.49,2026-07-06T15:08:35+08:00,2026-07-06T15:08:40+08:00
603298,杭叉集团,26.5,0.88,0.69,流入,704.67,2.9,72.5,0.3,632.17,2.6,-1482.19,-6.1,777.52,3.2,2026-07-06T15:08:36+08:00,2026-07-06T15:08:40+08:00
603299,苏盐井神,9.13,1.22,0.49,流出,-117.79,-3.4,0.0,0.0,-117.79,-3.4,-229.52,-6.62,347.32,10.02,2026-07-06T15:08:36+08:00,2026-07-06T15:08:40+08:00
603300,海南华铁,4.59,-1.5,1.53,流入,23.71,0.17,-21.4,-0.15,45.12,0.32,-75.6,-0.53,51.89,0.37,2026-07-06T15:08:39+08:00,2026-07-06T15:08:40+08:00
603301,振德医疗,88.0,2.31,0.7,流出,-272.49,-1.7,-763.1,-4.75,490.61,3.06,12.97,0.08,259.52,1.62,2026-07-06T15:08:39+08:00,2026-07-06T15:08:40+08:00
603303,得邦照明,25.95,4.81,2.6,流入,3663.93,11.32,869.12,2.69,2794.81,8.64,-1845.53,-5.7,-1818.39,-5.62,2026-07-06T15:08:39+08:00,2026-07-06T15:08:40+08:00
603305,旭升集团,12.86,-1.3,3.04,流出,-1051.84,-2.29,-1236.08,-2.69,184.24,0.4,-2590.04,-5.64,3641.88,7.93,2026-07-06T15:08:39+08:00,2026-07-06T15:08:40+08:00
603306,华懋科技,92.19,-2.93,3.1,流出,-7670.69,-8.04,-5278.53,-5.53,-2392.16,-2.51,1237.38,1.3,6433.31,6.74,2026-07-06T15:08:39+08:00,2026-07-06T15:08:40+08:00
603307,扬州金泉,24.71,0.24,0.81,流入,10.37,0.53,0.0,0.0,10.37,0.53,98.03,5.03,-108.4,-5.56,2026-07-06T15:08:39+08:00,2026-07-06T15:08:40+08:00
603308,应流股份,62.71,3.18,3.81,流入,13036.07,7.94,2332.1,1.42,10703.97,6.52,-1536.34,-0.94,-11499.73,-7.0,2026-07-06T15:08:39+08:00,2026-07-06T15:08:40+08:00
603309,维力医疗,12.13,0.08,1.26,流出,-125.13,-2.81,-100.44,-2.26,-24.7,-0.55,-446.92,-10.04,572.05,12.85,2026-07-06T15:08:39+08:00,2026-07-06T15:08:40+08:00
603310,巍华新材,15.72,-0.51,1.4,流入,229.39,5.31,-28.16,-0.65,257.55,5.96,-79.53,-1.84,-149.86,-3.47,2026-07-06T15:08:11+08:00,2026-07-06T15:08:40+08:00
603311,金海高科,31.19,-5.48,3.22,流出,-2229.12,-9.15,-1578.9,-6.48,-650.21,-2.67,1421.17,5.83,807.94,3.32,2026-07-06T15:08:11+08:00,2026-07-06T15:08:40+08:00
603312,西典新能,33.57,-2.36,1.74,流出,-77.62,-2.58,-101.5,-3.38,23.87,0.79,-143.5,-4.77,221.12,7.36,2026-07-06T15:08:11+08:00,2026-07-06T15:08:40+08:00
603313,梦百合,5.98,2.05,2.81,流入,1051.32,11.1,219.26,2.32,832.06,8.79,-270.36,-2.86,-780.96,-8.25,2026-07-06T15:08:11+08:00,2026-07-06T15:08:40+08:00
603315,福鞍股份,14.22,-2.6,2.15,流出,-175.58,-1.77,-1.4,-0.01,-174.18,-1.76,301.09,3.03,-125.51,-1.26,2026-07-06T15:08:12+08:00,2026-07-06T15:08:40+08:00
603316,诚邦股份,21.21,-1.07,7.72,流入,1240.09,2.86,-252.88,-0.58,1492.97,3.44,299.5,0.69,-1539.59,-3.55,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
603317,天味食品,14.25,1.5,1.4,流入,1223.66,5.72,442.51,2.07,781.15,3.65,-417.75,-1.95,-805.91,-3.76,2026-07-06T15:08:12+08:00,2026-07-06T15:08:40+08:00
603318,水发燃气,8.63,-7.0,7.84,流出,-1938.17,-6.08,22.74,0.07,-1960.9,-6.15,215.66,0.68,1722.51,5.4,2026-07-06T15:08:12+08:00,2026-07-06T15:08:40+08:00
603319,美湖股份,34.11,-1.13,5.62,流入,4838.25,7.33,984.76,1.49,3853.48,5.83,108.05,0.16,-4946.3,-7.49,2026-07-06T15:08:21+08:00,2026-07-06T15:08:40+08:00
603320,迪贝电气,18.99,-0.37,2.59,流入,500.36,6.79,234.67,3.18,265.69,3.6,86.94,1.18,-587.31,-7.97,2026-07-06T15:08:14+08:00,2026-07-06T15:08:40+08:00
603321,梅轮电梯,6.04,-0.66,1.12,流入,73.87,3.16,-0.06,0.0,73.94,3.17,-193.31,-8.28,119.44,5.11,2026-07-06T15:08:14+08:00,2026-07-06T15:08:40+08:00
603322,超讯科技,29.71,0.34,3.56,流入,484.37,2.89,342.52,2.05,141.85,0.85,1058.04,6.32,-1542.41,-9.22,2026-07-06T15:08:14+08:00,2026-07-06T15:08:40+08:00
603323,苏农银行,4.1,2.24,1.36,流出,-1459.33,-11.89,-973.2,-7.93,-486.13,-3.96,-163.13,-1.33,1622.46,13.21,2026-07-06T15:08:14+08:00,2026-07-06T15:08:40+08:00
603324,盛剑科技,45.91,-4.77,5.25,流出,-3263.25,-8.96,-1642.43,-4.51,-1620.82,-4.45,1050.69,2.88,2212.56,6.07,2026-07-06T15:08:34+08:00,2026-07-06T15:08:40+08:00
603325,博隆技术,55.04,-1.94,1.46,流入,30.18,1.09,-13.04,-0.47,43.21,1.56,-18.27,-0.66,-11.91,-0.43,2026-07-06T15:08:14+08:00,2026-07-06T15:08:40+08:00
603326,我乐家居,6.46,-0.62,0.93,流入,69.46,3.61,0.0,0.0,69.46,3.61,-161.0,-8.37,91.54,4.76,2026-07-06T15:08:14+08:00,2026-07-06T15:08:40+08:00
603327,福蓉科技,8.44,-4.74,5.2,流出,-4188.68,-8.97,-3560.04,-7.62,-628.64,-1.35,1265.43,2.71,2923.24,6.26,2026-07-06T15:08:27+08:00,2026-07-06T15:08:40+08:00
603328,依顿电子,12.3,2.33,2.02,流出,-504.1,-2.06,-833.95,-3.4,329.84,1.35,593.06,2.42,-88.95,-0.36,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
603329,上海雅仕,9.55,0.0,1.13,流入,41.43,1.86,0.0,0.0,41.43,1.86,-119.88,-5.39,78.45,3.53,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
603330,天洋新材,8.6,-1.71,7.8,流入,134.5,0.49,377.98,1.36,-243.48,-0.88,-125.01,-0.45,-9.49,-0.03,2026-07-06T15:08:18+08:00,2026-07-06T15:08:40+08:00
603331,百达精工,11.12,-2.88,5.82,流出,-25.53,-0.19,-69.02,-0.52,43.49,0.33,-404.71,-3.06,430.23,3.26,2026-07-06T15:08:17+08:00,2026-07-06T15:08:40+08:00
603332,苏州龙杰,10.79,-0.55,1.28,流出,-203.56,-6.8,-30.1,-1.01,-173.46,-5.8,93.26,3.12,110.3,3.69,2026-07-06T15:08:17+08:00,2026-07-06T15:08:40+08:00
603333,福华尚纬,7.77,-2.39,2.56,流出,-967.56,-7.71,-471.33,-3.76,-496.22,-3.95,375.33,2.99,592.23,4.72,2026-07-06T15:08:17+08:00,2026-07-06T15:08:40+08:00
603334,丰倍生物,36.23,1.94,7.94,流入,662.32,7.19,324.8,3.53,337.52,3.67,585.06,6.35,-1247.38,-13.55,2026-07-06T15:08:17+08:00,2026-07-06T15:08:40+08:00
603335,迪生力,8.35,-3.58,8.73,流入,586.17,1.87,579.37,1.85,6.81,0.02,-724.96,-2.32,138.79,0.44,2026-07-06T15:08:17+08:00,2026-07-06T15:08:40+08:00
603336,XD宏辉果,7.73,-2.4,1.92,流出,-1177.98,-12.76,-433.45,-4.69,-744.53,-8.06,538.91,5.84,639.07,6.92,2026-07-06T15:08:17+08:00,2026-07-06T15:08:40+08:00
603337,杰克科技,40.95,-2.99,1.35,流出,-1695.56,-6.36,-956.68,-3.59,-738.89,-2.77,-2293.73,-8.6,3989.3,14.96,2026-07-06T15:08:17+08:00,2026-07-06T15:08:40+08:00
603338,浙江鼎力,52.99,2.55,3.42,流出,-7716.74,-8.37,-491.77,-0.53,-7224.97,-7.84,-2298.28,-2.49,10015.01,10.87,2026-07-06T15:08:17+08:00,2026-07-06T15:08:40+08:00
603339,四方科技,14.95,4.47,6.02,流入,872.13,3.18,262.69,0.96,609.45,2.22,1431.92,5.22,-2304.05,-8.4,2026-07-06T15:08:27+08:00,2026-07-06T15:08:40+08:00
603341,龙旗科技,39.29,0.74,7.51,流入,73.15,0.09,1169.44,1.5,-1096.29,-1.41,3412.69,4.38,-3485.84,-4.47,2026-07-06T15:08:19+08:00,2026-07-06T15:08:40+08:00
603344,星德胜,24.8,-2.02,7.11,流出,-141.72,-1.49,-155.03,-1.63,13.3,0.14,1265.13,13.32,-1123.41,-11.83,2026-07-06T15:08:20+08:00,2026-07-06T15:08:40+08:00
603345,安井食品,84.19,3.68,2.25,流入,845.81,1.54,1153.5,2.1,-307.69,-0.56,254.47,0.46,-1100.28,-2.0,2026-07-06T15:08:20+08:00,2026-07-06T15:08:40+08:00
603348,文灿股份,14.02,-1.13,0.61,流出,-35.69,-1.31,0.0,0.0,-35.69,-1.31,-239.8,-8.81,275.49,10.12,2026-07-06T15:08:20+08:00,2026-07-06T15:08:40+08:00
603350,安乃达,31.9,-1.3,2.62,流出,-25.06,-0.68,-260.78,-7.05,235.73,6.38,30.42,0.82,-5.37,-0.15,2026-07-06T15:08:22+08:00,2026-07-06T15:08:40+08:00
603351,威尔药业,26.66,-3.62,2.97,流出,-1363.84,-12.36,-1658.6,-15.03,294.76,2.67,-279.94,-2.54,1643.79,14.89,2026-07-06T15:08:22+08:00,2026-07-06T15:08:40+08:00
603352,至信股份,26.69,-1.95,1.95,流出,-161.97,-6.96,0.0,0.0,-161.97,-6.96,-263.76,-11.33,425.72,18.29,2026-07-06T15:08:22+08:00,2026-07-06T15:08:40+08:00
603353,和顺石油,36.43,0.91,3.03,流入,941.98,5.04,144.55,0.77,797.43,4.27,195.64,1.05,-1137.62,-6.09,2026-07-06T15:08:22+08:00,2026-07-06T15:08:40+08:00
603355,莱克电气,26.25,-8.22,0.48,流出,-502.49,-6.66,-388.72,-5.15,-113.78,-1.51,-72.71,-0.96,575.21,7.62,2026-07-06T15:08:36+08:00,2026-07-06T15:08:40+08:00
603356,华菱精工,16.3,-9.54,10.56,流入,517.56,2.11,437.8,1.78,79.76,0.33,2455.64,10.01,-2973.2,-12.12,2026-07-06T15:08:23+08:00,2026-07-06T15:08:40+08:00
603357,设计总院,6.42,0.78,0.4,流入,78.25,5.47,0.0,0.0,78.25,5.47,-127.99,-8.94,49.73,3.47,2026-07-06T15:08:23+08:00,2026-07-06T15:08:40+08:00
603358,华达科技,44.23,0.43,3.01,流入,3957.71,6.42,1000.25,1.62,2957.47,4.8,-2814.96,-4.56,-1142.75,-1.85,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
603359,*ST东珠,2.29,-1.72,2.97,流出,-78.36,-2.5,0.0,0.0,-78.36,-2.5,286.4,9.12,-208.05,-6.62,2026-07-06T15:08:23+08:00,2026-07-06T15:08:40+08:00
603360,百傲化学,16.1,-2.42,2.37,流出,-3743.37,-13.71,-1880.85,-6.89,-1862.52,-6.82,-843.29,-3.09,4586.66,16.8,2026-07-06T15:08:25+08:00,2026-07-06T15:08:40+08:00
603363,傲农生物,3.0,4.17,3.61,流入,2576.5,11.19,1282.57,5.57,1293.92,5.62,-539.32,-2.34,-2037.17,-8.85,2026-07-06T15:08:25+08:00,2026-07-06T15:08:40+08:00
603365,水星家纺,17.48,2.94,0.74,流入,168.63,5.02,0.0,0.0,168.63,5.02,359.28,10.7,-527.91,-15.72,2026-07-06T15:08:25+08:00,2026-07-06T15:08:40+08:00
603366,日出东方,7.25,2.69,3.42,流入,692.29,3.49,334.38,1.69,357.91,1.81,635.83,3.21,-1328.12,-6.7,2026-07-06T15:08:36+08:00,2026-07-06T15:08:40+08:00
603367,辰欣药业,13.97,-0.29,2.6,流出,-1006.9,-6.08,89.94,0.54,-1096.84,-6.62,736.67,4.45,270.23,1.63,2026-07-06T15:08:25+08:00,2026-07-06T15:08:40+08:00
603368,柳药集团,15.62,0.26,0.88,流出,-456.52,-8.35,1.7,0.03,-458.22,-8.38,172.78,3.16,283.74,5.19,2026-07-06T15:08:25+08:00,2026-07-06T15:08:40+08:00
603369,今世缘,25.58,1.95,1.36,流入,1151.77,2.67,453.65,1.05,698.12,1.62,-392.81,-0.91,-758.96,-1.76,2026-07-06T15:08:25+08:00,2026-07-06T15:08:40+08:00
603370,华新精科,36.47,-4.73,2.48,流出,-143.31,-4.47,0.0,0.0,-143.31,-4.47,-189.02,-5.89,332.33,10.36,2026-07-06T15:08:27+08:00,2026-07-06T15:08:40+08:00
603373,安邦护卫,32.63,-8.98,5.56,流出,-566.23,-4.72,-233.07,-1.94,-333.16,-2.78,543.16,4.53,23.07,0.19,2026-07-06T15:08:28+08:00,2026-07-06T15:08:40+08:00
603375,盛景微,50.91,10.0,8.36,流入,1762.27,6.84,2254.18,8.74,-491.92,-1.91,-618.35,-2.4,-1143.92,-4.44,2026-07-06T15:08:28+08:00,2026-07-06T15:08:40+08:00
603376,大明电子,25.04,-2.49,2.48,流出,-84.18,-4.19,0.0,0.0,-84.18,-4.19,-25.55,-1.27,109.73,5.46,2026-07-06T15:08:28+08:00,2026-07-06T15:08:40+08:00
603377,ST东时,3.14,6.08,2.44,流出,-121.36,-2.21,-329.6,-6.02,208.24,3.8,-79.37,-1.45,200.73,3.66,2026-07-06T15:08:28+08:00,2026-07-06T15:08:40+08:00
603378,*ST亚士,5.37,-0.74,2.79,流入,19.86,0.3,676.21,10.18,-656.35,-9.88,-139.85,-2.11,119.99,1.81,2026-07-06T15:08:28+08:00,2026-07-06T15:08:40+08:00
603379,三美股份,71.45,-4.9,4.22,流出,-17911.22,-9.51,-6086.81,-3.23,-11824.41,-6.28,-3126.29,-1.66,21037.51,11.17,2026-07-06T15:08:28+08:00,2026-07-06T15:08:40+08:00
603380,易德龙,45.92,6.47,4.97,流入,2970.88,8.15,736.82,2.02,2234.05,6.13,750.35,2.06,-3721.22,-10.21,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
603381,永臻股份,15.45,-2.03,3.25,流入,449.44,6.21,0.0,0.0,449.44,6.21,186.12,2.57,-635.56,-8.79,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
603382,海阳科技,17.64,-1.51,1.21,流出,-19.97,-0.81,0.0,0.0,-19.97,-0.81,9.53,0.38,10.44,0.42,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
603383,顶点软件,27.25,-1.05,1.46,流入,216.34,2.64,173.86,2.12,42.48,0.52,206.87,2.52,-423.21,-5.16,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
603385,惠达卫浴,5.17,0.19,1.27,流出,-164.44,-6.58,0.0,0.0,-164.44,-6.58,-53.83,-2.15,218.27,8.73,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
603386,骏亚科技,17.2,-7.82,7.86,流出,-1609.71,-3.53,-33.19,-0.07,-1576.52,-3.46,-1342.62,-2.95,2952.33,6.48,2026-07-06T15:08:30+08:00,2026-07-06T15:08:40+08:00
603387,基蛋生物,8.33,0.73,1.93,流入,300.42,3.67,317.11,3.88,-16.69,-0.2,-168.76,-2.06,-131.66,-1.61,2026-07-06T15:08:31+08:00,2026-07-06T15:08:40+08:00
603389,亚振家居,58.0,0.02,0.98,流出,-1717.35,-11.73,-820.46,-5.61,-896.89,-6.13,917.9,6.27,799.45,5.46,2026-07-06T15:08:31+08:00,2026-07-06T15:08:40+08:00
603390,通达电气,10.67,-2.11,1.74,流入,313.04,4.75,0.0,0.0,313.04,4.75,-22.46,-0.34,-290.58,-4.41,2026-07-06T15:08:33+08:00,2026-07-06T15:08:40+08:00
603391,力聚热能,56.83,0.07,3.65,流入,805.15,17.3,201.19,4.32,603.96,12.98,-351.48,-7.55,-453.67,-9.75,2026-07-06T15:08:33+08:00,2026-07-06T15:08:40+08:00
603392,万泰生物,28.76,0.49,0.45,流入,850.83,5.15,-9.2,-0.06,860.04,5.21,143.69,0.87,-994.53,-6.02,2026-07-06T15:08:33+08:00,2026-07-06T15:08:40+08:00
603393,新天然气,22.85,1.06,1.54,流入,918.45,6.15,1328.92,8.9,-410.47,-2.75,-361.67,-2.42,-556.78,-3.73,2026-07-06T15:08:33+08:00,2026-07-06T15:08:40+08:00
603395,红四方,20.93,0.53,2.83,流出,-64.48,-1.67,-96.05,-2.48,31.56,0.82,-26.83,-0.69,91.31,2.36,2026-07-06T15:08:33+08:00,2026-07-06T15:08:40+08:00
603396,金辰股份,25.8,-3.04,1.73,流出,-49.51,-0.79,-105.78,-1.69,56.27,0.9,600.39,9.6,-550.88,-8.81,2026-07-06T15:08:33+08:00,2026-07-06T15:08:40+08:00
603398,*ST沐邦,14.36,0.28,0.95,流入,214.65,3.63,-107.73,-1.82,322.38,5.45,-23.73,-0.4,-190.92,-3.23,2026-07-06T15:08:33+08:00,2026-07-06T15:08:40+08:00
603399,永杉锂业,20.85,4.25,17.77,流入,28659.37,14.78,26130.57,13.47,2528.81,1.3,-22262.07,-11.48,-6397.3,-3.3,2026-07-06T15:08:34+08:00,2026-07-06T15:08:40+08:00
603400,华之杰,53.2,-2.46,4.05,流出,-96.93,-1.59,-109.32,-1.79,12.39,0.2,573.76,9.39,-476.83,-7.81,2026-07-06T15:08:36+08:00,2026-07-06T15:08:40+08:00
603402,陕西旅游,61.0,-0.57,3.76,流出,-233.29,-4.01,-100.2,-1.72,-133.09,-2.29,-110.26,-1.9,343.55,5.91,2026-07-06T15:08:37+08:00,2026-07-06T15:08:40+08:00
603406,天富龙,26.45,-1.38,2.28,流出,-268.28,-12.06,0.0,0.0,-268.28,-12.06,-19.65,-0.88,287.94,12.94,2026-07-06T15:08:37+08:00,2026-07-06T15:08:40+08:00
603407,长裕集团,88.03,-10.0,12.36,流出,-5984.85,-14.4,-2975.0,-7.16,-3009.85,-7.24,1190.56,2.86,4794.29,11.53,2026-07-06T15:08:37+08:00,2026-07-06T15:08:40+08:00
603408,建霖家居,10.27,0.88,0.46,流出,-90.16,-4.29,0.0,0.0,-90.16,-4.29,-363.8,-17.3,453.96,21.58,2026-07-06T15:08:37+08:00,2026-07-06T15:08:40+08:00
603409,汇通控股,19.04,-3.3,5.41,流出,-364.54,-6.52,168.48,3.01,-533.02,-9.53,502.69,8.99,-138.15,-2.47,2026-07-06T15:08:37+08:00,2026-07-06T15:08:40+08:00
603416,信捷电气,58.75,-3.5,4.0,流出,-1288.47,-3.87,-148.76,-0.45,-1139.71,-3.42,-941.12,-2.82,2229.59,6.69,2026-07-06T15:08:40+08:00,2026-07-06T15:08:40+08:00
603418,友升股份,45.66,-2.33,2.67,流出,-951.26,-18.78,-247.08,-4.88,-704.18,-13.9,366.95,7.24,584.31,11.54,2026-07-06T15:08:40+08:00,2026-07-06T15:08:40+08:00
603421,鼎信通讯,5.98,-2.61,1.07,流出,-198.37,-4.74,0.0,0.0,-198.37,-4.74,255.46,6.1,-57.08,-1.36,2026-07-06T15:08:12+08:00,2026-07-06T15:08:40+08:00
603429,*ST集友,8.28,-4.28,0.63,流出,-316.89,-11.36,233.06,8.36,-549.94,-19.72,117.43,4.21,199.46,7.15,2026-07-06T15:08:12+08:00,2026-07-06T15:08:40+08:00
603435,嘉德利,58.81,-5.34,11.31,流出,-2976.71,-12.32,-1217.39,-5.04,-1759.31,-7.28,468.21,1.94,2508.49,10.38,2026-07-06T15:08:15+08:00,2026-07-06T15:08:40+08:00
603439,三力制药,13.44,-0.22,3.29,流入,844.87,4.67,314.22,1.74,530.65,2.93,-342.13,-1.89,-502.74,-2.78,2026-07-06T15:08:39+08:00,2026-07-06T15:08:40+08:00
603444,吉比特,361.5,0.97,2.13,流出,-2133.13,-3.85,-218.48,-0.39,-1914.65,-3.45,239.13,0.43,1894.0,3.42,2026-07-06T15:08:17+08:00,2026-07-06T15:08:40+08:00
603456,九洲药业,15.3,4.51,4.46,流入,3069.21,5.13,118.43,0.2,2950.78,4.94,-1755.31,-2.94,-1313.91,-2.2,2026-07-06T15:08:36+08:00,2026-07-06T15:08:40+08:00
603458,勘设股份,9.95,-9.87,11.42,流出,-3782.25,-10.54,-2510.42,-7.0,-1271.82,-3.54,98.92,0.28,3683.32,10.27,2026-07-06T15:08:20+08:00,2026-07-06T15:08:40+08:00
603459,红板科技,94.92,-3.04,19.06,流出,-4311.63,-2.92,-4183.93,-2.83,-127.7,-0.09,504.28,0.34,3807.34,2.57,2026-07-06T15:08:24+08:00,2026-07-06T15:08:40+08:00
603466,风语筑,11.9,2.32,24.22,流出,-8425.11,-4.7,-2262.44,-1.26,-6162.67,-3.44,66.96,0.04,8358.15,4.66,2026-07-06T15:08:36+08:00,2026-07-06T15:08:40+08:00
603477,巨星农牧,16.73,9.99,6.91,流入,10746.25,18.69,5540.35,9.64,5205.89,9.06,-4854.23,-8.44,-5892.01,-10.25,2026-07-06T15:08:25+08:00,2026-07-06T15:08:40+08:00
603486,科沃斯,52.9,-3.26,1.26,流出,-2403.73,-6.24,84.69,0.22,-2488.42,-6.46,1078.35,2.8,1325.38,3.44,2026-07-06T15:08:28+08:00,2026-07-06T15:08:40+08:00
603488,展鹏科技,9.6,-6.8,5.78,流入,377.09,2.28,-1210.62,-7.3,1587.71,9.58,783.58,4.73,-1160.68,-7.0,2026-07-06T15:08:28+08:00,2026-07-06T15:08:40+08:00
603489,八方股份,28.12,-3.67,1.26,流出,-688.07,-8.13,-30.63,-0.36,-657.45,-7.77,136.24,1.61,551.84,6.52,2026-07-06T15:08:28+08:00,2026-07-06T15:08:40+08:00
603496,恒为科技,23.99,5.54,7.66,流入,3411.53,6.01,-43.27,-0.08,3454.81,6.09,68.7,0.12,-3480.23,-6.13,2026-07-06T15:08:39+08:00,2026-07-06T15:08:40+08:00
603499,翔港科技,13.32,-4.03,1.27,流出,-262.36,-3.59,-342.65,-4.69,80.29,1.1,219.75,3.01,42.6,0.58,2026-07-06T15:08:31+08:00,2026-07-06T15:08:40+08:00
603500,祥和实业,10.49,-3.05,4.35,流出,-1049.12,-6.82,-774.84,-5.04,-274.27,-1.78,-900.62,-5.85,1949.73,12.68,2026-07-06T15:08:34+08:00,2026-07-06T15:08:40+08:00
603501,豪威集团,97.0,-5.18,2.9,流出,-53037.14,-15.33,-35836.71,-10.36,-17200.44,-4.97,19281.34,5.57,33755.8,9.76,2026-07-06T15:08:34+08:00,2026-07-06T15:08:40+08:00
603505,金石资源,20.24,-8.58,7.36,流出,-15774.31,-12.09,-11449.34,-8.78,-4324.98,-3.32,3546.97,2.72,12227.34,9.37,2026-07-06T15:08:35+08:00,2026-07-06T15:08:40+08:00
603506,南都物业,9.97,-1.48,1.83,流出,-155.09,-4.49,-248.63,-7.19,93.54,2.71,73.52,2.13,81.57,2.36,2026-07-06T15:08:35+08:00,2026-07-06T15:08:40+08:00
603507,振江股份,33.22,-0.84,3.17,流入,2032.07,10.5,78.14,0.4,1953.94,10.09,817.5,4.22,-2849.57,-14.72,2026-07-06T15:08:35+08:00,2026-07-06T15:08:40+08:00
603508,思维列控,22.37,0.77,1.03,流出,-354.8,-4.07,0.0,0.0,-354.8,-4.07,56.59,0.65,298.21,3.42,2026-07-06T15:08:35+08:00,2026-07-06T15:08:40+08:00
603511,爱慕股份,12.32,0.41,0.44,流出,-18.44,-0.84,0.0,0.0,-18.44,-0.84,-262.93,-12.0,281.36,12.84,2026-07-06T15:08:37+08:00,2026-07-06T15:08:40+08:00
603515,欧普照明,17.18,0.47,0.39,流出,-171.61,-3.49,0.0,0.0,-171.61,-3.49,972.63,19.76,-801.02,-16.28,2026-07-06T15:08:37+08:00,2026-07-06T15:08:40+08:00
603516,淳中科技,115.8,-2.37,2.98,流入,1478.36,2.07,-84.13,-0.12,1562.49,2.19,-1379.71,-1.93,-98.65,-0.14,2026-07-06T15:08:38+08:00,2026-07-06T15:08:40+08:00
603517,ST绝味,10.42,-1.61,0.78,流出,-49.35,-1.0,-212.64,-4.3,163.29,3.3,203.91,4.12,-154.56,-3.12,2026-07-06T15:08:38+08:00,2026-07-06T15:08:40+08:00
603518,锦泓集团,8.15,-0.49,2.44,流出,-349.59,-5.11,138.7,2.03,-488.29,-7.14,61.56,0.9,288.04,4.21,2026-07-06T15:08:38+08:00,2026-07-06T15:08:40+08:00
603519,立霸股份,14.76,-1.6,1.95,流出,-521.44,-6.78,148.1,1.93,-669.54,-8.71,191.11,2.49,330.33,4.3,2026-07-06T15:08:38+08:00,2026-07-06T15:08:40+08:00
603520,司太立,10.13,-2.13,4.73,流出,-2287.69,-10.81,-1478.73,-6.99,-808.96,-3.82,973.11,4.6,1314.58,6.21,2026-07-06T15:08:40+08:00,2026-07-06T15:08:40+08:00
603527,众源新材,10.88,-3.72,3.93,流出,-1055.15,-7.68,163.59,1.19,-1218.74,-8.88,-397.75,-2.9,1452.91,10.58,2026-07-06T15:08:40+08:00,2026-07-06T15:08:40+08:00
603528,多伦科技,5.91,-2.64,3.1,流入,1466.37,10.94,253.25,1.89,1213.12,9.05,773.36,5.77,-2239.73,-16.71,2026-07-06T15:08:40+08:00,2026-07-06T15:08:40+08:00
603529,爱玛科技,20.05,0.2,0.47,流出,-823.33,-10.32,-143.02,-1.79,-680.3,-8.53,736.1,9.23,87.23,1.09,2026-07-06T15:08:10+08:00,2026-07-06T15:08:40+08:00
603530,神马电力,53.51,3.5,1.01,流入,773.01,3.31,-138.39,-0.59,911.4,3.9,-681.89,-2.92,-91.12,-0.39,2026-07-06T15:08:12+08:00,2026-07-06T15:08:40+08:00
603533,掌阅科技,18.34,-4.78,4.1,流出,-5084.83,-15.08,-757.51,-2.25,-4327.32,-12.83,294.54,0.87,4790.29,14.21,2026-07-06T15:08:12+08:00,2026-07-06T15:08:40+08:00
603535,嘉诚国际,6.27,-1.42,0.7,流出,-34.79,-1.53,0.0,0.0,-34.79,-1.53,-18.01,-0.79,52.79,2.32,2026-07-06T15:08:27+08:00,2026-07-06T15:08:40+08:00
