代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603297,永新光学,120.56,-1.79,1.13,流出,-511.56,-3.39,-512.18,-3.39,0.62,0.0,-213.26,-1.41,724.81,4.8,2026-07-08T15:07:05+08:00,2026-07-08T15:07:25+08:00
603298,杭叉集团,25.05,-3.21,0.48,流出,-1380.6,-8.74,-563.36,-3.57,-817.23,-5.17,506.41,3.2,874.19,5.53,2026-07-08T15:07:05+08:00,2026-07-08T15:07:25+08:00
603299,苏盐井神,8.94,0.34,0.5,流出,-225.3,-6.47,-58.39,-1.68,-166.91,-4.79,-356.92,-10.24,582.22,16.71,2026-07-08T15:07:05+08:00,2026-07-08T15:07:25+08:00
603300,海南华铁,4.43,-0.23,1.62,流出,-718.03,-5.04,-259.06,-1.82,-458.97,-3.22,-465.47,-3.27,1183.5,8.31,2026-07-08T15:07:08+08:00,2026-07-08T15:07:25+08:00
603301,振德医疗,89.79,0.08,0.82,流入,3069.2,15.85,-75.43,-0.39,3144.63,16.24,-3066.45,-15.83,-2.75,-0.01,2026-07-08T15:07:08+08:00,2026-07-08T15:07:25+08:00
603303,得邦照明,23.67,-1.82,0.88,流出,-139.0,-1.4,-244.15,-2.46,105.15,1.06,-55.93,-0.56,194.93,1.96,2026-07-08T15:07:18+08:00,2026-07-08T15:07:25+08:00
603305,旭升集团,11.85,-4.13,2.08,流出,-2752.56,-9.55,-474.61,-1.65,-2277.96,-7.9,478.34,1.66,2274.22,7.89,2026-07-08T15:07:09+08:00,2026-07-08T15:07:25+08:00
603306,华懋科技,91.75,-4.21,3.01,流入,706.56,0.77,599.92,0.66,106.64,0.12,613.0,0.67,-1319.56,-1.44,2026-07-08T15:07:09+08:00,2026-07-08T15:07:25+08:00
603307,扬州金泉,23.7,-0.25,0.61,流入,1.75,0.13,0.0,0.0,1.75,0.13,8.95,0.64,-10.71,-0.77,2026-07-08T15:07:09+08:00,2026-07-08T15:07:25+08:00
603308,应流股份,55.43,-2.26,3.55,流出,-2016.19,-1.46,-223.2,-0.16,-1792.99,-1.3,-819.68,-0.59,2835.87,2.06,2026-07-08T15:07:09+08:00,2026-07-08T15:07:25+08:00
603309,维力医疗,11.84,0.94,1.04,流入,137.29,3.8,0.0,0.0,137.29,3.8,-183.04,-5.07,45.75,1.27,2026-07-08T15:07:09+08:00,2026-07-08T15:07:25+08:00
603310,巍华新材,15.07,-0.59,0.93,流出,-306.3,-11.19,-194.75,-7.11,-111.55,-4.08,165.21,6.04,141.09,5.15,2026-07-08T15:07:11+08:00,2026-07-08T15:07:25+08:00
603311,金海高科,29.24,-4.16,2.59,流出,-1504.97,-8.26,-2140.88,-11.75,635.91,3.49,1234.44,6.77,270.54,1.48,2026-07-08T15:07:11+08:00,2026-07-08T15:07:25+08:00
603312,西典新能,31.25,-4.17,1.9,流入,104.97,3.43,0.0,0.0,104.97,3.43,-346.57,-11.33,241.6,7.9,2026-07-08T15:07:11+08:00,2026-07-08T15:07:25+08:00
603313,梦百合,7.06,9.97,7.8,流入,4143.2,13.69,4270.12,14.11,-126.92,-0.42,-2319.06,-7.66,-1824.14,-6.03,2026-07-08T15:07:12+08:00,2026-07-08T15:07:25+08:00
603315,福鞍股份,13.49,-4.12,3.12,流出,-399.19,-2.96,-2343.83,-17.4,1944.64,14.43,824.15,6.12,-424.96,-3.15,2026-07-08T15:07:11+08:00,2026-07-08T15:07:25+08:00
603316,诚邦股份,19.04,-5.27,5.99,流出,-3577.0,-11.82,-2224.27,-7.35,-1352.73,-4.47,-237.58,-0.78,3814.58,12.6,2026-07-08T15:07:21+08:00,2026-07-08T15:07:25+08:00
603317,天味食品,14.15,1.0,1.2,流入,488.46,2.74,245.53,1.38,242.92,1.36,-496.51,-2.79,8.05,0.05,2026-07-08T15:07:11+08:00,2026-07-08T15:07:25+08:00
603318,水发燃气,7.81,-2.98,6.64,流出,-1148.9,-4.77,-1519.67,-6.31,370.77,1.54,-406.4,-1.69,1555.31,6.46,2026-07-08T15:07:21+08:00,2026-07-08T15:07:25+08:00
603319,美湖股份,31.52,-7.27,5.32,流出,-5121.94,-8.76,-3793.02,-6.49,-1328.92,-2.27,2874.85,4.92,2247.09,3.84,2026-07-08T15:07:12+08:00,2026-07-08T15:07:25+08:00
603320,迪贝电气,16.87,-4.2,1.93,流出,-158.71,-3.25,-135.47,-2.77,-23.24,-0.48,151.39,3.1,7.32,0.15,2026-07-08T15:07:14+08:00,2026-07-08T15:07:25+08:00
603321,梅轮电梯,5.73,-1.55,0.89,流出,-120.11,-6.82,0.0,0.0,-120.11,-6.82,115.44,6.55,4.67,0.27,2026-07-08T15:07:14+08:00,2026-07-08T15:07:25+08:00
603322,超讯科技,27.15,-2.58,2.9,流出,-1094.35,-8.66,-19.65,-0.16,-1074.7,-8.5,-86.05,-0.68,1180.4,9.34,2026-07-08T15:07:14+08:00,2026-07-08T15:07:25+08:00
603323,苏农银行,4.08,0.49,1.02,流出,-847.67,-9.2,-284.25,-3.08,-563.42,-6.11,-344.02,-3.73,1191.69,12.93,2026-07-08T15:07:14+08:00,2026-07-08T15:07:25+08:00
603324,盛剑科技,42.27,-4.3,3.57,流出,-292.79,-1.29,272.89,1.2,-565.68,-2.5,43.36,0.19,249.43,1.1,2026-07-08T15:07:14+08:00,2026-07-08T15:07:25+08:00
603325,博隆技术,53.01,-0.69,1.56,流入,200.5,7.06,0.0,0.0,200.5,7.06,61.24,2.16,-261.75,-9.22,2026-07-08T15:07:14+08:00,2026-07-08T15:07:25+08:00
603326,我乐家居,6.23,-0.48,0.66,流出,-66.8,-5.1,0.0,0.0,-66.8,-5.1,109.4,8.36,-42.6,-3.25,2026-07-08T15:07:14+08:00,2026-07-08T15:07:25+08:00
603327,福蓉科技,8.3,-3.49,2.01,流出,-305.73,-1.73,86.94,0.49,-392.67,-2.23,-785.24,-4.45,1090.97,6.19,2026-07-08T15:07:14+08:00,2026-07-08T15:07:25+08:00
603328,依顿电子,10.95,-7.36,2.44,流出,-4811.15,-17.52,-1883.49,-6.86,-2927.65,-10.66,289.84,1.06,4521.3,16.46,2026-07-08T15:07:14+08:00,2026-07-08T15:07:25+08:00
603329,上海雅仕,9.24,-0.22,1.81,流入,393.39,11.46,0.0,0.0,393.39,11.46,-276.4,-8.05,-117.0,-3.41,2026-07-08T15:07:14+08:00,2026-07-08T15:07:25+08:00
603330,天洋新材,7.91,-5.95,7.87,流出,-3985.56,-15.51,-1278.69,-4.97,-2706.87,-10.53,995.62,3.87,2989.95,11.63,2026-07-08T15:07:18+08:00,2026-07-08T15:07:25+08:00
603331,百达精工,10.44,-3.42,3.51,流出,-515.16,-6.82,0.0,0.0,-515.16,-6.82,99.31,1.32,415.85,5.51,2026-07-08T15:07:16+08:00,2026-07-08T15:07:25+08:00
603332,苏州龙杰,10.16,-2.12,1.22,流入,112.15,4.17,143.02,5.31,-30.88,-1.15,79.65,2.96,-191.8,-7.12,2026-07-08T15:07:16+08:00,2026-07-08T15:07:25+08:00
603333,福华尚纬,7.93,-3.88,4.48,流入,532.51,2.38,-577.79,-2.58,1110.29,4.97,2109.19,9.44,-2641.69,-11.82,2026-07-08T15:07:16+08:00,2026-07-08T15:07:25+08:00
603334,丰倍生物,33.28,-1.83,3.54,流出,-281.01,-7.43,0.0,0.0,-281.01,-7.43,-382.29,-10.1,663.31,17.53,2026-07-08T15:07:17+08:00,2026-07-08T15:07:25+08:00
603335,迪生力,7.26,-7.98,6.46,流出,-1694.64,-8.24,-329.68,-1.6,-1364.95,-6.64,-48.48,-0.24,1743.11,8.48,2026-07-08T15:07:17+08:00,2026-07-08T15:07:25+08:00
603336,宏辉果蔬,7.31,-1.88,1.38,流出,-734.9,-11.87,11.93,0.19,-746.83,-12.06,712.04,11.5,22.86,0.37,2026-07-08T15:07:17+08:00,2026-07-08T15:07:25+08:00
603337,杰克科技,37.52,-4.48,0.76,流出,-666.11,-4.87,-379.89,-2.78,-286.22,-2.09,-273.86,-2.0,939.97,6.88,2026-07-08T15:07:17+08:00,2026-07-08T15:07:25+08:00
603338,浙江鼎力,51.98,-3.26,1.74,流出,-3802.31,-8.33,-468.55,-1.03,-3333.76,-7.3,-1324.93,-2.9,5127.24,11.23,2026-07-08T15:07:17+08:00,2026-07-08T15:07:25+08:00
603339,四方科技,15.47,10.03,10.95,流入,9719.77,19.06,8278.94,16.23,1440.83,2.82,-3013.14,-5.91,-6706.63,-13.15,2026-07-08T15:07:24+08:00,2026-07-08T15:07:25+08:00
603341,龙旗科技,39.85,4.59,7.17,流入,940.6,1.22,-713.95,-0.93,1654.55,2.15,-1681.65,-2.18,741.05,0.96,2026-07-08T15:07:24+08:00,2026-07-08T15:07:25+08:00
603344,星德胜,23.6,-2.07,4.08,流出,-226.45,-4.34,-126.2,-2.42,-100.25,-1.92,455.11,8.72,-228.66,-4.38,2026-07-08T15:07:19+08:00,2026-07-08T15:07:25+08:00
603345,安井食品,82.03,-0.91,1.26,流入,522.88,1.72,160.65,0.53,362.23,1.19,947.25,3.11,-1470.13,-4.83,2026-07-08T15:07:19+08:00,2026-07-08T15:07:25+08:00
603348,文灿股份,13.48,-0.66,0.57,流出,-173.66,-7.18,0.0,0.0,-173.66,-7.18,165.19,6.83,8.47,0.35,2026-07-08T15:07:20+08:00,2026-07-08T15:07:25+08:00
603350,安乃达,29.86,-4.02,2.15,流出,-269.44,-9.41,-148.2,-5.18,-121.24,-4.23,175.14,6.12,94.29,3.29,2026-07-08T15:07:22+08:00,2026-07-08T15:07:25+08:00
603351,威尔药业,25.9,0.04,1.36,流入,335.18,7.01,129.56,2.71,205.62,4.3,202.25,4.23,-537.43,-11.25,2026-07-08T15:07:22+08:00,2026-07-08T15:07:25+08:00
603352,至信股份,25.41,-1.93,1.8,流入,47.85,2.34,0.0,0.0,47.85,2.34,-16.18,-0.79,-31.67,-1.55,2026-07-08T15:07:22+08:00,2026-07-08T15:07:25+08:00
603353,和顺石油,33.89,-3.17,2.25,流出,-1502.29,-11.35,-479.25,-3.62,-1023.04,-7.73,1162.89,8.79,339.4,2.56,2026-07-08T15:07:22+08:00,2026-07-08T15:07:25+08:00
603355,莱克电气,24.44,-2.2,0.53,流出,-469.84,-6.21,-628.65,-8.31,158.81,2.1,159.37,2.11,310.47,4.1,2026-07-08T15:07:22+08:00,2026-07-08T15:07:25+08:00
603356,华菱精工,16.96,-5.41,6.41,流出,-730.42,-4.99,-900.34,-6.15,169.92,1.16,2126.42,14.52,-1396.01,-9.53,2026-07-08T15:07:22+08:00,2026-07-08T15:07:25+08:00
603357,XD设计总,6.23,0.97,0.33,流出,-20.88,-1.83,0.0,0.0,-20.88,-1.83,-40.36,-3.53,61.24,5.36,2026-07-08T15:07:22+08:00,2026-07-08T15:07:25+08:00
603358,华达科技,41.18,-6.37,3.02,流出,-4132.91,-7.0,-6286.79,-10.64,2153.88,3.65,730.72,1.24,3402.19,5.76,2026-07-08T15:07:22+08:00,2026-07-08T15:07:25+08:00
603359,*ST东珠,2.25,7.14,2.29,流入,28.82,1.29,0.0,0.0,28.82,1.29,-3.19,-0.14,-25.63,-1.15,2026-07-08T15:07:22+08:00,2026-07-08T15:07:25+08:00
603360,百傲化学,14.31,-4.85,1.71,流出,-1735.66,-9.88,-544.07,-3.1,-1191.59,-6.78,-1676.94,-9.54,3412.61,19.42,2026-07-08T15:07:24+08:00,2026-07-08T15:07:25+08:00
603363,傲农生物,2.84,-2.74,1.54,流入,303.84,3.24,-52.27,-0.56,356.11,3.8,-232.25,-2.48,-71.59,-0.76,2026-07-08T15:07:24+08:00,2026-07-08T15:07:25+08:00
603365,水星家纺,16.9,-0.53,0.46,流出,-14.1,-0.69,0.0,0.0,-14.1,-0.69,-300.75,-14.65,314.85,15.34,2026-07-08T15:06:55+08:00,2026-07-08T15:07:25+08:00
603366,日出东方,6.47,-6.64,2.41,流出,-1055.32,-8.19,-451.35,-3.5,-603.97,-4.69,-658.49,-5.11,1713.81,13.31,2026-07-08T15:07:24+08:00,2026-07-08T15:07:25+08:00
603367,辰欣药业,13.4,-0.3,1.88,流入,173.93,1.51,-267.47,-2.32,441.41,3.84,240.74,2.09,-414.68,-3.6,2026-07-08T15:06:55+08:00,2026-07-08T15:07:25+08:00
603368,柳药集团,15.28,0.2,0.55,流出,-64.02,-1.91,0.0,0.0,-64.02,-1.91,44.41,1.32,19.61,0.58,2026-07-08T15:06:55+08:00,2026-07-08T15:07:25+08:00
603369,今世缘,24.28,-1.38,0.68,流出,-570.42,-2.77,444.14,2.16,-1014.56,-4.93,-281.99,-1.37,852.4,4.14,2026-07-08T15:06:55+08:00,2026-07-08T15:07:25+08:00
603370,华新精科,34.63,-3.46,1.41,流出,-112.96,-6.53,-53.35,-3.08,-59.61,-3.44,-80.59,-4.66,193.55,11.18,2026-07-08T15:07:24+08:00,2026-07-08T15:07:25+08:00
603373,安邦护卫,32.69,-1.0,4.39,流入,499.14,5.36,493.79,5.3,5.35,0.06,837.5,8.99,-1336.63,-14.35,2026-07-08T15:06:57+08:00,2026-07-08T15:07:25+08:00
603375,盛景微,47.89,-2.66,6.15,流出,-292.05,-1.56,746.79,3.98,-1038.84,-5.54,242.35,1.29,49.69,0.26,2026-07-08T15:07:06+08:00,2026-07-08T15:07:25+08:00
603376,大明电子,23.99,-1.03,2.24,流入,24.3,1.41,15.81,0.92,8.49,0.49,-2.67,-0.15,-21.63,-1.26,2026-07-08T15:06:57+08:00,2026-07-08T15:07:25+08:00
603377,ST东时,3.0,-1.96,0.95,流出,-54.45,-2.63,-413.19,-19.93,358.75,17.3,-90.52,-4.37,144.97,6.99,2026-07-08T15:06:57+08:00,2026-07-08T15:07:25+08:00
603378,*ST亚士,5.53,2.22,3.43,流入,438.85,5.49,-98.72,-1.24,537.57,6.73,-385.38,-4.82,-53.47,-0.67,2026-07-08T15:06:58+08:00,2026-07-08T15:07:25+08:00
603379,三美股份,66.97,-4.72,3.27,流出,-6405.78,-4.67,-4874.54,-3.55,-1531.24,-1.12,627.79,0.46,5777.99,4.21,2026-07-08T15:06:58+08:00,2026-07-08T15:07:25+08:00
603380,易德龙,47.29,10.0,3.1,流入,5644.25,24.11,7642.54,32.65,-1998.29,-8.54,-4152.64,-17.74,-1491.61,-6.37,2026-07-08T15:07:00+08:00,2026-07-08T15:07:25+08:00
603381,永臻股份,14.53,-2.94,2.32,流出,-369.8,-7.64,-116.34,-2.4,-253.46,-5.24,374.6,7.74,-4.79,-0.1,2026-07-08T15:07:00+08:00,2026-07-08T15:07:25+08:00
603382,海阳科技,16.5,-2.48,1.57,流出,-8.66,-0.29,-90.19,-2.99,81.53,2.71,-216.56,-7.19,225.23,7.47,2026-07-08T15:07:00+08:00,2026-07-08T15:07:25+08:00
603383,顶点软件,26.85,1.9,1.47,流入,299.65,3.74,-88.31,-1.1,387.96,4.84,-330.45,-4.12,30.8,0.38,2026-07-08T15:07:00+08:00,2026-07-08T15:07:25+08:00
603385,惠达卫浴,4.93,-0.8,0.81,流入,24.11,1.59,0.0,0.0,24.11,1.59,44.81,2.96,-68.92,-4.55,2026-07-08T15:07:00+08:00,2026-07-08T15:07:25+08:00
603386,骏亚科技,15.59,-5.34,3.94,流入,698.8,3.41,-276.6,-1.35,975.39,4.76,-2386.22,-11.66,1687.43,8.24,2026-07-08T15:07:00+08:00,2026-07-08T15:07:25+08:00
603387,基蛋生物,8.14,0.25,1.37,流出,-65.72,-1.16,-102.93,-1.82,37.21,0.66,197.77,3.49,-132.05,-2.33,2026-07-08T15:07:00+08:00,2026-07-08T15:07:25+08:00
603389,亚振家居,58.62,1.49,0.74,流入,42.32,0.37,168.23,1.48,-125.91,-1.11,275.44,2.43,-317.76,-2.8,2026-07-08T15:07:00+08:00,2026-07-08T15:07:25+08:00
603390,通达电气,10.17,-0.97,1.69,流入,60.95,1.02,102.4,1.71,-41.45,-0.69,-253.23,-4.23,192.29,3.22,2026-07-08T15:07:02+08:00,2026-07-08T15:07:25+08:00
603391,力聚热能,55.43,-0.4,4.79,流入,724.28,11.94,665.37,10.97,58.92,0.97,-270.74,-4.46,-453.55,-7.48,2026-07-08T15:07:02+08:00,2026-07-08T15:07:25+08:00
603392,万泰生物,27.77,-0.72,0.26,流出,-351.21,-3.9,119.47,1.33,-470.68,-5.23,-307.26,-3.41,658.47,7.32,2026-07-08T15:07:18+08:00,2026-07-08T15:07:25+08:00
603393,新天然气,22.3,1.13,1.5,流入,382.53,2.7,269.33,1.9,113.2,0.8,-1270.12,-8.96,887.59,6.26,2026-07-08T15:07:03+08:00,2026-07-08T15:07:25+08:00
603395,红四方,20.31,0.4,3.23,流出,-72.62,-1.71,0.0,0.0,-72.62,-1.71,-23.34,-0.55,95.96,2.26,2026-07-08T15:07:03+08:00,2026-07-08T15:07:25+08:00
603396,金辰股份,24.36,-3.1,1.82,流出,-432.65,-7.0,11.29,0.18,-443.94,-7.19,99.76,1.61,332.89,5.39,2026-07-08T15:07:03+08:00,2026-07-08T15:07:25+08:00
603398,*ST沐邦,14.65,2.02,1.4,流入,295.01,3.33,-137.13,-1.55,432.15,4.87,-284.71,-3.21,-10.3,-0.12,2026-07-08T15:07:03+08:00,2026-07-08T15:07:25+08:00
603399,永杉锂业,17.73,-10.0,14.71,流出,-7169.83,-5.21,-1755.89,-1.27,-5413.94,-3.93,-7160.84,-5.2,14330.68,10.41,2026-07-08T15:07:21+08:00,2026-07-08T15:07:25+08:00
603400,华之杰,49.89,-3.84,3.43,流出,-352.76,-7.28,-193.34,-3.99,-159.42,-3.29,304.57,6.28,48.19,0.99,2026-07-08T15:07:06+08:00,2026-07-08T15:07:25+08:00
603402,陕西旅游,62.1,4.72,11.39,流入,1665.9,9.32,754.6,4.22,911.31,5.1,743.08,4.16,-2408.99,-13.47,2026-07-08T15:07:06+08:00,2026-07-08T15:07:25+08:00
603406,天富龙,25.65,-0.35,2.23,流入,63.26,3.0,0.0,0.0,63.26,3.0,41.93,1.99,-105.18,-4.99,2026-07-08T15:07:07+08:00,2026-07-08T15:07:25+08:00
603407,长裕集团,72.98,-7.99,18.47,流出,-4689.95,-9.23,-2579.9,-5.07,-2110.05,-4.15,-2483.11,-4.88,7173.05,14.11,2026-07-08T15:07:07+08:00,2026-07-08T15:07:25+08:00
603408,建霖家居,10.03,0.4,0.27,流入,23.61,1.92,0.0,0.0,23.61,1.92,-11.75,-0.96,-11.85,-0.97,2026-07-08T15:07:07+08:00,2026-07-08T15:07:25+08:00
603409,汇通控股,18.02,-1.69,3.47,流出,-86.13,-2.54,0.0,0.0,-86.13,-2.54,-208.75,-6.16,294.88,8.7,2026-07-08T15:07:07+08:00,2026-07-08T15:07:25+08:00
603416,信捷电气,57.23,-4.09,2.99,流出,-1389.63,-5.73,-682.39,-2.82,-707.24,-2.92,810.64,3.35,578.99,2.39,2026-07-08T15:07:09+08:00,2026-07-08T15:07:25+08:00
603418,友升股份,44.56,-0.27,1.94,流出,-98.93,-2.77,0.0,0.0,-98.93,-2.77,-65.05,-1.82,163.98,4.59,2026-07-08T15:07:09+08:00,2026-07-08T15:07:25+08:00
603421,鼎信通讯,5.81,-0.51,0.98,流出,-5.18,-0.14,0.0,0.0,-5.18,-0.14,23.33,0.63,-18.15,-0.49,2026-07-08T15:07:11+08:00,2026-07-08T15:07:25+08:00
603429,*ST集友,7.72,-1.03,0.42,流出,-293.97,-17.15,0.0,0.0,-293.97,-17.15,146.61,8.55,147.36,8.59,2026-07-08T15:07:12+08:00,2026-07-08T15:07:25+08:00
603435,嘉德利,56.39,0.7,12.89,流入,1083.55,4.27,-198.01,-0.78,1281.55,5.05,-221.27,-0.87,-862.27,-3.39,2026-07-08T15:07:14+08:00,2026-07-08T15:07:25+08:00
603439,三力制药,12.31,-3.83,1.87,流入,79.63,0.84,-114.87,-1.21,194.5,2.05,781.81,8.22,-861.44,-9.06,2026-07-08T15:07:15+08:00,2026-07-08T15:07:25+08:00
603444,吉比特,359.75,-3.94,3.42,流出,-5106.8,-5.7,-3747.23,-4.18,-1359.57,-1.52,123.07,0.14,4983.74,5.56,2026-07-08T15:07:21+08:00,2026-07-08T15:07:25+08:00
603456,九洲药业,14.11,-3.62,2.72,流出,-1821.14,-5.23,-356.44,-1.02,-1464.71,-4.21,-1148.25,-3.3,2969.39,8.53,2026-07-08T15:07:20+08:00,2026-07-08T15:07:25+08:00
603458,勘设股份,9.02,0.67,10.11,流出,-892.58,-3.19,-944.53,-3.37,51.95,0.19,1335.22,4.77,-442.64,-1.58,2026-07-08T15:07:20+08:00,2026-07-08T15:07:25+08:00
603459,红板科技,86.39,-3.73,12.91,流出,-6914.92,-7.76,-2872.61,-3.22,-4042.31,-4.54,431.06,0.48,6483.86,7.28,2026-07-08T15:07:20+08:00,2026-07-08T15:07:25+08:00
603466,风语筑,11.11,-4.47,9.38,流出,-3514.19,-5.59,-2874.21,-4.57,-639.97,-1.02,742.36,1.18,2771.83,4.41,2026-07-08T15:07:23+08:00,2026-07-08T15:07:25+08:00
603477,巨星农牧,15.57,-6.49,5.5,流出,-1065.43,-2.38,-528.62,-1.18,-536.81,-1.2,-1277.17,-2.86,2342.6,5.24,2026-07-08T15:07:25+08:00,2026-07-08T15:07:25+08:00
603486,XD科沃斯,50.13,-1.65,0.75,流出,-656.67,-3.02,377.71,1.74,-1034.38,-4.76,-504.77,-2.32,1161.44,5.34,2026-07-08T15:07:09+08:00,2026-07-08T15:07:25+08:00
603488,展鹏科技,8.54,-5.74,3.29,流出,-1070.03,-12.82,-185.01,-2.22,-885.02,-10.6,-14.45,-0.17,1084.48,12.99,2026-07-08T15:06:58+08:00,2026-07-08T15:07:25+08:00
603489,八方股份,26.22,-3.64,0.94,流出,-351.53,-6.07,-15.95,-0.28,-335.58,-5.79,-26.51,-0.46,378.04,6.52,2026-07-08T15:06:58+08:00,2026-07-08T15:07:25+08:00
603496,恒为科技,24.54,10.0,4.21,流入,13762.55,42.36,15629.16,48.1,-1866.61,-5.75,-6348.71,-19.54,-7413.84,-22.82,2026-07-08T15:07:12+08:00,2026-07-08T15:07:25+08:00
603499,翔港科技,12.88,-2.87,1.62,流入,157.43,1.78,-32.84,-0.37,190.27,2.15,249.25,2.82,-406.67,-4.6,2026-07-08T15:07:01+08:00,2026-07-08T15:07:25+08:00
603500,祥和实业,9.72,-3.38,2.71,流出,-556.64,-6.25,288.37,3.24,-845.01,-9.48,244.95,2.75,311.69,3.5,2026-07-08T15:07:04+08:00,2026-07-08T15:07:25+08:00
603501,豪威集团,100.95,1.5,2.83,流入,30806.96,8.97,16017.59,4.67,14789.37,4.31,-6579.51,-1.92,-24227.45,-7.06,2026-07-08T15:07:06+08:00,2026-07-08T15:07:25+08:00
603505,金石资源,17.88,-7.55,5.16,流出,-1166.94,-1.47,1808.57,2.28,-2975.51,-3.75,-1737.57,-2.19,2904.51,3.66,2026-07-08T15:07:21+08:00,2026-07-08T15:07:25+08:00
603506,南都物业,9.65,0.84,1.39,流入,129.73,5.21,0.0,0.0,129.73,5.21,173.19,6.95,-302.93,-12.16,2026-07-08T15:07:05+08:00,2026-07-08T15:07:25+08:00
603507,振江股份,30.7,-6.09,3.18,流出,-1782.64,-9.78,-1407.33,-7.72,-375.3,-2.06,375.23,2.06,1407.41,7.72,2026-07-08T15:07:05+08:00,2026-07-08T15:07:25+08:00
603508,思维列控,22.13,1.19,0.87,流入,132.17,1.8,-145.93,-1.99,278.1,3.79,-392.36,-5.35,260.2,3.55,2026-07-08T15:07:05+08:00,2026-07-08T15:07:25+08:00
603511,爱慕股份,12.18,-0.49,0.33,流入,43.92,2.7,0.0,0.0,43.92,2.7,-17.43,-1.07,-26.49,-1.63,2026-07-08T15:07:07+08:00,2026-07-08T15:07:25+08:00
603515,欧普照明,17.05,-2.01,0.15,流出,-167.25,-8.8,0.0,0.0,-167.25,-8.8,113.41,5.97,53.84,2.83,2026-07-08T15:07:07+08:00,2026-07-08T15:07:25+08:00
603516,淳中科技,107.49,-4.26,2.67,流出,-2826.56,-4.7,-3053.4,-5.08,226.84,0.38,-619.64,-1.03,3446.2,5.73,2026-07-08T15:07:07+08:00,2026-07-08T15:07:25+08:00
603517,ST绝味,9.92,-0.3,0.79,流出,-290.14,-6.13,-338.82,-7.15,48.68,1.03,86.9,1.83,203.24,4.29,2026-07-08T15:07:07+08:00,2026-07-08T15:07:25+08:00
603518,锦泓集团,7.77,-1.4,1.2,流出,-286.37,-8.93,0.0,0.0,-286.37,-8.93,-31.8,-0.99,318.17,9.93,2026-07-08T15:07:07+08:00,2026-07-08T15:07:25+08:00
603519,立霸股份,15.4,4.34,5.11,流入,2080.22,10.13,618.18,3.01,1462.04,7.12,577.53,2.81,-2657.75,-12.94,2026-07-08T15:07:12+08:00,2026-07-08T15:07:25+08:00
603520,司太立,9.35,-3.31,3.45,流出,-1902.1,-13.28,-755.67,-5.28,-1146.44,-8.0,76.03,0.53,1826.07,12.75,2026-07-08T15:07:09+08:00,2026-07-08T15:07:25+08:00
603527,众源新材,10.44,0.29,2.92,流入,397.86,4.17,289.8,3.04,108.06,1.13,-221.37,-2.32,-176.49,-1.85,2026-07-08T15:07:10+08:00,2026-07-08T15:07:25+08:00
603528,多伦科技,5.78,0.35,1.09,流出,-110.82,-2.52,0.0,0.0,-110.82,-2.52,22.97,0.52,87.85,2.0,2026-07-08T15:07:10+08:00,2026-07-08T15:07:25+08:00
603529,爱玛科技,20.03,1.42,0.52,流出,-151.55,-1.74,64.03,0.73,-215.58,-2.47,491.09,5.62,-339.54,-3.89,2026-07-08T15:07:10+08:00,2026-07-08T15:07:25+08:00
603530,神马电力,49.14,-2.54,0.58,流出,-818.08,-6.58,-155.08,-1.25,-662.99,-5.33,-129.45,-1.04,947.53,7.62,2026-07-08T15:07:12+08:00,2026-07-08T15:07:25+08:00
603533,掌阅科技,18.42,1.32,3.16,流入,1805.92,7.16,156.78,0.62,1649.14,6.54,-1163.13,-4.61,-642.79,-2.55,2026-07-08T15:07:12+08:00,2026-07-08T15:07:25+08:00
603535,嘉诚国际,6.04,-0.17,0.83,流出,-45.28,-1.77,0.0,0.0,-45.28,-1.77,-414.86,-16.21,460.13,17.98,2026-07-08T15:07:12+08:00,2026-07-08T15:07:25+08:00
603536,惠发食品,7.94,-0.13,1.21,流入,158.35,6.85,0.0,0.0,158.35,6.85,-133.35,-5.77,-25.0,-1.08,2026-07-08T15:07:12+08:00,2026-07-08T15:07:25+08:00
603538,美诺华,39.33,-10.0,22.35,流出,-27416.19,-12.59,-18978.94,-8.71,-8437.24,-3.87,9290.99,4.27,18125.2,8.32,2026-07-08T15:07:21+08:00,2026-07-08T15:07:25+08:00
603551,奥普科技,9.23,0.22,0.39,流入,33.49,2.48,0.0,0.0,33.49,2.48,-141.58,-10.47,108.09,7.99,2026-07-08T15:07:17+08:00,2026-07-08T15:07:25+08:00
603556,海兴电力,21.37,0.0,1.35,流入,500.74,3.51,15.94,0.11,484.8,3.4,-150.82,-1.06,-349.92,-2.45,2026-07-08T15:07:18+08:00,2026-07-08T15:07:25+08:00
603557,*ST起步,4.29,-4.45,1.32,流出,-420.85,-11.83,-35.03,-0.98,-385.82,-10.85,297.88,8.37,122.97,3.46,2026-07-08T15:07:18+08:00,2026-07-08T15:07:25+08:00
603558,健盛集团,11.76,-0.59,0.7,流出,-49.63,-1.75,0.0,0.0,-49.63,-1.75,-373.7,-13.18,423.32,14.93,2026-07-08T15:07:18+08:00,2026-07-08T15:07:25+08:00
