代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000565,渝三峡Ａ,7.87,-2.11,流出,-1765.81,-12.69,-346.89,-2.49,-1418.92,-10.2,-1075.03,-7.73,2840.83,20.42,2026-04-30T15:00:00+08:00,2026-05-07T16:51:48+08:00
000566,海南海药,5.0,0.81,流入,424.36,4.03,74.26,0.7,350.1,3.32,-337.29,-3.2,-87.08,-0.83,2026-04-30T15:00:00+08:00,2026-05-07T16:51:51+08:00
000567,海德股份,6.67,10.07,流入,15703.67,15.42,17652.59,17.33,-1948.92,-1.91,-10511.37,-10.32,-5192.29,-5.1,2026-04-30T15:00:00+08:00,2026-05-07T16:51:52+08:00
000570,苏常柴Ａ,6.42,-1.38,流出,-1986.63,-15.13,-1366.68,-10.41,-619.95,-4.72,-1292.75,-9.84,3279.38,24.97,2026-04-30T15:00:00+08:00,2026-05-07T16:51:54+08:00
000571,新大洲A,5.56,0.0,流出,-514.05,-4.39,302.4,2.58,-816.45,-6.97,305.74,2.61,208.3,1.78,2026-04-30T15:00:00+08:00,2026-05-07T16:51:56+08:00
000572,海马汽车,5.59,1.82,流出,-113.7,-0.6,260.37,1.37,-374.07,-1.97,-1134.58,-5.98,1248.28,6.58,2026-04-30T15:00:00+08:00,2026-05-07T16:51:57+08:00
000573,粤宏远Ａ,5.03,1.41,流入,939.59,6.7,-1.68,-0.01,941.27,6.72,-402.6,-2.87,-536.99,-3.83,2026-04-30T15:00:00+08:00,2026-05-07T16:51:59+08:00
000576,甘化科工,8.82,-5.77,流入,492.3,2.89,-30.55,-0.18,522.85,3.06,182.48,1.07,-674.77,-3.96,2026-04-30T15:00:00+08:00,2026-05-07T16:52:00+08:00
000581,威孚高科,19.54,0.15,流入,1878.04,7.55,150.89,0.61,1727.15,6.94,923.37,3.71,-2801.41,-11.26,2026-04-30T15:00:00+08:00,2026-05-07T16:52:01+08:00
000582,北部湾港,11.56,2.3,流入,1275.71,2.42,2780.36,5.28,-1504.65,-2.86,-93.12,-0.18,-1182.59,-2.25,2026-04-30T15:00:00+08:00,2026-05-07T16:52:03+08:00
000586,汇源通信,17.71,-1.67,流出,-1865.06,-9.47,-806.83,-4.1,-1058.23,-5.37,-1857.7,-9.43,3722.76,18.9,2026-04-30T15:00:00+08:00,2026-05-07T16:52:04+08:00
000589,贵州轮胎,5.03,-1.37,流出,-3611.13,-11.29,-774.34,-2.42,-2836.8,-8.87,-1026.64,-3.21,4637.77,14.5,2026-04-30T15:00:00+08:00,2026-05-07T16:52:05+08:00
000590,古汉医药,11.16,0.54,流出,-1236.74,-29.74,-564.29,-13.57,-672.45,-16.17,617.34,14.84,619.4,14.89,2026-04-30T15:00:00+08:00,2026-05-07T16:52:07+08:00
000591,太阳能,4.99,-2.92,流出,-15636.27,-27.61,-10515.1,-18.57,-5121.17,-9.04,6360.61,11.23,9275.65,16.38,2026-04-30T15:00:00+08:00,2026-05-07T16:52:08+08:00
000592,平潭发展,10.76,1.13,流入,4488.44,3.52,4003.56,3.14,484.88,0.38,-2650.77,-2.08,-1837.66,-1.44,2026-04-30T15:00:00+08:00,2026-05-07T16:52:10+08:00
000593,德龙汇能,25.3,-5.28,流出,-9508.83,-5.71,-11799.6,-7.08,2290.77,1.37,5208.96,3.13,4299.87,2.58,2026-04-30T15:00:00+08:00,2026-05-07T16:52:11+08:00
000597,东北制药,4.93,-0.6,流出,-50.28,-0.88,-258.04,-4.54,207.76,3.66,709.01,12.48,-658.74,-11.59,2026-04-30T15:00:00+08:00,2026-05-07T16:52:12+08:00
000598,兴蓉环境,6.9,-1.0,流出,-1925.33,-10.06,-458.4,-2.4,-1466.93,-7.67,721.53,3.77,1203.8,6.29,2026-04-30T15:00:00+08:00,2026-05-07T16:52:14+08:00
000599,青岛双星,5.96,3.47,流出,-1732.26,-6.94,-453.41,-1.82,-1278.85,-5.13,-509.19,-2.04,2241.46,8.99,2026-04-30T15:00:00+08:00,2026-05-07T16:52:15+08:00
000600,建投能源,9.52,-2.66,流出,-4317.26,-7.95,-2583.5,-4.76,-1733.75,-3.19,2562.48,4.72,1754.77,3.23,2026-04-30T15:00:00+08:00,2026-05-07T16:52:16+08:00
000601,韶能股份,6.57,-2.23,流出,-9248.63,-18.26,-2994.33,-5.91,-6254.29,-12.35,-2251.07,-4.44,11499.7,22.7,2026-04-30T15:00:00+08:00,2026-05-07T16:52:18+08:00
000603,盛达资源,36.48,-2.72,流出,-8745.28,-11.67,-8.63,-0.01,-8736.64,-11.66,3376.77,4.51,5368.51,7.16,2026-04-30T15:00:00+08:00,2026-05-07T16:52:19+08:00
000605,渤海股份,7.2,0.98,流出,-30.58,-0.61,-62.34,-1.24,31.75,0.63,-562.58,-11.23,593.16,11.84,2026-04-30T15:00:00+08:00,2026-05-07T16:52:21+08:00
000607,华媒控股,4.14,1.97,流出,-519.54,-7.29,186.95,2.62,-706.49,-9.92,-686.83,-9.64,1206.37,16.93,2026-04-30T15:00:00+08:00,2026-05-07T16:52:23+08:00
000610,西安旅游,7.75,-0.77,流出,-664.06,-7.77,416.44,4.87,-1080.5,-12.64,177.13,2.07,486.92,5.69,2026-04-30T15:00:00+08:00,2026-05-07T16:52:24+08:00
000612,焦作万方,13.29,-0.97,流出,-2169.45,-3.96,-736.76,-1.34,-1432.69,-2.62,3538.53,6.46,-1369.08,-2.5,2026-04-30T15:00:00+08:00,2026-05-07T16:52:30+08:00
000617,中油资本,9.44,-0.53,流出,-7780.09,-6.2,-6051.76,-4.82,-1728.32,-1.38,2870.38,2.29,4909.71,3.91,2026-04-30T15:00:00+08:00,2026-05-07T16:52:31+08:00
000619,海螺新材,6.18,0.82,流出,-7.95,-0.17,0.0,0.0,-7.95,-0.17,-329.95,-7.09,337.9,7.27,2026-04-30T15:00:00+08:00,2026-05-07T16:52:32+08:00
000620,盈新发展,2.8,-0.36,流出,-2191.6,-7.65,-1659.64,-5.79,-531.97,-1.86,252.1,0.88,1939.51,6.77,2026-04-30T15:00:00+08:00,2026-05-07T16:52:35+08:00
000623,吉林敖东,18.87,1.07,流出,-2033.16,-4.56,262.59,0.59,-2295.76,-5.15,-2239.41,-5.03,4272.57,9.59,2026-04-30T15:00:00+08:00,2026-05-07T16:52:36+08:00
000625,长安汽车,9.53,-1.65,流出,-21360.13,-27.55,-15056.03,-19.42,-6304.1,-8.13,4804.04,6.2,16556.09,21.35,2026-04-30T15:00:00+08:00,2026-05-07T16:52:38+08:00
000626,远大控股,9.35,1.63,流出,-192.21,-0.78,-56.36,-0.23,-135.85,-0.55,280.72,1.14,-88.51,-0.36,2026-04-30T15:00:00+08:00,2026-05-07T16:52:39+08:00
000628,高新发展,66.18,10.01,流入,22278.83,19.01,21953.77,18.73,325.06,0.28,-10921.73,-9.32,-11357.1,-9.69,2026-04-30T15:00:00+08:00,2026-05-07T16:52:40+08:00
000629,钒钛股份,3.64,-1.36,流出,-4665.82,-10.03,-4667.15,-10.04,1.33,0.0,2722.68,5.85,1943.14,4.18,2026-04-30T15:00:00+08:00,2026-05-07T16:52:42+08:00
000630,铜陵有色,6.15,-2.84,流出,-14385.45,-8.83,-7330.75,-4.5,-7054.7,-4.33,5266.46,3.23,9118.99,5.6,2026-04-30T15:00:00+08:00,2026-05-07T16:52:43+08:00
000631,顺发恒能,3.21,-0.31,流出,-431.7,-8.17,273.23,5.17,-704.93,-13.33,237.98,4.5,193.73,3.66,2026-04-30T15:00:00+08:00,2026-05-07T16:52:44+08:00
000632,三木集团,3.9,-4.88,流出,-165.05,-3.81,-280.1,-6.46,115.05,2.66,13.3,0.31,151.75,3.5,2026-04-30T15:00:00+08:00,2026-05-07T16:52:45+08:00
000633,合金投资,6.83,0.15,流入,38.66,0.74,-13.93,-0.27,52.59,1.01,-354.14,-6.81,315.48,6.06,2026-04-30T15:00:00+08:00,2026-05-07T16:52:48+08:00
000635,英 力 特,8.16,-1.09,流出,-64.54,-1.55,-103.06,-2.47,38.51,0.92,253.56,6.09,-189.02,-4.54,2026-04-30T15:00:00+08:00,2026-05-07T16:52:49+08:00
000636,风华高科,25.09,-0.75,流出,-12698.96,-5.49,224.61,0.1,-12923.57,-5.58,-3935.36,-1.7,16634.33,7.19,2026-04-30T15:00:00+08:00,2026-05-07T16:52:51+08:00
000637,茂化实华,4.82,1.9,流出,-644.04,-11.23,0.0,0.0,-644.04,-11.23,-509.66,-8.89,1153.71,20.12,2026-04-30T15:00:00+08:00,2026-05-07T16:52:53+08:00
000639,西王食品,2.03,-5.14,流出,-41.72,-4.07,0.0,0.0,-41.72,-4.07,-51.64,-5.04,93.36,9.1,2026-04-30T15:00:00+08:00,2026-05-07T16:52:57+08:00
000650,仁和药业,5.69,-0.18,流出,-49.88,-0.8,-70.24,-1.13,20.36,0.33,138.85,2.24,-88.97,-1.43,2026-04-30T15:00:00+08:00,2026-05-07T16:52:59+08:00
000651,格力电器,40.05,-1.04,流出,-45796.59,-14.84,-10149.5,-3.29,-35647.09,-11.55,5791.5,1.88,40005.09,12.97,2026-04-30T15:00:00+08:00,2026-05-07T16:53:00+08:00
000652,泰达股份,4.29,-0.69,流出,-811.72,-8.56,-242.15,-2.55,-569.57,-6.01,525.0,5.54,286.72,3.03,2026-04-30T15:00:00+08:00,2026-05-07T16:53:01+08:00
000655,金岭矿业,8.3,-1.43,流出,-417.1,-8.13,-141.78,-2.76,-275.32,-5.37,566.42,11.04,-149.32,-2.91,2026-04-30T15:00:00+08:00,2026-05-07T16:53:03+08:00
000657,中钨高新,58.19,1.54,流出,-2670.14,-0.37,-1422.18,-0.2,-1247.95,-0.17,-1517.69,-0.21,4187.83,0.58,2026-04-30T15:00:00+08:00,2026-05-07T16:53:04+08:00
000659,珠海中富,4.03,-1.95,流出,-1408.29,-15.27,-685.86,-7.44,-722.42,-7.83,430.61,4.67,977.68,10.6,2026-04-30T15:00:00+08:00,2026-05-07T16:53:05+08:00
000661,长春高新,84.93,-0.62,流出,-2573.78,-8.93,-1328.89,-4.61,-1244.89,-4.32,1618.96,5.62,954.81,3.31,2026-04-30T15:00:00+08:00,2026-05-07T16:53:07+08:00
000663,永安林业,6.88,1.62,流出,-184.85,-2.99,-269.96,-4.37,85.1,1.38,222.47,3.6,-37.62,-0.61,2026-04-30T15:00:00+08:00,2026-05-07T16:53:09+08:00
000665,湖北广电,4.79,0.84,流入,1058.82,12.57,405.84,4.82,652.99,7.75,47.75,0.57,-1106.57,-13.13,2026-04-30T15:00:00+08:00,2026-05-07T16:53:10+08:00
000670,盈方微,7.57,2.3,流入,1432.23,5.54,1087.17,4.2,345.06,1.33,246.31,0.95,-1678.54,-6.49,2026-04-30T15:00:00+08:00,2026-05-07T16:53:12+08:00
000672,上峰水泥,14.0,6.14,流入,2936.74,7.39,-908.65,-2.29,3845.39,9.68,81.69,0.21,-3018.43,-7.6,2026-04-30T15:00:00+08:00,2026-05-07T16:53:13+08:00
000676,智度股份,7.38,0.14,流出,-86.28,-0.48,-189.93,-1.05,103.65,0.57,239.21,1.32,-152.93,-0.85,2026-04-30T15:00:00+08:00,2026-05-07T16:53:15+08:00
000678,襄阳轴承,11.64,1.31,流入,506.11,5.2,-116.72,-1.2,622.83,6.4,-149.8,-1.54,-356.32,-3.66,2026-04-30T15:00:00+08:00,2026-05-07T16:53:17+08:00
000679,大连友谊,7.24,1.97,流出,-446.79,-11.17,-86.39,-2.16,-360.4,-9.01,30.11,0.75,416.68,10.42,2026-04-30T15:00:00+08:00,2026-05-07T16:53:19+08:00
000680,山推股份,11.91,0.76,流出,-1361.96,-2.82,-1792.07,-3.71,430.11,0.89,-2249.56,-4.66,3611.53,7.49,2026-04-30T15:00:00+08:00,2026-05-07T16:53:20+08:00
000681,视觉中国,21.82,5.21,流出,-949.4,-0.52,-2255.32,-1.25,1305.92,0.72,6539.02,3.62,-5589.62,-3.09,2026-04-30T15:00:00+08:00,2026-05-07T16:53:21+08:00
000682,东方电子,13.05,-2.32,流出,-2819.63,-9.26,-1870.34,-6.14,-949.29,-3.12,-875.59,-2.87,3695.22,12.13,2026-04-30T15:00:00+08:00,2026-05-07T16:53:22+08:00
000683,博源化工,8.96,-1.54,流入,1994.42,5.55,769.36,2.14,1225.06,3.41,-1340.64,-3.73,-653.79,-1.82,2026-04-30T15:00:00+08:00,2026-05-07T16:53:24+08:00
000685,中山公用,11.73,-0.85,流出,-2224.56,-6.8,-2356.92,-7.21,132.35,0.4,2226.18,6.81,-1.62,-0.0,2026-04-30T15:00:00+08:00,2026-05-07T16:53:26+08:00
000686,东北证券,8.67,0.58,流入,1199.82,4.38,-82.61,-0.3,1282.43,4.69,1021.25,3.73,-2221.07,-8.12,2026-04-30T15:00:00+08:00,2026-05-07T16:53:30+08:00
000688,国城矿业,51.48,4.34,流入,4081.49,3.23,-5534.21,-4.38,9615.7,7.62,3857.18,3.06,-7938.68,-6.29,2026-04-30T15:00:00+08:00,2026-05-07T16:53:31+08:00
000690,宝新能源,5.28,-1.12,流出,-7712.02,-13.96,-4308.05,-7.8,-3403.98,-6.16,420.82,0.76,7291.2,13.2,2026-04-30T15:00:00+08:00,2026-05-07T16:53:32+08:00
000692,惠天热电,5.0,0.81,流入,758.79,2.27,-846.78,-2.54,1605.57,4.81,693.2,2.08,-1451.99,-4.35,2026-04-30T15:00:00+08:00,2026-05-07T16:53:34+08:00
000695,滨海能源,15.5,-1.02,流出,-1885.89,-9.81,-863.19,-4.49,-1022.71,-5.32,159.08,0.83,1726.81,8.99,2026-04-30T15:00:00+08:00,2026-05-07T16:53:36+08:00
000700,模塑科技,12.04,6.17,流入,3002.45,3.88,3933.49,5.09,-931.04,-1.2,-1624.37,-2.1,-1378.08,-1.78,2026-04-30T15:00:00+08:00,2026-05-07T16:53:37+08:00
000701,厦门信达,5.93,0.34,流出,-711.0,-9.61,-735.77,-9.95,24.77,0.33,-80.01,-1.08,791.02,10.69,2026-04-30T15:00:00+08:00,2026-05-07T16:53:38+08:00
000702,正虹科技,7.13,1.86,流出,-10.88,-0.15,186.19,2.61,-197.08,-2.76,-629.92,-8.83,640.8,8.98,2026-04-30T15:00:00+08:00,2026-05-07T16:53:39+08:00
000703,恒逸石化,17.65,2.68,流入,14676.05,11.26,2806.21,2.15,11869.84,9.11,-3987.89,-3.06,-10688.16,-8.2,2026-04-30T15:00:00+08:00,2026-05-07T16:53:41+08:00
000705,浙江震元,8.26,0.24,流出,-1462.38,-14.5,6.47,0.06,-1468.85,-14.57,360.61,3.58,1101.77,10.93,2026-04-30T15:00:00+08:00,2026-05-07T16:53:45+08:00
000707,双环科技,5.95,-1.0,流出,-1505.09,-17.86,-1100.07,-13.06,-405.03,-4.81,239.1,2.84,1265.99,15.03,2026-04-30T15:00:00+08:00,2026-05-07T16:53:46+08:00
000708,中信特钢,15.25,-1.49,流出,-1449.72,-7.81,-135.24,-0.73,-1314.48,-7.08,1464.68,7.89,-14.96,-0.08,2026-04-30T15:00:00+08:00,2026-05-07T16:53:48+08:00
000709,河钢股份,2.33,-4.12,流出,-1978.48,-2.99,-2475.74,-3.74,497.25,0.75,4776.3,7.22,-2797.82,-4.23,2026-04-30T15:00:00+08:00,2026-05-07T16:53:49+08:00
000710,贝瑞基因,9.99,0.71,流入,60.78,1.25,0.0,0.0,60.78,1.25,-480.59,-9.88,419.82,8.63,2026-04-30T15:00:00+08:00,2026-05-07T16:53:52+08:00
000712,锦龙股份,10.42,2.26,流入,1068.14,5.3,466.16,2.31,601.98,2.98,-1661.12,-8.24,592.98,2.94,2026-04-30T15:00:00+08:00,2026-05-07T16:53:53+08:00
000713,国投丰乐,6.5,-2.69,流入,861.63,8.18,409.74,3.89,451.89,4.29,532.92,5.06,-1394.55,-13.25,2026-04-30T15:00:00+08:00,2026-05-07T16:53:54+08:00
000715,中兴商业,5.99,-4.01,流出,-1884.73,-7.22,-1590.83,-6.1,-293.9,-1.13,479.63,1.84,1405.11,5.38,2026-04-30T15:00:00+08:00,2026-05-07T16:53:56+08:00
000716,黑芝麻,5.14,-0.77,流出,-823.75,-3.34,-933.02,-3.79,109.26,0.44,752.79,3.06,70.96,0.29,2026-04-30T15:00:00+08:00,2026-05-07T16:53:59+08:00
000717,中南股份,2.48,-0.4,流出,-324.24,-6.32,-102.96,-2.01,-221.28,-4.32,-44.24,-0.86,368.48,7.19,2026-04-30T15:00:00+08:00,2026-05-07T16:54:00+08:00
000718,苏宁环球,2.19,1.86,流入,102.69,0.91,-190.9,-1.69,293.59,2.61,-532.58,-4.73,429.9,3.82,2026-04-30T15:00:00+08:00,2026-05-07T16:54:02+08:00
000719,中原传媒,13.42,-1.97,流入,298.67,2.7,216.67,1.96,82.01,0.74,-45.22,-0.41,-253.45,-2.29,2026-04-30T15:00:00+08:00,2026-05-07T16:54:03+08:00
000720,新能泰山,4.54,-1.52,流出,-1761.33,-7.44,-742.92,-3.14,-1018.41,-4.3,-1821.55,-7.69,3582.88,15.13,2026-04-30T15:00:00+08:00,2026-05-07T16:54:04+08:00
000721,西安饮食,7.59,-0.52,流出,-185.2,-4.34,0.0,0.0,-185.2,-4.34,-202.86,-4.75,388.06,9.09,2026-04-30T15:00:00+08:00,2026-05-07T16:54:05+08:00
000722,湖南发展,14.19,-1.8,流出,-4709.32,-13.17,-1217.46,-3.41,-3491.86,-9.77,-1795.33,-5.02,6504.65,18.19,2026-04-30T15:00:00+08:00,2026-05-07T16:54:07+08:00
000723,美锦能源,4.46,-0.67,流出,-1345.63,-5.43,-1810.19,-7.31,464.57,1.88,953.16,3.85,392.47,1.58,2026-04-30T15:00:00+08:00,2026-05-07T16:54:08+08:00
000725,京东方Ａ,4.08,-2.16,流出,-9090.28,-2.97,-10338.79,-3.38,1248.51,0.41,15846.64,5.18,-6756.36,-2.21,2026-04-30T15:00:00+08:00,2026-05-07T16:54:09+08:00
000726,鲁 泰Ａ,6.55,-1.36,流出,-649.8,-9.97,-301.61,-4.63,-348.19,-5.34,927.59,14.24,-277.79,-4.26,2026-04-30T15:00:00+08:00,2026-05-07T16:54:12+08:00
000727,冠捷科技,2.65,-0.38,流出,-642.06,-3.44,-427.35,-2.29,-214.7,-1.15,291.67,1.56,350.39,1.88,2026-04-30T15:00:00+08:00,2026-05-07T16:54:13+08:00
000728,国元证券,7.35,-0.14,流出,-1264.63,-6.31,-1783.67,-8.9,519.04,2.59,1224.75,6.11,39.89,0.2,2026-04-30T15:00:00+08:00,2026-05-07T16:54:15+08:00
000729,燕京啤酒,13.3,0.68,流入,128.15,0.29,1217.54,2.72,-1089.39,-2.44,-1516.23,-3.39,1388.08,3.1,2026-04-30T15:00:00+08:00,2026-05-07T16:54:16+08:00
000731,四川美丰,7.24,-0.69,流出,-649.75,-7.61,2.31,0.03,-652.06,-7.64,641.26,7.51,8.49,0.1,2026-04-30T15:00:00+08:00,2026-05-07T16:54:18+08:00
000733,振华科技,42.61,-2.14,流出,-10837.65,-10.79,-12279.57,-12.22,1441.92,1.43,8175.77,8.14,2661.88,2.65,2026-04-30T15:00:00+08:00,2026-05-07T16:54:20+08:00
000735,罗 牛 山,6.58,2.65,流入,828.91,4.41,582.3,3.1,246.61,1.31,-54.26,-0.29,-774.66,-4.12,2026-04-30T15:00:00+08:00,2026-05-07T16:54:22+08:00
000737,北方铜业,14.34,3.09,流出,-1715.05,-1.63,140.42,0.13,-1855.47,-1.76,-3109.66,-2.96,4824.71,4.59,2026-04-30T15:00:00+08:00,2026-05-07T16:54:23+08:00
000738,航发控制,20.73,2.12,流入,33.26,0.08,-916.73,-2.32,949.99,2.4,-758.96,-1.92,725.7,1.83,2026-04-30T15:00:00+08:00,2026-05-07T16:54:25+08:00
000739,普洛药业,18.27,-1.08,流出,-2174.45,-10.77,-1018.45,-5.05,-1156.0,-5.73,868.43,4.3,1306.02,6.47,2026-04-30T15:00:00+08:00,2026-05-07T16:54:26+08:00
000750,国海证券,3.91,1.03,流入,2063.17,8.15,593.16,2.34,1470.01,5.81,-770.66,-3.04,-1292.51,-5.11,2026-04-30T15:00:00+08:00,2026-05-07T16:54:27+08:00
000751,锌业股份,6.11,0.0,流出,-1616.19,-3.47,-62.38,-0.13,-1553.81,-3.34,-2555.45,-5.49,4171.64,8.96,2026-04-30T15:00:00+08:00,2026-05-07T16:54:29+08:00
000753,漳州发展,6.67,2.14,流入,517.58,1.95,493.52,1.86,24.07,0.09,-76.41,-0.29,-441.17,-1.66,2026-04-30T15:00:00+08:00,2026-05-07T16:54:31+08:00
000755,山西高速,5.03,-0.2,流出,-64.4,-3.26,0.0,0.0,-64.4,-3.26,190.95,9.67,-126.55,-6.41,2026-04-30T15:00:00+08:00,2026-05-07T16:54:34+08:00
000756,新华制药,14.08,-1.26,流出,-746.31,-11.12,-535.92,-7.99,-210.39,-3.14,518.08,7.72,228.23,3.4,2026-04-30T15:00:00+08:00,2026-05-07T16:54:35+08:00
000757,浩物股份,4.89,0.41,流出,-683.45,-12.2,-475.95,-8.49,-207.5,-3.7,64.42,1.15,619.03,11.05,2026-04-30T15:00:00+08:00,2026-05-07T16:54:37+08:00
000758,中色股份,7.01,-0.85,流出,-1548.06,-6.68,-812.85,-3.51,-735.2,-3.17,1469.84,6.35,78.22,0.34,2026-04-30T15:00:00+08:00,2026-05-07T16:54:39+08:00
000759,中百集团,5.49,0.0,流出,-825.75,-9.6,-321.26,-3.73,-504.49,-5.86,-469.18,-5.45,1294.93,15.05,2026-04-30T15:00:00+08:00,2026-05-07T16:54:42+08:00
000761,本钢板材,2.95,-2.64,流入,66.89,1.08,-36.46,-0.59,103.36,1.67,214.6,3.46,-281.49,-4.54,2026-04-30T15:00:00+08:00,2026-05-07T16:54:44+08:00
000762,西藏矿业,38.7,-0.51,流出,-3285.77,-1.72,565.66,0.3,-3851.43,-2.02,3631.19,1.9,-345.41,-0.18,2026-04-30T15:00:00+08:00,2026-05-07T16:54:45+08:00
000766,通化金马,24.67,3.14,流入,4796.61,8.64,-247.97,-0.45,5044.58,9.09,-1352.33,-2.44,-3444.28,-6.2,2026-04-30T15:00:00+08:00,2026-05-07T16:54:47+08:00
000767,晋控电力,3.78,-3.57,流出,-11727.49,-22.25,-6255.29,-11.87,-5472.21,-10.38,-458.65,-0.87,12186.14,23.12,2026-04-30T15:00:00+08:00,2026-05-07T16:54:49+08:00
000768,中航西飞,23.5,0.0,流出,-3336.74,-6.61,651.76,1.29,-3988.5,-7.9,2080.17,4.12,1256.57,2.49,2026-04-30T15:00:00+08:00,2026-05-07T16:54:50+08:00
000776,广发证券,21.23,-0.23,流入,7637.2,5.17,7596.91,5.14,40.29,0.03,-313.29,-0.21,-7323.91,-4.96,2026-04-30T15:00:00+08:00,2026-05-07T16:54:51+08:00
000777,中核科技,19.86,0.61,流出,-85.49,-0.65,258.85,1.96,-344.34,-2.6,-670.27,-5.06,755.76,5.71,2026-04-30T15:00:00+08:00,2026-05-07T16:54:53+08:00
000778,新兴铸管,4.6,-2.13,流出,-1375.52,-4.02,-2385.94,-6.97,1010.42,2.95,2005.05,5.85,-629.53,-1.84,2026-04-30T15:00:00+08:00,2026-05-07T16:54:54+08:00
000779,甘咨询,8.86,0.57,流出,-92.43,-1.85,-151.86,-3.05,59.43,1.19,14.96,0.3,77.47,1.55,2026-04-30T15:00:00+08:00,2026-05-07T16:54:55+08:00
000782,恒申新材,7.38,3.94,流入,2861.04,10.48,1160.28,4.25,1700.77,6.23,623.53,2.28,-3484.57,-12.76,2026-04-30T15:00:00+08:00,2026-05-07T16:54:58+08:00
000783,长江证券,7.99,10.06,流入,62402.48,26.5,80734.62,34.29,-18332.14,-7.79,-33277.21,-14.13,-29125.27,-12.37,2026-04-30T15:00:00+08:00,2026-05-07T16:54:59+08:00
000785,居然智家,2.58,-1.53,流出,-1672.52,-13.32,-601.22,-4.79,-1071.31,-8.53,1234.39,9.83,438.13,3.49,2026-04-30T15:00:00+08:00,2026-05-07T16:55:00+08:00
000786,北新建材,25.94,-0.88,流出,-1455.74,-3.28,-1706.36,-3.84,250.63,0.56,-1208.67,-2.72,2664.41,6.0,2026-04-30T15:00:00+08:00,2026-05-07T16:55:02+08:00
000788,北大医药,6.12,-2.08,流出,-1608.96,-10.35,349.95,2.25,-1958.92,-12.6,-1080.91,-6.95,2689.88,17.3,2026-04-30T15:00:00+08:00,2026-05-07T16:55:03+08:00
000789,万年青,4.96,-0.6,流出,-123.16,-6.63,-101.94,-5.49,-21.22,-1.14,-142.46,-7.67,265.62,14.31,2026-04-30T15:00:00+08:00,2026-05-07T16:55:05+08:00
000790,华神科技,4.57,10.12,流入,2251.5,10.7,4540.67,21.58,-2289.17,-10.88,-2217.38,-10.54,-34.12,-0.16,2026-04-30T15:00:00+08:00,2026-05-07T16:55:08+08:00
000791,甘肃能源,8.06,-3.59,流出,-9006.16,-17.93,-5240.2,-10.43,-3765.95,-7.5,3932.87,7.83,5073.29,10.1,2026-04-30T15:00:00+08:00,2026-05-07T16:55:09+08:00
000792,盐湖股份,39.29,-0.53,流出,-137127.65,-14.15,36.33,0.0,-137163.98,-14.15,63918.41,6.59,73209.23,7.55,2026-04-30T15:00:00+08:00,2026-05-07T16:55:11+08:00
000795,英洛华,9.23,0.0,流入,52.65,0.49,174.88,1.64,-122.23,-1.15,-244.88,-2.3,192.23,1.8,2026-04-30T15:00:00+08:00,2026-05-07T16:55:12+08:00
000796,凯撒旅业,5.21,1.36,流入,1024.82,3.62,196.77,0.69,828.05,2.92,883.6,3.12,-1908.41,-6.73,2026-04-30T15:00:00+08:00,2026-05-07T16:55:13+08:00
000797,中国武夷,2.9,3.94,流入,1825.98,13.17,556.06,4.01,1269.92,9.16,-1176.56,-8.49,-649.43,-4.68,2026-04-30T15:00:00+08:00,2026-05-07T16:55:15+08:00
000798,中水渔业,9.31,0.54,流出,-216.15,-3.16,0.0,0.0,-216.15,-3.16,-141.89,-2.08,358.05,5.24,2026-04-30T15:00:00+08:00,2026-05-07T16:55:16+08:00
000799,酒鬼酒,42.7,0.35,流出,-2054.03,-7.11,408.19,1.41,-2462.22,-8.53,-1767.94,-6.12,3821.97,13.24,2026-04-30T15:00:00+08:00,2026-05-07T16:55:17+08:00
000800,一汽解放,6.73,-4.27,流出,-1136.43,-4.99,-1448.68,-6.36,312.25,1.37,2168.95,9.52,-1032.52,-4.53,2026-04-30T15:00:00+08:00,2026-05-07T16:55:19+08:00
000801,四川九洲,12.78,-1.16,流出,-1893.71,-9.27,-1946.56,-9.53,52.85,0.26,428.65,2.1,1465.06,7.17,2026-04-30T15:00:00+08:00,2026-05-07T16:55:21+08:00
000802,北京文化,4.31,0.47,流出,-217.2,-2.85,-235.6,-3.09,18.4,0.24,-541.18,-7.1,758.38,9.95,2026-04-30T15:00:00+08:00,2026-05-07T16:55:22+08:00
000803,山高环能,8.79,3.9,流入,959.98,4.61,-445.5,-2.14,1405.49,6.75,226.93,1.09,-1186.91,-5.7,2026-04-30T15:00:00+08:00,2026-05-07T16:55:24+08:00
000807,云铝股份,31.8,-3.99,流出,-7339.31,-3.39,-2882.47,-1.33,-4456.84,-2.06,-13586.24,-6.27,20925.54,9.65,2026-04-30T15:00:00+08:00,2026-05-07T16:55:26+08:00
000809,和展能源,3.77,-0.79,流出,-531.52,-10.49,-130.03,-2.57,-401.49,-7.92,327.0,6.45,204.52,4.04,2026-04-30T15:00:00+08:00,2026-05-07T16:55:27+08:00
000810,创维数字,12.69,0.08,流出,-933.97,-5.18,-683.43,-3.79,-250.55,-1.39,1482.25,8.21,-548.28,-3.04,2026-04-30T15:00:00+08:00,2026-05-07T16:55:28+08:00
