代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000563,陕国投Ａ,3.23,-0.92,流出,-35.74,-0.22,-1328.08,-8.09,1292.34,7.88,1519.24,9.26,-1483.5,-9.04,2026-05-12T15:09:33+08:00,2026-05-12T15:10:08+08:00
000564,供销大集,1.72,-3.91,流出,-7931.77,-18.97,-3903.93,-9.33,-4027.84,-9.63,2258.36,5.4,5673.42,13.57,2026-05-12T15:09:51+08:00,2026-05-12T15:10:08+08:00
000565,渝三峡Ａ,8.02,-3.02,流出,-2605.73,-20.56,-1154.92,-9.11,-1450.8,-11.44,945.0,7.45,1660.73,13.1,2026-05-12T15:09:36+08:00,2026-05-12T15:10:08+08:00
000566,海南海药,4.89,-3.17,流出,-2234.66,-12.23,-1204.62,-6.59,-1030.04,-5.64,1063.55,5.82,1171.11,6.41,2026-05-12T15:09:27+08:00,2026-05-12T15:10:08+08:00
000567,海德股份,6.62,-3.92,流出,-6508.85,-19.24,-3648.53,-10.79,-2860.32,-8.46,-1602.43,-4.74,8111.28,23.98,2026-05-12T15:09:30+08:00,2026-05-12T15:10:08+08:00
000570,苏常柴Ａ,6.69,-2.05,流出,-1256.17,-7.41,-78.85,-0.46,-1177.32,-6.94,148.2,0.87,1107.97,6.53,2026-05-12T15:09:42+08:00,2026-05-12T15:10:08+08:00
000571,新大洲A,5.15,-1.34,流出,-863.08,-3.14,-2944.26,-10.7,2081.18,7.56,2206.56,8.02,-1343.48,-4.88,2026-05-12T15:09:33+08:00,2026-05-12T15:10:08+08:00
000572,海马汽车,5.34,-4.3,流入,571.61,1.65,1532.1,4.43,-960.49,-2.78,1560.27,4.51,-2131.88,-6.16,2026-05-12T15:09:36+08:00,2026-05-12T15:10:08+08:00
000573,粤宏远Ａ,4.67,-1.48,流出,-998.79,-7.69,-433.86,-3.34,-564.93,-4.35,1596.68,12.3,-597.89,-4.61,2026-05-12T15:09:42+08:00,2026-05-12T15:10:08+08:00
000576,甘化科工,8.75,-2.89,流出,-715.34,-6.9,-330.9,-3.19,-384.44,-3.71,1451.11,13.99,-735.77,-7.1,2026-05-12T15:09:54+08:00,2026-05-12T15:10:08+08:00
000581,威孚高科,20.08,0.45,流入,1646.58,5.78,1320.34,4.64,326.24,1.15,-664.43,-2.33,-982.16,-3.45,2026-05-12T15:09:45+08:00,2026-05-12T15:10:08+08:00
000582,北部湾港,12.58,-1.33,流出,-2822.35,-2.26,-3056.53,-2.45,234.18,0.19,-563.33,-0.45,3385.68,2.71,2026-05-12T15:09:45+08:00,2026-05-12T15:10:08+08:00
000586,汇源通信,19.19,-0.67,流出,-1161.41,-2.9,-1330.62,-3.32,169.22,0.42,2777.25,6.93,-1615.85,-4.03,2026-05-12T15:09:48+08:00,2026-05-12T15:10:08+08:00
000589,贵州轮胎,4.96,-1.39,流出,-1399.88,-10.78,-834.66,-6.42,-565.23,-4.35,714.09,5.5,685.79,5.28,2026-05-12T15:09:57+08:00,2026-05-12T15:10:08+08:00
000590,古汉医药,10.8,-1.91,流出,-133.87,-3.21,-43.39,-1.04,-90.48,-2.17,232.72,5.59,-98.85,-2.37,2026-05-12T15:10:00+08:00,2026-05-12T15:10:08+08:00
000591,太阳能,5.85,9.96,流入,51391.87,36.76,51943.27,37.16,-551.4,-0.39,-24288.81,-17.38,-27103.06,-19.39,2026-05-12T15:09:48+08:00,2026-05-12T15:10:08+08:00
000592,平潭发展,11.98,1.01,流出,-1896.5,-0.48,5032.1,1.26,-6928.6,-1.74,-882.66,-0.22,2779.16,0.7,2026-05-12T15:10:03+08:00,2026-05-12T15:10:08+08:00
000593,德龙汇能,22.6,-7.45,流出,-25779.67,-23.04,-7252.92,-6.48,-18526.75,-16.56,1065.98,0.95,24713.69,22.08,2026-05-12T15:10:06+08:00,2026-05-12T15:10:08+08:00
000597,东北制药,4.98,-1.58,流出,-348.35,-5.16,151.18,2.24,-499.53,-7.4,565.39,8.38,-217.05,-3.22,2026-05-12T15:09:09+08:00,2026-05-12T15:10:08+08:00
000598,兴蓉环境,6.74,-0.15,流入,4798.56,24.3,1584.54,8.02,3214.01,16.28,-340.5,-1.72,-4458.05,-22.58,2026-05-12T15:09:12+08:00,2026-05-12T15:10:08+08:00
000599,青岛双星,5.82,-0.17,流入,596.15,7.39,246.12,3.05,350.03,4.34,-420.87,-5.21,-175.28,-2.17,2026-05-12T15:09:54+08:00,2026-05-12T15:10:08+08:00
000600,建投能源,9.99,0.2,流入,7808.29,13.36,888.24,1.52,6920.05,11.84,-5347.1,-9.15,-2461.19,-4.21,2026-05-12T15:09:36+08:00,2026-05-12T15:10:08+08:00
000601,韶能股份,8.09,10.07,流入,19638.16,34.2,21647.03,37.7,-2008.87,-3.5,-8679.87,-15.12,-10958.29,-19.09,2026-05-12T15:09:39+08:00,2026-05-12T15:10:08+08:00
000603,盛达资源,39.1,-0.91,流入,9348.03,6.81,1434.88,1.05,7913.16,5.77,5868.22,4.28,-15216.26,-11.09,2026-05-12T15:09:54+08:00,2026-05-12T15:10:08+08:00
000605,渤海股份,7.18,-0.55,流入,14.45,0.43,-61.6,-1.83,76.06,2.26,64.84,1.93,-79.29,-2.36,2026-05-12T15:09:39+08:00,2026-05-12T15:10:08+08:00
000607,华媒控股,4.08,-1.92,流出,-546.97,-11.66,-260.71,-5.56,-286.26,-6.1,403.29,8.6,143.69,3.06,2026-05-12T15:09:15+08:00,2026-05-12T15:10:08+08:00
000610,*ST西旅,7.81,0.39,流出,-143.79,-2.33,-81.34,-1.32,-62.45,-1.01,46.08,0.75,97.71,1.58,2026-05-12T15:09:42+08:00,2026-05-12T15:10:08+08:00
000612,焦作万方,12.92,-1.6,流出,-11600.85,-21.38,-5571.01,-10.27,-6029.85,-11.11,2577.18,4.75,9023.67,16.63,2026-05-12T15:09:24+08:00,2026-05-12T15:10:12+08:00
000617,中油资本,9.19,-1.5,流出,-16820.75,-15.72,-11180.3,-10.45,-5640.45,-5.27,4694.0,4.39,12126.74,11.34,2026-05-12T15:09:45+08:00,2026-05-12T15:10:12+08:00
000619,海螺新材,6.13,-1.76,流出,-172.75,-4.52,0.0,0.0,-172.75,-4.52,-44.09,-1.15,216.84,5.67,2026-05-12T15:09:48+08:00,2026-05-12T15:10:12+08:00
000620,盈新发展,3.09,-1.59,流出,-1979.6,-2.81,948.46,1.34,-2928.06,-4.15,-5680.87,-8.05,7660.48,10.86,2026-05-12T15:09:42+08:00,2026-05-12T15:10:12+08:00
000623,吉林敖东,18.88,-0.16,流入,2430.38,9.18,2230.61,8.43,199.76,0.75,-213.79,-0.81,-2216.59,-8.38,2026-05-12T15:09:51+08:00,2026-05-12T15:10:12+08:00
000625,长安汽车,9.17,-1.4,流出,-13357.54,-19.52,-7625.29,-11.14,-5732.26,-8.38,4122.7,6.02,9234.84,13.49,2026-05-12T15:09:57+08:00,2026-05-12T15:10:12+08:00
000626,远大控股,9.05,-2.16,流出,-501.93,-3.41,-169.13,-1.15,-332.8,-2.26,718.74,4.88,-216.81,-1.47,2026-05-12T15:09:57+08:00,2026-05-12T15:10:12+08:00
000628,高新发展,61.5,-2.81,流出,-10967.74,-12.16,-5374.24,-5.96,-5593.49,-6.2,-2498.84,-2.77,13466.57,14.93,2026-05-12T15:10:00+08:00,2026-05-12T15:10:12+08:00
000629,钒钛股份,3.86,-1.53,流出,-9254.48,-15.37,-1817.94,-3.02,-7436.54,-12.35,-3568.97,-5.93,12823.44,21.3,2026-05-12T15:09:45+08:00,2026-05-12T15:10:12+08:00
000630,铜陵有色,6.89,0.15,流出,-591.12,-0.2,-2923.14,-1.0,2332.02,0.8,1201.49,0.41,-610.37,-0.21,2026-05-12T15:10:03+08:00,2026-05-12T15:10:12+08:00
000631,顺发恒能,3.37,-1.75,流入,203.02,1.97,-316.37,-3.06,519.39,5.03,692.63,6.71,-895.65,-8.67,2026-05-12T15:09:30+08:00,2026-05-12T15:10:12+08:00
000632,ST三木,4.0,4.99,流入,1718.88,10.89,403.76,2.56,1315.13,8.34,32.45,0.21,-1751.33,-11.1,2026-05-12T15:09:33+08:00,2026-05-12T15:10:12+08:00
000633,合金投资,6.53,-4.25,流出,-1182.14,-14.18,-10.25,-0.12,-1171.89,-14.05,421.45,5.05,760.69,9.12,2026-05-12T15:10:00+08:00,2026-05-12T15:10:12+08:00
000635,英 力 特,8.02,-3.14,流入,167.18,2.45,-172.98,-2.53,340.16,4.98,448.13,6.56,-615.3,-9.01,2026-05-12T15:09:54+08:00,2026-05-12T15:10:12+08:00
000636,风华高科,29.45,3.48,流入,2965.53,0.74,4305.2,1.07,-1339.68,-0.33,-6.38,0.0,-2959.14,-0.73,2026-05-12T15:10:06+08:00,2026-05-12T15:10:12+08:00
000637,茂化实华,4.76,-0.21,流入,196.95,3.93,0.0,0.0,196.95,3.93,371.74,7.41,-568.68,-11.34,2026-05-12T15:10:03+08:00,2026-05-12T15:10:12+08:00
000639,ST西王,1.65,-4.62,流出,-3544.14,-19.9,-1488.84,-8.36,-2055.31,-11.54,1534.43,8.61,2009.71,11.28,2026-05-12T15:10:09+08:00,2026-05-12T15:10:12+08:00
000650,仁和药业,5.69,-1.22,流出,-125.78,-1.55,285.55,3.51,-411.33,-5.06,-256.78,-3.16,382.56,4.7,2026-05-12T15:09:57+08:00,2026-05-12T15:10:12+08:00
000651,格力电器,40.34,-0.3,流入,17067.1,9.07,3972.8,2.11,13094.3,6.96,-11361.08,-6.04,-5706.01,-3.03,2026-05-12T15:09:51+08:00,2026-05-12T15:10:12+08:00
000652,泰达股份,4.29,-3.16,流出,-1390.04,-13.41,-372.66,-3.6,-1017.38,-9.82,1756.89,16.95,-366.85,-3.54,2026-05-12T15:10:12+08:00,2026-05-12T15:10:12+08:00
000655,金岭矿业,8.1,-2.64,流出,-136.67,-1.67,142.29,1.73,-278.96,-3.4,1364.25,16.63,-1227.58,-14.96,2026-05-12T15:10:06+08:00,2026-05-12T15:10:12+08:00
000657,中钨高新,59.68,-1.58,流出,-49412.87,-13.1,-37003.92,-9.81,-12408.95,-3.29,11550.1,3.06,37862.77,10.04,2026-05-12T15:09:36+08:00,2026-05-12T15:10:12+08:00
000659,珠海中富,4.19,-3.68,流出,-1486.0,-6.56,-951.99,-4.2,-534.02,-2.36,794.9,3.51,691.1,3.05,2026-05-12T15:10:09+08:00,2026-05-12T15:10:12+08:00
000661,长春高新,88.85,-1.28,流出,-2472.27,-3.6,-117.45,-0.17,-2354.81,-3.43,435.65,0.63,2036.62,2.97,2026-05-12T15:09:15+08:00,2026-05-12T15:10:12+08:00
000663,永安林业,6.79,-2.3,流出,-40.46,-1.38,0.0,0.0,-40.46,-1.38,55.16,1.88,-14.7,-0.5,2026-05-12T15:09:57+08:00,2026-05-12T15:10:12+08:00
000665,湖北广电,4.78,-2.85,流出,-555.17,-5.91,215.8,2.3,-770.97,-8.2,85.44,0.91,469.73,5.0,2026-05-12T15:09:18+08:00,2026-05-12T15:10:12+08:00
000670,盈方微,8.03,-1.95,流出,-2576.41,-7.63,-426.69,-1.26,-2149.72,-6.37,-1620.28,-4.8,4196.69,12.44,2026-05-12T15:09:24+08:00,2026-05-12T15:10:12+08:00
000672,上峰水泥,17.18,9.99,流入,7842.8,7.92,10574.94,10.68,-2732.14,-2.76,-6484.15,-6.55,-1358.65,-1.37,2026-05-12T15:09:27+08:00,2026-05-12T15:10:12+08:00
000676,智度股份,7.34,-2.26,流出,-2457.05,-16.37,-862.14,-5.74,-1594.91,-10.63,-246.65,-1.64,2703.7,18.01,2026-05-12T15:10:00+08:00,2026-05-12T15:10:12+08:00
000677,ST海龙,2.96,-5.13,流出,-49.46,-30.39,-38.39,-23.59,-11.07,-6.8,-32.0,-19.66,81.46,50.05,2026-05-12T15:09:30+08:00,2026-05-12T15:10:12+08:00
000678,襄阳轴承,12.81,-0.85,流出,-870.44,-2.22,-45.42,-0.12,-825.03,-2.1,-746.67,-1.9,1617.12,4.12,2026-05-12T15:09:15+08:00,2026-05-12T15:10:12+08:00
000679,大连友谊,6.92,0.14,流入,95.78,2.24,0.0,0.0,95.78,2.24,180.98,4.23,-276.76,-6.47,2026-05-12T15:09:33+08:00,2026-05-12T15:10:12+08:00
000680,山推股份,12.14,-3.27,流入,1736.48,5.81,1318.05,4.41,418.43,1.4,-2591.35,-8.67,854.87,2.86,2026-05-12T15:09:18+08:00,2026-05-12T15:10:12+08:00
000681,视觉中国,22.05,-2.61,流出,-8023.62,-11.42,-2353.2,-3.35,-5670.43,-8.07,-887.71,-1.26,8911.34,12.69,2026-05-12T15:10:00+08:00,2026-05-12T15:10:12+08:00
000682,东方电子,13.49,-0.37,流入,1122.16,2.79,-556.03,-1.38,1678.18,4.18,2190.53,5.45,-3312.68,-8.25,2026-05-12T15:09:21+08:00,2026-05-12T15:10:12+08:00
000683,博源化工,8.5,-0.82,流入,820.92,2.82,51.3,0.18,769.62,2.64,-200.87,-0.69,-620.05,-2.13,2026-05-12T15:09:39+08:00,2026-05-12T15:10:12+08:00
000685,中山公用,11.53,-0.52,流入,1311.87,5.96,-114.87,-0.52,1426.73,6.49,259.51,1.18,-1571.38,-7.14,2026-05-12T15:10:03+08:00,2026-05-12T15:10:12+08:00
000686,东北证券,8.73,-0.23,流入,1535.3,4.89,-179.27,-0.57,1714.57,5.46,1740.72,5.55,-3276.02,-10.44,2026-05-12T15:10:03+08:00,2026-05-12T15:10:12+08:00
000688,国城矿业,42.57,-3.34,流出,-2884.29,-1.82,1550.62,0.98,-4434.91,-2.79,-1944.97,-1.23,4829.26,3.04,2026-05-12T15:09:36+08:00,2026-05-12T15:10:12+08:00
000690,宝新能源,5.65,-1.05,流出,-993.14,-1.26,-1543.55,-1.95,550.41,0.7,2112.62,2.68,-1119.48,-1.42,2026-05-12T15:10:06+08:00,2026-05-12T15:10:12+08:00
000692,惠天热电,5.19,-0.57,流出,-18.1,-0.17,88.77,0.81,-106.87,-0.98,-652.32,-5.97,670.42,6.13,2026-05-12T15:10:06+08:00,2026-05-12T15:10:12+08:00
000695,滨海能源,14.55,-3.32,流出,-1285.38,-8.84,-350.02,-2.41,-935.36,-6.43,-142.25,-0.98,1427.63,9.81,2026-05-12T15:09:42+08:00,2026-05-12T15:10:12+08:00
000700,模塑科技,13.91,-2.73,流出,-7767.63,-8.7,-5934.73,-6.65,-1832.9,-2.05,1410.17,1.58,6357.46,7.12,2026-05-12T15:09:15+08:00,2026-05-12T15:10:12+08:00
000701,厦门信达,6.08,-1.14,流出,-79.94,-1.11,-234.92,-3.25,154.98,2.14,563.58,7.79,-483.64,-6.69,2026-05-12T15:10:09+08:00,2026-05-12T15:10:12+08:00
000702,正虹科技,6.81,-2.99,流出,-122.94,-2.14,16.41,0.29,-139.34,-2.42,344.34,5.99,-221.4,-3.85,2026-05-12T15:09:27+08:00,2026-05-12T15:10:12+08:00
000703,恒逸石化,15.63,0.39,流出,-510.49,-0.65,-399.34,-0.51,-111.14,-0.14,-86.24,-0.11,596.73,0.76,2026-05-12T15:09:45+08:00,2026-05-12T15:10:12+08:00
000705,浙江震元,7.99,-2.2,流入,318.42,6.2,-2.95,-0.06,321.37,6.26,327.36,6.37,-645.78,-12.57,2026-05-12T15:09:39+08:00,2026-05-12T15:10:12+08:00
000707,双环科技,5.78,-1.7,流出,-2392.05,-33.4,-1605.45,-22.41,-786.61,-10.98,1434.63,20.03,957.43,13.37,2026-05-12T15:09:30+08:00,2026-05-12T15:10:12+08:00
000708,中信特钢,15.52,-0.77,流入,2341.08,8.39,-87.72,-0.31,2428.8,8.71,-1472.87,-5.28,-868.21,-3.11,2026-05-12T15:09:42+08:00,2026-05-12T15:10:12+08:00
000709,河钢股份,2.36,-1.26,流出,-2978.86,-11.22,-1238.73,-4.66,-1740.13,-6.55,1202.82,4.53,1776.04,6.69,2026-05-12T15:09:48+08:00,2026-05-12T15:10:12+08:00
000710,贝瑞基因,10.72,-6.05,流出,-1042.59,-3.5,-192.16,-0.65,-850.43,-2.86,835.12,2.8,207.46,0.7,2026-05-12T15:09:18+08:00,2026-05-12T15:10:12+08:00
000712,锦龙股份,11.52,0.96,流入,2791.88,2.49,-454.1,-0.4,3245.98,2.89,624.97,0.56,-3416.85,-3.05,2026-05-12T15:09:45+08:00,2026-05-12T15:10:12+08:00
000713,国投丰乐,6.31,-2.02,流出,-641.9,-10.03,-450.68,-7.04,-191.22,-2.99,-37.47,-0.59,679.38,10.62,2026-05-12T15:09:21+08:00,2026-05-12T15:10:12+08:00
000715,中兴商业,5.69,-3.23,流出,-1719.62,-17.67,-646.54,-6.64,-1073.08,-11.02,535.42,5.5,1184.2,12.16,2026-05-12T15:09:48+08:00,2026-05-12T15:10:12+08:00
000716,黑芝麻,5.11,-1.92,流出,-85.54,-1.16,-294.72,-4.01,209.18,2.85,-303.68,-4.13,389.22,5.3,2026-05-12T15:09:24+08:00,2026-05-12T15:10:12+08:00
000717,中南股份,2.44,-1.21,流出,-491.82,-8.54,252.86,4.39,-744.68,-12.93,142.44,2.47,349.39,6.07,2026-05-12T15:09:36+08:00,2026-05-12T15:10:12+08:00
000718,苏宁环球,2.15,-0.92,流出,-938.57,-10.76,-726.03,-8.32,-212.54,-2.44,160.39,1.84,778.18,8.92,2026-05-12T15:09:51+08:00,2026-05-12T15:10:12+08:00
000719,中原传媒,14.27,2.0,流出,-498.87,-4.72,111.36,1.05,-610.23,-5.77,1070.99,10.13,-572.11,-5.41,2026-05-12T15:10:12+08:00,2026-05-12T15:10:12+08:00
000720,新能泰山,5.69,-2.4,流出,-6069.26,-3.98,-5625.5,-3.69,-443.76,-0.29,1692.94,1.11,4376.32,2.87,2026-05-12T15:09:51+08:00,2026-05-12T15:10:12+08:00
000721,西安饮食,7.14,-2.72,流出,-1421.22,-18.31,-343.18,-4.42,-1078.04,-13.89,-343.62,-4.43,1764.84,22.74,2026-05-12T15:09:54+08:00,2026-05-12T15:10:12+08:00
000722,湖南发展,15.18,3.9,流入,4807.11,6.05,1664.01,2.09,3143.11,3.96,4304.9,5.42,-9112.01,-11.47,2026-05-12T15:09:54+08:00,2026-05-12T15:10:12+08:00
000723,美锦能源,4.1,-3.3,流出,-7793.06,-21.16,-3136.38,-8.52,-4656.69,-12.64,1364.78,3.71,6428.28,17.45,2026-05-12T15:09:27+08:00,2026-05-12T15:10:12+08:00
000725,京东方Ａ,4.17,-0.48,流入,12797.65,4.94,20851.8,8.05,-8054.15,-3.11,-10641.01,-4.11,-2156.64,-0.83,2026-05-12T15:09:39+08:00,2026-05-12T15:10:12+08:00
000726,鲁  泰Ａ,6.53,-1.36,流入,158.03,2.58,705.92,11.51,-547.89,-8.93,714.36,11.65,-872.39,-14.22,2026-05-12T15:09:15+08:00,2026-05-12T15:10:12+08:00
000727,冠捷科技,2.87,0.7,流入,3231.94,7.06,1158.78,2.53,2073.16,4.53,443.43,0.97,-3675.36,-8.03,2026-05-12T15:09:57+08:00,2026-05-12T15:10:12+08:00
000728,国元证券,7.39,-0.14,流入,2125.71,7.43,1227.04,4.29,898.67,3.14,250.15,0.87,-2375.87,-8.3,2026-05-12T15:09:42+08:00,2026-05-12T15:10:12+08:00
000729,燕京啤酒,12.82,-0.62,流出,-2176.4,-5.9,-728.83,-1.98,-1447.57,-3.93,1534.36,4.16,642.04,1.74,2026-05-12T15:09:57+08:00,2026-05-12T15:10:12+08:00
000731,四川美丰,6.7,-2.05,流出,-1266.68,-14.1,-122.49,-1.36,-1144.19,-12.74,645.79,7.19,620.9,6.91,2026-05-12T15:10:00+08:00,2026-05-12T15:10:12+08:00
000733,振华科技,45.95,-1.2,流出,-2468.83,-3.67,-1327.6,-1.97,-1141.22,-1.69,-168.41,-0.25,2637.23,3.92,2026-05-12T15:09:45+08:00,2026-05-12T15:10:12+08:00
000735,罗 牛 山,6.34,-3.21,流出,-1737.7,-11.03,-1471.55,-9.34,-266.15,-1.69,46.11,0.29,1691.59,10.74,2026-05-12T15:10:00+08:00,2026-05-12T15:10:12+08:00
000737,北方铜业,15.35,1.05,流入,5583.89,5.08,1785.96,1.62,3797.93,3.45,1608.59,1.46,-7192.48,-6.54,2026-05-12T15:09:18+08:00,2026-05-12T15:10:12+08:00
000738,航发控制,22.46,-2.35,流出,-967.45,-1.3,-1335.04,-1.8,367.59,0.49,2905.29,3.91,-1937.84,-2.61,2026-05-12T15:09:33+08:00,2026-05-12T15:10:12+08:00
000739,普洛药业,18.48,-4.1,流出,-789.76,-1.54,-2052.77,-4.01,1263.0,2.47,-4793.64,-9.37,5583.41,10.91,2026-05-12T15:09:36+08:00,2026-05-12T15:10:12+08:00
000750,国海证券,3.95,-0.25,流出,-546.13,-2.11,-571.25,-2.21,25.13,0.1,380.36,1.47,165.76,0.64,2026-05-12T15:10:03+08:00,2026-05-12T15:10:12+08:00
000751,锌业股份,6.31,-2.17,流出,-4831.22,-8.61,62.1,0.11,-4893.32,-8.72,-4551.09,-8.11,9382.31,16.73,2026-05-12T15:10:06+08:00,2026-05-12T15:10:12+08:00
000753,漳州发展,6.7,-1.76,流出,-1681.27,-8.69,-1199.25,-6.2,-482.01,-2.49,-2.59,-0.01,1683.86,8.7,2026-05-12T15:10:06+08:00,2026-05-12T15:10:12+08:00
000755,山西高速,5.06,1.2,流出,-276.38,-6.87,0.0,0.0,-276.38,-6.87,936.77,23.3,-660.39,-16.42,2026-05-12T15:09:48+08:00,2026-05-12T15:10:12+08:00
000756,新华制药,14.76,-3.21,流出,-3168.15,-14.06,-1762.89,-7.83,-1405.26,-6.24,692.48,3.07,2475.68,10.99,2026-05-12T15:09:51+08:00,2026-05-12T15:10:12+08:00
000757,浩物股份,4.88,-1.21,流入,948.66,13.53,224.9,3.21,723.76,10.32,101.17,1.44,-1049.84,-14.97,2026-05-12T15:09:21+08:00,2026-05-12T15:10:12+08:00
000758,中色股份,7.52,-1.83,流出,-5035.59,-10.95,-3027.14,-6.58,-2008.45,-4.37,488.38,1.06,4547.2,9.89,2026-05-12T15:10:09+08:00,2026-05-12T15:10:12+08:00
000759,中百集团,5.31,-2.21,流出,-720.55,-11.34,-176.08,-2.77,-544.47,-8.57,-333.87,-5.25,1054.41,16.6,2026-05-12T15:10:09+08:00,2026-05-12T15:10:17+08:00
000761,本钢板材,2.83,-2.41,流出,-284.81,-8.11,19.75,0.56,-304.55,-8.67,367.45,10.46,-82.64,-2.35,2026-05-12T15:10:12+08:00,2026-05-12T15:10:17+08:00
000762,西藏矿业,35.95,-3.95,流出,-13800.84,-8.18,-11218.81,-6.65,-2582.03,-1.53,385.15,0.23,13415.69,7.95,2026-05-12T15:09:39+08:00,2026-05-12T15:10:17+08:00
000766,通化金马,23.15,-2.03,流出,-4458.28,-10.78,-2828.08,-6.84,-1630.2,-3.94,2759.54,6.67,1698.74,4.11,2026-05-12T15:10:15+08:00,2026-05-12T15:10:17+08:00
000767,晋控电力,4.65,9.93,流入,24656.18,21.03,27127.64,23.14,-2471.46,-2.11,-10525.07,-8.98,-14131.1,-12.05,2026-05-12T15:09:18+08:00,2026-05-12T15:10:17+08:00
000768,中航西飞,25.55,3.19,流入,5091.15,1.94,-1584.95,-0.6,6676.1,2.54,6341.17,2.41,-11432.32,-4.35,2026-05-12T15:09:54+08:00,2026-05-12T15:10:17+08:00
000776,广发证券,21.03,0.0,流出,-7622.23,-6.67,2662.64,2.33,-10284.88,-9.0,-24.77,-0.02,7647.01,6.69,2026-05-12T15:10:12+08:00,2026-05-12T15:10:17+08:00
000777,中核科技,20.39,-1.26,流出,-87.14,-0.54,503.93,3.11,-591.08,-3.65,-578.49,-3.57,665.63,4.11,2026-05-12T15:09:57+08:00,2026-05-12T15:10:17+08:00
000778,新兴铸管,4.45,-1.77,流出,-1339.07,-5.98,-900.2,-4.02,-438.87,-1.96,436.89,1.95,902.18,4.03,2026-05-12T15:10:00+08:00,2026-05-12T15:10:17+08:00
000779,甘咨询,8.64,-2.04,流出,-272.13,-5.83,151.12,3.24,-423.25,-9.06,-130.33,-2.79,402.46,8.62,2026-05-12T15:09:24+08:00,2026-05-12T15:10:17+08:00
000782,恒申新材,8.24,-8.14,流出,-15296.32,-18.84,-3267.61,-4.02,-12028.7,-14.81,8253.31,10.16,7043.01,8.67,2026-05-12T15:09:42+08:00,2026-05-12T15:10:17+08:00
000783,长江证券,8.94,2.05,流入,10303.95,3.16,11295.1,3.46,-991.16,-0.3,-4792.38,-1.47,-5511.56,-1.69,2026-05-12T15:10:03+08:00,2026-05-12T15:10:17+08:00
000785,居然智家,2.56,-1.92,流出,-1472.72,-13.43,-852.86,-7.78,-619.87,-5.65,499.15,4.55,973.58,8.88,2026-05-12T15:09:21+08:00,2026-05-12T15:10:17+08:00
000786,北新建材,26.88,1.24,流入,4275.5,9.03,1177.17,2.49,3098.33,6.54,-1306.06,-2.76,-2969.43,-6.27,2026-05-12T15:10:06+08:00,2026-05-12T15:10:17+08:00
000788,北大医药,6.12,-3.47,流出,-2383.37,-9.36,-816.03,-3.2,-1567.34,-6.15,2849.15,11.18,-465.78,-1.83,2026-05-12T15:09:27+08:00,2026-05-12T15:10:17+08:00
000789,万年青,4.93,-1.2,流出,-105.97,-5.17,0.0,0.0,-105.97,-5.17,347.64,16.97,-241.67,-11.79,2026-05-12T15:09:30+08:00,2026-05-12T15:10:17+08:00
000790,华神科技,4.47,-2.83,流出,-1882.32,-14.12,-255.06,-1.91,-1627.25,-12.2,-68.0,-0.51,1950.32,14.63,2026-05-12T15:10:15+08:00,2026-05-12T15:10:17+08:00
000791,甘肃能源,9.76,-3.56,流出,-18647.69,-9.15,-13583.29,-6.67,-5064.41,-2.49,4741.49,2.33,13906.21,6.82,2026-05-12T15:09:24+08:00,2026-05-12T15:10:17+08:00
000792,盐湖股份,37.05,-1.31,流出,-12719.34,-4.01,-12691.29,-4.0,-28.05,-0.01,2035.12,0.64,10684.22,3.37,2026-05-12T15:10:09+08:00,2026-05-12T15:10:17+08:00
000795,英洛华,9.54,-1.75,流出,-2910.1,-14.7,-1502.97,-7.59,-1407.13,-7.11,-13.69,-0.07,2923.79,14.77,2026-05-12T15:10:12+08:00,2026-05-12T15:10:17+08:00
000796,凯撒旅业,4.87,-0.2,流入,1763.02,7.44,-304.45,-1.29,2067.46,8.73,971.53,4.1,-2734.55,-11.55,2026-05-12T15:09:48+08:00,2026-05-12T15:10:17+08:00
000797,中国武夷,2.9,0.0,流出,-222.89,-2.63,-533.4,-6.28,310.5,3.66,-478.48,-5.64,701.38,8.26,2026-05-12T15:10:15+08:00,2026-05-12T15:10:17+08:00
000798,中水渔业,9.22,-2.64,流出,-421.17,-6.15,133.32,1.95,-554.49,-8.09,496.1,7.24,-74.92,-1.09,2026-05-12T15:09:51+08:00,2026-05-12T15:10:17+08:00
000799,酒鬼酒,43.03,-2.84,流出,-3716.84,-11.64,-1300.11,-4.07,-2416.73,-7.57,401.77,1.26,3315.07,10.38,2026-05-12T15:09:27+08:00,2026-05-12T15:10:17+08:00
000800,一汽解放,6.52,-1.66,流入,768.12,6.95,1548.72,14.02,-780.6,-7.07,-434.03,-3.93,-334.09,-3.02,2026-05-12T15:09:18+08:00,2026-05-12T15:10:17+08:00
000801,四川九洲,14.06,-0.99,流入,251.68,1.06,-1014.92,-4.26,1266.59,5.31,-742.26,-3.11,490.58,2.06,2026-05-12T15:09:21+08:00,2026-05-12T15:10:17+08:00
000802,北京文化,4.89,-0.81,流入,935.5,5.98,-1.68,-0.01,937.18,5.99,-1360.35,-8.7,424.85,2.72,2026-05-12T15:09:24+08:00,2026-05-12T15:10:17+08:00
