代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000559,万向钱潮,15.32,-2.79,2.28,流出,-16540.67,-14.24,-10639.73,-9.16,-5900.95,-5.08,321.24,0.28,16219.44,13.96,2026-05-28T15:19:09+08:00,2026-05-28T15:19:58+08:00
000560,我爱我家,2.75,0.36,2.27,流入,159.56,1.09,1180.2,8.08,-1020.64,-6.99,-685.34,-4.69,525.78,3.6,2026-05-28T15:19:12+08:00,2026-05-28T15:19:58+08:00
000561,烽火电子,8.46,1.81,1.28,流出,-201.77,-2.41,-207.15,-2.48,5.38,0.06,-21.73,-0.26,223.49,2.67,2026-05-28T15:19:15+08:00,2026-05-28T15:19:58+08:00
000563,陕国投Ａ,2.94,-1.67,0.7,流出,-2172.78,-20.72,-1385.82,-13.22,-786.96,-7.51,589.91,5.63,1582.87,15.1,2026-05-28T15:19:30+08:00,2026-05-28T15:19:58+08:00
000564,供销大集,1.7,-2.3,2.46,流出,-3067.29,-4.89,-1517.31,-2.42,-1549.98,-2.47,-642.72,-1.02,3710.0,5.91,2026-05-28T15:19:09+08:00,2026-05-28T15:19:58+08:00
000565,渝三峡Ａ,7.03,0.57,2.5,流入,580.23,7.68,80.1,1.06,500.14,6.62,171.01,2.26,-751.24,-9.95,2026-05-28T15:19:33+08:00,2026-05-28T15:19:58+08:00
000566,海南海药,4.1,0.74,1.91,流出,-225.73,-2.23,-246.19,-2.43,20.46,0.2,-700.16,-6.91,925.89,9.14,2026-05-28T15:19:36+08:00,2026-05-28T15:19:58+08:00
000567,海德股份,6.08,0.5,1.09,流出,-260.05,-2.02,-159.52,-1.24,-100.53,-0.78,429.12,3.33,-169.07,-1.31,2026-05-28T15:19:39+08:00,2026-05-28T15:19:58+08:00
000570,苏常柴Ａ,5.66,1.62,2.61,流入,527.93,6.48,183.62,2.25,344.32,4.22,501.1,6.15,-1029.03,-12.62,2026-05-28T15:19:42+08:00,2026-05-28T15:19:58+08:00
000571,新大洲A,5.42,-3.21,1.95,流出,-836.72,-9.62,-745.67,-8.58,-91.04,-1.05,291.93,3.36,544.78,6.27,2026-05-28T15:19:18+08:00,2026-05-28T15:19:58+08:00
000572,海马汽车,4.6,0.44,2.41,流出,-159.42,-0.88,579.12,3.19,-738.54,-4.07,-733.68,-4.05,893.11,4.93,2026-05-28T15:19:45+08:00,2026-05-28T15:19:58+08:00
000573,粤宏远Ａ,4.67,3.55,5.14,流入,347.54,2.27,170.72,1.12,176.81,1.16,-79.78,-0.52,-267.76,-1.75,2026-05-28T15:19:15+08:00,2026-05-28T15:19:58+08:00
000576,甘化科工,7.74,0.91,1.82,流入,98.7,1.63,0.0,0.0,98.7,1.63,-127.1,-2.1,28.4,0.47,2026-05-28T15:19:21+08:00,2026-05-28T15:19:58+08:00
000581,威孚高科,19.18,-1.54,1.71,流出,-3508.92,-13.53,-3647.61,-14.07,138.7,0.53,462.34,1.78,3046.58,11.75,2026-05-28T15:19:24+08:00,2026-05-28T15:19:58+08:00
000582,北部湾港,13.36,-0.67,3.29,流出,-4857.51,-5.09,585.67,0.61,-5443.18,-5.71,2999.07,3.14,1858.44,1.95,2026-05-28T15:19:18+08:00,2026-05-28T15:19:58+08:00
000586,汇源通信,17.38,1.82,5.38,流出,-231.8,-1.31,50.41,0.29,-282.21,-1.6,-983.96,-5.58,1215.76,6.89,2026-05-28T15:19:42+08:00,2026-05-28T15:19:58+08:00
000589,贵州轮胎,4.69,0.43,1.62,流出,-1.88,-0.02,-223.54,-1.9,221.66,1.89,-342.35,-2.92,344.23,2.93,2026-05-28T15:19:15+08:00,2026-05-28T15:19:58+08:00
000590,古汉医药,10.15,0.79,1.6,流出,-49.47,-1.27,0.0,0.0,-49.47,-1.27,347.09,8.91,-297.62,-7.64,2026-05-28T15:19:48+08:00,2026-05-28T15:19:58+08:00
000591,太阳能,6.0,-0.17,5.01,流出,-6195.31,-5.25,-3839.95,-3.25,-2355.35,-1.99,1757.78,1.49,4437.52,3.76,2026-05-28T15:19:27+08:00,2026-05-28T15:19:58+08:00
000592,平潭发展,8.88,1.49,6.19,流出,-2998.74,-2.85,949.31,0.9,-3948.05,-3.76,-1795.6,-1.71,4794.35,4.56,2026-05-28T15:19:18+08:00,2026-05-28T15:19:58+08:00
000593,德龙汇能,21.13,-2.98,5.15,流出,-1898.34,-4.85,-909.63,-2.32,-988.7,-2.53,-1836.96,-4.69,3735.3,9.55,2026-05-28T15:19:21+08:00,2026-05-28T15:19:58+08:00
000597,东北制药,4.59,-0.22,0.56,流出,-94.64,-2.62,82.22,2.27,-176.86,-4.89,135.7,3.75,-41.06,-1.14,2026-05-28T15:19:33+08:00,2026-05-28T15:19:58+08:00
000598,兴蓉环境,6.88,0.15,0.89,流入,1041.02,5.69,1355.18,7.41,-314.16,-1.72,-2391.28,-13.07,1350.26,7.38,2026-05-28T15:19:45+08:00,2026-05-28T15:19:58+08:00
000599,青岛双星,5.2,0.78,1.55,流出,-464.85,-7.09,-130.07,-1.98,-334.78,-5.1,-115.26,-1.76,580.11,8.84,2026-05-28T15:19:24+08:00,2026-05-28T15:19:58+08:00
000600,建投能源,12.1,10.0,12.05,流入,20829.3,13.48,18548.92,12.01,2280.39,1.48,-9140.26,-5.92,-11689.04,-7.57,2026-05-28T15:19:48+08:00,2026-05-28T15:19:58+08:00
000601,韶能股份,8.02,-0.25,23.1,流出,-9475.27,-4.83,-998.76,-0.51,-8476.52,-4.32,3097.18,1.58,6378.09,3.25,2026-05-28T15:19:36+08:00,2026-05-28T15:19:58+08:00
000603,盛达资源,31.93,-0.96,2.96,流出,-8015.02,-12.93,-3042.61,-4.91,-4972.41,-8.02,21.17,0.03,7993.85,12.9,2026-05-28T15:19:39+08:00,2026-05-28T15:19:58+08:00
000605,渤海股份,6.3,0.16,1.7,流出,-58.64,-1.56,78.19,2.08,-136.82,-3.63,249.31,6.62,-190.67,-5.06,2026-05-28T15:19:51+08:00,2026-05-28T15:19:58+08:00
000607,华媒控股,3.68,1.94,1.74,流出,-31.21,-0.56,-175.76,-3.16,144.55,2.6,-100.31,-1.8,131.53,2.37,2026-05-28T15:19:27+08:00,2026-05-28T15:19:58+08:00
000610,*ST西旅,7.4,2.49,1.46,流入,222.99,8.86,146.0,5.8,76.99,3.06,30.91,1.23,-253.91,-10.09,2026-05-28T15:19:51+08:00,2026-05-28T15:19:58+08:00
000612,焦作万方,11.82,-2.31,3.52,流出,-850.0,-1.72,-362.01,-0.73,-487.99,-0.99,-1910.95,-3.87,2760.95,5.59,2026-05-28T15:19:54+08:00,2026-05-28T15:20:03+08:00
000617,中油资本,7.77,0.39,0.61,流出,-3992.28,-6.69,-2052.97,-3.44,-1939.31,-3.25,-972.58,-1.63,4964.85,8.32,2026-05-28T15:19:48+08:00,2026-05-28T15:20:03+08:00
000619,海螺新材,5.62,1.81,1.64,流入,198.2,6.04,0.0,0.0,198.2,6.04,260.32,7.93,-458.51,-13.97,2026-05-28T15:19:51+08:00,2026-05-28T15:20:03+08:00
000620,盈新发展,2.84,0.71,4.4,流入,1684.34,2.93,1444.32,2.51,240.02,0.42,-2365.61,-4.12,681.26,1.19,2026-05-28T15:19:30+08:00,2026-05-28T15:20:03+08:00
000623,吉林敖东,17.01,-1.68,0.86,流出,-1729.76,-9.83,-970.63,-5.52,-759.13,-4.31,1154.45,6.56,575.31,3.27,2026-05-28T15:19:57+08:00,2026-05-28T15:20:03+08:00
000625,长安汽车,7.88,-2.72,1.5,流出,-11105.71,-11.28,-5436.05,-5.52,-5669.66,-5.76,-2268.32,-2.3,13374.03,13.58,2026-05-28T15:19:27+08:00,2026-05-28T15:20:03+08:00
000626,远大控股,7.56,0.93,1.52,流出,-626.19,-10.95,-3.4,-0.06,-622.79,-10.89,356.3,6.23,269.89,4.72,2026-05-28T15:19:30+08:00,2026-05-28T15:20:03+08:00
000628,高新发展,60.58,10.01,13.96,流入,21671.15,13.69,19414.33,12.27,2256.82,1.43,-8882.38,-5.61,-12788.77,-8.08,2026-05-28T15:19:54+08:00,2026-05-28T15:20:03+08:00
000629,钒钛股份,3.56,-0.28,1.0,流出,-800.47,-2.43,-1208.15,-3.66,407.68,1.24,-420.87,-1.28,1221.34,3.7,2026-05-28T15:20:00+08:00,2026-05-28T15:20:03+08:00
000630,铜陵有色,6.75,4.49,4.59,流入,55093.57,16.33,32345.66,9.59,22747.91,6.74,-14206.2,-4.21,-40887.37,-12.12,2026-05-28T15:19:54+08:00,2026-05-28T15:20:03+08:00
000631,顺发恒能,3.51,2.33,1.98,流入,188.86,1.18,-790.55,-4.92,979.41,6.1,241.27,1.5,-430.14,-2.68,2026-05-28T15:19:33+08:00,2026-05-28T15:20:03+08:00
000632,ST三木,3.93,5.08,2.55,流入,1707.26,36.78,717.62,15.46,989.64,21.32,-512.58,-11.04,-1194.68,-25.74,2026-05-28T15:19:57+08:00,2026-05-28T15:20:03+08:00
000633,合金投资,5.78,0.0,2.35,流入,6.76,0.13,-198.31,-3.8,205.06,3.93,-60.86,-1.17,54.11,1.04,2026-05-28T15:19:36+08:00,2026-05-28T15:20:03+08:00
000635,英 力 特,7.13,1.42,1.26,流出,-224.24,-6.88,0.0,0.0,-224.24,-6.88,131.66,4.04,92.58,2.84,2026-05-28T15:20:00+08:00,2026-05-28T15:20:03+08:00
000636,风华高科,48.64,10.0,13.23,流入,73995.62,10.1,105047.76,14.34,-31052.14,-4.24,-33129.37,-4.52,-40866.25,-5.58,2026-05-28T15:19:33+08:00,2026-05-28T15:20:03+08:00
000637,茂化实华,4.35,1.16,2.57,流入,52.95,1.31,-40.05,-0.99,93.0,2.31,-110.25,-2.73,57.3,1.42,2026-05-28T15:19:57+08:00,2026-05-28T15:20:03+08:00
000639,ST西王,1.64,3.14,4.48,流入,218.18,2.76,-117.97,-1.49,336.16,4.26,133.71,1.69,-351.89,-4.46,2026-05-28T15:19:03+08:00,2026-05-28T15:20:03+08:00
000650,仁和药业,5.24,-1.69,1.09,流出,-1581.06,-20.57,-2025.1,-26.34,444.05,5.78,404.19,5.26,1176.86,15.31,2026-05-28T15:19:03+08:00,2026-05-28T15:20:03+08:00
000651,格力电器,37.88,-1.89,0.68,流出,-6676.1,-4.66,-6439.89,-4.5,-236.21,-0.16,466.7,0.33,6209.4,4.33,2026-05-28T15:19:06+08:00,2026-05-28T15:20:03+08:00
000652,泰达股份,3.73,0.54,0.84,流入,13.88,0.3,-158.41,-3.48,172.29,3.78,63.54,1.4,-77.42,-1.7,2026-05-28T15:19:03+08:00,2026-05-28T15:20:03+08:00
000655,金岭矿业,7.33,1.1,1.01,流出,-606.81,-13.82,-225.39,-5.13,-381.42,-8.69,230.09,5.24,376.72,8.58,2026-05-28T15:19:09+08:00,2026-05-28T15:20:03+08:00
000657,中钨高新,68.97,6.39,7.55,流入,72719.22,9.82,49479.9,6.68,23239.32,3.14,-12218.86,-1.65,-60500.36,-8.17,2026-05-28T15:19:06+08:00,2026-05-28T15:20:03+08:00
000659,珠海中富,4.05,-1.94,1.71,流出,-966.9,-10.84,-757.37,-8.49,-209.53,-2.35,462.41,5.18,504.5,5.65,2026-05-28T15:19:15+08:00,2026-05-28T15:20:03+08:00
000661,长春高新,73.0,-3.71,1.64,流出,-8288.93,-17.21,-3496.15,-7.26,-4792.78,-9.95,1450.87,3.01,6838.06,14.2,2026-05-28T15:19:39+08:00,2026-05-28T15:20:03+08:00
000663,永安林业,6.14,0.66,2.2,流入,129.8,3.16,0.0,0.0,129.8,3.16,71.75,1.74,-201.55,-4.9,2026-05-28T15:19:06+08:00,2026-05-28T15:20:03+08:00
000665,湖北广电,4.58,5.77,3.0,流入,1968.64,12.72,954.13,6.16,1014.51,6.55,363.39,2.35,-2332.03,-15.06,2026-05-28T15:19:42+08:00,2026-05-28T15:20:03+08:00
000670,盈方微,9.67,5.57,14.43,流入,9386.78,8.34,9187.83,8.16,198.94,0.18,-4386.5,-3.9,-5000.28,-4.44,2026-05-28T15:19:09+08:00,2026-05-28T15:20:03+08:00
000672,上峰水泥,17.96,-4.72,3.0,流出,-5273.81,-10.02,-2717.0,-5.16,-2556.82,-4.86,-1976.93,-3.75,7250.75,13.77,2026-05-28T15:19:36+08:00,2026-05-28T15:20:03+08:00
000676,智度股份,5.83,0.0,2.93,流出,-2068.65,-9.75,-972.27,-4.58,-1096.38,-5.17,-1210.85,-5.71,3279.5,15.45,2026-05-28T15:19:18+08:00,2026-05-28T15:20:03+08:00
000677,ST海龙,2.04,5.15,7.95,流入,684.66,4.95,-59.09,-0.43,743.75,5.37,313.32,2.26,-997.98,-7.21,2026-05-28T15:19:39+08:00,2026-05-28T15:20:03+08:00
000678,襄阳轴承,11.85,0.77,2.56,流出,-746.28,-5.39,-223.33,-1.61,-522.95,-3.77,439.59,3.17,306.69,2.21,2026-05-28T15:19:21+08:00,2026-05-28T15:20:03+08:00
000679,大连友谊,6.4,-0.31,1.31,流入,100.08,3.35,0.0,0.0,100.08,3.35,90.47,3.03,-190.55,-6.38,2026-05-28T15:19:42+08:00,2026-05-28T15:20:03+08:00
000680,山推股份,10.84,-2.43,1.71,流出,-1685.74,-6.93,-2244.53,-9.22,558.8,2.3,-179.15,-0.74,1864.89,7.66,2026-05-28T15:19:12+08:00,2026-05-28T15:20:03+08:00
000681,视觉中国,19.74,0.2,3.59,流出,-2709.72,-5.72,-614.25,-1.3,-2095.48,-4.42,621.29,1.31,2088.43,4.41,2026-05-28T15:19:48+08:00,2026-05-28T15:20:03+08:00
000682,东方电子,14.81,-0.47,3.7,流入,392.96,0.54,-1962.38,-2.7,2355.34,3.24,2768.99,3.81,-3161.95,-4.34,2026-05-28T15:19:15+08:00,2026-05-28T15:20:03+08:00
000683,博源化工,7.22,-1.9,1.3,流出,-949.14,-3.01,-138.42,-0.44,-810.72,-2.57,-108.0,-0.34,1057.14,3.35,2026-05-28T15:19:18+08:00,2026-05-28T15:20:03+08:00
000685,中山公用,11.42,-3.47,2.58,流出,-6899.11,-18.52,-2315.19,-6.21,-4583.92,-12.3,2888.88,7.75,4010.23,10.76,2026-05-28T15:19:12+08:00,2026-05-28T15:20:03+08:00
000686,东北证券,7.88,-0.51,1.17,流出,-965.25,-4.4,-723.08,-3.29,-242.17,-1.1,-79.86,-0.36,1045.11,4.76,2026-05-28T15:19:51+08:00,2026-05-28T15:20:03+08:00
000688,国城矿业,41.2,-3.42,2.44,流出,-5370.69,-4.62,-3552.42,-3.05,-1818.27,-1.56,726.49,0.62,4644.2,3.99,2026-05-28T15:19:24+08:00,2026-05-28T15:20:03+08:00
000690,宝新能源,5.82,1.22,9.4,流入,2444.31,2.05,-245.48,-0.21,2689.79,2.25,2595.81,2.17,-5040.12,-4.22,2026-05-28T15:19:27+08:00,2026-05-28T15:20:03+08:00
000692,惠天热电,5.2,9.94,6.99,流入,4065.45,21.49,4038.33,21.34,27.12,0.14,-1483.06,-7.84,-2582.39,-13.65,2026-05-28T15:19:30+08:00,2026-05-28T15:20:03+08:00
000695,滨海能源,15.36,-3.15,8.87,流出,-908.84,-3.02,88.97,0.3,-997.81,-3.32,-608.68,-2.03,1517.52,5.05,2026-05-28T15:19:33+08:00,2026-05-28T15:20:03+08:00
000700,模塑科技,14.6,-3.95,8.5,流出,-12557.6,-11.02,-4957.12,-4.35,-7600.48,-6.67,-930.1,-0.82,13487.7,11.84,2026-05-28T15:19:36+08:00,2026-05-28T15:20:03+08:00
000701,厦门信达,6.0,4.35,3.04,流入,1228.01,10.35,159.67,1.35,1068.34,9.0,33.41,0.28,-1261.42,-10.63,2026-05-28T15:19:15+08:00,2026-05-28T15:20:03+08:00
000702,正虹科技,6.24,-1.89,3.07,流入,5.33,0.1,-124.37,-2.43,129.7,2.53,409.25,8.0,-414.58,-8.1,2026-05-28T15:19:51+08:00,2026-05-28T15:20:03+08:00
000703,恒逸石化,13.06,-0.61,0.82,流入,1246.75,3.04,-574.44,-1.4,1821.19,4.45,1200.05,2.93,-2446.8,-5.97,2026-05-28T15:19:21+08:00,2026-05-28T15:20:03+08:00
000705,浙江震元,7.0,0.57,2.06,流出,-181.53,-4.47,0.0,0.0,-181.53,-4.47,263.76,6.5,-82.24,-2.03,2026-05-28T15:19:39+08:00,2026-05-28T15:20:03+08:00
000707,双环科技,4.9,-0.41,1.66,流出,-1134.07,-25.32,-217.04,-4.85,-917.02,-20.47,366.11,8.17,767.96,17.14,2026-05-28T15:19:24+08:00,2026-05-28T15:20:03+08:00
000708,中信特钢,14.03,-1.41,0.3,流出,-3734.2,-17.57,-1928.32,-9.07,-1805.87,-8.5,2468.15,11.61,1266.04,5.96,2026-05-28T15:19:57+08:00,2026-05-28T15:20:03+08:00
000709,河钢股份,2.21,0.45,0.61,流入,168.24,1.2,-906.72,-6.45,1074.96,7.65,-378.07,-2.69,209.83,1.49,2026-05-28T15:20:00+08:00,2026-05-28T15:20:03+08:00
000710,贝瑞基因,8.86,1.03,2.04,流出,-399.46,-6.73,-145.13,-2.45,-254.33,-4.29,100.59,1.69,298.86,5.04,2026-05-28T15:19:03+08:00,2026-05-28T15:20:03+08:00
000712,锦龙股份,10.97,-0.45,3.89,流入,611.13,1.61,-1410.96,-3.71,2022.1,5.31,104.79,0.28,-715.92,-1.88,2026-05-28T15:19:06+08:00,2026-05-28T15:20:03+08:00
000713,国投丰乐,5.88,-0.84,0.74,流出,-119.91,-4.49,0.0,0.0,-119.91,-4.49,32.59,1.22,87.31,3.27,2026-05-28T15:19:42+08:00,2026-05-28T15:20:03+08:00
000715,中兴商业,5.09,-0.97,1.41,流出,-282.75,-8.08,-99.5,-2.84,-183.24,-5.24,11.2,0.32,271.55,7.76,2026-05-28T15:19:30+08:00,2026-05-28T15:20:03+08:00
000716,黑芝麻,5.61,-4.1,6.22,流出,-3501.51,-13.6,-855.87,-3.32,-2645.64,-10.28,103.4,0.4,3398.11,13.2,2026-05-28T15:19:09+08:00,2026-05-28T15:20:03+08:00
000717,中南股份,2.21,1.38,0.63,流入,710.18,20.91,531.17,15.64,179.01,5.27,-585.4,-17.24,-124.77,-3.67,2026-05-28T15:19:12+08:00,2026-05-28T15:20:03+08:00
000718,苏宁环球,1.98,2.06,0.97,流出,-2.09,-0.05,-223.24,-5.14,221.15,5.09,125.35,2.89,-123.26,-2.84,2026-05-28T15:19:18+08:00,2026-05-28T15:20:03+08:00
000719,中原传媒,12.91,-0.69,0.75,流出,-71.6,-1.11,-156.71,-2.44,85.11,1.32,1154.23,17.97,-1082.63,-16.85,2026-05-28T15:19:15+08:00,2026-05-28T15:20:03+08:00
000720,新能泰山,5.07,9.98,3.69,流入,10822.08,46.36,11108.03,47.59,-285.95,-1.23,-4235.38,-18.14,-6586.7,-28.22,2026-05-28T15:19:18+08:00,2026-05-28T15:20:03+08:00
000721,西安饮食,6.38,-2.6,2.13,流出,-595.34,-8.54,-91.56,-1.31,-503.77,-7.22,-279.09,-4.0,874.42,12.54,2026-05-28T15:19:54+08:00,2026-05-28T15:20:03+08:00
000722,湖南发展,14.12,3.82,5.92,流入,1327.29,3.45,-423.59,-1.1,1750.89,4.56,104.57,0.27,-1431.87,-3.73,2026-05-28T15:19:45+08:00,2026-05-28T15:20:03+08:00
000723,美锦能源,4.27,3.39,2.35,流入,5157.69,11.77,2387.28,5.45,2770.4,6.32,-2470.8,-5.64,-2686.88,-6.13,2026-05-28T15:19:21+08:00,2026-05-28T15:20:03+08:00
000725,京东方Ａ,5.68,-0.7,9.04,流出,-45879.48,-2.48,-30646.48,-1.65,-15233.0,-0.82,-1564.49,-0.08,47443.97,2.56,2026-05-28T15:19:57+08:00,2026-05-28T15:20:03+08:00
000726,鲁  泰Ａ,5.91,0.0,0.62,流出,-56.41,-2.62,0.0,0.0,-56.41,-2.62,-67.03,-3.11,123.44,5.73,2026-05-28T15:19:33+08:00,2026-05-28T15:20:03+08:00
000727,冠捷科技,2.95,0.0,4.45,流出,-1980.25,-3.33,-327.59,-0.55,-1652.66,-2.78,-1493.87,-2.51,3474.12,5.84,2026-05-28T15:20:00+08:00,2026-05-28T15:20:03+08:00
000728,国元证券,7.19,-0.42,1.07,流入,2542.39,7.62,2399.61,7.19,142.77,0.43,-1401.54,-4.2,-1140.84,-3.42,2026-05-28T15:19:24+08:00,2026-05-28T15:20:03+08:00
000729,燕京啤酒,12.36,0.08,1.28,流出,-742.63,-1.86,-2743.83,-6.89,2001.2,5.03,3164.11,7.95,-2421.48,-6.08,2026-05-28T15:19:03+08:00,2026-05-28T15:20:03+08:00
000731,四川美丰,6.05,0.83,1.04,流出,-202.06,-5.86,36.66,1.06,-238.72,-6.92,62.19,1.8,139.87,4.06,2026-05-28T15:19:48+08:00,2026-05-28T15:20:03+08:00
000733,振华科技,53.38,6.04,10.17,流入,8061.44,2.7,12098.31,4.05,-4036.88,-1.35,-7091.62,-2.38,-969.82,-0.32,2026-05-28T15:19:27+08:00,2026-05-28T15:20:03+08:00
000735,罗 牛 山,5.56,-0.71,1.3,流出,-1235.34,-14.88,-233.47,-2.81,-1001.87,-12.07,-287.73,-3.47,1523.07,18.35,2026-05-28T15:19:21+08:00,2026-05-28T15:20:03+08:00
000737,北方铜业,13.93,-0.64,1.98,流出,-3477.42,-6.68,-1731.22,-3.33,-1746.2,-3.35,-480.85,-0.92,3958.27,7.6,2026-05-28T15:19:54+08:00,2026-05-28T15:20:03+08:00
000738,航发控制,20.09,1.01,1.28,流出,-479.59,-1.41,-1306.32,-3.84,826.73,2.43,99.02,0.29,380.57,1.12,2026-05-28T15:19:36+08:00,2026-05-28T15:20:03+08:00
000739,普洛药业,16.52,-1.61,0.64,流出,-648.78,-5.28,-515.57,-4.2,-133.21,-1.08,-299.26,-2.44,948.04,7.72,2026-05-28T15:19:30+08:00,2026-05-28T15:20:03+08:00
000750,国海证券,3.7,-1.07,0.88,流出,-2259.21,-11.93,-1244.09,-6.57,-1015.12,-5.36,-6.99,-0.04,2266.2,11.97,2026-05-28T15:19:57+08:00,2026-05-28T15:20:03+08:00
000751,锌业股份,5.32,1.53,3.95,流入,599.58,2.06,599.73,2.06,-0.15,0.0,-782.09,-2.69,182.51,0.63,2026-05-28T15:19:24+08:00,2026-05-28T15:20:03+08:00
000753,漳州发展,5.46,1.49,1.83,流入,322.26,3.25,321.62,3.25,0.64,0.01,-225.17,-2.27,-97.09,-0.98,2026-05-28T15:19:27+08:00,2026-05-28T15:20:03+08:00
000755,山西高速,5.19,-1.52,0.78,流出,-22.48,-0.37,-235.68,-3.88,213.2,3.51,219.9,3.62,-197.42,-3.25,2026-05-28T15:19:30+08:00,2026-05-28T15:20:03+08:00
000756,新华制药,13.22,-1.05,0.84,流出,-390.87,-7.02,-319.87,-5.74,-71.0,-1.27,-21.51,-0.39,412.38,7.4,2026-05-28T15:19:39+08:00,2026-05-28T15:20:03+08:00
000757,浩物股份,4.16,0.73,2.44,流出,-642.06,-11.94,-119.17,-2.22,-522.89,-9.72,507.39,9.44,134.67,2.5,2026-05-28T15:19:42+08:00,2026-05-28T15:20:03+08:00
000758,中色股份,6.89,2.07,2.02,流出,-157.59,-0.58,891.92,3.28,-1049.52,-3.86,-373.38,-1.37,530.97,1.95,2026-05-28T15:19:06+08:00,2026-05-28T15:20:03+08:00
000759,中百集团,5.77,-4.94,19.49,流出,-2250.6,-2.99,-2773.8,-3.68,523.2,0.69,4409.87,5.86,-2159.27,-2.87,2026-05-28T15:19:33+08:00,2026-05-28T15:20:06+08:00
000761,本钢板材,2.51,0.0,0.53,流出,-655.62,-13.19,-238.8,-4.8,-416.82,-8.39,33.08,0.67,622.54,12.53,2026-05-28T15:20:03+08:00,2026-05-28T15:20:06+08:00
000762,西藏矿业,30.31,-0.26,3.54,流出,-5750.43,-10.38,-941.82,-1.7,-4808.61,-8.68,-1160.26,-2.09,6910.69,12.48,2026-05-28T15:19:45+08:00,2026-05-28T15:20:06+08:00
000766,通化金马,23.19,0.61,1.14,流入,83.23,0.33,331.76,1.31,-248.53,-0.98,-459.4,-1.81,376.17,1.48,2026-05-28T15:19:09+08:00,2026-05-28T15:20:06+08:00
000767,晋控电力,5.07,-1.55,14.01,流出,-7791.35,-3.75,-5390.29,-2.59,-2401.06,-1.15,-1162.61,-0.56,8953.96,4.31,2026-05-28T15:20:06+08:00,2026-05-28T15:20:06+08:00
000768,中航西飞,21.69,-0.23,0.64,流出,-1203.95,-3.13,-755.58,-1.96,-448.37,-1.16,-1108.87,-2.88,2312.81,6.01,2026-05-28T15:19:33+08:00,2026-05-28T15:20:06+08:00
000776,广发证券,18.55,-1.7,0.79,流出,-4800.07,-5.53,2377.59,2.74,-7177.66,-8.27,-866.99,-1.0,5667.06,6.53,2026-05-28T15:19:48+08:00,2026-05-28T15:20:06+08:00
000777,中核科技,18.53,3.87,3.24,流入,1909.38,8.34,723.28,3.16,1186.11,5.18,-754.99,-3.3,-1154.39,-5.04,2026-05-28T15:19:51+08:00,2026-05-28T15:20:06+08:00
000778,新兴铸管,4.19,-0.71,1.0,流出,-2014.25,-12.31,-1543.9,-9.44,-470.34,-2.87,856.1,5.23,1158.15,7.08,2026-05-28T15:19:36+08:00,2026-05-28T15:20:06+08:00
000779,甘咨询,7.34,0.55,1.08,流出,-5.88,-0.16,-177.34,-4.84,171.46,4.68,-14.98,-0.41,20.86,0.57,2026-05-28T15:19:39+08:00,2026-05-28T15:20:06+08:00
000782,恒申新材,7.74,-0.26,6.08,流出,-3463.7,-14.06,-1137.25,-4.62,-2326.45,-9.44,1381.04,5.61,2082.66,8.45,2026-05-28T15:19:09+08:00,2026-05-28T15:20:06+08:00
000783,长江证券,8.15,-1.09,1.69,流出,-15416.85,-20.3,-11424.57,-15.04,-3992.28,-5.26,4058.74,5.34,11358.1,14.95,2026-05-28T15:19:12+08:00,2026-05-28T15:20:06+08:00
000785,居然智家,2.41,2.55,0.87,流入,1996.36,16.68,1925.33,16.08,71.03,0.59,-1271.93,-10.63,-724.43,-6.05,2026-05-28T15:19:36+08:00,2026-05-28T15:20:06+08:00
000786,北新建材,22.23,0.63,0.9,流出,-2445.19,-7.21,293.56,0.87,-2738.75,-8.08,-3812.19,-11.25,6257.38,18.46,2026-05-28T15:19:15+08:00,2026-05-28T15:20:06+08:00
000788,北大医药,5.3,0.38,2.21,流出,-204.28,-2.93,280.28,4.02,-484.57,-6.96,176.07,2.53,28.21,0.41,2026-05-28T15:19:18+08:00,2026-05-28T15:20:06+08:00
000789,万年青,4.46,0.68,0.48,流出,-335.94,-19.7,0.0,0.0,-335.94,-19.7,45.93,2.69,290.01,17.01,2026-05-28T15:19:54+08:00,2026-05-28T15:20:06+08:00
000790,华神科技,4.0,-0.25,2.98,流出,-529.03,-7.1,-697.03,-9.36,168.0,2.25,696.18,9.34,-167.15,-2.24,2026-05-28T15:19:12+08:00,2026-05-28T15:20:06+08:00
000791,甘肃能源,9.68,10.0,8.02,流入,25117.97,16.9,25356.54,17.06,-238.56,-0.16,-15170.21,-10.21,-9947.77,-6.69,2026-05-28T15:19:15+08:00,2026-05-28T15:20:06+08:00
000792,盐湖股份,31.2,-0.57,1.44,流出,-16751.85,-7.08,-19607.7,-8.29,2855.85,1.21,-941.87,-0.4,17693.72,7.48,2026-05-28T15:19:57+08:00,2026-05-28T15:20:06+08:00
000795,英洛华,9.26,5.35,2.53,流入,2914.2,11.11,1447.06,5.52,1467.15,5.6,-1585.79,-6.05,-1328.42,-5.07,2026-05-28T15:19:21+08:00,2026-05-28T15:20:06+08:00
