代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603416,信捷电气,54.01,-3.55,2.32,流出,-826.51,-4.71,-609.2,-3.47,-217.31,-1.24,1088.42,6.2,-261.91,-1.49,2026-06-11T15:07:18+08:00,2026-06-11T15:07:34+08:00
603418,友升股份,48.47,2.34,3.94,流入,668.34,8.53,-1167.41,-14.9,1835.75,23.42,-157.05,-2.0,-511.29,-6.52,2026-06-11T15:07:22+08:00,2026-06-11T15:07:34+08:00
603421,鼎信通讯,6.46,-2.42,1.13,流出,-550.27,-11.56,-138.22,-2.9,-412.05,-8.65,220.71,4.64,329.56,6.92,2026-06-11T15:07:24+08:00,2026-06-11T15:07:34+08:00
603429,*ST集友,9.24,-1.7,0.35,流出,-172.23,-10.18,-476.59,-28.17,304.36,17.99,100.9,5.96,71.33,4.22,2026-06-11T15:07:33+08:00,2026-06-11T15:07:34+08:00
603435,嘉德利,64.2,-8.64,25.36,流出,-4593.19,-7.77,-46.5,-0.08,-4546.68,-7.69,-1983.36,-3.36,6576.55,11.13,2026-06-11T15:07:27+08:00,2026-06-11T15:07:34+08:00
603439,三力制药,15.47,4.74,4.86,流入,2516.56,8.47,612.03,2.06,1904.53,6.41,579.36,1.95,-3095.92,-10.42,2026-06-11T15:07:09+08:00,2026-06-11T15:07:34+08:00
603444,吉比特,327.42,0.54,1.64,流入,1030.15,2.68,1618.57,4.21,-588.43,-1.53,-1254.89,-3.26,224.74,0.58,2026-06-11T15:07:07+08:00,2026-06-11T15:07:34+08:00
603456,XD九洲药,12.18,-1.93,1.0,流出,-390.9,-3.59,-228.77,-2.1,-162.13,-1.49,-211.21,-1.94,602.11,5.53,2026-06-11T15:07:25+08:00,2026-06-11T15:07:34+08:00
603458,勘设股份,13.39,3.32,6.08,流入,435.88,1.79,-1216.18,-5.0,1652.06,6.79,106.92,0.44,-542.81,-2.23,2026-06-11T15:07:13+08:00,2026-06-11T15:07:34+08:00
603459,红板科技,78.8,-6.07,21.8,流出,-9625.43,-7.06,-4129.14,-3.03,-5496.28,-4.03,-2260.26,-1.66,11885.69,8.72,2026-06-11T15:07:32+08:00,2026-06-11T15:07:34+08:00
603466,风语筑,10.83,-9.98,3.51,流出,-2106.26,-9.19,345.45,1.51,-2451.71,-10.69,-994.76,-4.34,3101.03,13.53,2026-06-11T15:07:15+08:00,2026-06-11T15:07:34+08:00
603477,巨星农牧,13.9,-1.35,1.93,流出,-2178.88,-15.88,-745.73,-5.44,-1433.15,-10.45,224.47,1.64,1954.41,14.25,2026-06-11T15:07:06+08:00,2026-06-11T15:07:34+08:00
603486,科沃斯,55.68,-4.77,1.74,流出,-8366.67,-15.01,-10346.71,-18.56,1980.04,3.55,-2450.11,-4.4,10816.78,19.41,2026-06-11T15:07:22+08:00,2026-06-11T15:07:34+08:00
603488,展鹏科技,12.1,-0.82,3.84,流出,-979.84,-7.24,-709.69,-5.24,-270.15,-1.99,1165.87,8.61,-186.02,-1.37,2026-06-11T15:07:24+08:00,2026-06-11T15:07:34+08:00
603489,八方股份,31.23,-1.92,0.89,流出,-198.41,-3.07,-135.21,-2.09,-63.2,-0.98,-273.26,-4.22,471.67,7.29,2026-06-11T15:07:22+08:00,2026-06-11T15:07:34+08:00
603496,恒为科技,21.44,-5.43,3.59,流出,-1625.54,-6.53,-515.7,-2.07,-1109.84,-4.46,261.93,1.05,1363.6,5.48,2026-06-11T15:07:20+08:00,2026-06-11T15:07:34+08:00
603499,翔港科技,16.84,-0.94,1.01,流入,69.76,1.37,347.17,6.79,-277.41,-5.43,-224.35,-4.39,154.6,3.03,2026-06-11T15:07:20+08:00,2026-06-11T15:07:34+08:00
603500,祥和实业,13.12,3.8,19.54,流入,3413.31,3.97,7864.8,9.15,-4451.49,-5.18,-2574.26,-2.99,-839.05,-0.98,2026-06-11T15:07:25+08:00,2026-06-11T15:07:34+08:00
603501,豪威集团,85.17,-5.56,2.31,流出,-36907.81,-15.25,-18094.39,-7.48,-18813.42,-7.78,13899.66,5.74,23008.15,9.51,2026-06-11T15:07:10+08:00,2026-06-11T15:07:34+08:00
603505,金石资源,18.87,5.77,4.4,流入,3930.83,5.74,2270.43,3.31,1660.4,2.42,-3706.01,-5.41,-224.82,-0.33,2026-06-11T15:07:19+08:00,2026-06-11T15:07:34+08:00
603506,南都物业,10.51,-1.41,1.11,流入,2.69,0.12,-10.38,-0.48,13.07,0.6,-1.53,-0.07,-1.16,-0.05,2026-06-11T15:07:17+08:00,2026-06-11T15:07:34+08:00
603507,振江股份,35.85,-0.47,2.8,流入,854.5,4.68,874.28,4.79,-19.78,-0.11,-990.41,-5.43,135.9,0.74,2026-06-11T15:07:18+08:00,2026-06-11T15:07:34+08:00
603508,思维列控,21.71,-1.68,0.81,流出,-371.06,-5.51,-2.84,-0.04,-368.22,-5.47,295.62,4.39,75.44,1.12,2026-06-11T15:07:06+08:00,2026-06-11T15:07:34+08:00
603511,爱慕股份,12.36,-1.51,0.23,流出,-19.8,-1.7,0.0,0.0,-19.8,-1.7,9.27,0.8,10.53,0.9,2026-06-11T15:07:07+08:00,2026-06-11T15:07:34+08:00
603515,欧普照明,18.36,-0.49,0.09,流出,-34.88,-2.86,0.0,0.0,-34.88,-2.86,4.88,0.4,30.0,2.46,2026-06-11T15:07:28+08:00,2026-06-11T15:07:34+08:00
603516,淳中科技,113.95,-1.57,4.15,流出,-5388.69,-5.66,-3575.7,-3.75,-1813.0,-1.9,326.14,0.34,5062.55,5.31,2026-06-11T15:07:31+08:00,2026-06-11T15:07:34+08:00
603517,ST绝味,11.8,-3.67,1.34,流出,-1308.14,-13.56,-1724.96,-17.89,416.81,4.32,251.59,2.61,1056.55,10.95,2026-06-11T15:07:08+08:00,2026-06-11T15:07:34+08:00
603518,锦泓集团,8.19,-0.85,1.03,流出,-4.23,-0.15,60.05,2.07,-64.27,-2.22,167.06,5.77,-162.83,-5.62,2026-06-11T15:07:04+08:00,2026-06-11T15:07:34+08:00
603519,立霸股份,12.4,1.31,1.47,流入,1094.15,22.68,346.12,7.17,748.03,15.51,-189.18,-3.92,-904.97,-18.76,2026-06-11T15:07:28+08:00,2026-06-11T15:07:34+08:00
603520,司太立,9.19,-0.65,2.78,流出,-1235.48,-11.12,-339.89,-3.06,-895.59,-8.06,-429.93,-3.87,1665.41,14.99,2026-06-11T15:07:21+08:00,2026-06-11T15:07:34+08:00
603527,众源新材,13.4,-2.05,5.88,流入,724.48,2.88,160.54,0.64,563.94,2.24,15.53,0.06,-740.01,-2.94,2026-06-11T15:07:09+08:00,2026-06-11T15:07:34+08:00
603528,多伦科技,6.48,-2.99,1.48,流入,232.74,3.47,80.17,1.19,152.57,2.27,-238.5,-3.55,5.76,0.09,2026-06-11T15:07:26+08:00,2026-06-11T15:07:34+08:00
603529,爱玛科技,20.02,-3.38,1.01,流出,-1760.1,-10.27,-1202.77,-7.02,-557.32,-3.25,-588.17,-3.43,2348.27,13.7,2026-06-11T15:07:23+08:00,2026-06-11T15:07:34+08:00
603530,XD神马电,51.1,-0.29,0.9,流出,-3882.21,-20.03,-1069.69,-5.52,-2812.52,-14.51,-191.01,-0.99,4073.21,21.02,2026-06-11T15:07:29+08:00,2026-06-11T15:07:34+08:00
603533,掌阅科技,19.95,-3.86,4.56,流出,-2350.07,-5.85,601.19,1.5,-2951.25,-7.35,-3574.43,-8.9,5924.5,14.75,2026-06-11T15:07:19+08:00,2026-06-11T15:07:34+08:00
603535,嘉诚国际,6.57,-1.79,0.69,流出,-241.94,-10.45,-231.77,-10.01,-10.17,-0.44,-90.08,-3.89,332.02,14.34,2026-06-11T15:07:32+08:00,2026-06-11T15:07:34+08:00
603536,惠发食品,8.76,-1.02,1.44,流出,-159.2,-5.25,9.5,0.31,-168.71,-5.56,-111.41,-3.67,270.62,8.92,2026-06-11T15:07:28+08:00,2026-06-11T15:07:34+08:00
603538,美诺华,36.99,-3.92,8.99,流出,-18743.17,-23.3,-13116.05,-16.3,-5627.12,-6.99,-22.98,-0.03,18766.15,23.32,2026-06-11T15:07:18+08:00,2026-06-11T15:07:34+08:00
603551,奥普科技,10.04,0.4,0.72,流入,14.65,0.53,0.91,0.03,13.74,0.5,-367.98,-13.43,353.33,12.89,2026-06-11T15:07:19+08:00,2026-06-11T15:07:34+08:00
603556,海兴电力,23.56,-4.07,0.78,流出,-230.91,-2.55,107.86,1.19,-338.76,-3.73,367.13,4.05,-136.22,-1.5,2026-06-11T15:07:09+08:00,2026-06-11T15:07:34+08:00
603557,*ST起步,4.61,3.36,0.86,流出,-23.09,-0.96,-76.76,-3.19,53.67,2.23,-62.1,-2.58,85.19,3.55,2026-06-11T15:07:24+08:00,2026-06-11T15:07:34+08:00
603558,健盛集团,11.65,-0.17,0.94,流出,-99.74,-2.66,-158.86,-4.24,59.12,1.58,-55.45,-1.48,155.19,4.15,2026-06-11T15:07:14+08:00,2026-06-11T15:07:34+08:00
603559,ST通脉,8.22,-1.56,0.84,流出,-670.68,-24.36,-106.93,-3.88,-563.75,-20.48,366.63,13.32,304.05,11.04,2026-06-11T15:07:27+08:00,2026-06-11T15:07:34+08:00
603565,中谷物流,9.7,1.04,0.7,流出,-761.48,-5.38,98.82,0.7,-860.29,-6.08,2893.82,20.44,-2132.34,-15.06,2026-06-11T15:07:34+08:00,2026-06-11T15:07:34+08:00
603566,普莱柯,10.23,-2.29,0.66,流出,-284.37,-12.16,-204.15,-8.73,-80.22,-3.43,6.74,0.29,277.63,11.87,2026-06-11T15:07:17+08:00,2026-06-11T15:07:34+08:00
603567,珍宝岛,5.95,-8.74,2.53,流出,-3707.51,-25.7,-2358.64,-16.35,-1348.87,-9.35,1524.28,10.57,2183.23,15.13,2026-06-11T15:07:09+08:00,2026-06-11T15:07:34+08:00
603568,伟明环保,16.18,2.93,0.56,流入,1281.92,6.97,951.82,5.17,330.11,1.79,979.98,5.32,-2261.91,-12.29,2026-06-11T15:07:17+08:00,2026-06-11T15:07:34+08:00
603569,长久物流,6.1,1.84,1.95,流出,-159.98,-2.22,193.48,2.68,-353.47,-4.9,306.3,4.25,-146.32,-2.03,2026-06-11T15:07:23+08:00,2026-06-11T15:07:34+08:00
603577,汇金通,9.24,-1.81,1.01,流出,-92.67,-2.94,-188.68,-5.99,96.01,3.05,199.97,6.34,-107.3,-3.4,2026-06-11T15:07:12+08:00,2026-06-11T15:07:34+08:00
603578,三星新材,12.98,-3.06,3.12,流出,-477.54,-6.54,-146.84,-2.01,-330.69,-4.53,-313.62,-4.3,791.15,10.84,2026-06-11T15:07:29+08:00,2026-06-11T15:07:34+08:00
603579,荣泰健康,18.39,0.16,1.05,流出,-129.35,-3.37,-5.96,-0.16,-123.39,-3.21,340.41,8.86,-211.06,-5.5,2026-06-11T15:07:05+08:00,2026-06-11T15:07:34+08:00
603580,*ST艾艾,23.16,-0.86,0.63,流出,-34.63,-1.79,45.19,2.34,-79.82,-4.13,122.37,6.33,-87.73,-4.54,2026-06-11T15:07:22+08:00,2026-06-11T15:07:34+08:00
603583,捷昌驱动,23.84,-3.36,1.32,流出,-935.18,-7.75,-611.24,-5.07,-323.94,-2.69,-127.84,-1.06,1063.03,8.81,2026-06-11T15:07:12+08:00,2026-06-11T15:07:34+08:00
603585,苏利股份,14.93,-1.13,1.38,流出,-117.41,-2.95,-311.58,-7.82,194.17,4.87,75.31,1.89,42.09,1.06,2026-06-11T15:07:09+08:00,2026-06-11T15:07:34+08:00
603586,金麒麟,18.28,0.88,2.07,流入,227.01,3.09,-11.05,-0.15,238.06,3.24,401.11,5.45,-628.12,-8.54,2026-06-11T15:07:30+08:00,2026-06-11T15:07:34+08:00
603587,地素时尚,11.99,-1.88,0.3,流出,-6.43,-0.38,0.0,0.0,-6.43,-0.38,42.93,2.54,-36.5,-2.16,2026-06-11T15:07:20+08:00,2026-06-11T15:07:34+08:00
603588,高能环境,13.68,-5.46,4.41,流出,-464.51,-0.5,367.84,0.4,-832.36,-0.89,3614.18,3.88,-3149.67,-3.39,2026-06-11T15:07:10+08:00,2026-06-11T15:07:34+08:00
603589,口子窖,19.95,0.45,1.14,流出,-1473.36,-10.85,-806.9,-5.94,-666.46,-4.91,702.95,5.18,770.41,5.67,2026-06-11T15:07:33+08:00,2026-06-11T15:07:34+08:00
603590,康辰药业,29.45,0.07,1.8,流出,-616.77,-7.48,-402.9,-4.89,-213.87,-2.59,648.41,7.87,-31.64,-0.38,2026-06-11T15:07:29+08:00,2026-06-11T15:07:34+08:00
603595,ST东尼,24.28,-1.78,1.01,流出,-275.69,-4.83,152.43,2.67,-428.11,-7.51,-64.13,-1.12,339.81,5.96,2026-06-11T15:07:30+08:00,2026-06-11T15:07:34+08:00
603596,伯特利,26.3,-1.57,1.68,流出,-2765.02,-6.94,-1155.68,-2.9,-1609.35,-4.04,699.49,1.76,2065.53,5.18,2026-06-11T15:07:21+08:00,2026-06-11T15:07:34+08:00
603598,引力传媒,19.04,-10.02,8.73,流出,-2299.61,-5.07,1178.21,2.6,-3477.82,-7.66,-2177.5,-4.8,4477.11,9.86,2026-06-11T15:07:14+08:00,2026-06-11T15:07:34+08:00
603599,广信股份,10.43,-2.71,1.28,流出,-1212.23,-9.92,-327.92,-2.68,-884.31,-7.23,-727.97,-5.95,1940.2,15.87,2026-06-11T15:07:08+08:00,2026-06-11T15:07:34+08:00
603600,永艺股份,9.59,-1.64,1.01,流出,-128.03,-4.41,-15.62,-0.54,-112.41,-3.88,222.71,7.68,-94.68,-3.26,2026-06-11T15:07:17+08:00,2026-06-11T15:07:34+08:00
603601,再升科技,13.86,0.87,14.49,流出,-3474.1,-1.51,-1584.19,-0.69,-1889.9,-0.82,1171.68,0.51,2302.41,1.0,2026-06-11T15:07:13+08:00,2026-06-11T15:07:34+08:00
603602,纵横通信,12.74,-4.21,3.28,流入,153.66,1.59,17.58,0.18,136.08,1.41,496.8,5.14,-650.46,-6.74,2026-06-11T15:07:10+08:00,2026-06-11T15:07:34+08:00
603605,珀莱雅,63.4,-2.28,0.96,流出,-2221.34,-9.12,-1360.41,-5.58,-860.93,-3.53,670.27,2.75,1551.07,6.37,2026-06-11T15:07:17+08:00,2026-06-11T15:07:34+08:00
603606,东方电缆,40.42,7.53,5.4,流入,2537.16,1.44,-975.01,-0.55,3512.17,2.0,11070.82,6.3,-13607.99,-7.74,2026-06-11T15:07:22+08:00,2026-06-11T15:07:34+08:00
603607,京华激光,21.47,1.66,1.75,流入,274.23,4.13,-140.04,-2.11,414.26,6.25,-96.86,-1.46,-177.37,-2.67,2026-06-11T15:07:31+08:00,2026-06-11T15:07:34+08:00
603608,天创时尚,24.45,7.19,11.23,流出,-5759.29,-5.16,-2056.24,-1.84,-3703.05,-3.32,3968.5,3.56,1790.79,1.61,2026-06-11T15:07:25+08:00,2026-06-11T15:07:34+08:00
603609,禾丰股份,6.11,0.49,0.44,流出,-69.74,-2.88,-10.81,-0.45,-58.93,-2.43,90.95,3.76,-21.2,-0.88,2026-06-11T15:07:13+08:00,2026-06-11T15:07:34+08:00
603610,麒盛科技,16.94,-2.08,2.58,流入,398.81,2.6,-233.01,-1.52,631.82,4.12,-721.67,-4.71,322.85,2.11,2026-06-11T15:07:25+08:00,2026-06-11T15:07:34+08:00
603611,诺力股份,16.98,-2.8,1.42,流入,92.1,1.47,86.77,1.39,5.33,0.09,-393.11,-6.29,301.01,4.82,2026-06-11T15:07:29+08:00,2026-06-11T15:07:34+08:00
603612,索通发展,19.19,-0.67,1.81,流出,-281.63,-1.62,-215.07,-1.24,-66.56,-0.38,-1660.91,-9.57,1942.55,11.2,2026-06-11T15:07:08+08:00,2026-06-11T15:07:34+08:00
603613,国联股份,19.96,-4.36,1.89,流出,-5163.34,-18.8,-2767.22,-10.07,-2396.12,-8.72,1260.71,4.59,3902.62,14.21,2026-06-11T15:07:18+08:00,2026-06-11T15:07:34+08:00
603615,茶花股份,17.39,-1.75,1.11,流出,-561.82,-12.04,-61.11,-1.31,-500.7,-10.73,-70.51,-1.51,632.32,13.56,2026-06-11T15:07:15+08:00,2026-06-11T15:07:34+08:00
603616,韩建河山,6.56,-10.01,8.51,流出,-2370.57,-10.85,-2316.9,-10.61,-53.68,-0.25,913.15,4.18,1457.43,6.67,2026-06-11T15:07:16+08:00,2026-06-11T15:07:34+08:00
603617,君禾股份,7.36,5.14,3.97,流入,123.51,1.12,403.82,3.66,-280.3,-2.54,554.01,5.02,-677.52,-6.14,2026-06-11T15:07:26+08:00,2026-06-11T15:07:34+08:00
603618,杭电股份,41.4,3.76,10.38,流入,12166.84,4.28,4462.72,1.57,7704.12,2.71,-4595.5,-1.62,-7571.34,-2.66,2026-06-11T15:07:32+08:00,2026-06-11T15:07:33+08:00
603619,中曼石油,24.27,1.76,4.33,流入,2948.21,6.08,2319.65,4.78,628.56,1.3,-1697.3,-3.5,-1250.91,-2.58,2026-06-11T15:07:21+08:00,2026-06-11T15:07:33+08:00
603626,科森科技,21.31,-2.43,5.75,流出,-8349.05,-12.32,-4607.87,-6.8,-3741.18,-5.52,199.06,0.29,8149.99,12.03,2026-06-11T15:07:23+08:00,2026-06-11T15:07:33+08:00
603628,清源股份,10.31,-2.09,1.8,流出,-185.77,-3.67,-157.61,-3.12,-28.16,-0.56,126.3,2.5,59.47,1.18,2026-06-11T15:07:13+08:00,2026-06-11T15:07:33+08:00
603629,利通电子,139.3,-3.69,10.34,流出,-13271.84,-3.51,-9156.15,-2.42,-4115.68,-1.09,-1607.42,-0.42,14879.25,3.93,2026-06-11T15:07:31+08:00,2026-06-11T15:07:33+08:00
603630,拉芳家化,12.8,-1.69,1.3,流出,-251.87,-6.72,-364.11,-9.72,112.24,3.0,-77.8,-2.08,329.66,8.8,2026-06-11T15:07:31+08:00,2026-06-11T15:07:33+08:00
603633,徕木股份,7.47,-3.36,5.05,流出,-1619.01,-9.95,-964.31,-5.92,-654.71,-4.02,-549.73,-3.38,2168.75,13.33,2026-06-11T15:07:06+08:00,2026-06-11T15:07:33+08:00
603636,南威软件,8.84,-8.49,5.68,流出,-33.96,-0.11,262.11,0.89,-296.07,-1.0,2689.34,9.08,-2655.38,-8.97,2026-06-11T15:07:11+08:00,2026-06-11T15:07:33+08:00
603637,镇海股份,17.29,-4.05,3.54,流出,-1846.06,-12.55,-1137.94,-7.74,-708.12,-4.82,1167.32,7.94,678.74,4.62,2026-06-11T15:07:27+08:00,2026-06-11T15:07:33+08:00
603638,艾迪精密,23.53,-1.59,1.34,流入,559.19,2.08,-40.22,-0.15,599.41,2.23,-145.15,-0.54,-414.04,-1.54,2026-06-11T15:07:05+08:00,2026-06-11T15:07:33+08:00
603639,海利尔,10.8,0.0,0.27,流出,-41.57,-4.21,0.0,0.0,-41.57,-4.21,19.73,2.0,21.83,2.21,2026-06-11T15:07:11+08:00,2026-06-11T15:07:33+08:00
603648,畅联股份,8.58,-1.72,0.64,流入,57.58,2.9,8.42,0.42,49.16,2.48,30.56,1.54,-88.14,-4.44,2026-06-11T15:07:16+08:00,2026-06-11T15:07:33+08:00
603650,彤程新材,64.3,7.58,8.97,流入,42521.73,12.23,45253.98,13.02,-2732.24,-0.79,-31017.94,-8.92,-11503.8,-3.31,2026-06-11T15:07:28+08:00,2026-06-11T15:07:33+08:00
603655,朗博科技,32.32,-2.56,1.49,流出,-515.78,-10.12,-369.62,-7.25,-146.16,-2.87,-54.76,-1.07,570.54,11.19,2026-06-11T15:07:21+08:00,2026-06-11T15:07:33+08:00
603656,泰禾智能,18.03,0.84,2.21,流入,58.59,0.81,187.59,2.59,-129.0,-1.78,265.25,3.66,-323.84,-4.46,2026-06-11T15:07:04+08:00,2026-06-11T15:07:33+08:00
603657,春光科技,25.48,10.02,1.93,流入,2021.18,31.62,1344.25,21.03,676.94,10.59,-661.15,-10.34,-1360.03,-21.28,2026-06-11T15:07:29+08:00,2026-06-11T15:07:33+08:00
603658,安图生物,31.06,2.2,0.81,流出,-455.07,-3.18,-137.09,-0.96,-317.98,-2.22,1248.35,8.71,-793.27,-5.53,2026-06-11T15:07:08+08:00,2026-06-11T15:07:33+08:00
603659,璞泰来,27.23,-1.02,1.21,流出,-2113.99,-2.98,-1863.76,-2.62,-250.24,-0.35,-141.04,-0.2,2255.03,3.17,2026-06-11T15:07:32+08:00,2026-06-11T15:07:33+08:00
603660,苏州科达,11.03,-1.69,3.16,流出,-801.84,-4.04,-78.45,-0.4,-723.39,-3.65,273.9,1.38,527.95,2.66,2026-06-11T15:07:07+08:00,2026-06-11T15:07:33+08:00
603661,恒林股份,36.17,-1.58,5.64,流出,-1118.21,-3.94,-1011.18,-3.56,-107.04,-0.38,531.58,1.87,586.63,2.07,2026-06-11T15:07:17+08:00,2026-06-11T15:07:33+08:00
603662,柯力传感,64.97,-5.68,5.9,流出,-14924.04,-13.63,-11379.4,-10.39,-3544.64,-3.24,-543.25,-0.5,15467.29,14.13,2026-06-11T15:07:20+08:00,2026-06-11T15:07:33+08:00
603663,三祥新材,74.39,-0.53,6.9,流入,4102.98,1.9,-5661.55,-2.62,9764.54,4.52,-969.11,-0.45,-3133.87,-1.45,2026-06-11T15:07:12+08:00,2026-06-11T15:07:33+08:00
603665,康隆达,26.36,-2.01,1.63,流出,-424.95,-6.17,-713.02,-10.35,288.07,4.18,307.38,4.46,117.57,1.71,2026-06-11T15:07:21+08:00,2026-06-11T15:07:33+08:00
603666,亿嘉和,26.6,-1.66,1.94,流出,-111.84,-1.06,-53.23,-0.5,-58.62,-0.56,82.7,0.78,29.15,0.28,2026-06-11T15:07:22+08:00,2026-06-11T15:07:33+08:00
603667,五洲新春,65.01,-3.09,6.46,流出,-2642.11,-1.72,1269.34,0.83,-3911.45,-2.54,-5912.51,-3.84,8554.62,5.56,2026-06-11T15:07:32+08:00,2026-06-11T15:07:33+08:00
603668,天马科技,11.19,4.48,1.75,流入,1011.91,10.44,134.64,1.39,877.27,9.05,189.24,1.95,-1201.16,-12.39,2026-06-11T15:07:10+08:00,2026-06-11T15:07:33+08:00
603669,灵康药业,4.57,-0.87,3.09,流入,484.36,4.77,-153.4,-1.51,637.75,6.29,67.06,0.66,-551.42,-5.44,2026-06-11T15:07:24+08:00,2026-06-11T15:07:33+08:00
603676,卫信康,8.9,-1.22,0.44,流出,-143.95,-8.5,-9.0,-0.53,-134.95,-7.97,-94.08,-5.56,238.03,14.06,2026-06-11T15:07:08+08:00,2026-06-11T15:07:33+08:00
603677,奇精机械,14.6,-2.73,1.57,流出,-242.13,-5.51,-28.91,-0.66,-213.21,-4.85,-302.81,-6.9,544.94,12.41,2026-06-11T15:07:14+08:00,2026-06-11T15:07:33+08:00
603678,火炬电子,61.91,10.0,9.06,流入,18000.2,7.05,30878.61,12.09,-12878.42,-5.04,-8592.13,-3.36,-9408.07,-3.68,2026-06-11T15:07:30+08:00,2026-06-11T15:07:33+08:00
603679,华体科技,18.59,1.86,5.96,流入,1028.35,5.26,553.06,2.83,475.29,2.43,349.32,1.79,-1377.67,-7.04,2026-06-11T15:07:15+08:00,2026-06-11T15:07:33+08:00
603680,今创集团,11.06,-0.81,0.31,流出,-9.27,-0.34,-53.13,-1.97,43.86,1.62,-263.73,-9.76,273.0,10.1,2026-06-11T15:07:23+08:00,2026-06-11T15:07:33+08:00
603681,永冠新材,23.4,5.31,7.55,流出,-2927.48,-7.07,-4055.16,-9.8,1127.68,2.72,1610.2,3.89,1317.27,3.18,2026-06-11T15:07:07+08:00,2026-06-11T15:07:33+08:00
603682,锦和商管,8.29,-0.72,1.84,流入,192.95,2.67,37.11,0.51,155.83,2.16,1002.47,13.87,-1195.41,-16.54,2026-06-11T15:07:29+08:00,2026-06-11T15:07:33+08:00
603683,晶华新材,30.1,-5.38,5.48,流出,-3298.84,-6.77,-5129.3,-10.53,1830.47,3.76,730.97,1.5,2567.86,5.27,2026-06-11T15:07:20+08:00,2026-06-11T15:07:33+08:00
603685,晨丰科技,30.0,-3.85,1.51,流出,-382.97,-4.22,-814.96,-8.97,432.0,4.76,349.56,3.85,33.41,0.37,2026-06-11T15:07:28+08:00,2026-06-11T15:07:33+08:00
603686,福龙马,14.04,-2.16,2.27,流出,-940.39,-7.08,-481.72,-3.63,-458.68,-3.45,-2133.2,-16.06,3073.59,23.14,2026-06-11T15:07:20+08:00,2026-06-11T15:07:33+08:00
603687,大胜达,19.0,-0.94,10.66,流出,-1951.96,-1.73,-4122.65,-3.66,2170.68,1.93,5288.98,4.69,-3337.01,-2.96,2026-06-11T15:07:12+08:00,2026-06-11T15:07:33+08:00
603688,石英股份,76.15,3.87,8.68,流入,21706.04,6.1,20570.93,5.78,1135.11,0.32,-7490.08,-2.1,-14215.96,-3.99,2026-06-11T15:07:26+08:00,2026-06-11T15:07:33+08:00
603689,皖天然气,7.67,0.66,0.6,流入,178.02,7.46,103.31,4.33,74.71,3.13,272.56,11.41,-450.58,-18.87,2026-06-11T15:07:21+08:00,2026-06-11T15:07:33+08:00
603690,至纯科技,28.46,4.06,8.13,流入,4369.19,4.98,2246.56,2.56,2122.63,2.42,1861.28,2.12,-6230.47,-7.1,2026-06-11T15:07:08+08:00,2026-06-11T15:07:33+08:00
603693,江苏新能,14.18,0.28,1.15,流出,-407.74,-2.81,-272.79,-1.88,-134.95,-0.93,-91.24,-0.63,498.98,3.44,2026-06-11T15:07:09+08:00,2026-06-11T15:07:33+08:00
603696,安记食品,12.48,-1.5,1.28,流出,-300.56,-8.02,-1.52,-0.04,-299.04,-7.98,-319.13,-8.52,619.7,16.54,2026-06-11T15:07:22+08:00,2026-06-11T15:07:33+08:00
603697,有友食品,11.17,6.79,3.29,流出,-76.51,-0.49,-264.42,-1.71,187.91,1.21,178.75,1.16,-102.24,-0.66,2026-06-11T15:07:23+08:00,2026-06-11T15:07:33+08:00
603698,航天工程,30.24,-1.47,2.06,流入,830.41,2.49,-285.6,-0.86,1116.01,3.35,-4030.86,-12.1,3200.45,9.61,2026-06-11T15:07:13+08:00,2026-06-11T15:07:33+08:00
603699,纽威股份,51.8,-2.34,0.74,流出,-995.5,-3.43,-224.89,-0.77,-770.61,-2.65,1800.27,6.2,-804.77,-2.77,2026-06-11T15:07:15+08:00,2026-06-11T15:07:33+08:00
603700,宁水集团,10.64,-2.3,1.29,流出,-250.2,-9.13,-1.37,-0.05,-248.82,-9.08,160.69,5.87,89.51,3.27,2026-06-11T15:07:24+08:00,2026-06-11T15:07:33+08:00
603701,德宏股份,22.54,-4.89,2.5,流出,-1068.45,-7.14,-844.81,-5.65,-223.64,-1.49,16.5,0.11,1051.95,7.03,2026-06-11T15:07:18+08:00,2026-06-11T15:07:33+08:00
603703,盛洋科技,11.42,-2.89,2.39,流出,-1657.39,-14.58,-520.16,-4.58,-1137.23,-10.0,733.87,6.46,923.52,8.12,2026-06-11T15:07:05+08:00,2026-06-11T15:07:33+08:00
603706,XD东方环,20.33,-2.21,0.88,流出,-135.94,-3.99,-34.47,-1.01,-101.47,-2.98,239.57,7.04,-103.63,-3.04,2026-06-11T15:07:13+08:00,2026-06-11T15:07:33+08:00
603707,健友股份,7.52,-1.96,0.55,流出,-1395.58,-20.88,-437.23,-6.54,-958.34,-14.34,222.13,3.32,1173.45,17.55,2026-06-11T15:07:20+08:00,2026-06-11T15:07:33+08:00
603708,家家悦,9.55,0.0,0.49,流出,-37.08,-1.25,170.83,5.75,-207.9,-6.99,302.06,10.16,-264.98,-8.91,2026-06-11T15:07:22+08:00,2026-06-11T15:07:33+08:00
603709,中源家居,15.09,-1.18,1.27,流入,9.83,0.41,-0.6,-0.03,10.43,0.44,201.74,8.48,-211.57,-8.9,2026-06-11T15:07:11+08:00,2026-06-11T15:07:33+08:00
