代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000564,供销大集,1.83,-1.08,流出,-1939.76,-6.86,375.5,1.33,-2315.26,-8.18,56.59,0.2,1883.16,6.66,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000565,渝三峡Ａ,7.16,-1.24,流出,-16.06,-0.43,0.0,0.0,-16.06,-0.43,-173.85,-4.7,189.91,5.13,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000566,海南海药,5.13,-3.39,流出,-2359.51,-18.64,-1509.89,-11.93,-849.62,-6.71,823.06,6.5,1536.45,12.14,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000567,海德股份,5.38,-2.18,流出,-837.28,-13.79,-581.98,-9.59,-255.3,-4.21,135.35,2.23,701.92,11.56,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000570,苏常柴Ａ,6.8,0.44,流出,-1223.37,-4.3,-739.39,-2.6,-483.98,-1.7,1182.31,4.16,41.06,0.14,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000571,新大洲A,5.92,-3.43,流出,-869.58,-8.92,-322.96,-3.31,-546.62,-5.6,-100.02,-1.03,969.61,9.94,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000572,海马汽车,5.55,-2.29,流出,-1930.74,-14.96,-1609.32,-12.47,-321.41,-2.49,-441.53,-3.42,2372.27,18.38,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000573,粤宏远Ａ,4.79,-2.24,流出,-1728.81,-22.05,-380.61,-4.85,-1348.2,-17.19,456.95,5.83,1271.85,16.22,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000576,甘化科工,9.47,-2.57,流出,-450.47,-7.89,152.4,2.67,-602.87,-10.56,-282.37,-4.95,732.84,12.84,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000581,威孚高科,19.19,1.16,流出,-1362.86,-4.44,-931.71,-3.03,-431.15,-1.4,244.19,0.8,1118.67,3.64,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000582,北部湾港,10.94,0.27,流出,-586.45,-2.25,-223.29,-0.85,-363.16,-1.39,331.44,1.27,255.01,0.98,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000586,汇源通信,19.08,-7.78,流出,-3753.76,-6.32,-2274.56,-3.83,-1479.2,-2.49,-1493.6,-2.52,5247.35,8.84,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000589,贵州轮胎,4.61,0.66,流入,747.81,8.48,254.72,2.89,493.1,5.59,393.22,4.46,-1141.03,-12.93,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000590,古汉医药,10.81,-1.37,流出,-85.49,-2.69,62.35,1.96,-147.84,-4.65,33.95,1.07,51.53,1.62,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000591,太阳能,5.65,2.73,流入,3121.4,4.18,-808.21,-1.08,3929.62,5.26,1728.64,2.31,-4850.04,-6.49,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000592,平潭发展,10.76,-2.89,流出,-19602.77,-15.84,-7381.58,-5.96,-12221.19,-9.87,-2405.58,-1.94,22008.35,17.78,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000593,德龙汇能,19.64,10.03,流入,11454.52,19.43,12469.38,21.15,-1014.86,-1.72,-5872.74,-9.96,-5581.78,-9.47,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000597,东北制药,5.08,-0.78,流出,-12.66,-0.3,515.9,12.19,-528.56,-12.49,-9.52,-0.22,22.18,0.52,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000598,兴蓉环境,6.88,1.18,流入,1571.34,13.18,750.62,6.3,820.72,6.88,-418.67,-3.51,-1152.67,-9.67,2026-04-23T13:55:36+08:00,2026-04-23T13:55:41+08:00
000599,青岛双星,5.34,0.0,流入,415.01,4.74,210.52,2.4,204.49,2.34,218.27,2.49,-633.28,-7.23,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000600,建投能源,9.36,-0.32,流出,-3066.98,-15.45,-2050.75,-10.33,-1016.22,-5.12,718.38,3.62,2348.6,11.83,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000601,韶能股份,7.46,4.48,流出,-3196.86,-2.75,-2729.21,-2.35,-467.65,-0.4,1957.71,1.68,1239.15,1.06,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000603,盛达资源,38.37,-6.85,流出,-4024.91,-3.37,-2684.63,-2.25,-1340.28,-1.12,1496.7,1.25,2528.21,2.12,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000605,渤海股份,6.61,-0.9,流出,-55.55,-2.41,0.0,0.0,-55.55,-2.41,-37.54,-1.63,93.09,4.03,2026-04-23T13:55:36+08:00,2026-04-23T13:55:41+08:00
000607,华媒控股,3.91,-0.76,流出,-165.13,-5.9,0.0,0.0,-165.13,-5.9,24.77,0.89,140.36,5.02,2026-04-23T13:55:30+08:00,2026-04-23T13:55:41+08:00
000610,西安旅游,8.28,-2.82,流出,-859.36,-10.8,-105.0,-1.32,-754.37,-9.48,-74.41,-0.93,933.77,11.73,2026-04-23T13:55:39+08:00,2026-04-23T13:55:41+08:00
000612,焦作万方,13.19,-2.22,流出,-6369.39,-13.67,-5224.56,-11.21,-1144.83,-2.46,500.42,1.07,5868.97,12.6,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000617,中油资本,9.43,2.17,流入,14262.61,9.19,9733.32,6.27,4529.29,2.92,-2316.54,-1.49,-11946.06,-7.7,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000619,海螺新材,5.87,-0.51,流入,173.54,6.38,0.0,0.0,173.54,6.38,-267.06,-9.82,93.51,3.44,2026-04-23T13:55:39+08:00,2026-04-23T13:55:44+08:00
000620,盈新发展,2.75,-1.43,流出,-3554.78,-15.53,-2093.99,-9.15,-1460.8,-6.38,-275.49,-1.2,3830.28,16.73,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000623,吉林敖东,17.97,-0.88,流出,-2083.87,-16.31,-1630.36,-12.76,-453.51,-3.55,1229.12,9.62,854.75,6.69,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000625,长安汽车,10.05,0.5,流入,6794.73,10.5,15841.87,24.47,-9047.14,-13.98,-5395.79,-8.34,-1398.94,-2.16,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000626,远大控股,8.99,3.1,流入,1123.81,4.37,443.84,1.73,679.97,2.64,2300.12,8.95,-3423.93,-13.32,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000628,高新发展,63.94,5.69,流入,6883.99,5.93,-182.97,-0.16,7066.96,6.08,1358.58,1.17,-8242.58,-7.1,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000629,钒钛股份,3.45,-1.99,流出,-1644.31,-6.21,-1089.45,-4.11,-554.86,-2.09,1074.33,4.05,569.98,2.15,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000630,铜陵有色,6.32,-3.22,流出,-16682.05,-10.29,-10481.86,-6.47,-6200.19,-3.83,4796.43,2.96,11885.62,7.33,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000631,顺发恒能,3.21,0.0,流出,-741.93,-14.88,-412.51,-8.27,-329.42,-6.61,472.7,9.48,269.23,5.4,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000632,三木集团,4.56,-1.08,流入,533.55,2.49,-1415.62,-6.6,1949.17,9.09,1218.68,5.68,-1752.23,-8.17,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000633,合金投资,6.4,-2.14,流出,-8.82,-0.19,-145.17,-3.07,136.35,2.88,-479.2,-10.13,488.02,10.31,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000635,英 力 特,7.87,-2.11,流出,-859.68,-18.6,-288.87,-6.25,-570.81,-12.35,2.67,0.06,857.02,18.54,2026-04-23T13:55:39+08:00,2026-04-23T13:55:44+08:00
000636,风华高科,22.09,-1.73,流出,-11325.57,-12.19,-7888.84,-8.49,-3436.73,-3.7,-1057.37,-1.14,12382.94,13.32,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000637,茂化实华,4.41,-0.9,流入,170.54,6.75,0.0,0.0,170.54,6.75,122.28,4.84,-292.83,-11.59,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000639,西王食品,2.04,-1.45,流入,25.55,0.34,155.69,2.07,-130.13,-1.73,-222.5,-2.96,196.95,2.62,2026-04-23T13:55:39+08:00,2026-04-23T13:55:44+08:00
000650,仁和药业,5.7,-0.7,流出,-344.36,-7.13,-101.68,-2.1,-242.68,-5.02,454.78,9.41,-110.41,-2.29,2026-04-23T13:55:39+08:00,2026-04-23T13:55:44+08:00
000651,格力电器,36.98,0.11,流出,-3815.2,-6.29,-1970.91,-3.25,-1844.28,-3.04,-1624.55,-2.68,5439.74,8.97,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000652,泰达股份,4.21,0.96,流出,-493.77,-7.15,-184.96,-2.68,-308.81,-4.47,95.3,1.38,398.47,5.77,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000655,金岭矿业,8.35,-2.45,流出,-750.86,-14.45,-36.99,-0.71,-713.87,-13.74,507.11,9.76,243.75,4.69,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000657,中钨高新,57.44,-1.19,流出,-46864.86,-10.61,-20549.62,-4.65,-26315.24,-5.96,-1407.56,-0.32,48272.42,10.93,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000659,珠海中富,4.05,-1.22,流出,-1011.51,-13.87,-178.34,-2.45,-833.17,-11.43,191.31,2.62,820.2,11.25,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000661,长春高新,86.01,-1.21,流出,-2735.69,-8.66,424.1,1.34,-3159.79,-10.0,7.23,0.02,2728.46,8.63,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000663,永安林业,6.3,-0.63,流出,-313.64,-8.68,-507.64,-14.04,194.0,5.37,137.39,3.8,176.25,4.88,2026-04-23T13:55:33+08:00,2026-04-23T13:55:44+08:00
000665,湖北广电,4.6,-0.86,流入,10.72,0.26,41.82,1.0,-31.1,-0.75,-334.7,-8.03,323.98,7.78,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000670,盈方微,7.54,-3.95,流出,-3058.4,-12.24,-1928.94,-7.72,-1129.46,-4.52,-598.4,-2.4,3656.8,14.64,2026-04-23T13:55:39+08:00,2026-04-23T13:55:44+08:00
000672,上峰水泥,13.4,-2.69,流出,-1205.76,-8.2,-1349.86,-9.18,144.1,0.98,1218.29,8.29,-12.53,-0.09,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000676,智度股份,7.5,-1.45,流出,-1815.97,-14.78,-518.21,-4.22,-1297.76,-10.56,-205.86,-1.68,2021.83,16.45,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000677,恒天海龙,4.21,-4.54,流出,-4051.01,-19.79,-2144.72,-10.48,-1906.29,-9.31,1781.61,8.7,2269.4,11.09,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000678,襄阳轴承,12.13,0.66,流入,353.06,2.29,541.21,3.52,-188.15,-1.22,-121.7,-0.79,-231.36,-1.5,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000679,大连友谊,6.75,-0.74,流入,9.38,0.44,0.0,0.0,9.38,0.44,-86.35,-4.08,76.97,3.64,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000680,山推股份,10.98,-1.79,流出,-2648.04,-11.84,-2144.17,-9.58,-503.87,-2.25,-543.35,-2.43,3191.39,14.27,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000681,视觉中国,20.7,-1.76,流出,-3184.35,-9.26,-2467.61,-7.17,-716.74,-2.08,836.49,2.43,2347.86,6.83,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000682,东方电子,13.56,0.82,流出,-485.19,-1.31,-1075.77,-2.89,590.59,1.59,1191.32,3.2,-706.14,-1.9,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000683,博源化工,8.87,0.45,流入,2780.88,5.67,4282.81,8.74,-1501.93,-3.06,897.7,1.83,-3678.58,-7.51,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000685,中山公用,11.59,0.35,流出,-41.97,-0.36,-446.49,-3.83,404.52,3.47,-1077.78,-9.24,1119.75,9.59,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000686,东北证券,8.3,-1.07,流出,-2185.89,-23.31,-1312.32,-13.99,-873.57,-9.31,874.86,9.33,1311.03,13.98,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000688,国城矿业,41.16,-6.58,流出,-13218.65,-9.02,-5570.07,-3.8,-7648.58,-5.22,1470.74,1.0,11747.91,8.01,2026-04-23T13:55:39+08:00,2026-04-23T13:55:44+08:00
000690,宝新能源,5.48,2.05,流出,-13100.68,-10.74,-7653.43,-6.27,-5447.26,-4.46,2825.52,2.32,10275.16,8.42,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000692,惠天热电,4.45,0.23,流出,-239.24,-4.39,0.0,0.0,-239.24,-4.39,386.14,7.09,-146.9,-2.7,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000695,滨海能源,14.6,-1.48,流出,-464.43,-3.33,141.53,1.01,-605.96,-4.34,-224.34,-1.61,688.77,4.93,2026-04-23T13:55:39+08:00,2026-04-23T13:55:44+08:00
000700,模塑科技,11.25,-4.42,流出,-3663.67,-8.21,-3788.75,-8.49,125.08,0.28,2339.41,5.24,1324.26,2.97,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000701,厦门信达,5.72,-2.22,流出,-160.53,-3.43,97.71,2.09,-258.24,-5.52,126.3,2.7,34.23,0.73,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000702,正虹科技,6.77,-0.59,流出,-350.96,-6.7,0.0,0.0,-350.96,-6.7,-128.29,-2.45,479.25,9.15,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000703,恒逸石化,15.01,0.13,流入,1811.53,3.08,2877.66,4.89,-1066.13,-1.81,-2790.12,-4.74,978.6,1.66,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000705,浙江震元,8.53,-1.04,流出,-207.38,-9.64,0.0,0.0,-207.38,-9.64,4.29,0.2,203.08,9.44,2026-04-23T13:55:36+08:00,2026-04-23T13:55:44+08:00
000707,双环科技,6.03,-3.83,流出,-1872.55,-8.7,-696.35,-3.23,-1176.2,-5.46,1946.02,9.04,-73.48,-0.34,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000708,中信特钢,15.79,-3.6,流出,-954.55,-3.37,-2247.3,-7.94,1292.75,4.57,2073.41,7.33,-1118.86,-3.95,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000709,河钢股份,2.29,-0.87,流入,157.61,1.2,724.15,5.53,-566.54,-4.33,611.74,4.67,-769.36,-5.87,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000710,贝瑞基因,9.68,-2.91,流出,-160.76,-2.99,0.0,0.0,-160.76,-2.99,114.0,2.12,46.76,0.87,2026-04-23T13:55:33+08:00,2026-04-23T13:55:44+08:00
000712,锦龙股份,10.34,-1.71,流出,-1821.43,-20.48,-492.84,-5.54,-1328.59,-14.94,762.21,8.57,1059.22,11.91,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000713,国投丰乐,6.41,-0.47,流入,219.55,6.44,6.52,0.19,213.04,6.25,-114.39,-3.35,-105.17,-3.08,2026-04-23T13:55:36+08:00,2026-04-23T13:55:44+08:00
000715,中兴商业,6.61,9.98,流入,8223.91,23.56,11621.13,33.29,-3397.22,-9.73,-4001.2,-11.46,-4222.72,-12.1,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000716,黑芝麻,5.0,-1.57,流出,-1088.38,-22.13,-542.39,-11.03,-545.98,-11.1,235.43,4.79,852.95,17.34,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000717,中南股份,2.4,-0.83,流出,-516.01,-15.58,-192.94,-5.83,-323.08,-9.76,199.76,6.03,316.25,9.55,2026-04-23T13:55:33+08:00,2026-04-23T13:55:44+08:00
000718,苏宁环球,2.08,-0.95,流出,-243.7,-5.29,158.06,3.43,-401.76,-8.72,-33.69,-0.73,277.39,6.02,2026-04-23T13:55:39+08:00,2026-04-23T13:55:44+08:00
000719,中原传媒,14.47,-0.21,流出,-1156.7,-9.78,275.64,2.33,-1432.34,-12.12,900.8,7.62,255.89,2.16,2026-04-23T13:55:39+08:00,2026-04-23T13:55:44+08:00
000720,新能泰山,4.89,-2.78,流出,-2327.11,-4.48,-945.01,-1.82,-1382.09,-2.66,10.69,0.02,2316.42,4.46,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000721,西安饮食,7.72,-1.15,流出,-520.9,-11.05,-136.93,-2.91,-383.97,-8.15,-342.22,-7.26,863.12,18.32,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000722,湖南发展,15.19,3.97,流出,-1857.74,-2.33,-234.91,-0.29,-1622.83,-2.04,549.59,0.69,1308.15,1.64,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000723,美锦能源,4.52,1.8,流入,2518.72,8.56,3642.94,12.38,-1124.21,-3.82,-788.99,-2.68,-1729.73,-5.88,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000725,京东方Ａ,4.19,-1.87,流出,-23076.79,-10.55,-28421.27,-12.99,5344.48,2.44,11540.39,5.27,11536.4,5.27,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000726,鲁  泰Ａ,6.68,0.0,流入,170.9,4.24,152.72,3.79,18.18,0.45,-440.17,-10.91,269.27,6.67,2026-04-23T13:55:39+08:00,2026-04-23T13:55:44+08:00
000727,冠捷科技,2.67,-2.55,流出,-3620.95,-15.71,-2125.32,-9.22,-1495.63,-6.49,-358.54,-1.56,3979.49,17.26,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000728,国元证券,7.36,-0.54,流出,-1558.62,-9.24,-1736.03,-10.29,177.41,1.05,1149.65,6.82,408.97,2.42,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000729,燕京啤酒,12.94,1.01,流入,6422.64,10.37,833.45,1.35,5589.19,9.02,209.04,0.34,-6631.68,-10.71,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000731,四川美丰,7.17,-1.24,流出,-1303.16,-14.11,-457.67,-4.96,-845.49,-9.16,401.77,4.35,901.39,9.76,2026-04-23T13:55:33+08:00,2026-04-23T13:55:44+08:00
000733,振华科技,46.88,-1.7,流出,-4778.71,-12.32,-2409.54,-6.21,-2369.17,-6.11,1520.1,3.92,3258.6,8.4,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000735,罗 牛 山,6.82,-1.73,流出,-984.7,-8.77,177.62,1.58,-1162.32,-10.36,-920.5,-8.2,1905.2,16.97,2026-04-23T13:55:39+08:00,2026-04-23T13:55:44+08:00
000737,北方铜业,13.84,-2.88,流出,-9605.65,-19.9,-6169.68,-12.78,-3435.97,-7.12,2794.6,5.79,6811.05,14.11,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000738,航发控制,21.53,0.61,流出,-1384.23,-2.07,1379.73,2.06,-2763.96,-4.13,1036.88,1.55,347.35,0.52,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000739,普洛药业,18.6,1.09,流入,515.56,2.86,591.74,3.28,-76.18,-0.42,696.62,3.86,-1212.18,-6.72,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000750,国海证券,3.84,-0.78,流出,-109.28,-1.02,-96.14,-0.9,-13.14,-0.12,176.8,1.65,-67.52,-0.63,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000751,锌业股份,6.46,2.05,流入,2674.52,1.68,1781.99,1.12,892.52,0.56,1936.19,1.21,-4610.71,-2.89,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000753,漳州发展,6.31,-2.62,流出,-1775.54,-20.24,-912.49,-10.4,-863.04,-9.84,-89.44,-1.02,1864.97,21.26,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000755,山西高速,5.17,0.78,流入,101.03,4.88,0.0,0.0,101.03,4.88,-10.09,-0.49,-90.94,-4.39,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000756,新华制药,14.36,-0.97,流出,-271.07,-6.47,-501.49,-11.96,230.42,5.5,-32.4,-0.77,303.46,7.24,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000757,浩物股份,4.69,-1.26,流入,116.16,2.89,0.0,0.0,116.16,2.89,192.21,4.77,-308.37,-7.66,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000758,中色股份,6.94,-3.74,流出,-2007.26,-6.18,-615.94,-1.9,-1391.31,-4.29,36.37,0.11,1970.89,6.07,2026-04-23T13:55:42+08:00,2026-04-23T13:55:44+08:00
000759,中百集团,5.22,-2.25,流出,-840.54,-9.14,-648.3,-7.05,-192.24,-2.09,-34.15,-0.37,874.69,9.51,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000761,本钢板材,2.98,0.34,流出,-185.1,-5.95,0.0,0.0,-185.1,-5.95,198.34,6.38,-13.24,-0.43,2026-04-23T13:55:42+08:00,2026-04-23T13:55:47+08:00
000762,西藏矿业,35.72,-4.11,流出,-20385.6,-10.95,-12475.6,-6.7,-7909.99,-4.25,-4481.38,-2.41,24866.98,13.36,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000766,通化金马,23.02,-2.99,流出,-5186.08,-16.77,-5440.95,-17.59,254.87,0.82,1928.17,6.23,3257.91,10.53,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000767,晋控电力,4.2,2.19,流出,-14242.73,-11.13,-11910.77,-9.31,-2331.96,-1.82,3687.27,2.88,10555.46,8.25,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000768,中航西飞,24.21,0.04,流入,141.92,0.19,2912.63,3.92,-2770.71,-3.73,-721.8,-0.97,579.88,0.78,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000776,广发证券,20.31,-0.39,流入,196.86,0.21,-7959.97,-8.66,8156.83,8.87,3507.48,3.82,-3704.34,-4.03,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000777,中核科技,22.04,-1.34,流出,-2796.47,-14.91,-576.75,-3.07,-2219.72,-11.83,480.11,2.56,2316.36,12.35,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000778,新兴铸管,4.6,-1.71,流出,-3131.9,-14.51,-2791.55,-12.93,-340.34,-1.58,2155.75,9.98,976.15,4.52,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000779,甘咨询,8.62,0.47,流出,-182.24,-4.52,0.0,0.0,-182.24,-4.52,-52.23,-1.29,234.47,5.81,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000782,恒申新材,6.26,0.48,流出,-100.65,-0.79,-99.49,-0.78,-1.17,-0.01,-195.2,-1.53,295.85,2.32,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000783,长江证券,7.21,-0.83,流出,-2494.0,-13.17,-2540.09,-13.41,46.1,0.24,1263.69,6.67,1230.31,6.5,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000785,居然智家,2.55,-0.39,流入,46.25,0.4,275.88,2.41,-229.63,-2.01,63.32,0.55,-109.57,-0.96,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000786,北新建材,24.92,-1.54,流出,-3428.59,-11.18,-455.83,-1.49,-2972.76,-9.69,-1081.44,-3.53,4510.02,14.7,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000788,北大医药,6.33,-2.76,流出,-2420.2,-13.72,-115.91,-0.66,-2304.28,-13.06,-811.54,-4.6,3231.73,18.32,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000789,万年青,5.07,0.6,流入,369.34,15.89,292.17,12.57,77.17,3.32,-253.57,-10.91,-115.76,-4.98,2026-04-23T13:55:18+08:00,2026-04-23T13:55:47+08:00
000790,华神科技,3.85,-2.28,流入,424.58,9.26,0.0,0.0,424.58,9.26,-416.37,-9.08,-8.21,-0.18,2026-04-23T13:55:39+08:00,2026-04-23T13:55:47+08:00
000791,甘肃能源,8.37,1.58,流出,-2260.89,-4.59,-981.12,-1.99,-1279.77,-2.6,-70.03,-0.14,2330.92,4.73,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000792,盐湖股份,35.81,-2.5,流出,-39317.42,-14.51,-29354.83,-10.83,-9962.59,-3.68,5412.16,2.0,33905.26,12.51,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000795,英洛华,9.18,-2.13,流出,-2252.76,-18.3,-1546.77,-12.57,-705.99,-5.74,-285.45,-2.32,2538.21,20.62,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000796,凯撒旅业,5.13,-1.72,流出,-2338.05,-16.3,-585.48,-4.08,-1752.57,-12.22,-390.72,-2.72,2728.78,19.03,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000797,中国武夷,2.7,-1.1,流出,-314.94,-7.1,-233.44,-5.26,-81.49,-1.84,84.07,1.9,230.86,5.21,2026-04-23T13:55:36+08:00,2026-04-23T13:55:47+08:00
000798,中水渔业,9.86,-1.89,流出,-426.72,-5.71,100.89,1.35,-527.6,-7.06,-798.54,-10.69,1225.26,16.4,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000799,酒鬼酒,43.84,2.0,流入,4182.4,8.14,1311.98,2.55,2870.42,5.59,30.25,0.06,-4212.65,-8.2,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000800,一汽解放,7.05,0.43,流出,-221.78,-2.65,-197.38,-2.36,-24.41,-0.29,252.48,3.01,-30.7,-0.37,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000801,四川九洲,14.1,-1.4,流出,-1313.28,-9.56,-475.6,-3.46,-837.68,-6.1,-1118.96,-8.14,2432.24,17.7,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000802,北京文化,4.11,-3.07,流出,-503.58,-4.79,-463.17,-4.41,-40.41,-0.38,327.5,3.12,176.09,1.68,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000803,山高环能,7.84,1.03,流出,-132.8,-1.45,-173.19,-1.9,40.39,0.44,-253.67,-2.78,386.46,4.23,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
000807,云铝股份,33.5,-2.1,流出,-13108.75,-10.4,-4174.89,-3.31,-8933.86,-7.09,907.36,0.72,12201.39,9.68,2026-04-23T13:55:45+08:00,2026-04-23T13:55:47+08:00
