代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603136,天目湖,8.44,1.2,1.54,流出,-157.63,-4.55,0.0,0.0,-157.63,-4.55,1.25,0.04,156.38,4.51,2026-06-29T15:06:08+08:00,2026-06-29T15:06:30+08:00
603137,恒尚节能,,,0.0,,,,,,,,,,,,2026-06-29T15:06:26+08:00,2026-06-29T15:06:30+08:00
603138,海量数据,13.72,-1.93,2.79,流出,-1453.08,-13.15,-1415.82,-12.81,-37.26,-0.34,517.76,4.68,935.32,8.46,2026-06-29T15:06:16+08:00,2026-06-29T15:06:30+08:00
603139,康惠股份,39.96,-3.43,9.09,流出,-336.93,-0.92,-669.95,-1.82,333.02,0.91,1919.45,5.23,-1582.52,-4.31,2026-06-29T15:06:11+08:00,2026-06-29T15:06:30+08:00
603150,万朗磁塑,71.32,-6.31,3.57,流出,-384.93,-1.71,-775.04,-3.44,390.12,1.73,306.82,1.36,78.11,0.35,2026-06-29T15:06:02+08:00,2026-06-29T15:06:30+08:00
603151,邦基科技,11.22,1.45,1.67,流入,105.97,3.36,0.0,0.0,105.97,3.36,-180.57,-5.72,74.6,2.37,2026-06-29T15:06:07+08:00,2026-06-29T15:06:30+08:00
603153,上海建科,12.68,0.4,0.43,流出,-58.66,-2.68,0.0,0.0,-58.66,-2.68,-315.7,-14.4,374.36,17.08,2026-06-29T15:06:22+08:00,2026-06-29T15:06:30+08:00
603155,新亚强,27.87,9.98,10.52,流入,3538.74,3.96,2687.81,3.01,850.92,0.95,9.17,0.01,-3547.91,-3.97,2026-06-29T15:06:22+08:00,2026-06-29T15:06:30+08:00
603156,养元饮品,49.18,5.33,1.23,流入,2763.97,3.72,1716.29,2.31,1047.68,1.41,-773.27,-1.04,-1990.7,-2.68,2026-06-29T15:06:02+08:00,2026-06-29T15:06:30+08:00
603158,腾龙股份,11.63,-1.86,3.83,流入,688.55,3.15,219.68,1.01,468.88,2.15,271.56,1.24,-960.11,-4.4,2026-06-29T15:06:22+08:00,2026-06-29T15:06:30+08:00
603159,上海亚虹,16.59,-2.75,4.4,流出,-368.63,-3.58,-274.13,-2.67,-94.49,-0.92,-246.08,-2.39,614.7,5.98,2026-06-29T15:06:21+08:00,2026-06-29T15:06:30+08:00
603160,汇顶科技,58.19,0.67,1.48,流出,-3265.49,-8.2,-77.13,-0.19,-3188.36,-8.0,-630.35,-1.58,3895.84,9.78,2026-06-29T15:06:22+08:00,2026-06-29T15:06:30+08:00
603161,科华控股,13.38,-1.11,3.78,流出,-659.97,-6.94,-762.64,-8.02,102.67,1.08,747.57,7.86,-87.6,-0.92,2026-06-29T15:06:02+08:00,2026-06-29T15:06:30+08:00
603162,海通发展,9.05,-1.09,5.15,流出,-611.31,-3.17,26.43,0.14,-637.74,-3.31,-970.31,-5.03,1581.62,8.2,2026-06-29T15:06:27+08:00,2026-06-29T15:06:30+08:00
603163,圣晖集成,149.14,10.0,8.51,流入,10121.48,8.2,12749.5,10.33,-2628.02,-2.13,-8390.83,-6.8,-1730.65,-1.4,2026-06-29T15:06:12+08:00,2026-06-29T15:06:30+08:00
603165,荣晟环保,13.22,1.69,2.25,流出,-282.25,-3.07,-107.55,-1.17,-174.71,-1.9,-77.58,-0.84,359.83,3.92,2026-06-29T15:06:00+08:00,2026-06-29T15:06:30+08:00
603166,福达股份,13.68,-2.49,2.87,流出,-1101.63,-4.34,-579.96,-2.28,-521.67,-2.06,550.31,2.17,551.33,2.17,2026-06-29T15:06:00+08:00,2026-06-29T15:06:30+08:00
603167,渤海轮渡,8.74,0.0,0.76,流出,-398.92,-12.88,0.0,0.0,-398.92,-12.88,-46.68,-1.51,445.59,14.38,2026-06-29T15:06:26+08:00,2026-06-29T15:06:30+08:00
603168,莎普爱思,4.84,1.89,2.75,流入,85.06,1.75,0.0,0.0,85.06,1.75,-179.09,-3.68,94.03,1.93,2026-06-29T15:06:17+08:00,2026-06-29T15:06:30+08:00
603169,兰石重装,7.44,6.59,1.99,流入,848.0,4.39,1222.42,6.33,-374.43,-1.94,-449.55,-2.33,-398.45,-2.06,2026-06-29T15:06:15+08:00,2026-06-29T15:06:30+08:00
603170,宝立食品,11.59,2.2,0.93,流入,94.96,2.26,0.0,0.0,94.96,2.26,-245.02,-5.84,150.06,3.58,2026-06-29T15:06:28+08:00,2026-06-29T15:06:30+08:00
603171,税友股份,39.71,2.88,1.22,流入,532.66,2.73,-156.17,-0.8,688.84,3.52,1523.08,7.79,-2055.74,-10.52,2026-06-29T15:06:00+08:00,2026-06-29T15:06:30+08:00
603172,万丰股份,16.6,-1.31,1.74,流入,56.95,1.48,0.0,0.0,56.95,1.48,-24.55,-0.64,-32.4,-0.84,2026-06-29T15:06:16+08:00,2026-06-29T15:06:30+08:00
603173,福斯达,34.02,-0.09,0.76,流出,-413.87,-10.01,107.93,2.61,-521.8,-12.62,-221.64,-5.36,635.51,15.37,2026-06-29T15:06:11+08:00,2026-06-29T15:06:30+08:00
603175,超颖电子,85.03,-4.46,8.64,流出,-195.3,-0.58,-2121.7,-6.34,1926.4,5.75,-322.43,-0.96,517.73,1.55,2026-06-29T15:06:25+08:00,2026-06-29T15:06:30+08:00
603176,汇通集团,4.35,1.16,1.18,流出,-98.98,-4.27,0.0,0.0,-98.98,-4.27,-45.2,-1.95,144.19,6.22,2026-06-29T15:06:03+08:00,2026-06-29T15:06:30+08:00
603177,德创环保,7.83,-4.04,6.13,流出,-1712.81,-17.82,-489.49,-5.09,-1223.32,-12.73,190.31,1.98,1522.49,15.84,2026-06-29T15:06:26+08:00,2026-06-29T15:06:30+08:00
603178,圣龙股份,13.82,-3.89,3.27,流出,-298.45,-2.78,0.0,0.0,-298.45,-2.78,94.64,0.88,203.81,1.9,2026-06-29T15:06:24+08:00,2026-06-29T15:06:30+08:00
603179,新泉股份,47.6,4.68,4.01,流入,9713.92,7.36,5007.76,3.79,4706.16,3.56,-3897.0,-2.95,-5816.91,-4.41,2026-06-29T15:06:03+08:00,2026-06-29T15:06:30+08:00
603180,金牌家居,13.98,-0.5,0.78,流出,-101.61,-6.14,-116.6,-7.04,14.99,0.91,12.02,0.73,89.59,5.41,2026-06-29T15:06:10+08:00,2026-06-29T15:06:30+08:00
603181,皇马科技,16.18,-1.46,2.34,流出,-2524.0,-11.35,-1917.22,-8.62,-606.79,-2.73,-55.77,-0.25,2579.77,11.6,2026-06-29T15:06:23+08:00,2026-06-29T15:06:30+08:00
603182,嘉华股份,11.69,-0.34,1.26,流出,-45.05,-1.88,0.0,0.0,-45.05,-1.88,-120.06,-5.01,165.11,6.9,2026-06-29T15:06:05+08:00,2026-06-29T15:06:30+08:00
603183,建研院,3.56,-0.56,3.12,流入,54.02,0.99,-4.36,-0.08,58.38,1.07,457.79,8.39,-511.81,-9.38,2026-06-29T15:06:25+08:00,2026-06-29T15:06:30+08:00
603185,弘元绿能,16.02,0.75,2.04,流入,661.8,3.0,168.12,0.76,493.67,2.24,-1589.68,-7.21,927.89,4.21,2026-06-29T15:06:08+08:00,2026-06-29T15:06:30+08:00
603186,华正新材,227.55,-7.97,10.49,流出,-50425.72,-13.32,-34924.94,-9.22,-15500.78,-4.09,14309.41,3.78,36116.31,9.54,2026-06-29T15:06:23+08:00,2026-06-29T15:06:30+08:00
603187,海容冷链,11.64,3.28,1.73,流入,59.45,0.78,-0.2,0.0,59.65,0.79,-560.73,-7.39,501.29,6.61,2026-06-29T15:06:10+08:00,2026-06-29T15:06:30+08:00
603188,亚邦股份,3.93,-2.48,3.01,流出,-283.57,-4.21,-262.56,-3.9,-21.01,-0.31,691.39,10.27,-407.82,-6.06,2026-06-29T15:06:13+08:00,2026-06-29T15:06:30+08:00
603189,*ST网达,10.24,4.49,1.76,流入,107.5,2.25,125.48,2.63,-17.99,-0.38,133.14,2.79,-240.64,-5.04,2026-06-29T15:06:06+08:00,2026-06-29T15:06:30+08:00
603190,亚通精工,22.89,-0.74,4.44,流出,-61.98,-1.49,0.0,0.0,-61.98,-1.49,191.4,4.6,-129.42,-3.11,2026-06-29T15:06:14+08:00,2026-06-29T15:06:30+08:00
603191,望变电气,15.72,-1.07,2.11,流出,-437.13,-4.01,-126.26,-1.16,-310.86,-2.85,313.38,2.87,123.75,1.14,2026-06-29T15:06:15+08:00,2026-06-29T15:06:30+08:00
603192,汇得科技,16.77,-0.12,1.02,流出,-94.74,-4.0,0.0,0.0,-94.74,-4.0,-3.84,-0.16,98.58,4.16,2026-06-29T15:06:20+08:00,2026-06-29T15:06:30+08:00
603193,润本股份,18.7,1.96,3.19,流出,-299.73,-4.9,-129.24,-2.11,-170.49,-2.79,-346.68,-5.66,646.41,10.56,2026-06-29T15:06:25+08:00,2026-06-29T15:06:30+08:00
603194,中力股份,38.04,3.12,2.78,流入,498.48,3.06,-98.61,-0.61,597.09,3.66,940.97,5.77,-1439.45,-8.83,2026-06-29T15:06:21+08:00,2026-06-29T15:06:30+08:00
603195,公牛集团,38.92,1.49,0.34,流入,1888.59,8.08,3580.93,15.31,-1692.34,-7.24,-1032.95,-4.42,-855.64,-3.66,2026-06-29T15:06:28+08:00,2026-06-29T15:06:30+08:00
603196,璞源材料,24.0,-0.54,1.19,流入,59.07,0.88,-161.63,-2.41,220.7,3.29,521.63,7.78,-580.7,-8.67,2026-06-29T15:06:11+08:00,2026-06-29T15:06:30+08:00
603197,保隆科技,26.98,-0.37,1.73,流出,-765.14,-7.83,-641.22,-6.56,-123.92,-1.27,138.37,1.42,626.77,6.41,2026-06-29T15:06:07+08:00,2026-06-29T15:06:30+08:00
603198,迎驾贡酒,30.25,2.37,1.04,流出,-763.97,-3.03,-423.82,-1.68,-340.15,-1.35,1120.19,4.45,-356.22,-1.41,2026-06-29T15:06:08+08:00,2026-06-29T15:06:30+08:00
603199,九华旅游,31.39,1.23,1.58,流入,60.62,1.12,0.0,0.0,60.62,1.12,-756.76,-13.93,696.14,12.82,2026-06-29T15:06:18+08:00,2026-06-29T15:06:30+08:00
603200,上海洗霸,40.72,0.34,2.47,流出,-957.47,-5.43,9.42,0.05,-966.9,-5.49,-196.34,-1.11,1153.81,6.55,2026-06-29T15:06:28+08:00,2026-06-29T15:06:30+08:00
603201,常润股份,14.01,-10.02,5.68,流出,-914.95,-6.05,-424.68,-2.81,-490.28,-3.24,367.68,2.43,547.27,3.62,2026-06-29T15:06:16+08:00,2026-06-29T15:06:30+08:00
603202,天有为,49.87,0.54,3.91,流出,-739.38,-7.61,-357.89,-3.69,-381.49,-3.93,-551.12,-5.68,1290.5,13.29,2026-06-29T15:06:00+08:00,2026-06-29T15:06:30+08:00
603203,快克智能,80.0,5.26,6.89,流出,-5055.72,-2.96,-1002.63,-0.59,-4053.1,-2.37,-1002.29,-0.59,6058.01,3.55,2026-06-29T15:06:15+08:00,2026-06-29T15:06:30+08:00
603205,健尔康,20.92,1.55,1.98,流出,-97.25,-5.76,0.0,0.0,-97.25,-5.76,-24.31,-1.44,121.55,7.2,2026-06-29T15:06:05+08:00,2026-06-29T15:06:30+08:00
603206,嘉环科技,15.67,-4.45,3.52,流出,-839.94,-4.94,-345.86,-2.03,-494.07,-2.91,-1439.19,-8.46,2279.12,13.4,2026-06-29T15:06:15+08:00,2026-06-29T15:06:30+08:00
603207,小方制药,22.96,5.08,3.58,流入,33.71,0.77,0.0,0.0,33.71,0.77,16.45,0.38,-50.16,-1.14,2026-06-29T15:06:20+08:00,2026-06-29T15:06:30+08:00
603208,江山欧派,10.77,0.0,1.67,流入,48.31,1.54,0.0,0.0,48.31,1.54,95.28,3.04,-143.59,-4.58,2026-06-29T15:06:12+08:00,2026-06-29T15:06:30+08:00
603209,兴通股份,12.57,-1.18,1.08,流出,-361.61,-8.38,-632.25,-14.65,270.64,6.27,247.12,5.73,114.48,2.65,2026-06-29T15:06:23+08:00,2026-06-29T15:06:30+08:00
603210,泰鸿万立,13.62,0.59,1.55,流入,71.54,1.47,-9.86,-0.2,81.4,1.67,-158.46,-3.25,86.92,1.78,2026-06-29T15:06:26+08:00,2026-06-29T15:06:30+08:00
603211,晋拓股份,32.28,-4.97,3.71,流出,-2015.41,-6.26,-1730.71,-5.37,-284.7,-0.88,537.85,1.67,1477.56,4.59,2026-06-29T15:06:13+08:00,2026-06-29T15:06:30+08:00
603212,赛伍技术,11.13,-7.71,6.04,流出,-2551.52,-8.56,-195.48,-0.66,-2356.04,-7.91,-57.76,-0.19,2609.28,8.76,2026-06-29T15:06:17+08:00,2026-06-29T15:06:30+08:00
603213,镇洋发展,14.02,3.24,0.87,流入,416.76,7.81,40.72,0.76,376.04,7.05,174.97,3.28,-591.73,-11.09,2026-06-29T15:06:23+08:00,2026-06-29T15:06:30+08:00
603214,爱婴室,12.3,1.07,2.2,流出,-254.81,-6.87,0.0,0.0,-254.81,-6.87,-246.03,-6.63,500.83,13.5,2026-06-29T15:06:04+08:00,2026-06-29T15:06:30+08:00
603215,比依股份,13.86,-1.0,1.17,流出,-109.45,-3.64,0.0,0.0,-109.45,-3.64,-230.24,-7.65,339.69,11.29,2026-06-29T15:06:13+08:00,2026-06-29T15:06:30+08:00
603216,梦天家居,20.65,-0.48,1.61,流出,-574.83,-7.79,0.0,0.0,-574.83,-7.79,-122.91,-1.67,697.74,9.46,2026-06-29T15:06:28+08:00,2026-06-29T15:06:30+08:00
603217,元利科技,22.44,-1.92,1.11,流出,-171.67,-3.33,-27.38,-0.53,-144.28,-2.8,-93.21,-1.81,264.88,5.15,2026-06-29T15:06:07+08:00,2026-06-29T15:06:30+08:00
603218,日月股份,10.1,0.4,0.81,流出,-623.44,-7.45,-31.11,-0.37,-592.33,-7.08,-119.22,-1.43,742.66,8.88,2026-06-29T15:06:20+08:00,2026-06-29T15:06:30+08:00
603219,富佳股份,14.58,3.48,1.21,流出,-1126.54,-11.72,-336.82,-3.5,-789.72,-8.22,681.04,7.09,445.5,4.64,2026-06-29T15:06:03+08:00,2026-06-29T15:06:30+08:00
603220,中贝通信,20.61,-4.8,4.95,流出,-7318.21,-16.23,-1204.01,-2.67,-6114.2,-13.56,542.53,1.2,6775.67,15.02,2026-06-29T15:06:25+08:00,2026-06-29T15:06:30+08:00
603221,爱丽家居,10.16,0.0,1.18,流入,53.52,1.87,-10.41,-0.36,63.93,2.23,62.66,2.19,-116.18,-4.06,2026-06-29T15:06:08+08:00,2026-06-29T15:06:30+08:00
603222,济民健康,7.68,10.03,1.74,流入,2856.74,41.81,2298.59,33.64,558.14,8.17,-929.84,-13.61,-1926.9,-28.2,2026-06-29T15:06:13+08:00,2026-06-29T15:06:30+08:00
603223,恒通股份,12.51,4.34,4.02,流入,1429.03,4.1,922.31,2.65,506.72,1.45,-960.75,-2.76,-468.29,-1.34,2026-06-29T15:06:16+08:00,2026-06-29T15:06:30+08:00
603225,新凤鸣,20.57,-3.02,1.35,流出,-2214.53,-4.77,-717.85,-1.55,-1496.68,-3.22,-261.6,-0.56,2476.13,5.33,2026-06-29T15:06:06+08:00,2026-06-29T15:06:30+08:00
603226,菲林格尔,48.67,-6.89,1.33,流出,-466.97,-2.02,124.14,0.54,-591.11,-2.55,-160.82,-0.69,627.79,2.71,2026-06-29T15:06:10+08:00,2026-06-29T15:06:30+08:00
603227,雪峰科技,7.06,-1.4,0.73,流出,-481.91,-8.77,-52.28,-0.95,-429.62,-7.82,-137.92,-2.51,619.82,11.29,2026-06-29T15:06:22+08:00,2026-06-29T15:06:30+08:00
603228,景旺电子,68.59,-5.56,3.61,流出,-20970.57,-8.57,-14545.19,-5.94,-6425.38,-2.63,727.88,0.3,20242.68,8.27,2026-06-29T15:06:16+08:00,2026-06-29T15:06:30+08:00
603229,奥翔药业,8.08,4.39,1.19,流出,-370.84,-4.73,-280.37,-3.58,-90.47,-1.15,-323.41,-4.13,694.25,8.86,2026-06-29T15:06:15+08:00,2026-06-29T15:06:30+08:00
603230,内蒙新华,8.85,-0.34,0.65,流出,-34.34,-1.71,-27.95,-1.39,-6.4,-0.32,-43.69,-2.18,78.04,3.89,2026-06-29T15:06:24+08:00,2026-06-29T15:06:30+08:00
603231,索宝蛋白,14.96,0.4,2.41,流出,-57.23,-1.5,41.68,1.09,-98.91,-2.6,196.79,5.17,-139.56,-3.67,2026-06-29T15:06:16+08:00,2026-06-29T15:06:30+08:00
603232,格尔软件,14.59,-1.29,2.87,流出,-878.34,-9.06,-206.72,-2.13,-671.62,-6.93,-161.71,-1.67,1040.05,10.73,2026-06-29T15:06:01+08:00,2026-06-29T15:06:30+08:00
603233,大参林,15.48,4.59,0.69,流出,-138.22,-1.15,101.83,0.85,-240.05,-2.01,-812.44,-6.79,950.66,7.94,2026-06-29T15:06:24+08:00,2026-06-29T15:06:30+08:00
603235,天新药业,22.89,4.05,0.16,流入,26.85,1.72,0.0,0.0,26.85,1.72,-171.69,-11.01,144.84,9.29,2026-06-29T15:06:10+08:00,2026-06-29T15:06:30+08:00
603236,移远通信,46.52,-0.13,1.91,流出,-293.62,-0.82,-718.7,-2.0,425.08,1.18,-1517.19,-4.23,1810.81,5.05,2026-06-29T15:06:00+08:00,2026-06-29T15:06:30+08:00
603237,五芳斋,12.49,0.89,0.9,流入,75.85,3.58,0.0,0.0,75.85,3.58,-45.54,-2.15,-30.31,-1.43,2026-06-29T15:06:06+08:00,2026-06-29T15:06:30+08:00
603238,诺邦股份,11.23,-0.71,2.24,流出,-172.83,-3.9,0.0,0.0,-172.83,-3.9,-264.32,-5.97,437.15,9.87,2026-06-29T15:06:20+08:00,2026-06-29T15:06:30+08:00
603239,浙江仙通,14.08,-2.36,2.81,流出,-1922.56,-17.95,-146.6,-1.37,-1775.95,-16.58,-431.28,-4.03,2353.83,21.98,2026-06-29T15:06:09+08:00,2026-06-29T15:06:30+08:00
603248,锡华科技,20.82,-1.7,6.2,流出,-1085.6,-11.76,-125.64,-1.36,-959.96,-10.4,-399.86,-4.33,1485.46,16.09,2026-06-29T15:06:08+08:00,2026-06-29T15:06:30+08:00
603255,鼎际得,34.5,2.68,3.12,流入,119.58,1.94,-221.45,-3.59,341.03,5.54,186.47,3.03,-306.05,-4.97,2026-06-29T15:06:16+08:00,2026-06-29T15:06:30+08:00
603256,宏和科技,267.3,-10.0,1.61,流出,-22871.17,-5.95,-430.25,-0.11,-22440.92,-5.84,-5220.59,-1.36,28091.76,7.31,2026-06-29T15:06:04+08:00,2026-06-29T15:06:30+08:00
603257,中国瑞林,74.94,5.45,14.15,流入,1241.71,4.83,-411.3,-1.6,1653.01,6.43,309.62,1.2,-1551.33,-6.03,2026-06-29T15:06:24+08:00,2026-06-29T15:06:30+08:00
603258,电魂网络,12.15,2.7,2.3,流入,40.31,0.61,85.13,1.28,-44.82,-0.67,-349.73,-5.25,309.42,4.65,2026-06-29T15:06:05+08:00,2026-06-29T15:06:30+08:00
603259,药明康德,126.17,6.76,4.17,流入,80056.24,6.28,55161.25,4.33,24895.0,1.95,-21099.36,-1.66,-58956.89,-4.63,2026-06-29T15:06:10+08:00,2026-06-29T15:06:30+08:00
603260,合盛硅业,45.45,-4.52,2.54,流出,-17343.56,-12.41,-9408.83,-6.73,-7934.73,-5.68,-2365.62,-1.69,19709.19,14.1,2026-06-29T15:06:08+08:00,2026-06-29T15:06:30+08:00
603261,立航科技,52.61,-8.02,7.28,流出,-2764.58,-8.74,-191.89,-0.61,-2572.69,-8.13,2667.74,8.43,96.84,0.31,2026-06-29T15:06:08+08:00,2026-06-29T15:06:30+08:00
603262,技源集团,27.36,-10.0,12.94,流出,-133.76,-0.91,444.06,3.04,-577.83,-3.95,188.34,1.29,-54.58,-0.37,2026-06-29T15:06:15+08:00,2026-06-29T15:06:30+08:00
603266,天龙股份,15.89,-1.97,1.47,流出,-287.26,-6.13,-55.69,-1.19,-231.57,-4.94,-15.24,-0.33,302.5,6.46,2026-06-29T15:06:23+08:00,2026-06-29T15:06:30+08:00
603267,鸿远电子,76.05,-2.54,9.21,流入,6289.95,3.84,4041.29,2.46,2248.66,1.37,1004.68,0.61,-7294.64,-4.45,2026-06-29T15:06:27+08:00,2026-06-29T15:06:30+08:00
603268,松发股份,137.06,-4.7,4.8,流出,-11235.79,-7.38,-5304.6,-3.49,-5931.19,-3.9,-1827.46,-1.2,13063.24,8.59,2026-06-29T15:06:23+08:00,2026-06-29T15:06:30+08:00
603269,海鸥股份,22.61,0.22,5.54,流入,1873.29,4.92,568.16,1.49,1305.13,3.43,1731.21,4.55,-3604.5,-9.46,2026-06-29T15:06:18+08:00,2026-06-29T15:06:30+08:00
603270,金帝股份,32.0,1.3,19.51,流入,2879.5,6.59,882.74,2.02,1996.76,4.57,2293.81,5.25,-5173.31,-11.84,2026-06-29T15:06:16+08:00,2026-06-29T15:06:30+08:00
603271,永杰新材,42.6,-0.44,4.42,流入,683.36,3.79,-441.87,-2.45,1125.23,6.24,1073.77,5.96,-1757.13,-9.75,2026-06-29T15:06:11+08:00,2026-06-29T15:06:30+08:00
603272,*ST联翔,22.83,-4.99,3.0,流入,139.22,1.96,-127.61,-1.8,266.83,3.76,-387.67,-5.46,248.45,3.5,2026-06-29T15:06:12+08:00,2026-06-29T15:06:30+08:00
603273,天元智能,12.82,1.18,5.77,流出,-186.75,-4.6,146.74,3.62,-333.49,-8.22,76.24,1.88,110.51,2.72,2026-06-29T15:06:19+08:00,2026-06-29T15:06:30+08:00
603275,众辰科技,36.8,-0.86,3.27,流出,-494.38,-10.05,138.13,2.81,-632.51,-12.86,75.59,1.54,418.79,8.51,2026-06-29T15:06:10+08:00,2026-06-29T15:06:30+08:00
603276,恒兴新材,15.34,0.2,5.45,流入,134.54,2.17,-217.77,-3.52,352.31,5.69,413.96,6.69,-548.49,-8.87,2026-06-29T15:06:23+08:00,2026-06-29T15:06:30+08:00
603277,银都股份,10.17,0.3,0.39,流出,-59.02,-2.46,-103.9,-4.34,44.88,1.87,32.17,1.34,26.85,1.12,2026-06-29T15:06:28+08:00,2026-06-29T15:06:30+08:00
603278,大业股份,10.47,-3.15,5.29,流出,-100.9,-0.53,18.58,0.1,-119.48,-0.63,-774.77,-4.11,875.67,4.64,2026-06-29T15:06:24+08:00,2026-06-29T15:06:30+08:00
603279,景津装备,12.04,1.01,1.46,流入,222.78,2.2,-123.73,-1.22,346.51,3.43,-411.56,-4.07,188.78,1.87,2026-06-29T15:06:11+08:00,2026-06-29T15:06:30+08:00
603280,南方路机,25.3,-1.02,1.11,流出,-28.93,-0.96,0.0,0.0,-28.93,-0.96,-215.47,-7.14,244.4,8.1,2026-06-29T15:06:22+08:00,2026-06-29T15:06:30+08:00
603281,江瀚新材,41.9,-0.55,3.39,流入,2571.08,4.83,891.46,1.67,1679.62,3.16,-2190.57,-4.12,-380.51,-0.71,2026-06-29T15:06:01+08:00,2026-06-29T15:06:30+08:00
603282,亚光股份,14.43,-1.16,1.73,流入,305.49,9.12,212.33,6.34,93.16,2.78,-359.08,-10.72,53.59,1.6,2026-06-29T15:06:21+08:00,2026-06-29T15:06:30+08:00
603283,赛腾股份,78.74,10.0,10.15,流入,23136.43,8.58,30842.89,11.44,-7706.46,-2.86,-16500.45,-6.12,-6635.98,-2.46,2026-06-29T15:06:22+08:00,2026-06-29T15:06:30+08:00
603284,林平发展,35.97,-0.77,5.73,流出,-576.61,-15.17,-458.24,-12.05,-118.37,-3.11,53.57,1.41,523.04,13.76,2026-06-29T15:06:17+08:00,2026-06-29T15:06:30+08:00
603285,键邦股份,44.38,-10.0,7.98,流出,-2991.75,-13.13,-2734.73,-12.0,-257.02,-1.13,810.78,3.56,2180.97,9.57,2026-06-29T15:06:16+08:00,2026-06-29T15:06:30+08:00
603286,日盈电子,44.01,-2.85,3.88,流出,-2924.69,-14.8,-1106.5,-5.6,-1818.19,-9.2,233.72,1.18,2690.97,13.62,2026-06-29T15:06:27+08:00,2026-06-29T15:06:30+08:00
603288,海天味业,34.08,3.34,0.59,流入,4069.49,3.67,1636.04,1.47,2433.45,2.19,2185.84,1.97,-6255.33,-5.64,2026-06-29T15:06:28+08:00,2026-06-29T15:06:30+08:00
603289,泰瑞机器,7.99,-0.75,1.77,流入,77.63,1.89,0.0,0.0,77.63,1.89,-103.71,-2.52,26.07,0.63,2026-06-29T15:06:17+08:00,2026-06-29T15:06:30+08:00
603290,斯达半导,139.04,3.87,6.98,流入,10485.53,4.52,8085.53,3.48,2400.0,1.03,-12835.45,-5.53,2349.93,1.01,2026-06-29T15:06:10+08:00,2026-06-29T15:06:30+08:00
603291,联合水务,8.07,-0.25,1.27,流出,-100.62,-2.35,-240.74,-5.61,140.12,3.27,-159.06,-3.71,259.68,6.05,2026-06-29T15:06:02+08:00,2026-06-29T15:06:30+08:00
603293,埃泰克,39.0,1.14,5.4,流出,-140.07,-1.92,153.31,2.1,-293.38,-4.02,-447.77,-6.13,587.83,8.05,2026-06-29T15:06:16+08:00,2026-06-29T15:06:30+08:00
603296,华勤技术,68.43,-1.18,2.56,流出,-13226.88,-9.55,-3861.94,-2.79,-9364.93,-6.76,-5685.61,-4.1,18912.49,13.65,2026-06-29T15:06:26+08:00,2026-06-29T15:06:30+08:00
603297,永新光学,141.6,2.79,3.85,流入,4490.72,7.6,3417.41,5.78,1073.31,1.82,2933.57,4.96,-7424.29,-12.56,2026-06-29T15:06:24+08:00,2026-06-29T15:06:30+08:00
603298,杭叉集团,24.45,0.82,0.62,流出,-163.19,-0.83,319.51,1.63,-482.7,-2.46,407.7,2.08,-244.51,-1.25,2026-06-29T15:06:21+08:00,2026-06-29T15:06:30+08:00
603299,苏盐井神,8.83,0.11,0.67,流入,83.18,1.81,0.0,0.0,83.18,1.81,-439.45,-9.54,356.27,7.73,2026-06-29T15:06:19+08:00,2026-06-29T15:06:30+08:00
603300,海南华铁,4.52,-0.44,2.23,流出,-2011.01,-10.06,-368.04,-1.84,-1642.97,-8.22,-289.84,-1.45,2300.85,11.51,2026-06-29T15:06:11+08:00,2026-06-29T15:06:30+08:00
603301,振德医疗,89.19,2.36,0.87,流出,-1405.61,-6.98,-159.13,-0.79,-1246.48,-6.19,-355.07,-1.76,1760.68,8.74,2026-06-29T15:06:21+08:00,2026-06-29T15:06:30+08:00
603303,得邦照明,27.18,-2.75,3.69,流出,-262.23,-0.55,2700.99,5.71,-2963.22,-6.26,350.29,0.74,-88.06,-0.19,2026-06-29T15:06:27+08:00,2026-06-29T15:06:30+08:00
603305,旭升集团,11.54,-2.12,2.37,流出,-3138.42,-9.91,-1157.53,-3.66,-1980.89,-6.26,2191.63,6.92,946.79,2.99,2026-06-29T15:06:21+08:00,2026-06-29T15:06:30+08:00
603306,华懋科技,108.04,1.16,6.46,流入,13773.08,5.91,-1298.82,-0.56,15071.9,6.47,-3156.57,-1.35,-10616.52,-4.56,2026-06-29T15:06:07+08:00,2026-06-29T15:06:30+08:00
603307,扬州金泉,23.58,-0.72,0.81,流入,3.02,0.16,0.0,0.0,3.02,0.16,-30.91,-1.69,27.89,1.52,2026-06-29T15:06:11+08:00,2026-06-29T15:06:30+08:00
603308,应流股份,59.57,-1.86,2.84,流出,-1651.97,-1.43,-2792.78,-2.41,1140.81,0.99,-1754.59,-1.52,3406.56,2.94,2026-06-29T15:06:25+08:00,2026-06-29T15:06:30+08:00
603309,维力医疗,11.44,3.44,1.36,流入,114.04,2.57,97.65,2.2,16.39,0.37,-357.33,-8.06,243.29,5.49,2026-06-29T15:06:17+08:00,2026-06-29T15:06:30+08:00
603310,巍华新材,14.71,2.15,1.12,流入,257.72,8.07,122.14,3.82,135.58,4.24,-159.43,-4.99,-98.29,-3.08,2026-06-29T15:06:09+08:00,2026-06-29T15:06:30+08:00
