代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000564,供销大集,1.77,-2.21,流出,-5681.25,-11.74,-2183.81,-4.51,-3497.44,-7.23,2980.38,6.16,2700.87,5.58,2026-05-07T15:34:30+08:00,2026-05-07T16:22:26+08:00
000565,渝三峡Ａ,7.92,-1.12,流出,-46.6,-0.55,124.11,1.45,-170.7,-2.0,63.58,0.74,-16.99,-0.2,2026-05-07T15:34:09+08:00,2026-05-07T16:22:26+08:00
000566,海南海药,4.95,-0.8,流出,-2100.23,-15.91,-1073.5,-8.13,-1026.73,-7.78,682.78,5.17,1417.44,10.74,2026-05-07T15:34:33+08:00,2026-05-07T16:22:26+08:00
000567,海德股份,6.75,1.66,流出,-2249.14,-4.75,563.62,1.19,-2812.76,-5.94,-1729.52,-3.65,3978.66,8.41,2026-05-07T15:34:12+08:00,2026-05-07T16:22:26+08:00
000570,苏常柴Ａ,6.57,0.46,流入,745.02,4.84,181.65,1.18,563.37,3.66,906.3,5.89,-1651.32,-10.73,2026-05-07T15:34:36+08:00,2026-05-07T16:22:26+08:00
000571,新大洲A,5.4,-2.53,流出,-2551.64,-20.46,-1431.6,-11.48,-1120.05,-8.98,906.93,7.27,1644.71,13.19,2026-05-07T15:34:48+08:00,2026-05-07T16:22:26+08:00
000572,海马汽车,5.61,0.0,流出,-1567.52,-7.69,-2072.71,-10.16,505.19,2.48,242.95,1.19,1324.57,6.5,2026-05-07T15:34:15+08:00,2026-05-07T16:22:26+08:00
000573,粤宏远Ａ,4.84,-2.81,流出,-4312.91,-22.74,-768.2,-4.05,-3544.7,-18.69,948.42,5.0,3364.48,17.74,2026-05-07T15:34:18+08:00,2026-05-07T16:22:26+08:00
000576,甘化科工,8.81,0.11,流入,350.59,4.53,-302.43,-3.9,653.02,8.43,-194.26,-2.51,-156.33,-2.02,2026-05-07T15:34:27+08:00,2026-05-07T16:22:26+08:00
000581,威孚高科,19.83,0.05,流入,2304.91,9.25,985.09,3.95,1319.81,5.3,-1548.94,-6.22,-755.97,-3.03,2026-05-07T15:34:06+08:00,2026-05-07T16:22:26+08:00
000582,北部湾港,12.43,2.39,流出,-2663.24,-3.05,-2001.33,-2.29,-661.91,-0.76,4183.84,4.79,-1520.6,-1.74,2026-05-07T15:34:30+08:00,2026-05-07T16:22:26+08:00
000586,汇源通信,19.44,6.35,流入,3494.48,5.69,962.85,1.57,2531.63,4.12,2371.76,3.86,-5866.24,-9.56,2026-05-07T15:34:09+08:00,2026-05-07T16:22:26+08:00
000589,贵州轮胎,5.04,0.6,流入,2227.35,12.3,1675.98,9.26,551.37,3.05,-277.7,-1.53,-1949.64,-10.77,2026-05-07T15:34:12+08:00,2026-05-07T16:22:26+08:00
000590,古汉医药,11.04,-0.72,流出,-615.05,-15.81,-98.45,-2.53,-516.6,-13.28,290.3,7.46,324.75,8.35,2026-05-07T15:34:51+08:00,2026-05-07T16:22:26+08:00
000591,太阳能,5.26,1.74,流入,1620.44,3.36,1619.86,3.36,0.58,0.0,-627.89,-1.3,-992.55,-2.06,2026-05-07T15:34:15+08:00,2026-05-07T16:22:26+08:00
000592,平潭发展,11.34,3.94,流入,36934.85,12.96,35120.75,12.33,1814.1,0.64,-13357.3,-4.69,-23577.55,-8.28,2026-05-07T15:34:54+08:00,2026-05-07T16:22:26+08:00
000593,德龙汇能,25.74,-4.67,流出,-15995.4,-8.58,-8781.18,-4.71,-7214.22,-3.87,5522.8,2.96,10472.6,5.62,2026-05-07T15:34:33+08:00,2026-05-07T16:22:26+08:00
000597,东北制药,4.93,0.2,流入,489.11,10.27,236.39,4.96,252.71,5.31,421.74,8.86,-910.85,-19.13,2026-05-07T15:34:00+08:00,2026-05-07T16:22:26+08:00
000598,兴蓉环境,6.75,-0.44,流出,-883.18,-4.04,-2287.68,-10.46,1404.5,6.42,2019.48,9.24,-1136.3,-5.2,2026-05-07T15:34:21+08:00,2026-05-07T16:22:26+08:00
000599,青岛双星,5.82,-3.16,流出,-2026.54,-16.09,58.54,0.46,-2085.08,-16.56,412.9,3.28,1613.64,12.82,2026-05-07T15:34:36+08:00,2026-05-07T16:22:26+08:00
000600,建投能源,10.0,3.63,流入,4297.34,6.83,404.85,0.64,3892.49,6.19,-481.3,-0.76,-3816.05,-6.06,2026-05-07T15:34:24+08:00,2026-05-07T16:22:26+08:00
000601,韶能股份,7.19,3.3,流出,-2186.34,-3.02,1353.24,1.87,-3539.58,-4.89,-645.49,-0.89,2831.84,3.91,2026-05-07T15:34:03+08:00,2026-05-07T16:22:26+08:00
000603,盛达资源,38.95,3.07,流入,9979.56,7.34,10471.39,7.71,-491.83,-0.36,-3958.31,-2.91,-6021.26,-4.43,2026-05-07T15:34:06+08:00,2026-05-07T16:22:26+08:00
000605,渤海股份,7.17,-0.83,流出,-144.16,-2.73,182.1,3.45,-326.26,-6.18,140.97,2.67,3.19,0.06,2026-05-07T15:34:21+08:00,2026-05-07T16:22:26+08:00
000607,华媒控股,4.17,0.48,流出,-308.51,-5.25,-141.28,-2.4,-167.23,-2.84,-352.36,-5.99,660.87,11.24,2026-05-07T15:34:24+08:00,2026-05-07T16:22:26+08:00
000610,*ST西旅,7.44,0.68,流入,137.63,2.15,-143.71,-2.25,281.35,4.4,187.97,2.94,-325.6,-5.09,2026-05-07T15:34:39+08:00,2026-05-07T16:22:26+08:00
000612,焦作万方,13.54,-1.1,流出,-5836.78,-8.76,-2934.92,-4.4,-2901.86,-4.35,2389.98,3.59,3446.81,5.17,2026-05-07T15:34:42+08:00,2026-05-07T16:22:32+08:00
000617,中油资本,9.38,-1.05,流出,-10782.56,-8.18,-5471.51,-4.15,-5311.05,-4.03,3372.8,2.56,7409.76,5.62,2026-05-07T15:34:12+08:00,2026-05-07T16:22:32+08:00
000619,海螺新材,6.19,0.0,流入,507.66,10.64,0.0,0.0,507.66,10.64,133.08,2.79,-640.74,-13.43,2026-05-07T15:34:15+08:00,2026-05-07T16:22:32+08:00
000620,盈新发展,3.11,0.97,流出,-19090.73,-9.63,-15643.96,-7.89,-3446.77,-1.74,6333.57,3.19,12757.15,6.43,2026-05-07T15:34:45+08:00,2026-05-07T16:22:32+08:00
000623,吉林敖东,18.91,-0.47,流出,-1833.79,-8.48,-554.15,-2.56,-1279.64,-5.92,1713.46,7.92,120.33,0.56,2026-05-07T15:34:27+08:00,2026-05-07T16:22:32+08:00
000625,长安汽车,9.36,-0.95,流出,-17439.68,-20.91,-9901.39,-11.87,-7538.29,-9.04,4822.52,5.78,12617.16,15.13,2026-05-07T15:34:48+08:00,2026-05-07T16:22:32+08:00
000626,远大控股,8.94,-2.83,流出,-2319.34,-12.15,-326.15,-1.71,-1993.19,-10.44,-630.87,-3.3,2950.21,15.46,2026-05-07T15:34:30+08:00,2026-05-07T16:22:32+08:00
000628,高新发展,65.06,-1.59,流出,-1757.61,-1.47,-4750.08,-3.98,2992.47,2.51,758.28,0.63,999.33,0.84,2026-05-07T15:34:18+08:00,2026-05-07T16:22:32+08:00
000629,钒钛股份,3.88,0.26,流出,-2851.36,-3.59,-4369.38,-5.5,1518.03,1.91,1370.2,1.72,1481.16,1.86,2026-05-07T15:34:27+08:00,2026-05-07T16:22:32+08:00
000630,铜陵有色,6.55,0.77,流出,-10379.4,-4.57,-2042.69,-0.9,-8336.71,-3.67,7280.28,3.21,3099.12,1.36,2026-05-07T15:34:45+08:00,2026-05-07T16:22:32+08:00
000631,顺发恒能,3.29,2.17,流入,43.68,0.41,607.95,5.65,-564.28,-5.24,792.45,7.36,-836.13,-7.77,2026-05-07T15:34:33+08:00,2026-05-07T16:22:32+08:00
000632,ST三木,3.52,-5.12,流入,2290.8,22.88,1323.66,13.22,967.13,9.66,-757.48,-7.56,-1533.32,-15.31,2026-05-07T15:34:21+08:00,2026-05-07T16:22:32+08:00
000633,合金投资,6.77,-0.88,流出,-367.22,-5.35,-340.21,-4.96,-27.0,-0.39,-59.26,-0.86,426.48,6.22,2026-05-07T15:34:48+08:00,2026-05-07T16:22:32+08:00
000635,英 力 特,8.12,-0.85,流入,11.87,0.24,-63.53,-1.3,75.4,1.54,364.92,7.46,-376.79,-7.7,2026-05-07T15:34:30+08:00,2026-05-07T16:22:32+08:00
000636,风华高科,25.15,1.37,流出,-6931.92,-4.21,-1863.67,-1.13,-5068.25,-3.08,-1384.15,-0.84,8316.07,5.06,2026-05-07T15:34:33+08:00,2026-05-07T16:22:32+08:00
000637,茂化实华,4.75,-0.42,流出,-343.9,-5.77,0.0,0.0,-343.9,-5.77,167.74,2.81,176.16,2.95,2026-05-07T15:34:24+08:00,2026-05-07T16:22:32+08:00
000639,ST西王,1.83,-5.18,流入,1489.29,5.77,31.23,0.12,1458.06,5.65,757.03,2.94,-2246.32,-8.71,2026-05-07T15:34:51+08:00,2026-05-07T16:22:32+08:00
000650,仁和药业,5.69,0.0,流入,468.99,5.67,1132.51,13.7,-663.52,-8.03,-49.58,-0.6,-419.41,-5.07,2026-05-07T15:34:36+08:00,2026-05-07T16:22:32+08:00
000651,格力电器,39.89,-0.15,流出,-2248.01,-1.29,-5720.77,-3.27,3472.76,1.99,5442.48,3.11,-3194.47,-1.83,2026-05-07T15:34:51+08:00,2026-05-07T16:22:32+08:00
000652,泰达股份,4.3,-1.15,流出,-2209.09,-23.64,-655.64,-7.02,-1553.45,-16.62,1504.31,16.1,704.78,7.54,2026-05-07T15:34:54+08:00,2026-05-07T16:22:32+08:00
000655,金岭矿业,8.32,-1.42,流出,-289.06,-4.0,-85.72,-1.19,-203.33,-2.81,1300.56,18.0,-1011.51,-14.0,2026-05-07T15:34:57+08:00,2026-05-07T16:22:32+08:00
000657,中钨高新,63.19,1.94,流入,27921.62,4.14,24559.76,3.64,3361.86,0.5,2859.89,0.42,-30781.51,-4.57,2026-05-07T15:34:27+08:00,2026-05-07T16:22:32+08:00
000659,珠海中富,4.0,-0.99,流出,-2658.76,-16.47,-1221.01,-7.57,-1437.74,-8.91,1198.02,7.42,1460.74,9.05,2026-05-07T15:34:30+08:00,2026-05-07T16:22:32+08:00
000661,长春高新,87.43,2.39,流入,9519.42,15.19,4987.11,7.96,4532.31,7.23,-4423.54,-7.06,-5095.88,-8.13,2026-05-07T15:34:33+08:00,2026-05-07T16:22:32+08:00
000663,永安林业,6.83,-0.15,流出,-203.52,-4.13,-27.3,-0.55,-176.21,-3.57,476.51,9.66,-272.99,-5.54,2026-05-07T15:34:42+08:00,2026-05-07T16:22:32+08:00
000665,湖北广电,5.0,2.67,流入,2359.77,9.96,2211.84,9.33,147.93,0.62,-222.78,-0.94,-2136.99,-9.02,2026-05-07T15:34:36+08:00,2026-05-07T16:22:32+08:00
000670,盈方微,8.2,5.26,流入,3014.95,4.2,2927.28,4.08,87.67,0.12,566.87,0.79,-3581.82,-4.99,2026-05-07T15:34:03+08:00,2026-05-07T16:22:32+08:00
000672,上峰水泥,14.54,0.76,流出,-1495.04,-4.78,-70.5,-0.23,-1424.54,-4.55,1128.47,3.6,366.58,1.17,2026-05-07T15:34:45+08:00,2026-05-07T16:22:32+08:00
000676,智度股份,7.52,0.67,流出,-820.26,-4.83,-333.15,-1.96,-487.11,-2.87,-103.55,-0.61,923.8,5.45,2026-05-07T15:34:48+08:00,2026-05-07T16:22:32+08:00
000677,ST海龙,3.45,-4.96,流出,-36.02,-40.54,-9.25,-10.41,-26.77,-30.14,4.35,4.89,31.67,35.65,2026-05-07T15:34:39+08:00,2026-05-07T16:22:32+08:00
000678,襄阳轴承,12.26,3.9,流入,122.93,0.57,265.62,1.24,-142.69,-0.66,720.16,3.36,-843.1,-3.93,2026-05-07T15:34:54+08:00,2026-05-07T16:22:32+08:00
000679,大连友谊,6.85,-3.66,流出,-3031.72,-28.02,-4855.16,-44.87,1823.44,16.85,1428.3,13.2,1603.42,14.82,2026-05-07T15:34:51+08:00,2026-05-07T16:22:32+08:00
000680,山推股份,12.5,1.63,流入,397.56,1.48,664.36,2.47,-266.8,-0.99,-852.94,-3.17,455.39,1.69,2026-05-07T15:34:57+08:00,2026-05-07T16:22:32+08:00
000681,视觉中国,23.12,2.53,流出,-1863.09,-1.1,-634.64,-0.37,-1228.44,-0.72,3895.62,2.3,-2032.53,-1.2,2026-05-07T15:34:54+08:00,2026-05-07T16:22:32+08:00
000682,东方电子,13.55,2.89,流入,1136.83,2.67,1372.81,3.22,-235.98,-0.55,-1183.03,-2.78,46.2,0.11,2026-05-07T15:34:06+08:00,2026-05-07T16:22:32+08:00
000683,博源化工,8.77,-2.01,流出,-3347.48,-8.98,-2017.13,-5.41,-1330.34,-3.57,6559.89,17.6,-3212.42,-8.62,2026-05-07T15:34:57+08:00,2026-05-07T16:22:32+08:00
000685,中山公用,11.74,-0.84,流入,503.64,3.18,622.6,3.93,-118.96,-0.75,1241.11,7.83,-1744.75,-11.01,2026-05-07T15:34:42+08:00,2026-05-07T16:22:32+08:00
000686,东北证券,8.67,-1.37,流出,-5979.91,-24.37,-3272.95,-13.34,-2706.95,-11.03,3171.9,12.92,2808.01,11.44,2026-05-07T15:34:09+08:00,2026-05-07T16:22:32+08:00
000688,国城矿业,48.03,-5.43,流出,-10737.14,-5.72,-9679.28,-5.16,-1057.86,-0.56,1280.16,0.68,9456.98,5.04,2026-05-07T15:34:00+08:00,2026-05-07T16:22:32+08:00
000690,宝新能源,5.62,2.93,流入,2624.46,2.97,1547.58,1.75,1076.89,1.22,-686.9,-0.78,-1937.56,-2.19,2026-05-07T15:34:00+08:00,2026-05-07T16:22:32+08:00
000692,惠天热电,5.15,0.98,流入,716.95,4.73,438.8,2.89,278.16,1.83,-920.93,-6.07,203.98,1.35,2026-05-07T15:34:03+08:00,2026-05-07T16:22:32+08:00
000695,滨海能源,15.37,-3.27,流出,-175.35,-1.01,-337.63,-1.95,162.28,0.94,-94.69,-0.55,270.04,1.56,2026-05-07T15:34:06+08:00,2026-05-07T16:22:32+08:00
000700,模塑科技,13.56,9.98,流入,24271.3,20.69,21441.5,18.27,2829.8,2.41,-9219.64,-7.86,-15051.66,-12.83,2026-05-07T15:34:03+08:00,2026-05-07T16:22:32+08:00
000701,厦门信达,6.06,-0.66,流出,-107.28,-1.38,-186.79,-2.41,79.51,1.03,270.47,3.49,-163.19,-2.1,2026-05-07T15:34:45+08:00,2026-05-07T16:22:32+08:00
000702,正虹科技,6.96,-1.69,流出,-503.07,-8.23,-17.72,-0.29,-485.36,-7.94,-90.62,-1.48,593.7,9.71,2026-05-07T15:34:48+08:00,2026-05-07T16:22:32+08:00
000703,恒逸石化,16.41,-9.98,流出,-11516.56,-7.97,-8116.76,-5.62,-3399.8,-2.35,-870.45,-0.6,12387.0,8.57,2026-05-07T15:34:06+08:00,2026-05-07T16:22:32+08:00
000705,浙江震元,8.16,-0.97,流出,-1968.09,-29.96,-786.82,-11.98,-1181.27,-17.98,1351.43,20.57,616.66,9.39,2026-05-07T15:34:51+08:00,2026-05-07T16:22:32+08:00
000707,双环科技,5.84,-1.35,流出,-1748.23,-19.74,-1246.29,-14.07,-501.94,-5.67,1427.16,16.11,321.07,3.62,2026-05-07T15:34:48+08:00,2026-05-07T16:22:32+08:00
000708,中信特钢,15.42,-0.45,流入,2086.01,9.3,-197.26,-0.88,2283.28,10.18,330.02,1.47,-2416.04,-10.77,2026-05-07T15:34:12+08:00,2026-05-07T16:22:32+08:00
000709,河钢股份,2.38,-0.42,流出,-1300.33,-4.88,-1593.45,-5.99,293.12,1.1,812.87,3.05,487.46,1.83,2026-05-07T15:34:54+08:00,2026-05-07T16:22:32+08:00
000710,贝瑞基因,9.99,-0.1,流出,-173.53,-3.25,5.48,0.1,-179.01,-3.35,94.27,1.77,79.26,1.48,2026-05-07T15:34:09+08:00,2026-05-07T16:22:32+08:00
000712,锦龙股份,10.41,-0.95,流出,-1154.72,-7.25,-686.46,-4.31,-468.26,-2.94,55.6,0.35,1099.11,6.9,2026-05-07T15:34:12+08:00,2026-05-07T16:22:32+08:00
000713,国投丰乐,6.4,-0.78,流入,381.23,6.88,-130.56,-2.35,511.78,9.23,350.8,6.33,-732.03,-13.2,2026-05-07T15:34:51+08:00,2026-05-07T16:22:32+08:00
000715,中兴商业,5.84,-0.68,流入,1089.79,8.24,346.38,2.62,743.41,5.62,-623.17,-4.71,-466.62,-3.53,2026-05-07T15:34:57+08:00,2026-05-07T16:22:32+08:00
000716,黑芝麻,5.16,-0.19,流出,-412.34,-3.92,299.51,2.85,-711.85,-6.76,68.32,0.65,344.02,3.27,2026-05-07T15:34:15+08:00,2026-05-07T16:22:32+08:00
000717,中南股份,2.47,-0.8,流出,-64.34,-1.32,-232.07,-4.78,167.73,3.45,-271.93,-5.6,336.27,6.92,2026-05-07T15:34:00+08:00,2026-05-07T16:22:32+08:00
000718,苏宁环球,2.15,-0.92,流出,-573.03,-7.59,-804.48,-10.65,231.45,3.07,44.68,0.59,528.35,7.0,2026-05-07T15:34:54+08:00,2026-05-07T16:22:32+08:00
000719,中原传媒,13.75,1.93,流入,52.44,0.48,-141.08,-1.29,193.52,1.77,1592.4,14.59,-1644.84,-15.07,2026-05-07T15:34:15+08:00,2026-05-07T16:22:32+08:00
000720,新能泰山,5.17,10.0,流入,11773.04,44.58,10830.91,41.01,942.13,3.57,-4601.9,-17.42,-7171.14,-27.15,2026-05-07T15:34:18+08:00,2026-05-07T16:22:32+08:00
000721,西安饮食,7.43,-0.67,流出,-720.46,-13.83,2.3,0.04,-722.75,-13.88,-155.66,-2.99,876.12,16.82,2026-05-07T15:34:18+08:00,2026-05-07T16:22:32+08:00
000722,湖南发展,14.76,2.5,流出,-2216.05,-4.99,-1773.11,-3.99,-442.94,-1.0,501.91,1.13,1714.13,3.86,2026-05-07T15:34:03+08:00,2026-05-07T16:22:32+08:00
000723,美锦能源,4.33,-2.91,流出,-7964.41,-20.57,-3866.1,-9.98,-4098.3,-10.58,2825.6,7.3,5138.81,13.27,2026-05-07T15:34:21+08:00,2026-05-07T16:22:32+08:00
000725,京东方Ａ,4.21,0.72,流入,18337.69,6.56,30677.7,10.97,-12340.01,-4.41,-11117.13,-3.97,-7220.56,-2.58,2026-05-07T15:34:57+08:00,2026-05-07T16:22:32+08:00
000726,鲁  泰Ａ,6.56,0.0,流入,700.94,15.86,375.43,8.49,325.51,7.36,-204.16,-4.62,-496.78,-11.24,2026-05-07T15:34:00+08:00,2026-05-07T16:22:32+08:00
000727,冠捷科技,2.9,5.84,流入,4997.96,4.44,1499.3,1.33,3498.67,3.11,-330.59,-0.29,-4667.37,-4.14,2026-05-07T15:34:06+08:00,2026-05-07T16:22:32+08:00
000728,国元证券,7.37,-0.67,流出,-158.59,-0.76,-411.87,-1.97,253.28,1.21,903.1,4.32,-744.5,-3.56,2026-05-07T15:34:24+08:00,2026-05-07T16:22:32+08:00
000729,燕京啤酒,13.07,-2.46,流出,-2065.28,-3.66,-4247.89,-7.52,2182.61,3.86,3324.14,5.88,-1258.85,-2.23,2026-05-07T15:34:21+08:00,2026-05-07T16:22:32+08:00
000731,四川美丰,6.9,-3.23,流出,-729.43,-4.65,-197.38,-1.26,-532.05,-3.39,1237.07,7.89,-507.64,-3.24,2026-05-07T15:34:24+08:00,2026-05-07T16:22:32+08:00
000733,振华科技,43.69,0.44,流入,713.53,1.33,-911.64,-1.7,1625.17,3.03,1637.07,3.05,-2350.61,-4.38,2026-05-07T15:34:03+08:00,2026-05-07T16:22:32+08:00
000735,罗 牛 山,6.52,-1.06,流出,-1363.98,-9.58,-1162.06,-8.16,-201.92,-1.42,69.96,0.49,1294.01,9.09,2026-05-07T15:34:06+08:00,2026-05-07T16:22:32+08:00
000737,北方铜业,14.94,0.4,流出,-6037.92,-7.83,-3701.55,-4.8,-2336.37,-3.03,315.58,0.41,5722.34,7.42,2026-05-07T15:34:15+08:00,2026-05-07T16:22:32+08:00
000738,航发控制,21.77,1.73,流入,2119.79,4.06,1682.45,3.22,437.34,0.84,-1927.36,-3.69,-192.43,-0.37,2026-05-07T15:34:09+08:00,2026-05-07T16:22:32+08:00
000739,普洛药业,17.45,-2.51,流出,-1909.25,-8.11,-811.23,-3.45,-1098.01,-4.66,-1546.04,-6.57,3455.28,14.68,2026-05-07T15:34:12+08:00,2026-05-07T16:22:32+08:00
000750,国海证券,3.94,-0.76,流出,-3739.59,-20.42,-2144.25,-11.71,-1595.34,-8.71,1961.08,10.71,1778.51,9.71,2026-05-07T15:34:18+08:00,2026-05-07T16:22:32+08:00
000751,锌业股份,6.34,-0.16,流出,-4169.4,-5.78,-5414.99,-7.5,1245.59,1.73,1247.97,1.73,2921.43,4.05,2026-05-07T15:34:27+08:00,2026-05-07T16:22:32+08:00
000753,漳州发展,6.81,0.59,流入,239.72,0.88,902.23,3.31,-662.51,-2.43,423.66,1.55,-663.38,-2.43,2026-05-07T15:34:21+08:00,2026-05-07T16:22:32+08:00
000755,山西高速,4.99,-1.58,流出,-89.7,-2.44,-71.08,-1.94,-18.63,-0.51,465.56,12.69,-375.85,-10.24,2026-05-07T15:34:18+08:00,2026-05-07T16:22:32+08:00
000756,新华制药,14.35,1.56,流入,820.38,10.91,757.09,10.07,63.29,0.84,-8.95,-0.12,-811.43,-10.79,2026-05-07T15:34:09+08:00,2026-05-07T16:22:32+08:00
000757,浩物股份,4.84,-1.22,流出,-663.11,-10.81,-325.1,-5.3,-338.02,-5.51,516.41,8.41,146.7,2.39,2026-05-07T15:34:30+08:00,2026-05-07T16:22:32+08:00
000758,中色股份,7.49,3.03,流入,4151.4,7.57,3296.17,6.01,855.23,1.56,-243.96,-0.44,-3907.43,-7.13,2026-05-07T15:34:12+08:00,2026-05-07T16:22:32+08:00
000759,中百集团,5.47,-0.55,流出,-1185.23,-16.0,-500.07,-6.75,-685.16,-9.25,314.18,4.24,871.05,11.76,2026-05-07T15:34:24+08:00,2026-05-07T16:22:35+08:00
000761,本钢板材,2.84,-2.74,流出,-442.86,-8.96,-224.54,-4.54,-218.32,-4.42,533.64,10.79,-90.79,-1.84,2026-05-07T15:34:15+08:00,2026-05-07T16:22:35+08:00
000762,西藏矿业,38.4,-3.03,流出,-25401.78,-12.32,-12710.82,-6.16,-12690.95,-6.15,5377.73,2.61,20024.05,9.71,2026-05-07T15:34:30+08:00,2026-05-07T16:22:35+08:00
000766,通化金马,25.75,1.38,流出,-7452.25,-5.15,-9374.86,-6.48,1922.61,1.33,6134.66,4.24,1317.59,0.91,2026-05-07T15:34:21+08:00,2026-05-07T16:22:35+08:00
000767,晋控电力,4.29,5.67,流入,7690.23,7.51,6781.57,6.62,908.67,0.89,-3779.88,-3.69,-3910.35,-3.82,2026-05-07T15:34:33+08:00,2026-05-07T16:22:35+08:00
000768,中航西飞,23.46,-0.21,流出,-8617.54,-12.5,-5219.88,-7.57,-3397.65,-4.93,3811.89,5.53,4805.65,6.97,2026-05-07T15:34:18+08:00,2026-05-07T16:22:35+08:00
000776,广发证券,21.17,-0.05,流入,1619.33,1.22,1922.83,1.45,-303.5,-0.23,-3932.69,-2.96,2313.36,1.74,2026-05-07T15:34:33+08:00,2026-05-07T16:22:35+08:00
000777,中核科技,20.32,2.52,流入,2173.47,9.36,683.48,2.94,1489.99,6.42,-1320.43,-5.69,-853.04,-3.67,2026-05-07T15:34:21+08:00,2026-05-07T16:22:35+08:00
000778,新兴铸管,4.57,-1.3,流出,-3273.74,-11.26,-3297.51,-11.35,23.77,0.08,2967.35,10.21,306.4,1.05,2026-05-07T15:34:24+08:00,2026-05-07T16:22:35+08:00
000779,甘咨询,8.89,-0.78,流出,-295.08,-4.33,-51.62,-0.76,-243.46,-3.57,419.61,6.15,-124.54,-1.83,2026-05-07T15:34:24+08:00,2026-05-07T16:22:35+08:00
000782,恒申新材,7.48,-0.4,流出,-2624.79,-9.57,-607.72,-2.22,-2017.07,-7.36,50.9,0.19,2573.89,9.39,2026-05-07T15:34:36+08:00,2026-05-07T16:22:35+08:00
000783,长江证券,8.34,-5.12,流出,-44146.45,-13.18,-58055.96,-17.33,13909.5,4.15,23462.65,7.0,20683.8,6.17,2026-05-07T15:34:27+08:00,2026-05-07T16:22:35+08:00
000785,居然智家,2.55,-1.54,流出,-1794.73,-14.5,-1271.33,-10.27,-523.41,-4.23,1334.6,10.78,460.14,3.72,2026-05-07T15:34:30+08:00,2026-05-07T16:22:35+08:00
000786,北新建材,26.56,0.08,流出,-1856.74,-6.25,-265.23,-0.89,-1591.51,-5.35,-1695.14,-5.7,3551.88,11.95,2026-05-07T15:34:27+08:00,2026-05-07T16:22:35+08:00
000788,北大医药,6.12,-0.65,流出,-1212.18,-8.47,7.38,0.05,-1219.55,-8.52,55.64,0.39,1156.54,8.08,2026-05-07T15:34:33+08:00,2026-05-07T16:22:35+08:00
000789,万年青,4.94,-0.4,流入,106.72,4.43,82.12,3.41,24.6,1.02,209.24,8.69,-315.97,-13.13,2026-05-07T15:34:30+08:00,2026-05-07T16:22:35+08:00
000790,华神科技,4.47,-0.22,流出,-3449.91,-12.39,-1834.99,-6.59,-1614.92,-5.8,744.97,2.68,2704.93,9.72,2026-05-07T15:34:27+08:00,2026-05-07T16:22:35+08:00
000791,甘肃能源,8.7,2.59,流入,5543.44,9.01,4140.99,6.73,1402.45,2.28,-1919.92,-3.12,-3623.52,-5.89,2026-05-07T15:34:36+08:00,2026-05-07T16:22:35+08:00
000792,盐湖股份,38.92,-3.66,流出,-77059.18,-11.09,-53474.34,-7.7,-23584.84,-3.4,36566.46,5.26,40492.72,5.83,2026-05-07T15:34:39+08:00,2026-05-07T16:22:35+08:00
000795,英洛华,9.37,-0.11,流出,-1458.83,-12.97,-541.95,-4.82,-916.89,-8.15,-16.56,-0.15,1475.4,13.11,2026-05-07T15:34:36+08:00,2026-05-07T16:22:35+08:00
000796,凯撒旅业,4.97,-1.39,流出,-2755.82,-11.45,-954.9,-3.97,-1800.92,-7.49,745.24,3.1,2010.58,8.36,2026-05-07T15:34:45+08:00,2026-05-07T16:22:35+08:00
000797,中国武夷,2.86,-1.04,流出,-678.46,-9.54,-295.54,-4.15,-382.93,-5.38,296.44,4.17,382.02,5.37,2026-05-07T15:34:48+08:00,2026-05-07T16:22:35+08:00
000798,中水渔业,9.27,-0.64,流出,-670.16,-10.25,74.46,1.14,-744.62,-11.39,-220.19,-3.37,890.35,13.62,2026-05-07T15:34:51+08:00,2026-05-07T16:22:35+08:00
000799,酒鬼酒,43.3,1.1,流入,2269.45,6.67,410.28,1.21,1859.16,5.46,1668.91,4.9,-3938.36,-11.57,2026-05-07T15:34:30+08:00,2026-05-07T16:22:35+08:00
000800,一汽解放,6.59,-0.3,流出,-240.27,-2.5,-952.82,-9.92,712.55,7.42,320.01,3.33,-79.75,-0.83,2026-05-07T15:34:39+08:00,2026-05-07T16:22:35+08:00
000801,四川九洲,13.26,-0.75,流出,-3008.17,-17.1,-1640.75,-9.33,-1367.41,-7.77,1097.89,6.24,1910.28,10.86,2026-05-07T15:34:33+08:00,2026-05-07T16:22:35+08:00
000802,北京文化,4.85,2.32,流出,-4958.66,-9.84,-920.33,-1.83,-4038.33,-8.01,-527.99,-1.05,5486.65,10.89,2026-05-07T15:34:36+08:00,2026-05-07T16:22:35+08:00
000803,山高环能,8.8,-0.68,流出,-90.5,-0.64,31.58,0.22,-122.09,-0.86,126.56,0.89,-36.06,-0.25,2026-05-07T15:34:33+08:00,2026-05-07T16:22:35+08:00
000807,云铝股份,32.13,-1.62,流出,-12084.25,-5.38,-7901.58,-3.51,-4182.67,-1.86,-11743.01,-5.22,23827.26,10.6,2026-05-07T15:34:42+08:00,2026-05-07T16:22:35+08:00
