代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000564,供销大集,1.66,-1.78,流出,-2311.05,-6.94,-799.87,-2.4,-1511.18,-4.54,562.62,1.69,1748.44,5.25,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000565,渝三峡Ａ,8.24,-1.08,流出,-677.76,-5.4,-88.79,-0.71,-588.97,-4.69,13.73,0.11,664.03,5.29,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000566,海南海药,4.6,-1.71,流出,-1060.47,-9.16,-921.65,-7.96,-138.83,-1.2,-362.8,-3.13,1423.27,12.29,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000567,海德股份,6.39,-0.62,流入,499.38,3.26,463.28,3.02,36.09,0.24,-1067.15,-6.96,567.77,3.7,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000570,苏常柴Ａ,6.47,-0.46,流出,-908.38,-9.26,-14.9,-0.15,-893.49,-9.11,-293.55,-2.99,1201.94,12.25,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000571,新大洲A,5.32,-5.0,流出,-1214.96,-7.65,-1945.55,-12.24,730.59,4.6,1369.38,8.62,-154.42,-0.97,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000572,海马汽车,5.14,-1.15,流出,-2966.91,-15.39,-1648.23,-8.55,-1318.68,-6.84,-646.37,-3.35,3613.28,18.75,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000573,粤宏远Ａ,4.49,2.51,流入,1210.41,9.32,-62.04,-0.48,1272.44,9.8,485.56,3.74,-1695.97,-13.06,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000576,甘化科工,8.52,-2.07,流出,-145.84,-1.4,23.59,0.23,-169.43,-1.62,345.26,3.31,-199.42,-1.91,2026-05-15T14:46:33+08:00,2026-05-15T14:46:37+08:00
000581,威孚高科,20.04,0.8,流入,3.99,0.01,929.84,3.08,-925.85,-3.07,-242.6,-0.8,238.62,0.79,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000582,北部湾港,12.05,-1.31,流出,-4530.64,-7.51,-2362.34,-3.92,-2168.3,-3.6,693.48,1.15,3837.16,6.36,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000586,汇源通信,18.24,-3.85,流出,-2459.5,-8.01,-143.51,-0.47,-2315.99,-7.55,-2989.16,-9.74,5448.66,17.75,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000589,贵州轮胎,4.79,-1.44,流入,183.52,1.09,156.02,0.92,27.5,0.16,1040.83,6.17,-1224.35,-7.26,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000590,古汉医药,10.48,-1.78,流出,-863.85,-19.02,-112.47,-2.48,-751.38,-16.55,472.93,10.41,390.93,8.61,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000591,太阳能,5.97,2.4,流入,193.54,0.14,4788.59,3.43,-4595.06,-3.29,-249.73,-0.18,56.19,0.04,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000592,平潭发展,10.55,-5.21,流出,-26252.27,-11.09,-8376.75,-3.54,-17875.52,-7.55,-5667.95,-2.39,31920.22,13.48,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000593,德龙汇能,23.64,1.03,流入,6480.15,10.43,2771.79,4.46,3708.36,5.97,254.87,0.41,-6735.01,-10.84,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000597,东北制药,4.89,-1.21,流出,-533.89,-8.65,-141.93,-2.3,-391.96,-6.35,652.54,10.57,-118.65,-1.92,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000598,兴蓉环境,6.58,-1.35,流入,5742.72,23.0,3217.37,12.89,2525.35,10.12,-3634.14,-14.56,-2108.58,-8.45,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000599,青岛双星,5.7,0.53,流出,-301.42,-4.32,-126.53,-1.81,-174.89,-2.51,155.01,2.22,146.41,2.1,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000600,建投能源,9.78,-1.41,流出,-1699.11,-3.23,-1175.07,-2.24,-524.04,-1.0,-829.42,-1.58,2528.53,4.81,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000601,韶能股份,7.96,-3.28,流出,-3389.58,-1.64,-4595.25,-2.22,1205.67,0.58,3024.76,1.46,364.82,0.18,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000603,盛达资源,35.11,-6.2,流出,-17547.65,-18.82,-10108.77,-10.84,-7438.87,-7.98,3578.73,3.84,13968.92,14.98,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000605,渤海股份,6.93,-2.26,流出,-263.66,-6.05,-177.53,-4.08,-86.13,-1.98,55.63,1.28,208.03,4.78,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000607,华媒控股,3.99,1.01,流入,524.4,9.53,103.44,1.88,420.97,7.65,-254.47,-4.62,-269.93,-4.9,2026-05-15T14:46:30+08:00,2026-05-15T14:46:37+08:00
000610,*ST西旅,7.64,-0.91,流出,-105.6,-2.87,114.58,3.11,-220.18,-5.99,17.76,0.48,87.84,2.39,2026-05-15T14:46:36+08:00,2026-05-15T14:46:37+08:00
000612,焦作万方,11.94,-5.69,流出,-9274.33,-13.78,-4737.24,-7.04,-4537.09,-6.74,4834.25,7.18,4440.08,6.6,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000617,中油资本,8.79,-1.57,流出,-14264.12,-15.61,-8300.07,-9.08,-5964.05,-6.52,4000.05,4.38,10264.06,11.23,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000619,海螺新材,6.0,-0.99,流入,347.11,7.7,44.04,0.98,303.07,6.72,178.06,3.95,-525.18,-11.65,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000620,盈新发展,3.24,4.85,流入,9849.31,7.42,694.85,0.52,9154.46,6.89,795.61,0.6,-10644.92,-8.01,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000623,吉林敖东,18.19,-1.41,流出,-723.53,-3.05,-214.98,-0.91,-508.55,-2.14,917.36,3.87,-193.83,-0.82,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000625,长安汽车,8.86,-0.45,流出,-4163.12,-4.78,3532.57,4.06,-7695.69,-8.83,-1432.81,-1.64,5595.94,6.42,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000626,远大控股,8.57,0.12,流出,-242.07,-2.25,165.78,1.54,-407.85,-3.79,521.15,4.84,-279.08,-2.59,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000628,高新发展,63.53,2.83,流出,-1556.25,-1.09,-5180.17,-3.64,3623.92,2.55,-4635.22,-3.26,6191.47,4.35,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000629,钒钛股份,3.59,-2.97,流出,-8725.9,-16.5,-3816.46,-7.21,-4909.44,-9.28,783.21,1.48,7942.68,15.01,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000630,铜陵有色,6.24,-6.73,流出,-37195.79,-14.18,-21069.42,-8.03,-16126.36,-6.15,5835.95,2.22,31359.84,11.96,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000631,顺发恒能,3.3,0.0,流入,1695.9,12.06,577.7,4.11,1118.21,7.95,-1714.26,-12.19,18.36,0.13,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000632,ST三木,4.19,-4.99,流入,833.66,4.76,893.99,5.1,-60.33,-0.34,-391.8,-2.24,-441.86,-2.52,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000633,合金投资,6.34,-0.63,流出,-156.42,-2.42,-388.87,-6.0,232.45,3.59,288.05,4.45,-131.63,-2.03,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000635,英 力 特,8.05,0.5,流入,125.27,2.04,-183.96,-2.99,309.23,5.02,390.27,6.34,-515.53,-8.38,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000636,风华高科,27.09,-3.97,流出,-19532.17,-10.69,-9246.44,-5.06,-10285.73,-5.63,-5377.74,-2.94,24909.91,13.64,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000637,茂化实华,4.66,-2.51,流出,-813.99,-15.94,-364.72,-7.14,-449.28,-8.8,304.27,5.96,509.72,9.98,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000639,ST西王,1.56,-4.88,流出,-757.62,-7.34,-346.88,-3.36,-410.74,-3.98,6.66,0.06,750.97,7.28,2026-05-15T14:47:45+08:00,2026-05-15T14:47:52+08:00
000650,仁和药业,5.57,-0.71,流出,-111.3,-1.6,-364.0,-5.25,252.69,3.64,152.42,2.2,-41.12,-0.59,2026-05-15T14:47:45+08:00,2026-05-15T14:47:52+08:00
000651,格力电器,40.26,0.1,流入,16530.0,8.67,10399.01,5.46,6131.0,3.22,-6344.71,-3.33,-10185.3,-5.34,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000652,泰达股份,4.17,-2.8,流出,-976.62,-7.86,-174.24,-1.4,-802.38,-6.46,299.21,2.41,677.41,5.45,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000655,金岭矿业,7.73,-2.64,流出,-975.27,-12.43,-878.62,-11.2,-96.64,-1.23,644.87,8.22,330.4,4.21,2026-05-15T14:47:48+08:00,2026-05-15T14:47:52+08:00
000657,中钨高新,56.72,-3.95,流出,-50907.75,-13.78,-34690.02,-9.39,-16217.73,-4.39,14913.46,4.04,35994.29,9.74,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000659,珠海中富,4.16,1.46,流入,916.33,7.09,298.5,2.31,617.82,4.78,-116.63,-0.9,-799.7,-6.18,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000661,长春高新,84.25,-1.22,流出,-8585.43,-21.63,-2377.43,-5.99,-6208.0,-15.64,3379.8,8.51,5205.62,13.11,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000663,永安林业,6.66,-1.04,流出,-565.02,-15.03,-317.17,-8.44,-247.85,-6.59,192.07,5.11,372.95,9.92,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000665,湖北广电,4.72,-1.05,流出,-234.48,-2.67,475.58,5.41,-710.06,-8.07,501.24,5.7,-266.76,-3.03,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000670,盈方微,8.26,-0.12,流入,356.88,0.82,2723.34,6.25,-2366.47,-5.43,430.89,0.99,-787.77,-1.81,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000672,上峰水泥,17.29,2.98,流入,5956.45,8.47,3659.59,5.2,2296.86,3.26,-52.88,-0.08,-5903.57,-8.39,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000676,智度股份,7.15,0.7,流入,373.47,2.65,-626.59,-4.44,1000.07,7.09,62.49,0.44,-435.96,-3.09,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000677,ST海龙,2.54,-4.87,流入,339.5,19.81,138.25,8.07,201.24,11.74,-207.62,-12.11,-131.88,-7.69,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000678,襄阳轴承,13.44,1.97,流出,-1786.15,-2.84,-1174.79,-1.87,-611.36,-0.97,927.03,1.47,859.12,1.36,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000679,大连友谊,6.95,-0.86,流出,-129.15,-2.85,-108.78,-2.4,-20.37,-0.45,79.7,1.76,49.45,1.09,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000680,山推股份,11.88,0.76,流出,-1281.92,-5.66,120.27,0.53,-1402.18,-6.19,1493.62,6.6,-211.71,-0.94,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000681,视觉中国,22.03,2.56,流入,5983.47,6.66,1251.32,1.39,4732.15,5.27,1156.64,1.29,-7140.11,-7.95,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000682,东方电子,13.08,-1.65,流出,-4484.51,-10.99,-4275.47,-10.48,-209.04,-0.51,1498.16,3.67,2986.35,7.32,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000683,博源化工,8.25,-1.43,流入,578.27,1.57,-565.34,-1.53,1143.61,3.1,2119.96,5.75,-2698.24,-7.32,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000685,中山公用,11.09,-2.03,流入,1337.54,5.59,-260.72,-1.09,1598.26,6.68,-2387.1,-9.97,1049.56,4.38,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000686,东北证券,8.22,-2.72,流出,-4396.71,-14.42,-4391.07,-14.4,-5.64,-0.02,1013.98,3.33,3382.73,11.09,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000688,国城矿业,40.58,-2.48,流出,-2353.26,-1.81,-5432.22,-4.17,3078.96,2.36,10129.35,7.77,-7776.09,-5.97,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000690,宝新能源,5.5,-1.08,流出,-9997.31,-13.41,-3336.56,-4.48,-6660.75,-8.93,-3621.53,-4.86,13618.85,18.27,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000692,惠天热电,5.13,-3.02,流出,-742.59,-7.24,-48.7,-0.47,-693.88,-6.76,-219.3,-2.14,961.89,9.38,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000695,滨海能源,15.61,8.25,流入,5517.33,12.73,1971.57,4.55,3545.76,8.18,175.46,0.4,-5692.78,-13.14,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000700,模塑科技,13.86,6.21,流入,24225.27,16.14,16912.19,11.26,7313.07,4.87,-8544.75,-5.69,-15680.52,-10.44,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000701,厦门信达,5.91,-2.31,流出,-491.27,-5.82,-135.35,-1.6,-355.93,-4.22,204.29,2.42,286.98,3.4,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000702,正虹科技,6.89,-1.71,流入,120.19,1.4,118.43,1.37,1.77,0.02,-12.89,-0.15,-107.31,-1.25,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000703,恒逸石化,14.9,0.4,流入,2306.24,4.27,2161.82,4.01,144.41,0.27,-1616.85,-3.0,-689.39,-1.28,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000705,浙江震元,7.65,-0.91,流出,-255.08,-6.38,0.0,0.0,-255.08,-6.38,-29.18,-0.73,284.27,7.11,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000707,双环科技,5.7,-0.7,流出,-436.28,-10.52,-480.29,-11.58,44.01,1.06,318.06,7.67,118.21,2.85,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000708,中信特钢,14.73,-2.51,流入,2042.22,8.71,-214.46,-0.91,2256.69,9.62,-792.19,-3.38,-1250.03,-5.33,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000709,河钢股份,2.26,-1.74,流出,-1845.47,-6.4,-897.36,-3.11,-948.11,-3.29,3085.4,10.71,-1239.93,-4.3,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000710,贝瑞基因,10.42,1.17,流入,163.61,1.42,-19.32,-0.17,182.92,1.59,-162.23,-1.41,-1.38,-0.01,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000712,锦龙股份,11.0,0.09,流入,3596.21,7.6,2612.98,5.53,983.23,2.08,-405.22,-0.86,-3190.99,-6.75,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000713,国投丰乐,6.19,-1.28,流出,-555.1,-11.15,412.4,8.28,-967.5,-19.43,262.88,5.28,292.22,5.87,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000715,中兴商业,5.57,-2.62,流出,-544.46,-6.36,-121.9,-1.42,-422.56,-4.94,677.2,7.91,-132.73,-1.55,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000716,黑芝麻,5.19,-5.98,流出,-1288.44,-6.83,-401.81,-2.13,-886.64,-4.7,1484.89,7.87,-196.44,-1.04,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000717,中南股份,2.33,-2.92,流出,-1220.53,-21.76,-794.64,-14.17,-425.89,-7.59,448.02,7.99,772.52,13.77,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000718,苏宁环球,2.01,-2.43,流出,-601.3,-7.15,-324.83,-3.86,-276.47,-3.29,990.38,11.78,-389.08,-4.63,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000719,中原传媒,13.85,-0.93,流出,-345.12,-4.42,0.0,0.0,-345.12,-4.42,93.52,1.2,251.6,3.22,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000720,新能泰山,5.52,-5.32,流出,-6404.52,-7.65,-2907.24,-3.47,-3497.27,-4.18,-1379.85,-1.65,7784.36,9.3,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000721,西安饮食,6.91,-1.29,流出,-303.0,-5.99,-26.65,-0.53,-276.35,-5.46,-440.34,-8.71,743.34,14.7,2026-05-15T14:47:48+08:00,2026-05-15T14:47:52+08:00
000722,湖南发展,14.4,-2.64,流出,-2605.17,-6.71,-1255.98,-3.23,-1349.19,-3.47,-1646.82,-4.24,4251.99,10.95,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000723,美锦能源,4.04,0.25,流出,-1036.66,-4.94,598.38,2.85,-1635.04,-7.8,32.01,0.15,1004.65,4.79,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000725,京东方Ａ,4.14,-1.9,流入,23357.83,7.13,32274.94,9.85,-8917.11,-2.72,-2101.46,-0.64,-21256.37,-6.49,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000726,鲁  泰Ａ,6.29,-0.16,流入,145.02,2.77,0.0,0.0,145.02,2.77,586.87,11.2,-731.89,-13.97,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000727,冠捷科技,2.73,-2.5,流入,105.88,0.3,1301.29,3.63,-1195.41,-3.34,-625.11,-1.75,519.23,1.45,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000728,国元证券,7.04,-2.09,流入,3287.36,10.3,-1080.54,-3.39,4367.89,13.69,-4880.52,-15.29,1593.16,4.99,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000729,燕京啤酒,12.29,-1.44,流出,-2797.86,-8.07,-2030.0,-5.86,-767.86,-2.21,495.07,1.43,2302.79,6.64,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000731,四川美丰,6.54,-0.76,流入,32.11,0.51,-122.85,-1.96,154.96,2.47,328.39,5.24,-360.5,-5.76,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000733,振华科技,45.01,-2.41,流出,-7377.01,-11.5,-3294.63,-5.14,-4082.38,-6.36,5071.27,7.91,2305.75,3.59,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000735,罗 牛 山,6.24,-2.19,流出,-1482.04,-12.78,-594.36,-5.13,-887.67,-7.66,569.65,4.91,912.38,7.87,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000737,北方铜业,14.63,-4.75,流出,-16877.13,-17.16,-10556.64,-10.74,-6320.49,-6.43,-29.69,-0.03,16906.82,17.19,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000738,航发控制,21.56,-1.55,流出,-1704.03,-2.74,-739.82,-1.19,-964.21,-1.55,4351.4,7.01,-2647.37,-4.26,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000739,普洛药业,16.64,-3.87,流出,-3079.26,-9.42,-1984.4,-6.07,-1094.85,-3.35,1950.98,5.97,1128.28,3.45,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000750,国海证券,3.81,-1.55,流出,-4059.33,-19.57,-1497.51,-7.22,-2561.82,-12.35,1065.27,5.14,2994.05,14.44,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000751,锌业股份,5.84,-5.04,流出,-9635.29,-19.03,-3764.36,-7.44,-5870.93,-11.6,-2485.65,-4.91,12120.94,23.94,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000753,漳州发展,6.34,-1.55,流出,-1398.17,-10.99,-504.11,-3.96,-894.06,-7.03,-768.86,-6.04,2167.03,17.03,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000755,山西高速,5.27,-0.57,流入,23.76,0.43,258.79,4.71,-235.03,-4.27,-289.81,-5.27,266.05,4.84,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000756,新华制药,14.31,-1.04,流出,-1294.88,-14.99,-728.35,-8.43,-566.53,-6.56,253.85,2.94,1041.02,12.05,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000757,浩物股份,4.67,-1.48,流出,-119.43,-2.3,6.42,0.12,-125.85,-2.42,257.81,4.96,-138.38,-2.66,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000758,中色股份,7.1,-4.05,流出,-5325.14,-13.55,-2082.83,-5.3,-3242.32,-8.25,843.68,2.15,4481.46,11.4,2026-05-15T14:47:51+08:00,2026-05-15T14:47:52+08:00
000759,中百集团,5.18,-3.9,流入,232.96,1.41,-360.16,-2.18,593.12,3.6,-8.23,-0.05,-224.73,-1.36,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000761,本钢板材,2.67,-2.2,流出,-517.02,-13.9,0.0,0.0,-517.02,-13.9,240.06,6.45,276.96,7.44,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000762,西藏矿业,33.28,-2.2,流出,-9970.18,-9.71,-5123.93,-4.99,-4846.25,-4.72,2516.94,2.45,7453.24,7.26,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000766,通化金马,22.91,-1.59,流出,-2533.07,-9.01,-2895.77,-10.3,362.69,1.29,1808.82,6.44,724.26,2.58,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000767,晋控电力,4.9,4.26,流入,2382.91,1.08,1401.37,0.64,981.54,0.45,-2578.28,-1.17,195.37,0.09,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000768,中航西飞,23.71,-2.15,流出,-8704.52,-9.14,-3929.37,-4.12,-4775.15,-5.01,-1957.63,-2.05,10662.15,11.19,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000776,广发证券,19.94,-2.01,流出,-9741.8,-12.26,-9751.11,-12.28,9.32,0.01,3919.31,4.93,5822.48,7.33,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000777,中核科技,19.68,-0.25,流出,-1659.32,-11.01,-501.18,-3.33,-1158.15,-7.69,-366.43,-2.43,2025.75,13.45,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000778,新兴铸管,4.24,-1.4,流出,-1718.38,-8.95,-481.04,-2.51,-1237.34,-6.45,1273.26,6.63,445.11,2.32,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000779,甘咨询,8.3,-1.66,流出,-118.83,-2.48,-170.78,-3.56,51.96,1.08,806.74,16.82,-687.92,-14.34,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000782,恒申新材,8.28,5.61,流入,3921.24,7.68,11519.3,22.58,-7598.06,-14.89,-2481.24,-4.86,-1440.0,-2.82,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000783,长江证券,8.46,-1.51,流出,-14764.81,-11.7,-10622.44,-8.42,-4142.36,-3.28,1555.16,1.23,13209.65,10.47,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000785,居然智家,2.43,-1.62,流出,-1099.42,-10.78,-449.0,-4.4,-650.42,-6.38,62.54,0.61,1036.88,10.17,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000786,北新建材,25.37,-0.9,流出,-2192.51,-8.62,-680.96,-2.68,-1511.55,-5.95,-2595.95,-10.21,4788.46,18.84,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000788,北大医药,5.68,-2.24,流出,-1867.27,-14.25,-51.17,-0.39,-1816.11,-13.86,368.23,2.81,1499.04,11.44,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000789,万年青,4.77,-1.45,流出,-10.52,-0.52,0.0,0.0,-10.52,-0.52,53.06,2.6,-42.54,-2.09,2026-05-15T14:47:54+08:00,2026-05-15T14:47:58+08:00
000790,华神科技,4.23,-3.42,流出,-269.92,-2.52,116.13,1.08,-386.05,-3.6,-218.33,-2.03,488.24,4.55,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000791,甘肃能源,9.34,-2.81,流出,-5077.33,-5.83,-1046.08,-1.2,-4031.25,-4.63,-1252.59,-1.44,6329.92,7.27,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000792,盐湖股份,33.89,-2.7,流出,-25401.0,-7.25,-14228.81,-4.06,-11172.19,-3.19,7463.62,2.13,17937.38,5.12,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000795,英洛华,9.35,0.75,流入,257.76,1.42,641.3,3.52,-383.54,-2.11,191.87,1.05,-449.63,-2.47,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000796,凯撒旅业,4.65,-0.43,流出,-2870.66,-16.53,-1380.22,-7.95,-1490.44,-8.58,522.17,3.01,2348.49,13.52,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000797,中国武夷,2.72,-2.16,流出,-256.22,-3.69,302.32,4.36,-558.54,-8.05,-31.99,-0.46,288.21,4.15,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000798,中水渔业,9.08,-1.84,流出,-44.01,-0.73,-93.25,-1.54,49.24,0.81,-274.97,-4.54,318.98,5.27,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000799,酒鬼酒,41.68,-4.27,流出,-6507.26,-13.74,-3209.11,-6.78,-3298.15,-6.97,3538.48,7.47,2968.77,6.27,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000800,一汽解放,6.29,-1.72,流入,1424.13,11.51,1903.12,15.38,-478.99,-3.87,842.93,6.81,-2267.06,-18.33,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000801,四川九洲,13.57,-1.74,流出,-1928.91,-7.8,-645.03,-2.61,-1283.88,-5.19,238.66,0.97,1690.25,6.84,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000802,北京文化,5.15,2.59,流入,169.59,0.89,-22.28,-0.12,191.87,1.01,492.81,2.59,-662.4,-3.48,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000803,山高环能,8.52,0.83,流入,349.81,2.74,-150.91,-1.18,500.72,3.92,146.59,1.15,-496.41,-3.88,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
000807,云铝股份,29.72,-5.89,流出,-22065.13,-9.42,-17164.96,-7.33,-4900.17,-2.09,4477.7,1.91,17587.43,7.51,2026-05-15T14:47:57+08:00,2026-05-15T14:47:58+08:00
