代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
601990,南京证券,6.86,-0.58,0.56,流出,-2777.24,-17.07,-1218.51,-7.49,-1558.73,-9.58,-121.82,-0.75,2899.06,17.82,2026-07-16T15:10:44+08:00,2026-07-16T15:10:51+08:00
601991,大唐发电,5.69,-1.56,3.48,流入,21492.38,8.76,32378.92,13.19,-10886.54,-4.44,-17849.96,-7.27,-3642.42,-1.48,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
601992,金隅集团,1.42,0.0,0.55,流出,-514.99,-7.94,-295.66,-4.56,-219.33,-3.38,-75.41,-1.16,590.39,9.1,2026-07-16T15:10:44+08:00,2026-07-16T15:10:51+08:00
601995,中金公司,36.45,-4.93,2.13,流入,1490.34,0.66,-6113.14,-2.7,7603.47,3.35,4817.03,2.12,-6307.37,-2.78,2026-07-16T15:10:45+08:00,2026-07-16T15:10:51+08:00
601996,丰林集团,2.29,-0.87,3.14,流入,510.25,6.26,-263.84,-3.24,774.09,9.49,-1070.73,-13.13,560.49,6.87,2026-07-16T15:10:45+08:00,2026-07-16T15:10:51+08:00
601997,贵阳银行,5.43,-0.73,1.23,流入,189.31,0.78,1955.46,8.01,-1766.15,-7.24,-1707.45,-7.0,1518.14,6.22,2026-07-16T15:10:45+08:00,2026-07-16T15:10:51+08:00
601998,中信银行,7.33,-1.48,0.14,流入,3861.72,9.05,2338.86,5.48,1522.87,3.57,-3595.79,-8.43,-265.93,-0.62,2026-07-16T15:10:45+08:00,2026-07-16T15:10:51+08:00
601999,出版传媒,6.02,0.17,0.79,流出,-100.97,-3.84,-87.54,-3.33,-13.43,-0.51,-35.88,-1.36,136.84,5.2,2026-07-16T15:10:45+08:00,2026-07-16T15:10:51+08:00
603000,人民网,15.98,1.01,1.6,流入,75.0,0.27,877.46,3.12,-802.46,-2.85,-1778.08,-6.32,1703.08,6.05,2026-07-16T15:10:45+08:00,2026-07-16T15:10:51+08:00
603001,奥康国际,6.84,-2.15,4.19,流出,-122.64,-1.06,-110.9,-0.96,-11.74,-0.1,-563.38,-4.87,686.02,5.93,2026-07-16T15:10:45+08:00,2026-07-16T15:10:51+08:00
603002,宏昌电子,17.23,-5.17,5.4,流出,-4639.87,-4.24,-4794.46,-4.38,154.58,0.14,-3058.54,-2.79,7698.41,7.03,2026-07-16T15:10:45+08:00,2026-07-16T15:10:51+08:00
603004,鼎龙科技,20.06,-4.39,4.81,流出,-839.19,-14.48,0.0,0.0,-839.19,-14.48,31.43,0.54,807.76,13.94,2026-07-16T15:10:45+08:00,2026-07-16T15:10:51+08:00
603005,晶方科技,34.5,-6.76,8.78,流出,-21293.43,-10.4,-9498.5,-4.64,-11794.93,-5.76,-8905.11,-4.35,30198.53,14.75,2026-07-16T15:10:45+08:00,2026-07-16T15:10:51+08:00
603006,联明股份,11.03,1.19,2.42,流出,-416.34,-6.1,-285.99,-4.19,-130.35,-1.91,108.13,1.58,308.21,4.52,2026-07-16T15:10:46+08:00,2026-07-16T15:10:51+08:00
603007,顺景科技,5.04,-2.33,2.71,流入,19.05,0.2,-71.0,-0.75,90.05,0.95,-153.02,-1.61,133.97,1.41,2026-07-16T15:10:46+08:00,2026-07-16T15:10:51+08:00
603008,ST喜临门,8.18,0.37,1.12,流出,-115.85,-3.44,-16.26,-0.48,-99.6,-2.96,67.02,1.99,48.84,1.45,2026-07-16T15:10:46+08:00,2026-07-16T15:10:51+08:00
603009,北特科技,44.61,-2.56,1.77,流入,669.71,2.47,1034.93,3.82,-365.22,-1.35,-745.83,-2.75,76.12,0.28,2026-07-16T15:10:46+08:00,2026-07-16T15:10:51+08:00
603010,万盛股份,11.9,-8.46,3.24,流出,-1670.27,-7.41,-1415.21,-6.27,-255.06,-1.13,1861.41,8.25,-191.14,-0.85,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603011,合锻智能,22.5,1.76,12.55,流入,20856.26,14.59,7029.67,4.92,13826.59,9.67,863.39,0.6,-21719.65,-15.19,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603012,创力集团,8.3,-2.01,3.45,流出,-1605.39,-8.54,-1285.46,-6.84,-319.93,-1.7,2245.53,11.95,-640.13,-3.41,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603013,亚普股份,16.43,1.05,0.53,流入,13.08,0.29,0.0,0.0,13.08,0.29,156.5,3.52,-169.59,-3.81,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603014,威高血净,33.44,0.36,2.74,流出,-249.64,-2.69,0.0,0.0,-249.64,-2.69,249.89,2.69,-0.26,0.0,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603015,弘讯科技,10.15,-0.1,0.61,流入,5.28,0.21,0.0,0.0,5.28,0.21,-225.4,-8.98,220.12,8.77,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603016,新宏泰,29.56,0.44,1.67,流出,-168.23,-2.29,221.86,3.01,-390.09,-5.3,155.87,2.12,12.36,0.17,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603017,中衡设计,9.13,-0.11,1.84,流入,13.73,0.29,0.0,0.0,13.73,0.29,-330.96,-7.11,317.23,6.81,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603018,华设集团,5.43,1.5,0.85,流出,-92.53,-2.46,-17.52,-0.47,-75.01,-2.0,-113.82,-3.03,206.35,5.49,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603019,中科曙光,97.66,0.93,5.87,流入,4039.7,0.48,-19083.05,-2.27,23122.75,2.75,12859.16,1.53,-16898.86,-2.01,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603020,爱普股份,11.63,-7.33,2.15,流出,-909.42,-9.42,-87.34,-0.9,-822.08,-8.52,46.45,0.48,862.97,8.94,2026-07-16T15:10:50+08:00,2026-07-16T15:10:51+08:00
603021,*ST华鹏,7.1,-5.33,2.1,流出,-705.19,-14.36,-515.01,-10.49,-190.18,-3.87,423.46,8.62,281.73,5.74,2026-07-16T15:10:51+08:00,2026-07-16T15:10:51+08:00
603022,新通联,8.17,0.49,1.76,流入,71.28,2.47,0.0,0.0,71.28,2.47,-151.0,-5.23,79.72,2.76,2026-07-16T15:10:51+08:00,2026-07-16T15:10:51+08:00
603023,威帝股份,3.71,1.37,1.63,流入,115.09,3.41,-145.76,-4.32,260.85,7.74,-184.73,-5.48,69.64,2.07,2026-07-16T15:10:21+08:00,2026-07-16T15:10:51+08:00
603025,大豪科技,12.76,-1.16,0.65,流出,-401.01,-4.33,0.0,0.0,-401.01,-4.33,35.08,0.38,365.93,3.95,2026-07-16T15:10:21+08:00,2026-07-16T15:10:51+08:00
603026,石大胜华,62.0,-2.71,2.92,流出,-3271.84,-7.67,-1130.06,-2.65,-2141.78,-5.02,-892.33,-2.09,4164.17,9.76,2026-07-16T15:10:45+08:00,2026-07-16T15:10:51+08:00
603027,千禾味业,7.53,-0.26,1.14,流出,-1219.24,-10.72,-971.84,-8.55,-247.4,-2.18,-669.7,-5.89,1888.93,16.61,2026-07-16T15:10:21+08:00,2026-07-16T15:10:51+08:00
603028,赛福天,6.48,0.15,1.2,流入,49.79,2.23,0.0,0.0,49.79,2.23,-272.63,-12.23,222.84,10.0,2026-07-16T15:10:21+08:00,2026-07-16T15:10:51+08:00
603029,天鹅股份,14.53,0.9,1.32,流入,43.32,1.86,-101.77,-4.36,145.09,6.22,12.77,0.55,-56.09,-2.4,2026-07-16T15:10:21+08:00,2026-07-16T15:10:51+08:00
603030,全筑股份,1.97,0.0,2.61,流出,-146.24,-2.16,-247.93,-3.66,101.69,1.5,-55.95,-0.83,202.19,2.99,2026-07-16T15:10:23+08:00,2026-07-16T15:10:51+08:00
603031,安孚科技,49.03,-4.61,6.4,流出,-1317.96,-1.29,-1899.9,-1.86,581.94,0.57,7150.17,7.0,-5832.22,-5.71,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603032,德新科技,18.98,-5.71,4.43,流出,-2086.86,-10.44,-1249.25,-6.25,-837.61,-4.19,518.08,2.59,1568.78,7.85,2026-07-16T15:10:23+08:00,2026-07-16T15:10:51+08:00
603033,三维股份,8.38,1.33,0.72,流出,-315.22,-5.17,-290.3,-4.76,-24.92,-0.41,-6.69,-0.11,321.91,5.28,2026-07-16T15:10:23+08:00,2026-07-16T15:10:51+08:00
603035,常熟汽饰,10.95,0.0,0.94,流出,-546.71,-14.49,0.0,0.0,-546.71,-14.49,251.32,6.66,295.39,7.83,2026-07-16T15:10:23+08:00,2026-07-16T15:10:51+08:00
603036,如通股份,12.69,3.25,2.39,流入,25.7,0.42,-130.19,-2.12,155.89,2.53,338.75,5.5,-364.45,-5.92,2026-07-16T15:10:27+08:00,2026-07-16T15:10:51+08:00
603037,凯众股份,9.69,0.41,1.24,流出,-231.6,-7.21,0.0,0.0,-231.6,-7.21,-155.73,-4.85,387.33,12.06,2026-07-16T15:10:24+08:00,2026-07-16T15:10:51+08:00
603038,华立股份,14.81,2.7,2.63,流入,274.5,2.59,2.88,0.03,271.62,2.56,-275.47,-2.6,0.97,0.01,2026-07-16T15:10:24+08:00,2026-07-16T15:10:51+08:00
603039,泛微网络,31.1,-0.13,3.2,流入,881.06,2.86,-78.28,-0.25,959.34,3.12,-945.09,-3.07,64.03,0.21,2026-07-16T15:10:42+08:00,2026-07-16T15:10:51+08:00
603040,新坐标,60.22,-3.31,1.21,流入,1329.3,9.13,999.54,6.87,329.76,2.27,-358.16,-2.46,-971.13,-6.67,2026-07-16T15:10:25+08:00,2026-07-16T15:10:51+08:00
603041,美思德,10.72,-0.19,1.5,流入,63.65,2.15,0.0,0.0,63.65,2.15,290.97,9.84,-354.62,-12.0,2026-07-16T15:10:26+08:00,2026-07-16T15:10:51+08:00
603042,华脉科技,11.76,-1.34,8.23,流出,-769.2,-3.76,-155.68,-0.76,-613.52,-3.0,-1435.21,-7.01,2204.41,10.77,2026-07-16T15:10:42+08:00,2026-07-16T15:10:51+08:00
603043,广州酒家,13.74,1.7,0.66,流出,-133.19,-2.61,-24.04,-0.47,-109.15,-2.14,-295.8,-5.8,428.99,8.41,2026-07-16T15:10:26+08:00,2026-07-16T15:10:51+08:00
603045,福达合金,62.5,-7.82,5.84,流出,-4044.45,-7.94,-2720.93,-5.34,-1323.52,-2.6,-311.53,-0.61,4355.98,8.55,2026-07-16T15:10:36+08:00,2026-07-16T15:10:51+08:00
603048,浙江黎明,16.94,-2.7,0.84,流出,-30.03,-1.42,0.0,0.0,-30.03,-1.42,6.14,0.29,23.9,1.13,2026-07-16T15:10:26+08:00,2026-07-16T15:10:51+08:00
603049,中策橡胶,47.61,-0.65,0.46,流入,505.02,4.58,559.96,5.08,-54.94,-0.5,25.88,0.23,-530.9,-4.81,2026-07-16T15:10:26+08:00,2026-07-16T15:10:51+08:00
603050,科林电气,18.87,-1.05,0.53,流出,-399.93,-9.83,-113.34,-2.79,-286.59,-7.04,-239.04,-5.87,638.97,15.7,2026-07-16T15:10:28+08:00,2026-07-16T15:10:51+08:00
603051,鹿山新材,21.62,-3.18,3.92,流出,-425.21,-3.07,68.28,0.49,-493.49,-3.56,45.42,0.33,379.79,2.74,2026-07-16T15:10:36+08:00,2026-07-16T15:10:51+08:00
603052,可川科技,60.88,-4.37,1.96,流出,-1141.76,-4.97,-863.49,-3.76,-278.26,-1.21,-1229.01,-5.34,2370.77,10.31,2026-07-16T15:10:28+08:00,2026-07-16T15:10:51+08:00
603053,成都燃气,8.81,-0.34,0.2,流出,-21.97,-1.4,0.0,0.0,-21.97,-1.4,-89.86,-5.73,111.83,7.14,2026-07-16T15:10:29+08:00,2026-07-16T15:10:51+08:00
603055,台华新材,8.71,0.0,0.62,流出,-219.24,-4.54,328.14,6.8,-547.38,-11.34,-362.45,-7.51,581.69,12.05,2026-07-16T15:10:29+08:00,2026-07-16T15:10:51+08:00
603057,紫燕食品,21.19,-0.8,0.53,流入,53.06,1.15,80.18,1.73,-27.12,-0.59,-72.83,-1.57,19.77,0.43,2026-07-16T15:10:29+08:00,2026-07-16T15:10:51+08:00
603058,永吉股份,8.52,-0.12,0.8,流出,-104.21,-3.68,0.0,0.0,-104.21,-3.68,-216.37,-7.63,320.58,11.31,2026-07-16T15:10:29+08:00,2026-07-16T15:10:51+08:00
603059,倍加洁,24.61,1.36,1.14,流出,-19.98,-0.71,0.0,0.0,-19.98,-0.71,-29.2,-1.04,49.19,1.76,2026-07-16T15:10:29+08:00,2026-07-16T15:10:51+08:00
603060,国检集团,5.49,1.1,0.85,流入,174.06,4.68,0.0,0.0,174.06,4.68,-92.87,-2.5,-81.19,-2.18,2026-07-16T15:10:31+08:00,2026-07-16T15:10:51+08:00
603061,金海通,338.0,-9.59,5.04,流出,-17451.11,-11.2,-15552.83,-9.98,-1898.28,-1.22,3352.83,2.15,14098.28,9.04,2026-07-16T15:10:31+08:00,2026-07-16T15:10:51+08:00
603062,麦加芯彩,36.21,-1.12,1.26,流出,-62.58,-3.68,0.0,0.0,-62.58,-3.68,-40.85,-2.4,103.43,6.09,2026-07-16T15:10:31+08:00,2026-07-16T15:10:51+08:00
603063,禾望电气,35.25,-3.71,4.67,流出,-9486.91,-12.17,-8452.31,-10.85,-1034.6,-1.33,421.77,0.54,9065.14,11.63,2026-07-16T15:10:31+08:00,2026-07-16T15:10:51+08:00
603065,宿迁联盛,19.07,-10.0,1.78,流出,-869.29,-6.12,-840.4,-5.92,-28.89,-0.2,-681.03,-4.79,1550.32,10.91,2026-07-16T15:10:31+08:00,2026-07-16T15:10:51+08:00
603066,音飞储存,9.49,0.85,3.16,流入,163.67,1.85,101.62,1.15,62.05,0.7,1543.98,17.42,-1707.65,-19.27,2026-07-16T15:10:31+08:00,2026-07-16T15:10:51+08:00
603067,振华股份,35.9,-5.6,2.32,流入,7.21,0.01,-1654.39,-2.56,1661.61,2.57,267.31,0.41,-274.52,-0.42,2026-07-16T15:10:32+08:00,2026-07-16T15:10:51+08:00
603068,博通集成,38.4,0.05,6.86,流入,1595.58,3.92,701.29,1.72,894.29,2.2,31.84,0.08,-1627.42,-4.0,2026-07-16T15:10:32+08:00,2026-07-16T15:10:51+08:00
603069,海汽集团,12.65,1.28,1.03,流出,-103.41,-2.52,0.0,0.0,-103.41,-2.52,4.62,0.11,98.79,2.41,2026-07-16T15:10:32+08:00,2026-07-16T15:10:51+08:00
603070,万控智造,11.13,-0.09,0.61,流入,245.36,8.92,41.74,1.52,203.63,7.41,-154.91,-5.63,-90.45,-3.29,2026-07-16T15:10:34+08:00,2026-07-16T15:10:51+08:00
603071,物产环能,11.89,0.42,0.49,流入,31.95,0.98,0.0,0.0,31.95,0.98,340.79,10.5,-372.74,-11.49,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603072,天和磁材,32.98,0.64,1.74,流出,-5.43,-0.07,-26.67,-0.37,21.24,0.29,-552.83,-7.62,558.26,7.69,2026-07-16T15:10:34+08:00,2026-07-16T15:10:51+08:00
603073,彩蝶实业,15.55,1.3,2.25,流入,49.3,2.77,0.0,0.0,49.3,2.77,-75.99,-4.28,26.69,1.5,2026-07-16T15:10:34+08:00,2026-07-16T15:10:51+08:00
603075,热威股份,22.65,0.13,5.38,流入,208.98,4.17,100.74,2.01,108.24,2.16,103.89,2.07,-312.87,-6.24,2026-07-16T15:10:34+08:00,2026-07-16T15:10:51+08:00
603076,乐惠国际,20.4,-0.97,1.26,流出,-10.27,-0.33,0.0,0.0,-10.27,-0.33,45.38,1.46,-35.11,-1.13,2026-07-16T15:10:34+08:00,2026-07-16T15:10:51+08:00
603077,和邦生物,2.24,-3.45,2.39,流出,-4873.51,-10.23,-1009.48,-2.12,-3864.03,-8.11,-2.63,-0.01,4876.14,10.23,2026-07-16T15:10:39+08:00,2026-07-16T15:10:51+08:00
603078,江化微,37.04,-7.75,5.55,流出,-5988.0,-7.31,-2549.6,-3.11,-3438.4,-4.2,-3641.42,-4.45,9629.42,11.76,2026-07-16T15:10:41+08:00,2026-07-16T15:10:51+08:00
603079,圣达生物,11.78,1.99,1.48,流出,-51.82,-1.58,0.0,0.0,-51.82,-1.58,-123.65,-3.77,175.46,5.35,2026-07-16T15:10:34+08:00,2026-07-16T15:10:51+08:00
603080,新疆火炬,19.19,-1.13,0.89,流出,-112.91,-4.66,-115.38,-4.76,2.47,0.1,93.72,3.87,19.19,0.79,2026-07-16T15:10:36+08:00,2026-07-16T15:10:51+08:00
603081,大丰实业,9.13,5.67,2.15,流入,1154.79,14.0,-101.41,-1.23,1256.21,15.23,2.26,0.03,-1157.05,-14.03,2026-07-16T15:10:37+08:00,2026-07-16T15:10:51+08:00
603082,北自科技,34.79,-0.4,6.45,流入,643.94,7.04,174.44,1.91,469.49,5.13,770.05,8.42,-1413.99,-15.46,2026-07-16T15:10:37+08:00,2026-07-16T15:10:51+08:00
603083,剑桥科技,195.7,-5.96,7.62,流出,-11362.13,-2.66,-16211.91,-3.79,4849.78,1.13,1421.99,0.33,9940.15,2.32,2026-07-16T15:10:41+08:00,2026-07-16T15:10:51+08:00
603085,天成自控,10.62,-2.84,1.44,流入,101.43,1.65,0.0,0.0,101.43,1.65,751.69,12.25,-853.13,-13.9,2026-07-16T15:10:37+08:00,2026-07-16T15:10:51+08:00
603086,先达股份,5.48,0.55,1.32,流入,43.87,1.39,0.0,0.0,43.87,1.39,73.22,2.32,-117.09,-3.71,2026-07-16T15:10:37+08:00,2026-07-16T15:10:51+08:00
603087,甘李药业,69.4,-0.42,3.3,流出,-751.48,-0.58,-3679.85,-2.86,2928.36,2.28,-1539.68,-1.2,2291.16,1.78,2026-07-16T15:10:37+08:00,2026-07-16T15:10:51+08:00
603088,宁波精达,9.0,1.12,2.57,流入,474.1,4.63,-75.22,-0.73,549.32,5.36,-193.89,-1.89,-280.21,-2.74,2026-07-16T15:10:37+08:00,2026-07-16T15:10:51+08:00
603089,正裕工业,8.48,1.44,0.98,流出,-3.67,-0.18,0.0,0.0,-3.67,-0.18,-53.35,-2.68,57.02,2.87,2026-07-16T15:10:37+08:00,2026-07-16T15:10:51+08:00
603090,宏盛股份,44.19,-3.66,2.35,流出,-1273.84,-12.11,-1293.81,-12.3,19.96,0.19,333.09,3.17,940.75,8.95,2026-07-16T15:10:39+08:00,2026-07-16T15:10:51+08:00
603091,众鑫股份,46.6,-0.94,1.5,流入,76.77,2.49,0.0,0.0,76.77,2.49,-248.0,-8.05,171.23,5.56,2026-07-16T15:10:39+08:00,2026-07-16T15:10:51+08:00
603092,德力佳,48.6,0.48,2.75,流入,193.62,4.18,0.0,0.0,193.62,4.18,-367.0,-7.92,173.38,3.74,2026-07-16T15:10:39+08:00,2026-07-16T15:10:51+08:00
603093,南华期货,16.93,-0.7,1.4,流入,80.43,0.56,-196.48,-1.36,276.91,1.92,567.27,3.93,-647.7,-4.49,2026-07-16T15:10:39+08:00,2026-07-16T15:10:51+08:00
603095,越剑智能,12.93,-0.69,1.39,流入,341.42,7.32,136.28,2.92,205.15,4.4,297.38,6.38,-638.8,-13.7,2026-07-16T15:10:39+08:00,2026-07-16T15:10:51+08:00
603096,新经典,14.44,2.05,0.91,流入,1.91,0.1,-103.3,-5.15,105.2,5.24,-42.76,-2.13,40.85,2.04,2026-07-16T15:10:40+08:00,2026-07-16T15:10:51+08:00
603097,江苏华辰,15.8,-0.13,1.4,流入,45.07,0.9,123.84,2.48,-78.76,-1.58,298.96,6.0,-344.03,-6.9,2026-07-16T15:10:40+08:00,2026-07-16T15:10:51+08:00
603098,森特股份,10.19,2.62,1.19,流入,435.46,6.63,0.0,0.0,435.46,6.63,202.21,3.08,-637.67,-9.7,2026-07-16T15:10:40+08:00,2026-07-16T15:10:51+08:00
603099,长白山,37.1,0.79,2.22,流出,-232.95,-1.05,249.06,1.12,-482.02,-2.17,-1164.39,-5.23,1397.35,6.28,2026-07-16T15:10:45+08:00,2026-07-16T15:10:51+08:00
603100,川仪股份,17.7,2.91,1.4,流出,-1591.1,-12.73,24.07,0.19,-1615.17,-12.92,-170.49,-1.36,1761.59,14.09,2026-07-16T15:10:43+08:00,2026-07-16T15:10:51+08:00
603101,汇嘉时代,7.18,0.98,2.02,流出,-463.45,-6.8,-134.18,-1.97,-329.28,-4.83,52.21,0.77,411.24,6.04,2026-07-16T15:10:43+08:00,2026-07-16T15:10:51+08:00
603102,百合股份,33.83,1.41,1.29,流入,80.65,2.88,102.15,3.65,-21.5,-0.77,-316.22,-11.31,235.57,8.42,2026-07-16T15:10:43+08:00,2026-07-16T15:10:51+08:00
603103,横店影视,14.94,5.21,2.79,流入,1432.7,5.41,-465.13,-1.76,1897.83,7.17,368.35,1.39,-1801.05,-6.8,2026-07-16T15:10:43+08:00,2026-07-16T15:10:51+08:00
603105,芯能科技,6.78,1.19,1.49,流出,-510.9,-10.12,0.0,0.0,-510.9,-10.12,20.77,0.41,490.14,9.71,2026-07-16T15:10:43+08:00,2026-07-16T15:10:51+08:00
603106,恒银科技,6.65,1.68,1.29,流入,161.23,3.61,-171.82,-3.85,333.04,7.46,-177.79,-3.98,16.57,0.37,2026-07-16T15:10:43+08:00,2026-07-16T15:10:51+08:00
603107,上海汽配,11.74,0.69,0.75,流出,-11.15,-0.58,48.24,2.53,-59.39,-3.11,-124.35,-6.51,135.5,7.1,2026-07-16T15:10:43+08:00,2026-07-16T15:10:51+08:00
603108,润达医疗,10.31,10.03,7.38,流入,10299.26,23.13,7793.71,17.5,2505.55,5.63,-4134.98,-9.29,-6164.29,-13.84,2026-07-16T15:10:43+08:00,2026-07-16T15:10:51+08:00
603109,神驰机电,17.01,2.72,1.48,流入,196.61,3.72,-102.04,-1.93,298.65,5.65,252.98,4.79,-449.59,-8.51,2026-07-16T15:10:44+08:00,2026-07-16T15:10:51+08:00
603110,东方材料,23.05,-6.0,10.52,流入,1171.39,2.37,756.86,1.53,414.52,0.84,-46.94,-0.09,-1124.45,-2.27,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603111,康尼机电,5.9,-0.84,0.54,流出,-61.91,-2.29,43.16,1.6,-105.07,-3.89,-101.18,-3.75,163.09,6.04,2026-07-16T15:10:46+08:00,2026-07-16T15:10:51+08:00
603112,华翔股份,14.69,-2.2,0.84,流出,-204.79,-3.07,-102.48,-1.54,-102.31,-1.53,24.58,0.37,180.21,2.7,2026-07-16T15:10:46+08:00,2026-07-16T15:10:51+08:00
603113,金能科技,4.32,0.47,1.0,流入,16.76,0.46,0.0,0.0,16.76,0.46,-454.11,-12.45,437.35,11.99,2026-07-16T15:10:46+08:00,2026-07-16T15:10:51+08:00
603115,海星股份,81.06,-10.0,3.02,流出,-4966.89,-8.15,-3100.58,-5.09,-1866.31,-3.06,-1874.93,-3.08,6841.82,11.22,2026-07-16T15:10:46+08:00,2026-07-16T15:10:51+08:00
603116,红蜻蜓,5.88,-1.01,1.12,流入,56.66,1.49,0.0,0.0,56.66,1.49,-248.34,-6.52,191.68,5.03,2026-07-16T15:10:46+08:00,2026-07-16T15:10:51+08:00
603117,万林物流,3.59,1.7,1.5,流出,-284.1,-8.83,0.0,0.0,-284.1,-8.83,182.75,5.68,101.34,3.15,2026-07-16T15:10:46+08:00,2026-07-16T15:10:51+08:00
603118,共进股份,13.59,5.59,13.25,流入,12974.54,9.19,18939.77,13.41,-5965.22,-4.22,-11686.18,-8.28,-1288.36,-0.91,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603119,浙江荣泰,55.11,-0.18,3.94,流出,-1790.0,-3.09,1083.47,1.87,-2873.47,-4.96,1221.16,2.11,568.85,0.98,2026-07-16T15:10:46+08:00,2026-07-16T15:10:51+08:00
603120,肯特催化,51.51,1.8,19.34,流入,2640.71,7.06,-681.01,-1.82,3321.73,8.89,756.09,2.02,-3396.8,-9.09,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603121,华培动力,11.3,-0.79,1.88,流出,-50.55,-0.7,0.0,0.0,-50.55,-0.7,524.23,7.26,-473.67,-6.56,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603122,合富中国,11.45,3.9,8.36,流出,-598.02,-1.6,-558.96,-1.49,-39.06,-0.1,1085.78,2.9,-487.76,-1.3,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603123,翠微股份,8.04,1.26,1.96,流入,77.23,0.75,0.0,0.0,77.23,0.75,-853.63,-8.33,776.39,7.58,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603124,江南新材,128.4,-3.97,5.6,流入,1188.62,2.09,1537.06,2.71,-348.44,-0.61,-888.24,-1.56,-300.38,-0.53,2026-07-16T15:10:48+08:00,2026-07-16T15:10:51+08:00
603125,常青科技,22.34,-6.29,1.5,流出,-109.07,-0.78,148.44,1.06,-257.52,-1.85,-362.25,-2.6,471.33,3.38,2026-07-16T15:10:49+08:00,2026-07-16T15:10:51+08:00
603126,中材节能,5.96,-1.16,1.22,流出,-18.43,-0.42,240.0,5.41,-258.43,-5.82,356.45,8.03,-338.01,-7.61,2026-07-16T15:10:49+08:00,2026-07-16T15:10:51+08:00
603127,昭衍新药,53.25,5.2,19.56,流出,-51357.34,-7.73,-39382.71,-5.93,-11974.63,-1.8,25262.06,3.8,26095.28,3.93,2026-07-16T15:10:49+08:00,2026-07-16T15:10:51+08:00
603128,华贸物流,5.36,0.0,0.48,流出,-268.4,-7.9,0.0,0.0,-268.4,-7.9,-297.4,-8.76,565.8,16.66,2026-07-16T15:10:49+08:00,2026-07-16T15:10:51+08:00
603129,春风动力,275.29,1.67,1.16,流出,-113.5,-0.23,-225.0,-0.46,111.49,0.23,1831.53,3.74,-1718.03,-3.51,2026-07-16T15:10:49+08:00,2026-07-16T15:10:51+08:00
603130,云中马,38.12,-1.55,1.96,流入,888.28,8.49,-104.08,-0.99,992.37,9.48,784.51,7.5,-1672.79,-15.99,2026-07-16T15:10:21+08:00,2026-07-16T15:10:51+08:00
603131,上海沪工,14.87,0.0,2.61,流出,-548.35,-4.18,359.29,2.74,-907.65,-6.92,-88.19,-0.67,636.54,4.85,2026-07-16T15:10:21+08:00,2026-07-16T15:10:51+08:00
603132,金徽股份,15.06,-1.7,0.47,流入,354.52,5.12,0.0,0.0,354.52,5.12,-70.99,-1.03,-283.54,-4.1,2026-07-16T15:10:21+08:00,2026-07-16T15:10:51+08:00
603135,中重科技,10.19,-4.68,1.95,流入,291.68,2.3,222.88,1.76,68.8,0.54,-261.24,-2.06,-30.44,-0.24,2026-07-16T15:10:21+08:00,2026-07-16T15:10:51+08:00
603136,天目湖,8.92,1.94,1.21,流入,11.67,0.4,0.0,0.0,11.67,0.4,-17.07,-0.59,5.4,0.19,2026-07-16T15:10:30+08:00,2026-07-16T15:10:51+08:00
603137,恒尚节能,32.05,-10.0,1.48,流出,-1641.33,-18.9,-1288.14,-14.83,-353.19,-4.07,468.62,5.4,1172.71,13.5,2026-07-16T15:10:45+08:00,2026-07-16T15:10:51+08:00
603138,海量数据,12.68,-0.16,1.91,流出,-339.44,-4.82,-251.9,-3.58,-87.54,-1.24,-276.23,-3.92,615.67,8.74,2026-07-16T15:10:22+08:00,2026-07-16T15:10:51+08:00
603139,康惠股份,39.97,-2.37,3.15,流出,-696.95,-5.42,-62.2,-0.48,-634.76,-4.93,594.22,4.62,102.73,0.8,2026-07-16T15:10:22+08:00,2026-07-16T15:10:51+08:00
