代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603050,科林电气,21.1,-6.8,3.09,流出,-1305.81,-4.84,-1568.86,-5.82,263.06,0.98,453.55,1.68,852.26,3.16,2026-06-03T15:01:56+08:00,2026-06-03T15:02:03+08:00
603051,鹿山新材,21.24,0.19,2.92,流出,-27.73,-0.28,61.75,0.62,-89.48,-0.89,585.55,5.83,-557.81,-5.56,2026-06-03T15:01:39+08:00,2026-06-03T15:02:03+08:00
603052,可川科技,94.96,3.02,5.83,流入,831.23,0.8,1587.1,1.53,-755.87,-0.73,-1904.68,-1.84,1073.44,1.04,2026-06-03T15:01:45+08:00,2026-06-03T15:02:03+08:00
603053,成都燃气,9.46,-0.11,0.38,流出,-179.95,-5.75,-15.96,-0.51,-163.99,-5.24,128.93,4.12,51.02,1.63,2026-06-03T15:01:47+08:00,2026-06-03T15:02:03+08:00
603055,台华新材,8.54,-0.35,0.44,流入,9.83,0.29,-23.98,-0.72,33.82,1.01,325.93,9.76,-335.77,-10.06,2026-06-03T15:02:01+08:00,2026-06-03T15:02:03+08:00
603057,紫燕食品,25.35,-3.13,0.85,流出,-74.78,-0.84,438.89,4.9,-513.67,-5.74,-132.03,-1.47,206.81,2.31,2026-06-03T15:01:55+08:00,2026-06-03T15:02:03+08:00
603058,永吉股份,9.61,-0.62,1.13,流入,5.93,0.13,-21.7,-0.48,27.63,0.61,377.9,8.34,-383.83,-8.47,2026-06-03T15:01:37+08:00,2026-06-03T15:02:03+08:00
603059,倍加洁,26.7,-2.34,1.38,流出,-152.93,-4.13,-5.75,-0.16,-147.18,-3.97,195.14,5.26,-42.21,-1.14,2026-06-03T15:01:57+08:00,2026-06-03T15:02:03+08:00
603060,国检集团,7.04,1.29,2.47,流入,239.81,1.73,145.6,1.05,94.21,0.68,225.48,1.62,-465.29,-3.35,2026-06-03T15:02:02+08:00,2026-06-03T15:02:03+08:00
603061,金海通,298.0,2.07,3.48,流入,2015.84,2.21,-3872.96,-4.25,5888.8,6.47,2774.43,3.05,-4790.27,-5.26,2026-06-03T15:01:51+08:00,2026-06-03T15:02:03+08:00
603062,麦加芯彩,44.12,1.19,2.1,流入,143.89,4.19,370.12,10.78,-226.23,-6.59,274.11,7.98,-418.0,-12.17,2026-06-03T15:01:36+08:00,2026-06-03T15:02:03+08:00
603063,禾望电气,54.1,1.29,6.34,流入,3656.12,2.3,1162.08,0.73,2494.04,1.57,490.18,0.31,-4146.31,-2.61,2026-06-03T15:01:55+08:00,2026-06-03T15:02:03+08:00
603065,宿迁联盛,8.39,9.96,4.78,流入,3837.29,23.37,2055.06,12.51,1782.23,10.85,-1144.6,-6.97,-2692.69,-16.4,2026-06-03T15:01:46+08:00,2026-06-03T15:02:03+08:00
603066,音飞储存,10.94,-1.08,1.32,流出,-373.07,-8.77,-60.11,-1.41,-312.96,-7.36,473.54,11.14,-100.48,-2.36,2026-06-03T15:01:44+08:00,2026-06-03T15:02:03+08:00
603067,振华股份,34.95,1.07,3.03,流入,6025.98,7.53,2770.79,3.46,3255.19,4.07,-1699.19,-2.12,-4326.8,-5.41,2026-06-03T15:02:02+08:00,2026-06-03T15:02:03+08:00
603068,博通集成,33.88,-0.06,2.5,流出,-473.48,-3.63,24.01,0.18,-497.49,-3.82,-349.59,-2.68,823.07,6.31,2026-06-03T15:01:40+08:00,2026-06-03T15:02:03+08:00
603069,海汽集团,15.7,2.15,1.37,流入,311.99,4.66,131.15,1.96,180.84,2.7,-234.93,-3.51,-77.06,-1.15,2026-06-03T15:01:50+08:00,2026-06-03T15:02:03+08:00
603070,万控智造,15.76,-4.19,2.3,流出,-1208.96,-8.24,-349.86,-2.38,-859.1,-5.86,-654.54,-4.46,1863.5,12.7,2026-06-03T15:01:46+08:00,2026-06-03T15:02:03+08:00
603071,物产环能,14.52,0.07,1.15,流出,-624.53,-6.74,-136.34,-1.47,-488.19,-5.27,-626.79,-6.76,1251.32,13.5,2026-06-03T15:01:55+08:00,2026-06-03T15:02:03+08:00
603072,天和磁材,36.61,1.5,2.27,流入,260.62,2.5,-176.99,-1.7,437.6,4.19,189.2,1.81,-449.82,-4.31,2026-06-03T15:01:51+08:00,2026-06-03T15:02:03+08:00
603073,彩蝶实业,17.53,-2.12,3.26,流入,97.17,3.33,0.0,0.0,97.17,3.33,200.05,6.86,-297.22,-10.19,2026-06-03T15:01:57+08:00,2026-06-03T15:02:03+08:00
603075,热威股份,25.42,0.55,20.2,流出,-875.86,-4.23,-163.45,-0.79,-712.41,-3.44,-663.29,-3.2,1539.15,7.43,2026-06-03T15:01:54+08:00,2026-06-03T15:02:03+08:00
603076,乐惠国际,24.6,-1.4,2.52,流出,-400.59,-5.36,83.2,1.11,-483.79,-6.48,180.14,2.41,220.45,2.95,2026-06-03T15:01:59+08:00,2026-06-03T15:02:03+08:00
603077,和邦生物,2.47,0.41,1.5,流出,-1030.05,-3.14,240.46,0.73,-1270.51,-3.88,-884.11,-2.7,1914.16,5.84,2026-06-03T15:01:36+08:00,2026-06-03T15:02:03+08:00
603078,江化微,35.71,-1.14,12.02,流入,8097.24,4.93,4847.38,2.95,3249.86,1.98,150.6,0.09,-8247.84,-5.02,2026-06-03T15:01:55+08:00,2026-06-03T15:02:03+08:00
603079,圣达生物,13.64,-1.52,0.8,流出,-159.99,-7.75,-172.4,-8.36,12.41,0.6,40.96,1.99,119.03,5.77,2026-06-03T15:01:33+08:00,2026-06-03T15:02:03+08:00
603080,新疆火炬,20.94,-4.64,3.31,流出,-1172.74,-11.88,-1142.53,-11.58,-30.21,-0.31,79.06,0.8,1093.68,11.08,2026-06-03T15:01:52+08:00,2026-06-03T15:02:03+08:00
603081,大丰实业,10.31,-0.58,0.66,流出,-56.65,-1.98,-4.79,-0.17,-51.85,-1.82,76.95,2.69,-20.31,-0.71,2026-06-03T15:01:35+08:00,2026-06-03T15:02:03+08:00
603082,北自科技,34.91,0.06,9.61,流入,171.16,1.25,153.63,1.13,17.53,0.13,203.88,1.49,-375.04,-2.75,2026-06-03T15:01:48+08:00,2026-06-03T15:02:03+08:00
603083,剑桥科技,202.6,6.72,16.98,流入,36757.45,3.89,75161.35,7.95,-38403.9,-4.06,-33686.15,-3.56,-3071.3,-0.32,2026-06-03T15:02:03+08:00,2026-06-03T15:02:03+08:00
603085,天成自控,13.0,-2.18,2.67,流入,322.38,2.32,81.51,0.59,240.87,1.74,-590.74,-4.26,268.36,1.94,2026-06-03T15:01:43+08:00,2026-06-03T15:02:03+08:00
603086,先达股份,6.13,-1.61,1.2,流出,-20.59,-0.64,-248.64,-7.78,228.06,7.14,22.29,0.7,-1.7,-0.05,2026-06-03T15:01:52+08:00,2026-06-03T15:02:03+08:00
603087,甘李药业,54.15,-1.53,1.12,流出,-2726.51,-7.95,-2095.87,-6.11,-630.64,-1.84,-619.76,-1.81,3346.27,9.76,2026-06-03T15:01:50+08:00,2026-06-03T15:02:03+08:00
603088,宁波精达,10.32,0.1,2.06,流入,717.36,7.69,295.63,3.17,421.73,4.52,-111.76,-1.2,-605.6,-6.49,2026-06-03T15:01:50+08:00,2026-06-03T15:02:03+08:00
603089,XD正裕工,10.29,-0.58,0.97,流入,148.82,6.26,132.82,5.59,16.0,0.67,-27.55,-1.16,-121.27,-5.1,2026-06-03T15:01:56+08:00,2026-06-03T15:02:03+08:00
603090,宏盛股份,56.69,-0.8,3.86,流入,161.56,0.73,-916.32,-4.14,1077.88,4.87,312.85,1.41,-474.41,-2.14,2026-06-03T15:01:47+08:00,2026-06-03T15:02:03+08:00
603091,众鑫股份,69.05,-4.08,2.93,流入,73.31,1.13,-604.65,-9.36,677.96,10.49,275.49,4.26,-348.8,-5.4,2026-06-03T15:01:39+08:00,2026-06-03T15:02:03+08:00
603092,德力佳,63.88,-2.25,5.31,流出,-795.8,-6.75,-500.34,-4.24,-295.47,-2.51,1116.68,9.47,-320.88,-2.72,2026-06-03T15:01:57+08:00,2026-06-03T15:02:03+08:00
603093,南华期货,20.26,-5.68,3.87,流出,-2019.79,-4.13,-1400.03,-2.86,-619.76,-1.27,-695.71,-1.42,2715.5,5.55,2026-06-03T15:01:58+08:00,2026-06-03T15:02:03+08:00
603095,越剑智能,19.18,-0.16,1.38,流出,-227.29,-3.32,-153.38,-2.24,-73.92,-1.08,-410.34,-5.99,637.63,9.32,2026-06-03T15:01:49+08:00,2026-06-03T15:02:03+08:00
603096,新经典,16.03,-2.49,1.53,流出,-46.76,-1.23,-84.08,-2.21,37.32,0.98,323.4,8.51,-276.63,-7.28,2026-06-03T15:01:46+08:00,2026-06-03T15:02:03+08:00
603097,江苏华辰,27.11,-0.15,1.82,流入,405.16,5.03,121.6,1.51,283.56,3.52,-8.67,-0.11,-396.49,-4.92,2026-06-03T15:01:53+08:00,2026-06-03T15:02:03+08:00
603098,森特股份,12.3,0.57,1.26,流入,110.42,1.31,-339.58,-4.03,450.0,5.34,-463.66,-5.5,353.24,4.19,2026-06-03T15:01:52+08:00,2026-06-03T15:02:03+08:00
603099,长白山,39.38,-1.3,4.67,流出,-2750.1,-5.51,-3063.31,-6.13,313.21,0.63,-359.89,-0.72,3109.99,6.23,2026-06-03T15:01:58+08:00,2026-06-03T15:02:06+08:00
603100,川仪股份,19.2,-0.67,0.76,流入,325.78,4.36,21.14,0.28,304.64,4.08,420.72,5.63,-746.5,-10.0,2026-06-03T15:01:49+08:00,2026-06-03T15:02:06+08:00
603101,汇嘉时代,7.34,-2.52,2.05,流出,-957.7,-13.55,-97.68,-1.38,-860.02,-12.17,364.49,5.16,593.21,8.39,2026-06-03T15:02:03+08:00,2026-06-03T15:02:06+08:00
603102,百合股份,35.81,-1.57,0.89,流出,-58.74,-2.87,0.0,0.0,-58.74,-2.87,467.75,22.83,-409.01,-19.96,2026-06-03T15:01:56+08:00,2026-06-03T15:02:06+08:00
603103,横店影视,21.85,0.6,2.05,流入,56.34,0.2,186.01,0.66,-129.67,-0.46,-1183.48,-4.22,1127.14,4.02,2026-06-03T15:01:52+08:00,2026-06-03T15:02:06+08:00
603105,芯能科技,8.82,0.23,2.04,流出,-971.13,-10.79,-211.76,-2.35,-759.38,-8.44,-132.66,-1.47,1103.79,12.27,2026-06-03T15:01:39+08:00,2026-06-03T15:02:06+08:00
603106,恒银科技,7.53,-1.44,0.98,流出,-91.2,-2.37,-54.96,-1.43,-36.24,-0.94,-151.73,-3.94,242.93,6.31,2026-06-03T15:01:51+08:00,2026-06-03T15:02:06+08:00
603107,上海汽配,13.23,-1.05,0.87,流出,-315.09,-12.47,-376.02,-14.88,60.93,2.41,132.82,5.26,182.27,7.21,2026-06-03T15:01:50+08:00,2026-06-03T15:02:06+08:00
603108,润达医疗,12.63,-4.17,3.46,流出,-3231.89,-12.11,-2737.36,-10.26,-494.52,-1.85,786.21,2.95,2445.68,9.16,2026-06-03T15:01:54+08:00,2026-06-03T15:02:06+08:00
603109,神驰机电,21.23,10.0,2.67,流入,2310.41,20.38,2523.59,22.26,-213.18,-1.88,-475.84,-4.2,-1834.57,-16.18,2026-06-03T15:01:50+08:00,2026-06-03T15:02:06+08:00
603110,东方材料,20.77,-3.08,4.53,流出,-3092.09,-16.13,-1318.52,-6.88,-1773.57,-9.25,-437.56,-2.28,3529.65,18.42,2026-06-03T15:02:03+08:00,2026-06-03T15:02:06+08:00
603111,康尼机电,6.29,-0.16,0.5,流入,66.76,2.51,-76.46,-2.88,143.22,5.39,-170.82,-6.43,104.05,3.92,2026-06-03T15:01:49+08:00,2026-06-03T15:02:06+08:00
603112,华翔股份,21.94,0.0,3.22,流入,1246.19,3.3,829.82,2.2,416.37,1.1,152.63,0.4,-1398.82,-3.71,2026-06-03T15:01:50+08:00,2026-06-03T15:02:06+08:00
603113,金能科技,5.16,-1.71,0.99,流出,-673.42,-15.45,-36.89,-0.85,-636.53,-14.6,524.0,12.02,149.42,3.43,2026-06-03T15:02:00+08:00,2026-06-03T15:02:06+08:00
603115,海星股份,102.0,-4.0,6.16,流出,-20335.65,-13.02,-9696.86,-6.21,-10638.79,-6.81,605.46,0.39,19730.19,12.63,2026-06-03T15:01:50+08:00,2026-06-03T15:02:06+08:00
603116,红蜻蜓,7.28,-1.62,1.74,流出,-459.99,-6.25,-893.65,-12.14,433.66,5.89,-29.37,-0.4,489.36,6.65,2026-06-03T15:01:40+08:00,2026-06-03T15:02:06+08:00
603117,万林物流,4.21,-3.44,2.23,流出,-253.34,-4.44,-24.76,-0.43,-228.58,-4.01,723.51,12.69,-470.17,-8.25,2026-06-03T15:01:53+08:00,2026-06-03T15:02:06+08:00
603118,共进股份,12.98,2.37,6.66,流入,1815.13,2.61,2716.77,3.91,-901.64,-1.3,888.38,1.28,-2703.5,-3.89,2026-06-03T15:01:57+08:00,2026-06-03T15:02:06+08:00
603119,浙江荣泰,70.29,7.04,15.09,流入,33971.16,11.92,29867.12,10.48,4104.04,1.44,-22211.5,-7.8,-11759.67,-4.13,2026-06-03T15:02:02+08:00,2026-06-03T15:02:06+08:00
603120,肯特催化,52.24,10.0,2.57,流入,1683.35,33.74,1387.46,27.81,295.89,5.93,-539.8,-10.82,-1143.55,-22.92,2026-06-03T15:01:39+08:00,2026-06-03T15:02:06+08:00
603121,华培动力,16.59,-1.83,2.19,流出,-62.85,-0.5,37.06,0.3,-99.91,-0.8,598.67,4.81,-535.82,-4.3,2026-06-03T15:01:49+08:00,2026-06-03T15:02:06+08:00
603122,合富中国,12.61,-0.24,2.07,流出,-689.38,-6.64,-527.67,-5.08,-161.71,-1.56,-582.23,-5.6,1271.62,12.24,2026-06-03T15:01:39+08:00,2026-06-03T15:02:06+08:00
603123,翠微股份,9.77,-0.91,1.95,流出,-1235.95,-9.87,-668.39,-5.34,-567.56,-4.53,-956.12,-7.64,2192.06,17.51,2026-06-03T15:01:55+08:00,2026-06-03T15:02:06+08:00
603124,XD江南新,148.32,4.08,6.16,流入,5060.58,7.17,2697.85,3.82,2362.73,3.35,1652.99,2.34,-6713.57,-9.51,2026-06-03T15:02:02+08:00,2026-06-03T15:02:06+08:00
603125,常青科技,24.28,1.76,1.28,流出,-846.67,-6.71,-1532.47,-12.14,685.8,5.43,778.35,6.16,68.32,0.54,2026-06-03T15:01:40+08:00,2026-06-03T15:02:06+08:00
603126,中材节能,7.78,2.5,2.05,流入,1782.34,18.58,844.49,8.8,937.85,9.78,-713.87,-7.44,-1068.47,-11.14,2026-06-03T15:01:56+08:00,2026-06-03T15:02:06+08:00
603127,昭衍新药,33.71,2.24,3.08,流入,1601.32,2.45,176.07,0.27,1425.25,2.18,2681.67,4.11,-4282.99,-6.56,2026-06-03T15:01:38+08:00,2026-06-03T15:02:06+08:00
603128,华贸物流,5.41,-1.1,0.67,流入,97.62,2.06,-48.45,-1.02,146.07,3.08,177.71,3.75,-275.33,-5.81,2026-06-03T15:02:03+08:00,2026-06-03T15:02:06+08:00
603129,春风动力,229.18,-1.54,0.72,流入,161.15,0.63,606.78,2.38,-445.63,-1.75,-1615.43,-6.34,1454.28,5.7,2026-06-03T15:02:04+08:00,2026-06-03T15:02:06+08:00
603130,云中马,42.79,3.86,1.93,流入,1080.7,9.38,113.79,0.99,966.91,8.39,-17.19,-0.15,-1063.5,-9.23,2026-06-03T15:01:37+08:00,2026-06-03T15:02:06+08:00
603131,上海沪工,18.9,2.11,3.52,流入,1332.4,5.93,-58.18,-0.26,1390.58,6.18,-85.95,-0.38,-1246.45,-5.54,2026-06-03T15:01:55+08:00,2026-06-03T15:02:06+08:00
603132,金徽股份,18.18,3.3,0.69,流出,-161.44,-1.33,-527.97,-4.35,366.52,3.02,827.48,6.81,-666.04,-5.48,2026-06-03T15:01:38+08:00,2026-06-03T15:02:06+08:00
603135,中重科技,11.59,9.96,1.48,流入,3044.19,29.22,2295.44,22.03,748.75,7.19,-434.55,-4.17,-2609.64,-25.05,2026-06-03T15:01:51+08:00,2026-06-03T15:02:06+08:00
603136,天目湖,9.2,-1.81,1.4,流出,-444.23,-12.8,-574.61,-16.55,130.38,3.76,353.58,10.18,90.65,2.61,2026-06-03T15:02:00+08:00,2026-06-03T15:02:06+08:00
603137,恒尚节能,12.15,-1.54,0.89,流入,31.06,1.56,118.95,5.98,-87.89,-4.42,192.72,9.7,-223.78,-11.26,2026-06-03T15:01:47+08:00,2026-06-03T15:02:06+08:00
603138,海量数据,18.41,6.17,8.84,流入,1878.82,4.05,-117.31,-0.25,1996.13,4.31,711.99,1.54,-2590.81,-5.59,2026-06-03T15:01:43+08:00,2026-06-03T15:02:06+08:00
603139,康惠股份,38.12,1.01,2.79,流入,558.15,5.26,476.01,4.48,82.14,0.77,376.73,3.55,-934.87,-8.8,2026-06-03T15:02:02+08:00,2026-06-03T15:02:06+08:00
603150,万朗磁塑,64.8,1.01,2.2,流入,827.98,6.76,81.62,0.67,746.36,6.1,-315.02,-2.57,-512.96,-4.19,2026-06-03T15:02:00+08:00,2026-06-03T15:02:06+08:00
603151,邦基科技,12.89,-2.72,1.74,流出,-193.45,-5.01,-16.22,-0.42,-177.23,-4.59,-379.82,-9.84,573.27,14.85,2026-06-03T15:01:57+08:00,2026-06-03T15:02:06+08:00
603153,上海建科,14.34,-0.55,0.25,流入,9.53,0.65,-45.03,-3.09,54.56,3.74,-186.17,-12.76,176.65,12.1,2026-06-03T15:01:39+08:00,2026-06-03T15:02:06+08:00
603155,新亚强,19.48,5.87,3.56,流入,1561.43,7.11,1088.42,4.96,473.01,2.15,43.42,0.2,-1604.86,-7.31,2026-06-03T15:02:02+08:00,2026-06-03T15:02:06+08:00
603156,XD养元饮,41.17,0.19,0.59,流入,39.86,0.13,360.53,1.17,-320.67,-1.04,493.23,1.6,-533.09,-1.73,2026-06-03T15:01:49+08:00,2026-06-03T15:02:06+08:00
603158,腾龙股份,15.16,2.71,7.96,流入,4713.33,7.92,2899.63,4.87,1813.7,3.05,-493.92,-0.83,-4219.41,-7.09,2026-06-03T15:01:48+08:00,2026-06-03T15:02:06+08:00
603159,上海亚虹,25.25,-3.77,2.64,流出,-179.56,-1.88,38.48,0.4,-218.04,-2.29,501.81,5.27,-322.25,-3.38,2026-06-03T15:02:01+08:00,2026-06-03T15:02:06+08:00
603160,汇顶科技,56.0,0.65,1.74,流入,470.78,1.03,280.55,0.62,190.23,0.42,-291.95,-0.64,-178.83,-0.39,2026-06-03T15:01:44+08:00,2026-06-03T15:02:06+08:00
603161,科华控股,13.98,-3.25,4.25,流出,-699.54,-6.11,-473.35,-4.14,-226.18,-1.98,246.89,2.16,452.64,3.96,2026-06-03T15:01:53+08:00,2026-06-03T15:02:06+08:00
603162,海通发展,11.15,-1.5,3.45,流出,-2113.5,-13.14,-619.37,-3.85,-1494.13,-9.29,817.19,5.08,1296.3,8.06,2026-06-03T15:01:49+08:00,2026-06-03T15:02:06+08:00
603163,圣晖集成,97.19,-1.8,2.9,流出,-6647.42,-23.38,-3282.45,-11.55,-3364.97,-11.84,1413.69,4.97,5233.73,18.41,2026-06-03T15:02:04+08:00,2026-06-03T15:02:06+08:00
603165,荣晟环保,16.46,-2.26,2.68,流出,-1593.77,-11.49,-1195.57,-8.62,-398.21,-2.87,1354.42,9.76,239.36,1.72,2026-06-03T15:01:54+08:00,2026-06-03T15:02:06+08:00
603166,福达股份,12.34,-0.16,0.98,流出,-622.14,-7.95,-617.46,-7.89,-4.68,-0.06,338.51,4.33,283.63,3.62,2026-06-03T15:01:47+08:00,2026-06-03T15:02:06+08:00
603167,渤海轮渡,9.11,-1.09,0.95,流出,-480.39,-11.78,-139.11,-3.41,-341.28,-8.37,584.72,14.34,-104.33,-2.56,2026-06-03T15:02:03+08:00,2026-06-03T15:02:06+08:00
603168,莎普爱思,5.64,-1.57,1.31,流出,-13.0,-0.47,-46.35,-1.69,33.34,1.21,129.95,4.73,-116.95,-4.25,2026-06-03T15:02:03+08:00,2026-06-03T15:02:06+08:00
603169,兰石重装,7.86,0.38,0.95,流出,-34.7,-0.35,-50.77,-0.52,16.07,0.16,-253.04,-2.59,287.74,2.94,2026-06-03T15:01:36+08:00,2026-06-03T15:02:06+08:00
603170,宝立食品,12.3,-0.4,0.53,流入,386.05,14.82,-0.12,0.0,386.17,14.82,-196.32,-7.53,-189.73,-7.28,2026-06-03T15:01:58+08:00,2026-06-03T15:02:06+08:00
603171,税友股份,50.65,-6.55,3.48,流出,-14087.4,-19.44,-1143.02,-1.58,-12944.38,-17.86,1968.25,2.72,12119.16,16.72,2026-06-03T15:01:51+08:00,2026-06-03T15:02:06+08:00
603172,万丰股份,19.46,-1.77,1.4,流出,-304.61,-8.33,-57.8,-1.58,-246.81,-6.75,204.46,5.59,100.16,2.74,2026-06-03T15:01:46+08:00,2026-06-03T15:02:06+08:00
603173,福斯达,34.78,0.52,0.76,流出,-284.3,-6.75,-15.21,-0.36,-269.09,-6.38,148.21,3.52,136.09,3.23,2026-06-03T15:01:36+08:00,2026-06-03T15:02:06+08:00
603175,超颖电子,85.74,-1.53,6.58,流出,-287.58,-1.11,461.05,1.77,-748.63,-2.88,19.86,0.08,267.72,1.03,2026-06-03T15:01:53+08:00,2026-06-03T15:02:06+08:00
603176,汇通集团,5.03,-2.14,1.02,流出,-281.47,-11.89,-41.84,-1.77,-239.63,-10.12,286.46,12.1,-4.99,-0.21,2026-06-03T15:01:54+08:00,2026-06-03T15:02:06+08:00
603177,德创环保,9.99,-3.66,2.26,流出,-28.09,-0.61,-28.41,-0.61,0.32,0.01,124.49,2.69,-96.4,-2.08,2026-06-03T15:01:56+08:00,2026-06-03T15:02:06+08:00
603178,圣龙股份,17.26,0.52,3.55,流出,-273.39,-1.88,-492.84,-3.39,219.45,1.51,-123.8,-0.85,397.19,2.73,2026-06-03T15:01:41+08:00,2026-06-03T15:02:06+08:00
603179,新泉股份,52.79,3.07,4.83,流入,18839.3,10.33,19703.59,10.8,-864.29,-0.47,2766.37,1.52,-21605.66,-11.85,2026-06-03T15:02:03+08:00,2026-06-03T15:02:06+08:00
603180,金牌家居,16.9,-2.26,1.33,流入,117.64,3.39,-568.93,-16.39,686.57,19.77,228.1,6.57,-345.75,-9.96,2026-06-03T15:02:02+08:00,2026-06-03T15:02:06+08:00
603181,皇马科技,13.8,0.22,0.77,流出,-326.97,-5.25,-55.51,-0.89,-271.46,-4.36,226.5,3.64,100.47,1.61,2026-06-03T15:01:50+08:00,2026-06-03T15:02:06+08:00
603182,嘉华股份,12.97,-2.04,1.18,流出,-72.15,-2.86,0.0,0.0,-72.15,-2.86,7.95,0.32,64.2,2.55,2026-06-03T15:01:57+08:00,2026-06-03T15:02:06+08:00
603183,建研院,3.99,-2.21,2.43,流出,-71.72,-1.48,25.1,0.52,-96.82,-2.0,324.28,6.69,-252.56,-5.21,2026-06-03T15:01:48+08:00,2026-06-03T15:02:06+08:00
603185,弘元绿能,17.66,0.28,1.9,流出,-1119.18,-4.87,-660.96,-2.88,-458.21,-1.99,-146.53,-0.64,1265.7,5.51,2026-06-03T15:02:00+08:00,2026-06-03T15:02:06+08:00
603186,华正新材,118.51,-2.52,9.5,流出,-15267.06,-8.49,-7658.04,-4.26,-7609.01,-4.23,-3863.62,-2.15,19130.67,10.63,2026-06-03T15:01:43+08:00,2026-06-03T15:02:06+08:00
603187,海容冷链,12.99,-1.37,1.17,流出,-39.83,-0.69,-1.39,-0.02,-38.44,-0.66,145.67,2.51,-105.83,-1.82,2026-06-03T15:01:56+08:00,2026-06-03T15:02:06+08:00
603188,亚邦股份,4.44,-1.11,1.68,流出,-450.62,-10.6,-177.7,-4.18,-272.92,-6.42,211.34,4.97,239.28,5.63,2026-06-03T15:01:35+08:00,2026-06-03T15:02:06+08:00
603189,*ST网达,12.86,-1.15,2.95,流出,-906.78,-8.76,121.09,1.17,-1027.87,-9.93,202.96,1.96,703.82,6.8,2026-06-03T15:01:58+08:00,2026-06-03T15:02:06+08:00
603190,亚通精工,26.58,-1.01,6.73,流入,69.37,0.94,197.93,2.69,-128.57,-1.75,-109.9,-1.49,40.53,0.55,2026-06-03T15:01:36+08:00,2026-06-03T15:02:06+08:00
603191,望变电气,20.18,-4.04,6.51,流出,-2462.31,-5.66,-3051.12,-7.01,588.81,1.35,882.17,2.03,1580.14,3.63,2026-06-03T15:01:39+08:00,2026-06-03T15:02:06+08:00
603192,汇得科技,19.84,-1.44,0.75,流出,-46.84,-2.26,-5.4,-0.26,-41.44,-2.0,27.97,1.35,18.87,0.91,2026-06-03T15:01:41+08:00,2026-06-03T15:02:06+08:00
603193,润本股份,23.17,-1.19,3.13,流出,-18.56,-0.25,124.35,1.66,-142.91,-1.91,239.12,3.2,-220.56,-2.95,2026-06-03T15:01:46+08:00,2026-06-03T15:02:06+08:00
603194,中力股份,35.26,0.8,0.8,流入,555.72,12.52,52.34,1.18,503.38,11.34,324.11,7.3,-879.83,-19.82,2026-06-03T15:01:37+08:00,2026-06-03T15:02:06+08:00
603195,公牛集团,41.7,-0.07,0.34,流出,-429.75,-1.7,-964.54,-3.82,534.79,2.12,1212.65,4.81,-782.9,-3.1,2026-06-03T15:01:42+08:00,2026-06-03T15:02:06+08:00
603196,璞源材料,24.23,0.75,0.83,流出,-166.72,-3.5,64.03,1.34,-230.75,-4.84,200.1,4.2,-33.38,-0.7,2026-06-03T15:01:39+08:00,2026-06-03T15:02:06+08:00
603197,保隆科技,30.49,-1.74,1.56,流出,-829.5,-8.13,-1104.25,-10.82,274.75,2.69,668.6,6.55,160.9,1.58,2026-06-03T15:01:58+08:00,2026-06-03T15:02:06+08:00
603198,迎驾贡酒,35.87,-2.39,0.94,流入,393.75,1.46,-311.78,-1.16,705.52,2.62,-1024.55,-3.8,630.8,2.34,2026-06-03T15:01:59+08:00,2026-06-03T15:02:06+08:00
603199,九华旅游,32.7,-0.64,1.05,流出,-206.91,-5.46,-376.14,-9.92,169.23,4.46,92.16,2.43,114.75,3.03,2026-06-03T15:01:45+08:00,2026-06-03T15:02:06+08:00
603200,上海洗霸,48.52,0.23,2.22,流出,-478.01,-2.53,-590.16,-3.13,112.15,0.59,-599.43,-3.18,1077.44,5.71,2026-06-03T15:01:49+08:00,2026-06-03T15:02:06+08:00
603201,常润股份,17.55,1.27,2.58,流入,109.07,1.27,345.81,4.04,-236.75,-2.76,177.78,2.07,-286.85,-3.35,2026-06-03T15:01:37+08:00,2026-06-03T15:02:06+08:00
603202,天有为,65.07,-1.27,1.27,流出,-338.0,-8.16,-182.56,-4.41,-155.44,-3.75,443.08,10.7,-105.08,-2.54,2026-06-03T15:02:00+08:00,2026-06-03T15:02:06+08:00
603203,快克智能,68.0,-2.77,6.77,流出,-3490.41,-2.93,-3039.85,-2.55,-450.56,-0.38,2241.85,1.88,1248.56,1.05,2026-06-03T15:02:00+08:00,2026-06-03T15:02:06+08:00
603205,健尔康,23.44,-2.66,2.13,流出,-139.63,-6.74,122.57,5.91,-262.19,-12.65,-93.54,-4.51,233.17,11.25,2026-06-03T15:01:52+08:00,2026-06-03T15:02:06+08:00
603206,XD嘉环科,15.76,-2.9,3.04,流出,-1492.24,-10.09,-601.23,-4.06,-891.01,-6.02,-219.9,-1.49,1712.14,11.58,2026-06-03T15:01:43+08:00,2026-06-03T15:02:06+08:00
603207,小方制药,22.9,-1.84,1.67,流出,-84.37,-4.05,-9.8,-0.47,-74.56,-3.58,-37.17,-1.79,121.53,5.84,2026-06-03T15:01:36+08:00,2026-06-03T15:02:06+08:00
603208,江山欧派,12.47,-3.26,1.49,流出,-9.26,-0.28,-128.48,-3.92,119.23,3.64,305.69,9.33,-296.43,-9.05,2026-06-03T15:01:40+08:00,2026-06-03T15:02:06+08:00
