代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
601022,宁波远洋,8.76,0.34,1.01,流出,-1136.09,-9.79,-671.44,-5.79,-464.64,-4.01,984.91,8.49,151.18,1.3,2026-05-25T15:21:26+08:00,2026-05-25T15:21:32+08:00
601026,道生天合,17.98,2.04,4.14,流入,604.36,7.34,395.78,4.8,208.58,2.53,-213.37,-2.59,-390.99,-4.75,2026-05-25T15:21:08+08:00,2026-05-25T15:21:32+08:00
601033,永兴股份,14.45,-0.48,1.59,流出,-119.86,-2.17,-491.83,-8.89,371.97,6.72,-61.53,-1.11,181.39,3.28,2026-05-25T15:21:12+08:00,2026-05-25T15:21:32+08:00
601038,一拖股份,13.08,3.15,0.75,流入,555.39,7.76,271.37,3.79,284.02,3.97,95.46,1.33,-650.86,-9.09,2026-05-25T15:21:22+08:00,2026-05-25T15:21:32+08:00
601058,赛轮轮胎,13.1,2.42,1.22,流入,4435.95,8.45,1057.94,2.02,3378.02,6.44,-1969.7,-3.75,-2466.25,-4.7,2026-05-25T15:21:19+08:00,2026-05-25T15:21:32+08:00
601059,信达证券,17.26,0.76,0.29,流入,2342.58,14.58,1791.18,11.15,551.41,3.43,62.07,0.39,-2404.66,-14.97,2026-05-25T15:21:03+08:00,2026-05-25T15:21:32+08:00
601061,中信金属,13.8,1.32,0.32,流出,-1475.89,-6.84,-1538.33,-7.13,62.44,0.29,-239.7,-1.11,1715.59,7.95,2026-05-25T15:21:27+08:00,2026-05-25T15:21:32+08:00
601065,江盐集团,7.83,0.13,0.42,流出,-310.17,-14.81,-51.51,-2.46,-258.66,-12.35,110.05,5.25,200.12,9.55,2026-05-25T15:21:31+08:00,2026-05-25T15:21:32+08:00
601066,中信建投,22.45,2.05,0.26,流出,-1135.87,-2.96,-462.88,-1.21,-672.99,-1.75,-642.75,-1.67,1778.61,4.63,2026-05-25T15:21:20+08:00,2026-05-25T15:21:32+08:00
601068,中铝国际,5.56,-1.42,0.43,流出,-190.23,-3.11,-150.73,-2.46,-39.51,-0.65,229.86,3.75,-39.63,-0.65,2026-05-25T15:21:20+08:00,2026-05-25T15:21:32+08:00
601069,西部黄金,28.38,0.89,1.7,流出,-212.14,-0.49,-1795.19,-4.16,1583.05,3.67,1444.05,3.35,-1231.9,-2.86,2026-05-25T15:21:30+08:00,2026-05-25T15:21:32+08:00
601077,渝农商行,6.8,-0.44,0.51,流入,2084.64,6.77,1530.18,4.97,554.46,1.8,784.45,2.55,-2869.09,-9.32,2026-05-25T15:21:31+08:00,2026-05-25T15:21:32+08:00
601083,锦江航运,11.87,1.54,4.86,流入,273.72,2.45,447.87,4.02,-174.16,-1.56,517.83,4.64,-791.54,-7.1,2026-05-25T15:21:23+08:00,2026-05-25T15:21:32+08:00
601086,国芳集团,8.02,-1.11,1.22,流出,-495.82,-7.64,-134.27,-2.07,-361.55,-5.57,-32.94,-0.51,528.76,8.14,2026-05-25T15:21:29+08:00,2026-05-25T15:21:32+08:00
601088,中国神华,44.78,-0.44,0.33,流出,-8923.53,-3.6,-9580.29,-3.86,656.76,0.26,2467.52,1.0,6456.02,2.6,2026-05-25T15:21:10+08:00,2026-05-25T15:21:32+08:00
601089,福元医药,19.07,1.44,0.61,流出,-2.9,-0.05,224.59,4.07,-227.5,-4.12,-337.17,-6.11,340.08,6.17,2026-05-25T15:21:12+08:00,2026-05-25T15:21:32+08:00
601096,宏盛华源,5.26,1.35,1.46,流出,-199.5,-1.57,28.55,0.22,-228.05,-1.8,-5.34,-0.04,204.84,1.61,2026-05-25T15:21:16+08:00,2026-05-25T15:21:32+08:00
601098,中南传媒,11.05,-0.27,0.29,流出,-265.26,-4.65,-226.16,-3.96,-39.1,-0.68,311.47,5.46,-46.21,-0.81,2026-05-25T15:21:32+08:00,2026-05-25T15:21:32+08:00
601099,太平洋,3.5,0.0,1.39,流出,-2542.26,-7.67,-1398.51,-4.22,-1143.74,-3.45,747.59,2.25,1794.67,5.41,2026-05-25T15:21:15+08:00,2026-05-25T15:21:32+08:00
601101,昊华能源,10.79,5.27,2.68,流出,-824.14,-1.97,835.63,2.0,-1659.77,-3.97,3406.39,8.15,-2582.25,-6.18,2026-05-25T15:21:25+08:00,2026-05-25T15:21:32+08:00
601106,中国一重,3.98,0.76,0.79,流入,169.0,0.79,1178.1,5.5,-1009.1,-4.71,-261.73,-1.22,92.73,0.43,2026-05-25T15:21:21+08:00,2026-05-25T15:21:32+08:00
601107,四川成渝,6.22,-0.32,0.49,流出,-95.47,-1.43,1.72,0.03,-97.19,-1.46,-298.91,-4.48,394.38,5.91,2026-05-25T15:21:06+08:00,2026-05-25T15:21:32+08:00
601108,财通证券,8.01,1.14,0.91,流出,-1796.0,-5.28,-1116.5,-3.28,-679.5,-2.0,-1105.76,-3.25,2901.76,8.54,2026-05-25T15:21:31+08:00,2026-05-25T15:21:32+08:00
601111,中国国航,6.94,3.89,1.52,流入,1756.26,1.44,263.22,0.22,1493.04,1.22,-3279.42,-2.68,1523.16,1.25,2026-05-25T15:21:21+08:00,2026-05-25T15:21:32+08:00
601112,振石股份,19.58,0.51,4.89,流出,-849.15,-5.02,-413.89,-2.45,-435.26,-2.57,375.47,2.22,473.68,2.8,2026-05-25T15:21:31+08:00,2026-05-25T15:21:32+08:00
601113,华鼎股份,4.24,-2.08,1.06,流出,-324.95,-6.5,-76.24,-1.52,-248.72,-4.97,148.14,2.96,176.82,3.54,2026-05-25T15:21:23+08:00,2026-05-25T15:21:32+08:00
601116,三江购物,12.07,-0.82,1.31,流出,-601.45,-6.97,-397.53,-4.61,-203.93,-2.36,-225.41,-2.61,826.87,9.59,2026-05-25T15:21:17+08:00,2026-05-25T15:21:32+08:00
601117,中国化学,7.85,-0.76,1.11,流入,3643.88,6.81,3081.4,5.76,562.48,1.05,-4791.35,-8.96,1147.47,2.15,2026-05-25T15:21:15+08:00,2026-05-25T15:21:32+08:00
601118,海南橡胶,6.19,-0.16,0.87,流出,-1505.11,-6.55,-446.64,-1.94,-1058.46,-4.61,718.18,3.13,786.93,3.42,2026-05-25T15:21:14+08:00,2026-05-25T15:21:32+08:00
601121,宝地矿业,6.86,-1.44,1.01,流出,-147.82,-2.65,-45.4,-0.81,-102.42,-1.84,117.34,2.1,30.48,0.55,2026-05-25T15:21:28+08:00,2026-05-25T15:21:32+08:00
601126,四方股份,80.88,-1.77,5.66,流出,-28600.35,-7.78,-14212.36,-3.86,-14387.98,-3.91,-3840.47,-1.04,32440.82,8.82,2026-05-25T15:21:03+08:00,2026-05-25T15:21:32+08:00
601127,赛力斯,82.08,0.06,1.36,流出,-7293.09,-4.19,-6738.39,-3.87,-554.7,-0.32,9279.8,5.33,-1986.71,-1.14,2026-05-25T15:21:15+08:00,2026-05-25T15:21:32+08:00
601128,常熟银行,7.15,0.56,0.75,流入,627.78,3.54,1265.68,7.14,-637.9,-3.6,-1157.45,-6.53,529.67,2.99,2026-05-25T15:21:17+08:00,2026-05-25T15:21:34+08:00
601133,柏诚股份,33.7,2.15,7.95,流出,-204.17,-0.15,1890.41,1.36,-2094.58,-1.51,19.09,0.01,185.08,0.13,2026-05-25T15:21:14+08:00,2026-05-25T15:21:34+08:00
601136,首创证券,15.18,0.07,0.37,流出,-960.98,-6.31,-1071.21,-7.04,110.24,0.72,716.23,4.7,244.74,1.61,2026-05-25T15:21:33+08:00,2026-05-25T15:21:34+08:00
601137,博威合金,21.55,1.36,2.73,流入,2610.75,4.84,3086.62,5.72,-475.87,-0.88,-2292.14,-4.25,-318.62,-0.59,2026-05-25T15:21:23+08:00,2026-05-25T15:21:34+08:00
601138,工业富联,70.3,4.68,1.34,流入,210939.26,11.43,208247.04,11.28,2692.22,0.15,-107165.01,-5.81,-103774.24,-5.62,2026-05-25T15:21:11+08:00,2026-05-25T15:21:34+08:00
601139,深圳燃气,6.46,-1.37,1.01,流入,2209.62,11.74,610.82,3.24,1598.8,8.49,-1311.21,-6.96,-898.4,-4.77,2026-05-25T15:21:15+08:00,2026-05-25T15:21:34+08:00
601155,新城控股,13.22,3.04,1.43,流出,-1865.56,-4.38,-710.57,-1.67,-1154.99,-2.71,-778.13,-1.83,2643.69,6.21,2026-05-25T15:21:10+08:00,2026-05-25T15:21:34+08:00
601156,东航物流,16.4,2.18,0.85,流入,374.23,2.86,-112.61,-0.86,486.84,3.72,236.79,1.81,-611.02,-4.66,2026-05-25T15:21:05+08:00,2026-05-25T15:21:34+08:00
601158,重庆水务,4.27,0.71,0.14,流入,66.7,2.27,181.3,6.16,-114.59,-3.89,-376.73,-12.8,310.02,10.54,2026-05-25T15:21:09+08:00,2026-05-25T15:21:34+08:00
601162,天风证券,3.48,0.29,1.15,流出,-1306.36,-3.81,1613.94,4.71,-2920.3,-8.52,212.99,0.62,1093.37,3.19,2026-05-25T15:21:29+08:00,2026-05-25T15:21:34+08:00
601163,三角轮胎,14.8,1.65,0.68,流入,908.4,11.38,224.16,2.81,684.24,8.57,182.74,2.29,-1091.13,-13.67,2026-05-25T15:21:16+08:00,2026-05-25T15:21:34+08:00
601166,兴业银行,17.64,1.03,0.46,流入,7891.68,4.57,-3272.47,-1.9,11164.15,6.47,-15482.12,-8.97,7590.44,4.4,2026-05-25T15:21:23+08:00,2026-05-25T15:21:34+08:00
601168,西部矿业,32.42,1.82,2.26,流入,84.38,0.05,2857.71,1.63,-2773.33,-1.58,-2419.99,-1.38,2335.61,1.33,2026-05-25T15:21:12+08:00,2026-05-25T15:21:34+08:00
601169,北京银行,5.09,-0.2,0.41,流出,-1604.38,-3.64,1589.61,3.61,-3193.99,-7.25,3063.38,6.95,-1459.01,-3.31,2026-05-25T15:21:06+08:00,2026-05-25T15:21:34+08:00
601177,杭齿前进,16.84,-0.82,3.22,流出,-1045.4,-4.83,-495.85,-2.29,-549.56,-2.54,696.21,3.22,349.2,1.61,2026-05-25T15:21:04+08:00,2026-05-25T15:21:34+08:00
601179,中国西电,16.65,2.46,2.84,流入,9023.14,3.7,5738.28,2.35,3284.86,1.35,-4805.42,-1.97,-4217.72,-1.73,2026-05-25T15:21:31+08:00,2026-05-25T15:21:34+08:00
601186,中国铁建,6.35,-0.31,0.48,流出,-3377.39,-9.62,-6899.28,-19.64,3521.89,10.03,2860.45,8.14,516.94,1.47,2026-05-25T15:21:15+08:00,2026-05-25T15:21:34+08:00
601187,厦门银行,7.1,-1.93,0.51,流出,-808.99,-8.39,-193.5,-2.01,-615.49,-6.38,131.95,1.37,677.04,7.02,2026-05-25T15:21:13+08:00,2026-05-25T15:21:34+08:00
601188,龙江交通,3.23,0.31,0.92,流入,472.64,12.27,125.21,3.25,347.43,9.02,-238.9,-6.2,-233.74,-6.07,2026-05-25T15:21:24+08:00,2026-05-25T15:21:34+08:00
601198,东兴证券,13.41,0.6,0.62,流入,4483.52,16.9,328.23,1.24,4155.29,15.66,-1739.48,-6.56,-2744.04,-10.34,2026-05-25T15:21:23+08:00,2026-05-25T15:21:34+08:00
601199,江南水务,6.12,2.68,2.56,流出,-1413.6,-9.64,-2049.49,-13.97,635.89,4.33,1362.38,9.29,51.22,0.35,2026-05-25T15:21:26+08:00,2026-05-25T15:21:34+08:00
601200,上海环境,7.68,-0.52,0.5,流出,-83.22,-1.61,-444.14,-8.57,360.91,6.97,-80.17,-1.55,163.39,3.15,2026-05-25T15:21:32+08:00,2026-05-25T15:21:34+08:00
601208,东材科技,53.74,2.46,8.51,流出,-31017.29,-6.7,-20948.03,-4.53,-10069.26,-2.18,-2174.31,-0.47,33191.6,7.17,2026-05-25T15:21:05+08:00,2026-05-25T15:21:34+08:00
601211,国泰海通,15.15,0.8,0.59,流入,2676.91,2.24,5450.58,4.56,-2773.68,-2.32,-6805.32,-5.7,4128.42,3.46,2026-05-25T15:21:27+08:00,2026-05-25T15:21:34+08:00
601212,白银有色,6.66,0.0,1.2,流出,-1369.73,-2.3,-550.92,-0.92,-818.81,-1.37,-558.97,-0.94,1928.7,3.23,2026-05-25T15:21:30+08:00,2026-05-25T15:21:34+08:00
601216,君正集团,5.37,-1.1,0.57,流出,-3751.53,-14.43,-1162.26,-4.47,-2589.27,-9.96,817.11,3.14,2934.42,11.29,2026-05-25T15:21:19+08:00,2026-05-25T15:21:34+08:00
601218,吉鑫科技,5.53,-0.36,2.63,流出,-1516.58,-10.83,-470.73,-3.36,-1045.85,-7.47,-769.44,-5.5,2286.02,16.33,2026-05-25T15:21:31+08:00,2026-05-25T15:21:34+08:00
601222,林洋能源,6.5,0.31,2.46,流入,1589.39,4.89,716.67,2.2,872.71,2.68,-661.28,-2.03,-928.11,-2.85,2026-05-25T15:21:22+08:00,2026-05-25T15:21:34+08:00
601225,陕西煤业,23.89,2.44,0.86,流出,-11191.2,-5.56,-4845.62,-2.41,-6345.58,-3.15,8139.95,4.04,3051.25,1.52,2026-05-25T15:21:14+08:00,2026-05-25T15:21:34+08:00
601226,华电科工,8.28,0.36,0.88,流出,-271.07,-3.19,13.79,0.16,-284.86,-3.36,-492.44,-5.8,763.51,9.0,2026-05-25T15:21:10+08:00,2026-05-25T15:21:34+08:00
601228,广州港,3.11,0.65,0.23,流出,-246.22,-4.56,694.77,12.87,-940.99,-17.43,-2.35,-0.04,248.57,4.6,2026-05-25T15:21:13+08:00,2026-05-25T15:21:34+08:00
601229,上海银行,9.04,-0.44,0.21,流出,-21.97,-0.08,-1116.99,-4.15,1095.02,4.06,3236.81,12.01,-3214.84,-11.93,2026-05-25T15:21:09+08:00,2026-05-25T15:21:34+08:00
601231,环旭电子,42.2,6.97,2.54,流入,21486.52,8.7,14755.51,5.98,6731.01,2.73,-13215.48,-5.35,-8271.04,-3.35,2026-05-25T15:21:18+08:00,2026-05-25T15:21:34+08:00
601233,桐昆股份,19.35,-0.72,1.44,流入,506.37,0.76,1678.09,2.52,-1171.71,-1.76,-1925.31,-2.89,1418.93,2.13,2026-05-25T15:21:12+08:00,2026-05-25T15:21:34+08:00
601236,红塔证券,7.03,0.43,0.2,流入,26.62,0.4,-428.35,-6.39,454.97,6.78,96.7,1.44,-123.32,-1.84,2026-05-25T15:21:15+08:00,2026-05-25T15:21:34+08:00
601238,广汽集团,6.29,-0.79,0.23,流出,-718.49,-6.8,-780.92,-7.39,62.44,0.59,657.47,6.22,61.02,0.58,2026-05-25T15:21:26+08:00,2026-05-25T15:21:34+08:00
601279,英利汽车,3.73,0.0,0.54,流入,198.81,6.21,93.99,2.94,104.81,3.27,-359.31,-11.23,160.5,5.01,2026-05-25T15:21:06+08:00,2026-05-25T15:21:34+08:00
601288,农业银行,6.44,-0.31,0.05,流入,3442.48,3.08,1668.63,1.49,1773.85,1.59,-3279.49,-2.94,-163.0,-0.15,2026-05-25T15:21:27+08:00,2026-05-25T15:21:34+08:00
601298,青岛港,8.88,-0.34,0.21,流入,881.16,8.68,24.93,0.25,856.23,8.43,353.93,3.49,-1235.1,-12.17,2026-05-25T15:21:06+08:00,2026-05-25T15:21:34+08:00
601311,骆驼股份,8.98,-2.71,2.44,流出,-6296.69,-24.46,-4740.93,-18.42,-1555.76,-6.04,3390.65,13.17,2906.03,11.29,2026-05-25T15:21:09+08:00,2026-05-25T15:21:34+08:00
601318,中国平安,54.22,1.01,0.81,流出,-27470.69,-5.85,-15969.45,-3.4,-11501.24,-2.45,-4090.64,-0.87,31561.33,6.72,2026-05-25T15:21:08+08:00,2026-05-25T15:21:34+08:00
601319,中国人保,7.0,0.72,0.1,流出,-1301.67,-5.0,-274.41,-1.05,-1027.26,-3.95,1273.03,4.89,28.64,0.11,2026-05-25T15:21:15+08:00,2026-05-25T15:21:34+08:00
601326,秦港股份,3.37,-0.3,0.31,流入,2.2,0.04,-223.63,-4.46,225.84,4.5,-131.61,-2.62,129.41,2.58,2026-05-25T15:21:09+08:00,2026-05-25T15:21:34+08:00
601328,交通银行,6.61,-0.45,0.44,流出,-1613.11,-2.1,-6218.46,-8.1,4605.35,6.0,1234.56,1.61,378.55,0.49,2026-05-25T15:21:33+08:00,2026-05-25T15:21:34+08:00
601330,绿色动力,8.94,3.83,3.13,流入,1718.93,6.41,249.15,0.93,1469.78,5.48,-665.59,-2.48,-1053.34,-3.93,2026-05-25T15:21:28+08:00,2026-05-25T15:21:34+08:00
601333,广深铁路,3.03,0.0,0.7,流出,-805.37,-6.68,-509.84,-4.23,-295.52,-2.45,534.8,4.44,270.56,2.24,2026-05-25T15:21:26+08:00,2026-05-25T15:21:34+08:00
601336,新华保险,59.4,1.52,0.8,流入,2703.9,2.73,4458.22,4.5,-1754.32,-1.77,668.03,0.67,-3371.93,-3.4,2026-05-25T15:21:27+08:00,2026-05-25T15:21:34+08:00
601339,百隆东方,7.87,-0.25,0.63,流出,-844.34,-11.5,-530.34,-7.22,-314.0,-4.28,17.49,0.24,826.85,11.26,2026-05-25T15:21:06+08:00,2026-05-25T15:21:34+08:00
601360,三六零,10.79,0.75,1.03,流出,-4547.54,-5.87,-2095.26,-2.71,-2452.28,-3.17,756.38,0.98,3791.16,4.9,2026-05-25T15:21:20+08:00,2026-05-25T15:21:34+08:00
601366,利群股份,3.81,1.33,0.81,流入,167.25,5.66,-65.43,-2.21,232.68,7.87,-13.17,-0.45,-154.08,-5.21,2026-05-25T15:21:27+08:00,2026-05-25T15:21:34+08:00
601368,绿城水务,4.72,-0.21,0.54,流出,-375.38,-16.82,-206.48,-9.25,-168.9,-7.57,268.79,12.05,106.59,4.78,2026-05-25T15:21:32+08:00,2026-05-25T15:21:34+08:00
601369,陕鼓动力,8.91,-0.22,0.48,流出,-1297.87,-17.79,-610.12,-8.36,-687.74,-9.43,311.82,4.27,986.05,13.51,2026-05-25T15:21:14+08:00,2026-05-25T15:21:34+08:00
601375,中原证券,3.92,0.51,0.94,流入,250.7,1.98,-56.88,-0.45,307.57,2.43,160.07,1.26,-410.77,-3.24,2026-05-25T15:21:32+08:00,2026-05-25T15:21:34+08:00
601377,兴业证券,5.8,-0.34,0.91,流出,-3366.43,-7.41,-1887.68,-4.15,-1478.75,-3.25,2261.17,4.98,1105.27,2.43,2026-05-25T15:21:27+08:00,2026-05-25T15:21:34+08:00
601388,怡球资源,3.58,-1.38,1.97,流出,-3344.74,-21.45,-2586.65,-16.59,-758.09,-4.86,895.65,5.74,2449.1,15.7,2026-05-25T15:21:27+08:00,2026-05-25T15:21:34+08:00
601390,中国中铁,4.73,0.0,0.46,流出,-731.81,-1.65,3073.68,6.92,-3805.49,-8.56,331.61,0.75,400.2,0.9,2026-05-25T15:21:17+08:00,2026-05-25T15:21:34+08:00
601398,工商银行,7.17,-0.14,0.07,流入,5090.24,3.68,510.22,0.37,4580.02,3.32,-9246.62,-6.69,4156.37,3.01,2026-05-25T15:21:16+08:00,2026-05-25T15:21:34+08:00
601399,国机重装,3.98,1.27,0.92,流入,2196.47,8.32,1597.64,6.05,598.83,2.27,-899.11,-3.41,-1297.36,-4.91,2026-05-25T15:21:10+08:00,2026-05-25T15:21:34+08:00
601456,国联民生,9.08,0.11,0.49,流入,590.2,3.02,1026.69,5.25,-436.49,-2.23,1276.58,6.52,-1866.79,-9.54,2026-05-25T15:21:09+08:00,2026-05-25T15:21:34+08:00
601500,通用股份,4.39,-0.68,0.74,流出,-36.22,-0.71,150.64,2.93,-186.86,-3.64,258.44,5.03,-222.22,-4.33,2026-05-25T15:21:26+08:00,2026-05-25T15:21:34+08:00
601512,中新集团,8.9,2.65,0.49,流入,505.74,7.89,51.05,0.8,454.69,7.09,-931.91,-14.53,426.17,6.65,2026-05-25T15:21:09+08:00,2026-05-25T15:21:34+08:00
601515,衢州东峰,4.24,-2.53,1.63,流入,545.94,4.07,-706.16,-5.27,1252.1,9.34,1140.38,8.51,-1686.33,-12.58,2026-05-25T15:21:08+08:00,2026-05-25T15:21:34+08:00
601518,吉林高速,3.07,-1.29,1.66,流出,-1376.64,-14.38,-752.5,-7.86,-624.14,-6.52,299.81,3.13,1076.83,11.24,2026-05-25T15:21:25+08:00,2026-05-25T15:21:34+08:00
601519,大智慧,10.61,0.95,2.02,流入,460.0,1.08,419.19,0.98,40.81,0.1,2127.06,4.98,-2587.06,-6.05,2026-05-25T15:21:11+08:00,2026-05-25T15:21:34+08:00
601528,瑞丰银行,4.74,-1.25,0.59,流出,-981.81,-20.28,-1231.33,-25.43,249.52,5.15,640.75,13.23,341.07,7.04,2026-05-25T15:21:18+08:00,2026-05-25T15:21:34+08:00
601555,东吴证券,7.92,0.38,0.51,流出,-496.34,-2.46,-161.87,-0.8,-334.46,-1.66,203.1,1.01,293.23,1.45,2026-05-25T15:21:12+08:00,2026-05-25T15:21:34+08:00
601566,九牧王,12.7,4.79,6.75,流入,5047.21,10.33,630.64,1.29,4416.56,9.04,-2307.81,-4.72,-2739.39,-5.61,2026-05-25T15:21:32+08:00,2026-05-25T15:21:34+08:00
601567,三星电气,17.74,-0.73,1.27,流出,-2261.9,-7.09,-731.65,-2.29,-1530.26,-4.8,-1123.97,-3.52,3385.87,10.62,2026-05-25T15:21:06+08:00,2026-05-25T15:21:34+08:00
601568,北元化工,3.81,0.79,0.27,流出,-88.77,-2.19,138.04,3.41,-226.81,-5.6,-127.18,-3.14,215.94,5.33,2026-05-25T15:21:06+08:00,2026-05-25T15:21:34+08:00
601577,长沙银行,9.17,-0.22,0.28,流入,68.25,0.67,-634.88,-6.19,703.14,6.86,1176.01,11.47,-1244.27,-12.14,2026-05-25T15:21:15+08:00,2026-05-25T15:21:34+08:00
601579,会稽山,17.09,-0.29,0.85,流出,-545.31,-7.79,17.09,0.24,-562.4,-8.04,324.52,4.64,220.78,3.16,2026-05-25T15:21:24+08:00,2026-05-25T15:21:34+08:00
601588,北辰实业,1.96,7.69,3.74,流入,3050.07,15.84,2151.44,11.17,898.63,4.67,-94.19,-0.49,-2955.87,-15.35,2026-05-25T15:21:19+08:00,2026-05-25T15:21:34+08:00
601595,上海电影,22.12,0.09,0.73,流出,-32.67,-0.45,-6.94,-0.1,-25.74,-0.35,280.2,3.86,-247.53,-3.41,2026-05-25T15:21:19+08:00,2026-05-25T15:21:34+08:00
601598,中国外运,6.38,2.08,0.39,流入,2213.65,17.39,921.53,7.24,1292.12,10.15,-545.09,-4.28,-1668.56,-13.11,2026-05-25T15:21:31+08:00,2026-05-25T15:21:34+08:00
601599,浙文影业,3.32,0.3,1.09,流入,113.11,2.71,-156.59,-3.75,269.7,6.46,-24.87,-0.6,-88.24,-2.11,2026-05-25T15:21:24+08:00,2026-05-25T15:21:34+08:00
601600,中国铝业,10.99,-1.43,1.45,流出,-20072.09,-9.43,-20910.85,-9.82,838.76,0.39,11364.35,5.34,8707.74,4.09,2026-05-25T15:21:25+08:00,2026-05-25T15:21:34+08:00
601601,中国太保,33.29,1.34,0.64,流出,-10424.39,-7.13,-1056.49,-0.72,-9367.89,-6.41,2561.74,1.75,7862.65,5.38,2026-05-25T15:21:08+08:00,2026-05-25T15:21:34+08:00
601606,长城军工,36.08,-1.64,1.33,流出,-4282.51,-12.3,-1961.02,-5.63,-2321.49,-6.67,-839.56,-2.41,5122.07,14.71,2026-05-25T15:21:28+08:00,2026-05-25T15:21:34+08:00
601607,上海医药,16.38,-0.36,0.25,流出,-645.91,-5.72,-29.43,-0.26,-616.48,-5.46,837.51,7.42,-191.6,-1.7,2026-05-25T15:21:22+08:00,2026-05-25T15:21:34+08:00
601608,中信重工,6.24,10.05,0.9,流入,12033.53,46.83,13194.11,51.35,-1160.57,-4.52,-5349.93,-20.82,-6683.6,-26.01,2026-05-25T15:21:04+08:00,2026-05-25T15:21:34+08:00
601609,金田股份,13.72,-1.08,4.57,流出,-7952.74,-7.42,-962.06,-0.9,-6990.68,-6.52,-5031.95,-4.7,12984.69,12.12,2026-05-25T15:21:15+08:00,2026-05-25T15:21:35+08:00
601611,中国核建,12.06,-2.58,1.49,流出,-7626.81,-14.08,-2666.82,-4.92,-4959.99,-9.16,-959.49,-1.77,8586.31,15.85,2026-05-25T15:21:12+08:00,2026-05-25T15:21:35+08:00
601615,明阳智能,17.53,4.41,8.27,流入,26310.08,8.28,14475.76,4.56,11834.32,3.73,350.48,0.11,-26660.56,-8.39,2026-05-25T15:21:17+08:00,2026-05-25T15:21:35+08:00
601616,广电电气,4.45,-0.89,2.04,流出,-74.7,-0.96,-210.79,-2.7,136.09,1.74,-139.2,-1.78,213.9,2.74,2026-05-25T15:21:19+08:00,2026-05-25T15:21:35+08:00
601618,中国中冶,2.79,0.36,0.61,流出,-194.31,-0.65,-1418.7,-4.72,1224.39,4.07,708.59,2.36,-514.28,-1.71,2026-05-25T15:21:09+08:00,2026-05-25T15:21:35+08:00
601619,嘉泽新能,5.44,1.12,1.29,流出,-463.35,-2.73,73.92,0.44,-537.27,-3.17,229.2,1.35,234.15,1.38,2026-05-25T15:21:22+08:00,2026-05-25T15:21:35+08:00
601628,中国人寿,33.83,0.03,0.13,流出,-5163.83,-5.69,578.69,0.64,-5742.52,-6.32,2987.45,3.29,2176.38,2.4,2026-05-25T15:21:20+08:00,2026-05-25T15:21:35+08:00
601633,长城汽车,17.58,-0.73,0.26,流出,-2175.72,-7.54,10.47,0.04,-2186.19,-7.57,420.02,1.45,1755.71,6.08,2026-05-25T15:21:15+08:00,2026-05-25T15:21:35+08:00
601636,旗滨集团,7.12,5.33,5.42,流入,8402.78,7.37,2810.32,2.47,5592.46,4.91,3316.22,2.91,-11719.01,-10.28,2026-05-25T15:21:17+08:00,2026-05-25T15:21:35+08:00
601658,邮储银行,4.97,0.61,0.13,流入,4759.8,10.12,4981.3,10.59,-221.5,-0.47,-746.78,-1.59,-4013.02,-8.53,2026-05-25T15:21:24+08:00,2026-05-25T15:21:35+08:00
601665,齐鲁银行,6.14,0.0,0.48,流入,1246.9,6.92,573.8,3.18,673.09,3.73,-272.82,-1.51,-974.08,-5.4,2026-05-25T15:21:17+08:00,2026-05-25T15:21:35+08:00
601666,平煤股份,7.92,10.0,2.85,流入,17641.61,31.88,21710.89,39.23,-4069.29,-7.35,-9393.87,-16.97,-8247.73,-14.9,2026-05-25T15:21:29+08:00,2026-05-25T15:21:35+08:00
601668,中国建筑,4.77,-0.21,0.36,流入,644.37,0.92,-288.35,-0.41,932.72,1.33,2302.1,3.27,-2946.47,-4.19,2026-05-25T15:21:23+08:00,2026-05-25T15:21:35+08:00
601669,中国电建,5.54,1.09,1.2,流出,-537.58,-0.62,3103.89,3.57,-3641.47,-4.19,1047.81,1.21,-510.23,-0.59,2026-05-25T15:21:32+08:00,2026-05-25T15:21:35+08:00
601677,明泰铝业,19.16,-0.26,4.19,流入,4610.1,4.61,2899.6,2.9,1710.49,1.71,705.55,0.71,-5315.64,-5.32,2026-05-25T15:21:15+08:00,2026-05-25T15:21:35+08:00
601678,滨化股份,5.87,-4.08,9.52,流出,-14512.48,-12.67,-5669.05,-4.95,-8843.44,-7.72,-1656.61,-1.45,16169.09,14.11,2026-05-25T15:21:23+08:00,2026-05-25T15:21:35+08:00
601686,友发集团,5.27,-0.38,0.22,流出,-261.77,-15.35,-23.53,-1.38,-238.24,-13.97,26.17,1.53,235.6,13.82,2026-05-25T15:21:19+08:00,2026-05-25T15:21:35+08:00
601688,华泰证券,18.43,1.49,1.06,流入,9377.3,6.6,8971.37,6.31,405.92,0.29,-3433.76,-2.42,-5943.54,-4.18,2026-05-25T15:21:18+08:00,2026-05-25T15:21:35+08:00
601689,拓普集团,71.89,-0.22,2.5,流出,-18728.15,-6.0,-7843.43,-2.51,-10884.72,-3.49,5591.07,1.79,13137.08,4.21,2026-05-25T15:21:28+08:00,2026-05-25T15:21:35+08:00
