代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
601998,中信银行,8.19,-1.21,流入,436.45,1.81,-580.38,-2.4,1016.83,4.21,-373.67,-1.55,-62.78,-0.26,2026-04-17T15:00:00+08:00,2026-05-08T17:51:10+08:00
601999,出版传媒,7.94,-3.52,流出,-166.51,-0.79,-246.63,-1.17,80.12,0.38,1111.19,5.27,-944.68,-4.48,2026-04-17T15:00:00+08:00,2026-05-08T17:51:10+08:00
603000,人民网,19.73,-0.55,流出,-3600.38,-12.74,-1109.23,-3.93,-2491.16,-8.82,171.68,0.61,3428.71,12.13,2026-04-17T15:00:00+08:00,2026-05-08T17:51:11+08:00
603001,奥康国际,9.3,0.22,流出,-78.91,-1.27,-48.04,-0.77,-30.87,-0.5,-117.37,-1.89,196.28,3.16,2026-04-17T15:00:00+08:00,2026-05-08T17:51:12+08:00
603002,宏昌电子,12.94,0.39,流出,-3214.57,-2.87,-2946.79,-2.63,-267.79,-0.24,3263.88,2.91,-49.31,-0.04,2026-04-17T15:00:00+08:00,2026-05-08T17:51:13+08:00
603004,鼎龙科技,21.63,-5.5,流入,594.15,4.25,-261.5,-1.87,855.65,6.12,1065.88,7.62,-1660.02,-11.86,2026-04-17T15:00:00+08:00,2026-05-08T17:51:15+08:00
603005,晶方科技,31.24,5.15,流入,31150.42,15.85,16654.03,8.48,14496.38,7.38,-8207.48,-4.18,-22942.94,-11.68,2026-04-17T15:00:00+08:00,2026-05-08T17:51:18+08:00
603006,联明股份,13.3,0.68,流入,150.62,4.37,193.31,5.61,-42.69,-1.24,-131.5,-3.82,-19.12,-0.56,2026-04-17T15:00:00+08:00,2026-05-08T17:51:19+08:00
603008,喜临门,12.53,-0.63,流出,-1937.5,-6.42,-49.79,-0.17,-1887.72,-6.26,-1020.4,-3.38,2957.91,9.81,2026-04-17T15:00:00+08:00,2026-05-08T17:51:20+08:00
603009,北特科技,51.12,-0.16,流出,-1627.18,-5.62,64.47,0.22,-1691.65,-5.84,-1531.78,-5.29,3158.96,10.9,2026-04-17T15:00:00+08:00,2026-05-08T17:51:20+08:00
603010,万盛股份,12.86,3.54,流入,726.92,3.11,-742.12,-3.18,1469.05,6.29,-568.12,-2.43,-158.8,-0.68,2026-04-17T15:00:00+08:00,2026-05-08T17:51:21+08:00
603011,合锻智能,21.84,1.58,流入,943.49,2.32,190.84,0.47,752.65,1.85,496.05,1.22,-1439.54,-3.54,2026-04-17T15:00:00+08:00,2026-05-08T17:51:22+08:00
603012,创力集团,8.8,1.62,流出,-245.01,-1.78,79.06,0.58,-324.08,-2.36,-117.05,-0.85,362.07,2.64,2026-04-17T15:00:00+08:00,2026-05-08T17:51:23+08:00
603013,亚普股份,19.38,0.62,流出,-55.33,-1.02,-235.79,-4.33,180.46,3.31,143.23,2.63,-87.91,-1.61,2026-04-17T15:00:00+08:00,2026-05-08T17:51:23+08:00
603014,威高血净,37.81,0.51,流入,253.71,6.5,214.62,5.5,39.1,1.0,-269.27,-6.9,15.55,0.4,2026-04-17T15:00:00+08:00,2026-05-08T17:51:24+08:00
603015,弘讯科技,12.39,0.24,流入,387.87,6.74,-12.13,-0.21,400.0,6.95,-210.76,-3.66,-177.11,-3.08,2026-04-17T15:00:00+08:00,2026-05-08T17:51:25+08:00
603016,新宏泰,49.81,4.8,流入,1164.56,3.31,1730.72,4.92,-566.16,-1.61,-1820.29,-5.18,655.73,1.87,2026-04-17T15:00:00+08:00,2026-05-08T17:51:26+08:00
603017,中衡设计,12.92,0.78,流入,1294.72,4.74,257.66,0.94,1037.06,3.8,-365.58,-1.34,-929.14,-3.41,2026-04-17T15:00:00+08:00,2026-05-08T17:51:26+08:00
603018,华设集团,7.52,-0.53,流出,-743.8,-18.39,-664.14,-16.42,-79.66,-1.97,-15.81,-0.39,759.61,18.78,2026-04-17T15:00:00+08:00,2026-05-08T17:51:28+08:00
603019,中科曙光,89.92,1.05,流入,30592.69,5.84,6741.9,1.29,23850.79,4.55,-23143.62,-4.42,-7449.07,-1.42,2026-04-17T15:00:00+08:00,2026-05-08T17:51:28+08:00
603020,爱普股份,11.45,1.24,流出,-462.6,-6.73,-55.61,-0.81,-407.0,-5.93,-33.7,-0.49,496.3,7.23,2026-04-17T15:00:00+08:00,2026-05-08T17:51:29+08:00
603022,新通联,10.48,-0.76,流出,-66.63,-1.67,-200.41,-5.04,133.78,3.36,181.98,4.57,-115.35,-2.9,2026-04-17T15:00:00+08:00,2026-05-08T17:51:29+08:00
603023,威帝股份,4.47,-0.22,流出,-592.74,-10.95,-30.82,-0.57,-561.92,-10.38,-140.92,-2.6,733.66,13.55,2026-04-17T15:00:00+08:00,2026-05-08T17:51:30+08:00
603025,大豪科技,15.35,3.09,流入,3563.64,11.87,2310.5,7.7,1253.14,4.17,645.0,2.15,-4208.63,-14.02,2026-04-17T15:00:00+08:00,2026-05-08T17:51:32+08:00
603026,石大胜华,98.05,0.6,流出,-4765.3,-2.21,-910.38,-0.42,-3854.92,-1.79,-479.8,-0.22,5245.09,2.43,2026-04-17T15:00:00+08:00,2026-05-08T17:51:32+08:00
603027,千禾味业,9.47,-0.84,流出,-876.69,-10.72,-680.04,-8.32,-196.65,-2.4,-285.02,-3.49,1161.71,14.21,2026-04-17T15:00:00+08:00,2026-05-08T17:51:33+08:00
603028,赛福天,8.51,-0.35,流出,-39.72,-1.5,-47.07,-1.78,7.35,0.28,1.42,0.05,38.3,1.45,2026-04-17T15:00:00+08:00,2026-05-08T17:51:34+08:00
603029,天鹅股份,18.85,0.48,流出,-101.8,-2.57,0.0,0.0,-101.8,-2.57,-21.94,-0.55,123.75,3.12,2026-04-17T15:00:00+08:00,2026-05-08T17:51:35+08:00
603030,全筑股份,2.33,-2.1,流出,-471.68,-9.97,-41.17,-0.87,-430.51,-9.1,161.17,3.41,310.51,6.56,2026-04-17T15:00:00+08:00,2026-05-08T17:51:35+08:00
603031,安孚科技,39.54,10.02,流入,6448.25,7.25,9204.53,10.35,-2756.28,-3.1,-3152.41,-3.54,-3295.85,-3.71,2026-04-17T15:00:00+08:00,2026-05-08T17:51:36+08:00
603032,德新科技,22.76,2.75,流入,1786.05,2.87,1104.96,1.78,681.09,1.1,2375.41,3.82,-4161.46,-6.69,2026-04-17T15:00:00+08:00,2026-05-08T17:51:36+08:00
603033,三维股份,11.84,1.98,流入,1229.31,14.8,582.64,7.02,646.68,7.79,-1016.97,-12.25,-212.34,-2.56,2026-04-17T15:00:00+08:00,2026-05-08T17:51:37+08:00
603035,常熟汽饰,14.42,-0.28,流入,228.67,4.12,430.64,7.75,-201.97,-3.64,-224.65,-4.04,-4.02,-0.07,2026-04-17T15:00:00+08:00,2026-05-08T17:51:38+08:00
603036,如通股份,18.13,-0.28,流出,-261.84,-7.77,-15.66,-0.47,-246.18,-7.31,139.16,4.13,122.68,3.64,2026-04-17T15:00:00+08:00,2026-05-08T17:51:39+08:00
603037,凯众股份,14.77,0.14,流出,-326.2,-3.37,45.93,0.47,-372.13,-3.84,-1124.71,-11.62,1450.91,14.99,2026-04-17T15:00:00+08:00,2026-05-08T17:51:39+08:00
603038,华立股份,16.62,5.06,流入,1475.82,6.28,738.64,3.14,737.18,3.14,62.56,0.27,-1538.38,-6.54,2026-04-17T15:00:00+08:00,2026-05-08T17:51:40+08:00
603039,泛微网络,43.82,-1.13,流出,-1872.55,-6.92,-2360.42,-8.72,487.87,1.8,1852.93,6.84,19.61,0.07,2026-04-17T15:00:00+08:00,2026-05-08T17:51:41+08:00
603040,新坐标,85.65,-0.43,流入,2069.84,11.34,900.51,4.93,1169.32,6.41,526.9,2.89,-2596.74,-14.23,2026-04-17T15:00:00+08:00,2026-05-08T17:51:41+08:00
603041,美思德,12.8,0.0,流入,251.22,8.76,-45.68,-1.59,296.9,10.36,-181.59,-6.34,-69.63,-2.43,2026-04-17T15:00:00+08:00,2026-05-08T17:51:42+08:00
603042,华脉科技,21.69,-0.05,流出,-2289.48,-4.19,-1742.19,-3.19,-547.29,-1.0,408.13,0.75,1881.35,3.45,2026-04-17T15:00:00+08:00,2026-05-08T17:51:43+08:00
603043,广州酒家,15.33,-0.9,流出,-161.72,-5.2,6.58,0.21,-168.3,-5.41,303.0,9.74,-141.27,-4.54,2026-04-17T15:00:00+08:00,2026-05-08T17:51:43+08:00
603045,福达合金,36.22,7.41,流入,2155.78,6.78,2306.86,7.26,-151.08,-0.48,-100.22,-0.32,-2055.56,-6.47,2026-04-17T15:00:00+08:00,2026-05-08T17:51:44+08:00
603048,浙江黎明,22.13,-1.21,流出,-197.34,-4.72,-25.85,-0.62,-171.49,-4.1,214.18,5.12,-16.84,-0.4,2026-04-17T15:00:00+08:00,2026-05-08T17:51:45+08:00
603049,中策橡胶,49.23,-2.9,流出,-1755.17,-9.46,-750.49,-4.05,-1004.68,-5.42,1964.54,10.59,-209.37,-1.13,2026-04-17T15:00:00+08:00,2026-05-08T17:51:45+08:00
603050,科林电气,19.88,0.3,流出,-516.19,-6.84,-394.14,-5.22,-122.05,-1.62,-861.85,-11.42,1378.03,18.25,2026-04-17T15:00:00+08:00,2026-05-08T17:51:46+08:00
603051,鹿山新材,23.06,3.73,流入,1900.74,9.79,1507.75,7.77,392.99,2.02,-312.76,-1.61,-1587.99,-8.18,2026-04-17T15:00:00+08:00,2026-05-08T17:51:47+08:00
603052,可川科技,83.35,10.0,流入,921.62,1.01,6912.9,7.58,-5991.28,-6.57,-3620.56,-3.97,2698.94,2.96,2026-04-17T15:00:00+08:00,2026-05-08T17:51:47+08:00
603053,成都燃气,9.57,-0.93,流出,-433.99,-15.94,-307.72,-11.3,-126.27,-4.64,124.29,4.56,309.7,11.37,2026-04-17T15:00:00+08:00,2026-05-08T17:51:48+08:00
603055,台华新材,9.46,-0.73,流入,305.8,4.45,-157.82,-2.3,463.62,6.75,-29.12,-0.42,-276.68,-4.03,2026-04-17T15:00:00+08:00,2026-05-08T17:51:49+08:00
603057,紫燕食品,25.95,1.57,流入,353.47,2.05,557.16,3.24,-203.69,-1.18,1748.17,10.16,-2101.64,-12.21,2026-04-17T15:00:00+08:00,2026-05-08T17:51:49+08:00
603058,永吉股份,12.08,-0.66,流出,-1789.37,-19.74,-678.59,-7.49,-1110.78,-12.25,530.73,5.86,1258.64,13.89,2026-04-17T15:00:00+08:00,2026-05-08T17:51:50+08:00
603059,倍加洁,34.6,-0.46,流入,253.38,4.47,479.13,8.45,-225.75,-3.98,-82.26,-1.45,-171.13,-3.02,2026-04-17T15:00:00+08:00,2026-05-08T17:51:50+08:00
603060,国检集团,6.33,-0.78,流出,-207.41,-9.99,-37.39,-1.8,-170.02,-8.19,106.86,5.14,100.55,4.84,2026-04-17T15:00:00+08:00,2026-05-08T17:51:51+08:00
603062,麦加芯彩,50.13,-0.61,流出,-324.27,-7.12,-282.94,-6.21,-41.32,-0.91,-1.51,-0.03,325.78,7.15,2026-04-17T15:00:00+08:00,2026-05-08T17:51:52+08:00
603063,禾望电气,40.63,9.99,流入,44118.6,16.98,35680.8,13.73,8437.8,3.25,-21953.28,-8.45,-22165.32,-8.53,2026-04-17T15:00:00+08:00,2026-05-08T17:51:52+08:00
603065,宿迁联盛,8.24,-0.96,流出,-439.03,-13.56,149.99,4.63,-589.02,-18.19,-57.81,-1.79,496.83,15.34,2026-04-17T15:00:00+08:00,2026-05-08T17:51:53+08:00
603066,音飞储存,9.94,-1.19,流入,57.43,3.52,0.0,0.0,57.43,3.52,-50.59,-3.1,-6.84,-0.42,2026-04-17T15:00:00+08:00,2026-05-08T17:51:54+08:00
603067,振华股份,35.69,-5.83,流出,-3534.02,-2.57,-4654.43,-3.38,1120.41,0.81,22.78,0.02,3511.23,2.55,2026-04-17T15:00:00+08:00,2026-05-08T17:51:54+08:00
603068,博通集成,32.97,0.37,流出,-94.36,-1.72,-266.37,-4.85,172.0,3.13,162.42,2.95,-68.06,-1.24,2026-04-17T15:00:00+08:00,2026-05-08T17:51:55+08:00
603069,海汽集团,17.55,-0.45,流出,-604.27,-8.89,-264.47,-3.89,-339.79,-5.0,69.21,1.02,535.06,7.87,2026-04-17T15:00:00+08:00,2026-05-08T17:51:56+08:00
603070,万控智造,15.18,-0.46,流出,-147.73,-4.4,54.66,1.63,-202.39,-6.03,196.82,5.86,-49.09,-1.46,2026-04-17T15:00:00+08:00,2026-05-08T17:51:57+08:00
603071,物产环能,14.01,-0.28,流出,-258.8,-5.51,-109.91,-2.34,-148.89,-3.17,-566.01,-12.04,824.81,17.55,2026-04-17T15:00:00+08:00,2026-05-08T17:51:58+08:00
603072,天和磁材,37.15,-0.13,流出,-633.96,-8.22,-257.79,-3.34,-376.18,-4.88,-935.54,-12.13,1569.5,20.35,2026-04-17T15:00:00+08:00,2026-05-08T17:51:59+08:00
603073,彩蝶实业,19.87,0.51,流出,-310.26,-8.15,-89.73,-2.36,-220.53,-5.79,291.9,7.67,18.36,0.48,2026-04-17T15:00:00+08:00,2026-05-08T17:51:59+08:00
603075,热威股份,22.75,-0.18,流出,-135.85,-4.76,-9.12,-0.32,-126.73,-4.44,-53.03,-1.86,188.89,6.62,2026-04-17T15:00:00+08:00,2026-05-08T17:52:00+08:00
603076,乐惠国际,29.31,-0.37,流出,-392.48,-4.58,-73.08,-0.85,-319.4,-3.73,-262.96,-3.07,655.44,7.65,2026-04-17T15:00:00+08:00,2026-05-08T17:52:01+08:00
603077,和邦生物,3.12,4.0,流入,15443.11,13.03,7914.46,6.68,7528.65,6.35,-500.49,-0.42,-14942.62,-12.61,2026-04-17T15:00:00+08:00,2026-05-08T17:52:01+08:00
603078,江化微,23.28,0.52,流入,826.56,3.88,-163.62,-0.77,990.18,4.65,372.9,1.75,-1199.46,-5.63,2026-04-17T15:00:00+08:00,2026-05-08T17:52:02+08:00
603079,圣达生物,17.03,2.04,流入,216.28,4.72,-187.47,-4.1,403.75,8.82,191.23,4.18,-407.51,-8.9,2026-04-17T15:00:00+08:00,2026-05-08T17:52:03+08:00
603080,新疆火炬,21.24,-0.65,流出,-650.11,-19.41,-68.68,-2.05,-581.43,-17.36,130.45,3.89,519.66,15.51,2026-04-17T15:00:00+08:00,2026-05-08T17:52:03+08:00
603081,大丰实业,12.4,1.47,流出,-438.22,-4.14,127.04,1.2,-565.26,-5.34,604.46,5.71,-166.24,-1.57,2026-04-17T15:00:00+08:00,2026-05-08T17:52:04+08:00
603082,北自科技,37.46,1.41,流入,520.6,11.09,142.15,3.03,378.45,8.06,-394.18,-8.4,-126.42,-2.69,2026-04-17T15:00:00+08:00,2026-05-08T17:52:04+08:00
603085,天成自控,11.87,2.59,流出,-445.0,-3.33,-304.11,-2.28,-140.9,-1.06,-294.76,-2.21,739.77,5.54,2026-04-17T15:00:00+08:00,2026-05-08T17:52:05+08:00
603086,先达股份,7.63,0.39,流出,-22.12,-0.38,20.71,0.36,-42.83,-0.74,142.4,2.47,-120.28,-2.09,2026-04-17T15:00:00+08:00,2026-05-08T17:52:05+08:00
603087,甘李药业,65.15,-1.24,流出,-1489.06,-4.09,731.82,2.01,-2220.88,-6.1,61.25,0.17,1427.81,3.92,2026-04-17T15:00:00+08:00,2026-05-08T17:52:06+08:00
603088,宁波精达,13.75,1.25,流出,-192.83,-0.49,-1149.87,-2.9,957.04,2.41,245.34,0.62,-52.52,-0.13,2026-04-17T15:00:00+08:00,2026-05-08T17:52:07+08:00
603089,正裕工业,12.85,0.47,流出,-125.3,-5.29,-11.63,-0.49,-113.67,-4.8,42.35,1.79,82.95,3.5,2026-04-17T15:00:00+08:00,2026-05-08T17:52:07+08:00
603090,宏盛股份,74.25,6.09,流入,4133.45,7.6,402.16,0.74,3731.29,6.86,-881.89,-1.62,-3251.56,-5.98,2026-04-17T15:00:00+08:00,2026-05-08T17:52:08+08:00
603091,众鑫股份,79.42,-0.86,流出,-355.97,-8.98,-446.1,-11.26,90.12,2.27,7.3,0.18,348.67,8.8,2026-04-17T15:00:00+08:00,2026-05-08T17:52:08+08:00
603092,德力佳,68.8,-0.85,流出,-1220.29,-11.7,21.77,0.21,-1242.07,-11.9,511.92,4.91,708.37,6.79,2026-04-17T15:00:00+08:00,2026-05-08T17:52:09+08:00
603093,南华期货,20.18,1.41,流出,-940.89,-4.06,266.16,1.15,-1207.04,-5.21,999.64,4.31,-58.75,-0.25,2026-04-17T15:00:00+08:00,2026-05-08T17:52:10+08:00
603095,越剑智能,18.25,1.28,流出,-6.65,-0.15,81.34,1.8,-87.99,-1.94,212.68,4.69,-206.03,-4.55,2026-04-17T15:00:00+08:00,2026-05-08T17:52:10+08:00
603096,新经典,17.17,-1.04,流入,5.95,0.32,0.0,0.0,5.95,0.32,-114.95,-6.26,108.99,5.94,2026-04-17T15:00:00+08:00,2026-05-08T17:52:11+08:00
603097,江苏华辰,33.19,-1.72,流出,-1670.96,-11.8,-2354.66,-16.62,683.7,4.83,824.26,5.82,846.7,5.98,2026-04-17T15:00:00+08:00,2026-05-08T17:52:11+08:00
603098,森特股份,14.19,-0.42,流出,-1329.03,-16.77,-406.06,-5.12,-922.97,-11.65,137.75,1.74,1191.27,15.03,2026-04-17T15:00:00+08:00,2026-05-08T17:52:12+08:00
603099,长白山,36.04,-1.56,流出,-1354.57,-5.41,-774.99,-3.1,-579.58,-2.32,480.77,1.92,873.8,3.49,2026-04-17T15:00:00+08:00,2026-05-08T17:52:13+08:00
603100,川仪股份,19.9,-1.24,流出,-2664.55,-21.89,-1679.56,-13.8,-984.99,-8.09,1372.32,11.27,1292.23,10.61,2026-04-17T15:00:00+08:00,2026-05-08T17:52:13+08:00
603101,汇嘉时代,9.95,1.32,流入,6370.84,16.36,-189.32,-0.49,6560.16,16.85,-724.86,-1.86,-5645.98,-14.5,2026-04-17T15:00:00+08:00,2026-05-08T17:52:15+08:00
603102,百合股份,39.96,-1.87,流出,-97.12,-3.22,-29.37,-0.97,-67.75,-2.25,389.82,12.94,-292.7,-9.72,2026-04-17T15:00:00+08:00,2026-05-08T17:52:15+08:00
603103,横店影视,24.09,4.06,流入,5425.67,9.44,1446.31,2.52,3979.36,6.93,4045.16,7.04,-9470.82,-16.48,2026-04-17T15:00:00+08:00,2026-05-08T17:52:16+08:00
603105,芯能科技,10.88,-0.37,流出,-1799.27,-9.36,-451.12,-2.35,-1348.15,-7.01,-396.16,-2.06,2195.43,11.42,2026-04-17T15:00:00+08:00,2026-05-08T17:52:17+08:00
603106,恒银科技,9.11,-0.98,流出,-181.23,-4.49,-150.45,-3.72,-30.77,-0.76,155.63,3.85,25.6,0.63,2026-04-17T15:00:00+08:00,2026-05-08T17:52:18+08:00
603107,上海汽配,14.51,-0.55,流出,-102.67,-4.78,163.14,7.6,-265.81,-12.38,138.24,6.44,-35.57,-1.66,2026-04-17T15:00:00+08:00,2026-05-08T17:52:19+08:00
603108,润达医疗,12.82,-0.77,流出,-531.46,-5.06,8.43,0.08,-539.9,-5.14,167.34,1.59,364.12,3.47,2026-04-17T15:00:00+08:00,2026-05-08T17:52:19+08:00
603109,神驰机电,24.18,3.82,流入,2067.46,11.22,436.67,2.37,1630.79,8.85,473.72,2.57,-2541.18,-13.79,2026-04-17T15:00:00+08:00,2026-05-08T17:52:20+08:00
603110,东方材料,17.64,0.23,流出,-827.5,-4.85,-106.62,-0.62,-720.87,-4.22,-1496.0,-8.76,2323.5,13.61,2026-04-17T15:00:00+08:00,2026-05-08T17:52:20+08:00
603111,康尼机电,6.84,0.74,流出,-665.84,-15.82,-181.11,-4.3,-484.74,-11.52,-42.98,-1.02,708.83,16.84,2026-04-17T15:00:00+08:00,2026-05-08T17:52:21+08:00
603112,华翔股份,20.25,-0.78,流出,-1544.02,-8.4,-1417.49,-7.71,-126.53,-0.69,-1010.51,-5.5,2554.53,13.9,2026-04-17T15:00:00+08:00,2026-05-08T17:52:21+08:00
603113,金能科技,7.17,0.14,流出,-400.61,-3.32,-192.64,-1.6,-207.97,-1.72,618.06,5.12,-217.44,-1.8,2026-04-17T15:00:00+08:00,2026-05-08T17:52:22+08:00
603115,海星股份,47.32,0.77,流入,1969.33,3.97,-237.48,-0.48,2206.81,4.44,3413.96,6.87,-5383.29,-10.84,2026-04-17T15:00:00+08:00,2026-05-08T17:52:22+08:00
603116,红蜻蜓,5.56,-2.11,流出,-210.35,-5.89,-83.24,-2.33,-127.11,-3.56,324.28,9.08,-113.93,-3.19,2026-04-17T15:00:00+08:00,2026-05-08T17:52:23+08:00
603117,万林物流,4.52,-2.16,流出,-580.2,-12.75,-260.61,-5.73,-319.59,-7.02,473.28,10.4,106.92,2.35,2026-04-17T15:00:00+08:00,2026-05-08T17:52:24+08:00
603118,共进股份,15.18,10.0,流入,27712.4,25.99,29337.97,27.51,-1625.57,-1.52,-16122.53,-15.12,-11589.87,-10.87,2026-04-17T15:00:00+08:00,2026-05-08T17:52:24+08:00
603119,浙江荣泰,78.73,-1.28,流出,-5119.47,-4.35,-2365.04,-2.01,-2754.43,-2.34,-1275.25,-1.08,6394.72,5.43,2026-04-17T15:00:00+08:00,2026-05-08T17:52:25+08:00
603120,肯特催化,39.45,1.62,流入,42.05,0.96,-14.59,-0.33,56.64,1.29,-68.92,-1.57,26.87,0.61,2026-04-17T15:00:00+08:00,2026-05-08T17:52:25+08:00
603121,华培动力,22.44,2.0,流入,3120.49,13.32,251.95,1.08,2868.54,12.25,531.2,2.27,-3651.69,-15.59,2026-04-17T15:00:00+08:00,2026-05-08T17:52:26+08:00
603122,合富中国,16.16,-4.49,流出,-4800.92,-7.76,-1604.16,-2.59,-3196.76,-5.16,-5654.53,-9.13,10455.44,16.89,2026-04-17T15:00:00+08:00,2026-05-08T17:52:26+08:00
603123,翠微股份,12.41,-2.9,流出,-5020.63,-10.65,-2856.13,-6.06,-2164.49,-4.59,-629.61,-1.34,5650.24,11.99,2026-04-17T15:00:00+08:00,2026-05-08T17:52:27+08:00
603125,常青科技,18.26,1.44,流出,-363.83,-7.76,-501.21,-10.69,137.38,2.93,-116.22,-2.48,480.04,10.24,2026-04-17T15:00:00+08:00,2026-05-08T17:52:28+08:00
603126,中材节能,7.9,-1.86,流出,-559.34,-7.73,39.97,0.55,-599.31,-8.28,-59.58,-0.82,618.92,8.56,2026-04-17T15:00:00+08:00,2026-05-08T17:52:28+08:00
603127,昭衍新药,36.93,-4.15,流出,-19762.71,-16.6,-8004.24,-6.72,-11758.47,-9.88,-1791.45,-1.5,21554.16,18.1,2026-04-17T15:00:00+08:00,2026-05-08T17:52:29+08:00
603128,华贸物流,5.63,-0.53,流入,15.31,0.31,226.22,4.59,-210.91,-4.28,-42.11,-0.85,26.8,0.54,2026-04-17T15:00:00+08:00,2026-05-08T17:52:30+08:00
603130,云中马,40.21,6.8,流入,2107.38,10.51,630.35,3.14,1477.03,7.37,-173.8,-0.87,-1933.58,-9.65,2026-04-17T15:00:00+08:00,2026-05-08T17:52:30+08:00
603131,上海沪工,21.19,0.38,流出,-1664.69,-12.94,-820.96,-6.38,-843.73,-6.56,-559.13,-4.35,2223.82,17.29,2026-04-17T15:00:00+08:00,2026-05-08T17:52:31+08:00
603132,金徽股份,18.8,1.9,流出,-864.14,-5.51,-325.3,-2.07,-538.84,-3.43,-731.5,-4.66,1595.64,10.17,2026-04-17T15:00:00+08:00,2026-05-08T17:52:31+08:00
603135,中重科技,11.02,0.73,流出,-189.71,-7.44,-36.94,-1.45,-152.77,-5.99,-269.19,-10.56,458.89,18.01,2026-04-17T15:00:00+08:00,2026-05-08T17:52:32+08:00
603136,天目湖,11.29,-1.83,流出,-392.48,-6.06,-462.35,-7.14,69.87,1.08,181.42,2.8,211.05,3.26,2026-04-17T15:00:00+08:00,2026-05-08T17:52:32+08:00
603137,恒尚节能,13.4,-0.59,流入,9.45,0.43,-18.23,-0.83,27.68,1.26,-116.93,-5.33,107.48,4.9,2026-04-17T15:00:00+08:00,2026-05-08T17:52:33+08:00
603138,海量数据,20.9,-2.75,流出,-2919.17,-6.16,85.36,0.18,-3004.53,-6.34,945.62,2.0,1973.55,4.16,2026-04-17T15:00:00+08:00,2026-05-08T17:52:33+08:00
603139,康惠股份,30.12,-2.84,流出,-949.73,-5.56,-666.82,-3.9,-282.9,-1.66,109.13,0.64,840.6,4.92,2026-04-17T15:00:00+08:00,2026-05-08T17:52:39+08:00
603150,万朗磁塑,59.09,0.46,流入,1685.54,11.74,-202.18,-1.41,1887.72,13.15,-910.35,-6.34,-775.19,-5.4,2026-04-17T15:00:00+08:00,2026-05-08T17:52:41+08:00
603151,邦基科技,17.0,-1.11,流出,-175.7,-5.14,28.92,0.85,-204.62,-5.99,251.14,7.35,-75.44,-2.21,2026-04-17T15:00:00+08:00,2026-05-08T17:52:41+08:00
603153,上海建科,16.52,-0.18,流出,-8.16,-0.46,-13.19,-0.75,5.03,0.29,126.24,7.16,-118.08,-6.7,2026-04-17T15:00:00+08:00,2026-05-08T17:52:42+08:00
603155,新亚强,16.11,0.25,流出,-178.34,-3.92,-123.29,-2.71,-55.05,-1.21,-424.16,-9.32,602.5,13.24,2026-04-17T15:00:00+08:00,2026-05-08T17:52:43+08:00
603156,养元饮品,32.08,1.49,流入,699.86,2.39,271.07,0.93,428.79,1.47,523.47,1.79,-1223.33,-4.18,2026-04-17T15:00:00+08:00,2026-05-08T17:52:43+08:00
603158,腾龙股份,13.26,0.84,流入,1041.84,2.34,-66.38,-0.15,1108.22,2.49,-807.0,-1.81,-234.84,-0.53,2026-04-17T15:00:00+08:00,2026-05-08T17:52:44+08:00
603159,上海亚虹,26.96,-1.57,流出,-50.75,-1.2,-254.5,-6.02,203.75,4.82,177.08,4.19,-126.33,-2.99,2026-04-17T15:00:00+08:00,2026-05-08T17:52:44+08:00
603160,汇顶科技,69.3,0.77,流入,1881.07,5.08,-99.9,-0.27,1980.97,5.35,1622.62,4.38,-3503.7,-9.47,2026-04-17T15:00:00+08:00,2026-05-08T17:52:45+08:00
603161,科华控股,14.58,-0.48,流出,-274.66,-10.73,-80.84,-3.16,-193.83,-7.57,-7.16,-0.28,281.83,11.01,2026-04-17T15:00:00+08:00,2026-05-08T17:52:45+08:00
603162,海通发展,14.31,0.92,流出,-1168.28,-1.87,-1493.97,-2.39,325.69,0.52,1590.37,2.54,-422.09,-0.67,2026-04-17T15:00:00+08:00,2026-05-08T17:52:46+08:00
603165,荣晟环保,16.72,5.82,流入,2798.07,8.62,262.53,0.81,2535.54,7.81,-155.04,-0.48,-2643.03,-8.14,2026-04-17T15:00:00+08:00,2026-05-08T17:52:46+08:00
603166,福达股份,14.12,1.66,流入,1616.83,11.78,1422.03,10.36,194.8,1.42,902.48,6.57,-2519.31,-18.35,2026-04-17T15:00:00+08:00,2026-05-08T17:52:47+08:00
603167,渤海轮渡,9.22,-0.97,流入,27.06,0.79,-48.79,-1.42,75.84,2.21,447.27,13.03,-474.32,-13.82,2026-04-17T15:00:00+08:00,2026-05-08T17:52:47+08:00
603168,莎普爱思,6.51,-3.56,流出,-585.29,-8.46,-231.62,-3.35,-353.67,-5.11,-212.35,-3.07,797.64,11.54,2026-04-17T15:00:00+08:00,2026-05-08T17:52:48+08:00
603169,兰石重装,9.9,-0.7,流出,-1506.13,-9.66,-247.21,-1.59,-1258.91,-8.08,-394.06,-2.53,1900.19,12.19,2026-04-17T15:00:00+08:00,2026-05-08T17:52:48+08:00
603170,宝立食品,13.2,0.23,流出,-39.76,-1.32,-0.79,-0.03,-38.97,-1.3,-164.82,-5.48,204.57,6.8,2026-04-17T15:00:00+08:00,2026-05-08T17:52:50+08:00
