代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000567,海德股份,5.35,0.56,流入,226.74,4.33,-59.26,-1.13,286.0,5.46,-27.69,-0.53,-199.04,-3.8,2026-04-16T15:00:00+08:00,2026-05-08T17:12:03+08:00
000570,苏常柴Ａ,6.74,9.95,流入,4433.77,11.43,7325.58,18.89,-2891.81,-7.46,-1275.51,-3.29,-3158.27,-8.14,2026-04-16T15:00:00+08:00,2026-05-08T17:12:05+08:00
000571,新大洲A,5.69,10.06,流入,3229.5,22.01,2541.01,17.32,688.49,4.69,-1298.5,-8.85,-1931.0,-13.16,2026-04-16T15:00:00+08:00,2026-05-08T17:12:06+08:00
000572,海马汽车,5.83,0.52,流入,16.42,0.09,275.31,1.48,-258.89,-1.39,-1910.66,-10.27,1894.24,10.18,2026-04-16T15:00:00+08:00,2026-05-08T17:12:07+08:00
000573,粤宏远Ａ,4.96,5.31,流入,1164.5,5.48,-196.88,-0.93,1361.38,6.41,1182.45,5.57,-2346.95,-11.05,2026-04-16T15:00:00+08:00,2026-05-08T17:12:09+08:00
000576,甘化科工,9.69,0.0,流出,-163.93,-2.55,125.06,1.94,-288.99,-4.49,-38.94,-0.6,202.87,3.15,2026-04-16T15:00:00+08:00,2026-05-08T17:12:10+08:00
000581,威孚高科,20.81,-0.24,流出,-326.82,-1.29,-1412.22,-5.59,1085.4,4.29,-1081.81,-4.28,1408.64,5.57,2026-04-16T15:00:00+08:00,2026-05-08T17:12:12+08:00
000582,北部湾港,10.73,1.8,流入,1261.39,4.54,240.12,0.86,1021.27,3.68,-1430.5,-5.15,169.11,0.61,2026-04-16T15:00:00+08:00,2026-05-08T17:12:14+08:00
000586,汇源通信,21.15,-2.98,流出,-5634.34,-5.83,113.94,0.12,-5748.28,-5.94,-1887.2,-1.95,7521.53,7.78,2026-04-16T15:00:00+08:00,2026-05-08T17:12:15+08:00
000589,贵州轮胎,4.62,0.87,流入,393.88,4.81,88.12,1.08,305.77,3.73,-42.35,-0.52,-351.53,-4.29,2026-04-16T15:00:00+08:00,2026-05-08T17:12:17+08:00
000590,古汉医药,11.59,2.66,流入,110.51,1.99,185.72,3.34,-75.21,-1.35,-293.81,-5.29,183.3,3.3,2026-04-16T15:00:00+08:00,2026-05-08T17:12:19+08:00
000591,太阳能,5.33,0.57,流出,-194.13,-0.59,846.97,2.55,-1041.11,-3.14,-565.02,-1.7,759.15,2.29,2026-04-16T15:00:00+08:00,2026-05-08T17:12:20+08:00
000592,平潭发展,11.11,-1.94,流出,-21486.64,-10.76,-11753.96,-5.88,-9732.68,-4.87,-3189.47,-1.6,24676.11,12.35,2026-04-16T15:00:00+08:00,2026-05-08T17:12:21+08:00
000593,德龙汇能,18.33,10.02,流入,6441.12,13.24,4870.08,10.01,1571.04,3.23,-1505.41,-3.1,-4935.71,-10.15,2026-04-16T15:00:00+08:00,2026-05-08T17:12:23+08:00
000597,东北制药,5.46,-0.55,流出,-681.12,-5.45,72.88,0.58,-753.99,-6.03,-732.13,-5.85,1413.25,11.3,2026-04-16T15:00:00+08:00,2026-05-08T17:12:24+08:00
000598,兴蓉环境,6.66,-0.3,流出,-1154.03,-9.74,-208.06,-1.76,-945.97,-7.98,411.95,3.48,742.08,6.26,2026-04-16T15:00:00+08:00,2026-05-08T17:12:25+08:00
000599,青岛双星,5.44,1.49,流入,280.56,4.6,372.74,6.11,-92.18,-1.51,-489.91,-8.03,209.36,3.43,2026-04-16T15:00:00+08:00,2026-05-08T17:12:27+08:00
000600,建投能源,9.3,0.65,流出,-157.48,-1.03,-53.09,-0.35,-104.39,-0.68,-1057.79,-6.91,1215.27,7.94,2026-04-16T15:00:00+08:00,2026-05-08T17:12:47+08:00
000601,韶能股份,6.64,1.07,流出,-2720.38,-6.07,-2715.87,-6.06,-4.51,-0.01,304.04,0.68,2416.34,5.39,2026-04-16T15:00:00+08:00,2026-05-08T17:12:48+08:00
000603,盛达资源,41.17,2.57,流出,-3091.58,-4.08,-1589.2,-2.1,-1502.38,-1.98,-731.22,-0.97,3822.81,5.05,2026-04-16T15:00:00+08:00,2026-05-08T17:12:51+08:00
000605,渤海股份,6.83,2.55,流入,41.36,1.12,0.0,0.0,41.36,1.12,-233.74,-6.31,192.39,5.19,2026-04-16T15:00:00+08:00,2026-05-08T17:12:52+08:00
000607,华媒控股,4.09,3.02,流出,-200.85,-3.06,431.99,6.59,-632.84,-9.65,282.65,4.31,-81.81,-1.25,2026-04-16T15:00:00+08:00,2026-05-08T17:12:54+08:00
000610,西安旅游,9.65,7.34,流入,447.66,1.16,-504.28,-1.31,951.94,2.46,773.45,2.0,-1221.11,-3.16,2026-04-16T15:00:00+08:00,2026-05-08T17:12:57+08:00
000612,焦作万方,13.73,4.33,流入,1811.4,1.94,392.78,0.42,1418.62,1.52,-3900.65,-4.18,2089.25,2.24,2026-04-16T15:00:00+08:00,2026-05-08T17:12:57+08:00
000617,中油资本,9.73,-1.42,流出,-22838.67,-14.27,-18072.59,-11.3,-4766.08,-2.98,6696.29,4.19,16142.37,10.09,2026-04-16T15:00:00+08:00,2026-05-08T17:13:06+08:00
000619,海螺新材,5.88,2.98,流入,188.8,3.99,35.68,0.75,153.11,3.24,-381.33,-8.06,192.53,4.07,2026-04-16T15:00:00+08:00,2026-05-08T17:13:09+08:00
000620,盈新发展,2.89,-1.03,流出,-2556.67,-4.73,92.8,0.17,-2649.47,-4.91,-921.38,-1.71,3478.05,6.44,2026-04-16T15:00:00+08:00,2026-05-08T17:13:10+08:00
000623,吉林敖东,18.39,0.33,流入,1374.96,8.63,-91.28,-0.57,1466.25,9.2,250.86,1.57,-1625.82,-10.21,2026-04-16T15:00:00+08:00,2026-05-08T17:13:11+08:00
000625,长安汽车,10.15,1.1,流入,3984.27,3.21,18084.15,14.59,-14099.88,-11.38,-5247.62,-4.23,1263.35,1.02,2026-04-16T15:00:00+08:00,2026-05-08T17:13:13+08:00
000626,远大控股,8.45,2.18,流出,-530.18,-3.19,-30.01,-0.18,-500.17,-3.01,389.25,2.34,140.93,0.85,2026-04-16T15:00:00+08:00,2026-05-08T17:13:14+08:00
000628,高新发展,58.46,1.09,流入,16.49,0.03,418.34,0.84,-401.85,-0.81,-1275.93,-2.57,1259.44,2.53,2026-04-16T15:00:00+08:00,2026-05-08T17:13:16+08:00
000629,钒钛股份,3.44,2.38,流入,2020.96,5.81,2537.42,7.3,-516.46,-1.49,-1803.57,-5.19,-217.38,-0.63,2026-04-16T15:00:00+08:00,2026-05-08T17:13:19+08:00
000630,铜陵有色,6.32,0.8,流出,-2758.46,-2.1,-6187.0,-4.72,3428.54,2.61,-2303.73,-1.76,5062.19,3.86,2026-04-16T15:00:00+08:00,2026-05-08T17:13:22+08:00
000631,顺发恒能,3.26,0.0,流出,-43.49,-0.72,199.46,3.29,-242.94,-4.01,-531.23,-8.77,574.72,9.49,2026-04-16T15:00:00+08:00,2026-05-08T17:13:23+08:00
000632,三木集团,4.52,0.22,流出,-120.1,-1.41,-9.79,-0.11,-110.31,-1.29,-254.73,-2.98,374.84,4.39,2026-04-16T15:00:00+08:00,2026-05-08T17:13:25+08:00
000633,合金投资,6.81,1.64,流入,28.65,0.59,8.1,0.17,20.55,0.42,-233.77,-4.81,205.12,4.22,2026-04-16T15:00:00+08:00,2026-05-08T17:13:26+08:00
000635,英 力 特,8.19,1.74,流出,-284.43,-6.16,347.89,7.54,-632.31,-13.7,-514.64,-11.15,799.06,17.31,2026-04-16T15:00:00+08:00,2026-05-08T17:13:28+08:00
000636,风华高科,22.22,5.61,流入,4275.96,2.11,2626.66,1.3,1649.31,0.81,1560.09,0.77,-5836.05,-2.88,2026-04-16T15:00:00+08:00,2026-05-08T17:13:30+08:00
000637,茂化实华,4.42,1.38,流入,153.99,4.62,0.0,0.0,153.99,4.62,185.4,5.57,-339.39,-10.19,2026-04-16T15:00:00+08:00,2026-05-08T17:13:31+08:00
000639,西王食品,2.22,1.37,流入,197.4,1.65,416.65,3.48,-219.25,-1.83,190.68,1.59,-388.08,-3.24,2026-04-16T15:00:00+08:00,2026-05-08T17:13:32+08:00
000650,仁和药业,5.89,-0.34,流入,178.61,2.71,63.29,0.96,115.32,1.75,-303.01,-4.61,124.4,1.89,2026-04-16T15:00:00+08:00,2026-05-08T17:13:32+08:00
000651,格力电器,37.32,-0.19,流出,-9384.03,-11.47,-5729.81,-7.0,-3654.22,-4.46,1845.95,2.26,7538.07,9.21,2026-04-16T15:00:00+08:00,2026-05-08T17:13:33+08:00
000652,泰达股份,4.13,0.24,流出,-182.22,-4.07,-134.98,-3.02,-47.24,-1.06,216.03,4.83,-33.81,-0.76,2026-04-16T15:00:00+08:00,2026-05-08T17:13:34+08:00
000655,金岭矿业,8.6,2.87,流入,412.72,2.73,-101.88,-0.67,514.6,3.4,-314.0,-2.07,-98.72,-0.65,2026-04-16T15:00:00+08:00,2026-05-08T17:13:35+08:00
000657,中钨高新,51.9,10.0,流入,118035.79,19.25,138130.66,22.53,-20094.87,-3.28,-73100.93,-11.92,-44934.86,-7.33,2026-04-16T15:00:00+08:00,2026-05-08T17:13:35+08:00
000659,珠海中富,4.19,0.72,流出,-360.54,-2.28,-144.07,-0.91,-216.47,-1.37,158.29,1.0,202.25,1.28,2026-04-16T15:00:00+08:00,2026-05-08T17:13:36+08:00
000661,长春高新,87.3,0.61,流入,126.3,0.33,-1081.06,-2.81,1207.36,3.14,53.53,0.14,-179.82,-0.47,2026-04-16T15:00:00+08:00,2026-05-08T17:13:36+08:00
000663,永安林业,6.41,1.1,流出,-1054.23,-20.19,-1395.21,-26.71,340.97,6.53,305.72,5.85,748.52,14.33,2026-04-16T15:00:00+08:00,2026-05-08T17:13:38+08:00
000665,湖北广电,4.82,2.34,流入,1081.64,12.55,167.09,1.94,914.55,10.61,-663.18,-7.69,-418.46,-4.85,2026-04-16T15:00:00+08:00,2026-05-08T17:13:38+08:00
000670,盈方微,8.12,1.5,流出,-960.71,-2.54,-261.75,-0.69,-698.96,-1.85,-66.53,-0.18,1027.25,2.71,2026-04-16T15:00:00+08:00,2026-05-08T17:13:39+08:00
000672,上峰水泥,13.49,1.89,流入,400.11,3.64,148.81,1.35,251.31,2.29,-354.67,-3.23,-45.44,-0.41,2026-04-16T15:00:00+08:00,2026-05-08T17:13:39+08:00
000676,智度股份,7.74,1.44,流入,207.66,1.68,407.88,3.3,-200.22,-1.62,19.06,0.15,-226.71,-1.83,2026-04-16T15:00:00+08:00,2026-05-08T17:13:40+08:00
000677,恒天海龙,4.43,1.37,流入,192.17,1.09,199.41,1.13,-7.24,-0.04,-432.86,-2.46,240.69,1.37,2026-04-16T15:00:00+08:00,2026-05-08T17:13:44+08:00
000678,襄阳轴承,12.62,0.16,流出,-617.32,-4.19,-249.31,-1.69,-368.01,-2.5,-118.24,-0.8,735.56,5.0,2026-04-16T15:00:00+08:00,2026-05-08T17:13:44+08:00
000679,大连友谊,6.9,3.29,流出,-353.13,-7.31,0.0,0.0,-353.13,-7.31,-401.34,-8.31,754.47,15.61,2026-04-16T15:00:00+08:00,2026-05-08T17:13:45+08:00
000680,山推股份,11.8,0.0,流出,-2964.88,-8.65,-1998.91,-5.83,-965.97,-2.82,1038.03,3.03,1926.85,5.62,2026-04-16T15:00:00+08:00,2026-05-08T17:13:45+08:00
000681,视觉中国,20.85,1.86,流入,1671.52,3.62,1584.66,3.43,86.86,0.19,-507.83,-1.1,-1163.69,-2.52,2026-04-16T15:00:00+08:00,2026-05-08T17:13:45+08:00
000682,东方电子,13.07,0.46,流出,-1572.69,-4.41,-45.19,-0.13,-1527.5,-4.29,1346.81,3.78,225.88,0.63,2026-04-16T15:00:00+08:00,2026-05-08T17:13:46+08:00
000683,博源化工,8.66,0.93,流出,-6983.18,-19.06,-6006.8,-16.39,-976.38,-2.66,2355.9,6.43,4627.28,12.63,2026-04-16T15:00:00+08:00,2026-05-08T17:13:46+08:00
000685,中山公用,11.17,0.99,流入,190.2,1.65,449.05,3.91,-258.85,-2.25,-1019.74,-8.87,829.54,7.21,2026-04-16T15:00:00+08:00,2026-05-08T17:13:47+08:00
000686,东北证券,8.35,0.24,流入,393.68,2.97,-203.23,-1.53,596.91,4.5,-847.66,-6.39,453.98,3.42,2026-04-16T15:00:00+08:00,2026-05-08T17:13:48+08:00
000688,国城矿业,46.6,7.5,流入,5745.41,4.35,-1144.4,-0.87,6889.81,5.21,1705.97,1.29,-7451.39,-5.64,2026-04-16T15:00:00+08:00,2026-05-08T17:13:48+08:00
000690,宝新能源,4.72,0.64,流出,-965.6,-4.2,-749.69,-3.26,-215.91,-0.94,-145.14,-0.63,1110.74,4.84,2026-04-16T15:00:00+08:00,2026-05-08T17:13:49+08:00
000692,惠天热电,4.26,0.71,流出,-790.66,-14.48,0.0,0.0,-790.66,-14.48,-408.15,-7.48,1198.8,21.96,2026-04-16T15:00:00+08:00,2026-05-08T17:13:51+08:00
000695,滨海能源,14.81,0.14,流出,-2100.22,-8.65,-432.07,-1.78,-1668.15,-6.87,-635.37,-2.62,2735.59,11.26,2026-04-16T15:00:00+08:00,2026-05-08T17:13:51+08:00
000700,模塑科技,11.94,4.19,流入,4714.27,7.02,5353.55,7.97,-639.28,-0.95,-1377.36,-2.05,-3336.91,-4.97,2026-04-16T15:00:00+08:00,2026-05-08T17:13:52+08:00
000701,厦门信达,5.87,0.69,流出,-639.62,-11.9,-306.1,-5.7,-333.52,-6.21,-106.64,-1.98,746.27,13.89,2026-04-16T15:00:00+08:00,2026-05-08T17:13:52+08:00
000702,正虹科技,6.75,-2.88,流出,-266.9,-1.42,-622.88,-3.32,355.98,1.9,602.73,3.22,-335.83,-1.79,2026-04-16T15:00:00+08:00,2026-05-08T17:13:53+08:00
000703,恒逸石化,15.97,4.04,流出,-15063.16,-12.05,-11646.55,-9.31,-3416.61,-2.73,4973.63,3.98,10089.53,8.07,2026-04-16T15:00:00+08:00,2026-05-08T17:13:54+08:00
000705,浙江震元,8.96,-0.44,流出,-587.71,-11.28,-207.36,-3.98,-380.35,-7.3,42.17,0.81,545.54,10.47,2026-04-16T15:00:00+08:00,2026-05-08T17:13:54+08:00
000707,双环科技,5.88,0.68,流入,183.66,3.89,-270.37,-5.73,454.03,9.63,403.5,8.55,-587.16,-12.45,2026-04-16T15:00:00+08:00,2026-05-08T17:13:55+08:00
000708,中信特钢,16.84,1.51,流出,-10.47,-0.08,-71.02,-0.52,60.56,0.45,-82.85,-0.61,93.31,0.69,2026-04-16T15:00:00+08:00,2026-05-08T17:13:56+08:00
000709,河钢股份,2.33,0.43,流入,1260.91,9.47,122.2,0.92,1138.71,8.55,-555.38,-4.17,-705.54,-5.3,2026-04-16T15:00:00+08:00,2026-05-08T17:13:57+08:00
000710,贝瑞基因,10.32,0.49,流出,-38.83,-0.81,0.0,0.0,-38.83,-0.81,-123.06,-2.56,161.89,3.37,2026-04-16T15:00:00+08:00,2026-05-08T17:13:58+08:00
000712,锦龙股份,10.55,0.57,流出,-1061.91,-10.46,4.41,0.04,-1066.32,-10.51,-105.22,-1.04,1167.13,11.5,2026-04-16T15:00:00+08:00,2026-05-08T17:13:59+08:00
000713,国投丰乐,6.63,2.31,流入,721.37,8.74,-120.56,-1.46,841.94,10.2,-371.29,-4.5,-350.09,-4.24,2026-04-16T15:00:00+08:00,2026-05-08T17:13:59+08:00
000715,中兴商业,5.77,2.49,流入,509.22,12.76,0.0,0.0,509.22,12.76,-442.64,-11.1,-66.58,-1.67,2026-04-16T15:00:00+08:00,2026-05-08T17:14:00+08:00
000716,黑芝麻,5.17,0.78,流出,-520.72,-10.47,-400.01,-8.05,-120.71,-2.43,183.06,3.68,337.66,6.79,2026-04-16T15:00:00+08:00,2026-05-08T17:14:01+08:00
000717,中南股份,2.46,0.82,流入,729.03,17.6,1126.5,27.19,-397.48,-9.59,-381.28,-9.2,-347.75,-8.39,2026-04-16T15:00:00+08:00,2026-05-08T17:14:01+08:00
000718,苏宁环球,2.14,0.47,流入,533.6,11.09,760.08,15.79,-226.48,-4.71,-246.36,-5.12,-287.24,-5.97,2026-04-16T15:00:00+08:00,2026-05-08T17:14:02+08:00
000719,中原传媒,13.93,1.53,流出,-304.6,-2.83,-972.89,-9.03,668.29,6.2,272.54,2.53,32.06,0.3,2026-04-16T15:00:00+08:00,2026-05-08T17:14:03+08:00
000720,新能泰山,4.99,0.4,流入,225.33,0.37,1617.13,2.64,-1391.8,-2.27,-1219.41,-1.99,994.08,1.62,2026-04-16T15:00:00+08:00,2026-05-08T17:14:03+08:00
000721,西安饮食,8.27,3.5,流入,636.04,2.74,75.38,0.33,560.66,2.42,-264.97,-1.14,-371.07,-1.6,2026-04-16T15:00:00+08:00,2026-05-08T17:14:04+08:00
000722,湖南发展,13.18,0.53,流出,-1747.25,-6.75,-741.44,-2.86,-1005.81,-3.89,-353.14,-1.36,2100.38,8.11,2026-04-16T15:00:00+08:00,2026-05-08T17:14:04+08:00
000723,美锦能源,4.58,-0.65,流出,-4233.46,-14.77,-3416.45,-11.92,-817.01,-2.85,1633.8,5.7,2599.66,9.07,2026-04-16T15:00:00+08:00,2026-05-08T17:14:06+08:00
000725,京东方Ａ,4.03,0.75,流出,-3843.57,-2.31,-8672.29,-5.21,4828.72,2.9,425.63,0.26,3417.94,2.05,2026-04-16T15:00:00+08:00,2026-05-08T17:14:08+08:00
000726,鲁 泰Ａ,6.97,1.31,流入,608.87,10.33,441.73,7.5,167.14,2.84,-883.0,-14.98,274.13,4.65,2026-04-16T15:00:00+08:00,2026-05-08T17:14:10+08:00
000727,冠捷科技,2.73,1.11,流出,-447.44,-1.83,-1560.62,-6.4,1113.18,4.56,-522.27,-2.14,969.7,3.97,2026-04-16T15:00:00+08:00,2026-05-08T17:14:14+08:00
000728,国元证券,7.85,0.38,流出,-114.27,-0.87,402.14,3.08,-516.41,-3.95,22.76,0.17,91.5,0.7,2026-04-16T15:00:00+08:00,2026-05-08T17:14:16+08:00
000729,燕京啤酒,12.98,-0.08,流入,3450.84,5.57,2508.55,4.05,942.28,1.52,1789.33,2.89,-5240.17,-8.45,2026-04-16T15:00:00+08:00,2026-05-08T17:14:17+08:00
000731,四川美丰,7.07,1.58,流入,1774.57,12.73,1100.01,7.89,674.56,4.84,-243.35,-1.75,-1531.22,-10.98,2026-04-16T15:00:00+08:00,2026-05-08T17:14:23+08:00
000733,振华科技,46.97,0.45,流出,-1531.85,-4.15,-368.12,-1.0,-1163.73,-3.16,-2609.97,-7.08,4141.82,11.23,2026-04-16T15:00:00+08:00,2026-05-08T17:14:24+08:00
000735,罗 牛 山,6.94,0.14,流入,1.61,0.01,60.09,0.41,-58.48,-0.4,-977.38,-6.73,975.77,6.72,2026-04-16T15:00:00+08:00,2026-05-08T17:14:26+08:00
000737,北方铜业,14.04,1.37,流出,-1740.45,-3.56,1212.17,2.48,-2952.63,-6.04,-808.33,-1.65,2548.78,5.21,2026-04-16T15:00:00+08:00,2026-05-08T17:14:28+08:00
000738,航发控制,21.75,-0.37,流出,-6458.5,-11.67,-5170.88,-9.34,-1287.62,-2.33,1936.13,3.5,4522.37,8.17,2026-04-16T15:00:00+08:00,2026-05-08T17:14:29+08:00
000739,普洛药业,17.83,1.19,流出,-235.52,-1.61,109.69,0.75,-345.21,-2.36,-219.64,-1.5,455.16,3.11,2026-04-16T15:00:00+08:00,2026-05-08T17:14:29+08:00
000750,国海证券,3.89,0.78,流入,1084.23,8.78,25.47,0.21,1058.76,8.57,-1238.91,-10.03,154.68,1.25,2026-04-16T15:00:00+08:00,2026-05-08T17:14:30+08:00
000751,锌业股份,5.48,3.79,流入,1994.37,6.38,1574.45,5.04,419.92,1.34,-1153.44,-3.69,-840.93,-2.69,2026-04-16T15:00:00+08:00,2026-05-08T17:14:32+08:00
000753,漳州发展,6.64,-0.75,流出,-628.37,-5.32,-99.39,-0.84,-528.98,-4.48,-271.93,-2.3,900.3,7.63,2026-04-16T15:00:00+08:00,2026-05-08T17:14:34+08:00
000755,山西高速,5.15,0.78,流出,-100.28,-4.87,0.0,0.0,-100.28,-4.87,-103.64,-5.04,203.92,9.91,2026-04-16T15:00:00+08:00,2026-05-08T17:14:34+08:00
000756,新华制药,14.76,-0.61,流出,-548.68,-6.56,50.31,0.6,-599.0,-7.16,674.21,8.06,-125.53,-1.5,2026-04-16T15:00:00+08:00,2026-05-08T17:14:35+08:00
000757,浩物股份,4.77,3.25,流入,301.06,7.07,0.0,0.0,301.06,7.07,-336.82,-7.91,35.76,0.84,2026-04-16T15:00:00+08:00,2026-05-08T17:14:38+08:00
000758,中色股份,6.86,2.39,流入,272.97,1.09,592.19,2.36,-319.22,-1.27,-1210.25,-4.82,937.28,3.73,2026-04-16T15:00:00+08:00,2026-05-08T17:14:39+08:00
000759,中百集团,5.56,1.09,流入,198.18,2.34,-59.81,-0.71,257.99,3.04,-287.59,-3.39,89.41,1.05,2026-04-16T15:00:00+08:00,2026-05-08T17:14:42+08:00
000761,本钢板材,3.06,2.0,流入,15.24,0.37,0.0,0.0,15.24,0.37,-562.53,-13.67,547.29,13.3,2026-04-16T15:00:00+08:00,2026-05-08T17:14:42+08:00
000762,西藏矿业,37.11,9.99,流入,35883.67,12.83,29909.83,10.69,5973.84,2.14,-12937.26,-4.62,-22946.41,-8.2,2026-04-16T15:00:00+08:00,2026-05-08T17:14:45+08:00
000766,通化金马,22.93,1.87,流入,5308.33,11.6,1199.31,2.62,4109.02,8.98,409.92,0.9,-5718.26,-12.5,2026-04-16T15:00:00+08:00,2026-05-08T17:14:46+08:00
000767,晋控电力,3.83,2.13,流入,4477.27,9.56,3500.06,7.47,977.2,2.09,-1596.02,-3.41,-2881.25,-6.15,2026-04-16T15:00:00+08:00,2026-05-08T17:14:49+08:00
000768,中航西飞,24.72,0.2,流出,-1407.26,-2.84,-1321.66,-2.67,-85.6,-0.17,101.2,0.2,1306.07,2.64,2026-04-16T15:00:00+08:00,2026-05-08T17:14:50+08:00
000776,广发证券,19.88,0.1,流入,4473.12,4.13,-3067.56,-2.83,7540.68,6.96,-6435.11,-5.94,1961.99,1.81,2026-04-16T15:00:00+08:00,2026-05-08T17:14:51+08:00
000777,中核科技,22.67,0.31,流出,-1672.62,-11.99,-1244.29,-8.92,-428.33,-3.07,252.55,1.81,1420.06,10.18,2026-04-16T15:00:00+08:00,2026-05-08T17:14:54+08:00
000778,新兴铸管,4.47,0.22,流出,-516.31,-3.34,-96.63,-0.63,-419.69,-2.72,593.37,3.84,-77.05,-0.5,2026-04-16T15:00:00+08:00,2026-05-08T17:14:57+08:00
000779,甘咨询,8.96,2.75,流入,257.14,3.14,0.0,0.0,257.14,3.14,189.84,2.32,-446.99,-5.47,2026-04-16T15:00:00+08:00,2026-05-08T17:14:58+08:00
000782,恒申新材,5.81,10.04,流入,2804.53,24.02,2755.32,23.6,49.21,0.42,-1294.72,-11.09,-1509.81,-12.93,2026-04-16T15:00:00+08:00,2026-05-08T17:14:59+08:00
000783,长江证券,7.36,0.55,流出,-511.74,-2.04,-781.03,-3.11,269.28,1.07,794.61,3.17,-282.86,-1.13,2026-04-16T15:00:00+08:00,2026-05-08T17:15:01+08:00
000785,居然智家,2.63,-2.59,流入,1201.96,2.94,-299.46,-0.73,1501.42,3.68,-1048.72,-2.57,-153.24,-0.38,2026-04-16T15:00:00+08:00,2026-05-08T17:15:02+08:00
000786,北新建材,25.57,-0.23,流出,-4398.57,-15.41,168.06,0.59,-4566.63,-16.0,-392.1,-1.37,4790.67,16.79,2026-04-16T15:00:00+08:00,2026-05-08T17:15:04+08:00
000788,北大医药,6.66,-1.62,流出,-9849.67,-10.9,-2666.83,-2.95,-7182.84,-7.95,-2567.42,-2.84,12417.08,13.74,2026-04-16T15:00:00+08:00,2026-05-08T17:15:05+08:00
000789,万年青,5.13,0.79,流出,-33.36,-1.21,256.17,9.27,-289.53,-10.48,-104.02,-3.76,137.38,4.97,2026-04-16T15:00:00+08:00,2026-05-08T17:15:07+08:00
000790,华神科技,4.17,-0.48,流出,-500.81,-4.59,-225.39,-2.06,-275.41,-2.52,-253.52,-2.32,754.33,6.91,2026-04-16T15:00:00+08:00,2026-05-08T17:15:17+08:00
000791,甘肃能源,8.13,1.37,流入,3834.86,6.85,411.81,0.74,3423.05,6.12,-2221.75,-3.97,-1613.11,-2.88,2026-04-16T15:00:00+08:00,2026-05-08T17:15:19+08:00
000792,盐湖股份,38.51,4.05,流入,33595.02,7.86,34370.81,8.04,-775.79,-0.18,-24941.34,-5.83,-8653.68,-2.02,2026-04-16T15:00:00+08:00,2026-05-08T17:15:20+08:00
000795,英洛华,9.33,0.76,流出,-62.93,-0.48,512.31,3.91,-575.24,-4.4,-171.3,-1.31,234.23,1.79,2026-04-16T15:00:00+08:00,2026-05-08T17:15:23+08:00
000796,凯撒旅业,5.52,1.85,流入,1676.55,5.59,1951.78,6.51,-275.23,-0.92,-306.85,-1.02,-1369.7,-4.57,2026-04-16T15:00:00+08:00,2026-05-08T17:15:24+08:00
000797,中国武夷,2.8,0.0,流出,-250.5,-4.85,-215.35,-4.17,-35.15,-0.68,-72.82,-1.41,323.32,6.26,2026-04-16T15:00:00+08:00,2026-05-08T17:15:25+08:00
000798,中水渔业,10.38,0.58,流出,-716.83,-8.53,201.18,2.39,-918.01,-10.93,-64.38,-0.77,781.21,9.3,2026-04-16T15:00:00+08:00,2026-05-08T17:15:26+08:00
000799,酒鬼酒,43.89,0.3,流出,-450.27,-1.96,-861.4,-3.75,411.13,1.79,200.83,0.87,249.44,1.09,2026-04-16T15:00:00+08:00,2026-05-08T17:15:28+08:00
000800,一汽解放,7.11,0.71,流出,-1491.55,-11.68,-486.26,-3.81,-1005.29,-7.87,-11.63,-0.09,1503.18,11.77,2026-04-16T15:00:00+08:00,2026-05-08T17:15:29+08:00
000801,四川九洲,14.08,1.0,流入,617.36,3.15,416.64,2.12,200.73,1.02,-142.81,-0.73,-474.55,-2.42,2026-04-16T15:00:00+08:00,2026-05-08T17:15:30+08:00
000802,北京文化,3.95,2.6,流入,492.58,10.04,429.88,8.76,62.69,1.28,-82.27,-1.68,-410.31,-8.36,2026-04-16T15:00:00+08:00,2026-05-08T17:15:32+08:00
000803,山高环能,8.29,1.1,流出,-210.79,-2.49,-58.22,-0.69,-152.57,-1.8,-456.27,-5.39,667.05,7.88,2026-04-16T15:00:00+08:00,2026-05-08T17:15:34+08:00
000807,云铝股份,36.42,5.69,流入,27953.63,12.73,15331.02,6.98,12622.6,5.75,-13968.97,-6.36,-13984.66,-6.37,2026-04-16T15:00:00+08:00,2026-05-08T17:15:35+08:00
000809,和展能源,3.52,0.86,流出,-23.13,-0.55,-248.56,-5.87,225.43,5.32,-194.87,-4.6,217.99,5.14,2026-04-16T15:00:00+08:00,2026-05-08T17:15:35+08:00
000810,创维数字,11.93,0.08,流出,-2347.52,-12.32,-3209.43,-16.84,861.91,4.52,1159.17,6.08,1188.35,6.24,2026-04-16T15:00:00+08:00,2026-05-08T17:15:37+08:00
000811,冰轮环境,19.26,3.27,流入,1495.47,2.67,1445.52,2.58,49.95,0.09,-1703.0,-3.05,207.53,0.37,2026-04-16T15:00:00+08:00,2026-05-08T17:15:37+08:00
000812,陕西金叶,4.0,1.52,流入,153.24,3.61,124.54,2.93,28.7,0.68,-475.79,-11.2,322.56,7.59,2026-04-16T15:00:00+08:00,2026-05-08T17:15:38+08:00
000813,德展健康,3.44,-1.43,流出,-894.79,-10.01,-767.61,-8.59,-127.19,-1.42,710.2,7.95,184.59,2.07,2026-04-16T15:00:00+08:00,2026-05-08T17:15:38+08:00
