代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002407,多氟多,34.99,-6.79,流出,-130078.87,-19.96,-75173.38,-11.53,-54905.49,-8.42,-1497.45,-0.23,131576.32,20.19,2026-05-08T15:19:42+08:00,2026-05-08T15:20:29+08:00
002408,齐翔腾达,5.98,-1.81,流出,-1005.3,-3.67,-2749.09,-10.05,1743.79,6.37,1562.55,5.71,-557.25,-2.04,2026-05-08T15:19:57+08:00,2026-05-08T15:20:29+08:00
002409,雅克科技,88.86,-3.5,流出,-7205.15,-6.17,-8637.12,-7.39,1431.98,1.23,8178.48,7.0,-973.33,-0.83,2026-05-08T15:20:18+08:00,2026-05-08T15:20:29+08:00
002410,广联达,11.35,-0.44,流出,-3856.24,-7.52,-4199.2,-8.19,342.96,0.67,3137.13,6.12,719.11,1.4,2026-05-08T15:19:45+08:00,2026-05-08T15:20:29+08:00
002412,汉森制药,7.19,2.42,流出,-80.77,-0.47,-144.64,-0.84,63.87,0.37,-603.88,-3.52,684.66,4.0,2026-05-08T15:20:00+08:00,2026-05-08T15:20:29+08:00
002413,雷科防务,13.9,4.12,流入,7886.41,3.4,6125.06,2.64,1761.35,0.76,-253.91,-0.11,-7632.51,-3.29,2026-05-08T15:19:48+08:00,2026-05-08T15:20:29+08:00
002414,高德红外,15.01,-0.79,流出,-11897.16,-9.21,-10614.31,-8.22,-1282.85,-0.99,-2305.84,-1.78,14203.01,10.99,2026-05-08T15:20:03+08:00,2026-05-08T15:20:29+08:00
002415,海康威视,35.55,-1.14,流出,-22323.05,-10.92,-14490.61,-7.09,-7832.43,-3.83,9426.71,4.61,12896.34,6.31,2026-05-08T15:19:51+08:00,2026-05-08T15:20:29+08:00
002416,爱施德,13.95,-1.27,流出,-2728.99,-7.09,-1354.24,-3.52,-1374.75,-3.57,-20.61,-0.05,2749.6,7.15,2026-05-08T15:20:12+08:00,2026-05-08T15:20:29+08:00
002418,康盛股份,6.27,-1.57,流出,-7184.04,-8.51,-2006.46,-2.38,-5177.58,-6.14,564.26,0.67,6619.78,7.84,2026-05-08T15:20:00+08:00,2026-05-08T15:20:29+08:00
002419,天虹股份,5.47,0.55,流出,-47.32,-0.7,-195.64,-2.89,148.32,2.19,187.22,2.77,-139.9,-2.07,2026-05-08T15:20:03+08:00,2026-05-08T15:20:29+08:00
002420,毅昌科技,7.34,0.82,流出,-1003.13,-11.24,-611.06,-6.84,-392.08,-4.39,363.68,4.07,639.45,7.16,2026-05-08T15:20:06+08:00,2026-05-08T15:20:29+08:00
002421,达实智能,3.02,-0.33,流出,-2134.7,-9.43,-938.51,-4.15,-1196.19,-5.29,-1640.11,-7.25,3774.8,16.68,2026-05-08T15:20:15+08:00,2026-05-08T15:20:29+08:00
002422,科伦药业,33.64,-1.15,流出,-737.48,-2.35,-1028.73,-3.28,291.25,0.93,1764.85,5.62,-1027.37,-3.27,2026-05-08T15:20:09+08:00,2026-05-08T15:20:29+08:00
002423,中粮资本,10.19,-0.29,流出,-2918.71,-24.87,-1705.13,-14.53,-1213.58,-10.34,1332.59,11.35,1586.12,13.52,2026-05-08T15:20:06+08:00,2026-05-08T15:20:29+08:00
002425,凯撒文化,3.65,1.67,流出,-259.52,-2.29,132.36,1.17,-391.89,-3.46,-377.92,-3.34,637.44,5.63,2026-05-08T15:20:18+08:00,2026-05-08T15:20:29+08:00
002426,胜利精密,4.03,0.75,流出,-3814.78,-5.53,-3407.75,-4.94,-407.03,-0.59,-1647.94,-2.39,5462.72,7.92,2026-05-08T15:20:21+08:00,2026-05-08T15:20:29+08:00
002427,尤夫股份,5.88,3.34,流入,864.15,5.5,717.74,4.57,146.42,0.93,118.02,0.75,-982.17,-6.25,2026-05-08T15:19:54+08:00,2026-05-08T15:20:29+08:00
002428,云南锗业,86.07,7.32,流入,59147.61,6.1,68326.9,7.04,-9179.28,-0.95,-57300.8,-5.91,-1846.82,-0.19,2026-05-08T15:20:12+08:00,2026-05-08T15:20:29+08:00
002429,兆驰股份,12.69,5.05,流入,5676.37,2.22,902.99,0.35,4773.38,1.87,224.44,0.09,-5900.81,-2.31,2026-05-08T15:20:15+08:00,2026-05-08T15:20:29+08:00
002430,杭氧股份,29.86,-0.57,流出,-5394.36,-7.96,-3023.63,-4.46,-2370.74,-3.5,1209.85,1.79,4184.52,6.18,2026-05-08T15:20:24+08:00,2026-05-08T15:20:29+08:00
002431,ST棕榈,1.79,-4.79,流出,-369.12,-24.73,-268.5,-17.99,-100.62,-6.74,67.69,4.53,301.43,20.19,2026-05-08T15:20:27+08:00,2026-05-08T15:20:29+08:00
002432,九安医疗,76.13,-2.77,流出,-13749.42,-5.94,-12095.61,-5.22,-1653.81,-0.71,8593.25,3.71,5156.17,2.23,2026-05-08T15:20:12+08:00,2026-05-08T15:20:29+08:00
002434,万里扬,7.76,4.02,流入,3893.81,13.92,1879.5,6.72,2014.31,7.2,-1508.62,-5.39,-2385.19,-8.53,2026-05-08T15:20:21+08:00,2026-05-08T15:20:29+08:00
002436,兴森科技,32.01,-1.26,流入,445.9,0.1,-7958.39,-1.75,8404.28,1.84,10667.92,2.34,-11113.82,-2.44,2026-05-08T15:20:15+08:00,2026-05-08T15:20:32+08:00
002437,誉衡药业,3.32,-2.06,流出,-3161.26,-10.38,-2999.17,-9.84,-162.09,-0.53,450.88,1.48,2710.38,8.9,2026-05-08T15:20:18+08:00,2026-05-08T15:20:32+08:00
002438,江苏神通,17.21,-0.69,流出,-951.62,-6.78,-896.17,-6.38,-55.45,-0.39,42.56,0.3,909.06,6.47,2026-05-08T15:20:30+08:00,2026-05-08T15:20:32+08:00
002439,启明星辰,16.63,2.84,流入,8096.94,5.92,4432.22,3.24,3664.72,2.68,-3880.78,-2.84,-4216.16,-3.09,2026-05-08T15:20:21+08:00,2026-05-08T15:20:32+08:00
002440,闰土股份,10.72,-0.19,流出,-2214.4,-5.33,-2319.33,-5.58,104.93,0.25,-701.59,-1.69,2915.99,7.02,2026-05-08T15:19:33+08:00,2026-05-08T15:20:32+08:00
002441,众业达,10.24,-1.06,流出,-572.2,-7.79,199.29,2.71,-771.49,-10.5,320.67,4.37,251.53,3.43,2026-05-08T15:19:57+08:00,2026-05-08T15:20:32+08:00
002442,龙星科技,6.37,-0.78,流出,-222.31,-2.27,3.65,0.04,-225.96,-2.3,-239.95,-2.45,462.27,4.72,2026-05-08T15:20:18+08:00,2026-05-08T15:20:32+08:00
002443,金洲管道,11.81,2.7,流入,2043.55,4.72,36.86,0.09,2006.69,4.63,215.81,0.5,-2259.36,-5.22,2026-05-08T15:20:24+08:00,2026-05-08T15:20:32+08:00
002444,巨星科技,36.5,3.52,流入,7493.68,9.56,1615.36,2.06,5878.32,7.5,-3493.36,-4.46,-4000.32,-5.1,2026-05-08T15:20:00+08:00,2026-05-08T15:20:32+08:00
002445,中南文化,3.95,1.28,流出,-4438.25,-4.95,-4958.07,-5.53,519.82,0.58,-1381.16,-1.54,5819.41,6.49,2026-05-08T15:20:21+08:00,2026-05-08T15:20:32+08:00
002446,盛路通信,10.77,2.28,流入,3710.09,7.83,2563.86,5.41,1146.23,2.42,-2454.79,-5.18,-1255.3,-2.65,2026-05-08T15:19:36+08:00,2026-05-08T15:20:32+08:00
002448,中原内配,16.3,0.99,流入,1999.36,3.61,1809.32,3.27,190.03,0.34,242.92,0.44,-2242.27,-4.05,2026-05-08T15:20:27+08:00,2026-05-08T15:20:32+08:00
002449,国星光电,8.19,-0.49,流入,435.62,5.16,135.2,1.6,300.42,3.56,-541.82,-6.42,106.19,1.26,2026-05-08T15:20:24+08:00,2026-05-08T15:20:32+08:00
002451,摩恩电气,10.0,0.91,流出,-501.76,-3.97,-484.51,-3.83,-17.25,-0.14,-244.89,-1.94,746.65,5.91,2026-05-08T15:20:24+08:00,2026-05-08T15:20:32+08:00
002452,长高电新,11.43,2.33,流入,889.03,1.96,-440.37,-0.97,1329.4,2.93,1601.9,3.53,-2490.93,-5.5,2026-05-08T15:20:03+08:00,2026-05-08T15:20:32+08:00
002453,华软科技,6.29,-1.41,流出,-675.64,-1.52,321.02,0.72,-996.65,-2.24,2452.78,5.52,-1777.14,-4.0,2026-05-08T15:20:06+08:00,2026-05-08T15:20:32+08:00
002454,松芝股份,9.59,0.31,流入,121.14,1.0,290.64,2.41,-169.51,-1.4,1165.27,9.65,-1286.41,-10.66,2026-05-08T15:20:27+08:00,2026-05-08T15:20:32+08:00
002455,百川股份,10.37,-1.8,流出,-5715.13,-12.3,-2581.23,-5.56,-3133.9,-6.75,2451.03,5.28,3264.1,7.03,2026-05-08T15:20:30+08:00,2026-05-08T15:20:32+08:00
002456,欧菲光,8.96,-0.33,流出,-3162.45,-6.92,-397.81,-0.87,-2764.64,-6.05,771.67,1.69,2390.78,5.23,2026-05-08T15:19:33+08:00,2026-05-08T15:20:32+08:00
002457,青龙管业,11.59,-0.6,流出,-446.7,-2.67,634.74,3.8,-1081.44,-6.47,534.51,3.2,-87.81,-0.53,2026-05-08T15:20:30+08:00,2026-05-08T15:20:32+08:00
002458,益生股份,11.55,-1.11,流出,-1450.16,-7.26,-858.53,-4.3,-591.63,-2.96,-815.07,-4.08,2265.24,11.34,2026-05-08T15:19:36+08:00,2026-05-08T15:20:32+08:00
002459,晶澳科技,10.94,0.74,流入,8933.52,9.93,6748.1,7.5,2185.42,2.43,-3136.76,-3.48,-5796.77,-6.44,2026-05-08T15:19:39+08:00,2026-05-08T15:20:32+08:00
002460,赣锋锂业,84.77,-3.67,流出,-121825.24,-17.54,-72247.89,-10.4,-49577.35,-7.14,42767.56,6.16,79057.68,11.38,2026-05-08T15:19:39+08:00,2026-05-08T15:20:32+08:00
002461,珠江啤酒,10.28,-0.39,流出,-236.83,-2.21,-701.62,-6.54,464.79,4.33,-192.28,-1.79,429.11,4.0,2026-05-08T15:20:09+08:00,2026-05-08T15:20:32+08:00
002462,嘉事堂,13.87,1.99,流入,191.65,4.31,35.07,0.79,156.58,3.52,-218.67,-4.92,27.02,0.61,2026-05-08T15:20:12+08:00,2026-05-08T15:20:32+08:00
002463,沪电股份,108.71,1.24,流入,12791.55,2.1,-3443.49,-0.57,16235.04,2.67,2370.1,0.39,-15161.65,-2.49,2026-05-08T15:19:42+08:00,2026-05-08T15:20:32+08:00
002465,海格通信,17.12,2.09,流入,7256.22,3.6,10137.54,5.03,-2881.32,-1.43,-1055.09,-0.52,-6201.12,-3.08,2026-05-08T15:20:27+08:00,2026-05-08T15:20:32+08:00
002466,天齐锂业,76.05,-3.81,流出,-103672.62,-13.07,-53486.91,-6.74,-50185.71,-6.33,7290.27,0.92,96382.35,12.15,2026-05-08T15:20:15+08:00,2026-05-08T15:20:32+08:00
002467,二六三,7.06,-0.7,流出,-2396.17,-4.29,-784.03,-1.4,-1612.14,-2.89,-324.44,-0.58,2720.61,4.87,2026-05-08T15:19:33+08:00,2026-05-08T15:20:32+08:00
002468,申通快递,16.28,-0.61,流出,-1785.55,-5.93,-5220.36,-17.33,3434.81,11.4,-237.23,-0.79,2022.79,6.72,2026-05-08T15:20:30+08:00,2026-05-08T15:20:32+08:00
002469,三维化学,7.04,-0.28,流出,-3.74,-0.05,-191.79,-2.57,188.05,2.52,537.17,7.19,-533.44,-7.14,2026-05-08T15:19:33+08:00,2026-05-08T15:20:32+08:00
002470,金正大,2.88,0.35,流出,-1510.63,-2.38,440.01,0.69,-1950.64,-3.07,1699.16,2.68,-188.53,-0.3,2026-05-08T15:19:42+08:00,2026-05-08T15:20:32+08:00
002471,中超控股,8.76,2.1,流入,9803.1,6.87,7755.22,5.43,2047.88,1.43,-2944.22,-2.06,-6858.87,-4.8,2026-05-08T15:19:45+08:00,2026-05-08T15:20:32+08:00
002472,双环传动,42.45,4.53,流入,14264.8,8.0,3644.14,2.04,10620.66,5.96,-6262.53,-3.51,-8002.28,-4.49,2026-05-08T15:19:45+08:00,2026-05-08T15:20:32+08:00
002474,榕基软件,8.34,10.03,流入,11691.98,40.62,13712.14,47.64,-2020.15,-7.02,-5328.75,-18.51,-6363.23,-22.11,2026-05-08T15:19:36+08:00,2026-05-08T15:20:32+08:00
002475,立讯精密,71.29,2.55,流入,176170.43,11.62,153499.86,10.12,22670.57,1.49,-79353.35,-5.23,-96817.08,-6.38,2026-05-08T15:20:18+08:00,2026-05-08T15:20:32+08:00
002476,宝莫股份,5.99,1.01,流出,-222.85,-2.47,-34.69,-0.39,-188.15,-2.09,-182.03,-2.02,404.87,4.5,2026-05-08T15:20:21+08:00,2026-05-08T15:20:32+08:00
002478,常宝股份,8.84,-3.39,流出,-4479.0,-15.43,-1702.21,-5.86,-2776.79,-9.57,1943.25,6.69,2535.75,8.74,2026-05-08T15:19:48+08:00,2026-05-08T15:20:32+08:00
002479,富春环保,5.68,-0.7,流出,-250.31,-1.98,-297.05,-2.35,46.74,0.37,-1179.38,-9.32,1429.69,11.29,2026-05-08T15:19:51+08:00,2026-05-08T15:20:32+08:00
002480,新筑股份,6.71,2.29,流入,368.26,3.29,144.42,1.29,223.84,2.0,84.29,0.75,-452.55,-4.04,2026-05-08T15:19:39+08:00,2026-05-08T15:20:32+08:00
002481,双塔食品,4.57,0.44,流入,125.41,3.2,30.92,0.79,94.49,2.41,-232.73,-5.93,107.32,2.73,2026-05-08T15:20:24+08:00,2026-05-08T15:20:32+08:00
002482,广田集团,1.71,0.59,流出,-1206.88,-12.93,-782.88,-8.39,-424.0,-4.54,-61.58,-0.66,1268.45,13.59,2026-05-08T15:19:42+08:00,2026-05-08T15:20:32+08:00
002483,润邦股份,6.46,0.16,流入,1282.71,16.3,334.94,4.26,947.76,12.04,384.92,4.89,-1667.63,-21.19,2026-05-08T15:19:48+08:00,2026-05-08T15:20:32+08:00
002484,江海股份,43.14,-1.95,流出,-3408.28,-2.44,-4798.8,-3.44,1390.52,1.0,-646.09,-0.46,4054.37,2.91,2026-05-08T15:20:27+08:00,2026-05-08T15:20:32+08:00
002486,嘉麟杰,2.9,-0.34,流入,852.54,10.75,240.6,3.03,611.94,7.72,98.57,1.24,-951.11,-11.99,2026-05-08T15:19:54+08:00,2026-05-08T15:20:32+08:00
002487,大金重工,82.98,-2.22,流出,-11348.78,-8.8,-4666.8,-3.62,-6681.98,-5.18,49.23,0.04,11299.56,8.76,2026-05-08T15:19:57+08:00,2026-05-08T15:20:32+08:00
002488,金固股份,13.03,1.96,流入,1203.79,3.92,1454.58,4.74,-250.79,-0.82,472.89,1.54,-1676.68,-5.47,2026-05-08T15:20:30+08:00,2026-05-08T15:20:32+08:00
002489,浙江永强,3.75,5.93,流入,7291.67,18.59,4055.33,10.34,3236.34,8.25,-1577.39,-4.02,-5714.28,-14.57,2026-05-08T15:20:00+08:00,2026-05-08T15:20:32+08:00
002490,山东墨龙,10.18,4.73,流入,3391.45,3.47,2694.0,2.76,697.45,0.71,-2113.74,-2.16,-1277.7,-1.31,2026-05-08T15:19:36+08:00,2026-05-08T15:20:32+08:00
002491,通鼎互联,20.66,10.01,流入,13110.08,5.55,23311.53,9.87,-10201.45,-4.32,-10775.04,-4.56,-2335.03,-0.99,2026-05-08T15:19:39+08:00,2026-05-08T15:20:32+08:00
002492,恒基达鑫,8.23,2.11,流出,-351.59,-4.2,8.7,0.1,-360.28,-4.3,-637.19,-7.61,988.77,11.81,2026-05-08T15:19:48+08:00,2026-05-08T15:20:32+08:00
002493,荣盛石化,12.9,-0.15,流出,-5488.47,-9.26,-1389.56,-2.34,-4098.91,-6.91,7760.6,13.09,-2272.13,-3.83,2026-05-08T15:20:03+08:00,2026-05-08T15:20:32+08:00
002494,华斯股份,6.35,2.25,流出,-118.57,-1.32,187.41,2.08,-305.98,-3.4,-362.06,-4.02,480.62,5.33,2026-05-08T15:19:51+08:00,2026-05-08T15:20:32+08:00
002495,佳隆股份,2.71,0.74,流出,-213.48,-4.28,223.96,4.49,-437.44,-8.78,-293.5,-5.89,506.98,10.17,2026-05-08T15:19:33+08:00,2026-05-08T15:20:32+08:00
002497,雅化集团,30.5,1.13,流入,3607.94,1.85,-4148.49,-2.13,7756.43,3.98,-402.25,-0.21,-3205.68,-1.65,2026-05-08T15:19:54+08:00,2026-05-08T15:20:32+08:00
002498,汉缆股份,9.12,-1.83,流出,-17589.91,-10.72,-7908.54,-4.82,-9681.37,-5.9,1013.79,0.62,16576.12,10.11,2026-05-08T15:19:54+08:00,2026-05-08T15:20:32+08:00
002500,山西证券,5.66,0.0,流出,-327.63,-3.45,574.46,6.04,-902.09,-9.49,468.77,4.93,-141.14,-1.48,2026-05-08T15:19:42+08:00,2026-05-08T15:20:32+08:00
002501,*ST利源,1.27,-5.22,流入,107.54,4.8,-43.54,-1.94,151.07,6.74,-232.73,-10.39,125.19,5.59,2026-05-08T15:19:36+08:00,2026-05-08T15:20:32+08:00
002506,协鑫集成,4.43,-0.67,流出,-1204.36,-0.85,7.98,0.01,-1212.33,-0.86,-3260.8,-2.31,4465.15,3.16,2026-05-08T15:19:57+08:00,2026-05-08T15:20:32+08:00
002507,涪陵榨菜,12.47,0.08,流入,129.29,1.52,238.61,2.81,-109.32,-1.29,373.8,4.4,-503.09,-5.92,2026-05-08T15:19:39+08:00,2026-05-08T15:20:32+08:00
002508,老板电器,18.4,-0.59,流出,-1130.73,-8.93,-134.02,-1.06,-996.71,-7.87,36.37,0.29,1094.36,8.64,2026-05-08T15:19:42+08:00,2026-05-08T15:20:32+08:00
002510,天汽模,6.92,1.32,流入,323.75,1.89,957.39,5.58,-633.64,-3.69,-722.42,-4.21,398.67,2.32,2026-05-08T15:19:45+08:00,2026-05-08T15:20:32+08:00
002511,中顺洁柔,8.3,-0.24,流入,328.33,2.61,-303.37,-2.41,631.7,5.02,1205.13,9.57,-1533.46,-12.18,2026-05-08T15:19:57+08:00,2026-05-08T15:20:32+08:00
002513,蓝丰生化,6.6,0.76,流入,62.07,1.5,0.0,0.0,62.07,1.5,-281.53,-6.82,219.46,5.32,2026-05-08T15:20:06+08:00,2026-05-08T15:20:32+08:00
002514,*ST宝馨,2.92,-4.89,流入,761.77,18.3,80.01,1.92,681.76,16.38,-433.8,-10.42,-327.97,-7.88,2026-05-08T15:20:09+08:00,2026-05-08T15:20:32+08:00
002515,金字火腿,7.46,-1.32,流出,-8884.11,-12.86,-4163.23,-6.02,-4720.88,-6.83,1329.3,1.92,7554.81,10.93,2026-05-08T15:20:00+08:00,2026-05-08T15:20:32+08:00
002516,旷达科技,6.29,1.78,流出,-363.69,-3.32,1059.09,9.67,-1422.78,-12.99,-625.14,-5.71,988.84,9.03,2026-05-08T15:19:48+08:00,2026-05-08T15:20:32+08:00
002517,恺英网络,18.89,0.85,流入,1191.91,0.88,-2693.84,-2.0,3885.75,2.88,2213.85,1.64,-3405.76,-2.52,2026-05-08T15:20:03+08:00,2026-05-08T15:20:32+08:00
002518,科士达,47.88,-2.19,流出,-6759.56,-8.82,-3810.8,-4.97,-2948.76,-3.85,4280.05,5.59,2479.51,3.24,2026-05-08T15:19:45+08:00,2026-05-08T15:20:32+08:00
002519,银河电子,8.84,4.99,流入,17141.47,10.12,16386.87,9.67,754.6,0.45,-1985.41,-1.17,-15156.06,-8.95,2026-05-08T15:19:51+08:00,2026-05-08T15:20:32+08:00
002520,日发精机,6.75,9.93,流入,14069.01,26.43,16939.54,31.83,-2870.53,-5.39,-6525.1,-12.26,-7543.91,-14.17,2026-05-08T15:20:12+08:00,2026-05-08T15:20:32+08:00
002521,齐峰新材,8.2,-0.36,流出,-1053.03,-24.96,-440.29,-10.44,-612.73,-14.52,269.32,6.38,783.7,18.58,2026-05-08T15:20:03+08:00,2026-05-08T15:20:32+08:00
002522,浙江众成,6.99,4.95,流入,5769.02,8.37,1060.49,1.54,4708.54,6.83,1199.68,1.74,-6968.71,-10.11,2026-05-08T15:19:48+08:00,2026-05-08T15:20:32+08:00
002523,天桥起重,3.9,0.78,流出,-25.78,-0.31,181.22,2.16,-206.99,-2.47,-210.96,-2.51,236.74,2.82,2026-05-08T15:20:15+08:00,2026-05-08T15:20:32+08:00
002524,光正眼科,4.49,0.45,流出,-918.59,-21.51,107.92,2.53,-1026.51,-24.03,242.0,5.67,676.59,15.84,2026-05-08T15:20:06+08:00,2026-05-08T15:20:32+08:00
002526,山东矿机,3.45,1.77,流入,870.77,7.84,523.92,4.72,346.86,3.12,-795.35,-7.17,-75.43,-0.68,2026-05-08T15:19:51+08:00,2026-05-08T15:20:32+08:00
002527,新时达,13.9,2.81,流入,867.1,3.41,1071.6,4.21,-204.5,-0.8,-395.67,-1.55,-471.43,-1.85,2026-05-08T15:19:54+08:00,2026-05-08T15:20:32+08:00
002530,金财互联,9.23,1.43,流入,890.74,3.78,173.43,0.74,717.31,3.04,-1694.91,-7.19,804.16,3.41,2026-05-08T15:20:12+08:00,2026-05-08T15:20:32+08:00
002531,天顺风能,11.68,-0.09,流出,-4289.37,-8.09,-1919.64,-3.62,-2369.74,-4.47,441.67,0.83,3847.7,7.26,2026-05-08T15:20:18+08:00,2026-05-08T15:20:32+08:00
002532,天山铝业,16.66,-1.42,流出,-8432.78,-7.35,-4526.01,-3.95,-3906.77,-3.41,169.91,0.15,8262.88,7.2,2026-05-08T15:20:21+08:00,2026-05-08T15:20:32+08:00
002533,金杯电工,13.81,-1.07,流出,-1090.37,-5.98,54.31,0.3,-1144.68,-6.27,331.56,1.82,758.81,4.16,2026-05-08T15:20:00+08:00,2026-05-08T15:20:36+08:00
002534,西子洁能,17.89,-1.49,流出,-3083.29,-16.01,-1190.32,-6.18,-1892.97,-9.83,806.15,4.19,2277.14,11.82,2026-05-08T15:20:24+08:00,2026-05-08T15:20:36+08:00
002535,林州重机,3.58,1.42,流出,-291.02,-8.2,-2.11,-0.06,-288.92,-8.14,-37.61,-1.06,328.63,9.26,2026-05-08T15:20:03+08:00,2026-05-08T15:20:36+08:00
002536,飞龙股份,43.34,10.0,流入,26127.62,12.61,28860.56,13.93,-2732.94,-1.32,-10703.62,-5.17,-15424.0,-7.45,2026-05-08T15:19:54+08:00,2026-05-08T15:20:36+08:00
002537,海联金汇,7.5,0.13,流入,392.86,2.06,1176.19,6.16,-783.33,-4.1,-451.84,-2.37,58.97,0.31,2026-05-08T15:19:57+08:00,2026-05-08T15:20:36+08:00
002539,云图控股,15.09,0.13,流出,-58.67,-0.2,-155.04,-0.53,96.37,0.33,-149.5,-0.51,208.17,0.71,2026-05-08T15:20:06+08:00,2026-05-08T15:20:36+08:00
002540,亚太科技,6.08,0.83,流入,136.03,1.64,550.17,6.65,-414.14,-5.0,-123.85,-1.5,-12.18,-0.15,2026-05-08T15:20:06+08:00,2026-05-08T15:20:36+08:00
002541,鸿路钢构,20.22,-0.69,流出,-290.91,-2.21,22.16,0.17,-313.07,-2.38,-1339.85,-10.18,1630.76,12.4,2026-05-08T15:20:03+08:00,2026-05-08T15:20:36+08:00
002542,*ST中岩,1.88,3.3,流入,3187.21,16.23,-827.95,-4.22,4015.16,20.45,-1304.72,-6.64,-1882.49,-9.59,2026-05-08T15:20:15+08:00,2026-05-08T15:20:36+08:00
002543,万和电气,8.41,1.33,流入,786.22,21.26,200.8,5.43,585.42,15.83,-373.25,-10.09,-412.96,-11.17,2026-05-08T15:20:09+08:00,2026-05-08T15:20:36+08:00
002544,普天科技,27.3,2.36,流出,-392.49,-0.87,1683.43,3.74,-2075.93,-4.61,-2506.85,-5.57,2899.35,6.44,2026-05-08T15:20:06+08:00,2026-05-08T15:20:36+08:00
002545,东方铁塔,25.08,-1.22,流出,-1715.57,-2.77,-3153.83,-5.09,1438.26,2.32,3479.7,5.62,-1764.13,-2.85,2026-05-08T15:20:09+08:00,2026-05-08T15:20:36+08:00
002546,新联电子,8.48,0.12,流出,-138.38,-0.97,-517.61,-3.62,379.24,2.65,442.04,3.09,-303.66,-2.12,2026-05-08T15:20:09+08:00,2026-05-08T15:20:36+08:00
002547,*ST春兴,2.84,3.27,流入,3287.33,10.01,179.03,0.55,3108.3,9.47,202.86,0.62,-3490.19,-10.63,2026-05-08T15:20:27+08:00,2026-05-08T15:20:36+08:00
002548,金新农,5.2,0.58,流出,-921.22,-6.82,87.75,0.65,-1008.97,-7.47,641.5,4.75,279.72,2.07,2026-05-08T15:20:30+08:00,2026-05-08T15:20:36+08:00
002549,凯美特气,19.29,-3.02,流出,-14837.2,-17.47,-6536.32,-7.7,-8300.88,-9.77,-1642.4,-1.93,16479.6,19.4,2026-05-08T15:20:18+08:00,2026-05-08T15:20:36+08:00
002550,千红制药,7.09,-0.28,流出,-608.31,-7.29,32.91,0.39,-641.21,-7.68,-112.49,-1.35,720.8,8.64,2026-05-08T15:20:12+08:00,2026-05-08T15:20:36+08:00
002551,尚荣医疗,3.56,0.85,流出,-447.07,-10.83,-348.06,-8.43,-99.01,-2.4,195.27,4.73,251.79,6.1,2026-05-08T15:20:12+08:00,2026-05-08T15:20:36+08:00
002552,宝鼎科技,27.65,9.98,流入,6369.78,20.76,6258.81,20.4,110.97,0.36,-2425.17,-7.9,-3944.61,-12.85,2026-05-08T15:20:15+08:00,2026-05-08T15:20:36+08:00
002553,南方精工,23.18,2.93,流入,509.9,1.59,1.49,0.0,508.41,1.59,-5.66,-0.02,-504.24,-1.58,2026-05-08T15:20:12+08:00,2026-05-08T15:20:36+08:00
002554,惠博普,3.45,2.99,流入,434.49,3.58,823.14,6.78,-388.65,-3.2,-943.67,-7.77,509.18,4.19,2026-05-08T15:20:33+08:00,2026-05-08T15:20:36+08:00
002555,三七互娱,22.35,0.68,流出,-982.76,-0.81,-873.43,-0.72,-109.33,-0.09,2684.92,2.21,-1702.17,-1.4,2026-05-08T15:20:15+08:00,2026-05-08T15:20:36+08:00
002556,辉隆股份,6.0,-0.83,流出,-298.18,-2.97,-550.18,-5.49,252.0,2.51,1120.24,11.17,-822.06,-8.2,2026-05-08T15:20:15+08:00,2026-05-08T15:20:36+08:00
002557,洽洽食品,23.0,-0.86,流出,-536.08,-3.46,-1087.49,-7.01,551.41,3.56,-234.29,-1.51,770.37,4.97,2026-05-08T15:20:18+08:00,2026-05-08T15:20:36+08:00
002558,巨人网络,33.25,-0.45,流出,-4469.26,-1.56,19274.44,6.74,-23743.7,-8.3,5833.47,2.04,-1364.2,-0.48,2026-05-08T15:20:21+08:00,2026-05-08T15:20:36+08:00
002559,亚威股份,10.88,-1.0,流出,-1880.9,-8.77,242.43,1.13,-2123.33,-9.9,-1796.49,-8.37,3677.4,17.14,2026-05-08T15:20:18+08:00,2026-05-08T15:20:36+08:00
002560,通达股份,15.54,-3.24,流出,-13135.83,-9.87,-6496.0,-4.88,-6639.83,-4.99,-390.53,-0.29,13526.36,10.16,2026-05-08T15:20:21+08:00,2026-05-08T15:20:36+08:00
002561,徐家汇,8.1,0.87,流出,-189.17,-4.61,-86.78,-2.12,-102.39,-2.5,7.04,0.17,182.13,4.44,2026-05-08T15:20:24+08:00,2026-05-08T15:20:36+08:00
002562,兄弟科技,6.01,0.17,流入,46.51,0.32,437.42,3.0,-390.9,-2.68,113.09,0.78,-159.61,-1.1,2026-05-08T15:20:21+08:00,2026-05-08T15:20:36+08:00
002563,森马服饰,6.08,0.16,流出,-1342.47,-9.27,-705.05,-4.87,-637.41,-4.4,778.24,5.37,564.23,3.89,2026-05-08T15:20:24+08:00,2026-05-08T15:20:36+08:00
002564,天沃科技,6.3,0.32,流出,-713.0,-8.32,-227.92,-2.66,-485.08,-5.66,-271.37,-3.17,984.38,11.48,2026-05-08T15:19:36+08:00,2026-05-08T15:20:36+08:00
