代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600169,ST太重,2.0,0.0,0.33,流出,-60.17,-2.78,0.0,0.0,-60.17,-2.78,5.41,0.25,54.76,2.53,2026-07-21T15:21:38+08:00,2026-07-21T15:21:52+08:00
600170,上海建工,2.32,0.43,1.54,流出,-780.26,-2.45,-453.29,-1.42,-326.97,-1.03,141.77,0.44,638.5,2.0,2026-07-21T15:21:40+08:00,2026-07-21T15:21:52+08:00
600171,上海贝岭,23.45,4.27,2.93,流入,479.32,1.01,-212.16,-0.45,691.48,1.45,-48.15,-0.1,-431.17,-0.91,2026-07-21T15:21:52+08:00,2026-07-21T15:21:52+08:00
600172,黄河旋风,11.49,7.38,16.85,流入,7334.73,3.23,3024.05,1.33,4310.68,1.9,-6383.93,-2.81,-950.8,-0.42,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
600173,卧龙新能,5.6,-0.88,0.88,流入,108.99,3.18,-51.1,-1.49,160.1,4.67,111.02,3.24,-220.01,-6.42,2026-07-21T15:21:40+08:00,2026-07-21T15:21:52+08:00
600176,中国巨石,43.0,9.03,6.82,流出,-10233.49,-0.94,-3352.26,-0.31,-6881.23,-0.63,46635.09,4.27,-36401.6,-3.33,2026-07-21T15:21:52+08:00,2026-07-21T15:21:52+08:00
600177,雅戈尔,7.85,-0.76,1.15,流出,-2853.16,-6.92,-1206.05,-2.92,-1647.11,-3.99,2041.82,4.95,811.34,1.97,2026-07-21T15:21:40+08:00,2026-07-21T15:21:52+08:00
600178,东安动力,8.35,-0.71,1.14,流出,-104.56,-2.36,112.83,2.54,-217.39,-4.9,376.83,8.49,-272.27,-6.13,2026-07-21T15:21:40+08:00,2026-07-21T15:21:52+08:00
600179,安通控股,4.26,0.0,0.9,流出,-1929.21,-12.99,158.99,1.07,-2088.21,-14.06,676.45,4.56,1252.76,8.44,2026-07-21T15:21:40+08:00,2026-07-21T15:21:52+08:00
600180,*ST瑞茂,1.32,0.76,2.9,流入,128.08,3.15,0.0,0.0,128.08,3.15,-16.23,-0.4,-111.85,-2.75,2026-07-21T15:21:42+08:00,2026-07-21T15:21:52+08:00
600182,S佳通,12.89,0.23,1.4,流出,-35.34,-1.16,0.0,0.0,-35.34,-1.16,102.5,3.36,-67.16,-2.2,2026-07-21T15:21:43+08:00,2026-07-21T15:21:52+08:00
600183,生益科技,135.67,10.0,3.75,流入,144717.13,12.58,88211.8,7.67,56505.34,4.91,-53022.72,-4.61,-91694.41,-7.97,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
600184,光电股份,17.11,7.88,4.73,流出,-172.02,-0.39,714.34,1.61,-886.35,-2.0,-1353.24,-3.06,1525.26,3.45,2026-07-21T15:21:43+08:00,2026-07-21T15:21:52+08:00
600185,珠免集团,4.5,0.0,1.34,流出,-285.29,-2.5,-45.92,-0.4,-239.37,-2.1,564.17,4.95,-278.88,-2.45,2026-07-21T15:21:43+08:00,2026-07-21T15:21:52+08:00
600186,莲花控股,8.61,5.77,12.6,流出,-8452.78,-4.58,-3689.71,-2.0,-4763.07,-2.58,-6066.87,-3.29,14519.65,7.88,2026-07-21T15:21:49+08:00,2026-07-21T15:21:52+08:00
600187,*ST国中,1.45,-2.03,2.74,流出,-317.42,-5.01,8.93,0.14,-326.35,-5.15,40.52,0.64,276.91,4.37,2026-07-21T15:21:43+08:00,2026-07-21T15:21:52+08:00
600188,兖矿能源,20.94,0.72,1.45,流入,4143.98,2.32,-167.37,-0.09,4311.35,2.42,1511.51,0.85,-5655.49,-3.17,2026-07-21T15:21:43+08:00,2026-07-21T15:21:52+08:00
600189,泉阳泉,7.12,-1.11,2.58,流入,103.18,0.78,-143.78,-1.09,246.97,1.87,160.28,1.21,-263.47,-1.99,2026-07-21T15:21:43+08:00,2026-07-21T15:21:52+08:00
600191,华资实业,8.62,-2.05,1.86,流入,284.52,3.77,112.97,1.5,171.55,2.27,415.87,5.51,-700.39,-9.28,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
600192,长城电工,5.95,-2.94,2.32,流出,-7.95,-0.13,-128.23,-2.14,120.28,2.0,100.97,1.68,-93.02,-1.55,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
600193,退市创兴,,,0.0,,,,,,,,,,,,2026-07-21T08:00:00+08:00,2026-07-21T15:21:52+08:00
600195,中牧股份,6.42,-4.04,1.29,流出,-917.64,-10.67,-338.28,-3.93,-579.37,-6.74,125.59,1.46,792.06,9.21,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
600196,复星医药,23.69,-1.29,1.52,流出,-4399.09,-5.78,-2693.56,-3.54,-1705.53,-2.24,936.03,1.23,3463.06,4.55,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
600197,伊力特,10.13,-1.94,1.55,流出,-26.99,-0.36,809.54,10.86,-836.53,-11.22,136.88,1.84,-109.89,-1.47,2026-07-21T15:21:46+08:00,2026-07-21T15:21:52+08:00
600198,大唐电信,7.04,2.62,2.24,流入,461.41,2.33,336.02,1.7,125.38,0.63,76.11,0.38,-537.51,-2.71,2026-07-21T15:21:46+08:00,2026-07-21T15:21:52+08:00
600199,金种子酒,6.93,-3.21,5.67,流出,-734.82,-2.87,-578.12,-2.26,-156.7,-0.61,-724.47,-2.83,1459.29,5.7,2026-07-21T15:21:46+08:00,2026-07-21T15:21:52+08:00
600201,生物股份,11.51,0.61,1.47,流出,-709.3,-3.78,-178.6,-0.95,-530.7,-2.83,303.84,1.62,405.45,2.16,2026-07-21T15:21:49+08:00,2026-07-21T15:21:52+08:00
600202,哈空调,4.27,-1.61,2.61,流入,25.37,0.6,0.0,0.0,25.37,0.6,86.88,2.06,-112.25,-2.66,2026-07-21T15:21:49+08:00,2026-07-21T15:21:52+08:00
600203,福日电子,9.78,1.24,6.77,流入,1891.53,5.09,773.14,2.08,1118.39,3.01,-1425.89,-3.84,-465.64,-1.25,2026-07-21T15:21:49+08:00,2026-07-21T15:21:52+08:00
600206,有研新材,39.46,10.01,13.96,流出,-869.87,-0.2,-7842.4,-1.83,6972.53,1.63,1694.32,0.4,-824.44,-0.19,2026-07-21T15:21:49+08:00,2026-07-21T15:21:52+08:00
600207,安彩高科,3.96,2.06,2.83,流出,-200.48,-1.72,-581.86,-4.99,381.38,3.27,-162.9,-1.4,363.37,3.11,2026-07-21T15:21:49+08:00,2026-07-21T15:21:52+08:00
600208,衢州发展,2.82,1.08,1.18,流出,-2089.01,-7.4,-2850.55,-10.09,761.54,2.7,734.76,2.6,1354.25,4.79,2026-07-21T15:21:49+08:00,2026-07-21T15:21:52+08:00
600210,紫江企业,6.55,-0.15,1.98,流出,-613.77,-3.11,-822.32,-4.17,208.55,1.06,974.81,4.94,-361.04,-1.83,2026-07-21T15:21:52+08:00,2026-07-21T15:21:52+08:00
600211,西藏药业,38.88,-1.32,1.85,流出,-205.36,-0.88,-124.65,-0.53,-80.71,-0.35,-38.45,-0.16,243.81,1.04,2026-07-21T15:21:52+08:00,2026-07-21T15:21:52+08:00
600212,绿能慧充,4.91,0.82,2.67,流入,67.1,0.97,-540.07,-7.83,607.16,8.8,50.86,0.74,-117.95,-1.71,2026-07-21T15:21:52+08:00,2026-07-21T15:21:52+08:00
600215,派斯林,5.24,-2.42,2.9,流出,-646.91,-9.34,-275.71,-3.98,-371.2,-5.36,264.74,3.82,382.16,5.52,2026-07-21T15:21:52+08:00,2026-07-21T15:21:52+08:00
600216,浙江医药,12.26,-0.49,2.14,流入,103.95,0.42,447.22,1.79,-343.26,-1.37,223.9,0.89,-327.85,-1.31,2026-07-21T15:21:52+08:00,2026-07-21T15:21:52+08:00
600217,中再资环,3.04,-2.25,0.88,流出,-387.89,-8.71,0.0,0.0,-387.89,-8.71,299.68,6.73,88.22,1.98,2026-07-21T15:21:52+08:00,2026-07-21T15:21:52+08:00
600218,全柴动力,7.14,-1.38,2.09,流入,199.15,3.09,-32.28,-0.5,231.43,3.59,462.03,7.17,-661.17,-10.26,2026-07-21T15:21:52+08:00,2026-07-21T15:21:52+08:00
600219,南山铝业,4.18,0.48,1.74,流入,3418.63,4.12,6156.48,7.41,-2737.85,-3.3,-808.93,-0.97,-2609.7,-3.14,2026-07-21T15:21:40+08:00,2026-07-21T15:21:52+08:00
600221,海航控股,1.34,0.75,0.67,流入,147.75,0.39,-1097.86,-2.87,1245.61,3.26,-1322.17,-3.46,1174.42,3.07,2026-07-21T15:21:28+08:00,2026-07-21T15:21:52+08:00
600222,太龙药业,7.06,-2.22,5.2,流入,116.37,0.58,1.94,0.01,114.43,0.57,1395.76,7.0,-1512.12,-7.58,2026-07-21T15:21:24+08:00,2026-07-21T15:21:52+08:00
600223,福瑞达,5.38,-1.82,1.17,流出,-80.58,-1.25,0.0,0.0,-80.58,-1.25,310.48,4.81,-229.89,-3.56,2026-07-21T15:21:24+08:00,2026-07-21T15:21:52+08:00
600226,亨通股份,5.92,6.67,7.84,流出,-3680.75,-2.86,-4131.78,-3.21,451.04,0.35,-983.26,-0.76,4664.01,3.62,2026-07-21T15:21:25+08:00,2026-07-21T15:21:52+08:00
600227,赤天化,3.03,-10.09,8.52,流出,-3044.86,-9.18,-525.4,-1.58,-2519.45,-7.6,-1517.79,-4.58,4562.65,13.76,2026-07-21T15:21:52+08:00,2026-07-21T15:21:52+08:00
600228,返利科技,5.9,2.25,7.41,流入,9.62,0.06,695.28,4.03,-685.66,-3.98,119.82,0.7,-129.44,-0.75,2026-07-21T15:21:25+08:00,2026-07-21T15:21:52+08:00
600229,城市传媒,4.73,-1.66,0.95,流入,204.98,6.88,0.0,0.0,204.98,6.88,276.94,9.3,-481.92,-16.18,2026-07-21T15:21:25+08:00,2026-07-21T15:21:52+08:00
600230,沧州大化,12.21,0.08,3.9,流入,58.55,0.3,-307.32,-1.6,365.87,1.9,1137.67,5.91,-1196.22,-6.21,2026-07-21T15:21:27+08:00,2026-07-21T15:21:52+08:00
600231,凌钢股份,1.61,-0.62,0.41,流出,-34.32,-1.83,0.0,0.0,-34.32,-1.83,166.58,8.91,-132.26,-7.07,2026-07-21T15:21:27+08:00,2026-07-21T15:21:52+08:00
600232,金鹰股份,5.38,-0.55,2.94,流入,29.91,0.53,0.0,0.0,29.91,0.53,-29.77,-0.52,-0.14,0.0,2026-07-21T15:21:27+08:00,2026-07-21T15:21:52+08:00
600233,圆通速递,17.8,2.3,0.85,流出,-371.42,-0.72,1622.79,3.13,-1994.21,-3.84,513.47,0.99,-142.06,-0.27,2026-07-21T15:21:27+08:00,2026-07-21T15:21:52+08:00
600234,科新发展,17.81,6.71,3.18,流入,456.18,3.36,-312.03,-2.3,768.2,5.67,-300.89,-2.22,-155.29,-1.15,2026-07-21T15:21:27+08:00,2026-07-21T15:21:52+08:00
600235,民丰特纸,4.89,-2.4,2.61,流入,119.1,2.67,-121.56,-2.72,240.66,5.39,236.23,5.29,-355.33,-7.95,2026-07-21T15:21:27+08:00,2026-07-21T15:21:52+08:00
600236,桂冠电力,11.25,-3.68,0.95,流入,200.75,0.24,-965.22,-1.16,1165.97,1.4,-2680.08,-3.21,2479.33,2.97,2026-07-21T15:21:27+08:00,2026-07-21T15:21:52+08:00
600237,铜峰电子,8.0,6.52,7.78,流入,4053.93,10.9,620.32,1.67,3433.61,9.23,-1713.19,-4.6,-2340.74,-6.29,2026-07-21T15:21:49+08:00,2026-07-21T15:21:52+08:00
600238,*ST椰岛,4.04,-1.7,1.06,流入,8.65,0.45,0.0,0.0,8.65,0.45,-60.97,-3.2,52.32,2.75,2026-07-21T15:21:27+08:00,2026-07-21T15:21:52+08:00
600239,ST云城,1.33,-2.21,1.03,流出,-227.86,-10.37,-163.64,-7.45,-64.22,-2.92,167.19,7.61,60.67,2.76,2026-07-21T15:21:28+08:00,2026-07-21T15:21:52+08:00
600241,时代万恒,6.17,-4.19,2.69,流出,-195.65,-4.06,-134.0,-2.78,-61.65,-1.28,149.12,3.09,46.53,0.96,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
600243,*ST海华,2.84,-0.7,1.93,流出,-285.39,-12.23,-163.33,-7.0,-122.06,-5.23,-14.86,-0.64,300.25,12.87,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
600246,万通发展,15.05,-4.63,13.29,流入,20867.97,5.64,37409.82,10.12,-16541.84,-4.47,-5495.75,-1.49,-15372.23,-4.16,2026-07-21T15:21:46+08:00,2026-07-21T15:21:52+08:00
600248,陕建股份,2.86,-2.39,0.72,流出,-496.6,-6.45,-17.11,-0.22,-479.49,-6.23,-382.85,-4.97,879.45,11.43,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
600249,两面针,4.76,-3.05,1.93,流出,-230.53,-4.56,-236.99,-4.68,6.46,0.13,413.81,8.18,-183.28,-3.62,2026-07-21T15:21:30+08:00,2026-07-21T15:21:52+08:00
600250,南京商旅,7.65,-1.03,2.75,流出,-269.37,-4.11,0.0,0.0,-269.37,-4.11,311.73,4.75,-42.36,-0.65,2026-07-21T15:21:32+08:00,2026-07-21T15:21:52+08:00
600251,冠农股份,8.99,2.51,1.88,流入,729.62,5.67,134.92,1.05,594.7,4.62,757.39,5.89,-1487.01,-11.56,2026-07-21T15:21:32+08:00,2026-07-21T15:21:52+08:00
600252,中恒集团,2.14,-1.38,1.98,流出,-124.64,-0.92,-213.28,-1.57,88.64,0.65,-656.16,-4.84,780.81,5.76,2026-07-21T15:21:32+08:00,2026-07-21T15:21:52+08:00
600255,鑫科材料,3.04,2.7,5.19,流入,2573.86,9.39,1725.78,6.3,848.08,3.09,-1034.34,-3.77,-1539.53,-5.62,2026-07-21T15:21:33+08:00,2026-07-21T15:21:52+08:00
600256,广汇能源,5.47,-1.97,1.95,流出,-4694.69,-6.86,-1228.61,-1.8,-3466.08,-5.06,-184.23,-0.27,4878.93,7.13,2026-07-21T15:21:33+08:00,2026-07-21T15:21:52+08:00
600257,大湖股份,4.79,-6.26,9.17,流入,1052.59,5.03,219.83,1.05,832.76,3.98,1166.16,5.57,-2218.75,-10.6,2026-07-21T15:21:49+08:00,2026-07-21T15:21:52+08:00
600258,首旅酒店,11.89,-0.25,2.22,流出,-1713.3,-5.73,-503.26,-1.68,-1210.04,-4.04,2490.91,8.32,-777.61,-2.6,2026-07-21T15:21:37+08:00,2026-07-21T15:21:52+08:00
600259,中稀有色,73.16,4.56,4.82,流出,-4862.21,-4.2,-842.7,-0.73,-4019.51,-3.47,478.37,0.41,4383.84,3.79,2026-07-21T15:21:33+08:00,2026-07-21T15:21:52+08:00
600261,阳光照明,2.93,-0.34,0.96,流出,-442.22,-11.75,-159.77,-4.25,-282.44,-7.51,21.13,0.56,421.09,11.19,2026-07-21T15:21:35+08:00,2026-07-21T15:21:52+08:00
600262,北方股份,13.15,2.81,3.17,流出,-557.19,-5.71,-333.65,-3.42,-223.54,-2.29,679.84,6.96,-122.65,-1.26,2026-07-21T15:21:37+08:00,2026-07-21T15:21:52+08:00
600265,*ST景谷,20.65,-0.48,1.14,流出,-408.87,-13.8,-346.99,-11.71,-61.88,-2.09,223.35,7.54,185.52,6.26,2026-07-21T15:21:35+08:00,2026-07-21T15:21:52+08:00
600266,城建发展,3.98,0.76,1.99,流入,276.49,1.68,150.01,0.91,126.47,0.77,524.65,3.18,-801.13,-4.86,2026-07-21T15:21:36+08:00,2026-07-21T15:21:52+08:00
600267,海正药业,12.18,-2.17,7.88,流入,4257.88,3.82,-592.93,-0.53,4850.81,4.35,810.91,0.73,-5068.8,-4.55,2026-07-21T15:21:36+08:00,2026-07-21T15:21:52+08:00
600268,国电南自,10.83,0.28,2.67,流入,1393.87,4.83,343.62,1.19,1050.25,3.64,-487.04,-1.69,-906.83,-3.14,2026-07-21T15:21:36+08:00,2026-07-21T15:21:52+08:00
600269,赣粤高速,4.0,-1.72,1.46,流出,-1449.72,-10.47,-1541.63,-11.13,91.91,0.66,1044.3,7.54,405.42,2.93,2026-07-21T15:21:36+08:00,2026-07-21T15:21:52+08:00
600271,航天信息,6.61,0.76,0.98,流出,-111.76,-0.93,-53.8,-0.45,-57.96,-0.48,657.5,5.47,-545.74,-4.54,2026-07-21T15:21:38+08:00,2026-07-21T15:21:52+08:00
600272,开开实业,10.46,-3.59,3.01,流入,115.54,2.3,55.07,1.1,60.46,1.2,-125.58,-2.5,10.04,0.2,2026-07-21T15:21:38+08:00,2026-07-21T15:21:52+08:00
600273,嘉化能源,6.7,-0.3,1.72,流入,325.36,2.14,170.68,1.12,154.68,1.02,-693.22,-4.55,367.87,2.41,2026-07-21T15:21:38+08:00,2026-07-21T15:21:52+08:00
600276,恒瑞医药,54.93,-1.15,1.51,流出,-15172.09,-2.88,-10996.77,-2.09,-4175.32,-0.79,-3860.72,-0.73,19032.81,3.61,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
600278,东方创业,6.03,-0.66,0.73,流出,-2.86,-0.08,0.0,0.0,-2.86,-0.08,661.49,17.45,-658.63,-17.38,2026-07-21T15:21:38+08:00,2026-07-21T15:21:52+08:00
600279,重庆港,4.04,-2.18,1.02,流出,-443.36,-9.0,-37.57,-0.76,-405.79,-8.24,232.97,4.73,210.39,4.27,2026-07-21T15:21:38+08:00,2026-07-21T15:21:52+08:00
600280,中央商场,2.57,-7.89,8.65,流出,-907.99,-3.66,74.86,0.3,-982.86,-3.96,-1453.47,-5.85,2361.46,9.51,2026-07-21T15:21:40+08:00,2026-07-21T15:21:52+08:00
600281,华阳新材,3.74,0.81,2.41,流入,185.15,4.09,0.0,0.0,185.15,4.09,34.6,0.76,-219.75,-4.86,2026-07-21T15:21:40+08:00,2026-07-21T15:21:52+08:00
600282,南钢股份,4.7,-0.63,0.8,流出,-864.46,-3.66,1096.25,4.64,-1960.71,-8.3,718.89,3.04,145.57,0.62,2026-07-21T15:21:40+08:00,2026-07-21T15:21:52+08:00
600283,钱江水利,7.65,-0.65,0.46,流出,-156.39,-8.0,0.0,0.0,-156.39,-8.0,157.42,8.05,-1.02,-0.05,2026-07-21T15:21:40+08:00,2026-07-21T15:21:52+08:00
600284,浦东建设,4.89,-0.61,1.99,流出,-899.54,-9.53,-605.68,-6.42,-293.86,-3.11,860.61,9.12,38.93,0.41,2026-07-21T15:21:41+08:00,2026-07-21T15:21:52+08:00
600285,羚锐制药,22.41,-1.71,2.34,流出,-610.5,-2.03,-593.48,-1.97,-17.01,-0.06,-324.45,-1.08,934.94,3.11,2026-07-21T15:21:41+08:00,2026-07-21T15:21:52+08:00
600287,苏豪时尚,4.16,-3.26,1.49,流出,-37.15,-1.37,0.0,0.0,-37.15,-1.37,214.41,7.93,-177.26,-6.56,2026-07-21T15:21:41+08:00,2026-07-21T15:21:52+08:00
600288,大恒科技,10.29,-8.7,24.28,流出,-3989.33,-3.65,-2546.17,-2.33,-1443.17,-1.32,7968.73,7.3,-3979.4,-3.64,2026-07-21T15:21:41+08:00,2026-07-21T15:21:52+08:00
600289,ST信通,4.25,-3.41,1.0,流出,-419.89,-17.52,-124.1,-5.18,-295.79,-12.34,-57.35,-2.39,477.24,19.92,2026-07-21T15:21:41+08:00,2026-07-21T15:21:52+08:00
600292,电投水电,12.41,-2.13,4.22,流出,-97.57,-0.43,352.3,1.54,-449.87,-1.96,-98.94,-0.43,196.5,0.86,2026-07-21T15:21:43+08:00,2026-07-21T15:21:52+08:00
600293,三峡新材,2.58,0.0,5.23,流出,-312.48,-2.06,-227.73,-1.5,-84.75,-0.56,-394.55,-2.6,707.03,4.66,2026-07-21T15:21:43+08:00,2026-07-21T15:21:52+08:00
600295,鄂尔多斯,12.68,-2.16,0.85,流入,996.68,4.62,452.93,2.1,543.75,2.52,326.03,1.51,-1322.71,-6.14,2026-07-21T15:21:43+08:00,2026-07-21T15:21:52+08:00
600298,安琪酵母,39.51,1.7,2.21,流出,-1926.75,-2.58,1387.15,1.86,-3313.9,-4.44,-5050.04,-6.77,6976.79,9.35,2026-07-21T15:21:43+08:00,2026-07-21T15:21:52+08:00
600299,安迪苏,7.97,-1.12,2.05,流出,-2584.87,-5.08,-2399.04,-4.72,-185.83,-0.37,3143.61,6.18,-558.74,-1.1,2026-07-21T15:21:44+08:00,2026-07-21T15:21:52+08:00
600300,维维股份,3.08,-1.28,1.86,流出,-493.97,-5.3,-152.28,-1.63,-341.69,-3.67,-67.51,-0.72,561.48,6.02,2026-07-21T15:21:47+08:00,2026-07-21T15:21:52+08:00
600301,华锡有色,39.72,7.96,6.25,流出,-409.93,-0.62,-376.03,-0.57,-33.91,-0.05,182.25,0.28,227.69,0.35,2026-07-21T15:21:47+08:00,2026-07-21T15:21:52+08:00
600302,ST标准,5.1,-10.05,3.12,流出,-428.93,-7.69,-375.44,-6.73,-53.49,-0.96,-56.84,-1.02,485.77,8.71,2026-07-21T15:21:47+08:00,2026-07-21T15:21:52+08:00
600303,曙光股份,2.36,-2.48,5.36,流出,-348.89,-4.13,-42.16,-0.5,-306.74,-3.63,634.67,7.51,-285.78,-3.38,2026-07-21T15:21:47+08:00,2026-07-21T15:21:52+08:00
600305,恒顺醋业,6.7,-1.33,1.27,流出,-406.64,-4.25,65.19,0.68,-471.83,-4.93,124.18,1.3,282.46,2.95,2026-07-21T15:21:47+08:00,2026-07-21T15:21:52+08:00
600307,酒钢宏兴,1.4,0.0,0.98,流入,410.95,4.75,915.58,10.58,-504.63,-5.83,28.41,0.33,-439.36,-5.08,2026-07-21T15:21:47+08:00,2026-07-21T15:21:52+08:00
600308,华泰股份,3.12,-0.95,0.9,流入,195.48,4.59,-205.32,-4.82,400.8,9.42,146.65,3.45,-342.12,-8.04,2026-07-21T15:21:47+08:00,2026-07-21T15:21:52+08:00
600309,万华化学,71.75,-0.33,1.66,流入,14058.43,3.77,-4071.97,-1.09,18130.4,4.86,-1982.8,-0.53,-12075.63,-3.24,2026-07-21T15:21:52+08:00,2026-07-21T15:21:52+08:00
600310,广西能源,4.44,-8.07,10.79,流出,-5466.76,-7.75,-1714.73,-2.43,-3752.03,-5.32,-426.27,-0.6,5893.03,8.36,2026-07-21T15:21:49+08:00,2026-07-21T15:21:52+08:00
600312,平高电气,18.6,0.43,2.36,流入,869.46,1.47,1458.34,2.47,-588.88,-1.0,-2634.5,-4.46,1765.04,2.99,2026-07-21T15:21:52+08:00,2026-07-21T15:21:52+08:00
600313,农发种业,5.32,-0.93,1.97,流入,332.49,2.94,-411.06,-3.64,743.55,6.58,364.32,3.22,-696.81,-6.17,2026-07-21T15:21:50+08:00,2026-07-21T15:21:52+08:00
600315,上海家化,17.87,-0.17,0.95,流入,505.89,4.38,-57.88,-0.5,563.77,4.88,-499.63,-4.32,-6.26,-0.05,2026-07-21T15:21:50+08:00,2026-07-21T15:21:52+08:00
600316,洪都航空,25.88,-2.34,1.9,流入,1120.72,3.14,-1423.87,-3.98,2544.59,7.12,-806.14,-2.26,-314.58,-0.88,2026-07-21T15:21:50+08:00,2026-07-21T15:21:52+08:00
600318,新力金融,6.19,0.98,3.44,流入,777.17,7.16,-102.05,-0.94,879.22,8.1,-10.99,-0.1,-766.18,-7.06,2026-07-21T15:21:50+08:00,2026-07-21T15:21:52+08:00
600319,亚星化学,5.22,-1.32,2.43,流出,-531.61,-11.12,-429.79,-8.99,-101.81,-2.13,116.33,2.43,415.28,8.68,2026-07-21T15:21:50+08:00,2026-07-21T15:21:52+08:00
600320,振华重工,4.13,1.23,1.54,流出,-1109.35,-5.28,-99.3,-0.47,-1010.05,-4.8,-254.49,-1.21,1363.84,6.49,2026-07-21T15:21:52+08:00,2026-07-21T15:21:52+08:00
600322,津投城开,2.43,-1.22,2.97,流入,488.03,6.19,142.78,1.81,345.25,4.38,414.04,5.25,-902.07,-11.45,2026-07-21T15:21:52+08:00,2026-07-21T15:21:52+08:00
600323,瀚蓝环境,30.19,-1.34,1.19,流出,-678.62,-2.28,-839.95,-2.82,161.32,0.54,-2568.04,-8.63,3246.67,10.91,2026-07-21T15:21:22+08:00,2026-07-21T15:21:52+08:00
600325,华发股份,2.37,-2.07,2.39,流入,141.41,0.9,170.19,1.08,-28.79,-0.18,203.47,1.29,-344.88,-2.19,2026-07-21T15:21:37+08:00,2026-07-21T15:21:52+08:00
600326,西藏天路,6.23,0.32,2.04,流出,-293.71,-1.71,-240.7,-1.4,-53.01,-0.31,903.4,5.25,-609.69,-3.54,2026-07-21T15:21:23+08:00,2026-07-21T15:21:52+08:00
600327,大东方,3.43,-2.83,1.83,流出,-151.41,-2.7,0.0,0.0,-151.41,-2.7,57.43,1.03,93.98,1.68,2026-07-21T15:21:23+08:00,2026-07-21T15:21:52+08:00
600328,中盐化工,6.08,-1.3,1.39,流出,-317.54,-2.54,266.95,2.13,-584.49,-4.67,666.66,5.33,-349.11,-2.79,2026-07-21T15:21:23+08:00,2026-07-21T15:21:52+08:00
600329,达仁堂,38.11,-1.93,1.0,流出,-1430.82,-6.51,-834.21,-3.8,-596.61,-2.72,159.48,0.73,1271.34,5.79,2026-07-21T15:21:23+08:00,2026-07-21T15:21:52+08:00
600330,天通股份,19.13,10.01,8.15,流入,12000.23,6.83,17136.5,9.75,-5136.27,-2.92,-8491.06,-4.83,-3509.16,-2.0,2026-07-21T15:21:34+08:00,2026-07-21T15:21:52+08:00
600331,宏达股份,11.5,7.28,3.88,流入,3308.92,3.73,4265.06,4.81,-956.13,-1.08,74.01,0.08,-3382.94,-3.81,2026-07-21T15:21:49+08:00,2026-07-21T15:21:52+08:00
600332,白云山,22.08,-1.38,1.38,流出,-3788.08,-8.74,-2630.15,-6.07,-1157.93,-2.67,744.29,1.72,3043.79,7.02,2026-07-21T15:21:25+08:00,2026-07-21T15:21:52+08:00
600333,长春燃气,5.37,-1.65,2.91,流出,-569.48,-6.01,-646.27,-6.82,76.79,0.81,1216.67,12.84,-647.19,-6.83,2026-07-21T15:21:25+08:00,2026-07-21T15:21:52+08:00
600335,国机汽车,5.06,-1.36,0.99,流入,19.76,0.26,207.05,2.75,-187.3,-2.49,70.88,0.94,-90.64,-1.2,2026-07-21T15:21:25+08:00,2026-07-21T15:21:52+08:00
600336,澳柯玛,5.57,-0.54,1.58,流出,-313.02,-4.52,-125.67,-1.81,-187.34,-2.71,296.6,4.28,16.41,0.24,2026-07-21T15:21:25+08:00,2026-07-21T15:21:52+08:00
600337,ST美克,3.18,-8.09,3.67,流出,-3561.75,-21.17,-2182.66,-12.97,-1379.09,-8.2,1381.39,8.21,2180.36,12.96,2026-07-21T15:21:25+08:00,2026-07-21T15:21:52+08:00
600338,西藏珠峰,12.14,8.59,8.17,流入,8017.49,9.22,3331.35,3.83,4686.14,5.39,-2241.0,-2.58,-5776.49,-6.65,2026-07-21T15:21:25+08:00,2026-07-21T15:21:52+08:00
600339,中油工程,3.29,-1.2,1.61,流入,86.9,0.3,-28.67,-0.1,115.57,0.39,146.48,0.5,-233.38,-0.79,2026-07-21T15:21:25+08:00,2026-07-21T15:21:52+08:00
600340,*ST华幸,1.06,-2.75,1.42,流出,-959.09,-16.32,-895.81,-15.25,-63.28,-1.08,346.51,5.9,612.57,10.43,2026-07-21T15:21:27+08:00,2026-07-21T15:21:52+08:00
600343,航天动力,17.4,0.46,8.24,流入,8950.99,10.0,5079.32,5.67,3871.66,4.32,-3900.83,-4.36,-5050.15,-5.64,2026-07-21T15:21:45+08:00,2026-07-21T15:21:52+08:00
600345,长江通信,47.35,2.27,9.16,流出,-1669.99,-1.93,-4376.74,-5.06,2706.75,3.13,720.95,0.83,949.03,1.1,2026-07-21T15:21:28+08:00,2026-07-21T15:21:52+08:00
