代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603098,森特股份,11.95,-2.29,0.85,流出,-584.92,-10.58,-173.84,-3.15,-411.07,-7.44,-64.06,-1.16,648.98,11.74,2026-06-08T15:01:25+08:00,2026-06-08T15:01:45+08:00
603099,长白山,36.04,-3.61,3.22,流出,-4355.84,-13.63,-2433.36,-7.61,-1922.48,-6.01,-403.02,-1.26,4758.87,14.89,2026-06-08T15:01:34+08:00,2026-06-08T15:01:45+08:00
603100,川仪股份,18.28,-1.83,0.96,流出,-173.9,-1.92,-163.4,-1.81,-10.5,-0.12,-512.84,-5.68,686.74,7.6,2026-06-08T15:01:23+08:00,2026-06-08T15:01:45+08:00
603101,汇嘉时代,7.05,-2.62,2.25,流出,-136.58,-1.81,38.7,0.51,-175.28,-2.32,204.23,2.7,-67.65,-0.9,2026-06-08T15:01:39+08:00,2026-06-08T15:01:45+08:00
603102,百合股份,34.95,-1.44,0.78,流出,-28.73,-1.64,24.88,1.42,-53.6,-3.06,145.91,8.32,-117.19,-6.68,2026-06-08T15:01:32+08:00,2026-06-08T15:01:45+08:00
603103,横店影视,21.59,-7.34,2.81,流出,-2512.63,-6.31,-1907.14,-4.79,-605.49,-1.52,1829.28,4.6,683.35,1.72,2026-06-08T15:01:29+08:00,2026-06-08T15:01:45+08:00
603105,芯能科技,8.1,-4.59,2.36,流出,-913.33,-9.42,-480.92,-4.96,-432.41,-4.46,48.56,0.5,864.77,8.92,2026-06-08T15:01:28+08:00,2026-06-08T15:01:45+08:00
603106,恒银科技,7.3,-2.54,1.33,流出,-560.88,-10.96,-85.79,-1.68,-475.09,-9.28,383.1,7.49,177.77,3.47,2026-06-08T15:01:42+08:00,2026-06-08T15:01:45+08:00
603107,XD上海汽,12.71,-2.08,0.92,流出,-176.58,-6.84,-126.45,-4.9,-50.13,-1.94,-110.8,-4.29,287.39,11.14,2026-06-08T15:01:31+08:00,2026-06-08T15:01:45+08:00
603108,润达医疗,11.23,-3.85,2.8,流出,-1470.68,-7.67,-770.29,-4.02,-700.38,-3.65,1342.58,7.0,128.1,0.67,2026-06-08T15:01:35+08:00,2026-06-08T15:01:45+08:00
603109,神驰机电,19.96,-6.95,2.07,流出,-697.34,-7.89,-228.16,-2.58,-469.18,-5.31,182.54,2.07,514.79,5.82,2026-06-08T15:01:27+08:00,2026-06-08T15:01:45+08:00
603110,东方材料,20.69,0.1,6.31,流入,1958.7,7.39,1567.15,5.92,391.55,1.48,1506.92,5.69,-3465.62,-13.08,2026-06-08T15:01:37+08:00,2026-06-08T15:01:45+08:00
603111,康尼机电,6.19,-1.9,0.76,流出,-81.3,-2.02,-370.76,-9.22,289.46,7.2,230.36,5.73,-149.06,-3.71,2026-06-08T15:01:25+08:00,2026-06-08T15:01:45+08:00
603112,华翔股份,18.99,-10.0,3.94,流出,-549.08,-1.36,-3023.34,-7.47,2474.25,6.11,1413.16,3.49,-864.08,-2.13,2026-06-08T15:01:26+08:00,2026-06-08T15:01:45+08:00
603113,金能科技,4.93,-2.76,1.01,流出,-424.96,-10.02,-225.8,-5.32,-199.17,-4.7,59.16,1.39,365.8,8.62,2026-06-08T15:01:16+08:00,2026-06-08T15:01:45+08:00
603115,海星股份,95.5,-7.9,3.12,流出,-12774.77,-17.26,-4619.97,-6.24,-8154.8,-11.02,-1449.02,-1.96,14223.79,19.22,2026-06-08T15:01:43+08:00,2026-06-08T15:01:45+08:00
603116,红蜻蜓,6.92,-5.59,2.1,流出,-1101.91,-12.99,-650.13,-7.67,-451.78,-5.33,490.5,5.78,611.41,7.21,2026-06-08T15:01:16+08:00,2026-06-08T15:01:45+08:00
603117,万林物流,4.06,-2.4,1.73,流出,-151.11,-3.54,-55.44,-1.3,-95.67,-2.24,226.64,5.31,-75.53,-1.77,2026-06-08T15:01:30+08:00,2026-06-08T15:01:45+08:00
603118,共进股份,12.35,-7.9,5.4,流出,-4862.6,-9.03,-2087.52,-3.88,-2775.08,-5.15,-255.78,-0.47,5118.39,9.5,2026-06-08T15:01:41+08:00,2026-06-08T15:01:45+08:00
603119,浙江荣泰,72.45,-1.7,10.59,流出,-10625.38,-5.13,-8539.64,-4.12,-2085.74,-1.01,2910.88,1.41,7714.51,3.72,2026-06-08T15:01:36+08:00,2026-06-08T15:01:45+08:00
603120,肯特催化,48.2,-7.63,7.11,流出,-786.8,-5.96,20.65,0.16,-807.46,-6.12,-135.68,-1.03,922.48,6.99,2026-06-08T15:01:19+08:00,2026-06-08T15:01:45+08:00
603121,华培动力,15.56,-2.45,1.97,流出,-1169.44,-11.06,-181.65,-1.72,-987.8,-9.34,328.69,3.11,840.76,7.95,2026-06-08T15:01:30+08:00,2026-06-08T15:01:45+08:00
603122,合富中国,12.14,-2.41,2.44,流入,161.27,1.36,4.42,0.04,156.85,1.32,-583.04,-4.9,421.77,3.54,2026-06-08T15:01:44+08:00,2026-06-08T15:01:45+08:00
603123,翠微股份,9.18,-3.87,2.12,流出,-954.06,-7.44,-258.05,-2.01,-696.0,-5.43,-722.78,-5.64,1676.84,13.08,2026-06-08T15:01:33+08:00,2026-06-08T15:01:45+08:00
603124,江南新材,151.2,-10.0,6.82,流出,-2118.43,-2.62,-1176.53,-1.46,-941.9,-1.17,1496.7,1.85,621.73,0.77,2026-06-08T15:01:33+08:00,2026-06-08T15:01:45+08:00
603125,常青科技,23.26,-4.28,1.51,流出,-512.38,-3.57,8.31,0.06,-520.7,-3.63,95.82,0.67,416.56,2.9,2026-06-08T15:01:38+08:00,2026-06-08T15:01:45+08:00
603126,中材节能,7.45,-2.99,1.68,流出,-166.11,-2.16,-33.38,-0.43,-132.72,-1.72,197.22,2.56,-31.11,-0.4,2026-06-08T15:01:33+08:00,2026-06-08T15:01:45+08:00
603127,昭衍新药,31.37,-3.77,2.57,流出,-5414.51,-10.54,-2271.71,-4.42,-3142.8,-6.12,-5358.25,-10.43,10772.76,20.97,2026-06-08T15:01:42+08:00,2026-06-08T15:01:45+08:00
603128,华贸物流,5.35,-0.37,0.72,流出,-297.37,-5.91,-520.39,-10.34,223.03,4.43,-41.12,-0.82,338.49,6.72,2026-06-08T15:01:42+08:00,2026-06-08T15:01:45+08:00
603129,春风动力,235.2,2.84,1.46,流入,1142.09,2.16,34.19,0.06,1107.9,2.09,-3879.99,-7.33,2737.89,5.17,2026-06-08T15:01:15+08:00,2026-06-08T15:01:45+08:00
603130,云中马,44.93,-0.22,1.31,流入,173.1,2.13,-195.62,-2.41,368.72,4.54,162.96,2.0,-336.06,-4.13,2026-06-08T15:01:18+08:00,2026-06-08T15:01:45+08:00
603131,上海沪工,18.67,-3.51,3.38,流出,-711.39,-3.27,-300.91,-1.38,-410.48,-1.89,663.18,3.05,48.21,0.22,2026-06-08T15:01:34+08:00,2026-06-08T15:01:45+08:00
603132,金徽股份,15.97,-5.17,0.51,流出,-349.92,-4.35,-130.56,-1.62,-219.36,-2.72,64.31,0.8,285.62,3.55,2026-06-08T15:01:42+08:00,2026-06-08T15:01:45+08:00
603135,中重科技,15.43,9.98,11.98,流出,-1876.91,-1.68,-813.82,-0.73,-1063.09,-0.95,2065.21,1.84,-188.3,-0.17,2026-06-08T15:01:44+08:00,2026-06-08T15:01:45+08:00
603136,天目湖,9.16,-0.65,1.06,流出,-95.87,-3.66,-9.77,-0.37,-86.1,-3.29,86.3,3.3,9.57,0.37,2026-06-08T15:01:34+08:00,2026-06-08T15:01:45+08:00
603137,恒尚节能,11.76,-3.21,0.97,流出,-108.51,-5.18,0.0,0.0,-108.51,-5.18,155.89,7.45,-47.38,-2.26,2026-06-08T15:01:24+08:00,2026-06-08T15:01:45+08:00
603138,海量数据,17.13,-2.84,3.46,流出,-523.54,-3.03,-368.03,-2.13,-155.51,-0.9,-41.58,-0.24,565.12,3.27,2026-06-08T15:01:19+08:00,2026-06-08T15:01:45+08:00
603139,康惠股份,35.9,-5.7,3.69,流出,-720.17,-5.37,-751.64,-5.61,31.47,0.23,670.51,5.0,49.65,0.37,2026-06-08T15:01:43+08:00,2026-06-08T15:01:45+08:00
603150,万朗磁塑,67.8,0.31,6.01,流入,4380.85,12.2,2768.75,7.71,1612.09,4.49,429.33,1.2,-4810.17,-13.4,2026-06-08T15:01:31+08:00,2026-06-08T15:01:45+08:00
603151,邦基科技,12.47,-2.04,1.47,流出,-81.09,-2.55,0.0,0.0,-81.09,-2.55,34.24,1.08,46.85,1.47,2026-06-08T15:01:34+08:00,2026-06-08T15:01:45+08:00
603153,上海建科,13.9,-2.04,0.38,流出,-207.39,-9.79,-210.28,-9.92,2.9,0.14,-79.03,-3.73,286.42,13.52,2026-06-08T15:01:19+08:00,2026-06-08T15:01:45+08:00
603155,新亚强,19.62,-1.11,2.58,流入,47.52,0.3,-41.04,-0.26,88.55,0.55,535.75,3.35,-583.27,-3.64,2026-06-08T15:01:36+08:00,2026-06-08T15:01:45+08:00
603156,养元饮品,38.9,-3.93,0.63,流出,-3870.2,-12.47,-2219.33,-7.15,-1650.88,-5.32,-470.11,-1.51,4340.31,13.98,2026-06-08T15:01:30+08:00,2026-06-08T15:01:45+08:00
603158,腾龙股份,15.59,-4.36,7.59,流出,-4779.28,-8.12,-4368.73,-7.42,-410.54,-0.7,3300.41,5.61,1478.87,2.51,2026-06-08T15:01:43+08:00,2026-06-08T15:01:45+08:00
603159,上海亚虹,27.3,0.81,4.96,流出,-514.02,-2.7,-270.39,-1.42,-243.62,-1.28,674.84,3.55,-160.83,-0.85,2026-06-08T15:01:37+08:00,2026-06-08T15:01:45+08:00
603160,汇顶科技,52.42,-5.24,1.49,流出,-3721.76,-10.08,-943.3,-2.55,-2778.46,-7.52,259.85,0.7,3461.91,9.37,2026-06-08T15:01:17+08:00,2026-06-08T15:01:45+08:00
603161,科华控股,14.89,0.0,3.84,流入,163.1,1.49,-45.37,-0.42,208.47,1.91,-61.02,-0.56,-102.08,-0.93,2026-06-08T15:01:30+08:00,2026-06-08T15:01:45+08:00
603162,海通发展,10.0,-7.75,5.98,流出,-739.29,-2.92,-466.44,-1.84,-272.85,-1.08,75.4,0.3,663.89,2.62,2026-06-08T15:01:22+08:00,2026-06-08T15:01:45+08:00
603163,圣晖集成,96.85,-4.13,2.04,流出,-1756.19,-8.77,314.18,1.57,-2070.37,-10.34,209.75,1.05,1546.43,7.73,2026-06-08T15:01:38+08:00,2026-06-08T15:01:45+08:00
603165,荣晟环保,16.8,0.66,3.79,流出,-658.16,-3.33,-1282.66,-6.49,624.5,3.16,2165.36,10.96,-1507.21,-7.63,2026-06-08T15:01:39+08:00,2026-06-08T15:01:45+08:00
603166,福达股份,14.02,4.24,3.58,流入,980.86,3.11,-186.68,-0.59,1167.54,3.7,292.63,0.93,-1273.49,-4.04,2026-06-08T15:01:34+08:00,2026-06-08T15:01:45+08:00
603167,渤海轮渡,9.03,-0.99,0.88,流出,-92.66,-2.48,71.14,1.9,-163.8,-4.38,372.05,9.95,-279.39,-7.47,2026-06-08T15:01:42+08:00,2026-06-08T15:01:45+08:00
603168,莎普爱思,5.45,-2.85,1.57,流出,-205.12,-6.38,-31.0,-0.96,-174.12,-5.42,-25.25,-0.79,230.37,7.17,2026-06-08T15:01:44+08:00,2026-06-08T15:01:45+08:00
603169,兰石重装,7.42,-3.76,1.37,流出,-459.19,-3.44,-90.68,-0.68,-368.52,-2.76,666.68,4.99,-207.48,-1.55,2026-06-08T15:01:42+08:00,2026-06-08T15:01:45+08:00
603170,宝立食品,11.89,-2.3,0.6,流入,193.02,6.71,16.32,0.57,176.7,6.14,-151.86,-5.28,-41.16,-1.43,2026-06-08T15:01:34+08:00,2026-06-08T15:01:45+08:00
603171,税友股份,45.72,-3.56,1.32,流出,-808.31,-3.28,-109.99,-0.45,-698.32,-2.83,-1207.48,-4.9,2015.79,8.18,2026-06-08T15:01:32+08:00,2026-06-08T15:01:45+08:00
603172,万丰股份,18.33,-4.03,1.48,流出,-160.19,-4.37,116.51,3.18,-276.71,-7.55,35.92,0.98,124.27,3.39,2026-06-08T15:01:22+08:00,2026-06-08T15:01:45+08:00
603173,福斯达,33.39,-3.39,1.0,流出,-343.46,-6.44,286.39,5.37,-629.86,-11.8,-225.66,-4.23,569.12,10.66,2026-06-08T15:01:37+08:00,2026-06-08T15:01:45+08:00
603175,超颖电子,78.85,-3.84,7.98,流出,-47.04,-0.16,68.89,0.24,-115.93,-0.4,251.61,0.87,-204.57,-0.71,2026-06-08T15:01:24+08:00,2026-06-08T15:01:45+08:00
603176,汇通集团,5.07,1.2,2.44,流入,761.96,13.39,132.46,2.33,629.5,11.06,40.52,0.71,-802.47,-14.1,2026-06-08T15:01:34+08:00,2026-06-08T15:01:45+08:00
603177,德创环保,9.6,-3.32,1.87,流出,-120.32,-3.24,0.0,0.0,-120.32,-3.24,38.61,1.04,81.71,2.2,2026-06-08T15:01:24+08:00,2026-06-08T15:01:45+08:00
603178,圣龙股份,16.89,-2.76,2.8,流出,-140.99,-1.25,-382.53,-3.4,241.54,2.15,1.2,0.01,139.79,1.24,2026-06-08T15:01:21+08:00,2026-06-08T15:01:45+08:00
603179,新泉股份,53.25,1.99,4.81,流入,7924.98,4.35,3606.23,1.98,4318.75,2.37,2963.79,1.63,-10888.76,-5.98,2026-06-08T15:01:44+08:00,2026-06-08T15:01:45+08:00
603180,金牌家居,15.89,-1.79,0.81,流出,-376.96,-19.07,-407.24,-20.6,30.28,1.53,157.25,7.96,219.71,11.12,2026-06-08T15:01:36+08:00,2026-06-08T15:01:45+08:00
603181,皇马科技,13.35,-1.11,1.18,流入,744.36,8.03,1096.38,11.83,-352.02,-3.8,41.04,0.44,-785.4,-8.47,2026-06-08T15:01:26+08:00,2026-06-08T15:01:45+08:00
603182,嘉华股份,12.61,-1.64,1.12,流出,-34.76,-1.49,0.0,0.0,-34.76,-1.49,121.97,5.22,-87.21,-3.73,2026-06-08T15:01:31+08:00,2026-06-08T15:01:45+08:00
603183,建研院,3.88,-2.76,2.62,流出,-356.21,-6.95,-7.11,-0.14,-349.1,-6.81,65.39,1.28,290.82,5.67,2026-06-08T15:01:27+08:00,2026-06-08T15:01:45+08:00
603185,弘元绿能,16.46,-5.84,2.18,流出,-1795.45,-7.23,-857.78,-3.46,-937.67,-3.78,-1597.94,-6.44,3393.39,13.67,2026-06-08T15:01:34+08:00,2026-06-08T15:01:45+08:00
603186,华正新材,136.03,10.0,15.74,流入,23883.47,7.31,28192.72,8.63,-4309.25,-1.32,-18175.87,-5.56,-5707.6,-1.75,2026-06-08T15:01:25+08:00,2026-06-08T15:01:45+08:00
603187,海容冷链,12.46,-2.88,1.28,流入,387.5,6.34,127.51,2.09,259.98,4.25,-390.66,-6.39,3.16,0.05,2026-06-08T15:01:37+08:00,2026-06-08T15:01:45+08:00
603188,亚邦股份,4.28,-3.6,1.86,流出,-69.83,-1.52,-13.58,-0.29,-56.25,-1.22,117.76,2.56,-47.93,-1.04,2026-06-08T15:01:39+08:00,2026-06-08T15:01:45+08:00
603189,*ST网达,11.99,-3.77,1.82,流入,133.0,2.21,188.42,3.14,-55.42,-0.92,-620.82,-10.33,487.82,8.12,2026-06-08T15:01:32+08:00,2026-06-08T15:01:45+08:00
603190,亚通精工,25.7,-2.21,4.08,流出,-135.03,-3.11,14.4,0.33,-149.43,-3.44,-1.08,-0.02,136.11,3.14,2026-06-08T15:01:40+08:00,2026-06-08T15:01:45+08:00
603191,望变电气,16.78,-6.26,4.02,流出,-2001.27,-8.88,-1267.14,-5.62,-734.13,-3.26,282.5,1.25,1718.77,7.63,2026-06-08T15:01:42+08:00,2026-06-08T15:01:45+08:00
603192,XD汇得科,19.04,-2.96,0.71,流入,36.16,1.9,0.0,0.0,36.16,1.9,-63.29,-3.33,27.13,1.43,2026-06-08T15:01:15+08:00,2026-06-08T15:01:45+08:00
603193,润本股份,21.7,-3.6,3.2,流出,-628.51,-8.67,-110.63,-1.53,-517.88,-7.14,-264.27,-3.64,892.78,12.31,2026-06-08T15:01:23+08:00,2026-06-08T15:01:45+08:00
603194,中力股份,35.73,0.99,1.7,流出,-333.01,-3.47,264.85,2.76,-597.85,-6.23,220.26,2.3,112.74,1.18,2026-06-08T15:01:18+08:00,2026-06-08T15:01:45+08:00
603195,公牛集团,39.76,-0.65,0.26,流出,-830.23,-4.53,-308.69,-1.68,-521.54,-2.84,1262.15,6.88,-431.91,-2.35,2026-06-08T15:01:38+08:00,2026-06-08T15:01:45+08:00
603196,璞源材料,22.47,-5.19,1.17,流出,-482.04,-7.67,-6.88,-0.11,-475.16,-7.56,249.45,3.97,232.59,3.7,2026-06-08T15:01:44+08:00,2026-06-08T15:01:45+08:00
603197,保隆科技,29.76,-1.94,1.29,流出,-235.1,-2.89,-0.29,0.0,-234.82,-2.89,-39.52,-0.49,274.62,3.38,2026-06-08T15:01:39+08:00,2026-06-08T15:01:45+08:00
603198,迎驾贡酒,34.83,-0.85,0.74,流出,-859.12,-4.11,549.33,2.63,-1408.45,-6.73,598.73,2.86,260.39,1.24,2026-06-08T15:01:40+08:00,2026-06-08T15:01:45+08:00
603199,九华旅游,31.93,-2.74,1.71,流出,-1035.56,-17.01,-1421.97,-23.36,386.41,6.35,706.29,11.6,329.26,5.41,2026-06-08T15:01:21+08:00,2026-06-08T15:01:45+08:00
603200,上海洗霸,45.3,-5.7,2.11,流出,-1092.3,-6.39,-544.85,-3.19,-547.44,-3.2,77.17,0.45,1015.13,5.94,2026-06-08T15:01:29+08:00,2026-06-08T15:01:45+08:00
603201,常润股份,18.05,-0.44,3.61,流出,-1238.61,-9.98,283.17,2.28,-1521.78,-12.27,495.29,3.99,743.32,5.99,2026-06-08T15:01:44+08:00,2026-06-08T15:01:45+08:00
603202,天有为,64.06,-0.77,2.59,流出,-868.4,-10.55,-13.25,-0.16,-855.15,-10.39,969.48,11.77,-101.08,-1.23,2026-06-08T15:01:36+08:00,2026-06-08T15:01:45+08:00
603203,DR快克智,55.86,10.0,4.65,流入,20675.82,25.32,21116.86,25.86,-441.03,-0.54,-12886.83,-15.78,-7789.0,-9.54,2026-06-08T15:01:42+08:00,2026-06-08T15:01:45+08:00
603205,健尔康,22.65,-2.54,1.66,流入,58.78,3.75,102.94,6.58,-44.17,-2.82,-214.92,-13.73,156.15,9.97,2026-06-08T15:01:33+08:00,2026-06-08T15:01:45+08:00
603206,嘉环科技,17.0,10.03,2.01,流入,4364.16,42.69,3945.97,38.6,418.19,4.09,-2143.01,-20.96,-2221.16,-21.73,2026-06-08T15:01:45+08:00,2026-06-08T15:01:45+08:00
603207,小方制药,22.35,-1.84,1.92,流入,262.85,11.32,203.75,8.77,59.1,2.55,-386.94,-16.66,124.08,5.34,2026-06-08T15:01:17+08:00,2026-06-08T15:01:45+08:00
603208,江山欧派,12.49,-0.32,1.34,流入,42.18,1.45,32.57,1.12,9.61,0.33,286.7,9.87,-328.88,-11.33,2026-06-08T15:01:15+08:00,2026-06-08T15:01:45+08:00
603209,兴通股份,12.97,-2.33,0.9,流出,-57.07,-1.51,-79.54,-2.11,22.47,0.6,-41.58,-1.1,98.65,2.61,2026-06-08T15:01:21+08:00,2026-06-08T15:01:45+08:00
603210,泰鸿万立,14.41,-4.7,4.08,流出,-789.26,-5.65,-513.65,-3.68,-275.61,-1.97,286.81,2.05,502.45,3.6,2026-06-08T15:01:24+08:00,2026-06-08T15:01:45+08:00
603211,晋拓股份,28.57,3.82,3.4,流入,847.02,3.28,1046.96,4.06,-199.94,-0.77,675.4,2.62,-1522.42,-5.9,2026-06-08T15:01:38+08:00,2026-06-08T15:01:45+08:00
603212,赛伍技术,16.57,4.41,11.38,流入,6323.34,7.83,3066.09,3.79,3257.25,4.03,-981.97,-1.22,-5341.38,-6.61,2026-06-08T15:01:43+08:00,2026-06-08T15:01:45+08:00
603213,镇洋发展,14.16,-0.28,1.12,流入,655.65,9.38,206.81,2.96,448.83,6.42,621.86,8.9,-1277.5,-18.28,2026-06-08T15:01:20+08:00,2026-06-08T15:01:45+08:00
603214,爱婴室,13.76,-2.55,1.83,流出,-70.19,-2.01,-25.47,-0.73,-44.72,-1.28,152.58,4.36,-82.39,-2.35,2026-06-08T15:01:37+08:00,2026-06-08T15:01:45+08:00
603215,比依股份,15.08,-3.64,0.9,流出,-180.81,-7.03,-19.38,-0.75,-161.43,-6.28,104.93,4.08,75.88,2.95,2026-06-08T15:01:40+08:00,2026-06-08T15:01:45+08:00
603216,梦天家居,24.23,2.8,3.55,流入,2673.41,13.64,-517.98,-2.64,3191.4,16.28,450.69,2.3,-3124.11,-15.94,2026-06-08T15:01:34+08:00,2026-06-08T15:01:45+08:00
603217,元利科技,23.31,-4.55,1.45,流出,-714.49,-10.06,-5.87,-0.08,-708.61,-9.98,265.53,3.74,448.95,6.32,2026-06-08T15:01:40+08:00,2026-06-08T15:01:45+08:00
603218,日月股份,10.66,-4.31,1.29,流入,160.61,1.13,-270.25,-1.89,430.87,3.02,-469.52,-3.29,308.91,2.16,2026-06-08T15:01:21+08:00,2026-06-08T15:01:45+08:00
603219,富佳股份,15.52,-1.96,0.96,流出,-237.5,-2.81,-531.14,-6.28,293.65,3.47,233.49,2.76,4.01,0.05,2026-06-08T15:01:31+08:00,2026-06-08T15:01:45+08:00
603220,中贝通信,22.0,-3.38,6.07,流出,-4317.18,-7.43,-6391.14,-11.0,2073.95,3.57,1356.04,2.33,2961.15,5.1,2026-06-08T15:01:27+08:00,2026-06-08T15:01:45+08:00
603221,爱丽家居,12.21,-2.32,1.23,流出,-143.0,-3.91,170.84,4.67,-313.83,-8.58,298.26,8.15,-155.26,-4.24,2026-06-08T15:01:34+08:00,2026-06-08T15:01:45+08:00
603222,济民健康,8.56,-0.81,2.55,流出,-825.36,-7.23,-426.17,-3.73,-399.2,-3.5,1922.11,16.84,-1096.74,-9.61,2026-06-08T15:01:40+08:00,2026-06-08T15:01:45+08:00
603223,恒通股份,9.19,-3.16,1.42,流入,51.84,0.56,113.33,1.23,-61.49,-0.67,644.69,6.98,-696.53,-7.54,2026-06-08T15:01:19+08:00,2026-06-08T15:01:45+08:00
603225,新凤鸣,19.1,-6.05,1.62,流入,4864.28,9.26,650.93,1.24,4213.35,8.02,-3842.62,-7.32,-1021.66,-1.95,2026-06-08T15:01:39+08:00,2026-06-08T15:01:45+08:00
603226,菲林格尔,48.01,-6.41,1.15,流出,-637.02,-3.2,-1728.69,-8.68,1091.67,5.48,1057.41,5.31,-420.39,-2.11,2026-06-08T15:01:36+08:00,2026-06-08T15:01:45+08:00
603227,雪峰科技,8.13,-2.98,0.96,流出,-1236.7,-14.68,-269.0,-3.19,-967.69,-11.48,606.03,7.19,630.67,7.49,2026-06-08T15:01:22+08:00,2026-06-08T15:01:45+08:00
603228,景旺电子,68.96,-3.32,3.19,流出,-4798.97,-2.22,-2603.08,-1.2,-2195.89,-1.02,-1069.84,-0.49,5868.81,2.71,2026-06-08T15:01:44+08:00,2026-06-08T15:01:45+08:00
603229,奥翔药业,9.11,-1.41,1.11,流出,-364.09,-4.37,-439.02,-5.27,74.93,0.9,381.05,4.58,-16.96,-0.2,2026-06-08T15:01:42+08:00,2026-06-08T15:01:45+08:00
603230,内蒙新华,9.73,-1.72,0.53,流入,181.83,10.03,1.07,0.06,180.75,9.97,-118.14,-6.52,-63.69,-3.51,2026-06-08T15:01:22+08:00,2026-06-08T15:01:45+08:00
603231,索宝蛋白,15.44,-1.84,1.21,流出,-214.94,-10.72,-38.23,-1.91,-176.7,-8.82,-74.12,-3.7,289.06,14.42,2026-06-08T15:01:40+08:00,2026-06-08T15:01:45+08:00
603232,格尔软件,17.3,-7.39,5.94,流出,-1356.28,-5.58,-1056.12,-4.35,-300.16,-1.23,-1752.86,-7.21,3109.14,12.79,2026-06-08T15:01:38+08:00,2026-06-08T15:01:45+08:00
603233,大参林,15.79,-0.88,0.53,流出,-477.41,-4.97,-1020.38,-10.63,542.97,5.66,-882.78,-9.2,1360.19,14.17,2026-06-08T15:01:26+08:00,2026-06-08T15:01:45+08:00
603235,天新药业,23.12,-0.99,0.11,流出,-218.96,-20.18,-44.62,-4.11,-174.34,-16.07,153.51,14.15,65.45,6.03,2026-06-08T15:01:17+08:00,2026-06-08T15:01:45+08:00
603236,移远通信,58.3,1.69,5.23,流入,7358.64,6.61,6711.05,6.02,647.59,0.58,-6443.19,-5.78,-915.44,-0.82,2026-06-08T15:01:44+08:00,2026-06-08T15:01:45+08:00
603237,五芳斋,15.63,-1.82,1.06,流出,-335.32,-10.57,-83.37,-2.63,-251.96,-7.94,173.22,5.46,162.11,5.11,2026-06-08T15:01:34+08:00,2026-06-08T15:01:45+08:00
603238,诺邦股份,12.54,-2.34,1.43,流入,48.36,1.52,138.59,4.35,-90.23,-2.83,-74.61,-2.34,26.26,0.82,2026-06-08T15:01:17+08:00,2026-06-08T15:01:45+08:00
603239,浙江仙通,18.51,-2.06,1.67,流入,67.63,0.81,-45.44,-0.54,113.07,1.35,154.9,1.84,-222.54,-2.65,2026-06-08T15:01:44+08:00,2026-06-08T15:01:45+08:00
603248,锡华科技,24.92,-3.07,7.97,流出,-1152.86,-8.26,-392.23,-2.81,-760.64,-5.45,575.15,4.12,577.72,4.14,2026-06-08T15:01:37+08:00,2026-06-08T15:01:45+08:00
603255,鼎际得,28.62,-3.7,2.62,流入,448.9,9.75,-87.7,-1.9,536.6,11.65,359.63,7.81,-808.53,-17.56,2026-06-08T15:01:16+08:00,2026-06-08T15:01:45+08:00
603256,宏和科技,188.56,-3.83,1.99,流出,-15740.26,-4.77,-965.72,-0.29,-14774.53,-4.48,-28551.88,-8.66,44292.14,13.44,2026-06-08T15:01:43+08:00,2026-06-08T15:01:45+08:00
603257,中国瑞林,63.5,-0.59,7.05,流出,-337.17,-3.04,-349.77,-3.15,12.6,0.11,762.24,6.87,-425.07,-3.83,2026-06-08T15:01:33+08:00,2026-06-08T15:01:45+08:00
603258,电魂网络,13.68,-2.29,1.15,流出,-278.34,-7.3,-84.02,-2.2,-194.32,-5.1,-165.62,-4.34,443.96,11.64,2026-06-08T15:01:33+08:00,2026-06-08T15:01:45+08:00
603259,药明康德,96.0,-0.58,1.85,流出,-28665.63,-6.56,-14408.32,-3.3,-14257.31,-3.26,27798.05,6.36,867.58,0.2,2026-06-08T15:01:43+08:00,2026-06-08T15:01:45+08:00
603260,合盛硅业,35.75,-4.26,0.7,流出,-2200.06,-7.35,-1797.61,-6.01,-402.45,-1.34,-210.1,-0.7,2410.17,8.05,2026-06-08T15:01:41+08:00,2026-06-08T15:01:45+08:00
603261,*ST立航,33.01,-2.42,0.42,流出,-324.17,-29.76,-130.41,-11.97,-193.76,-17.79,121.56,11.16,202.61,18.6,2026-06-08T15:01:35+08:00,2026-06-08T15:01:45+08:00
603262,技源集团,27.27,-3.16,5.85,流出,-225.66,-3.53,165.17,2.58,-390.82,-6.11,550.81,8.61,-325.16,-5.08,2026-06-08T15:01:45+08:00,2026-06-08T15:01:45+08:00
603266,天龙股份,18.24,-2.51,1.63,流入,205.82,3.46,-130.83,-2.2,336.66,5.65,-40.48,-0.68,-165.34,-2.78,2026-06-08T15:01:21+08:00,2026-06-08T15:01:45+08:00
603267,鸿远电子,67.32,-10.0,8.66,流出,-18906.01,-13.67,-16019.81,-11.59,-2886.2,-2.09,4029.43,2.91,14876.59,10.76,2026-06-08T15:01:42+08:00,2026-06-08T15:01:45+08:00
603268,松发股份,146.98,3.44,4.15,流出,-933.92,-0.66,4296.1,3.02,-5230.02,-3.68,9433.65,6.63,-8499.73,-5.98,2026-06-08T15:01:25+08:00,2026-06-08T15:01:45+08:00
