代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603273,天元智能,13.94,-2.04,3.13,流出,-47.61,-1.93,0.0,0.0,-47.61,-1.93,14.66,0.6,32.94,1.34,2026-06-18T15:05:58+08:00,2026-06-18T15:06:19+08:00
603275,众辰科技,41.9,0.1,3.02,流出,-95.63,-1.81,150.06,2.85,-245.7,-4.66,-305.89,-5.8,401.52,7.62,2026-06-18T15:06:14+08:00,2026-06-18T15:06:19+08:00
603276,恒兴新材,16.2,-3.28,6.62,流出,-154.57,-1.9,-108.51,-1.33,-46.05,-0.56,-0.16,0.0,154.73,1.9,2026-06-18T15:06:01+08:00,2026-06-18T15:06:19+08:00
603277,银都股份,10.01,-2.34,0.51,流出,-151.05,-4.79,-27.09,-0.86,-123.96,-3.93,-133.44,-4.23,284.48,9.03,2026-06-18T15:06:14+08:00,2026-06-18T15:06:19+08:00
603278,大业股份,12.54,-0.24,5.55,流出,-180.04,-0.76,-79.11,-0.33,-100.93,-0.42,228.72,0.96,-48.68,-0.2,2026-06-18T15:05:50+08:00,2026-06-18T15:06:19+08:00
603279,景津装备,13.12,-0.3,0.87,流出,-81.24,-1.24,-145.73,-2.22,64.49,0.98,-221.19,-3.36,302.43,4.6,2026-06-18T15:06:15+08:00,2026-06-18T15:06:19+08:00
603280,南方路机,27.2,-0.66,1.0,流出,-156.25,-5.31,-138.5,-4.7,-17.75,-0.6,-60.6,-2.06,216.85,7.36,2026-06-18T15:05:57+08:00,2026-06-18T15:06:19+08:00
603281,江瀚新材,37.23,-0.19,0.92,流出,-268.51,-2.1,65.69,0.51,-334.2,-2.61,409.19,3.19,-140.68,-1.1,2026-06-18T15:06:06+08:00,2026-06-18T15:06:19+08:00
603282,亚光股份,15.69,6.81,3.44,流入,337.31,4.82,-445.97,-6.37,783.28,11.19,599.85,8.57,-937.16,-13.39,2026-06-18T15:05:59+08:00,2026-06-18T15:06:19+08:00
603283,赛腾股份,62.6,-0.73,11.01,流出,-12107.44,-4.97,-4828.7,-1.98,-7278.74,-2.99,6701.77,2.75,5405.67,2.22,2026-06-18T15:06:03+08:00,2026-06-18T15:06:19+08:00
603284,林平发展,38.3,-0.91,3.7,流出,-76.33,-2.91,-159.64,-6.08,83.31,3.17,18.78,0.71,57.54,2.19,2026-06-18T15:05:56+08:00,2026-06-18T15:06:19+08:00
603285,键邦股份,54.43,7.61,18.57,流入,826.11,1.33,-2026.91,-3.25,2853.01,4.58,-557.98,-0.9,-268.13,-0.43,2026-06-18T15:06:16+08:00,2026-06-18T15:06:19+08:00
603286,日盈电子,53.38,-5.72,5.94,流出,-5620.57,-15.08,-2198.82,-5.9,-3421.74,-9.18,3845.12,10.32,1775.44,4.76,2026-06-18T15:05:58+08:00,2026-06-18T15:06:19+08:00
603288,海天味业,32.44,-2.64,0.42,流出,-9605.02,-12.64,-3057.95,-4.02,-6547.07,-8.61,-2640.51,-3.47,12245.53,16.11,2026-06-18T15:06:05+08:00,2026-06-18T15:06:19+08:00
603289,泰瑞机器,9.12,0.66,1.48,流入,191.41,4.88,2.96,0.08,188.45,4.8,25.28,0.64,-216.69,-5.52,2026-06-18T15:06:14+08:00,2026-06-18T15:06:19+08:00
603290,斯达半导,130.9,-0.06,5.28,流出,-16619.14,-10.0,-12574.76,-7.57,-4044.38,-2.43,-3568.96,-2.15,20188.1,12.15,2026-06-18T15:06:16+08:00,2026-06-18T15:06:19+08:00
603291,联合水务,8.6,-1.94,1.22,流出,-468.67,-10.51,-132.4,-2.97,-336.27,-7.54,214.54,4.81,254.13,5.7,2026-06-18T15:06:07+08:00,2026-06-18T15:06:19+08:00
603293,埃泰克,42.52,1.38,6.71,流入,446.9,4.51,331.85,3.35,115.04,1.16,-518.58,-5.24,71.68,0.72,2026-06-18T15:05:54+08:00,2026-06-18T15:06:19+08:00
603296,华勤技术,80.4,1.18,2.87,流出,-8818.79,-4.76,-6830.62,-3.69,-1988.17,-1.07,-1105.91,-0.6,9924.7,5.36,2026-06-18T15:06:04+08:00,2026-06-18T15:06:19+08:00
603297,永新光学,124.9,-1.08,1.75,流出,-1012.92,-4.2,-804.49,-3.34,-208.43,-0.86,2063.3,8.56,-1050.38,-4.36,2026-06-18T15:06:01+08:00,2026-06-18T15:06:19+08:00
603298,杭叉集团,24.66,-0.76,0.36,流出,-1030.88,-8.85,367.86,3.16,-1398.74,-12.0,458.83,3.94,572.05,4.91,2026-06-18T15:05:51+08:00,2026-06-18T15:06:19+08:00
603299,XD苏盐井,9.51,-2.16,0.57,流出,-336.33,-7.87,-191.11,-4.47,-145.22,-3.4,62.78,1.47,273.55,6.4,2026-06-18T15:06:00+08:00,2026-06-18T15:06:19+08:00
603300,海南华铁,4.97,-1.39,1.34,流出,-496.29,-3.72,-630.18,-4.72,133.89,1.0,464.12,3.47,32.16,0.24,2026-06-18T15:06:17+08:00,2026-06-18T15:06:19+08:00
603301,XD振德医,89.0,1.31,0.8,流出,-1712.52,-9.2,-137.75,-0.74,-1574.78,-8.46,128.3,0.69,1584.23,8.51,2026-06-18T15:05:58+08:00,2026-06-18T15:06:19+08:00
603303,得邦照明,31.2,0.74,1.76,流出,-1262.15,-4.89,-1678.48,-6.5,416.33,1.61,483.38,1.87,778.77,3.02,2026-06-18T15:06:04+08:00,2026-06-18T15:06:19+08:00
603305,XD旭升集,14.02,0.57,1.61,流出,-766.31,-2.94,-648.74,-2.49,-117.57,-0.45,-716.19,-2.75,1482.51,5.69,2026-06-18T15:05:58+08:00,2026-06-18T15:06:19+08:00
603306,华懋科技,111.5,3.28,3.72,流入,6500.54,4.82,2899.24,2.15,3601.3,2.67,-3869.8,-2.87,-2630.73,-1.95,2026-06-18T15:05:08+08:00,2026-06-18T15:05:29+08:00
603307,扬州金泉,25.52,-0.12,1.13,流入,82.46,2.93,0.0,0.0,82.46,2.93,56.87,2.02,-139.32,-4.96,2026-06-18T15:05:12+08:00,2026-06-18T15:05:29+08:00
603308,应流股份,68.18,6.58,6.65,流入,34590.19,11.1,25708.33,8.25,8881.86,2.85,-7161.5,-2.3,-27428.68,-8.8,2026-06-18T15:05:08+08:00,2026-06-18T15:05:29+08:00
603309,维力医疗,11.51,0.09,1.13,流入,99.05,2.6,150.2,3.95,-51.15,-1.35,-21.01,-0.55,-78.04,-2.05,2026-06-18T15:05:14+08:00,2026-06-18T15:05:29+08:00
603310,XD巍华新,15.29,-0.78,0.98,流出,-250.4,-8.64,-48.08,-1.66,-202.32,-6.98,70.77,2.44,179.63,6.2,2026-06-18T15:05:05+08:00,2026-06-18T15:05:29+08:00
603311,金海高科,37.03,-8.32,10.23,流出,-3741.36,-4.12,-4555.99,-5.02,814.63,0.9,1441.46,1.59,2299.9,2.53,2026-06-18T15:05:27+08:00,2026-06-18T15:05:29+08:00
603312,西典新能,37.09,-2.06,2.3,流入,91.18,2.08,5.32,0.12,85.86,1.96,-221.74,-5.06,130.57,2.98,2026-06-18T15:05:14+08:00,2026-06-18T15:05:29+08:00
603313,梦百合,5.56,10.1,3.71,流入,2991.23,26.42,2246.45,19.84,744.78,6.58,-1076.5,-9.51,-1914.72,-16.91,2026-06-18T15:05:07+08:00,2026-06-18T15:05:29+08:00
603315,福鞍股份,17.42,4.0,5.72,流入,1957.78,6.19,742.3,2.35,1215.48,3.84,-92.68,-0.29,-1865.1,-5.9,2026-06-18T15:05:02+08:00,2026-06-18T15:05:29+08:00
603316,诚邦股份,21.16,2.07,18.92,流入,11576.43,10.97,4253.03,4.03,7323.4,6.94,8229.4,7.8,-19805.83,-18.77,2026-06-18T15:05:29+08:00,2026-06-18T15:05:29+08:00
603317,天味食品,13.58,-0.22,0.59,流出,-232.02,-2.7,134.77,1.57,-366.79,-4.27,-115.7,-1.35,347.73,4.05,2026-06-18T15:05:27+08:00,2026-06-18T15:05:29+08:00
603318,水发燃气,10.12,2.22,15.5,流出,-766.0,-1.08,369.91,0.52,-1135.92,-1.6,-230.07,-0.32,996.08,1.4,2026-06-18T15:05:28+08:00,2026-06-18T15:05:29+08:00
603319,美湖股份,34.82,-2.55,5.87,流出,-4584.78,-6.58,-5937.3,-8.52,1352.53,1.94,-659.96,-0.95,5244.74,7.52,2026-06-18T15:05:04+08:00,2026-06-18T15:05:29+08:00
603320,迪贝电气,20.0,-2.39,1.52,流出,-375.6,-8.21,-221.67,-4.85,-153.93,-3.37,125.01,2.73,250.58,5.48,2026-06-18T15:05:22+08:00,2026-06-18T15:05:29+08:00
603321,XD梅轮电,6.16,0.49,1.03,流入,40.02,1.83,-2.29,-0.1,42.31,1.94,-90.35,-4.14,50.34,2.31,2026-06-18T15:05:09+08:00,2026-06-18T15:05:29+08:00
603322,超讯科技,29.7,3.16,3.54,流入,1186.47,7.25,475.22,2.91,711.25,4.35,76.55,0.47,-1263.02,-7.72,2026-06-18T15:05:21+08:00,2026-06-18T15:05:29+08:00
603323,DR苏农银,4.14,-2.59,1.51,流入,765.24,5.44,-190.06,-1.35,955.3,6.8,29.79,0.21,-795.02,-5.66,2026-06-18T15:05:20+08:00,2026-06-18T15:05:29+08:00
603324,盛剑科技,43.1,10.01,12.44,流入,5504.56,7.19,3278.84,4.28,2225.73,2.91,-433.71,-0.57,-5070.85,-6.63,2026-06-18T15:05:23+08:00,2026-06-18T15:05:29+08:00
603325,博隆技术,55.5,-0.89,1.29,流出,-561.79,-22.87,-5.55,-0.23,-556.24,-22.64,207.98,8.47,353.82,14.4,2026-06-18T15:05:21+08:00,2026-06-18T15:05:29+08:00
603326,我乐家居,6.6,-0.15,1.04,流出,-60.28,-2.76,-134.51,-6.16,74.24,3.4,-201.19,-9.21,261.47,11.97,2026-06-18T15:05:14+08:00,2026-06-18T15:05:29+08:00
603327,福蓉科技,10.65,-1.39,2.65,流出,-719.59,-2.43,-1034.52,-3.5,314.93,1.06,-180.15,-0.61,899.74,3.04,2026-06-18T15:05:13+08:00,2026-06-18T15:05:29+08:00
603328,依顿电子,15.14,0.13,6.7,流出,-902.19,-0.91,-2700.0,-2.71,1797.81,1.81,-1162.5,-1.17,2064.7,2.07,2026-06-18T15:05:01+08:00,2026-06-18T15:05:29+08:00
603329,上海雅仕,9.57,-0.42,1.11,流出,-36.76,-1.68,0.0,0.0,-36.76,-1.68,19.77,0.9,17.0,0.78,2026-06-18T15:05:06+08:00,2026-06-18T15:05:29+08:00
603330,天洋新材,7.76,-3.6,9.84,流出,-1566.37,-5.09,-429.78,-1.4,-1136.59,-3.69,-1435.48,-4.67,3001.86,9.76,2026-06-18T15:05:21+08:00,2026-06-18T15:05:29+08:00
603331,百达精工,11.52,-0.52,2.4,流出,-717.54,-12.87,-93.28,-1.67,-624.26,-11.19,-270.87,-4.86,988.41,17.72,2026-06-18T15:05:13+08:00,2026-06-18T15:05:29+08:00
603332,苏州龙杰,11.19,0.63,1.55,流入,215.0,5.73,4.93,0.13,210.08,5.6,-238.36,-6.35,23.36,0.62,2026-06-18T15:05:16+08:00,2026-06-18T15:05:29+08:00
603333,福华尚纬,8.0,-1.23,3.74,流入,411.55,2.18,472.92,2.51,-61.37,-0.33,65.01,0.34,-476.57,-2.53,2026-06-18T15:05:09+08:00,2026-06-18T15:05:29+08:00
603334,丰倍生物,40.2,0.53,4.3,流出,-573.71,-10.6,-101.99,-1.88,-471.72,-8.71,-25.62,-0.47,599.33,11.07,2026-06-18T15:05:24+08:00,2026-06-18T15:05:29+08:00
603335,迪生力,8.22,-3.18,21.45,流出,-1644.84,-2.16,-1340.56,-1.76,-304.27,-0.4,2251.24,2.96,-606.4,-0.8,2026-06-18T15:05:21+08:00,2026-06-18T15:05:29+08:00
603336,宏辉果蔬,8.09,0.0,2.73,流出,-1231.55,-9.24,-405.63,-3.04,-825.92,-6.2,674.45,5.06,557.1,4.18,2026-06-18T15:05:17+08:00,2026-06-18T15:05:29+08:00
603337,杰克科技,42.68,3.34,1.57,流出,-3161.31,-9.99,-253.52,-0.8,-2907.79,-9.19,-3342.07,-10.56,6503.38,20.55,2026-06-18T15:05:15+08:00,2026-06-18T15:05:29+08:00
603338,浙江鼎力,46.68,-2.65,1.05,流入,5.02,0.02,-1258.86,-5.0,1263.88,5.02,143.19,0.57,-148.21,-0.59,2026-06-18T15:05:23+08:00,2026-06-18T15:05:29+08:00
603339,四方科技,13.52,5.54,2.94,流入,929.71,7.68,-10.09,-0.08,939.81,7.76,250.63,2.07,-1180.35,-9.74,2026-06-18T15:05:06+08:00,2026-06-18T15:05:29+08:00
603341,龙旗科技,37.88,-0.03,2.37,流入,199.33,0.83,215.02,0.9,-15.69,-0.07,-157.1,-0.66,-42.24,-0.18,2026-06-18T15:05:24+08:00,2026-06-18T15:05:29+08:00
603344,星德胜,27.44,0.04,6.71,流出,-1267.34,-12.79,-392.91,-3.97,-874.43,-8.83,-554.47,-5.6,1821.81,18.39,2026-06-18T15:05:17+08:00,2026-06-18T15:05:29+08:00
603345,安井食品,83.93,-1.19,1.62,流出,-1000.85,-2.5,418.48,1.04,-1419.33,-3.54,-3633.74,-9.06,4634.59,11.56,2026-06-18T15:05:14+08:00,2026-06-18T15:05:29+08:00
603348,文灿股份,14.5,-1.29,0.47,流出,-168.66,-7.8,-43.23,-2.0,-125.43,-5.8,78.05,3.61,90.62,4.19,2026-06-18T15:05:19+08:00,2026-06-18T15:05:29+08:00
603350,安乃达,31.05,2.41,2.39,流入,0.64,0.02,9.31,0.28,-8.67,-0.26,442.58,13.52,-443.22,-13.54,2026-06-18T15:05:20+08:00,2026-06-18T15:05:29+08:00
603351,威尔药业,24.7,1.02,0.6,流入,24.92,1.24,148.09,7.35,-123.17,-6.11,-148.76,-7.38,123.84,6.14,2026-06-18T15:05:04+08:00,2026-06-18T15:05:29+08:00
603352,至信股份,28.06,-0.04,1.76,流入,74.21,3.39,20.69,0.95,53.51,2.44,-101.19,-4.62,26.98,1.23,2026-06-18T15:05:03+08:00,2026-06-18T15:05:29+08:00
603353,和顺石油,40.75,-0.85,2.84,流入,61.38,0.31,244.87,1.23,-183.49,-0.92,839.93,4.23,-901.31,-4.54,2026-06-18T15:05:29+08:00,2026-06-18T15:05:29+08:00
603355,莱克电气,30.4,5.52,0.76,流入,1.46,0.01,51.28,0.39,-49.83,-0.38,772.69,5.93,-774.14,-5.95,2026-06-18T15:05:02+08:00,2026-06-18T15:05:29+08:00
603356,华菱精工,18.25,-1.46,2.88,流出,-843.91,-12.03,-568.29,-8.1,-275.62,-3.93,435.32,6.21,408.58,5.82,2026-06-18T15:05:03+08:00,2026-06-18T15:05:29+08:00
603357,设计总院,6.43,-1.83,0.41,流出,-119.16,-7.94,-6.65,-0.44,-112.51,-7.49,-7.0,-0.47,126.16,8.4,2026-06-18T15:05:09+08:00,2026-06-18T15:05:29+08:00
603358,华达科技,39.4,9.99,6.32,流入,348.43,0.3,-1022.75,-0.89,1371.18,1.2,-2897.91,-2.53,2549.47,2.22,2026-06-18T15:05:09+08:00,2026-06-18T15:05:29+08:00
603359,*ST东珠,2.51,-4.2,1.8,流出,-3.88,-0.19,36.41,1.77,-40.29,-1.96,-5.74,-0.28,9.62,0.47,2026-06-18T15:05:14+08:00,2026-06-18T15:05:29+08:00
603360,百傲化学,18.77,-0.58,1.95,流出,-1311.55,-5.11,-623.99,-2.43,-687.56,-2.68,-589.54,-2.3,1901.09,7.41,2026-06-18T15:05:17+08:00,2026-06-18T15:05:29+08:00
603363,傲农生物,2.83,-1.74,1.54,流出,-229.64,-2.42,-503.74,-5.31,274.1,2.89,-198.93,-2.1,428.57,4.51,2026-06-18T15:05:03+08:00,2026-06-18T15:05:29+08:00
603365,XD水星家,16.75,0.36,0.72,流出,-349.29,-11.3,-222.63,-7.21,-126.65,-4.1,27.49,0.89,321.8,10.42,2026-06-18T15:05:14+08:00,2026-06-18T15:05:29+08:00
603366,日出东方,6.67,-3.33,1.64,流出,-2272.3,-25.42,-687.05,-7.68,-1585.26,-17.73,304.04,3.4,1968.26,22.01,2026-06-18T15:05:04+08:00,2026-06-18T15:05:29+08:00
603367,辰欣药业,13.06,0.54,1.46,流出,-271.78,-3.15,-706.77,-8.19,434.99,5.04,-1.29,-0.01,273.07,3.16,2026-06-18T15:05:18+08:00,2026-06-18T15:05:29+08:00
603368,柳药集团,15.44,-0.77,0.63,流出,-842.36,-21.68,-548.23,-14.11,-294.14,-7.57,225.68,5.81,616.69,15.87,2026-06-18T15:05:29+08:00,2026-06-18T15:05:29+08:00
603369,今世缘,24.24,-3.54,1.13,流出,-1025.49,-2.99,-625.89,-1.83,-399.61,-1.17,-399.97,-1.17,1425.46,4.16,2026-06-18T15:05:13+08:00,2026-06-18T15:05:29+08:00
603370,华新精科,41.84,0.38,1.96,流出,-384.34,-13.43,-3.13,-0.11,-381.21,-13.32,-50.82,-1.78,435.16,15.21,2026-06-18T15:05:29+08:00,2026-06-18T15:05:29+08:00
603373,安邦护卫,38.67,-3.2,5.08,流入,306.99,2.45,648.43,5.18,-341.45,-2.73,-450.34,-3.6,143.35,1.14,2026-06-18T15:05:21+08:00,2026-06-18T15:05:29+08:00
603375,盛景微,49.49,-0.54,4.68,流出,-836.22,-5.65,-463.87,-3.13,-372.36,-2.52,-70.92,-0.48,907.14,6.13,2026-06-18T15:05:05+08:00,2026-06-18T15:05:29+08:00
603376,大明电子,26.59,-1.26,2.6,流出,-161.17,-7.24,-42.16,-1.89,-119.01,-5.35,-41.65,-1.87,202.82,9.11,2026-06-18T15:05:21+08:00,2026-06-18T15:05:29+08:00
603377,ST东时,3.33,-2.92,1.28,流出,-976.09,-32.08,-339.78,-11.17,-636.31,-20.91,436.72,14.35,539.37,17.73,2026-06-18T15:05:17+08:00,2026-06-18T15:05:29+08:00
603378,*ST亚士,5.08,-2.12,2.51,流出,-625.99,-11.61,-328.09,-6.09,-297.9,-5.53,347.24,6.44,278.76,5.17,2026-06-18T15:05:22+08:00,2026-06-18T15:05:29+08:00
603379,三美股份,65.43,-5.11,2.8,流出,-2554.33,-2.26,3105.17,2.75,-5659.49,-5.01,-2338.1,-2.07,4892.43,4.33,2026-06-18T15:05:25+08:00,2026-06-18T15:05:29+08:00
603380,易德龙,41.03,10.0,2.56,流入,4821.6,29.9,5507.02,34.15,-685.42,-4.25,-2986.69,-18.52,-1834.91,-11.38,2026-06-18T15:05:20+08:00,2026-06-18T15:05:29+08:00
603381,永臻股份,16.91,-0.29,2.45,流出,-22.25,-0.38,28.27,0.48,-50.53,-0.86,85.01,1.45,-62.76,-1.07,2026-06-18T15:05:16+08:00,2026-06-18T15:05:29+08:00
603382,海阳科技,18.63,-1.06,1.3,流入,49.31,1.75,-5.1,-0.18,54.41,1.93,-187.64,-6.65,138.33,4.9,2026-06-18T15:05:17+08:00,2026-06-18T15:05:29+08:00
603383,顶点软件,28.55,0.18,1.67,流出,-86.08,-0.88,24.19,0.25,-110.26,-1.12,-460.05,-4.68,546.13,5.55,2026-06-18T15:05:19+08:00,2026-06-18T15:05:29+08:00
603385,惠达卫浴,5.16,-0.19,1.34,流出,-9.73,-0.37,-4.02,-0.15,-5.71,-0.22,-7.07,-0.27,16.8,0.64,2026-06-18T15:05:22+08:00,2026-06-18T15:05:29+08:00
603386,骏亚科技,17.92,-1.32,4.36,流出,-1129.6,-4.41,-861.88,-3.36,-267.73,-1.04,-1049.09,-4.09,2178.69,8.5,2026-06-18T15:05:25+08:00,2026-06-18T15:05:29+08:00
603387,XD基蛋生,8.1,1.63,1.36,流入,251.82,4.52,41.31,0.74,210.51,3.78,-88.47,-1.59,-163.35,-2.93,2026-06-18T15:05:14+08:00,2026-06-18T15:05:29+08:00
603389,*ST亚振,61.27,5.0,0.63,流入,853.98,8.55,-453.43,-4.54,1307.41,13.08,-539.31,-5.4,-314.67,-3.15,2026-06-18T15:05:28+08:00,2026-06-18T15:05:29+08:00
603390,通达电气,11.83,-2.07,1.89,流出,-450.08,-5.73,-110.06,-1.4,-340.02,-4.33,-362.45,-4.61,812.53,10.34,2026-06-18T15:05:16+08:00,2026-06-18T15:05:29+08:00
603391,力聚热能,55.61,-0.91,2.48,流出,-192.36,-6.12,-11.83,-0.38,-180.53,-5.74,292.23,9.3,-99.87,-3.18,2026-06-18T15:05:23+08:00,2026-06-18T15:05:29+08:00
603392,万泰生物,28.54,-0.24,0.37,流入,231.1,1.72,187.15,1.39,43.95,0.33,142.35,1.06,-373.45,-2.78,2026-06-18T15:05:05+08:00,2026-06-18T15:05:29+08:00
603393,新天然气,24.94,-2.92,1.58,流出,-1078.79,-6.41,-2029.35,-12.07,950.56,5.65,-568.57,-3.38,1647.36,9.79,2026-06-18T15:05:05+08:00,2026-06-18T15:05:29+08:00
603395,红四方,21.87,-2.5,3.63,流出,-769.74,-14.83,-235.71,-4.54,-534.03,-10.29,232.41,4.48,537.33,10.35,2026-06-18T15:05:10+08:00,2026-06-18T15:05:29+08:00
603396,金辰股份,28.28,-1.84,2.05,流出,-1738.08,-21.45,-558.13,-6.89,-1179.95,-14.56,365.83,4.51,1372.25,16.93,2026-06-18T15:05:18+08:00,2026-06-18T15:05:29+08:00
603398,*ST沐邦,14.27,0.92,1.29,流入,371.49,4.71,327.23,4.14,44.27,0.56,-219.96,-2.79,-151.53,-1.92,2026-06-18T15:05:26+08:00,2026-06-18T15:05:29+08:00
603399,永杉锂业,19.3,-2.87,17.19,流出,-14062.3,-8.19,-8575.68,-5.0,-5486.62,-3.2,-3568.53,-2.08,17630.83,10.27,2026-06-18T15:05:16+08:00,2026-06-18T15:05:29+08:00
603400,华之杰,61.59,0.95,6.99,流入,768.98,8.89,33.7,0.39,735.28,8.5,-164.62,-1.9,-604.37,-6.99,2026-06-18T15:05:01+08:00,2026-06-18T15:05:29+08:00
603402,陕西旅游,66.99,-1.08,3.78,流出,-385.96,-6.09,213.74,3.37,-599.7,-9.46,-185.38,-2.93,571.34,9.02,2026-06-18T15:05:29+08:00,2026-06-18T15:05:29+08:00
603406,天富龙,27.95,-1.38,1.83,流出,-147.31,-7.84,0.0,0.0,-147.31,-7.84,-108.01,-5.75,255.33,13.6,2026-06-18T15:05:21+08:00,2026-06-18T15:05:29+08:00
603407,长裕集团,68.04,10.01,6.55,流入,6287.09,39.27,9308.4,58.14,-3021.3,-18.87,-3279.53,-20.48,-3007.57,-18.79,2026-06-18T15:05:03+08:00,2026-06-18T15:05:29+08:00
603408,建霖家居,10.14,-0.29,0.46,流入,39.7,1.89,7.1,0.34,32.6,1.55,114.74,5.45,-154.44,-7.33,2026-06-18T15:05:15+08:00,2026-06-18T15:05:26+08:00
603409,DR汇通控,21.42,1.66,7.89,流出,-123.28,-1.36,-137.01,-1.51,13.73,0.15,-350.54,-3.87,473.82,5.23,2026-06-18T15:05:04+08:00,2026-06-18T15:05:26+08:00
603416,信捷电气,55.57,0.58,1.92,流出,-645.77,-4.33,236.45,1.59,-882.23,-5.92,-472.77,-3.17,1118.54,7.5,2026-06-18T15:05:15+08:00,2026-06-18T15:05:26+08:00
603418,友升股份,50.57,0.24,2.18,流入,32.65,0.71,-159.64,-3.49,192.29,4.2,79.52,1.74,-112.17,-2.45,2026-06-18T15:05:23+08:00,2026-06-18T15:05:26+08:00
603421,鼎信通讯,6.55,-0.3,1.03,流出,-503.11,-11.48,-488.45,-11.14,-14.66,-0.33,38.05,0.87,465.05,10.61,2026-06-18T15:05:25+08:00,2026-06-18T15:05:26+08:00
603429,*ST集友,10.35,1.17,1.39,流入,809.53,10.71,705.78,9.34,103.75,1.37,-763.58,-10.1,-45.95,-0.61,2026-06-18T15:05:04+08:00,2026-06-18T15:05:26+08:00
603435,嘉德利,70.47,0.43,16.09,流出,-698.02,-1.73,-5.49,-0.01,-692.53,-1.72,-581.13,-1.44,1279.15,3.17,2026-06-18T15:05:02+08:00,2026-06-18T15:05:26+08:00
603439,三力制药,15.64,3.3,4.87,流入,3195.67,10.48,2792.52,9.16,403.15,1.32,-866.15,-2.84,-2329.51,-7.64,2026-06-18T15:05:06+08:00,2026-06-18T15:05:26+08:00
603444,吉比特,326.15,0.39,1.44,流入,268.93,0.8,65.64,0.19,203.28,0.6,-1688.77,-5.01,1419.84,4.22,2026-06-18T15:05:05+08:00,2026-06-18T15:05:26+08:00
603456,九洲药业,13.12,1.16,1.82,流入,892.9,4.22,259.8,1.23,633.1,2.99,-277.96,-1.31,-614.94,-2.91,2026-06-18T15:05:16+08:00,2026-06-18T15:05:26+08:00
603458,勘设股份,14.4,-2.17,10.37,流出,-1086.17,-2.36,-234.21,-0.51,-851.96,-1.85,2761.33,6.0,-1675.16,-3.64,2026-06-18T15:05:14+08:00,2026-06-18T15:05:26+08:00
603459,红板科技,90.18,0.97,23.59,流出,-8523.11,-5.11,-6816.69,-4.08,-1706.42,-1.02,732.08,0.44,7791.02,4.67,2026-06-18T15:05:25+08:00,2026-06-18T15:05:26+08:00
603466,风语筑,9.79,-4.95,10.18,流出,-2890.7,-4.85,-3876.91,-6.51,986.21,1.66,-810.98,-1.36,3701.67,6.21,2026-06-18T15:05:09+08:00,2026-06-18T15:05:26+08:00
603477,巨星农牧,13.65,-2.43,1.47,流出,-725.14,-7.03,-417.13,-4.05,-308.01,-2.99,-43.66,-0.42,768.81,7.46,2026-06-18T15:05:03+08:00,2026-06-18T15:05:26+08:00
603486,科沃斯,53.08,-0.45,0.95,流出,-881.64,-3.04,-589.07,-2.03,-292.57,-1.01,-1508.62,-5.2,2390.25,8.24,2026-06-18T15:05:19+08:00,2026-06-18T15:05:26+08:00
603488,展鹏科技,12.83,-2.66,13.18,流出,-2558.39,-5.08,-27.82,-0.06,-2530.57,-5.03,1753.51,3.48,804.88,1.6,2026-06-18T15:05:21+08:00,2026-06-18T15:05:26+08:00
603489,八方股份,32.99,1.66,1.16,流入,433.86,4.89,-219.97,-2.48,653.83,7.37,-203.04,-2.29,-230.82,-2.6,2026-06-18T15:05:19+08:00,2026-06-18T15:05:26+08:00
603496,XD恒为科,26.74,10.0,8.52,流入,17131.34,24.24,12004.56,16.99,5126.78,7.26,-6463.11,-9.15,-10668.23,-15.1,2026-06-18T15:05:21+08:00,2026-06-18T15:05:26+08:00
603499,翔港科技,19.9,-2.5,1.88,流出,-691.76,-6.04,-326.84,-2.85,-364.92,-3.19,147.83,1.29,543.93,4.75,2026-06-18T15:05:21+08:00,2026-06-18T15:05:26+08:00
603500,祥和实业,14.1,3.68,12.11,流入,1576.86,2.85,660.35,1.19,916.5,1.65,-588.59,-1.06,-988.27,-1.78,2026-06-18T15:05:22+08:00,2026-06-18T15:05:26+08:00
603501,豪威集团,89.97,-0.17,1.58,流出,-14484.66,-8.39,-11243.79,-6.51,-3240.87,-1.88,5787.3,3.35,8697.36,5.04,2026-06-18T15:05:09+08:00,2026-06-18T15:05:26+08:00
603505,金石资源,19.37,-2.76,3.11,流出,-6981.71,-13.67,-3876.51,-7.59,-3105.2,-6.08,-2319.53,-4.54,9301.24,18.22,2026-06-18T15:05:16+08:00,2026-06-18T15:05:26+08:00
603506,南都物业,10.07,-0.79,1.45,流入,186.32,6.78,0.0,0.0,186.32,6.78,-165.81,-6.04,-20.51,-0.75,2026-06-18T15:05:14+08:00,2026-06-18T15:05:26+08:00
603507,振江股份,37.85,0.93,2.42,流出,-1026.44,-6.16,-688.63,-4.13,-337.81,-2.03,-663.2,-3.98,1689.64,10.14,2026-06-18T15:05:15+08:00,2026-06-18T15:05:26+08:00
603508,思维列控,21.26,-1.53,0.87,流出,-440.9,-6.28,-170.53,-2.43,-270.36,-3.85,334.89,4.77,106.01,1.51,2026-06-18T15:05:08+08:00,2026-06-18T15:05:26+08:00
