代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603101,汇嘉时代,6.64,-0.3,1.64,流入,46.55,0.92,-150.21,-2.96,196.77,3.88,-267.42,-5.28,220.87,4.36,2026-06-22T15:04:35+08:00,2026-06-22T15:04:41+08:00
603102,百合股份,33.3,0.67,1.12,流出,-24.55,-1.04,0.0,0.0,-24.55,-1.04,-49.08,-2.09,73.63,3.13,2026-06-22T15:04:26+08:00,2026-06-22T15:04:41+08:00
603103,横店影视,15.49,-1.27,2.03,流出,-2896.32,-14.68,-2503.27,-12.69,-393.05,-1.99,217.01,1.1,2679.31,13.58,2026-06-22T15:04:25+08:00,2026-06-22T15:04:41+08:00
603105,芯能科技,7.33,-0.81,2.46,流出,-545.74,-6.16,-344.45,-3.89,-201.29,-2.27,-507.1,-5.72,1052.85,11.88,2026-06-22T15:04:11+08:00,2026-06-22T15:04:41+08:00
603106,恒银科技,7.35,3.52,1.98,流入,379.03,5.15,149.71,2.03,229.32,3.12,-55.06,-0.75,-323.96,-4.4,2026-06-22T15:04:22+08:00,2026-06-22T15:04:41+08:00
603107,上海汽配,11.96,-1.24,1.11,流出,-297.09,-10.36,-48.96,-1.71,-248.13,-8.65,-66.31,-2.31,363.4,12.67,2026-06-22T15:04:23+08:00,2026-06-22T15:04:41+08:00
603108,润达医疗,10.51,1.15,3.28,流出,-526.74,-2.59,-1100.88,-5.42,574.15,2.82,126.34,0.62,400.4,1.97,2026-06-22T15:04:27+08:00,2026-06-22T15:04:41+08:00
603109,神驰机电,17.96,2.51,1.75,流入,686.79,10.74,138.51,2.17,548.28,8.58,31.73,0.5,-718.52,-11.24,2026-06-22T15:04:23+08:00,2026-06-22T15:04:41+08:00
603110,东方材料,25.22,4.6,10.67,流入,4337.24,8.08,1263.94,2.36,3073.3,5.73,1041.19,1.94,-5378.44,-10.02,2026-06-22T15:04:34+08:00,2026-06-22T15:04:41+08:00
603111,康尼机电,5.92,-0.17,0.73,流出,-154.98,-4.29,171.64,4.75,-326.62,-9.04,-135.7,-3.76,290.68,8.05,2026-06-22T15:04:19+08:00,2026-06-22T15:04:41+08:00
603112,华翔股份,17.72,-4.22,2.54,流出,-3583.88,-14.73,-1529.0,-6.28,-2054.88,-8.45,2176.92,8.95,1406.96,5.78,2026-06-22T15:04:35+08:00,2026-06-22T15:04:41+08:00
603113,金能科技,4.68,1.08,1.02,流出,-87.32,-2.2,-37.73,-0.95,-49.6,-1.25,-279.74,-7.04,367.06,9.24,2026-06-22T15:04:11+08:00,2026-06-22T15:04:41+08:00
603115,海星股份,114.48,-0.19,4.6,流出,-6764.92,-5.26,-4305.42,-3.35,-2459.5,-1.91,702.58,0.55,6062.34,4.72,2026-06-22T15:04:39+08:00,2026-06-22T15:04:41+08:00
603116,红蜻蜓,6.09,-6.88,2.26,流出,-724.1,-8.96,-493.32,-6.11,-230.78,-2.86,-790.16,-9.78,1514.26,18.75,2026-06-22T15:04:39+08:00,2026-06-22T15:04:41+08:00
603117,万林物流,3.67,0.27,1.81,流出,-281.22,-7.28,-359.77,-9.31,78.55,2.03,-68.88,-1.78,350.1,9.06,2026-06-22T15:04:26+08:00,2026-06-22T15:04:41+08:00
603118,共进股份,13.12,-0.61,4.41,流出,-4314.86,-9.56,-2212.76,-4.9,-2102.09,-4.66,-48.87,-0.11,4363.73,9.67,2026-06-22T15:04:35+08:00,2026-06-22T15:04:41+08:00
603119,浙江荣泰,70.41,-6.62,9.95,流出,-13906.89,-7.4,-6592.3,-3.51,-7314.59,-3.89,3387.54,1.8,10519.35,5.6,2026-06-22T15:04:33+08:00,2026-06-22T15:04:41+08:00
603120,肯特催化,49.97,-0.87,11.47,流出,-995.02,-4.61,-597.89,-2.77,-397.13,-1.84,927.54,4.3,67.48,0.31,2026-06-22T15:04:11+08:00,2026-06-22T15:04:41+08:00
603121,华培动力,13.3,-6.21,3.38,流出,-2726.88,-17.78,-778.89,-5.08,-1947.98,-12.7,-528.01,-3.44,3254.89,21.22,2026-06-22T15:04:23+08:00,2026-06-22T15:04:41+08:00
603122,合富中国,11.61,-0.43,2.6,流出,-800.02,-6.8,-15.51,-0.13,-784.51,-6.66,-701.3,-5.96,1501.32,12.75,2026-06-22T15:04:38+08:00,2026-06-22T15:04:41+08:00
603123,翠微股份,9.29,2.31,4.42,流入,964.9,3.71,444.81,1.71,520.09,2.0,31.3,0.12,-996.21,-3.83,2026-06-22T15:04:25+08:00,2026-06-22T15:04:41+08:00
603124,江南新材,201.0,-4.88,8.58,流出,-12542.17,-9.16,-6756.77,-4.93,-5785.39,-4.23,-611.48,-0.45,13153.65,9.61,2026-06-22T15:04:35+08:00,2026-06-22T15:04:41+08:00
603125,常青科技,29.72,3.48,2.44,流入,1433.44,4.92,52.74,0.18,1380.7,4.74,-367.21,-1.26,-1066.23,-3.66,2026-06-22T15:04:34+08:00,2026-06-22T15:04:41+08:00
603126,中材节能,7.25,1.68,2.04,流出,-30.55,-0.35,-13.12,-0.15,-17.43,-0.2,395.81,4.49,-365.27,-4.15,2026-06-22T15:04:29+08:00,2026-06-22T15:04:41+08:00
603127,昭衍新药,36.67,2.83,5.7,流入,1659.44,1.31,-2387.49,-1.88,4046.93,3.19,4.51,0.0,-1663.96,-1.31,2026-06-22T15:04:39+08:00,2026-06-22T15:04:41+08:00
603128,华贸物流,5.14,-0.39,0.87,流出,-536.83,-9.32,-312.53,-5.42,-224.3,-3.89,-108.41,-1.88,645.24,11.2,2026-06-22T15:04:38+08:00,2026-06-22T15:04:41+08:00
603129,春风动力,231.52,4.75,1.56,流出,-1564.86,-2.91,141.25,0.26,-1706.11,-3.17,-2459.93,-4.57,4024.79,7.47,2026-06-22T15:04:37+08:00,2026-06-22T15:04:41+08:00
603130,云中马,42.99,-0.83,1.45,流入,123.61,1.46,176.28,2.08,-52.67,-0.62,-147.04,-1.73,23.43,0.28,2026-06-22T15:04:40+08:00,2026-06-22T15:04:41+08:00
603131,上海沪工,17.77,-3.95,3.81,流出,-1926.79,-8.54,-689.26,-3.05,-1237.53,-5.48,-144.06,-0.64,2070.85,9.18,2026-06-22T15:04:25+08:00,2026-06-22T15:04:41+08:00
603132,金徽股份,17.8,5.95,0.96,流入,301.75,1.86,524.97,3.24,-223.23,-1.38,630.09,3.89,-931.84,-5.76,2026-06-22T15:04:39+08:00,2026-06-22T15:04:41+08:00
603135,中重科技,12.75,-1.39,3.35,流出,-680.23,-2.56,171.96,0.65,-852.19,-3.2,-2185.83,-8.22,2866.06,10.77,2026-06-22T15:04:24+08:00,2026-06-22T15:04:41+08:00
603136,天目湖,8.63,0.35,1.49,流出,-146.49,-4.32,-114.59,-3.38,-31.9,-0.94,0.54,0.02,145.95,4.3,2026-06-22T15:04:31+08:00,2026-06-22T15:04:41+08:00
603137,恒尚节能,,,0.0,,,,,,,,,,,,2026-06-22T15:04:20+08:00,2026-06-22T15:04:41+08:00
603138,海量数据,15.7,-1.07,2.96,流出,-637.48,-4.81,-600.94,-4.53,-36.54,-0.28,-52.5,-0.4,689.99,5.2,2026-06-22T15:04:13+08:00,2026-06-22T15:04:41+08:00
603139,康惠股份,41.8,-7.54,8.57,流入,3200.6,9.02,1422.77,4.01,1777.83,5.01,259.74,0.73,-3460.33,-9.75,2026-06-22T15:04:36+08:00,2026-06-22T15:04:41+08:00
603150,万朗磁塑,77.94,-0.99,3.54,流入,104.76,0.45,-564.84,-2.45,669.6,2.9,-850.82,-3.69,746.05,3.23,2026-06-22T15:04:27+08:00,2026-06-22T15:04:41+08:00
603151,邦基科技,11.95,1.62,1.62,流出,-67.35,-2.09,0.0,0.0,-67.35,-2.09,51.62,1.6,15.73,0.49,2026-06-22T15:04:30+08:00,2026-06-22T15:04:41+08:00
603153,上海建科,13.44,-0.88,0.38,流出,-161.23,-7.86,-32.51,-1.59,-128.72,-6.28,119.5,5.83,41.73,2.04,2026-06-22T15:04:11+08:00,2026-06-22T15:04:41+08:00
603155,新亚强,21.84,-5.29,7.08,流出,-2062.68,-4.21,-1072.03,-2.19,-990.65,-2.02,-14.23,-0.03,2076.91,4.24,2026-06-22T15:04:33+08:00,2026-06-22T15:04:41+08:00
603156,养元饮品,46.35,1.47,1.16,流入,2126.8,3.2,453.36,0.68,1673.44,2.52,401.86,0.6,-2528.66,-3.8,2026-06-22T15:04:22+08:00,2026-06-22T15:04:41+08:00
603158,腾龙股份,12.61,-6.87,6.09,流出,-4923.17,-12.93,-2517.91,-6.61,-2405.26,-6.32,2032.46,5.34,2890.71,7.59,2026-06-22T15:04:23+08:00,2026-06-22T15:04:41+08:00
603159,上海亚虹,,,0.0,,,,,,,,,,,,2026-06-22T15:04:13+08:00,2026-06-22T15:04:41+08:00
603160,汇顶科技,59.19,0.25,1.35,流出,-1729.49,-4.71,-1107.92,-3.01,-621.57,-1.69,-919.81,-2.5,2649.3,7.21,2026-06-22T15:04:32+08:00,2026-06-22T15:04:41+08:00
603161,科华控股,15.24,3.96,4.76,流入,1483.47,10.9,195.86,1.44,1287.61,9.46,63.48,0.47,-1546.96,-11.36,2026-06-22T15:04:26+08:00,2026-06-22T15:04:41+08:00
603162,海通发展,9.56,0.31,4.24,流入,484.18,2.93,79.56,0.48,404.62,2.45,-1447.74,-8.77,963.56,5.83,2026-06-22T15:04:20+08:00,2026-06-22T15:04:41+08:00
603163,圣晖集成,110.19,-2.35,3.51,流出,-2105.52,-5.49,219.83,0.57,-2325.35,-6.07,-1090.75,-2.85,3196.27,8.34,2026-06-22T15:04:35+08:00,2026-06-22T15:04:41+08:00
603165,荣晟环保,14.52,-6.92,3.73,流出,-2494.77,-14.61,-1522.92,-8.92,-971.85,-5.69,2216.41,12.98,278.36,1.63,2026-06-22T15:04:36+08:00,2026-06-22T15:04:41+08:00
603166,福达股份,16.56,0.42,4.78,流入,604.05,1.19,-453.31,-0.89,1057.36,2.08,-2145.79,-4.21,1541.74,3.03,2026-06-22T15:04:22+08:00,2026-06-22T15:04:41+08:00
603167,渤海轮渡,9.0,-0.11,0.81,流出,-447.81,-13.25,-57.8,-1.71,-390.01,-11.54,-5.89,-0.17,453.71,13.42,2026-06-22T15:04:11+08:00,2026-06-22T15:04:41+08:00
603168,莎普爱思,5.12,0.59,2.46,流入,13.49,0.3,67.93,1.49,-54.44,-1.2,82.21,1.81,-95.7,-2.1,2026-06-22T15:04:36+08:00,2026-06-22T15:04:41+08:00
603169,兰石重装,8.02,1.26,1.99,流入,345.6,1.68,577.86,2.8,-232.26,-1.13,422.96,2.05,-768.56,-3.73,2026-06-22T15:04:38+08:00,2026-06-22T15:04:41+08:00
603170,宝立食品,11.85,0.77,0.76,流入,237.19,6.7,-59.89,-1.69,297.08,8.39,-130.66,-3.69,-106.53,-3.01,2026-06-22T15:04:25+08:00,2026-06-22T15:04:41+08:00
603171,税友股份,44.83,-1.06,1.39,流出,-2282.17,-9.16,-1354.52,-5.44,-927.65,-3.72,573.76,2.3,1708.42,6.86,2026-06-22T15:04:25+08:00,2026-06-22T15:04:41+08:00
603172,万丰股份,18.45,3.89,2.03,流出,-18.86,-0.39,-59.6,-1.22,40.74,0.83,-271.16,-5.55,290.02,5.94,2026-06-22T15:04:13+08:00,2026-06-22T15:04:41+08:00
603173,福斯达,35.7,0.31,1.28,流入,178.37,2.46,-64.36,-0.89,242.73,3.35,274.91,3.79,-453.27,-6.26,2026-06-22T15:04:33+08:00,2026-06-22T15:04:41+08:00
603175,超颖电子,98.04,-3.1,9.87,流入,591.87,1.33,-873.13,-1.96,1465.0,3.3,-1026.66,-2.31,434.79,0.98,2026-06-22T15:04:29+08:00,2026-06-22T15:04:41+08:00
603176,汇通集团,4.6,1.55,1.29,流出,-255.87,-9.62,-477.05,-17.94,221.18,8.32,104.73,3.94,151.15,5.68,2026-06-22T15:04:27+08:00,2026-06-22T15:04:41+08:00
603177,德创环保,11.2,2.94,11.02,流入,4120.93,17.64,2424.14,10.38,1696.79,7.26,338.93,1.45,-4459.86,-19.09,2026-06-22T15:04:20+08:00,2026-06-22T15:04:41+08:00
603178,圣龙股份,15.85,-2.46,3.33,流出,-811.78,-6.57,-194.43,-1.57,-617.36,-5.0,511.02,4.14,300.77,2.43,2026-06-22T15:04:13+08:00,2026-06-22T15:04:41+08:00
603179,新泉股份,49.1,-6.65,5.36,流出,-13767.25,-7.26,-12880.95,-6.79,-886.3,-0.47,9901.33,5.22,3865.92,2.04,2026-06-22T15:04:28+08:00,2026-06-22T15:04:41+08:00
603180,金牌家居,14.69,0.0,0.75,流出,-84.02,-4.98,-16.7,-0.99,-67.31,-3.99,39.71,2.35,44.31,2.63,2026-06-22T15:04:33+08:00,2026-06-22T15:04:41+08:00
603181,皇马科技,16.46,6.95,4.32,流出,-39.64,-0.1,-1105.84,-2.67,1066.2,2.57,912.39,2.2,-872.75,-2.1,2026-06-22T15:04:32+08:00,2026-06-22T15:04:41+08:00
603182,嘉华股份,12.5,0.73,1.6,流出,-11.78,-0.36,3.12,0.1,-14.9,-0.46,-18.1,-0.56,29.88,0.92,2026-06-22T15:04:28+08:00,2026-06-22T15:04:41+08:00
603183,建研院,3.67,0.82,2.34,流出,-305.14,-7.36,-60.39,-1.46,-244.75,-5.9,135.3,3.26,169.85,4.09,2026-06-22T15:04:20+08:00,2026-06-22T15:04:41+08:00
603185,弘元绿能,17.35,1.58,2.17,流出,-1005.7,-3.99,-296.66,-1.18,-709.04,-2.81,-1590.72,-6.31,2596.42,10.3,2026-06-22T15:04:31+08:00,2026-06-22T15:04:41+08:00
603186,华正新材,249.19,4.65,12.44,流入,19258.69,4.06,12013.1,2.53,7245.59,1.53,-7799.15,-1.65,-11459.54,-2.42,2026-06-22T15:04:39+08:00,2026-06-22T15:04:41+08:00
603187,海容冷链,12.05,-0.33,1.69,流出,-849.07,-11.08,-235.26,-3.07,-613.81,-8.01,507.47,6.62,341.61,4.46,2026-06-22T15:04:29+08:00,2026-06-22T15:04:41+08:00
603188,亚邦股份,4.31,3.86,3.62,流入,256.15,2.95,206.53,2.38,49.62,0.57,-261.8,-3.02,5.65,0.07,2026-06-22T15:04:36+08:00,2026-06-22T15:04:41+08:00
603189,*ST网达,10.9,1.87,2.28,流出,-776.37,-11.91,264.63,4.06,-1041.0,-15.96,97.01,1.49,679.37,10.42,2026-06-22T15:04:29+08:00,2026-06-22T15:04:41+08:00
603190,亚通精工,24.82,-1.94,4.39,流出,-125.55,-2.85,-39.96,-0.91,-85.59,-1.94,250.54,5.68,-124.99,-2.84,2026-06-22T15:04:37+08:00,2026-06-22T15:04:41+08:00
603191,望变电气,18.08,2.67,5.54,流出,-1085.43,-3.35,-228.76,-0.71,-856.67,-2.64,1447.51,4.46,-362.07,-1.12,2026-06-22T15:04:38+08:00,2026-06-22T15:04:41+08:00
603192,汇得科技,18.28,2.24,1.12,流入,49.34,1.77,2.17,0.08,47.17,1.69,-216.56,-7.78,167.22,6.01,2026-06-22T15:04:12+08:00,2026-06-22T15:04:41+08:00
603193,润本股份,20.09,-2.99,3.29,流出,-1043.5,-15.36,-730.02,-10.75,-313.47,-4.61,222.55,3.28,820.95,12.08,2026-06-22T15:04:19+08:00,2026-06-22T15:04:41+08:00
603194,中力股份,37.4,0.51,1.28,流出,-670.92,-8.96,-526.53,-7.03,-144.39,-1.93,477.96,6.39,192.96,2.58,2026-06-22T15:04:40+08:00,2026-06-22T15:04:41+08:00
603195,公牛集团,39.47,0.3,0.37,流出,-1663.09,-6.28,-2573.98,-9.72,910.89,3.44,1849.83,6.99,-186.74,-0.71,2026-06-22T15:04:17+08:00,2026-06-22T15:04:41+08:00
603196,璞源材料,27.19,3.15,2.18,流入,450.46,3.26,650.06,4.7,-199.61,-1.44,60.83,0.44,-511.29,-3.7,2026-06-22T15:04:38+08:00,2026-06-22T15:04:41+08:00
603197,保隆科技,28.86,-1.57,1.77,流入,271.44,2.56,-53.7,-0.51,325.14,3.06,337.51,3.18,-608.95,-5.74,2026-06-22T15:04:32+08:00,2026-06-22T15:04:41+08:00
603198,迎驾贡酒,32.14,0.72,0.79,流入,998.31,4.98,851.4,4.24,146.91,0.73,229.3,1.14,-1227.61,-6.12,2026-06-22T15:04:39+08:00,2026-06-22T15:04:41+08:00
603199,九华旅游,31.19,-0.67,1.23,流出,-180.46,-4.32,0.0,0.0,-180.46,-4.32,-197.95,-4.73,378.4,9.05,2026-06-22T15:04:15+08:00,2026-06-22T15:04:37+08:00
603200,上海洗霸,47.38,2.31,2.77,流出,-341.41,-1.52,-341.02,-1.52,-0.39,0.0,-1018.41,-4.54,1359.82,6.06,2026-06-22T15:04:22+08:00,2026-06-22T15:04:37+08:00
603201,常润股份,20.39,5.76,8.68,流入,2368.64,7.33,2292.44,7.1,76.2,0.24,404.39,1.25,-2773.03,-8.59,2026-06-22T15:04:09+08:00,2026-06-22T15:04:37+08:00
603202,天有为,58.28,-8.02,6.05,流出,-4708.96,-26.45,-2186.29,-12.28,-2522.67,-14.17,1132.45,6.36,3576.51,20.09,2026-06-22T15:04:27+08:00,2026-06-22T15:04:37+08:00
603203,快克智能,65.8,7.9,7.59,流入,3931.73,2.54,5538.99,3.58,-1607.26,-1.04,294.89,0.19,-4226.63,-2.73,2026-06-22T15:04:08+08:00,2026-06-22T15:04:37+08:00
603205,健尔康,21.37,0.75,2.41,流出,-156.9,-7.53,-8.89,-0.43,-148.01,-7.1,-4.13,-0.2,161.03,7.73,2026-06-22T15:04:25+08:00,2026-06-22T15:04:37+08:00
603206,嘉环科技,18.45,-2.74,5.04,流出,-2625.47,-9.27,-999.45,-3.53,-1626.02,-5.74,1279.39,4.52,1346.07,4.76,2026-06-22T15:04:10+08:00,2026-06-22T15:04:37+08:00
603207,小方制药,22.75,1.16,2.75,流入,287.06,8.61,0.73,0.02,286.33,8.59,15.51,0.47,-302.57,-9.08,2026-06-22T15:04:09+08:00,2026-06-22T15:04:37+08:00
603208,江山欧派,11.08,-0.18,1.48,流出,-200.57,-7.07,-9.85,-0.35,-190.71,-6.72,16.34,0.58,184.22,6.49,2026-06-22T15:04:15+08:00,2026-06-22T15:04:37+08:00
603209,兴通股份,13.18,0.15,0.92,流出,-99.47,-2.6,15.51,0.4,-114.97,-3.0,-190.72,-4.98,290.19,7.57,2026-06-22T15:04:16+08:00,2026-06-22T15:04:37+08:00
603210,泰鸿万立,13.0,-2.69,2.23,流出,-346.87,-5.19,-163.77,-2.45,-183.11,-2.74,-338.49,-5.06,685.36,10.25,2026-06-22T15:04:20+08:00,2026-06-22T15:04:37+08:00
603211,晋拓股份,36.93,1.34,6.4,流入,1936.13,3.11,-359.23,-0.58,2295.36,3.69,284.52,0.46,-2220.65,-3.57,2026-06-22T15:04:10+08:00,2026-06-22T15:04:37+08:00
603212,赛伍技术,13.03,-8.69,9.03,流出,-7469.65,-14.45,-4914.84,-9.5,-2554.81,-4.94,1889.2,3.65,5580.45,10.79,2026-06-22T15:04:10+08:00,2026-06-22T15:04:37+08:00
603213,镇洋发展,13.95,-1.06,1.41,流出,-546.24,-6.34,-34.66,-0.4,-511.57,-5.94,486.99,5.65,59.25,0.69,2026-06-22T15:04:12+08:00,2026-06-22T15:04:37+08:00
603214,爱婴室,12.9,-0.23,2.37,流出,-54.44,-1.31,111.6,2.69,-166.04,-4.0,60.33,1.45,-5.89,-0.14,2026-06-22T15:04:31+08:00,2026-06-22T15:04:37+08:00
603215,比依股份,15.36,-0.78,1.62,流出,-456.35,-9.95,110.78,2.42,-567.13,-12.37,56.0,1.22,400.35,8.73,2026-06-22T15:04:36+08:00,2026-06-22T15:04:37+08:00
603216,梦天家居,22.3,-0.36,1.55,流入,381.33,4.95,20.62,0.27,360.72,4.68,-329.66,-4.28,-51.67,-0.67,2026-06-22T15:04:25+08:00,2026-06-22T15:04:37+08:00
603217,元利科技,23.7,-1.21,1.38,流出,-424.75,-6.35,-113.54,-1.7,-311.21,-4.66,4.66,0.07,420.09,6.28,2026-06-22T15:04:34+08:00,2026-06-22T15:04:37+08:00
603218,日月股份,10.81,0.0,0.7,流出,-354.32,-4.62,-535.63,-6.98,181.31,2.36,-243.98,-3.18,598.3,7.8,2026-06-22T15:04:14+08:00,2026-06-22T15:04:37+08:00
603219,富佳股份,14.9,-3.12,1.06,流入,559.0,6.22,810.83,9.02,-251.82,-2.8,-25.57,-0.28,-533.43,-5.94,2026-06-22T15:04:23+08:00,2026-06-22T15:04:37+08:00
603220,中贝通信,25.53,1.23,8.05,流入,226.63,0.26,-3683.57,-4.15,3910.2,4.4,-794.46,-0.89,567.84,0.64,2026-06-22T15:04:32+08:00,2026-06-22T15:04:37+08:00
603221,爱丽家居,11.39,-0.35,1.01,流入,58.87,2.15,52.21,1.9,6.66,0.24,-27.53,-1.0,-31.35,-1.14,2026-06-22T15:04:31+08:00,2026-06-22T15:04:37+08:00
603222,济民健康,7.89,-1.13,3.6,流出,-1858.99,-12.71,-866.11,-5.92,-992.88,-6.79,1392.15,9.52,466.84,3.19,2026-06-22T15:04:36+08:00,2026-06-22T15:04:37+08:00
603223,恒通股份,10.37,2.07,4.69,流出,-1693.82,-4.86,-879.23,-2.52,-814.59,-2.34,993.99,2.85,699.83,2.01,2026-06-22T15:04:37+08:00,2026-06-22T15:04:37+08:00
603225,新凤鸣,21.73,8.6,2.1,流出,-2485.8,-3.37,-376.04,-0.51,-2109.77,-2.86,3867.95,5.25,-1382.15,-1.88,2026-06-22T15:04:33+08:00,2026-06-22T15:04:37+08:00
603226,菲林格尔,54.21,-4.94,1.33,流出,-1859.16,-7.24,-3488.2,-13.58,1629.04,6.34,1703.29,6.63,155.87,0.61,2026-06-22T15:04:33+08:00,2026-06-22T15:04:37+08:00
603227,雪峰科技,7.75,1.31,0.84,流出,-265.54,-3.87,145.99,2.13,-411.54,-5.99,-158.24,-2.3,423.78,6.17,2026-06-22T15:04:16+08:00,2026-06-22T15:04:37+08:00
603228,景旺电子,76.59,-5.51,6.1,流出,-47039.23,-10.16,-10843.45,-2.34,-36195.78,-7.81,11157.61,2.41,35881.62,7.75,2026-06-22T15:04:30+08:00,2026-06-22T15:04:37+08:00
603229,奥翔药业,7.95,-2.09,1.69,流出,-1811.38,-16.48,-1816.97,-16.53,5.59,0.05,294.06,2.68,1517.32,13.81,2026-06-22T15:04:08+08:00,2026-06-22T15:04:37+08:00
603230,内蒙新华,9.17,-0.65,0.54,流出,-89.29,-5.17,9.95,0.58,-99.25,-5.74,-73.37,-4.24,162.66,9.41,2026-06-22T15:04:18+08:00,2026-06-22T15:04:37+08:00
603231,索宝蛋白,15.05,1.62,2.6,流入,152.32,3.68,14.91,0.36,137.41,3.32,-24.98,-0.6,-127.33,-3.08,2026-06-22T15:04:32+08:00,2026-06-22T15:04:37+08:00
603232,格尔软件,16.14,-0.43,4.42,流出,-875.43,-5.43,12.66,0.08,-888.09,-5.51,-896.13,-5.56,1771.56,10.99,2026-06-22T15:04:21+08:00,2026-06-22T15:04:37+08:00
603233,大参林,15.87,-1.73,0.48,流入,292.34,3.39,-85.13,-0.99,377.47,4.38,388.2,4.5,-680.54,-7.9,2026-06-22T15:04:19+08:00,2026-06-22T15:04:37+08:00
603235,天新药业,22.87,-0.26,0.13,流入,79.62,6.02,140.27,10.61,-60.65,-4.59,-163.44,-12.36,83.83,6.34,2026-06-22T15:04:07+08:00,2026-06-22T15:04:37+08:00
603236,移远通信,51.15,-3.14,3.59,流出,-8172.33,-12.1,-3732.58,-5.53,-4439.75,-6.58,3094.67,4.58,5077.66,7.52,2026-06-22T15:04:25+08:00,2026-06-22T15:04:37+08:00
603237,五芳斋,13.12,-2.09,1.34,流出,-230.5,-6.99,-2.06,-0.06,-228.44,-6.92,-12.77,-0.39,243.27,7.37,2026-06-22T15:04:26+08:00,2026-06-22T15:04:37+08:00
603238,诺邦股份,11.99,-0.75,3.94,流出,-931.69,-11.38,-604.96,-7.39,-326.73,-3.99,-61.02,-0.75,992.71,12.12,2026-06-22T15:04:09+08:00,2026-06-22T15:04:37+08:00
603239,浙江仙通,16.17,-1.82,2.1,流出,-1076.19,-11.91,1.87,0.02,-1078.06,-11.93,-78.6,-0.87,1154.79,12.78,2026-06-22T15:04:32+08:00,2026-06-22T15:04:37+08:00
603248,锡华科技,22.83,-2.02,8.22,流出,-1294.33,-10.11,-315.41,-2.46,-978.93,-7.65,-531.25,-4.15,1825.59,14.26,2026-06-22T15:04:33+08:00,2026-06-22T15:04:37+08:00
603255,鼎际得,34.19,6.84,5.0,流入,85.4,0.85,-832.7,-8.25,918.1,9.09,183.05,1.81,-268.46,-2.66,2026-06-22T15:04:11+08:00,2026-06-22T15:04:37+08:00
603256,宏和科技,263.01,2.02,2.04,流入,6972.52,1.48,19998.29,4.26,-13025.77,-2.77,-5792.85,-1.23,-1179.66,-0.25,2026-06-22T15:04:37+08:00,2026-06-22T15:04:37+08:00
603257,中国瑞林,69.0,-2.06,8.72,流出,-653.64,-4.38,-181.75,-1.22,-471.88,-3.16,-539.68,-3.61,1193.32,7.99,2026-06-22T15:04:21+08:00,2026-06-22T15:04:37+08:00
603258,电魂网络,12.92,1.97,2.43,流出,-152.05,-2.06,-63.87,-0.87,-88.18,-1.19,-619.96,-8.4,772.01,10.46,2026-06-22T15:04:29+08:00,2026-06-22T15:04:37+08:00
603259,药明康德,106.83,4.0,2.31,流入,26733.68,4.48,16137.26,2.7,10596.41,1.77,-10659.2,-1.79,-16074.48,-2.69,2026-06-22T15:04:19+08:00,2026-06-22T15:04:37+08:00
603260,合盛硅业,50.62,4.59,3.24,流入,2712.43,1.45,1330.42,0.71,1382.01,0.74,-2344.59,-1.25,-367.85,-0.2,2026-06-22T15:04:31+08:00,2026-06-22T15:04:37+08:00
603261,立航科技,46.69,4.29,6.0,流出,-393.61,-1.86,547.78,2.58,-941.39,-4.44,-220.72,-1.04,614.33,2.9,2026-06-22T15:04:31+08:00,2026-06-22T15:04:37+08:00
603262,技源集团,30.44,6.77,21.3,流入,2737.23,10.86,1342.74,5.33,1394.49,5.53,-241.29,-0.96,-2495.94,-9.9,2026-06-22T15:04:10+08:00,2026-06-22T15:04:37+08:00
603266,天龙股份,17.59,-4.19,3.12,流入,1171.41,10.75,4.31,0.04,1167.1,10.71,344.12,3.16,-1515.53,-13.9,2026-06-22T15:04:16+08:00,2026-06-22T15:04:37+08:00
603267,鸿远电子,75.63,-0.97,8.8,流出,-9503.84,-6.25,-7675.02,-5.05,-1828.82,-1.2,-2490.29,-1.64,11994.13,7.88,2026-06-22T15:04:24+08:00,2026-06-22T15:04:37+08:00
603268,松发股份,146.83,0.36,4.17,流出,-21234.79,-15.01,-14312.89,-10.12,-6921.91,-4.89,4920.57,3.48,16314.22,11.53,2026-06-22T15:04:18+08:00,2026-06-22T15:04:37+08:00
603269,海鸥股份,23.51,-3.17,11.2,流入,447.11,0.55,-2544.22,-3.16,2991.33,3.71,1164.16,1.44,-1611.27,-2.0,2026-06-22T15:04:13+08:00,2026-06-22T15:04:37+08:00
603270,金帝股份,31.06,-2.11,12.9,流出,-655.65,-2.36,-651.7,-2.35,-3.95,-0.01,242.98,0.87,412.67,1.49,2026-06-22T15:04:09+08:00,2026-06-22T15:04:37+08:00
603271,永杰新材,47.7,-2.57,8.7,流出,-182.66,-0.46,-1646.9,-4.19,1464.24,3.73,2802.5,7.13,-2619.84,-6.67,2026-06-22T15:04:34+08:00,2026-06-22T15:04:37+08:00
603272,*ST联翔,29.49,-4.99,0.17,流出,-265.12,-50.59,-217.34,-41.47,-47.77,-9.12,115.31,22.0,149.81,28.59,2026-06-22T15:04:07+08:00,2026-06-22T15:04:37+08:00
