代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000565,渝三峡Ａ,8.02,0.0,流入,2062.55,5.61,260.74,0.71,1801.82,4.9,-1244.38,-3.38,-818.17,-2.22,2026-04-28T15:20:27+08:00,2026-04-28T15:21:16+08:00
000566,海南海药,4.93,-4.09,流出,-465.69,-2.13,-1035.48,-4.74,569.79,2.61,516.84,2.36,-51.15,-0.23,2026-04-28T15:20:48+08:00,2026-04-28T15:21:16+08:00
000567,海德股份,5.51,1.66,流入,479.07,5.11,606.54,6.47,-127.47,-1.36,-513.6,-5.48,34.53,0.37,2026-04-28T15:21:15+08:00,2026-04-28T15:21:16+08:00
000570,苏常柴Ａ,6.5,-2.99,流出,-1052.29,-4.6,-25.58,-0.11,-1026.71,-4.48,-2619.1,-11.44,3671.39,16.03,2026-04-28T15:20:33+08:00,2026-04-28T15:21:16+08:00
000571,新大洲A,5.62,0.36,流出,-296.77,-3.56,-86.38,-1.03,-210.4,-2.52,428.74,5.14,-131.96,-1.58,2026-04-28T15:20:21+08:00,2026-04-28T15:21:16+08:00
000572,海马汽车,5.48,-1.26,流入,1109.81,7.29,799.74,5.25,310.07,2.04,-977.32,-6.42,-132.49,-0.87,2026-04-28T15:21:09+08:00,2026-04-28T15:21:16+08:00
000573,粤宏远Ａ,4.89,1.24,流入,769.72,6.37,297.54,2.46,472.18,3.91,252.26,2.09,-1021.98,-8.46,2026-04-28T15:20:51+08:00,2026-04-28T15:21:16+08:00
000576,甘化科工,9.31,-2.1,流出,-579.21,-7.68,112.56,1.49,-691.77,-9.17,113.13,1.5,466.08,6.18,2026-04-28T15:20:18+08:00,2026-04-28T15:21:16+08:00
000581,威孚高科,19.52,-1.01,流出,-4346.25,-18.61,-1604.63,-6.87,-2741.62,-11.74,1401.52,6.0,2944.74,12.61,2026-04-28T15:20:21+08:00,2026-04-28T15:21:16+08:00
000582,北部湾港,11.14,2.77,流入,2907.0,6.16,1816.54,3.85,1090.45,2.31,-243.62,-0.52,-2663.38,-5.65,2026-04-28T15:20:24+08:00,2026-04-28T15:21:16+08:00
000586,汇源通信,18.03,-4.2,流出,-2531.54,-8.06,-410.98,-1.31,-2120.57,-6.76,-1829.6,-5.83,4361.14,13.89,2026-04-28T15:20:36+08:00,2026-04-28T15:21:16+08:00
000589,贵州轮胎,4.73,-1.25,流入,780.65,4.2,-661.79,-3.56,1442.43,7.75,558.14,3.0,-1338.79,-7.2,2026-04-28T15:20:54+08:00,2026-04-28T15:21:16+08:00
000590,古汉医药,11.0,-0.72,流出,-472.21,-8.87,116.92,2.2,-589.13,-11.06,179.42,3.37,292.79,5.5,2026-04-28T15:20:27+08:00,2026-04-28T15:21:16+08:00
000591,太阳能,5.16,-0.39,流出,-2846.34,-5.96,-205.47,-0.43,-2640.87,-5.53,73.59,0.15,2772.75,5.81,2026-04-28T15:20:30+08:00,2026-04-28T15:21:16+08:00
000592,平潭发展,10.92,1.39,流出,-11456.6,-5.04,-8938.07,-3.93,-2518.54,-1.11,1996.7,0.88,9459.9,4.16,2026-04-28T15:20:39+08:00,2026-04-28T15:21:16+08:00
000593,德龙汇能,25.44,9.99,流出,-6139.12,-4.64,2299.68,1.74,-8438.81,-6.37,3221.21,2.43,2917.92,2.2,2026-04-28T15:20:33+08:00,2026-04-28T15:21:16+08:00
000597,东北制药,4.95,-0.8,流出,-647.89,-9.67,-713.65,-10.66,65.76,0.98,707.22,10.56,-59.33,-0.89,2026-04-28T15:20:45+08:00,2026-04-28T15:21:16+08:00
000598,兴蓉环境,6.85,0.88,流出,-120.57,-0.68,939.63,5.3,-1060.19,-5.98,-18.54,-0.1,139.11,0.78,2026-04-28T15:21:12+08:00,2026-04-28T15:21:16+08:00
000599,青岛双星,5.4,1.12,流入,130.63,1.69,-363.63,-4.71,494.26,6.4,-374.35,-4.85,243.72,3.15,2026-04-28T15:20:24+08:00,2026-04-28T15:21:16+08:00
000600,建投能源,9.18,0.33,流出,-388.42,-2.01,-1249.26,-6.47,860.84,4.46,-974.94,-5.05,1363.36,7.06,2026-04-28T15:20:57+08:00,2026-04-28T15:21:16+08:00
000601,韶能股份,6.78,-2.02,流出,-2921.58,-4.47,-1411.67,-2.16,-1509.91,-2.31,-666.93,-1.02,3588.51,5.49,2026-04-28T15:21:15+08:00,2026-04-28T15:21:16+08:00
000603,盛达资源,36.7,-2.81,流出,-6231.28,-11.49,-990.28,-1.83,-5241.0,-9.67,-14.1,-0.03,6245.38,11.52,2026-04-28T15:20:39+08:00,2026-04-28T15:21:16+08:00
000605,渤海股份,6.93,1.17,流出,-259.27,-6.63,-92.57,-2.37,-166.7,-4.27,20.5,0.52,238.76,6.11,2026-04-28T15:20:18+08:00,2026-04-28T15:21:16+08:00
000607,华媒控股,3.96,0.25,流入,14.74,0.32,1.24,0.03,13.5,0.3,-123.87,-2.72,109.13,2.39,2026-04-28T15:20:21+08:00,2026-04-28T15:21:16+08:00
000610,*ST西旅,7.75,-3.61,流入,801.2,3.36,-1754.75,-7.37,2555.96,10.73,-295.79,-1.24,-505.41,-2.12,2026-04-28T15:20:42+08:00,2026-04-28T15:21:16+08:00
000612,焦作万方,12.88,-2.2,流入,268.63,0.55,-2141.64,-4.4,2410.28,4.95,681.15,1.4,-949.78,-1.95,2026-04-28T15:20:48+08:00,2026-04-28T15:21:20+08:00
000617,中油资本,9.34,-0.11,流出,-5201.45,-5.6,-3470.93,-3.73,-1730.52,-1.86,1735.73,1.87,3465.72,3.73,2026-04-28T15:21:06+08:00,2026-04-28T15:21:20+08:00
000619,海螺新材,6.01,-0.17,流出,-160.54,-3.55,-134.04,-2.96,-26.5,-0.59,-402.99,-8.9,563.53,12.45,2026-04-28T15:20:27+08:00,2026-04-28T15:21:20+08:00
000620,盈新发展,2.72,-0.37,流入,1119.57,3.44,-642.17,-1.97,1761.74,5.42,-1000.3,-3.08,-119.27,-0.37,2026-04-28T15:20:27+08:00,2026-04-28T15:21:20+08:00
000623,吉林敖东,18.54,4.22,流入,9381.3,19.76,3543.06,7.46,5838.23,12.3,-4989.21,-10.51,-4392.09,-9.25,2026-04-28T15:20:30+08:00,2026-04-28T15:21:20+08:00
000625,长安汽车,9.73,-1.02,流出,-3628.76,-5.66,-281.1,-0.44,-3347.66,-5.23,-2530.42,-3.95,6159.18,9.61,2026-04-28T15:20:51+08:00,2026-04-28T15:21:20+08:00
000626,远大控股,9.23,3.13,流入,36.37,0.11,-119.63,-0.35,156.0,0.46,-1170.18,-3.42,1133.81,3.31,2026-04-28T15:20:30+08:00,2026-04-28T15:21:20+08:00
000628,高新发展,61.58,-1.82,流出,-6597.36,-7.76,-2971.12,-3.49,-3626.24,-4.26,-2041.61,-2.4,8638.97,10.16,2026-04-28T15:20:33+08:00,2026-04-28T15:21:20+08:00
000629,钒钛股份,3.62,-3.21,流出,-4071.65,-6.63,-4975.23,-8.11,903.58,1.47,2396.68,3.9,1674.98,2.73,2026-04-28T15:20:33+08:00,2026-04-28T15:21:20+08:00
000630,铜陵有色,6.24,-0.79,流出,-1491.8,-1.17,-876.74,-0.69,-615.06,-0.48,907.66,0.71,584.14,0.46,2026-04-28T15:20:54+08:00,2026-04-28T15:21:20+08:00
000631,顺发恒能,3.2,-0.31,流入,9.44,0.19,-213.62,-4.36,223.05,4.56,-34.82,-0.71,25.38,0.52,2026-04-28T15:20:57+08:00,2026-04-28T15:21:20+08:00
000632,三木集团,4.1,-1.2,流出,-661.28,-2.11,740.09,2.36,-1401.37,-4.47,1356.9,4.33,-695.63,-2.22,2026-04-28T15:21:00+08:00,2026-04-28T15:21:20+08:00
000633,合金投资,6.66,-0.15,流入,422.72,5.63,-2.0,-0.03,424.72,5.66,97.76,1.3,-520.48,-6.94,2026-04-28T15:21:03+08:00,2026-04-28T15:21:20+08:00
000635,英 力 特,8.15,0.25,流出,-99.73,-2.52,0.0,0.0,-99.73,-2.52,76.05,1.92,23.67,0.6,2026-04-28T15:20:36+08:00,2026-04-28T15:21:20+08:00
000636,风华高科,24.44,4.94,流入,26256.91,9.14,12372.2,4.31,13884.71,4.83,-6794.67,-2.37,-19462.24,-6.78,2026-04-28T15:21:06+08:00,2026-04-28T15:21:20+08:00
000637,茂化实华,4.56,1.33,流入,42.2,0.86,198.24,4.06,-156.04,-3.19,-410.72,-8.41,368.51,7.54,2026-04-28T15:20:45+08:00,2026-04-28T15:21:20+08:00
000639,西王食品,2.14,4.39,流入,2328.23,10.11,1252.11,5.44,1076.12,4.67,0.71,0.0,-2328.94,-10.11,2026-04-28T15:21:09+08:00,2026-04-28T15:21:20+08:00
000650,仁和药业,5.72,2.88,流入,551.19,3.32,459.94,2.77,91.25,0.55,-186.09,-1.12,-365.1,-2.2,2026-04-28T15:21:09+08:00,2026-04-28T15:21:20+08:00
000651,格力电器,38.44,2.48,流入,40382.04,14.66,24513.79,8.9,15868.26,5.76,-6199.41,-2.25,-34182.63,-12.41,2026-04-28T15:21:12+08:00,2026-04-28T15:21:20+08:00
000652,泰达股份,4.33,3.34,流入,1666.94,8.04,-86.48,-0.42,1753.42,8.46,-21.66,-0.1,-1645.28,-7.94,2026-04-28T15:21:12+08:00,2026-04-28T15:21:20+08:00
000655,金岭矿业,8.22,-1.32,流出,-641.4,-13.86,0.0,0.0,-641.4,-13.86,970.49,20.98,-329.09,-7.11,2026-04-28T15:20:36+08:00,2026-04-28T15:21:20+08:00
000657,中钨高新,52.1,-3.21,流出,-52273.16,-14.66,-41189.51,-11.55,-11083.66,-3.11,17011.29,4.77,35261.87,9.89,2026-04-28T15:20:51+08:00,2026-04-28T15:21:20+08:00
000659,珠海中富,4.07,0.74,流出,-20.93,-0.24,19.33,0.22,-40.26,-0.46,-73.28,-0.83,94.21,1.07,2026-04-28T15:21:15+08:00,2026-04-28T15:21:20+08:00
000661,长春高新,85.6,0.58,流出,-101.57,-0.36,548.3,1.93,-649.86,-2.29,1109.23,3.91,-1007.66,-3.55,2026-04-28T15:20:42+08:00,2026-04-28T15:21:20+08:00
000663,永安林业,6.67,3.25,流出,-299.1,-3.94,0.0,0.0,-299.1,-3.94,-117.01,-1.54,416.11,5.49,2026-04-28T15:21:18+08:00,2026-04-28T15:21:20+08:00
000665,湖北广电,4.78,1.7,流入,492.77,3.83,380.44,2.95,112.33,0.87,431.75,3.35,-924.52,-7.18,2026-04-28T15:20:54+08:00,2026-04-28T15:21:20+08:00
000670,盈方微,7.34,-3.93,流出,-4104.69,-17.78,-1689.37,-7.32,-2415.32,-10.46,-299.57,-1.3,4404.26,19.08,2026-04-28T15:20:57+08:00,2026-04-28T15:21:20+08:00
000672,上峰水泥,12.69,-8.57,流入,3476.75,7.52,-185.72,-0.4,3662.47,7.92,2036.04,4.4,-5512.79,-11.92,2026-04-28T15:21:15+08:00,2026-04-28T15:21:20+08:00
000676,智度股份,7.01,-1.27,流出,-477.72,-3.16,-98.08,-0.65,-379.64,-2.51,-717.57,-4.75,1195.29,7.91,2026-04-28T15:20:24+08:00,2026-04-28T15:21:20+08:00
000677,恒天海龙,3.7,-3.9,流出,-3659.58,-19.42,-998.47,-5.3,-2661.11,-14.12,-306.18,-1.63,3965.75,21.05,2026-04-28T15:20:39+08:00,2026-04-28T15:21:20+08:00
000678,襄阳轴承,11.42,-2.97,流出,-2008.98,-17.36,-1553.57,-13.43,-455.41,-3.94,-393.81,-3.4,2402.79,20.77,2026-04-28T15:20:27+08:00,2026-04-28T15:21:20+08:00
000679,大连友谊,6.97,0.14,流出,-205.52,-8.58,0.0,0.0,-205.52,-8.58,-130.13,-5.44,335.66,14.02,2026-04-28T15:21:00+08:00,2026-04-28T15:21:20+08:00
000680,山推股份,11.69,2.27,流入,2117.08,7.37,1391.64,4.84,725.43,2.52,-768.94,-2.68,-1348.13,-4.69,2026-04-28T15:21:18+08:00,2026-04-28T15:21:20+08:00
000681,视觉中国,19.78,-2.22,流出,-4283.17,-8.83,181.2,0.37,-4464.38,-9.21,1106.88,2.28,3176.29,6.55,2026-04-28T15:20:21+08:00,2026-04-28T15:21:20+08:00
000682,东方电子,13.26,-2.0,流出,-2916.61,-8.92,-3079.34,-9.41,162.72,0.5,682.82,2.09,2233.79,6.83,2026-04-28T15:21:03+08:00,2026-04-28T15:21:20+08:00
000683,博源化工,9.01,0.33,流入,568.05,2.3,1733.56,7.02,-1165.51,-4.72,-1099.44,-4.45,531.39,2.15,2026-04-28T15:20:24+08:00,2026-04-28T15:21:20+08:00
000685,中山公用,11.62,1.84,流入,1836.75,11.34,155.36,0.96,1681.4,10.39,-144.02,-0.89,-1692.74,-10.46,2026-04-28T15:20:42+08:00,2026-04-28T15:21:20+08:00
000686,东北证券,8.58,0.47,流出,-839.56,-2.8,-880.43,-2.93,40.87,0.14,974.1,3.25,-134.54,-0.45,2026-04-28T15:20:48+08:00,2026-04-28T15:21:20+08:00
000688,国城矿业,45.88,0.04,流入,3339.59,4.18,6745.52,8.43,-3405.93,-4.26,-2452.5,-3.07,-887.09,-1.11,2026-04-28T15:20:51+08:00,2026-04-28T15:21:20+08:00
000690,宝新能源,5.36,-1.83,流出,-7283.51,-9.09,-5315.61,-6.63,-1967.9,-2.46,3633.68,4.53,3649.83,4.55,2026-04-28T15:21:06+08:00,2026-04-28T15:21:20+08:00
000692,惠天热电,4.51,1.58,流出,-12.87,-0.16,353.87,4.32,-366.75,-4.48,-389.01,-4.75,401.88,4.91,2026-04-28T15:20:27+08:00,2026-04-28T15:21:20+08:00
000695,滨海能源,15.06,0.74,流出,-641.39,-3.93,-597.31,-3.66,-44.09,-0.27,307.54,1.88,333.85,2.04,2026-04-28T15:20:45+08:00,2026-04-28T15:21:20+08:00
000700,模塑科技,11.11,-4.06,流出,-1885.34,-4.54,-1709.37,-4.11,-175.97,-0.42,2529.93,6.09,-644.59,-1.55,2026-04-28T15:20:30+08:00,2026-04-28T15:21:20+08:00
000701,厦门信达,5.85,0.52,流入,726.38,6.7,-70.78,-0.65,797.15,7.36,2.64,0.02,-729.02,-6.73,2026-04-28T15:20:39+08:00,2026-04-28T15:21:20+08:00
000702,正虹科技,6.87,1.93,流出,-8.95,-0.14,171.21,2.67,-180.15,-2.81,-2.26,-0.04,11.21,0.18,2026-04-28T15:20:42+08:00,2026-04-28T15:21:20+08:00
000703,恒逸石化,15.83,3.13,流入,5068.66,2.99,-12460.62,-7.36,17529.28,10.36,15867.52,9.38,-20936.19,-12.37,2026-04-28T15:20:54+08:00,2026-04-28T15:21:20+08:00
000705,浙江震元,8.77,0.92,流出,-35.46,-0.84,0.0,0.0,-35.46,-0.84,31.35,0.74,4.11,0.1,2026-04-28T15:20:48+08:00,2026-04-28T15:21:20+08:00
000707,双环科技,6.0,1.18,流入,209.44,1.82,325.59,2.82,-116.16,-1.01,-393.74,-3.42,184.3,1.6,2026-04-28T15:20:45+08:00,2026-04-28T15:21:20+08:00
000708,中信特钢,15.38,0.92,流入,854.88,4.9,392.87,2.25,462.02,2.65,745.6,4.28,-1600.49,-9.18,2026-04-28T15:20:51+08:00,2026-04-28T15:21:20+08:00
000709,河钢股份,2.26,-0.44,流入,1237.9,7.82,-406.42,-2.57,1644.32,10.39,-1723.7,-10.89,485.8,3.07,2026-04-28T15:21:09+08:00,2026-04-28T15:21:20+08:00
000710,贝瑞基因,9.75,-1.12,流出,-262.16,-4.45,107.26,1.82,-369.42,-6.27,-222.78,-3.78,484.94,8.23,2026-04-28T15:20:57+08:00,2026-04-28T15:21:20+08:00
000712,锦龙股份,10.11,0.3,流入,583.28,4.24,745.41,5.42,-162.12,-1.18,-8.13,-0.06,-575.15,-4.18,2026-04-28T15:21:12+08:00,2026-04-28T15:21:20+08:00
000713,国投丰乐,6.66,0.6,流出,-857.98,-14.51,-71.44,-1.21,-786.54,-13.3,152.62,2.58,705.35,11.93,2026-04-28T15:21:15+08:00,2026-04-28T15:21:20+08:00
000715,中兴商业,6.15,-3.15,流出,-1753.77,-6.1,-1059.83,-3.68,-693.95,-2.41,418.94,1.46,1334.83,4.64,2026-04-28T15:21:18+08:00,2026-04-28T15:21:20+08:00
000716,黑芝麻,4.71,2.61,流入,355.59,1.9,1080.5,5.77,-724.91,-3.87,-277.84,-1.48,-77.76,-0.42,2026-04-28T15:20:48+08:00,2026-04-28T15:21:20+08:00
000717,中南股份,2.47,1.23,流出,-95.36,-1.89,250.96,4.97,-346.32,-6.85,-106.89,-2.11,202.25,4.0,2026-04-28T15:20:54+08:00,2026-04-28T15:21:20+08:00
000718,苏宁环球,2.09,0.0,流入,108.6,2.07,-185.31,-3.53,293.91,5.6,115.61,2.2,-224.21,-4.27,2026-04-28T15:20:51+08:00,2026-04-28T15:21:20+08:00
000719,中原传媒,13.81,1.1,流入,720.02,4.07,753.48,4.26,-33.46,-0.19,233.38,1.32,-953.4,-5.39,2026-04-28T15:20:54+08:00,2026-04-28T15:21:20+08:00
000720,新能泰山,4.51,-2.38,流出,-1954.92,-6.82,644.66,2.25,-2599.58,-9.07,-1468.31,-5.12,3423.23,11.95,2026-04-28T15:20:33+08:00,2026-04-28T15:21:20+08:00
000721,西安饮食,7.57,-1.69,流出,-72.26,-1.55,0.0,0.0,-72.26,-1.55,-47.42,-1.02,119.68,2.57,2026-04-28T15:20:21+08:00,2026-04-28T15:21:20+08:00
000722,湖南发展,14.85,2.84,流入,488.68,0.86,-364.96,-0.64,853.64,1.5,1172.24,2.05,-1660.93,-2.91,2026-04-28T15:20:36+08:00,2026-04-28T15:21:20+08:00
000723,美锦能源,4.42,1.38,流入,2215.31,8.57,2381.96,9.21,-166.65,-0.64,-807.25,-3.12,-1408.06,-5.44,2026-04-28T15:20:57+08:00,2026-04-28T15:21:20+08:00
000725,京东方Ａ,4.15,-1.43,流出,-29.96,-0.02,1582.88,0.96,-1612.85,-0.98,1511.34,0.92,-1481.38,-0.9,2026-04-28T15:21:03+08:00,2026-04-28T15:21:20+08:00
000726,鲁  泰Ａ,6.56,-0.3,流出,-306.7,-6.97,-468.31,-10.64,161.61,3.67,190.13,4.32,116.57,2.65,2026-04-28T15:21:06+08:00,2026-04-28T15:21:20+08:00
000727,冠捷科技,2.65,-1.49,流入,669.61,2.44,-184.0,-0.67,853.61,3.11,60.68,0.22,-730.29,-2.66,2026-04-28T15:21:09+08:00,2026-04-28T15:21:20+08:00
000728,国元证券,7.3,-0.14,流入,1529.32,7.42,1090.11,5.29,439.21,2.13,225.57,1.09,-1754.89,-8.51,2026-04-28T15:21:12+08:00,2026-04-28T15:21:20+08:00
000729,燕京啤酒,12.84,1.02,流入,6456.09,14.22,728.61,1.6,5727.48,12.61,-2690.35,-5.92,-3765.74,-8.29,2026-04-28T15:20:39+08:00,2026-04-28T15:21:20+08:00
000731,四川美丰,7.19,0.98,流出,-2116.12,-12.97,-483.56,-2.96,-1632.56,-10.01,-1184.94,-7.26,3301.05,20.23,2026-04-28T15:20:57+08:00,2026-04-28T15:21:20+08:00
000733,振华科技,46.83,-0.74,流入,1622.49,3.44,287.67,0.61,1334.82,2.83,2568.61,5.44,-4191.1,-8.87,2026-04-28T15:20:42+08:00,2026-04-28T15:21:20+08:00
000735,罗 牛 山,6.27,-4.71,流入,430.69,1.55,-1433.59,-5.17,1864.28,6.73,2207.25,7.96,-2637.94,-9.52,2026-04-28T15:20:45+08:00,2026-04-28T15:21:20+08:00
000737,北方铜业,13.46,-1.75,流出,-4254.91,-14.01,-1858.13,-6.12,-2396.78,-7.89,-343.97,-1.13,4598.88,15.15,2026-04-28T15:21:15+08:00,2026-04-28T15:21:20+08:00
000738,航发控制,20.07,-3.74,流出,-6421.93,-13.53,-2903.72,-6.12,-3518.22,-7.41,302.52,0.64,6119.41,12.9,2026-04-28T15:20:24+08:00,2026-04-28T15:21:20+08:00
000739,普洛药业,18.81,0.11,流入,822.02,3.71,-12.38,-0.06,834.4,3.76,1735.8,7.83,-2557.82,-11.54,2026-04-28T15:21:00+08:00,2026-04-28T15:21:20+08:00
000750,国海证券,3.81,0.53,流入,1204.47,6.69,842.26,4.68,362.21,2.01,-302.43,-1.68,-902.04,-5.01,2026-04-28T15:21:03+08:00,2026-04-28T15:21:20+08:00
000751,锌业股份,5.93,-4.97,流出,-8666.79,-11.92,-1548.3,-2.13,-7118.5,-9.79,-2924.48,-4.02,11591.27,15.94,2026-04-28T15:21:06+08:00,2026-04-28T15:21:20+08:00
000753,漳州发展,6.76,6.29,流入,7025.77,15.95,10352.66,23.5,-3326.89,-7.55,-4713.78,-10.7,-2312.0,-5.25,2026-04-28T15:20:27+08:00,2026-04-28T15:21:20+08:00
000755,山西高速,4.99,0.4,流出,-170.49,-3.47,-196.15,-3.99,25.66,0.52,-151.26,-3.08,321.75,6.54,2026-04-28T15:20:21+08:00,2026-04-28T15:21:20+08:00
000756,新华制药,14.29,0.14,流出,-470.7,-7.47,120.88,1.92,-591.58,-9.39,-54.24,-0.86,524.94,8.34,2026-04-28T15:21:03+08:00,2026-04-28T15:21:20+08:00
000757,浩物股份,4.76,-0.21,流出,-233.08,-3.36,-98.59,-1.42,-134.49,-1.94,197.93,2.85,35.15,0.51,2026-04-28T15:20:24+08:00,2026-04-28T15:21:20+08:00
000758,中色股份,6.81,-1.87,流出,-3059.53,-13.43,-1679.93,-7.37,-1379.6,-6.06,172.15,0.76,2887.38,12.67,2026-04-28T15:21:06+08:00,2026-04-28T15:21:20+08:00
000759,中百集团,5.35,-1.47,流出,-821.89,-9.2,124.1,1.39,-945.98,-10.58,-697.13,-7.8,1519.01,17.0,2026-04-28T15:21:09+08:00,2026-04-28T15:21:38+08:00
000761,本钢板材,2.99,0.67,流出,-98.24,-2.44,0.0,0.0,-98.24,-2.44,323.47,8.03,-225.23,-5.59,2026-04-28T15:21:27+08:00,2026-04-28T15:21:38+08:00
000762,西藏矿业,36.73,-1.97,流出,-9098.51,-7.8,-4227.15,-3.63,-4871.36,-4.18,3253.77,2.79,5844.74,5.01,2026-04-28T15:21:30+08:00,2026-04-28T15:21:38+08:00
000766,通化金马,23.27,0.47,流入,41.4,0.12,-184.43,-0.52,225.83,0.64,751.0,2.12,-792.4,-2.24,2026-04-28T15:21:30+08:00,2026-04-28T15:21:38+08:00
000767,晋控电力,3.91,1.3,流入,1831.2,2.75,2627.28,3.94,-796.08,-1.19,738.61,1.11,-2569.81,-3.85,2026-04-28T15:21:33+08:00,2026-04-28T15:21:38+08:00
000768,中航西飞,23.51,-1.01,流出,-3897.83,-7.49,104.96,0.2,-4002.79,-7.69,1092.26,2.1,2805.57,5.39,2026-04-28T15:20:48+08:00,2026-04-28T15:21:38+08:00
000776,广发证券,21.1,6.03,流出,-18380.2,-5.19,-5628.48,-1.59,-12751.71,-3.6,10988.0,3.1,7392.2,2.09,2026-04-28T15:21:12+08:00,2026-04-28T15:21:38+08:00
000777,中核科技,19.57,-9.27,流出,-4744.39,-9.32,-2878.7,-5.66,-1865.69,-3.67,1137.49,2.23,3606.9,7.09,2026-04-28T15:21:15+08:00,2026-04-28T15:21:38+08:00
000778,新兴铸管,4.53,2.26,流入,4379.59,13.3,1840.63,5.59,2538.96,7.71,158.15,0.48,-4537.74,-13.78,2026-04-28T15:20:51+08:00,2026-04-28T15:21:38+08:00
000779,甘咨询,8.69,0.0,流入,73.42,1.03,-83.87,-1.17,157.29,2.2,305.37,4.27,-378.79,-5.3,2026-04-28T15:21:18+08:00,2026-04-28T15:21:38+08:00
000782,恒申新材,6.86,1.18,流出,-2850.55,-7.55,-483.2,-1.28,-2367.34,-6.27,-710.82,-1.88,3561.37,9.43,2026-04-28T15:21:36+08:00,2026-04-28T15:21:38+08:00
000783,长江证券,7.29,2.24,流入,6748.86,12.08,4092.03,7.32,2656.83,4.75,-1069.14,-1.91,-5679.72,-10.16,2026-04-28T15:21:09+08:00,2026-04-28T15:21:38+08:00
000785,居然智家,2.57,1.18,流出,-102.02,-0.75,280.25,2.07,-382.27,-2.82,493.47,3.64,-391.44,-2.89,2026-04-28T15:20:54+08:00,2026-04-28T15:21:38+08:00
000786,北新建材,25.15,1.33,流出,-3043.76,-7.42,-2167.59,-5.29,-876.17,-2.14,-1876.43,-4.58,4920.19,12.0,2026-04-28T15:20:39+08:00,2026-04-28T15:21:38+08:00
000788,北大医药,6.28,1.13,流入,1410.17,5.48,79.98,0.31,1330.19,5.17,-161.51,-0.63,-1248.66,-4.85,2026-04-28T15:21:33+08:00,2026-04-28T15:21:38+08:00
000789,万年青,4.96,-1.78,流出,-14.91,-0.37,-158.16,-3.95,143.25,3.58,332.35,8.3,-317.44,-7.93,2026-04-28T15:21:21+08:00,2026-04-28T15:21:38+08:00
000790,华神科技,4.0,0.25,流入,222.06,3.68,0.0,0.0,222.06,3.68,-481.51,-7.97,259.45,4.3,2026-04-28T15:21:24+08:00,2026-04-28T15:21:38+08:00
000791,甘肃能源,8.23,-0.48,流出,-3642.31,-8.56,-1417.98,-3.33,-2224.33,-5.22,209.52,0.49,3432.79,8.06,2026-04-28T15:21:36+08:00,2026-04-28T15:21:38+08:00
000792,盐湖股份,37.02,-1.73,流出,-3646.98,-1.57,-1945.74,-0.84,-1701.24,-0.73,-6243.45,-2.69,9890.43,4.25,2026-04-28T15:21:12+08:00,2026-04-28T15:21:38+08:00
000795,英洛华,8.92,-2.09,流出,-1320.51,-12.75,-162.97,-1.57,-1157.55,-11.18,487.63,4.71,832.88,8.04,2026-04-28T15:20:57+08:00,2026-04-28T15:21:38+08:00
000796,凯撒旅业,5.05,-2.51,流出,-1620.14,-10.15,-339.87,-2.13,-1280.26,-8.02,-201.67,-1.26,1821.81,11.41,2026-04-28T15:21:27+08:00,2026-04-28T15:21:38+08:00
000797,中国武夷,2.74,-1.44,流入,254.61,4.07,242.87,3.89,11.74,0.19,-152.75,-2.44,-101.86,-1.63,2026-04-28T15:21:30+08:00,2026-04-28T15:21:38+08:00
000798,中水渔业,9.23,0.54,流出,-285.63,-3.38,103.89,1.23,-389.52,-4.61,-376.6,-4.46,662.23,7.84,2026-04-28T15:21:00+08:00,2026-04-28T15:21:38+08:00
000799,酒鬼酒,41.18,-2.09,流出,-2534.52,-10.27,-1221.36,-4.95,-1313.17,-5.32,548.7,2.22,1985.82,8.05,2026-04-28T15:21:18+08:00,2026-04-28T15:21:38+08:00
000800,一汽解放,7.0,-0.14,流入,370.17,4.82,464.5,6.05,-94.33,-1.23,-244.41,-3.18,-125.76,-1.64,2026-04-28T15:20:39+08:00,2026-04-28T15:21:38+08:00
000801,四川九洲,12.99,-5.66,流出,-3225.31,-8.21,-4867.44,-12.39,1642.13,4.18,2140.24,5.45,1085.07,2.76,2026-04-28T15:21:21+08:00,2026-04-28T15:21:38+08:00
000802,北京文化,4.3,0.0,流入,527.11,4.5,-722.25,-6.17,1249.36,10.68,-78.68,-0.67,-448.42,-3.83,2026-04-28T15:21:03+08:00,2026-04-28T15:21:38+08:00
000803,山高环能,8.23,0.37,流入,931.82,10.25,297.37,3.27,634.46,6.98,0.9,0.01,-932.72,-10.26,2026-04-28T15:21:24+08:00,2026-04-28T15:21:38+08:00
000807,云铝股份,32.49,-2.81,流出,-22624.36,-13.63,-9940.34,-5.99,-12684.02,-7.64,335.08,0.2,22289.27,13.43,2026-04-28T15:21:06+08:00,2026-04-28T15:21:38+08:00
000809,和展能源,3.85,4.05,流出,-1259.11,-7.55,246.83,1.48,-1505.94,-9.04,-826.28,-4.96,2085.39,12.51,2026-04-28T15:21:33+08:00,2026-04-28T15:21:38+08:00
000810,创维数字,12.77,-1.84,流出,-2261.74,-9.22,-301.06,-1.23,-1960.68,-7.99,-1318.44,-5.38,3580.18,14.6,2026-04-28T15:20:42+08:00,2026-04-28T15:21:38+08:00
