代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000567,海德股份,6.06,9.98,流入,7506.38,24.55,8980.29,29.37,-1473.91,-4.82,-3977.13,-13.01,-3529.24,-11.54,2026-04-29T15:00:00+08:00,2026-05-07T16:51:52+08:00
000570,苏常柴Ａ,6.51,0.15,流出,-1098.4,-6.29,-619.02,-3.55,-479.38,-2.75,-1433.26,-8.21,2531.66,14.51,2026-04-29T15:00:00+08:00,2026-05-07T16:51:54+08:00
000571,新大洲A,5.56,-1.07,流出,-178.2,-2.07,-319.23,-3.7,141.02,1.63,545.0,6.32,-366.8,-4.25,2026-04-29T15:00:00+08:00,2026-05-07T16:51:56+08:00
000572,海马汽车,5.49,0.18,流出,-2292.22,-10.93,-2828.31,-13.48,536.09,2.56,868.46,4.14,1423.77,6.79,2026-04-29T15:00:00+08:00,2026-05-07T16:51:57+08:00
000573,粤宏远Ａ,4.96,1.43,流入,48.14,0.49,24.61,0.25,23.53,0.24,-287.71,-2.93,239.57,2.44,2026-04-29T15:00:00+08:00,2026-05-07T16:51:59+08:00
000576,甘化科工,9.36,0.54,流出,-429.93,-6.02,-232.24,-3.25,-197.69,-2.77,-83.27,-1.17,513.2,7.19,2026-04-29T15:00:00+08:00,2026-05-07T16:52:00+08:00
000581,威孚高科,19.51,-0.05,流出,-243.11,-1.1,-804.23,-3.65,561.12,2.55,1313.58,5.96,-1070.47,-4.86,2026-04-29T15:00:00+08:00,2026-05-07T16:52:01+08:00
000582,北部湾港,11.3,1.44,流入,1642.04,4.21,1319.49,3.38,322.55,0.83,1175.3,3.01,-2817.34,-7.22,2026-04-29T15:00:00+08:00,2026-05-07T16:52:03+08:00
000586,汇源通信,18.01,-0.11,流出,-69.42,-0.31,311.25,1.37,-380.66,-1.67,-919.1,-4.04,988.52,4.35,2026-04-29T15:00:00+08:00,2026-05-07T16:52:04+08:00
000589,贵州轮胎,5.1,7.82,流出,-6513.4,-10.71,-1154.03,-1.9,-5359.37,-8.81,-3806.65,-6.26,10320.05,16.96,2026-04-29T15:00:00+08:00,2026-05-07T16:52:05+08:00
000590,古汉医药,11.1,0.91,流出,-180.14,-4.15,122.97,2.84,-303.1,-6.99,-360.7,-8.32,540.84,12.47,2026-04-29T15:00:00+08:00,2026-05-07T16:52:07+08:00
000591,太阳能,5.14,-0.39,流出,-4323.49,-11.43,-1668.51,-4.41,-2654.98,-7.02,1488.53,3.93,2834.96,7.49,2026-04-29T15:00:00+08:00,2026-05-07T16:52:08+08:00
000592,平潭发展,10.64,-2.56,流出,-7902.93,-5.58,18.25,0.01,-7921.18,-5.59,-4271.51,-3.01,12174.44,8.59,2026-04-29T15:00:00+08:00,2026-05-07T16:52:10+08:00
000593,德龙汇能,26.71,4.99,流出,-13355.38,-7.57,-2526.15,-1.43,-10829.22,-6.14,10494.57,5.95,2860.8,1.62,2026-04-29T15:00:00+08:00,2026-05-07T16:52:11+08:00
000597,东北制药,4.96,0.2,流入,372.63,5.71,-183.94,-2.82,556.56,8.54,760.78,11.67,-1133.41,-17.38,2026-04-29T15:00:00+08:00,2026-05-07T16:52:12+08:00
000598,兴蓉环境,6.97,1.75,流入,2553.64,13.49,3087.04,16.3,-533.4,-2.82,-1655.89,-8.75,-897.75,-4.74,2026-04-29T15:00:00+08:00,2026-05-07T16:52:14+08:00
000599,青岛双星,5.76,6.67,流入,3938.62,12.93,648.51,2.13,3290.11,10.8,-265.5,-0.87,-3673.12,-12.06,2026-04-29T15:00:00+08:00,2026-05-07T16:52:15+08:00
000600,建投能源,9.78,6.54,流入,11685.72,14.13,10923.65,13.2,762.07,0.92,-4600.16,-5.56,-7085.56,-8.56,2026-04-29T15:00:00+08:00,2026-05-07T16:52:16+08:00
000601,韶能股份,6.72,-0.88,流出,-4140.15,-7.84,81.48,0.15,-4221.63,-8.0,-773.74,-1.47,4913.89,9.31,2026-04-29T15:00:00+08:00,2026-05-07T16:52:18+08:00
000603,盛达资源,37.5,2.18,流出,-1301.48,-2.09,-862.07,-1.38,-439.4,-0.7,-1022.55,-1.64,2324.03,3.72,2026-04-29T15:00:00+08:00,2026-05-07T16:52:19+08:00
000605,渤海股份,7.13,2.89,流出,-569.38,-8.75,-293.67,-4.51,-275.71,-4.24,-598.27,-9.2,1167.64,17.95,2026-04-29T15:00:00+08:00,2026-05-07T16:52:21+08:00
000607,华媒控股,4.06,2.53,流入,81.11,1.14,594.5,8.36,-513.39,-7.22,-600.54,-8.44,519.42,7.3,2026-04-29T15:00:00+08:00,2026-05-07T16:52:23+08:00
000610,西安旅游,7.81,0.77,流入,789.2,6.51,309.02,2.55,480.17,3.96,-95.95,-0.79,-693.24,-5.72,2026-04-29T15:00:00+08:00,2026-05-07T16:52:24+08:00
000612,焦作万方,13.42,4.19,流入,5145.13,7.61,1834.74,2.71,3310.39,4.89,-2729.21,-4.03,-2415.92,-3.57,2026-04-29T15:00:00+08:00,2026-05-07T16:52:30+08:00
000617,中油资本,9.49,1.61,流入,8563.68,6.71,9193.06,7.21,-629.38,-0.49,-2892.33,-2.27,-5671.35,-4.45,2026-04-29T15:00:00+08:00,2026-05-07T16:52:31+08:00
000619,海螺新材,6.13,2.0,流出,-389.64,-7.04,-284.35,-5.14,-105.3,-1.9,-58.89,-1.06,448.53,8.11,2026-04-29T15:00:00+08:00,2026-05-07T16:52:32+08:00
000620,盈新发展,2.81,3.31,流入,8391.29,15.35,4080.22,7.47,4311.06,7.89,-2433.81,-4.45,-5957.48,-10.9,2026-04-29T15:00:00+08:00,2026-05-07T16:52:35+08:00
000623,吉林敖东,18.67,0.7,流入,2438.38,8.37,709.45,2.44,1728.93,5.94,117.32,0.4,-2555.71,-8.78,2026-04-29T15:00:00+08:00,2026-05-07T16:52:36+08:00
000625,长安汽车,9.69,-0.41,流出,-11069.28,-18.47,-8991.69,-15.0,-2077.59,-3.47,4051.3,6.76,7017.98,11.71,2026-04-29T15:00:00+08:00,2026-05-07T16:52:38+08:00
000626,远大控股,9.2,-0.33,流出,-873.35,-3.64,-14.21,-0.06,-859.14,-3.58,-1489.21,-6.2,2362.56,9.84,2026-04-29T15:00:00+08:00,2026-05-07T16:52:39+08:00
000628,高新发展,60.16,-2.31,流出,-6695.02,-10.21,-4750.44,-7.25,-1944.58,-2.97,-391.34,-0.6,7086.36,10.81,2026-04-29T15:00:00+08:00,2026-05-07T16:52:40+08:00
000629,钒钛股份,3.69,1.93,流入,4993.63,9.66,2420.8,4.68,2572.83,4.98,759.58,1.47,-5753.21,-11.13,2026-04-29T15:00:00+08:00,2026-05-07T16:52:42+08:00
000630,铜陵有色,6.33,1.44,流出,-8649.42,-4.77,-4210.32,-2.32,-4439.1,-2.45,-3855.06,-2.12,12504.48,6.89,2026-04-29T15:00:00+08:00,2026-05-07T16:52:43+08:00
000631,顺发恒能,3.22,0.63,流入,211.38,3.16,-285.83,-4.27,497.21,7.43,-222.52,-3.33,11.14,0.17,2026-04-29T15:00:00+08:00,2026-05-07T16:52:44+08:00
000633,合金投资,6.82,2.4,流出,-72.44,-1.0,-110.92,-1.54,38.48,0.53,-113.92,-1.58,186.36,2.58,2026-04-29T15:00:00+08:00,2026-05-07T16:52:48+08:00
000635,英 力 特,8.25,1.23,流出,-509.21,-8.41,-111.69,-1.84,-397.52,-6.57,6.26,0.1,502.94,8.31,2026-04-29T15:00:00+08:00,2026-05-07T16:52:49+08:00
000636,风华高科,25.28,3.44,流入,1389.49,0.48,16.75,0.01,1372.74,0.48,1099.65,0.38,-2489.15,-0.87,2026-04-29T15:00:00+08:00,2026-05-07T16:52:51+08:00
000637,茂化实华,4.73,3.73,流入,440.24,6.44,233.78,3.42,206.46,3.02,-766.78,-11.22,326.54,4.78,2026-04-29T15:00:00+08:00,2026-05-07T16:52:53+08:00
000650,仁和药业,5.7,-0.35,流入,1133.21,12.99,940.74,10.78,192.47,2.21,-430.1,-4.93,-703.11,-8.06,2026-04-29T15:00:00+08:00,2026-05-07T16:52:59+08:00
000651,格力电器,40.47,5.28,流入,61678.32,7.62,59060.46,7.29,2617.86,0.32,-40402.62,-4.99,-21275.7,-2.63,2026-04-29T15:00:00+08:00,2026-05-07T16:53:00+08:00
000652,泰达股份,4.32,-0.23,流出,-1225.33,-10.74,-553.76,-4.85,-671.57,-5.88,556.95,4.88,668.38,5.86,2026-04-29T15:00:00+08:00,2026-05-07T16:53:01+08:00
000655,金岭矿业,8.42,2.43,流入,135.5,2.59,0.0,0.0,135.5,2.59,-789.81,-15.1,654.31,12.51,2026-04-29T15:00:00+08:00,2026-05-07T16:53:03+08:00
000657,中钨高新,57.31,10.0,流入,86313.01,18.96,91197.88,20.04,-4884.87,-1.07,-39086.05,-8.59,-47226.96,-10.38,2026-04-29T15:00:00+08:00,2026-05-07T16:53:04+08:00
000659,珠海中富,4.11,0.98,流出,-973.72,-7.4,-246.81,-1.87,-726.91,-5.52,218.54,1.66,755.19,5.74,2026-04-29T15:00:00+08:00,2026-05-07T16:53:05+08:00
000661,长春高新,85.46,-0.16,流出,-2361.93,-8.59,-2543.09,-9.24,181.17,0.66,2896.09,10.53,-534.16,-1.94,2026-04-29T15:00:00+08:00,2026-05-07T16:53:07+08:00
000663,永安林业,6.77,1.5,流入,492.43,6.73,102.0,1.39,390.43,5.34,264.49,3.61,-756.92,-10.34,2026-04-29T15:00:00+08:00,2026-05-07T16:53:09+08:00
000665,湖北广电,4.75,-0.63,流入,479.78,4.86,385.69,3.91,94.09,0.95,-354.18,-3.59,-125.6,-1.27,2026-04-29T15:00:00+08:00,2026-05-07T16:53:10+08:00
000670,盈方微,7.4,0.82,流出,-779.1,-4.41,-351.03,-1.99,-428.08,-2.42,-552.2,-3.13,1331.31,7.54,2026-04-29T15:00:00+08:00,2026-05-07T16:53:12+08:00
000672,上峰水泥,13.19,3.94,流入,3031.74,9.14,2913.74,8.78,118.0,0.36,-706.45,-2.13,-2325.29,-7.01,2026-04-29T15:00:00+08:00,2026-05-07T16:53:13+08:00
000676,智度股份,7.37,5.14,流入,731.18,3.55,961.61,4.66,-230.42,-1.12,-1133.49,-5.5,402.3,1.95,2026-04-29T15:00:00+08:00,2026-05-07T16:53:15+08:00
000677,恒天海龙,3.82,3.24,流出,-376.3,-2.15,-117.66,-0.67,-258.64,-1.48,-435.09,-2.48,811.39,4.63,2026-04-29T15:00:00+08:00,2026-05-07T16:53:16+08:00
000678,襄阳轴承,11.49,0.61,流入,230.27,3.32,42.12,0.61,188.14,2.71,-682.04,-9.84,451.77,6.52,2026-04-29T15:00:00+08:00,2026-05-07T16:53:17+08:00
000679,大连友谊,7.1,1.87,流入,373.16,10.17,122.06,3.33,251.1,6.84,-502.3,-13.69,129.14,3.52,2026-04-29T15:00:00+08:00,2026-05-07T16:53:19+08:00
000680,山推股份,11.82,1.11,流入,140.64,0.52,-145.33,-0.54,285.98,1.07,-1127.05,-4.2,986.4,3.68,2026-04-29T15:00:00+08:00,2026-05-07T16:53:20+08:00
000681,视觉中国,20.74,4.85,流入,5280.75,7.05,2095.71,2.8,3185.04,4.25,-4090.96,-5.47,-1189.8,-1.59,2026-04-29T15:00:00+08:00,2026-05-07T16:53:21+08:00
000682,东方电子,13.36,0.75,流出,-1124.27,-3.37,-171.89,-0.52,-952.37,-2.85,-353.1,-1.06,1477.37,4.43,2026-04-29T15:00:00+08:00,2026-05-07T16:53:22+08:00
000683,博源化工,9.1,1.0,流出,-1523.51,-4.77,-1557.98,-4.88,34.48,0.11,-969.08,-3.03,2492.58,7.81,2026-04-29T15:00:00+08:00,2026-05-07T16:53:24+08:00
000685,中山公用,11.83,1.81,流入,5311.4,22.52,3903.51,16.55,1407.89,5.97,-1294.99,-5.49,-4016.41,-17.03,2026-04-29T15:00:00+08:00,2026-05-07T16:53:26+08:00
000686,东北证券,8.62,0.47,流入,270.87,1.18,88.42,0.38,182.45,0.79,1037.92,4.51,-1308.79,-5.68,2026-04-29T15:00:00+08:00,2026-05-07T16:53:30+08:00
000688,国城矿业,49.34,7.54,流入,646.61,0.41,-3916.69,-2.49,4563.29,2.9,-902.28,-0.57,255.68,0.16,2026-04-29T15:00:00+08:00,2026-05-07T16:53:31+08:00
000690,宝新能源,5.34,-0.37,流出,-2926.85,-4.46,-1814.76,-2.76,-1112.09,-1.69,531.76,0.81,2395.08,3.65,2026-04-29T15:00:00+08:00,2026-05-07T16:53:32+08:00
000692,惠天热电,4.96,9.98,流入,2638.11,28.39,3009.23,32.38,-371.12,-3.99,-1597.26,-17.19,-1040.85,-11.2,2026-04-29T15:00:00+08:00,2026-05-07T16:53:34+08:00
000695,滨海能源,15.66,3.98,流出,-1000.58,-3.95,-717.51,-2.83,-283.07,-1.12,2559.93,10.1,-1559.35,-6.15,2026-04-29T15:00:00+08:00,2026-05-07T16:53:36+08:00
000700,模塑科技,11.34,2.07,流入,3240.22,8.27,569.41,1.45,2670.81,6.81,-824.73,-2.1,-2415.49,-6.16,2026-04-29T15:00:00+08:00,2026-05-07T16:53:37+08:00
000701,厦门信达,5.91,1.03,流入,453.17,5.1,50.79,0.57,402.38,4.53,-386.74,-4.35,-66.43,-0.75,2026-04-29T15:00:00+08:00,2026-05-07T16:53:38+08:00
000702,正虹科技,7.0,1.89,流出,-331.75,-4.69,-251.77,-3.56,-79.98,-1.13,-289.3,-4.09,621.05,8.79,2026-04-29T15:00:00+08:00,2026-05-07T16:53:39+08:00
000703,恒逸石化,17.19,8.59,流入,20173.75,12.92,12031.87,7.7,8141.88,5.21,-2669.14,-1.71,-17504.61,-11.21,2026-04-29T15:00:00+08:00,2026-05-07T16:53:41+08:00
000705,浙江震元,8.24,-6.04,流入,518.07,3.21,43.42,0.27,474.65,2.95,291.19,1.81,-809.26,-5.02,2026-04-29T15:00:00+08:00,2026-05-07T16:53:45+08:00
000707,双环科技,6.01,0.17,流出,-1135.33,-12.56,-222.34,-2.46,-912.99,-10.1,-438.62,-4.85,1573.95,17.42,2026-04-29T15:00:00+08:00,2026-05-07T16:53:46+08:00
000708,中信特钢,15.48,0.65,流入,779.06,3.96,474.69,2.41,304.38,1.55,472.95,2.4,-1252.02,-6.36,2026-04-29T15:00:00+08:00,2026-05-07T16:53:48+08:00
000709,河钢股份,2.43,7.52,流入,11474.03,10.75,2216.7,2.08,9257.33,8.67,-6030.13,-5.65,-5443.89,-5.1,2026-04-29T15:00:00+08:00,2026-05-07T16:53:49+08:00
000710,贝瑞基因,9.92,1.74,流出,-370.8,-4.87,29.25,0.38,-400.06,-5.26,-548.89,-7.21,919.7,12.08,2026-04-29T15:00:00+08:00,2026-05-07T16:53:52+08:00
000712,锦龙股份,10.19,0.79,流入,671.27,4.16,-15.43,-0.1,686.7,4.26,24.02,0.15,-695.28,-4.31,2026-04-29T15:00:00+08:00,2026-05-07T16:53:53+08:00
000713,国投丰乐,6.68,0.3,流入,212.73,3.32,-103.72,-1.62,316.45,4.94,-285.95,-4.47,73.22,1.14,2026-04-29T15:00:00+08:00,2026-05-07T16:53:54+08:00
000715,中兴商业,6.24,1.46,流入,2088.72,6.45,1328.27,4.1,760.45,2.35,390.78,1.21,-2479.5,-7.66,2026-04-29T15:00:00+08:00,2026-05-07T16:53:56+08:00
000716,黑芝麻,5.18,9.98,流入,7685.89,33.44,6834.43,29.74,851.46,3.7,-3041.73,-13.23,-4644.16,-20.21,2026-04-29T15:00:00+08:00,2026-05-07T16:53:59+08:00
000717,中南股份,2.49,0.81,流入,319.03,6.09,-71.48,-1.37,390.51,7.46,-0.4,-0.01,-318.63,-6.09,2026-04-29T15:00:00+08:00,2026-05-07T16:54:00+08:00
000718,苏宁环球,2.15,2.87,流出,-1431.66,-14.32,52.35,0.52,-1484.01,-14.84,-196.66,-1.97,1628.32,16.28,2026-04-29T15:00:00+08:00,2026-05-07T16:54:02+08:00
000719,中原传媒,13.69,-0.87,流出,-69.04,-0.85,0.0,0.0,-69.04,-0.85,-121.57,-1.49,190.61,2.34,2026-04-29T15:00:00+08:00,2026-05-07T16:54:03+08:00
000720,新能泰山,4.61,2.22,流入,2243.32,7.22,1128.31,3.63,1115.01,3.59,-1512.17,-4.87,-731.14,-2.35,2026-04-29T15:00:00+08:00,2026-05-07T16:54:04+08:00
000721,西安饮食,7.63,0.79,流出,-407.43,-8.13,211.03,4.21,-618.46,-12.34,34.61,0.69,372.82,7.44,2026-04-29T15:00:00+08:00,2026-05-07T16:54:05+08:00
000722,湖南发展,14.45,-2.36,流出,-5805.2,-12.35,-2483.2,-5.28,-3322.0,-7.07,1252.5,2.66,4552.7,9.68,2026-04-29T15:00:00+08:00,2026-05-07T16:54:07+08:00
000723,美锦能源,4.49,1.58,流入,1305.38,4.68,1203.23,4.32,102.15,0.37,-1922.46,-6.9,617.08,2.21,2026-04-29T15:00:00+08:00,2026-05-07T16:54:08+08:00
000725,京东方Ａ,4.17,0.48,流入,3400.2,1.98,-2646.99,-1.54,6047.18,3.52,1070.55,0.62,-4470.74,-2.6,2026-04-29T15:00:00+08:00,2026-05-07T16:54:09+08:00
000726,鲁 泰Ａ,6.64,1.22,流入,89.83,1.63,198.42,3.61,-108.59,-1.97,-483.14,-8.78,393.31,7.15,2026-04-29T15:00:00+08:00,2026-05-07T16:54:12+08:00
000727,冠捷科技,2.66,0.38,流出,-386.58,-2.12,-327.76,-1.8,-58.82,-0.32,-34.44,-0.19,421.03,2.31,2026-04-29T15:00:00+08:00,2026-05-07T16:54:13+08:00
000728,国元证券,7.36,0.82,流出,-748.18,-4.4,-167.05,-0.98,-581.13,-3.42,-491.59,-2.89,1239.76,7.3,2026-04-29T15:00:00+08:00,2026-05-07T16:54:15+08:00
000729,燕京啤酒,13.21,2.88,流入,5142.58,7.11,5352.15,7.4,-209.56,-0.29,-1877.63,-2.59,-3264.95,-4.51,2026-04-29T15:00:00+08:00,2026-05-07T16:54:16+08:00
000731,四川美丰,7.29,1.39,流出,-1238.18,-10.82,-546.43,-4.78,-691.75,-6.05,-145.47,-1.27,1383.64,12.09,2026-04-29T15:00:00+08:00,2026-05-07T16:54:18+08:00
000733,振华科技,43.54,-7.03,流出,-5416.99,-4.47,-5144.59,-4.25,-272.4,-0.22,5938.36,4.9,-521.37,-0.43,2026-04-29T15:00:00+08:00,2026-05-07T16:54:20+08:00
000735,罗 牛 山,6.41,2.23,流入,924.05,4.95,580.61,3.11,343.44,1.84,-616.0,-3.3,-308.05,-1.65,2026-04-29T15:00:00+08:00,2026-05-07T16:54:22+08:00
000737,北方铜业,13.91,3.34,流入,2060.45,4.68,2118.61,4.81,-58.16,-0.13,-2923.55,-6.64,863.1,1.96,2026-04-29T15:00:00+08:00,2026-05-07T16:54:23+08:00
000738,航发控制,20.3,1.15,流出,-691.83,-2.46,-148.19,-0.53,-543.64,-1.93,369.89,1.32,321.94,1.15,2026-04-29T15:00:00+08:00,2026-05-07T16:54:25+08:00
000739,普洛药业,18.47,-0.59,流出,-1199.9,-7.77,-437.25,-2.83,-762.65,-4.94,-16.53,-0.11,1216.43,7.88,2026-04-29T15:00:00+08:00,2026-05-07T16:54:26+08:00
000750,国海证券,3.87,1.57,流入,1080.92,5.89,337.62,1.84,743.31,4.05,-1636.02,-8.92,555.1,3.03,2026-04-29T15:00:00+08:00,2026-05-07T16:54:27+08:00
000751,锌业股份,6.11,3.04,流入,935.69,1.49,725.42,1.16,210.27,0.34,-2748.46,-4.39,1812.77,2.9,2026-04-29T15:00:00+08:00,2026-05-07T16:54:29+08:00
000753,漳州发展,6.53,-3.4,流出,-2623.29,-8.48,-648.27,-2.1,-1975.02,-6.38,501.45,1.62,2121.84,6.86,2026-04-29T15:00:00+08:00,2026-05-07T16:54:31+08:00
000755,山西高速,5.04,1.0,流出,-744.98,-15.74,-1014.0,-21.42,269.02,5.68,-99.28,-2.1,844.26,17.84,2026-04-29T15:00:00+08:00,2026-05-07T16:54:34+08:00
000756,新华制药,14.26,-0.21,流出,-305.22,-5.45,-4.63,-0.08,-300.59,-5.37,58.7,1.05,246.52,4.4,2026-04-29T15:00:00+08:00,2026-05-07T16:54:35+08:00
000757,浩物股份,4.87,2.31,流入,170.81,2.47,-218.93,-3.17,389.74,5.64,-34.78,-0.5,-136.03,-1.97,2026-04-29T15:00:00+08:00,2026-05-07T16:54:37+08:00
000758,中色股份,7.07,3.82,流出,-972.19,-2.72,-75.51,-0.21,-896.68,-2.51,91.41,0.26,880.78,2.46,2026-04-29T15:00:00+08:00,2026-05-07T16:54:39+08:00
000759,中百集团,5.49,2.62,流出,-88.39,-0.76,-21.19,-0.18,-67.2,-0.58,-568.86,-4.87,657.25,5.62,2026-04-29T15:00:00+08:00,2026-05-07T16:54:42+08:00
000761,本钢板材,3.03,1.34,流出,-12.57,-0.26,-61.92,-1.26,49.35,1.0,96.68,1.96,-84.1,-1.71,2026-04-29T15:00:00+08:00,2026-05-07T16:54:44+08:00
000762,西藏矿业,38.9,5.91,流入,11607.57,5.48,7107.57,3.36,4500.0,2.13,1712.86,0.81,-13320.43,-6.29,2026-04-29T15:00:00+08:00,2026-05-07T16:54:45+08:00
000766,通化金马,23.92,2.79,流入,4091.39,10.2,3284.93,8.19,806.46,2.01,-2961.5,-7.38,-1129.89,-2.82,2026-04-29T15:00:00+08:00,2026-05-07T16:54:47+08:00
000767,晋控电力,3.92,0.26,流入,3946.14,6.99,3936.64,6.98,9.5,0.02,-2936.36,-5.2,-1009.79,-1.79,2026-04-29T15:00:00+08:00,2026-05-07T16:54:49+08:00
000768,中航西飞,23.5,-0.04,流出,-7397.82,-13.31,-3418.08,-6.15,-3979.75,-7.16,1982.52,3.57,5415.31,9.74,2026-04-29T15:00:00+08:00,2026-05-07T16:54:50+08:00
000776,广发证券,21.28,0.85,流出,-11395.79,-5.94,-6724.56,-3.5,-4671.23,-2.43,9044.8,4.71,2350.98,1.22,2026-04-29T15:00:00+08:00,2026-05-07T16:54:51+08:00
000777,中核科技,19.74,0.87,流出,-8.83,-0.05,279.56,1.69,-288.38,-1.74,-196.91,-1.19,205.73,1.24,2026-04-29T15:00:00+08:00,2026-05-07T16:54:53+08:00
000778,新兴铸管,4.7,3.75,流入,2206.07,5.07,2980.45,6.85,-774.39,-1.78,-896.67,-2.06,-1309.4,-3.01,2026-04-29T15:00:00+08:00,2026-05-07T16:54:54+08:00
000779,甘咨询,8.81,1.38,流入,381.17,6.48,328.74,5.59,52.43,0.89,23.44,0.4,-404.61,-6.88,2026-04-29T15:00:00+08:00,2026-05-07T16:54:55+08:00
000782,恒申新材,7.1,3.5,流入,1441.08,5.0,-620.31,-2.15,2061.39,7.16,56.92,0.2,-1498.0,-5.2,2026-04-29T15:00:00+08:00,2026-05-07T16:54:58+08:00
000783,长江证券,7.26,-0.41,流出,-1334.36,-3.06,-2003.2,-4.59,668.84,1.53,748.56,1.71,585.81,1.34,2026-04-29T15:00:00+08:00,2026-05-07T16:54:59+08:00
000785,居然智家,2.62,1.95,流入,736.15,4.33,148.82,0.87,587.33,3.45,-1091.7,-6.42,355.55,2.09,2026-04-29T15:00:00+08:00,2026-05-07T16:55:00+08:00
000786,北新建材,26.17,4.06,流出,-2007.03,-3.15,-753.08,-1.18,-1253.95,-1.97,-2631.86,-4.13,4638.88,7.28,2026-04-29T15:00:00+08:00,2026-05-07T16:55:02+08:00
000788,北大医药,6.25,-0.48,流出,-1231.85,-7.23,-809.07,-4.75,-422.77,-2.48,-369.56,-2.17,1601.41,9.4,2026-04-29T15:00:00+08:00,2026-05-07T16:55:03+08:00
000789,万年青,4.99,0.6,流入,33.74,1.93,258.23,14.74,-224.49,-12.81,-35.6,-2.03,1.86,0.11,2026-04-29T15:00:00+08:00,2026-05-07T16:55:05+08:00
000790,华神科技,4.15,3.75,流入,149.96,1.78,134.68,1.59,15.29,0.18,-1326.13,-15.7,1176.17,13.92,2026-04-29T15:00:00+08:00,2026-05-07T16:55:08+08:00
000791,甘肃能源,8.36,1.58,流入,2114.05,4.47,-754.93,-1.59,2868.99,6.06,-2505.69,-5.29,391.63,0.83,2026-04-29T15:00:00+08:00,2026-05-07T16:55:09+08:00
000792,盐湖股份,39.5,6.7,流入,36130.86,6.03,36733.27,6.13,-602.41,-0.1,3042.83,0.51,-39173.7,-6.53,2026-04-29T15:00:00+08:00,2026-05-07T16:55:11+08:00
000795,英洛华,9.23,3.48,流入,953.28,5.97,65.04,0.41,888.23,5.56,-823.58,-5.16,-129.7,-0.81,2026-04-29T15:00:00+08:00,2026-05-07T16:55:12+08:00
000796,凯撒旅业,5.14,1.78,流入,1861.98,10.06,1183.31,6.39,678.67,3.67,-793.58,-4.29,-1068.4,-5.77,2026-04-29T15:00:00+08:00,2026-05-07T16:55:13+08:00
000797,中国武夷,2.79,1.82,流入,705.73,9.15,553.9,7.18,151.83,1.97,69.31,0.9,-775.03,-10.05,2026-04-29T15:00:00+08:00,2026-05-07T16:55:15+08:00
000798,中水渔业,9.26,0.33,流入,147.56,1.87,-232.97,-2.95,380.53,4.82,-188.35,-2.38,40.79,0.52,2026-04-29T15:00:00+08:00,2026-05-07T16:55:16+08:00
000799,酒鬼酒,42.55,3.33,流入,1427.5,4.29,679.76,2.04,747.74,2.25,-746.28,-2.24,-681.22,-2.05,2026-04-29T15:00:00+08:00,2026-05-07T16:55:17+08:00
000800,一汽解放,7.03,0.43,流入,947.18,10.01,333.82,3.53,613.36,6.49,-401.48,-4.24,-545.7,-5.77,2026-04-29T15:00:00+08:00,2026-05-07T16:55:19+08:00
000801,四川九洲,12.93,-0.46,流出,-1582.61,-5.16,-2283.91,-7.44,701.29,2.29,456.52,1.49,1126.09,3.67,2026-04-29T15:00:00+08:00,2026-05-07T16:55:21+08:00
000802,北京文化,4.29,-0.23,流出,-80.39,-0.83,87.0,0.9,-167.4,-1.73,-557.46,-5.77,637.85,6.6,2026-04-29T15:00:00+08:00,2026-05-07T16:55:22+08:00
000803,山高环能,8.46,2.79,流入,481.84,2.56,480.86,2.55,0.98,0.01,-538.84,-2.86,57.0,0.3,2026-04-29T15:00:00+08:00,2026-05-07T16:55:24+08:00
000807,云铝股份,33.12,1.94,流入,8039.4,6.6,1800.07,1.48,6239.34,5.12,407.85,0.33,-8447.25,-6.94,2026-04-29T15:00:00+08:00,2026-05-07T16:55:26+08:00
000809,和展能源,3.8,-1.3,流出,-641.65,-7.07,-40.36,-0.44,-601.3,-6.63,-385.68,-4.25,1027.33,11.33,2026-04-29T15:00:00+08:00,2026-05-07T16:55:27+08:00
000810,创维数字,12.68,-0.7,流出,-1188.05,-6.66,-39.47,-0.22,-1148.58,-6.44,-492.6,-2.76,1680.65,9.42,2026-04-29T15:00:00+08:00,2026-05-07T16:55:28+08:00
000811,冰轮环境,24.63,1.15,流入,4681.2,4.25,-3095.53,-2.81,7776.73,7.07,-1901.89,-1.73,-2779.32,-2.53,2026-04-29T15:00:00+08:00,2026-05-07T16:55:31+08:00
000812,陕西金叶,4.09,1.49,流入,52.88,0.94,216.21,3.84,-163.33,-2.9,-485.03,-8.6,432.15,7.67,2026-04-29T15:00:00+08:00,2026-05-07T16:55:32+08:00
000813,德展健康,3.62,1.12,流出,-257.0,-1.88,376.76,2.76,-633.77,-4.65,-713.59,-5.23,970.59,7.12,2026-04-29T15:00:00+08:00,2026-05-07T16:55:33+08:00
000815,美利云,19.86,-1.14,流出,-8479.69,-4.55,-8213.08,-4.41,-266.61,-0.14,190.43,0.1,8289.26,4.45,2026-04-29T15:00:00+08:00,2026-05-07T16:55:35+08:00
000816,智慧农业,3.21,2.23,流入,1197.25,11.88,341.58,3.39,855.67,8.49,-830.81,-8.25,-366.44,-3.64,2026-04-29T15:00:00+08:00,2026-05-07T16:55:36+08:00
