代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002368,太极股份,16.61,2.34,流出,-1230.54,-5.25,-2098.51,-8.95,867.96,3.7,613.61,2.62,616.94,2.63,2026-05-18T15:34:15+08:00,2026-05-18T15:36:51+08:00
002369,卓翼科技,7.28,0.97,流出,-265.85,-3.5,0.0,0.0,-265.85,-3.5,-3.88,-0.05,269.73,3.55,2026-05-18T15:34:33+08:00,2026-05-18T15:36:51+08:00
002370,亚太药业,6.36,-0.47,流出,-666.39,-8.49,-285.78,-3.64,-380.61,-4.85,12.06,0.15,654.32,8.34,2026-05-18T15:34:06+08:00,2026-05-18T15:36:51+08:00
002372,伟星新材,10.21,1.29,流入,131.55,1.42,-656.43,-7.11,787.98,8.53,640.41,6.94,-771.95,-8.36,2026-05-18T15:34:36+08:00,2026-05-18T15:36:51+08:00
002373,千方科技,8.68,1.28,流入,520.74,3.0,-1304.69,-7.52,1825.44,10.52,160.02,0.92,-680.76,-3.92,2026-05-18T15:34:12+08:00,2026-05-18T15:36:51+08:00
002374,中锐股份,3.91,10.14,流入,6097.21,16.9,7348.47,20.37,-1251.26,-3.47,-2177.49,-6.04,-3919.72,-10.86,2026-05-18T15:34:15+08:00,2026-05-18T15:36:51+08:00
002375,亚厦股份,4.43,-1.99,流出,-190.34,-1.17,-697.92,-4.29,507.58,3.12,-1021.55,-6.28,1211.89,7.45,2026-05-18T15:34:18+08:00,2026-05-18T15:36:51+08:00
002376,新北洋,7.09,0.57,流入,507.15,5.89,0.0,0.0,507.15,5.89,1076.77,12.51,-1583.92,-18.4,2026-05-18T15:34:15+08:00,2026-05-18T15:36:51+08:00
002377,国创高新,3.35,0.0,流入,638.48,7.63,158.78,1.9,479.7,5.73,-303.9,-3.63,-334.58,-4.0,2026-05-18T15:34:18+08:00,2026-05-18T15:36:51+08:00
002378,章源钨业,29.95,-1.02,流出,-5504.63,-4.67,-4331.54,-3.67,-1173.09,-1.0,-136.42,-0.12,5641.05,4.79,2026-05-18T15:34:21+08:00,2026-05-18T15:36:51+08:00
002379,宏桥控股,20.72,-1.94,流出,-10130.67,-11.8,-234.86,-0.27,-9895.81,-11.52,-1215.07,-1.42,11345.74,13.21,2026-05-18T15:34:24+08:00,2026-05-18T15:36:51+08:00
002380,科远智慧,43.41,2.92,流出,-668.66,-0.65,-1645.21,-1.6,976.56,0.95,-2349.13,-2.28,3017.79,2.93,2026-05-18T15:34:18+08:00,2026-05-18T15:36:51+08:00
002381,双箭股份,6.44,-0.31,流入,128.64,3.62,0.0,0.0,128.64,3.62,491.29,13.84,-619.93,-17.46,2026-05-18T15:34:09+08:00,2026-05-18T15:36:51+08:00
002382,蓝帆医疗,6.65,-1.77,流出,-3364.58,-18.19,-4511.89,-24.39,1147.31,6.2,2007.06,10.85,1357.51,7.34,2026-05-18T15:34:12+08:00,2026-05-18T15:36:51+08:00
002383,合众思壮,9.05,1.91,流入,812.69,7.62,76.25,0.72,736.44,6.91,-445.5,-4.18,-367.19,-3.44,2026-05-18T15:34:21+08:00,2026-05-18T15:36:51+08:00
002385,大北农,3.62,-2.95,流出,-4724.34,-16.92,-2522.4,-9.03,-2201.94,-7.89,-1748.62,-6.26,6472.96,23.18,2026-05-18T15:34:27+08:00,2026-05-18T15:36:51+08:00
002386,天原股份,6.58,1.86,流入,569.68,2.46,671.59,2.9,-101.91,-0.44,142.94,0.62,-712.61,-3.08,2026-05-18T15:34:21+08:00,2026-05-18T15:36:51+08:00
002387,维信诺,8.09,1.25,流出,-101.22,-0.78,-78.87,-0.61,-22.35,-0.17,-308.42,-2.37,409.63,3.15,2026-05-18T15:34:30+08:00,2026-05-18T15:36:51+08:00
002388,新亚制程,5.41,1.31,流入,435.85,4.44,17.67,0.18,418.18,4.26,-64.75,-0.66,-371.1,-3.78,2026-05-18T15:34:15+08:00,2026-05-18T15:36:51+08:00
002389,航天彩虹,21.38,0.47,流入,315.18,0.98,366.09,1.14,-50.91,-0.16,1122.7,3.5,-1437.88,-4.48,2026-05-18T15:34:33+08:00,2026-05-18T15:36:51+08:00
002390,信邦制药,3.15,0.0,流出,-901.7,-12.33,-823.57,-11.26,-78.13,-1.07,828.23,11.32,73.47,1.0,2026-05-18T15:34:42+08:00,2026-05-18T15:36:51+08:00
002391,长青股份,6.15,-0.97,流出,-0.57,-0.01,401.76,5.98,-402.34,-5.99,510.5,7.6,-509.93,-7.59,2026-05-18T15:34:24+08:00,2026-05-18T15:36:51+08:00
002392,北京利尔,10.36,-1.8,流出,-4904.27,-13.0,-1368.0,-3.63,-3536.28,-9.37,-2114.6,-5.6,7018.88,18.6,2026-05-18T15:34:36+08:00,2026-05-18T15:36:51+08:00
002393,力生制药,15.56,-2.38,流入,11.46,0.19,312.4,5.19,-300.94,-5.0,-560.49,-9.31,549.04,9.12,2026-05-18T15:34:18+08:00,2026-05-18T15:36:51+08:00
002394,联发股份,12.24,-1.69,流出,-996.71,-12.19,-747.3,-9.14,-249.41,-3.05,145.68,1.78,851.03,10.41,2026-05-18T15:34:27+08:00,2026-05-18T15:36:51+08:00
002395,双象股份,19.07,-10.0,流出,-229.69,-0.64,-1961.41,-5.48,1731.72,4.84,1024.18,2.86,-794.49,-2.22,2026-05-18T15:34:45+08:00,2026-05-18T15:36:51+08:00
002396,星网锐捷,31.41,0.48,流入,2952.65,3.93,270.33,0.36,2682.32,3.57,-1165.63,-1.55,-1787.01,-2.38,2026-05-18T15:34:48+08:00,2026-05-18T15:36:51+08:00
002397,梦洁股份,5.37,2.29,流入,456.0,3.38,711.54,5.27,-255.53,-1.89,180.0,1.33,-636.0,-4.71,2026-05-18T15:34:39+08:00,2026-05-18T15:36:51+08:00
002398,垒知集团,4.82,0.63,流入,25.05,0.41,-170.5,-2.82,195.55,3.24,445.96,7.39,-471.01,-7.8,2026-05-18T15:34:42+08:00,2026-05-18T15:36:51+08:00
002399,海普瑞,10.16,-1.74,流出,-13.94,-0.33,-212.13,-4.96,198.19,4.63,12.6,0.29,1.34,0.03,2026-05-18T15:34:21+08:00,2026-05-18T15:36:51+08:00
002400,省广集团,8.95,0.79,流出,-1971.02,-1.94,-1911.51,-1.88,-59.51,-0.06,3939.92,3.87,-1968.9,-1.93,2026-05-18T15:34:51+08:00,2026-05-18T15:36:51+08:00
002401,中远海科,14.57,-0.82,流出,-56.93,-0.94,0.0,0.0,-56.93,-0.94,-30.52,-0.5,87.46,1.45,2026-05-18T15:34:54+08:00,2026-05-18T15:36:51+08:00
002402,和而泰,31.68,1.05,流入,2914.05,3.2,642.0,0.7,2272.06,2.49,-4509.45,-4.95,1595.4,1.75,2026-05-18T15:34:24+08:00,2026-05-18T15:36:51+08:00
002403,爱仕达,11.62,-0.51,流入,427.05,6.11,-115.0,-1.65,542.05,7.76,-369.28,-5.29,-57.77,-0.83,2026-05-18T15:34:30+08:00,2026-05-18T15:36:51+08:00
002404,嘉欣丝绸,6.7,-3.46,流出,-1379.94,-15.47,-1195.24,-13.4,-184.7,-2.07,676.96,7.59,702.98,7.88,2026-05-18T15:34:33+08:00,2026-05-18T15:36:51+08:00
002405,四维图新,9.15,2.46,流入,446.58,0.87,2176.52,4.26,-1729.93,-3.39,-1867.71,-3.66,1421.13,2.78,2026-05-18T15:34:45+08:00,2026-05-18T15:36:51+08:00
002406,远东传动,8.35,-0.95,流入,110.54,0.27,2397.47,5.89,-2286.93,-5.61,-722.45,-1.77,611.91,1.5,2026-05-18T15:34:57+08:00,2026-05-18T15:36:51+08:00
002407,多氟多,37.79,3.62,流出,-99607.44,-9.04,-85875.9,-7.79,-13731.54,-1.25,25113.07,2.28,74494.37,6.76,2026-05-18T15:34:48+08:00,2026-05-18T15:36:51+08:00
002408,齐翔腾达,5.81,0.0,流出,-751.93,-5.33,-438.42,-3.11,-313.52,-2.22,323.16,2.29,428.78,3.04,2026-05-18T15:34:00+08:00,2026-05-18T15:36:51+08:00
002409,雅克科技,114.19,6.26,流入,16157.27,3.56,37900.71,8.34,-21743.44,-4.78,-7027.32,-1.55,-9129.95,-2.01,2026-05-18T15:34:24+08:00,2026-05-18T15:36:51+08:00
002410,广联达,10.21,-0.49,流出,-1395.59,-4.34,-907.87,-2.82,-487.72,-1.52,-237.45,-0.74,1633.04,5.08,2026-05-18T15:34:03+08:00,2026-05-18T15:36:51+08:00
002412,汉森制药,7.12,-1.52,流出,-272.58,-2.88,-588.19,-6.22,315.61,3.34,-1067.72,-11.3,1340.3,14.18,2026-05-18T15:34:51+08:00,2026-05-18T15:36:51+08:00
002413,雷科防务,12.75,0.79,流出,-337.15,-0.59,-102.86,-0.18,-234.29,-0.41,-1178.44,-2.05,1515.59,2.64,2026-05-18T15:34:36+08:00,2026-05-18T15:36:51+08:00
002414,高德红外,14.0,0.14,流入,681.93,0.88,4232.03,5.49,-3550.1,-4.61,-2362.79,-3.07,1680.86,2.18,2026-05-18T15:34:54+08:00,2026-05-18T15:36:51+08:00
002415,海康威视,33.0,-0.36,流出,-1196.11,-0.74,-6182.9,-3.84,4986.79,3.1,-6109.38,-3.79,7305.48,4.54,2026-05-18T15:34:27+08:00,2026-05-18T15:36:51+08:00
002416,爱施德,12.24,-2.0,流出,-5675.17,-16.76,-2595.2,-7.66,-3079.97,-9.09,3187.36,9.41,2487.82,7.35,2026-05-18T15:34:39+08:00,2026-05-18T15:36:51+08:00
002418,康盛股份,6.08,2.36,流入,6411.38,9.75,3308.97,5.03,3102.41,4.72,-2777.4,-4.22,-3633.97,-5.53,2026-05-18T15:34:42+08:00,2026-05-18T15:36:51+08:00
002419,天虹股份,5.11,-0.97,流入,792.5,7.99,-443.32,-4.47,1235.82,12.45,1064.86,10.73,-1857.36,-18.71,2026-05-18T15:34:27+08:00,2026-05-18T15:36:51+08:00
002420,毅昌科技,6.89,-0.29,流入,101.39,1.56,205.75,3.17,-104.36,-1.61,29.23,0.45,-130.62,-2.01,2026-05-18T15:34:06+08:00,2026-05-18T15:36:51+08:00
002421,达实智能,3.53,9.97,流入,11957.7,10.51,14930.76,13.12,-2973.06,-2.61,-2961.48,-2.6,-8996.21,-7.91,2026-05-18T15:34:57+08:00,2026-05-18T15:36:51+08:00
002422,科伦药业,30.63,-2.39,流出,-2780.16,-5.74,3302.18,6.82,-6082.34,-12.57,1850.03,3.82,930.13,1.92,2026-05-18T15:34:30+08:00,2026-05-18T15:36:51+08:00
002423,中粮资本,9.68,0.94,流入,747.24,5.13,-45.42,-0.31,792.66,5.44,-619.35,-4.25,-127.89,-0.88,2026-05-18T15:34:30+08:00,2026-05-18T15:36:51+08:00
002425,凯撒文化,3.46,0.58,流入,160.88,2.21,-75.42,-1.03,236.3,3.24,16.48,0.23,-177.36,-2.43,2026-05-18T15:34:00+08:00,2026-05-18T15:36:51+08:00
002426,胜利精密,3.73,-1.84,流出,-1132.16,-2.35,-1102.28,-2.29,-29.88,-0.06,352.2,0.73,779.96,1.62,2026-05-18T15:34:45+08:00,2026-05-18T15:36:51+08:00
002427,尤夫股份,5.19,-4.95,流出,-1669.06,-15.28,-340.24,-3.12,-1328.82,-12.17,-532.34,-4.87,2201.4,20.16,2026-05-18T15:34:03+08:00,2026-05-18T15:36:51+08:00
002428,云南锗业,91.44,1.23,流出,-29123.19,-3.58,-23128.2,-2.84,-5995.0,-0.74,16152.55,1.98,12970.64,1.59,2026-05-18T15:34:09+08:00,2026-05-18T15:36:51+08:00
002429,兆驰股份,12.6,-0.4,流出,-13916.2,-7.97,-7747.18,-4.44,-6169.02,-3.54,1522.82,0.87,12393.38,7.1,2026-05-18T15:34:06+08:00,2026-05-18T15:36:51+08:00
002430,杭氧股份,29.0,-3.24,流出,-2120.19,-4.23,-1285.86,-2.57,-834.33,-1.66,192.18,0.38,1928.0,3.85,2026-05-18T15:34:36+08:00,2026-05-18T15:36:51+08:00
002431,ST棕榈,1.69,4.97,流入,1900.55,18.2,-506.38,-4.85,2406.92,23.05,-1041.45,-9.97,-859.1,-8.23,2026-05-18T15:34:33+08:00,2026-05-18T15:36:51+08:00
002432,九安医疗,73.44,-1.26,流出,-7356.18,-3.67,-2097.05,-1.05,-5259.13,-2.63,2380.53,1.19,4975.65,2.48,2026-05-18T15:34:36+08:00,2026-05-18T15:36:51+08:00
002434,万里扬,7.71,-1.15,流入,1170.17,7.4,370.19,2.34,799.98,5.06,-1513.2,-9.56,343.03,2.17,2026-05-18T15:34:39+08:00,2026-05-18T15:36:51+08:00
002436,兴森科技,33.61,6.73,流入,6151.72,1.3,-4399.96,-0.93,10551.68,2.23,-9083.79,-1.92,2932.07,0.62,2026-05-18T15:34:09+08:00,2026-05-18T15:36:53+08:00
002437,誉衡药业,3.16,0.32,流入,122.7,0.85,-244.23,-1.7,366.92,2.56,-392.44,-2.73,269.75,1.88,2026-05-18T15:34:12+08:00,2026-05-18T15:36:53+08:00
002438,江苏神通,16.72,-0.71,流出,-1366.05,-9.48,-729.62,-5.06,-636.43,-4.42,988.95,6.87,377.1,2.62,2026-05-18T15:34:15+08:00,2026-05-18T15:36:53+08:00
002439,启明星辰,15.9,-0.44,流出,-5942.12,-10.8,-2526.48,-4.59,-3415.65,-6.21,-595.9,-1.08,6538.03,11.88,2026-05-18T15:34:42+08:00,2026-05-18T15:36:53+08:00
002440,闰土股份,9.74,-2.21,流出,-1289.78,-4.52,128.05,0.45,-1417.83,-4.97,-3448.93,-12.09,4738.71,16.62,2026-05-18T15:34:18+08:00,2026-05-18T15:36:53+08:00
002441,众业达,10.21,0.1,流出,-373.21,-6.17,-171.59,-2.84,-201.62,-3.34,462.79,7.66,-89.58,-1.48,2026-05-18T15:34:39+08:00,2026-05-18T15:36:53+08:00
002442,龙星科技,5.89,-3.44,流出,-888.78,-9.22,0.0,0.0,-888.78,-9.22,212.59,2.21,676.2,7.02,2026-05-18T15:34:12+08:00,2026-05-18T15:36:53+08:00
002443,金洲管道,12.9,4.62,流入,7317.12,10.96,1388.35,2.08,5928.77,8.88,3958.76,5.93,-11275.88,-16.89,2026-05-18T15:34:15+08:00,2026-05-18T15:36:53+08:00
002444,巨星科技,33.66,-3.0,流出,-3387.15,-4.9,-1375.97,-1.99,-2011.18,-2.91,4697.77,6.8,-1310.62,-1.9,2026-05-18T15:34:42+08:00,2026-05-18T15:36:53+08:00
002445,中南文化,3.99,-6.12,流出,-2286.27,-1.97,2043.04,1.76,-4329.32,-3.73,1904.17,1.64,382.1,0.33,2026-05-18T15:34:45+08:00,2026-05-18T15:36:53+08:00
002446,盛路通信,10.68,3.09,流入,2755.94,5.85,855.45,1.82,1900.49,4.04,156.53,0.33,-2912.47,-6.19,2026-05-18T15:34:21+08:00,2026-05-18T15:36:53+08:00
002448,中原内配,14.73,-2.51,流出,-3368.89,-9.89,-1062.17,-3.12,-2306.72,-6.77,228.2,0.67,3140.69,9.22,2026-05-18T15:34:48+08:00,2026-05-18T15:36:53+08:00
002449,国星光电,8.17,0.74,流入,732.5,5.11,354.9,2.48,377.6,2.64,716.08,5.0,-1448.59,-10.11,2026-05-18T15:34:48+08:00,2026-05-18T15:36:53+08:00
002451,摩恩电气,9.71,0.21,流出,-575.87,-6.12,-226.33,-2.4,-349.54,-3.71,-91.77,-0.98,667.64,7.09,2026-05-18T15:34:18+08:00,2026-05-18T15:36:53+08:00
002452,长高电新,11.56,7.04,流出,-4965.44,-7.29,-984.04,-1.44,-3981.39,-5.84,2195.41,3.22,2770.02,4.06,2026-05-18T15:34:51+08:00,2026-05-18T15:36:53+08:00
002453,华软科技,6.01,-3.22,流出,-3946.38,-16.15,-685.03,-2.8,-3261.35,-13.35,-2977.98,-12.19,6924.36,28.34,2026-05-18T15:34:54+08:00,2026-05-18T15:36:53+08:00
002454,松芝股份,9.99,0.6,流入,774.89,4.52,98.19,0.57,676.7,3.95,1010.67,5.89,-1785.57,-10.41,2026-05-18T15:34:45+08:00,2026-05-18T15:36:53+08:00
002455,百川股份,9.89,-1.1,流出,-3305.8,-8.77,-1160.92,-3.08,-2144.87,-5.69,-1750.14,-4.64,5055.94,13.42,2026-05-18T15:34:24+08:00,2026-05-18T15:36:53+08:00
002456,欧菲光,8.86,1.26,流入,4855.28,9.79,3437.17,6.93,1418.11,2.86,-2956.06,-5.96,-1899.22,-3.83,2026-05-18T15:34:51+08:00,2026-05-18T15:36:53+08:00
002457,青龙管业,12.8,5.7,流入,3707.32,5.86,1265.11,2.0,2442.21,3.86,-1765.17,-2.79,-1942.15,-3.07,2026-05-18T15:34:27+08:00,2026-05-18T15:36:53+08:00
002458,益生股份,8.63,-5.79,流出,-4773.93,-11.99,-3762.75,-9.45,-1011.18,-2.54,-589.44,-1.48,5363.38,13.47,2026-05-18T15:34:30+08:00,2026-05-18T15:36:53+08:00
002459,晶澳科技,10.26,-1.06,流出,-4552.95,-9.59,-1962.3,-4.14,-2590.65,-5.46,1780.79,3.75,2772.16,5.84,2026-05-18T15:34:33+08:00,2026-05-18T15:36:53+08:00
002460,赣锋锂业,79.38,1.69,流出,-6398.33,-1.63,-3959.66,-1.01,-2438.67,-0.62,-2120.63,-0.54,8518.97,2.16,2026-05-18T15:34:48+08:00,2026-05-18T15:36:53+08:00
002461,珠江啤酒,9.6,-0.21,流出,-991.68,-8.4,-350.65,-2.97,-641.03,-5.43,1058.77,8.97,-67.09,-0.57,2026-05-18T15:34:54+08:00,2026-05-18T15:36:53+08:00
002462,嘉事堂,13.51,0.07,流入,2446.48,22.21,-126.6,-1.15,2573.08,23.36,81.94,0.74,-2528.41,-22.95,2026-05-18T15:34:57+08:00,2026-05-18T15:36:53+08:00
002463,沪电股份,104.26,1.23,流出,-22125.65,-4.31,-5012.21,-0.98,-17113.44,-3.33,135.27,0.03,21990.38,4.28,2026-05-18T15:34:00+08:00,2026-05-18T15:36:53+08:00
002465,海格通信,16.01,6.88,流入,68926.89,18.7,62573.59,16.98,6353.31,1.72,-20983.32,-5.69,-47943.57,-13.01,2026-05-18T15:34:51+08:00,2026-05-18T15:36:53+08:00
002466,天齐锂业,69.38,0.39,流出,-14625.08,-3.67,-11429.18,-2.87,-3195.9,-0.8,5328.88,1.34,9296.2,2.34,2026-05-18T15:34:21+08:00,2026-05-18T15:36:53+08:00
002467,二六三,6.7,-0.59,流出,-4460.61,-15.53,-2026.14,-7.05,-2434.47,-8.47,965.34,3.36,3495.27,12.17,2026-05-18T15:34:03+08:00,2026-05-18T15:36:53+08:00
002468,申通快递,15.77,1.55,流入,4938.14,15.31,2588.24,8.02,2349.91,7.29,919.9,2.85,-5858.05,-18.16,2026-05-18T15:34:57+08:00,2026-05-18T15:36:53+08:00
002469,三维化学,6.96,-0.14,流出,-323.94,-6.05,-148.5,-2.77,-175.43,-3.28,272.4,5.09,51.54,0.96,2026-05-18T15:34:24+08:00,2026-05-18T15:36:53+08:00
002470,金正大,2.73,-3.19,流出,-6219.65,-15.37,-3413.44,-8.44,-2806.2,-6.94,695.76,1.72,5523.89,13.65,2026-05-18T15:34:27+08:00,2026-05-18T15:36:53+08:00
002471,中超控股,7.98,-0.37,流出,-2532.76,-6.5,43.11,0.11,-2575.87,-6.61,-1093.16,-2.8,3625.92,9.3,2026-05-18T15:34:54+08:00,2026-05-18T15:36:53+08:00
002472,双环传动,44.11,3.79,流入,16878.42,7.42,14401.92,6.33,2476.51,1.09,-2464.06,-1.08,-14414.36,-6.33,2026-05-18T15:34:30+08:00,2026-05-18T15:36:53+08:00
002474,榕基软件,8.14,-1.09,流出,-2824.83,-8.85,177.52,0.56,-3002.35,-9.4,1516.9,4.75,1307.93,4.1,2026-05-18T15:34:57+08:00,2026-05-18T15:36:53+08:00
002475,立讯精密,72.9,-1.49,流出,-160288.43,-10.72,-165089.58,-11.04,4801.15,0.32,40130.69,2.68,120157.72,8.04,2026-05-18T15:34:06+08:00,2026-05-18T15:36:53+08:00
002476,宝莫股份,5.66,-0.53,流出,-475.25,-6.85,35.55,0.51,-510.8,-7.36,585.47,8.44,-110.22,-1.59,2026-05-18T15:34:36+08:00,2026-05-18T15:36:53+08:00
002478,常宝股份,8.06,-1.23,流出,-1539.24,-9.7,-436.54,-2.75,-1102.7,-6.95,-1530.43,-9.64,3069.67,19.34,2026-05-18T15:34:09+08:00,2026-05-18T15:36:53+08:00
002479,富春环保,5.57,0.72,流出,-279.78,-2.81,304.89,3.07,-584.67,-5.88,143.6,1.44,136.19,1.37,2026-05-18T15:34:12+08:00,2026-05-18T15:36:53+08:00
002480,新筑股份,6.18,-1.44,流出,-1143.83,-13.62,-604.16,-7.19,-539.67,-6.42,-275.61,-3.28,1419.44,16.9,2026-05-18T15:34:33+08:00,2026-05-18T15:36:53+08:00
002481,双塔食品,4.25,-1.85,流出,-693.96,-19.11,-79.76,-2.2,-614.2,-16.92,102.22,2.82,591.74,16.3,2026-05-18T15:34:36+08:00,2026-05-18T15:36:53+08:00
002482,广田集团,1.63,-1.21,流入,1792.75,28.01,2022.75,31.6,-230.0,-3.59,-592.52,-9.26,-1200.23,-18.75,2026-05-18T15:34:15+08:00,2026-05-18T15:36:53+08:00
002483,润邦股份,6.05,-2.26,流出,-134.6,-1.48,243.09,2.68,-377.69,-4.16,745.74,8.21,-611.14,-6.73,2026-05-18T15:34:18+08:00,2026-05-18T15:36:53+08:00
002484,江海股份,53.35,9.64,流入,27750.99,7.17,27080.11,7.0,670.88,0.17,-18383.59,-4.75,-9367.4,-2.42,2026-05-18T15:34:00+08:00,2026-05-18T15:36:53+08:00
002486,嘉麟杰,2.77,1.47,流入,231.02,3.07,228.65,3.04,2.36,0.03,171.36,2.28,-402.38,-5.35,2026-05-18T15:34:03+08:00,2026-05-18T15:36:53+08:00
002487,大金重工,78.93,1.98,流出,-2833.66,-2.84,63.39,0.06,-2897.05,-2.91,1197.32,1.2,1636.34,1.64,2026-05-18T15:34:39+08:00,2026-05-18T15:36:53+08:00
002488,金固股份,12.14,-0.16,流出,-590.98,-2.62,-434.79,-1.93,-156.19,-0.69,1313.9,5.83,-722.92,-3.21,2026-05-18T15:34:00+08:00,2026-05-18T15:36:53+08:00
002489,浙江永强,4.1,2.24,流入,4436.61,8.87,2697.58,5.39,1739.03,3.48,-2109.95,-4.22,-2326.65,-4.65,2026-05-18T15:34:06+08:00,2026-05-18T15:36:53+08:00
002490,山东墨龙,9.32,2.53,流入,3098.09,6.37,779.47,1.6,2318.61,4.77,3351.79,6.9,-6449.88,-13.27,2026-05-18T15:34:42+08:00,2026-05-18T15:36:53+08:00
002491,通鼎互联,23.69,4.87,流入,27887.69,6.31,33531.96,7.58,-5644.27,-1.28,-23341.54,-5.28,-4546.15,-1.03,2026-05-18T15:34:45+08:00,2026-05-18T15:36:53+08:00
002492,恒基达鑫,7.65,-0.91,流出,-492.02,-7.42,138.98,2.1,-631.0,-9.52,-317.93,-4.8,809.94,12.22,2026-05-18T15:34:09+08:00,2026-05-18T15:36:53+08:00
002493,荣盛石化,12.29,-5.68,流出,-6197.22,-7.23,-2152.78,-2.51,-4044.44,-4.72,-5372.56,-6.27,11569.78,13.5,2026-05-18T15:34:12+08:00,2026-05-18T15:36:53+08:00
002494,华斯股份,6.12,0.16,流出,-88.96,-1.1,0.0,0.0,-88.96,-1.1,721.5,8.94,-632.55,-7.83,2026-05-18T15:34:15+08:00,2026-05-18T15:36:53+08:00
002495,佳隆股份,2.64,1.54,流入,127.68,2.52,0.0,0.0,127.68,2.52,-257.23,-5.08,129.55,2.56,2026-05-18T15:34:03+08:00,2026-05-18T15:36:53+08:00
002497,雅化集团,25.2,-2.55,流出,-3340.26,-3.57,-434.59,-0.47,-2905.67,-3.11,-5543.82,-5.93,8884.08,9.51,2026-05-18T15:34:06+08:00,2026-05-18T15:36:53+08:00
002498,汉缆股份,9.65,0.84,流出,-9484.38,-5.17,1796.83,0.98,-11281.21,-6.15,2616.68,1.43,6867.69,3.74,2026-05-18T15:34:45+08:00,2026-05-18T15:36:53+08:00
002500,山西证券,5.29,-1.31,流入,977.23,4.62,-386.25,-1.83,1363.48,6.45,-2616.41,-12.38,1639.19,7.75,2026-05-18T15:34:09+08:00,2026-05-18T15:36:53+08:00
002501,*ST利源,1.42,-2.74,流出,-20.73,-0.2,-1024.37,-9.8,1003.64,9.6,389.48,3.72,-368.75,-3.53,2026-05-18T15:34:18+08:00,2026-05-18T15:36:53+08:00
002506,协鑫集成,4.35,-6.85,流出,-33755.29,-11.94,-24528.05,-8.67,-9227.24,-3.26,2738.91,0.97,31016.38,10.97,2026-05-18T15:34:48+08:00,2026-05-18T15:36:53+08:00
002507,涪陵榨菜,11.88,-0.92,流出,-2435.37,-19.36,-1304.11,-10.37,-1131.26,-8.99,821.47,6.53,1613.9,12.83,2026-05-18T15:34:51+08:00,2026-05-18T15:36:53+08:00
002508,老板电器,17.6,-1.79,流出,-829.99,-4.85,686.05,4.01,-1516.04,-8.86,-219.72,-1.28,1049.71,6.13,2026-05-18T15:34:21+08:00,2026-05-18T15:36:53+08:00
002510,天汽模,7.12,-3.39,流出,-4685.42,-13.3,-2033.02,-5.77,-2652.4,-7.53,210.45,0.6,4474.97,12.7,2026-05-18T15:34:54+08:00,2026-05-18T15:36:53+08:00
002511,中顺洁柔,7.76,-1.27,流入,1083.6,5.35,1021.87,5.05,61.73,0.31,1218.62,6.02,-2302.22,-11.38,2026-05-18T15:34:24+08:00,2026-05-18T15:36:53+08:00
002513,蓝丰生化,6.52,-0.91,流入,143.55,2.08,-10.94,-0.16,154.49,2.24,347.89,5.05,-491.44,-7.13,2026-05-18T15:34:15+08:00,2026-05-18T15:36:53+08:00
002514,*ST宝馨,3.92,5.09,流入,496.04,63.69,463.11,59.46,32.93,4.23,-174.99,-22.47,-321.05,-41.22,2026-05-18T15:34:57+08:00,2026-05-18T15:36:53+08:00
002515,金字火腿,7.48,10.0,流入,23041.79,20.68,23279.19,20.9,-237.4,-0.21,-8837.87,-7.93,-14203.92,-12.75,2026-05-18T15:34:18+08:00,2026-05-18T15:36:53+08:00
002516,旷达科技,6.09,-1.77,流出,-1724.15,-13.75,-394.28,-3.14,-1329.86,-10.61,423.49,3.38,1300.66,10.37,2026-05-18T15:34:00+08:00,2026-05-18T15:36:53+08:00
002517,恺英网络,17.34,-1.76,流出,-6731.27,-8.43,-1830.88,-2.29,-4900.39,-6.14,-3525.9,-4.41,10257.17,12.84,2026-05-18T15:34:21+08:00,2026-05-18T15:36:53+08:00
002518,科士达,63.35,9.38,流入,20891.17,10.31,26030.08,12.84,-5138.91,-2.54,-7997.5,-3.95,-12893.66,-6.36,2026-05-18T15:34:21+08:00,2026-05-18T15:36:53+08:00
002519,银河电子,7.93,-0.25,流出,-1666.07,-5.19,-376.83,-1.17,-1289.24,-4.02,16.96,0.05,1649.11,5.14,2026-05-18T15:34:27+08:00,2026-05-18T15:36:53+08:00
002520,日发精机,6.69,-3.46,流出,-5151.13,-11.01,-1091.95,-2.33,-4059.19,-8.67,-1463.1,-3.13,6614.24,14.13,2026-05-18T15:34:24+08:00,2026-05-18T15:36:53+08:00
002521,齐峰新材,7.79,-1.27,流入,241.64,6.14,-215.45,-5.48,457.09,11.62,299.16,7.61,-540.8,-13.75,2026-05-18T15:34:48+08:00,2026-05-18T15:36:53+08:00
002522,浙江众成,6.77,-1.74,流出,-4128.06,-9.86,-2159.86,-5.16,-1968.2,-4.7,-3330.21,-7.95,7458.27,17.81,2026-05-18T15:34:51+08:00,2026-05-18T15:36:53+08:00
002523,天桥起重,3.72,-0.8,流出,-1117.17,-12.83,-1204.47,-13.83,87.3,1.0,580.32,6.66,536.85,6.16,2026-05-18T15:34:30+08:00,2026-05-18T15:36:53+08:00
