代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603278,大业股份,11.02,1.38,5.23,流入,427.16,2.16,165.45,0.84,261.71,1.32,-386.31,-1.96,-40.84,-0.21,2026-07-01T15:01:56+08:00,2026-07-01T15:01:59+08:00
603279,景津装备,12.21,1.75,1.26,流入,541.69,6.13,-162.27,-1.84,703.95,7.97,-337.82,-3.82,-203.87,-2.31,2026-07-01T15:01:53+08:00,2026-07-01T15:01:59+08:00
603280,南方路机,25.56,3.06,1.7,流出,-69.89,-1.51,-52.94,-1.14,-16.95,-0.37,-143.18,-3.09,213.07,4.6,2026-07-01T15:01:34+08:00,2026-07-01T15:01:59+08:00
603281,江瀚新材,41.2,1.4,2.91,流入,270.92,0.61,342.78,0.77,-71.86,-0.16,1723.1,3.86,-1994.02,-4.46,2026-07-01T15:01:46+08:00,2026-07-01T15:01:59+08:00
603282,亚光股份,14.63,2.52,1.32,流入,7.76,0.3,0.0,0.0,7.76,0.3,-371.27,-14.52,363.51,14.22,2026-07-01T15:01:35+08:00,2026-07-01T15:01:59+08:00
603283,赛腾股份,80.96,-0.02,15.14,流出,-12785.89,-2.86,-10862.12,-2.43,-1923.77,-0.43,8735.98,1.95,4049.92,0.91,2026-07-01T15:01:52+08:00,2026-07-01T15:01:59+08:00
603284,林平发展,36.68,3.09,5.58,流出,-77.35,-2.07,0.0,0.0,-77.35,-2.07,-82.54,-2.21,159.9,4.28,2026-07-01T15:01:32+08:00,2026-07-01T15:01:59+08:00
603285,键邦股份,44.19,-1.38,16.4,流入,3609.42,7.55,1460.8,3.06,2148.63,4.5,1384.02,2.9,-4993.44,-10.45,2026-07-01T15:01:30+08:00,2026-07-01T15:01:59+08:00
603286,日盈电子,47.07,3.16,3.76,流入,979.16,4.73,960.6,4.64,18.56,0.09,602.18,2.91,-1581.34,-7.64,2026-07-01T15:01:41+08:00,2026-07-01T15:01:59+08:00
603288,海天味业,33.48,0.97,0.42,流入,2066.89,2.67,2233.05,2.88,-166.17,-0.21,-3790.43,-4.89,1723.54,2.23,2026-07-01T15:01:41+08:00,2026-07-01T15:01:59+08:00
603289,泰瑞机器,8.18,1.36,1.64,流出,-106.54,-2.72,-78.04,-1.99,-28.5,-0.73,145.08,3.7,-38.54,-0.98,2026-07-01T15:01:32+08:00,2026-07-01T15:01:59+08:00
603290,斯达半导,151.89,-0.69,9.27,流入,4136.86,1.2,-3272.71,-0.95,7409.57,2.15,12841.74,3.73,-16978.6,-4.93,2026-07-01T15:01:53+08:00,2026-07-01T15:01:59+08:00
603291,联合水务,8.1,0.75,1.04,流出,-748.9,-20.94,0.0,0.0,-748.9,-20.94,-144.93,-4.05,893.83,24.99,2026-07-01T15:01:44+08:00,2026-07-01T15:01:59+08:00
603293,埃泰克,41.58,1.12,6.94,流出,-341.7,-3.38,-322.59,-3.19,-19.11,-0.19,-240.7,-2.38,582.4,5.77,2026-07-01T15:01:31+08:00,2026-07-01T15:01:59+08:00
603296,华勤技术,72.04,-3.0,2.19,流出,-7871.65,-6.13,-4973.47,-3.87,-2898.18,-2.26,-1055.54,-0.82,8927.2,6.95,2026-07-01T15:01:55+08:00,2026-07-01T15:01:59+08:00
603297,永新光学,139.1,-5.34,2.57,流入,283.86,0.7,870.84,2.16,-586.98,-1.46,-359.55,-0.89,75.69,0.19,2026-07-01T15:01:43+08:00,2026-07-01T15:01:59+08:00
603298,杭叉集团,24.51,2.72,1.26,流入,3771.74,9.48,-2164.24,-5.44,5935.98,14.92,-3181.81,-8.0,-589.93,-1.48,2026-07-01T15:01:35+08:00,2026-07-01T15:01:59+08:00
603299,苏盐井神,8.92,1.48,0.71,流出,-83.39,-1.69,-167.88,-3.41,84.48,1.72,-464.01,-9.43,547.4,11.12,2026-07-01T15:01:31+08:00,2026-07-01T15:01:59+08:00
603300,海南华铁,4.63,1.76,2.47,流出,-1198.17,-5.27,-1069.61,-4.71,-128.56,-0.57,-460.08,-2.02,1658.25,7.3,2026-07-01T15:01:54+08:00,2026-07-01T15:01:59+08:00
603301,振德医疗,87.85,0.79,0.6,流入,1822.83,13.12,-350.09,-2.52,2172.92,15.64,-1898.54,-13.67,75.71,0.54,2026-07-01T15:01:56+08:00,2026-07-01T15:01:59+08:00
603303,得邦照明,23.9,-9.98,2.09,流出,-3506.39,-14.42,-3902.71,-16.05,396.32,1.63,184.35,0.76,3322.04,13.67,2026-07-01T15:01:40+08:00,2026-07-01T15:01:59+08:00
603305,旭升集团,12.15,0.25,2.01,流出,-1150.57,-4.08,-806.58,-2.86,-343.99,-1.22,1687.55,5.98,-536.98,-1.9,2026-07-01T15:01:44+08:00,2026-07-01T15:01:59+08:00
603306,华懋科技,102.51,-1.14,6.53,流出,-11227.56,-4.96,-14127.05,-6.24,2899.5,1.28,4339.99,1.92,6887.56,3.04,2026-07-01T15:01:51+08:00,2026-07-01T15:01:59+08:00
603307,扬州金泉,24.12,3.3,1.09,流入,194.46,7.68,0.0,0.0,194.46,7.68,-204.14,-8.06,9.68,0.38,2026-07-01T15:01:55+08:00,2026-07-01T15:01:59+08:00
603308,应流股份,61.32,1.52,3.43,流入,9607.13,6.59,5374.7,3.69,4232.43,2.9,-509.79,-0.35,-9097.34,-6.24,2026-07-01T15:01:59+08:00,2026-07-01T15:01:59+08:00
603309,维力医疗,11.69,4.19,1.69,流出,-348.99,-6.13,0.0,0.0,-348.99,-6.13,-305.63,-5.37,654.62,11.5,2026-07-01T15:01:32+08:00,2026-07-01T15:01:59+08:00
603310,巍华新材,15.51,5.58,2.91,流出,-577.06,-6.63,0.0,0.0,-577.06,-6.63,707.21,8.13,-130.15,-1.5,2026-07-01T15:01:54+08:00,2026-07-01T15:01:59+08:00
603311,金海高科,35.73,-2.51,4.7,流入,4076.88,10.22,1608.76,4.03,2468.11,6.19,-1670.11,-4.19,-2406.76,-6.03,2026-07-01T15:01:55+08:00,2026-07-01T15:01:59+08:00
603312,西典新能,33.54,-1.29,3.23,流出,-207.94,-3.8,-678.15,-12.4,470.21,8.6,189.25,3.46,18.69,0.34,2026-07-01T15:01:41+08:00,2026-07-01T15:01:59+08:00
603313,梦百合,6.15,3.89,5.08,流入,874.98,5.07,-97.26,-0.56,972.25,5.64,177.02,1.03,-1052.01,-6.1,2026-07-01T15:01:50+08:00,2026-07-01T15:01:59+08:00
603315,福鞍股份,14.99,0.07,3.76,流入,230.19,1.27,395.34,2.18,-165.15,-0.91,425.21,2.35,-655.39,-3.62,2026-07-01T15:01:57+08:00,2026-07-01T15:01:59+08:00
603316,诚邦股份,22.0,6.85,12.83,流入,13341.93,17.85,14930.86,19.98,-1588.92,-2.13,-9454.15,-12.65,-3887.78,-5.2,2026-07-01T15:01:50+08:00,2026-07-01T15:01:59+08:00
603317,天味食品,13.6,4.53,1.76,流出,-178.33,-0.72,689.97,2.78,-868.3,-3.49,-840.53,-3.38,1018.86,4.1,2026-07-01T15:01:46+08:00,2026-07-01T15:01:59+08:00
603318,水发燃气,9.94,4.19,16.04,流出,-2012.16,-2.71,-692.65,-0.93,-1319.51,-1.78,-669.33,-0.9,2681.49,3.61,2026-07-01T15:01:47+08:00,2026-07-01T15:01:59+08:00
603319,美湖股份,33.63,1.26,4.68,流入,7177.52,13.32,2416.7,4.49,4760.82,8.84,-787.8,-1.46,-6389.73,-11.86,2026-07-01T15:01:40+08:00,2026-07-01T15:01:59+08:00
603320,迪贝电气,18.09,3.67,2.03,流入,111.85,2.08,-131.41,-2.45,243.25,4.53,363.89,6.78,-475.74,-8.87,2026-07-01T15:01:36+08:00,2026-07-01T15:01:59+08:00
603321,梅轮电梯,5.86,2.45,1.51,流入,69.56,2.29,0.0,0.0,69.56,2.29,126.52,4.16,-196.09,-6.45,2026-07-01T15:01:54+08:00,2026-07-01T15:01:59+08:00
603322,超讯科技,29.94,5.5,7.43,流入,2044.9,5.86,651.29,1.86,1393.61,3.99,-241.66,-0.69,-1803.25,-5.16,2026-07-01T15:01:59+08:00,2026-07-01T15:01:59+08:00
603323,苏农银行,3.93,1.55,0.87,流入,6.78,0.09,-166.91,-2.2,173.69,2.29,-39.06,-0.52,32.28,0.43,2026-07-01T15:01:58+08:00,2026-07-01T15:01:59+08:00
603324,盛剑科技,55.3,7.88,13.4,流入,8130.9,7.52,4478.93,4.14,3651.96,3.38,-4658.82,-4.31,-3472.07,-3.21,2026-07-01T15:01:57+08:00,2026-07-01T15:01:59+08:00
603325,博隆技术,55.68,10.0,4.77,流入,1225.47,13.82,838.81,9.46,386.66,4.36,-277.71,-3.13,-947.76,-10.69,2026-07-01T15:01:59+08:00,2026-07-01T15:01:59+08:00
603326,我乐家居,6.34,2.92,1.29,流出,-75.48,-2.93,0.0,0.0,-75.48,-2.93,230.19,8.94,-154.71,-6.01,2026-07-01T15:01:32+08:00,2026-07-01T15:01:59+08:00
603327,福蓉科技,8.32,-1.89,3.63,流出,-2883.78,-9.07,-1319.73,-4.15,-1564.05,-4.92,-350.99,-1.1,3234.76,10.18,2026-07-01T15:01:56+08:00,2026-07-01T15:01:59+08:00
603328,依顿电子,12.66,1.04,3.02,流出,-653.52,-1.7,-314.24,-0.82,-339.28,-0.88,-534.59,-1.39,1188.11,3.1,2026-07-01T15:01:53+08:00,2026-07-01T15:01:59+08:00
603329,XD上海雅,9.25,3.58,2.62,流出,-556.57,-11.29,-193.01,-3.92,-363.56,-7.38,190.06,3.86,366.51,7.44,2026-07-01T15:01:42+08:00,2026-07-01T15:01:59+08:00
603330,天洋新材,8.51,9.95,9.03,流入,7225.72,23.77,5176.53,17.03,2049.18,6.74,-3634.17,-11.95,-3591.55,-11.81,2026-07-01T15:01:57+08:00,2026-07-01T15:01:59+08:00
603331,百达精工,10.8,1.31,2.97,流入,56.45,0.86,140.18,2.15,-83.73,-1.28,-52.35,-0.8,-4.1,-0.06,2026-07-01T15:01:50+08:00,2026-07-01T15:01:59+08:00
603332,苏州龙杰,10.4,2.87,1.67,流出,-231.04,-6.17,-101.92,-2.72,-129.12,-3.45,-234.09,-6.25,465.14,12.42,2026-07-01T15:01:54+08:00,2026-07-01T15:01:59+08:00
603333,福华尚纬,8.14,0.99,4.63,流入,275.66,1.16,80.21,0.34,195.45,0.82,374.18,1.58,-649.84,-2.74,2026-07-01T15:01:49+08:00,2026-07-01T15:01:59+08:00
603334,丰倍生物,35.73,0.56,5.88,流出,-215.86,-3.22,-241.29,-3.6,25.42,0.38,-628.93,-9.38,844.8,12.59,2026-07-01T15:01:31+08:00,2026-07-01T15:01:59+08:00
603335,迪生力,9.25,2.21,17.54,流出,-5494.44,-7.87,-1084.61,-1.55,-4409.84,-6.31,1375.99,1.97,4118.45,5.9,2026-07-01T15:01:56+08:00,2026-07-01T15:01:59+08:00
603336,宏辉果蔬,8.2,3.54,5.13,流入,1919.08,7.54,-212.74,-0.84,2131.82,8.38,-1080.64,-4.25,-838.44,-3.29,2026-07-01T15:01:55+08:00,2026-07-01T15:01:59+08:00
603337,杰克科技,35.95,-0.77,1.0,流出,-1539.26,-9.11,-382.26,-2.26,-1157.0,-6.84,1736.45,10.27,-197.19,-1.17,2026-07-01T15:01:42+08:00,2026-07-01T15:01:59+08:00
603338,浙江鼎力,42.7,0.47,0.95,流入,388.05,1.91,345.7,1.7,42.36,0.21,-934.02,-4.59,545.97,2.68,2026-07-01T15:01:42+08:00,2026-07-01T15:01:59+08:00
603339,四方科技,14.46,1.19,5.71,流出,-420.09,-1.64,-617.76,-2.42,197.66,0.77,988.77,3.87,-568.68,-2.23,2026-07-01T15:01:58+08:00,2026-07-01T15:01:59+08:00
603341,龙旗科技,40.95,-3.62,5.46,流出,-8512.69,-14.11,-4958.4,-8.22,-3554.29,-5.89,483.05,0.8,8029.64,13.31,2026-07-01T15:01:38+08:00,2026-07-01T15:01:59+08:00
603344,星德胜,24.18,-0.17,5.22,流入,63.57,0.93,0.0,0.0,63.57,0.93,-399.47,-5.87,335.9,4.94,2026-07-01T15:01:54+08:00,2026-07-01T15:01:59+08:00
603345,安井食品,79.6,-0.74,2.53,流出,-5478.6,-9.38,-2458.51,-4.21,-3020.09,-5.17,-1472.82,-2.52,6951.42,11.91,2026-07-01T15:01:58+08:00,2026-07-01T15:01:59+08:00
603348,文灿股份,13.64,1.87,0.82,流入,162.65,4.61,0.0,0.0,162.65,4.61,-245.81,-6.97,83.17,2.36,2026-07-01T15:01:36+08:00,2026-07-01T15:01:59+08:00
603350,安乃达,31.7,0.48,2.62,流出,-303.77,-8.28,64.86,1.77,-368.62,-10.05,-26.02,-0.71,329.79,8.99,2026-07-01T15:01:57+08:00,2026-07-01T15:01:59+08:00
603351,威尔药业,26.85,10.0,2.48,流入,2244.02,25.39,2779.84,31.46,-535.82,-6.06,-1213.19,-13.73,-1030.83,-11.67,2026-07-01T15:01:53+08:00,2026-07-01T15:01:59+08:00
603352,至信股份,26.6,2.19,3.15,流出,-248.75,-6.7,0.0,0.0,-248.75,-6.7,25.62,0.69,223.14,6.01,2026-07-01T15:01:36+08:00,2026-07-01T15:01:59+08:00
603353,和顺石油,42.26,9.99,4.01,流入,5991.84,21.51,4728.91,16.98,1262.93,4.53,-2255.58,-8.1,-3736.26,-13.41,2026-07-01T15:01:59+08:00,2026-07-01T15:01:59+08:00
603355,莱克电气,27.82,5.46,0.59,流入,463.4,5.03,222.83,2.42,240.57,2.61,3.33,0.04,-466.73,-5.06,2026-07-01T15:01:51+08:00,2026-07-01T15:01:59+08:00
603356,华菱精工,16.84,1.94,2.84,流入,15.25,0.24,126.3,1.97,-111.05,-1.73,495.94,7.74,-511.2,-7.98,2026-07-01T15:01:37+08:00,2026-07-01T15:01:59+08:00
603357,设计总院,6.2,1.97,0.52,流入,30.76,1.69,0.0,0.0,30.76,1.69,-171.39,-9.44,140.63,7.75,2026-07-01T15:01:45+08:00,2026-07-01T15:01:59+08:00
603358,华达科技,43.08,-0.97,2.63,流入,1457.0,2.75,987.96,1.86,469.03,0.88,-87.49,-0.16,-1369.5,-2.58,2026-07-01T15:01:45+08:00,2026-07-01T15:01:59+08:00
603359,*ST东珠,2.17,4.83,1.2,流入,514.4,44.95,126.11,11.02,388.29,33.93,-182.63,-15.96,-331.77,-28.99,2026-07-01T15:01:52+08:00,2026-07-01T15:01:59+08:00
603360,百傲化学,17.91,10.01,3.58,流入,11812.28,27.03,10859.38,24.85,952.9,2.18,-5179.62,-11.85,-6632.66,-15.18,2026-07-01T15:01:54+08:00,2026-07-01T15:01:59+08:00
603363,傲农生物,2.95,10.07,3.19,流入,6102.17,31.26,4287.46,21.97,1814.72,9.3,-2795.61,-14.32,-3306.56,-16.94,2026-07-01T15:01:40+08:00,2026-07-01T15:01:59+08:00
603365,水星家纺,16.55,6.29,1.48,流出,-520.74,-8.15,0.0,0.0,-520.74,-8.15,1244.85,19.49,-724.11,-11.34,2026-07-01T15:01:51+08:00,2026-07-01T15:01:59+08:00
603366,日出东方,7.41,1.93,7.12,流出,-346.74,-0.8,456.03,1.05,-802.77,-1.85,-128.73,-0.3,475.47,1.09,2026-07-01T15:01:58+08:00,2026-07-01T15:01:59+08:00
603367,辰欣药业,13.58,5.85,2.98,流入,752.85,4.2,-65.09,-0.36,817.93,4.56,-1234.19,-6.89,481.34,2.69,2026-07-01T15:01:51+08:00,2026-07-01T15:01:59+08:00
603368,柳药集团,15.01,2.32,0.95,流出,-309.43,-5.52,106.35,1.9,-415.77,-7.42,641.15,11.44,-331.72,-5.92,2026-07-01T15:01:36+08:00,2026-07-01T15:01:59+08:00
603369,今世缘,24.24,2.24,1.26,流入,115.44,0.31,-299.55,-0.79,414.99,1.1,-1591.31,-4.22,1475.87,3.91,2026-07-01T15:01:56+08:00,2026-07-01T15:01:59+08:00
603370,华新精科,36.49,1.42,1.86,流出,-62.76,-2.67,72.84,3.1,-135.61,-5.77,73.15,3.11,-10.38,-0.44,2026-07-01T15:01:35+08:00,2026-07-01T15:01:59+08:00
603373,安邦护卫,36.03,-0.58,3.45,流入,239.26,3.01,337.39,4.24,-98.12,-1.23,272.75,3.43,-512.01,-6.43,2026-07-01T15:01:35+08:00,2026-07-01T15:01:59+08:00
603375,盛景微,50.4,2.52,7.75,流出,-1968.33,-7.87,-67.34,-0.27,-1900.98,-7.6,964.09,3.85,1004.23,4.01,2026-07-01T15:01:41+08:00,2026-07-01T15:01:59+08:00
603376,大明电子,25.23,1.82,3.16,流入,118.9,4.7,0.0,0.0,118.9,4.7,-139.03,-5.5,20.13,0.8,2026-07-01T15:01:58+08:00,2026-07-01T15:01:59+08:00
603377,ST东时,2.69,0.0,2.01,流入,112.24,3.04,152.25,4.12,-40.01,-1.08,39.91,1.08,-152.16,-4.12,2026-07-01T15:01:35+08:00,2026-07-01T15:01:59+08:00
603378,*ST亚士,5.06,4.98,2.35,流入,535.87,10.63,416.93,8.27,118.94,2.36,-157.01,-3.11,-378.86,-7.52,2026-07-01T15:01:59+08:00,2026-07-01T15:01:59+08:00
603379,三美股份,83.48,10.0,7.09,流出,-6263.33,-1.74,9268.48,2.58,-15531.81,-4.33,-204.59,-0.06,6467.92,1.8,2026-07-01T15:01:59+08:00,2026-07-01T15:01:59+08:00
603380,易德龙,46.0,2.02,3.91,流入,472.17,1.62,422.76,1.45,49.41,0.17,-595.23,-2.04,123.05,0.42,2026-07-01T15:01:38+08:00,2026-07-01T15:01:59+08:00
603381,永臻股份,15.51,0.65,3.19,流入,150.81,2.15,-16.03,-0.23,166.84,2.38,-332.49,-4.74,181.68,2.59,2026-07-01T15:01:54+08:00,2026-07-01T15:01:59+08:00
603382,海阳科技,17.38,1.34,1.57,流入,7.94,0.25,-16.45,-0.52,24.39,0.78,-442.14,-14.07,434.2,13.82,2026-07-01T15:01:54+08:00,2026-07-01T15:01:59+08:00
603383,顶点软件,28.35,6.74,4.31,流入,2111.05,8.44,2484.73,9.94,-373.69,-1.49,-497.7,-1.99,-1613.35,-6.45,2026-07-01T15:01:56+08:00,2026-07-01T15:01:59+08:00
603385,惠达卫浴,5.04,3.28,1.66,流出,-76.79,-2.43,-167.32,-5.28,90.52,2.86,-458.44,-14.48,535.23,16.9,2026-07-01T15:01:36+08:00,2026-07-01T15:01:59+08:00
603386,骏亚科技,19.2,-2.69,10.02,流入,1214.88,1.88,-2392.2,-3.69,3607.09,5.57,-2386.91,-3.69,1172.02,1.81,2026-07-01T15:01:56+08:00,2026-07-01T15:01:59+08:00
603387,基蛋生物,8.04,6.35,2.36,流入,974.28,10.41,491.45,5.25,482.83,5.16,-1126.33,-12.03,152.05,1.62,2026-07-01T15:01:32+08:00,2026-07-01T15:01:59+08:00
603389,亚振家居,58.71,-2.26,1.75,流出,-4290.34,-15.71,-2135.95,-7.82,-2154.39,-7.89,2350.29,8.61,1940.05,7.11,2026-07-01T15:01:41+08:00,2026-07-01T15:01:59+08:00
603390,通达电气,10.54,0.96,2.0,流出,-419.12,-5.66,-415.21,-5.61,-3.91,-0.05,143.62,1.94,275.49,3.72,2026-07-01T15:01:30+08:00,2026-07-01T15:01:59+08:00
603391,力聚热能,53.93,-0.83,7.17,流入,558.84,6.32,282.32,3.19,276.52,3.12,112.06,1.27,-670.9,-7.58,2026-07-01T15:01:57+08:00,2026-07-01T15:01:59+08:00
603392,万泰生物,28.31,4.97,0.57,流入,837.48,4.14,-52.89,-0.26,890.36,4.4,-1665.59,-8.24,828.11,4.1,2026-07-01T15:01:41+08:00,2026-07-01T15:01:59+08:00
603393,新天然气,22.93,7.1,3.01,流入,4354.15,15.09,2489.26,8.63,1864.89,6.46,-1553.52,-5.38,-2800.63,-9.71,2026-07-01T15:01:41+08:00,2026-07-01T15:01:59+08:00
603395,红四方,20.78,3.9,4.88,流出,-182.98,-2.81,0.0,0.0,-182.98,-2.81,-531.59,-8.17,714.57,10.98,2026-07-01T15:01:58+08:00,2026-07-01T15:01:59+08:00
603396,金辰股份,26.8,1.13,2.52,流出,-94.72,-1.02,150.02,1.62,-244.73,-2.64,-214.67,-2.32,309.38,3.34,2026-07-01T15:01:32+08:00,2026-07-01T15:01:59+08:00
603398,*ST沐邦,14.59,-0.48,0.97,流出,-260.9,-4.26,31.81,0.52,-292.71,-4.78,-63.6,-1.04,324.5,5.3,2026-07-01T15:01:39+08:00,2026-07-01T15:01:59+08:00
603399,永杉锂业,22.72,1.07,20.92,流出,-360.37,-0.15,632.85,0.26,-993.22,-0.41,-849.33,-0.35,1209.7,0.5,2026-07-01T15:01:55+08:00,2026-07-01T15:01:59+08:00
603400,华之杰,54.16,0.26,4.06,流入,247.46,3.99,-109.06,-1.76,356.52,5.75,347.11,5.6,-594.57,-9.59,2026-07-01T15:01:37+08:00,2026-07-01T15:01:59+08:00
603402,陕西旅游,60.8,2.79,5.37,流入,569.68,7.02,85.55,1.05,484.13,5.97,-417.65,-5.15,-152.03,-1.87,2026-07-01T15:01:35+08:00,2026-07-01T15:01:59+08:00
603406,天富龙,26.16,0.81,2.72,流入,7.5,0.29,-239.33,-9.17,246.83,9.45,-83.07,-3.18,75.57,2.89,2026-07-01T15:01:58+08:00,2026-07-01T15:01:59+08:00
603407,长裕集团,103.25,-2.61,25.18,流出,-9205.81,-9.75,-2102.62,-2.23,-7103.19,-7.52,2160.34,2.29,7045.48,7.46,2026-07-01T15:01:57+08:00,2026-07-01T15:01:59+08:00
603408,建霖家居,9.87,2.28,0.46,流入,103.24,5.11,0.0,0.0,103.24,5.11,-181.48,-8.98,78.23,3.87,2026-07-01T15:01:33+08:00,2026-07-01T15:02:00+08:00
603409,汇通控股,18.63,1.53,4.48,流出,-195.74,-4.4,17.3,0.39,-213.04,-4.79,-61.99,-1.39,257.73,5.79,2026-07-01T15:01:53+08:00,2026-07-01T15:02:00+08:00
603416,信捷电气,54.43,2.95,2.23,流出,-285.01,-1.68,-637.71,-3.76,352.7,2.08,48.67,0.29,236.34,1.39,2026-07-01T15:01:53+08:00,2026-07-01T15:02:00+08:00
603418,友升股份,47.5,7.54,8.0,流入,2503.56,16.37,-597.98,-3.91,3101.55,20.28,-468.14,-3.06,-2035.42,-13.31,2026-07-01T15:02:00+08:00,2026-07-01T15:02:00+08:00
603421,鼎信通讯,6.16,0.16,1.12,流出,-126.82,-2.8,0.0,0.0,-126.82,-2.8,-2.01,-0.04,128.83,2.85,2026-07-01T15:01:58+08:00,2026-07-01T15:02:00+08:00
603429,*ST集友,8.39,5.01,1.03,流入,188.57,4.32,450.29,10.31,-261.71,-5.99,-195.16,-4.47,6.58,0.15,2026-07-01T15:01:38+08:00,2026-07-01T15:02:00+08:00
603435,嘉德利,66.7,-2.29,18.56,流出,-1835.82,-4.05,-114.44,-0.25,-1721.38,-3.8,-320.38,-0.71,2156.19,4.75,2026-07-01T15:01:35+08:00,2026-07-01T15:02:00+08:00
603439,三力制药,13.49,6.98,3.64,流入,400.36,2.09,-464.68,-2.42,865.04,4.51,17.89,0.09,-418.25,-2.18,2026-07-01T15:01:43+08:00,2026-07-01T15:02:00+08:00
603444,吉比特,363.88,1.52,3.59,流入,4499.23,4.86,114.85,0.12,4384.38,4.73,1198.53,1.29,-5697.76,-6.15,2026-07-01T15:01:44+08:00,2026-07-01T15:02:00+08:00
603456,九洲药业,13.84,1.32,3.62,流入,818.64,1.87,1630.65,3.73,-812.01,-1.86,-891.23,-2.04,72.59,0.17,2026-07-01T15:01:55+08:00,2026-07-01T15:02:00+08:00
603458,勘设股份,13.01,-9.97,13.75,流出,-3165.18,-5.37,-5529.45,-9.39,2364.27,4.01,5405.3,9.17,-2240.12,-3.8,2026-07-01T15:01:47+08:00,2026-07-01T15:02:00+08:00
603459,红板科技,104.69,-6.7,40.29,流出,-4891.54,-1.36,1748.82,0.49,-6640.36,-1.85,-13694.2,-3.81,18585.74,5.18,2026-07-01T15:01:40+08:00,2026-07-01T15:02:00+08:00
603466,风语筑,10.02,2.35,5.53,流入,1040.65,3.17,776.86,2.37,263.8,0.8,-425.56,-1.3,-615.09,-1.87,2026-07-01T15:01:46+08:00,2026-07-01T15:02:00+08:00
603477,巨星农牧,15.45,4.39,4.08,流入,1993.36,6.28,1313.4,4.14,679.96,2.14,-2188.73,-6.9,195.37,0.62,2026-07-01T15:01:40+08:00,2026-07-01T15:02:00+08:00
603486,科沃斯,51.65,1.77,1.18,流入,2709.01,7.84,757.48,2.19,1951.54,5.65,158.7,0.46,-2867.71,-8.3,2026-07-01T15:01:57+08:00,2026-07-01T15:02:00+08:00
603488,展鹏科技,10.09,-1.85,3.52,流出,-1656.47,-15.61,-1133.97,-10.69,-522.5,-4.93,757.08,7.14,899.39,8.48,2026-07-01T15:01:58+08:00,2026-07-01T15:02:00+08:00
603489,八方股份,28.45,1.75,1.4,流出,-215.49,-2.3,-446.44,-4.78,230.95,2.47,3.08,0.03,212.41,2.27,2026-07-01T15:01:57+08:00,2026-07-01T15:02:00+08:00
603496,恒为科技,23.18,0.87,3.19,流入,1193.47,5.01,872.25,3.66,321.22,1.35,255.25,1.07,-1448.72,-6.08,2026-07-01T15:01:57+08:00,2026-07-01T15:02:00+08:00
603499,翔港科技,14.47,10.04,2.08,流入,2700.35,22.02,2148.57,17.52,551.78,4.5,-651.11,-5.31,-2049.23,-16.71,2026-07-01T15:01:54+08:00,2026-07-01T15:02:00+08:00
603500,祥和实业,11.36,-2.24,4.23,流出,-1066.69,-6.63,-890.06,-5.53,-176.62,-1.1,-158.57,-0.99,1225.25,7.62,2026-07-01T15:01:34+08:00,2026-07-01T15:02:00+08:00
603501,豪威集团,97.11,2.38,3.38,流入,37215.48,9.33,19905.58,4.99,17309.91,4.34,-19971.71,-5.01,-17243.77,-4.32,2026-07-01T15:01:58+08:00,2026-07-01T15:02:00+08:00
603505,金石资源,22.17,10.02,6.08,流入,8710.99,7.92,13493.78,12.27,-4782.79,-4.35,-5570.61,-5.06,-3140.38,-2.86,2026-07-01T15:02:00+08:00,2026-07-01T15:02:00+08:00
603506,南都物业,9.81,5.03,2.31,流出,-41.38,-0.99,0.0,0.0,-41.38,-0.99,181.15,4.33,-139.77,-3.34,2026-07-01T15:01:51+08:00,2026-07-01T15:02:00+08:00
603507,振江股份,33.1,0.64,3.34,流出,-306.83,-1.52,-195.02,-0.96,-111.81,-0.55,2315.03,11.45,-2008.2,-9.94,2026-07-01T15:01:53+08:00,2026-07-01T15:02:00+08:00
603508,思维列控,21.55,0.89,1.02,流出,-490.45,-5.9,-396.8,-4.77,-93.66,-1.13,-62.68,-0.75,553.13,6.65,2026-07-01T15:01:41+08:00,2026-07-01T15:02:00+08:00
603511,爱慕股份,11.8,2.61,0.36,流出,-60.73,-3.62,0.0,0.0,-60.73,-3.62,-88.94,-5.3,149.67,8.92,2026-07-01T15:01:41+08:00,2026-07-01T15:02:00+08:00
603515,欧普照明,16.25,-0.55,0.24,流出,-406.76,-14.08,0.0,0.0,-406.76,-14.08,29.46,1.02,377.31,13.06,2026-07-01T15:01:32+08:00,2026-07-01T15:02:00+08:00
603516,淳中科技,127.34,-5.4,4.42,流出,-5338.27,-4.52,-4543.3,-3.85,-794.97,-0.67,3966.43,3.36,1371.84,1.16,2026-07-01T15:01:53+08:00,2026-07-01T15:02:00+08:00
603517,ST绝味,9.9,2.91,1.37,流入,871.88,10.7,-224.27,-2.75,1096.15,13.46,-243.75,-2.99,-628.13,-7.71,2026-07-01T15:01:42+08:00,2026-07-01T15:02:00+08:00
603518,锦泓集团,7.34,2.66,2.05,流入,7.79,0.15,0.0,0.0,7.79,0.15,-337.58,-6.55,329.79,6.4,2026-07-01T15:01:44+08:00,2026-07-01T15:02:00+08:00
