代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002567,唐人神,4.2,0.96,流入,73.12,0.9,-256.65,-3.16,329.78,4.05,-221.73,-2.73,148.6,1.83,2026-05-06T15:00:00+08:00,2026-05-07T17:30:16+08:00
002568,百润股份,18.65,-2.15,流出,-1524.01,-4.09,-1229.46,-3.3,-294.55,-0.79,-1822.16,-4.89,3346.18,8.98,2026-05-06T15:00:00+08:00,2026-05-07T17:30:17+08:00
002570,贝因美,5.01,-0.4,流出,-798.5,-8.14,-129.45,-1.32,-669.05,-6.82,174.65,1.78,623.86,6.36,2026-05-06T15:00:00+08:00,2026-05-07T17:30:17+08:00
002571,德力股份,11.39,-0.26,流出,-888.48,-10.25,-863.4,-9.96,-25.08,-0.29,607.29,7.01,281.18,3.25,2026-05-06T15:00:00+08:00,2026-05-07T17:30:18+08:00
002572,索菲亚,11.67,-2.67,流出,-1416.84,-8.67,-323.17,-1.98,-1093.67,-6.69,-310.95,-1.9,1727.79,10.57,2026-05-06T15:00:00+08:00,2026-05-07T17:30:18+08:00
002573,清新环境,3.72,-0.53,流出,-395.15,-6.85,12.2,0.21,-407.35,-7.06,540.59,9.37,-145.44,-2.52,2026-05-06T15:00:00+08:00,2026-05-07T17:30:18+08:00
002574,明牌珠宝,5.69,-0.35,流出,-109.51,-2.08,0.0,0.0,-109.51,-2.08,-289.09,-5.49,398.6,7.58,2026-05-06T15:00:00+08:00,2026-05-07T17:30:19+08:00
002575,群兴玩具,7.01,2.94,流出,-394.66,-0.9,1074.37,2.45,-1469.03,-3.35,122.54,0.28,272.12,0.62,2026-05-06T15:00:00+08:00,2026-05-07T17:30:19+08:00
002576,通达动力,18.85,1.73,流出,-393.52,-3.24,147.4,1.21,-540.92,-4.46,346.14,2.85,47.38,0.39,2026-05-06T15:00:00+08:00,2026-05-07T17:30:20+08:00
002577,雷柏科技,17.59,2.33,流入,295.42,2.87,-295.25,-2.87,590.67,5.74,-132.55,-1.29,-162.87,-1.58,2026-05-06T15:00:00+08:00,2026-05-07T17:30:20+08:00
002578,闽发铝业,4.23,1.68,流出,-496.24,-3.83,335.38,2.59,-831.62,-6.41,-268.53,-2.07,764.77,5.9,2026-05-06T15:00:00+08:00,2026-05-07T17:30:21+08:00
002579,中京电子,12.69,7.09,流出,-326.39,-0.42,640.42,0.82,-966.8,-1.23,-1104.08,-1.41,1430.46,1.82,2026-05-06T15:00:00+08:00,2026-05-07T17:30:22+08:00
002580,圣阳股份,29.78,8.37,流入,12351.98,3.7,-1719.76,-0.51,14071.74,4.21,-6356.19,-1.9,-5995.79,-1.79,2026-05-06T15:00:00+08:00,2026-05-07T17:30:22+08:00
002582,好想你,12.75,1.59,流出,-2677.85,-5.21,-1234.1,-2.4,-1443.76,-2.81,-1541.15,-3.0,4219.01,8.21,2026-05-06T15:00:00+08:00,2026-05-07T17:30:27+08:00
002583,海能达,10.04,1.01,流出,-2110.44,-7.82,-415.72,-1.54,-1694.72,-6.28,-29.97,-0.11,2140.41,7.93,2026-05-06T15:00:00+08:00,2026-05-07T17:30:29+08:00
002584,西陇科学,8.12,0.87,流入,1029.44,6.66,119.17,0.77,910.27,5.89,-660.01,-4.27,-369.43,-2.39,2026-05-06T15:00:00+08:00,2026-05-07T17:30:31+08:00
002585,双星新材,8.16,5.29,流入,4257.32,9.01,2929.87,6.2,1327.45,2.81,-2610.98,-5.53,-1646.34,-3.49,2026-05-06T15:00:00+08:00,2026-05-07T17:30:32+08:00
002587,奥拓电子,7.06,0.86,流出,-2851.67,-13.31,-1798.6,-8.4,-1053.07,-4.92,385.13,1.8,2466.54,11.52,2026-05-06T15:00:00+08:00,2026-05-07T17:30:33+08:00
002588,史丹利,10.92,-0.18,流入,1879.1,7.14,533.62,2.03,1345.48,5.11,2087.24,7.93,-3966.34,-15.07,2026-05-06T15:00:00+08:00,2026-05-07T17:30:34+08:00
002589,瑞康医药,3.19,0.31,流出,-170.0,-1.34,451.19,3.57,-621.19,-4.91,-270.66,-2.14,440.66,3.48,2026-05-06T15:00:00+08:00,2026-05-07T17:30:35+08:00
002590,万安科技,12.19,2.52,流入,703.11,6.52,202.21,1.88,500.9,4.65,-922.26,-8.55,219.15,2.03,2026-05-06T15:00:00+08:00,2026-05-07T17:30:35+08:00
002591,恒大高新,7.96,-4.78,流出,-3725.68,-6.88,-3611.99,-6.67,-113.7,-0.21,2982.42,5.51,743.26,1.37,2026-05-06T15:00:00+08:00,2026-05-07T17:30:36+08:00
002593,日上集团,5.36,-0.37,流出,-57.08,-0.75,-169.82,-2.23,112.74,1.48,-333.2,-4.37,390.28,5.11,2026-05-06T15:00:00+08:00,2026-05-07T17:30:37+08:00
002595,豪迈科技,89.95,2.86,流出,-391.42,-0.77,518.17,1.02,-909.59,-1.79,-3309.64,-6.5,3701.06,7.26,2026-05-06T15:00:00+08:00,2026-05-07T17:30:38+08:00
002596,海南瑞泽,3.83,1.86,流入,407.25,2.41,806.8,4.77,-399.55,-2.36,-292.96,-1.73,-114.3,-0.68,2026-05-06T15:00:00+08:00,2026-05-07T17:31:12+08:00
002597,金禾实业,23.18,-0.64,流入,435.79,2.32,-629.84,-3.35,1065.63,5.67,886.99,4.72,-1322.79,-7.04,2026-05-06T15:00:00+08:00,2026-05-07T17:31:13+08:00
002599,盛通股份,6.85,0.0,流出,-503.16,-7.01,305.78,4.26,-808.94,-11.27,469.31,6.54,33.85,0.47,2026-05-06T15:00:00+08:00,2026-05-07T17:31:14+08:00
002600,领益智造,14.12,0.43,流出,-17906.13,-11.55,-9786.83,-6.31,-8119.3,-5.24,9686.63,6.25,8219.5,5.3,2026-05-06T15:00:00+08:00,2026-05-07T17:31:14+08:00
002601,龙佰集团,16.96,0.3,流入,1906.08,4.38,-1613.58,-3.71,3519.67,8.08,-515.86,-1.18,-1390.23,-3.19,2026-05-06T15:00:00+08:00,2026-05-07T17:31:15+08:00
002602,世纪华通,16.0,-0.06,流出,-10062.36,-4.3,-12901.46,-5.52,2839.11,1.21,1215.74,0.52,8846.62,3.78,2026-05-06T15:00:00+08:00,2026-05-07T17:31:15+08:00
002603,以岭药业,17.08,0.23,流入,385.75,0.95,739.86,1.83,-354.1,-0.87,-2907.38,-7.17,2521.63,6.22,2026-05-06T15:00:00+08:00,2026-05-07T17:31:16+08:00
002605,姚记科技,20.7,1.02,流入,272.2,1.49,413.3,2.27,-141.1,-0.77,-923.23,-5.06,651.04,3.57,2026-05-06T15:00:00+08:00,2026-05-07T17:31:16+08:00
002606,大连电瓷,15.03,3.73,流出,-2963.33,-3.35,-2311.4,-2.61,-651.93,-0.74,-3447.83,-3.9,6411.16,7.25,2026-05-06T15:00:00+08:00,2026-05-07T17:31:17+08:00
002607,中公教育,2.66,0.38,流出,-3795.71,-9.28,-4089.59,-10.0,293.88,0.72,-46.6,-0.11,3842.31,9.39,2026-05-06T15:00:00+08:00,2026-05-07T17:31:17+08:00
002608,江苏国信,7.78,2.1,流出,-84.05,-0.41,-1400.42,-6.8,1316.37,6.39,134.46,0.65,-50.41,-0.24,2026-05-06T15:00:00+08:00,2026-05-07T17:31:19+08:00
002609,捷顺科技,8.66,0.7,流入,961.13,8.79,237.13,2.17,724.0,6.62,-256.17,-2.34,-704.96,-6.45,2026-05-06T15:00:00+08:00,2026-05-07T17:31:19+08:00
002611,东方精工,17.54,1.98,流出,-2911.19,-5.54,-817.65,-1.56,-2093.54,-3.98,-3170.51,-6.03,6081.7,11.57,2026-05-06T15:00:00+08:00,2026-05-07T17:31:20+08:00
002612,朗姿股份,16.17,0.5,流入,37.2,0.33,128.72,1.15,-91.52,-0.82,20.26,0.18,-57.46,-0.51,2026-05-06T15:00:00+08:00,2026-05-07T17:31:20+08:00
002613,北玻股份,4.08,2.26,流入,1484.29,10.22,-214.75,-1.48,1699.03,11.7,-418.64,-2.88,-1065.65,-7.34,2026-05-06T15:00:00+08:00,2026-05-07T17:31:21+08:00
002614,奥佳华,5.73,-0.52,流入,448.51,5.78,124.38,1.6,324.13,4.18,-101.21,-1.3,-347.3,-4.48,2026-05-06T15:00:00+08:00,2026-05-07T17:31:21+08:00
002615,哈尔斯,8.13,-0.37,流出,-635.02,-6.39,-294.26,-2.96,-340.75,-3.43,804.45,8.09,-169.44,-1.7,2026-05-06T15:00:00+08:00,2026-05-07T17:31:22+08:00
002616,长青集团,6.19,1.64,流出,-335.34,-2.65,-117.64,-0.93,-217.7,-1.72,45.01,0.36,290.33,2.3,2026-05-06T15:00:00+08:00,2026-05-07T17:31:23+08:00
002617,露笑科技,8.0,4.03,流入,5983.0,8.55,6454.09,9.22,-471.09,-0.67,-3447.33,-4.92,-2535.67,-3.62,2026-05-06T15:00:00+08:00,2026-05-07T17:31:23+08:00
002622,皓宸医疗,2.83,1.07,流出,-85.92,-0.88,-183.91,-1.88,98.0,1.0,468.03,4.78,-382.11,-3.91,2026-05-06T15:00:00+08:00,2026-05-07T17:31:24+08:00
002623,亚玛顿,21.4,0.99,流入,0.96,0.01,-214.74,-2.02,215.7,2.03,116.27,1.09,-117.23,-1.1,2026-05-06T15:00:00+08:00,2026-05-07T17:31:25+08:00
002624,完美世界,16.28,7.03,流入,13610.64,7.32,21798.47,11.72,-8187.83,-4.4,-13069.12,-7.03,-541.52,-0.29,2026-05-06T15:00:00+08:00,2026-05-07T17:31:26+08:00
002625,光启技术,40.07,2.27,流入,12058.52,7.85,13040.31,8.49,-981.79,-0.64,-3093.91,-2.01,-8964.62,-5.84,2026-05-06T15:00:00+08:00,2026-05-07T17:31:26+08:00
002626,金达威,15.26,0.33,流出,-233.14,-2.57,-50.22,-0.55,-182.92,-2.02,257.79,2.84,-24.65,-0.27,2026-05-06T15:00:00+08:00,2026-05-07T17:31:27+08:00
002627,三峡旅游,7.32,-2.27,流入,150.26,0.98,-874.41,-5.7,1024.67,6.68,-561.88,-3.67,411.62,2.69,2026-05-06T15:00:00+08:00,2026-05-07T17:31:28+08:00
002628,成都路桥,5.61,1.81,流出,-2554.79,-12.81,-1705.72,-8.55,-849.07,-4.26,735.35,3.69,1819.45,9.12,2026-05-06T15:00:00+08:00,2026-05-07T17:31:28+08:00
002629,仁智股份,6.31,-2.47,流出,-2048.7,-14.82,-1414.97,-10.24,-633.73,-4.59,1016.88,7.36,1031.83,7.47,2026-05-06T15:00:00+08:00,2026-05-07T17:31:29+08:00
002631,德尔未来,8.59,8.87,流入,6415.73,10.92,12690.72,21.6,-6275.0,-10.68,-2090.97,-3.56,-4324.76,-7.36,2026-05-06T15:00:00+08:00,2026-05-07T17:31:30+08:00
002632,道明光学,11.27,2.08,流入,1609.22,13.47,1593.75,13.34,15.47,0.13,-749.72,-6.27,-859.5,-7.19,2026-05-06T15:00:00+08:00,2026-05-07T17:31:30+08:00
002633,申科股份,19.89,0.81,流出,-341.77,-2.85,38.91,0.32,-380.68,-3.18,314.29,2.62,27.48,0.23,2026-05-06T15:00:00+08:00,2026-05-07T17:31:31+08:00
002634,棒杰股份,5.58,5.08,流入,345.22,6.31,258.05,4.71,87.17,1.59,-31.88,-0.58,-313.35,-5.72,2026-05-06T15:00:00+08:00,2026-05-07T17:31:32+08:00
002635,安洁科技,16.55,0.3,流入,1512.26,5.11,100.04,0.34,1412.21,4.77,1163.36,3.93,-2675.61,-9.04,2026-05-06T15:00:00+08:00,2026-05-07T17:31:33+08:00
002636,金安国纪,46.56,3.7,流出,-4820.38,-1.67,-11575.82,-4.01,6755.45,2.34,8761.19,3.04,-3940.81,-1.37,2026-05-06T15:00:00+08:00,2026-05-07T17:31:33+08:00
002637,赞宇科技,12.69,-0.7,流出,-1438.09,-4.31,-1048.53,-3.14,-389.57,-1.17,-625.19,-1.87,2063.28,6.18,2026-05-06T15:00:00+08:00,2026-05-07T17:31:34+08:00
002638,勤上股份,4.72,0.85,流入,922.26,4.11,87.6,0.39,834.67,3.72,271.27,1.21,-1193.53,-5.31,2026-05-06T15:00:00+08:00,2026-05-07T17:31:35+08:00
002639,雪人集团,18.11,2.2,流入,1022.1,1.28,2319.01,2.9,-1296.92,-1.62,-2.38,-0.0,-1019.72,-1.28,2026-05-06T15:00:00+08:00,2026-05-07T17:31:35+08:00
002640,跨境通,4.02,10.14,流入,12973.57,18.43,9345.35,13.27,3628.22,5.15,-6476.82,-9.2,-6496.75,-9.23,2026-05-06T15:00:00+08:00,2026-05-07T17:31:36+08:00
002641,公元股份,4.31,1.17,流出,-1084.14,-16.4,-322.97,-4.89,-761.17,-11.52,351.24,5.31,732.91,11.09,2026-05-06T15:00:00+08:00,2026-05-07T17:31:37+08:00
002642,荣联科技,8.02,2.69,流出,-557.71,-3.95,60.23,0.43,-617.94,-4.37,-894.11,-6.33,1451.82,10.28,2026-05-06T15:00:00+08:00,2026-05-07T17:31:38+08:00
002643,万润股份,16.79,1.39,流出,-619.62,-2.42,-477.65,-1.86,-141.97,-0.55,386.54,1.51,233.09,0.91,2026-05-06T15:00:00+08:00,2026-05-07T17:31:38+08:00
002644,佛慈制药,8.34,-0.6,流出,-349.33,-9.39,-114.01,-3.06,-235.31,-6.32,1.92,0.05,347.41,9.34,2026-05-06T15:00:00+08:00,2026-05-07T17:31:39+08:00
002645,华宏科技,25.85,0.31,流出,-27153.96,-13.62,-13291.04,-6.67,-13862.91,-6.95,6946.06,3.48,20207.9,10.14,2026-05-06T15:00:00+08:00,2026-05-07T17:31:40+08:00
002646,天佑德酒,8.11,0.25,流出,-107.62,-2.75,0.0,0.0,-107.62,-2.75,-109.79,-2.81,217.41,5.56,2026-05-06T15:00:00+08:00,2026-05-07T17:31:40+08:00
002647,仁东控股,12.5,0.73,流出,-2124.19,-3.21,-2499.03,-3.77,374.84,0.57,2316.39,3.5,-192.2,-0.29,2026-05-06T15:00:00+08:00,2026-05-07T17:31:41+08:00
002648,卫星化学,29.48,-0.41,流出,-7800.3,-5.08,-4679.01,-3.05,-3121.28,-2.03,2410.92,1.57,5389.38,3.51,2026-05-06T15:00:00+08:00,2026-05-07T17:31:42+08:00
002649,博彦科技,10.63,1.53,流出,-5.48,-0.04,-710.6,-4.6,705.11,4.57,-276.03,-1.79,281.51,1.82,2026-05-06T15:00:00+08:00,2026-05-07T17:31:43+08:00
002651,利君股份,9.61,0.31,流出,-610.75,-7.81,-115.92,-1.48,-494.83,-6.33,-186.52,-2.38,797.27,10.19,2026-05-06T15:00:00+08:00,2026-05-07T17:31:43+08:00
002652,扬子新材,6.09,2.7,流入,1776.02,2.95,1370.93,2.28,405.09,0.67,994.21,1.65,-2770.24,-4.6,2026-05-06T15:00:00+08:00,2026-05-07T17:31:44+08:00
002653,海思科,59.39,1.47,流出,-4369.97,-9.12,-791.34,-1.65,-3578.64,-7.47,1713.73,3.58,2656.24,5.54,2026-05-06T15:00:00+08:00,2026-05-07T17:31:45+08:00
002654,万润科技,15.07,3.79,流出,-3284.33,-2.95,-121.5,-0.11,-3162.83,-2.84,2725.54,2.45,558.79,0.5,2026-05-06T15:00:00+08:00,2026-05-07T17:31:45+08:00
002655,共达电声,32.55,3.27,流出,-6907.48,-4.27,-5194.56,-3.21,-1712.92,-1.06,1675.91,1.04,5231.57,3.23,2026-05-06T15:00:00+08:00,2026-05-07T17:31:46+08:00
002657,中科金财,21.33,2.8,流入,596.74,2.51,599.15,2.52,-2.42,-0.01,-2283.05,-9.6,1686.31,7.09,2026-05-06T15:00:00+08:00,2026-05-07T17:31:46+08:00
002658,雪迪龙,8.96,5.29,流入,3333.91,17.52,566.02,2.97,2767.89,14.54,-3446.3,-18.11,112.39,0.59,2026-05-06T15:00:00+08:00,2026-05-07T17:31:47+08:00
002659,凯文教育,5.39,0.94,流入,274.92,3.14,2.23,0.03,272.7,3.11,219.93,2.51,-494.85,-5.65,2026-05-06T15:00:00+08:00,2026-05-07T17:31:47+08:00
002660,茂硕电源,8.9,-0.45,流出,-80.51,-1.4,0.0,0.0,-80.51,-1.4,639.63,11.14,-559.11,-9.74,2026-05-06T15:00:00+08:00,2026-05-07T17:31:48+08:00
002661,克明食品,8.93,0.11,流入,307.0,6.07,0.0,0.0,307.0,6.07,-54.54,-1.08,-252.46,-4.99,2026-05-06T15:00:00+08:00,2026-05-07T17:31:48+08:00
002662,峰璟股份,3.88,-1.27,流入,594.41,4.46,-1318.83,-9.9,1913.24,14.36,564.62,4.24,-1159.03,-8.7,2026-05-06T15:00:00+08:00,2026-05-07T17:31:49+08:00
002663,普邦股份,2.36,6.79,流入,1812.54,8.34,905.98,4.17,906.57,4.17,-274.42,-1.26,-1538.12,-7.08,2026-05-06T15:00:00+08:00,2026-05-07T17:31:50+08:00
002664,信质集团,20.35,1.14,流出,-1189.85,-8.27,-534.06,-3.71,-655.79,-4.56,335.74,2.33,854.11,5.94,2026-05-06T15:00:00+08:00,2026-05-07T17:31:50+08:00
002666,德联集团,5.21,0.39,流出,-243.13,-3.93,0.0,0.0,-243.13,-3.93,52.05,0.84,191.08,3.09,2026-05-06T15:00:00+08:00,2026-05-07T17:31:51+08:00
002667,威领股份,32.3,-5.0,流出,-518.41,-24.55,-1255.5,-59.44,737.09,34.9,229.01,10.84,289.41,13.7,2026-05-06T15:00:00+08:00,2026-05-07T17:31:51+08:00
002668,TCL智家,9.8,2.62,流入,3223.27,19.94,1701.33,10.53,1521.94,9.42,-969.0,-5.99,-2254.27,-13.95,2026-05-06T15:00:00+08:00,2026-05-07T17:31:53+08:00
002669,康达新材,13.54,0.52,流出,-441.86,-3.23,-66.37,-0.49,-375.49,-2.74,-727.05,-5.31,1168.9,8.54,2026-05-06T15:00:00+08:00,2026-05-07T17:31:54+08:00
002670,国盛证券,12.85,1.66,流入,378.62,1.65,716.99,3.12,-338.37,-1.47,-745.43,-3.24,366.81,1.6,2026-05-06T15:00:00+08:00,2026-05-07T17:31:55+08:00
002671,龙泉股份,4.9,-1.01,流入,459.62,5.64,156.76,1.92,302.86,3.71,496.64,6.09,-956.27,-11.73,2026-05-06T15:00:00+08:00,2026-05-07T17:31:55+08:00
002672,东江环保,4.45,0.68,流入,20.37,0.57,0.0,0.0,20.37,0.57,62.76,1.77,-83.13,-2.34,2026-05-06T15:00:00+08:00,2026-05-07T17:31:55+08:00
002673,西部证券,7.27,1.25,流入,325.73,1.39,1246.93,5.32,-921.2,-3.93,-1298.82,-5.54,973.09,4.15,2026-05-06T15:00:00+08:00,2026-05-07T17:31:56+08:00
002674,兴业科技,13.37,-0.82,流入,196.73,2.7,-203.82,-2.8,400.55,5.5,-269.74,-3.71,73.01,1.0,2026-05-06T15:00:00+08:00,2026-05-07T17:31:56+08:00
002675,东诚药业,13.02,0.23,流出,-1006.86,-7.03,-450.96,-3.15,-555.9,-3.88,241.84,1.69,765.02,5.34,2026-05-06T15:00:00+08:00,2026-05-07T17:31:57+08:00
002676,顺威股份,7.47,4.92,流入,1870.44,7.88,902.66,3.8,967.78,4.08,-156.51,-0.66,-1713.93,-7.22,2026-05-06T15:00:00+08:00,2026-05-07T17:31:57+08:00
002677,浙江美大,7.93,-0.75,流出,-292.71,-5.19,-539.72,-9.57,247.01,4.38,207.15,3.67,85.57,1.52,2026-05-06T15:00:00+08:00,2026-05-07T17:31:58+08:00
002678,珠江钢琴,6.07,1.34,流出,-568.35,-4.73,253.51,2.11,-821.86,-6.85,-181.46,-1.51,749.81,6.25,2026-05-06T15:00:00+08:00,2026-05-07T17:31:58+08:00
002679,福建金森,10.94,0.37,流出,-377.01,-7.85,-273.6,-5.7,-103.41,-2.15,143.49,2.99,233.51,4.86,2026-05-06T15:00:00+08:00,2026-05-07T17:31:59+08:00
002681,奋达科技,5.32,1.92,流入,1542.14,7.18,794.73,3.7,747.41,3.48,-820.8,-3.82,-721.34,-3.36,2026-05-06T15:00:00+08:00,2026-05-07T17:31:59+08:00
002682,龙洲股份,6.02,0.17,流出,-1853.59,-15.58,-572.25,-4.81,-1281.34,-10.77,257.85,2.17,1595.74,13.41,2026-05-06T15:00:00+08:00,2026-05-07T17:32:00+08:00
002683,广东宏大,36.72,1.1,流入,1538.51,3.2,-209.75,-0.44,1748.26,3.64,-179.12,-0.37,-1359.38,-2.83,2026-05-06T15:00:00+08:00,2026-05-07T17:32:00+08:00
002685,华东重机,9.2,0.55,流出,-8740.47,-5.8,-2679.53,-1.78,-6060.94,-4.02,11229.04,7.45,-2488.57,-1.65,2026-05-06T15:00:00+08:00,2026-05-07T17:32:01+08:00
002686,亿利达,7.67,3.37,流入,899.52,4.99,331.21,1.84,568.32,3.15,-881.1,-4.89,-18.42,-0.1,2026-05-06T15:00:00+08:00,2026-05-07T17:32:01+08:00
002687,乔治白,4.95,-1.79,流入,507.3,5.9,148.2,1.72,359.1,4.18,890.55,10.36,-1397.86,-16.25,2026-05-06T15:00:00+08:00,2026-05-07T17:32:02+08:00
002688,金河生物,6.02,0.0,流出,-365.61,-6.59,-248.51,-4.48,-117.1,-2.11,-253.36,-4.56,618.97,11.15,2026-05-06T15:00:00+08:00,2026-05-07T17:32:02+08:00
002690,美亚光电,17.47,-0.29,流入,1018.69,8.31,21.01,0.17,997.69,8.13,1237.86,10.09,-2256.55,-18.4,2026-05-06T15:00:00+08:00,2026-05-07T17:32:03+08:00
002691,冀凯股份,5.19,-4.95,流入,2834.08,16.58,681.56,3.99,2152.52,12.59,1586.39,9.28,-4420.48,-25.86,2026-05-06T15:00:00+08:00,2026-05-07T17:32:03+08:00
002692,远程股份,5.7,1.6,流入,1372.04,9.55,27.31,0.19,1344.72,9.36,168.45,1.17,-1540.49,-10.73,2026-05-06T15:00:00+08:00,2026-05-07T17:32:04+08:00
002694,顾地科技,2.8,-2.78,流入,2485.26,27.45,613.19,6.77,1872.06,20.68,-553.68,-6.12,-1931.58,-21.34,2026-05-06T15:00:00+08:00,2026-05-07T17:32:04+08:00
002695,煌上煌,13.09,4.8,流入,178.16,0.79,-259.01,-1.14,437.17,1.93,-1566.45,-6.92,1388.29,6.14,2026-05-06T15:00:00+08:00,2026-05-07T17:32:05+08:00
002696,百洋股份,6.85,0.44,流入,238.56,2.75,102.75,1.18,135.81,1.56,-29.64,-0.34,-208.92,-2.4,2026-05-06T15:00:00+08:00,2026-05-07T17:32:05+08:00
002697,红旗连锁,5.19,-0.19,流出,-663.07,-7.22,-1002.2,-10.91,339.13,3.69,545.22,5.94,117.85,1.28,2026-05-06T15:00:00+08:00,2026-05-07T17:32:07+08:00
002698,博实股份,13.78,7.82,流入,4272.04,13.72,2646.28,8.5,1625.77,5.22,-823.92,-2.65,-3448.12,-11.07,2026-05-06T15:00:00+08:00,2026-05-07T17:32:07+08:00
002700,万憬能源,7.05,1.59,流入,512.14,9.15,26.79,0.48,485.35,8.67,-257.35,-4.6,-254.79,-4.55,2026-05-06T15:00:00+08:00,2026-05-07T17:32:08+08:00
002701,奥瑞金,5.54,0.73,流出,-508.32,-2.16,-328.88,-1.4,-179.44,-0.76,532.03,2.27,-23.72,-0.1,2026-05-06T15:00:00+08:00,2026-05-07T17:32:09+08:00
002702,海欣食品,6.05,0.67,流出,-456.68,-3.27,-694.67,-4.98,237.99,1.71,293.25,2.1,163.42,1.17,2026-05-06T15:00:00+08:00,2026-05-07T17:32:10+08:00
002703,浙江世宝,17.63,3.52,流出,-1437.08,-2.26,698.01,1.1,-2135.09,-3.36,-3646.53,-5.74,5083.61,8.01,2026-05-06T15:00:00+08:00,2026-05-07T17:32:10+08:00
002705,新宝股份,14.59,-3.57,流出,-6340.61,-12.08,-2922.93,-5.57,-3417.68,-6.51,587.5,1.12,5753.11,10.96,2026-05-06T15:00:00+08:00,2026-05-07T17:32:11+08:00
002706,良信股份,11.74,1.47,流入,165.43,0.19,-216.01,-0.25,381.45,0.45,4019.44,4.74,-4184.88,-4.93,2026-05-06T15:00:00+08:00,2026-05-07T17:32:11+08:00
002707,众信旅游,6.17,-1.91,流出,-1597.3,-11.86,-637.7,-4.74,-959.6,-7.13,1320.39,9.81,276.91,2.06,2026-05-06T15:00:00+08:00,2026-05-07T17:32:12+08:00
002708,光洋股份,13.51,1.27,流入,1126.67,5.36,704.29,3.35,422.38,2.01,-363.39,-1.73,-763.28,-3.63,2026-05-06T15:00:00+08:00,2026-05-07T17:32:12+08:00
002709,天赐材料,64.0,5.77,流出,-12720.42,-1.18,-18866.04,-1.76,6145.61,0.57,14485.36,1.35,-1764.94,-0.16,2026-05-06T15:00:00+08:00,2026-05-07T17:32:13+08:00
002712,思美传媒,5.7,2.15,流出,-715.81,-6.52,103.19,0.94,-819.0,-7.46,-325.82,-2.97,1041.63,9.48,2026-05-06T15:00:00+08:00,2026-05-07T17:32:13+08:00
002714,牧原股份,44.64,-0.13,流出,-152.51,-0.07,-9396.15,-4.39,9243.64,4.32,1877.94,0.88,-1725.43,-0.81,2026-05-06T15:00:00+08:00,2026-05-07T17:32:14+08:00
002715,登云股份,17.58,0.46,流出,-1708.38,-7.63,-766.73,-3.42,-941.65,-4.2,-169.92,-0.76,1878.3,8.39,2026-05-06T15:00:00+08:00,2026-05-07T17:32:14+08:00
002716,湖南白银,12.27,6.14,流入,27562.54,11.85,21312.7,9.16,6249.84,2.69,-12968.39,-5.58,-14594.16,-6.28,2026-05-06T15:00:00+08:00,2026-05-07T17:32:15+08:00
002718,友邦吊顶,70.9,-2.04,流出,-366.72,-2.14,-804.41,-4.7,437.69,2.56,1205.79,7.05,-839.06,-4.91,2026-05-06T15:00:00+08:00,2026-05-07T17:32:15+08:00
002719,麦趣尔,7.59,-0.91,流入,1612.97,5.84,-833.69,-3.02,2446.66,8.86,726.13,2.63,-2339.1,-8.47,2026-05-06T15:00:00+08:00,2026-05-07T17:32:16+08:00
002721,金一文化,3.08,0.33,流出,-1986.61,-9.96,-1858.65,-9.32,-127.96,-0.64,135.19,0.68,1851.42,9.29,2026-05-06T15:00:00+08:00,2026-05-07T17:32:17+08:00
002722,物产金轮,15.67,-0.19,流入,70.09,1.05,98.6,1.48,-28.51,-0.43,-279.4,-4.19,209.31,3.14,2026-05-06T15:00:00+08:00,2026-05-07T17:32:18+08:00
002723,小崧股份,10.17,-8.95,流入,226.2,0.55,-2188.29,-5.35,2414.49,5.91,5298.83,12.96,-5525.03,-13.51,2026-05-06T15:00:00+08:00,2026-05-07T17:32:19+08:00
002724,海洋王,6.34,0.0,流入,774.34,9.44,148.26,1.81,626.08,7.63,-139.25,-1.7,-635.09,-7.74,2026-05-06T15:00:00+08:00,2026-05-07T17:32:19+08:00
002725,跃岭股份,17.2,1.78,流入,696.35,2.54,517.89,1.89,178.46,0.65,11.65,0.04,-708.0,-2.58,2026-05-06T15:00:00+08:00,2026-05-07T17:32:20+08:00
002726,龙大美食,2.72,-4.9,流出,-71.81,-61.31,0.0,0.0,-71.81,-61.31,9.79,8.36,62.02,52.95,2026-05-06T15:00:00+08:00,2026-05-07T17:32:21+08:00
002727,一心堂,12.86,1.42,流入,925.91,8.4,246.24,2.23,679.67,6.16,46.1,0.42,-972.01,-8.81,2026-05-06T15:00:00+08:00,2026-05-07T17:32:21+08:00
002728,特一药业,10.0,0.7,流入,1341.31,13.31,563.47,5.59,777.84,7.72,-222.77,-2.21,-1118.54,-11.1,2026-05-06T15:00:00+08:00,2026-05-07T17:32:22+08:00
002729,好利科技,18.39,-0.16,流出,-2717.67,-13.86,-994.38,-5.07,-1723.28,-8.79,577.33,2.94,2140.34,10.92,2026-05-06T15:00:00+08:00,2026-05-07T17:32:23+08:00
002730,电光科技,32.49,-3.48,流出,-6971.96,-5.69,-5438.51,-4.44,-1533.45,-1.25,-789.71,-0.64,7761.67,6.34,2026-05-06T15:00:00+08:00,2026-05-07T17:32:24+08:00
