代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
601528,瑞丰银行,4.79,1.91,0.89,流入,77.53,1.06,-77.19,-1.06,154.71,2.12,-640.19,-8.76,562.66,7.7,2026-06-10T15:15:41+08:00,2026-06-10T15:16:08+08:00
601555,东吴证券,7.49,1.9,0.85,流入,2026.53,6.48,3602.43,11.52,-1575.9,-5.04,-1769.55,-5.66,-256.98,-0.82,2026-06-10T15:16:04+08:00,2026-06-10T15:16:08+08:00
601566,九牧王,10.24,-4.57,2.47,流出,-3093.25,-21.09,-2543.32,-17.34,-549.93,-3.75,-304.45,-2.08,3397.7,23.17,2026-06-10T15:15:52+08:00,2026-06-10T15:16:08+08:00
601567,XD三星电,14.4,-1.84,1.18,流出,-2510.25,-10.5,-1538.1,-6.44,-972.15,-4.07,-53.56,-0.22,2563.82,10.73,2026-06-10T15:15:55+08:00,2026-06-10T15:16:08+08:00
601568,北元化工,3.77,1.07,0.38,流出,-87.94,-1.57,-49.19,-0.88,-38.74,-0.69,-432.14,-7.73,520.08,9.3,2026-06-10T15:15:58+08:00,2026-06-10T15:16:08+08:00
601577,长沙银行,9.72,1.89,0.46,流出,-1695.72,-9.5,714.59,4.0,-2410.31,-13.51,-1081.28,-6.06,2777.0,15.56,2026-06-10T15:16:02+08:00,2026-06-10T15:16:08+08:00
601579,会稽山,15.96,0.5,1.48,流出,-245.49,-2.17,-512.56,-4.53,267.07,2.36,670.78,5.93,-425.29,-3.76,2026-06-10T15:15:43+08:00,2026-06-10T15:16:08+08:00
601588,北辰实业,1.98,-5.26,5.36,流出,-1908.24,-6.71,-1681.31,-5.91,-226.94,-0.8,1308.87,4.6,599.37,2.11,2026-06-10T15:15:41+08:00,2026-06-10T15:16:08+08:00
601595,上海电影,18.35,1.1,1.19,流出,-117.33,-1.21,119.14,1.23,-236.47,-2.44,-339.0,-3.5,456.33,4.71,2026-06-10T15:15:41+08:00,2026-06-10T15:16:08+08:00
601598,中国外运,5.84,-1.02,0.18,流出,-231.48,-4.39,-76.24,-1.45,-155.24,-2.95,219.23,4.16,12.25,0.23,2026-06-10T15:15:53+08:00,2026-06-10T15:16:08+08:00
601599,浙文影业,3.09,-0.96,1.02,流出,-262.04,-7.11,120.86,3.28,-382.9,-10.39,287.47,7.8,-25.43,-0.69,2026-06-10T15:15:45+08:00,2026-06-10T15:16:08+08:00
601600,中国铝业,10.1,-0.49,1.5,流出,-1442.54,-0.73,3913.73,1.98,-5356.26,-2.71,-956.29,-0.48,2398.83,1.21,2026-06-10T15:15:47+08:00,2026-06-10T15:16:08+08:00
601601,中国太保,32.51,3.04,0.95,流入,20229.35,9.68,11345.62,5.43,8883.73,4.25,-10092.08,-4.83,-10137.27,-4.85,2026-06-10T15:16:00+08:00,2026-06-10T15:16:08+08:00
601606,长城军工,33.35,5.67,3.8,流入,7784.4,8.42,5070.76,5.48,2713.64,2.94,359.96,0.39,-8144.36,-8.81,2026-06-10T15:15:45+08:00,2026-06-10T15:16:08+08:00
601607,上海医药,16.25,0.81,0.25,流出,-1074.77,-9.47,-317.02,-2.79,-757.75,-6.68,-577.96,-5.09,1652.74,14.56,2026-06-10T15:15:43+08:00,2026-06-10T15:16:08+08:00
601608,中信重工,5.27,-1.5,1.08,流入,823.26,3.19,352.15,1.36,471.11,1.83,-1219.41,-4.73,396.15,1.54,2026-06-10T15:15:56+08:00,2026-06-10T15:16:08+08:00
601609,金田股份,11.74,-4.08,2.88,流出,-828.94,-1.43,-541.71,-0.93,-287.23,-0.49,-4019.61,-6.91,4848.54,8.34,2026-06-10T15:16:04+08:00,2026-06-10T15:16:08+08:00
601611,中国核建,10.6,-2.93,0.91,流出,-4851.53,-16.61,-4220.33,-14.45,-631.21,-2.16,437.03,1.5,4414.5,15.11,2026-06-10T15:16:04+08:00,2026-06-10T15:16:08+08:00
601615,明阳智能,12.1,-6.42,5.77,流出,-35257.75,-22.22,-19760.61,-12.45,-15497.14,-9.77,8234.32,5.19,27023.43,17.03,2026-06-10T15:16:06+08:00,2026-06-10T15:16:08+08:00
601616,广电电气,3.69,-2.89,2.25,流出,-986.66,-13.89,-134.06,-1.89,-852.6,-12.0,-22.44,-0.32,1009.09,14.21,2026-06-10T15:15:41+08:00,2026-06-10T15:16:08+08:00
601618,中国中冶,2.66,0.38,0.61,流入,307.72,1.07,2294.17,7.94,-1986.46,-6.88,-532.27,-1.84,224.55,0.78,2026-06-10T15:15:58+08:00,2026-06-10T15:16:08+08:00
601619,嘉泽新能,4.75,-4.23,1.31,流出,-1574.74,-10.37,-590.92,-3.89,-983.82,-6.48,880.28,5.79,694.46,4.57,2026-06-10T15:15:54+08:00,2026-06-10T15:16:08+08:00
601628,中国人寿,34.63,4.5,0.32,流入,11687.18,5.06,4172.1,1.81,7515.08,3.26,550.77,0.24,-12237.96,-5.3,2026-06-10T15:15:42+08:00,2026-06-10T15:16:08+08:00
601633,长城汽车,17.13,3.38,0.64,流出,-1875.44,-2.78,-426.24,-0.63,-1449.2,-2.15,8159.02,12.11,-6283.57,-9.32,2026-06-10T15:16:04+08:00,2026-06-10T15:16:08+08:00
601636,XD旗滨集,6.6,-6.78,6.05,流入,4718.76,3.91,-517.45,-0.43,5236.21,4.34,8568.3,7.1,-13287.06,-11.01,2026-06-10T15:16:06+08:00,2026-06-10T15:16:08+08:00
601658,邮储银行,5.08,1.8,0.34,流入,14986.82,12.0,25612.56,20.51,-10625.74,-8.51,-13169.42,-10.54,-1817.41,-1.45,2026-06-10T15:15:46+08:00,2026-06-10T15:16:08+08:00
601665,齐鲁银行,6.48,4.01,1.48,流出,-2813.73,-4.83,-5169.41,-8.88,2355.68,4.05,2823.83,4.85,-10.1,-0.02,2026-06-10T15:15:40+08:00,2026-06-10T15:16:08+08:00
601666,平煤股份,9.05,-4.33,2.71,流出,-10507.13,-17.12,-4004.06,-6.53,-6503.07,-10.6,-1048.48,-1.71,11555.62,18.83,2026-06-10T15:15:51+08:00,2026-06-10T15:16:08+08:00
601668,中国建筑,4.74,0.85,0.4,流入,7412.1,9.56,6371.88,8.22,1040.22,1.34,-7975.31,-10.29,563.21,0.73,2026-06-10T15:15:40+08:00,2026-06-10T15:16:08+08:00
601669,中国电建,4.86,-2.41,1.41,流出,-5695.66,-6.34,-566.14,-0.63,-5129.52,-5.71,-1156.2,-1.29,6851.86,7.63,2026-06-10T15:15:54+08:00,2026-06-10T15:16:08+08:00
601677,明泰铝业,17.11,-2.84,3.44,流出,-5797.79,-7.9,-4638.99,-6.32,-1158.8,-1.58,1714.14,2.34,4083.65,5.56,2026-06-10T15:16:07+08:00,2026-06-10T15:16:08+08:00
601678,滨化股份,5.65,9.92,5.91,流入,12735.58,19.19,10161.62,15.31,2573.95,3.88,-4937.55,-7.44,-7798.02,-11.75,2026-06-10T15:16:08+08:00,2026-06-10T15:16:08+08:00
601686,友发集团,4.97,-3.12,0.77,流出,-1079.81,-19.13,-350.49,-6.21,-729.32,-12.92,548.43,9.71,531.38,9.41,2026-06-10T15:15:41+08:00,2026-06-10T15:16:08+08:00
601688,华泰证券,19.37,3.14,2.08,流入,36827.93,12.7,27720.87,9.56,9107.06,3.14,-2271.77,-0.78,-34556.16,-11.92,2026-06-10T15:15:40+08:00,2026-06-10T15:16:08+08:00
601689,拓普集团,63.21,-6.7,2.64,流出,-41036.69,-13.81,-28151.15,-9.48,-12885.55,-4.34,4313.36,1.45,36723.33,12.36,2026-06-10T15:15:50+08:00,2026-06-10T15:16:08+08:00
601696,中银证券,10.65,0.76,0.89,流出,-1359.14,-5.22,-584.15,-2.24,-774.99,-2.98,-50.25,-0.19,1409.39,5.41,2026-06-10T15:15:45+08:00,2026-06-10T15:16:08+08:00
601698,中国卫通,30.66,-3.92,0.88,流出,-16060.41,-13.84,-8578.9,-7.39,-7481.51,-6.45,2462.49,2.12,13597.91,11.72,2026-06-10T15:15:59+08:00,2026-06-10T15:16:08+08:00
601699,潞安环能,17.95,-3.49,1.47,流出,-13701.72,-17.16,-8270.99,-10.36,-5430.73,-6.8,2923.97,3.66,10777.75,13.5,2026-06-10T15:15:59+08:00,2026-06-10T15:16:09+08:00
601700,风范股份,4.82,-3.02,1.29,流出,-962.25,-13.56,-348.26,-4.91,-613.99,-8.65,249.66,3.52,712.59,10.04,2026-06-10T15:16:08+08:00,2026-06-10T15:16:09+08:00
601702,华峰铝业,17.65,-2.65,1.3,流入,68.9,0.3,-560.98,-2.46,629.88,2.77,-1758.45,-7.72,1689.55,7.42,2026-06-10T15:15:43+08:00,2026-06-10T15:16:09+08:00
601717,中创智领,17.32,-2.2,0.91,流出,-2527.47,-10.38,-1239.51,-5.09,-1287.97,-5.29,-817.99,-3.36,3345.47,13.74,2026-06-10T15:15:43+08:00,2026-06-10T15:16:09+08:00
601718,ST际华,1.8,-4.76,1.24,流出,-1156.94,-11.79,-956.14,-9.75,-200.8,-2.05,46.24,0.47,1110.7,11.32,2026-06-10T15:15:40+08:00,2026-06-10T15:16:09+08:00
601727,上海电气,7.21,-3.22,1.1,流出,-14296.23,-14.24,-3523.77,-3.51,-10772.46,-10.73,-263.76,-0.26,14560.0,14.51,2026-06-10T15:15:54+08:00,2026-06-10T15:16:09+08:00
601728,XD中国电,6.28,2.95,0.29,流入,20659.92,14.71,10468.18,7.45,10191.74,7.26,-14151.19,-10.08,-6508.73,-4.63,2026-06-10T15:15:57+08:00,2026-06-10T15:16:09+08:00
601766,中国中车,5.65,0.71,0.64,流入,1870.61,2.13,1337.72,1.52,532.89,0.61,-438.1,-0.5,-1432.51,-1.63,2026-06-10T15:16:02+08:00,2026-06-10T15:16:09+08:00
601777,千里科技,9.37,-1.78,0.68,流出,-1222.93,-4.27,353.58,1.23,-1576.51,-5.5,-658.21,-2.3,1881.14,6.56,2026-06-10T15:15:52+08:00,2026-06-10T15:16:09+08:00
601778,晶科科技,4.97,-3.87,4.38,流出,-15108.26,-18.65,-5765.5,-7.12,-9342.76,-11.53,2317.3,2.86,12790.97,15.79,2026-06-10T15:16:06+08:00,2026-06-10T15:16:09+08:00
601788,光大证券,13.79,0.66,0.67,流出,-2486.44,-6.97,-2832.91,-7.94,346.47,0.97,100.25,0.28,2386.19,6.69,2026-06-10T15:15:57+08:00,2026-06-10T15:16:09+08:00
601789,宁波建工,4.52,-0.88,2.67,流出,-781.94,-5.97,122.81,0.94,-904.76,-6.91,202.76,1.55,579.18,4.42,2026-06-10T15:15:50+08:00,2026-06-10T15:16:09+08:00
601798,蓝科高新,7.37,-3.53,3.66,流出,-130.66,-1.36,-42.17,-0.44,-88.49,-0.92,-1146.74,-11.91,1277.4,13.26,2026-06-10T15:15:58+08:00,2026-06-10T15:16:09+08:00
601799,星宇股份,120.7,-3.67,1.21,流出,-3274.79,-7.76,-421.21,-1.0,-2853.58,-6.76,909.06,2.15,2365.74,5.61,2026-06-10T15:15:53+08:00,2026-06-10T15:16:09+08:00
601800,中国交建,6.2,0.81,0.33,流出,-221.19,-0.91,-156.65,-0.64,-64.54,-0.26,-558.09,-2.29,779.27,3.2,2026-06-10T15:16:07+08:00,2026-06-10T15:16:09+08:00
601801,皖新传媒,5.54,-0.72,0.54,流出,-969.71,-16.52,-887.75,-15.13,-81.97,-1.4,-371.35,-6.33,1341.07,22.85,2026-06-10T15:16:05+08:00,2026-06-10T15:16:09+08:00
601808,中海油服,12.36,-1.51,0.55,流出,-2837.14,-14.17,-1040.37,-5.19,-1796.77,-8.97,7.16,0.04,2829.98,14.13,2026-06-10T15:15:51+08:00,2026-06-10T15:16:09+08:00
601811,新华文轩,12.91,1.1,0.32,流出,-90.65,-2.81,12.18,0.38,-102.82,-3.19,-388.47,-12.05,479.11,14.86,2026-06-10T15:15:50+08:00,2026-06-10T15:16:09+08:00
601816,京沪高铁,5.02,0.4,0.31,流出,-4786.27,-6.24,-3853.15,-5.02,-933.11,-1.22,-1612.83,-2.1,6399.09,8.34,2026-06-10T15:15:43+08:00,2026-06-10T15:16:09+08:00
601818,光大银行,3.18,1.6,0.53,流入,3481.24,4.5,137.15,0.18,3344.09,4.32,-2965.09,-3.83,-516.15,-0.67,2026-06-10T15:16:07+08:00,2026-06-10T15:16:09+08:00
601825,沪农商行,8.93,1.71,0.2,流入,1338.16,8.09,1289.42,7.79,48.74,0.29,-1320.47,-7.98,-17.69,-0.11,2026-06-10T15:16:06+08:00,2026-06-10T15:16:09+08:00
601827,三峰环境,7.62,0.13,0.38,流出,-686.5,-14.27,-348.57,-7.25,-337.93,-7.02,131.02,2.72,555.48,11.55,2026-06-10T15:15:56+08:00,2026-06-10T15:16:09+08:00
601828,美凯龙,2.33,-4.12,0.9,流出,-971.97,-12.7,-832.5,-10.88,-139.47,-1.82,605.27,7.91,366.7,4.79,2026-06-10T15:15:45+08:00,2026-06-10T15:16:09+08:00
601838,成都银行,19.8,2.64,0.85,流出,-618.41,-0.87,-2969.23,-4.17,2350.81,3.3,4180.58,5.87,-3562.17,-5.01,2026-06-10T15:15:39+08:00,2026-06-10T15:16:09+08:00
601857,中国石油,10.24,-0.97,0.09,流出,-14601.36,-10.27,-9175.27,-6.45,-5426.08,-3.82,3718.6,2.61,10882.76,7.65,2026-06-10T15:15:51+08:00,2026-06-10T15:16:09+08:00
601858,中国科传,21.91,-1.62,0.81,流出,-415.92,-2.94,-322.84,-2.29,-93.08,-0.66,769.91,5.45,-353.99,-2.51,2026-06-10T15:15:57+08:00,2026-06-10T15:16:09+08:00
601860,紫金银行,2.67,2.3,1.92,流入,1980.05,10.98,3269.88,18.13,-1289.83,-7.15,-1694.93,-9.4,-285.11,-1.58,2026-06-10T15:15:45+08:00,2026-06-10T15:16:09+08:00
601865,福莱特,10.95,2.05,1.19,流入,418.61,1.73,273.1,1.13,145.5,0.6,-75.93,-0.31,-342.68,-1.42,2026-06-10T15:15:57+08:00,2026-06-10T15:16:09+08:00
601866,中远海发,2.36,-1.67,0.68,流出,-339.96,-2.16,162.43,1.03,-502.39,-3.19,156.1,0.99,183.85,1.17,2026-06-10T15:15:52+08:00,2026-06-10T15:16:09+08:00
601868,中国能建,2.65,-3.99,1.83,流出,-20169.67,-12.75,-10542.19,-6.66,-9627.48,-6.09,-1746.62,-1.1,21916.29,13.85,2026-06-10T15:15:53+08:00,2026-06-10T15:16:09+08:00
601869,长飞光纤,452.69,-6.53,4.43,流出,-116680.52,-13.94,-117540.42,-14.04,859.9,0.1,116721.17,13.94,-40.65,0.0,2026-06-10T15:15:48+08:00,2026-06-10T15:16:09+08:00
601872,招商轮船,14.62,1.88,1.25,流入,8321.61,5.62,11669.83,7.89,-3348.21,-2.26,230.88,0.16,-8552.49,-5.78,2026-06-10T15:15:40+08:00,2026-06-10T15:16:09+08:00
601877,正泰电器,26.42,-0.9,1.06,流出,-3801.28,-6.35,-3518.23,-5.88,-283.05,-0.47,3532.21,5.9,269.07,0.45,2026-06-10T15:15:46+08:00,2026-06-10T15:16:09+08:00
601878,浙商证券,9.11,0.66,0.51,流出,-164.97,-0.78,1086.09,5.14,-1251.07,-5.92,-1595.12,-7.55,1760.1,8.33,2026-06-10T15:15:53+08:00,2026-06-10T15:16:09+08:00
601880,辽港股份,1.52,-0.65,0.66,流出,-4.56,-0.02,-377.79,-2.06,373.23,2.04,-109.63,-0.6,114.19,0.62,2026-06-10T15:16:02+08:00,2026-06-10T15:16:09+08:00
601881,中国银河,12.07,1.68,0.6,流入,1807.53,3.49,2469.72,4.78,-662.19,-1.28,-613.06,-1.19,-1194.47,-2.31,2026-06-10T15:15:54+08:00,2026-06-10T15:16:09+08:00
601882,海天精工,20.29,-4.38,1.16,流出,-640.0,-5.12,-39.74,-0.32,-600.26,-4.8,-182.04,-1.46,822.04,6.58,2026-06-10T15:15:55+08:00,2026-06-10T15:16:09+08:00
601886,江河集团,8.72,-0.34,0.6,流入,80.81,1.38,69.53,1.19,11.28,0.19,-1229.94,-21.04,1149.13,19.66,2026-06-10T15:15:51+08:00,2026-06-10T15:16:09+08:00
601888,中国中免,58.05,1.17,2.84,流入,13047.36,4.08,-672.88,-0.21,13720.24,4.29,-3444.91,-1.08,-9602.45,-3.0,2026-06-10T15:15:54+08:00,2026-06-10T15:16:09+08:00
601890,亚星锚链,8.59,0.47,1.9,流入,512.0,3.26,894.63,5.7,-382.63,-2.44,104.49,0.67,-616.49,-3.93,2026-06-10T15:15:45+08:00,2026-06-10T15:16:09+08:00
601898,中煤能源,15.84,-2.7,0.35,流出,-8375.75,-16.43,-3939.95,-7.73,-4435.81,-8.7,2642.41,5.18,5733.35,11.25,2026-06-10T15:15:47+08:00,2026-06-10T15:16:09+08:00
601899,紫金矿业,27.7,-2.7,1.48,流出,-111583.5,-13.31,-44286.58,-5.28,-67296.92,-8.02,40982.83,4.89,70600.67,8.42,2026-06-10T15:16:05+08:00,2026-06-10T15:16:09+08:00
601900,南方传媒,11.98,2.22,0.81,流入,829.91,9.77,136.52,1.61,693.39,8.16,218.05,2.57,-1047.96,-12.34,2026-06-10T15:15:40+08:00,2026-06-10T15:16:09+08:00
601901,方正证券,6.53,1.4,0.83,流入,592.05,1.33,-1227.71,-2.76,1819.76,4.1,-729.61,-1.64,137.56,0.31,2026-06-10T15:16:02+08:00,2026-06-10T15:16:09+08:00
601908,京运通,3.43,-2.28,1.9,流出,-585.35,-3.76,29.53,0.19,-614.88,-3.94,-1049.86,-6.73,1635.21,10.49,2026-06-10T15:15:42+08:00,2026-06-10T15:16:09+08:00
601916,浙商银行,3.11,1.3,0.67,流出,-2424.45,-5.44,-5565.35,-12.5,3140.9,7.05,16.48,0.04,2407.97,5.41,2026-06-10T15:15:50+08:00,2026-06-10T15:16:09+08:00
601918,新集能源,9.68,-4.06,2.73,流出,-11101.74,-16.12,-5175.22,-7.51,-5926.52,-8.61,4914.04,7.14,6187.71,8.98,2026-06-10T15:15:54+08:00,2026-06-10T15:16:09+08:00
601919,中远海控,14.41,-2.7,0.85,流出,-32717.6,-21.13,-30733.06,-19.85,-1984.54,-1.28,9826.05,6.35,22891.55,14.78,2026-06-10T15:15:48+08:00,2026-06-10T15:16:09+08:00
601921,浙版传媒,7.56,1.48,0.56,流入,284.42,3.03,168.89,1.8,115.53,1.23,577.76,6.15,-862.18,-9.18,2026-06-10T15:15:44+08:00,2026-06-10T15:16:09+08:00
601928,凤凰传媒,9.31,2.99,0.5,流出,-225.96,-1.91,401.94,3.4,-627.9,-5.31,800.83,6.77,-574.87,-4.86,2026-06-10T15:15:44+08:00,2026-06-10T15:16:09+08:00
601929,吉视传媒,2.51,1.21,2.53,流出,-1022.14,-4.6,-1887.97,-8.5,865.82,3.9,87.84,0.4,934.3,4.21,2026-06-10T15:15:55+08:00,2026-06-10T15:16:09+08:00
601933,永辉超市,3.23,-2.42,0.99,流出,-4280.61,-14.57,-3184.68,-10.84,-1095.93,-3.73,-63.17,-0.22,4343.78,14.79,2026-06-10T15:16:01+08:00,2026-06-10T15:16:09+08:00
601939,建设银行,10.49,1.25,1.41,流出,-5355.93,-3.76,-10914.15,-7.66,5558.22,3.9,6266.32,4.4,-910.4,-0.64,2026-06-10T15:15:49+08:00,2026-06-10T15:16:09+08:00
601949,中国出版,5.15,1.38,0.49,流出,-379.87,-8.04,-42.54,-0.9,-337.34,-7.14,70.63,1.49,309.24,6.54,2026-06-10T15:15:59+08:00,2026-06-10T15:16:09+08:00
601952,苏垦农发,8.51,1.19,0.58,流出,-278.81,-4.08,-473.35,-6.93,194.54,2.85,-573.74,-8.4,852.55,12.48,2026-06-10T15:16:03+08:00,2026-06-10T15:16:09+08:00
601956,东贝集团,4.97,-2.17,1.16,流出,-98.3,-2.74,-86.1,-2.4,-12.19,-0.34,52.08,1.45,46.21,1.29,2026-06-10T15:15:47+08:00,2026-06-10T15:16:09+08:00
601958,金钼股份,21.09,0.67,2.09,流出,-1714.66,-1.24,-4641.92,-3.35,2927.25,2.11,1971.55,1.42,-256.89,-0.19,2026-06-10T15:15:51+08:00,2026-06-10T15:16:09+08:00
601963,重庆银行,12.23,0.16,0.75,流出,-1254.31,-6.73,-1921.11,-10.31,666.8,3.58,-981.58,-5.27,2235.89,12.0,2026-06-10T15:15:47+08:00,2026-06-10T15:16:09+08:00
601965,中国汽研,14.68,-1.21,0.93,流出,-199.21,-1.44,-101.15,-0.73,-98.06,-0.71,-151.54,-1.09,350.75,2.53,2026-06-10T15:15:49+08:00,2026-06-10T15:16:09+08:00
601966,玲珑轮胎,11.95,-0.75,0.39,流出,-257.43,-3.78,-126.17,-1.85,-131.26,-1.93,-10.53,-0.15,267.96,3.93,2026-06-10T15:16:08+08:00,2026-06-10T15:16:09+08:00
601968,宝钢包装,4.29,0.0,0.54,流出,-433.88,-14.76,101.76,3.46,-535.64,-18.23,-3.49,-0.12,437.37,14.88,2026-06-10T15:15:41+08:00,2026-06-10T15:16:09+08:00
601969,海南矿业,8.81,-1.45,0.78,流出,-1671.93,-12.44,-1456.03,-10.83,-215.9,-1.61,-1205.23,-8.96,2877.15,21.4,2026-06-10T15:16:08+08:00,2026-06-10T15:16:09+08:00
601975,招商南油,4.0,-2.91,4.91,流入,1502.29,1.62,-4760.32,-5.13,6262.61,6.75,1556.69,1.68,-3058.98,-3.3,2026-06-10T15:16:00+08:00,2026-06-10T15:16:09+08:00
601985,中国核电,9.07,0.0,0.44,流入,4832.19,6.38,550.29,0.73,4281.91,5.65,3547.01,4.68,-8379.2,-11.06,2026-06-10T15:15:48+08:00,2026-06-10T15:16:09+08:00
601988,中国银行,6.22,1.47,0.15,流出,-10148.36,-5.3,-10609.84,-5.54,461.48,0.24,8347.15,4.36,1801.21,0.94,2026-06-10T15:15:50+08:00,2026-06-10T15:16:09+08:00
601990,南京证券,6.44,0.94,0.48,流入,316.94,2.81,879.47,7.79,-562.53,-4.99,-746.45,-6.62,429.52,3.81,2026-06-10T15:16:04+08:00,2026-06-10T15:16:09+08:00
601991,大唐发电,7.76,0.65,5.99,流入,16439.56,2.84,29155.58,5.04,-12716.02,-2.2,1800.01,0.31,-18239.56,-3.15,2026-06-10T15:16:03+08:00,2026-06-10T15:16:09+08:00
601992,金隅集团,1.51,-1.95,0.72,流出,-555.98,-6.18,-292.12,-3.24,-263.86,-2.93,184.72,2.05,371.26,4.12,2026-06-10T15:15:56+08:00,2026-06-10T15:16:09+08:00
601995,中金公司,32.48,0.56,0.47,流入,1072.57,2.43,-1133.1,-2.57,2205.67,5.0,-739.29,-1.68,-333.28,-0.76,2026-06-10T15:16:02+08:00,2026-06-10T15:16:09+08:00
601996,丰林集团,2.48,-2.75,2.46,流入,319.86,4.68,28.42,0.42,291.44,4.26,-545.87,-7.98,226.01,3.31,2026-06-10T15:15:45+08:00,2026-06-10T15:16:09+08:00
601997,XD贵阳银,5.75,1.59,1.9,流出,-3718.47,-9.37,-5203.25,-13.11,1484.77,3.74,834.89,2.1,2883.58,7.26,2026-06-10T15:15:43+08:00,2026-06-10T15:16:09+08:00
601998,XD中信银,7.69,3.08,0.22,流入,116.56,0.17,-1669.53,-2.41,1786.1,2.58,1101.49,1.59,-1218.05,-1.76,2026-06-10T15:15:42+08:00,2026-06-10T15:16:09+08:00
601999,出版传媒,5.88,0.17,0.87,流出,-252.97,-8.99,-275.08,-9.78,22.11,0.79,42.64,1.52,210.33,7.48,2026-06-10T15:15:55+08:00,2026-06-10T15:16:09+08:00
603000,人民网,16.8,-1.47,1.31,流出,-967.8,-3.94,-396.63,-1.62,-571.17,-2.33,88.1,0.36,879.7,3.58,2026-06-10T15:15:48+08:00,2026-06-10T15:16:09+08:00
603001,奥康国际,10.64,3.0,4.3,流出,-182.0,-1.01,216.29,1.19,-398.29,-2.2,2027.42,11.2,-1845.42,-10.19,2026-06-10T15:15:52+08:00,2026-06-10T15:16:09+08:00
603002,宏昌电子,18.25,10.01,17.6,流出,-2057.61,-0.57,-10675.16,-2.96,8617.54,2.39,-10126.02,-2.8,12183.63,3.37,2026-06-10T15:15:56+08:00,2026-06-10T15:16:09+08:00
603004,鼎龙科技,20.6,7.35,12.52,流出,-9.15,-0.06,-294.72,-1.96,285.57,1.9,256.14,1.7,-246.98,-1.64,2026-06-10T15:16:04+08:00,2026-06-10T15:16:09+08:00
603005,晶方科技,44.88,-4.08,14.76,流出,-34296.09,-7.68,-30119.25,-6.75,-4176.84,-0.94,16611.23,3.72,17684.86,3.96,2026-06-10T15:16:03+08:00,2026-06-10T15:16:09+08:00
603006,联明股份,13.34,-3.47,2.46,流出,-729.57,-8.71,-61.51,-0.73,-668.05,-7.98,456.32,5.45,273.24,3.26,2026-06-10T15:15:51+08:00,2026-06-10T15:16:09+08:00
603007,顺景科技,5.42,-3.04,6.09,流出,-2870.82,-12.57,-1596.02,-6.99,-1274.8,-5.58,-898.78,-3.93,3769.59,16.5,2026-06-10T15:15:54+08:00,2026-06-10T15:16:09+08:00
603008,ST喜临门,9.04,-0.77,2.22,流入,391.07,5.29,220.91,2.99,170.16,2.3,-388.13,-5.25,-2.94,-0.04,2026-06-10T15:16:10+08:00,2026-06-10T15:16:11+08:00
603009,北特科技,45.06,-6.32,3.18,流出,-5602.99,-11.44,-3937.32,-8.04,-1665.67,-3.4,2445.69,4.99,3157.31,6.45,2026-06-10T15:16:04+08:00,2026-06-10T15:16:11+08:00
603010,万盛股份,13.44,-2.96,2.93,流入,85.66,0.38,58.4,0.26,27.25,0.12,1323.35,5.8,-1409.01,-6.18,2026-06-10T15:15:42+08:00,2026-06-10T15:16:11+08:00
603011,合锻智能,31.9,10.0,14.16,流入,15101.38,7.09,20557.39,9.65,-5456.01,-2.56,-7551.13,-3.54,-7550.25,-3.54,2026-06-10T15:15:55+08:00,2026-06-10T15:16:11+08:00
603012,创力集团,7.47,-5.08,4.55,流出,-3553.24,-16.08,-1886.48,-8.54,-1666.76,-7.54,1096.82,4.96,2456.42,11.12,2026-06-10T15:15:57+08:00,2026-06-10T15:16:11+08:00
603013,亚普股份,17.3,-1.87,0.57,流出,-151.13,-3.02,-27.35,-0.55,-123.78,-2.48,-475.02,-9.51,626.15,12.53,2026-06-10T15:15:43+08:00,2026-06-10T15:16:11+08:00
603014,威高血净,30.19,0.84,1.24,流入,380.2,9.97,-45.28,-1.19,425.48,11.16,-125.7,-3.3,-254.51,-6.67,2026-06-10T15:15:59+08:00,2026-06-10T15:16:11+08:00
603015,弘讯科技,12.68,-2.76,2.33,流出,-545.72,-4.52,-616.21,-5.1,70.49,0.58,-287.6,-2.38,833.33,6.9,2026-06-10T15:15:48+08:00,2026-06-10T15:16:11+08:00
603016,新宏泰,37.78,1.59,4.33,流入,199.46,0.84,414.84,1.74,-215.38,-0.9,-367.46,-1.54,168.0,0.7,2026-06-10T15:15:49+08:00,2026-06-10T15:16:11+08:00
603017,中衡设计,11.17,-0.98,2.34,流出,-853.67,-11.88,-203.48,-2.83,-650.19,-9.05,-80.9,-1.13,934.57,13.01,2026-06-10T15:16:02+08:00,2026-06-10T15:16:11+08:00
603018,华设集团,6.88,0.44,0.52,流入,21.16,0.87,128.81,5.3,-107.64,-4.43,-319.19,-13.13,298.02,12.26,2026-06-10T15:15:50+08:00,2026-06-10T15:16:11+08:00
603019,中科曙光,82.7,2.86,4.42,流入,175.96,0.03,-7330.21,-1.35,7506.17,1.38,-1595.48,-0.29,1419.52,0.26,2026-06-10T15:15:56+08:00,2026-06-10T15:16:11+08:00
603020,爱普股份,11.97,2.84,5.06,流出,-1255.48,-5.51,-139.39,-0.61,-1116.09,-4.9,-2367.31,-10.39,3622.79,15.9,2026-06-10T15:15:54+08:00,2026-06-10T15:16:11+08:00
