代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000566,海南海药,5.36,0.0,流出,-709.73,-5.42,-641.48,-4.9,-68.25,-0.52,-396.81,-3.03,1106.54,8.46,2026-04-14T15:00:00+08:00,2026-05-08T17:12:01+08:00
000567,海德股份,5.38,-1.1,流出,-364.84,-3.4,-173.97,-1.62,-190.86,-1.78,-168.15,-1.57,532.98,4.96,2026-04-14T15:00:00+08:00,2026-05-08T17:12:03+08:00
000570,苏常柴Ａ,5.79,0.87,流入,152.81,1.88,0.0,0.0,152.81,1.88,-8.1,-0.1,-144.71,-1.78,2026-04-14T15:00:00+08:00,2026-05-08T17:12:05+08:00
000571,新大洲A,5.41,-2.17,流出,-2997.63,-26.55,-2706.65,-23.98,-290.98,-2.58,1025.84,9.09,1971.79,17.47,2026-04-14T15:00:00+08:00,2026-05-08T17:12:06+08:00
000572,海马汽车,5.88,0.86,流出,-1151.14,-4.9,-484.83,-2.06,-666.3,-2.83,-836.56,-3.56,1987.7,8.46,2026-04-14T15:00:00+08:00,2026-05-08T17:12:07+08:00
000573,粤宏远Ａ,4.87,1.46,流入,237.82,1.09,462.9,2.13,-225.08,-1.03,-1758.35,-8.08,1520.53,6.98,2026-04-14T15:00:00+08:00,2026-05-08T17:12:09+08:00
000576,甘化科工,9.78,2.09,流出,-998.84,-10.71,-197.5,-2.12,-801.33,-8.59,-219.19,-2.35,1218.03,13.06,2026-04-14T15:00:00+08:00,2026-05-08T17:12:10+08:00
000581,威孚高科,20.99,0.57,流出,-10.56,-0.08,-517.26,-3.73,506.7,3.65,898.19,6.48,-887.62,-6.4,2026-04-14T15:00:00+08:00,2026-05-08T17:12:12+08:00
000582,北部湾港,10.71,1.42,流出,-1105.0,-4.38,-581.31,-2.3,-523.68,-2.08,415.45,1.65,689.55,2.73,2026-04-14T15:00:00+08:00,2026-05-08T17:12:14+08:00
000586,汇源通信,23.19,7.36,流出,-369.32,-0.21,-4241.45,-2.41,3872.13,2.2,4114.11,2.34,-3744.79,-2.13,2026-04-14T15:00:00+08:00,2026-05-08T17:12:15+08:00
000589,贵州轮胎,4.61,0.66,流入,541.75,6.89,-86.89,-1.11,628.64,8.0,-417.82,-5.32,-123.93,-1.58,2026-04-14T15:00:00+08:00,2026-05-08T17:12:17+08:00
000590,古汉医药,11.34,-1.39,流出,-158.01,-2.93,187.67,3.48,-345.67,-6.42,597.0,11.08,-438.99,-8.15,2026-04-14T15:00:00+08:00,2026-05-08T17:12:19+08:00
000591,太阳能,5.34,0.38,流出,-1745.34,-4.5,-783.08,-2.02,-962.26,-2.48,32.8,0.08,1712.54,4.41,2026-04-14T15:00:00+08:00,2026-05-08T17:12:20+08:00
000592,平潭发展,11.3,-3.34,流出,-41925.19,-11.83,-18820.4,-5.31,-23104.79,-6.52,-1962.12,-0.55,43887.3,12.38,2026-04-14T15:00:00+08:00,2026-05-08T17:12:21+08:00
000593,德龙汇能,16.65,-2.46,流出,-4914.6,-11.42,-3175.9,-7.38,-1738.7,-4.04,648.75,1.51,4265.85,9.91,2026-04-14T15:00:00+08:00,2026-05-08T17:12:23+08:00
000597,东北制药,5.33,0.76,流出,-85.74,-0.98,-381.03,-4.36,295.3,3.38,210.22,2.41,-124.49,-1.42,2026-04-14T15:00:00+08:00,2026-05-08T17:12:24+08:00
000598,兴蓉环境,6.58,-0.3,流出,-1576.77,-13.62,-2486.97,-21.48,910.2,7.86,1406.01,12.15,170.76,1.48,2026-04-14T15:00:00+08:00,2026-05-08T17:12:25+08:00
000599,青岛双星,5.52,-0.72,流入,118.54,1.54,-279.2,-3.63,397.74,5.17,-105.91,-1.38,-12.63,-0.16,2026-04-14T15:00:00+08:00,2026-05-08T17:12:27+08:00
000600,建投能源,9.29,-0.64,流出,-1544.2,-5.92,-860.91,-3.3,-683.29,-2.62,-708.11,-2.72,2252.32,8.64,2026-04-14T15:00:00+08:00,2026-05-08T17:12:47+08:00
000601,韶能股份,6.61,-0.3,流出,-1905.77,-3.34,-206.56,-0.36,-1699.21,-2.98,-591.78,-1.04,2497.55,4.37,2026-04-14T15:00:00+08:00,2026-05-08T17:12:48+08:00
000603,盛达资源,41.13,0.71,流入,4896.21,7.81,-306.04,-0.49,5202.25,8.3,-767.1,-1.22,-4129.11,-6.59,2026-04-14T15:00:00+08:00,2026-05-08T17:12:51+08:00
000605,渤海股份,6.74,-0.88,流入,170.33,5.32,133.07,4.16,37.25,1.16,158.76,4.96,-329.09,-10.28,2026-04-14T15:00:00+08:00,2026-05-08T17:12:52+08:00
000607,华媒控股,4.02,-0.25,流出,-121.9,-2.77,-105.64,-2.4,-16.26,-0.37,183.53,4.17,-61.63,-1.4,2026-04-14T15:00:00+08:00,2026-05-08T17:12:54+08:00
000610,西安旅游,8.62,0.0,流出,-34.83,-0.65,0.0,0.0,-34.83,-0.65,-144.98,-2.69,179.81,3.34,2026-04-14T15:00:00+08:00,2026-05-08T17:12:57+08:00
000612,焦作万方,13.56,0.37,流出,-9191.48,-5.62,-13538.27,-8.28,4346.79,2.66,2548.89,1.56,6642.59,4.06,2026-04-14T15:00:00+08:00,2026-05-08T17:12:57+08:00
000617,中油资本,9.82,-2.58,流出,-50361.32,-16.34,-30029.46,-9.74,-20331.87,-6.6,12065.12,3.91,38296.2,12.43,2026-04-14T15:00:00+08:00,2026-05-08T17:13:06+08:00
000619,海螺新材,5.84,-1.02,流入,216.02,4.25,175.2,3.45,40.82,0.8,191.0,3.76,-407.02,-8.01,2026-04-14T15:00:00+08:00,2026-05-08T17:13:09+08:00
000620,盈新发展,3.11,9.89,流入,34066.87,50.87,40476.63,60.44,-6409.76,-9.57,-15474.16,-23.1,-18592.72,-27.76,2026-04-14T15:00:00+08:00,2026-05-08T17:13:10+08:00
000623,吉林敖东,18.33,0.49,流出,-1991.41,-13.56,-1753.42,-11.94,-237.99,-1.62,1289.55,8.78,701.87,4.78,2026-04-14T15:00:00+08:00,2026-05-08T17:13:11+08:00
000625,长安汽车,10.11,0.1,流出,-2165.67,-5.84,-1149.55,-3.1,-1016.13,-2.74,1034.0,2.79,1131.67,3.05,2026-04-14T15:00:00+08:00,2026-05-08T17:13:13+08:00
000626,远大控股,8.55,-1.38,流出,-1713.45,-8.57,-24.52,-0.12,-1688.93,-8.45,-1650.45,-8.25,3363.91,16.82,2026-04-14T15:00:00+08:00,2026-05-08T17:13:14+08:00
000628,高新发展,56.83,1.63,流出,-2100.88,-3.28,-987.18,-1.54,-1113.7,-1.74,-792.01,-1.24,2892.88,4.51,2026-04-14T15:00:00+08:00,2026-05-08T17:13:16+08:00
000629,钒钛股份,3.41,1.49,流入,1729.76,5.56,675.08,2.17,1054.67,3.39,-390.65,-1.26,-1339.11,-4.3,2026-04-14T15:00:00+08:00,2026-05-08T17:13:19+08:00
000630,铜陵有色,6.34,1.77,流入,998.86,0.56,-1049.7,-0.58,2048.56,1.14,2081.34,1.16,-3080.2,-1.71,2026-04-14T15:00:00+08:00,2026-05-08T17:13:22+08:00
000631,顺发恒能,3.34,-0.89,流出,-911.11,-11.15,-326.19,-3.99,-584.91,-7.16,222.77,2.73,688.34,8.42,2026-04-14T15:00:00+08:00,2026-05-08T17:13:23+08:00
000632,三木集团,4.57,1.78,流入,2968.6,17.64,2623.61,15.59,344.99,2.05,-849.6,-5.05,-2119.0,-12.59,2026-04-14T15:00:00+08:00,2026-05-08T17:13:25+08:00
000633,合金投资,6.84,-1.01,流出,-64.8,-1.28,-49.15,-0.97,-15.65,-0.31,4.31,0.09,60.49,1.2,2026-04-14T15:00:00+08:00,2026-05-08T17:13:26+08:00
000635,英 力 特,8.28,0.12,流入,289.69,7.15,0.0,0.0,289.69,7.15,-47.33,-1.17,-242.36,-5.98,2026-04-14T15:00:00+08:00,2026-05-08T17:13:28+08:00
000636,风华高科,20.84,1.71,流出,-1107.96,-0.88,3120.51,2.47,-4228.47,-3.34,-2249.06,-1.78,3357.02,2.65,2026-04-14T15:00:00+08:00,2026-05-08T17:13:30+08:00
000637,茂化实华,4.47,-1.32,流入,293.17,6.52,2.75,0.06,290.42,6.46,75.74,1.68,-368.9,-8.2,2026-04-14T15:00:00+08:00,2026-05-08T17:13:31+08:00
000639,西王食品,2.27,1.34,流入,327.7,2.51,1164.48,8.91,-836.78,-6.4,-148.55,-1.14,-179.15,-1.37,2026-04-14T15:00:00+08:00,2026-05-08T17:13:32+08:00
000650,仁和药业,5.83,-0.17,流出,-1467.26,-14.36,-1324.71,-12.97,-142.56,-1.4,319.23,3.12,1148.04,11.24,2026-04-14T15:00:00+08:00,2026-05-08T17:13:32+08:00
000651,格力电器,37.28,0.32,流入,518.98,0.69,1006.94,1.35,-487.97,-0.65,1136.78,1.52,-1655.76,-2.21,2026-04-14T15:00:00+08:00,2026-05-08T17:13:33+08:00
000652,泰达股份,4.14,0.73,流入,1019.68,15.09,-92.84,-1.37,1112.52,16.46,-450.33,-6.66,-569.34,-8.42,2026-04-14T15:00:00+08:00,2026-05-08T17:13:34+08:00
000655,金岭矿业,9.08,1.45,流入,122.07,1.83,34.59,0.52,87.48,1.31,372.76,5.58,-494.83,-7.41,2026-04-14T15:00:00+08:00,2026-05-08T17:13:35+08:00
000657,中钨高新,49.94,3.29,流入,30362.12,7.16,-106.02,-0.03,30468.13,7.19,-734.31,-0.17,-29627.81,-6.99,2026-04-14T15:00:00+08:00,2026-05-08T17:13:35+08:00
000659,珠海中富,4.21,-2.09,流出,-2964.56,-15.19,-2356.28,-12.07,-608.28,-3.12,1356.8,6.95,1607.76,8.24,2026-04-14T15:00:00+08:00,2026-05-08T17:13:36+08:00
000661,长春高新,86.39,1.22,流入,17.68,0.05,454.13,1.26,-436.45,-1.21,-21.07,-0.06,3.39,0.01,2026-04-14T15:00:00+08:00,2026-05-08T17:13:36+08:00
000663,永安林业,6.45,-1.98,流出,-956.41,-16.02,-1175.91,-19.69,219.5,3.68,498.4,8.35,458.01,7.67,2026-04-14T15:00:00+08:00,2026-05-08T17:13:38+08:00
000665,湖北广电,4.8,0.63,流出,-192.53,-3.2,-26.68,-0.44,-165.86,-2.75,15.61,0.26,176.93,2.94,2026-04-14T15:00:00+08:00,2026-05-08T17:13:38+08:00
000670,盈方微,8.33,1.46,流出,-5043.49,-6.96,-2573.27,-3.55,-2470.22,-3.41,464.47,0.64,4579.02,6.32,2026-04-14T15:00:00+08:00,2026-05-08T17:13:39+08:00
000672,上峰水泥,13.34,1.68,流入,280.33,1.99,927.16,6.59,-646.83,-4.6,493.71,3.51,-774.04,-5.5,2026-04-14T15:00:00+08:00,2026-05-08T17:13:39+08:00
000676,智度股份,7.74,0.52,流出,-591.76,-5.01,-28.95,-0.25,-562.81,-4.77,495.52,4.2,96.23,0.81,2026-04-14T15:00:00+08:00,2026-05-08T17:13:40+08:00
000677,恒天海龙,4.63,-0.22,流出,-613.87,-3.21,-136.57,-0.71,-477.3,-2.5,-554.89,-2.9,1168.76,6.11,2026-04-14T15:00:00+08:00,2026-05-08T17:13:44+08:00
000678,襄阳轴承,12.94,2.05,流入,749.55,1.88,-357.75,-0.9,1107.31,2.78,-839.37,-2.11,89.81,0.23,2026-04-14T15:00:00+08:00,2026-05-08T17:13:44+08:00
000679,大连友谊,6.72,0.9,流入,111.7,2.12,640.0,12.13,-528.3,-10.01,-782.7,-14.83,671.0,12.72,2026-04-14T15:00:00+08:00,2026-05-08T17:13:45+08:00
000680,山推股份,11.71,0.52,流入,242.22,0.83,-26.42,-0.09,268.65,0.92,2115.71,7.25,-2357.93,-8.08,2026-04-14T15:00:00+08:00,2026-05-08T17:13:45+08:00
000681,视觉中国,20.74,1.27,流入,533.16,1.36,-216.18,-0.55,749.34,1.91,98.29,0.25,-631.46,-1.61,2026-04-14T15:00:00+08:00,2026-05-08T17:13:45+08:00
000682,东方电子,12.99,7.09,流出,-5276.66,-6.22,-2859.77,-3.37,-2416.9,-2.85,2468.89,2.91,2807.78,3.31,2026-04-14T15:00:00+08:00,2026-05-08T17:13:46+08:00
000683,博源化工,8.56,-3.39,流出,-1498.76,-3.73,1372.35,3.42,-2871.12,-7.15,643.22,1.6,855.54,2.13,2026-04-14T15:00:00+08:00,2026-05-08T17:13:46+08:00
000685,中山公用,11.08,0.45,流出,-1317.39,-14.4,-223.07,-2.44,-1094.32,-11.96,238.53,2.61,1078.86,11.79,2026-04-14T15:00:00+08:00,2026-05-08T17:13:47+08:00
000686,东北证券,8.37,0.48,流出,-1281.38,-8.93,-611.87,-4.26,-669.51,-4.67,468.16,3.26,813.22,5.67,2026-04-14T15:00:00+08:00,2026-05-08T17:13:48+08:00
000688,国城矿业,45.33,0.73,流入,6649.79,5.19,295.56,0.23,6354.23,4.96,3878.53,3.03,-10528.32,-8.22,2026-04-14T15:00:00+08:00,2026-05-08T17:13:48+08:00
000690,宝新能源,4.71,0.0,流出,-288.38,-0.94,-1350.76,-4.38,1062.38,3.44,-243.82,-0.79,532.2,1.73,2026-04-14T15:00:00+08:00,2026-05-08T17:13:49+08:00
000692,惠天热电,4.31,0.0,流出,-982.88,-15.0,-179.98,-2.75,-802.9,-12.25,-495.51,-7.56,1478.39,22.56,2026-04-14T15:00:00+08:00,2026-05-08T17:13:51+08:00
000695,滨海能源,14.39,3.08,流出,-980.28,-3.29,35.96,0.12,-1016.24,-3.41,5.94,0.02,974.35,3.27,2026-04-14T15:00:00+08:00,2026-05-08T17:13:51+08:00
000700,模塑科技,11.64,4.21,流入,3092.98,7.45,2773.79,6.69,319.19,0.77,-1872.71,-4.51,-1220.27,-2.94,2026-04-14T15:00:00+08:00,2026-05-08T17:13:52+08:00
000701,厦门信达,5.91,0.34,流出,-281.65,-5.54,83.59,1.64,-365.24,-7.18,213.62,4.2,68.02,1.34,2026-04-14T15:00:00+08:00,2026-05-08T17:13:52+08:00
000702,正虹科技,6.71,2.91,流入,354.55,5.78,111.12,1.81,243.43,3.97,133.58,2.18,-488.13,-7.96,2026-04-14T15:00:00+08:00,2026-05-08T17:13:53+08:00
000703,恒逸石化,15.65,2.35,流出,-202.01,-0.18,3384.99,2.98,-3587.0,-3.15,8.41,0.01,193.6,0.17,2026-04-14T15:00:00+08:00,2026-05-08T17:13:54+08:00
000705,浙江震元,8.86,0.0,流出,-14.89,-0.33,0.0,0.0,-14.89,-0.33,-31.15,-0.69,46.03,1.03,2026-04-14T15:00:00+08:00,2026-05-08T17:13:54+08:00
000707,双环科技,5.9,-1.5,流出,-1728.45,-19.43,-1594.25,-17.92,-134.2,-1.51,1225.77,13.78,502.69,5.65,2026-04-14T15:00:00+08:00,2026-05-08T17:13:55+08:00
000708,中信特钢,16.74,-1.53,流出,-1347.33,-7.14,-894.79,-4.74,-452.54,-2.4,461.86,2.45,885.47,4.69,2026-04-14T15:00:00+08:00,2026-05-08T17:13:56+08:00
000709,河钢股份,2.34,-0.85,流出,-2123.18,-8.23,-495.38,-1.92,-1627.8,-6.31,1791.13,6.94,332.05,1.29,2026-04-14T15:00:00+08:00,2026-05-08T17:13:57+08:00
000710,贝瑞基因,10.26,0.79,流出,-467.81,-6.73,-11.22,-0.16,-456.58,-6.57,593.13,8.53,-125.32,-1.8,2026-04-14T15:00:00+08:00,2026-05-08T17:13:58+08:00
000712,锦龙股份,10.6,0.76,流入,21.1,0.17,-171.63,-1.39,192.72,1.56,57.38,0.46,-78.47,-0.64,2026-04-14T15:00:00+08:00,2026-05-08T17:13:59+08:00
000713,国投丰乐,6.43,0.47,流入,193.91,4.21,99.63,2.16,94.28,2.04,-399.97,-8.68,206.06,4.47,2026-04-14T15:00:00+08:00,2026-05-08T17:13:59+08:00
000715,中兴商业,5.67,-0.7,流出,-207.78,-5.25,0.0,0.0,-207.78,-5.25,299.21,7.56,-91.42,-2.31,2026-04-14T15:00:00+08:00,2026-05-08T17:14:00+08:00
000716,黑芝麻,5.22,0.19,流出,-266.98,-6.71,-237.56,-5.97,-29.43,-0.74,-37.4,-0.94,304.38,7.65,2026-04-14T15:00:00+08:00,2026-05-08T17:14:01+08:00
000717,中南股份,2.47,0.0,流入,87.98,1.8,295.19,6.04,-207.21,-4.24,86.93,1.78,-174.91,-3.58,2026-04-14T15:00:00+08:00,2026-05-08T17:14:01+08:00
000718,苏宁环球,2.18,1.87,流入,673.55,7.29,-128.78,-1.39,802.34,8.68,-437.23,-4.73,-236.33,-2.56,2026-04-14T15:00:00+08:00,2026-05-08T17:14:02+08:00
000719,中原传媒,13.78,-1.29,流出,-451.41,-4.31,-58.75,-0.56,-392.66,-3.75,483.74,4.62,-32.33,-0.31,2026-04-14T15:00:00+08:00,2026-05-08T17:14:03+08:00
000720,新能泰山,5.15,-4.1,流出,-4152.78,-4.48,-889.13,-0.96,-3263.65,-3.52,-1882.96,-2.03,6035.73,6.51,2026-04-14T15:00:00+08:00,2026-05-08T17:14:03+08:00
000721,西安饮食,7.78,-0.26,流出,-397.78,-7.67,-182.15,-3.51,-215.62,-4.16,423.95,8.17,-26.17,-0.5,2026-04-14T15:00:00+08:00,2026-05-08T17:14:04+08:00
000722,湖南发展,13.19,-0.45,流出,-1971.21,-5.35,-902.23,-2.45,-1068.98,-2.9,-1669.02,-4.53,3640.24,9.88,2026-04-14T15:00:00+08:00,2026-05-08T17:14:04+08:00
000723,美锦能源,4.53,-0.66,流出,-2830.58,-10.9,-2470.93,-9.51,-359.65,-1.38,1023.23,3.94,1807.35,6.96,2026-04-14T15:00:00+08:00,2026-05-08T17:14:06+08:00
000725,京东方Ａ,4.02,-0.25,流出,-10400.97,-5.84,-11441.48,-6.42,1040.52,0.58,4088.53,2.3,6312.44,3.54,2026-04-14T15:00:00+08:00,2026-05-08T17:14:08+08:00
000726,鲁 泰Ａ,6.9,-1.29,流出,-2179.48,-27.08,-3205.51,-39.83,1026.03,12.75,1489.7,18.51,689.78,8.57,2026-04-14T15:00:00+08:00,2026-05-08T17:14:10+08:00
000727,冠捷科技,2.75,0.36,流出,-2000.66,-6.91,-363.34,-1.26,-1637.32,-5.66,989.92,3.42,1010.74,3.49,2026-04-14T15:00:00+08:00,2026-05-08T17:14:14+08:00
000728,国元证券,7.85,0.64,流出,-54.52,-0.39,-1005.74,-7.21,951.23,6.82,393.91,2.82,-339.4,-2.43,2026-04-14T15:00:00+08:00,2026-05-08T17:14:16+08:00
000729,燕京啤酒,13.33,-4.51,流出,-3421.3,-3.65,-560.01,-0.6,-2861.28,-3.05,-2430.65,-2.59,5851.94,6.24,2026-04-14T15:00:00+08:00,2026-05-08T17:14:17+08:00
000731,四川美丰,7.11,-1.39,流入,17.96,0.14,35.38,0.28,-17.42,-0.14,747.78,5.98,-765.74,-6.12,2026-04-14T15:00:00+08:00,2026-05-08T17:14:23+08:00
000733,振华科技,46.96,1.29,流入,394.65,1.05,51.91,0.14,342.74,0.92,337.35,0.9,-732.0,-1.96,2026-04-14T15:00:00+08:00,2026-05-08T17:14:24+08:00
000735,罗 牛 山,6.89,1.92,流出,-208.38,-0.94,-386.25,-1.75,177.87,0.81,883.3,4.0,-674.93,-3.06,2026-04-14T15:00:00+08:00,2026-05-08T17:14:26+08:00
000737,北方铜业,14.05,1.44,流出,-1028.03,-1.65,294.7,0.47,-1322.74,-2.12,561.5,0.9,466.54,0.75,2026-04-14T15:00:00+08:00,2026-05-08T17:14:28+08:00
000738,航发控制,21.35,1.04,流出,-752.09,-1.7,-1554.13,-3.52,802.03,1.82,1078.8,2.44,-326.71,-0.74,2026-04-14T15:00:00+08:00,2026-05-08T17:14:29+08:00
000739,普洛药业,17.28,0.12,流出,-1739.0,-16.97,-982.4,-9.59,-756.6,-7.38,1402.68,13.69,336.32,3.28,2026-04-14T15:00:00+08:00,2026-05-08T17:14:29+08:00
000750,国海证券,3.9,0.52,流入,72.1,0.47,267.41,1.76,-195.32,-1.28,-213.0,-1.4,140.91,0.93,2026-04-14T15:00:00+08:00,2026-05-08T17:14:30+08:00
000751,锌业股份,5.42,1.31,流出,-1260.68,-5.84,-223.87,-1.04,-1036.81,-4.8,971.71,4.5,288.97,1.34,2026-04-14T15:00:00+08:00,2026-05-08T17:14:32+08:00
000753,漳州发展,6.65,-2.49,流出,-1526.48,-6.98,-430.0,-1.97,-1096.48,-5.01,-687.98,-3.15,2214.46,10.13,2026-04-14T15:00:00+08:00,2026-05-08T17:14:34+08:00
000755,山西高速,5.1,0.79,流入,200.15,8.91,269.77,12.01,-69.62,-3.1,-61.19,-2.72,-138.96,-6.19,2026-04-14T15:00:00+08:00,2026-05-08T17:14:34+08:00
000756,新华制药,14.67,0.27,流出,-903.02,-11.12,202.98,2.5,-1106.0,-13.62,341.31,4.2,561.71,6.92,2026-04-14T15:00:00+08:00,2026-05-08T17:14:35+08:00
000757,浩物股份,4.69,-1.88,流入,798.7,12.63,684.82,10.83,113.88,1.8,-192.87,-3.05,-605.84,-9.58,2026-04-14T15:00:00+08:00,2026-05-08T17:14:38+08:00
000758,中色股份,6.8,1.04,流出,-210.65,-0.91,-337.34,-1.45,126.68,0.55,393.38,1.7,-182.73,-0.79,2026-04-14T15:00:00+08:00,2026-05-08T17:14:39+08:00
000759,中百集团,5.55,0.36,流出,-363.96,-5.19,-330.22,-4.71,-33.73,-0.48,381.33,5.44,-17.38,-0.25,2026-04-14T15:00:00+08:00,2026-05-08T17:14:42+08:00
000761,本钢板材,3.07,0.33,流入,553.24,11.81,123.6,2.64,429.64,9.17,120.25,2.57,-673.48,-14.38,2026-04-14T15:00:00+08:00,2026-05-08T17:14:42+08:00
000762,西藏矿业,34.33,1.99,流入,5327.06,3.34,5232.35,3.28,94.71,0.06,-3443.81,-2.16,-1883.25,-1.18,2026-04-14T15:00:00+08:00,2026-05-08T17:14:45+08:00
000766,通化金马,22.22,-1.81,流出,-82.63,-0.18,-3852.56,-8.33,3769.93,8.15,2271.74,4.91,-2189.11,-4.73,2026-04-14T15:00:00+08:00,2026-05-08T17:14:46+08:00
000767,晋控电力,3.77,1.34,流出,-219.58,-0.29,-670.77,-0.9,451.19,0.61,-359.86,-0.48,579.44,0.78,2026-04-14T15:00:00+08:00,2026-05-08T17:14:49+08:00
000768,中航西飞,24.87,0.08,流出,-6199.62,-11.3,-4187.15,-7.63,-2012.46,-3.67,2440.62,4.45,3759.0,6.85,2026-04-14T15:00:00+08:00,2026-05-08T17:14:50+08:00
000776,广发证券,19.63,1.34,流入,25270.8,14.07,22066.88,12.28,3203.92,1.78,-19160.83,-10.67,-6109.97,-3.4,2026-04-14T15:00:00+08:00,2026-05-08T17:14:51+08:00
000777,中核科技,22.69,0.89,流出,-176.58,-1.09,-29.22,-0.18,-147.35,-0.91,153.32,0.95,23.26,0.14,2026-04-14T15:00:00+08:00,2026-05-08T17:14:54+08:00
000778,新兴铸管,4.51,1.12,流出,-398.61,-1.92,208.31,1.0,-606.92,-2.92,-1411.73,-6.8,1810.35,8.72,2026-04-14T15:00:00+08:00,2026-05-08T17:14:57+08:00
000779,甘咨询,8.93,1.36,流出,-128.22,-2.43,-104.22,-1.97,-24.0,-0.45,881.92,16.69,-753.7,-14.27,2026-04-14T15:00:00+08:00,2026-05-08T17:14:58+08:00
000782,恒申新材,5.47,0.0,流入,142.95,2.35,217.43,3.58,-74.48,-1.23,122.19,2.01,-265.15,-4.36,2026-04-14T15:00:00+08:00,2026-05-08T17:14:59+08:00
000783,长江证券,7.33,0.96,流出,-1068.34,-3.6,-584.89,-1.97,-483.45,-1.63,149.56,0.5,918.78,3.1,2026-04-14T15:00:00+08:00,2026-05-08T17:15:01+08:00
000785,居然智家,2.45,0.41,流出,-457.65,-4.84,-287.74,-3.04,-169.91,-1.8,416.1,4.4,41.55,0.44,2026-04-14T15:00:00+08:00,2026-05-08T17:15:02+08:00
000786,北新建材,25.5,-0.23,流出,-5776.1,-11.08,-88.81,-0.17,-5687.29,-10.9,-3808.23,-7.3,9584.33,18.38,2026-04-14T15:00:00+08:00,2026-05-08T17:15:04+08:00
000788,北大医药,6.15,0.16,流出,-100.48,-0.32,-74.91,-0.24,-25.57,-0.08,-1798.4,-5.8,1898.88,6.12,2026-04-14T15:00:00+08:00,2026-05-08T17:15:05+08:00
000789,万年青,5.14,0.39,流入,159.16,4.91,-209.76,-6.47,368.92,11.38,72.83,2.25,-232.0,-7.15,2026-04-14T15:00:00+08:00,2026-05-08T17:15:07+08:00
000790,华神科技,3.99,-0.99,流入,622.59,7.09,347.5,3.96,275.09,3.13,233.52,2.66,-856.11,-9.76,2026-04-14T15:00:00+08:00,2026-05-08T17:15:17+08:00
000791,甘肃能源,8.15,1.88,流出,-10449.66,-8.54,-5306.42,-4.34,-5143.24,-4.21,3491.83,2.86,6957.84,5.69,2026-04-14T15:00:00+08:00,2026-05-08T17:15:19+08:00
000792,盐湖股份,38.86,0.78,流出,-31328.95,-6.57,-24501.51,-5.14,-6827.44,-1.43,13926.16,2.92,17402.78,3.65,2026-04-14T15:00:00+08:00,2026-05-08T17:15:20+08:00
000795,英洛华,9.34,0.11,流出,-507.81,-2.96,-140.51,-0.82,-367.31,-2.14,510.3,2.98,-2.49,-0.01,2026-04-14T15:00:00+08:00,2026-05-08T17:15:23+08:00
000796,凯撒旅业,5.49,0.73,流入,331.05,1.36,325.31,1.34,5.73,0.02,-1059.94,-4.36,728.89,3.0,2026-04-14T15:00:00+08:00,2026-05-08T17:15:24+08:00
000797,中国武夷,2.89,2.12,流入,586.38,5.47,-106.38,-0.99,692.77,6.46,-9.74,-0.09,-576.64,-5.38,2026-04-14T15:00:00+08:00,2026-05-08T17:15:25+08:00
000798,中水渔业,10.38,-0.19,流出,-1044.1,-11.84,-632.31,-7.17,-411.79,-4.67,140.15,1.59,903.95,10.25,2026-04-14T15:00:00+08:00,2026-05-08T17:15:26+08:00
000799,酒鬼酒,43.98,1.55,流入,1475.11,5.0,-93.23,-0.32,1568.34,5.31,373.6,1.27,-1848.71,-6.26,2026-04-14T15:00:00+08:00,2026-05-08T17:15:28+08:00
000800,一汽解放,7.07,-1.39,流出,-4083.8,-19.63,-2168.48,-10.42,-1915.32,-9.21,-92.95,-0.45,4176.75,20.08,2026-04-14T15:00:00+08:00,2026-05-08T17:15:29+08:00
000801,四川九洲,14.01,1.74,流入,250.98,1.71,577.68,3.95,-326.7,-2.23,-306.9,-2.1,55.92,0.38,2026-04-14T15:00:00+08:00,2026-05-08T17:15:30+08:00
000802,北京文化,3.92,0.51,流出,-227.27,-7.06,-129.09,-4.01,-98.18,-3.05,41.2,1.28,186.06,5.78,2026-04-14T15:00:00+08:00,2026-05-08T17:15:32+08:00
000803,山高环能,8.25,-0.12,流出,-338.68,-3.33,-440.58,-4.34,101.89,1.0,-589.4,-5.8,928.08,9.14,2026-04-14T15:00:00+08:00,2026-05-08T17:15:34+08:00
000807,云铝股份,35.6,3.61,流出,-7880.74,-4.57,784.88,0.46,-8665.62,-5.03,6742.38,3.91,1138.36,0.66,2026-04-14T15:00:00+08:00,2026-05-08T17:15:35+08:00
000809,和展能源,3.63,1.11,流入,176.99,3.1,263.93,4.62,-86.94,-1.52,-39.62,-0.69,-137.37,-2.4,2026-04-14T15:00:00+08:00,2026-05-08T17:15:35+08:00
000810,创维数字,11.93,0.59,流入,575.74,4.3,-70.47,-0.53,646.21,4.83,-660.29,-4.93,84.55,0.63,2026-04-14T15:00:00+08:00,2026-05-08T17:15:37+08:00
000811,冰轮环境,18.74,0.75,流出,-824.58,-1.6,-52.46,-0.1,-772.12,-1.5,3734.8,7.24,-2910.22,-5.65,2026-04-14T15:00:00+08:00,2026-05-08T17:15:37+08:00
