代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002508,老板电器,17.46,-0.8,流出,-574.24,-7.13,-435.93,-5.41,-138.31,-1.72,780.76,9.69,-206.53,-2.56,2026-05-19T15:34:45+08:00,2026-05-19T20:41:42+08:00
002510,天汽模,7.5,5.34,流入,2073.47,3.92,1326.54,2.51,746.93,1.41,792.78,1.5,-2866.25,-5.42,2026-05-19T15:34:48+08:00,2026-05-19T20:41:42+08:00
002511,中顺洁柔,7.64,-1.55,流入,713.64,4.15,1365.63,7.95,-651.99,-3.79,-994.99,-5.79,281.35,1.64,2026-05-19T15:34:51+08:00,2026-05-19T20:41:42+08:00
002513,蓝丰生化,6.58,0.92,流出,-5.32,-0.1,0.0,0.0,-5.32,-0.1,-326.56,-6.4,331.88,6.51,2026-05-19T15:34:42+08:00,2026-05-19T20:41:42+08:00
002514,*ST宝馨,4.12,5.1,流入,1507.42,12.94,3723.61,31.97,-2216.19,-19.03,-772.87,-6.64,-734.55,-6.31,2026-05-19T15:34:57+08:00,2026-05-19T20:41:42+08:00
002515,金字火腿,7.7,2.94,流出,-12437.65,-9.04,-5519.62,-4.01,-6918.04,-5.03,3000.76,2.18,9436.89,6.86,2026-05-19T15:34:54+08:00,2026-05-19T20:41:42+08:00
002516,旷达科技,6.1,0.16,流出,-1445.59,-16.62,-820.13,-9.43,-625.45,-7.19,-386.23,-4.44,1831.82,21.06,2026-05-19T15:34:00+08:00,2026-05-19T20:41:42+08:00
002517,恺英网络,17.49,0.87,流出,-216.88,-0.36,-1610.56,-2.67,1393.68,2.31,-1589.91,-2.64,1806.79,3.0,2026-05-19T15:34:12+08:00,2026-05-19T20:41:42+08:00
002518,科士达,64.47,1.77,流出,-4431.03,-2.13,-216.08,-0.1,-4214.95,-2.02,6803.48,3.27,-2372.44,-1.14,2026-05-19T15:34:03+08:00,2026-05-19T20:41:42+08:00
002519,银河电子,8.03,1.26,流出,-869.98,-2.24,590.46,1.52,-1460.44,-3.76,-445.33,-1.15,1315.31,3.39,2026-05-19T15:34:15+08:00,2026-05-19T20:41:42+08:00
002520,日发精机,6.74,0.75,流出,-2558.17,-9.6,-478.01,-1.79,-2080.16,-7.81,-2162.08,-8.11,4720.25,17.71,2026-05-19T15:34:18+08:00,2026-05-19T20:41:42+08:00
002521,齐峰新材,7.79,0.0,流出,-247.49,-9.54,-208.73,-8.05,-38.76,-1.49,73.41,2.83,174.07,6.71,2026-05-19T15:34:21+08:00,2026-05-19T20:41:42+08:00
002522,浙江众成,6.67,-1.48,流出,-4620.21,-13.68,-2570.04,-7.61,-2050.17,-6.07,1033.68,3.06,3586.53,10.62,2026-05-19T15:34:06+08:00,2026-05-19T20:41:42+08:00
002523,天桥起重,3.76,1.08,流出,-137.08,-2.17,-11.1,-0.18,-125.98,-2.0,-76.72,-1.22,213.79,3.39,2026-05-19T15:34:24+08:00,2026-05-19T20:41:42+08:00
002524,光正眼科,4.27,0.23,流出,-360.84,-6.33,-86.81,-1.52,-274.03,-4.81,254.62,4.47,106.22,1.86,2026-05-19T15:34:45+08:00,2026-05-19T20:41:42+08:00
002526,山东矿机,3.21,0.94,流出,-97.68,-1.51,114.89,1.78,-212.56,-3.29,18.75,0.29,78.93,1.22,2026-05-19T15:34:27+08:00,2026-05-19T20:41:42+08:00
002527,新时达,14.29,2.81,流入,2928.31,7.61,513.31,1.33,2415.0,6.28,1702.35,4.42,-4630.67,-12.03,2026-05-19T15:34:57+08:00,2026-05-19T20:41:42+08:00
002530,金财互联,8.94,2.41,流入,513.31,3.55,707.35,4.9,-194.04,-1.34,-1654.27,-11.45,1140.96,7.9,2026-05-19T15:34:51+08:00,2026-05-19T20:41:42+08:00
002531,天顺风能,11.96,-0.75,流出,-620.77,-1.03,-2378.45,-3.95,1757.69,2.92,77.09,0.13,543.68,0.9,2026-05-19T15:34:48+08:00,2026-05-19T20:41:42+08:00
002532,天山铝业,15.25,2.9,流入,10429.78,10.22,1606.24,1.57,8823.54,8.64,-4180.82,-4.1,-6248.96,-6.12,2026-05-19T15:34:09+08:00,2026-05-19T20:41:42+08:00
002533,金杯电工,14.36,1.48,流出,-126.06,-0.51,101.65,0.41,-227.71,-0.93,28.58,0.12,97.49,0.4,2026-05-19T15:34:03+08:00,2026-05-19T20:41:47+08:00
002534,西子洁能,18.44,7.84,流入,4464.33,10.22,1939.76,4.44,2524.57,5.78,-1404.27,-3.21,-3060.05,-7.0,2026-05-19T15:34:06+08:00,2026-05-19T20:41:47+08:00
002535,林州重机,3.24,1.89,流出,-54.99,-0.84,0.0,0.0,-54.99,-0.84,-333.48,-5.06,388.47,5.9,2026-05-19T15:34:12+08:00,2026-05-19T20:41:47+08:00
002536,飞龙股份,46.37,2.98,流入,14375.43,7.72,4181.47,2.25,10193.96,5.47,-135.85,-0.07,-14239.59,-7.65,2026-05-19T15:34:54+08:00,2026-05-19T20:41:47+08:00
002537,海联金汇,7.07,1.14,流出,-1564.2,-10.85,-712.46,-4.94,-851.75,-5.91,42.53,0.3,1521.67,10.55,2026-05-19T15:34:51+08:00,2026-05-19T20:41:47+08:00
002539,云图控股,13.27,-4.53,流出,-4250.46,-12.84,-1105.23,-3.34,-3145.23,-9.5,1114.49,3.37,3135.98,9.47,2026-05-19T15:34:54+08:00,2026-05-19T20:41:47+08:00
002540,亚太科技,5.75,1.05,流出,-259.3,-6.22,0.0,0.0,-259.3,-6.22,195.34,4.68,63.96,1.53,2026-05-19T15:34:30+08:00,2026-05-19T20:41:47+08:00
002541,鸿路钢构,18.7,5.95,流入,8549.72,14.12,7408.01,12.23,1141.72,1.89,2409.44,3.98,-10959.16,-18.1,2026-05-19T15:34:12+08:00,2026-05-19T20:41:47+08:00
002542,*ST中岩,1.81,2.26,流入,321.01,5.22,-290.07,-4.72,611.08,9.93,22.56,0.37,-343.56,-5.58,2026-05-19T15:34:33+08:00,2026-05-19T20:41:47+08:00
002543,万和电气,8.06,0.88,流入,17.95,0.95,0.0,0.0,17.95,0.95,-135.44,-7.16,117.49,6.21,2026-05-19T15:34:57+08:00,2026-05-19T20:41:47+08:00
002544,普天科技,25.77,-0.62,流出,-855.69,-3.17,-716.31,-2.66,-139.38,-0.52,2204.7,8.18,-1349.02,-5.0,2026-05-19T15:34:15+08:00,2026-05-19T20:41:47+08:00
002545,东方铁塔,23.98,-0.91,流出,-6353.35,-14.5,-1916.15,-4.37,-4437.2,-10.12,-1590.72,-3.63,7944.07,18.12,2026-05-19T15:34:15+08:00,2026-05-19T20:41:47+08:00
002546,新联电子,8.42,2.43,流入,534.42,3.61,720.82,4.88,-186.4,-1.26,-289.69,-1.96,-244.73,-1.66,2026-05-19T15:34:00+08:00,2026-05-19T20:41:47+08:00
002547,*ST春兴,3.28,-2.67,流出,-2504.96,-14.58,-1023.84,-5.96,-1481.12,-8.62,806.06,4.69,1698.9,9.89,2026-05-19T15:34:57+08:00,2026-05-19T20:41:47+08:00
002548,金新农,4.56,-1.94,流出,-2364.37,-17.83,-880.88,-6.64,-1483.49,-11.19,220.82,1.67,2143.54,16.17,2026-05-19T15:34:00+08:00,2026-05-19T20:41:47+08:00
002549,凯美特气,18.79,-2.14,流出,-6602.33,-8.76,-1564.37,-2.07,-5037.96,-6.68,-3578.5,-4.75,10180.84,13.5,2026-05-19T15:34:18+08:00,2026-05-19T20:41:47+08:00
002550,千红制药,6.75,-0.3,流出,-1038.47,-17.39,-719.83,-12.05,-318.64,-5.34,465.87,7.8,572.6,9.59,2026-05-19T15:34:03+08:00,2026-05-19T20:41:47+08:00
002551,尚荣医疗,3.48,0.29,流出,-110.96,-2.42,-101.14,-2.21,-9.82,-0.21,10.66,0.23,100.3,2.19,2026-05-19T15:34:06+08:00,2026-05-19T20:41:47+08:00
002552,宝鼎科技,38.87,9.99,流入,1507.42,2.3,6630.44,10.11,-5123.02,-7.81,318.12,0.49,-1825.54,-2.78,2026-05-19T15:34:36+08:00,2026-05-19T20:41:47+08:00
002553,南方精工,21.8,1.96,流入,949.08,6.73,483.64,3.43,465.43,3.3,-960.63,-6.82,11.56,0.08,2026-05-19T15:34:39+08:00,2026-05-19T20:41:47+08:00
002554,惠博普,3.42,-0.87,流出,-1828.24,-21.76,-1086.78,-12.94,-741.46,-8.83,536.22,6.38,1292.02,15.38,2026-05-19T15:34:42+08:00,2026-05-19T20:41:47+08:00
002555,三七互娱,21.12,2.03,流入,658.26,1.15,1528.26,2.66,-870.0,-1.52,-283.09,-0.49,-375.18,-0.65,2026-05-19T15:34:45+08:00,2026-05-19T20:41:47+08:00
002556,辉隆股份,5.63,0.36,流入,185.56,4.36,52.79,1.24,132.77,3.12,228.27,5.36,-413.83,-9.72,2026-05-19T15:34:18+08:00,2026-05-19T20:41:47+08:00
002557,洽洽食品,21.94,1.76,流出,-159.71,-1.16,-97.52,-0.71,-62.19,-0.45,-596.69,-4.33,756.39,5.49,2026-05-19T15:34:21+08:00,2026-05-19T20:41:47+08:00
002558,巨人网络,27.95,0.5,流出,-15075.13,-10.32,-7587.22,-5.19,-7487.91,-5.13,-270.24,-0.19,15345.36,10.51,2026-05-19T15:34:03+08:00,2026-05-19T20:41:47+08:00
002559,亚威股份,11.3,0.8,流出,-2280.67,-6.1,-475.19,-1.27,-1805.47,-4.83,86.52,0.23,2194.14,5.87,2026-05-19T15:34:48+08:00,2026-05-19T20:41:47+08:00
002560,通达股份,9.85,-2.48,流出,-9997.35,-11.76,-5483.86,-6.45,-4513.48,-5.31,885.64,1.04,9111.71,10.72,2026-05-19T15:34:06+08:00,2026-05-19T20:41:47+08:00
002561,徐家汇,7.65,1.46,流出,-258.3,-9.24,0.0,0.0,-258.3,-9.24,151.14,5.41,107.16,3.84,2026-05-19T15:34:51+08:00,2026-05-19T20:41:47+08:00
002562,兄弟科技,5.8,-0.34,流出,-834.31,-6.32,-210.87,-1.6,-623.44,-4.72,-243.78,-1.85,1078.09,8.16,2026-05-19T15:34:09+08:00,2026-05-19T20:41:47+08:00
002563,森马服饰,5.8,0.87,流出,-451.91,-5.69,-126.59,-1.59,-325.32,-4.1,147.4,1.86,304.51,3.84,2026-05-19T15:34:09+08:00,2026-05-19T20:41:47+08:00
002564,天沃科技,5.91,0.0,流出,-231.44,-3.45,287.66,4.29,-519.1,-7.75,25.19,0.38,206.26,3.08,2026-05-19T15:34:12+08:00,2026-05-19T20:41:47+08:00
002565,顺灏股份,16.96,-5.15,流出,-20986.04,-10.29,-9252.15,-4.54,-11733.89,-5.75,-3424.81,-1.68,24410.85,11.97,2026-05-19T15:34:21+08:00,2026-05-19T20:41:47+08:00
002566,益盛药业,8.14,0.62,流入,168.88,4.69,1.87,0.05,167.01,4.64,-163.09,-4.53,-5.79,-0.16,2026-05-19T15:34:24+08:00,2026-05-19T20:41:47+08:00
002567,唐人神,4.05,0.5,流出,-169.74,-3.17,413.73,7.73,-583.47,-10.9,227.86,4.25,-58.11,-1.09,2026-05-19T15:34:27+08:00,2026-05-19T20:41:47+08:00
002568,百润股份,17.78,0.17,流入,403.71,2.88,-178.3,-1.27,582.01,4.16,-551.39,-3.94,147.67,1.05,2026-05-19T15:34:30+08:00,2026-05-19T20:41:47+08:00
002570,贝因美,4.92,-0.2,流出,-1457.55,-15.61,-683.2,-7.32,-774.35,-8.29,-156.64,-1.68,1614.19,17.28,2026-05-19T15:34:24+08:00,2026-05-19T20:41:47+08:00
002571,德力股份,11.86,-1.08,流入,912.92,10.98,-119.0,-1.43,1031.92,12.42,-242.62,-2.92,-670.3,-8.07,2026-05-19T15:34:54+08:00,2026-05-19T20:41:47+08:00
002572,索菲亚,11.43,0.53,流出,-788.12,-9.23,-627.51,-7.35,-160.61,-1.88,-20.72,-0.24,808.84,9.47,2026-05-19T15:34:27+08:00,2026-05-19T20:41:47+08:00
002573,清新环境,3.52,1.73,流出,-89.96,-2.95,100.93,3.32,-190.89,-6.27,58.77,1.93,31.19,1.02,2026-05-19T15:34:33+08:00,2026-05-19T20:41:47+08:00
002574,明牌珠宝,5.58,0.9,流出,-53.28,-1.3,-26.43,-0.65,-26.85,-0.66,234.99,5.75,-181.71,-4.44,2026-05-19T15:34:15+08:00,2026-05-19T20:41:47+08:00
002575,群兴玩具,6.98,-0.99,流出,-2309.32,-6.53,-1556.03,-4.4,-753.29,-2.13,560.39,1.59,1748.93,4.95,2026-05-19T15:34:30+08:00,2026-05-19T20:41:47+08:00
002576,通达动力,19.18,0.05,流出,-83.81,-0.7,-176.7,-1.48,92.89,0.78,583.56,4.88,-499.75,-4.18,2026-05-19T15:34:57+08:00,2026-05-19T20:41:47+08:00
002577,雷柏科技,19.23,1.16,流入,5.72,0.07,-191.7,-2.4,197.42,2.47,-132.53,-1.66,126.81,1.59,2026-05-19T15:34:15+08:00,2026-05-19T20:41:47+08:00
002578,闽发铝业,4.01,2.3,流入,789.17,6.34,0.0,0.0,789.17,6.34,805.51,6.47,-1594.68,-12.8,2026-05-19T15:34:00+08:00,2026-05-19T20:41:47+08:00
002579,中京电子,13.28,0.0,流出,-454.27,-0.99,677.26,1.48,-1131.53,-2.47,311.52,0.68,142.76,0.31,2026-05-19T15:34:18+08:00,2026-05-19T20:41:47+08:00
002580,圣阳股份,27.5,3.97,流入,202.45,0.07,10741.3,3.61,-10538.85,-3.54,-9013.69,-3.03,8811.23,2.96,2026-05-19T15:34:36+08:00,2026-05-19T20:41:47+08:00
002582,好想你,12.04,-0.82,流出,-114.88,-0.37,-1106.58,-3.54,991.7,3.18,3208.61,10.27,-3093.73,-9.91,2026-05-19T15:34:18+08:00,2026-05-19T20:41:47+08:00
002583,海能达,9.42,0.21,流出,-2401.52,-9.93,-585.71,-2.42,-1815.81,-7.51,-537.65,-2.22,2939.17,12.15,2026-05-19T15:34:21+08:00,2026-05-19T20:41:47+08:00
002584,西陇科学,8.22,0.12,流出,-646.32,-4.18,-162.63,-1.05,-483.69,-3.13,218.46,1.41,427.86,2.77,2026-05-19T15:34:33+08:00,2026-05-19T20:41:47+08:00
002585,双星新材,8.95,2.99,流入,4554.25,5.03,-1913.82,-2.11,6468.07,7.14,1435.98,1.59,-5990.23,-6.61,2026-05-19T15:34:39+08:00,2026-05-19T20:41:47+08:00
002587,奥拓电子,7.07,1.0,流出,-699.35,-7.13,-100.18,-1.02,-599.17,-6.11,45.87,0.47,653.48,6.67,2026-05-19T15:34:39+08:00,2026-05-19T20:41:47+08:00
002588,史丹利,9.77,-1.01,流出,-1383.83,-10.97,-910.64,-7.22,-473.19,-3.75,233.49,1.85,1150.34,9.12,2026-05-19T15:34:42+08:00,2026-05-19T20:41:47+08:00
002589,瑞康医药,3.05,0.99,流出,-444.15,-6.33,-947.18,-13.5,503.03,7.17,152.76,2.18,291.39,4.15,2026-05-19T15:34:45+08:00,2026-05-19T20:41:47+08:00
002590,万安科技,13.38,0.22,流入,1314.18,5.29,218.15,0.88,1096.03,4.41,490.98,1.97,-1805.16,-7.26,2026-05-19T15:34:42+08:00,2026-05-19T20:41:47+08:00
002591,恒大高新,8.96,-1.75,流出,-735.27,-4.66,-319.92,-2.03,-415.34,-2.63,97.64,0.62,637.62,4.04,2026-05-19T15:34:06+08:00,2026-05-19T20:41:47+08:00
002593,日上集团,5.24,0.96,流出,-274.74,-4.92,-265.82,-4.76,-8.92,-0.16,-139.03,-2.49,413.77,7.42,2026-05-19T15:34:09+08:00,2026-05-19T20:41:47+08:00
002595,豪迈科技,57.0,-0.61,流出,-430.24,-1.26,811.79,2.37,-1242.03,-3.62,-2529.78,-7.38,2960.03,8.63,2026-05-19T15:34:48+08:00,2026-05-19T20:41:47+08:00
002596,海南瑞泽,3.87,-0.77,流入,1061.78,8.42,151.29,1.2,910.5,7.22,-387.08,-3.07,-674.7,-5.35,2026-05-19T15:34:24+08:00,2026-05-19T20:41:47+08:00
002597,金禾实业,22.32,-4.29,流出,-3411.97,-11.94,-929.39,-3.25,-2482.57,-8.69,771.12,2.7,2640.84,9.24,2026-05-19T15:34:51+08:00,2026-05-19T20:41:47+08:00
002599,盛通股份,7.04,3.83,流入,1143.89,9.04,460.13,3.64,683.76,5.41,-421.15,-3.33,-722.74,-5.71,2026-05-19T15:34:27+08:00,2026-05-19T20:41:47+08:00
002600,领益智造,16.91,-0.82,流出,-32295.85,-6.1,-24250.72,-4.58,-8045.12,-1.52,-6254.7,-1.18,38550.55,7.28,2026-05-19T15:34:30+08:00,2026-05-19T20:41:47+08:00
002601,龙佰集团,16.64,-2.58,流出,-1646.64,-3.43,-1959.78,-4.08,313.14,0.65,729.23,1.52,917.4,1.91,2026-05-19T15:34:48+08:00,2026-05-19T20:41:47+08:00
002602,世纪华通,14.72,-1.27,流出,-17553.93,-13.91,-15246.98,-12.08,-2306.94,-1.83,6989.85,5.54,10564.07,8.37,2026-05-19T15:34:54+08:00,2026-05-19T20:41:47+08:00
002603,以岭药业,16.35,0.0,流出,-215.87,-1.1,-596.96,-3.04,381.08,1.94,1342.33,6.83,-1126.46,-5.73,2026-05-19T15:34:57+08:00,2026-05-19T20:41:47+08:00
002605,姚记科技,20.23,1.71,流出,-223.21,-1.88,-53.68,-0.45,-169.53,-1.43,-119.46,-1.0,342.67,2.88,2026-05-19T15:34:33+08:00,2026-05-19T20:41:47+08:00
002606,大连电瓷,15.7,0.19,流入,3213.5,5.71,-113.96,-0.2,3327.46,5.91,-517.05,-0.92,-2696.45,-4.79,2026-05-19T15:34:18+08:00,2026-05-19T20:41:47+08:00
002607,中公教育,2.57,1.18,流入,223.09,0.91,-397.0,-1.62,620.09,2.53,-105.54,-0.43,-117.55,-0.48,2026-05-19T15:34:51+08:00,2026-05-19T20:41:47+08:00
002608,江苏国信,8.69,2.96,流入,4163.26,7.95,584.59,1.12,3578.67,6.83,1237.82,2.36,-5401.08,-10.31,2026-05-19T15:34:21+08:00,2026-05-19T20:41:47+08:00
002609,捷顺科技,8.58,2.02,流出,-21.42,-0.29,-186.08,-2.48,164.67,2.19,-327.43,-4.36,348.84,4.65,2026-05-19T15:34:21+08:00,2026-05-19T20:41:47+08:00
002611,东方精工,20.35,5.01,流入,17936.49,7.34,14507.1,5.94,3429.39,1.4,-5996.96,-2.46,-11939.54,-4.89,2026-05-19T15:34:24+08:00,2026-05-19T20:41:47+08:00
002612,朗姿股份,16.69,1.58,流入,398.92,3.52,961.07,8.47,-562.15,-4.95,-280.61,-2.47,-118.31,-1.04,2026-05-19T15:34:27+08:00,2026-05-19T20:41:47+08:00
002613,北玻股份,4.1,3.02,流入,1735.78,10.56,158.19,0.96,1577.59,9.6,596.12,3.63,-2331.89,-14.18,2026-05-19T15:34:00+08:00,2026-05-19T20:41:47+08:00
002614,奥佳华,5.57,1.46,流出,-105.36,-2.56,103.78,2.52,-209.15,-5.08,-39.25,-0.95,144.61,3.51,2026-05-19T15:34:24+08:00,2026-05-19T20:41:47+08:00
002615,哈尔斯,8.6,0.35,流出,-663.79,-9.42,29.05,0.41,-692.83,-9.83,61.48,0.87,602.31,8.55,2026-05-19T15:34:03+08:00,2026-05-19T20:41:47+08:00
002616,长青集团,5.98,2.4,流入,211.74,1.86,281.63,2.48,-69.9,-0.61,172.92,1.52,-384.66,-3.38,2026-05-19T15:34:06+08:00,2026-05-19T20:41:47+08:00
002617,露笑科技,9.45,3.62,流入,3031.65,0.94,1627.43,0.51,1404.23,0.44,-3379.75,-1.05,348.1,0.11,2026-05-19T15:34:09+08:00,2026-05-19T20:41:47+08:00
002622,皓宸医疗,2.8,0.72,流出,-461.19,-8.44,-343.71,-6.29,-117.48,-2.15,454.73,8.32,6.46,0.12,2026-05-19T15:34:30+08:00,2026-05-19T20:41:47+08:00
002623,亚玛顿,22.15,1.05,流入,803.35,2.74,300.4,1.02,502.95,1.71,2061.83,7.03,-2865.18,-9.77,2026-05-19T15:34:33+08:00,2026-05-19T20:41:47+08:00
002624,完美世界,15.26,-1.1,流出,-11271.74,-12.43,-11728.0,-12.93,456.26,0.5,-600.91,-0.66,11872.64,13.09,2026-05-19T15:34:39+08:00,2026-05-19T20:41:47+08:00
002625,光启技术,40.39,1.33,流入,4377.96,4.61,2884.48,3.04,1493.49,1.57,751.37,0.79,-5129.33,-5.4,2026-05-19T15:34:27+08:00,2026-05-19T20:41:47+08:00
002626,金达威,16.33,0.68,流出,-100.78,-1.26,72.21,0.9,-172.99,-2.16,93.35,1.16,7.43,0.09,2026-05-19T15:34:54+08:00,2026-05-19T20:41:51+08:00
002627,三峡旅游,6.77,0.74,流出,-88.87,-1.4,-84.81,-1.34,-4.07,-0.06,-229.15,-3.61,318.02,5.02,2026-05-19T15:34:57+08:00,2026-05-19T20:41:51+08:00
002628,成都路桥,5.68,-0.53,流入,447.48,2.14,217.8,1.04,229.68,1.1,1153.58,5.53,-1601.05,-7.67,2026-05-19T15:34:42+08:00,2026-05-19T20:41:51+08:00
002629,仁智股份,,,,,,,,,,,,,,2026-05-19T15:34:36+08:00,2026-05-19T20:41:51+08:00
002631,德尔未来,7.96,0.76,流出,-142.2,-0.86,-193.65,-1.17,51.46,0.31,947.88,5.71,-805.68,-4.86,2026-05-19T15:34:30+08:00,2026-05-19T20:41:51+08:00
002632,道明光学,11.08,-1.07,流出,-502.0,-4.38,-120.56,-1.05,-381.44,-3.33,547.88,4.78,-45.88,-0.4,2026-05-19T15:34:12+08:00,2026-05-19T20:41:51+08:00
002633,申科股份,20.47,2.35,流入,92.56,0.98,-173.45,-1.83,266.01,2.81,-301.24,-3.19,208.67,2.21,2026-05-19T15:34:03+08:00,2026-05-19T20:41:51+08:00
002634,*ST棒杰,4.66,0.0,流出,-672.07,-6.81,-570.75,-5.78,-101.32,-1.03,355.72,3.6,316.35,3.2,2026-05-19T15:34:39+08:00,2026-05-19T20:41:51+08:00
002635,安洁科技,17.66,-4.23,流入,7421.24,7.09,2341.06,2.24,5080.18,4.85,2659.74,2.54,-10080.98,-9.63,2026-05-19T15:34:33+08:00,2026-05-19T20:41:51+08:00
002636,金安国纪,44.08,0.71,流出,-2178.44,-1.82,-6179.28,-5.16,4000.84,3.34,3236.35,2.7,-1057.91,-0.88,2026-05-19T15:34:45+08:00,2026-05-19T20:41:51+08:00
002637,赞宇科技,12.84,-0.39,流入,1694.24,5.57,72.05,0.24,1622.2,5.33,-1332.78,-4.38,-361.46,-1.19,2026-05-19T15:34:48+08:00,2026-05-19T20:41:51+08:00
002638,勤上股份,4.34,-3.56,流出,-2379.45,-13.42,-709.61,-4.0,-1669.84,-9.42,1542.08,8.7,837.37,4.72,2026-05-19T15:34:51+08:00,2026-05-19T20:41:51+08:00
002639,雪人集团,16.67,-0.83,流出,-3787.12,-6.92,-1145.65,-2.09,-2641.48,-4.83,-2760.04,-5.05,6547.16,11.97,2026-05-19T15:34:42+08:00,2026-05-19T20:41:51+08:00
002640,跨境通,4.18,-0.48,流出,-7438.82,-15.33,-2400.48,-4.95,-5038.34,-10.38,-2532.34,-5.22,9971.16,20.54,2026-05-19T15:34:36+08:00,2026-05-19T20:41:51+08:00
002641,公元股份,4.25,0.0,流入,172.03,5.26,-46.37,-1.42,218.4,6.68,5.53,0.17,-177.56,-5.43,2026-05-19T15:34:54+08:00,2026-05-19T20:41:51+08:00
002642,荣联科技,9.29,5.09,流入,4930.38,8.68,2527.04,4.45,2403.33,4.23,-1159.86,-2.04,-3770.52,-6.64,2026-05-19T15:34:15+08:00,2026-05-19T20:41:51+08:00
002643,万润股份,17.99,0.28,流入,59.18,0.12,-1293.49,-2.72,1352.67,2.85,-5.83,-0.01,-53.35,-0.11,2026-05-19T15:34:18+08:00,2026-05-19T20:41:51+08:00
002644,佛慈制药,7.9,1.15,流入,148.06,6.62,0.0,0.0,148.06,6.62,134.07,6.0,-282.13,-12.62,2026-05-19T15:34:06+08:00,2026-05-19T20:41:51+08:00
002645,华宏科技,27.37,-0.29,流出,-4934.64,-6.57,-1713.83,-2.28,-3220.81,-4.29,1206.58,1.61,3728.06,4.96,2026-05-19T15:34:09+08:00,2026-05-19T20:41:51+08:00
002646,天佑德酒,7.89,1.54,流入,470.38,14.52,236.23,7.29,234.15,7.23,-406.14,-12.53,-64.24,-1.98,2026-05-19T15:34:39+08:00,2026-05-19T20:41:51+08:00
002647,仁东控股,11.92,-2.45,流出,-7871.32,-14.66,-6614.72,-12.32,-1256.6,-2.34,2450.57,4.56,5420.75,10.1,2026-05-19T15:34:12+08:00,2026-05-19T20:41:51+08:00
002648,卫星化学,26.41,-4.9,流出,-16670.98,-12.31,-10631.73,-7.85,-6039.25,-4.46,5966.57,4.41,10704.41,7.91,2026-05-19T15:34:57+08:00,2026-05-19T20:41:51+08:00
002649,博彦科技,10.83,1.4,流出,-71.03,-0.53,204.16,1.53,-275.2,-2.07,-849.98,-6.38,921.02,6.91,2026-05-19T15:34:15+08:00,2026-05-19T20:41:51+08:00
002651,利君股份,9.16,0.11,流入,52.95,1.25,-46.73,-1.11,99.68,2.36,-439.84,-10.41,386.89,9.16,2026-05-19T15:34:18+08:00,2026-05-19T20:41:51+08:00
002652,扬子新材,6.26,-1.73,流出,-2181.14,-9.45,-1390.69,-6.03,-790.45,-3.42,-745.8,-3.23,2926.94,12.68,2026-05-19T15:34:21+08:00,2026-05-19T20:41:51+08:00
002653,海思科,51.73,1.59,流入,789.36,5.13,475.85,3.09,313.51,2.04,-764.46,-4.97,-24.9,-0.16,2026-05-19T15:34:42+08:00,2026-05-19T20:41:51+08:00
002654,万润科技,17.53,-3.84,流出,-2618.31,-1.04,-6114.22,-2.43,3495.91,1.39,16527.55,6.56,-13909.24,-5.52,2026-05-19T15:34:45+08:00,2026-05-19T20:41:51+08:00
002655,共达电声,33.25,-5.46,流出,-24338.65,-16.04,-11135.82,-7.34,-13202.82,-8.7,-6755.12,-4.45,31093.77,20.49,2026-05-19T15:34:21+08:00,2026-05-19T20:41:51+08:00
002657,中科金财,20.63,0.83,流出,-84.13,-0.6,-174.94,-1.24,90.81,0.65,-845.2,-6.01,929.33,6.61,2026-05-19T15:34:24+08:00,2026-05-19T20:41:51+08:00
002658,雪迪龙,9.56,-4.88,流出,-6002.64,-19.5,-2229.88,-7.24,-3772.76,-12.26,2824.76,9.18,3177.88,10.32,2026-05-19T15:34:48+08:00,2026-05-19T20:41:51+08:00
002659,凯文教育,5.0,0.6,流出,-248.02,-4.0,-248.0,-4.0,-0.02,0.0,-209.8,-3.38,457.83,7.38,2026-05-19T15:34:48+08:00,2026-05-19T20:41:51+08:00
002660,茂硕电源,9.02,1.35,流入,267.56,6.58,104.58,2.57,162.98,4.01,-138.75,-3.41,-128.81,-3.17,2026-05-19T15:34:51+08:00,2026-05-19T20:41:51+08:00
002661,克明食品,8.5,1.07,流出,-49.15,-1.87,0.0,0.0,-49.15,-1.87,-113.17,-4.29,162.32,6.16,2026-05-19T15:34:27+08:00,2026-05-19T20:41:51+08:00
002662,峰璟股份,3.9,6.27,流入,4118.95,16.98,2772.65,11.43,1346.3,5.55,-578.36,-2.38,-3540.59,-14.6,2026-05-19T15:34:30+08:00,2026-05-19T20:41:51+08:00
002663,普邦股份,2.27,1.79,流出,-413.87,-2.98,144.72,1.04,-558.6,-4.02,162.52,1.17,251.36,1.81,2026-05-19T15:34:51+08:00,2026-05-19T20:41:51+08:00
002664,信质集团,23.18,1.18,流出,-555.67,-1.84,-3034.01,-10.06,2478.33,8.22,1672.14,5.54,-1116.47,-3.7,2026-05-19T15:34:54+08:00,2026-05-19T20:41:51+08:00
002666,德联集团,5.03,0.4,流出,-14.76,-0.36,-107.35,-2.62,92.59,2.26,116.68,2.84,-101.92,-2.48,2026-05-19T15:34:54+08:00,2026-05-19T20:41:51+08:00
