代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000554,泰山石油,6.51,0.31,5.59,流出,-847.31,-6.53,-103.7,-0.8,-743.61,-5.73,-375.41,-2.89,1222.72,9.42,2026-06-12T15:04:12+08:00,2026-06-12T15:04:20+08:00
000555,神州信息,11.08,2.69,2.38,流出,-1420.64,-5.52,183.47,0.71,-1604.11,-6.24,-1226.95,-4.77,2647.59,10.29,2026-06-12T15:03:27+08:00,2026-06-12T15:04:20+08:00
000557,西部创业,3.91,-0.51,0.88,流出,-38.57,-0.77,-15.9,-0.32,-22.67,-0.45,-49.73,-0.99,88.3,1.76,2026-06-12T15:04:09+08:00,2026-06-12T15:04:20+08:00
000558,天府文旅,4.01,2.56,7.19,流入,593.37,1.63,250.2,0.69,343.16,0.94,-209.71,-0.57,-383.66,-1.05,2026-06-12T15:04:15+08:00,2026-06-12T15:04:20+08:00
000559,万向钱潮,13.43,1.67,1.43,流出,-179.49,-0.28,1903.59,2.97,-2083.08,-3.25,-2182.04,-3.4,2361.53,3.68,2026-06-12T15:03:30+08:00,2026-06-12T15:04:20+08:00
000560,我爱我家,2.33,2.19,2.92,流出,-249.53,-1.57,-39.7,-0.25,-209.83,-1.32,-752.46,-4.74,1001.99,6.31,2026-06-12T15:04:06+08:00,2026-06-12T15:04:20+08:00
000561,烽火电子,7.95,2.85,2.15,流入,1119.09,8.39,228.52,1.71,890.56,6.67,-630.94,-4.73,-488.15,-3.66,2026-06-12T15:03:33+08:00,2026-06-12T15:04:20+08:00
000563,陕国投Ａ,2.94,3.52,1.37,流入,2856.52,13.98,1561.14,7.64,1295.38,6.34,-3212.72,-15.72,356.2,1.74,2026-06-12T15:04:09+08:00,2026-06-12T15:04:20+08:00
000564,供销大集,1.46,1.39,1.6,流入,1173.77,3.34,738.47,2.1,435.3,1.24,-1364.69,-3.89,190.92,0.54,2026-06-12T15:03:36+08:00,2026-06-12T15:04:20+08:00
000565,渝三峡Ａ,6.49,0.78,2.08,流入,193.82,3.33,105.52,1.81,88.3,1.52,-69.28,-1.19,-124.54,-2.14,2026-06-12T15:04:12+08:00,2026-06-12T15:04:20+08:00
000566,海南海药,3.88,2.37,1.91,流入,272.21,2.85,193.87,2.03,78.34,0.82,-609.35,-6.38,337.14,3.53,2026-06-12T15:04:12+08:00,2026-06-12T15:04:20+08:00
000567,海德股份,5.66,2.91,1.07,流出,-11.63,-0.1,-21.63,-0.18,10.0,0.08,-778.03,-6.6,789.66,6.7,2026-06-12T15:04:15+08:00,2026-06-12T15:04:20+08:00
000568,泸州老窖,85.0,-0.56,0.96,流入,15514.42,12.77,7269.16,5.98,8245.26,6.78,-13139.63,-10.81,-2374.79,-1.95,2026-06-12T15:03:39+08:00,2026-06-12T15:04:20+08:00
000570,苏常柴Ａ,5.2,1.76,2.42,流入,405.62,5.8,247.8,3.54,157.82,2.26,-235.65,-3.37,-169.97,-2.43,2026-06-12T15:04:15+08:00,2026-06-12T15:04:20+08:00
000571,新大洲A,5.24,-1.87,2.06,流入,380.3,4.29,-134.03,-1.51,514.33,5.8,576.72,6.5,-957.02,-10.79,2026-06-12T15:03:24+08:00,2026-06-12T15:04:20+08:00
000572,海马汽车,4.17,1.21,2.41,流出,-488.82,-2.94,316.77,1.9,-805.58,-4.84,-1357.58,-8.16,1846.4,11.1,2026-06-12T15:04:18+08:00,2026-06-12T15:04:20+08:00
000573,粤宏远Ａ,4.14,-0.72,2.83,流出,-706.34,-9.47,2.88,0.04,-709.22,-9.51,330.37,4.43,375.97,5.04,2026-06-12T15:03:42+08:00,2026-06-12T15:04:20+08:00
000576,甘化科工,7.24,2.55,2.19,流入,95.45,1.38,0.0,0.0,95.45,1.38,-327.4,-4.72,231.95,3.34,2026-06-12T15:04:18+08:00,2026-06-12T15:04:20+08:00
000581,威孚高科,17.75,1.49,0.94,流入,360.15,2.72,163.68,1.23,196.47,1.48,-195.87,-1.48,-164.28,-1.24,2026-06-12T15:04:18+08:00,2026-06-12T15:04:20+08:00
000582,北部湾港,11.23,0.18,1.97,流入,23.43,0.05,-632.36,-1.31,655.79,1.36,-1663.13,-3.45,1639.7,3.4,2026-06-12T15:03:45+08:00,2026-06-12T15:04:20+08:00
000586,汇源通信,14.42,-1.17,3.85,流出,-19.93,-0.19,-76.27,-0.71,56.34,0.52,-241.54,-2.25,261.47,2.43,2026-06-12T15:04:21+08:00,2026-06-12T15:04:20+08:00
000589,贵州轮胎,4.53,1.57,2.11,流入,1696.1,11.52,1360.22,9.24,335.88,2.28,-654.76,-4.45,-1041.34,-7.07,2026-06-12T15:04:21+08:00,2026-06-12T15:04:20+08:00
000590,古汉医药,9.3,-0.11,0.98,流出,-96.53,-4.43,0.0,0.0,-96.53,-4.43,9.88,0.45,86.65,3.97,2026-06-12T15:03:48+08:00,2026-06-12T15:04:20+08:00
000591,太阳能,5.07,1.4,1.91,流入,1800.22,4.76,1389.84,3.68,410.38,1.09,-1294.12,-3.42,-506.1,-1.34,2026-06-12T15:03:27+08:00,2026-06-12T15:04:20+08:00
000592,平潭发展,7.58,2.43,7.83,流出,-3225.29,-2.83,1141.59,1.0,-4366.88,-3.83,-2461.53,-2.16,5686.82,4.98,2026-06-12T15:04:21+08:00,2026-06-12T15:04:20+08:00
000593,德龙汇能,20.61,-0.1,4.62,流出,-1626.3,-4.73,-1378.39,-4.01,-247.91,-0.72,356.57,1.04,1269.72,3.7,2026-06-12T15:03:24+08:00,2026-06-12T15:04:20+08:00
000595,*ST宝实,6.35,2.25,1.35,流入,34.62,0.35,-51.15,-0.52,85.77,0.87,-37.06,-0.38,2.44,0.02,2026-06-12T15:03:24+08:00,2026-06-12T15:04:20+08:00
000596,古井贡酒,87.55,0.44,0.56,流入,199.94,1.0,236.43,1.18,-36.5,-0.18,756.43,3.78,-956.36,-4.78,2026-06-12T15:03:30+08:00,2026-06-12T15:04:20+08:00
000597,东北制药,4.58,2.23,1.6,流入,743.13,7.1,112.19,1.07,630.94,6.03,-204.46,-1.95,-538.67,-5.15,2026-06-12T15:03:51+08:00,2026-06-12T15:04:20+08:00
000598,兴蓉环境,7.03,1.74,0.89,流入,1350.44,7.28,1658.58,8.95,-308.14,-1.66,-562.35,-3.03,-788.08,-4.25,2026-06-12T15:03:27+08:00,2026-06-12T15:04:20+08:00
000599,青岛双星,4.81,0.21,1.65,流出,-971.99,-14.96,-144.05,-2.22,-827.94,-12.74,-87.88,-1.35,1059.87,16.31,2026-06-12T15:03:27+08:00,2026-06-12T15:04:20+08:00
000600,建投能源,10.27,1.99,4.55,流入,2436.38,4.8,1105.85,2.18,1330.53,2.62,-135.05,-0.27,-2301.33,-4.53,2026-06-12T15:03:24+08:00,2026-06-12T15:04:20+08:00
000601,韶能股份,6.74,-2.32,6.76,流出,-2458.21,-5.07,-1831.26,-3.78,-626.95,-1.29,-2463.79,-5.08,4921.99,10.15,2026-06-12T15:03:27+08:00,2026-06-12T15:04:20+08:00
000603,盛达资源,29.17,4.55,3.57,流入,5030.51,7.27,4914.44,7.1,116.07,0.17,-5655.95,-8.17,625.44,0.9,2026-06-12T15:03:30+08:00,2026-06-12T15:04:20+08:00
000605,渤海股份,6.11,1.66,1.08,流入,52.64,2.27,0.0,0.0,52.64,2.27,-79.49,-3.43,26.85,1.16,2026-06-12T15:03:30+08:00,2026-06-12T15:04:20+08:00
000607,华媒控股,3.46,1.76,1.19,流入,231.42,6.4,123.72,3.42,107.71,2.98,-25.69,-0.71,-205.74,-5.69,2026-06-12T15:03:30+08:00,2026-06-12T15:04:20+08:00
000608,阳光股份,6.44,3.04,10.91,流出,-1373.9,-2.65,182.25,0.35,-1556.15,-3.0,-869.81,-1.67,2243.71,4.32,2026-06-12T15:03:33+08:00,2026-06-12T15:04:20+08:00
000609,*ST中迪,11.51,-1.29,3.45,流出,-861.13,-7.29,-1177.12,-9.97,315.99,2.68,590.07,5.0,271.07,2.3,2026-06-12T15:03:33+08:00,2026-06-12T15:04:20+08:00
000610,*ST西旅,6.5,0.93,2.72,流出,-93.67,-2.29,-6.2,-0.15,-87.48,-2.14,-170.31,-4.16,263.98,6.45,2026-06-12T15:03:33+08:00,2026-06-12T15:04:20+08:00
000612,焦作万方,11.43,8.03,6.28,流入,13041.29,15.33,13583.09,15.97,-541.79,-0.64,-6372.21,-7.49,-6669.08,-7.84,2026-06-12T15:03:36+08:00,2026-06-12T15:04:20+08:00
000615,*ST美谷,3.37,1.81,0.63,流入,92.39,4.71,0.0,0.0,92.39,4.71,1.81,0.09,-94.2,-4.8,2026-06-12T15:03:36+08:00,2026-06-12T15:04:20+08:00
000617,中油资本,7.25,1.83,0.74,流入,1748.72,2.57,1284.27,1.89,464.44,0.68,-1529.74,-2.25,-218.98,-0.32,2026-06-12T15:03:54+08:00,2026-06-12T15:04:20+08:00
000619,海螺新材,5.15,0.78,1.57,流入,46.55,1.59,103.6,3.55,-57.05,-1.95,-26.93,-0.92,-19.62,-0.67,2026-06-12T15:03:39+08:00,2026-06-12T15:04:20+08:00
000620,盈新发展,2.94,-1.67,6.72,流出,-8933.51,-9.6,-6781.7,-7.29,-2151.81,-2.31,-613.26,-0.66,9546.78,10.26,2026-06-12T15:03:42+08:00,2026-06-12T15:04:20+08:00
000623,吉林敖东,17.39,4.01,1.41,流入,2771.17,9.55,414.33,1.43,2356.84,8.13,-1977.06,-6.82,-794.11,-2.74,2026-06-12T15:03:36+08:00,2026-06-12T15:04:20+08:00
000625,长安汽车,7.54,1.34,1.11,流入,1617.51,2.34,531.87,0.77,1085.64,1.57,2011.28,2.9,-3628.79,-5.24,2026-06-12T15:03:39+08:00,2026-06-12T15:04:20+08:00
000626,远大控股,7.29,1.82,2.48,流出,-924.09,-10.15,-324.92,-3.57,-599.17,-6.58,-457.87,-5.03,1381.95,15.19,2026-06-12T15:03:45+08:00,2026-06-12T15:04:20+08:00
000628,高新发展,55.5,-3.43,5.9,流出,-2362.67,-3.68,-55.67,-0.09,-2307.0,-3.59,-970.7,-1.51,3333.37,5.19,2026-06-12T15:03:33+08:00,2026-06-12T15:04:20+08:00
000629,钒钛股份,3.11,0.97,2.41,流出,-6831.62,-9.79,-558.23,-0.8,-6273.39,-8.99,-1411.97,-2.02,8243.59,11.82,2026-06-12T15:03:48+08:00,2026-06-12T15:04:20+08:00
000630,铜陵有色,7.1,10.08,5.64,流入,142793.39,32.78,142789.15,32.78,4.24,0.0,-58398.49,-13.41,-84394.9,-19.37,2026-06-12T15:03:42+08:00,2026-06-12T15:04:20+08:00
000631,顺发恒能,3.34,0.0,3.09,流出,-4110.09,-16.75,-2168.53,-8.84,-1941.55,-7.91,968.15,3.94,3141.94,12.8,2026-06-12T15:03:36+08:00,2026-06-12T15:04:20+08:00
000632,ST三木,3.78,1.34,2.71,流出,-84.66,-1.78,-237.78,-5.0,153.12,3.22,-38.8,-0.82,123.46,2.59,2026-06-12T15:03:39+08:00,2026-06-12T15:04:20+08:00
000633,合金投资,5.38,1.89,2.41,流出,-174.53,-3.5,-141.89,-2.84,-32.64,-0.65,-230.95,-4.63,405.48,8.13,2026-06-12T15:03:39+08:00,2026-06-12T15:04:20+08:00
000635,英 力 特,6.88,-3.78,4.3,流出,-826.56,-7.55,-563.4,-5.15,-263.16,-2.41,37.09,0.34,789.47,7.22,2026-06-12T15:03:57+08:00,2026-06-12T15:04:20+08:00
000636,风华高科,59.12,-8.06,18.75,流出,-46244.96,-3.53,-31161.84,-2.38,-15083.12,-1.15,-2410.75,-0.18,48655.71,3.71,2026-06-12T15:03:42+08:00,2026-06-12T15:04:20+08:00
000637,茂化实华,4.03,0.25,2.63,流出,-386.7,-9.99,0.0,0.0,-386.7,-9.99,-242.81,-6.27,629.52,16.27,2026-06-12T15:03:45+08:00,2026-06-12T15:04:20+08:00
000638,*ST万方,,,0.0,,,,,,,,,,,,2026-06-12T08:00:00+08:00,2026-06-12T15:04:20+08:00
000639,ST西王,1.4,3.7,4.61,流入,321.35,4.7,433.48,6.34,-112.13,-1.64,-263.63,-3.86,-57.72,-0.84,2026-06-12T15:04:00+08:00,2026-06-12T15:04:20+08:00
000650,仁和药业,5.3,3.31,1.1,流出,-46.93,-0.61,902.04,11.74,-948.97,-12.35,-224.14,-2.92,271.07,3.53,2026-06-12T15:03:42+08:00,2026-06-12T15:04:20+08:00
000651,格力电器,38.53,0.08,0.84,流出,-1202.95,-0.68,-264.03,-0.15,-938.92,-0.53,3221.79,1.82,-2018.84,-1.14,2026-06-12T15:03:51+08:00,2026-06-12T15:04:20+08:00
000652,泰达股份,3.58,2.87,0.97,流入,639.54,12.81,344.43,6.9,295.11,5.91,-551.74,-11.05,-87.8,-1.76,2026-06-12T15:03:48+08:00,2026-06-12T15:04:20+08:00
000655,金岭矿业,7.17,3.17,1.6,流出,-305.65,-4.48,-42.93,-0.63,-262.72,-3.85,-351.21,-5.15,656.86,9.62,2026-06-12T15:04:03+08:00,2026-06-12T15:04:20+08:00
000656,*ST金科,1.37,2.24,0.62,流入,272.92,4.26,-1034.04,-16.13,1306.96,20.38,-227.56,-3.55,-45.36,-0.71,2026-06-12T15:03:45+08:00,2026-06-12T15:04:20+08:00
000657,中钨高新,79.0,1.35,11.15,流入,14689.0,1.13,-8598.11,-0.66,23287.1,1.79,-1344.37,-0.1,-13344.63,-1.03,2026-06-12T15:03:48+08:00,2026-06-12T15:04:20+08:00
000659,珠海中富,3.52,0.0,2.3,流出,-240.62,-2.25,422.48,3.95,-663.11,-6.19,-135.88,-1.27,376.5,3.52,2026-06-12T15:03:51+08:00,2026-06-12T15:04:20+08:00
000661,长春高新,66.5,3.39,3.85,流出,-7673.05,-7.64,548.4,0.55,-8221.45,-8.19,-3461.09,-3.45,11134.15,11.09,2026-06-12T15:03:54+08:00,2026-06-12T15:04:20+08:00
000663,永安林业,5.7,1.79,2.05,流入,50.57,1.41,62.48,1.75,-11.91,-0.33,-516.59,-14.44,466.02,13.03,2026-06-12T15:04:06+08:00,2026-06-12T15:04:20+08:00
000665,湖北广电,4.07,-0.49,1.17,流出,-414.79,-7.65,-235.81,-4.35,-178.98,-3.3,195.25,3.6,219.54,4.05,2026-06-12T15:03:54+08:00,2026-06-12T15:04:20+08:00
000668,荣丰控股,20.62,0.63,2.35,流出,-425.22,-6.0,-285.13,-4.03,-140.09,-1.98,64.73,0.91,360.49,5.09,2026-06-12T15:03:45+08:00,2026-06-12T15:04:20+08:00
000669,ST金鸿,4.06,0.5,0.77,流出,-319.37,-15.07,-15.15,-0.71,-304.23,-14.35,142.37,6.72,177.0,8.35,2026-06-12T15:03:51+08:00,2026-06-12T15:04:20+08:00
000670,盈方微,8.63,-8.39,16.68,流出,-12983.2,-10.53,-3919.48,-3.18,-9063.72,-7.35,-393.1,-0.32,13376.3,10.85,2026-06-12T15:03:48+08:00,2026-06-12T15:04:20+08:00
000672,上峰材料,16.26,0.74,1.57,流入,688.35,2.77,228.73,0.92,459.62,1.85,-553.92,-2.23,-134.43,-0.54,2026-06-12T15:03:57+08:00,2026-06-12T15:04:20+08:00
000676,智度股份,5.57,1.83,1.91,流出,-726.49,-5.44,137.0,1.03,-863.49,-6.47,-972.48,-7.28,1698.97,12.72,2026-06-12T15:04:00+08:00,2026-06-12T15:04:20+08:00
000677,ST海龙,1.8,-0.55,3.8,流出,-500.18,-8.46,305.25,5.16,-805.43,-13.63,239.45,4.05,260.73,4.41,2026-06-12T15:04:03+08:00,2026-06-12T15:04:20+08:00
000678,襄阳轴承,9.78,-4.49,4.35,流出,-192.35,-0.98,-37.77,-0.19,-154.58,-0.79,-1462.28,-7.47,1654.63,8.46,2026-06-12T15:03:57+08:00,2026-06-12T15:04:20+08:00
000679,大连友谊,6.15,2.84,1.73,流出,-205.71,-5.48,0.0,0.0,-205.71,-5.48,-76.63,-2.04,282.35,7.52,2026-06-12T15:03:54+08:00,2026-06-12T15:04:20+08:00
000680,山推股份,10.48,3.25,2.3,流入,2.12,0.01,1244.95,3.96,-1242.83,-3.95,-2877.64,-9.15,2875.52,9.14,2026-06-12T15:04:00+08:00,2026-06-12T15:04:20+08:00
000681,视觉中国,21.36,-0.93,12.11,流出,-5178.34,-2.9,-133.91,-0.08,-5044.43,-2.83,-3601.98,-2.02,8780.32,4.92,2026-06-12T15:03:51+08:00,2026-06-12T15:04:20+08:00
000682,东方电子,12.3,3.89,1.79,流入,4338.94,14.86,2109.83,7.23,2229.11,7.64,-1695.46,-5.81,-2643.48,-9.06,2026-06-12T15:03:54+08:00,2026-06-12T15:04:20+08:00
000683,博源化工,7.0,4.63,1.8,流入,809.05,1.93,389.9,0.93,419.16,1.0,-452.09,-1.08,-356.96,-0.85,2026-06-12T15:03:57+08:00,2026-06-12T15:04:20+08:00
000685,中山公用,10.74,4.78,2.06,流出,-1035.0,-3.83,53.06,0.2,-1088.06,-4.03,-447.45,-1.66,1482.45,5.49,2026-06-12T15:04:09+08:00,2026-06-12T15:04:20+08:00
000686,东北证券,7.83,5.81,1.83,流入,2753.76,8.36,2650.04,8.04,103.72,0.31,-2254.32,-6.84,-499.45,-1.52,2026-06-12T15:03:57+08:00,2026-06-12T15:04:20+08:00
000688,国城矿业,46.91,3.51,4.23,流出,-1935.97,-0.82,-375.55,-0.16,-1560.42,-0.66,8165.4,3.46,-6229.44,-2.64,2026-06-12T15:04:00+08:00,2026-06-12T15:04:20+08:00
000690,宝新能源,5.2,1.36,5.16,流出,-383.42,-0.66,1642.52,2.81,-2025.94,-3.47,-127.03,-0.22,510.45,0.87,2026-06-12T15:04:12+08:00,2026-06-12T15:04:20+08:00
000691,亚太实业,9.97,0.4,6.01,流入,175.78,0.9,1452.72,7.45,-1276.95,-6.55,-44.09,-0.23,-131.69,-0.68,2026-06-12T15:04:15+08:00,2026-06-12T15:04:20+08:00
000692,惠天热电,4.49,-0.44,2.96,流出,-191.77,-2.7,0.0,0.0,-191.77,-2.7,97.5,1.37,94.27,1.33,2026-06-12T15:04:18+08:00,2026-06-12T15:04:20+08:00
000695,滨海能源,12.98,2.37,4.2,流入,960.49,8.01,-32.29,-0.27,992.78,8.28,-288.94,-2.41,-671.55,-5.6,2026-06-12T15:04:03+08:00,2026-06-12T15:04:20+08:00
000697,炼石航空,10.71,-2.01,3.04,流出,-1560.11,-7.15,-1470.61,-6.74,-89.51,-0.41,1686.58,7.73,-126.47,-0.58,2026-06-12T15:04:06+08:00,2026-06-12T15:04:20+08:00
000698,ST沈化,3.27,-1.21,0.61,流出,-59.52,-3.76,0.0,0.0,-59.52,-3.76,-227.12,-14.34,286.64,18.1,2026-06-12T15:04:09+08:00,2026-06-12T15:04:20+08:00
000700,模塑科技,14.4,-1.84,8.5,流入,6591.75,5.8,3404.62,3.0,3187.14,2.81,-185.69,-0.16,-6406.07,-5.64,2026-06-12T15:04:12+08:00,2026-06-12T15:04:20+08:00
000701,厦门信达,5.03,-0.4,1.95,流出,-650.17,-9.89,-292.76,-4.45,-357.41,-5.44,-2.6,-0.04,652.76,9.93,2026-06-12T15:04:06+08:00,2026-06-12T15:04:20+08:00
000702,正虹科技,5.61,0.18,1.85,流出,-77.75,-2.8,0.0,0.0,-77.75,-2.8,-109.85,-3.96,187.6,6.76,2026-06-12T15:04:03+08:00,2026-06-12T15:04:20+08:00
000703,恒逸石化,13.03,4.83,1.81,流入,2585.39,2.89,1895.47,2.12,689.92,0.77,2509.42,2.81,-5094.81,-5.7,2026-06-12T15:04:21+08:00,2026-06-12T15:04:20+08:00
000705,浙江震元,6.69,1.36,1.84,流出,-84.47,-2.44,0.0,0.0,-84.47,-2.44,-157.9,-4.57,242.37,7.01,2026-06-12T15:04:09+08:00,2026-06-12T15:04:20+08:00
000707,双环科技,4.73,2.16,1.74,流出,-415.05,-9.22,0.0,0.0,-415.05,-9.22,-350.01,-7.77,765.06,16.99,2026-06-12T15:04:12+08:00,2026-06-12T15:04:20+08:00
000708,中信特钢,14.07,1.74,0.58,流入,2424.81,5.9,-1165.92,-2.84,3590.73,8.74,-377.46,-0.92,-2047.35,-4.98,2026-06-12T15:04:15+08:00,2026-06-12T15:04:20+08:00
000709,河钢股份,2.12,1.92,1.02,流出,-56.84,-0.25,-1324.57,-5.94,1267.73,5.69,-425.46,-1.91,482.3,2.16,2026-06-12T15:04:18+08:00,2026-06-12T15:04:20+08:00
000710,贝瑞基因,8.06,1.64,1.83,流出,-369.89,-7.62,-191.65,-3.95,-178.24,-3.67,-306.27,-6.31,676.16,13.93,2026-06-12T15:04:06+08:00,2026-06-12T15:04:20+08:00
000711,ST京蓝,5.5,0.36,2.63,流出,-485.2,-1.4,-1162.66,-3.36,677.46,1.96,-126.26,-0.36,611.46,1.77,2026-06-12T15:03:24+08:00,2026-06-12T15:04:20+08:00
000712,锦龙股份,8.73,2.83,3.64,流入,520.57,1.85,109.78,0.39,410.79,1.46,-323.62,-1.15,-196.95,-0.7,2026-06-12T15:04:00+08:00,2026-06-12T15:04:20+08:00
000713,国投丰乐,5.99,1.01,0.85,流出,-232.36,-7.48,-233.47,-7.51,1.12,0.04,238.56,7.68,-6.2,-0.2,2026-06-12T15:04:09+08:00,2026-06-12T15:04:20+08:00
000715,中兴商业,4.83,1.47,1.38,流出,-131.09,-4.05,29.52,0.91,-160.61,-4.97,-199.62,-6.17,330.71,10.23,2026-06-12T15:04:03+08:00,2026-06-12T15:04:20+08:00
000716,黑芝麻,4.66,1.3,2.47,流入,85.95,1.01,113.65,1.34,-27.7,-0.33,-550.68,-6.48,464.72,5.46,2026-06-12T15:04:12+08:00,2026-06-12T15:04:20+08:00
000717,中南股份,2.17,3.83,1.04,流入,249.77,4.61,-171.97,-3.17,421.74,7.79,-375.25,-6.93,125.48,2.32,2026-06-12T15:04:15+08:00,2026-06-12T15:04:20+08:00
000718,苏宁环球,2.0,0.5,2.99,流入,1183.8,8.71,2187.6,16.09,-1003.8,-7.38,-676.33,-4.97,-507.46,-3.73,2026-06-12T15:04:21+08:00,2026-06-12T15:04:20+08:00
000719,中原传媒,12.34,0.16,1.82,流入,604.4,4.08,12.38,0.08,592.02,4.0,-1609.66,-10.87,1005.27,6.79,2026-06-12T15:04:15+08:00,2026-06-12T15:04:20+08:00
000720,新能泰山,4.14,-1.9,4.15,流出,-2605.86,-11.91,-337.12,-1.54,-2268.73,-10.37,-534.78,-2.44,3140.63,14.36,2026-06-12T15:03:24+08:00,2026-06-12T15:04:20+08:00
000721,西安饮食,6.13,3.37,2.12,流入,115.24,1.74,0.0,0.0,115.24,1.74,-454.05,-6.87,338.81,5.13,2026-06-12T15:04:18+08:00,2026-06-12T15:04:20+08:00
000722,湖南发展,15.07,5.61,6.21,流入,2210.35,5.21,1125.73,2.65,1084.62,2.56,470.16,1.11,-2680.51,-6.32,2026-06-12T15:04:21+08:00,2026-06-12T15:04:20+08:00
000723,美锦能源,4.05,3.32,1.69,流入,2300.25,7.73,2135.6,7.17,164.65,0.55,-2596.62,-8.72,296.37,1.0,2026-06-12T15:04:18+08:00,2026-06-12T15:04:20+08:00
000725,京东方Ａ,5.57,-4.46,8.24,流出,-151646.8,-9.06,-124917.63,-7.46,-26729.16,-1.6,37946.18,2.27,113700.62,6.79,2026-06-12T15:04:06+08:00,2026-06-12T15:04:20+08:00
000726,鲁  泰Ａ,5.94,2.41,0.78,流入,2.34,0.09,-3.48,-0.13,5.82,0.21,-141.37,-5.21,139.02,5.12,2026-06-12T15:03:24+08:00,2026-06-12T15:04:20+08:00
000727,冠捷科技,2.55,-0.78,5.09,流入,1826.0,3.09,4458.46,7.54,-2632.46,-4.45,-2486.6,-4.21,660.6,1.12,2026-06-12T15:04:21+08:00,2026-06-12T15:04:20+08:00
000728,国元证券,6.97,3.41,1.05,流入,2031.85,6.41,1184.07,3.73,847.78,2.67,-1392.96,-4.39,-638.89,-2.01,2026-06-12T15:04:09+08:00,2026-06-12T15:04:20+08:00
000729,燕京啤酒,11.72,2.27,1.45,流入,1527.2,3.62,385.12,0.91,1142.08,2.71,-3813.05,-9.04,2285.86,5.42,2026-06-12T15:03:27+08:00,2026-06-12T15:04:20+08:00
000731,四川美丰,5.91,0.51,1.48,流入,139.44,2.93,219.51,4.61,-80.07,-1.68,-307.34,-6.46,167.9,3.53,2026-06-12T15:03:24+08:00,2026-06-12T15:04:20+08:00
000733,振华科技,47.16,-5.21,7.71,流出,-25533.39,-12.25,-11131.16,-5.34,-14402.22,-6.91,1520.86,0.73,24012.53,11.52,2026-06-12T15:03:27+08:00,2026-06-12T15:04:20+08:00
000735,罗 牛 山,5.24,3.56,3.91,流出,-350.0,-1.5,-431.3,-1.84,81.3,0.35,-837.72,-3.58,1187.71,5.08,2026-06-12T15:03:27+08:00,2026-06-12T15:04:20+08:00
000736,中交地产,4.27,2.64,2.86,流出,-183.02,-2.03,-414.29,-4.6,231.28,2.57,-579.99,-6.44,763.0,8.47,2026-06-12T15:03:30+08:00,2026-06-12T15:04:20+08:00
000737,北方铜业,14.08,10.0,5.65,流入,33338.13,22.59,38031.97,25.77,-4693.84,-3.18,-16373.93,-11.09,-16964.2,-11.49,2026-06-12T15:03:27+08:00,2026-06-12T15:04:20+08:00
000738,航发控制,19.49,7.21,3.42,流入,11047.01,12.68,3259.87,3.74,7787.14,8.94,-8030.5,-9.22,-3016.51,-3.46,2026-06-12T15:03:30+08:00,2026-06-12T15:04:20+08:00
000739,普洛药业,16.07,4.28,0.77,流出,-434.19,-3.03,-19.87,-0.14,-414.32,-2.89,135.65,0.95,298.54,2.08,2026-06-12T15:03:30+08:00,2026-06-12T15:04:20+08:00
000750,国海证券,3.58,4.07,1.28,流入,3863.74,14.69,3360.6,12.78,503.14,1.91,-1730.13,-6.58,-2133.61,-8.11,2026-06-12T15:04:12+08:00,2026-06-12T15:04:20+08:00
000751,锌业股份,5.09,9.94,5.93,流入,13408.46,32.3,10665.86,25.69,2742.6,6.61,-4433.04,-10.68,-8975.41,-21.62,2026-06-12T15:03:33+08:00,2026-06-12T15:04:20+08:00
000752,*ST西发,9.2,2.91,1.14,流入,56.05,2.07,0.0,0.0,56.05,2.07,-4.09,-0.15,-51.96,-1.92,2026-06-12T15:03:33+08:00,2026-06-12T15:04:20+08:00
000753,漳州发展,5.08,3.04,1.99,流出,-88.9,-0.89,9.02,0.09,-97.92,-0.98,-724.82,-7.28,813.72,8.18,2026-06-12T15:03:30+08:00,2026-06-12T15:04:20+08:00
000755,山西高速,4.69,1.96,0.39,流入,415.26,15.41,361.25,13.41,54.01,2.0,-117.62,-4.37,-297.64,-11.05,2026-06-12T15:03:33+08:00,2026-06-12T15:04:20+08:00
000756,新华制药,12.34,1.23,1.0,流入,89.27,1.46,134.58,2.19,-45.31,-0.74,6.47,0.11,-95.75,-1.56,2026-06-12T15:04:15+08:00,2026-06-12T15:04:20+08:00
000757,浩物股份,3.87,0.52,2.15,流出,-288.63,-6.48,-285.25,-6.4,-3.38,-0.08,213.53,4.79,75.09,1.69,2026-06-12T15:03:36+08:00,2026-06-12T15:04:20+08:00
000758,中色股份,6.96,9.95,3.7,流入,13967.7,28.03,13969.85,28.04,-2.15,0.0,-5465.42,-10.97,-8502.27,-17.06,2026-06-12T15:03:39+08:00,2026-06-12T15:04:20+08:00
000759,中百集团,5.83,10.0,14.63,流入,9271.27,17.77,12118.96,23.23,-2847.68,-5.46,-3168.36,-6.07,-6102.92,-11.7,2026-06-12T15:03:36+08:00,2026-06-12T15:04:20+08:00
000761,本钢板材,2.41,1.26,0.55,流入,291.61,5.9,0.0,0.0,291.61,5.9,-303.92,-6.15,12.31,0.25,2026-06-12T15:04:18+08:00,2026-06-12T15:04:20+08:00
