代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600429,三元股份,4.04,-2.65,0.75,流入,42.93,0.94,-10.05,-0.22,52.97,1.16,491.26,10.75,-534.19,-11.69,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600433,冠豪高新,3.21,1.26,2.03,流入,1023.36,8.98,182.58,1.6,840.79,7.38,-120.61,-1.06,-902.76,-7.92,2026-06-30T15:05:16+08:00,2026-06-30T15:05:18+08:00
600435,北方导航,11.2,2.38,1.18,流出,-46.92,-0.24,1489.36,7.48,-1536.28,-7.71,-521.3,-2.62,568.22,2.85,2026-06-30T15:05:08+08:00,2026-06-30T15:05:18+08:00
600436,片仔癀,109.28,-3.61,0.77,流出,-4868.08,-9.46,-4082.73,-7.93,-785.34,-1.53,3757.33,7.3,1110.75,2.16,2026-06-30T15:05:17+08:00,2026-06-30T15:05:18+08:00
600438,通威股份,12.11,0.67,1.23,流出,-1813.41,-2.7,-1956.63,-2.92,143.22,0.21,1331.48,1.99,481.94,0.72,2026-06-30T15:05:13+08:00,2026-06-30T15:05:18+08:00
600439,瑞贝卡,2.11,3.43,2.76,流入,431.72,6.63,80.62,1.24,351.1,5.39,30.46,0.47,-462.18,-7.09,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600444,国机通用,12.98,-1.29,1.59,流出,-110.52,-3.64,-73.54,-2.42,-36.99,-1.22,44.43,1.46,66.09,2.18,2026-06-30T15:05:00+08:00,2026-06-30T15:05:18+08:00
600446,金证股份,10.06,0.6,1.51,流出,-505.62,-3.56,226.82,1.6,-732.44,-5.16,159.94,1.13,345.68,2.44,2026-06-30T15:05:12+08:00,2026-06-30T15:05:18+08:00
600448,华纺股份,2.52,-1.56,2.59,流入,66.88,1.62,0.0,0.0,66.88,1.62,376.61,9.12,-443.49,-10.74,2026-06-30T15:05:18+08:00,2026-06-30T15:05:18+08:00
600449,宁夏建材,11.18,0.45,0.87,流出,-170.98,-3.7,-110.93,-2.4,-60.06,-1.3,218.31,4.72,-47.33,-1.02,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600452,涪陵电力,9.33,1.63,1.68,流入,752.21,3.15,366.6,1.54,385.62,1.62,-360.08,-1.51,-392.13,-1.64,2026-06-30T15:05:11+08:00,2026-06-30T15:05:18+08:00
600455,博通股份,21.96,-0.41,2.8,流入,210.37,5.45,207.89,5.39,2.48,0.06,-21.97,-0.57,-188.39,-4.88,2026-06-30T15:05:04+08:00,2026-06-30T15:05:18+08:00
600456,宝钛股份,27.35,4.15,2.01,流入,2591.99,10.06,1050.74,4.08,1541.25,5.98,-716.03,-2.78,-1875.96,-7.28,2026-06-30T15:05:11+08:00,2026-06-30T15:05:18+08:00
600458,时代新材,16.55,3.44,5.91,流入,1138.0,1.37,2477.71,2.97,-1339.72,-1.61,1278.2,1.53,-2416.2,-2.9,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600459,贵研铂业,28.88,-0.99,8.76,流出,-5065.05,-2.66,-4640.33,-2.44,-424.72,-0.22,4930.01,2.59,135.03,0.07,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600460,士兰微,54.66,3.94,13.3,流出,-32490.11,-2.76,-63997.76,-5.43,31507.65,2.67,35113.68,2.98,-2623.57,-0.22,2026-06-30T15:05:16+08:00,2026-06-30T15:05:18+08:00
600461,洪城环境,9.06,-1.84,0.91,流入,465.89,4.38,14.06,0.13,451.83,4.25,989.29,9.3,-1455.18,-13.69,2026-06-30T15:05:03+08:00,2026-06-30T15:05:18+08:00
600463,空港股份,7.63,-0.39,1.01,流出,-1.74,-0.08,0.0,0.0,-1.74,-0.08,103.66,4.51,-101.93,-4.44,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600467,好当家,1.97,-1.99,1.35,流出,-59.67,-1.53,-296.67,-7.61,237.0,6.08,-141.58,-3.63,201.26,5.16,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600468,百利电气,6.07,3.94,8.05,流入,463.38,0.89,-914.79,-1.75,1378.17,2.64,4669.28,8.94,-5132.67,-9.82,2026-06-30T15:05:07+08:00,2026-06-30T15:05:18+08:00
600469,风神股份,5.44,4.62,1.8,流入,869.82,12.41,-187.25,-2.67,1057.07,15.08,-36.17,-0.52,-833.66,-11.89,2026-06-30T15:05:04+08:00,2026-06-30T15:05:18+08:00
600470,六国化工,5.8,-2.36,6.74,流出,-144.37,-0.71,-346.77,-1.71,202.4,1.0,-956.24,-4.72,1100.61,5.44,2026-06-30T15:05:09+08:00,2026-06-30T15:05:18+08:00
600475,华光环能,15.25,1.67,1.53,流入,292.93,1.35,107.07,0.5,185.86,0.86,240.66,1.11,-533.59,-2.47,2026-06-30T15:05:04+08:00,2026-06-30T15:05:18+08:00
600476,*ST湘邮,8.71,3.2,1.65,流入,265.94,11.61,23.42,1.02,242.52,10.59,-243.44,-10.63,-22.5,-0.98,2026-06-30T15:05:03+08:00,2026-06-30T15:05:18+08:00
600477,杭萧钢构,2.31,0.43,1.23,流出,-116.82,-1.75,107.68,1.61,-224.49,-3.36,-87.12,-1.3,203.93,3.05,2026-06-30T15:05:00+08:00,2026-06-30T15:05:18+08:00
600478,科力远,5.04,1.2,1.39,流出,-558.86,-4.82,193.74,1.67,-752.59,-6.49,445.22,3.84,113.64,0.98,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600479,XD千金药,9.3,-0.11,0.99,流入,248.15,6.43,100.01,2.59,148.15,3.84,-83.75,-2.17,-164.41,-4.26,2026-06-30T15:05:03+08:00,2026-06-30T15:05:18+08:00
600480,凌云股份,8.31,1.59,1.39,流出,-76.97,-0.55,-471.36,-3.39,394.39,2.83,730.49,5.25,-653.52,-4.7,2026-06-30T15:05:03+08:00,2026-06-30T15:05:18+08:00
600481,双良节能,4.99,2.25,5.85,流入,1885.25,3.16,666.52,1.12,1218.73,2.04,-1679.63,-2.82,-205.62,-0.34,2026-06-30T15:05:16+08:00,2026-06-30T15:05:18+08:00
600482,中国动力,32.8,5.57,2.09,流入,16543.75,10.8,2556.02,1.67,13987.73,9.13,55.17,0.04,-16598.92,-10.84,2026-06-30T15:05:07+08:00,2026-06-30T15:05:18+08:00
600483,福能股份,10.19,-2.3,1.45,流入,250.47,0.6,-94.53,-0.23,345.0,0.83,-234.61,-0.57,-15.86,-0.04,2026-06-30T15:05:06+08:00,2026-06-30T15:05:18+08:00
600486,扬农化工,50.7,-2.59,2.01,流出,-1447.23,-3.54,111.53,0.27,-1558.76,-3.81,444.17,1.09,1003.06,2.45,2026-06-30T15:05:13+08:00,2026-06-30T15:05:18+08:00
600487,亨通光电,109.34,1.2,5.19,流出,-53040.01,-3.8,-31526.75,-2.26,-21513.25,-1.54,16151.6,1.16,36888.41,2.64,2026-06-30T15:05:08+08:00,2026-06-30T15:05:18+08:00
600488,津药药业,4.83,-0.21,11.0,流出,-79.42,-0.14,542.82,0.93,-622.23,-1.06,-1131.88,-1.94,1211.29,2.07,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600489,中金黄金,18.05,-1.85,1.82,流出,-9369.93,-5.96,-1099.0,-0.7,-8270.93,-5.26,6394.69,4.07,2975.24,1.89,2026-06-30T15:05:08+08:00,2026-06-30T15:05:18+08:00
600490,鹏欣资源,5.82,-3.16,2.77,流出,-6654.27,-20.82,-2320.66,-7.26,-4333.61,-13.56,2416.05,7.56,4238.22,13.26,2026-06-30T15:05:10+08:00,2026-06-30T15:05:18+08:00
600491,ST龙元,0.92,-5.15,5.35,流出,-564.38,-7.45,-622.02,-8.21,57.65,0.76,321.29,4.24,243.08,3.21,2026-06-30T15:05:10+08:00,2026-06-30T15:05:18+08:00
600493,凤竹纺织,5.24,-2.24,2.83,流出,-12.98,-0.32,-126.8,-3.11,113.81,2.79,131.6,3.23,-118.62,-2.91,2026-06-30T15:05:03+08:00,2026-06-30T15:05:18+08:00
600495,晋西车轴,3.51,0.57,0.77,流入,203.33,6.31,157.19,4.88,46.15,1.43,-221.13,-6.86,17.8,0.55,2026-06-30T15:05:13+08:00,2026-06-30T15:05:18+08:00
600496,精工钢构,3.1,-3.13,1.75,流出,-167.3,-1.55,-519.97,-4.82,352.67,3.27,1018.68,9.45,-851.38,-7.89,2026-06-30T15:05:05+08:00,2026-06-30T15:05:18+08:00
600497,驰宏锌锗,12.11,-5.39,6.86,流出,-16404.57,-3.93,-500.72,-0.12,-15903.85,-3.81,-5877.42,-1.41,22281.99,5.34,2026-06-30T15:05:14+08:00,2026-06-30T15:05:18+08:00
600498,烽火通信,73.6,2.12,6.74,流入,5801.58,0.93,654.79,0.11,5146.8,0.83,-1930.36,-0.31,-3871.22,-0.62,2026-06-30T15:05:16+08:00,2026-06-30T15:05:18+08:00
600499,科达制造,13.8,-0.36,1.76,流出,-3475.2,-7.55,-1584.93,-3.44,-1890.27,-4.11,1800.06,3.91,1675.14,3.64,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600500,中化国际,7.83,-2.49,6.9,流出,-12999.48,-6.72,1122.27,0.58,-14121.74,-7.3,-7597.38,-3.93,20596.85,10.65,2026-06-30T15:05:10+08:00,2026-06-30T15:05:18+08:00
600501,航天晨光,15.73,3.42,2.04,流出,-595.77,-4.35,-200.41,-1.46,-395.36,-2.89,-436.92,-3.19,1032.69,7.54,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600502,安徽建工,4.35,-0.46,1.46,流入,663.58,6.19,419.71,3.92,243.87,2.27,-175.67,-1.64,-487.91,-4.55,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600503,华丽家族,1.99,1.02,2.18,流入,1361.1,19.69,1388.17,20.08,-27.07,-0.39,-312.64,-4.52,-1048.46,-15.17,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600505,西昌电力,10.69,-1.93,2.75,流出,-844.31,-7.87,-1039.11,-9.69,194.8,1.82,128.73,1.2,715.58,6.67,2026-06-30T15:05:17+08:00,2026-06-30T15:05:18+08:00
600506,统一股份,13.89,0.29,2.7,流出,-882.35,-9.46,-104.76,-1.12,-777.59,-8.34,-325.96,-3.49,1208.31,12.95,2026-06-30T15:05:13+08:00,2026-06-30T15:05:18+08:00
600507,方大特钢,4.05,-0.49,0.78,流出,-188.01,-2.57,14.99,0.2,-203.0,-2.77,586.75,8.01,-398.75,-5.44,2026-06-30T15:05:00+08:00,2026-06-30T15:05:18+08:00
600508,上海能源,7.37,-2.9,0.67,流入,115.65,2.29,0.0,0.0,115.65,2.29,9.09,0.18,-124.74,-2.47,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600509,天富能源,8.45,3.43,3.58,流入,919.41,2.25,90.43,0.22,828.97,2.03,-865.99,-2.12,-53.41,-0.13,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600510,黑牡丹,7.46,3.9,1.18,流出,-436.84,-4.83,-90.56,-1.0,-346.29,-3.83,492.2,5.44,-55.36,-0.61,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600511,国药股份,26.04,-1.62,0.77,流入,198.57,1.81,-376.95,-3.43,575.52,5.24,1341.79,12.22,-1540.36,-14.03,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600512,腾达建设,1.87,-2.09,1.48,流出,-82.9,-1.88,-19.13,-0.43,-63.77,-1.45,181.28,4.11,-98.38,-2.23,2026-06-30T15:05:03+08:00,2026-06-30T15:05:18+08:00
600513,联环药业,14.54,-1.29,4.07,流出,-2461.21,-14.5,-47.8,-0.28,-2413.41,-14.22,-29.61,-0.17,2490.82,14.67,2026-06-30T15:05:17+08:00,2026-06-30T15:05:18+08:00
600515,海南机场,2.74,0.37,1.01,流入,156.97,0.63,-210.78,-0.84,367.74,1.46,140.04,0.56,-297.01,-1.18,2026-06-30T15:05:09+08:00,2026-06-30T15:05:18+08:00
600516,方大炭素,6.17,5.83,5.16,流入,12272.98,9.78,9188.83,7.32,3084.15,2.46,-6955.69,-5.54,-5317.29,-4.24,2026-06-30T15:05:00+08:00,2026-06-30T15:05:18+08:00
600517,国网英大,4.68,-1.06,0.33,流出,-377.15,-4.22,-556.91,-6.23,179.76,2.01,562.89,6.29,-185.74,-2.08,2026-06-30T15:05:00+08:00,2026-06-30T15:05:18+08:00
600518,康美药业,1.2,-2.44,1.71,流出,-2213.6,-7.75,-569.2,-1.99,-1644.4,-5.76,436.15,1.53,1777.45,6.23,2026-06-30T15:05:12+08:00,2026-06-30T15:05:18+08:00
600519,贵州茅台,1185.49,-0.79,0.32,流出,-7027.76,-1.5,-5272.74,-1.13,-1755.02,-0.37,7051.68,1.51,-23.92,-0.01,2026-06-30T15:05:13+08:00,2026-06-30T15:05:18+08:00
600520,三佳科技,39.71,4.42,18.84,流出,-622.36,-0.54,-933.42,-0.81,311.06,0.27,2369.26,2.04,-1746.89,-1.51,2026-06-30T15:05:03+08:00,2026-06-30T15:05:18+08:00
600521,华海药业,14.4,-1.84,1.22,流出,-1025.08,-3.9,117.95,0.45,-1143.03,-4.35,-15.65,-0.06,1040.73,3.96,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600522,中天科技,60.68,3.13,7.38,流出,-41465.85,-2.75,-8314.28,-0.55,-33151.57,-2.2,10433.51,0.69,31032.34,2.06,2026-06-30T15:05:18+08:00,2026-06-30T15:05:18+08:00
600523,贵航股份,10.55,-0.66,1.02,流出,-222.1,-5.13,-360.89,-8.33,138.79,3.2,68.22,1.57,153.88,3.55,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600525,ST长园,4.88,-1.01,0.52,流出,-406.97,-12.08,-333.03,-9.89,-73.94,-2.2,281.07,8.35,125.9,3.74,2026-06-30T15:05:15+08:00,2026-06-30T15:05:18+08:00
600526,菲达环保,4.11,-0.48,0.77,流入,21.91,0.8,0.0,0.0,21.91,0.8,38.66,1.41,-60.57,-2.21,2026-06-30T15:05:15+08:00,2026-06-30T15:05:18+08:00
600527,江南高纤,2.14,-0.47,2.79,流入,63.7,0.62,-99.09,-0.96,162.79,1.58,-8.11,-0.08,-55.6,-0.54,2026-06-30T15:05:00+08:00,2026-06-30T15:05:18+08:00
600528,中铁工业,6.59,-1.79,0.52,流入,260.97,3.41,-28.78,-0.38,289.75,3.78,-44.34,-0.58,-216.63,-2.83,2026-06-30T15:05:15+08:00,2026-06-30T15:05:18+08:00
600529,山东药玻,18.45,0.87,1.52,流出,-115.77,-0.63,-231.43,-1.25,115.67,0.63,737.58,4.0,-621.82,-3.37,2026-06-30T15:05:04+08:00,2026-06-30T15:05:18+08:00
600530,交大昂立,4.93,-1.99,2.03,流入,183.56,2.35,161.38,2.07,22.19,0.28,-287.49,-3.68,103.93,1.33,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600531,豫光金铅,14.76,-4.71,9.43,流出,-23864.18,-14.2,-9232.36,-5.49,-14631.82,-8.71,-2248.92,-1.34,26113.1,15.54,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600533,栖霞建设,1.89,-1.56,1.06,流入,223.82,10.61,0.0,0.0,223.82,10.61,183.67,8.71,-407.49,-19.32,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600535,天士力,13.23,-3.29,0.71,流出,-1214.0,-8.62,-1213.31,-8.62,-0.69,0.0,1201.36,8.53,12.64,0.09,2026-06-30T15:05:05+08:00,2026-06-30T15:05:18+08:00
600536,中国软件,28.12,1.7,1.51,流出,-442.9,-1.24,-1788.66,-5.0,1345.76,3.76,-757.5,-2.12,1200.4,3.35,2026-06-30T15:05:13+08:00,2026-06-30T15:05:18+08:00
600537,*ST亿晶,2.54,4.96,1.01,流入,846.76,28.29,139.1,4.65,707.67,23.64,-193.13,-6.45,-653.64,-21.84,2026-06-30T15:05:08+08:00,2026-06-30T15:05:18+08:00
600538,国发股份,6.06,2.71,3.44,流入,105.42,0.98,924.1,8.56,-818.68,-7.58,-180.07,-1.67,74.66,0.69,2026-06-30T15:05:05+08:00,2026-06-30T15:05:18+08:00
600539,狮头股份,16.31,8.01,10.51,流出,-82.78,-0.21,-35.23,-0.09,-47.55,-0.12,-783.63,-2.03,866.41,2.25,2026-06-30T15:05:17+08:00,2026-06-30T15:05:18+08:00
600540,新赛股份,3.31,-2.07,3.81,流出,-594.27,-8.07,0.0,0.0,-594.27,-8.07,-40.63,-0.55,634.9,8.62,2026-06-30T15:05:12+08:00,2026-06-30T15:05:18+08:00
600543,*ST莫高,3.78,0.0,0.94,流入,54.58,4.75,0.0,0.0,54.58,4.75,-23.15,-2.01,-31.43,-2.73,2026-06-30T15:05:18+08:00,2026-06-30T15:05:18+08:00
600545,卓郎智能,8.05,7.48,18.2,流入,23.83,0.01,-3789.68,-1.5,3813.51,1.51,5943.05,2.35,-5966.88,-2.36,2026-06-30T15:05:14+08:00,2026-06-30T15:05:18+08:00
600546,山煤国际,10.93,-2.5,0.97,流出,-761.63,-3.63,1120.06,5.34,-1881.69,-8.96,329.39,1.57,432.25,2.06,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600547,山东黄金,23.09,-1.95,1.52,流出,-7073.35,-5.62,-7377.49,-5.86,304.15,0.24,9403.35,7.47,-2330.0,-1.85,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600548,深高速,8.13,-1.93,0.18,流入,3.78,0.15,-7.98,-0.32,11.75,0.47,43.61,1.75,-47.39,-1.9,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600549,厦门钨业,85.2,1.6,5.07,流入,16654.43,2.49,15592.43,2.33,1062.0,0.16,-10942.03,-1.64,-5712.41,-0.85,2026-06-30T15:05:00+08:00,2026-06-30T15:05:18+08:00
600550,保变电气,11.73,0.26,1.23,流出,-1483.86,-5.62,-465.39,-1.76,-1018.47,-3.86,796.72,3.02,687.14,2.6,2026-06-30T15:05:10+08:00,2026-06-30T15:05:18+08:00
600551,时代出版,6.65,-1.92,0.52,流入,40.5,1.72,0.0,0.0,40.5,1.72,-27.29,-1.16,-13.2,-0.56,2026-06-30T15:05:03+08:00,2026-06-30T15:05:18+08:00
600552,凯盛科技,32.58,3.49,21.39,流出,-34108.55,-5.21,-25915.44,-3.96,-8193.12,-1.25,7061.17,1.08,27047.38,4.13,2026-06-30T15:05:08+08:00,2026-06-30T15:05:18+08:00
600556,天下秀,4.42,0.68,1.9,流出,-782.55,-5.18,77.93,0.52,-860.48,-5.69,-482.47,-3.19,1265.02,8.37,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600557,康缘药业,11.77,-1.59,2.3,流入,711.82,4.6,117.42,0.76,594.4,3.84,739.77,4.78,-1451.59,-9.37,2026-06-30T15:05:07+08:00,2026-06-30T15:05:18+08:00
600558,大西洋,4.94,-0.8,1.32,流入,132.32,2.28,0.0,0.0,132.32,2.28,380.91,6.56,-513.23,-8.84,2026-06-30T15:05:17+08:00,2026-06-30T15:05:18+08:00
600559,老白干酒,11.2,-2.27,1.33,流出,-991.55,-7.28,-162.95,-1.2,-828.6,-6.08,-34.5,-0.25,1026.05,7.53,2026-06-30T15:05:06+08:00,2026-06-30T15:05:18+08:00
600560,金自天正,11.08,1.09,1.34,流出,-61.08,-1.85,-118.79,-3.59,57.71,1.74,112.83,3.41,-51.75,-1.56,2026-06-30T15:05:14+08:00,2026-06-30T15:05:18+08:00
600561,江西长运,4.95,-1.79,1.75,流出,-48.9,-1.97,0.0,0.0,-48.9,-1.97,59.46,2.39,-10.56,-0.42,2026-06-30T15:05:00+08:00,2026-06-30T15:05:18+08:00
600562,国睿科技,21.22,5.31,1.02,流入,1815.08,6.85,218.76,0.83,1596.32,6.03,-748.92,-2.83,-1066.16,-4.03,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600563,法拉电子,190.8,0.74,5.83,流出,-1630.8,-0.65,-8134.57,-3.25,6503.77,2.6,2690.96,1.08,-1060.15,-0.42,2026-06-30T15:05:06+08:00,2026-06-30T15:05:18+08:00
600566,XD济川药,22.19,-9.98,1.68,流出,-3600.17,-10.35,-2789.1,-8.02,-811.07,-2.33,1335.48,3.84,2264.69,6.51,2026-06-30T15:05:07+08:00,2026-06-30T15:05:18+08:00
600567,山鹰国际,1.37,-1.44,1.69,流出,-939.01,-6.45,-181.65,-1.25,-757.37,-5.2,99.11,0.68,839.91,5.77,2026-06-30T15:05:15+08:00,2026-06-30T15:05:18+08:00
600568,ST中珠,2.36,4.89,1.68,流入,299.65,4.59,231.41,3.55,68.23,1.05,152.4,2.34,-452.05,-6.93,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600569,安阳钢铁,1.66,-0.6,0.48,流出,-148.67,-6.54,0.0,0.0,-148.67,-6.54,140.24,6.17,8.44,0.37,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600570,恒生电子,21.19,2.27,1.63,流入,357.89,0.56,-848.88,-1.32,1206.77,1.88,-236.06,-0.37,-121.83,-0.19,2026-06-30T15:05:14+08:00,2026-06-30T15:05:18+08:00
600571,信雅达,9.75,1.25,2.01,流出,-418.04,-4.69,-318.8,-3.58,-99.24,-1.11,-114.58,-1.29,532.62,5.98,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600572,康恩贝,3.92,-1.75,1.06,流出,-827.57,-7.83,-828.93,-7.84,1.37,0.01,1618.94,15.32,-791.38,-7.49,2026-06-30T15:05:10+08:00,2026-06-30T15:05:18+08:00
600573,惠泉啤酒,8.9,-4.3,4.68,流出,-1162.92,-11.09,-222.78,-2.12,-940.14,-8.96,562.02,5.36,600.9,5.73,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600575,淮河能源,3.19,-2.74,1.19,流出,-581.61,-3.94,-805.58,-5.46,223.97,1.52,-142.59,-0.97,724.2,4.91,2026-06-30T15:05:03+08:00,2026-06-30T15:05:18+08:00
600576,祥源文旅,5.9,-0.34,6.58,流出,-3308.24,-12.48,-1140.43,-4.3,-2167.81,-8.18,1201.07,4.53,2107.17,7.95,2026-06-30T15:05:00+08:00,2026-06-30T15:05:18+08:00
600577,精达股份,9.78,3.82,4.88,流入,6448.43,6.36,5453.79,5.38,994.64,0.98,-2376.57,-2.34,-4071.86,-4.02,2026-06-30T15:05:09+08:00,2026-06-30T15:05:18+08:00
600578,京能电力,6.45,-2.12,1.5,流入,751.44,1.17,1554.5,2.42,-803.06,-1.25,-2841.43,-4.42,2089.99,3.25,2026-06-30T15:05:07+08:00,2026-06-30T15:05:18+08:00
600579,中化装备,8.26,1.35,4.91,流入,1446.61,7.41,1456.57,7.46,-9.96,-0.05,-823.21,-4.22,-623.4,-3.19,2026-06-30T15:05:04+08:00,2026-06-30T15:05:18+08:00
600580,卧龙电驱,33.1,4.09,2.55,流入,6782.08,5.22,3956.32,3.04,2825.76,2.17,-191.29,-0.15,-6590.79,-5.07,2026-06-30T15:05:06+08:00,2026-06-30T15:05:18+08:00
600581,*ST八钢,2.08,0.48,1.07,流入,196.01,5.65,9.31,0.27,186.7,5.38,-153.06,-4.41,-42.95,-1.24,2026-06-30T15:05:03+08:00,2026-06-30T15:05:18+08:00
600582,天地科技,4.45,-0.67,0.45,流入,201.71,2.45,-315.45,-3.83,517.16,6.28,-312.04,-3.79,110.33,1.34,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600583,海油工程,5.03,-0.79,0.53,流出,-953.88,-8.17,-113.42,-0.97,-840.46,-7.2,761.47,6.53,192.41,1.65,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600584,长电科技,103.55,0.29,12.77,流出,-16728.7,-0.72,8021.81,0.35,-24750.52,-1.07,-4849.05,-0.21,21577.73,0.93,2026-06-30T15:05:15+08:00,2026-06-30T15:05:18+08:00
600585,海螺水泥,16.95,-1.45,0.67,流出,-1814.41,-3.98,483.44,1.06,-2297.85,-5.04,3781.86,8.3,-1967.45,-4.32,2026-06-30T15:05:12+08:00,2026-06-30T15:05:18+08:00
600586,金晶科技,4.57,2.7,3.02,流入,2951.57,14.94,1873.82,9.49,1077.74,5.46,-1507.29,-7.63,-1444.28,-7.31,2026-06-30T15:05:12+08:00,2026-06-30T15:05:18+08:00
600587,新华医疗,11.88,-3.26,1.0,流出,-152.75,-2.11,-424.33,-5.87,271.58,3.76,71.89,1.0,80.86,1.12,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600588,用友网络,9.18,2.23,1.41,流入,3042.38,6.86,2675.68,6.03,366.69,0.83,-98.41,-0.22,-2943.96,-6.64,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600589,大位科技,10.24,7.9,14.82,流入,46800.59,21.0,34694.35,15.57,12106.24,5.43,-16790.39,-7.54,-30010.2,-13.47,2026-06-30T15:05:08+08:00,2026-06-30T15:05:18+08:00
600590,泰豪科技,10.1,1.0,2.46,流出,-134.02,-0.64,-66.92,-0.32,-67.11,-0.32,-974.91,-4.67,1108.93,5.32,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600592,龙溪股份,14.16,3.36,2.54,流入,40.3,0.28,-630.12,-4.45,670.42,4.73,-268.1,-1.89,227.81,1.61,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600593,大连圣亚,36.03,0.03,3.32,流出,-215.35,-1.39,-313.14,-2.02,97.78,0.63,-902.85,-5.83,1118.21,7.22,2026-06-30T15:05:01+08:00,2026-06-30T15:05:18+08:00
600594,益佰制药,2.97,-2.62,2.22,流出,-256.64,-4.89,0.0,0.0,-256.64,-4.89,-91.86,-1.75,348.5,6.64,2026-06-30T15:05:03+08:00,2026-06-30T15:05:18+08:00
600595,中孚实业,5.62,-4.1,2.06,流出,-105.89,-0.23,2281.51,4.94,-2387.4,-5.16,-261.86,-0.57,367.75,0.8,2026-06-30T15:05:04+08:00,2026-06-30T15:05:18+08:00
600596,新安股份,15.96,-0.37,8.27,流出,-2803.24,-1.58,-272.15,-0.15,-2531.09,-1.43,-560.12,-0.32,3363.36,1.9,2026-06-30T15:05:15+08:00,2026-06-30T15:05:18+08:00
600597,光明乳业,6.07,-2.88,0.66,流出,-125.32,-2.25,-91.52,-1.64,-33.8,-0.61,205.6,3.69,-80.28,-1.44,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600598,北大荒,10.84,-0.28,1.64,流出,-1096.09,-3.44,199.03,0.63,-1295.12,-4.07,696.62,2.19,399.47,1.26,2026-06-30T15:05:05+08:00,2026-06-30T15:05:18+08:00
600599,退市熊猫,,,0.0,,,,,,,,,,,,2026-06-30T08:00:00+08:00,2026-06-30T15:05:18+08:00
600600,青岛啤酒,52.23,-1.45,0.74,流出,-1847.65,-6.73,-780.74,-2.84,-1066.91,-3.89,139.13,0.51,1708.52,6.22,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600601,方正科技,13.84,10.02,4.65,流入,52053.57,19.99,59192.41,22.74,-7138.83,-2.74,-23773.5,-9.13,-28280.08,-10.86,2026-06-30T15:05:17+08:00,2026-06-30T15:05:18+08:00
600602,云赛智联,16.08,4.08,2.2,流入,1064.41,2.82,725.58,1.92,338.83,0.9,-1195.61,-3.16,131.2,0.35,2026-06-30T15:05:02+08:00,2026-06-30T15:05:18+08:00
600603,广汇物流,4.35,-0.46,1.34,流入,267.74,3.9,-0.56,-0.01,268.3,3.9,77.61,1.13,-345.35,-5.03,2026-06-30T15:05:03+08:00,2026-06-30T15:05:18+08:00
