代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
601212,白银有色,5.33,-3.96,1.53,流出,-2839.11,-4.7,-1653.23,-2.73,-1185.88,-1.96,-1562.32,-2.58,4401.42,7.28,2026-06-25T15:33:59+08:00,2026-06-25T15:34:11+08:00
601216,君正集团,4.8,-1.64,0.96,流出,-2705.22,-6.97,-703.6,-1.81,-2001.61,-5.16,-236.57,-0.61,2941.79,7.58,2026-06-25T15:33:47+08:00,2026-06-25T15:34:11+08:00
601218,吉鑫科技,4.43,-2.21,2.26,流出,-316.65,-3.25,-139.81,-1.44,-176.83,-1.82,-454.25,-4.66,770.9,7.91,2026-06-25T15:33:59+08:00,2026-06-25T15:34:11+08:00
601222,林洋能源,5.5,-1.08,1.12,流出,-1179.92,-9.4,-762.65,-6.07,-417.27,-3.32,406.96,3.24,772.96,6.16,2026-06-25T15:33:46+08:00,2026-06-25T15:34:11+08:00
601225,陕西煤业,21.61,-1.95,0.67,流入,3137.28,2.22,12263.29,8.67,-9126.0,-6.45,-11230.93,-7.94,8093.65,5.72,2026-06-25T15:33:42+08:00,2026-06-25T15:34:11+08:00
601226,华电科工,6.68,-0.89,0.9,流出,-361.57,-5.19,-58.04,-0.83,-303.53,-4.35,9.4,0.13,352.17,5.05,2026-06-25T15:34:08+08:00,2026-06-25T15:34:11+08:00
601228,广州港,2.92,-0.68,0.23,流出,-618.82,-12.23,-397.37,-7.85,-221.45,-4.38,272.76,5.39,346.06,6.84,2026-06-25T15:33:41+08:00,2026-06-25T15:34:11+08:00
601229,上海银行,8.89,0.34,0.39,流入,5813.97,11.82,9357.93,19.03,-3543.96,-7.21,-973.14,-1.98,-4840.83,-9.85,2026-06-25T15:34:04+08:00,2026-06-25T15:34:11+08:00
601231,环旭电子,36.19,-1.12,1.64,流出,-10557.72,-7.38,-6425.64,-4.49,-4132.07,-2.89,-701.5,-0.49,11259.22,7.87,2026-06-25T15:33:47+08:00,2026-06-25T15:34:11+08:00
601233,桐昆股份,24.6,1.44,2.55,流入,2574.6,1.74,4223.31,2.86,-1648.71,-1.12,-2.14,0.0,-2572.46,-1.74,2026-06-25T15:34:06+08:00,2026-06-25T15:34:11+08:00
601236,红塔证券,7.04,1.88,0.74,流入,1356.12,5.59,1056.94,4.35,299.18,1.23,-507.65,-2.09,-848.47,-3.5,2026-06-25T15:33:43+08:00,2026-06-25T15:34:11+08:00
601238,广汽集团,5.28,-0.75,0.5,流入,344.79,1.78,149.59,0.77,195.2,1.01,-2525.68,-13.03,2180.89,11.25,2026-06-25T15:33:50+08:00,2026-06-25T15:34:11+08:00
601279,英利汽车,3.14,-1.26,0.6,流出,-32.86,-1.11,0.0,0.0,-32.86,-1.11,24.44,0.83,8.42,0.28,2026-06-25T15:34:00+08:00,2026-06-25T15:34:11+08:00
601288,农业银行,6.25,-1.42,0.11,流出,-23950.09,-10.54,-20545.94,-9.04,-3404.15,-1.5,7555.21,3.33,16394.89,7.22,2026-06-25T15:33:56+08:00,2026-06-25T15:34:11+08:00
601298,青岛港,8.17,-0.97,0.25,流出,-1745.63,-15.7,-707.12,-6.36,-1038.51,-9.34,169.27,1.52,1576.36,14.17,2026-06-25T15:34:05+08:00,2026-06-25T15:34:11+08:00
601311,骆驼股份,7.82,-2.62,1.28,流出,-2672.25,-22.55,-2289.29,-19.32,-382.96,-3.23,880.37,7.43,1791.88,15.12,2026-06-25T15:34:07+08:00,2026-06-25T15:34:11+08:00
601318,中国平安,49.3,0.37,1.14,流出,-950.87,-0.16,-8077.28,-1.35,7126.41,1.19,-26458.18,-4.41,27409.05,4.57,2026-06-25T15:34:02+08:00,2026-06-25T15:34:11+08:00
601319,中国人保,7.22,4.18,0.44,流入,12098.59,10.73,2575.23,2.28,9523.36,8.44,-605.49,-0.54,-11493.1,-10.19,2026-06-25T15:33:43+08:00,2026-06-25T15:34:11+08:00
601326,秦港股份,3.23,-0.92,0.35,流出,-426.24,-7.82,125.81,2.31,-552.05,-10.13,223.43,4.1,202.8,3.72,2026-06-25T15:34:06+08:00,2026-06-25T15:34:11+08:00
601328,交通银行,6.59,-0.6,0.8,流出,-6253.46,-4.52,-5260.76,-3.8,-992.71,-0.72,5360.98,3.88,892.48,0.65,2026-06-25T15:33:46+08:00,2026-06-25T15:34:11+08:00
601330,绿色动力,7.25,-1.09,1.58,流出,-811.82,-7.19,-717.72,-6.35,-94.1,-0.83,-609.41,-5.39,1421.23,12.58,2026-06-25T15:33:52+08:00,2026-06-25T15:34:11+08:00
601333,广深铁路,2.93,-0.68,0.79,流出,-1423.0,-10.89,-1957.7,-14.99,534.7,4.09,787.54,6.03,635.46,4.86,2026-06-25T15:33:55+08:00,2026-06-25T15:34:11+08:00
601336,新华保险,63.44,2.57,2.27,流入,26031.97,8.68,12373.02,4.13,13658.96,4.56,-1722.69,-0.57,-24309.28,-8.11,2026-06-25T15:33:56+08:00,2026-06-25T15:34:11+08:00
601339,百隆东方,7.13,2.0,0.86,流入,159.09,1.72,222.09,2.4,-63.0,-0.68,348.64,3.77,-507.73,-5.49,2026-06-25T15:33:59+08:00,2026-06-25T15:34:11+08:00
601360,三六零,8.95,-0.11,1.19,流出,-7823.54,-10.52,-5055.52,-6.8,-2768.02,-3.72,1789.23,2.41,6034.31,8.12,2026-06-25T15:33:48+08:00,2026-06-25T15:34:11+08:00
601366,利群股份,3.34,-1.18,1.12,流入,344.94,9.73,110.44,3.12,234.51,6.62,-11.6,-0.33,-333.35,-9.4,2026-06-25T15:33:51+08:00,2026-06-25T15:34:11+08:00
601368,绿城水务,4.22,-1.63,0.52,流出,-125.05,-6.4,0.0,0.0,-125.05,-6.4,-2.66,-0.14,127.71,6.53,2026-06-25T15:34:01+08:00,2026-06-25T15:34:11+08:00
601369,陕鼓动力,8.23,0.12,0.53,流入,44.72,0.61,-579.31,-7.86,624.03,8.47,30.48,0.41,-75.2,-1.02,2026-06-25T15:34:08+08:00,2026-06-25T15:34:11+08:00
601375,中原证券,4.17,2.96,2.39,流入,3133.93,9.23,1986.74,5.85,1147.2,3.38,-1259.28,-3.71,-1874.65,-5.52,2026-06-25T15:34:01+08:00,2026-06-25T15:34:11+08:00
601377,兴业证券,6.23,2.13,2.29,流入,7384.96,6.02,4082.24,3.33,3302.72,2.69,-954.66,-0.78,-6430.3,-5.24,2026-06-25T15:33:55+08:00,2026-06-25T15:34:11+08:00
601388,怡球资源,3.01,-2.59,1.88,流出,-1070.92,-8.57,-862.04,-6.9,-208.88,-1.67,58.45,0.47,1012.48,8.1,2026-06-25T15:33:51+08:00,2026-06-25T15:34:11+08:00
601390,中国中铁,4.35,-1.81,0.74,流出,-6305.42,-9.56,-5392.48,-8.17,-912.94,-1.38,3750.08,5.68,2555.35,3.87,2026-06-25T15:34:06+08:00,2026-06-25T15:34:11+08:00
601398,工商银行,7.19,-0.42,0.13,流出,-21036.12,-8.18,-13143.43,-5.11,-7892.69,-3.07,4727.02,1.84,16309.1,6.34,2026-06-25T15:33:44+08:00,2026-06-25T15:34:11+08:00
601399,国机重装,3.51,0.29,1.07,流出,-807.0,-2.97,162.83,0.6,-969.83,-3.57,-523.57,-1.93,1330.57,4.9,2026-06-25T15:34:04+08:00,2026-06-25T15:34:11+08:00
601456,国联民生,9.23,1.65,1.29,流入,1666.57,3.22,1277.97,2.47,388.6,0.75,-1147.83,-2.22,-518.74,-1.0,2026-06-25T15:34:04+08:00,2026-06-25T15:34:11+08:00
601500,通用股份,3.75,-0.53,0.74,流出,-369.05,-8.4,0.0,0.0,-369.05,-8.4,-94.98,-2.16,464.03,10.56,2026-06-25T15:33:55+08:00,2026-06-25T15:34:11+08:00
601512,中新集团,7.98,-0.62,0.19,流出,-81.37,-3.57,0.0,0.0,-81.37,-3.57,-331.68,-14.57,413.05,18.15,2026-06-25T15:34:04+08:00,2026-06-25T15:34:11+08:00
601515,衢州东峰,3.47,-4.93,1.61,流出,-1405.41,-12.95,-817.77,-7.54,-587.64,-5.42,508.34,4.68,897.06,8.27,2026-06-25T15:34:02+08:00,2026-06-25T15:34:11+08:00
601518,吉林高速,2.89,0.0,0.67,流入,79.2,2.18,0.0,0.0,79.2,2.18,-15.68,-0.43,-63.52,-1.74,2026-06-25T15:33:53+08:00,2026-06-25T15:34:11+08:00
601519,大智慧,9.45,2.49,3.83,流入,6575.87,9.14,647.18,0.9,5928.69,8.24,937.86,1.3,-7513.73,-10.44,2026-06-25T15:34:09+08:00,2026-06-25T15:34:11+08:00
601528,瑞丰银行,4.54,-0.87,0.55,流入,65.82,1.41,12.71,0.27,53.11,1.14,-347.53,-7.44,281.71,6.03,2026-06-25T15:33:42+08:00,2026-06-25T15:34:11+08:00
601555,东吴证券,8.13,2.26,1.3,流出,-117.08,-0.22,673.66,1.29,-790.74,-1.51,-2089.29,-4.0,2206.37,4.23,2026-06-25T15:34:07+08:00,2026-06-25T15:34:11+08:00
601566,九牧王,8.22,-2.72,1.44,流出,-93.69,-1.37,0.0,0.0,-93.69,-1.37,60.6,0.88,33.09,0.48,2026-06-25T15:34:01+08:00,2026-06-25T15:34:11+08:00
601567,三星电气,14.64,-1.94,1.34,流出,-1696.4,-6.17,-651.05,-2.37,-1045.35,-3.8,-629.49,-2.29,2325.89,8.46,2026-06-25T15:34:04+08:00,2026-06-25T15:34:11+08:00
601568,北元化工,3.55,-0.28,0.31,流入,426.87,9.88,381.96,8.84,44.91,1.04,-358.46,-8.29,-68.41,-1.58,2026-06-25T15:33:59+08:00,2026-06-25T15:34:11+08:00
601577,长沙银行,9.07,-0.11,0.33,流入,123.2,1.03,915.81,7.64,-792.61,-6.61,-25.83,-0.22,-97.37,-0.81,2026-06-25T15:33:43+08:00,2026-06-25T15:34:11+08:00
601579,会稽山,14.68,-0.81,1.17,流出,-432.77,-5.33,-220.58,-2.72,-212.19,-2.61,500.54,6.16,-67.77,-0.83,2026-06-25T15:33:53+08:00,2026-06-25T15:34:11+08:00
601588,北辰实业,1.71,0.0,1.45,流入,359.32,5.52,233.76,3.59,125.56,1.93,-299.22,-4.59,-60.1,-0.92,2026-06-25T15:33:44+08:00,2026-06-25T15:34:11+08:00
601595,上海电影,16.94,0.0,1.02,流出,-317.84,-4.11,-188.29,-2.43,-129.55,-1.68,-79.39,-1.03,397.23,5.14,2026-06-25T15:33:44+08:00,2026-06-25T15:34:11+08:00
601598,中国外运,5.44,-0.73,0.2,流出,-81.58,-1.44,66.76,1.18,-148.34,-2.62,220.3,3.89,-138.72,-2.45,2026-06-25T15:33:54+08:00,2026-06-25T15:34:11+08:00
601599,浙文影业,2.9,-1.36,1.23,流出,-66.29,-1.6,135.49,3.27,-201.78,-4.87,-16.42,-0.4,82.71,1.99,2026-06-25T15:33:48+08:00,2026-06-25T15:34:11+08:00
601600,中国铝业,8.8,-3.19,2.52,流出,-44886.3,-15.33,-13063.79,-4.46,-31822.5,-10.87,9552.52,3.26,35333.78,12.07,2026-06-25T15:33:53+08:00,2026-06-25T15:34:11+08:00
601601,中国太保,30.1,0.94,1.22,流出,-2813.77,-1.12,-4916.59,-1.95,2102.83,0.84,6727.09,2.67,-3913.32,-1.55,2026-06-25T15:34:02+08:00,2026-06-25T15:34:11+08:00
601606,长城军工,28.6,-1.89,1.35,流出,-2254.31,-8.01,-857.96,-3.05,-1396.36,-4.96,-2130.77,-7.57,4385.08,15.58,2026-06-25T15:33:57+08:00,2026-06-25T15:34:11+08:00
601607,上海医药,15.78,-0.63,0.36,流出,-1653.48,-10.42,-369.34,-2.33,-1284.14,-8.09,519.99,3.28,1133.49,7.14,2026-06-25T15:33:46+08:00,2026-06-25T15:34:11+08:00
601608,中信重工,4.91,-1.01,0.77,流出,-2176.78,-12.52,349.32,2.01,-2526.1,-14.53,-120.83,-0.69,2297.61,13.21,2026-06-25T15:33:58+08:00,2026-06-25T15:34:11+08:00
601609,金田股份,11.0,-5.34,4.64,流出,-7028.89,-7.84,-2842.51,-3.17,-4186.39,-4.67,-3589.64,-4.01,10618.53,11.85,2026-06-25T15:33:43+08:00,2026-06-25T15:34:11+08:00
601611,中国核建,10.43,-0.95,0.98,流出,-2430.21,-7.81,-589.18,-1.89,-1841.02,-5.91,1420.82,4.56,1009.39,3.24,2026-06-25T15:34:09+08:00,2026-06-25T15:34:11+08:00
601615,明阳智能,11.74,-1.59,2.68,流出,-5019.7,-7.04,234.07,0.33,-5253.77,-7.37,1290.43,1.81,3729.27,5.23,2026-06-25T15:33:46+08:00,2026-06-25T15:34:11+08:00
601616,广电电气,3.59,-3.75,1.92,流出,-364.03,-6.12,-44.37,-0.75,-319.67,-5.37,533.28,8.96,-169.25,-2.84,2026-06-25T15:33:47+08:00,2026-06-25T15:34:11+08:00
601618,中国中冶,2.52,-1.18,0.62,流出,-958.76,-3.43,-455.41,-1.63,-503.35,-1.8,254.07,0.91,704.69,2.52,2026-06-25T15:34:07+08:00,2026-06-25T15:34:11+08:00
601619,嘉泽新能,4.21,-3.0,1.68,流出,-722.21,-4.15,-223.18,-1.28,-499.03,-2.87,-244.38,-1.41,966.58,5.56,2026-06-25T15:33:46+08:00,2026-06-25T15:34:11+08:00
601628,中国人寿,36.89,2.9,0.28,流入,18624.97,8.6,3129.55,1.44,15495.42,7.15,-362.33,-0.17,-18262.64,-8.43,2026-06-25T15:33:48+08:00,2026-06-25T15:34:11+08:00
601633,长城汽车,15.67,-2.18,0.34,流出,-890.43,-2.7,-302.77,-0.92,-587.66,-1.78,-1708.25,-5.19,2598.68,7.89,2026-06-25T15:33:43+08:00,2026-06-25T15:34:11+08:00
601636,旗滨集团,8.35,9.58,9.22,流入,20987.3,9.46,13442.8,6.06,7544.49,3.4,-6561.37,-2.96,-14425.92,-6.5,2026-06-25T15:33:46+08:00,2026-06-25T15:34:11+08:00
601658,邮储银行,4.9,-0.41,0.21,流出,-711.96,-0.96,-2243.93,-3.04,1531.97,2.07,-181.78,-0.25,893.74,1.21,2026-06-25T15:33:52+08:00,2026-06-25T15:34:11+08:00
601665,齐鲁银行,5.89,-1.67,0.78,流出,-1268.91,-4.43,-2316.08,-8.09,1047.17,3.66,2026.35,7.08,-757.44,-2.65,2026-06-25T15:34:11+08:00,2026-06-25T15:34:11+08:00
601666,平煤股份,8.09,-0.61,1.28,流出,-168.88,-0.66,-46.04,-0.18,-122.83,-0.48,133.15,0.52,35.73,0.14,2026-06-25T15:33:57+08:00,2026-06-25T15:34:11+08:00
601668,中国建筑,4.44,-0.89,0.51,流出,-1567.07,-1.66,4258.52,4.52,-5825.59,-6.18,317.85,0.34,1249.22,1.33,2026-06-25T15:33:51+08:00,2026-06-25T15:34:11+08:00
601669,中国电建,4.81,-1.43,1.01,流出,-3252.53,-5.09,-1824.88,-2.86,-1427.65,-2.24,2216.57,3.47,1035.97,1.62,2026-06-25T15:33:55+08:00,2026-06-25T15:34:11+08:00
601677,明泰铝业,16.65,-2.12,3.14,流出,-1173.48,-1.8,835.51,1.28,-2008.99,-3.08,3765.65,5.77,-2592.18,-3.97,2026-06-25T15:34:10+08:00,2026-06-25T15:34:11+08:00
601678,滨化股份,6.51,6.03,11.17,流入,10177.26,6.94,7349.59,5.01,2827.67,1.93,2056.32,1.4,-12233.58,-8.34,2026-06-25T15:33:51+08:00,2026-06-25T15:34:11+08:00
601686,友发集团,4.92,-1.4,0.35,流出,-241.93,-9.65,-75.04,-2.99,-166.89,-6.66,-24.85,-0.99,266.79,10.65,2026-06-25T15:33:47+08:00,2026-06-25T15:34:11+08:00
601688,华泰证券,21.4,2.59,2.41,流入,19563.49,5.24,5823.02,1.56,13740.47,3.68,9521.29,2.55,-29084.79,-7.79,2026-06-25T15:33:43+08:00,2026-06-25T15:34:11+08:00
601689,拓普集团,56.31,-3.25,2.81,流出,-42902.46,-15.35,-27346.14,-9.79,-15556.32,-5.57,13965.27,5.0,28937.19,10.36,2026-06-25T15:33:56+08:00,2026-06-25T15:34:11+08:00
601696,中银证券,13.18,2.17,4.79,流入,14032.51,8.04,9195.22,5.27,4837.29,2.77,53.49,0.03,-14086.0,-8.07,2026-06-25T15:33:48+08:00,2026-06-25T15:34:11+08:00
601698,XD中国卫,27.98,-3.38,0.96,流出,-18255.56,-15.86,-8505.58,-7.39,-9749.98,-8.47,-571.59,-0.5,18827.15,16.36,2026-06-25T15:34:10+08:00,2026-06-25T15:34:11+08:00
601699,潞安环能,15.7,-2.0,0.94,流出,-1154.47,-2.59,-242.07,-0.54,-912.4,-2.04,-1203.43,-2.7,2357.9,5.28,2026-06-25T15:34:04+08:00,2026-06-25T15:34:11+08:00
601700,风范股份,4.42,-3.91,1.31,流出,-307.73,-4.62,-129.98,-1.95,-177.75,-2.67,562.18,8.43,-254.45,-3.82,2026-06-25T15:33:44+08:00,2026-06-25T15:34:11+08:00
601702,华峰铝业,14.61,-2.66,1.25,流出,-621.26,-3.4,87.53,0.48,-708.79,-3.88,-555.49,-3.04,1176.75,6.44,2026-06-25T15:33:44+08:00,2026-06-25T15:34:11+08:00
601717,中创智领,14.7,-2.2,1.31,流出,-3037.71,-10.15,-1264.88,-4.22,-1772.84,-5.92,-866.82,-2.89,3904.53,13.04,2026-06-25T15:33:49+08:00,2026-06-25T15:34:11+08:00
601718,ST际华,1.51,-5.03,1.4,流出,-487.0,-5.24,-69.77,-0.75,-417.23,-4.49,-177.05,-1.9,664.05,7.14,2026-06-25T15:33:51+08:00,2026-06-25T15:34:11+08:00
601727,上海电气,7.05,-0.98,0.75,流出,-6179.55,-9.23,-2830.09,-4.23,-3349.47,-5.0,-353.66,-0.53,6533.21,9.76,2026-06-25T15:33:59+08:00,2026-06-25T15:34:11+08:00
601728,中国电信,5.36,-0.56,0.17,流出,-2433.55,-3.35,1939.59,2.67,-4373.14,-6.03,-4663.29,-6.43,7096.84,9.78,2026-06-25T15:34:06+08:00,2026-06-25T15:34:11+08:00
601766,中国中车,5.31,0.95,0.95,流出,-4513.58,-3.67,-3031.72,-2.46,-1481.85,-1.2,474.29,0.39,4039.28,3.28,2026-06-25T15:33:41+08:00,2026-06-25T15:34:11+08:00
601777,千里科技,8.95,-0.67,0.85,流出,-3946.9,-11.59,-3630.38,-10.66,-316.52,-0.93,533.39,1.57,3413.51,10.02,2026-06-25T15:34:03+08:00,2026-06-25T15:34:11+08:00
601778,晶科科技,4.57,0.66,3.84,流出,-3858.54,-5.91,-361.29,-0.55,-3497.25,-5.36,2583.62,3.96,1274.92,1.95,2026-06-25T15:33:46+08:00,2026-06-25T15:34:11+08:00
601788,光大证券,15.07,2.66,1.69,流入,7454.06,7.54,1564.88,1.58,5889.18,5.96,59.16,0.06,-7513.22,-7.6,2026-06-25T15:34:11+08:00,2026-06-25T15:34:11+08:00
601789,宁波建工,4.22,-2.09,2.98,流出,-923.26,-6.74,-669.55,-4.89,-253.7,-1.85,-140.86,-1.03,1064.12,7.76,2026-06-25T15:33:56+08:00,2026-06-25T15:34:11+08:00
601798,蓝科高新,7.83,9.97,6.41,流入,4340.38,24.99,2348.22,13.52,1992.16,11.47,-449.12,-2.59,-3891.26,-22.41,2026-06-25T15:34:07+08:00,2026-06-25T15:34:11+08:00
601799,星宇股份,108.79,-1.62,0.78,流入,118.05,0.48,183.31,0.75,-65.26,-0.27,-1371.22,-5.63,1253.17,5.14,2026-06-25T15:33:54+08:00,2026-06-25T15:34:11+08:00
601800,中国交建,5.9,-0.84,0.37,流出,-245.08,-0.97,460.34,1.81,-705.42,-2.78,-66.17,-0.26,311.25,1.23,2026-06-25T15:34:08+08:00,2026-06-25T15:34:11+08:00
601801,皖新传媒,5.04,-1.37,0.5,流出,-969.36,-19.43,-297.17,-5.96,-672.19,-13.47,570.12,11.43,399.24,8.0,2026-06-25T15:33:46+08:00,2026-06-25T15:34:11+08:00
601808,中海油服,11.09,-1.6,0.62,流出,-2496.89,-12.28,-880.56,-4.33,-1616.33,-7.95,-516.94,-2.54,3013.83,14.82,2026-06-25T15:34:00+08:00,2026-06-25T15:34:11+08:00
601811,新华文轩,11.18,-1.06,0.25,流出,-313.66,-13.91,0.0,0.0,-313.66,-13.91,-66.92,-2.97,380.58,16.87,2026-06-25T15:33:51+08:00,2026-06-25T15:34:11+08:00
601816,京沪高铁,4.58,0.88,0.37,流入,2195.83,2.69,103.71,0.13,2092.12,2.56,1550.51,1.9,-3746.34,-4.58,2026-06-25T15:33:46+08:00,2026-06-25T15:34:11+08:00
601818,光大银行,3.01,-0.99,0.49,流出,-5334.1,-7.83,-3497.04,-5.13,-1837.06,-2.7,3719.07,5.46,1615.03,2.37,2026-06-25T15:33:57+08:00,2026-06-25T15:34:11+08:00
601825,沪农商行,8.09,0.37,0.31,流入,2385.61,10.14,500.47,2.13,1885.14,8.01,-459.72,-1.95,-1925.89,-8.18,2026-06-25T15:33:42+08:00,2026-06-25T15:34:11+08:00
601827,三峰环境,7.27,-1.62,0.39,流出,-452.0,-9.56,10.67,0.23,-462.67,-9.79,-460.03,-9.73,912.03,19.3,2026-06-25T15:33:57+08:00,2026-06-25T15:34:11+08:00
601828,美凯龙,2.23,0.45,0.69,流入,491.86,8.8,-365.23,-6.53,857.09,15.33,69.15,1.24,-561.0,-10.04,2026-06-25T15:33:51+08:00,2026-06-25T15:34:11+08:00
601838,成都银行,17.93,-0.28,0.57,流入,1772.61,4.06,-1147.44,-2.63,2920.05,6.69,-83.85,-0.19,-1688.75,-3.87,2026-06-25T15:33:45+08:00,2026-06-25T15:34:11+08:00
601857,中国石油,9.06,-3.72,0.12,流出,-17216.47,-9.99,-3875.69,-2.25,-13340.78,-7.74,-3418.52,-1.98,20634.99,11.98,2026-06-25T15:33:57+08:00,2026-06-25T15:34:11+08:00
601858,中国科传,18.75,-1.16,0.83,流出,-175.65,-1.42,-326.12,-2.64,150.47,1.22,135.12,1.09,40.54,0.33,2026-06-25T15:34:06+08:00,2026-06-25T15:34:11+08:00
601860,紫金银行,2.51,-1.18,0.82,流出,-466.85,-6.41,-446.08,-6.12,-20.77,-0.29,747.35,10.26,-280.49,-3.85,2026-06-25T15:33:54+08:00,2026-06-25T15:34:11+08:00
601865,福莱特,10.45,2.75,1.36,流入,554.77,2.08,1386.01,5.2,-831.24,-3.12,273.38,1.03,-828.15,-3.11,2026-06-25T15:33:59+08:00,2026-06-25T15:34:11+08:00
601866,中远海发,2.32,-1.28,0.72,流出,-1145.83,-7.03,-80.7,-0.5,-1065.13,-6.54,110.19,0.68,1035.65,6.36,2026-06-25T15:34:06+08:00,2026-06-25T15:34:11+08:00
601868,中国能建,2.64,-1.49,1.22,流出,-12143.06,-11.54,-6219.74,-5.91,-5923.32,-5.63,1930.46,1.84,10212.6,9.71,2026-06-25T15:33:54+08:00,2026-06-25T15:34:11+08:00
601869,长飞光纤,575.0,-0.86,4.43,流出,-101263.09,-9.69,-89569.26,-8.57,-11693.83,-1.12,101306.11,9.7,-43.02,0.0,2026-06-25T15:33:51+08:00,2026-06-25T15:34:11+08:00
601872,招商轮船,21.6,-1.41,3.07,流出,-66948.08,-12.55,-52124.33,-9.77,-14823.76,-2.78,32785.29,6.15,34162.8,6.41,2026-06-25T15:33:43+08:00,2026-06-25T15:34:11+08:00
601877,正泰电器,25.84,-0.23,0.84,流出,-695.86,-1.49,512.49,1.1,-1208.35,-2.59,651.12,1.4,44.73,0.1,2026-06-25T15:34:00+08:00,2026-06-25T15:34:11+08:00
601878,浙商证券,9.9,5.1,2.12,流入,6947.48,7.36,4960.24,5.26,1987.24,2.11,735.24,0.78,-7682.72,-8.14,2026-06-25T15:33:54+08:00,2026-06-25T15:34:11+08:00
601880,辽港股份,1.43,-3.38,0.85,流入,212.19,0.94,-425.35,-1.88,637.54,2.82,78.14,0.35,-290.33,-1.28,2026-06-25T15:34:07+08:00,2026-06-25T15:34:11+08:00
601881,中国银河,13.05,3.41,1.53,流入,6115.66,4.27,2833.98,1.98,3281.68,2.29,3263.93,2.28,-9379.59,-6.54,2026-06-25T15:34:03+08:00,2026-06-25T15:34:11+08:00
601882,海天精工,19.21,-2.73,1.13,流出,-203.44,-1.79,511.81,4.5,-715.25,-6.29,-503.46,-4.42,706.9,6.21,2026-06-25T15:33:57+08:00,2026-06-25T15:34:11+08:00
601886,江河集团,8.4,-2.33,0.6,流入,115.13,2.01,-100.92,-1.77,216.05,3.78,284.51,4.98,-399.64,-6.99,2026-06-25T15:33:52+08:00,2026-06-25T15:34:11+08:00
601888,中国中免,55.66,1.9,2.15,流入,12344.87,5.28,1677.29,0.72,10667.58,4.56,-5222.44,-2.23,-7122.43,-3.05,2026-06-25T15:33:55+08:00,2026-06-25T15:34:11+08:00
601890,亚星锚链,8.44,-2.31,1.42,流出,-1080.44,-9.35,-42.59,-0.37,-1037.85,-8.98,78.5,0.68,1001.94,8.67,2026-06-25T15:33:54+08:00,2026-06-25T15:34:11+08:00
601898,中煤能源,12.85,-3.38,0.63,流出,-33.65,-0.05,102.62,0.14,-136.26,-0.18,-2420.44,-3.24,2454.08,3.29,2026-06-25T15:33:53+08:00,2026-06-25T15:34:11+08:00
601899,紫金矿业,25.92,-6.26,2.8,流出,-134371.02,-8.94,-47767.92,-3.18,-86603.1,-5.76,-42558.61,-2.83,176929.62,11.77,2026-06-25T15:34:07+08:00,2026-06-25T15:34:11+08:00
601900,南方传媒,11.0,-2.05,0.51,流出,-798.4,-16.17,-29.05,-0.59,-769.35,-15.58,-100.47,-2.04,898.87,18.21,2026-06-25T15:33:51+08:00,2026-06-25T15:34:11+08:00
601901,方正证券,7.52,5.47,3.85,流入,34069.75,14.37,25404.0,10.71,8665.75,3.65,-13223.68,-5.58,-20846.07,-8.79,2026-06-25T15:33:43+08:00,2026-06-25T15:34:11+08:00
601908,京运通,2.96,-1.0,1.81,流出,-295.74,-2.29,285.26,2.2,-581.0,-4.49,-178.28,-1.38,474.02,3.66,2026-06-25T15:33:48+08:00,2026-06-25T15:34:11+08:00
601916,浙商银行,2.99,-0.33,0.61,流入,1159.75,2.95,-971.86,-2.47,2131.61,5.42,-294.22,-0.75,-865.54,-2.2,2026-06-25T15:33:59+08:00,2026-06-25T15:34:11+08:00
601918,新集能源,8.75,1.74,2.22,流入,733.34,1.48,-2007.04,-4.05,2740.37,5.52,-222.24,-0.45,-511.1,-1.03,2026-06-25T15:34:03+08:00,2026-06-25T15:34:11+08:00
601919,中远海控,13.82,-1.29,0.72,流出,-1586.89,-1.26,950.72,0.75,-2537.6,-2.01,-2101.49,-1.67,3688.37,2.92,2026-06-25T15:33:57+08:00,2026-06-25T15:34:11+08:00
601921,浙版传媒,6.88,-1.99,0.35,流出,-1107.07,-20.67,-90.71,-1.69,-1016.36,-18.97,248.85,4.65,858.22,16.02,2026-06-25T15:33:45+08:00,2026-06-25T15:34:11+08:00
601928,凤凰传媒,8.83,-0.34,0.2,流出,-303.08,-6.79,-126.19,-2.83,-176.89,-3.96,26.63,0.6,276.44,6.2,2026-06-25T15:33:56+08:00,2026-06-25T15:34:11+08:00
601929,吉视传媒,2.26,-0.44,1.71,流入,838.71,6.21,536.5,3.98,302.21,2.24,-730.94,-5.42,-107.77,-0.8,2026-06-25T15:34:00+08:00,2026-06-25T15:34:11+08:00
601933,永辉超市,3.02,1.68,1.52,流入,7159.39,17.54,5483.2,13.43,1676.19,4.11,-3643.12,-8.92,-3516.27,-8.61,2026-06-25T15:34:04+08:00,2026-06-25T15:34:11+08:00
601939,建设银行,9.81,-1.11,1.14,流入,4459.55,4.16,1273.4,1.19,3186.16,2.97,-819.19,-0.76,-3640.36,-3.39,2026-06-25T15:34:00+08:00,2026-06-25T15:34:11+08:00
