代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603310,巍华新材,16.02,0.25,1.28,流入,63.5,1.59,-1.56,-0.04,65.07,1.63,96.1,2.41,-159.61,-4.0,2026-06-05T16:11:45+08:00,2026-06-05T16:25:49+08:00
603311,金海高科,40.92,6.2,8.36,流入,7833.54,9.98,4634.36,5.9,3199.19,4.08,-1751.57,-2.23,-6081.98,-7.75,2026-06-05T16:11:46+08:00,2026-06-05T16:25:49+08:00
603312,西典新能,36.85,0.68,3.48,流出,-47.79,-0.73,51.43,0.79,-99.21,-1.53,83.27,1.28,-35.48,-0.55,2026-06-05T16:11:54+08:00,2026-06-05T16:25:49+08:00
603313,梦百合,5.43,0.56,1.46,流出,-231.37,-5.1,-182.23,-4.02,-49.14,-1.08,-120.97,-2.67,352.34,7.77,2026-06-05T16:11:42+08:00,2026-06-05T16:25:49+08:00
603315,福鞍股份,16.6,2.09,4.66,流入,1539.09,6.25,-165.9,-0.67,1704.98,6.93,326.48,1.33,-1865.56,-7.58,2026-06-05T16:11:39+08:00,2026-06-05T16:25:49+08:00
603316,诚邦股份,19.8,-2.7,9.51,流出,-7064.42,-14.16,-1131.5,-2.27,-5932.92,-11.89,-895.1,-1.79,7959.52,15.95,2026-06-05T16:11:38+08:00,2026-06-05T16:25:49+08:00
603317,天味食品,13.69,0.51,0.97,流入,133.17,0.95,-7.02,-0.05,140.2,1.0,-354.4,-2.52,221.23,1.57,2026-06-05T16:11:37+08:00,2026-06-05T16:25:49+08:00
603318,水发燃气,8.88,-4.21,9.6,流出,-3269.41,-8.34,-1125.82,-2.87,-2143.58,-5.47,-3657.26,-9.33,6926.67,17.67,2026-06-05T16:11:33+08:00,2026-06-05T16:25:49+08:00
603319,美湖股份,43.16,-1.78,10.09,流出,-18526.2,-12.49,-8629.86,-5.82,-9896.34,-6.67,-1209.79,-0.82,19735.99,13.31,2026-06-05T16:11:43+08:00,2026-06-05T16:25:49+08:00
603320,迪贝电气,21.51,1.75,1.46,流出,-10.67,-0.23,-66.53,-1.42,55.86,1.2,-398.48,-8.52,409.15,8.75,2026-06-05T16:11:58+08:00,2026-06-05T16:25:49+08:00
603321,梅轮电梯,6.59,2.49,1.32,流出,-100.75,-3.39,-38.61,-1.3,-62.14,-2.09,-239.48,-8.07,340.23,11.46,2026-06-05T16:11:47+08:00,2026-06-05T16:25:49+08:00
603322,超讯通信,30.53,-0.94,3.9,流出,-1273.38,-6.78,-695.63,-3.7,-577.75,-3.08,-1160.88,-6.18,2434.26,12.96,2026-06-05T16:11:35+08:00,2026-06-05T16:25:49+08:00
603323,苏农银行,4.72,0.43,1.19,流出,-1148.34,-10.07,-1629.63,-14.28,481.29,4.22,922.6,8.09,225.74,1.98,2026-06-05T16:11:34+08:00,2026-06-05T16:25:49+08:00
603324,盛剑科技,30.18,-3.85,5.57,流出,-3633.59,-14.51,-1617.44,-6.46,-2016.15,-8.05,170.86,0.68,3462.73,13.82,2026-06-05T16:12:00+08:00,2026-06-05T16:25:49+08:00
603325,博隆技术,58.5,2.65,2.33,流入,514.85,11.11,190.02,4.1,324.83,7.01,91.48,1.97,-606.33,-13.09,2026-06-05T16:11:35+08:00,2026-06-05T16:25:49+08:00
603326,我乐家居,7.3,1.96,0.84,流出,-70.83,-3.66,0.0,0.0,-70.83,-3.66,20.71,1.07,50.12,2.59,2026-06-05T16:11:54+08:00,2026-06-05T16:25:49+08:00
603327,福蓉科技,10.66,3.8,4.79,流出,-978.58,-1.87,485.18,0.92,-1463.76,-2.79,-3998.22,-7.62,4976.8,9.48,2026-06-05T16:11:57+08:00,2026-06-05T16:25:49+08:00
603328,依顿电子,13.31,1.84,8.34,流入,4885.1,4.46,2337.35,2.13,2547.75,2.32,5132.02,4.68,-10017.12,-9.14,2026-06-05T16:11:40+08:00,2026-06-05T16:25:49+08:00
603329,上海雅仕,10.18,2.21,1.79,流入,226.07,6.07,53.39,1.43,172.68,4.63,-13.71,-0.37,-212.35,-5.7,2026-06-05T16:11:45+08:00,2026-06-05T16:25:49+08:00
603330,天洋新材,8.61,-8.5,36.03,流出,-22710.16,-16.3,-18427.62,-13.22,-4282.54,-3.07,8798.44,6.31,13911.73,9.98,2026-06-05T16:12:01+08:00,2026-06-05T16:25:49+08:00
603331,百达精工,12.74,2.49,4.72,流出,-102.82,-0.86,392.5,3.26,-495.32,-4.12,-598.09,-4.97,700.91,5.83,2026-06-05T16:11:57+08:00,2026-06-05T16:25:49+08:00
603332,苏州龙杰,11.96,1.36,2.08,流出,-9.11,-0.17,127.25,2.38,-136.36,-2.55,-498.08,-9.31,507.2,9.48,2026-06-05T16:12:00+08:00,2026-06-05T16:25:49+08:00
603333,尚纬股份,8.79,2.09,4.39,流出,-77.12,-0.32,-640.86,-2.69,563.74,2.37,365.62,1.54,-288.5,-1.21,2026-06-05T16:11:40+08:00,2026-06-05T16:25:49+08:00
603334,丰倍生物,41.66,-2.57,4.17,流出,-755.41,-13.67,-778.26,-14.08,22.86,0.41,209.42,3.79,545.99,9.88,2026-06-05T16:11:33+08:00,2026-06-05T16:25:49+08:00
603335,迪生力,6.9,-0.29,3.66,流出,-254.3,-2.34,-377.07,-3.48,122.77,1.13,135.97,1.25,118.33,1.09,2026-06-05T16:11:57+08:00,2026-06-05T16:25:49+08:00
603336,宏辉果蔬,9.01,-1.96,2.27,流出,-391.96,-3.13,-338.36,-2.7,-53.6,-0.43,246.14,1.97,145.82,1.16,2026-06-05T16:12:01+08:00,2026-06-05T16:25:49+08:00
603337,杰克科技,39.72,0.97,0.89,流入,1076.8,6.43,412.76,2.46,664.04,3.97,-357.42,-2.13,-719.38,-4.3,2026-06-05T16:11:55+08:00,2026-06-05T16:25:49+08:00
603338,浙江鼎力,52.4,1.2,1.1,流出,-153.34,-0.52,231.29,0.79,-384.63,-1.31,858.21,2.93,-704.87,-2.4,2026-06-05T16:11:33+08:00,2026-06-05T16:25:49+08:00
603339,四方科技,13.29,-2.35,2.16,流入,202.75,2.3,-314.96,-3.57,517.71,5.87,1.8,0.02,-204.55,-2.32,2026-06-05T16:11:46+08:00,2026-06-05T16:25:49+08:00
603341,龙旗科技,38.7,0.57,5.1,流入,212.19,0.4,-543.54,-1.03,755.73,1.44,-572.43,-1.09,360.24,0.69,2026-06-05T16:11:33+08:00,2026-06-05T16:25:49+08:00
603344,星德胜,31.08,1.5,13.62,流出,-593.65,-2.63,-782.41,-3.46,188.76,0.83,-1525.73,-6.75,2119.38,9.37,2026-06-05T16:11:56+08:00,2026-06-05T16:25:49+08:00
603345,安井食品,86.68,-0.23,1.79,流入,195.6,0.43,-627.85,-1.38,823.45,1.81,3765.34,8.27,-3960.94,-8.7,2026-06-05T16:11:49+08:00,2026-06-05T16:25:49+08:00
603348,文灿股份,15.9,1.27,0.71,流出,-393.69,-11.14,-152.76,-4.32,-240.94,-6.82,61.77,1.75,331.92,9.39,2026-06-05T16:11:55+08:00,2026-06-05T16:25:49+08:00
603350,安乃达,30.67,2.99,2.3,流出,-12.55,-0.41,0.0,0.0,-12.55,-0.41,-333.51,-10.83,346.06,11.23,2026-06-05T16:12:00+08:00,2026-06-05T16:25:49+08:00
603351,XD威尔药,25.47,0.47,0.67,流入,133.75,5.74,-29.22,-1.25,162.97,6.99,137.99,5.92,-271.74,-11.66,2026-06-05T16:11:44+08:00,2026-06-05T16:25:49+08:00
603352,至信股份,30.35,-4.32,6.57,流出,-702.89,-7.88,-236.01,-2.65,-466.88,-5.24,-59.43,-0.67,762.32,8.55,2026-06-05T16:11:39+08:00,2026-06-05T16:25:49+08:00
603353,和顺石油,43.5,-2.66,3.77,流出,-2224.23,-8.01,-1541.69,-5.55,-682.54,-2.46,-2566.91,-9.24,4791.14,17.25,2026-06-05T16:11:38+08:00,2026-06-05T16:25:49+08:00
603355,莱克电气,25.58,0.99,0.47,流入,460.04,6.72,90.37,1.32,369.67,5.4,137.15,2.0,-597.19,-8.72,2026-06-05T16:11:42+08:00,2026-06-05T16:25:49+08:00
603356,华菱精工,17.75,-1.28,3.91,流出,-1031.55,-10.95,-700.49,-7.44,-331.06,-3.52,420.22,4.46,611.34,6.49,2026-06-05T16:11:43+08:00,2026-06-05T16:25:49+08:00
603357,设计总院,6.91,0.73,0.45,流出,-2.43,-0.14,-57.53,-3.27,55.1,3.13,-101.72,-5.79,104.15,5.92,2026-06-05T16:11:48+08:00,2026-06-05T16:25:49+08:00
603358,华达科技,38.46,0.97,2.79,流出,-1276.9,-2.71,-1678.04,-3.56,401.14,0.85,648.89,1.38,628.01,1.33,2026-06-05T16:11:48+08:00,2026-06-05T16:25:49+08:00
603359,*ST东珠,2.86,2.14,3.35,流出,-81.67,-1.91,51.53,1.2,-133.19,-3.11,113.17,2.64,-31.5,-0.73,2026-06-05T16:11:58+08:00,2026-06-05T16:25:49+08:00
603360,百傲化学,20.22,10.01,3.72,流入,5408.57,10.8,5394.38,10.77,14.2,0.03,-1446.59,-2.89,-3961.99,-7.91,2026-06-05T16:11:57+08:00,2026-06-05T16:25:49+08:00
603363,傲农生物,2.97,-1.98,1.46,流出,-1423.46,-15.14,-1084.56,-11.54,-338.89,-3.61,118.13,1.26,1305.32,13.89,2026-06-05T16:11:46+08:00,2026-06-05T16:25:49+08:00
603365,水星家纺,18.41,1.94,0.47,流入,107.9,4.79,368.97,16.37,-261.07,-11.59,-107.58,-4.77,-0.33,-0.01,2026-06-05T16:11:54+08:00,2026-06-05T16:25:49+08:00
603366,日出东方,7.17,0.56,1.37,流入,644.22,8.07,266.4,3.34,377.82,4.73,-607.46,-7.61,-36.76,-0.46,2026-06-05T16:11:43+08:00,2026-06-05T16:25:49+08:00
603367,辰欣药业,13.46,1.13,0.87,流入,121.43,2.28,15.92,0.3,105.51,1.98,-170.96,-3.21,49.53,0.93,2026-06-05T16:11:56+08:00,2026-06-05T16:25:49+08:00
603368,柳药集团,16.34,3.09,1.21,流入,420.43,5.37,117.16,1.5,303.27,3.87,-283.05,-3.61,-137.38,-1.75,2026-06-05T16:11:42+08:00,2026-06-05T16:25:49+08:00
603369,今世缘,25.93,-3.1,1.43,流出,-1586.65,-3.39,448.51,0.96,-2035.15,-4.35,-5866.76,-12.53,7453.41,15.92,2026-06-05T16:11:48+08:00,2026-06-05T16:25:49+08:00
603370,华新精科,42.6,-2.41,3.3,流出,-902.25,-18.19,-234.02,-4.72,-668.24,-13.47,266.54,5.37,635.72,12.82,2026-06-05T16:11:38+08:00,2026-06-05T16:25:49+08:00
603373,安邦护卫,49.86,0.32,6.24,流入,372.68,2.67,158.84,1.14,213.84,1.53,-429.79,-3.08,57.11,0.41,2026-06-05T16:11:57+08:00,2026-06-05T16:25:49+08:00
603375,盛景微,47.19,-2.01,4.43,流出,-1475.72,-11.08,-1490.7,-11.19,14.98,0.11,420.5,3.16,1055.22,7.92,2026-06-05T16:11:44+08:00,2026-06-05T16:25:49+08:00
603376,大明电子,27.84,-4.33,5.84,流出,-697.62,-13.31,-179.95,-3.43,-517.67,-9.88,102.0,1.95,595.62,11.36,2026-06-05T16:12:00+08:00,2026-06-05T16:25:49+08:00
603377,ST东时,3.62,-2.43,0.92,流出,-629.82,-26.58,-246.73,-10.41,-383.09,-16.17,343.71,14.51,286.11,12.08,2026-06-05T16:11:57+08:00,2026-06-05T16:25:49+08:00
603378,*ST亚士,5.62,-1.92,3.38,流出,-1043.53,-12.57,-160.76,-1.94,-882.77,-10.63,723.68,8.72,319.86,3.85,2026-06-05T16:12:02+08:00,2026-06-05T16:25:49+08:00
603379,三美股份,60.24,2.45,2.0,流入,1875.46,2.55,309.88,0.42,1565.59,2.13,54.45,0.07,-1929.92,-2.63,2026-06-05T16:11:35+08:00,2026-06-05T16:25:49+08:00
603380,易德龙,35.54,1.11,2.25,流出,-394.72,-3.12,-86.66,-0.69,-308.05,-2.44,17.99,0.14,376.73,2.98,2026-06-05T16:12:00+08:00,2026-06-05T16:25:49+08:00
603381,永臻股份,18.45,-0.05,3.04,流出,-48.76,-0.62,-88.2,-1.11,39.44,0.5,-55.22,-0.7,103.98,1.31,2026-06-05T16:12:00+08:00,2026-06-05T16:25:49+08:00
603382,XD海阳科,21.34,1.38,4.0,流出,-76.64,-2.51,-15.87,-0.52,-60.78,-1.99,18.93,0.62,57.71,1.89,2026-06-05T16:11:56+08:00,2026-06-05T16:25:49+08:00
603383,顶点软件,30.01,-0.46,2.35,流出,-1167.23,-8.1,-89.84,-0.62,-1077.39,-7.48,-832.18,-5.78,1999.4,13.88,2026-06-05T16:11:59+08:00,2026-06-05T16:25:49+08:00
603385,惠达卫浴,5.74,3.61,1.1,流出,-26.19,-1.11,43.26,1.83,-69.46,-2.93,-220.0,-9.29,246.19,10.4,2026-06-05T16:11:58+08:00,2026-06-05T16:25:49+08:00
603386,骏亚科技,17.72,2.78,8.39,流入,2260.73,4.64,549.33,1.13,1711.4,3.52,2479.84,5.09,-4740.57,-9.74,2026-06-05T16:11:53+08:00,2026-06-05T16:25:49+08:00
603387,基蛋生物,8.49,0.95,1.33,流出,-842.93,-14.71,-458.38,-8.0,-384.55,-6.71,122.73,2.14,720.2,12.56,2026-06-05T16:11:53+08:00,2026-06-05T16:25:49+08:00
603389,*ST亚振,60.21,-3.68,0.35,流出,-1177.15,-20.96,-83.33,-1.48,-1093.82,-19.47,265.27,4.72,911.88,16.23,2026-06-05T16:11:36+08:00,2026-06-05T16:25:49+08:00
603390,通达电气,12.22,0.08,2.21,流出,-397.94,-4.23,-105.06,-1.12,-292.88,-3.12,-221.16,-2.35,619.1,6.59,2026-06-05T16:11:51+08:00,2026-06-05T16:25:49+08:00
603391,力聚热能,56.02,1.87,4.48,流出,-155.32,-2.75,-261.41,-4.62,106.09,1.88,456.96,8.08,-301.64,-5.33,2026-06-05T16:11:33+08:00,2026-06-05T16:25:49+08:00
603392,万泰生物,33.59,0.12,0.17,流入,253.66,3.54,97.45,1.36,156.21,2.18,-442.37,-6.18,188.71,2.64,2026-06-05T16:11:44+08:00,2026-06-05T16:25:49+08:00
603393,新天然气,26.75,-1.69,1.53,流入,175.31,1.0,555.45,3.18,-380.14,-2.18,-1001.58,-5.74,826.27,4.73,2026-06-05T16:11:44+08:00,2026-06-05T16:25:49+08:00
603395,红四方,22.93,-0.61,3.24,流出,-115.89,-2.39,-5.5,-0.11,-110.39,-2.28,-158.29,-3.26,274.17,5.65,2026-06-05T16:11:49+08:00,2026-06-05T16:25:49+08:00
603396,金辰股份,30.59,2.48,3.38,流入,625.72,4.41,580.99,4.1,44.72,0.32,-898.04,-6.34,272.33,1.92,2026-06-05T16:11:53+08:00,2026-06-05T16:25:49+08:00
603398,*ST沐邦,13.88,-0.57,1.51,流出,-939.31,-10.43,-678.41,-7.54,-260.91,-2.9,393.23,4.37,546.08,6.07,2026-06-05T16:12:01+08:00,2026-06-05T16:25:49+08:00
603399,永杉锂业,17.28,5.82,18.55,流入,13517.39,8.24,10359.54,6.32,3157.85,1.93,-1058.85,-0.65,-12458.53,-7.6,2026-06-05T16:11:49+08:00,2026-06-05T16:25:49+08:00
603400,华之杰,68.18,-2.05,4.71,流入,241.65,3.75,535.06,8.3,-293.41,-4.55,-81.78,-1.27,-159.87,-2.48,2026-06-05T16:11:40+08:00,2026-06-05T16:25:49+08:00
603402,陕西旅游,95.07,3.7,5.57,流入,803.05,7.87,343.83,3.37,459.21,4.5,-0.38,0.0,-802.67,-7.86,2026-06-05T16:11:38+08:00,2026-06-05T16:25:49+08:00
603406,天富龙,29.3,-1.78,3.19,流出,-209.95,-6.13,-58.75,-1.71,-151.2,-4.41,80.74,2.36,129.21,3.77,2026-06-05T16:12:00+08:00,2026-06-05T16:25:49+08:00
603407,长裕集团,56.26,-1.83,9.19,流出,-302.48,-1.62,71.05,0.38,-373.53,-2.0,-614.38,-3.29,916.86,4.92,2026-06-05T16:11:39+08:00,2026-06-05T16:25:49+08:00
603408,建霖家居,10.17,0.69,0.51,流出,-119.71,-5.19,4.99,0.22,-124.7,-5.41,-396.21,-17.18,515.92,22.37,2026-06-05T16:11:55+08:00,2026-06-05T16:25:47+08:00
603409,汇通控股,40.5,-1.2,5.6,流入,68.93,0.85,-324.83,-4.02,393.76,4.87,378.55,4.68,-447.49,-5.53,2026-06-05T16:11:44+08:00,2026-06-05T16:25:47+08:00
603416,信捷电气,59.42,2.52,3.36,流出,-109.19,-0.4,401.87,1.46,-511.07,-1.86,746.36,2.71,-637.17,-2.32,2026-06-05T16:11:59+08:00,2026-06-05T16:25:47+08:00
603418,友升股份,50.36,-1.06,2.15,流出,-482.91,-10.73,-148.72,-3.3,-334.19,-7.43,108.73,2.42,374.18,8.31,2026-06-05T16:12:02+08:00,2026-06-05T16:25:47+08:00
603421,鼎信通讯,7.08,0.57,1.23,流出,-17.52,-0.31,24.18,0.43,-41.7,-0.73,-290.38,-5.11,307.9,5.42,2026-06-05T16:11:33+08:00,2026-06-05T16:25:47+08:00
603429,*ST集友,9.17,-1.61,0.5,流出,-35.02,-1.45,-12.21,-0.5,-22.81,-0.94,96.82,4.0,-61.81,-2.55,2026-06-05T16:11:43+08:00,2026-06-05T16:25:47+08:00
603435,嘉德利,83.11,-2.05,39.45,流出,-4762.48,-3.96,-1042.07,-0.87,-3720.41,-3.09,-1256.31,-1.05,6018.79,5.01,2026-06-05T16:11:38+08:00,2026-06-05T16:25:47+08:00
603439,三力制药,17.0,7.39,7.31,流入,6014.2,12.24,2884.03,5.87,3130.17,6.37,-1880.66,-3.83,-4133.54,-8.41,2026-06-05T16:11:49+08:00,2026-06-05T16:25:47+08:00
603444,吉比特,334.97,2.03,2.28,流入,4120.09,7.44,2447.94,4.42,1672.15,3.02,-1213.31,-2.19,-2906.79,-5.25,2026-06-05T16:11:44+08:00,2026-06-05T16:25:47+08:00
603456,九洲药业,12.35,0.08,1.01,流出,-363.9,-3.26,-185.05,-1.66,-178.85,-1.6,-210.19,-1.89,574.1,5.15,2026-06-05T16:11:56+08:00,2026-06-05T16:25:47+08:00
603458,勘设股份,13.83,-3.89,6.65,流入,817.24,2.81,-635.07,-2.18,1452.31,4.99,-190.76,-0.66,-626.48,-2.15,2026-06-05T16:11:52+08:00,2026-06-05T16:25:47+08:00
603459,红板科技,98.48,-7.95,24.25,流出,-25605.61,-13.09,-14422.69,-7.37,-11182.92,-5.72,2572.0,1.31,23033.61,11.77,2026-06-05T16:11:43+08:00,2026-06-05T16:25:47+08:00
603466,风语筑,11.56,5.09,11.81,流入,4668.77,5.8,3703.23,4.6,965.54,1.2,-401.63,-0.5,-4267.14,-5.3,2026-06-05T16:11:53+08:00,2026-06-05T16:25:47+08:00
603477,巨星农牧,14.52,-2.88,2.1,流出,-1899.42,-12.15,-1271.83,-8.14,-627.6,-4.02,-581.79,-3.72,2481.21,15.87,2026-06-05T16:11:46+08:00,2026-06-05T16:25:47+08:00
603486,科沃斯,58.92,3.88,1.59,流入,2999.51,5.71,1757.15,3.34,1242.35,2.36,-2654.57,-5.05,-344.93,-0.66,2026-06-05T16:11:33+08:00,2026-06-05T16:25:47+08:00
603488,展鹏科技,12.09,3.96,6.34,流入,926.97,4.15,-262.0,-1.17,1188.97,5.32,-241.85,-1.08,-685.12,-3.07,2026-06-05T16:12:01+08:00,2026-06-05T16:25:47+08:00
603489,八方股份,33.82,2.02,1.41,流入,209.8,1.9,176.33,1.6,33.47,0.3,-194.18,-1.76,-15.63,-0.14,2026-06-05T16:11:33+08:00,2026-06-05T16:25:47+08:00
603496,恒为科技,22.72,0.4,3.74,流出,-1437.05,-5.32,-930.14,-3.44,-506.91,-1.88,-878.81,-3.25,2315.86,8.57,2026-06-05T16:11:59+08:00,2026-06-05T16:25:47+08:00
603499,翔港科技,17.98,0.62,1.08,流入,371.57,6.31,424.78,7.22,-53.21,-0.9,25.04,0.43,-396.61,-6.74,2026-06-05T16:11:59+08:00,2026-06-05T16:25:47+08:00
603500,祥和实业,12.23,9.98,1.62,流入,2886.2,43.85,3736.79,56.78,-850.6,-12.92,-1389.34,-21.11,-1496.86,-22.74,2026-06-05T16:11:56+08:00,2026-06-05T16:25:47+08:00
603501,豪威集团,95.39,-3.51,2.02,流出,-34205.89,-14.53,-26278.14,-11.16,-7927.75,-3.37,18859.87,8.01,15346.03,6.52,2026-06-05T16:11:40+08:00,2026-06-05T16:25:47+08:00
603505,金石资源,18.33,1.44,2.77,流入,3611.54,8.43,3085.7,7.21,525.84,1.23,-903.34,-2.11,-2708.2,-6.32,2026-06-05T16:12:00+08:00,2026-06-05T16:25:47+08:00
603506,南都物业,11.07,2.41,1.76,流出,-8.09,-0.22,49.46,1.36,-57.55,-1.58,-22.27,-0.61,30.37,0.83,2026-06-05T16:11:54+08:00,2026-06-05T16:25:47+08:00
603507,振江股份,36.49,-1.7,2.83,流出,-3397.29,-18.03,-1907.0,-10.12,-1490.29,-7.91,370.68,1.97,3026.61,16.06,2026-06-05T16:11:59+08:00,2026-06-05T16:25:47+08:00
603508,思维列控,22.31,1.13,0.72,流出,-256.71,-4.17,182.04,2.96,-438.75,-7.12,-137.78,-2.24,394.48,6.41,2026-06-05T16:11:46+08:00,2026-06-05T16:25:47+08:00
603511,XD爱慕股,13.05,1.24,0.39,流出,-211.38,-10.47,-4.01,-0.2,-207.37,-10.28,150.82,7.47,60.56,3.0,2026-06-05T16:11:47+08:00,2026-06-05T16:25:47+08:00
603515,欧普照明,18.81,2.4,0.2,流入,49.49,1.81,104.78,3.84,-55.28,-2.02,12.99,0.48,-62.48,-2.29,2026-06-05T16:11:35+08:00,2026-06-05T16:25:47+08:00
603516,淳中科技,135.02,6.83,8.88,流入,24041.82,9.79,34225.57,13.93,-10183.75,-4.15,-16543.26,-6.73,-7498.56,-3.05,2026-06-05T16:12:00+08:00,2026-06-05T16:25:47+08:00
603517,ST绝味,12.39,-2.06,1.93,流出,-2097.43,-14.3,-2817.78,-19.21,720.35,4.91,779.41,5.31,1318.01,8.98,2026-06-05T16:11:45+08:00,2026-06-05T16:25:47+08:00
603518,锦泓集团,8.53,1.19,1.77,流出,-303.17,-5.83,164.47,3.17,-467.64,-9.0,241.41,4.65,61.76,1.19,2026-06-05T16:11:35+08:00,2026-06-05T16:25:47+08:00
603519,立霸股份,12.55,1.05,0.88,流入,83.58,2.86,-34.15,-1.17,117.74,4.03,164.38,5.62,-247.96,-8.48,2026-06-05T16:11:35+08:00,2026-06-05T16:25:47+08:00
603520,司太立,9.82,0.92,5.26,流出,-44.42,-0.2,104.64,0.46,-149.06,-0.66,1406.71,6.2,-1362.29,-6.0,2026-06-05T16:12:02+08:00,2026-06-05T16:25:47+08:00
603527,众源新材,13.48,-0.88,7.72,流入,593.66,1.81,615.76,1.87,-22.09,-0.07,917.7,2.79,-1511.36,-4.6,2026-06-05T16:11:46+08:00,2026-06-05T16:25:47+08:00
603528,多伦科技,6.9,3.76,2.17,流出,-158.59,-1.5,-6.14,-0.06,-152.44,-1.45,-347.07,-3.29,505.66,4.8,2026-06-05T16:11:33+08:00,2026-06-05T16:25:47+08:00
603529,爱玛科技,21.56,4.0,1.13,流入,3328.7,16.26,2919.56,14.26,409.14,2.0,-948.72,-4.63,-2379.98,-11.63,2026-06-05T16:12:00+08:00,2026-06-05T16:25:47+08:00
603530,神马电力,53.76,-2.34,0.66,流出,-702.67,-4.59,47.43,0.31,-750.1,-4.9,-421.35,-2.75,1124.01,7.34,2026-06-05T16:11:36+08:00,2026-06-05T16:25:47+08:00
603533,掌阅科技,23.77,-1.41,5.96,流入,2197.0,3.55,701.21,1.13,1495.79,2.42,1281.33,2.07,-3478.33,-5.62,2026-06-05T16:11:47+08:00,2026-06-05T16:25:47+08:00
603535,嘉诚国际,6.89,0.88,0.69,流出,-251.69,-10.46,-35.71,-1.48,-215.98,-8.98,-53.15,-2.21,304.83,12.67,2026-06-05T16:11:42+08:00,2026-06-05T16:25:47+08:00
603536,惠发食品,9.2,3.02,2.35,流入,115.78,2.25,272.0,5.28,-156.22,-3.03,-574.7,-11.15,458.92,8.91,2026-06-05T16:11:35+08:00,2026-06-05T16:25:47+08:00
603538,美诺华,39.66,-6.06,11.79,流出,-13659.18,-11.88,-8229.5,-7.16,-5429.68,-4.72,-1136.36,-0.99,14795.53,12.87,2026-06-05T16:11:57+08:00,2026-06-05T16:25:47+08:00
603551,奥普科技,10.76,0.47,0.48,流出,-250.55,-12.7,0.0,0.0,-250.55,-12.7,64.1,3.25,186.45,9.45,2026-06-05T16:11:58+08:00,2026-06-05T16:25:47+08:00
603556,海兴电力,24.44,-1.29,0.84,流出,-315.6,-3.14,13.09,0.13,-328.69,-3.27,-424.53,-4.22,740.13,7.37,2026-06-05T16:11:49+08:00,2026-06-05T16:25:47+08:00
603557,*ST起步,4.8,-2.04,0.54,流出,-313.5,-19.16,-5.8,-0.35,-307.7,-18.8,78.05,4.77,235.45,14.39,2026-06-05T16:11:52+08:00,2026-06-05T16:25:47+08:00
603558,健盛集团,11.76,-0.59,0.94,流出,-28.51,-0.75,2.81,0.07,-31.32,-0.82,218.34,5.74,-189.83,-4.99,2026-06-05T16:11:55+08:00,2026-06-05T16:25:47+08:00
603559,ST通脉,8.51,-5.02,0.47,流出,-682.42,-42.19,-266.45,-16.47,-415.97,-25.71,399.8,24.71,282.62,17.47,2026-06-05T16:11:37+08:00,2026-06-05T16:25:47+08:00
603565,中谷物流,9.79,-0.61,0.73,流出,-964.04,-6.34,-164.45,-1.08,-799.59,-5.26,398.5,2.62,565.54,3.72,2026-06-05T16:12:02+08:00,2026-06-05T16:25:47+08:00
603566,普莱柯,10.43,0.77,0.59,流出,-100.2,-4.73,15.99,0.75,-116.19,-5.49,166.8,7.88,-66.59,-3.14,2026-06-05T16:11:56+08:00,2026-06-05T16:25:47+08:00
603567,珍宝岛,7.0,4.95,1.98,流入,1421.45,11.02,1194.24,9.26,227.21,1.76,218.18,1.69,-1639.63,-12.71,2026-06-05T16:11:49+08:00,2026-06-05T16:25:47+08:00
603568,伟明环保,14.99,3.67,0.73,流入,75.15,0.34,141.98,0.64,-66.83,-0.3,1820.12,8.19,-1895.27,-8.53,2026-06-05T16:11:45+08:00,2026-06-05T16:25:47+08:00
603569,长久物流,6.0,2.39,0.88,流出,-109.49,-3.47,-37.05,-1.17,-72.44,-2.29,-22.71,-0.72,132.19,4.18,2026-06-05T16:11:54+08:00,2026-06-05T16:25:47+08:00
603577,汇金通,9.83,0.0,1.51,流出,-173.09,-3.43,-28.59,-0.57,-144.51,-2.86,123.67,2.45,49.42,0.98,2026-06-05T16:11:42+08:00,2026-06-05T16:25:47+08:00
603578,三星新材,15.51,10.0,5.03,流入,1114.73,8.28,1305.0,9.7,-190.27,-1.41,-421.6,-3.13,-693.14,-5.15,2026-06-05T16:11:39+08:00,2026-06-05T16:25:47+08:00
603579,荣泰健康,18.84,0.96,1.29,流出,-241.84,-4.97,-29.24,-0.6,-212.6,-4.37,-85.04,-1.75,326.87,6.71,2026-06-05T16:11:45+08:00,2026-06-05T16:25:47+08:00
603580,*ST艾艾,22.48,-2.47,0.64,流出,-115.53,-6.07,-11.32,-0.6,-104.21,-5.48,12.54,0.66,102.99,5.41,2026-06-05T16:11:59+08:00,2026-06-05T16:25:47+08:00
603583,XD捷昌驱,26.11,6.57,3.16,流入,3783.81,12.11,4259.75,13.63,-475.94,-1.52,-1905.12,-6.1,-1878.68,-6.01,2026-06-05T16:11:51+08:00,2026-06-05T16:25:47+08:00
603585,苏利股份,15.55,0.58,1.78,流出,-32.06,-0.6,-11.73,-0.22,-20.33,-0.38,-594.2,-11.2,626.25,11.81,2026-06-05T16:11:39+08:00,2026-06-05T16:25:47+08:00
