代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
601916,浙商银行,3.06,2.0,0.94,流入,7545.83,12.35,8049.98,13.18,-504.15,-0.83,-825.27,-1.35,-6720.56,-11.0,2026-06-01T15:03:21+08:00,2026-06-01T15:03:34+08:00
601918,新集能源,11.28,10.05,5.67,流入,21490.6,13.56,9958.71,6.28,11531.89,7.27,-3294.14,-2.08,-18196.46,-11.48,2026-06-01T15:03:25+08:00,2026-06-01T15:03:34+08:00
601919,中远海控,14.86,5.09,1.37,流入,41944.32,16.56,33801.16,13.34,8143.15,3.21,-17688.03,-6.98,-24256.29,-9.57,2026-06-01T15:03:28+08:00,2026-06-01T15:03:34+08:00
601921,浙版传媒,7.6,1.74,1.01,流入,403.36,2.35,113.47,0.66,289.9,1.69,21.9,0.13,-425.26,-2.48,2026-06-01T15:03:21+08:00,2026-06-01T15:03:34+08:00
601928,凤凰传媒,9.19,2.68,0.39,流入,306.2,3.44,252.43,2.83,53.78,0.6,72.11,0.81,-378.32,-4.24,2026-06-01T15:03:19+08:00,2026-06-01T15:03:34+08:00
601929,吉视传媒,2.88,1.41,2.39,流入,1950.95,8.19,-238.3,-1.0,2189.25,9.19,-1483.16,-6.23,-467.79,-1.96,2026-06-01T15:03:32+08:00,2026-06-01T15:03:34+08:00
601933,永辉超市,3.67,-0.81,1.87,流出,-4624.3,-7.46,-451.95,-0.73,-4172.35,-6.73,-124.59,-0.2,4748.89,7.66,2026-06-01T15:03:30+08:00,2026-06-01T15:03:34+08:00
601939,建设银行,10.08,1.2,1.09,流入,11933.95,11.32,10246.5,9.72,1687.45,1.6,137.74,0.13,-12071.69,-11.45,2026-06-01T15:03:24+08:00,2026-06-01T15:03:34+08:00
601949,中国出版,5.35,4.29,0.79,流入,439.31,5.53,304.66,3.84,134.65,1.7,-603.26,-7.6,163.95,2.06,2026-06-01T15:03:30+08:00,2026-06-01T15:03:34+08:00
601952,苏垦农发,8.93,3.48,0.97,流入,895.16,7.58,552.89,4.68,342.27,2.9,-307.36,-2.6,-587.8,-4.98,2026-06-01T15:03:31+08:00,2026-06-01T15:03:34+08:00
601956,东贝集团,5.39,3.45,1.73,流出,-756.05,-13.12,-919.0,-15.94,162.95,2.83,301.67,5.23,454.38,7.88,2026-06-01T15:03:19+08:00,2026-06-01T15:03:34+08:00
601958,金钼股份,23.2,-4.01,3.53,流出,-7190.62,-2.63,-8250.38,-3.02,1059.76,0.39,-8098.51,-2.96,15289.13,5.59,2026-06-01T15:03:22+08:00,2026-06-01T15:03:34+08:00
601963,重庆银行,11.86,-1.33,1.07,流入,1035.12,4.02,460.11,1.79,575.0,2.23,580.09,2.25,-1615.21,-6.27,2026-06-01T15:03:19+08:00,2026-06-01T15:03:34+08:00
601965,中国汽研,15.81,1.02,0.76,流入,1004.09,8.44,129.84,1.09,874.26,7.35,749.67,6.3,-1753.77,-14.75,2026-06-01T15:03:21+08:00,2026-06-01T15:03:34+08:00
601966,玲珑轮胎,12.12,0.92,0.47,流出,-307.34,-3.73,-53.89,-0.65,-253.45,-3.07,353.42,4.29,-46.08,-0.56,2026-06-01T15:03:29+08:00,2026-06-01T15:03:34+08:00
601968,宝钢包装,4.67,1.08,0.71,流出,-63.43,-1.5,-389.65,-9.21,326.22,7.71,-312.24,-7.38,375.68,8.88,2026-06-01T15:03:09+08:00,2026-06-01T15:03:34+08:00
601969,海南矿业,9.76,1.04,0.66,流出,-325.32,-2.57,-904.73,-7.15,579.41,4.58,35.84,0.28,289.48,2.29,2026-06-01T15:03:14+08:00,2026-06-01T15:03:34+08:00
601975,招商南油,4.95,1.85,8.87,流入,14368.95,6.9,11772.93,5.65,2596.01,1.25,3692.44,1.77,-18061.39,-8.67,2026-06-01T15:03:28+08:00,2026-06-01T15:03:34+08:00
601985,中国核电,9.18,1.55,1.1,流入,7662.63,4.06,6182.59,3.28,1480.04,0.78,1612.62,0.85,-9275.25,-4.91,2026-06-01T15:03:32+08:00,2026-06-01T15:03:34+08:00
601988,中国银行,5.93,1.19,0.13,流入,26667.99,16.25,24526.11,14.95,2141.89,1.31,-11867.18,-7.23,-14800.82,-9.02,2026-06-01T15:03:34+08:00,2026-06-01T15:03:34+08:00
601990,南京证券,6.72,0.3,0.54,流出,-1329.35,-10.01,-777.04,-5.85,-552.31,-4.16,443.13,3.34,886.22,6.67,2026-06-01T15:03:06+08:00,2026-06-01T15:03:34+08:00
601991,大唐发电,8.37,-3.01,7.66,流出,-40654.3,-5.21,-16921.96,-2.17,-23732.34,-3.04,347.44,0.04,40306.87,5.17,2026-06-01T15:03:32+08:00,2026-06-01T15:03:34+08:00
601992,金隅集团,1.64,3.14,1.28,流入,2151.87,12.43,2008.6,11.6,143.27,0.83,-1241.88,-7.17,-909.99,-5.26,2026-06-01T15:03:24+08:00,2026-06-01T15:03:34+08:00
601995,中金公司,33.85,0.18,0.67,流出,-2158.38,-3.26,-2625.63,-3.96,467.24,0.7,2303.79,3.48,-145.4,-0.22,2026-06-01T15:03:34+08:00,2026-06-01T15:03:34+08:00
601996,丰林集团,2.7,1.5,2.57,流出,-277.32,-3.57,-202.48,-2.6,-74.84,-0.96,-472.56,-6.08,749.88,9.65,2026-06-01T15:03:17+08:00,2026-06-01T15:03:34+08:00
601997,贵阳银行,6.01,1.35,1.46,流入,699.86,2.2,-528.95,-1.66,1228.81,3.87,-1389.77,-4.37,689.91,2.17,2026-06-01T15:03:18+08:00,2026-06-01T15:03:34+08:00
601998,中信银行,7.43,0.13,0.21,流入,1942.81,3.1,1375.27,2.19,567.54,0.91,1934.25,3.09,-3877.06,-6.19,2026-06-01T15:03:13+08:00,2026-06-01T15:03:34+08:00
601999,出版传媒,6.23,3.66,1.44,流出,-182.36,-3.71,-372.38,-7.57,190.03,3.86,155.6,3.16,26.75,0.54,2026-06-01T15:03:26+08:00,2026-06-01T15:03:34+08:00
603000,人民网,17.98,2.57,2.06,流入,385.27,0.95,-1166.56,-2.87,1551.83,3.81,139.33,0.34,-524.6,-1.29,2026-06-01T15:03:20+08:00,2026-06-01T15:03:34+08:00
603001,奥康国际,9.94,-1.68,7.87,流入,130.24,0.39,-431.61,-1.3,561.85,1.7,1770.17,5.35,-1900.41,-5.74,2026-06-01T15:03:20+08:00,2026-06-01T15:03:34+08:00
603002,宏昌电子,17.04,2.77,8.66,流入,9144.55,5.49,4117.91,2.47,5026.64,3.02,-1796.01,-1.08,-7348.53,-4.41,2026-06-01T15:03:24+08:00,2026-06-01T15:03:34+08:00
603004,XD鼎龙科,19.34,3.31,4.74,流出,-7.85,-0.15,-110.87,-2.06,103.03,1.91,-349.63,-6.5,357.47,6.64,2026-06-01T15:03:32+08:00,2026-06-01T15:03:34+08:00
603005,晶方科技,37.73,-8.07,16.95,流出,-45642.57,-10.59,-35648.29,-8.27,-9994.29,-2.32,1887.31,0.44,43755.26,10.15,2026-06-01T15:03:28+08:00,2026-06-01T15:03:34+08:00
603006,联明股份,14.36,3.98,4.1,流入,762.19,5.14,375.36,2.53,386.83,2.61,8.8,0.06,-770.99,-5.2,2026-06-01T15:03:23+08:00,2026-06-01T15:03:34+08:00
603007,顺景科技,6.02,1.01,4.49,流入,305.91,1.62,338.83,1.8,-32.92,-0.17,-106.06,-0.56,-199.85,-1.06,2026-06-01T15:03:31+08:00,2026-06-01T15:03:34+08:00
603008,ST喜临门,9.28,4.98,4.23,流入,886.94,6.2,-808.16,-5.65,1695.1,11.85,-275.78,-1.93,-611.16,-4.27,2026-06-01T15:03:21+08:00,2026-06-01T15:03:34+08:00
603009,北特科技,47.91,-0.73,2.62,流入,3025.24,7.03,2820.03,6.55,205.21,0.48,-229.85,-0.53,-2795.39,-6.49,2026-06-01T15:03:05+08:00,2026-06-01T15:03:34+08:00
603010,万盛股份,14.57,-1.69,1.97,流入,1194.74,7.29,352.82,2.15,841.92,5.14,1417.92,8.65,-2612.66,-15.94,2026-06-01T15:03:17+08:00,2026-06-01T15:03:34+08:00
603011,合锻智能,27.41,9.99,6.99,流入,25010.3,26.7,35534.13,37.94,-10523.83,-11.23,-14125.5,-15.08,-10884.79,-11.62,2026-06-01T15:03:30+08:00,2026-06-01T15:03:34+08:00
603012,创力集团,9.39,-0.74,3.6,流入,1794.24,8.0,1218.8,5.44,575.45,2.57,845.14,3.77,-2639.38,-11.77,2026-06-01T15:03:28+08:00,2026-06-01T15:03:34+08:00
603013,亚普股份,19.68,2.29,0.82,流入,196.53,2.4,-142.3,-1.74,338.83,4.14,-161.54,-1.97,-34.99,-0.43,2026-06-01T15:03:14+08:00,2026-06-01T15:03:34+08:00
603014,XD威高血,33.85,-3.42,1.82,流出,-292.56,-4.68,72.94,1.17,-365.5,-5.84,220.39,3.52,72.17,1.15,2026-06-01T15:03:32+08:00,2026-06-01T15:03:34+08:00
603015,弘讯科技,11.19,3.23,1.9,流出,-306.92,-3.58,-179.29,-2.09,-127.63,-1.49,-661.11,-7.7,968.03,11.28,2026-06-01T15:03:19+08:00,2026-06-01T15:03:34+08:00
603016,新宏泰,43.06,0.42,2.1,流出,-1061.65,-7.95,-328.73,-2.46,-732.92,-5.49,313.85,2.35,747.8,5.6,2026-06-01T15:03:21+08:00,2026-06-01T15:03:34+08:00
603017,中衡设计,12.06,1.43,2.38,流出,-387.24,-4.88,6.46,0.08,-393.7,-4.96,40.4,0.51,346.84,4.37,2026-06-01T15:03:33+08:00,2026-06-01T15:03:34+08:00
603018,华设集团,7.28,3.56,1.02,流入,465.61,9.29,-54.41,-1.09,520.02,10.38,-321.2,-6.41,-144.41,-2.88,2026-06-01T15:03:19+08:00,2026-06-01T15:03:34+08:00
603019,XD中科曙,85.4,-2.78,2.76,流出,-30495.4,-8.63,-22935.97,-6.49,-7559.43,-2.14,19001.28,5.38,11494.12,3.25,2026-06-01T15:03:34+08:00,2026-06-01T15:03:34+08:00
603020,爱普股份,10.2,4.4,1.45,流入,351.05,6.38,31.54,0.57,319.51,5.8,47.82,0.87,-398.87,-7.25,2026-06-01T15:03:25+08:00,2026-06-01T15:03:34+08:00
603021,*ST华鹏,7.51,1.76,1.75,流出,-49.58,-1.19,-178.79,-4.27,129.22,3.09,24.54,0.59,25.03,0.6,2026-06-01T15:03:07+08:00,2026-06-01T15:03:34+08:00
603022,新通联,10.4,3.17,2.1,流入,38.42,0.9,-54.41,-1.27,92.83,2.16,244.51,5.7,-282.93,-6.59,2026-06-01T15:03:09+08:00,2026-06-01T15:03:34+08:00
603023,威帝股份,4.59,2.23,1.94,流出,-69.63,-1.41,-134.55,-2.72,64.92,1.31,-579.36,-11.7,648.99,13.1,2026-06-01T15:03:10+08:00,2026-06-01T15:03:34+08:00
603025,大豪科技,15.81,2.2,1.11,流出,-195.02,-1.0,1214.89,6.23,-1409.91,-7.23,-502.68,-2.58,697.71,3.58,2026-06-01T15:03:31+08:00,2026-06-01T15:03:34+08:00
603026,石大胜华,89.55,2.12,5.04,流入,5696.5,5.35,400.42,0.38,5296.08,4.97,2593.16,2.43,-8289.66,-7.78,2026-06-01T15:03:16+08:00,2026-06-01T15:03:34+08:00
603027,千禾味业,7.89,2.73,1.31,流入,449.24,3.52,704.82,5.52,-255.58,-2.0,-1414.99,-11.09,965.75,7.57,2026-06-01T15:03:29+08:00,2026-06-01T15:03:34+08:00
603028,赛福天,8.19,1.61,1.4,流出,-120.02,-3.68,9.94,0.3,-129.96,-3.98,-103.75,-3.18,223.77,6.86,2026-06-01T15:03:11+08:00,2026-06-01T15:03:34+08:00
603029,天鹅股份,17.35,3.4,2.33,流出,-19.29,-0.4,120.87,2.48,-140.16,-2.87,156.48,3.21,-137.19,-2.81,2026-06-01T15:03:26+08:00,2026-06-01T15:03:34+08:00
603030,全筑股份,2.66,3.91,2.61,流入,443.69,4.87,-309.75,-3.4,753.44,8.27,-585.77,-6.43,142.08,1.56,2026-06-01T15:03:30+08:00,2026-06-01T15:03:34+08:00
603031,安孚科技,58.0,-3.49,11.4,流出,-1256.06,-0.58,-7400.32,-3.39,6144.25,2.81,8368.11,3.83,-7112.04,-3.26,2026-06-01T15:03:32+08:00,2026-06-01T15:03:34+08:00
603032,德新科技,24.95,-1.69,11.19,流出,-4550.72,-6.84,-2900.94,-4.36,-1649.78,-2.48,-1716.25,-2.58,6266.97,9.42,2026-06-01T15:03:23+08:00,2026-06-01T15:03:34+08:00
603033,三维股份,10.08,-2.23,0.64,流入,531.37,8.09,103.84,1.58,427.53,6.51,-342.01,-5.21,-189.36,-2.88,2026-06-01T15:03:19+08:00,2026-06-01T15:03:34+08:00
603035,常熟汽饰,12.37,2.06,0.96,流入,243.25,5.64,172.63,4.0,70.62,1.64,-127.31,-2.95,-115.94,-2.69,2026-06-01T15:03:14+08:00,2026-06-01T15:03:34+08:00
603036,如通股份,13.78,4.39,3.37,流出,-493.71,-5.19,-84.11,-0.88,-409.6,-4.31,-460.38,-4.84,954.09,10.03,2026-06-01T15:03:22+08:00,2026-06-01T15:03:34+08:00
603037,凯众股份,12.94,-1.75,2.34,流出,-121.38,-1.49,-474.96,-5.85,353.58,4.35,1214.12,14.94,-1092.74,-13.45,2026-06-01T15:03:05+08:00,2026-06-01T15:03:34+08:00
603038,华立股份,16.38,6.92,3.57,流出,-7.23,-0.05,-517.22,-3.3,509.99,3.25,-356.8,-2.27,364.03,2.32,2026-06-01T15:03:10+08:00,2026-06-01T15:03:34+08:00
603039,泛微网络,40.3,9.99,4.27,流入,11805.24,23.05,10273.17,20.06,1532.08,2.99,-4927.39,-9.62,-6877.85,-13.43,2026-06-01T15:03:20+08:00,2026-06-01T15:03:34+08:00
603040,新坐标,80.1,-6.37,2.17,流出,-1944.79,-8.07,-609.37,-2.53,-1335.42,-5.54,808.24,3.35,1136.55,4.71,2026-06-01T15:03:10+08:00,2026-06-01T15:03:34+08:00
603041,美思德,12.93,3.94,1.88,流入,67.09,1.52,32.68,0.74,34.41,0.78,-25.95,-0.59,-41.15,-0.93,2026-06-01T15:03:15+08:00,2026-06-01T15:03:34+08:00
603042,华脉科技,19.26,-1.33,6.19,流入,226.22,1.17,-118.58,-0.61,344.81,1.78,1119.72,5.79,-1345.95,-6.96,2026-06-01T15:03:27+08:00,2026-06-01T15:03:34+08:00
603043,广州酒家,14.33,2.14,0.8,流出,-109.92,-1.73,51.27,0.81,-161.19,-2.53,-3.75,-0.06,113.67,1.79,2026-06-01T15:03:28+08:00,2026-06-01T15:03:34+08:00
603045,福达合金,68.42,10.0,11.68,流入,12647.84,11.93,12112.19,11.42,535.65,0.51,-8920.17,-8.41,-3727.67,-3.52,2026-06-01T15:03:31+08:00,2026-06-01T15:03:34+08:00
603048,浙江黎明,20.41,1.9,1.03,流入,251.55,8.22,102.01,3.33,149.54,4.89,16.18,0.53,-267.73,-8.75,2026-06-01T15:03:22+08:00,2026-06-01T15:03:34+08:00
603049,中策橡胶,47.48,2.11,2.97,流入,1104.75,9.01,1186.56,9.67,-81.82,-0.67,-1613.79,-13.16,509.04,4.15,2026-06-01T15:03:19+08:00,2026-06-01T15:03:34+08:00
603050,科林电气,23.36,-6.45,4.43,流出,-763.4,-1.78,500.73,1.17,-1264.13,-2.95,-728.09,-1.7,1491.49,3.48,2026-06-01T15:03:19+08:00,2026-06-01T15:03:34+08:00
603051,鹿山新材,21.75,0.83,3.05,流出,-1187.82,-10.97,-473.8,-4.38,-714.01,-6.6,347.11,3.21,840.7,7.77,2026-06-01T15:03:19+08:00,2026-06-01T15:03:34+08:00
603052,可川科技,88.01,-7.49,4.09,流出,-6375.97,-9.0,-5409.12,-7.63,-966.85,-1.36,3090.59,4.36,3285.39,4.64,2026-06-01T15:03:21+08:00,2026-06-01T15:03:34+08:00
603053,成都燃气,9.63,2.77,0.46,流出,-142.73,-3.68,-91.04,-2.35,-51.69,-1.33,293.63,7.57,-150.89,-3.89,2026-06-01T15:03:25+08:00,2026-06-01T15:03:34+08:00
603055,台华新材,8.78,0.46,1.0,流入,73.21,0.95,134.76,1.74,-61.55,-0.8,-195.97,-2.53,122.76,1.59,2026-06-01T15:03:12+08:00,2026-06-01T15:03:34+08:00
603057,紫燕食品,26.28,-1.43,0.7,流入,458.55,6.02,0.0,0.0,458.55,6.02,11.27,0.15,-469.82,-6.17,2026-06-01T15:03:31+08:00,2026-06-01T15:03:34+08:00
603058,永吉股份,9.93,0.0,1.33,流出,-6.6,-0.12,69.41,1.27,-76.01,-1.39,394.92,7.22,-388.32,-7.1,2026-06-01T15:03:21+08:00,2026-06-01T15:03:34+08:00
603059,倍加洁,28.45,3.08,1.73,流入,131.65,2.7,3.07,0.06,128.59,2.64,-514.99,-10.55,383.34,7.86,2026-06-01T15:03:11+08:00,2026-06-01T15:03:34+08:00
603060,国检集团,7.03,1.01,4.15,流入,832.52,3.57,734.15,3.15,98.36,0.42,1149.14,4.93,-1981.66,-8.49,2026-06-01T15:03:30+08:00,2026-06-01T15:03:34+08:00
603061,金海通,288.14,-2.33,2.76,流出,-1298.7,-1.86,-3150.76,-4.52,1852.06,2.65,1976.9,2.83,-678.2,-0.97,2026-06-01T15:03:29+08:00,2026-06-01T15:03:34+08:00
603062,麦加芯彩,44.56,1.9,2.33,流入,236.62,6.17,147.01,3.83,89.61,2.34,-132.44,-3.45,-104.18,-2.72,2026-06-01T15:03:14+08:00,2026-06-01T15:03:34+08:00
603063,禾望电气,53.0,-4.78,7.84,流出,-33039.07,-17.14,-20206.0,-10.48,-12833.06,-6.66,5447.49,2.83,27591.58,14.31,2026-06-01T15:03:30+08:00,2026-06-01T15:03:34+08:00
603065,宿迁联盛,7.81,3.99,1.25,流入,104.71,2.58,24.5,0.6,80.22,1.98,55.76,1.38,-160.47,-3.96,2026-06-01T15:03:25+08:00,2026-06-01T15:03:34+08:00
603066,音飞储存,11.32,3.38,1.93,流出,-100.2,-1.58,-25.65,-0.4,-74.56,-1.18,-214.37,-3.38,314.57,4.96,2026-06-01T15:03:30+08:00,2026-06-01T15:03:34+08:00
603067,振华股份,35.12,0.17,4.99,流出,-1741.14,-1.28,-284.51,-0.21,-1456.63,-1.07,-267.19,-0.2,2008.33,1.47,2026-06-01T15:03:13+08:00,2026-06-01T15:03:34+08:00
603068,博通集成,34.7,-1.5,3.26,流出,-577.67,-3.33,-833.86,-4.8,256.18,1.48,-292.58,-1.69,870.26,5.01,2026-06-01T15:03:22+08:00,2026-06-01T15:03:34+08:00
603069,海汽集团,16.31,0.93,1.36,流出,-368.7,-5.28,-49.35,-0.71,-319.35,-4.57,-429.04,-6.14,797.74,11.42,2026-06-01T15:03:06+08:00,2026-06-01T15:03:34+08:00
603070,万控智造,16.95,-1.63,2.35,流出,-406.36,-2.53,-554.98,-3.46,148.63,0.93,441.32,2.75,-34.96,-0.22,2026-06-01T15:03:31+08:00,2026-06-01T15:03:34+08:00
603071,物产环能,14.69,4.93,2.21,流入,519.91,2.91,617.64,3.46,-97.73,-0.55,42.47,0.24,-562.38,-3.15,2026-06-01T15:03:09+08:00,2026-06-01T15:03:34+08:00
603072,天和磁材,36.07,0.5,1.87,流出,-1134.06,-13.27,-230.51,-2.7,-903.55,-10.57,172.02,2.01,962.04,11.26,2026-06-01T15:03:04+08:00,2026-06-01T15:03:34+08:00
603073,彩蝶实业,18.5,3.82,3.8,流出,-14.5,-0.41,75.49,2.13,-89.99,-2.54,188.8,5.32,-174.3,-4.91,2026-06-01T15:03:05+08:00,2026-06-01T15:03:34+08:00
603075,热威股份,28.09,-0.28,28.31,流出,-138.69,-0.42,188.11,0.57,-326.81,-0.99,-228.55,-0.69,367.25,1.11,2026-06-01T15:03:08+08:00,2026-06-01T15:03:34+08:00
603076,乐惠国际,26.03,-1.21,3.51,流出,-503.26,-4.54,-406.19,-3.67,-97.07,-0.88,215.04,1.94,288.22,2.6,2026-06-01T15:03:17+08:00,2026-06-01T15:03:34+08:00
603077,和邦生物,2.5,1.63,1.31,流入,487.73,1.69,1104.75,3.83,-617.01,-2.14,-948.91,-3.29,461.18,1.6,2026-06-01T15:03:14+08:00,2026-06-01T15:03:34+08:00
603078,江化微,34.0,-2.02,10.01,流出,-2873.13,-2.14,121.36,0.09,-2994.49,-2.23,-3933.15,-2.93,6806.28,5.06,2026-06-01T15:03:29+08:00,2026-06-01T15:03:34+08:00
603079,圣达生物,14.32,3.24,1.21,流入,99.04,3.04,147.49,4.52,-48.45,-1.49,-197.57,-6.06,98.53,3.02,2026-06-01T15:03:17+08:00,2026-06-01T15:03:34+08:00
603080,新疆火炬,22.58,1.53,2.8,流出,-1357.91,-15.19,-746.81,-8.35,-611.1,-6.83,144.6,1.62,1213.31,13.57,2026-06-01T15:03:30+08:00,2026-06-01T15:03:34+08:00
603081,大丰实业,10.64,2.7,0.89,流出,-56.64,-1.43,22.71,0.57,-79.34,-2.01,-580.05,-14.67,636.68,16.1,2026-06-01T15:03:15+08:00,2026-06-01T15:03:34+08:00
603082,北自科技,35.28,-1.07,11.01,流出,-1967.49,-12.4,-1736.85,-10.95,-230.65,-1.45,-75.83,-0.48,2043.33,12.88,2026-06-01T15:03:26+08:00,2026-06-01T15:03:34+08:00
603083,剑桥科技,187.0,-9.97,13.71,流出,-84341.25,-11.66,-86053.31,-11.9,1712.06,0.24,52293.58,7.23,32047.67,4.43,2026-06-01T15:03:34+08:00,2026-06-01T15:03:34+08:00
603085,天成自控,13.38,0.07,1.93,流出,-699.05,-6.79,-330.47,-3.21,-368.58,-3.58,930.78,9.04,-231.72,-2.25,2026-06-01T15:03:29+08:00,2026-06-01T15:03:34+08:00
603086,先达股份,6.36,4.09,2.25,流出,-17.49,-0.28,-100.32,-1.62,82.83,1.34,-202.9,-3.28,220.4,3.56,2026-06-01T15:03:30+08:00,2026-06-01T15:03:34+08:00
603087,甘李药业,52.71,0.82,1.03,流入,453.14,1.49,647.87,2.13,-194.73,-0.64,338.03,1.11,-791.16,-2.6,2026-06-01T15:03:33+08:00,2026-06-01T15:03:34+08:00
603088,宁波精达,10.49,-0.1,2.11,流入,399.86,4.12,-214.75,-2.21,614.61,6.33,579.43,5.97,-979.29,-10.09,2026-06-01T15:03:28+08:00,2026-06-01T15:03:34+08:00
603089,正裕工业,10.64,3.6,1.1,流出,-17.49,-0.62,29.46,1.05,-46.95,-1.67,-210.91,-7.52,228.4,8.15,2026-06-01T15:03:06+08:00,2026-06-01T15:03:34+08:00
603090,宏盛股份,59.26,-0.9,3.83,流出,-1075.52,-4.69,-897.97,-3.91,-177.54,-0.77,-590.96,-2.58,1666.48,7.27,2026-06-01T15:03:30+08:00,2026-06-01T15:03:34+08:00
603091,众鑫股份,71.5,-1.89,1.84,流入,177.82,4.29,38.16,0.92,139.66,3.37,127.15,3.07,-304.96,-7.36,2026-06-01T15:03:21+08:00,2026-06-01T15:03:34+08:00
603092,德力佳,65.81,-2.42,4.95,流出,-1290.39,-11.32,-557.55,-4.89,-732.84,-6.43,1174.14,10.3,116.25,1.02,2026-06-01T15:03:33+08:00,2026-06-01T15:03:34+08:00
603093,南华期货,21.8,-0.91,4.59,流出,-2415.58,-3.89,-1025.91,-1.65,-1389.66,-2.24,1923.42,3.1,492.16,0.79,2026-06-01T15:03:29+08:00,2026-06-01T15:03:34+08:00
603095,越剑智能,19.72,-0.95,1.58,流出,-281.86,-3.5,-384.23,-4.78,102.37,1.27,303.89,3.78,-22.03,-0.27,2026-06-01T15:03:31+08:00,2026-06-01T15:03:34+08:00
603096,新经典,17.39,6.49,2.21,流出,-102.34,-1.75,-120.39,-2.05,18.05,0.31,-305.82,-5.22,408.16,6.96,2026-06-01T15:03:24+08:00,2026-06-01T15:03:34+08:00
603097,江苏华辰,27.89,-2.62,2.05,流出,-1450.62,-15.61,-773.38,-8.32,-677.24,-7.29,533.13,5.74,917.49,9.87,2026-06-01T15:03:07+08:00,2026-06-01T15:03:34+08:00
603098,森特股份,12.82,1.67,1.14,流入,202.27,2.58,154.18,1.96,48.09,0.61,-418.96,-5.34,216.69,2.76,2026-06-01T15:03:32+08:00,2026-06-01T15:03:34+08:00
603099,长白山,39.2,0.64,3.5,流入,1270.34,3.4,-105.08,-0.28,1375.42,3.68,-752.33,-2.01,-518.01,-1.39,2026-06-01T15:03:06+08:00,2026-06-01T15:03:35+08:00
603100,川仪股份,19.7,4.18,1.58,流出,-115.93,-0.73,263.46,1.67,-379.39,-2.4,472.0,2.98,-356.07,-2.25,2026-06-01T15:03:29+08:00,2026-06-01T15:03:35+08:00
603101,汇嘉时代,7.74,3.75,3.22,流出,-28.39,-0.25,182.12,1.58,-210.51,-1.82,-122.93,-1.06,151.32,1.31,2026-06-01T15:03:14+08:00,2026-06-01T15:03:35+08:00
603102,百合股份,37.44,1.57,1.21,流入,27.55,0.96,0.0,0.0,27.55,0.96,-105.23,-3.66,77.68,2.7,2026-06-01T15:03:04+08:00,2026-06-01T15:03:35+08:00
603103,横店影视,22.65,-1.18,3.21,流入,2797.06,5.95,2003.3,4.26,793.75,1.69,900.3,1.92,-3697.36,-7.87,2026-06-01T15:03:34+08:00,2026-06-01T15:03:35+08:00
603105,XD芯能科,9.01,1.35,2.27,流出,-169.66,-1.67,-103.23,-1.01,-66.43,-0.65,187.16,1.84,-17.5,-0.17,2026-06-01T15:03:21+08:00,2026-06-01T15:03:35+08:00
603106,恒银科技,7.85,2.88,1.34,流出,-83.86,-1.54,90.48,1.66,-174.34,-3.2,-219.21,-4.02,303.07,5.56,2026-06-01T15:03:31+08:00,2026-06-01T15:03:35+08:00
603107,上海汽配,13.53,1.73,0.87,流入,44.72,1.76,-43.61,-1.71,88.33,3.47,-105.72,-4.15,61.0,2.4,2026-06-01T15:03:06+08:00,2026-06-01T15:03:35+08:00
603108,润达医疗,13.0,3.59,4.67,流入,675.18,1.86,-67.32,-0.19,742.5,2.04,1322.28,3.64,-1997.46,-5.5,2026-06-01T15:03:10+08:00,2026-06-01T15:03:35+08:00
603109,神驰机电,19.48,1.67,0.81,流入,247.4,7.48,-15.01,-0.45,262.42,7.94,-380.87,-11.52,133.47,4.04,2026-06-01T15:03:32+08:00,2026-06-01T15:03:35+08:00
603110,东方材料,22.09,-0.14,5.25,流入,821.99,3.46,-374.65,-1.58,1196.64,5.03,867.66,3.65,-1689.65,-7.11,2026-06-01T15:03:13+08:00,2026-06-01T15:03:35+08:00
603111,康尼机电,6.34,1.6,0.54,流入,262.61,9.02,51.77,1.78,210.84,7.25,18.97,0.65,-281.58,-9.68,2026-06-01T15:03:27+08:00,2026-06-01T15:03:35+08:00
603112,华翔股份,21.56,6.52,4.08,流入,2430.43,5.14,2853.57,6.04,-423.13,-0.9,-290.87,-0.62,-2139.57,-4.53,2026-06-01T15:03:31+08:00,2026-06-01T15:03:35+08:00
603113,金能科技,5.38,4.67,1.57,流入,569.26,8.05,467.93,6.62,101.33,1.43,-414.33,-5.86,-154.93,-2.19,2026-06-01T15:03:21+08:00,2026-06-01T15:03:35+08:00
603115,海星股份,103.7,-2.94,5.66,流出,-17997.79,-12.64,-5795.31,-4.07,-12202.48,-8.57,-4299.29,-3.02,22297.08,15.66,2026-06-01T15:03:33+08:00,2026-06-01T15:03:35+08:00
603116,红蜻蜓,7.29,0.55,2.16,流出,-440.87,-4.83,-269.96,-2.96,-170.91,-1.87,364.96,4.0,75.91,0.83,2026-06-01T15:03:18+08:00,2026-06-01T15:03:35+08:00
603117,万林物流,4.58,2.23,2.22,流出,-1032.11,-16.91,-483.58,-7.92,-548.52,-8.99,42.52,0.7,989.59,16.21,2026-06-01T15:03:05+08:00,2026-06-01T15:03:35+08:00
