代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603015,弘讯科技,10.56,0.96,1.44,流入,101.72,1.69,-125.64,-2.08,227.36,3.77,-297.99,-4.94,196.26,3.26,2026-07-09T15:04:01+08:00,2026-07-09T15:04:21+08:00
603016,新宏泰,30.5,1.03,1.87,流出,-227.48,-2.74,0.0,0.0,-227.48,-2.74,-284.01,-3.42,511.49,6.16,2026-07-09T15:04:09+08:00,2026-07-09T15:04:21+08:00
603017,中衡设计,9.29,0.11,1.81,流出,-26.5,-0.58,0.0,0.0,-26.5,-0.58,-23.87,-0.52,50.37,1.1,2026-07-09T15:04:16+08:00,2026-07-09T15:04:21+08:00
603018,华设集团,5.28,-0.75,0.74,流出,-141.21,-4.4,0.0,0.0,-141.21,-4.4,248.98,7.76,-107.77,-3.36,2026-07-09T15:03:55+08:00,2026-07-09T15:04:21+08:00
603019,中科曙光,103.99,5.95,8.52,流入,60206.37,4.8,26027.46,2.07,34178.91,2.72,-33764.13,-2.69,-26442.24,-2.11,2026-07-09T15:04:19+08:00,2026-07-09T15:04:21+08:00
603020,爱普股份,13.19,-0.45,3.21,流出,-471.57,-3.01,265.38,1.69,-736.95,-4.7,-274.54,-1.75,746.11,4.76,2026-07-09T15:04:14+08:00,2026-07-09T15:04:21+08:00
603021,*ST华鹏,7.04,-2.76,2.19,流出,-1183.17,-23.81,-852.95,-17.17,-330.22,-6.65,796.45,16.03,386.72,7.78,2026-07-09T15:04:20+08:00,2026-07-09T15:04:21+08:00
603022,新通联,7.84,-1.13,1.54,流入,75.36,3.13,0.0,0.0,75.36,3.13,61.79,2.57,-137.15,-5.7,2026-07-09T15:04:01+08:00,2026-07-09T15:04:21+08:00
603023,威帝股份,3.55,-0.56,1.14,流出,-37.85,-1.68,0.0,0.0,-37.85,-1.68,-35.22,-1.56,73.07,3.25,2026-07-09T15:04:00+08:00,2026-07-09T15:04:21+08:00
603025,大豪科技,13.64,3.81,0.9,流入,782.2,5.93,110.03,0.83,672.17,5.09,50.68,0.38,-832.88,-6.31,2026-07-09T15:04:08+08:00,2026-07-09T15:04:21+08:00
603026,石大胜华,70.8,-2.16,7.43,流出,-18983.56,-15.6,-14446.5,-11.87,-4537.06,-3.73,-2215.13,-1.82,21198.69,17.42,2026-07-09T15:04:17+08:00,2026-07-09T15:04:21+08:00
603027,千禾味业,7.03,-2.63,1.35,流出,-908.69,-7.58,-194.88,-1.63,-713.82,-5.96,615.24,5.13,293.45,2.45,2026-07-09T15:04:06+08:00,2026-07-09T15:04:21+08:00
603028,赛福天,6.38,0.63,1.31,流入,76.04,3.24,0.0,0.0,76.04,3.24,66.91,2.85,-142.95,-6.09,2026-07-09T15:04:18+08:00,2026-07-09T15:04:21+08:00
603029,天鹅股份,13.91,-1.28,1.36,流入,32.11,1.4,0.0,0.0,32.11,1.4,111.91,4.87,-144.02,-6.27,2026-07-09T15:04:15+08:00,2026-07-09T15:04:21+08:00
603030,全筑股份,1.95,1.04,2.64,流入,582.67,8.69,0.0,0.0,582.67,8.69,236.43,3.53,-819.1,-12.22,2026-07-09T15:03:51+08:00,2026-07-09T15:04:21+08:00
603031,安孚科技,47.4,3.04,4.05,流入,615.84,1.06,-1483.09,-2.54,2098.93,3.6,-2476.31,-4.24,1860.47,3.19,2026-07-09T15:03:56+08:00,2026-07-09T15:04:21+08:00
603032,德新科技,22.19,-7.93,12.15,流入,981.96,1.57,851.52,1.36,130.44,0.21,-252.98,-0.41,-728.98,-1.17,2026-07-09T15:04:20+08:00,2026-07-09T15:04:21+08:00
603033,三维股份,8.47,0.24,1.26,流入,272.69,2.57,-111.55,-1.05,384.24,3.62,142.23,1.34,-414.92,-3.91,2026-07-09T15:04:13+08:00,2026-07-09T15:04:21+08:00
603035,常熟汽饰,10.72,-0.83,0.99,流出,-84.77,-2.19,0.0,0.0,-84.77,-2.19,155.93,4.04,-71.15,-1.84,2026-07-09T15:04:02+08:00,2026-07-09T15:04:21+08:00
603036,如通股份,13.14,-1.79,2.1,流出,-928.19,-16.26,34.67,0.61,-962.86,-16.87,114.64,2.01,813.55,14.26,2026-07-09T15:04:10+08:00,2026-07-09T15:04:21+08:00
603037,凯众股份,9.74,-1.12,1.35,流出,-334.71,-9.62,0.0,0.0,-334.71,-9.62,-141.55,-4.07,476.26,13.69,2026-07-09T15:03:56+08:00,2026-07-09T15:04:21+08:00
603038,华立股份,15.21,0.4,1.31,流出,-1.61,-0.03,13.03,0.25,-14.65,-0.28,-20.24,-0.38,21.85,0.42,2026-07-09T15:04:02+08:00,2026-07-09T15:04:21+08:00
603039,泛微网络,34.74,-1.0,4.13,流出,-1552.27,-3.56,-582.79,-1.34,-969.48,-2.23,-2472.77,-5.68,4025.03,9.24,2026-07-09T15:04:14+08:00,2026-07-09T15:04:21+08:00
603040,新坐标,62.42,-0.76,1.86,流出,-901.33,-4.0,-599.43,-2.66,-301.9,-1.34,-935.16,-4.15,1836.5,8.14,2026-07-09T15:04:00+08:00,2026-07-09T15:04:21+08:00
603041,美思德,10.3,-0.48,1.03,流出,-7.35,-0.38,0.0,0.0,-7.35,-0.38,198.32,10.34,-190.97,-9.95,2026-07-09T15:04:05+08:00,2026-07-09T15:04:21+08:00
603042,华脉科技,12.23,1.66,5.87,流入,531.72,3.66,0.0,0.0,531.72,3.66,-636.83,-4.38,105.11,0.72,2026-07-09T15:04:09+08:00,2026-07-09T15:04:21+08:00
603043,广州酒家,13.16,-2.66,0.46,流出,-78.5,-2.27,0.0,0.0,-78.5,-2.27,-32.62,-0.94,111.13,3.21,2026-07-09T15:04:20+08:00,2026-07-09T15:04:21+08:00
603045,福达合金,69.82,0.27,5.5,流出,-385.01,-0.75,-739.4,-1.44,354.38,0.69,-2442.28,-4.76,2827.3,5.51,2026-07-09T15:04:20+08:00,2026-07-09T15:04:21+08:00
603048,浙江黎明,18.15,-0.11,0.76,流入,22.13,1.1,0.0,0.0,22.13,1.1,184.91,9.19,-207.04,-10.29,2026-07-09T15:03:58+08:00,2026-07-09T15:04:21+08:00
603049,中策橡胶,47.59,-3.08,0.95,流出,-2854.47,-12.37,-442.33,-1.92,-2412.13,-10.45,-1557.47,-6.75,4411.94,19.12,2026-07-09T15:04:08+08:00,2026-07-09T15:04:21+08:00
603050,科林电气,19.6,2.14,1.26,流出,-408.19,-4.18,-399.17,-4.09,-9.01,-0.09,320.17,3.28,88.02,0.9,2026-07-09T15:04:10+08:00,2026-07-09T15:04:21+08:00
603051,鹿山新材,22.89,5.0,8.07,流入,1063.04,3.55,-10.73,-0.04,1073.76,3.58,842.83,2.81,-1905.86,-6.36,2026-07-09T15:04:07+08:00,2026-07-09T15:04:21+08:00
603052,可川科技,71.8,1.66,2.81,流出,-1103.15,-3.01,-2192.97,-5.97,1089.81,2.97,638.64,1.74,464.51,1.27,2026-07-09T15:04:03+08:00,2026-07-09T15:04:21+08:00
603053,XD成都燃,8.52,-0.7,0.23,流出,-261.54,-14.84,0.0,0.0,-261.54,-14.84,39.01,2.21,222.53,12.63,2026-07-09T15:04:01+08:00,2026-07-09T15:04:21+08:00
603055,台华新材,8.4,-1.87,0.61,流出,-206.05,-4.52,0.0,0.0,-206.05,-4.52,354.23,7.77,-148.18,-3.25,2026-07-09T15:04:02+08:00,2026-07-09T15:04:21+08:00
603057,XD紫燕食,22.06,-0.72,0.47,流入,244.6,5.69,-139.26,-3.24,383.86,8.93,-271.95,-6.33,27.36,0.64,2026-07-09T15:04:17+08:00,2026-07-09T15:04:21+08:00
603058,永吉股份,8.55,1.18,0.95,流出,-18.56,-0.56,62.41,1.88,-80.97,-2.44,-49.3,-1.49,67.86,2.05,2026-07-09T15:04:12+08:00,2026-07-09T15:04:21+08:00
603059,倍加洁,23.98,-2.48,0.98,流出,-176.83,-7.5,-106.11,-4.5,-70.72,-3.0,284.11,12.05,-107.28,-4.55,2026-07-09T15:04:01+08:00,2026-07-09T15:04:21+08:00
603060,国检集团,5.34,-1.84,1.21,流出,-504.01,-9.8,-244.72,-4.76,-259.29,-5.04,3.47,0.07,500.54,9.73,2026-07-09T15:04:00+08:00,2026-07-09T15:04:21+08:00
603061,金海通,487.54,10.0,3.93,流入,10635.89,6.69,5344.3,3.36,5291.59,3.33,-10600.71,-6.67,-35.19,-0.02,2026-07-09T15:04:02+08:00,2026-07-09T15:04:21+08:00
603062,麦加芯彩,38.26,-4.35,1.78,流出,-41.27,-1.62,0.0,0.0,-41.27,-1.62,23.85,0.94,17.42,0.68,2026-07-09T15:04:17+08:00,2026-07-09T15:04:21+08:00
603063,禾望电气,44.16,7.65,4.82,流入,3121.4,3.28,-643.19,-0.68,3764.59,3.96,-2661.27,-2.8,-460.12,-0.48,2026-07-09T15:04:16+08:00,2026-07-09T15:04:21+08:00
603065,宿迁联盛,20.98,-4.24,16.58,流入,7037.53,5.01,12469.55,8.88,-5432.02,-3.87,-4705.62,-3.35,-2331.91,-1.66,2026-07-09T15:04:14+08:00,2026-07-09T15:04:21+08:00
603066,音飞储存,10.06,-0.3,1.46,流出,-253.36,-5.89,-315.53,-7.33,62.17,1.45,205.17,4.77,48.18,1.12,2026-07-09T15:03:52+08:00,2026-07-09T15:04:21+08:00
603067,振华股份,43.21,3.37,3.82,流出,-2275.21,-1.86,3252.66,2.66,-5527.87,-4.53,6975.18,5.71,-4699.97,-3.85,2026-07-09T15:04:05+08:00,2026-07-09T15:04:21+08:00
603068,博通集成,40.08,1.96,7.55,流出,-850.07,-1.89,-1234.83,-2.74,384.76,0.85,2491.75,5.53,-1641.68,-3.64,2026-07-09T15:04:16+08:00,2026-07-09T15:04:21+08:00
603069,海汽集团,12.18,-0.41,1.17,流出,-91.03,-2.04,0.0,0.0,-91.03,-2.04,81.96,1.83,9.07,0.2,2026-07-09T15:03:58+08:00,2026-07-09T15:04:21+08:00
603070,万控智造,11.35,0.27,1.03,流出,-528.6,-11.4,0.0,0.0,-528.6,-11.4,33.88,0.73,494.72,10.67,2026-07-09T15:04:08+08:00,2026-07-09T15:04:21+08:00
603071,物产环能,11.34,-2.49,0.49,流入,84.76,2.75,14.2,0.46,70.57,2.29,135.12,4.39,-219.89,-7.14,2026-07-09T15:03:59+08:00,2026-07-09T15:04:21+08:00
603072,天和磁材,33.8,-5.03,5.13,流出,-2242.61,-10.31,-802.77,-3.69,-1439.84,-6.62,-975.29,-4.49,3217.9,14.8,2026-07-09T15:04:16+08:00,2026-07-09T15:04:21+08:00
603073,彩蝶实业,14.79,-1.53,2.34,流出,-48.93,-2.77,0.0,0.0,-48.93,-2.77,132.63,7.52,-83.69,-4.75,2026-07-09T15:04:09+08:00,2026-07-09T15:04:21+08:00
603075,热威股份,22.68,2.02,8.89,流入,436.13,5.43,-67.8,-0.84,503.93,6.27,-423.96,-5.28,-12.17,-0.15,2026-07-09T15:03:58+08:00,2026-07-09T15:04:21+08:00
603076,乐惠国际,20.63,-1.81,1.52,流入,26.16,0.69,0.0,0.0,26.16,0.69,333.31,8.85,-359.47,-9.55,2026-07-09T15:03:59+08:00,2026-07-09T15:04:21+08:00
603077,和邦生物,2.15,-1.38,1.85,流入,442.13,1.27,81.61,0.23,360.52,1.04,-1163.68,-3.35,721.55,2.08,2026-07-09T15:04:20+08:00,2026-07-09T15:04:21+08:00
603078,江化微,51.01,6.38,13.55,流出,-1796.54,-0.69,2949.1,1.13,-4745.64,-1.81,-7863.61,-3.0,9660.15,3.69,2026-07-09T15:04:17+08:00,2026-07-09T15:04:21+08:00
603079,圣达生物,10.94,-2.15,2.46,流出,-338.1,-6.72,0.0,0.0,-338.1,-6.72,-434.63,-8.64,772.74,15.36,2026-07-09T15:04:08+08:00,2026-07-09T15:04:21+08:00
603080,新疆火炬,19.42,-0.21,1.02,流出,-31.43,-1.12,-67.22,-2.39,35.79,1.27,363.87,12.91,-332.44,-11.8,2026-07-09T15:04:07+08:00,2026-07-09T15:04:21+08:00
603081,大丰实业,8.6,-1.04,0.77,流出,-375.69,-13.47,-347.76,-12.47,-27.93,-1.0,22.28,0.8,353.41,12.68,2026-07-09T15:04:15+08:00,2026-07-09T15:04:21+08:00
603082,北自科技,37.82,3.67,10.68,流入,1201.33,7.52,199.73,1.25,1001.6,6.27,949.41,5.94,-2150.74,-13.46,2026-07-09T15:04:20+08:00,2026-07-09T15:04:21+08:00
603083,剑桥科技,202.0,6.32,11.78,流出,-23511.2,-3.79,-14244.05,-2.29,-9267.14,-1.49,7615.16,1.23,15896.04,2.56,2026-07-09T15:04:17+08:00,2026-07-09T15:04:21+08:00
603085,天成自控,10.79,0.94,1.25,流入,114.24,2.17,21.39,0.41,92.85,1.77,443.97,8.44,-558.2,-10.61,2026-07-09T15:04:21+08:00,2026-07-09T15:04:21+08:00
603086,先达股份,5.24,-2.24,1.63,流出,-489.69,-13.18,-216.18,-5.82,-273.5,-7.36,294.23,7.92,195.46,5.26,2026-07-09T15:04:16+08:00,2026-07-09T15:04:21+08:00
603087,甘李药业,62.74,-0.18,2.05,流出,-2229.31,-3.11,-294.06,-0.41,-1935.25,-2.7,952.87,1.33,1276.43,1.78,2026-07-09T15:04:00+08:00,2026-07-09T15:04:21+08:00
603088,宁波精达,9.31,-0.85,2.84,流出,-838.16,-7.4,-682.39,-6.03,-155.77,-1.38,1163.15,10.27,-324.99,-2.87,2026-07-09T15:04:05+08:00,2026-07-09T15:04:21+08:00
603089,正裕工业,8.06,-2.07,2.27,流出,-727.87,-16.65,110.02,2.52,-837.88,-19.16,313.87,7.18,414.0,9.47,2026-07-09T15:03:54+08:00,2026-07-09T15:04:21+08:00
603090,宏盛股份,50.05,-0.48,3.6,流入,76.76,0.43,-614.42,-3.47,691.18,3.9,149.95,0.85,-226.71,-1.28,2026-07-09T15:04:18+08:00,2026-07-09T15:04:21+08:00
603091,众鑫股份,50.15,-1.26,2.33,流入,401.27,7.83,95.26,1.86,306.01,5.97,154.15,3.01,-555.42,-10.84,2026-07-09T15:04:03+08:00,2026-07-09T15:04:21+08:00
603092,德力佳,50.49,0.08,2.84,流入,11.31,0.23,49.46,1.01,-38.15,-0.78,-112.12,-2.28,100.81,2.05,2026-07-09T15:03:52+08:00,2026-07-09T15:04:21+08:00
603093,南华期货,17.06,-0.81,1.74,流出,-305.8,-1.7,-258.53,-1.44,-47.27,-0.26,-494.85,-2.76,800.65,4.46,2026-07-09T15:04:21+08:00,2026-07-09T15:04:21+08:00
603095,越剑智能,13.02,-1.21,1.55,流出,-171.96,-3.32,-105.28,-2.03,-66.68,-1.29,-120.28,-2.32,292.24,5.64,2026-07-09T15:04:17+08:00,2026-07-09T15:04:21+08:00
603096,新经典,13.52,-1.31,0.75,持平,0.0,0.0,0.0,0.0,0.0,0.0,-57.67,-3.67,57.67,3.67,2026-07-09T15:04:00+08:00,2026-07-09T15:04:21+08:00
603097,江苏华辰,16.64,-1.25,0.82,流出,-109.49,-3.61,0.0,0.0,-109.49,-3.61,57.84,1.91,51.65,1.7,2026-07-09T15:03:57+08:00,2026-07-09T15:04:21+08:00
603098,森特股份,9.72,-1.22,0.82,流出,-260.29,-6.09,-218.41,-5.11,-41.88,-0.98,-245.11,-5.73,505.4,11.82,2026-07-09T15:04:20+08:00,2026-07-09T15:04:21+08:00
603099,长白山,34.11,-3.23,2.02,流出,-1709.31,-9.05,-377.75,-2.0,-1331.56,-7.05,-582.07,-3.08,2291.37,12.13,2026-07-09T15:04:13+08:00,2026-07-09T15:04:21+08:00
603100,川仪股份,17.22,-1.88,1.12,流出,-881.66,-8.96,-337.98,-3.44,-543.68,-5.53,502.06,5.1,379.6,3.86,2026-07-09T15:04:21+08:00,2026-07-09T15:04:21+08:00
603101,汇嘉时代,6.66,-3.76,3.89,流出,-970.14,-7.93,-433.3,-3.54,-536.84,-4.39,58.15,0.48,911.99,7.45,2026-07-09T15:03:57+08:00,2026-07-09T15:04:21+08:00
603102,百合股份,31.6,-2.32,0.84,流出,-88.27,-5.21,0.0,0.0,-88.27,-5.21,56.45,3.33,31.81,1.88,2026-07-09T15:04:11+08:00,2026-07-09T15:04:21+08:00
603103,横店影视,14.35,-0.35,1.04,流出,-555.14,-5.9,-42.26,-0.45,-512.88,-5.45,-182.8,-1.94,737.94,7.84,2026-07-09T15:04:17+08:00,2026-07-09T15:04:21+08:00
603105,芯能科技,6.57,-0.9,1.54,流出,-209.02,-4.18,-128.06,-2.56,-80.96,-1.62,-128.9,-2.58,337.92,6.75,2026-07-09T15:04:03+08:00,2026-07-09T15:04:21+08:00
603106,恒银科技,6.71,-1.9,1.33,流出,-498.81,-10.89,-187.52,-4.09,-311.29,-6.8,275.56,6.02,223.25,4.87,2026-07-09T15:04:19+08:00,2026-07-09T15:04:21+08:00
603107,上海汽配,11.38,-1.39,0.83,流出,-251.43,-12.26,-156.19,-7.62,-95.24,-4.64,194.67,9.49,56.76,2.77,2026-07-09T15:03:55+08:00,2026-07-09T15:04:21+08:00
603108,润达医疗,8.93,0.11,2.67,流入,422.56,2.94,-317.33,-2.21,739.89,5.15,-389.51,-2.71,-33.05,-0.23,2026-07-09T15:04:17+08:00,2026-07-09T15:04:21+08:00
603109,神驰机电,16.29,-0.73,0.99,流出,-160.99,-4.78,0.0,0.0,-160.99,-4.78,-93.11,-2.77,254.1,7.55,2026-07-09T15:04:15+08:00,2026-07-09T15:04:21+08:00
603110,东方材料,21.08,-0.47,6.26,流入,766.48,2.9,-254.32,-0.96,1020.81,3.87,-411.65,-1.56,-354.83,-1.34,2026-07-09T15:04:01+08:00,2026-07-09T15:04:21+08:00
603111,康尼机电,5.86,-0.51,0.48,流出,-78.89,-3.36,0.0,0.0,-78.89,-3.36,145.25,6.19,-66.36,-2.83,2026-07-09T15:04:04+08:00,2026-07-09T15:04:21+08:00
603112,华翔股份,16.21,1.95,1.07,流入,492.46,5.42,128.47,1.41,363.99,4.01,670.56,7.38,-1163.02,-12.8,2026-07-09T15:04:05+08:00,2026-07-09T15:04:21+08:00
603113,金能科技,4.1,-2.15,1.94,流出,-1131.0,-16.67,-732.44,-10.8,-398.56,-5.87,-269.5,-3.97,1400.5,20.64,2026-07-09T15:04:18+08:00,2026-07-09T15:04:21+08:00
603115,海星股份,100.65,4.57,3.81,流入,9088.65,9.85,3319.37,3.6,5769.28,6.25,5680.72,6.16,-14769.37,-16.01,2026-07-09T15:04:21+08:00,2026-07-09T15:04:21+08:00
603116,红蜻蜓,5.98,-1.64,1.6,流入,68.38,1.24,0.0,0.0,68.38,1.24,760.84,13.78,-829.21,-15.02,2026-07-09T15:04:00+08:00,2026-07-09T15:04:21+08:00
603117,万林物流,3.37,-0.59,1.48,流出,-58.76,-1.96,0.0,0.0,-58.76,-1.96,266.25,8.9,-207.49,-6.93,2026-07-09T15:04:18+08:00,2026-07-09T15:04:21+08:00
603118,共进股份,13.42,-7.06,13.05,流出,-7846.62,-5.71,-4443.12,-3.24,-3403.5,-2.48,3042.61,2.22,4804.01,3.5,2026-07-09T15:04:20+08:00,2026-07-09T15:04:21+08:00
603119,浙江荣泰,61.85,2.5,5.5,流出,-5157.41,-5.89,-2825.86,-3.23,-2331.55,-2.66,-716.06,-0.82,5873.47,6.71,2026-07-09T15:04:00+08:00,2026-07-09T15:04:21+08:00
603120,肯特催化,51.87,2.71,8.97,流入,310.04,1.79,366.02,2.11,-55.98,-0.32,-692.93,-4.0,382.89,2.21,2026-07-09T15:04:13+08:00,2026-07-09T15:04:21+08:00
603121,华培动力,11.38,-0.09,2.04,流出,-535.36,-6.85,0.0,0.0,-535.36,-6.85,-616.05,-7.89,1151.41,14.74,2026-07-09T15:03:53+08:00,2026-07-09T15:04:21+08:00
603122,合富中国,10.26,-0.19,2.33,流出,-323.57,-3.42,0.0,0.0,-323.57,-3.42,-429.22,-4.54,752.78,7.96,2026-07-09T15:03:53+08:00,2026-07-09T15:04:21+08:00
603123,翠微股份,7.83,-0.89,1.87,流出,-554.2,-5.85,141.19,1.49,-695.39,-7.34,-624.57,-6.59,1178.76,12.44,2026-07-09T15:04:15+08:00,2026-07-09T15:04:21+08:00
603124,江南新材,156.22,1.02,3.26,流出,-452.89,-1.17,-1224.0,-3.16,771.11,1.99,1679.49,4.34,-1226.6,-3.17,2026-07-09T15:04:18+08:00,2026-07-09T15:04:21+08:00
603125,常青科技,28.2,2.69,1.31,流入,493.45,3.35,171.37,1.16,322.08,2.19,38.12,0.26,-531.57,-3.61,2026-07-09T15:04:09+08:00,2026-07-09T15:04:21+08:00
603126,中材节能,5.92,-0.34,1.09,流出,-221.88,-5.67,0.0,0.0,-221.88,-5.67,125.31,3.2,96.57,2.47,2026-07-09T15:04:21+08:00,2026-07-09T15:04:21+08:00
603127,昭衍新药,39.29,3.67,4.35,流出,-2891.03,-2.7,-832.73,-0.78,-2058.3,-1.93,-1192.29,-1.12,4083.32,3.82,2026-07-09T15:04:15+08:00,2026-07-09T15:04:21+08:00
603128,华贸物流,5.23,-1.13,0.56,流入,316.58,8.22,65.71,1.71,250.88,6.52,-138.2,-3.59,-178.38,-4.63,2026-07-09T15:04:00+08:00,2026-07-09T15:04:21+08:00
603129,春风动力,258.32,0.1,0.75,流出,-302.28,-1.02,744.56,2.52,-1046.84,-3.54,720.81,2.44,-418.53,-1.42,2026-07-09T15:04:12+08:00,2026-07-09T15:04:21+08:00
603130,云中马,38.72,-0.82,0.91,流出,-332.96,-6.95,-90.82,-1.9,-242.14,-5.06,520.79,10.87,-187.83,-3.92,2026-07-09T15:04:12+08:00,2026-07-09T15:04:21+08:00
603131,上海沪工,16.69,2.02,2.66,流入,511.8,3.5,77.74,0.53,434.06,2.97,-528.38,-3.62,16.58,0.11,2026-07-09T15:04:10+08:00,2026-07-09T15:04:21+08:00
603132,金徽股份,15.03,-3.78,0.72,流入,505.25,4.77,-142.09,-1.34,647.34,6.11,678.29,6.41,-1183.53,-11.18,2026-07-09T15:04:06+08:00,2026-07-09T15:04:21+08:00
603135,中重科技,12.75,-3.04,4.12,流出,-6370.85,-19.41,-343.92,-1.05,-6026.93,-18.36,407.98,1.24,5962.86,18.17,2026-07-09T15:04:20+08:00,2026-07-09T15:04:21+08:00
603136,天目湖,8.46,-2.31,1.09,流出,-15.3,-0.61,0.0,0.0,-15.3,-0.61,82.83,3.33,-67.53,-2.71,2026-07-09T15:03:58+08:00,2026-07-09T15:04:21+08:00
603137,恒尚节能,25.2,10.0,7.22,流入,2716.87,8.31,2910.64,8.9,-193.77,-0.59,-2117.72,-6.48,-599.14,-1.83,2026-07-09T15:04:18+08:00,2026-07-09T15:04:21+08:00
603138,海量数据,13.3,0.76,2.41,流出,-268.81,-2.95,103.97,1.14,-372.78,-4.09,-417.2,-4.57,686.01,7.52,2026-07-09T15:04:09+08:00,2026-07-09T15:04:21+08:00
603139,康惠股份,40.26,1.8,4.75,流入,175.1,0.92,1879.76,9.92,-1704.66,-9.0,30.78,0.16,-205.88,-1.09,2026-07-09T15:04:07+08:00,2026-07-09T15:04:21+08:00
603150,万朗磁塑,64.36,2.16,1.49,流入,897.41,11.18,376.19,4.69,521.22,6.49,459.53,5.72,-1356.94,-16.9,2026-07-09T15:03:52+08:00,2026-07-09T15:04:21+08:00
603151,邦基科技,10.82,-2.26,1.74,流出,-48.26,-1.49,0.0,0.0,-48.26,-1.49,234.59,7.25,-186.33,-5.76,2026-07-09T15:03:52+08:00,2026-07-09T15:04:21+08:00
603153,上海建科,13.11,-0.83,0.31,流出,-104.83,-6.34,0.0,0.0,-104.83,-6.34,149.98,9.06,-45.15,-2.73,2026-07-09T15:04:13+08:00,2026-07-09T15:04:21+08:00
603155,新亚强,25.71,0.08,5.08,流出,-502.1,-1.22,328.89,0.8,-830.99,-2.03,-377.38,-0.92,879.48,2.14,2026-07-09T15:04:18+08:00,2026-07-09T15:04:21+08:00
603156,养元饮品,48.71,10.0,1.46,流入,4320.67,5.01,7884.35,9.14,-3563.69,-4.13,-399.93,-0.46,-3920.73,-4.55,2026-07-09T15:04:06+08:00,2026-07-09T15:04:21+08:00
603158,腾龙股份,11.33,1.07,3.24,流入,62.58,0.35,-427.77,-2.42,490.35,2.78,-556.06,-3.15,493.47,2.8,2026-07-09T15:04:16+08:00,2026-07-09T15:04:21+08:00
603159,上海亚虹,17.9,2.11,2.42,流入,559.27,9.32,-62.56,-1.04,621.83,10.36,57.65,0.96,-616.92,-10.28,2026-07-09T15:04:10+08:00,2026-07-09T15:04:21+08:00
603160,汇顶科技,60.49,6.55,2.56,流入,1673.39,2.38,935.93,1.33,737.46,1.05,-2106.94,-3.0,433.55,0.62,2026-07-09T15:04:20+08:00,2026-07-09T15:04:21+08:00
603161,科华控股,12.78,-1.46,2.0,流入,196.2,4.05,18.11,0.37,178.09,3.68,358.5,7.4,-554.71,-11.46,2026-07-09T15:04:18+08:00,2026-07-09T15:04:21+08:00
603162,海通发展,9.2,0.22,11.72,流出,-2434.7,-5.36,-307.91,-0.68,-2126.79,-4.68,-519.7,-1.14,2954.4,6.51,2026-07-09T15:04:17+08:00,2026-07-09T15:04:21+08:00
603163,圣晖集成,113.61,0.01,3.15,流出,-487.8,-1.37,364.8,1.03,-852.59,-2.4,110.46,0.31,377.33,1.06,2026-07-09T15:04:20+08:00,2026-07-09T15:04:21+08:00
603165,荣晟环保,13.71,1.93,1.73,流出,-333.73,-4.54,0.0,0.0,-333.73,-4.54,-458.34,-6.23,792.07,10.76,2026-07-09T15:04:15+08:00,2026-07-09T15:04:21+08:00
603166,福达股份,10.9,-0.37,2.73,流入,266.1,1.42,45.36,0.24,220.75,1.18,-494.2,-2.63,228.09,1.21,2026-07-09T15:03:55+08:00,2026-07-09T15:04:21+08:00
603167,渤海轮渡,8.95,-1.32,1.31,流出,-453.13,-8.23,-68.57,-1.24,-384.56,-6.98,725.72,13.18,-272.6,-4.95,2026-07-09T15:04:11+08:00,2026-07-09T15:04:21+08:00
603168,莎普爱思,4.77,-0.83,1.82,流出,-80.91,-2.5,-9.94,-0.31,-70.97,-2.19,76.67,2.37,4.25,0.13,2026-07-09T15:04:11+08:00,2026-07-09T15:04:21+08:00
603169,兰石重装,6.1,-1.13,1.24,流出,-872.37,-8.86,-244.94,-2.49,-627.43,-6.37,-515.57,-5.24,1387.94,14.09,2026-07-09T15:04:18+08:00,2026-07-09T15:04:21+08:00
603170,宝立食品,11.62,-3.49,0.58,流出,-57.03,-2.09,0.0,0.0,-57.03,-2.09,431.23,15.81,-374.2,-13.72,2026-07-09T15:04:10+08:00,2026-07-09T15:04:21+08:00
603171,税友股份,39.72,-0.15,1.78,流入,600.55,2.09,490.54,1.71,110.01,0.38,105.89,0.37,-706.44,-2.46,2026-07-09T15:04:19+08:00,2026-07-09T15:04:21+08:00
603172,万丰股份,16.2,-0.8,1.35,流入,39.67,1.38,0.0,0.0,39.67,1.38,68.29,2.37,-107.96,-3.74,2026-07-09T15:04:00+08:00,2026-07-09T15:04:21+08:00
603173,福斯达,33.6,-3.34,1.55,流出,-724.99,-8.75,-162.08,-1.96,-562.91,-6.79,230.35,2.78,494.63,5.97,2026-07-09T15:04:02+08:00,2026-07-09T15:04:21+08:00
603175,超颖电子,82.55,3.84,7.51,流出,-289.02,-1.05,-1007.6,-3.67,718.58,2.61,700.28,2.55,-411.26,-1.5,2026-07-09T15:04:18+08:00,2026-07-09T15:04:21+08:00
603176,汇通集团,4.23,-0.47,0.86,流入,51.49,3.08,0.0,0.0,51.49,3.08,103.17,6.17,-154.67,-9.24,2026-07-09T15:04:19+08:00,2026-07-09T15:04:21+08:00
