代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603355,莱克电气,28.18,2.85,0.68,流入,148.63,1.37,-15.49,-0.14,164.11,1.51,1215.06,11.18,-1363.69,-12.55,2026-06-15T15:16:34+08:00,2026-06-15T15:17:04+08:00
603356,华菱精工,17.79,-3.0,3.43,流出,-75.95,-0.92,187.0,2.26,-262.96,-3.18,1645.28,19.89,-1569.33,-18.97,2026-06-15T15:16:55+08:00,2026-06-15T15:17:04+08:00
603357,设计总院,6.73,0.15,0.53,流出,-62.83,-3.13,3.77,0.19,-66.6,-3.32,238.98,11.92,-176.15,-8.79,2026-06-15T15:16:58+08:00,2026-06-15T15:17:04+08:00
603358,华达科技,38.44,-0.18,3.71,流出,-3580.55,-5.36,-3999.67,-5.99,419.11,0.63,876.18,1.31,2704.37,4.05,2026-06-15T15:16:58+08:00,2026-06-15T15:17:04+08:00
603359,*ST东珠,2.64,0.76,1.62,流出,-191.3,-9.88,-39.94,-2.06,-151.36,-7.82,151.17,7.81,40.13,2.07,2026-06-15T15:16:40+08:00,2026-06-15T15:17:04+08:00
603360,百傲化学,19.27,2.34,1.95,流入,522.91,1.99,-255.55,-0.97,778.46,2.96,-854.06,-3.25,331.15,1.26,2026-06-15T15:17:00+08:00,2026-06-15T15:17:04+08:00
603363,傲农生物,2.93,-0.68,1.47,流出,-312.06,-3.38,-273.13,-2.96,-38.92,-0.42,-110.81,-1.2,422.87,4.58,2026-06-15T15:16:58+08:00,2026-06-15T15:17:04+08:00
603365,水星家纺,18.43,-0.91,0.6,流入,206.07,7.16,17.63,0.61,188.45,6.55,85.43,2.97,-291.5,-10.13,2026-06-15T15:17:03+08:00,2026-06-15T15:17:04+08:00
603366,日出东方,7.06,1.29,0.9,流出,-244.5,-4.75,-31.61,-0.61,-212.9,-4.13,136.8,2.66,107.7,2.09,2026-06-15T15:16:53+08:00,2026-06-15T15:17:04+08:00
603367,辰欣药业,13.4,0.98,1.05,流入,67.38,1.06,34.68,0.55,32.7,0.52,90.29,1.43,-157.67,-2.49,2026-06-15T15:16:43+08:00,2026-06-15T15:17:04+08:00
603368,柳药集团,16.68,0.42,1.24,流入,406.97,4.94,-103.57,-1.26,510.54,6.2,-241.47,-2.93,-165.5,-2.01,2026-06-15T15:16:54+08:00,2026-06-15T15:17:04+08:00
603369,今世缘,25.62,2.23,1.06,流入,1162.03,3.43,936.92,2.77,225.11,0.66,-983.78,-2.91,-178.25,-0.53,2026-06-15T15:16:44+08:00,2026-06-15T15:17:04+08:00
603370,华新精科,43.31,-0.09,2.06,流出,-501.27,-16.04,-414.15,-13.25,-87.12,-2.79,169.18,5.41,332.09,10.63,2026-06-15T15:16:51+08:00,2026-06-15T15:17:04+08:00
603373,安邦护卫,36.22,9.99,4.19,流入,1603.48,17.07,2084.2,22.18,-480.72,-5.12,-829.2,-8.83,-774.28,-8.24,2026-06-15T15:16:52+08:00,2026-06-15T15:17:04+08:00
603375,盛景微,49.73,-0.24,5.72,流入,786.66,4.39,17.34,0.1,769.32,4.3,269.73,1.51,-1056.39,-5.9,2026-06-15T15:16:58+08:00,2026-06-15T15:17:04+08:00
603376,大明电子,26.99,0.37,2.87,流出,-31.14,-1.26,-9.92,-0.4,-21.23,-0.86,-80.15,-3.24,111.29,4.49,2026-06-15T15:16:44+08:00,2026-06-15T15:17:04+08:00
603377,ST东时,3.52,-1.95,1.14,流出,-665.41,-22.86,-240.78,-8.27,-424.63,-14.59,394.73,13.56,270.68,9.3,2026-06-15T15:16:48+08:00,2026-06-15T15:17:04+08:00
603378,*ST亚士,5.29,0.0,3.23,流出,-95.16,-1.31,-251.32,-3.47,156.16,2.16,-39.96,-0.55,135.13,1.87,2026-06-15T15:16:41+08:00,2026-06-15T15:17:04+08:00
603379,三美股份,67.29,5.84,3.7,流出,-2742.21,-1.82,-2038.82,-1.35,-703.39,-0.47,4365.5,2.89,-1623.3,-1.08,2026-06-15T15:16:45+08:00,2026-06-15T15:17:04+08:00
603380,易德龙,36.39,3.32,1.98,流入,831.68,7.29,185.25,1.62,646.43,5.67,135.26,1.19,-966.94,-8.48,2026-06-15T15:16:51+08:00,2026-06-15T15:17:04+08:00
603381,永臻股份,17.18,0.53,2.44,流出,-19.94,-0.33,-5.16,-0.09,-14.77,-0.25,175.64,2.94,-155.7,-2.6,2026-06-15T15:16:42+08:00,2026-06-15T15:17:04+08:00
603382,海阳科技,19.81,-1.74,2.7,流出,-547.08,-8.82,-104.32,-1.68,-442.76,-7.14,117.99,1.9,429.09,6.92,2026-06-15T15:16:40+08:00,2026-06-15T15:17:04+08:00
603383,顶点软件,29.35,2.3,3.13,流入,130.93,0.69,233.28,1.23,-102.35,-0.54,-1950.06,-10.27,1819.13,9.58,2026-06-15T15:16:38+08:00,2026-06-15T15:17:04+08:00
603385,惠达卫浴,5.36,-2.01,1.22,流入,117.84,4.63,-8.65,-0.34,126.49,4.97,-187.39,-7.37,69.54,2.73,2026-06-15T15:16:54+08:00,2026-06-15T15:17:04+08:00
603386,骏亚科技,18.09,4.99,5.65,流入,433.49,1.32,714.19,2.17,-280.7,-0.85,-1742.95,-5.3,1309.46,3.98,2026-06-15T15:17:02+08:00,2026-06-15T15:17:04+08:00
603387,基蛋生物,8.23,1.11,1.52,流入,207.76,3.28,99.61,1.57,108.15,1.71,170.35,2.69,-378.11,-5.97,2026-06-15T15:16:45+08:00,2026-06-15T15:17:04+08:00
603389,*ST亚振,59.07,-0.56,0.32,流出,-276.4,-5.48,-187.28,-3.72,-89.12,-1.77,71.38,1.42,205.02,4.07,2026-06-15T15:16:53+08:00,2026-06-15T15:17:04+08:00
603390,通达电气,11.73,3.81,2.04,流出,-68.94,-0.83,41.36,0.5,-110.3,-1.32,-549.66,-6.58,618.6,7.41,2026-06-15T15:16:47+08:00,2026-06-15T15:17:04+08:00
603391,力聚热能,57.98,3.91,4.3,流入,524.33,9.38,-61.09,-1.09,585.42,10.47,293.82,5.25,-818.15,-14.63,2026-06-15T15:16:42+08:00,2026-06-15T15:17:04+08:00
603392,万泰生物,28.36,-3.93,0.68,流出,-841.96,-3.42,-778.33,-3.16,-63.63,-0.26,-92.85,-0.38,934.81,3.8,2026-06-15T15:16:54+08:00,2026-06-15T15:17:04+08:00
603393,新天然气,28.24,3.9,2.85,流入,2258.8,6.75,2713.48,8.11,-454.69,-1.36,3116.54,9.32,-5375.33,-16.07,2026-06-15T15:16:54+08:00,2026-06-15T15:17:04+08:00
603395,红四方,22.75,0.18,3.65,流出,-24.05,-0.44,-13.19,-0.24,-10.85,-0.2,241.73,4.47,-217.69,-4.02,2026-06-15T15:17:03+08:00,2026-06-15T15:17:04+08:00
603396,金辰股份,29.4,-0.03,1.7,流出,-701.33,-10.14,-262.18,-3.79,-439.15,-6.35,327.86,4.74,373.47,5.4,2026-06-15T15:16:49+08:00,2026-06-15T15:17:04+08:00
603398,*ST沐邦,13.3,1.37,1.24,流出,-854.2,-12.07,-336.05,-4.75,-518.15,-7.32,560.23,7.92,293.97,4.15,2026-06-15T15:16:57+08:00,2026-06-15T15:17:04+08:00
603399,永杉锂业,21.32,4.25,29.37,流出,-6369.9,-2.04,-6905.97,-2.21,536.07,0.17,2605.57,0.83,3764.33,1.2,2026-06-15T15:16:59+08:00,2026-06-15T15:17:04+08:00
603400,华之杰,58.68,-0.59,5.15,流出,-243.31,-4.0,-302.13,-4.97,58.82,0.97,597.8,9.83,-354.5,-5.83,2026-06-15T15:16:53+08:00,2026-06-15T15:17:04+08:00
603402,陕西旅游,72.51,0.08,5.18,流入,280.47,2.98,198.93,2.12,81.54,0.87,-34.93,-0.37,-245.54,-2.61,2026-06-15T15:16:51+08:00,2026-06-15T15:17:04+08:00
603406,天富龙,28.99,3.13,4.62,流入,125.06,2.56,3.14,0.06,121.92,2.5,72.03,1.47,-197.09,-4.03,2026-06-15T15:16:53+08:00,2026-06-15T15:17:04+08:00
603407,长裕集团,57.15,10.01,17.25,流入,3616.39,10.45,1568.9,4.53,2047.49,5.92,-1499.74,-4.33,-2116.64,-6.12,2026-06-15T15:16:52+08:00,2026-06-15T15:17:04+08:00
603408,建霖家居,10.11,-1.75,0.65,流出,-214.5,-7.28,-126.96,-4.31,-87.54,-2.97,233.6,7.93,-19.1,-0.65,2026-06-15T15:16:46+08:00,2026-06-15T15:16:56+08:00
603409,汇通控股,31.23,-1.67,15.95,流入,59.39,0.33,-187.6,-1.03,246.99,1.35,173.77,0.95,-233.16,-1.28,2026-06-15T15:16:36+08:00,2026-06-15T15:16:56+08:00
603416,信捷电气,55.1,3.18,2.5,流入,360.35,1.89,-501.04,-2.63,861.39,4.52,-767.67,-4.03,407.33,2.14,2026-06-15T15:16:41+08:00,2026-06-15T15:16:56+08:00
603418,友升股份,50.84,2.52,4.25,流入,1057.44,11.93,748.48,8.45,308.96,3.49,-306.78,-3.46,-750.66,-8.47,2026-06-15T15:16:46+08:00,2026-06-15T15:16:56+08:00
603421,鼎信通讯,6.64,1.37,1.0,流入,91.91,2.12,143.76,3.31,-51.85,-1.19,13.24,0.3,-105.16,-2.42,2026-06-15T15:16:50+08:00,2026-06-15T15:16:56+08:00
603429,*ST集友,9.4,1.51,0.6,流入,5.55,0.19,-150.38,-5.12,155.93,5.31,-65.95,-2.25,60.4,2.06,2026-06-15T15:16:29+08:00,2026-06-15T15:16:56+08:00
603435,嘉德利,66.6,9.34,25.35,流入,4663.42,7.96,2892.62,4.94,1770.79,3.02,-4392.3,-7.5,-271.12,-0.46,2026-06-15T15:16:54+08:00,2026-06-15T15:16:56+08:00
603439,三力制药,14.74,-1.4,3.87,流出,-1102.0,-4.77,-814.15,-3.53,-287.85,-1.25,575.93,2.5,526.07,2.28,2026-06-15T15:16:31+08:00,2026-06-15T15:16:56+08:00
603444,吉比特,341.37,0.82,2.01,流入,187.24,0.38,428.26,0.87,-241.03,-0.49,36.1,0.07,-223.33,-0.45,2026-06-15T15:16:54+08:00,2026-06-15T15:16:56+08:00
603456,九洲药业,12.73,-0.39,1.39,流入,58.95,0.37,-150.75,-0.96,209.69,1.33,-767.05,-4.87,708.11,4.5,2026-06-15T15:16:47+08:00,2026-06-15T15:16:56+08:00
603458,勘设股份,14.27,10.02,9.26,流入,3934.04,9.83,7209.0,18.01,-3274.97,-8.18,-3287.6,-8.21,-646.43,-1.62,2026-06-15T15:16:39+08:00,2026-06-15T15:16:56+08:00
603459,红板科技,80.91,6.92,20.55,流出,-2498.2,-1.93,-2589.09,-2.0,90.89,0.07,-3960.22,-3.06,6458.41,4.99,2026-06-15T15:16:26+08:00,2026-06-15T15:16:56+08:00
603466,风语筑,11.31,-1.22,12.48,流出,-4507.08,-5.44,-4180.33,-5.04,-326.75,-0.39,2515.37,3.04,1991.71,2.4,2026-06-15T15:16:34+08:00,2026-06-15T15:16:56+08:00
603477,巨星农牧,14.2,0.57,1.71,流入,67.68,0.55,-47.45,-0.38,115.13,0.93,-14.38,-0.12,-53.3,-0.43,2026-06-15T15:16:28+08:00,2026-06-15T15:16:56+08:00
603486,科沃斯,55.58,2.02,1.39,流出,-582.31,-1.32,307.95,0.7,-890.26,-2.02,-4625.3,-10.51,5207.6,11.84,2026-06-15T15:16:45+08:00,2026-06-15T15:16:56+08:00
603488,展鹏科技,12.59,4.14,7.64,流出,-1106.22,-3.99,-964.02,-3.47,-142.2,-0.51,193.57,0.7,912.65,3.29,2026-06-15T15:16:40+08:00,2026-06-15T15:16:56+08:00
603489,八方股份,32.08,2.26,1.04,流入,327.09,4.18,141.83,1.81,185.26,2.37,-209.87,-2.68,-117.22,-1.5,2026-06-15T15:16:45+08:00,2026-06-15T15:16:56+08:00
603496,恒为科技,22.86,4.67,3.28,流入,1498.7,6.31,721.65,3.04,777.05,3.27,-1361.25,-5.73,-137.45,-0.58,2026-06-15T15:16:46+08:00,2026-06-15T15:16:56+08:00
603499,翔港科技,19.86,10.03,2.71,流入,3387.58,21.41,1133.8,7.17,2253.78,14.25,-1471.3,-9.3,-1916.28,-12.11,2026-06-15T15:16:46+08:00,2026-06-15T15:16:56+08:00
603500,祥和实业,13.44,4.51,14.94,流入,4620.2,7.09,5593.93,8.59,-973.73,-1.49,-3417.84,-5.25,-1202.36,-1.85,2026-06-15T15:16:47+08:00,2026-06-15T15:16:56+08:00
603501,豪威集团,88.72,3.15,1.56,流入,3383.86,2.05,5750.52,3.48,-2366.65,-1.43,-1273.51,-0.77,-2110.36,-1.28,2026-06-15T15:16:32+08:00,2026-06-15T15:16:56+08:00
603505,金石资源,19.52,4.0,4.23,流入,4073.41,5.88,839.44,1.21,3233.97,4.67,-1773.38,-2.56,-2300.03,-3.32,2026-06-15T15:16:42+08:00,2026-06-15T15:16:56+08:00
603506,南都物业,10.53,-0.94,1.83,流出,-17.05,-0.47,-14.11,-0.39,-2.94,-0.08,151.04,4.13,-133.99,-3.67,2026-06-15T15:16:33+08:00,2026-06-15T15:16:56+08:00
603507,振江股份,38.03,4.16,4.08,流入,3233.64,11.58,1317.64,4.72,1916.0,6.86,-227.46,-0.81,-3006.18,-10.76,2026-06-15T15:16:41+08:00,2026-06-15T15:16:56+08:00
603508,思维列控,21.92,0.6,0.94,流出,-20.42,-0.26,-244.07,-3.12,223.65,2.86,-155.13,-1.99,175.55,2.25,2026-06-15T15:16:33+08:00,2026-06-15T15:16:56+08:00
603511,爱慕股份,12.65,0.64,0.48,流入,41.0,1.68,2.53,0.1,38.48,1.58,-25.82,-1.06,-15.18,-0.62,2026-06-15T15:16:29+08:00,2026-06-15T15:16:56+08:00
603515,欧普照明,18.72,-0.74,0.18,流出,-66.91,-2.67,-6.72,-0.27,-60.18,-2.4,261.14,10.42,-194.24,-7.75,2026-06-15T15:16:45+08:00,2026-06-15T15:16:56+08:00
603516,淳中科技,122.4,10.0,2.23,流入,17323.13,31.9,18954.16,34.91,-1631.03,-3.0,-8443.74,-15.55,-8879.39,-16.35,2026-06-15T15:16:56+08:00,2026-06-15T15:16:56+08:00
603517,ST绝味,11.96,-0.5,0.83,流出,-378.49,-6.27,-359.2,-5.95,-19.29,-0.32,396.22,6.56,-17.73,-0.29,2026-06-15T15:16:55+08:00,2026-06-15T15:16:56+08:00
603518,锦泓集团,8.17,-2.39,2.93,流入,517.02,6.23,62.86,0.76,454.15,5.47,878.96,10.58,-1395.98,-16.81,2026-06-15T15:16:26+08:00,2026-06-15T15:16:56+08:00
603519,立霸股份,14.04,2.93,6.43,流入,37.41,0.16,397.65,1.69,-360.24,-1.53,2796.0,11.86,-2833.41,-12.02,2026-06-15T15:16:45+08:00,2026-06-15T15:16:56+08:00
603520,司太立,9.36,-0.11,2.82,流出,-747.29,-6.46,126.98,1.1,-874.28,-7.56,776.74,6.71,-29.45,-0.25,2026-06-15T15:16:44+08:00,2026-06-15T15:16:56+08:00
603527,众源新材,14.52,6.53,12.45,流入,2594.78,4.64,4032.52,7.21,-1437.74,-2.57,1649.25,2.95,-4244.03,-7.59,2026-06-15T15:16:56+08:00,2026-06-15T15:16:56+08:00
603528,多伦科技,6.82,-4.35,4.35,流出,-3758.84,-17.77,-3983.91,-18.84,225.07,1.06,3933.12,18.6,-174.28,-0.82,2026-06-15T15:16:42+08:00,2026-06-15T15:16:56+08:00
603529,爱玛科技,21.12,1.15,0.75,流出,-1311.76,-9.8,-258.27,-1.93,-1053.48,-7.87,503.03,3.76,808.73,6.04,2026-06-15T15:16:39+08:00,2026-06-15T15:16:56+08:00
603530,神马电力,53.66,0.96,0.81,流入,489.5,2.64,-150.27,-0.81,639.78,3.46,849.08,4.59,-1338.58,-7.23,2026-06-15T15:16:46+08:00,2026-06-15T15:16:56+08:00
603533,掌阅科技,20.67,3.51,3.8,流入,1164.15,3.42,-72.41,-0.21,1236.55,3.63,-838.53,-2.46,-325.61,-0.96,2026-06-15T15:16:43+08:00,2026-06-15T15:16:56+08:00
603535,嘉诚国际,6.77,1.35,0.78,流入,66.65,2.44,58.69,2.15,7.96,0.29,2.78,0.1,-69.44,-2.54,2026-06-15T15:16:54+08:00,2026-06-15T15:16:56+08:00
603536,惠发食品,8.73,-2.57,1.67,流出,-105.73,-2.98,-18.92,-0.53,-86.82,-2.45,274.68,7.75,-168.95,-4.77,2026-06-15T15:16:45+08:00,2026-06-15T15:16:56+08:00
603538,美诺华,39.02,1.61,6.82,流出,-2765.88,-4.4,-921.94,-1.47,-1843.94,-2.93,3490.46,5.56,-724.57,-1.15,2026-06-15T15:16:44+08:00,2026-06-15T15:16:56+08:00
603551,奥普科技,9.75,-1.02,0.72,流出,-39.16,-1.47,-33.86,-1.27,-5.31,-0.2,268.18,10.08,-229.02,-8.61,2026-06-15T15:16:45+08:00,2026-06-15T15:16:56+08:00
603556,海兴电力,24.03,1.01,0.67,流入,398.52,5.08,211.8,2.7,186.72,2.38,-291.69,-3.72,-106.84,-1.36,2026-06-15T15:16:36+08:00,2026-06-15T15:16:56+08:00
603557,*ST起步,4.5,0.45,0.48,流入,72.17,5.39,54.57,4.08,17.61,1.32,-114.37,-8.55,42.2,3.15,2026-06-15T15:16:48+08:00,2026-06-15T15:16:56+08:00
603558,健盛集团,12.18,1.42,1.26,流入,6.8,0.13,14.5,0.28,-7.69,-0.15,545.51,10.47,-552.32,-10.6,2026-06-15T15:16:37+08:00,2026-06-15T15:16:56+08:00
603559,ST通脉,8.59,-0.12,1.11,流入,43.9,1.13,103.59,2.68,-59.69,-1.54,-0.89,-0.02,-43.01,-1.11,2026-06-15T15:16:49+08:00,2026-06-15T15:16:56+08:00
603565,中谷物流,10.33,4.13,1.28,流出,-1780.56,-6.43,-1076.26,-3.89,-704.3,-2.54,954.51,3.45,826.05,2.98,2026-06-15T15:16:28+08:00,2026-06-15T15:16:56+08:00
603566,普莱柯,10.55,0.76,1.12,流入,508.97,12.54,319.22,7.86,189.74,4.67,-52.06,-1.28,-456.91,-11.25,2026-06-15T15:16:43+08:00,2026-06-15T15:16:56+08:00
603567,珍宝岛,5.92,-1.33,1.57,流入,225.02,2.52,535.63,6.01,-310.61,-3.49,122.27,1.37,-347.29,-3.9,2026-06-15T15:16:31+08:00,2026-06-15T15:16:56+08:00
603568,伟明环保,17.02,5.06,0.71,流入,542.62,2.19,334.37,1.35,208.25,0.84,221.8,0.9,-764.42,-3.09,2026-06-15T15:16:41+08:00,2026-06-15T15:16:56+08:00
603569,XD长久物,5.65,-4.07,1.88,流出,-85.03,-1.3,68.4,1.05,-153.43,-2.35,255.83,3.92,-170.8,-2.61,2026-06-15T15:16:45+08:00,2026-06-15T15:16:56+08:00
603577,汇金通,9.7,4.86,1.54,流入,74.54,1.49,140.54,2.82,-66.0,-1.32,245.09,4.91,-319.64,-6.41,2026-06-15T15:16:34+08:00,2026-06-15T15:16:56+08:00
603578,三星新材,12.96,0.93,2.79,流入,684.05,10.4,641.27,9.75,42.79,0.65,-117.04,-1.78,-567.01,-8.62,2026-06-15T15:16:51+08:00,2026-06-15T15:16:56+08:00
603579,荣泰健康,19.57,4.48,1.84,流入,110.76,1.55,-106.75,-1.49,217.52,3.05,989.06,13.85,-1099.82,-15.4,2026-06-15T15:16:32+08:00,2026-06-15T15:16:56+08:00
603580,*ST艾艾,24.26,5.02,0.65,流出,-22.66,-1.11,170.46,8.38,-193.12,-9.5,62.74,3.08,-40.07,-1.97,2026-06-15T15:16:38+08:00,2026-06-15T15:16:56+08:00
603583,捷昌驱动,24.79,2.74,1.06,流入,189.92,1.91,142.45,1.43,47.48,0.48,-463.24,-4.66,273.32,2.75,2026-06-15T15:16:38+08:00,2026-06-15T15:16:56+08:00
603585,苏利股份,15.25,-0.39,1.74,流出,-73.73,-1.43,-152.35,-2.96,78.62,1.53,-125.12,-2.43,198.85,3.86,2026-06-15T15:16:31+08:00,2026-06-15T15:16:56+08:00
603586,金麒麟,19.3,4.78,12.85,流出,-772.07,-1.54,-5942.89,-11.86,5170.82,10.32,1453.86,2.9,-681.79,-1.36,2026-06-15T15:16:52+08:00,2026-06-15T15:16:56+08:00
603587,地素时尚,12.1,-0.58,0.48,流出,-47.68,-1.72,0.0,0.0,-47.68,-1.72,292.06,10.54,-244.38,-8.82,2026-06-15T15:16:46+08:00,2026-06-15T15:16:56+08:00
603588,高能环境,14.06,-1.06,4.67,流入,6128.16,6.16,-523.83,-0.53,6651.99,6.69,5903.23,5.93,-12031.39,-12.09,2026-06-15T15:16:40+08:00,2026-06-15T15:16:56+08:00
603589,口子窖,20.67,2.07,1.16,流出,-434.82,-3.06,-685.42,-4.82,250.6,1.76,585.68,4.12,-150.86,-1.06,2026-06-15T15:16:55+08:00,2026-06-15T15:16:56+08:00
603590,康辰药业,29.78,-0.5,1.26,流出,-365.8,-6.21,271.68,4.61,-637.48,-10.82,-109.91,-1.86,475.71,8.07,2026-06-15T15:16:51+08:00,2026-06-15T15:16:56+08:00
603595,ST东尼,26.76,4.98,2.41,流出,-274.24,-1.85,-2856.64,-19.23,2582.41,17.39,429.43,2.89,-155.19,-1.04,2026-06-15T15:16:54+08:00,2026-06-15T15:16:56+08:00
603596,伯特利,28.78,4.5,2.51,流入,147.15,0.23,31.52,0.05,115.63,0.18,-349.45,-0.55,202.31,0.32,2026-06-15T15:16:37+08:00,2026-06-15T15:16:56+08:00
603598,引力传媒,19.34,2.33,5.91,流出,-1338.08,-4.38,-955.44,-3.12,-382.64,-1.25,-2375.17,-7.77,3713.25,12.14,2026-06-15T15:16:38+08:00,2026-06-15T15:16:56+08:00
603599,广信股份,11.28,2.36,1.84,流出,-824.45,-4.36,-466.37,-2.47,-358.07,-1.89,-293.23,-1.55,1117.67,5.91,2026-06-15T15:16:35+08:00,2026-06-15T15:16:56+08:00
603600,永艺股份,9.86,0.31,2.03,流入,516.39,8.64,185.73,3.11,330.66,5.53,823.15,13.78,-1339.54,-22.42,2026-06-15T15:16:39+08:00,2026-06-15T15:16:56+08:00
603601,再升科技,13.95,3.26,12.44,流出,-647.36,-0.33,-36.96,-0.02,-610.4,-0.31,-3950.46,-2.02,4597.81,2.36,2026-06-15T15:16:39+08:00,2026-06-15T15:16:56+08:00
603602,纵横通信,12.7,-0.16,2.26,流出,-268.88,-4.03,52.98,0.79,-321.87,-4.82,391.67,5.87,-122.78,-1.84,2026-06-15T15:16:32+08:00,2026-06-15T15:16:56+08:00
603605,珀莱雅,66.59,-0.91,1.17,流出,-401.37,-1.3,-854.69,-2.77,453.32,1.47,709.48,2.3,-308.12,-1.0,2026-06-15T15:16:33+08:00,2026-06-15T15:16:56+08:00
603606,东方电缆,41.31,-0.7,3.08,流出,-3523.82,-3.33,-1561.49,-1.48,-1962.34,-1.86,2837.34,2.68,686.49,0.65,2026-06-15T15:16:48+08:00,2026-06-15T15:16:56+08:00
603607,京华激光,21.73,0.51,1.58,流出,-473.12,-7.72,-38.67,-0.63,-434.44,-7.09,384.93,6.28,88.18,1.44,2026-06-15T15:16:56+08:00,2026-06-15T15:16:56+08:00
603608,天创时尚,26.58,0.72,14.3,流入,14732.39,9.88,6351.58,4.26,8380.81,5.62,-8373.14,-5.62,-6359.25,-4.27,2026-06-15T15:16:49+08:00,2026-06-15T15:16:56+08:00
603609,禾丰股份,6.19,1.14,0.44,流出,-44.34,-1.8,22.55,0.91,-66.89,-2.71,246.86,10.0,-202.52,-8.2,2026-06-15T15:16:39+08:00,2026-06-15T15:16:56+08:00
603610,麒盛科技,17.4,0.46,2.0,流出,-154.39,-1.25,-481.4,-3.88,327.01,2.64,543.26,4.38,-388.86,-3.14,2026-06-15T15:16:47+08:00,2026-06-15T15:16:56+08:00
603611,诺力股份,17.5,-0.68,1.51,流出,-30.95,-0.45,-263.2,-3.86,232.25,3.4,168.45,2.47,-137.49,-2.02,2026-06-15T15:16:46+08:00,2026-06-15T15:16:56+08:00
603612,索通发展,20.7,3.76,2.85,流入,888.25,3.04,-260.61,-0.89,1148.86,3.93,-738.68,-2.53,-149.57,-0.51,2026-06-15T15:16:55+08:00,2026-06-15T15:16:56+08:00
603613,国联股份,20.01,1.21,1.5,流出,-1198.33,-5.55,-589.3,-2.73,-609.03,-2.82,382.44,1.77,815.89,3.78,2026-06-15T15:16:40+08:00,2026-06-15T15:16:56+08:00
603615,茶花股份,17.4,-0.29,1.19,流出,-457.1,-9.16,-264.7,-5.31,-192.39,-3.86,244.36,4.9,212.74,4.27,2026-06-15T15:16:41+08:00,2026-06-15T15:16:56+08:00
603616,韩建河山,6.14,-7.95,18.23,流出,-5526.41,-12.75,-2877.43,-6.64,-2648.98,-6.11,1295.66,2.99,4230.75,9.76,2026-06-15T15:16:40+08:00,2026-06-15T15:16:56+08:00
603617,君禾股份,7.61,3.96,4.5,流出,-1582.04,-12.01,81.37,0.62,-1663.41,-12.63,1231.91,9.35,350.14,2.66,2026-06-15T15:16:50+08:00,2026-06-15T15:16:56+08:00
603618,杭电股份,42.75,10.01,13.6,流入,73083.01,18.49,43184.45,10.92,29898.56,7.56,-35699.16,-9.03,-37383.85,-9.46,2026-06-15T15:16:49+08:00,2026-06-15T15:16:57+08:00
603619,中曼石油,23.44,-5.64,4.96,流出,-4827.34,-8.87,-5493.17,-10.1,665.83,1.22,4725.0,8.69,102.34,0.19,2026-06-15T15:16:45+08:00,2026-06-15T15:16:57+08:00
603626,科森科技,21.9,3.79,5.42,流入,4411.93,6.79,3143.17,4.84,1268.76,1.95,-8204.31,-12.63,3792.38,5.84,2026-06-15T15:16:39+08:00,2026-06-15T15:16:57+08:00
603628,清源股份,10.35,-0.29,1.71,流入,175.11,3.63,-149.0,-3.09,324.11,6.72,262.36,5.44,-437.47,-9.07,2026-06-15T15:16:30+08:00,2026-06-15T15:16:57+08:00
603629,利通电子,167.37,10.0,12.6,流入,35942.74,6.75,39384.24,7.4,-3441.5,-0.65,-23892.16,-4.49,-12050.59,-2.26,2026-06-15T15:16:55+08:00,2026-06-15T15:16:57+08:00
603630,拉芳家化,13.43,1.51,1.66,流出,-119.71,-2.39,113.54,2.26,-233.25,-4.65,63.73,1.27,55.98,1.12,2026-06-15T15:16:27+08:00,2026-06-15T15:16:57+08:00
603633,徕木股份,8.1,7.86,6.95,流出,-1865.54,-7.81,-163.52,-0.68,-1702.02,-7.13,205.26,0.86,1660.28,6.95,2026-06-15T15:16:30+08:00,2026-06-15T15:16:57+08:00
603636,南威软件,9.24,5.84,4.17,流入,3705.17,16.84,861.71,3.92,2843.46,12.92,-1569.23,-7.13,-2135.94,-9.71,2026-06-15T15:16:33+08:00,2026-06-15T15:16:57+08:00
603637,镇海股份,16.62,-8.18,7.67,流出,-1446.81,-4.72,-1265.06,-4.13,-181.76,-0.59,3029.68,9.89,-1582.86,-5.17,2026-06-15T15:16:49+08:00,2026-06-15T15:16:57+08:00
603638,XD艾迪精,24.79,7.04,1.95,流入,2105.11,5.22,1807.26,4.48,297.85,0.74,-2269.48,-5.63,164.37,0.41,2026-06-15T15:16:52+08:00,2026-06-15T15:16:57+08:00
603639,海利尔,10.88,-0.27,0.44,流出,-113.44,-7.0,-85.84,-5.29,-27.6,-1.7,213.68,13.18,-100.24,-6.18,2026-06-15T15:16:35+08:00,2026-06-15T15:16:57+08:00
603648,畅联股份,8.71,-0.8,1.27,流入,217.74,5.37,-4.12,-0.1,221.86,5.47,116.18,2.86,-333.92,-8.23,2026-06-15T15:16:40+08:00,2026-06-15T15:16:57+08:00
603650,彤程新材,62.06,4.43,4.97,流出,-7910.81,-4.19,-7945.44,-4.21,34.62,0.02,1097.54,0.58,6813.27,3.61,2026-06-15T15:16:51+08:00,2026-06-15T15:16:57+08:00
