代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000564,供销大集,1.79,0.0,流出,-4048.33,-10.06,158.11,0.39,-4206.43,-10.45,438.53,1.09,3609.79,8.97,2026-05-11T15:09:39+08:00,2026-05-11T15:10:13+08:00
000565,渝三峡Ａ,8.27,1.6,流入,310.34,1.78,9.25,0.05,301.09,1.73,679.0,3.9,-989.34,-5.68,2026-05-11T15:09:48+08:00,2026-05-11T15:10:13+08:00
000566,海南海药,5.05,0.0,流入,77.54,0.49,916.98,5.85,-839.44,-5.36,-449.78,-2.87,372.24,2.38,2026-05-11T15:09:39+08:00,2026-05-11T15:10:13+08:00
000567,海德股份,6.89,0.88,流入,763.19,2.2,480.7,1.38,282.48,0.81,-599.53,-1.73,-163.66,-0.47,2026-05-11T15:09:42+08:00,2026-05-11T15:10:13+08:00
000570,苏常柴Ａ,6.83,2.25,流入,533.63,2.82,-20.92,-0.11,554.55,2.93,-83.29,-0.44,-450.34,-2.38,2026-05-11T15:09:51+08:00,2026-05-11T15:10:13+08:00
000571,新大洲A,5.22,-4.74,流出,-4053.53,-19.48,-2731.33,-13.13,-1322.2,-6.36,1676.23,8.06,2377.3,11.43,2026-05-11T15:09:45+08:00,2026-05-11T15:10:13+08:00
000572,海马汽车,5.58,-1.59,流出,-2971.87,-13.5,-1310.32,-5.95,-1661.55,-7.55,552.59,2.51,2419.28,10.99,2026-05-11T15:09:24+08:00,2026-05-11T15:10:13+08:00
000573,粤宏远Ａ,4.74,-2.87,流出,-2199.31,-17.42,-529.9,-4.2,-1669.42,-13.22,240.01,1.9,1959.3,15.52,2026-05-11T15:09:57+08:00,2026-05-11T15:10:13+08:00
000576,甘化科工,9.01,-0.11,流出,-262.21,-2.93,113.11,1.26,-375.32,-4.19,463.27,5.17,-201.06,-2.24,2026-05-11T15:09:45+08:00,2026-05-11T15:10:13+08:00
000581,威孚高科,19.99,0.0,流出,-1372.05,-4.48,-1472.91,-4.81,100.86,0.33,562.47,1.84,809.58,2.65,2026-05-11T15:09:48+08:00,2026-05-11T15:10:13+08:00
000582,北部湾港,12.75,-6.73,流出,-7126.87,-3.51,-5100.42,-2.51,-2026.45,-1.0,-2123.14,-1.05,9250.02,4.56,2026-05-11T15:09:48+08:00,2026-05-11T15:10:13+08:00
000586,汇源通信,19.32,-2.87,流出,-3192.39,-6.78,419.15,0.89,-3611.54,-7.67,-1112.7,-2.36,4305.09,9.15,2026-05-11T15:09:51+08:00,2026-05-11T15:10:13+08:00
000589,贵州轮胎,5.03,0.0,流入,1285.63,7.48,792.53,4.61,493.1,2.87,-678.27,-3.95,-607.36,-3.54,2026-05-11T15:09:54+08:00,2026-05-11T15:10:13+08:00
000590,古汉医药,11.01,-0.18,流出,-754.33,-16.1,-326.49,-6.97,-427.85,-9.13,502.21,10.72,252.12,5.38,2026-05-11T15:09:54+08:00,2026-05-11T15:10:13+08:00
000591,太阳能,5.32,0.57,流出,-1336.2,-3.05,304.27,0.69,-1640.47,-3.74,-371.55,-0.85,1707.75,3.89,2026-05-11T15:09:57+08:00,2026-05-11T15:10:13+08:00
000592,平潭发展,11.86,3.67,流入,14607.24,3.8,14490.25,3.77,116.98,0.03,-4029.38,-1.05,-10577.85,-2.76,2026-05-11T15:09:51+08:00,2026-05-11T15:10:13+08:00
000593,德龙汇能,24.42,-7.11,流出,-14125.6,-13.05,-6879.87,-6.35,-7245.73,-6.69,-1828.78,-1.69,15954.38,14.74,2026-05-11T15:10:00+08:00,2026-05-11T15:10:13+08:00
000597,东北制药,5.06,2.02,流入,1153.51,11.7,706.62,7.17,446.9,4.53,-80.63,-0.82,-1072.88,-10.88,2026-05-11T15:09:54+08:00,2026-05-11T15:10:13+08:00
000598,兴蓉环境,6.75,0.15,流入,652.68,3.55,2368.19,12.88,-1715.51,-9.33,-807.53,-4.39,154.85,0.84,2026-05-11T15:09:57+08:00,2026-05-11T15:10:13+08:00
000599,青岛双星,5.83,-1.52,流出,-1293.97,-14.33,-584.0,-6.47,-709.96,-7.86,538.55,5.96,755.42,8.37,2026-05-11T15:10:03+08:00,2026-05-11T15:10:13+08:00
000600,建投能源,9.97,0.4,流出,-2480.65,-5.92,-2886.94,-6.89,406.29,0.97,2244.49,5.36,236.16,0.56,2026-05-11T15:10:00+08:00,2026-05-11T15:10:13+08:00
000601,韶能股份,7.35,1.24,流出,-670.89,-0.95,-87.23,-0.12,-583.66,-0.82,-577.16,-0.81,1248.05,1.76,2026-05-11T15:09:27+08:00,2026-05-11T15:10:13+08:00
000603,盛达资源,39.46,-1.77,流出,-4715.34,-4.79,-983.22,-1.0,-3732.12,-3.79,-866.07,-0.88,5581.41,5.67,2026-05-11T15:10:03+08:00,2026-05-11T15:10:13+08:00
000605,渤海股份,7.22,0.0,流入,276.33,6.46,-84.79,-1.98,361.12,8.44,-217.44,-5.08,-58.89,-1.38,2026-05-11T15:10:00+08:00,2026-05-11T15:10:13+08:00
000607,华媒控股,4.16,-0.24,流入,370.77,7.3,148.56,2.92,222.21,4.37,-158.04,-3.11,-212.73,-4.19,2026-05-11T15:10:06+08:00,2026-05-11T15:10:13+08:00
000610,*ST西旅,7.78,1.7,流出,-364.52,-3.82,85.77,0.9,-450.29,-4.72,486.46,5.1,-121.95,-1.28,2026-05-11T15:10:06+08:00,2026-05-11T15:10:13+08:00
000612,焦作万方,13.13,-0.76,流出,-11082.65,-15.63,-5248.33,-7.4,-5834.32,-8.23,2043.74,2.88,9038.9,12.75,2026-05-11T15:09:30+08:00,2026-05-11T15:10:25+08:00
000617,中油资本,9.33,-0.21,流出,-13878.43,-11.57,-6803.2,-5.67,-7075.23,-5.9,4224.78,3.52,9653.64,8.04,2026-05-11T15:10:03+08:00,2026-05-11T15:10:25+08:00
000619,海螺新材,6.24,0.81,流入,895.97,16.61,0.0,0.0,895.97,16.61,-78.74,-1.46,-817.23,-15.15,2026-05-11T15:10:06+08:00,2026-05-11T15:10:25+08:00
000620,盈新发展,3.14,3.29,流入,6362.82,5.86,4814.36,4.44,1548.46,1.43,-1608.08,-1.48,-4754.75,-4.38,2026-05-11T15:10:03+08:00,2026-05-11T15:10:25+08:00
000623,吉林敖东,18.91,0.64,流出,-236.27,-0.77,-820.79,-2.67,584.52,1.9,245.57,0.8,-9.31,-0.03,2026-05-11T15:09:33+08:00,2026-05-11T15:10:25+08:00
000625,长安汽车,9.3,0.11,流出,-1267.57,-1.39,3606.67,3.95,-4874.25,-5.34,-2041.43,-2.24,3309.0,3.63,2026-05-11T15:10:09+08:00,2026-05-11T15:10:25+08:00
000626,远大控股,9.25,-1.91,流出,-1770.42,-9.11,102.25,0.53,-1872.67,-9.63,-697.15,-3.59,2467.57,12.69,2026-05-11T15:10:06+08:00,2026-05-11T15:10:25+08:00
000628,高新发展,63.28,-2.32,流出,-12211.49,-11.32,-6149.92,-5.7,-6061.56,-5.62,-1654.42,-1.53,13865.91,12.86,2026-05-11T15:10:09+08:00,2026-05-11T15:10:25+08:00
000629,钒钛股份,3.92,0.51,流出,-3430.11,-4.26,-7243.63,-8.99,3813.52,4.73,765.05,0.95,2665.07,3.31,2026-05-11T15:10:15+08:00,2026-05-11T15:10:25+08:00
000630,铜陵有色,6.88,3.15,流入,35075.56,10.48,27820.21,8.31,7255.35,2.17,-10331.08,-3.09,-24744.48,-7.39,2026-05-11T15:10:18+08:00,2026-05-11T15:10:25+08:00
000631,顺发恒能,3.43,1.18,流入,313.96,2.34,1081.86,8.07,-767.9,-5.73,25.6,0.19,-339.56,-2.53,2026-05-11T15:10:21+08:00,2026-05-11T15:10:25+08:00
000632,ST三木,3.81,4.96,流入,1481.66,22.46,725.13,10.99,756.53,11.47,-276.39,-4.19,-1205.27,-18.27,2026-05-11T15:09:36+08:00,2026-05-11T15:10:25+08:00
000633,合金投资,6.82,-0.73,流出,-94.89,-1.44,389.09,5.92,-483.99,-7.36,-70.16,-1.07,165.06,2.51,2026-05-11T15:09:39+08:00,2026-05-11T15:10:25+08:00
000635,英 力 特,8.28,-1.43,流出,-242.34,-3.92,-302.99,-4.89,60.65,0.98,450.37,7.28,-208.03,-3.36,2026-05-11T15:10:12+08:00,2026-05-11T15:10:25+08:00
000636,风华高科,28.46,10.01,流入,27326.8,13.43,31145.55,15.31,-3818.76,-1.88,-11907.13,-5.85,-15419.67,-7.58,2026-05-11T15:10:24+08:00,2026-05-11T15:10:25+08:00
000637,茂化实华,4.77,-0.21,流出,-46.97,-1.23,120.0,3.14,-166.97,-4.37,132.29,3.47,-85.32,-2.23,2026-05-11T15:09:42+08:00,2026-05-11T15:10:25+08:00
000639,ST西王,1.73,-3.89,流出,-2279.56,-9.86,-1135.07,-4.91,-1144.49,-4.95,1512.88,6.55,766.68,3.32,2026-05-11T15:10:15+08:00,2026-05-11T15:10:25+08:00
000650,仁和药业,5.76,0.88,流入,886.31,8.42,738.65,7.02,147.66,1.4,-66.23,-0.63,-820.09,-7.79,2026-05-11T15:10:15+08:00,2026-05-11T15:10:25+08:00
000651,格力电器,40.46,1.38,流入,9270.0,3.38,8051.57,2.93,1218.43,0.44,-1277.82,-0.47,-7992.18,-2.91,2026-05-11T15:10:18+08:00,2026-05-11T15:10:25+08:00
000652,泰达股份,4.43,0.45,流出,-25.71,-0.22,-476.35,-4.02,450.64,3.81,4.97,0.04,20.75,0.18,2026-05-11T15:10:21+08:00,2026-05-11T15:10:25+08:00
000655,金岭矿业,8.32,-0.48,流入,376.52,5.09,-201.52,-2.72,578.04,7.81,402.92,5.44,-779.43,-10.53,2026-05-11T15:10:24+08:00,2026-05-11T15:10:25+08:00
000657,中钨高新,60.64,0.28,流出,-31970.31,-5.61,-28456.98,-4.99,-3513.34,-0.62,20721.45,3.63,11248.86,1.97,2026-05-11T15:10:18+08:00,2026-05-11T15:10:25+08:00
000659,珠海中富,4.35,-1.14,流出,-3378.29,-9.4,-3224.26,-8.97,-154.03,-0.43,-1067.38,-2.97,4445.66,12.37,2026-05-11T15:09:45+08:00,2026-05-11T15:10:25+08:00
000661,长春高新,90.0,3.94,流入,8444.0,7.99,5326.83,5.04,3117.17,2.95,-3043.15,-2.88,-5400.85,-5.11,2026-05-11T15:10:21+08:00,2026-05-11T15:10:25+08:00
000663,永安林业,6.95,0.29,流出,-312.78,-6.73,0.0,0.0,-312.78,-6.73,6.13,0.13,306.65,6.59,2026-05-11T15:09:27+08:00,2026-05-11T15:10:25+08:00
000665,湖北广电,4.92,-1.4,流出,-1854.26,-15.07,-1984.35,-16.12,130.09,1.06,-245.48,-1.99,2099.74,17.06,2026-05-11T15:09:48+08:00,2026-05-11T15:10:25+08:00
000670,盈方微,8.19,1.61,流出,-2946.18,-6.19,-46.86,-0.1,-2899.32,-6.09,-535.86,-1.13,3482.04,7.31,2026-05-11T15:09:30+08:00,2026-05-11T15:10:25+08:00
000672,上峰水泥,15.62,10.0,流入,8898.01,14.4,11987.72,19.4,-3089.71,-5.0,-5037.92,-8.15,-3860.09,-6.25,2026-05-11T15:09:51+08:00,2026-05-11T15:10:25+08:00
000676,智度股份,7.51,-0.79,流出,-1360.53,-7.79,-601.04,-3.44,-759.5,-4.35,-329.54,-1.89,1690.07,9.67,2026-05-11T15:09:27+08:00,2026-05-11T15:10:25+08:00
000677,ST海龙,3.12,-4.88,流出,-152.63,-68.47,-132.63,-59.5,-20.0,-8.97,49.39,22.16,103.24,46.31,2026-05-11T15:09:54+08:00,2026-05-11T15:10:25+08:00
000678,襄阳轴承,12.92,-4.23,流出,-13865.22,-19.43,-5339.99,-7.48,-8525.23,-11.94,5368.55,7.52,8496.67,11.9,2026-05-11T15:09:30+08:00,2026-05-11T15:10:25+08:00
000679,大连友谊,6.91,-0.86,流出,-985.19,-20.59,0.0,0.0,-985.19,-20.59,139.62,2.92,845.57,17.67,2026-05-11T15:10:15+08:00,2026-05-11T15:10:25+08:00
000680,山推股份,12.55,3.98,流出,-1076.66,-2.06,738.59,1.41,-1815.25,-3.47,2157.41,4.13,-1080.75,-2.07,2026-05-11T15:09:33+08:00,2026-05-11T15:10:25+08:00
000681,视觉中国,22.64,-0.57,流出,-12792.9,-12.38,-4677.28,-4.53,-8115.63,-7.85,-1295.57,-1.25,14088.47,13.63,2026-05-11T15:09:33+08:00,2026-05-11T15:10:25+08:00
000682,东方电子,13.54,0.74,流入,501.13,1.05,795.53,1.66,-294.41,-0.61,-247.66,-0.52,-253.46,-0.53,2026-05-11T15:09:36+08:00,2026-05-11T15:10:25+08:00
000683,博源化工,8.57,-1.04,流入,641.39,1.29,-1216.65,-2.44,1858.04,3.72,1344.01,2.69,-1985.4,-3.98,2026-05-11T15:09:57+08:00,2026-05-11T15:10:25+08:00
000685,中山公用,11.59,-0.6,流入,200.27,0.66,1330.05,4.35,-1129.78,-3.7,-2814.36,-9.21,2614.09,8.55,2026-05-11T15:09:39+08:00,2026-05-11T15:10:25+08:00
000686,东北证券,8.75,1.51,流入,1461.72,5.01,1489.15,5.1,-27.43,-0.09,-14.69,-0.05,-1447.03,-4.96,2026-05-11T15:09:36+08:00,2026-05-11T15:10:25+08:00
000688,国城矿业,44.04,-3.21,流出,-6041.97,-3.9,-2355.47,-1.52,-3686.51,-2.38,-7211.71,-4.65,13253.68,8.55,2026-05-11T15:09:30+08:00,2026-05-11T15:10:25+08:00
000690,宝新能源,5.71,3.07,流入,3300.4,3.48,3685.98,3.89,-385.59,-0.41,1453.97,1.53,-4754.37,-5.02,2026-05-11T15:10:00+08:00,2026-05-11T15:10:25+08:00
000692,惠天热电,5.22,1.56,流入,283.66,2.31,939.33,7.65,-655.67,-5.34,-530.09,-4.32,246.43,2.01,2026-05-11T15:09:42+08:00,2026-05-11T15:10:25+08:00
000695,滨海能源,15.05,-0.13,流出,-1598.12,-10.53,-0.06,0.0,-1598.07,-10.53,-1207.11,-7.96,2805.24,18.49,2026-05-11T15:09:45+08:00,2026-05-11T15:10:25+08:00
000700,模塑科技,14.3,-1.38,流出,-12743.7,-8.84,-8245.05,-5.72,-4498.64,-3.12,4084.44,2.83,8659.25,6.01,2026-05-11T15:09:33+08:00,2026-05-11T15:10:25+08:00
000701,厦门信达,6.15,0.0,流入,450.26,5.39,340.88,4.08,109.39,1.31,85.43,1.02,-535.69,-6.42,2026-05-11T15:10:03+08:00,2026-05-11T15:10:25+08:00
000702,正虹科技,7.02,0.14,流出,-569.63,-10.29,-516.69,-9.33,-52.93,-0.96,-137.75,-2.49,707.38,12.78,2026-05-11T15:10:21+08:00,2026-05-11T15:10:25+08:00
000703,恒逸石化,15.57,-0.32,流出,-5825.72,-4.99,-4690.31,-4.01,-1135.41,-0.97,-1710.18,-1.46,7535.9,6.45,2026-05-11T15:09:36+08:00,2026-05-11T15:10:25+08:00
000705,浙江震元,8.17,-0.97,流出,-870.65,-14.64,-35.01,-0.59,-835.64,-14.05,508.7,8.55,361.95,6.08,2026-05-11T15:09:39+08:00,2026-05-11T15:10:25+08:00
000707,双环科技,5.88,0.51,流入,360.71,6.1,191.5,3.24,169.21,2.86,-138.62,-2.35,-222.09,-3.76,2026-05-11T15:09:51+08:00,2026-05-11T15:10:25+08:00
000708,中信特钢,15.64,0.32,流入,2365.76,7.99,-121.51,-0.41,2487.27,8.4,74.36,0.25,-2440.12,-8.24,2026-05-11T15:09:42+08:00,2026-05-11T15:10:25+08:00
000709,河钢股份,2.39,0.42,流出,-270.31,-0.83,-2162.07,-6.66,1891.75,5.83,1293.76,3.99,-1023.45,-3.15,2026-05-11T15:09:54+08:00,2026-05-11T15:10:25+08:00
000710,贝瑞基因,11.41,3.82,流入,2936.62,6.05,979.02,2.02,1957.6,4.03,-710.69,-1.46,-2225.93,-4.58,2026-05-11T15:09:45+08:00,2026-05-11T15:10:25+08:00
000712,锦龙股份,11.41,10.03,流入,16420.7,21.23,15216.02,19.67,1204.68,1.56,-3733.86,-4.83,-12686.84,-16.4,2026-05-11T15:09:45+08:00,2026-05-11T15:10:25+08:00
000713,国投丰乐,6.44,0.0,流出,-210.81,-3.78,-505.12,-9.06,294.31,5.28,77.0,1.38,133.81,2.4,2026-05-11T15:10:06+08:00,2026-05-11T15:10:25+08:00
000715,中兴商业,5.88,0.17,流入,1284.23,12.79,184.78,1.84,1099.45,10.95,-648.36,-6.46,-635.87,-6.34,2026-05-11T15:09:48+08:00,2026-05-11T15:10:25+08:00
000716,黑芝麻,5.21,-1.33,流出,-962.49,-9.19,-707.76,-6.76,-254.73,-2.43,-183.39,-1.75,1145.88,10.94,2026-05-11T15:09:48+08:00,2026-05-11T15:10:25+08:00
000717,中南股份,2.47,-0.8,流出,-764.48,-14.08,-337.69,-6.22,-426.79,-7.86,407.4,7.5,357.08,6.57,2026-05-11T15:10:24+08:00,2026-05-11T15:10:25+08:00
000718,苏宁环球,2.17,0.46,流入,597.91,6.41,-66.33,-0.71,664.24,7.12,43.37,0.47,-641.28,-6.88,2026-05-11T15:09:51+08:00,2026-05-11T15:10:25+08:00
000719,中原传媒,13.99,0.79,流出,-387.15,-3.74,-134.21,-1.3,-252.94,-2.44,-170.11,-1.64,557.26,5.39,2026-05-11T15:10:09+08:00,2026-05-11T15:10:25+08:00
000720,新能泰山,5.83,2.46,流出,-2837.1,-1.51,-4743.17,-2.52,1906.07,1.01,2734.52,1.45,102.57,0.05,2026-05-11T15:09:57+08:00,2026-05-11T15:10:25+08:00
000721,西安饮食,7.34,-1.48,流出,-828.03,-11.31,-118.83,-1.62,-709.2,-9.69,-531.74,-7.26,1359.77,18.57,2026-05-11T15:09:54+08:00,2026-05-11T15:10:25+08:00
000722,湖南发展,14.61,0.41,流出,-759.77,-2.27,-130.22,-0.39,-629.54,-1.88,-2076.12,-6.19,2835.88,8.46,2026-05-11T15:09:57+08:00,2026-05-11T15:10:25+08:00
000723,美锦能源,4.24,-1.62,流出,-4314.97,-13.52,-2437.28,-7.64,-1877.69,-5.88,260.13,0.82,4054.84,12.71,2026-05-11T15:10:12+08:00,2026-05-11T15:10:25+08:00
000725,京东方Ａ,4.19,0.48,流出,-9931.96,-3.89,-14380.52,-5.63,4448.55,1.74,1414.82,0.55,8517.14,3.33,2026-05-11T15:10:15+08:00,2026-05-11T15:10:25+08:00
000726,鲁  泰Ａ,6.62,0.3,流出,-166.21,-4.03,222.68,5.4,-388.89,-9.43,203.21,4.93,-37.0,-0.9,2026-05-11T15:10:00+08:00,2026-05-11T15:10:25+08:00
000727,冠捷科技,2.85,-2.73,流出,-3027.09,-6.95,-234.0,-0.54,-2793.09,-6.41,-1403.66,-3.22,4430.75,10.17,2026-05-11T15:09:27+08:00,2026-05-11T15:10:25+08:00
000728,国元证券,7.4,0.82,流入,2843.37,11.46,2625.1,10.58,218.27,0.88,-813.98,-3.28,-2029.39,-8.18,2026-05-11T15:10:18+08:00,2026-05-11T15:10:25+08:00
000729,燕京啤酒,12.9,-0.15,流入,881.24,2.16,378.33,0.93,502.91,1.23,896.56,2.2,-1777.8,-4.36,2026-05-11T15:10:00+08:00,2026-05-11T15:10:25+08:00
000731,四川美丰,6.84,-0.87,流出,-111.37,-1.42,-105.99,-1.35,-5.39,-0.07,411.34,5.24,-299.97,-3.82,2026-05-11T15:09:30+08:00,2026-05-11T15:10:25+08:00
000733,振华科技,46.51,4.05,流入,528.41,0.51,-3308.28,-3.16,3836.69,3.67,1636.06,1.57,-2164.47,-2.07,2026-05-11T15:09:33+08:00,2026-05-11T15:10:25+08:00
000735,罗 牛 山,6.55,0.0,流出,-708.07,-5.58,581.26,4.58,-1289.33,-10.15,-859.57,-6.77,1567.64,12.34,2026-05-11T15:09:51+08:00,2026-05-11T15:10:25+08:00
000737,北方铜业,15.19,0.93,流入,7141.17,7.87,7397.69,8.15,-256.52,-0.28,-2746.46,-3.03,-4394.71,-4.84,2026-05-11T15:09:36+08:00,2026-05-11T15:10:25+08:00
000738,航发控制,23.0,-0.13,流入,9508.82,9.8,3622.63,3.73,5886.19,6.06,-1343.63,-1.38,-8165.19,-8.41,2026-05-11T15:10:03+08:00,2026-05-11T15:10:25+08:00
000739,普洛药业,19.27,9.99,流入,7054.01,13.61,5481.7,10.58,1572.31,3.03,-3306.17,-6.38,-3747.84,-7.23,2026-05-11T15:09:39+08:00,2026-05-11T15:10:25+08:00
000750,国海证券,3.96,0.76,流入,1431.74,5.49,1984.11,7.6,-552.37,-2.12,-129.16,-0.49,-1302.58,-4.99,2026-05-11T15:10:21+08:00,2026-05-11T15:10:25+08:00
000751,锌业股份,6.45,0.0,流出,-818.03,-0.95,-1657.2,-1.93,839.17,0.98,850.29,0.99,-32.26,-0.04,2026-05-11T15:10:06+08:00,2026-05-11T15:10:25+08:00
000753,漳州发展,6.82,-0.58,流出,-1593.76,-6.48,-623.02,-2.53,-970.74,-3.95,161.91,0.66,1431.85,5.82,2026-05-11T15:10:09+08:00,2026-05-11T15:10:25+08:00
000755,山西高速,5.0,-0.6,流入,80.43,3.75,71.43,3.33,9.0,0.42,117.44,5.48,-197.87,-9.23,2026-05-11T15:09:42+08:00,2026-05-11T15:10:25+08:00
000756,新华制药,15.25,5.98,流入,4490.47,11.69,2535.32,6.6,1955.15,5.09,-1636.64,-4.26,-2853.83,-7.43,2026-05-11T15:10:12+08:00,2026-05-11T15:10:25+08:00
000757,浩物股份,4.94,0.82,流出,-953.25,-11.62,-939.89,-11.46,-13.36,-0.16,397.07,4.84,556.17,6.78,2026-05-11T15:09:54+08:00,2026-05-11T15:10:25+08:00
000758,中色股份,7.66,2.41,流出,-4.19,-0.01,-1855.79,-2.91,1851.6,2.9,1257.89,1.97,-1253.69,-1.97,2026-05-11T15:10:24+08:00,2026-05-11T15:10:25+08:00
000759,中百集团,5.43,-1.45,流出,-647.68,-7.75,-496.36,-5.94,-151.32,-1.81,-109.6,-1.31,757.28,9.06,2026-05-11T15:09:57+08:00,2026-05-11T15:10:48+08:00
000761,本钢板材,2.9,-0.34,流入,755.15,15.45,302.06,6.18,453.09,9.27,-255.11,-5.22,-500.05,-10.23,2026-05-11T15:10:45+08:00,2026-05-11T15:10:48+08:00
000762,西藏矿业,37.43,0.0,流出,-8221.03,-3.54,-5542.25,-2.38,-2678.79,-1.15,-14.74,-0.01,8235.78,3.54,2026-05-11T15:10:27+08:00,2026-05-11T15:10:48+08:00
000766,通化金马,23.63,-5.29,流出,-12386.79,-14.05,-12943.46,-14.68,556.67,0.63,8159.25,9.25,4227.53,4.79,2026-05-11T15:10:00+08:00,2026-05-11T15:10:48+08:00
000767,晋控电力,4.23,1.44,流出,-138.26,-0.18,-751.05,-1.0,612.79,0.82,395.53,0.53,-257.26,-0.34,2026-05-11T15:10:15+08:00,2026-05-11T15:10:48+08:00
000768,中航西飞,24.76,1.27,流出,-12898.74,-7.03,-7672.33,-4.18,-5226.41,-2.85,2232.61,1.22,10666.13,5.82,2026-05-11T15:09:48+08:00,2026-05-11T15:10:48+08:00
000776,广发证券,21.03,0.33,流出,-22896.82,-10.06,-17693.57,-7.77,-5203.25,-2.29,10731.09,4.71,12165.73,5.35,2026-05-11T15:10:03+08:00,2026-05-11T15:10:48+08:00
000777,中核科技,20.65,1.13,流出,-1022.04,-4.63,-708.38,-3.21,-313.66,-1.42,391.08,1.77,630.96,2.86,2026-05-11T15:10:30+08:00,2026-05-11T15:10:48+08:00
000778,新兴铸管,4.53,1.12,流入,703.68,2.63,1197.17,4.47,-493.48,-1.84,391.42,1.46,-1095.11,-4.09,2026-05-11T15:10:06+08:00,2026-05-11T15:10:48+08:00
000779,甘咨询,8.82,-0.79,流出,-223.52,-4.19,244.37,4.58,-467.89,-8.77,530.27,9.94,-306.75,-5.75,2026-05-11T15:10:09+08:00,2026-05-11T15:10:48+08:00
000782,恒申新材,8.97,8.99,流入,7129.33,10.31,3759.8,5.44,3369.53,4.87,-1045.9,-1.51,-6083.43,-8.8,2026-05-11T15:10:33+08:00,2026-05-11T15:10:48+08:00
000783,长江证券,8.76,6.57,流入,34240.49,10.17,35259.3,10.47,-1018.82,-0.3,-2004.55,-0.6,-32235.93,-9.57,2026-05-11T15:10:12+08:00,2026-05-11T15:10:48+08:00
000785,居然智家,2.61,1.56,流入,619.38,3.51,558.47,3.16,60.91,0.35,371.07,2.1,-990.44,-5.61,2026-05-11T15:10:09+08:00,2026-05-11T15:10:48+08:00
000786,北新建材,26.55,1.49,流入,3198.78,8.18,1294.1,3.31,1904.69,4.87,-1296.91,-3.32,-1901.87,-4.86,2026-05-11T15:10:12+08:00,2026-05-11T15:10:48+08:00
000788,北大医药,6.34,2.26,流出,-740.94,-2.46,-59.92,-0.2,-681.02,-2.26,1339.8,4.45,-598.86,-1.99,2026-05-11T15:10:15+08:00,2026-05-11T15:10:48+08:00
000789,万年青,4.99,1.01,流出,-14.76,-0.64,0.0,0.0,-14.76,-0.64,-82.72,-3.61,97.48,4.26,2026-05-11T15:09:51+08:00,2026-05-11T15:10:48+08:00
000790,华神科技,4.6,2.22,流入,313.42,1.64,604.69,3.16,-291.27,-1.52,-735.42,-3.84,422.0,2.2,2026-05-11T15:10:15+08:00,2026-05-11T15:10:48+08:00
000791,甘肃能源,10.12,10.0,流入,26352.58,16.7,31099.98,19.71,-4747.4,-3.01,-14736.05,-9.34,-11616.53,-7.36,2026-05-11T15:10:18+08:00,2026-05-11T15:10:48+08:00
000792,盐湖股份,37.54,-1.34,流出,-56414.44,-11.39,-23528.49,-4.75,-32885.95,-6.64,15869.85,3.21,40544.59,8.19,2026-05-11T15:10:18+08:00,2026-05-11T15:10:48+08:00
000795,英洛华,9.71,2.97,流入,964.08,3.08,2162.34,6.9,-1198.26,-3.83,878.57,2.81,-1842.65,-5.88,2026-05-11T15:10:24+08:00,2026-05-11T15:10:48+08:00
000796,凯撒旅业,4.88,-2.79,流出,-2826.43,-10.52,-1075.83,-4.0,-1750.6,-6.52,273.73,1.02,2552.7,9.5,2026-05-11T15:10:36+08:00,2026-05-11T15:10:48+08:00
000797,中国武夷,2.9,0.69,流入,1720.0,18.29,1366.9,14.53,353.11,3.75,-911.24,-9.69,-808.76,-8.6,2026-05-11T15:10:18+08:00,2026-05-11T15:10:48+08:00
000798,中水渔业,9.47,-0.32,流出,-408.38,-6.19,161.57,2.45,-569.95,-8.64,-185.51,-2.81,593.89,9.0,2026-05-11T15:10:21+08:00,2026-05-11T15:10:48+08:00
000799,酒鬼酒,44.29,1.61,流入,2012.88,5.0,2127.18,5.28,-114.3,-0.28,-1630.98,-4.05,-381.9,-0.95,2026-05-11T15:10:21+08:00,2026-05-11T15:10:48+08:00
000800,一汽解放,6.63,-0.15,流入,174.93,1.58,-176.53,-1.59,351.46,3.17,580.46,5.24,-755.4,-6.82,2026-05-11T15:09:54+08:00,2026-05-11T15:10:48+08:00
000801,四川九洲,14.2,1.14,流入,1402.14,2.93,-1024.66,-2.14,2426.8,5.08,-3093.66,-6.47,1691.52,3.54,2026-05-11T15:09:57+08:00,2026-05-11T15:10:48+08:00
000802,北京文化,4.93,0.61,流入,2283.72,9.78,1690.69,7.24,593.03,2.54,-1835.39,-7.86,-448.32,-1.92,2026-05-11T15:10:27+08:00,2026-05-11T15:10:48+08:00
000803,山高环能,8.76,2.22,流入,247.09,1.68,317.21,2.15,-70.13,-0.48,-237.33,-1.61,-9.76,-0.07,2026-05-11T15:10:00+08:00,2026-05-11T15:10:48+08:00
000807,云铝股份,31.28,-0.76,流出,-16910.7,-7.26,140.93,0.06,-17051.63,-7.32,512.8,0.22,16397.89,7.04,2026-05-11T15:10:03+08:00,2026-05-11T15:10:48+08:00
