代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000564,供销大集,1.87,-2.09,流出,-7266.95,-18.32,-5680.61,-14.32,-1586.34,-4.0,3033.48,7.65,4233.47,10.67,2026-04-21T15:00:00+08:00,2026-05-08T17:11:59+08:00
000565,渝三峡Ａ,7.31,-0.54,流出,-178.2,-4.11,0.0,0.0,-178.2,-4.11,-84.59,-1.95,262.8,6.07,2026-04-21T15:00:00+08:00,2026-05-08T17:12:00+08:00
000566,海南海药,5.37,-3.07,流出,-3001.74,-16.25,-2796.23,-15.14,-205.51,-1.11,1489.47,8.07,1512.27,8.19,2026-04-21T15:00:00+08:00,2026-05-08T17:12:01+08:00
000567,海德股份,5.38,-0.19,流入,67.75,1.84,142.52,3.87,-74.77,-2.03,-146.88,-3.98,79.13,2.15,2026-04-21T15:00:00+08:00,2026-05-08T17:12:03+08:00
000570,苏常柴Ａ,6.68,-0.3,流出,-369.74,-1.16,340.94,1.07,-710.68,-2.23,-264.29,-0.83,634.03,1.99,2026-04-21T15:00:00+08:00,2026-05-08T17:12:05+08:00
000571,新大洲A,6.06,0.33,流出,-646.2,-4.55,-973.05,-6.86,326.85,2.3,826.27,5.82,-180.07,-1.27,2026-04-21T15:00:00+08:00,2026-05-08T17:12:06+08:00
000572,海马汽车,5.75,-1.37,流出,-1030.74,-4.78,554.99,2.57,-1585.73,-7.35,-1122.21,-5.2,2152.95,9.98,2026-04-21T15:00:00+08:00,2026-05-08T17:12:07+08:00
000573,粤宏远Ａ,4.91,2.29,流入,922.16,5.27,-8.5,-0.05,930.67,5.32,1510.81,8.63,-2432.97,-13.9,2026-04-21T15:00:00+08:00,2026-05-08T17:12:09+08:00
000576,甘化科工,9.72,-0.82,流出,-1328.3,-14.71,7.73,0.09,-1336.03,-14.8,-278.58,-3.09,1606.88,17.8,2026-04-21T15:00:00+08:00,2026-05-08T17:12:10+08:00
000581,威孚高科,19.0,0.53,流入,2822.03,10.4,434.62,1.6,2387.4,8.8,799.06,2.95,-3621.08,-13.35,2026-04-21T15:00:00+08:00,2026-05-08T17:12:12+08:00
000582,北部湾港,10.93,-0.64,流出,-1402.26,-7.55,-406.25,-2.19,-996.02,-5.36,-261.85,-1.41,1664.11,8.96,2026-04-21T15:00:00+08:00,2026-05-08T17:12:14+08:00
000586,汇源通信,20.45,-4.17,流出,-3920.87,-5.49,-1525.19,-2.14,-2395.69,-3.36,115.97,0.16,3804.9,5.33,2026-04-21T15:00:00+08:00,2026-05-08T17:12:15+08:00
000589,贵州轮胎,4.58,0.44,流入,1060.02,13.55,435.55,5.57,624.46,7.98,-93.13,-1.19,-966.89,-12.36,2026-04-21T15:00:00+08:00,2026-05-08T17:12:17+08:00
000590,古汉医药,11.12,0.18,流出,-92.74,-2.51,-6.71,-0.18,-86.03,-2.33,172.97,4.69,-80.23,-2.17,2026-04-21T15:00:00+08:00,2026-05-08T17:12:19+08:00
000591,太阳能,5.57,3.34,流入,6875.19,7.64,4199.11,4.67,2676.08,2.98,363.95,0.4,-7239.13,-8.05,2026-04-21T15:00:00+08:00,2026-05-08T17:12:20+08:00
000592,平潭发展,11.03,-3.25,流出,-33841.78,-17.17,-15541.26,-7.89,-18300.52,-9.29,548.76,0.28,33293.02,16.89,2026-04-21T15:00:00+08:00,2026-05-08T17:12:21+08:00
000593,德龙汇能,18.64,1.64,流入,965.2,2.16,174.91,0.39,790.29,1.77,2374.33,5.32,-3339.53,-7.48,2026-04-21T15:00:00+08:00,2026-05-08T17:12:23+08:00
000597,东北制药,5.18,-1.15,流入,516.38,5.68,188.09,2.07,328.29,3.61,182.84,2.01,-699.22,-7.69,2026-04-21T15:00:00+08:00,2026-05-08T17:12:24+08:00
000598,兴蓉环境,6.84,2.55,流入,424.99,2.29,2304.0,12.42,-1879.0,-10.13,-1993.9,-10.75,1568.91,8.46,2026-04-21T15:00:00+08:00,2026-05-08T17:12:25+08:00
000599,青岛双星,5.31,-0.93,流出,-770.56,-11.7,-451.35,-6.86,-319.21,-4.85,199.1,3.02,571.46,8.68,2026-04-21T15:00:00+08:00,2026-05-08T17:12:27+08:00
000600,建投能源,9.47,1.94,流入,563.88,1.94,252.12,0.87,311.77,1.08,-615.35,-2.12,51.46,0.18,2026-04-21T15:00:00+08:00,2026-05-08T17:12:47+08:00
000601,韶能股份,7.11,3.95,流入,2168.06,1.56,1366.49,0.99,801.57,0.58,2450.0,1.77,-4618.06,-3.33,2026-04-21T15:00:00+08:00,2026-05-08T17:12:48+08:00
000603,盛达资源,41.07,-0.29,流出,-265.65,-0.48,-626.66,-1.13,361.0,0.65,-1058.93,-1.91,1324.59,2.39,2026-04-21T15:00:00+08:00,2026-05-08T17:12:51+08:00
000605,渤海股份,6.74,-0.15,流入,43.71,1.89,0.0,0.0,43.71,1.89,-139.86,-6.04,96.14,4.15,2026-04-21T15:00:00+08:00,2026-05-08T17:12:52+08:00
000607,华媒控股,4.03,-0.98,流出,-572.89,-12.45,-176.42,-3.83,-396.47,-8.61,296.87,6.45,276.02,6.0,2026-04-21T15:00:00+08:00,2026-05-08T17:12:54+08:00
000610,西安旅游,8.62,-1.93,流入,476.74,3.07,9.89,0.06,466.85,3.0,193.46,1.24,-670.2,-4.31,2026-04-21T15:00:00+08:00,2026-05-08T17:12:57+08:00
000612,焦作万方,13.39,-0.67,流出,-1688.81,-4.36,-1759.59,-4.54,70.78,0.18,1609.54,4.15,79.27,0.2,2026-04-21T15:00:00+08:00,2026-05-08T17:12:57+08:00
000617,中油资本,9.34,-1.79,流出,-18881.17,-14.2,-10922.27,-8.22,-7958.9,-5.99,3761.06,2.83,15120.11,11.37,2026-04-21T15:00:00+08:00,2026-05-08T17:13:06+08:00
000619,海螺新材,5.86,0.0,流入,393.07,11.72,0.0,0.0,393.07,11.72,175.85,5.25,-568.91,-16.97,2026-04-21T15:00:00+08:00,2026-05-08T17:13:09+08:00
000620,盈新发展,2.8,-1.41,流出,-3185.88,-9.52,-480.46,-1.44,-2705.42,-8.09,-1256.41,-3.76,4442.29,13.28,2026-04-21T15:00:00+08:00,2026-05-08T17:13:10+08:00
000623,吉林敖东,17.8,-0.78,流出,-3283.51,-19.78,-1372.9,-8.27,-1910.61,-11.51,1493.37,9.0,1790.14,10.78,2026-04-21T15:00:00+08:00,2026-05-08T17:13:11+08:00
000625,长安汽车,9.96,-0.8,流出,-19739.59,-34.83,-11248.81,-19.85,-8490.78,-14.98,6916.07,12.2,12823.52,22.63,2026-04-21T15:00:00+08:00,2026-05-08T17:13:13+08:00
000626,远大控股,8.91,2.18,流入,207.33,0.87,14.2,0.06,193.14,0.81,433.73,1.82,-641.07,-2.69,2026-04-21T15:00:00+08:00,2026-05-08T17:13:14+08:00
000628,高新发展,59.54,-0.77,流出,-6025.42,-10.29,-3270.88,-5.59,-2754.54,-4.7,-655.7,-1.12,6681.11,11.41,2026-04-21T15:00:00+08:00,2026-05-08T17:13:16+08:00
000629,钒钛股份,3.46,-1.42,流出,-468.26,-1.7,-548.24,-1.99,79.97,0.29,-700.33,-2.54,1168.59,4.24,2026-04-21T15:00:00+08:00,2026-05-08T17:13:19+08:00
000630,铜陵有色,6.45,-1.07,流出,-4364.05,-3.14,-3781.19,-2.72,-582.86,-0.42,532.96,0.38,3831.08,2.76,2026-04-21T15:00:00+08:00,2026-05-08T17:13:22+08:00
000631,顺发恒能,3.25,-0.31,流出,-169.41,-2.71,39.65,0.63,-209.07,-3.34,538.41,8.61,-369.0,-5.9,2026-04-21T15:00:00+08:00,2026-05-08T17:13:23+08:00
000632,三木集团,4.5,-0.22,流入,79.37,1.51,164.31,3.12,-84.94,-1.61,111.96,2.13,-191.33,-3.63,2026-04-21T15:00:00+08:00,2026-05-08T17:13:25+08:00
000633,合金投资,6.6,-2.94,流出,-871.27,-9.15,-245.85,-2.58,-625.42,-6.57,744.07,7.82,127.2,1.34,2026-04-21T15:00:00+08:00,2026-05-08T17:13:26+08:00
000635,英 力 特,8.05,-2.42,流出,-135.26,-2.25,0.0,0.0,-135.26,-2.25,596.26,9.91,-461.0,-7.66,2026-04-21T15:00:00+08:00,2026-05-08T17:13:28+08:00
000636,风华高科,22.19,0.09,流出,-4235.12,-3.62,-3684.32,-3.15,-550.79,-0.47,-576.8,-0.49,4811.92,4.11,2026-04-21T15:00:00+08:00,2026-05-08T17:13:30+08:00
000637,茂化实华,4.42,0.91,流入,135.0,4.16,0.0,0.0,135.0,4.16,-20.33,-0.63,-114.66,-3.53,2026-04-21T15:00:00+08:00,2026-05-08T17:13:31+08:00
000639,西王食品,2.12,-1.4,流出,-298.25,-3.15,-24.64,-0.26,-273.61,-2.89,182.13,1.92,116.12,1.23,2026-04-21T15:00:00+08:00,2026-05-08T17:13:32+08:00
000650,仁和药业,5.75,-0.35,流入,174.3,2.88,126.73,2.1,47.57,0.79,-40.64,-0.67,-133.66,-2.21,2026-04-21T15:00:00+08:00,2026-05-08T17:13:32+08:00
000651,格力电器,36.91,-0.08,流出,-8193.42,-8.01,1476.88,1.44,-9670.3,-9.45,1426.46,1.39,6766.95,6.61,2026-04-21T15:00:00+08:00,2026-05-08T17:13:33+08:00
000652,泰达股份,4.19,-1.18,流出,-345.72,-5.21,-248.12,-3.74,-97.6,-1.47,377.74,5.69,-32.02,-0.48,2026-04-21T15:00:00+08:00,2026-05-08T17:13:34+08:00
000655,金岭矿业,8.56,-0.7,流出,-294.1,-5.91,-143.74,-2.89,-150.37,-3.02,30.07,0.6,264.03,5.31,2026-04-21T15:00:00+08:00,2026-05-08T17:13:35+08:00
000657,中钨高新,57.81,-1.25,流出,-16699.96,-3.98,-8941.45,-2.13,-7758.51,-1.85,-8489.19,-2.02,25189.15,6.01,2026-04-21T15:00:00+08:00,2026-05-08T17:13:35+08:00
000659,珠海中富,4.13,0.0,流出,-699.22,-5.88,-435.66,-3.66,-263.56,-2.22,237.03,1.99,462.2,3.88,2026-04-21T15:00:00+08:00,2026-05-08T17:13:36+08:00
000661,长春高新,88.3,1.51,流入,2913.19,5.64,442.71,0.86,2470.48,4.79,183.42,0.36,-3096.62,-6.0,2026-04-21T15:00:00+08:00,2026-05-08T17:13:36+08:00
000663,永安林业,6.36,-1.09,流出,-903.98,-21.74,-1239.46,-29.81,335.48,8.07,735.64,17.69,168.35,4.05,2026-04-21T15:00:00+08:00,2026-05-08T17:13:38+08:00
000665,湖北广电,4.7,-1.26,流出,-724.24,-11.67,-437.42,-7.05,-286.82,-4.62,391.34,6.31,332.89,5.37,2026-04-21T15:00:00+08:00,2026-05-08T17:13:38+08:00
000670,盈方微,7.81,-2.98,流出,-3729.72,-10.29,-176.82,-0.49,-3552.9,-9.81,-3331.52,-9.2,7061.24,19.49,2026-04-21T15:00:00+08:00,2026-05-08T17:13:39+08:00
000672,上峰水泥,13.32,-2.49,流出,-544.03,-2.65,-661.97,-3.23,117.94,0.57,1690.89,8.24,-1146.87,-5.59,2026-04-21T15:00:00+08:00,2026-05-08T17:13:39+08:00
000676,智度股份,7.62,-1.93,流出,-2417.45,-14.37,-1587.67,-9.44,-829.78,-4.93,44.99,0.27,2372.45,14.1,2026-04-21T15:00:00+08:00,2026-05-08T17:13:40+08:00
000677,恒天海龙,4.45,-1.98,流出,-482.48,-4.1,-518.14,-4.41,35.67,0.3,-71.39,-0.61,553.87,4.71,2026-04-21T15:00:00+08:00,2026-05-08T17:13:44+08:00
000678,襄阳轴承,12.09,-2.74,流出,-2573.41,-14.57,-709.06,-4.01,-1864.35,-10.55,-509.34,-2.88,3082.75,17.45,2026-04-21T15:00:00+08:00,2026-05-08T17:13:44+08:00
000679,大连友谊,6.83,0.44,流入,256.14,6.76,0.0,0.0,256.14,6.76,-86.43,-2.28,-169.72,-4.48,2026-04-21T15:00:00+08:00,2026-05-08T17:13:45+08:00
000680,山推股份,11.5,0.35,流出,-18.73,-0.1,310.22,1.62,-328.95,-1.72,-392.13,-2.05,410.86,2.14,2026-04-21T15:00:00+08:00,2026-05-08T17:13:45+08:00
000681,视觉中国,21.05,-1.96,流出,-5298.99,-10.97,-3556.75,-7.36,-1742.24,-3.61,748.98,1.55,4550.01,9.42,2026-04-21T15:00:00+08:00,2026-05-08T17:13:45+08:00
000682,东方电子,13.16,-0.6,流出,-2908.72,-10.24,-149.59,-0.53,-2759.13,-9.71,-108.24,-0.38,3016.96,10.62,2026-04-21T15:00:00+08:00,2026-05-08T17:13:46+08:00
000683,博源化工,8.99,8.05,流入,5000.37,6.36,3140.34,3.99,1860.03,2.37,-1579.15,-2.01,-3421.22,-4.35,2026-04-21T15:00:00+08:00,2026-05-08T17:13:46+08:00
000685,中山公用,11.36,1.61,流入,1574.12,11.77,1959.19,14.65,-385.06,-2.88,-1917.45,-14.34,343.33,2.57,2026-04-21T15:00:00+08:00,2026-05-08T17:13:47+08:00
000686,东北证券,8.25,-0.72,流出,-1491.47,-13.66,-742.19,-6.8,-749.28,-6.86,261.31,2.39,1230.16,11.27,2026-04-21T15:00:00+08:00,2026-05-08T17:13:48+08:00
000688,国城矿业,43.87,-1.79,流出,-476.22,-0.55,-1745.42,-2.0,1269.21,1.46,-4712.99,-5.41,5189.21,5.95,2026-04-21T15:00:00+08:00,2026-05-08T17:13:48+08:00
000690,宝新能源,5.27,10.02,流入,12681.78,10.38,17389.74,14.23,-4707.97,-3.85,-4959.17,-4.06,-7722.6,-6.32,2026-04-21T15:00:00+08:00,2026-05-08T17:13:49+08:00
000692,惠天热电,4.32,-0.46,流入,490.74,5.92,214.57,2.59,276.18,3.33,-483.15,-5.83,-7.6,-0.09,2026-04-21T15:00:00+08:00,2026-05-08T17:13:51+08:00
000695,滨海能源,15.07,-1.31,流出,-1478.8,-7.27,-216.87,-1.07,-1261.94,-6.2,-569.84,-2.8,2048.64,10.07,2026-04-21T15:00:00+08:00,2026-05-08T17:13:51+08:00
000700,模塑科技,11.63,1.75,流入,3748.53,7.94,1192.3,2.53,2556.23,5.42,-670.43,-1.42,-3078.1,-6.52,2026-04-21T15:00:00+08:00,2026-05-08T17:13:52+08:00
000701,厦门信达,5.7,-2.73,流出,-1292.27,-19.36,-535.51,-8.02,-756.75,-11.34,360.61,5.4,931.65,13.96,2026-04-21T15:00:00+08:00,2026-05-08T17:13:52+08:00
000702,正虹科技,7.04,1.15,流出,-245.49,-1.78,-37.11,-0.27,-208.38,-1.51,-793.78,-5.74,1039.27,7.52,2026-04-21T15:00:00+08:00,2026-05-08T17:13:53+08:00
000703,恒逸石化,15.17,-0.85,流出,-6353.59,-10.04,-1984.03,-3.14,-4369.56,-6.91,4383.09,6.93,1970.5,3.12,2026-04-21T15:00:00+08:00,2026-05-08T17:13:54+08:00
000705,浙江震元,8.62,-1.26,流出,-147.9,-3.92,0.0,0.0,-147.9,-3.92,84.39,2.24,63.5,1.69,2026-04-21T15:00:00+08:00,2026-05-08T17:13:54+08:00
000707,双环科技,5.89,1.03,流入,260.25,4.26,318.12,5.21,-57.87,-0.95,-61.67,-1.01,-198.58,-3.25,2026-04-21T15:00:00+08:00,2026-05-08T17:13:55+08:00
000708,中信特钢,16.64,-1.25,流入,196.97,1.12,-204.76,-1.17,401.73,2.29,-254.0,-1.45,57.03,0.32,2026-04-21T15:00:00+08:00,2026-05-08T17:13:56+08:00
000709,河钢股份,2.3,0.44,流入,595.09,3.82,2126.19,13.64,-1531.11,-9.82,-145.34,-0.93,-449.74,-2.89,2026-04-21T15:00:00+08:00,2026-05-08T17:13:57+08:00
000710,贝瑞基因,9.95,-2.74,流出,-625.7,-7.82,-175.42,-2.19,-450.27,-5.63,696.38,8.7,-70.68,-0.88,2026-04-21T15:00:00+08:00,2026-05-08T17:13:58+08:00
000712,锦龙股份,10.44,-1.04,流出,-321.85,-3.26,-43.89,-0.44,-277.96,-2.81,118.92,1.2,202.94,2.05,2026-04-21T15:00:00+08:00,2026-05-08T17:13:59+08:00
000713,国投丰乐,6.45,-0.92,流出,-174.7,-4.48,58.89,1.51,-233.59,-6.0,9.42,0.24,165.28,4.24,2026-04-21T15:00:00+08:00,2026-05-08T17:13:59+08:00
000715,中兴商业,6.27,10.0,流入,2321.58,14.51,4241.46,26.51,-1919.88,-12.0,711.64,4.45,-3033.22,-18.96,2026-04-21T15:00:00+08:00,2026-05-08T17:14:00+08:00
000716,黑芝麻,5.12,-0.58,流出,-202.15,-5.92,-38.06,-1.12,-164.09,-4.81,34.05,1.0,168.1,4.92,2026-04-21T15:00:00+08:00,2026-05-08T17:14:01+08:00
000717,中南股份,2.44,0.41,流入,63.07,2.19,0.0,0.0,63.07,2.19,-65.32,-2.27,2.25,0.08,2026-04-21T15:00:00+08:00,2026-05-08T17:14:01+08:00
000718,苏宁环球,2.11,-0.47,流出,-77.68,-1.72,-345.39,-7.65,267.71,5.93,46.21,1.02,31.47,0.7,2026-04-21T15:00:00+08:00,2026-05-08T17:14:02+08:00
000719,中原传媒,14.31,1.49,流入,1150.21,6.98,130.7,0.79,1019.51,6.18,411.13,2.49,-1561.34,-9.47,2026-04-21T15:00:00+08:00,2026-05-08T17:14:03+08:00
000720,新能泰山,4.94,-0.4,流出,-2049.83,-2.81,66.47,0.09,-2116.3,-2.9,-2958.66,-4.05,5008.49,6.86,2026-04-21T15:00:00+08:00,2026-05-08T17:14:03+08:00
000721,西安饮食,7.98,-0.99,流出,-554.3,-7.96,105.42,1.51,-659.72,-9.47,-284.37,-4.08,838.67,12.04,2026-04-21T15:00:00+08:00,2026-05-08T17:14:04+08:00
000722,湖南发展,13.88,1.68,流出,-104.14,-0.18,-582.18,-0.99,478.04,0.81,2173.71,3.68,-2069.57,-3.51,2026-04-21T15:00:00+08:00,2026-05-08T17:14:04+08:00
000723,美锦能源,4.49,-0.22,流出,-602.69,-2.8,-52.35,-0.24,-550.34,-2.55,257.98,1.2,344.71,1.6,2026-04-21T15:00:00+08:00,2026-05-08T17:14:06+08:00
000725,京东方Ａ,4.22,0.72,流入,26414.47,5.52,35521.41,7.42,-9106.94,-1.9,-12606.43,-2.63,-13808.04,-2.89,2026-04-21T15:00:00+08:00,2026-05-08T17:14:08+08:00
000726,鲁 泰Ａ,6.71,0.3,流出,-53.31,-1.09,-599.74,-12.22,546.43,11.13,53.73,1.09,-0.41,-0.01,2026-04-21T15:00:00+08:00,2026-05-08T17:14:10+08:00
000727,冠捷科技,2.69,-2.89,流出,-4653.7,-15.84,-1843.86,-6.28,-2809.85,-9.57,804.98,2.74,3848.73,13.1,2026-04-21T15:00:00+08:00,2026-05-08T17:14:14+08:00
000728,国元证券,7.4,-5.97,流出,-2056.58,-3.3,-5941.68,-9.53,3885.1,6.23,510.63,0.82,1545.95,2.48,2026-04-21T15:00:00+08:00,2026-05-08T17:14:16+08:00
000729,燕京啤酒,12.7,-0.86,流出,-6472.15,-13.69,-6803.55,-14.39,331.39,0.7,2072.26,4.38,4399.89,9.31,2026-04-21T15:00:00+08:00,2026-05-08T17:14:17+08:00
000731,四川美丰,7.34,3.53,流入,3345.83,15.67,2701.92,12.65,643.91,3.01,-1722.55,-8.07,-1623.28,-7.6,2026-04-21T15:00:00+08:00,2026-05-08T17:14:23+08:00
000733,振华科技,47.24,-0.63,流出,-2817.07,-8.91,-1684.36,-5.33,-1132.71,-3.58,2211.41,7.0,605.66,1.92,2026-04-21T15:00:00+08:00,2026-05-08T17:14:24+08:00
000735,罗 牛 山,6.97,-2.52,流出,-1408.52,-6.67,-1042.53,-4.94,-365.99,-1.73,642.3,3.04,766.22,3.63,2026-04-21T15:00:00+08:00,2026-05-08T17:14:26+08:00
000737,北方铜业,14.13,-0.28,流出,-1957.82,-6.01,-1297.57,-3.98,-660.25,-2.03,-1449.85,-4.45,3407.68,10.46,2026-04-21T15:00:00+08:00,2026-05-08T17:14:28+08:00
000738,航发控制,21.6,-1.68,流出,-5393.2,-9.43,-2307.48,-4.04,-3085.72,-5.4,2615.51,4.57,2777.69,4.86,2026-04-21T15:00:00+08:00,2026-05-08T17:14:29+08:00
000739,普洛药业,17.77,4.84,流出,-182.15,-0.62,-1162.6,-3.95,980.45,3.33,586.36,1.99,-404.21,-1.37,2026-04-21T15:00:00+08:00,2026-05-08T17:14:29+08:00
000750,国海证券,3.85,-0.52,流出,-1586.8,-13.79,-414.34,-3.6,-1172.46,-10.19,762.9,6.63,823.9,7.16,2026-04-21T15:00:00+08:00,2026-05-08T17:14:30+08:00
000751,锌业股份,5.75,-2.38,流出,-1318.86,-2.91,1454.98,3.21,-2773.84,-6.12,231.19,0.51,1087.67,2.4,2026-04-21T15:00:00+08:00,2026-05-08T17:14:32+08:00
000753,漳州发展,6.48,-2.85,流出,-4033.65,-27.85,-1339.9,-9.25,-2693.75,-18.6,759.27,5.24,3274.38,22.61,2026-04-21T15:00:00+08:00,2026-05-08T17:14:34+08:00
000755,山西高速,5.18,1.17,流出,-165.88,-6.12,-290.78,-10.73,124.9,4.61,43.92,1.62,121.96,4.5,2026-04-21T15:00:00+08:00,2026-05-08T17:14:34+08:00
000756,新华制药,14.46,-0.62,流出,-690.43,-12.89,-338.11,-6.31,-352.32,-6.58,172.2,3.22,518.23,9.68,2026-04-21T15:00:00+08:00,2026-05-08T17:14:35+08:00
000757,浩物股份,4.73,0.0,流出,-893.67,-24.28,0.0,0.0,-893.67,-24.28,545.34,14.82,348.33,9.46,2026-04-21T15:00:00+08:00,2026-05-08T17:14:38+08:00
000758,中色股份,7.02,-0.71,流出,-1909.54,-9.71,-1097.17,-5.58,-812.37,-4.13,-667.36,-3.39,2576.9,13.11,2026-04-21T15:00:00+08:00,2026-05-08T17:14:39+08:00
000759,中百集团,5.56,-0.71,流出,-105.74,-0.85,-444.95,-3.56,339.21,2.72,99.61,0.8,6.13,0.05,2026-04-21T15:00:00+08:00,2026-05-08T17:14:42+08:00
000761,本钢板材,2.98,-1.0,流入,95.4,2.75,0.0,0.0,95.4,2.75,42.56,1.23,-137.96,-3.97,2026-04-21T15:00:00+08:00,2026-05-08T17:14:42+08:00
000762,西藏矿业,35.58,-1.17,流入,1262.92,0.58,5986.86,2.75,-4723.94,-2.17,5828.17,2.68,-7091.09,-3.26,2026-04-21T15:00:00+08:00,2026-05-08T17:14:45+08:00
000766,通化金马,23.45,-1.35,流出,-3675.96,-12.87,-1188.75,-4.16,-2487.22,-8.71,1622.24,5.68,2053.72,7.19,2026-04-21T15:00:00+08:00,2026-05-08T17:14:46+08:00
000767,晋控电力,4.23,7.91,流入,3886.05,2.42,1242.06,0.77,2643.98,1.64,1688.93,1.05,-5574.98,-3.47,2026-04-21T15:00:00+08:00,2026-05-08T17:14:49+08:00
000768,中航西飞,24.36,-1.73,流出,-6977.53,-8.6,-1174.27,-1.45,-5803.26,-7.16,4949.68,6.1,2027.85,2.5,2026-04-21T15:00:00+08:00,2026-05-08T17:14:50+08:00
000776,广发证券,19.88,-1.24,流出,-12993.18,-18.77,-5510.79,-7.96,-7482.39,-10.81,5980.13,8.64,7013.05,10.13,2026-04-21T15:00:00+08:00,2026-05-08T17:14:51+08:00
000777,中核科技,22.82,-1.64,流出,-2196.98,-13.0,-1234.25,-7.31,-962.73,-5.7,899.35,5.32,1297.64,7.68,2026-04-21T15:00:00+08:00,2026-05-08T17:14:54+08:00
000778,新兴铸管,4.78,0.63,流入,145.9,0.3,-484.29,-0.99,630.19,1.28,-2744.73,-5.59,2598.83,5.3,2026-04-21T15:00:00+08:00,2026-05-08T17:14:57+08:00
000779,甘咨询,8.74,-0.46,流出,-284.0,-5.67,149.47,2.98,-433.47,-8.65,168.94,3.37,115.06,2.3,2026-04-21T15:00:00+08:00,2026-05-08T17:14:58+08:00
000782,恒申新材,6.1,0.49,流出,-1826.11,-10.28,-322.37,-1.81,-1503.74,-8.47,-221.72,-1.25,2047.83,11.53,2026-04-21T15:00:00+08:00,2026-05-08T17:14:59+08:00
000783,长江证券,7.2,-0.69,流出,-1849.08,-8.16,-655.54,-2.89,-1193.55,-5.27,-156.24,-0.69,2005.33,8.85,2026-04-21T15:00:00+08:00,2026-05-08T17:15:01+08:00
000785,居然智家,2.6,-0.76,流出,-430.11,-2.49,-655.92,-3.79,225.8,1.31,152.6,0.88,277.51,1.6,2026-04-21T15:00:00+08:00,2026-05-08T17:15:02+08:00
000786,北新建材,25.54,-0.55,流出,-649.12,-2.65,-186.38,-0.76,-462.73,-1.89,-346.06,-1.41,995.18,4.06,2026-04-21T15:00:00+08:00,2026-05-08T17:15:04+08:00
000788,北大医药,6.53,-1.06,流出,-424.14,-1.09,-237.08,-0.61,-187.06,-0.48,221.21,0.57,202.93,0.52,2026-04-21T15:00:00+08:00,2026-05-08T17:15:05+08:00
000789,万年青,5.06,-0.39,流出,-149.76,-6.62,-143.3,-6.33,-6.47,-0.29,299.8,13.25,-150.04,-6.63,2026-04-21T15:00:00+08:00,2026-05-08T17:15:07+08:00
000790,华神科技,4.01,-0.74,流入,196.94,3.34,-211.35,-3.59,408.29,6.93,-189.08,-3.21,-7.86,-0.13,2026-04-21T15:00:00+08:00,2026-05-08T17:15:17+08:00
000791,甘肃能源,8.37,1.82,流出,-3597.05,-4.87,-324.0,-0.44,-3273.06,-4.43,2174.8,2.94,1422.26,1.92,2026-04-21T15:00:00+08:00,2026-05-08T17:15:19+08:00
000792,盐湖股份,37.49,-0.05,流出,-2058.42,-0.87,-1339.23,-0.57,-719.19,-0.31,2891.75,1.23,-833.32,-0.35,2026-04-21T15:00:00+08:00,2026-05-08T17:15:20+08:00
000795,英洛华,9.4,-0.32,流出,-869.57,-6.28,-346.33,-2.5,-523.24,-3.78,137.8,1.0,731.77,5.29,2026-04-21T15:00:00+08:00,2026-05-08T17:15:23+08:00
000796,凯撒旅业,5.31,-2.21,流出,-5538.16,-19.9,-1767.06,-6.35,-3771.1,-13.55,642.55,2.31,4895.61,17.59,2026-04-21T15:00:00+08:00,2026-05-08T17:15:24+08:00
000797,中国武夷,2.75,-1.08,流出,-1181.41,-21.63,-1025.94,-18.78,-155.47,-2.85,379.37,6.95,802.04,14.68,2026-04-21T15:00:00+08:00,2026-05-08T17:15:25+08:00
000798,中水渔业,10.32,-1.15,流入,332.54,1.81,408.31,2.22,-75.77,-0.41,1920.9,10.47,-2253.43,-12.28,2026-04-21T15:00:00+08:00,2026-05-08T17:15:26+08:00
000799,酒鬼酒,43.03,-1.13,流出,-1095.68,-6.16,-751.33,-4.22,-344.35,-1.94,93.14,0.52,1002.54,5.64,2026-04-21T15:00:00+08:00,2026-05-08T17:15:28+08:00
000800,一汽解放,6.98,-0.57,流出,-357.87,-4.29,322.25,3.86,-680.12,-8.15,-228.75,-2.74,586.62,7.03,2026-04-21T15:00:00+08:00,2026-05-08T17:15:29+08:00
000801,四川九洲,14.41,-0.41,流出,-1382.39,-8.9,-636.34,-4.1,-746.05,-4.81,-228.01,-1.47,1610.4,10.37,2026-04-21T15:00:00+08:00,2026-05-08T17:15:30+08:00
000802,北京文化,4.46,10.12,流入,8804.36,60.02,11490.56,78.33,-2686.2,-18.31,-4650.68,-31.7,-4153.68,-28.31,2026-04-21T15:00:00+08:00,2026-05-08T17:15:32+08:00
000803,山高环能,7.85,-9.87,流出,-633.9,-1.92,-54.83,-0.17,-579.07,-1.76,969.15,2.94,-335.25,-1.02,2026-04-21T15:00:00+08:00,2026-05-08T17:15:34+08:00
000807,云铝股份,34.36,-2.22,流出,-18414.99,-12.79,-8638.32,-6.0,-9776.68,-6.79,1529.45,1.06,16885.54,11.73,2026-04-21T15:00:00+08:00,2026-05-08T17:15:35+08:00
