代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000555,神州信息,9.73,0.21,1.88,流入,444.32,2.53,173.18,0.98,271.15,1.54,-1351.31,-7.68,906.98,5.16,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000557,西部创业,3.6,1.69,0.64,流出,-76.54,-2.28,0.0,0.0,-76.54,-2.28,125.27,3.74,-48.74,-1.45,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000558,天府文旅,3.16,1.61,1.95,流入,499.69,6.35,-191.92,-2.44,691.61,8.78,-503.43,-6.39,3.73,0.05,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000559,万向钱潮,11.25,0.45,1.05,流出,-2858.0,-7.37,-1545.43,-3.98,-1312.57,-3.38,-1543.17,-3.98,4401.18,11.34,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000560,我爱我家,2.03,1.5,2.2,流入,845.95,8.2,650.23,6.3,195.72,1.9,-598.32,-5.8,-247.64,-2.4,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000561,烽火电子,6.87,-1.01,2.09,流入,354.3,3.22,28.1,0.26,326.2,2.97,969.18,8.82,-1323.48,-12.05,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000563,陕国投Ａ,2.93,1.03,1.07,流出,-130.74,-0.82,346.29,2.17,-477.03,-2.99,-465.44,-2.92,596.18,3.74,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000564,供销大集,1.33,2.31,1.17,流入,1265.75,5.46,99.99,0.43,1165.76,5.02,-530.79,-2.29,-734.96,-3.17,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000565,渝三峡Ａ,5.75,3.05,1.97,流出,-76.63,-1.58,0.0,0.0,-76.63,-1.58,134.46,2.78,-57.83,-1.2,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000566,海南海药,4.68,-2.09,14.12,流出,-5118.08,-6.08,1292.02,1.53,-6410.11,-7.61,-5100.05,-6.06,10218.13,12.14,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000567,海德股份,5.99,4.72,1.29,流入,1337.21,9.04,-162.46,-1.1,1499.67,10.14,-573.19,-3.87,-764.02,-5.16,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000568,泸州老窖,77.65,1.17,0.74,流出,-1238.3,-1.48,-678.85,-0.81,-559.45,-0.67,-2337.36,-2.79,3575.66,4.27,2026-07-14T15:21:45+08:00,2026-07-14T15:22:56+08:00
000570,苏常柴Ａ,4.86,3.18,2.06,流入,334.46,6.12,-47.28,-0.86,381.74,6.98,-158.42,-2.9,-176.04,-3.22,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000571,新大洲A,5.92,-0.67,2.7,流出,-458.02,-3.55,-7.42,-0.06,-450.6,-3.5,459.07,3.56,-1.05,-0.01,2026-07-14T15:21:30+08:00,2026-07-14T15:22:56+08:00
000572,海马汽车,3.5,3.55,3.65,流入,780.27,3.78,255.47,1.24,524.8,2.54,554.52,2.69,-1334.79,-6.47,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000573,粤宏远Ａ,3.64,-2.15,5.69,流出,-248.39,-1.92,296.7,2.3,-545.09,-4.22,530.25,4.1,-281.87,-2.18,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000576,甘化科工,6.46,-0.62,3.29,流出,-522.67,-5.7,-691.98,-7.55,169.31,1.85,37.45,0.41,485.22,5.3,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000581,威孚高科,17.44,-0.06,1.15,流出,-2014.68,-12.58,-861.18,-5.38,-1153.5,-7.2,245.89,1.54,1768.79,11.04,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000582,北部湾港,11.21,3.22,1.41,流出,-197.87,-0.59,524.15,1.57,-722.02,-2.16,1083.47,3.24,-885.6,-2.65,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000586,汇源通信,11.76,2.89,3.48,流出,-274.12,-3.58,-75.16,-0.98,-198.95,-2.59,87.69,1.14,186.43,2.43,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000589,贵州轮胎,4.34,2.12,1.69,流入,358.07,3.21,529.11,4.74,-171.04,-1.53,-389.07,-3.49,31.0,0.28,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000590,古汉医药,8.31,4.01,2.38,流入,25.49,0.55,0.0,0.0,25.49,0.55,-489.56,-10.56,464.07,10.01,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000591,太阳能,4.2,1.45,1.11,流入,9.96,0.06,1230.41,6.8,-1220.45,-6.74,-770.72,-4.26,760.76,4.2,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000592,平潭发展,5.78,1.58,4.65,流出,-1418.01,-2.81,-704.49,-1.4,-713.52,-1.41,1153.34,2.29,264.67,0.52,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000593,德龙汇能,19.6,-2.15,7.69,流出,-6229.77,-11.95,-1980.15,-3.8,-4249.62,-8.16,231.84,0.44,5997.92,11.51,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000595,新能股份,4.89,-5.05,2.59,流出,-3426.27,-23.37,-1202.31,-8.2,-2223.96,-15.17,1088.66,7.43,2337.61,15.95,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000596,古井贡酒,80.48,1.91,1.22,流入,2418.94,6.08,-118.02,-0.3,2536.96,6.38,462.31,1.16,-2881.25,-7.25,2026-07-14T15:21:30+08:00,2026-07-14T15:22:56+08:00
000597,东北制药,4.72,2.16,1.38,流出,-453.41,-4.98,-372.92,-4.09,-80.49,-0.88,-56.13,-0.62,509.54,5.59,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000598,兴蓉环境,6.78,2.73,0.95,流出,-1240.73,-6.54,-294.55,-1.55,-946.18,-4.98,-139.1,-0.73,1379.83,7.27,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000599,青岛双星,4.39,3.29,1.6,流入,300.93,5.35,113.97,2.03,186.96,3.32,-111.27,-1.98,-189.65,-3.37,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000600,建投能源,7.9,2.2,2.1,流入,1763.26,9.86,785.45,4.39,977.81,5.47,-1092.5,-6.11,-670.76,-3.75,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000601,韶能股份,6.24,-1.11,4.81,流出,-2254.97,-7.22,-116.0,-0.37,-2138.97,-6.85,-764.86,-2.45,3019.83,9.66,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000603,盛达资源,21.73,3.23,3.77,流入,1195.4,2.26,1454.91,2.75,-259.51,-0.49,-903.06,-1.71,-292.35,-0.55,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000605,渤海股份,5.55,4.13,1.52,流入,62.26,2.15,0.0,0.0,62.26,2.15,-242.37,-8.36,180.11,6.22,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000607,华媒控股,3.19,0.95,1.45,流出,-224.63,-5.55,-154.65,-3.82,-69.98,-1.73,323.48,7.99,-98.85,-2.44,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000608,阳光股份,6.49,7.1,7.84,流入,2336.31,6.38,900.16,2.46,1436.15,3.92,2513.4,6.87,-4849.71,-13.25,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000609,*ST中迪,12.31,4.59,2.71,流入,571.38,6.07,-123.38,-1.31,694.76,7.38,-409.01,-4.35,-162.37,-1.73,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000610,*ST西旅,5.44,1.12,1.02,流入,70.39,5.46,0.0,0.0,70.39,5.46,5.65,0.44,-76.04,-5.9,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000612,焦作万方,10.87,5.33,4.95,流入,4928.04,7.88,3441.37,5.51,1486.67,2.38,-1460.48,-2.34,-3467.56,-5.55,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000615,*ST美谷,3.09,0.65,0.4,流出,-271.49,-23.68,-126.26,-11.01,-145.23,-12.67,192.02,16.75,79.47,6.93,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000617,中油资本,6.63,1.53,0.47,流入,282.49,0.73,-1096.51,-2.82,1379.0,3.54,33.45,0.09,-315.93,-0.81,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000619,海螺新材,4.42,2.55,2.38,流出,-0.03,0.0,0.0,0.0,-0.03,0.0,-13.99,-0.37,14.01,0.37,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000620,盈新发展,3.28,-2.38,7.23,流出,-3381.9,-3.06,-1224.74,-1.11,-2157.16,-1.95,-2792.4,-2.52,6174.3,5.58,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000623,吉林敖东,17.89,2.23,1.31,流入,1512.84,5.48,2098.34,7.6,-585.5,-2.12,-1008.7,-3.65,-504.14,-1.83,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000625,长安汽车,6.94,0.73,0.52,流入,801.68,2.67,-1068.65,-3.56,1870.33,6.24,-1178.16,-3.93,376.48,1.26,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000626,远大控股,6.56,5.81,3.65,流入,1092.94,9.29,158.35,1.35,934.59,7.94,563.12,4.79,-1656.06,-14.08,2026-07-14T15:21:15+08:00,2026-07-14T15:22:56+08:00
000628,高新发展,39.08,0.93,5.74,流出,-866.63,-2.02,-301.84,-0.7,-564.79,-1.32,-2588.09,-6.03,3454.72,8.05,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000629,钒钛股份,3.06,2.0,1.09,流入,3610.06,11.91,3467.66,11.44,142.4,0.47,-2139.79,-7.06,-1470.26,-4.85,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000630,铜陵有色,6.19,5.63,3.05,流入,29309.87,14.32,29039.65,14.19,270.22,0.13,-10960.8,-5.35,-18349.07,-8.96,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000631,顺发恒能,2.81,1.81,0.37,流出,-29.64,-1.24,-1.04,-0.04,-28.6,-1.2,25.41,1.07,4.23,0.18,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000632,ST三木,3.24,0.93,1.41,流入,92.39,4.35,0.0,0.0,92.39,4.35,52.84,2.49,-145.23,-6.83,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000633,合金投资,4.93,2.92,2.79,流出,-130.43,-2.5,0.0,0.0,-130.43,-2.5,-212.02,-4.06,342.45,6.56,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000635,英 力 特,5.89,1.9,1.32,流出,-384.39,-13.65,0.0,0.0,-384.39,-13.65,-106.19,-3.77,490.58,17.42,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000636,风华高科,59.41,10.0,11.5,流入,51564.36,7.03,21854.53,2.98,29709.83,4.05,-19194.4,-2.62,-32369.96,-4.42,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000637,茂化实华,3.67,5.46,4.31,流入,30.6,0.54,102.64,1.82,-72.03,-1.28,-301.11,-5.34,270.51,4.8,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000638,*ST万方,,,0.0,,,,,,,,,,,,2026-07-14T08:00:00+08:00,2026-07-14T15:22:56+08:00
000639,ST西王,1.58,9.72,11.9,流入,283.78,1.44,-1885.22,-9.55,2169.0,10.98,311.37,1.58,-595.15,-3.01,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000650,仁和药业,5.45,1.49,1.93,流入,991.05,7.05,452.14,3.22,538.91,3.84,-1047.33,-7.46,56.28,0.4,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000651,格力电器,39.18,1.21,0.9,流入,19624.58,10.1,6108.4,3.14,13516.17,6.96,-8019.87,-4.13,-11604.71,-5.97,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000652,泰达股份,3.43,3.0,0.71,流入,400.52,11.5,128.01,3.67,272.51,7.82,-267.31,-7.67,-133.2,-3.82,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000655,金岭矿业,6.42,3.88,1.2,流入,116.82,2.59,93.84,2.08,22.98,0.51,-27.73,-0.62,-89.09,-1.98,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000656,金科股份,1.24,0.0,1.77,流出,-1366.72,-8.25,36.88,0.22,-1403.6,-8.47,395.83,2.39,970.89,5.86,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000657,中钨高新,74.79,7.83,5.06,流入,46367.68,8.69,24693.03,4.63,21674.64,4.06,-13983.65,-2.62,-32384.02,-6.07,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000659,珠海中富,2.66,3.1,3.68,流出,-94.28,-0.75,46.52,0.37,-140.8,-1.12,-979.66,-7.79,1073.95,8.54,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000661,长春高新,71.6,3.13,3.42,流入,403.86,0.41,-1553.37,-1.58,1957.23,1.99,7264.36,7.39,-7668.23,-7.8,2026-07-14T15:21:45+08:00,2026-07-14T15:22:56+08:00
000663,永安林业,5.09,2.41,1.89,流入,67.21,2.31,0.0,0.0,67.21,2.31,-122.44,-4.21,55.23,1.9,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000665,湖北广电,3.73,0.54,1.36,流入,597.5,10.59,0.0,0.0,597.5,10.59,-8.64,-0.15,-588.87,-10.43,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000668,荣丰控股,18.9,-8.21,2.98,流出,-1425.37,-17.0,-929.83,-11.09,-495.54,-5.91,148.76,1.77,1276.61,15.23,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000669,ST金鸿,3.67,-1.87,1.3,流出,-161.77,-4.9,-100.17,-3.03,-61.6,-1.87,28.58,0.87,133.19,4.03,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000670,盈方微,6.46,-0.46,4.38,流入,333.72,1.47,1072.23,4.71,-738.51,-3.25,-1156.78,-5.08,823.06,3.62,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000672,上峰材料,18.22,0.89,3.3,流出,-1072.06,-1.85,1649.86,2.85,-2721.92,-4.7,-2555.94,-4.41,3628.0,6.27,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000676,智度股份,5.14,0.19,2.25,流入,286.52,1.98,463.09,3.21,-176.58,-1.22,-208.31,-1.44,-78.2,-0.54,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000677,ST海龙,1.76,10.0,9.15,流入,761.45,5.71,-35.78,-0.27,797.23,5.98,0.65,0.0,-762.1,-5.71,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000678,襄阳轴承,8.02,1.01,2.0,流出,-246.9,-3.38,-122.07,-1.67,-124.83,-1.71,-358.99,-4.92,605.89,8.3,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000679,大连友谊,5.73,1.42,1.8,流出,-3.97,-0.11,0.0,0.0,-3.97,-0.11,-22.71,-0.63,26.68,0.74,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000680,山推股份,9.8,-0.51,1.27,流入,423.46,2.6,67.77,0.42,355.69,2.18,843.66,5.18,-1267.12,-7.78,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000681,视觉中国,17.11,-3.22,4.27,流出,-3960.4,-8.05,-2350.26,-4.78,-1610.14,-3.27,-598.18,-1.22,4558.58,9.27,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000682,东方电子,11.92,-1.57,1.81,流出,-736.72,-2.57,-2361.18,-8.23,1624.45,5.66,362.16,1.26,374.56,1.31,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000683,博源化工,5.48,2.62,2.12,流出,-3012.88,-7.85,-364.17,-0.95,-2648.71,-6.9,-1323.41,-3.45,4336.29,11.29,2026-07-14T15:21:30+08:00,2026-07-14T15:22:56+08:00
000685,中山公用,11.18,0.54,1.37,流出,-1118.18,-5.88,-388.25,-2.04,-729.93,-3.84,346.55,1.82,771.63,4.06,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000686,东北证券,7.99,-1.11,1.22,流出,-2982.25,-13.08,-977.64,-4.29,-2004.61,-8.79,-4.63,-0.02,2986.89,13.1,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000688,国城矿业,30.03,1.28,1.6,流出,-60.96,-0.11,-843.39,-1.49,782.43,1.39,-3532.53,-6.26,3593.49,6.37,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000690,宝新能源,4.56,2.01,2.17,流入,2345.75,10.97,1606.13,7.51,739.62,3.46,-2200.07,-10.29,-145.68,-0.68,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000691,亚太实业,11.01,4.46,4.1,流出,-1237.74,-8.64,-256.96,-1.79,-980.78,-6.85,-615.07,-4.29,1852.81,12.93,2026-07-14T15:21:45+08:00,2026-07-14T15:22:56+08:00
000692,惠天热电,3.87,2.93,2.62,流入,213.4,4.03,149.95,2.83,63.45,1.2,-389.38,-7.35,175.99,3.32,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000695,滨海能源,12.01,1.78,3.01,流出,-233.24,-2.96,-195.87,-2.48,-37.37,-0.47,717.49,9.1,-484.25,-6.14,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000697,炼石航空,8.53,2.16,1.62,流出,-639.05,-7.17,-116.58,-1.31,-522.48,-5.86,-435.27,-4.88,1074.33,12.06,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000698,ST沈化,3.14,1.95,0.57,流出,-118.3,-8.47,-128.32,-9.19,10.02,0.72,59.0,4.23,59.3,4.25,2026-07-14T15:21:30+08:00,2026-07-14T15:22:56+08:00
000700,模塑科技,14.04,-0.07,4.91,流出,-3544.57,-5.65,-660.91,-1.05,-2883.66,-4.6,1618.88,2.58,1925.7,3.07,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000701,厦门信达,4.8,8.11,8.05,流入,1893.23,7.51,1381.18,5.48,512.05,2.03,111.68,0.44,-2004.91,-7.95,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000702,正虹科技,5.15,3.62,4.61,流出,-27.57,-0.45,242.58,3.95,-270.15,-4.39,145.5,2.37,-117.93,-1.92,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000703,恒逸石化,14.54,9.98,2.32,流入,29802.31,23.83,27616.56,22.08,2185.75,1.75,-15777.76,-12.61,-14024.55,-11.21,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000705,浙江震元,6.33,2.26,3.55,流出,-364.78,-5.8,147.1,2.34,-511.88,-8.14,290.51,4.62,74.27,1.18,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000707,双环科技,4.29,2.39,1.28,流入,55.51,1.85,0.0,0.0,55.51,1.85,-260.82,-8.68,205.31,6.84,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000708,中信特钢,13.28,2.63,0.28,流入,305.78,1.66,236.09,1.28,69.7,0.38,659.13,3.57,-964.91,-5.23,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000709,河钢股份,2.01,2.55,0.92,流入,1433.51,7.6,1556.03,8.25,-122.52,-0.65,-2112.1,-11.2,678.59,3.6,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000710,贝瑞基因,7.87,3.55,3.14,流出,-90.11,-1.13,0.0,0.0,-90.11,-1.13,67.53,0.85,22.58,0.28,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000711,ST京蓝,5.16,1.57,3.46,流出,-3020.98,-6.96,-1460.02,-3.37,-1560.96,-3.6,995.36,2.29,2025.62,4.67,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000712,锦龙股份,8.27,-0.12,1.51,流出,-343.76,-3.09,-264.05,-2.37,-79.71,-0.72,-206.28,-1.85,550.04,4.95,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000713,国投丰乐,5.6,2.19,1.0,流入,339.21,9.93,0.0,0.0,339.21,9.93,-195.05,-5.71,-144.15,-4.22,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000715,中兴商业,4.86,2.97,1.67,流入,276.0,7.01,0.0,0.0,276.0,7.01,188.31,4.79,-464.3,-11.8,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000716,黑芝麻,4.55,3.64,4.06,流入,1573.77,11.58,548.04,4.03,1025.74,7.55,-402.46,-2.96,-1171.31,-8.62,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000717,中南股份,2.11,1.93,0.6,流入,438.41,14.52,0.0,0.0,438.41,14.52,-249.34,-8.26,-189.07,-6.26,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000718,苏宁环球,1.83,1.67,0.82,流出,-91.7,-2.71,103.63,3.06,-195.33,-5.77,-221.48,-6.55,313.19,9.26,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000719,中原传媒,11.48,0.61,0.62,流入,36.66,0.77,93.33,1.96,-56.67,-1.19,39.58,0.83,-76.24,-1.6,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000720,新能泰山,3.19,2.57,2.45,流出,-575.27,-5.98,-2.19,-0.02,-573.08,-5.96,-524.13,-5.45,1099.4,11.43,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000721,西安饮食,5.64,2.73,1.8,流入,76.39,1.49,0.0,0.0,76.39,1.49,-78.09,-1.52,1.69,0.03,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000722,湖南发展,10.91,1.58,1.64,流出,-456.0,-5.58,-266.0,-3.25,-190.0,-2.32,385.4,4.71,70.59,0.86,2026-07-14T15:21:45+08:00,2026-07-14T15:22:56+08:00
000723,美锦能源,3.37,4.01,1.4,流入,2252.56,11.01,1663.48,8.13,589.09,2.88,-1756.58,-8.59,-495.98,-2.43,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000725,京东方Ａ,7.02,2.78,8.3,流入,44053.22,2.17,-3172.2,-0.16,47225.42,2.33,-20830.0,-1.03,-23223.19,-1.14,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000726,鲁  泰Ａ,5.71,2.7,1.05,流入,123.98,3.53,0.0,0.0,123.98,3.53,-416.92,-11.88,292.94,8.35,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000727,冠捷科技,2.24,0.9,1.33,流入,905.58,6.72,956.77,7.1,-51.19,-0.38,-817.92,-6.07,-87.66,-0.65,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000728,国元证券,7.3,0.97,0.6,流入,1139.89,6.04,1042.3,5.52,97.6,0.52,-795.82,-4.22,-344.07,-1.82,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000729,燕京啤酒,11.36,2.07,1.37,流出,-687.3,-1.77,-631.79,-1.63,-55.51,-0.14,1274.9,3.29,-587.6,-1.52,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000731,四川美丰,5.8,0.17,1.99,流入,128.35,2.04,-120.55,-1.92,248.9,3.96,-466.56,-7.42,338.21,5.38,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000733,振华科技,43.9,2.0,3.82,流出,-395.18,-0.43,-2570.16,-2.81,2174.98,2.38,1297.86,1.42,-902.69,-0.99,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000735,罗 牛 山,4.94,1.23,1.52,流入,309.25,3.63,155.38,1.82,153.87,1.8,96.55,1.13,-405.8,-4.76,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000736,中交发展,3.91,4.27,1.55,流入,197.55,4.41,-105.03,-2.35,302.58,6.76,225.03,5.03,-422.58,-9.44,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000737,北方铜业,12.52,5.74,2.19,流入,3207.32,6.33,1831.2,3.61,1376.12,2.71,-636.08,-1.25,-2571.24,-5.07,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000738,航发控制,16.73,-0.54,0.98,流出,-732.66,-3.43,1106.66,5.19,-1839.33,-8.62,-963.0,-4.51,1695.66,7.95,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000739,普洛药业,19.09,4.95,2.01,流入,239.39,0.55,-129.82,-0.3,369.21,0.85,713.67,1.64,-953.06,-2.19,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000750,国海证券,3.75,1.35,0.66,流入,810.82,5.71,1338.08,9.42,-527.26,-3.71,-1494.05,-10.52,683.23,4.81,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000751,锌业股份,4.75,5.79,4.55,流入,1355.99,4.59,1212.79,4.11,143.2,0.48,475.22,1.61,-1831.2,-6.2,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000752,*ST西发,7.84,-4.39,1.59,流出,-514.68,-15.51,-451.86,-13.62,-62.82,-1.89,99.08,2.99,415.6,12.52,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000753,漳州发展,4.4,2.56,1.81,流入,498.51,6.41,-150.99,-1.94,649.5,8.35,-736.9,-9.48,238.39,3.07,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000755,山西高速,4.67,1.52,0.31,流出,-83.49,-3.88,0.0,0.0,-83.49,-3.88,-270.6,-12.57,354.08,16.45,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000756,新华制药,14.6,-0.34,3.71,流出,-643.14,-2.4,-17.56,-0.07,-625.59,-2.34,305.68,1.14,337.46,1.26,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000757,浩物股份,3.64,3.7,2.55,流出,-123.57,-2.54,119.79,2.47,-243.36,-5.01,-189.3,-3.9,312.86,6.44,2026-07-14T15:22:15+08:00,2026-07-14T15:22:56+08:00
000758,中色股份,5.75,4.74,1.66,流入,2629.85,14.29,821.71,4.46,1808.14,9.82,-914.01,-4.97,-1715.83,-9.32,2026-07-14T15:22:30+08:00,2026-07-14T15:22:56+08:00
000759,中百集团,6.75,9.93,11.45,流入,22121.67,44.08,22746.59,45.33,-624.92,-1.25,-10602.64,-21.13,-11519.02,-22.95,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
000761,本钢板材,2.25,2.74,0.39,流入,194.27,6.07,202.9,6.34,-8.63,-0.27,-174.48,-5.45,-19.8,-0.62,2026-07-14T15:22:00+08:00,2026-07-14T15:22:56+08:00
000762,西藏矿业,22.51,2.41,3.66,流出,-1008.43,-2.39,-712.07,-1.69,-296.36,-0.7,-840.3,-1.99,1848.73,4.39,2026-07-14T15:22:45+08:00,2026-07-14T15:22:56+08:00
