代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603369,今世缘,26.1,-0.8,流出,-506.89,-4.46,197.19,1.74,-704.09,-6.2,704.02,6.19,-197.13,-1.73,2026-04-13T15:00:00+08:00,2026-05-08T17:54:34+08:00
603370,华新精科,44.05,0.48,流出,-151.87,-4.95,0.0,0.0,-151.87,-4.95,-47.45,-1.55,199.32,6.49,2026-04-13T15:00:00+08:00,2026-05-08T17:54:35+08:00
603373,安邦护卫,41.17,-0.31,流出,-193.75,-3.22,-366.43,-6.1,172.68,2.87,-60.46,-1.01,254.21,4.23,2026-04-13T15:00:00+08:00,2026-05-08T17:54:36+08:00
603375,盛景微,39.74,1.69,流出,-62.1,-0.6,-116.18,-1.13,54.09,0.53,-137.92,-1.34,200.01,1.95,2026-04-13T15:00:00+08:00,2026-05-08T17:54:36+08:00
603376,大明电子,33.5,0.81,流出,-351.53,-11.44,-302.57,-9.84,-48.96,-1.59,150.42,4.89,201.11,6.54,2026-04-13T15:00:00+08:00,2026-05-08T17:54:37+08:00
603378,亚士创能,5.53,0.91,流入,194.64,4.86,362.34,9.05,-167.7,-4.19,100.65,2.51,-295.29,-7.37,2026-04-13T15:00:00+08:00,2026-05-08T17:54:37+08:00
603379,三美股份,60.82,-2.38,流出,-3751.26,-7.21,87.45,0.17,-3838.71,-7.38,13.2,0.03,3738.06,7.18,2026-04-13T15:00:00+08:00,2026-05-08T17:54:38+08:00
603380,易德龙,35.53,-0.34,流入,352.28,3.5,15.58,0.15,336.7,3.34,-2078.78,-20.64,1726.5,17.15,2026-04-13T15:00:00+08:00,2026-05-08T17:54:38+08:00
603381,永臻股份,23.08,0.7,流出,-79.61,-0.79,-426.73,-4.24,347.12,3.45,-60.6,-0.6,140.21,1.39,2026-04-13T15:00:00+08:00,2026-05-08T17:54:39+08:00
603382,海阳科技,26.92,0.34,流出,-277.71,-15.61,-202.73,-11.4,-74.98,-4.22,46.92,2.64,230.79,12.97,2026-04-13T15:00:00+08:00,2026-05-08T17:54:40+08:00
603383,顶点软件,29.04,-0.41,流出,-1139.81,-13.6,-392.16,-4.68,-747.65,-8.92,582.77,6.95,557.04,6.64,2026-04-13T15:00:00+08:00,2026-05-08T17:54:40+08:00
603385,惠达卫浴,6.57,0.15,流入,730.22,15.9,379.36,8.26,350.86,7.64,365.27,7.95,-1095.49,-23.85,2026-04-13T15:00:00+08:00,2026-05-08T17:54:41+08:00
603386,骏亚科技,14.05,0.72,流出,-135.87,-2.37,-199.87,-3.49,64.0,1.12,-474.24,-8.28,610.11,10.66,2026-04-13T15:00:00+08:00,2026-05-08T17:54:41+08:00
603387,基蛋生物,9.98,-2.06,流出,-4110.16,-9.39,-3204.61,-7.32,-905.55,-2.07,5121.8,11.7,-1011.64,-2.31,2026-04-13T15:00:00+08:00,2026-05-08T17:54:42+08:00
603390,通达电气,11.85,-0.34,流出,-403.14,-10.55,-502.86,-13.16,99.73,2.61,-128.15,-3.35,531.29,13.91,2026-04-13T15:00:00+08:00,2026-05-08T17:54:43+08:00
603391,力聚热能,68.57,-1.14,流入,44.16,0.65,-96.51,-1.42,140.67,2.06,354.88,5.21,-399.04,-5.85,2026-04-13T15:00:00+08:00,2026-05-08T17:54:43+08:00
603392,万泰生物,38.38,-1.79,流出,-644.02,-6.52,-197.82,-2.0,-446.19,-4.52,165.01,1.67,479.01,4.85,2026-04-13T15:00:00+08:00,2026-05-08T17:54:44+08:00
603393,新天然气,34.12,0.8,流出,-1892.94,-3.51,-3268.13,-6.07,1375.19,2.55,3288.05,6.1,-1395.11,-2.59,2026-04-13T15:00:00+08:00,2026-05-08T17:54:44+08:00
603395,红四方,28.33,0.21,流出,-715.69,-14.61,-290.42,-5.93,-425.27,-8.68,418.06,8.53,297.63,6.07,2026-04-13T15:00:00+08:00,2026-05-08T17:54:45+08:00
603396,金辰股份,34.87,1.69,流入,451.0,3.17,328.37,2.31,122.63,0.86,-224.18,-1.58,-226.81,-1.59,2026-04-13T15:00:00+08:00,2026-05-08T17:54:45+08:00
603399,永杉锂业,11.94,1.19,流出,-2527.81,-4.97,-331.32,-0.65,-2196.49,-4.32,2942.92,5.79,-415.12,-0.82,2026-04-13T15:00:00+08:00,2026-05-08T17:54:46+08:00
603400,华之杰,69.7,0.45,流出,-291.14,-3.94,-341.04,-4.62,49.91,0.68,377.74,5.12,-86.6,-1.17,2026-04-13T15:00:00+08:00,2026-05-08T17:54:47+08:00
603406,天富龙,34.52,-0.06,流出,-293.31,-13.49,-61.03,-2.81,-232.28,-10.69,54.91,2.53,238.4,10.97,2026-04-13T15:00:00+08:00,2026-05-08T17:54:47+08:00
603408,建霖家居,11.91,-0.75,流出,-175.11,-8.24,-17.09,-0.8,-158.02,-7.43,203.9,9.59,-28.79,-1.35,2026-04-13T15:00:00+08:00,2026-05-08T17:54:48+08:00
603409,汇通控股,40.22,2.84,流出,-225.06,-1.63,499.85,3.63,-724.91,-5.26,539.08,3.91,-314.02,-2.28,2026-04-13T15:00:00+08:00,2026-05-08T17:54:49+08:00
603416,信捷电气,49.02,-0.16,流出,-221.36,-5.81,142.1,3.73,-363.46,-9.54,157.28,4.13,64.08,1.68,2026-04-13T15:00:00+08:00,2026-05-08T17:54:49+08:00
603418,友升股份,50.92,0.55,流出,-92.46,-2.72,-87.76,-2.58,-4.69,-0.14,21.14,0.62,71.32,2.09,2026-04-13T15:00:00+08:00,2026-05-08T17:54:50+08:00
603421,鼎信通讯,8.68,3.21,流入,2583.01,7.2,465.54,1.3,2117.47,5.9,-523.68,-1.46,-2059.33,-5.74,2026-04-13T15:00:00+08:00,2026-05-08T17:54:50+08:00
603439,三力制药,11.0,-0.36,流入,69.35,3.75,4.62,0.25,64.74,3.5,-230.47,-12.47,161.12,8.72,2026-04-13T15:00:00+08:00,2026-05-08T17:54:51+08:00
603456,九洲药业,16.98,-2.08,流出,-1388.6,-7.34,-232.52,-1.23,-1156.08,-6.11,263.52,1.39,1125.08,5.95,2026-04-13T15:00:00+08:00,2026-05-08T17:54:51+08:00
603458,勘设股份,10.89,-1.63,流入,1904.33,13.41,282.89,1.99,1621.45,11.41,123.43,0.87,-2027.77,-14.27,2026-04-13T15:00:00+08:00,2026-05-08T17:54:52+08:00
603459,红板科技,62.82,14.05,流入,9128.97,2.86,1724.01,0.54,7404.95,2.32,-4230.27,-1.32,-4898.7,-1.53,2026-04-13T15:00:00+08:00,2026-05-08T17:54:53+08:00
603466,风语筑,9.41,-1.57,流出,-1053.08,-6.52,-355.87,-2.2,-697.21,-4.31,-386.23,-2.39,1439.32,8.91,2026-04-13T15:00:00+08:00,2026-05-08T17:54:53+08:00
603477,巨星农牧,17.99,5.82,流入,6089.4,10.39,3136.74,5.35,2952.66,5.04,-2241.12,-3.82,-3848.28,-6.56,2026-04-13T15:00:00+08:00,2026-05-08T17:54:55+08:00
603486,科沃斯,62.68,0.77,流入,873.48,2.47,-150.6,-0.43,1024.08,2.9,1806.49,5.12,-2679.97,-7.59,2026-04-13T15:00:00+08:00,2026-05-08T17:54:55+08:00
603488,展鹏科技,10.89,-1.71,流出,-734.6,-8.62,-664.99,-7.8,-69.61,-0.82,-242.64,-2.85,977.23,11.47,2026-04-13T15:00:00+08:00,2026-05-08T17:54:56+08:00
603489,八方股份,33.43,2.23,流入,631.48,5.12,-100.49,-0.81,731.97,5.93,-1267.55,-10.27,636.07,5.16,2026-04-13T15:00:00+08:00,2026-05-08T17:54:56+08:00
603496,恒为科技,28.65,-0.62,流出,-2744.96,-12.56,-1429.7,-6.54,-1315.26,-6.02,294.61,1.35,2450.35,11.21,2026-04-13T15:00:00+08:00,2026-05-08T17:54:57+08:00
603499,翔港科技,21.2,-1.62,流出,-1490.1,-15.15,-1333.22,-13.56,-156.88,-1.6,725.56,7.38,764.54,7.77,2026-04-13T15:00:00+08:00,2026-05-08T17:54:57+08:00
603500,祥和实业,11.34,-1.73,流出,-189.34,-5.03,-71.19,-1.89,-118.15,-3.14,162.69,4.32,26.65,0.71,2026-04-13T15:00:00+08:00,2026-05-08T17:54:58+08:00
603501,豪威集团,94.83,-0.55,流出,-7546.81,-6.78,-5611.64,-5.04,-1935.17,-1.74,4097.21,3.68,3449.6,3.1,2026-04-13T15:00:00+08:00,2026-05-08T17:54:59+08:00
603505,金石资源,17.62,0.28,流出,-634.18,-3.84,-515.56,-3.12,-118.61,-0.72,387.83,2.35,246.35,1.49,2026-04-13T15:00:00+08:00,2026-05-08T17:54:59+08:00
603506,南都物业,12.3,-0.08,流入,41.35,1.99,0.0,0.0,41.35,1.99,74.58,3.58,-115.93,-5.57,2026-04-13T15:00:00+08:00,2026-05-08T17:55:00+08:00
603507,振江股份,46.7,-1.14,流入,649.06,1.05,318.96,0.52,330.09,0.53,-2674.34,-4.33,2025.28,3.28,2026-04-13T15:00:00+08:00,2026-05-08T17:55:00+08:00
603508,思维列控,24.57,-5.79,流出,-1295.05,-6.27,-1378.21,-6.67,83.16,0.4,1161.97,5.62,133.07,0.64,2026-04-13T15:00:00+08:00,2026-05-08T17:55:01+08:00
603511,爱慕股份,14.31,-0.63,流入,38.48,2.74,49.51,3.52,-11.03,-0.78,-22.26,-1.58,-16.22,-1.15,2026-04-13T15:00:00+08:00,2026-05-08T17:55:02+08:00
603515,欧普照明,19.02,-1.35,流出,-112.08,-3.09,-4.37,-0.12,-107.7,-2.97,8.83,0.24,103.24,2.85,2026-04-13T15:00:00+08:00,2026-05-08T17:55:03+08:00
603518,锦泓集团,8.89,-1.11,流出,-179.77,-10.61,-75.72,-4.47,-104.06,-6.14,-31.51,-1.86,211.28,12.47,2026-04-13T15:00:00+08:00,2026-05-08T17:55:03+08:00
603519,立霸股份,14.0,0.29,流入,171.75,1.93,-17.65,-0.2,189.4,2.13,-245.34,-2.76,73.59,0.83,2026-04-13T15:00:00+08:00,2026-05-08T17:55:04+08:00
603520,司太立,10.58,-2.67,流出,-426.87,-2.06,-734.91,-3.55,308.04,1.49,761.86,3.68,-334.99,-1.62,2026-04-13T15:00:00+08:00,2026-05-08T17:55:05+08:00
603527,众源新材,10.82,1.5,流入,14.12,0.21,-85.89,-1.27,100.02,1.48,297.63,4.41,-311.76,-4.62,2026-04-13T15:00:00+08:00,2026-05-08T17:55:05+08:00
603528,多伦科技,8.18,0.86,流出,-299.95,-4.95,-284.93,-4.7,-15.02,-0.25,52.0,0.86,247.95,4.09,2026-04-13T15:00:00+08:00,2026-05-08T17:55:06+08:00
603529,爱玛科技,29.58,1.27,流入,3321.49,7.54,2010.88,4.57,1310.61,2.98,1212.82,2.75,-4534.3,-10.3,2026-04-13T15:00:00+08:00,2026-05-08T17:55:06+08:00
603530,神马电力,57.47,-3.25,流出,-3539.44,-11.13,-715.33,-2.25,-2824.11,-8.88,150.46,0.47,3388.98,10.66,2026-04-13T15:00:00+08:00,2026-05-08T17:55:07+08:00
603533,掌阅科技,24.57,-0.81,流出,-2468.91,-8.75,-422.55,-1.5,-2046.36,-7.25,-451.63,-1.6,2920.54,10.35,2026-04-13T15:00:00+08:00,2026-05-08T17:55:08+08:00
603535,嘉诚国际,8.38,-1.06,流出,-180.05,-7.81,-192.16,-8.34,12.11,0.53,11.18,0.49,168.87,7.33,2026-04-13T15:00:00+08:00,2026-05-08T17:55:08+08:00
603536,惠发食品,10.12,-0.3,流出,-252.38,-9.31,-35.89,-1.32,-216.49,-7.99,161.82,5.97,90.56,3.34,2026-04-13T15:00:00+08:00,2026-05-08T17:55:09+08:00
603538,美诺华,48.07,-3.07,流出,-1547.08,-0.46,2009.41,0.6,-3556.49,-1.06,-4105.25,-1.23,5652.33,1.69,2026-04-13T15:00:00+08:00,2026-05-08T17:55:10+08:00
603551,奥普科技,12.18,-3.33,流出,-45.51,-0.89,118.91,2.33,-164.42,-3.22,435.94,8.53,-390.43,-7.64,2026-04-13T15:00:00+08:00,2026-05-08T17:55:10+08:00
603556,海兴电力,34.9,1.48,流入,2893.59,14.59,3649.92,18.41,-756.33,-3.81,425.95,2.15,-3319.53,-16.74,2026-04-13T15:00:00+08:00,2026-05-08T17:55:11+08:00
603558,健盛集团,13.32,1.76,流出,-952.49,-7.89,-212.96,-1.76,-739.53,-6.13,-551.65,-4.57,1504.14,12.46,2026-04-13T15:00:00+08:00,2026-05-08T17:55:12+08:00
603565,中谷物流,11.31,-1.22,流出,-718.63,-4.82,-1077.67,-7.22,359.05,2.41,1556.9,10.43,-838.27,-5.62,2026-04-13T15:00:00+08:00,2026-05-08T17:55:12+08:00
603566,普莱柯,12.62,-1.1,流出,-84.53,-1.75,-52.5,-1.08,-32.04,-0.66,272.3,5.63,-187.77,-3.88,2026-04-13T15:00:00+08:00,2026-05-08T17:55:13+08:00
603567,珍宝岛,6.65,-2.64,流出,-747.16,-6.16,441.07,3.64,-1188.23,-9.8,710.03,5.86,37.12,0.31,2026-04-13T15:00:00+08:00,2026-05-08T17:55:14+08:00
603568,伟明环保,24.55,-4.47,流出,-2878.06,-15.89,-1789.33,-9.88,-1088.73,-6.01,476.38,2.63,2401.68,13.26,2026-04-13T15:00:00+08:00,2026-05-08T17:55:14+08:00
603569,长久物流,6.83,-1.01,流出,-105.05,-4.65,-15.77,-0.7,-89.28,-3.95,122.82,5.43,-17.77,-0.79,2026-04-13T15:00:00+08:00,2026-05-08T17:55:15+08:00
603577,汇金通,10.59,-0.28,流出,-243.0,-6.07,-9.0,-0.22,-234.0,-5.84,91.28,2.28,151.72,3.79,2026-04-13T15:00:00+08:00,2026-05-08T17:55:16+08:00
603578,三星新材,12.49,-0.72,流出,-183.82,-5.46,-43.13,-1.28,-140.69,-4.18,237.69,7.06,-53.87,-1.6,2026-04-13T15:00:00+08:00,2026-05-08T17:55:17+08:00
603579,荣泰健康,20.06,-0.84,流出,-678.89,-14.3,-35.21,-0.74,-643.69,-13.56,-69.03,-1.45,747.92,15.75,2026-04-13T15:00:00+08:00,2026-05-08T17:55:18+08:00
603583,捷昌驱动,33.14,-0.15,流入,165.66,1.89,-28.29,-0.32,193.95,2.21,-315.77,-3.59,150.1,1.71,2026-04-13T15:00:00+08:00,2026-05-08T17:55:18+08:00
603585,苏利股份,24.0,6.29,流入,3143.67,6.94,675.2,1.49,2468.47,5.45,215.65,0.48,-3359.32,-7.42,2026-04-13T15:00:00+08:00,2026-05-08T17:55:19+08:00
603586,金麒麟,18.01,0.73,流入,181.6,7.58,-0.72,-0.03,182.32,7.61,-195.83,-8.17,14.23,0.59,2026-04-13T15:00:00+08:00,2026-05-08T17:55:19+08:00
603587,地素时尚,12.18,-0.33,流入,14.47,1.16,0.0,0.0,14.47,1.16,-98.53,-7.9,84.06,6.74,2026-04-13T15:00:00+08:00,2026-05-08T17:55:20+08:00
603588,高能环境,15.92,-3.57,流出,-10617.11,-5.26,-5138.28,-2.54,-5478.83,-2.71,1213.84,0.6,9403.27,4.66,2026-04-13T15:00:00+08:00,2026-05-08T17:55:21+08:00
603589,口子窖,24.78,-0.16,流出,-53.73,-1.13,-99.96,-2.11,46.23,0.97,-53.43,-1.13,107.16,2.26,2026-04-13T15:00:00+08:00,2026-05-08T17:55:21+08:00
603590,康辰药业,39.3,4.19,流入,1289.6,8.34,760.58,4.92,529.02,3.42,-279.69,-1.81,-1009.91,-6.53,2026-04-13T15:00:00+08:00,2026-05-08T17:55:22+08:00
603596,伯特利,45.34,-1.28,流出,-3826.26,-10.23,-1852.74,-4.95,-1973.52,-5.28,3012.99,8.06,813.26,2.17,2026-04-13T15:00:00+08:00,2026-05-08T17:55:22+08:00
603598,引力传媒,21.08,1.88,流入,4593.29,10.76,4666.04,10.93,-72.76,-0.17,472.32,1.11,-5065.61,-11.86,2026-04-13T15:00:00+08:00,2026-05-08T17:55:23+08:00
603599,广信股份,14.81,-0.27,流出,-837.68,-3.7,374.31,1.65,-1211.99,-5.35,-49.14,-0.22,886.82,3.92,2026-04-13T15:00:00+08:00,2026-05-08T17:55:24+08:00
603600,永艺股份,10.94,3.11,流出,-386.51,-3.47,-1208.16,-10.84,821.66,7.37,1382.2,12.4,-995.7,-8.94,2026-04-13T15:00:00+08:00,2026-05-08T17:55:24+08:00
603601,再升科技,13.72,3.08,流入,6680.89,2.95,5237.52,2.32,1443.37,0.64,3770.35,1.67,-10451.24,-4.62,2026-04-13T15:00:00+08:00,2026-05-08T17:55:25+08:00
603602,纵横通信,13.19,0.15,流出,-117.44,-3.98,0.0,0.0,-117.44,-3.98,200.9,6.81,-83.47,-2.83,2026-04-13T15:00:00+08:00,2026-05-08T17:55:25+08:00
603605,珀莱雅,60.33,-1.26,流出,-960.39,-6.74,-434.92,-3.05,-525.47,-3.69,2021.1,14.18,-1060.71,-7.44,2026-04-13T15:00:00+08:00,2026-05-08T17:55:26+08:00
603606,东方电缆,58.4,0.52,流入,179.42,0.37,-1070.58,-2.22,1250.01,2.59,-671.09,-1.39,491.66,1.02,2026-04-13T15:00:00+08:00,2026-05-08T17:55:26+08:00
603607,京华激光,22.66,1.25,流入,297.16,3.24,391.61,4.27,-94.44,-1.03,164.79,1.8,-461.96,-5.03,2026-04-13T15:00:00+08:00,2026-05-08T17:55:27+08:00
603608,天创时尚,10.5,-1.96,流出,-1136.91,-11.79,-360.37,-3.74,-776.54,-8.05,138.73,1.44,998.18,10.35,2026-04-13T15:00:00+08:00,2026-05-08T17:55:28+08:00
603609,禾丰股份,6.93,1.17,流入,84.92,3.32,-42.85,-1.68,127.76,5.0,195.88,7.66,-280.79,-10.98,2026-04-13T15:00:00+08:00,2026-05-08T17:55:28+08:00
603610,麒盛科技,15.88,-0.81,流出,-351.84,-7.93,-37.34,-0.84,-314.5,-7.09,487.68,11.0,-135.84,-3.06,2026-04-13T15:00:00+08:00,2026-05-08T17:55:29+08:00
603611,诺力股份,19.59,-1.01,流出,-1143.93,-24.37,-1170.68,-24.94,26.75,0.57,431.82,9.2,712.11,15.17,2026-04-13T15:00:00+08:00,2026-05-08T17:55:29+08:00
603612,索通发展,26.18,-0.27,流出,-1739.12,-7.75,-714.14,-3.18,-1024.98,-4.57,-867.78,-3.87,2606.9,11.62,2026-04-13T15:00:00+08:00,2026-05-08T17:55:30+08:00
603613,国联股份,25.09,-1.03,流出,-66.93,-0.51,401.47,3.06,-468.39,-3.57,437.5,3.33,-370.57,-2.82,2026-04-13T15:00:00+08:00,2026-05-08T17:55:30+08:00
603615,茶花股份,18.88,1.02,流出,-515.11,-7.32,-157.71,-2.24,-357.39,-5.08,-59.31,-0.84,574.42,8.16,2026-04-13T15:00:00+08:00,2026-05-08T17:55:31+08:00
603616,韩建河山,6.42,0.78,流出,-570.29,-7.83,-346.03,-4.75,-224.26,-3.08,257.53,3.53,312.76,4.29,2026-04-13T15:00:00+08:00,2026-05-08T17:55:32+08:00
603617,君禾股份,7.38,-0.14,流出,-298.4,-10.37,-92.35,-3.21,-206.04,-7.16,213.13,7.41,85.27,2.96,2026-04-13T15:00:00+08:00,2026-05-08T17:55:32+08:00
603618,杭电股份,23.64,-1.99,流出,-10280.53,-7.11,-4666.29,-3.23,-5614.24,-3.88,578.9,0.4,9701.63,6.71,2026-04-13T15:00:00+08:00,2026-05-08T17:55:33+08:00
603619,中曼石油,37.27,4.22,流入,10571.21,7.47,9614.39,6.79,956.82,0.68,-2411.56,-1.7,-8159.66,-5.76,2026-04-13T15:00:00+08:00,2026-05-08T17:55:34+08:00
603626,科森科技,23.8,-2.66,流出,-12401.52,-18.39,-5925.75,-8.79,-6475.77,-9.6,2841.9,4.21,9559.62,14.17,2026-04-13T15:00:00+08:00,2026-05-08T17:55:34+08:00
603628,清源股份,13.42,1.05,流出,-369.14,-3.01,300.22,2.44,-669.36,-5.45,66.58,0.54,302.55,2.46,2026-04-13T15:00:00+08:00,2026-05-08T17:55:35+08:00
603630,拉芳家化,15.95,-0.44,流入,114.68,3.57,0.0,0.0,114.68,3.57,181.91,5.67,-296.6,-9.24,2026-04-13T15:00:00+08:00,2026-05-08T17:55:35+08:00
603633,徕木股份,7.63,-1.17,流出,-315.89,-6.52,-174.53,-3.6,-141.36,-2.92,79.98,1.65,235.91,4.87,2026-04-13T15:00:00+08:00,2026-05-08T17:55:36+08:00
603636,南威软件,9.28,0.65,流入,108.18,2.66,26.09,0.64,82.09,2.02,-261.77,-6.44,153.59,3.78,2026-04-13T15:00:00+08:00,2026-05-08T17:55:37+08:00
603637,镇海股份,13.92,-3.4,流出,-424.2,-1.78,-470.81,-1.97,46.6,0.2,-1575.6,-6.6,1999.8,8.37,2026-04-13T15:00:00+08:00,2026-05-08T17:55:37+08:00
603638,艾迪精密,20.13,-1.9,流出,-181.84,-2.12,-684.5,-7.97,502.66,5.85,657.83,7.66,-476.0,-5.54,2026-04-13T15:00:00+08:00,2026-05-08T17:55:38+08:00
603639,海利尔,13.47,-1.46,流出,-151.8,-2.21,-210.17,-3.06,58.37,0.85,-17.87,-0.26,169.68,2.47,2026-04-13T15:00:00+08:00,2026-05-08T17:55:38+08:00
603648,畅联股份,9.82,-1.41,流出,-350.9,-18.9,-143.98,-7.75,-206.92,-11.14,289.1,15.57,61.81,3.33,2026-04-13T15:00:00+08:00,2026-05-08T17:55:39+08:00
603650,彤程新材,51.54,0.02,流出,-208.82,-0.61,-1027.97,-2.99,819.14,2.38,130.48,0.38,78.35,0.23,2026-04-13T15:00:00+08:00,2026-05-08T17:55:40+08:00
603655,朗博科技,39.48,0.08,流出,-887.59,-13.78,-17.09,-0.27,-870.5,-13.52,4.0,0.06,883.59,13.72,2026-04-13T15:00:00+08:00,2026-05-08T17:55:40+08:00
603656,泰禾智能,20.81,1.51,流出,-260.9,-6.27,-234.23,-5.63,-26.66,-0.64,48.96,1.18,211.94,5.09,2026-04-13T15:00:00+08:00,2026-05-08T17:55:40+08:00
603657,春光科技,26.33,0.19,流出,-56.46,-1.33,0.0,0.0,-56.46,-1.33,76.54,1.8,-20.08,-0.47,2026-04-13T15:00:00+08:00,2026-05-08T17:55:41+08:00
603658,安图生物,33.82,-2.06,流出,-1016.19,-17.1,-133.42,-2.25,-882.77,-14.85,452.86,7.62,563.33,9.48,2026-04-13T15:00:00+08:00,2026-05-08T17:55:42+08:00
603659,XD璞泰来,34.4,2.93,流出,-3840.82,-1.36,10875.46,3.86,-14716.28,-5.22,-13291.44,-4.72,17132.25,6.08,2026-04-13T15:00:00+08:00,2026-05-08T17:55:42+08:00
603660,苏州科达,10.02,4.59,流入,1735.88,5.82,1093.5,3.66,642.38,2.15,-2112.01,-7.08,376.13,1.26,2026-04-13T15:00:00+08:00,2026-05-08T17:55:44+08:00
603661,恒林股份,30.97,-1.24,流出,-150.86,-6.76,-0.6,-0.03,-150.26,-6.73,205.98,9.23,-55.12,-2.47,2026-04-13T15:00:00+08:00,2026-05-08T17:55:46+08:00
603662,柯力传感,55.67,-0.61,流出,-866.33,-6.54,-646.64,-4.88,-219.69,-1.66,989.3,7.46,-122.97,-0.93,2026-04-13T15:00:00+08:00,2026-05-08T17:55:46+08:00
603663,三祥新材,42.59,-0.93,流入,892.17,2.83,-49.0,-0.16,941.17,2.99,1475.47,4.68,-2367.64,-7.51,2026-04-13T15:00:00+08:00,2026-05-08T17:55:47+08:00
603665,康隆达,28.56,-0.52,流入,113.99,0.98,99.84,0.86,14.15,0.12,-416.26,-3.57,302.27,2.59,2026-04-13T15:00:00+08:00,2026-05-08T17:55:47+08:00
603666,亿嘉和,25.98,0.78,流出,-177.14,-3.84,-144.35,-3.13,-32.78,-0.71,-338.18,-7.34,515.32,11.18,2026-04-13T15:00:00+08:00,2026-05-08T17:55:48+08:00
603667,五洲新春,69.35,-1.59,流出,-6016.18,-5.41,-2179.51,-1.96,-3836.67,-3.45,1279.12,1.15,4737.06,4.26,2026-04-13T15:00:00+08:00,2026-05-08T17:55:48+08:00
603668,天马科技,13.72,-3.45,流出,-2432.92,-11.05,-857.5,-3.89,-1575.42,-7.15,446.49,2.03,1986.42,9.02,2026-04-13T15:00:00+08:00,2026-05-08T17:55:49+08:00
603669,灵康药业,4.51,-2.8,流出,-232.28,-3.3,-508.24,-7.23,275.96,3.92,-399.57,-5.68,631.85,8.98,2026-04-13T15:00:00+08:00,2026-05-08T17:55:50+08:00
603676,卫信康,10.45,-1.97,流入,37.18,1.66,-1.04,-0.05,38.22,1.7,-87.27,-3.89,50.09,2.23,2026-04-13T15:00:00+08:00,2026-05-08T17:55:53+08:00
603677,奇精机械,15.58,0.78,流入,25.28,0.97,8.38,0.32,16.89,0.65,207.28,7.95,-232.56,-8.92,2026-04-13T15:00:00+08:00,2026-05-08T17:55:54+08:00
603678,火炬电子,32.65,0.9,流出,-1943.2,-7.21,-1133.83,-4.2,-809.36,-3.0,241.93,0.9,1701.27,6.31,2026-04-13T15:00:00+08:00,2026-05-08T17:55:55+08:00
603679,华体科技,13.85,1.24,流出,-372.02,-4.75,-88.05,-1.12,-283.97,-3.63,-5.54,-0.07,377.56,4.82,2026-04-13T15:00:00+08:00,2026-05-08T17:55:56+08:00
603680,今创集团,12.86,-0.92,流出,-183.22,-7.11,-239.55,-9.29,56.33,2.18,259.34,10.06,-76.13,-2.95,2026-04-13T15:00:00+08:00,2026-05-08T17:55:56+08:00
603681,永冠新材,17.99,2.27,流入,1909.83,11.54,559.37,3.38,1350.46,8.16,-165.66,-1.0,-1744.17,-10.54,2026-04-13T15:00:00+08:00,2026-05-08T17:55:58+08:00
603682,锦和商管,6.94,9.98,流入,1957.09,25.41,2032.68,26.39,-75.59,-0.98,-525.22,-6.82,-1431.87,-18.59,2026-04-13T15:00:00+08:00,2026-05-08T17:55:58+08:00
603683,晶华新材,27.46,1.37,流入,2473.3,5.65,1928.07,4.4,545.23,1.25,-3483.98,-7.96,1010.68,2.31,2026-04-13T15:00:00+08:00,2026-05-08T17:55:59+08:00
603685,晨丰科技,29.08,-1.56,流入,288.81,3.72,44.82,0.58,243.99,3.14,571.18,7.36,-859.99,-11.08,2026-04-13T15:00:00+08:00,2026-05-08T17:56:00+08:00
603686,福龙马,18.53,0.38,流出,-34.35,-0.21,120.23,0.73,-154.59,-0.94,720.45,4.36,-686.09,-4.15,2026-04-13T15:00:00+08:00,2026-05-08T17:56:01+08:00
603687,大胜达,16.99,1.31,流入,4464.08,4.5,3335.38,3.36,1128.69,1.14,-3955.41,-3.99,-508.67,-0.51,2026-04-13T15:00:00+08:00,2026-05-08T17:56:01+08:00
603688,石英股份,50.57,7.19,流入,27257.28,13.05,31995.76,15.32,-4738.48,-2.27,-15709.87,-7.52,-11547.41,-5.53,2026-04-13T15:00:00+08:00,2026-05-08T17:56:02+08:00
603689,皖天然气,8.14,-0.85,流出,-573.87,-12.56,-386.28,-8.45,-187.59,-4.11,889.01,19.46,-315.14,-6.9,2026-04-13T15:00:00+08:00,2026-05-08T17:56:02+08:00
603690,至纯科技,25.21,-0.43,流入,287.99,1.93,-211.54,-1.42,499.53,3.35,-40.58,-0.27,-247.41,-1.66,2026-04-13T15:00:00+08:00,2026-05-08T17:56:03+08:00
603693,江苏新能,14.14,4.9,流入,3769.62,8.92,628.68,1.49,3140.94,7.43,3889.54,9.2,-7659.15,-18.12,2026-04-13T15:00:00+08:00,2026-05-08T17:56:03+08:00
603696,安记食品,15.85,-0.5,流出,-365.57,-5.67,-205.18,-3.18,-160.4,-2.49,-71.29,-1.11,436.86,6.77,2026-04-13T15:00:00+08:00,2026-05-08T17:56:04+08:00
603697,有友食品,9.95,-0.5,流出,-199.91,-6.18,-10.03,-0.31,-189.88,-5.87,53.46,1.65,146.45,4.53,2026-04-13T15:00:00+08:00,2026-05-08T17:56:04+08:00
