代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603277,银都股份,10.35,2.78,0.34,流入,7.51,0.36,24.08,1.15,-16.57,-0.79,-248.91,-11.85,241.4,11.49,2026-07-02T15:03:51+08:00,2026-07-02T15:04:08+08:00
603278,大业股份,11.01,-0.09,7.17,流入,1628.52,5.89,152.25,0.55,1476.27,5.34,1002.83,3.63,-2631.35,-9.52,2026-07-02T15:03:41+08:00,2026-07-02T15:04:08+08:00
603279,景津装备,12.35,1.15,1.42,流出,-150.14,-1.48,370.96,3.65,-521.11,-5.13,401.47,3.95,-251.32,-2.47,2026-07-02T15:03:57+08:00,2026-07-02T15:04:08+08:00
603280,南方路机,25.57,0.04,1.04,流出,-61.73,-2.12,0.0,0.0,-61.73,-2.12,30.13,1.03,31.6,1.09,2026-07-02T15:04:08+08:00,2026-07-02T15:04:08+08:00
603281,江瀚新材,40.12,-2.62,2.52,流出,-2179.26,-5.76,-886.8,-2.35,-1292.46,-3.42,4006.46,10.6,-1827.2,-4.83,2026-07-02T15:03:59+08:00,2026-07-02T15:04:08+08:00
603282,亚光股份,14.7,0.48,1.46,流入,127.06,4.38,-106.48,-3.67,233.54,8.06,-58.56,-2.02,-68.5,-2.36,2026-07-02T15:03:43+08:00,2026-07-02T15:04:08+08:00
603283,赛腾股份,72.86,-10.0,9.71,流出,-30348.76,-12.07,-25382.51,-10.09,-4966.25,-1.97,13673.62,5.44,16675.13,6.63,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
603284,林平发展,37.58,2.45,6.71,流入,1198.08,26.02,106.34,2.31,1091.74,23.71,-352.94,-7.67,-845.14,-18.36,2026-07-02T15:03:40+08:00,2026-07-02T15:04:08+08:00
603285,键邦股份,45.53,3.03,19.85,流入,3938.9,6.83,6814.35,11.82,-2875.45,-4.99,-2685.92,-4.66,-1252.98,-2.17,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
603286,日盈电子,51.78,10.01,2.46,流入,5742.47,39.15,5551.98,37.86,190.5,1.3,-3114.36,-21.24,-2628.12,-17.92,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
603288,海天味业,33.56,0.24,0.38,流入,3880.93,5.52,1039.17,1.48,2841.75,4.04,131.26,0.19,-4012.18,-5.7,2026-07-02T15:03:49+08:00,2026-07-02T15:04:08+08:00
603289,泰瑞机器,8.15,-0.37,1.56,流出,-119.91,-3.16,-43.8,-1.15,-76.12,-2.01,184.77,4.87,-64.86,-1.71,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
603290,斯达半导,136.89,-9.88,7.51,流出,-23001.86,-9.02,-8273.39,-3.25,-14728.48,-5.78,2333.13,0.92,20668.73,8.11,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
603291,联合水务,8.16,0.74,0.96,流出,-46.33,-1.39,140.18,4.2,-186.51,-5.59,-237.57,-7.12,283.9,8.5,2026-07-02T15:03:48+08:00,2026-07-02T15:04:08+08:00
603293,埃泰克,40.62,-2.31,5.47,流出,-533.68,-6.72,-315.18,-3.97,-218.5,-2.75,213.91,2.7,319.77,4.03,2026-07-02T15:03:38+08:00,2026-07-02T15:04:08+08:00
603296,华勤技术,68.67,-4.68,2.1,流出,-5589.14,-4.75,-3015.71,-2.56,-2573.43,-2.19,66.49,0.06,5522.65,4.69,2026-07-02T15:03:48+08:00,2026-07-02T15:04:08+08:00
603297,永新光学,133.32,-4.16,1.97,流出,-1214.85,-4.1,-664.98,-2.25,-549.88,-1.86,614.56,2.08,600.29,2.03,2026-07-02T15:03:45+08:00,2026-07-02T15:04:08+08:00
603298,杭叉集团,25.07,2.28,1.12,流出,-2648.45,-7.19,-831.85,-2.26,-1816.6,-4.93,-2226.16,-6.05,4874.61,13.24,2026-07-02T15:04:00+08:00,2026-07-02T15:04:08+08:00
603299,苏盐井神,9.06,1.57,0.7,流出,-29.34,-0.59,-178.89,-3.62,149.55,3.03,-79.36,-1.61,108.7,2.2,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
603300,海南华铁,4.61,-0.43,2.25,流出,-855.37,-4.07,26.0,0.12,-881.37,-4.2,-227.72,-1.08,1083.09,5.16,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
603301,振德医疗,84.04,-4.34,0.66,流入,1245.14,8.38,-434.83,-2.93,1679.97,11.3,-1058.78,-7.12,-186.36,-1.25,2026-07-02T15:03:44+08:00,2026-07-02T15:04:08+08:00
603303,得邦照明,22.51,-5.82,2.33,流出,-1434.37,-5.54,-1204.09,-4.65,-230.27,-0.89,-2119.71,-8.18,3554.07,13.72,2026-07-02T15:03:48+08:00,2026-07-02T15:04:08+08:00
603305,旭升集团,12.22,0.58,2.39,流入,3615.67,10.58,3378.28,9.88,237.39,0.69,-1056.82,-3.09,-2558.85,-7.49,2026-07-02T15:03:44+08:00,2026-07-02T15:04:08+08:00
603306,华懋科技,100.2,-2.25,4.17,流出,-8196.39,-5.91,-10399.38,-7.49,2202.99,1.59,4261.68,3.07,3934.72,2.84,2026-07-02T15:03:59+08:00,2026-07-02T15:04:08+08:00
603307,扬州金泉,24.26,0.58,0.89,流入,73.45,3.49,0.0,0.0,73.45,3.49,-190.64,-9.07,117.19,5.58,2026-07-02T15:04:00+08:00,2026-07-02T15:04:08+08:00
603308,应流股份,58.9,-3.95,2.66,流出,-460.87,-0.42,-1470.9,-1.35,1010.04,0.93,-1326.03,-1.22,1786.89,1.64,2026-07-02T15:03:46+08:00,2026-07-02T15:04:08+08:00
603309,维力医疗,11.78,0.77,1.57,流入,264.5,4.87,8.98,0.17,255.52,4.7,-942.93,-17.36,678.43,12.49,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
603310,巍华新材,16.31,5.16,4.57,流入,688.39,4.82,1195.8,8.36,-507.41,-3.55,16.77,0.12,-705.16,-4.93,2026-07-02T15:03:57+08:00,2026-07-02T15:04:08+08:00
603311,金海高科,33.18,-7.14,4.04,流出,-3541.68,-10.97,-2839.3,-8.8,-702.38,-2.18,3400.06,10.53,141.62,0.44,2026-07-02T15:03:58+08:00,2026-07-02T15:04:08+08:00
603312,西典新能,34.12,1.73,2.87,流出,-154.22,-3.09,0.0,0.0,-154.22,-3.09,188.91,3.78,-34.69,-0.69,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
603313,梦百合,5.86,-4.72,3.96,流入,53.52,0.4,123.76,0.92,-70.24,-0.52,221.85,1.65,-275.37,-2.05,2026-07-02T15:03:55+08:00,2026-07-02T15:04:08+08:00
603315,福鞍股份,14.4,-3.94,2.49,流出,-860.98,-7.35,-749.1,-6.4,-111.88,-0.96,301.97,2.58,559.01,4.77,2026-07-02T15:03:50+08:00,2026-07-02T15:04:08+08:00
603316,诚邦股份,21.63,-1.68,11.89,流出,-4590.51,-6.6,-2006.9,-2.89,-2583.61,-3.72,652.71,0.94,3937.8,5.66,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
603317,天味食品,13.78,1.32,1.29,流入,795.02,4.16,-30.12,-0.16,825.14,4.32,-658.46,-3.45,-136.57,-0.71,2026-07-02T15:03:48+08:00,2026-07-02T15:04:08+08:00
603318,水发燃气,9.75,-1.91,11.53,流出,-3865.57,-7.31,-1529.47,-2.89,-2336.1,-4.42,583.0,1.1,3282.57,6.21,2026-07-02T15:03:46+08:00,2026-07-02T15:04:08+08:00
603319,美湖股份,32.97,-1.96,6.12,流入,6205.5,8.93,2155.74,3.1,4049.75,5.83,-701.35,-1.01,-5504.15,-7.92,2026-07-02T15:03:51+08:00,2026-07-02T15:04:08+08:00
603320,迪贝电气,18.02,-0.39,1.55,流出,-47.15,-1.12,2.36,0.06,-49.51,-1.18,69.44,1.65,-22.29,-0.53,2026-07-02T15:03:41+08:00,2026-07-02T15:04:08+08:00
603321,梅轮电梯,5.86,0.0,1.39,流出,-56.62,-2.0,-101.25,-3.57,44.64,1.57,-141.47,-4.99,198.09,6.99,2026-07-02T15:03:54+08:00,2026-07-02T15:04:08+08:00
603322,超讯科技,29.71,-0.77,5.07,流入,1216.54,5.07,-704.42,-2.94,1920.96,8.01,-457.38,-1.91,-759.16,-3.17,2026-07-02T15:04:03+08:00,2026-07-02T15:04:08+08:00
603323,苏农银行,4.0,1.78,1.19,流出,-786.69,-7.47,-29.54,-0.28,-757.15,-7.19,-200.66,-1.9,987.35,9.37,2026-07-02T15:04:02+08:00,2026-07-02T15:04:08+08:00
603324,盛剑科技,49.77,-10.0,10.92,流出,-8360.67,-10.05,-8616.83,-10.36,256.16,0.31,-964.75,-1.16,9325.42,11.21,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
603325,博隆技术,57.1,2.55,5.0,流入,802.45,8.17,73.77,0.75,728.69,7.42,-95.57,-0.97,-706.89,-7.2,2026-07-02T15:04:03+08:00,2026-07-02T15:04:08+08:00
603326,我乐家居,6.38,0.63,0.89,流入,54.09,2.99,0.0,0.0,54.09,2.99,20.47,1.13,-74.56,-4.12,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
603327,福蓉科技,8.05,-3.25,3.12,流出,-1700.11,-6.36,-29.54,-0.11,-1670.58,-6.24,-898.61,-3.36,2598.72,9.71,2026-07-02T15:03:54+08:00,2026-07-02T15:04:08+08:00
603328,依顿电子,12.06,-4.74,2.44,流出,-3539.58,-11.95,-1461.79,-4.93,-2077.79,-7.01,245.25,0.83,3294.33,11.12,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
603329,上海雅仕,9.33,0.86,2.13,流出,-227.94,-5.53,0.0,0.0,-227.94,-5.53,-141.25,-3.43,369.19,8.96,2026-07-02T15:03:50+08:00,2026-07-02T15:04:08+08:00
603330,天洋新材,8.9,4.58,17.23,流入,2957.25,4.73,1614.91,2.58,1342.34,2.15,-197.19,-0.32,-2760.06,-4.42,2026-07-02T15:03:42+08:00,2026-07-02T15:04:08+08:00
603331,百达精工,10.78,-0.19,2.65,流入,41.13,0.7,0.0,0.0,41.13,0.7,16.29,0.28,-57.42,-0.98,2026-07-02T15:03:54+08:00,2026-07-02T15:04:08+08:00
603332,苏州龙杰,10.58,1.73,1.72,流入,183.38,4.62,0.0,0.0,183.38,4.62,-384.81,-9.69,201.43,5.07,2026-07-02T15:03:58+08:00,2026-07-02T15:04:08+08:00
603333,福华尚纬,8.58,5.41,5.48,流入,1515.34,5.25,817.23,2.83,698.12,2.42,-1263.77,-4.38,-251.57,-0.87,2026-07-02T15:03:57+08:00,2026-07-02T15:04:08+08:00
603334,丰倍生物,35.16,-1.6,4.45,流出,-459.97,-9.11,-3.18,-0.06,-456.79,-9.05,-227.17,-4.5,687.14,13.61,2026-07-02T15:03:38+08:00,2026-07-02T15:04:08+08:00
603335,迪生力,8.89,-3.89,11.15,流出,-7013.54,-16.3,-1016.21,-2.36,-5997.33,-13.94,439.95,1.02,6573.59,15.27,2026-07-02T15:03:51+08:00,2026-07-02T15:04:08+08:00
603336,宏辉果蔬,7.99,-2.56,3.34,流出,-68.6,-0.41,26.44,0.16,-95.05,-0.57,652.15,3.93,-583.55,-3.52,2026-07-02T15:03:59+08:00,2026-07-02T15:04:08+08:00
603337,杰克科技,39.55,10.01,1.2,流入,4840.16,22.25,5894.41,27.09,-1054.26,-4.85,-1941.37,-8.92,-2898.78,-13.32,2026-07-02T15:04:06+08:00,2026-07-02T15:04:08+08:00
603338,浙江鼎力,46.97,10.0,2.08,流入,7657.98,16.11,9778.53,20.58,-2120.55,-4.46,-2162.64,-4.55,-5495.34,-11.56,2026-07-02T15:03:44+08:00,2026-07-02T15:04:08+08:00
603339,四方科技,14.28,-1.24,3.53,流出,-940.48,-5.94,-44.7,-0.28,-895.79,-5.66,-404.35,-2.55,1344.83,8.49,2026-07-02T15:03:58+08:00,2026-07-02T15:04:08+08:00
603341,龙旗科技,39.66,-3.15,4.54,流出,-678.45,-1.39,-2003.49,-4.1,1325.04,2.71,-123.2,-0.25,801.65,1.64,2026-07-02T15:03:43+08:00,2026-07-02T15:04:08+08:00
603344,星德胜,24.72,2.23,6.56,流出,-611.02,-6.95,-266.14,-3.03,-344.89,-3.92,758.6,8.63,-147.58,-1.68,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
603345,安井食品,78.91,-0.87,1.67,流入,574.58,1.47,71.75,0.18,502.83,1.29,-828.18,-2.12,253.6,0.65,2026-07-02T15:04:02+08:00,2026-07-02T15:04:08+08:00
603348,文灿股份,13.73,0.66,0.72,流出,-183.43,-5.87,0.0,0.0,-183.43,-5.87,-21.74,-0.7,205.17,6.56,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
603350,安乃达,31.09,-1.92,2.67,流出,-104.8,-2.84,-110.15,-2.99,5.34,0.14,-223.69,-6.06,328.5,8.9,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
603351,威尔药业,25.88,-3.61,2.13,流出,-551.77,-7.15,-305.37,-3.96,-246.4,-3.19,-422.34,-5.47,974.11,12.62,2026-07-02T15:03:55+08:00,2026-07-02T15:04:08+08:00
603352,至信股份,26.57,-0.11,2.58,流出,-44.72,-1.45,0.0,0.0,-44.72,-1.45,-139.44,-4.54,184.17,5.99,2026-07-02T15:03:44+08:00,2026-07-02T15:04:08+08:00
603353,和顺石油,38.55,-8.78,5.55,流入,957.55,2.58,-256.51,-0.69,1214.05,3.27,2996.72,8.08,-3954.27,-10.66,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
603355,莱克电气,28.45,2.26,0.59,流入,712.13,7.44,210.4,2.2,501.73,5.24,-357.38,-3.73,-354.75,-3.71,2026-07-02T15:03:53+08:00,2026-07-02T15:04:08+08:00
603356,华菱精工,17.21,2.2,3.42,流入,461.11,5.81,153.07,1.93,308.05,3.88,-253.36,-3.19,-207.76,-2.62,2026-07-02T15:03:41+08:00,2026-07-02T15:04:08+08:00
603357,设计总院,6.24,0.65,0.48,流出,-80.44,-4.83,0.0,0.0,-80.44,-4.83,3.44,0.21,77.0,4.62,2026-07-02T15:03:54+08:00,2026-07-02T15:04:08+08:00
603358,华达科技,42.52,-1.3,3.1,流入,5140.54,8.31,3457.93,5.59,1682.61,2.72,-2342.72,-3.79,-2797.82,-4.52,2026-07-02T15:04:06+08:00,2026-07-02T15:04:08+08:00
603359,*ST东珠,2.28,5.07,2.81,流入,222.47,7.86,23.75,0.84,198.72,7.02,-180.7,-6.38,-41.77,-1.48,2026-07-02T15:03:56+08:00,2026-07-02T15:04:08+08:00
603360,百傲化学,18.18,1.51,5.63,流入,10028.67,13.97,4559.33,6.35,5469.34,7.62,-4022.8,-5.61,-6005.87,-8.37,2026-07-02T15:04:02+08:00,2026-07-02T15:04:08+08:00
603363,傲农生物,2.93,-0.68,4.15,流入,684.8,2.58,169.5,0.64,515.3,1.94,-2230.72,-8.41,1545.92,5.83,2026-07-02T15:03:44+08:00,2026-07-02T15:04:08+08:00
603365,水星家纺,16.61,0.36,0.59,流入,99.39,3.84,0.0,0.0,99.39,3.84,110.45,4.26,-209.84,-8.1,2026-07-02T15:03:59+08:00,2026-07-02T15:04:08+08:00
603366,日出东方,6.96,-6.07,4.31,流出,-1141.81,-4.63,-896.36,-3.64,-245.45,-1.0,-302.1,-1.23,1443.91,5.86,2026-07-02T15:03:48+08:00,2026-07-02T15:04:08+08:00
603367,辰欣药业,13.76,1.33,3.06,流入,803.98,4.21,510.07,2.67,293.92,1.54,-1096.82,-5.75,292.84,1.53,2026-07-02T15:04:03+08:00,2026-07-02T15:04:08+08:00
603368,柳药集团,15.33,2.13,1.08,流入,160.27,2.44,0.0,0.0,160.27,2.44,-70.9,-1.08,-89.37,-1.36,2026-07-02T15:03:40+08:00,2026-07-02T15:04:08+08:00
603369,今世缘,24.2,-0.17,1.43,流入,2544.48,5.84,388.35,0.89,2156.14,4.95,-4290.19,-9.85,1745.71,4.01,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
603370,华新精科,37.14,1.78,2.67,流入,327.64,9.37,40.46,1.16,287.18,8.22,-151.24,-4.33,-176.39,-5.05,2026-07-02T15:03:43+08:00,2026-07-02T15:04:08+08:00
603373,安邦护卫,37.0,2.69,5.84,流入,1034.21,7.54,371.78,2.71,662.43,4.83,567.6,4.14,-1601.81,-11.68,2026-07-02T15:03:39+08:00,2026-07-02T15:04:08+08:00
603375,盛景微,49.66,-1.47,8.19,流出,-780.56,-2.94,-1585.24,-5.97,804.68,3.03,668.24,2.52,112.32,0.42,2026-07-02T15:03:49+08:00,2026-07-02T15:04:08+08:00
603376,大明电子,25.04,-0.75,2.9,流出,-12.27,-0.52,6.34,0.27,-18.61,-0.79,-172.55,-7.32,184.82,7.84,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
603377,ST东时,2.82,4.83,2.67,流出,-738.69,-14.53,-276.66,-5.44,-462.03,-9.09,639.38,12.57,99.31,1.95,2026-07-02T15:04:08+08:00,2026-07-02T15:04:08+08:00
603378,*ST亚士,5.15,1.78,2.21,流出,-71.27,-1.45,81.43,1.66,-152.7,-3.11,57.62,1.17,13.65,0.28,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
603379,三美股份,83.48,0.0,8.89,流出,-62042.24,-13.75,-49756.83,-11.02,-12285.41,-2.72,34931.88,7.74,27110.35,6.01,2026-07-02T15:03:40+08:00,2026-07-02T15:04:08+08:00
603380,易德龙,42.03,-8.63,3.19,流出,-2307.92,-10.35,-2479.98,-11.12,172.07,0.77,1346.72,6.04,961.2,4.31,2026-07-02T15:03:41+08:00,2026-07-02T15:04:08+08:00
603381,永臻股份,15.43,-0.52,3.28,流出,-248.77,-3.42,-95.6,-1.31,-153.17,-2.11,305.91,4.21,-57.14,-0.79,2026-07-02T15:03:58+08:00,2026-07-02T15:04:08+08:00
603382,海阳科技,17.44,0.35,1.59,流入,1.86,0.06,-48.37,-1.5,50.23,1.55,-381.56,-11.8,379.7,11.74,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
603383,顶点软件,27.56,-2.79,2.86,流出,-742.4,-4.5,-489.33,-2.97,-253.07,-1.53,-535.07,-3.24,1277.47,7.74,2026-07-02T15:04:04+08:00,2026-07-02T15:04:08+08:00
603385,惠达卫浴,5.04,0.0,1.76,流出,-229.79,-6.72,6.6,0.19,-236.39,-6.92,18.54,0.54,211.25,6.18,2026-07-02T15:03:41+08:00,2026-07-02T15:04:08+08:00
603386,骏亚科技,18.95,-1.3,9.11,流出,-1899.0,-3.3,-2044.37,-3.56,145.37,0.25,701.08,1.22,1197.93,2.08,2026-07-02T15:03:58+08:00,2026-07-02T15:04:08+08:00
603387,基蛋生物,8.04,0.0,1.99,流出,-306.87,-3.79,-54.92,-0.68,-251.96,-3.11,-147.67,-1.83,454.55,5.62,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
603389,亚振家居,61.6,4.92,1.41,流出,-2485.75,-10.95,-1847.35,-8.13,-638.4,-2.81,497.74,2.19,1988.01,8.75,2026-07-02T15:03:44+08:00,2026-07-02T15:04:08+08:00
603390,通达电气,10.6,0.57,1.85,流出,-110.98,-1.59,109.68,1.57,-220.67,-3.16,-73.47,-1.05,184.46,2.64,2026-07-02T15:04:04+08:00,2026-07-02T15:04:08+08:00
603391,力聚热能,56.3,4.39,9.17,流出,-895.8,-7.64,-823.57,-7.02,-72.23,-0.62,46.93,0.4,848.88,7.24,2026-07-02T15:04:08+08:00,2026-07-02T15:04:08+08:00
603392,万泰生物,28.14,-0.6,0.49,流出,-138.52,-0.79,0.0,0.0,-138.52,-0.79,642.44,3.65,-503.92,-2.86,2026-07-02T15:03:49+08:00,2026-07-02T15:04:08+08:00
603393,新天然气,22.4,-2.31,2.59,流入,26.3,0.11,-88.37,-0.35,114.67,0.46,-5066.26,-20.33,5039.95,20.22,2026-07-02T15:03:49+08:00,2026-07-02T15:04:08+08:00
603395,红四方,20.93,0.72,3.96,流入,156.61,2.9,425.03,7.86,-268.42,-4.96,-44.07,-0.82,-112.54,-2.08,2026-07-02T15:03:54+08:00,2026-07-02T15:04:08+08:00
603396,金辰股份,26.47,-1.23,1.96,流入,109.35,1.51,-14.07,-0.19,123.42,1.71,-7.36,-0.1,-101.99,-1.41,2026-07-02T15:04:06+08:00,2026-07-02T15:04:08+08:00
603398,*ST沐邦,14.98,2.67,1.43,流入,479.97,5.22,313.43,3.41,166.55,1.81,-213.78,-2.32,-266.19,-2.89,2026-07-02T15:03:44+08:00,2026-07-02T15:04:08+08:00
603399,永杉锂业,21.57,-5.06,14.44,流出,-10908.46,-6.72,-3603.94,-2.22,-7304.52,-4.5,-922.84,-0.57,11831.29,7.29,2026-07-02T15:03:55+08:00,2026-07-02T15:04:08+08:00
603400,华之杰,54.14,-0.04,5.53,流入,131.6,1.55,119.3,1.4,12.3,0.14,447.5,5.26,-579.1,-6.81,2026-07-02T15:03:45+08:00,2026-07-02T15:04:08+08:00
603402,陕西旅游,60.79,-0.02,5.16,流出,-254.21,-3.22,-34.44,-0.44,-219.76,-2.78,375.3,4.75,-121.09,-1.53,2026-07-02T15:03:43+08:00,2026-07-02T15:04:08+08:00
603406,天富龙,26.61,1.72,3.78,流入,5.42,0.15,58.56,1.59,-53.14,-1.44,-361.72,-9.8,356.3,9.65,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
603407,长裕集团,100.71,-2.46,22.16,流出,-2476.02,-3.06,660.28,0.82,-3136.3,-3.87,-2468.77,-3.05,4944.79,6.11,2026-07-02T15:03:44+08:00,2026-07-02T15:04:08+08:00
603408,建霖家居,10.08,2.13,0.45,流出,-37.34,-1.84,-64.98,-3.21,27.64,1.36,-196.91,-9.72,234.25,11.56,2026-07-02T15:04:06+08:00,2026-07-02T15:04:08+08:00
603409,汇通控股,19.07,2.36,5.57,流出,-9.46,-0.17,-242.27,-4.25,232.81,4.08,142.23,2.49,-132.77,-2.33,2026-07-02T15:03:55+08:00,2026-07-02T15:04:08+08:00
603416,信捷电气,59.87,9.99,3.74,流入,5167.52,16.85,3062.92,9.98,2104.6,6.86,-2624.8,-8.56,-2542.71,-8.29,2026-07-02T15:03:57+08:00,2026-07-02T15:04:08+08:00
603418,友升股份,46.74,-1.6,3.5,流入,513.69,7.5,185.17,2.7,328.52,4.79,-686.92,-10.02,173.24,2.53,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
603421,鼎信通讯,6.04,-1.95,1.43,流入,217.76,3.79,108.05,1.88,109.71,1.91,-214.97,-3.75,-2.79,-0.05,2026-07-02T15:03:41+08:00,2026-07-02T15:04:08+08:00
603429,*ST集友,8.81,5.01,0.41,流入,104.28,5.6,294.6,15.82,-190.32,-10.22,-16.49,-0.89,-87.78,-4.72,2026-07-02T15:03:50+08:00,2026-07-02T15:04:08+08:00
603435,嘉德利,64.16,-3.81,13.79,流入,238.21,0.74,476.53,1.47,-238.32,-0.74,-1627.19,-5.03,1388.98,4.29,2026-07-02T15:03:52+08:00,2026-07-02T15:04:08+08:00
603439,三力制药,13.43,-0.44,3.6,流入,336.73,1.71,27.56,0.14,309.17,1.57,858.32,4.35,-1195.05,-6.06,2026-07-02T15:03:47+08:00,2026-07-02T15:04:08+08:00
603444,吉比特,364.98,0.3,4.32,流入,5863.61,5.06,1724.62,1.49,4138.99,3.58,-2017.68,-1.74,-3845.93,-3.32,2026-07-02T15:03:49+08:00,2026-07-02T15:04:08+08:00
603456,九洲药业,14.51,4.84,5.25,流入,6012.25,9.03,1794.04,2.69,4218.21,6.33,-2344.24,-3.52,-3668.01,-5.51,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
603458,勘设股份,11.71,-9.99,6.86,流出,-6128.03,-24.42,-3358.62,-13.38,-2769.42,-11.04,3217.97,12.82,2910.06,11.6,2026-07-02T15:03:59+08:00,2026-07-02T15:04:08+08:00
603459,红板科技,96.65,-7.68,28.55,流出,-12190.3,-5.38,-8637.01,-3.81,-3553.29,-1.57,4169.31,1.84,8020.99,3.54,2026-07-02T15:04:03+08:00,2026-07-02T15:04:08+08:00
603466,风语筑,10.57,5.49,12.67,流入,14783.87,18.26,11934.92,14.74,2848.95,3.52,-8214.58,-10.14,-6569.29,-8.11,2026-07-02T15:04:05+08:00,2026-07-02T15:04:08+08:00
603477,XD巨星农,14.95,-3.11,3.66,流入,142.04,0.51,-63.72,-0.23,205.76,0.73,-1506.0,-5.36,1363.96,4.85,2026-07-02T15:03:44+08:00,2026-07-02T15:04:08+08:00
603486,科沃斯,51.26,-0.76,1.1,流出,-111.14,-0.34,-761.85,-2.33,650.71,1.99,1051.61,3.22,-940.47,-2.88,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
603488,展鹏科技,9.84,-2.48,5.16,流出,-207.57,-1.37,-1080.81,-7.12,873.24,5.75,399.74,2.63,-192.17,-1.27,2026-07-02T15:04:06+08:00,2026-07-02T15:04:08+08:00
603489,八方股份,28.3,-0.53,1.13,流入,118.95,1.56,-196.96,-2.59,315.91,4.15,87.36,1.15,-206.31,-2.71,2026-07-02T15:04:01+08:00,2026-07-02T15:04:08+08:00
603496,恒为科技,22.58,-2.59,3.55,流出,-231.19,-0.89,-92.09,-0.35,-139.1,-0.53,315.83,1.21,-84.64,-0.32,2026-07-02T15:03:40+08:00,2026-07-02T15:04:08+08:00
603499,翔港科技,13.95,-3.59,2.47,流入,555.79,3.76,-520.33,-3.52,1076.12,7.28,1094.82,7.41,-1650.61,-11.17,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
603500,祥和实业,11.44,0.7,11.45,流入,4252.21,9.38,644.49,1.42,3607.73,7.96,-2190.32,-4.83,-2061.89,-4.55,2026-07-02T15:04:07+08:00,2026-07-02T15:04:08+08:00
603501,豪威集团,101.27,4.28,6.05,流入,72414.63,9.69,63270.32,8.46,9144.31,1.22,-33605.49,-4.5,-38809.15,-5.19,2026-07-02T15:03:57+08:00,2026-07-02T15:04:08+08:00
603505,金石资源,24.39,10.01,12.73,流入,13457.32,5.35,7033.41,2.8,6423.9,2.55,-395.57,-0.16,-13061.74,-5.19,2026-07-02T15:03:58+08:00,2026-07-02T15:04:08+08:00
603506,南都物业,10.0,1.94,2.4,流出,-33.03,-0.73,172.66,3.84,-205.69,-4.57,674.65,14.99,-641.62,-14.26,2026-07-02T15:03:59+08:00,2026-07-02T15:04:08+08:00
603507,振江股份,32.54,-1.69,2.68,流入,766.19,4.78,157.91,0.99,608.27,3.8,42.7,0.27,-808.89,-5.05,2026-07-02T15:03:57+08:00,2026-07-02T15:04:08+08:00
603508,思维列控,21.6,0.23,0.82,流出,-260.78,-3.85,-66.51,-0.98,-194.27,-2.87,-189.3,-2.8,450.08,6.65,2026-07-02T15:03:53+08:00,2026-07-02T15:04:08+08:00
603511,爱慕股份,11.99,1.61,0.47,流入,3.94,0.17,0.0,0.0,3.94,0.17,-393.75,-17.25,389.8,17.08,2026-07-02T15:03:45+08:00,2026-07-02T15:04:08+08:00
603515,欧普照明,16.59,2.09,0.19,流入,21.33,0.9,0.0,0.0,21.33,0.9,-39.06,-1.65,17.72,0.75,2026-07-02T15:03:40+08:00,2026-07-02T15:04:08+08:00
603516,淳中科技,121.6,-4.51,3.24,流出,-4690.09,-5.71,-2291.17,-2.79,-2398.92,-2.92,3091.73,3.76,1598.36,1.94,2026-07-02T15:03:43+08:00,2026-07-02T15:04:08+08:00
