代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000558,天府文旅,3.78,-1.82,1.89,流出,-1542.97,-16.78,-454.63,-4.94,-1088.33,-11.84,328.96,3.58,1214.0,13.2,2026-05-20T15:03:00+08:00,2026-05-20T15:03:39+08:00
000559,万向钱潮,17.68,-2.43,3.2,流出,-15730.63,-8.43,-6837.55,-3.66,-8893.08,-4.76,-1321.41,-0.71,17052.04,9.14,2026-05-20T15:03:18+08:00,2026-05-20T15:03:39+08:00
000560,我爱我家,2.96,0.0,4.79,流入,825.06,2.47,1649.81,4.95,-824.75,-2.47,-201.45,-0.6,-623.61,-1.87,2026-05-20T15:03:09+08:00,2026-05-20T15:03:39+08:00
000561,烽火电子,9.12,-2.36,1.3,流出,-811.81,-8.81,-278.63,-3.02,-533.17,-5.78,-218.94,-2.38,1030.74,11.18,2026-05-20T15:03:27+08:00,2026-05-20T15:03:39+08:00
000563,陕国投Ａ,3.07,-0.97,0.45,流出,-764.97,-10.8,-451.54,-6.38,-313.43,-4.43,557.93,7.88,207.04,2.92,2026-05-20T15:03:12+08:00,2026-05-20T15:03:39+08:00
000564,供销大集,1.64,-2.96,1.18,流出,-2218.93,-7.54,-2519.65,-8.56,300.72,1.02,406.42,1.38,1812.52,6.16,2026-05-20T15:03:15+08:00,2026-05-20T15:03:39+08:00
000565,渝三峡Ａ,7.93,-1.61,1.94,流入,36.1,0.54,-8.68,-0.13,44.78,0.67,-508.24,-7.63,472.14,7.09,2026-05-20T15:03:03+08:00,2026-05-20T15:03:39+08:00
000566,海南海药,4.38,-3.74,2.32,流出,-1948.72,-14.7,-1125.02,-8.49,-823.7,-6.21,-52.5,-0.4,2001.22,15.1,2026-05-20T15:03:30+08:00,2026-05-20T15:03:39+08:00
000567,海德股份,6.33,-2.76,1.03,流入,665.38,5.26,-126.6,-1.0,791.98,6.26,143.58,1.13,-808.97,-6.39,2026-05-20T15:03:33+08:00,2026-05-20T15:03:39+08:00
000570,苏常柴Ａ,6.21,-1.9,2.68,流入,22.17,0.24,-93.04,-1.01,115.21,1.25,117.91,1.28,-140.08,-1.52,2026-05-20T15:03:06+08:00,2026-05-20T15:03:39+08:00
000571,新大洲A,5.89,-1.83,3.73,流入,416.14,2.34,670.09,3.77,-253.95,-1.43,-1289.33,-7.25,873.19,4.91,2026-05-20T15:03:21+08:00,2026-05-20T15:03:39+08:00
000572,海马汽车,4.93,-2.57,2.41,流出,-3322.15,-17.0,-2595.42,-13.28,-726.73,-3.72,-291.29,-1.49,3613.44,18.49,2026-05-20T15:03:06+08:00,2026-05-20T15:03:39+08:00
000573,粤宏远Ａ,4.64,-0.43,3.55,流出,-80.95,-0.79,-922.03,-8.95,841.08,8.16,674.14,6.54,-593.19,-5.76,2026-05-20T15:03:09+08:00,2026-05-20T15:03:39+08:00
000576,甘化科工,8.27,-2.13,1.52,流出,-373.88,-6.84,-126.28,-2.31,-247.6,-4.53,-227.31,-4.16,601.19,10.99,2026-05-20T15:03:09+08:00,2026-05-20T15:03:39+08:00
000581,威孚高科,20.04,0.65,1.5,流入,550.76,2.33,839.99,3.56,-289.23,-1.22,-914.23,-3.87,363.47,1.54,2026-05-20T15:03:12+08:00,2026-05-20T15:03:39+08:00
000582,北部湾港,12.55,-2.33,2.12,流出,-5280.02,-9.18,-2104.45,-3.66,-3175.57,-5.52,388.94,0.68,4891.08,8.51,2026-05-20T15:03:24+08:00,2026-05-20T15:03:39+08:00
000586,汇源通信,19.98,-2.87,16.47,流入,2349.22,3.72,-38.55,-0.06,2387.77,3.78,-624.74,-0.99,-1724.48,-2.73,2026-05-20T15:03:15+08:00,2026-05-20T15:03:39+08:00
000589,贵州轮胎,4.72,-0.63,1.35,流入,1294.18,13.19,843.02,8.59,451.16,4.6,40.99,0.42,-1335.17,-13.61,2026-05-20T15:03:36+08:00,2026-05-20T15:03:39+08:00
000590,古汉医药,10.6,1.15,1.75,流入,525.64,12.04,146.96,3.37,378.68,8.68,-354.67,-8.13,-170.97,-3.92,2026-05-20T15:03:12+08:00,2026-05-20T15:03:39+08:00
000591,太阳能,5.77,-5.56,4.4,流出,-16846.16,-16.82,-7821.45,-7.81,-9024.71,-9.01,2603.1,2.6,14243.06,14.23,2026-05-20T15:03:27+08:00,2026-05-20T15:03:39+08:00
000592,平潭发展,10.39,0.19,7.66,流出,-5946.44,-3.94,-6585.26,-4.36,638.82,0.42,796.3,0.53,5150.13,3.41,2026-05-20T15:03:30+08:00,2026-05-20T15:03:39+08:00
000593,德龙汇能,24.54,0.78,8.78,流入,2062.71,2.64,1348.07,1.72,714.64,0.91,5185.92,6.63,-7248.63,-9.27,2026-05-20T15:03:15+08:00,2026-05-20T15:03:39+08:00
000597,东北制药,4.84,-1.43,0.6,流出,-555.44,-13.62,-1.26,-0.03,-554.19,-13.59,373.26,9.15,182.18,4.47,2026-05-20T15:03:18+08:00,2026-05-20T15:03:39+08:00
000598,兴蓉环境,6.58,-1.2,0.84,流入,201.67,1.22,-988.63,-5.97,1190.3,7.18,-604.53,-3.65,402.87,2.43,2026-05-20T15:03:33+08:00,2026-05-20T15:03:39+08:00
000599,青岛双星,5.81,1.93,2.28,流入,1191.97,11.14,848.15,7.93,343.82,3.21,-984.17,-9.2,-207.81,-1.94,2026-05-20T15:02:45+08:00,2026-05-20T15:03:39+08:00
000600,建投能源,10.16,-6.62,11.77,流出,-13093.54,-9.71,-4008.49,-2.97,-9085.05,-6.74,-2963.3,-2.2,16056.84,11.9,2026-05-20T15:02:48+08:00,2026-05-20T15:03:39+08:00
000601,韶能股份,7.24,-9.16,14.4,流出,-13402.41,-11.98,-6352.68,-5.68,-7049.74,-6.3,-3522.9,-3.15,16925.32,15.12,2026-05-20T15:03:36+08:00,2026-05-20T15:03:39+08:00
000603,盛达资源,33.04,-1.55,2.8,流出,-7224.76,-11.79,-2258.2,-3.69,-4966.56,-8.11,-4418.39,-7.21,11643.16,19.0,2026-05-20T15:02:39+08:00,2026-05-20T15:03:39+08:00
000605,渤海股份,6.9,-2.4,1.28,流出,-130.98,-4.22,0.0,0.0,-130.98,-4.22,-17.44,-0.56,148.42,4.78,2026-05-20T15:03:18+08:00,2026-05-20T15:03:39+08:00
000607,华媒控股,3.88,-3.48,1.89,流入,593.61,9.1,901.91,13.83,-308.29,-4.73,42.61,0.65,-636.22,-9.75,2026-05-20T15:03:18+08:00,2026-05-20T15:03:39+08:00
000610,*ST西旅,7.88,0.13,1.86,流入,305.71,8.92,-7.25,-0.21,312.96,9.13,-261.82,-7.64,-43.89,-1.28,2026-05-20T15:03:21+08:00,2026-05-20T15:03:39+08:00
000612,焦作万方,12.24,2.17,4.1,流入,5912.8,9.85,2248.97,3.75,3663.83,6.1,307.28,0.51,-6220.07,-10.36,2026-05-20T15:03:24+08:00,2026-05-20T15:03:46+08:00
000617,中油资本,8.62,0.35,0.83,流出,-4686.34,-5.27,-1890.74,-2.12,-2795.6,-3.14,-1217.18,-1.37,5903.52,6.63,2026-05-20T15:02:54+08:00,2026-05-20T15:03:46+08:00
000619,海螺新材,5.97,-2.13,1.85,流入,433.87,10.92,389.63,9.81,44.24,1.11,179.94,4.53,-613.81,-15.45,2026-05-20T15:03:21+08:00,2026-05-20T15:03:46+08:00
000620,盈新发展,3.28,-1.5,5.91,流出,-8780.53,-9.67,-5180.23,-5.7,-3600.3,-3.96,1529.9,1.68,7250.63,7.98,2026-05-20T15:02:57+08:00,2026-05-20T15:03:46+08:00
000623,吉林敖东,17.66,-1.12,0.67,流出,-1192.85,-8.43,-412.01,-2.91,-780.84,-5.52,1306.18,9.23,-113.33,-0.8,2026-05-20T15:03:24+08:00,2026-05-20T15:03:46+08:00
000625,长安汽车,8.48,-1.62,1.37,流出,-3065.49,-3.21,721.61,0.75,-3787.1,-3.96,-5870.57,-6.14,8936.06,9.35,2026-05-20T15:03:42+08:00,2026-05-20T15:03:46+08:00
000626,远大控股,8.35,0.12,1.76,流出,-138.35,-1.89,-244.68,-3.34,106.34,1.45,104.92,1.43,33.42,0.46,2026-05-20T15:03:27+08:00,2026-05-20T15:03:46+08:00
000628,高新发展,62.39,0.21,9.06,流入,1533.47,1.43,-7934.39,-7.39,9467.86,8.82,-337.21,-0.31,-1196.26,-1.11,2026-05-20T15:03:30+08:00,2026-05-20T15:03:46+08:00
000629,钒钛股份,3.61,0.28,1.09,流入,498.06,1.37,65.86,0.18,432.2,1.19,-490.64,-1.35,-7.42,-0.02,2026-05-20T15:03:45+08:00,2026-05-20T15:03:46+08:00
000630,铜陵有色,5.92,-1.66,2.26,流出,-18683.23,-12.63,-12074.42,-8.16,-6608.81,-4.47,2683.74,1.81,15999.49,10.81,2026-05-20T15:03:33+08:00,2026-05-20T15:03:46+08:00
000631,顺发恒能,3.3,-2.94,1.12,流出,-128.1,-1.51,-410.2,-4.82,282.1,3.32,-155.78,-1.83,283.88,3.34,2026-05-20T15:03:30+08:00,2026-05-20T15:03:46+08:00
000632,ST三木,4.13,-3.95,5.0,流出,-682.88,-6.97,222.84,2.27,-905.72,-9.24,551.86,5.63,131.02,1.34,2026-05-20T15:03:33+08:00,2026-05-20T15:03:46+08:00
000633,合金投资,6.22,-2.05,1.88,流出,-190.13,-4.22,0.0,0.0,-190.13,-4.22,-303.51,-6.74,493.65,10.96,2026-05-20T15:03:24+08:00,2026-05-20T15:03:46+08:00
000635,英 力 特,7.69,-2.41,1.41,流入,73.44,1.84,-105.49,-2.65,178.93,4.49,182.81,4.59,-256.25,-6.43,2026-05-20T15:03:00+08:00,2026-05-20T15:03:46+08:00
000636,风华高科,34.0,5.04,15.0,流出,-50922.33,-8.6,-26821.71,-4.53,-24100.63,-4.07,20150.13,3.4,30772.2,5.2,2026-05-20T15:03:03+08:00,2026-05-20T15:03:46+08:00
000637,茂化实华,4.62,-2.33,1.75,流出,-155.83,-5.26,0.0,0.0,-155.83,-5.26,66.06,2.23,89.77,3.03,2026-05-20T15:03:36+08:00,2026-05-20T15:03:46+08:00
000639,ST西王,1.57,0.64,6.94,流入,157.15,1.35,618.57,5.32,-461.42,-3.97,-569.06,-4.89,411.91,3.54,2026-05-20T15:02:48+08:00,2026-05-20T15:03:46+08:00
000650,仁和药业,5.48,-1.62,0.78,流出,-36.21,-0.64,30.38,0.54,-66.59,-1.17,316.46,5.58,-280.25,-4.94,2026-05-20T15:02:51+08:00,2026-05-20T15:03:46+08:00
000651,格力电器,39.51,-0.13,0.62,流出,-8323.99,-6.15,-6542.24,-4.83,-1781.75,-1.32,4453.76,3.29,3870.24,2.86,2026-05-20T15:02:54+08:00,2026-05-20T15:03:46+08:00
000652,泰达股份,3.86,-3.26,1.7,流出,-2189.61,-22.46,-304.28,-3.12,-1885.34,-19.34,562.8,5.77,1626.82,16.69,2026-05-20T15:03:42+08:00,2026-05-20T15:03:46+08:00
000655,金岭矿业,7.59,-0.65,0.9,流出,-362.84,-8.94,-136.52,-3.36,-226.33,-5.57,105.6,2.6,257.25,6.34,2026-05-20T15:03:36+08:00,2026-05-20T15:03:46+08:00
000657,中钨高新,55.18,2.24,4.76,流入,594.53,0.16,-12291.94,-3.29,12886.47,3.45,-5356.68,-1.43,4762.15,1.28,2026-05-20T15:03:00+08:00,2026-05-20T15:03:46+08:00
000659,珠海中富,4.4,2.09,3.94,流入,2125.69,9.65,1762.06,8.0,363.63,1.65,-638.16,-2.9,-1487.53,-6.76,2026-05-20T15:03:45+08:00,2026-05-20T15:03:46+08:00
000661,长春高新,81.07,-2.77,1.32,流出,-7538.44,-17.6,-6646.38,-15.52,-892.07,-2.08,3367.09,7.86,4171.35,9.74,2026-05-20T15:03:39+08:00,2026-05-20T15:03:46+08:00
000663,永安林业,6.6,-1.49,1.59,流出,-51.01,-1.59,-145.9,-4.54,94.89,2.95,217.13,6.76,-166.12,-5.17,2026-05-20T15:02:48+08:00,2026-05-20T15:03:46+08:00
000665,湖北广电,4.76,-4.42,2.29,流出,-332.62,-2.66,97.66,0.78,-430.28,-3.44,515.47,4.13,-182.85,-1.46,2026-05-20T15:03:42+08:00,2026-05-20T15:03:46+08:00
000670,盈方微,8.73,4.68,12.74,流入,4332.65,4.82,-1661.89,-1.85,5994.53,6.67,1100.47,1.22,-5433.11,-6.04,2026-05-20T15:03:03+08:00,2026-05-20T15:03:46+08:00
000672,上峰水泥,18.59,2.42,6.86,流出,-4131.15,-3.34,1049.86,0.85,-5181.02,-4.18,3167.72,2.56,963.44,0.78,2026-05-20T15:03:30+08:00,2026-05-20T15:03:46+08:00
000676,智度股份,7.01,-4.23,2.05,流出,-3335.2,-18.27,-1530.35,-8.38,-1804.84,-9.89,1518.81,8.32,1816.38,9.95,2026-05-20T15:03:06+08:00,2026-05-20T15:03:46+08:00
000677,ST海龙,2.38,3.93,19.95,流入,4038.7,10.51,-265.84,-0.69,4304.54,11.21,1490.91,3.88,-5529.61,-14.39,2026-05-20T15:03:09+08:00,2026-05-20T15:03:46+08:00
000678,襄阳轴承,12.44,-5.76,5.09,流出,-4919.86,-16.6,-2167.95,-7.31,-2751.91,-9.28,-640.62,-2.16,5560.48,18.76,2026-05-20T15:02:48+08:00,2026-05-20T15:03:46+08:00
000679,大连友谊,6.76,-2.03,1.38,流出,-117.17,-3.5,-121.72,-3.64,4.55,0.14,251.11,7.51,-133.94,-4.0,2026-05-20T15:03:06+08:00,2026-05-20T15:03:46+08:00
000680,山推股份,11.57,1.22,1.64,流出,-802.58,-3.23,-35.15,-0.14,-767.43,-3.09,1366.28,5.5,-563.7,-2.27,2026-05-20T15:02:51+08:00,2026-05-20T15:03:46+08:00
000681,视觉中国,21.61,-3.96,5.02,流出,-6681.25,-9.05,-2513.11,-3.4,-4168.13,-5.64,826.31,1.12,5854.94,7.93,2026-05-20T15:02:51+08:00,2026-05-20T15:03:46+08:00
000682,东方电子,13.98,-0.99,2.6,流入,12.66,0.03,-807.77,-1.66,820.43,1.68,-403.3,-0.83,390.64,0.8,2026-05-20T15:03:12+08:00,2026-05-20T15:03:46+08:00
000683,博源化工,7.63,-1.42,1.54,流入,3110.47,7.93,1936.16,4.93,1174.31,2.99,-94.49,-0.24,-3015.98,-7.69,2026-05-20T15:03:15+08:00,2026-05-20T15:03:46+08:00
000685,中山公用,12.48,-3.26,5.04,流出,-2877.36,-3.66,-1985.19,-2.52,-892.18,-1.13,-2596.13,-3.3,5473.49,6.96,2026-05-20T15:02:54+08:00,2026-05-20T15:03:46+08:00
000686,东北证券,8.15,-1.45,0.74,流出,-1170.05,-8.28,-677.51,-4.79,-492.53,-3.48,69.99,0.5,1100.06,7.78,2026-05-20T15:03:18+08:00,2026-05-20T15:03:46+08:00
000688,国城矿业,43.23,8.05,3.05,流入,3178.09,2.1,4078.43,2.69,-900.34,-0.59,4320.67,2.85,-7498.76,-4.95,2026-05-20T15:03:09+08:00,2026-05-20T15:03:46+08:00
000690,宝新能源,5.4,-5.76,6.35,流出,-15057.01,-19.91,-9354.58,-12.37,-5702.43,-7.54,2865.51,3.79,12191.51,16.12,2026-05-20T15:03:21+08:00,2026-05-20T15:03:46+08:00
000692,惠天热电,5.0,-3.66,2.99,流出,-324.47,-4.05,311.14,3.89,-635.6,-7.94,164.31,2.05,160.16,2.0,2026-05-20T15:02:57+08:00,2026-05-20T15:03:46+08:00
000695,滨海能源,16.19,9.99,9.61,流入,4142.42,12.53,4822.32,14.58,-679.9,-2.06,-2804.21,-8.48,-1338.21,-4.05,2026-05-20T15:03:33+08:00,2026-05-20T15:03:46+08:00
000700,模塑科技,14.05,1.01,7.87,流入,2817.77,2.82,1472.84,1.47,1344.93,1.35,3148.21,3.15,-5965.98,-5.97,2026-05-20T15:02:57+08:00,2026-05-20T15:03:46+08:00
000701,厦门信达,5.77,-2.53,1.95,流出,-863.29,-11.41,-331.9,-4.39,-531.39,-7.03,-52.9,-0.7,916.19,12.11,2026-05-20T15:03:03+08:00,2026-05-20T15:03:46+08:00
000702,正虹科技,6.72,-1.75,2.27,流出,-0.87,-0.02,-4.22,-0.1,3.35,0.08,245.01,6.0,-244.14,-5.98,2026-05-20T15:03:12+08:00,2026-05-20T15:03:46+08:00
000703,恒逸石化,14.67,-0.54,0.87,流入,1594.5,3.27,-446.4,-0.92,2040.9,4.19,-3359.58,-6.89,1765.08,3.62,2026-05-20T15:03:39+08:00,2026-05-20T15:03:46+08:00
000705,浙江震元,7.51,-2.47,1.64,流出,-14.64,-0.42,-105.97,-3.05,91.34,2.63,212.9,6.13,-198.26,-5.71,2026-05-20T15:03:00+08:00,2026-05-20T15:03:46+08:00
000707,双环科技,5.44,-3.03,1.5,流出,-993.46,-22.01,-410.66,-9.1,-582.8,-12.91,431.95,9.57,561.5,12.44,2026-05-20T15:03:15+08:00,2026-05-20T15:03:46+08:00
000708,中信特钢,14.62,-0.27,0.23,流出,-502.76,-2.95,-607.21,-3.56,104.45,0.61,1224.25,7.18,-721.49,-4.23,2026-05-20T15:03:24+08:00,2026-05-20T15:03:46+08:00
000709,河钢股份,2.22,-1.77,0.97,流出,-258.97,-1.16,-887.85,-3.98,628.88,2.82,845.1,3.79,-586.13,-2.63,2026-05-20T15:03:27+08:00,2026-05-20T15:03:46+08:00
000710,贝瑞基因,10.14,-3.06,3.49,流出,-694.42,-5.93,-450.53,-3.85,-243.9,-2.08,-245.54,-2.1,939.97,8.03,2026-05-20T15:03:42+08:00,2026-05-20T15:03:46+08:00
000712,锦龙股份,10.98,1.1,4.32,流入,4065.19,9.62,2743.48,6.49,1321.71,3.13,724.22,1.71,-4789.41,-11.33,2026-05-20T15:03:30+08:00,2026-05-20T15:03:46+08:00
000713,国投丰乐,6.1,-1.77,0.88,流出,-1038.4,-31.3,-523.74,-15.79,-514.66,-15.51,118.4,3.57,919.99,27.73,2026-05-20T15:03:03+08:00,2026-05-20T15:03:46+08:00
000715,中兴商业,5.41,-1.81,1.48,流出,-82.71,-2.12,-219.48,-5.61,136.78,3.5,59.1,1.51,23.61,0.6,2026-05-20T15:03:33+08:00,2026-05-20T15:03:46+08:00
000716,黑芝麻,5.47,10.06,4.95,流入,9422.7,47.86,9912.74,50.35,-490.03,-2.49,-4229.22,-21.48,-5193.48,-26.38,2026-05-20T15:03:45+08:00,2026-05-20T15:03:46+08:00
000717,中南股份,2.3,-2.13,0.74,流出,-1077.03,-26.04,-870.4,-21.04,-206.63,-5.0,565.89,13.68,511.14,12.36,2026-05-20T15:02:48+08:00,2026-05-20T15:03:46+08:00
000718,苏宁环球,2.01,-2.43,0.96,流出,-754.52,-17.06,-248.79,-5.63,-505.73,-11.44,564.36,12.76,190.16,4.3,2026-05-20T15:02:51+08:00,2026-05-20T15:03:46+08:00
000719,中原传媒,14.26,0.42,0.87,流出,-94.29,-1.15,0.0,0.0,-94.29,-1.15,1727.59,21.11,-1633.31,-19.96,2026-05-20T15:02:54+08:00,2026-05-20T15:03:46+08:00
000720,新能泰山,5.16,-3.37,6.62,流出,-2355.45,-5.53,-898.92,-2.11,-1456.53,-3.42,-2022.98,-4.75,4378.43,10.28,2026-05-20T15:03:18+08:00,2026-05-20T15:03:46+08:00
000721,西安饮食,6.52,-1.66,1.76,流入,81.47,1.39,136.77,2.33,-55.31,-0.94,-559.54,-9.52,478.08,8.14,2026-05-20T15:03:36+08:00,2026-05-20T15:03:46+08:00
000722,湖南发展,14.15,-6.79,6.67,流出,-6431.61,-14.42,-2507.65,-5.62,-3923.95,-8.8,1426.75,3.2,5004.86,11.22,2026-05-20T15:03:21+08:00,2026-05-20T15:03:46+08:00
000723,美锦能源,4.03,-1.95,0.89,流入,70.82,0.45,-102.75,-0.65,173.57,1.1,-53.97,-0.34,-16.85,-0.11,2026-05-20T15:03:06+08:00,2026-05-20T15:03:46+08:00
000725,京东方Ａ,4.26,-1.16,1.57,流出,-13035.38,-5.34,-16961.48,-6.95,3926.1,1.61,2608.64,1.07,10426.75,4.27,2026-05-20T15:03:09+08:00,2026-05-20T15:03:46+08:00
000726,鲁  泰Ａ,6.1,-1.45,1.32,流入,579.95,12.23,-119.26,-2.52,699.21,14.75,523.69,11.05,-1103.64,-23.28,2026-05-20T15:03:09+08:00,2026-05-20T15:03:46+08:00
000727,冠捷科技,2.88,0.35,3.04,流出,-700.66,-1.78,-1016.95,-2.59,316.29,0.8,-1018.32,-2.59,1718.99,4.37,2026-05-20T15:03:24+08:00,2026-05-20T15:03:46+08:00
000728,国元证券,7.02,-1.27,0.82,流入,1076.25,4.29,1056.14,4.21,20.12,0.08,-2341.22,-9.33,1264.97,5.04,2026-05-20T15:02:57+08:00,2026-05-20T15:03:46+08:00
000729,燕京啤酒,12.7,2.25,1.87,流入,5154.3,8.66,338.91,0.57,4815.39,8.09,-746.34,-1.25,-4407.96,-7.41,2026-05-20T15:03:39+08:00,2026-05-20T15:03:46+08:00
000731,四川美丰,6.25,-2.34,1.73,流出,-581.24,-9.83,-127.57,-2.16,-453.67,-7.67,293.82,4.97,287.42,4.86,2026-05-20T15:03:27+08:00,2026-05-20T15:03:46+08:00
000733,振华科技,46.89,-0.04,2.61,流入,2879.97,4.24,1287.77,1.89,1592.2,2.34,-22.81,-0.03,-2857.16,-4.2,2026-05-20T15:03:12+08:00,2026-05-20T15:03:46+08:00
000735,罗 牛 山,6.07,-2.1,1.11,流出,-1306.53,-16.86,-283.51,-3.66,-1023.02,-13.2,-356.56,-4.6,1663.1,21.46,2026-05-20T15:03:42+08:00,2026-05-20T15:03:46+08:00
000737,北方铜业,13.94,-0.5,2.12,流出,-2980.32,-5.37,-3661.02,-6.59,680.7,1.23,731.06,1.32,2249.26,4.05,2026-05-20T15:03:12+08:00,2026-05-20T15:03:46+08:00
000738,航发控制,21.66,1.03,1.58,流入,4467.29,9.93,1737.8,3.86,2729.48,6.07,-806.73,-1.79,-3660.56,-8.14,2026-05-20T15:03:45+08:00,2026-05-20T15:03:46+08:00
000739,普洛药业,16.82,2.56,1.41,流入,3109.76,11.46,581.31,2.14,2528.45,9.32,-2284.56,-8.42,-825.2,-3.04,2026-05-20T15:03:18+08:00,2026-05-20T15:03:46+08:00
000750,国海证券,3.8,-1.55,0.61,流出,-1131.51,-8.41,-120.61,-0.9,-1010.9,-7.52,320.33,2.38,811.19,6.03,2026-05-20T15:03:21+08:00,2026-05-20T15:03:46+08:00
000751,锌业股份,5.48,-1.97,3.5,流出,-2269.32,-8.49,-1760.37,-6.59,-508.95,-1.91,-1038.68,-3.89,3308.0,12.38,2026-05-20T15:03:00+08:00,2026-05-20T15:03:46+08:00
000753,漳州发展,6.15,-2.07,1.56,流出,-1318.02,-13.88,24.67,0.26,-1342.69,-14.14,-428.59,-4.51,1746.61,18.39,2026-05-20T15:03:15+08:00,2026-05-20T15:03:46+08:00
000755,山西高速,5.13,-2.1,0.5,流入,342.93,9.1,513.0,13.62,-170.07,-4.52,221.81,5.89,-564.75,-14.99,2026-05-20T15:03:03+08:00,2026-05-20T15:03:46+08:00
000756,新华制药,14.09,-1.95,1.02,流出,-1084.38,-15.07,-248.39,-3.45,-835.99,-11.62,89.49,1.24,994.89,13.83,2026-05-20T15:03:18+08:00,2026-05-20T15:03:46+08:00
000757,浩物股份,4.52,-1.95,2.94,流出,-534.98,-7.59,-383.64,-5.44,-151.34,-2.15,937.87,13.3,-402.89,-5.71,2026-05-20T15:03:21+08:00,2026-05-20T15:03:46+08:00
000758,中色股份,6.96,-0.57,1.93,流出,-722.93,-2.74,-7.12,-0.03,-715.81,-2.71,264.63,1.0,458.3,1.73,2026-05-20T15:02:48+08:00,2026-05-20T15:03:46+08:00
000759,中百集团,5.15,-2.09,3.26,流出,-442.02,-4.02,252.39,2.29,-694.41,-6.31,10.4,0.09,431.62,3.92,2026-05-20T15:03:06+08:00,2026-05-20T15:04:01+08:00
000761,本钢板材,2.63,-3.31,0.38,流出,-555.2,-15.0,0.0,0.0,-555.2,-15.0,308.1,8.33,247.1,6.68,2026-05-20T15:03:51+08:00,2026-05-20T15:04:01+08:00
000762,西藏矿业,32.48,1.25,6.0,流出,-230.24,-0.23,-1736.18,-1.73,1505.94,1.5,1914.35,1.91,-1684.11,-1.68,2026-05-20T15:03:24+08:00,2026-05-20T15:04:01+08:00
000766,通化金马,23.06,-1.11,1.01,流出,-1254.36,-5.57,-844.11,-3.75,-410.25,-1.82,1264.82,5.61,-10.46,-0.05,2026-05-20T15:03:27+08:00,2026-05-20T15:04:01+08:00
000767,晋控电力,4.58,-10.02,8.81,流出,-23688.81,-19.66,-16909.45,-14.03,-6779.36,-5.63,2776.27,2.3,20912.53,17.35,2026-05-20T15:03:24+08:00,2026-05-20T15:04:01+08:00
000768,中航西飞,22.9,-2.22,1.1,流出,-8458.47,-12.04,-5549.45,-7.9,-2909.02,-4.14,758.28,1.08,7700.18,10.96,2026-05-20T15:03:30+08:00,2026-05-20T15:04:01+08:00
000776,广发证券,19.43,-0.41,0.53,流出,-305.43,-0.5,-1267.59,-2.07,962.17,1.57,-236.83,-0.39,542.25,0.88,2026-05-20T15:03:54+08:00,2026-05-20T15:04:01+08:00
000777,中核科技,18.88,-2.63,2.82,流出,-2884.4,-14.13,-1853.81,-9.08,-1030.59,-5.05,-128.6,-0.63,3013.0,14.76,2026-05-20T15:03:27+08:00,2026-05-20T15:04:01+08:00
000778,新兴铸管,4.26,-1.16,0.79,流出,-842.86,-6.44,-103.86,-0.79,-739.0,-5.65,825.09,6.31,17.77,0.14,2026-05-20T15:03:33+08:00,2026-05-20T15:04:01+08:00
000779,甘咨询,7.89,-2.83,1.28,流出,-250.99,-5.33,0.0,0.0,-250.99,-5.33,239.32,5.08,11.67,0.25,2026-05-20T15:03:33+08:00,2026-05-20T15:04:01+08:00
000782,恒申新材,8.01,-3.84,5.95,流出,-3158.4,-12.42,-2188.6,-8.61,-969.8,-3.81,-25.22,-0.1,3183.63,12.52,2026-05-20T15:03:36+08:00,2026-05-20T15:04:01+08:00
000783,长江证券,8.41,0.12,1.61,流出,-2907.31,-3.89,841.33,1.13,-3748.64,-5.01,333.69,0.45,2573.62,3.44,2026-05-20T15:03:39+08:00,2026-05-20T15:04:01+08:00
000785,居然智家,2.4,-2.83,0.54,流出,-1188.12,-15.81,-508.09,-6.76,-680.02,-9.05,111.48,1.48,1076.64,14.32,2026-05-20T15:02:57+08:00,2026-05-20T15:04:01+08:00
000786,北新建材,24.89,0.69,1.15,流出,-43.39,-0.09,172.75,0.37,-216.15,-0.46,-513.28,-1.09,556.67,1.18,2026-05-20T15:03:09+08:00,2026-05-20T15:04:01+08:00
000788,北大医药,5.62,-1.75,2.33,流出,-246.7,-3.17,18.5,0.24,-265.2,-3.41,-94.86,-1.22,341.56,4.4,2026-05-20T15:03:00+08:00,2026-05-20T15:04:01+08:00
000789,万年青,4.63,-2.94,0.67,流出,-100.91,-4.08,0.0,0.0,-100.91,-4.08,-23.12,-0.93,124.03,5.01,2026-05-20T15:03:03+08:00,2026-05-20T15:04:01+08:00
000790,华神科技,4.42,-0.67,2.31,流入,285.78,4.53,79.41,1.26,206.37,3.27,-134.64,-2.13,-151.14,-2.39,2026-05-20T15:03:42+08:00,2026-05-20T15:04:01+08:00
000791,甘肃能源,8.96,-7.72,4.52,流出,-13504.77,-16.9,-6820.32,-8.53,-6684.45,-8.36,4072.47,5.1,9432.3,11.8,2026-05-20T15:03:12+08:00,2026-05-20T15:04:01+08:00
000792,盐湖股份,32.86,1.39,2.04,流入,6843.76,1.94,-1861.72,-0.53,8705.48,2.47,-5418.44,-1.54,-1425.32,-0.4,2026-05-20T15:03:36+08:00,2026-05-20T15:04:01+08:00
