代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002933,新兴装备,30.53,0.53,1.05,流出,-157.46,-4.19,-272.19,-7.24,114.73,3.05,87.84,2.34,69.62,1.85,2026-05-21T11:37:36+08:00,2026-05-21T11:38:17+08:00
002935,天奥电子,21.33,-0.19,1.65,流入,505.64,3.44,116.32,0.79,389.32,2.65,545.02,3.71,-1050.67,-7.16,2026-05-21T11:37:39+08:00,2026-05-21T11:38:17+08:00
002936,郑州银行,1.78,0.56,0.36,流出,-366.04,-8.14,-751.69,-16.71,385.65,8.57,238.57,5.3,127.48,2.83,2026-05-21T11:38:15+08:00,2026-05-21T11:38:17+08:00
002937,兴瑞科技,36.84,2.42,2.0,流入,570.17,2.61,-525.51,-2.41,1095.68,5.02,898.17,4.11,-1468.34,-6.72,2026-05-21T11:37:18+08:00,2026-05-21T11:38:17+08:00
002938,鹏鼎控股,98.25,8.9,1.56,流入,61755.52,17.49,71188.77,20.16,-9433.25,-2.67,-37242.62,-10.55,-24512.9,-6.94,2026-05-21T11:37:45+08:00,2026-05-21T11:38:17+08:00
002939,长城证券,9.19,0.66,1.13,流入,836.21,2.21,-1734.22,-4.59,2570.43,6.8,346.54,0.92,-1182.76,-3.13,2026-05-21T11:37:42+08:00,2026-05-21T11:38:17+08:00
002940,昂利康,45.65,10.0,10.18,流入,5654.86,6.78,3397.51,4.07,2257.35,2.71,-2242.91,-2.69,-3411.95,-4.09,2026-05-21T11:37:21+08:00,2026-05-21T11:38:17+08:00
002941,新疆交建,13.66,-1.3,1.3,流入,551.08,4.27,242.85,1.88,308.23,2.39,-387.05,-3.0,-164.03,-1.27,2026-05-21T11:37:21+08:00,2026-05-21T11:38:17+08:00
002942,新农股份,18.55,-1.49,0.58,流入,70.3,4.63,0.0,0.0,70.3,4.63,-237.58,-15.64,167.28,11.01,2026-05-21T11:37:24+08:00,2026-05-21T11:38:17+08:00
002943,宇晶股份,85.8,-2.42,5.26,流出,-2458.94,-3.66,-4743.23,-7.05,2284.29,3.4,-1333.42,-1.98,3792.37,5.64,2026-05-21T11:37:45+08:00,2026-05-21T11:38:17+08:00
002945,华林证券,15.43,3.56,0.68,流入,2193.64,7.67,1214.12,4.24,979.51,3.42,42.76,0.15,-2236.4,-7.82,2026-05-21T11:37:48+08:00,2026-05-21T11:38:17+08:00
002946,新乳业,17.48,-0.11,0.19,流出,-272.02,-9.48,-104.89,-3.65,-167.13,-5.82,-32.51,-1.13,304.53,10.61,2026-05-21T11:37:27+08:00,2026-05-21T11:38:17+08:00
002947,恒铭达,93.6,-0.71,3.92,流入,1088.61,1.49,-4818.68,-6.61,5907.29,8.11,1791.49,2.46,-2880.1,-3.95,2026-05-21T11:37:24+08:00,2026-05-21T11:38:17+08:00
002948,青岛银行,5.71,1.24,0.5,流入,460.11,5.26,1110.88,12.69,-650.78,-7.43,-921.56,-10.53,461.45,5.27,2026-05-21T11:37:48+08:00,2026-05-21T11:38:17+08:00
002949,华阳国际,13.82,-1.22,0.96,流出,-87.65,-4.32,139.0,6.84,-226.65,-11.16,88.34,4.35,-0.69,-0.03,2026-05-21T11:37:51+08:00,2026-05-21T11:38:17+08:00
002950,奥美医疗,10.97,-0.27,0.92,流出,-329.6,-7.56,-94.98,-2.18,-234.62,-5.38,266.86,6.12,62.74,1.44,2026-05-21T11:37:27+08:00,2026-05-21T11:38:17+08:00
002951,金时科技,16.18,-3.29,0.96,流出,-775.63,-12.38,-3.07,-0.05,-772.55,-12.33,-81.02,-1.29,856.64,13.67,2026-05-21T11:37:51+08:00,2026-05-21T11:38:17+08:00
002952,亚世光电,29.47,10.0,7.62,流入,9827.63,33.46,8872.55,30.21,955.09,3.25,-5301.96,-18.05,-4525.68,-15.41,2026-05-21T11:37:54+08:00,2026-05-21T11:38:17+08:00
002953,日丰股份,11.17,-1.41,1.23,流出,-706.55,-18.76,0.0,0.0,-706.55,-18.76,8.66,0.23,697.89,18.53,2026-05-21T11:37:30+08:00,2026-05-21T11:38:17+08:00
002955,鸿合科技,25.1,-0.32,0.51,流入,42.99,1.72,201.55,8.06,-158.56,-6.34,-24.85,-0.99,-18.14,-0.73,2026-05-21T11:37:30+08:00,2026-05-21T11:38:17+08:00
002956,西麦食品,21.6,1.31,0.71,流入,476.14,9.85,123.72,2.56,352.41,7.29,-148.8,-3.08,-327.34,-6.77,2026-05-21T11:37:57+08:00,2026-05-21T11:38:17+08:00
002957,科瑞技术,44.42,-4.08,4.7,流出,-11386.87,-12.83,-7879.27,-8.88,-3507.6,-3.95,2888.26,3.25,8498.6,9.57,2026-05-21T11:37:33+08:00,2026-05-21T11:38:17+08:00
002958,青农商行,2.9,0.0,0.31,流出,-370.34,-7.67,-198.99,-4.12,-171.35,-3.55,-5.41,-0.11,375.75,7.78,2026-05-21T11:38:00+08:00,2026-05-21T11:38:17+08:00
002959,小熊电器,39.91,1.6,0.57,流入,580.5,16.87,255.97,7.44,324.53,9.43,-295.1,-8.58,-285.4,-8.29,2026-05-21T11:37:33+08:00,2026-05-21T11:38:17+08:00
002960,青鸟智控,9.8,-2.0,1.21,流出,-1283.09,-10.97,-1128.6,-9.65,-154.49,-1.32,55.86,0.48,1227.22,10.49,2026-05-21T11:37:36+08:00,2026-05-21T11:38:17+08:00
002961,瑞达期货,23.97,-0.5,1.06,流入,91.12,0.74,-228.32,-1.86,319.44,2.6,-548.07,-4.46,456.95,3.72,2026-05-21T11:37:54+08:00,2026-05-21T11:38:17+08:00
002962,五方光电,20.09,10.02,2.04,流入,4134.84,48.16,4526.58,52.72,-391.75,-4.56,-2222.67,-25.89,-1912.16,-22.27,2026-05-21T11:37:36+08:00,2026-05-21T11:38:17+08:00
002963,豪尔赛,20.12,-2.75,2.97,流出,-551.04,-7.32,-119.35,-1.59,-431.69,-5.74,-389.62,-5.18,940.66,12.5,2026-05-21T11:38:03+08:00,2026-05-21T11:38:17+08:00
002965,祥鑫科技,37.51,3.36,4.38,流入,3700.87,11.9,999.41,3.21,2701.46,8.69,-275.95,-0.89,-3424.92,-11.02,2026-05-21T11:37:57+08:00,2026-05-21T11:38:17+08:00
002966,苏州银行,8.55,1.3,0.39,流出,-549.75,-3.8,-486.84,-3.36,-62.91,-0.43,232.03,1.6,317.72,2.2,2026-05-21T11:38:00+08:00,2026-05-21T11:38:17+08:00
002967,广电计量,22.29,1.64,1.87,流出,-65.64,-0.29,-67.21,-0.29,1.57,0.01,-895.4,-3.91,961.05,4.2,2026-05-21T11:37:39+08:00,2026-05-21T11:38:17+08:00
002968,新大正,10.82,-1.99,0.79,流入,192.07,10.43,219.8,11.93,-27.73,-1.51,0.61,0.03,-192.68,-10.46,2026-05-21T11:37:39+08:00,2026-05-21T11:38:17+08:00
002969,嘉美包装,19.19,-0.42,2.9,流出,-645.55,-1.07,270.54,0.45,-916.09,-1.53,-894.9,-1.49,1540.45,2.56,2026-05-21T11:37:42+08:00,2026-05-21T11:38:17+08:00
002970,锐明技术,75.22,2.9,4.01,流入,4706.62,12.49,1960.31,5.2,2746.31,7.29,-1126.11,-2.99,-3580.51,-9.5,2026-05-21T11:38:03+08:00,2026-05-21T11:38:17+08:00
002971,和远气体,35.9,-5.03,6.95,流出,-2009.54,-5.05,-875.85,-2.2,-1133.69,-2.85,-1039.09,-2.61,3048.63,7.66,2026-05-21T11:37:42+08:00,2026-05-21T11:38:17+08:00
002972,科安达,12.87,-1.76,1.94,流出,-182.04,-5.33,-109.85,-3.22,-72.19,-2.11,-268.59,-7.87,450.64,13.2,2026-05-21T11:37:45+08:00,2026-05-21T11:38:17+08:00
002973,侨银股份,13.67,0.51,0.87,流入,131.33,3.47,118.74,3.13,12.59,0.33,-96.64,-2.55,-34.69,-0.92,2026-05-21T11:38:06+08:00,2026-05-21T11:38:17+08:00
002975,博杰股份,115.78,-2.77,5.35,流出,-7486.29,-8.7,-3160.58,-3.67,-4325.7,-5.02,-1132.23,-1.32,8618.52,10.01,2026-05-21T11:37:45+08:00,2026-05-21T11:38:17+08:00
002976,瑞玛精密,34.84,-1.97,3.4,流出,-625.71,-7.79,-207.19,-2.58,-418.52,-5.21,-330.93,-4.12,956.64,11.91,2026-05-21T11:38:09+08:00,2026-05-21T11:38:17+08:00
002977,*ST天箭,28.69,-2.05,1.48,流出,-196.51,-6.89,-26.69,-0.94,-169.82,-5.95,-153.2,-5.37,349.71,12.26,2026-05-21T11:38:06+08:00,2026-05-21T11:38:17+08:00
002978,安宁股份,28.72,0.28,0.48,流出,-376.99,-7.37,1.16,0.02,-378.15,-7.39,486.34,9.51,-109.35,-2.14,2026-05-21T11:37:48+08:00,2026-05-21T11:38:17+08:00
002979,雷赛智能,63.74,0.93,10.71,流出,-1643.96,-1.08,1518.88,1.0,-3162.84,-2.08,2255.72,1.49,-611.76,-0.4,2026-05-21T11:38:12+08:00,2026-05-21T11:38:17+08:00
002980,华盛昌,107.0,-3.62,8.64,流出,-5050.9,-5.29,-2840.25,-2.97,-2210.65,-2.31,-570.33,-0.6,5621.23,5.88,2026-05-21T11:38:06+08:00,2026-05-21T11:38:17+08:00
002981,朝阳科技,25.55,2.82,1.84,流入,243.05,4.34,-135.17,-2.41,378.22,6.76,-300.4,-5.37,57.36,1.02,2026-05-21T11:38:09+08:00,2026-05-21T11:38:17+08:00
002982,湘佳股份,13.69,0.0,1.43,流出,-40.64,-1.59,0.0,0.0,-40.64,-1.59,119.69,4.68,-79.05,-3.09,2026-05-21T11:38:09+08:00,2026-05-21T11:38:17+08:00
002983,芯瑞达,25.78,-2.01,6.28,流入,696.11,3.3,-298.44,-1.41,994.56,4.71,-222.08,-1.05,-474.03,-2.24,2026-05-21T11:37:48+08:00,2026-05-21T11:38:17+08:00
002984,森麒麟,15.86,3.05,1.32,流入,1350.27,9.07,451.47,3.03,898.81,6.04,-1476.27,-9.92,126.0,0.85,2026-05-21T11:37:51+08:00,2026-05-21T11:38:17+08:00
002985,北摩高科,33.24,1.03,1.11,流入,1439.4,11.75,95.04,0.78,1344.36,10.97,-614.99,-5.02,-824.41,-6.73,2026-05-21T11:38:12+08:00,2026-05-21T11:38:17+08:00
002986,宇新股份,12.58,-2.71,0.94,流出,-95.68,-2.63,-182.21,-5.01,86.52,2.38,-80.76,-2.22,176.44,4.85,2026-05-21T11:37:54+08:00,2026-05-21T11:38:17+08:00
002987,京北方,12.75,0.95,0.8,流入,941.35,9.09,180.97,1.75,760.37,7.35,-633.43,-6.12,-307.92,-2.97,2026-05-21T11:37:51+08:00,2026-05-21T11:38:17+08:00
002988,豪美新材,33.98,2.01,1.3,流入,173.01,1.57,25.04,0.23,147.97,1.35,64.36,0.59,-237.37,-2.16,2026-05-21T11:37:54+08:00,2026-05-21T11:38:17+08:00
002989,中天精装,32.35,-4.29,5.17,流出,-5566.83,-17.73,-2603.64,-8.29,-2963.19,-9.44,-435.9,-1.39,6002.73,19.12,2026-05-21T11:38:15+08:00,2026-05-21T11:38:17+08:00
002990,盛视科技,63.4,2.06,7.12,流入,5332.05,8.39,-173.26,-0.27,5505.31,8.67,-628.36,-0.99,-4703.69,-7.4,2026-05-21T11:37:18+08:00,2026-05-21T11:38:17+08:00
002991,甘源食品,48.03,-0.83,0.97,流入,23.18,0.99,-118.71,-5.06,141.88,6.04,-177.37,-7.56,154.2,6.57,2026-05-21T11:38:12+08:00,2026-05-21T11:38:17+08:00
002992,宝明科技,48.5,-1.32,0.88,流出,-59.76,-0.89,-231.06,-3.43,171.29,2.54,14.72,0.22,45.04,0.67,2026-05-21T11:37:21+08:00,2026-05-21T11:38:17+08:00
002993,奥海科技,64.65,4.82,3.65,流入,3880.37,6.93,-619.72,-1.11,4500.09,8.04,-400.79,-0.72,-3479.58,-6.21,2026-05-21T11:37:57+08:00,2026-05-21T11:38:17+08:00
002995,天地在线,21.2,-2.3,3.21,流出,-230.31,-2.97,-278.3,-3.59,47.99,0.62,-500.64,-6.45,730.95,9.42,2026-05-21T11:38:15+08:00,2026-05-21T11:38:17+08:00
002996,顺博合金,7.22,-0.14,1.47,流入,71.09,1.59,112.42,2.52,-41.33,-0.93,-146.43,-3.28,75.33,1.69,2026-05-21T11:37:57+08:00,2026-05-21T11:38:17+08:00
002997,瑞鹄模具,33.44,1.95,2.57,流出,-464.62,-2.57,5.43,0.03,-470.06,-2.6,-943.02,-5.21,1407.65,7.78,2026-05-21T11:37:18+08:00,2026-05-21T11:38:17+08:00
002998,优彩资源,9.29,-0.54,1.63,流出,-76.04,-1.85,-114.63,-2.78,38.59,0.94,-19.75,-0.48,95.79,2.32,2026-05-21T11:38:15+08:00,2026-05-21T11:38:17+08:00
002999,天禾股份,6.82,-1.87,1.62,流入,47.24,1.22,-138.54,-3.59,185.78,4.81,88.8,2.3,-136.04,-3.52,2026-05-21T11:37:21+08:00,2026-05-21T11:38:17+08:00
003000,劲仔食品,11.05,0.09,0.6,流入,209.73,10.25,188.03,9.19,21.7,1.06,-108.39,-5.3,-101.34,-4.95,2026-05-21T11:38:00+08:00,2026-05-21T11:38:17+08:00
003001,中岩大地,22.62,-2.16,9.3,流出,-2858.16,-11.7,-1579.68,-6.46,-1278.47,-5.23,1738.3,7.11,1119.86,4.58,2026-05-21T11:37:24+08:00,2026-05-21T11:38:17+08:00
003002,壶化股份,25.69,-0.23,0.34,流出,-6.37,-0.4,0.0,0.0,-6.37,-0.4,27.24,1.71,-20.88,-1.31,2026-05-21T11:37:18+08:00,2026-05-21T11:38:17+08:00
003003,天元股份,13.27,-1.56,1.4,流入,39.25,1.77,0.0,0.0,39.25,1.77,135.4,6.09,-174.65,-7.86,2026-05-21T11:38:00+08:00,2026-05-21T11:38:17+08:00
003005,竞业达,16.47,-2.72,1.82,流出,-294.71,-7.62,0.0,0.0,-294.71,-7.62,-447.73,-11.58,742.44,19.19,2026-05-21T11:38:03+08:00,2026-05-21T11:38:17+08:00
003006,百亚股份,15.75,-0.88,1.2,流出,-912.96,-11.26,-302.99,-3.74,-609.97,-7.52,183.12,2.26,729.84,9.0,2026-05-21T11:38:06+08:00,2026-05-21T11:38:22+08:00
003007,直真科技,54.34,10.0,12.14,流入,7243.1,15.62,8806.46,18.99,-1563.36,-3.37,-5568.61,-12.01,-1674.5,-3.61,2026-05-21T11:38:21+08:00,2026-05-21T11:38:22+08:00
003008,开普检测,22.21,-1.33,1.03,流出,-45.57,-2.53,0.0,0.0,-45.57,-2.53,50.4,2.8,-4.83,-0.27,2026-05-21T11:38:09+08:00,2026-05-21T11:38:22+08:00
003009,中天火箭,58.9,-0.14,0.91,流出,-282.26,-3.18,118.93,1.34,-401.2,-4.52,-125.26,-1.41,407.52,4.59,2026-05-21T11:37:30+08:00,2026-05-21T11:38:22+08:00
003010,若羽臣,28.2,-0.39,1.89,流出,-483.61,-4.02,257.07,2.13,-740.68,-6.15,-375.42,-3.12,859.03,7.13,2026-05-21T11:37:24+08:00,2026-05-21T11:38:22+08:00
003011,海象新材,25.68,1.42,10.68,流入,444.29,2.09,-150.92,-0.71,595.21,2.8,806.79,3.8,-1251.08,-5.9,2026-05-21T11:38:12+08:00,2026-05-21T11:38:22+08:00
003012,东鹏控股,5.45,-0.55,0.31,流入,24.75,1.28,0.0,0.0,24.75,1.28,-39.33,-2.04,14.58,0.76,2026-05-21T11:37:27+08:00,2026-05-21T11:38:22+08:00
003013,地铁设计,14.93,0.88,0.72,流入,693.04,16.02,455.17,10.52,237.88,5.5,-266.37,-6.16,-426.68,-9.86,2026-05-21T11:38:15+08:00,2026-05-21T11:38:22+08:00
003015,日久光电,14.19,0.07,3.01,流入,475.57,4.42,-382.48,-3.56,858.05,7.98,538.28,5.0,-1013.85,-9.43,2026-05-21T11:38:03+08:00,2026-05-21T11:38:22+08:00
003016,欣贺股份,7.91,-0.38,0.41,流入,28.13,2.1,0.0,0.0,28.13,2.1,-78.39,-5.86,50.25,3.76,2026-05-21T11:37:24+08:00,2026-05-21T11:38:22+08:00
003017,大洋生物,30.52,-2.27,3.25,流出,-751.88,-10.76,-256.0,-3.66,-495.87,-7.1,49.74,0.71,702.13,10.05,2026-05-21T11:38:18+08:00,2026-05-21T11:38:22+08:00
003018,金富科技,66.7,-4.5,4.34,流出,-1123.11,-1.6,3095.47,4.42,-4218.58,-6.02,-2610.91,-3.73,3734.02,5.33,2026-05-21T11:37:33+08:00,2026-05-21T11:38:22+08:00
003019,宸展光电,37.95,2.65,4.87,流入,2350.49,7.4,2602.1,8.19,-251.61,-0.79,-6.65,-0.02,-2343.84,-7.38,2026-05-21T11:38:21+08:00,2026-05-21T11:38:22+08:00
003020,立方制药,21.05,-0.47,0.59,流出,-53.15,-3.11,0.0,0.0,-53.15,-3.11,-25.34,-1.48,78.49,4.59,2026-05-21T11:37:24+08:00,2026-05-21T11:38:22+08:00
003022,联泓新科,24.8,-1.7,1.71,流出,-5268.99,-9.23,-1554.25,-2.72,-3714.74,-6.51,-1124.99,-1.97,6393.97,11.2,2026-05-21T11:38:06+08:00,2026-05-21T11:38:22+08:00
003023,彩虹集团,29.52,-2.45,1.26,流出,-307.99,-7.77,-0.6,-0.02,-307.39,-7.76,111.01,2.8,196.98,4.97,2026-05-21T11:37:36+08:00,2026-05-21T11:38:22+08:00
003025,思进智能,15.48,-2.21,2.72,流出,-1827.38,-18.87,-1502.68,-15.52,-324.7,-3.35,-214.91,-2.22,2042.29,21.09,2026-05-21T11:37:30+08:00,2026-05-21T11:38:22+08:00
003026,中晶科技,48.84,-3.55,8.79,流出,-4708.2,-11.12,-1108.99,-2.62,-3599.21,-8.5,285.24,0.67,4422.96,10.44,2026-05-21T11:37:27+08:00,2026-05-21T11:38:22+08:00
003027,同兴科技,23.55,0.3,3.08,流入,539.46,7.04,-155.89,-2.03,695.35,9.08,579.15,7.56,-1118.61,-14.6,2026-05-21T11:37:39+08:00,2026-05-21T11:38:22+08:00
003028,振邦智能,28.83,0.49,1.85,流出,-211.16,-5.59,0.0,0.0,-211.16,-5.59,-44.9,-1.19,256.06,6.78,2026-05-21T11:37:30+08:00,2026-05-21T11:38:22+08:00
003029,吉大正元,20.98,-0.19,0.78,流入,215.06,7.4,0.0,0.0,215.06,7.4,69.9,2.41,-284.96,-9.81,2026-05-21T11:38:09+08:00,2026-05-21T11:38:22+08:00
003030,祖名股份,26.36,0.61,2.03,流出,-236.08,-5.44,0.0,0.0,-236.08,-5.44,63.95,1.47,172.13,3.97,2026-05-21T11:37:33+08:00,2026-05-21T11:38:22+08:00
003033,征和工业,58.77,1.31,1.58,流入,553.77,7.38,345.42,4.61,208.35,2.78,-358.36,-4.78,-195.4,-2.61,2026-05-21T11:38:12+08:00,2026-05-21T11:38:22+08:00
003035,南网能源,7.17,-1.1,0.62,流出,-2648.16,-15.7,-999.7,-5.93,-1648.46,-9.77,-616.94,-3.66,3265.1,19.35,2026-05-21T11:37:36+08:00,2026-05-21T11:38:22+08:00
003036,泰坦股份,47.6,3.52,4.86,流出,-462.1,-0.92,-345.78,-0.69,-116.32,-0.23,2010.81,4.02,-1548.72,-3.1,2026-05-21T11:37:36+08:00,2026-05-21T11:38:22+08:00
003037,三和管桩,7.05,2.17,1.15,流入,426.75,8.83,504.12,10.43,-77.37,-1.6,-99.27,-2.05,-327.49,-6.77,2026-05-21T11:37:45+08:00,2026-05-21T11:38:22+08:00
003038,鑫铂股份,13.38,-0.3,1.54,流出,-401.18,-11.8,0.0,0.0,-401.18,-11.8,-80.94,-2.38,482.12,14.18,2026-05-21T11:37:48+08:00,2026-05-21T11:38:22+08:00
003039,顺控发展,13.61,0.52,0.33,流出,-34.99,-1.26,136.3,4.91,-171.29,-6.17,-255.56,-9.21,290.55,10.47,2026-05-21T11:37:39+08:00,2026-05-21T11:38:22+08:00
003040,楚天龙,14.11,-0.84,0.74,流出,-482.51,-9.97,40.99,0.85,-523.49,-10.82,-58.02,-1.2,540.52,11.17,2026-05-21T11:37:30+08:00,2026-05-21T11:38:22+08:00
003041,真爱美家,59.34,-1.2,0.91,流入,788.87,10.57,112.91,1.51,675.96,9.06,-21.28,-0.29,-767.59,-10.29,2026-05-21T11:38:15+08:00,2026-05-21T11:38:22+08:00
003042,中农联合,16.27,-0.79,1.56,流入,155.56,4.93,150.87,4.78,4.68,0.15,-77.58,-2.46,-77.98,-2.47,2026-05-21T11:37:33+08:00,2026-05-21T11:38:22+08:00
003043,华亚智能,65.0,-1.22,4.64,流出,-478.79,-1.89,57.48,0.23,-536.27,-2.11,-215.41,-0.85,694.2,2.74,2026-05-21T11:37:39+08:00,2026-05-21T11:38:22+08:00
003816,中国广核,4.48,-2.18,0.33,流入,1928.99,3.27,2668.35,4.52,-739.35,-1.25,289.89,0.49,-2218.88,-3.76,2026-05-21T11:38:18+08:00,2026-05-21T11:38:22+08:00
600000,浦发银行,8.94,0.0,0.14,流出,-1833.45,-4.33,-6272.03,-14.8,4438.58,10.47,1688.42,3.98,145.03,0.34,2026-05-21T11:38:00+08:00,2026-05-21T11:38:22+08:00
600004,白云机场,8.37,0.72,0.19,流入,127.76,3.36,263.12,6.93,-135.36,-3.56,-270.06,-7.11,142.31,3.75,2026-05-21T11:38:10+08:00,2026-05-21T11:38:22+08:00
600006,东风股份,6.68,-0.45,0.51,流出,-2115.3,-31.06,-1567.98,-23.02,-547.32,-8.04,600.39,8.81,1514.91,22.24,2026-05-21T11:38:00+08:00,2026-05-21T11:38:22+08:00
600007,中国国贸,20.96,-0.52,0.09,流出,-26.52,-1.39,0.0,0.0,-26.52,-1.39,-94.52,-4.97,121.04,6.36,2026-05-21T11:38:16+08:00,2026-05-21T11:38:22+08:00
600008,首创环保,3.1,-0.64,0.51,流出,-846.22,-7.2,19.74,0.17,-865.96,-7.37,720.52,6.13,125.7,1.07,2026-05-21T11:38:01+08:00,2026-05-21T11:38:22+08:00
600009,上海机场,25.83,0.31,0.33,流出,-334.18,-1.92,113.14,0.65,-447.32,-2.57,468.88,2.69,-134.7,-0.77,2026-05-21T11:37:57+08:00,2026-05-21T11:38:22+08:00
600010,包钢股份,2.58,-0.77,0.99,流出,-5884.43,-7.23,-176.4,-0.22,-5708.02,-7.02,3339.81,4.1,2544.61,3.13,2026-05-21T11:38:02+08:00,2026-05-21T11:38:22+08:00
600011,华能国际,7.42,-0.67,0.83,流出,-1067.98,-1.57,-4659.62,-6.85,3591.64,5.28,228.19,0.34,839.79,1.23,2026-05-21T11:37:54+08:00,2026-05-21T11:38:22+08:00
600012,皖通高速,16.29,1.43,0.18,流出,-108.91,-3.29,-26.24,-0.79,-82.67,-2.5,-98.09,-2.97,207.0,6.26,2026-05-21T11:37:54+08:00,2026-05-21T11:38:22+08:00
600015,华夏银行,6.69,0.3,0.21,流入,1704.64,8.09,2173.39,10.31,-468.75,-2.22,-1332.24,-6.32,-372.4,-1.77,2026-05-21T11:38:11+08:00,2026-05-21T11:38:22+08:00
600016,民生银行,3.57,0.28,0.22,流出,-4747.76,-17.16,-6639.19,-23.99,1891.43,6.83,2993.83,10.82,1753.92,6.34,2026-05-21T11:38:16+08:00,2026-05-21T11:38:22+08:00
600017,日照港,2.8,0.36,0.43,流出,-313.32,-8.49,-323.76,-8.78,10.44,0.28,77.1,2.09,236.23,6.4,2026-05-21T11:38:12+08:00,2026-05-21T11:38:22+08:00
600018,上港集团,5.15,0.78,0.11,流出,-1750.64,-13.2,-1827.91,-13.79,77.27,0.58,955.8,7.21,794.84,5.99,2026-05-21T11:38:03+08:00,2026-05-21T11:38:22+08:00
600019,宝钢股份,6.0,0.5,0.24,流入,1425.1,4.45,-3640.86,-11.38,5065.96,15.83,-290.95,-0.91,-1134.15,-3.54,2026-05-21T11:38:06+08:00,2026-05-21T11:38:22+08:00
600020,中原高速,3.95,1.02,0.29,流入,56.2,2.15,-98.96,-3.78,155.16,5.93,96.11,3.68,-152.31,-5.82,2026-05-21T11:38:12+08:00,2026-05-21T11:38:22+08:00
600021,上海电力,18.42,-1.39,2.73,流出,-9944.15,-6.98,-6792.86,-4.77,-3151.28,-2.21,2734.72,1.92,7209.43,5.06,2026-05-21T11:37:53+08:00,2026-05-21T11:38:22+08:00
600022,山东钢铁,1.37,0.74,0.44,流入,7.5,0.12,-274.62,-4.23,282.12,4.35,82.39,1.27,-89.89,-1.38,2026-05-21T11:37:59+08:00,2026-05-21T11:38:22+08:00
600023,浙能电力,5.83,-3.32,0.81,流出,-3.98,-0.01,-1144.8,-1.8,1140.82,1.79,-3035.03,-4.76,3039.01,4.77,2026-05-21T11:38:10+08:00,2026-05-21T11:38:22+08:00
600025,华能水电,9.39,-0.63,0.13,流入,461.77,2.07,-718.87,-3.22,1180.64,5.28,1102.41,4.93,-1564.18,-7.0,2026-05-21T11:38:12+08:00,2026-05-21T11:38:22+08:00
600026,中远海能,23.16,2.3,1.39,流入,1411.25,1.14,523.43,0.42,887.82,0.72,553.23,0.45,-1964.48,-1.59,2026-05-21T11:38:19+08:00,2026-05-21T11:38:22+08:00
600027,华电国际,5.22,-0.19,0.8,流出,-886.03,-2.3,-1367.89,-3.55,481.86,1.25,-113.17,-0.29,999.19,2.6,2026-05-21T11:38:17+08:00,2026-05-21T11:38:22+08:00
600028,中国石化,5.08,-0.39,0.12,流入,3401.51,5.71,4349.31,7.31,-947.8,-1.59,-2477.3,-4.16,-924.21,-1.55,2026-05-21T11:38:01+08:00,2026-05-21T11:38:22+08:00
600029,南方航空,5.47,3.4,0.68,流入,8482.52,17.06,5813.22,11.69,2669.3,5.37,-3984.18,-8.01,-4498.34,-9.05,2026-05-21T11:37:57+08:00,2026-05-21T11:38:22+08:00
600030,中信证券,26.64,2.15,1.31,流入,47093.2,11.02,42801.84,10.01,4291.36,1.0,-31568.92,-7.39,-15524.27,-3.63,2026-05-21T11:38:00+08:00,2026-05-21T11:38:22+08:00
600031,三一重工,19.46,0.31,0.85,流出,-12205.78,-8.62,-3646.46,-2.57,-8559.32,-6.04,4900.84,3.46,7304.94,5.16,2026-05-21T11:38:21+08:00,2026-05-21T11:38:22+08:00
600032,浙江新能,11.16,5.78,3.3,流入,6352.78,7.15,4074.22,4.59,2278.56,2.57,-4816.27,-5.42,-1536.51,-1.73,2026-05-21T11:37:57+08:00,2026-05-21T11:38:22+08:00
600033,福建高速,3.6,1.41,0.47,流入,1029.86,22.3,938.27,20.32,91.58,1.98,-772.91,-16.74,-256.95,-5.56,2026-05-21T11:38:06+08:00,2026-05-21T11:38:22+08:00
600035,楚天高速,3.86,0.52,0.28,流入,249.37,14.42,135.14,7.82,114.23,6.61,-226.8,-13.12,-22.57,-1.31,2026-05-21T11:38:01+08:00,2026-05-21T11:38:22+08:00
600036,招商银行,37.17,0.0,0.19,流出,-13343.43,-9.1,-7485.77,-5.1,-5857.66,-3.99,-2849.23,-1.94,16192.66,11.04,2026-05-21T11:38:05+08:00,2026-05-21T11:38:22+08:00
600037,歌华有线,7.87,-1.13,0.87,流出,-997.7,-10.35,-1225.9,-12.71,228.21,2.37,203.87,2.11,793.83,8.23,2026-05-21T11:38:13+08:00,2026-05-21T11:38:22+08:00
600038,中直股份,29.22,0.45,0.66,流出,-179.26,-1.38,-219.86,-1.69,40.59,0.31,-1422.0,-10.95,1601.27,12.32,2026-05-21T11:37:53+08:00,2026-05-21T11:38:22+08:00
600039,四川路桥,8.1,0.12,0.25,流出,-986.9,-5.52,290.98,1.63,-1277.88,-7.15,1082.79,6.06,-95.89,-0.54,2026-05-21T11:38:00+08:00,2026-05-21T11:38:22+08:00
600048,保利发展,5.98,-1.64,0.61,流出,-6711.08,-15.2,-6051.58,-13.71,-659.5,-1.49,661.85,1.5,6049.23,13.7,2026-05-21T11:37:53+08:00,2026-05-21T11:38:22+08:00
