代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000563,陕国投Ａ,3.12,-2.19,流出,-1523.11,-8.01,-201.96,-1.06,-1321.15,-6.95,135.83,0.71,1387.27,7.3,2026-05-14T15:05:03+08:00,2026-05-14T15:05:20+08:00
000564,供销大集,1.69,-3.98,流出,-5857.47,-12.01,-1112.52,-2.28,-4744.95,-9.73,2037.34,4.18,3820.13,7.84,2026-05-14T15:04:39+08:00,2026-05-14T15:05:20+08:00
000565,渝三峡Ａ,8.33,-0.48,流入,1595.6,7.95,655.01,3.26,940.59,4.68,462.58,2.3,-2058.17,-10.25,2026-05-14T15:05:06+08:00,2026-05-14T15:05:20+08:00
000566,海南海药,4.68,-4.88,流出,-3879.12,-20.93,-2561.15,-13.82,-1317.97,-7.11,532.93,2.88,3346.2,18.06,2026-05-14T15:04:51+08:00,2026-05-14T15:05:20+08:00
000567,海德股份,6.43,-4.46,流出,-1684.15,-8.34,-792.74,-3.93,-891.41,-4.42,-630.48,-3.12,2314.63,11.46,2026-05-14T15:04:48+08:00,2026-05-14T15:05:20+08:00
000570,苏常柴Ａ,6.5,-2.84,流出,-1673.43,-14.19,-564.53,-4.79,-1108.9,-9.4,270.3,2.29,1403.13,11.9,2026-05-14T15:04:51+08:00,2026-05-14T15:05:20+08:00
000571,新大洲A,5.6,1.45,流入,606.35,2.49,-476.77,-1.96,1083.12,4.45,-216.67,-0.89,-389.68,-1.6,2026-05-14T15:05:09+08:00,2026-05-14T15:05:20+08:00
000572,海马汽车,5.2,-5.28,流出,-2871.62,-9.37,-1366.64,-4.46,-1504.97,-4.91,-232.62,-0.76,3104.24,10.13,2026-05-14T15:04:54+08:00,2026-05-14T15:05:20+08:00
000573,粤宏远Ａ,4.38,-3.74,流出,-1572.97,-12.31,-740.87,-5.8,-832.1,-6.51,1110.21,8.69,462.76,3.62,2026-05-14T15:05:03+08:00,2026-05-14T15:05:20+08:00
000576,甘化科工,8.7,-2.03,流入,99.11,0.82,-406.29,-3.35,505.4,4.16,389.85,3.21,-488.96,-4.03,2026-05-14T15:04:57+08:00,2026-05-14T15:05:20+08:00
000581,威孚高科,19.88,-1.88,流出,-5325.19,-20.08,-3115.43,-11.75,-2209.76,-8.33,390.99,1.47,4934.21,18.6,2026-05-14T15:04:45+08:00,2026-05-14T15:05:20+08:00
000582,北部湾港,12.21,-2.48,流出,-1961.02,-2.84,-2357.47,-3.41,396.45,0.57,995.69,1.44,965.34,1.4,2026-05-14T15:05:06+08:00,2026-05-14T15:05:20+08:00
000586,汇源通信,18.97,-5.15,流出,-2068.51,-4.83,-197.32,-0.46,-1871.18,-4.37,-394.1,-0.92,2462.61,5.75,2026-05-14T15:05:09+08:00,2026-05-14T15:05:20+08:00
000589,贵州轮胎,4.86,-1.42,流出,-1102.75,-9.08,-307.16,-2.53,-795.59,-6.55,729.45,6.01,373.29,3.07,2026-05-14T15:05:00+08:00,2026-05-14T15:05:20+08:00
000590,古汉医药,10.67,-1.75,流出,-351.18,-9.22,-159.28,-4.18,-191.9,-5.04,293.49,7.71,57.69,1.52,2026-05-14T15:04:54+08:00,2026-05-14T15:05:20+08:00
000591,太阳能,5.83,-5.2,流出,-4570.0,-2.28,-2437.27,-1.22,-2132.72,-1.06,-1853.93,-0.92,6423.92,3.2,2026-05-14T15:04:48+08:00,2026-05-14T15:05:20+08:00
000592,平潭发展,11.13,-9.81,流出,-72022.71,-17.95,-31330.8,-7.81,-40691.91,-10.14,6072.32,1.51,65950.39,16.44,2026-05-14T15:05:12+08:00,2026-05-14T15:05:20+08:00
000593,德龙汇能,23.4,-1.1,流出,-2376.02,-4.35,-1370.3,-2.51,-1005.72,-1.84,1119.86,2.05,1256.16,2.3,2026-05-14T15:05:03+08:00,2026-05-14T15:05:20+08:00
000597,东北制药,4.95,-2.56,流出,-1568.32,-21.03,-1330.12,-17.83,-238.2,-3.19,934.75,12.53,633.57,8.49,2026-05-14T15:05:06+08:00,2026-05-14T15:05:20+08:00
000598,兴蓉环境,6.67,-1.04,流入,4468.87,20.53,2873.89,13.2,1594.98,7.33,-1024.58,-4.71,-3444.3,-15.82,2026-05-14T15:04:57+08:00,2026-05-14T15:05:20+08:00
000599,青岛双星,5.67,-3.74,流出,-1260.8,-17.59,-301.11,-4.2,-959.69,-13.39,334.72,4.67,926.08,12.92,2026-05-14T15:05:00+08:00,2026-05-14T15:05:20+08:00
000600,建投能源,9.92,-1.39,流入,876.13,1.24,1204.12,1.7,-327.99,-0.46,889.02,1.26,-1765.15,-2.5,2026-05-14T15:05:03+08:00,2026-05-14T15:05:20+08:00
000601,韶能股份,8.23,-7.53,流出,-29406.32,-9.12,-15425.54,-4.78,-13980.78,-4.33,11137.2,3.45,18269.12,5.66,2026-05-14T15:05:06+08:00,2026-05-14T15:05:20+08:00
000603,盛达资源,37.43,-3.51,流出,-12668.03,-15.13,-7094.65,-8.47,-5573.38,-6.66,978.97,1.17,11689.06,13.96,2026-05-14T15:05:09+08:00,2026-05-14T15:05:20+08:00
000605,渤海股份,7.09,-1.94,流出,-82.63,-2.74,-152.47,-5.05,69.84,2.31,-202.45,-6.7,285.08,9.44,2026-05-14T15:05:18+08:00,2026-05-14T15:05:20+08:00
000607,华媒控股,3.95,-2.95,流出,-684.97,-14.47,-158.0,-3.34,-526.97,-11.13,48.18,1.02,636.78,13.45,2026-05-14T15:04:51+08:00,2026-05-14T15:05:20+08:00
000610,*ST西旅,7.71,-2.28,流出,-261.1,-5.08,-405.82,-7.89,144.73,2.81,158.06,3.07,103.04,2.0,2026-05-14T15:05:18+08:00,2026-05-14T15:05:20+08:00
000612,焦作万方,12.66,-2.76,流出,-4322.67,-8.04,-2958.64,-5.5,-1364.03,-2.54,-133.25,-0.25,4455.93,8.29,2026-05-14T15:05:21+08:00,2026-05-14T15:05:24+08:00
000617,中油资本,8.93,-3.04,流出,-22414.11,-21.29,-15790.38,-15.0,-6623.73,-6.29,5993.37,5.69,16420.74,15.6,2026-05-14T15:05:15+08:00,2026-05-14T15:05:24+08:00
000619,海螺新材,6.06,-0.16,流出,-80.17,-2.02,0.0,0.0,-80.17,-2.02,-142.03,-3.58,222.2,5.6,2026-05-14T15:05:21+08:00,2026-05-14T15:05:24+08:00
000620,盈新发展,3.09,-2.83,流入,97.23,0.15,486.98,0.76,-389.76,-0.61,493.78,0.77,-591.0,-0.92,2026-05-14T15:05:18+08:00,2026-05-14T15:05:24+08:00
000623,吉林敖东,18.45,-1.28,流出,-1416.52,-6.55,-110.6,-0.51,-1305.93,-6.04,-413.73,-1.91,1830.26,8.46,2026-05-14T15:05:09+08:00,2026-05-14T15:05:24+08:00
000625,长安汽车,8.9,-2.09,流出,-14233.64,-15.33,-6073.65,-6.54,-8159.99,-8.79,-1249.58,-1.35,15483.22,16.68,2026-05-14T15:04:27+08:00,2026-05-14T15:05:24+08:00
000626,远大控股,8.56,-3.71,流出,-2889.38,-20.43,-973.41,-6.88,-1915.97,-13.55,-96.24,-0.68,2985.63,21.11,2026-05-14T15:05:24+08:00,2026-05-14T15:05:24+08:00
000628,高新发展,61.78,1.35,流入,7437.4,5.01,-1164.41,-0.78,8601.8,5.8,3124.48,2.11,-10561.88,-7.12,2026-05-14T15:05:21+08:00,2026-05-14T15:05:24+08:00
000629,钒钛股份,3.7,-3.9,流出,-14881.21,-21.9,-8950.85,-13.17,-5930.37,-8.73,1891.85,2.78,12989.36,19.11,2026-05-14T15:05:24+08:00,2026-05-14T15:05:24+08:00
000630,铜陵有色,6.69,-4.15,流出,-35733.79,-14.41,-23541.84,-9.5,-12191.95,-4.92,2914.74,1.18,32819.05,13.24,2026-05-14T15:04:27+08:00,2026-05-14T15:05:24+08:00
000631,顺发恒能,3.3,-4.9,流出,-484.16,-3.25,-256.49,-1.72,-227.67,-1.53,-537.31,-3.6,1021.47,6.85,2026-05-14T15:04:30+08:00,2026-05-14T15:05:24+08:00
000632,ST三木,4.41,5.0,流入,393.2,17.41,515.66,22.83,-122.47,-5.42,-152.5,-6.75,-240.7,-10.66,2026-05-14T15:04:27+08:00,2026-05-14T15:05:24+08:00
000633,合金投资,6.38,-2.74,流出,-540.88,-7.43,-215.44,-2.96,-325.44,-4.47,237.22,3.26,303.66,4.17,2026-05-14T15:05:12+08:00,2026-05-14T15:05:24+08:00
000635,英 力 特,8.01,-0.99,流出,-261.78,-6.48,-107.06,-2.65,-154.72,-3.83,34.36,0.85,227.42,5.63,2026-05-14T15:04:54+08:00,2026-05-14T15:05:24+08:00
000636,风华高科,28.21,-4.6,流出,-31422.03,-14.58,-15819.15,-7.34,-15602.88,-7.24,-5772.59,-2.68,37194.62,17.26,2026-05-14T15:04:30+08:00,2026-05-14T15:05:24+08:00
000637,茂化实华,4.78,0.84,流入,344.32,8.19,0.0,0.0,344.32,8.19,-455.04,-10.83,110.73,2.63,2026-05-14T15:04:57+08:00,2026-05-14T15:05:24+08:00
000639,ST西王,1.64,-5.2,流出,-3519.25,-21.23,42.07,0.25,-3561.32,-21.49,1115.73,6.73,2403.52,14.5,2026-05-14T15:04:33+08:00,2026-05-14T15:05:24+08:00
000650,仁和药业,5.61,-1.06,流入,550.67,7.41,494.56,6.65,56.11,0.75,-109.11,-1.47,-441.56,-5.94,2026-05-14T15:04:36+08:00,2026-05-14T15:05:24+08:00
000651,格力电器,40.22,-0.2,流出,-5294.97,-3.52,-4091.56,-2.72,-1203.42,-0.8,163.08,0.11,5131.9,3.41,2026-05-14T15:04:30+08:00,2026-05-14T15:05:24+08:00
000652,泰达股份,4.29,-0.92,流入,1004.62,7.27,201.34,1.46,803.29,5.81,236.57,1.71,-1241.19,-8.98,2026-05-14T15:04:33+08:00,2026-05-14T15:05:24+08:00
000655,金岭矿业,7.94,-2.34,流出,-919.58,-13.12,-430.19,-6.14,-489.39,-6.98,89.69,1.28,829.89,11.84,2026-05-14T15:05:15+08:00,2026-05-14T15:05:24+08:00
000657,中钨高新,59.05,-5.46,流出,-56835.53,-12.4,-39620.95,-8.64,-17214.58,-3.75,27124.5,5.92,29711.03,6.48,2026-05-14T15:05:18+08:00,2026-05-14T15:05:24+08:00
000659,珠海中富,4.1,-3.98,流出,-2095.67,-11.82,-2903.83,-16.38,808.17,4.56,1071.2,6.04,1024.47,5.78,2026-05-14T15:05:03+08:00,2026-05-14T15:05:24+08:00
000661,长春高新,85.29,-2.13,流出,-5525.65,-11.01,-3072.58,-6.12,-2453.08,-4.89,785.48,1.57,4740.17,9.45,2026-05-14T15:05:21+08:00,2026-05-14T15:05:24+08:00
000663,永安林业,6.73,-1.17,流出,-63.74,-1.79,18.09,0.51,-81.83,-2.29,-141.8,-3.98,205.54,5.76,2026-05-14T15:04:36+08:00,2026-05-14T15:05:24+08:00
000665,湖北广电,4.77,-1.65,流出,-650.34,-5.79,-283.56,-2.53,-366.78,-3.27,254.52,2.27,395.82,3.53,2026-05-14T15:04:39+08:00,2026-05-14T15:05:24+08:00
000670,盈方微,8.27,0.12,流入,2728.39,3.99,992.54,1.45,1735.85,2.54,1670.48,2.44,-4398.87,-6.43,2026-05-14T15:04:42+08:00,2026-05-14T15:05:24+08:00
000672,上峰水泥,16.79,-2.5,流出,-4207.28,-6.34,-1793.19,-2.7,-2414.09,-3.64,-1492.12,-2.25,5699.4,8.59,2026-05-14T15:04:39+08:00,2026-05-14T15:05:24+08:00
000676,智度股份,7.1,-4.44,流出,-2781.57,-13.91,-1032.47,-5.16,-1749.1,-8.75,178.13,0.89,2603.43,13.02,2026-05-14T15:05:06+08:00,2026-05-14T15:05:24+08:00
000677,ST海龙,2.67,-4.98,流出,-66.83,-17.94,0.0,0.0,-66.83,-17.94,27.98,7.51,38.85,10.43,2026-05-14T15:05:09+08:00,2026-05-14T15:05:24+08:00
000678,襄阳轴承,13.18,-0.15,流入,2986.24,4.56,1522.99,2.33,1463.24,2.24,-2105.64,-3.22,-880.6,-1.35,2026-05-14T15:04:45+08:00,2026-05-14T15:05:24+08:00
000679,大连友谊,7.01,1.01,流入,192.85,2.9,245.57,3.69,-52.72,-0.79,252.06,3.79,-444.91,-6.69,2026-05-14T15:04:30+08:00,2026-05-14T15:05:24+08:00
000680,山推股份,11.79,-2.8,流出,-1895.74,-10.26,-1211.07,-6.55,-684.67,-3.7,965.69,5.22,930.05,5.03,2026-05-14T15:04:42+08:00,2026-05-14T15:05:24+08:00
000681,视觉中国,21.48,-4.36,流出,-9103.25,-12.25,-4702.47,-6.33,-4400.78,-5.92,234.18,0.32,8869.08,11.94,2026-05-14T15:04:33+08:00,2026-05-14T15:05:24+08:00
000682,东方电子,13.3,-3.97,流出,-5334.96,-10.06,-3510.96,-6.62,-1824.0,-3.44,1513.69,2.86,3821.28,7.21,2026-05-14T15:05:12+08:00,2026-05-14T15:05:24+08:00
000683,博源化工,8.37,-1.65,流入,3021.68,7.2,432.79,1.03,2588.88,6.17,-860.16,-2.05,-2161.52,-5.15,2026-05-14T15:04:36+08:00,2026-05-14T15:05:24+08:00
000685,中山公用,11.32,-1.14,流入,1223.49,6.01,625.83,3.07,597.66,2.93,-763.84,-3.75,-459.65,-2.26,2026-05-14T15:04:45+08:00,2026-05-14T15:05:24+08:00
000686,东北证券,8.45,-2.99,流出,-3319.33,-12.3,-2789.84,-10.33,-529.49,-1.96,1697.32,6.29,1622.02,6.01,2026-05-14T15:05:15+08:00,2026-05-14T15:05:24+08:00
000688,国城矿业,41.61,0.82,流入,3126.99,2.35,5113.06,3.85,-1986.08,-1.5,4377.52,3.3,-7504.5,-5.65,2026-05-14T15:05:18+08:00,2026-05-14T15:05:24+08:00
000690,宝新能源,5.56,-3.14,流出,-6898.98,-6.31,-6982.6,-6.39,83.62,0.08,2427.51,2.22,4471.47,4.09,2026-05-14T15:05:21+08:00,2026-05-14T15:05:24+08:00
000692,惠天热电,5.29,0.0,流出,-372.0,-2.54,628.64,4.3,-1000.64,-6.84,-489.36,-3.35,861.36,5.89,2026-05-14T15:04:36+08:00,2026-05-14T15:05:24+08:00
000695,滨海能源,14.42,-1.9,流出,-255.14,-2.38,-6.29,-0.06,-248.85,-2.32,874.04,8.16,-618.89,-5.78,2026-05-14T15:04:39+08:00,2026-05-14T15:05:24+08:00
000700,模塑科技,13.05,-5.57,流出,-9622.1,-13.11,-4071.83,-5.55,-5550.27,-7.56,2856.11,3.89,6765.99,9.22,2026-05-14T15:04:48+08:00,2026-05-14T15:05:24+08:00
000701,厦门信达,6.05,-2.1,流出,-559.47,-5.8,800.94,8.31,-1360.4,-14.11,-135.4,-1.4,694.87,7.21,2026-05-14T15:04:51+08:00,2026-05-14T15:05:24+08:00
000702,正虹科技,7.01,3.24,流入,309.41,2.93,87.28,0.83,222.13,2.1,-227.73,-2.15,-81.68,-0.77,2026-05-14T15:04:27+08:00,2026-05-14T15:05:24+08:00
000703,恒逸石化,14.84,-3.07,流出,-10098.33,-13.72,-2612.22,-3.55,-7486.11,-10.17,-625.67,-0.85,10724.0,14.57,2026-05-14T15:04:48+08:00,2026-05-14T15:05:24+08:00
000705,浙江震元,7.72,-1.91,流出,-492.61,-10.23,-216.74,-4.5,-275.86,-5.73,-314.08,-6.52,806.69,16.76,2026-05-14T15:04:51+08:00,2026-05-14T15:05:24+08:00
000707,双环科技,5.74,-1.37,流入,77.52,1.69,-24.65,-0.54,102.18,2.23,-122.62,-2.68,45.09,0.98,2026-05-14T15:04:54+08:00,2026-05-14T15:05:24+08:00
000708,中信特钢,15.11,-0.33,流出,-349.14,-1.6,369.22,1.7,-718.36,-3.3,-104.94,-0.48,454.08,2.09,2026-05-14T15:04:54+08:00,2026-05-14T15:05:24+08:00
000709,河钢股份,2.3,-2.13,流出,-1811.55,-8.11,-748.86,-3.35,-1062.69,-4.76,1671.64,7.48,139.91,0.63,2026-05-14T15:04:30+08:00,2026-05-14T15:05:24+08:00
000710,贝瑞基因,10.3,-2.74,流入,403.21,2.95,624.18,4.57,-220.96,-1.62,241.62,1.77,-644.83,-4.72,2026-05-14T15:04:33+08:00,2026-05-14T15:05:24+08:00
000712,锦龙股份,10.99,-3.26,流出,-4066.83,-8.38,-1784.58,-3.68,-2282.25,-4.7,1590.41,3.28,2476.43,5.1,2026-05-14T15:04:39+08:00,2026-05-14T15:05:24+08:00
000713,国投丰乐,6.27,-0.63,流入,201.3,4.72,-93.63,-2.2,294.93,6.92,-158.37,-3.71,-42.93,-1.01,2026-05-14T15:04:42+08:00,2026-05-14T15:05:24+08:00
000715,中兴商业,5.72,1.24,流出,-1096.97,-7.98,-301.77,-2.19,-795.2,-5.78,231.69,1.68,865.28,6.29,2026-05-14T15:04:57+08:00,2026-05-14T15:05:24+08:00
000716,黑芝麻,5.52,4.15,流入,864.64,3.32,125.57,0.48,739.07,2.84,280.84,1.08,-1145.48,-4.4,2026-05-14T15:04:36+08:00,2026-05-14T15:05:24+08:00
000717,中南股份,2.4,-1.64,流出,-484.25,-9.23,171.79,3.27,-656.05,-12.5,132.61,2.53,351.64,6.7,2026-05-14T15:05:00+08:00,2026-05-14T15:05:24+08:00
000718,苏宁环球,2.06,-3.74,流出,-511.96,-6.96,-527.72,-7.18,15.76,0.21,689.63,9.38,-177.67,-2.42,2026-05-14T15:05:00+08:00,2026-05-14T15:05:24+08:00
000719,中原传媒,13.98,-2.03,流出,-660.53,-10.01,-28.68,-0.43,-631.86,-9.58,-450.83,-6.84,1111.36,16.85,2026-05-14T15:04:39+08:00,2026-05-14T15:05:24+08:00
000720,新能泰山,5.83,-6.87,流出,-5165.08,-3.5,509.14,0.35,-5674.23,-3.85,-3519.22,-2.39,8684.3,5.89,2026-05-14T15:05:03+08:00,2026-05-14T15:05:24+08:00
000721,西安饮食,7.0,-2.51,流出,-900.9,-13.81,92.56,1.42,-993.46,-15.23,-475.54,-7.29,1376.44,21.09,2026-05-14T15:04:42+08:00,2026-05-14T15:05:24+08:00
000722,湖南发展,14.79,-4.21,流出,-6460.3,-9.72,-724.62,-1.09,-5735.68,-8.63,1308.11,1.97,5152.19,7.75,2026-05-14T15:04:45+08:00,2026-05-14T15:05:24+08:00
000723,美锦能源,4.03,-2.42,流出,-3453.66,-13.6,-1368.54,-5.39,-2085.11,-8.21,665.74,2.62,2787.92,10.97,2026-05-14T15:04:45+08:00,2026-05-14T15:05:24+08:00
000725,京东方Ａ,4.22,-0.24,流出,-464.8,-0.12,-961.44,-0.26,496.64,0.13,-488.0,-0.13,952.81,0.26,2026-05-14T15:04:48+08:00,2026-05-14T15:05:24+08:00
000726,鲁  泰Ａ,6.3,-2.63,流出,-38.51,-0.62,-482.36,-7.79,443.85,7.17,598.57,9.67,-560.07,-9.04,2026-05-14T15:05:06+08:00,2026-05-14T15:05:24+08:00
000727,冠捷科技,2.8,-2.44,流出,-2099.39,-6.57,691.11,2.16,-2790.5,-8.74,170.48,0.53,1928.91,6.04,2026-05-14T15:04:51+08:00,2026-05-14T15:05:24+08:00
000728,国元证券,7.19,-2.04,流入,40.74,0.14,1153.16,3.9,-1112.41,-3.76,983.37,3.33,-1024.12,-3.46,2026-05-14T15:04:48+08:00,2026-05-14T15:05:24+08:00
000729,燕京啤酒,12.47,-1.11,流出,-771.3,-1.7,516.49,1.14,-1287.79,-2.84,1680.52,3.71,-909.22,-2.01,2026-05-14T15:04:51+08:00,2026-05-14T15:05:24+08:00
000731,四川美丰,6.59,-1.79,流出,-1475.88,-20.77,-378.44,-5.32,-1097.44,-15.44,747.75,10.52,728.13,10.24,2026-05-14T15:05:09+08:00,2026-05-14T15:05:24+08:00
000733,振华科技,46.12,-1.6,流出,-1293.16,-1.81,1974.42,2.76,-3267.59,-4.56,2393.14,3.34,-1099.98,-1.54,2026-05-14T15:04:54+08:00,2026-05-14T15:05:24+08:00
000735,罗 牛 山,6.38,-1.54,流出,-755.91,-6.33,-507.75,-4.25,-248.15,-2.08,46.65,0.39,709.25,5.94,2026-05-14T15:05:03+08:00,2026-05-14T15:05:24+08:00
000737,北方铜业,15.36,-3.64,流出,-9259.34,-7.38,-5793.49,-4.62,-3465.84,-2.76,917.42,0.73,8341.92,6.65,2026-05-14T15:04:48+08:00,2026-05-14T15:05:24+08:00
000738,航发控制,21.9,-4.74,流出,-4015.12,-6.11,-673.48,-1.02,-3341.64,-5.08,310.05,0.47,3705.07,5.64,2026-05-14T15:05:12+08:00,2026-05-14T15:05:24+08:00
000739,普洛药业,17.31,-3.99,流出,-77.24,-0.23,986.08,2.98,-1063.32,-3.22,3213.9,9.72,-3136.66,-9.48,2026-05-14T15:05:06+08:00,2026-05-14T15:05:24+08:00
000750,国海证券,3.87,-2.27,流出,-3467.37,-16.73,-2034.4,-9.81,-1432.98,-6.91,1117.54,5.39,2349.83,11.34,2026-05-14T15:04:51+08:00,2026-05-14T15:05:24+08:00
000751,锌业股份,6.15,-3.15,流出,-2984.38,-5.51,-1997.41,-3.69,-986.97,-1.82,-462.95,-0.86,3447.33,6.37,2026-05-14T15:05:09+08:00,2026-05-14T15:05:24+08:00
000753,漳州发展,6.44,-5.57,流出,-5714.51,-22.0,-3867.61,-14.89,-1846.9,-7.11,652.67,2.51,5061.84,19.48,2026-05-14T15:05:18+08:00,2026-05-14T15:05:24+08:00
000755,山西高速,5.3,0.0,流出,-931.54,-10.04,-596.21,-6.42,-335.33,-3.61,200.99,2.17,730.55,7.87,2026-05-14T15:04:54+08:00,2026-05-14T15:05:24+08:00
000756,新华制药,14.46,-1.36,流出,-1181.24,-11.75,-885.66,-8.81,-295.58,-2.94,263.6,2.62,917.65,9.13,2026-05-14T15:05:21+08:00,2026-05-14T15:05:24+08:00
000757,浩物股份,4.74,-1.66,流出,-80.62,-1.36,-202.82,-3.42,122.19,2.06,-197.82,-3.33,278.44,4.69,2026-05-14T15:04:57+08:00,2026-05-14T15:05:24+08:00
000758,中色股份,7.4,-1.86,流出,-755.85,-1.82,-211.85,-0.51,-544.0,-1.31,-359.15,-0.86,1115.0,2.68,2026-05-14T15:04:57+08:00,2026-05-14T15:05:24+08:00
000759,中百集团,5.39,0.19,流入,606.56,2.62,-1.73,-0.01,608.29,2.62,345.98,1.49,-952.54,-4.11,2026-05-14T15:05:24+08:00,2026-05-14T15:05:29+08:00
000761,本钢板材,2.73,-2.85,流出,-353.79,-11.1,-121.52,-3.81,-232.27,-7.29,158.04,4.96,195.75,6.14,2026-05-14T15:05:00+08:00,2026-05-14T15:05:29+08:00
000762,西藏矿业,34.03,-3.71,流出,-9319.5,-8.38,-5147.7,-4.63,-4171.8,-3.75,1207.84,1.09,8111.66,7.29,2026-05-14T15:05:12+08:00,2026-05-14T15:05:29+08:00
000766,通化金马,23.28,-3.4,流出,-2296.58,-7.49,-1856.19,-6.05,-440.39,-1.44,2296.02,7.49,0.56,0.0,2026-05-14T15:05:15+08:00,2026-05-14T15:05:29+08:00
000767,晋控电力,4.7,-8.2,流出,-65029.59,-18.43,-39223.04,-11.12,-25806.55,-7.31,20418.51,5.79,44611.08,12.64,2026-05-14T15:05:18+08:00,2026-05-14T15:05:29+08:00
000768,中航西飞,24.23,-4.08,流出,-19921.28,-14.77,-4799.3,-3.56,-15121.97,-11.21,2900.7,2.15,17020.57,12.62,2026-05-14T15:04:57+08:00,2026-05-14T15:05:29+08:00
000776,广发证券,20.35,-2.4,流出,-2696.98,-3.18,-4227.69,-4.98,1530.7,1.8,-5219.13,-6.15,7916.12,9.32,2026-05-14T15:05:27+08:00,2026-05-14T15:05:29+08:00
000777,中核科技,19.73,-3.24,流出,-2576.5,-14.54,-1349.34,-7.61,-1227.16,-6.92,-1048.76,-5.92,3625.26,20.46,2026-05-14T15:05:00+08:00,2026-05-14T15:05:29+08:00
000778,新兴铸管,4.3,-2.93,流出,-3524.9,-14.2,-2051.71,-8.27,-1473.19,-5.94,1489.03,6.0,2035.87,8.2,2026-05-14T15:05:03+08:00,2026-05-14T15:05:29+08:00
000779,甘咨询,8.44,-3.1,流出,-128.93,-2.19,-48.86,-0.83,-80.07,-1.36,713.48,12.14,-584.54,-9.94,2026-05-14T15:05:06+08:00,2026-05-14T15:05:29+08:00
000782,恒申新材,7.84,-4.51,流出,-6132.96,-17.4,-3026.43,-8.59,-3106.53,-8.82,1335.15,3.79,4797.82,13.61,2026-05-14T15:05:03+08:00,2026-05-14T15:05:29+08:00
000783,长江证券,8.59,-2.16,流出,-6391.11,-4.28,-2183.29,-1.46,-4207.81,-2.82,-698.22,-0.47,7089.33,4.75,2026-05-14T15:05:21+08:00,2026-05-14T15:05:29+08:00
000785,居然智家,2.47,-3.14,流出,-1556.99,-10.64,-1101.71,-7.53,-455.28,-3.11,319.62,2.18,1237.36,8.45,2026-05-14T15:05:09+08:00,2026-05-14T15:05:29+08:00
000786,北新建材,25.6,-2.77,流出,-6893.49,-20.34,-2028.6,-5.99,-4864.89,-14.36,2044.62,6.03,4848.87,14.31,2026-05-14T15:05:24+08:00,2026-05-14T15:05:29+08:00
000788,北大医药,5.81,-1.69,流出,-295.9,-1.68,100.61,0.57,-396.51,-2.25,151.72,0.86,144.19,0.82,2026-05-14T15:05:27+08:00,2026-05-14T15:05:29+08:00
000789,万年青,4.84,-1.43,流入,173.99,8.75,220.0,11.06,-46.01,-2.31,-225.67,-11.35,51.68,2.6,2026-05-14T15:04:30+08:00,2026-05-14T15:05:29+08:00
000790,华神科技,4.38,-2.01,流出,-834.05,-8.2,-560.06,-5.51,-273.99,-2.69,5.29,0.05,828.76,8.15,2026-05-14T15:05:06+08:00,2026-05-14T15:05:29+08:00
000791,甘肃能源,9.61,-5.6,流出,-9757.43,-6.91,-2373.98,-1.68,-7383.45,-5.23,-352.57,-0.25,10110.0,7.16,2026-05-14T15:05:00+08:00,2026-05-14T15:05:29+08:00
000792,盐湖股份,34.83,-5.07,流出,-106542.33,-18.81,-37095.78,-6.55,-69446.55,-12.26,35634.48,6.29,70907.84,12.52,2026-05-14T15:04:30+08:00,2026-05-14T15:05:29+08:00
000795,英洛华,9.28,-2.83,流出,-1875.4,-13.07,-207.26,-1.44,-1668.14,-11.62,-198.24,-1.38,2073.64,14.45,2026-05-14T15:05:12+08:00,2026-05-14T15:05:29+08:00
000796,凯撒旅业,4.67,-3.91,流出,-3546.05,-17.46,-1552.37,-7.65,-1993.68,-9.82,184.74,0.91,3361.32,16.55,2026-05-14T15:04:36+08:00,2026-05-14T15:05:29+08:00
000797,中国武夷,2.78,-3.47,流出,-1258.58,-17.59,-1021.99,-14.29,-236.59,-3.31,-165.47,-2.31,1424.06,19.91,2026-05-14T15:05:15+08:00,2026-05-14T15:05:29+08:00
000798,中水渔业,9.25,0.11,流出,-154.22,-2.28,0.0,0.0,-154.22,-2.28,-418.11,-6.18,572.33,8.46,2026-05-14T15:05:03+08:00,2026-05-14T15:05:29+08:00
000799,酒鬼酒,43.54,1.37,流入,6990.13,9.45,3030.56,4.1,3959.57,5.35,625.77,0.85,-7615.91,-10.3,2026-05-14T15:05:06+08:00,2026-05-14T15:05:29+08:00
000800,一汽解放,6.4,-1.23,流入,430.67,5.21,353.26,4.27,77.41,0.94,528.02,6.38,-958.69,-11.59,2026-05-14T15:05:09+08:00,2026-05-14T15:05:29+08:00
000801,四川九洲,13.81,-2.4,流出,-2668.47,-12.2,-2719.47,-12.44,51.0,0.23,1391.28,6.36,1277.19,5.84,2026-05-14T15:05:18+08:00,2026-05-14T15:05:29+08:00
000802,北京文化,5.02,-4.92,流出,-1284.76,-4.27,-499.3,-1.66,-785.46,-2.61,-1383.1,-4.6,2667.86,8.87,2026-05-14T15:05:09+08:00,2026-05-14T15:05:29+08:00
