代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603227,雪峰科技,7.15,1.85,0.75,流出,-287.37,-5.08,-120.53,-2.13,-166.84,-2.95,-379.97,-6.72,667.34,11.8,2026-07-23T15:09:47+08:00,2026-07-23T15:10:10+08:00
603228,景旺电子,73.79,-3.14,4.54,流出,-22840.19,-6.81,-12261.02,-3.65,-10579.17,-3.15,11407.74,3.4,11432.45,3.41,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
603229,奥翔药业,7.46,-4.6,2.58,流出,-4559.25,-28.42,-2265.59,-14.12,-2293.66,-14.3,1670.54,10.41,2888.71,18.01,2026-07-23T15:09:47+08:00,2026-07-23T15:10:10+08:00
603230,内蒙新华,8.78,1.97,0.41,流入,101.79,8.05,0.0,0.0,101.79,8.05,5.18,0.41,-106.97,-8.46,2026-07-23T15:10:03+08:00,2026-07-23T15:10:10+08:00
603231,索宝蛋白,14.07,1.88,1.41,流出,-205.82,-9.88,110.86,5.32,-316.68,-15.19,-108.73,-5.22,314.55,15.09,2026-07-23T15:09:49+08:00,2026-07-23T15:10:10+08:00
603232,格尔软件,13.34,1.91,2.16,流出,-349.61,-5.27,0.0,0.0,-349.61,-5.27,-703.42,-10.61,1053.03,15.89,2026-07-23T15:09:49+08:00,2026-07-23T15:10:10+08:00
603233,大参林,18.69,-0.37,0.6,流出,-1707.18,-13.29,-1476.11,-11.49,-231.07,-1.8,406.62,3.16,1300.56,10.12,2026-07-23T15:09:49+08:00,2026-07-23T15:10:10+08:00
603235,天新药业,24.05,-0.82,0.11,流出,-148.32,-13.1,0.0,0.0,-148.32,-13.1,-88.6,-7.83,236.93,20.93,2026-07-23T15:09:49+08:00,2026-07-23T15:10:10+08:00
603236,移远通信,49.39,-4.0,3.01,流出,-4870.07,-8.08,-2888.77,-4.79,-1981.31,-3.29,3122.13,5.18,1747.95,2.9,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
603237,五芳斋,13.59,0.97,0.38,流出,-39.62,-4.03,0.0,0.0,-39.62,-4.03,-28.05,-2.85,67.67,6.88,2026-07-23T15:09:49+08:00,2026-07-23T15:10:10+08:00
603238,诺邦股份,10.98,3.0,1.62,流出,-100.11,-3.22,0.0,0.0,-100.11,-3.22,-180.35,-5.81,280.46,9.03,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
603239,浙江仙通,13.12,3.31,1.35,流出,-156.58,-3.33,-113.48,-2.41,-43.1,-0.92,-310.48,-6.6,467.06,9.93,2026-07-23T15:09:50+08:00,2026-07-23T15:10:10+08:00
603248,锡华科技,17.7,4.18,5.93,流出,-157.85,-2.13,0.0,0.0,-157.85,-2.13,-11.07,-0.15,168.93,2.28,2026-07-23T15:10:00+08:00,2026-07-23T15:10:10+08:00
603255,鼎际得,25.24,1.57,2.97,流出,-81.52,-1.82,7.45,0.17,-88.98,-1.99,-375.56,-8.4,457.08,10.23,2026-07-23T15:09:55+08:00,2026-07-23T15:10:10+08:00
603256,宏和科技,153.83,-0.79,1.62,流出,-5164.88,-2.28,-4468.79,-1.97,-696.09,-0.31,-304.94,-0.13,5469.82,2.42,2026-07-23T15:09:55+08:00,2026-07-23T15:10:10+08:00
603257,中国瑞林,65.99,0.76,8.2,流出,-572.68,-4.33,-146.29,-1.11,-426.38,-3.23,430.61,3.26,142.06,1.08,2026-07-23T15:09:55+08:00,2026-07-23T15:10:10+08:00
603258,电魂网络,11.19,2.01,1.36,流入,201.21,5.6,3.34,0.09,197.87,5.51,-229.74,-6.39,28.53,0.79,2026-07-23T15:09:55+08:00,2026-07-23T15:10:10+08:00
603259,药明康德,127.45,1.23,1.89,流入,49296.81,8.31,17655.6,2.98,31641.21,5.33,-4450.18,-0.75,-44846.63,-7.56,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
603260,合盛硅业,33.73,3.37,0.96,流入,1555.09,4.13,51.21,0.14,1503.88,4.0,474.67,1.26,-2029.75,-5.4,2026-07-23T15:09:57+08:00,2026-07-23T15:10:10+08:00
603261,立航科技,42.7,1.93,1.61,流入,152.15,2.88,-104.97,-1.99,257.12,4.86,153.21,2.9,-305.35,-5.78,2026-07-23T15:09:57+08:00,2026-07-23T15:10:10+08:00
603262,技源集团,20.41,-2.81,1.47,流入,209.24,6.67,0.0,0.0,209.24,6.67,42.58,1.36,-251.82,-8.03,2026-07-23T15:09:57+08:00,2026-07-23T15:10:10+08:00
603266,天龙股份,14.85,2.06,0.89,流出,-165.09,-6.31,0.0,0.0,-165.09,-6.31,-115.28,-4.41,280.37,10.72,2026-07-23T15:09:57+08:00,2026-07-23T15:10:10+08:00
603267,鸿远电子,46.48,1.97,4.86,流入,2220.58,4.19,612.67,1.16,1607.91,3.03,-110.24,-0.21,-2110.34,-3.98,2026-07-23T15:09:57+08:00,2026-07-23T15:10:10+08:00
603268,松发股份,151.85,-3.0,2.15,流出,-679.36,-0.89,-897.43,-1.18,218.07,0.29,1430.26,1.87,-750.89,-0.98,2026-07-23T15:09:58+08:00,2026-07-23T15:10:10+08:00
603269,海鸥股份,11.45,0.0,3.93,流入,393.35,2.01,280.24,1.43,113.11,0.58,-517.7,-2.65,124.35,0.64,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
603270,金帝股份,23.53,1.64,4.49,流出,-583.48,-7.85,108.19,1.46,-691.67,-9.31,-553.13,-7.44,1136.61,15.3,2026-07-23T15:10:00+08:00,2026-07-23T15:10:10+08:00
603271,永杰新材,44.5,4.66,3.57,流出,-406.18,-2.75,675.07,4.58,-1081.25,-7.33,-1561.9,-10.59,1968.07,13.35,2026-07-23T15:10:00+08:00,2026-07-23T15:10:10+08:00
603272,*ST联翔,15.39,10.01,1.62,流入,618.01,24.9,240.86,9.71,377.15,15.2,-226.59,-9.13,-391.43,-15.77,2026-07-23T15:10:00+08:00,2026-07-23T15:10:10+08:00
603273,天元智能,12.7,2.17,3.25,流出,-13.98,-0.61,0.0,0.0,-13.98,-0.61,-60.79,-2.66,74.77,3.27,2026-07-23T15:10:00+08:00,2026-07-23T15:10:10+08:00
603275,众辰科技,34.01,2.04,1.88,流出,-15.05,-0.57,53.71,2.04,-68.76,-2.62,-88.41,-3.36,103.46,3.94,2026-07-23T15:10:00+08:00,2026-07-23T15:10:10+08:00
603276,恒兴新材,14.13,4.05,4.19,流入,230.65,5.21,34.99,0.79,195.65,4.42,-211.05,-4.77,-19.59,-0.44,2026-07-23T15:10:00+08:00,2026-07-23T15:10:10+08:00
603277,银都股份,10.15,1.2,0.32,流入,52.17,2.65,0.0,0.0,52.17,2.65,-198.42,-10.07,146.25,7.42,2026-07-23T15:10:00+08:00,2026-07-23T15:10:10+08:00
603278,大业股份,8.47,3.55,3.53,流出,-548.67,-5.43,0.0,0.0,-548.67,-5.43,-378.74,-3.74,927.42,9.17,2026-07-23T15:10:00+08:00,2026-07-23T15:10:10+08:00
603279,景津装备,12.86,1.66,0.97,流出,-166.69,-2.33,38.23,0.54,-204.92,-2.87,-157.8,-2.21,324.49,4.55,2026-07-23T15:10:00+08:00,2026-07-23T15:10:10+08:00
603280,南方路机,23.83,2.72,0.8,流出,-36.83,-1.81,0.0,0.0,-36.83,-1.81,-28.56,-1.41,65.39,3.22,2026-07-23T15:10:02+08:00,2026-07-23T15:10:10+08:00
603281,江瀚新材,19.14,3.35,0.77,流出,-290.07,-3.86,0.0,0.0,-290.07,-3.86,-73.54,-0.98,363.61,4.84,2026-07-23T15:10:02+08:00,2026-07-23T15:10:10+08:00
603282,亚光股份,13.35,3.97,1.2,流出,-67.37,-3.21,-128.7,-6.14,61.33,2.92,-159.71,-7.62,227.08,10.83,2026-07-23T15:10:02+08:00,2026-07-23T15:10:10+08:00
603283,赛腾股份,43.24,-2.61,5.24,流出,-650.55,-0.8,-2276.38,-2.82,1625.83,2.01,-799.99,-0.99,1450.55,1.79,2026-07-23T15:10:03+08:00,2026-07-23T15:10:10+08:00
603284,林平发展,41.15,5.84,15.23,流入,704.46,6.26,227.52,2.02,476.93,4.24,-109.5,-0.97,-594.95,-5.29,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
603285,键邦股份,32.4,5.37,7.14,流入,785.63,5.63,-240.76,-1.72,1026.39,7.35,-594.01,-4.25,-191.61,-1.37,2026-07-23T15:10:03+08:00,2026-07-23T15:10:10+08:00
603286,日盈电子,38.57,-2.9,3.66,流出,-3319.75,-20.14,-488.39,-2.96,-2831.35,-17.18,685.48,4.16,2634.27,15.98,2026-07-23T15:10:03+08:00,2026-07-23T15:10:10+08:00
603288,海天味业,36.65,0.55,0.27,流出,-4372.01,-7.94,-2242.24,-4.07,-2129.77,-3.87,-1237.92,-2.25,5609.94,10.19,2026-07-23T15:10:03+08:00,2026-07-23T15:10:10+08:00
603289,泰瑞机器,7.67,3.65,1.08,流入,25.26,1.06,0.0,0.0,25.26,1.06,-51.92,-2.17,26.66,1.12,2026-07-23T15:10:03+08:00,2026-07-23T15:10:10+08:00
603290,斯达半导,84.84,-2.22,2.45,流出,-3254.57,-6.48,-788.39,-1.57,-2466.18,-4.91,2758.62,5.5,495.95,0.99,2026-07-23T15:10:05+08:00,2026-07-23T15:10:10+08:00
603291,联合水务,7.99,2.7,0.72,流出,-77.36,-3.23,0.0,0.0,-77.36,-3.23,-223.68,-9.34,301.04,12.56,2026-07-23T15:10:05+08:00,2026-07-23T15:10:10+08:00
603293,埃泰克,35.4,2.58,3.94,流出,-79.77,-1.65,126.7,2.61,-206.47,-4.26,-118.34,-2.44,198.11,4.09,2026-07-23T15:10:05+08:00,2026-07-23T15:10:10+08:00
603296,华勤技术,88.88,1.38,7.73,流出,-14828.07,-2.69,-3625.32,-0.66,-11202.75,-2.04,4402.32,0.8,10425.75,1.89,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
603297,永新光学,91.45,-0.59,0.89,流出,-274.74,-3.06,0.0,0.0,-274.74,-3.06,534.7,5.95,-259.96,-2.89,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
603298,杭叉集团,26.97,0.41,0.51,流出,-1156.34,-6.39,-184.51,-1.02,-971.84,-5.37,344.57,1.9,811.77,4.48,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
603299,苏盐井神,9.4,2.06,0.59,流出,-381.68,-8.83,0.0,0.0,-381.68,-8.83,-115.82,-2.68,497.5,11.51,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
603300,海南华铁,4.86,0.83,1.9,流出,-71.36,-0.39,255.47,1.39,-326.83,-1.78,-702.99,-3.82,774.36,4.21,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
603301,振德医疗,86.7,3.21,0.5,流入,115.67,1.04,110.72,0.99,4.95,0.04,188.31,1.69,-303.98,-2.72,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
603303,得邦照明,18.57,2.65,1.12,流出,-54.6,-0.55,24.83,0.25,-79.44,-0.8,-495.25,-4.97,549.85,5.51,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
603305,旭升集团,10.87,2.16,1.4,流出,-1308.23,-7.53,-722.24,-4.16,-585.99,-3.37,-708.6,-4.08,2016.82,11.6,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
603306,华懋科技,67.65,-3.59,3.18,流出,-1037.52,-1.43,-3070.61,-4.23,2033.1,2.8,1475.8,2.03,-438.28,-0.6,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
603307,扬州金泉,21.95,1.86,0.79,流出,-87.1,-5.26,0.0,0.0,-87.1,-5.26,126.06,7.62,-38.97,-2.35,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
603308,应流股份,45.31,3.99,3.51,流入,5464.39,5.04,1624.69,1.5,3839.7,3.54,-1466.36,-1.35,-3998.04,-3.69,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
603309,维力医疗,11.81,1.64,0.94,流出,-264.49,-8.29,0.0,0.0,-264.49,-8.29,192.39,6.03,72.1,2.26,2026-07-23T15:10:10+08:00,2026-07-23T15:10:10+08:00
603310,巍华新材,14.31,1.63,0.7,流入,57.36,2.96,0.0,0.0,57.36,2.96,-262.65,-13.54,205.29,10.58,2026-07-23T15:09:41+08:00,2026-07-23T15:10:10+08:00
603311,金海高科,25.7,6.99,4.37,流入,3427.21,13.01,1895.34,7.19,1531.87,5.81,-73.15,-0.28,-3354.06,-12.73,2026-07-23T15:09:42+08:00,2026-07-23T15:10:10+08:00
603312,西典新能,30.93,3.34,1.58,流出,-129.31,-5.24,0.0,0.0,-129.31,-5.24,-36.93,-1.5,166.24,6.74,2026-07-23T15:09:42+08:00,2026-07-23T15:10:10+08:00
603313,梦百合,5.68,0.35,4.9,流出,-748.56,-4.78,-593.85,-3.79,-154.72,-0.99,-1520.19,-9.7,2268.76,14.48,2026-07-23T15:09:57+08:00,2026-07-23T15:10:10+08:00
603315,福鞍股份,11.29,5.22,2.41,流出,-346.15,-4.02,-90.18,-1.05,-255.97,-2.97,54.83,0.64,291.32,3.38,2026-07-23T15:09:42+08:00,2026-07-23T15:10:10+08:00
603316,诚邦股份,13.14,2.42,4.23,流入,448.7,3.1,0.0,0.0,448.7,3.1,-121.74,-0.84,-326.96,-2.26,2026-07-23T15:09:42+08:00,2026-07-23T15:10:10+08:00
603317,天味食品,14.09,2.55,1.34,流出,-113.29,-0.57,77.26,0.39,-190.55,-0.97,1372.36,6.96,-1259.08,-6.39,2026-07-23T15:09:42+08:00,2026-07-23T15:10:10+08:00
603318,水发燃气,8.7,9.99,10.82,流入,17123.78,40.53,16724.97,39.58,398.81,0.94,-7760.58,-18.37,-9363.21,-22.16,2026-07-23T15:09:43+08:00,2026-07-23T15:10:10+08:00
603319,美湖股份,24.45,-1.57,2.82,流出,-1973.72,-8.48,-462.13,-1.99,-1511.59,-6.5,-379.01,-1.63,2352.74,10.11,2026-07-23T15:09:57+08:00,2026-07-23T15:10:10+08:00
603320,迪贝电气,15.65,3.99,1.69,流出,-112.89,-2.92,0.0,0.0,-112.89,-2.92,-358.86,-9.27,471.75,12.19,2026-07-23T15:09:44+08:00,2026-07-23T15:10:10+08:00
603321,梅轮电梯,5.7,4.4,1.34,流出,-259.1,-10.03,0.0,0.0,-259.1,-10.03,37.07,1.43,222.03,8.59,2026-07-23T15:09:44+08:00,2026-07-23T15:10:10+08:00
603322,超讯科技,25.26,0.36,3.24,流出,-299.87,-2.33,205.52,1.6,-505.4,-3.93,234.0,1.82,65.88,0.51,2026-07-23T15:09:48+08:00,2026-07-23T15:10:10+08:00
603323,苏农银行,4.21,0.48,1.2,流出,-1146.96,-10.26,-323.44,-2.89,-823.52,-7.36,93.15,0.83,1053.81,9.42,2026-07-23T15:09:44+08:00,2026-07-23T15:10:10+08:00
603324,盛剑科技,26.7,-1.55,3.28,流入,880.05,6.73,468.87,3.58,411.18,3.14,-492.46,-3.76,-387.59,-2.96,2026-07-23T15:09:44+08:00,2026-07-23T15:10:10+08:00
603325,博隆技术,51.87,2.29,0.92,流入,41.36,2.57,0.0,0.0,41.36,2.57,-21.38,-1.33,-19.98,-1.24,2026-07-23T15:09:44+08:00,2026-07-23T15:10:10+08:00
603326,我乐家居,5.88,3.89,1.09,流入,20.75,1.04,0.0,0.0,20.75,1.04,-168.77,-8.48,148.02,7.44,2026-07-23T15:09:48+08:00,2026-07-23T15:10:10+08:00
603327,福蓉科技,8.41,-1.41,3.16,流出,-1743.86,-6.33,-320.83,-1.17,-1423.03,-5.17,429.96,1.56,1313.91,4.77,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
603328,依顿电子,8.68,1.76,1.4,流出,-1042.63,-8.62,-317.71,-2.63,-724.92,-5.99,-439.98,-3.64,1482.6,12.26,2026-07-23T15:09:45+08:00,2026-07-23T15:10:10+08:00
603329,上海雅仕,9.19,1.88,2.35,流出,-98.89,-2.27,0.0,0.0,-98.89,-2.27,-245.34,-5.63,344.23,7.9,2026-07-23T15:09:45+08:00,2026-07-23T15:10:10+08:00
603330,天洋新材,6.09,1.5,3.24,流入,82.27,1.03,-56.84,-0.71,139.1,1.75,359.18,4.52,-441.45,-5.55,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
603331,百达精工,10.91,9.98,4.27,流入,1156.95,12.9,369.36,4.12,787.6,8.78,-107.61,-1.2,-1049.34,-11.7,2026-07-23T15:09:47+08:00,2026-07-23T15:10:10+08:00
603332,苏州龙杰,10.2,3.55,1.26,流出,-14.62,-0.53,0.0,0.0,-14.62,-0.53,-258.76,-9.43,273.38,9.96,2026-07-23T15:09:47+08:00,2026-07-23T15:10:10+08:00
603333,福华尚纬,8.4,1.45,2.64,流出,-494.75,-3.63,367.93,2.7,-862.68,-6.33,-359.17,-2.63,853.92,6.26,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
603334,丰倍生物,32.1,3.55,5.8,流入,138.53,2.36,0.0,0.0,138.53,2.36,23.18,0.39,-161.72,-2.75,2026-07-23T15:09:47+08:00,2026-07-23T15:10:10+08:00
603335,迪生力,5.53,3.95,3.38,流入,279.02,3.54,-109.6,-1.39,388.62,4.93,-448.0,-5.68,168.98,2.14,2026-07-23T15:09:47+08:00,2026-07-23T15:10:10+08:00
603336,宏辉果蔬,8.13,-0.12,2.16,流出,-1199.06,-11.35,-301.51,-2.85,-897.55,-8.5,391.47,3.71,807.6,7.64,2026-07-23T15:09:47+08:00,2026-07-23T15:10:10+08:00
603337,杰克科技,38.46,1.29,0.41,流出,-157.13,-2.17,0.0,0.0,-157.13,-2.17,91.66,1.26,65.47,0.9,2026-07-23T15:09:57+08:00,2026-07-23T15:10:10+08:00
603338,浙江鼎力,58.1,7.71,2.27,流入,2608.95,4.06,2761.05,4.3,-152.09,-0.24,2911.02,4.53,-5519.97,-8.6,2026-07-23T15:09:47+08:00,2026-07-23T15:10:10+08:00
603339,四方科技,11.46,4.18,2.26,流入,751.58,9.51,221.18,2.8,530.4,6.71,-435.33,-5.51,-316.25,-4.0,2026-07-23T15:10:00+08:00,2026-07-23T15:10:10+08:00
603341,龙旗科技,37.19,-2.85,3.72,流出,-541.86,-1.46,241.28,0.65,-783.13,-2.11,-769.06,-2.07,1310.92,3.53,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
603344,星德胜,20.59,2.64,2.45,流出,-105.92,-3.92,0.0,0.0,-105.92,-3.92,118.9,4.4,-12.98,-0.48,2026-07-23T15:09:50+08:00,2026-07-23T15:10:10+08:00
603345,安井食品,87.12,-0.66,1.28,流出,-930.33,-2.86,-1470.86,-4.53,540.53,1.66,790.69,2.43,139.64,0.43,2026-07-23T15:09:50+08:00,2026-07-23T15:10:10+08:00
603348,文灿股份,13.2,1.69,0.53,流出,-58.64,-2.7,0.0,0.0,-58.64,-2.7,-128.09,-5.89,186.73,8.59,2026-07-23T15:09:50+08:00,2026-07-23T15:10:10+08:00
603350,安乃达,26.56,-1.45,1.71,流出,-411.84,-20.7,-269.95,-13.57,-141.89,-7.13,27.64,1.39,384.2,19.31,2026-07-23T15:09:52+08:00,2026-07-23T15:10:10+08:00
603351,威尔药业,23.5,0.95,0.67,流入,81.27,3.84,18.46,0.87,62.8,2.97,-11.18,-0.53,-70.08,-3.31,2026-07-23T15:09:52+08:00,2026-07-23T15:10:10+08:00
603352,至信股份,24.62,1.99,2.81,流出,-17.29,-0.55,34.61,1.11,-51.9,-1.66,-16.26,-0.52,33.55,1.07,2026-07-23T15:09:52+08:00,2026-07-23T15:10:10+08:00
603353,和顺石油,30.86,5.14,5.21,流入,860.24,3.14,-287.12,-1.05,1147.36,4.19,-194.79,-0.71,-665.45,-2.43,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
603355,莱克电气,25.03,2.29,0.29,流入,378.72,9.14,-112.65,-2.72,491.37,11.86,-306.93,-7.41,-71.79,-1.73,2026-07-23T15:09:53+08:00,2026-07-23T15:10:10+08:00
603356,华菱精工,13.55,4.63,2.12,流入,178.9,4.77,0.0,0.0,178.9,4.77,-511.97,-13.64,333.07,8.88,2026-07-23T15:09:53+08:00,2026-07-23T15:10:10+08:00
603357,设计总院,5.82,1.93,0.39,流出,-25.01,-1.97,0.0,0.0,-25.01,-1.97,-33.54,-2.64,58.55,4.61,2026-07-23T15:09:53+08:00,2026-07-23T15:10:10+08:00
603358,华达科技,32.8,-0.24,1.48,流出,-2048.79,-9.07,-2324.6,-10.29,275.8,1.22,1492.43,6.6,556.36,2.46,2026-07-23T15:09:53+08:00,2026-07-23T15:10:10+08:00
603359,*ST东珠,2.06,4.04,1.54,流入,174.08,12.4,0.0,0.0,174.08,12.4,-86.55,-6.17,-87.52,-6.23,2026-07-23T15:09:53+08:00,2026-07-23T15:10:10+08:00
603360,百傲化学,12.36,3.0,1.34,流出,-666.33,-5.71,107.41,0.92,-773.74,-6.63,-505.9,-4.34,1172.23,10.05,2026-07-23T15:09:55+08:00,2026-07-23T15:10:10+08:00
603363,傲农生物,2.78,1.46,1.1,流出,-33.23,-0.51,415.18,6.4,-448.41,-6.92,-245.84,-3.79,279.07,4.3,2026-07-23T15:09:55+08:00,2026-07-23T15:10:10+08:00
603365,水星家纺,18.02,-0.88,0.59,流入,127.45,4.64,0.0,0.0,127.45,4.64,-158.95,-5.79,31.5,1.15,2026-07-23T15:09:55+08:00,2026-07-23T15:10:10+08:00
603366,日出东方,6.53,3.0,1.42,流出,-225.92,-3.04,-317.49,-4.27,91.57,1.23,-643.31,-8.65,869.22,11.69,2026-07-23T15:09:55+08:00,2026-07-23T15:10:10+08:00
603367,辰欣药业,14.79,3.43,4.58,流入,646.08,2.16,-428.18,-1.43,1074.25,3.58,752.93,2.51,-1399.01,-4.67,2026-07-23T15:09:55+08:00,2026-07-23T15:10:10+08:00
603368,柳药集团,15.38,0.33,0.66,流出,-239.2,-5.98,0.0,0.0,-239.2,-5.98,-15.86,-0.4,255.06,6.38,2026-07-23T15:09:55+08:00,2026-07-23T15:10:10+08:00
603369,今世缘,26.59,-1.01,0.77,流出,-0.56,0.0,-63.18,-0.25,62.61,0.25,-787.65,-3.09,788.22,3.1,2026-07-23T15:09:55+08:00,2026-07-23T15:10:10+08:00
603370,华新精科,32.61,-3.38,3.66,流出,-142.51,-3.41,45.46,1.09,-187.98,-4.5,-708.72,-16.97,851.23,20.38,2026-07-23T15:09:57+08:00,2026-07-23T15:10:10+08:00
603373,安邦护卫,34.78,-1.11,3.22,流入,239.45,3.34,241.71,3.38,-2.26,-0.03,-132.81,-1.85,-106.64,-1.49,2026-07-23T15:09:58+08:00,2026-07-23T15:10:10+08:00
603375,盛景微,33.45,-0.56,2.76,流入,101.35,1.74,-197.97,-3.4,299.32,5.14,-18.25,-0.31,-83.1,-1.43,2026-07-23T15:09:58+08:00,2026-07-23T15:10:10+08:00
603376,大明电子,23.72,2.37,2.81,流出,-41.58,-1.98,0.0,0.0,-41.58,-1.98,-158.38,-7.54,199.96,9.52,2026-07-23T15:09:58+08:00,2026-07-23T15:10:10+08:00
603377,ST东时,2.87,-2.05,0.61,流出,-171.1,-13.45,0.0,0.0,-171.1,-13.45,21.48,1.69,149.63,11.76,2026-07-23T15:09:58+08:00,2026-07-23T15:10:10+08:00
603378,*ST亚士,4.48,10.07,2.07,流入,339.15,8.78,-156.53,-4.05,495.68,12.83,-115.48,-2.99,-223.67,-5.79,2026-07-23T15:09:58+08:00,2026-07-23T15:10:10+08:00
603379,三美股份,62.11,7.27,2.59,流出,-5543.39,-5.84,-5808.74,-6.12,265.35,0.28,6423.59,6.76,-880.2,-0.93,2026-07-23T15:09:58+08:00,2026-07-23T15:10:10+08:00
603380,易德龙,34.05,-0.96,1.71,流入,111.51,1.18,101.68,1.07,9.83,0.1,17.98,0.19,-129.48,-1.37,2026-07-23T15:10:00+08:00,2026-07-23T15:10:10+08:00
603381,永臻股份,13.95,4.03,3.44,流出,-137.01,-2.05,67.02,1.0,-204.03,-3.06,-76.8,-1.15,213.81,3.2,2026-07-23T15:10:00+08:00,2026-07-23T15:10:10+08:00
603382,海阳科技,16.46,2.62,1.4,流出,-36.87,-1.4,0.0,0.0,-36.87,-1.4,-148.93,-5.66,185.8,7.06,2026-07-23T15:10:00+08:00,2026-07-23T15:10:10+08:00
603383,顶点软件,27.85,2.31,2.84,流入,904.62,5.59,754.12,4.66,150.5,0.93,554.11,3.42,-1458.73,-9.01,2026-07-23T15:10:09+08:00,2026-07-23T15:10:10+08:00
603385,惠达卫浴,4.64,2.65,1.32,流入,112.33,4.9,0.0,0.0,112.33,4.9,-143.37,-6.26,31.04,1.35,2026-07-23T15:10:01+08:00,2026-07-23T15:10:10+08:00
603386,骏亚科技,11.51,2.4,3.37,流出,-114.08,-0.9,204.29,1.62,-318.36,-2.52,195.28,1.55,-81.21,-0.64,2026-07-23T15:10:01+08:00,2026-07-23T15:10:10+08:00
603387,基蛋生物,8.78,0.92,2.56,流出,-210.29,-1.87,174.06,1.55,-384.35,-3.42,-188.11,-1.67,398.4,3.54,2026-07-23T15:10:01+08:00,2026-07-23T15:10:10+08:00
603389,亚振家居,40.85,-0.9,1.17,流出,-682.7,-5.37,51.3,0.4,-734.01,-5.78,821.15,6.46,-138.44,-1.09,2026-07-23T15:10:01+08:00,2026-07-23T15:10:10+08:00
603390,通达电气,9.09,3.77,1.61,流入,9.39,0.19,0.0,0.0,9.39,0.19,-402.52,-7.96,393.13,7.78,2026-07-23T15:10:03+08:00,2026-07-23T15:10:10+08:00
603391,力聚热能,51.32,-1.69,6.1,流入,64.99,0.92,-180.35,-2.54,245.34,3.46,119.57,1.69,-184.56,-2.6,2026-07-23T15:10:03+08:00,2026-07-23T15:10:10+08:00
603392,万泰生物,29.24,-0.54,0.29,流入,90.42,0.85,-123.94,-1.16,214.36,2.0,-916.88,-8.57,826.47,7.72,2026-07-23T15:10:03+08:00,2026-07-23T15:10:10+08:00
603393,新天然气,25.72,1.86,1.88,流入,431.42,2.12,-60.26,-0.3,491.68,2.41,-538.97,-2.65,107.55,0.53,2026-07-23T15:10:03+08:00,2026-07-23T15:10:10+08:00
603395,红四方,22.5,2.04,4.05,流出,-207.31,-3.53,0.0,0.0,-207.31,-3.53,-373.66,-6.36,580.97,9.89,2026-07-23T15:10:03+08:00,2026-07-23T15:10:10+08:00
603396,金辰股份,22.77,3.88,2.25,流出,-59.33,-0.85,72.32,1.03,-131.65,-1.88,-350.07,-5.01,409.4,5.86,2026-07-23T15:10:03+08:00,2026-07-23T15:10:10+08:00
603398,*ST沐邦,8.46,2.67,3.45,流出,-467.45,-3.79,-63.29,-0.51,-404.16,-3.28,-123.94,-1.0,591.39,4.79,2026-07-23T15:10:06+08:00,2026-07-23T15:10:10+08:00
603399,永杉锂业,13.72,10.02,9.76,流入,13155.34,19.73,14143.71,21.21,-988.37,-1.48,-3570.11,-5.35,-9585.22,-14.37,2026-07-23T15:10:04+08:00,2026-07-23T15:10:10+08:00
603400,华之杰,37.24,10.01,12.77,流入,3141.93,18.65,1708.64,10.14,1433.29,8.51,-638.12,-3.79,-2503.81,-14.86,2026-07-23T15:10:07+08:00,2026-07-23T15:10:10+08:00
603402,陕西旅游,63.21,0.51,5.6,流入,687.63,7.82,201.96,2.3,485.67,5.53,250.57,2.85,-938.19,-10.67,2026-07-23T15:10:07+08:00,2026-07-23T15:10:10+08:00
603406,天富龙,27.0,1.05,2.86,流出,-76.21,-2.72,0.0,0.0,-76.21,-2.72,166.55,5.94,-90.35,-3.22,2026-07-23T15:10:07+08:00,2026-07-23T15:10:10+08:00
