代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603110,东方材料,26.36,10.02,流入,4631.59,21.95,4196.35,19.89,435.23,2.06,-2290.29,-10.86,-2341.3,-11.1,2026-05-13T16:11:34+08:00,2026-05-13T16:50:15+08:00
603111,康尼机电,6.96,0.29,流出,-625.58,-4.12,329.03,2.17,-954.61,-6.29,164.1,1.08,461.48,3.04,2026-05-13T16:11:46+08:00,2026-05-13T16:50:15+08:00
603112,华翔股份,22.65,1.89,流入,181.07,0.64,446.94,1.58,-265.87,-0.94,869.49,3.07,-1050.56,-3.71,2026-05-13T16:11:47+08:00,2026-05-13T16:50:15+08:00
603113,金能科技,5.55,-0.18,流出,-669.25,-7.83,5.29,0.06,-674.54,-7.9,352.12,4.12,317.12,3.71,2026-05-13T16:11:45+08:00,2026-05-13T16:50:15+08:00
603115,海星股份,68.75,8.27,流入,2052.14,3.21,2756.72,4.32,-704.58,-1.1,-3472.41,-5.44,1420.28,2.22,2026-05-13T16:11:55+08:00,2026-05-13T16:50:15+08:00
603116,红蜻蜓,7.71,5.18,流入,843.09,2.68,-266.42,-0.85,1109.51,3.53,-193.67,-0.62,-649.42,-2.06,2026-05-13T16:11:36+08:00,2026-05-13T16:50:15+08:00
603117,万林物流,4.95,-1.59,流出,-1098.73,-16.59,-762.44,-11.51,-336.29,-5.08,633.73,9.57,465.0,7.02,2026-05-13T16:12:00+08:00,2026-05-13T16:50:15+08:00
603118,共进股份,16.09,1.32,流入,1768.04,1.39,2623.36,2.06,-855.32,-0.67,1632.57,1.28,-3400.61,-2.67,2026-05-13T16:12:02+08:00,2026-05-13T16:50:15+08:00
603119,浙江荣泰,93.72,2.06,流入,3586.78,1.95,5049.46,2.75,-1462.67,-0.8,-2925.62,-1.59,-661.16,-0.36,2026-05-13T16:11:33+08:00,2026-05-13T16:50:15+08:00
603120,肯特催化,48.86,10.0,流入,1682.25,7.5,2332.43,10.4,-650.18,-2.9,-704.63,-3.14,-977.62,-4.36,2026-05-13T16:11:41+08:00,2026-05-13T16:50:15+08:00
603121,华培动力,20.78,1.71,流出,-555.4,-3.66,-504.83,-3.33,-50.58,-0.33,68.59,0.45,486.81,3.21,2026-05-13T16:11:54+08:00,2026-05-13T16:50:15+08:00
603122,合富中国,15.72,-0.51,流出,-1680.71,-4.66,-240.18,-0.67,-1440.53,-3.99,-311.24,-0.86,1991.95,5.52,2026-05-13T16:11:35+08:00,2026-05-13T16:50:15+08:00
603123,翠微股份,11.72,0.26,流出,-3173.66,-16.8,-1503.81,-7.96,-1669.86,-8.84,-382.86,-2.03,3556.52,18.83,2026-05-13T16:11:55+08:00,2026-05-13T16:50:15+08:00
603125,常青科技,24.3,1.29,流出,-430.8,-2.86,-420.48,-2.79,-10.32,-0.07,-358.72,-2.38,789.52,5.25,2026-05-13T16:11:33+08:00,2026-05-13T16:50:15+08:00
603126,中材节能,9.91,9.99,流入,3476.82,18.54,6326.82,33.74,-2850.0,-15.2,-2150.64,-11.47,-1326.18,-7.07,2026-05-13T16:11:33+08:00,2026-05-13T16:50:15+08:00
603127,昭衍新药,39.48,0.71,流出,-7338.6,-5.96,-3181.76,-2.58,-4156.84,-3.37,-2381.28,-1.93,9719.88,7.89,2026-05-13T16:11:39+08:00,2026-05-13T16:50:15+08:00
603128,华贸物流,5.68,-0.18,流出,-389.71,-9.74,-137.92,-3.45,-251.78,-6.29,3.35,0.08,386.35,9.65,2026-05-13T16:11:42+08:00,2026-05-13T16:50:15+08:00
603130,云中马,48.75,-2.11,流出,-209.35,-1.98,-616.97,-5.84,407.62,3.86,209.28,1.98,0.07,0.0,2026-05-13T16:11:40+08:00,2026-05-13T16:50:15+08:00
603131,上海沪工,24.19,0.04,流出,-3700.4,-10.63,-1151.06,-3.31,-2549.34,-7.33,108.64,0.31,3591.76,10.32,2026-05-13T16:11:52+08:00,2026-05-13T16:50:15+08:00
603132,金徽股份,20.16,-0.35,流入,700.19,4.12,770.23,4.53,-70.05,-0.41,-452.39,-2.66,-247.79,-1.46,2026-05-13T16:11:39+08:00,2026-05-13T16:50:15+08:00
603135,中重科技,12.33,0.49,流出,-321.56,-2.74,-658.59,-5.61,337.02,2.87,282.87,2.41,38.7,0.33,2026-05-13T16:11:54+08:00,2026-05-13T16:50:15+08:00
603136,天目湖,10.35,0.29,流出,-34.55,-1.16,-42.9,-1.44,8.35,0.28,32.48,1.09,2.07,0.07,2026-05-13T16:12:01+08:00,2026-05-13T16:50:15+08:00
603137,恒尚节能,13.89,0.29,流入,22.53,0.85,48.36,1.83,-25.83,-0.98,90.77,3.44,-113.3,-4.3,2026-05-13T16:11:54+08:00,2026-05-13T16:50:15+08:00
603138,海量数据,20.11,2.71,流入,246.83,0.76,1247.19,3.84,-1000.36,-3.08,-366.35,-1.13,119.52,0.37,2026-05-13T16:11:39+08:00,2026-05-13T16:50:15+08:00
603139,康惠股份,40.07,3.27,流入,589.41,3.08,496.24,2.59,93.17,0.49,-582.57,-3.04,-6.83,-0.04,2026-05-13T16:11:38+08:00,2026-05-13T16:50:15+08:00
603150,万朗磁塑,73.9,1.33,流出,-31.46,-0.18,-90.73,-0.52,59.27,0.34,403.47,2.31,-372.01,-2.13,2026-05-13T16:11:55+08:00,2026-05-13T16:50:15+08:00
603151,邦基科技,15.33,-0.39,流出,-328.9,-9.08,7.53,0.21,-336.43,-9.29,-2.18,-0.06,331.08,9.14,2026-05-13T16:11:34+08:00,2026-05-13T16:50:15+08:00
603153,上海建科,15.68,0.45,流出,-326.45,-8.22,-237.85,-5.99,-88.61,-2.23,301.22,7.59,25.23,0.64,2026-05-13T16:11:41+08:00,2026-05-13T16:50:15+08:00
603155,新亚强,18.8,2.96,流入,1219.91,8.58,319.33,2.25,900.57,6.33,-710.86,-5.0,-509.05,-3.58,2026-05-13T16:11:33+08:00,2026-05-13T16:50:15+08:00
603156,养元饮品,47.32,10.0,流入,8037.75,9.4,9321.93,10.91,-1284.18,-1.5,-5400.86,-6.32,-2636.89,-3.08,2026-05-13T16:11:52+08:00,2026-05-13T16:50:15+08:00
603158,腾龙股份,14.98,-0.47,流出,-3221.51,-6.78,-1457.87,-3.07,-1763.64,-3.71,3853.73,8.11,-632.22,-1.33,2026-05-13T16:11:41+08:00,2026-05-13T16:50:15+08:00
603159,上海亚虹,25.67,2.64,流入,192.45,3.24,295.45,4.98,-103.0,-1.74,217.94,3.67,-410.39,-6.92,2026-05-13T16:11:43+08:00,2026-05-13T16:50:15+08:00
603160,汇顶科技,67.83,2.2,流出,-3541.31,-6.12,-1234.52,-2.13,-2306.79,-3.98,784.55,1.36,2756.76,4.76,2026-05-13T16:11:44+08:00,2026-05-13T16:50:15+08:00
603161,科华控股,14.25,-0.07,流入,135.95,3.62,58.26,1.55,77.69,2.07,-163.13,-4.34,27.18,0.72,2026-05-13T16:12:00+08:00,2026-05-13T16:50:15+08:00
603162,海通发展,18.65,1.25,流入,69.07,0.25,106.98,0.38,-37.91,-0.14,-2244.04,-8.05,2174.97,7.8,2026-05-13T16:11:49+08:00,2026-05-13T16:50:15+08:00
603165,荣晟环保,19.79,8.86,流入,4843.9,10.86,2744.6,6.15,2099.3,4.71,-2420.38,-5.43,-2423.52,-5.43,2026-05-13T16:11:51+08:00,2026-05-13T16:50:15+08:00
603166,XD福达股,14.49,0.84,流出,-507.52,-4.68,-385.04,-3.55,-122.47,-1.13,-377.75,-3.49,885.27,8.17,2026-05-13T16:11:50+08:00,2026-05-13T16:50:15+08:00
603167,渤海轮渡,9.14,0.22,流入,1063.22,25.06,1030.42,24.29,32.81,0.77,-310.22,-7.31,-753.0,-17.75,2026-05-13T16:11:38+08:00,2026-05-13T16:50:15+08:00
603168,莎普爱思,6.54,-0.15,流出,-6.36,-0.19,44.9,1.32,-51.25,-1.51,-178.44,-5.26,184.8,5.45,2026-05-13T16:11:36+08:00,2026-05-13T16:50:15+08:00
603169,兰石重装,9.09,3.18,流出,-140.77,-0.44,122.61,0.38,-263.38,-0.82,2411.26,7.47,-2270.5,-7.03,2026-05-13T16:11:42+08:00,2026-05-13T16:50:15+08:00
603170,宝立食品,12.92,-1.6,流出,-380.6,-7.28,-193.56,-3.7,-187.05,-3.58,490.01,9.37,-109.4,-2.09,2026-05-13T16:11:55+08:00,2026-05-13T16:50:15+08:00
603171,税友股份,60.53,-3.61,流出,-5499.72,-12.85,-2849.09,-6.66,-2650.63,-6.19,2400.87,5.61,3098.84,7.24,2026-05-13T16:11:56+08:00,2026-05-13T16:50:15+08:00
603172,万丰股份,22.02,0.73,流出,-111.26,-1.76,-218.68,-3.47,107.43,1.7,-388.25,-6.15,499.51,7.92,2026-05-13T16:11:42+08:00,2026-05-13T16:50:15+08:00
603173,福斯达,38.6,0.6,流出,-502.14,-9.27,-48.83,-0.9,-453.31,-8.37,235.26,4.34,266.89,4.93,2026-05-13T16:12:02+08:00,2026-05-13T16:50:15+08:00
603175,超颖电子,101.72,5.28,流入,2467.65,4.13,751.22,1.26,1716.43,2.87,694.11,1.16,-3161.76,-5.29,2026-05-13T16:11:48+08:00,2026-05-13T16:50:15+08:00
603176,汇通集团,5.66,-0.7,流出,-55.27,-2.11,-162.82,-6.21,107.55,4.1,-187.44,-7.15,242.72,9.25,2026-05-13T16:12:01+08:00,2026-05-13T16:50:15+08:00
603177,德创环保,11.68,-1.27,流出,-266.33,-5.85,-112.34,-2.47,-153.99,-3.38,-184.4,-4.05,450.73,9.89,2026-05-13T16:11:54+08:00,2026-05-13T16:50:15+08:00
603178,圣龙股份,19.82,1.38,流入,1105.25,2.76,367.96,0.92,737.29,1.84,1026.32,2.56,-2131.57,-5.33,2026-05-13T16:11:43+08:00,2026-05-13T16:50:15+08:00
603179,新泉股份,71.71,-0.68,流出,-13293.68,-7.16,-15529.84,-8.37,2236.16,1.2,-3738.94,-2.01,17032.63,9.18,2026-05-13T16:11:59+08:00,2026-05-13T16:50:15+08:00
603180,金牌家居,18.38,-1.61,流入,84.04,3.07,184.62,6.74,-100.57,-3.67,109.77,4.01,-193.82,-7.07,2026-05-13T16:11:33+08:00,2026-05-13T16:50:15+08:00
603181,皇马科技,14.62,1.6,流入,276.27,3.9,129.36,1.83,146.91,2.07,-228.94,-3.23,-47.32,-0.67,2026-05-13T16:11:47+08:00,2026-05-13T16:50:15+08:00
603182,嘉华股份,14.91,-0.53,流出,-231.65,-6.49,-42.3,-1.19,-189.36,-5.31,344.53,9.65,-112.88,-3.16,2026-05-13T16:11:57+08:00,2026-05-13T16:50:15+08:00
603183,建研院,4.8,0.21,流出,-320.56,-5.44,262.54,4.46,-583.11,-9.9,86.58,1.47,233.99,3.97,2026-05-13T16:11:51+08:00,2026-05-13T16:50:15+08:00
603185,弘元绿能,22.27,2.3,流入,1025.01,1.93,-1140.87,-2.15,2165.88,4.07,-2955.76,-5.56,1930.75,3.63,2026-05-13T16:12:01+08:00,2026-05-13T16:50:15+08:00
603186,华正新材,104.66,6.89,流入,18648.26,9.76,12663.47,6.63,5984.78,3.13,-5015.8,-2.63,-13632.45,-7.13,2026-05-13T16:11:49+08:00,2026-05-13T16:50:15+08:00
603187,海容冷链,14.34,-0.55,流出,-901.63,-13.63,-897.36,-13.56,-4.27,-0.06,693.46,10.48,208.17,3.15,2026-05-13T16:11:59+08:00,2026-05-13T16:50:16+08:00
603188,亚邦股份,5.17,2.17,流出,-874.28,-7.67,-504.48,-4.42,-369.8,-3.24,682.73,5.99,191.55,1.68,2026-05-13T16:11:36+08:00,2026-05-13T16:50:16+08:00
603189,*ST网达,13.73,1.33,流入,1337.49,5.46,633.73,2.59,703.76,2.87,-813.11,-3.32,-524.38,-2.14,2026-05-13T16:11:59+08:00,2026-05-13T16:50:16+08:00
603190,亚通精工,28.45,0.64,流出,-285.5,-3.29,-18.42,-0.21,-267.08,-3.08,-115.54,-1.33,401.04,4.63,2026-05-13T16:11:37+08:00,2026-05-13T16:50:16+08:00
603191,望变电气,21.54,3.06,流入,7158.11,11.54,3125.62,5.04,4032.49,6.5,5506.86,8.88,-12664.97,-20.42,2026-05-13T16:11:42+08:00,2026-05-13T16:50:16+08:00
603192,汇得科技,22.71,-0.87,流出,-224.84,-8.36,-4.8,-0.18,-220.04,-8.18,170.63,6.34,54.21,2.02,2026-05-13T16:11:42+08:00,2026-05-13T16:50:16+08:00
603193,润本股份,25.1,0.64,流出,-639.78,-5.57,291.09,2.53,-930.87,-8.1,-294.45,-2.56,934.23,8.13,2026-05-13T16:11:53+08:00,2026-05-13T16:50:16+08:00
603194,中力股份,37.02,0.14,流出,-104.4,-2.57,-130.32,-3.2,25.92,0.64,371.27,9.13,-266.87,-6.56,2026-05-13T16:11:40+08:00,2026-05-13T16:50:16+08:00
603195,公牛集团,43.1,-1.24,流出,-1264.98,-6.2,-195.84,-0.96,-1069.14,-5.24,1427.77,7.0,-162.78,-0.8,2026-05-13T16:11:48+08:00,2026-05-13T16:50:16+08:00
603196,璞源材料,29.18,1.67,流入,582.08,3.96,155.0,1.05,427.07,2.9,153.26,1.04,-735.34,-5.0,2026-05-13T16:11:35+08:00,2026-05-13T16:50:16+08:00
603197,保隆科技,34.8,0.43,流出,-196.61,-3.45,-82.3,-1.45,-114.31,-2.01,-167.93,-2.95,364.54,6.41,2026-05-13T16:11:34+08:00,2026-05-13T16:50:16+08:00
603198,迎驾贡酒,35.41,-3.01,流出,-2196.4,-8.83,-1251.85,-5.04,-944.56,-3.8,-1686.49,-6.78,3882.89,15.62,2026-05-13T16:11:35+08:00,2026-05-13T16:50:16+08:00
603199,九华旅游,35.35,0.0,流出,-395.46,-6.54,97.1,1.61,-492.56,-8.15,145.98,2.41,249.47,4.13,2026-05-13T16:11:41+08:00,2026-05-13T16:50:16+08:00
603200,上海洗霸,60.66,0.17,流出,-856.18,-3.76,-547.51,-2.4,-308.67,-1.36,-272.15,-1.2,1128.33,4.96,2026-05-13T16:11:56+08:00,2026-05-13T16:50:16+08:00
603201,常润股份,15.95,0.25,流出,-517.54,-11.78,-485.54,-11.06,-32.0,-0.73,247.8,5.64,269.74,6.14,2026-05-13T16:11:43+08:00,2026-05-13T16:50:16+08:00
603202,天有为,75.4,-1.32,流出,-2495.03,-27.72,-1733.48,-19.26,-761.56,-8.46,890.42,9.89,1604.61,17.82,2026-05-13T16:11:57+08:00,2026-05-13T16:50:16+08:00
603203,快克智能,61.53,9.99,流入,11349.16,15.7,11017.09,15.24,332.07,0.46,-7080.65,-9.8,-4268.51,-5.91,2026-05-13T16:11:42+08:00,2026-05-13T16:50:16+08:00
603205,健尔康,25.74,-0.54,流出,-374.2,-16.44,-60.46,-2.66,-313.73,-13.78,229.03,10.06,145.16,6.38,2026-05-13T16:11:55+08:00,2026-05-13T16:50:16+08:00
603206,嘉环科技,17.74,1.49,流入,314.21,2.88,37.82,0.35,276.39,2.53,-749.33,-6.86,435.12,3.98,2026-05-13T16:11:39+08:00,2026-05-13T16:50:16+08:00
603207,小方制药,26.16,-1.39,流出,-296.3,-9.86,-29.9,-1.0,-266.4,-8.87,126.66,4.22,169.63,5.65,2026-05-13T16:11:39+08:00,2026-05-13T16:50:16+08:00
603208,江山欧派,14.32,2.43,流出,-408.86,-6.57,-29.5,-0.47,-379.36,-6.1,917.8,14.75,-508.94,-8.18,2026-05-13T16:11:36+08:00,2026-05-13T16:50:16+08:00
603209,兴通股份,14.43,-0.14,流出,-1256.89,-18.92,-768.82,-11.57,-488.07,-7.35,551.6,8.3,705.29,10.62,2026-05-13T16:11:50+08:00,2026-05-13T16:50:16+08:00
603210,泰鸿万立,16.35,-0.3,流出,-469.78,-12.81,-264.96,-7.22,-204.82,-5.58,347.38,9.47,122.4,3.34,2026-05-13T16:11:54+08:00,2026-05-13T16:50:16+08:00
603211,晋拓股份,30.73,-0.52,流入,8632.05,13.09,2466.68,3.74,6165.37,9.35,-130.54,-0.2,-8501.51,-12.89,2026-05-13T16:11:40+08:00,2026-05-13T16:50:16+08:00
603212,赛伍技术,15.18,2.5,流入,6680.64,16.55,4103.59,10.16,2577.05,6.38,-469.87,-1.16,-6210.76,-15.38,2026-05-13T16:11:40+08:00,2026-05-13T16:50:16+08:00
603213,镇洋发展,13.73,-0.36,流入,45.99,1.53,-49.15,-1.64,95.14,3.17,-91.45,-3.04,45.47,1.51,2026-05-13T16:11:42+08:00,2026-05-13T16:50:16+08:00
603214,爱婴室,16.44,-0.12,流出,-2.21,-0.07,23.66,0.7,-25.86,-0.77,-89.3,-2.66,91.51,2.73,2026-05-13T16:11:58+08:00,2026-05-13T16:50:16+08:00
603215,比依股份,18.04,0.22,流入,183.38,3.87,260.94,5.5,-77.56,-1.64,-95.64,-2.02,-87.74,-1.85,2026-05-13T16:11:40+08:00,2026-05-13T16:50:16+08:00
603216,梦天家居,31.97,10.01,流入,3816.73,15.42,4552.31,18.39,-735.58,-2.97,-2275.35,-9.19,-1541.38,-6.23,2026-05-13T16:11:52+08:00,2026-05-13T16:50:16+08:00
603217,元利科技,29.55,1.55,流出,-656.1,-3.92,-810.66,-4.85,154.56,0.92,1349.44,8.07,-693.34,-4.14,2026-05-13T16:12:01+08:00,2026-05-13T16:50:16+08:00
603218,日月股份,13.23,4.01,流入,2544.55,7.35,1230.05,3.55,1314.49,3.8,204.24,0.59,-2748.79,-7.94,2026-05-13T16:11:46+08:00,2026-05-13T16:50:16+08:00
603219,富佳股份,17.82,6.77,流入,22.24,0.07,-342.04,-1.05,364.29,1.12,3192.54,9.85,-3214.78,-9.91,2026-05-13T16:11:53+08:00,2026-05-13T16:50:16+08:00
603220,中贝通信,31.35,4.74,流入,9700.74,6.06,4662.74,2.91,5038.01,3.15,-2050.68,-1.28,-7650.07,-4.78,2026-05-13T16:11:51+08:00,2026-05-13T16:50:16+08:00
603221,爱丽家居,12.02,-0.41,流入,60.44,1.72,1.63,0.05,58.81,1.67,-0.68,-0.02,-59.75,-1.7,2026-05-13T16:12:01+08:00,2026-05-13T16:50:16+08:00
603222,济民健康,10.3,-0.87,流出,-64.7,-0.35,-300.55,-1.63,235.85,1.28,-851.02,-4.61,915.72,4.96,2026-05-13T16:11:40+08:00,2026-05-13T16:50:16+08:00
603223,恒通股份,9.06,-1.31,流出,-320.31,-5.03,-54.77,-0.86,-265.55,-4.17,468.8,7.36,-148.48,-2.33,2026-05-13T16:11:39+08:00,2026-05-13T16:50:16+08:00
603225,新凤鸣,17.14,-3.05,流出,-1291.62,-2.71,-1943.62,-4.07,652.0,1.37,-2125.66,-4.46,3417.28,7.16,2026-05-13T16:12:00+08:00,2026-05-13T16:50:16+08:00
603226,菲林格尔,45.29,-0.77,流出,-1393.45,-8.36,-1292.26,-7.75,-101.19,-0.61,1214.31,7.28,179.14,1.07,2026-05-13T16:11:33+08:00,2026-05-13T16:50:16+08:00
603227,雪峰科技,8.55,-0.12,流出,-1331.67,-15.04,-1493.82,-16.87,162.15,1.83,503.48,5.69,828.19,9.36,2026-05-13T16:11:42+08:00,2026-05-13T16:50:16+08:00
603228,景旺电子,78.12,2.56,流入,17110.71,3.96,17774.61,4.12,-663.89,-0.15,-23328.58,-5.4,6217.86,1.44,2026-05-13T16:11:51+08:00,2026-05-13T16:50:16+08:00
603229,奥翔药业,10.09,-0.69,流出,-1371.41,-15.16,-512.78,-5.67,-858.64,-9.49,614.47,6.79,756.94,8.37,2026-05-13T16:11:42+08:00,2026-05-13T16:50:16+08:00
603230,内蒙新华,10.68,0.19,流出,-100.73,-6.28,179.32,11.17,-280.05,-17.45,-115.35,-7.19,216.08,13.46,2026-05-13T16:11:52+08:00,2026-05-13T16:50:16+08:00
603231,索宝蛋白,17.48,-0.74,流出,-52.06,-1.11,50.02,1.07,-102.08,-2.18,472.92,10.1,-420.86,-8.99,2026-05-13T16:12:02+08:00,2026-05-13T16:50:16+08:00
603232,格尔软件,19.64,0.87,流出,-1024.62,-8.28,-378.63,-3.06,-646.0,-5.22,-699.25,-5.65,1723.87,13.94,2026-05-13T16:11:51+08:00,2026-05-13T16:50:16+08:00
603233,大参林,18.75,-0.05,流入,69.28,1.04,-26.83,-0.4,96.1,1.45,-317.75,-4.79,248.48,3.74,2026-05-13T16:11:50+08:00,2026-05-13T16:50:16+08:00
603235,天新药业,25.6,-0.62,流出,-64.41,-5.65,0.0,0.0,-64.41,-5.65,40.24,3.53,24.16,2.12,2026-05-13T16:11:37+08:00,2026-05-13T16:50:16+08:00
603236,移远通信,75.77,2.56,流出,-909.46,-1.58,-421.69,-0.73,-487.76,-0.85,-1769.09,-3.06,2678.55,4.64,2026-05-13T16:11:56+08:00,2026-05-13T16:50:16+08:00
603237,五芳斋,16.28,0.31,流入,12.06,0.34,-68.99,-1.95,81.05,2.29,889.18,25.08,-901.24,-25.42,2026-05-13T16:11:56+08:00,2026-05-13T16:50:16+08:00
603238,诺邦股份,15.44,-1.59,流入,111.06,2.82,-18.59,-0.47,129.65,3.29,191.69,4.86,-302.75,-7.68,2026-05-13T16:11:39+08:00,2026-05-13T16:50:16+08:00
603239,浙江仙通,23.6,-2.32,流出,-1592.26,-10.27,-829.73,-5.35,-762.53,-4.92,2133.85,13.76,-541.59,-3.49,2026-05-13T16:12:02+08:00,2026-05-13T16:50:16+08:00
603248,锡华科技,29.85,3.39,流入,2943.23,9.03,1320.39,4.05,1622.84,4.98,-370.98,-1.14,-2572.26,-7.89,2026-05-13T16:12:02+08:00,2026-05-13T16:50:16+08:00
603255,鼎际得,32.68,-1.03,流出,-355.74,-7.37,-124.65,-2.58,-231.09,-4.79,69.03,1.43,286.71,5.94,2026-05-13T16:11:40+08:00,2026-05-13T16:50:16+08:00
603257,中国瑞林,65.82,-0.83,流出,-1751.37,-9.22,-1208.93,-6.37,-542.44,-2.86,-1052.08,-5.54,2803.45,14.76,2026-05-13T16:11:51+08:00,2026-05-13T16:50:16+08:00
603258,电魂网络,16.32,-0.37,流出,-210.85,-6.86,-41.49,-1.35,-169.36,-5.51,-49.31,-1.61,260.16,8.47,2026-05-13T16:11:33+08:00,2026-05-13T16:50:16+08:00
603259,药明康德,108.92,-1.28,流出,-21822.05,-5.71,-21201.15,-5.55,-620.91,-0.16,-429.46,-0.11,22251.51,5.82,2026-05-13T16:11:34+08:00,2026-05-13T16:50:16+08:00
603260,合盛硅业,43.21,-2.9,流出,-5222.76,-8.56,-3635.86,-5.96,-1586.89,-2.6,1156.41,1.9,4066.34,6.66,2026-05-13T16:11:35+08:00,2026-05-13T16:50:16+08:00
603262,技源集团,26.39,1.62,流入,95.77,2.98,5.82,0.18,89.95,2.8,-95.34,-2.96,-0.43,-0.01,2026-05-13T16:11:39+08:00,2026-05-13T16:50:16+08:00
603266,天龙股份,20.66,2.38,流入,207.4,1.97,203.25,1.93,4.16,0.04,208.37,1.98,-415.78,-3.95,2026-05-13T16:11:50+08:00,2026-05-13T16:50:16+08:00
603267,鸿远电子,58.15,3.58,流入,3895.58,6.11,3279.34,5.14,616.24,0.97,-77.65,-0.12,-3817.93,-5.99,2026-05-13T16:11:51+08:00,2026-05-13T16:50:16+08:00
603269,海鸥股份,21.2,3.82,流入,4783.35,3.16,-3535.95,-2.34,8319.31,5.5,5379.54,3.56,-10162.9,-6.72,2026-05-13T16:11:45+08:00,2026-05-13T16:50:16+08:00
603270,金帝股份,28.52,1.97,流入,335.6,3.14,-123.29,-1.15,458.89,4.29,-432.34,-4.05,96.74,0.91,2026-05-13T16:11:43+08:00,2026-05-13T16:50:16+08:00
603271,永杰新材,48.42,0.04,流出,-1466.38,-7.2,-2272.07,-11.15,805.69,3.95,314.73,1.54,1151.65,5.65,2026-05-13T16:11:34+08:00,2026-05-13T16:50:16+08:00
603272,*ST联翔,30.22,5.0,流入,144.31,3.31,-675.82,-15.49,820.13,18.8,-168.25,-3.86,23.94,0.55,2026-05-13T16:11:36+08:00,2026-05-13T16:50:16+08:00
603273,天元智能,17.86,-0.61,流出,-181.19,-6.95,-17.32,-0.66,-163.87,-6.29,203.98,7.82,-22.79,-0.87,2026-05-13T16:11:43+08:00,2026-05-13T16:50:16+08:00
603275,众辰科技,52.86,-1.38,流出,-2327.37,-7.82,-262.28,-0.88,-2065.1,-6.94,-558.58,-1.88,2885.95,9.69,2026-05-13T16:11:37+08:00,2026-05-13T16:50:16+08:00
603276,恒兴新材,18.01,-1.1,流出,-467.6,-8.44,-54.68,-0.99,-412.93,-7.45,120.29,2.17,347.31,6.27,2026-05-13T16:11:46+08:00,2026-05-13T16:50:16+08:00
603277,银都股份,13.07,-1.06,流入,154.66,5.37,3.27,0.11,151.39,5.26,248.04,8.62,-402.7,-13.99,2026-05-13T16:11:54+08:00,2026-05-13T16:50:16+08:00
603278,大业股份,15.29,-3.11,流出,-3759.36,-3.46,-624.83,-0.58,-3134.53,-2.89,-462.31,-0.43,4221.67,3.89,2026-05-13T16:11:46+08:00,2026-05-13T16:50:16+08:00
603279,景津装备,18.8,1.29,流入,191.32,1.78,132.92,1.24,58.4,0.54,205.57,1.92,-396.89,-3.7,2026-05-13T16:11:38+08:00,2026-05-13T16:50:16+08:00
603280,南方路机,33.33,-0.8,流出,-334.84,-8.0,-11.34,-0.27,-323.5,-7.73,-261.6,-6.25,596.43,14.25,2026-05-13T16:11:49+08:00,2026-05-13T16:50:16+08:00
603281,江瀚新材,37.4,-0.95,流入,1856.32,10.88,736.03,4.31,1120.29,6.57,38.98,0.23,-1895.31,-11.11,2026-05-13T16:11:59+08:00,2026-05-13T16:50:16+08:00
603282,亚光股份,18.21,-0.11,流出,-271.04,-7.3,17.29,0.47,-288.33,-7.76,-31.51,-0.85,302.55,8.15,2026-05-13T16:11:44+08:00,2026-05-13T16:50:16+08:00
603283,赛腾股份,59.28,2.65,流入,6657.45,6.73,5189.9,5.24,1467.55,1.48,-3916.18,-3.96,-2741.27,-2.77,2026-05-13T16:11:46+08:00,2026-05-13T16:50:16+08:00
603284,林平发展,47.34,0.96,流入,316.52,3.98,136.11,1.71,180.4,2.27,-1603.64,-20.14,1287.12,16.17,2026-05-13T16:11:41+08:00,2026-05-13T16:50:16+08:00
603285,键邦股份,52.34,10.0,流入,3508.32,12.11,2404.86,8.3,1103.46,3.81,-1361.7,-4.7,-2146.62,-7.41,2026-05-13T16:11:42+08:00,2026-05-13T16:50:16+08:00
603286,日盈电子,69.51,3.89,流出,-1520.47,-4.0,1331.28,3.51,-2851.75,-7.51,985.12,2.59,535.35,1.41,2026-05-13T16:11:51+08:00,2026-05-13T16:50:16+08:00
603288,海天味业,37.74,-0.26,流出,-576.96,-1.15,-1534.42,-3.07,957.46,1.91,2522.65,5.04,-1945.69,-3.89,2026-05-13T16:11:48+08:00,2026-05-13T16:50:16+08:00
603289,泰瑞机器,12.04,-1.71,流出,-970.65,-7.28,-176.04,-1.32,-794.61,-5.96,99.34,0.75,871.31,6.54,2026-05-13T16:11:40+08:00,2026-05-13T16:50:16+08:00
603291,联合水务,12.59,3.45,流入,469.66,5.28,196.88,2.21,272.78,3.07,335.32,3.77,-804.98,-9.05,2026-05-13T16:12:00+08:00,2026-05-13T16:50:16+08:00
603293,埃泰克,52.9,0.23,流出,-1174.37,-6.14,-939.56,-4.91,-234.81,-1.23,196.15,1.03,978.22,5.11,2026-05-13T16:11:40+08:00,2026-05-13T16:50:16+08:00
603298,杭叉集团,29.64,-0.13,流入,474.97,2.4,-182.62,-0.92,657.59,3.32,-2044.67,-10.31,1569.7,7.92,2026-05-13T16:11:45+08:00,2026-05-13T16:50:16+08:00
603299,苏盐井神,10.77,2.77,流入,1873.6,13.72,693.34,5.08,1180.26,8.64,-556.88,-4.08,-1316.71,-9.64,2026-05-13T16:11:46+08:00,2026-05-13T16:50:16+08:00
