代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000565,渝三峡Ａ,8.02,10.01,流入,4433.76,20.56,4169.6,19.33,264.16,1.22,-1858.46,-8.62,-2575.3,-11.94,2026-04-27T15:07:57+08:00,2026-04-27T15:08:06+08:00
000566,海南海药,5.14,1.38,流出,-416.0,-2.68,-290.03,-1.87,-125.97,-0.81,-390.05,-2.51,806.05,5.19,2026-04-27T15:08:00+08:00,2026-04-27T15:08:06+08:00
000567,海德股份,5.42,1.69,流入,171.69,3.35,215.83,4.21,-44.15,-0.86,-255.86,-4.99,84.17,1.64,2026-04-27T15:07:18+08:00,2026-04-27T15:08:06+08:00
000570,苏常柴Ａ,6.7,0.0,流出,-2508.91,-11.32,-1201.02,-5.42,-1307.9,-5.9,-804.51,-3.63,3313.42,14.94,2026-04-27T15:07:36+08:00,2026-04-27T15:08:06+08:00
000571,新大洲A,5.6,-2.61,流出,-165.04,-2.08,-118.07,-1.49,-46.97,-0.59,-304.79,-3.83,469.83,5.91,2026-04-27T15:07:39+08:00,2026-04-27T15:08:06+08:00
000572,海马汽车,5.55,0.73,流入,1194.45,6.94,455.93,2.65,738.52,4.29,-1180.59,-6.86,-13.86,-0.08,2026-04-27T15:07:21+08:00,2026-04-27T15:08:06+08:00
000573,粤宏远Ａ,4.83,1.26,流入,502.98,4.68,-110.48,-1.03,613.47,5.7,-331.91,-3.09,-171.07,-1.59,2026-04-27T15:07:42+08:00,2026-04-27T15:08:06+08:00
000576,甘化科工,9.51,2.26,流出,-267.79,-3.29,-927.42,-11.38,659.63,8.1,177.32,2.18,90.47,1.11,2026-04-27T15:07:27+08:00,2026-04-27T15:08:06+08:00
000581,威孚高科,19.72,0.25,流出,-2835.89,-10.01,-1140.27,-4.03,-1695.62,-5.99,1626.87,5.74,1209.02,4.27,2026-04-27T15:07:30+08:00,2026-04-27T15:08:06+08:00
000582,北部湾港,10.84,-0.37,流出,-38.7,-0.18,-417.83,-1.94,379.14,1.76,579.93,2.69,-541.24,-2.51,2026-04-27T15:07:24+08:00,2026-04-27T15:08:06+08:00
000586,汇源通信,18.82,2.17,流入,255.5,0.65,-1377.89,-3.52,1633.4,4.18,585.22,1.5,-840.72,-2.15,2026-04-27T15:07:27+08:00,2026-04-27T15:08:06+08:00
000589,贵州轮胎,4.79,5.04,流出,-287.91,-0.91,1392.51,4.42,-1680.42,-5.33,-1327.05,-4.21,1614.96,5.12,2026-04-27T15:07:30+08:00,2026-04-27T15:08:06+08:00
000590,古汉医药,11.08,0.45,流出,-522.93,-11.08,-43.7,-0.93,-479.23,-10.16,-35.24,-0.75,558.17,11.83,2026-04-27T15:08:03+08:00,2026-04-27T15:08:06+08:00
000591,太阳能,5.18,-2.45,流出,-6868.37,-13.96,-3627.18,-7.37,-3241.18,-6.59,2486.08,5.05,4382.29,8.91,2026-04-27T15:07:33+08:00,2026-04-27T15:08:06+08:00
000592,平潭发展,10.77,0.37,流出,-8.54,-0.01,-113.12,-0.08,104.58,0.08,-2638.39,-1.97,2646.93,1.98,2026-04-27T15:08:06+08:00,2026-04-27T15:08:06+08:00
000593,德龙汇能,23.13,9.99,流入,4548.07,9.1,6622.01,13.25,-2073.94,-4.15,-1669.04,-3.34,-2879.03,-5.76,2026-04-27T15:07:36+08:00,2026-04-27T15:08:06+08:00
000597,东北制药,4.99,-0.6,流出,-351.42,-4.89,-191.17,-2.66,-160.25,-2.23,389.95,5.43,-38.53,-0.54,2026-04-27T15:07:09+08:00,2026-04-27T15:08:06+08:00
000598,兴蓉环境,6.79,-1.16,流出,-1510.42,-13.22,-449.53,-3.94,-1060.89,-9.29,1039.9,9.1,470.53,4.12,2026-04-27T15:07:12+08:00,2026-04-27T15:08:06+08:00
000599,青岛双星,5.34,0.95,流出,-711.14,-10.6,-148.17,-2.21,-562.97,-8.39,-171.03,-2.55,882.16,13.15,2026-04-27T15:07:45+08:00,2026-04-27T15:08:06+08:00
000600,建投能源,9.15,-0.65,流出,-2148.19,-12.27,-1052.65,-6.01,-1095.54,-6.26,716.99,4.1,1431.2,8.18,2026-04-27T15:07:48+08:00,2026-04-27T15:08:06+08:00
000601,韶能股份,6.92,0.87,流入,1563.96,2.21,606.19,0.85,957.77,1.35,-260.3,-0.37,-1303.66,-1.84,2026-04-27T15:07:30+08:00,2026-04-27T15:08:06+08:00
000603,盛达资源,37.76,0.13,流出,-3834.91,-6.79,-1859.64,-3.29,-1975.27,-3.5,821.84,1.45,3013.07,5.33,2026-04-27T15:07:51+08:00,2026-04-27T15:08:06+08:00
000605,渤海股份,6.85,1.33,流出,-42.41,-1.08,101.03,2.58,-143.44,-3.66,109.97,2.81,-67.56,-1.73,2026-04-27T15:07:54+08:00,2026-04-27T15:08:06+08:00
000607,华媒控股,3.95,0.51,流入,73.9,1.06,-217.3,-3.13,291.2,4.19,-260.73,-3.76,186.83,2.69,2026-04-27T15:07:33+08:00,2026-04-27T15:08:06+08:00
000610,*ST西旅,8.04,-2.19,流入,14764.82,44.69,8707.65,26.36,6057.17,18.33,-4696.56,-14.22,-10068.27,-30.47,2026-04-27T15:07:39+08:00,2026-04-27T15:08:06+08:00
000612,焦作万方,13.17,-0.15,流入,1573.5,4.75,1997.84,6.03,-424.34,-1.28,-151.31,-0.46,-1422.19,-4.3,2026-04-27T15:07:33+08:00,2026-04-27T15:08:11+08:00
000617,中油资本,9.35,0.86,流入,3067.4,3.28,3973.01,4.25,-905.6,-0.97,-2565.64,-2.74,-501.76,-0.54,2026-04-27T15:07:39+08:00,2026-04-27T15:08:11+08:00
000619,海螺新材,6.02,1.18,流出,-39.8,-0.64,-114.99,-1.84,75.19,1.2,-237.63,-3.8,277.43,4.43,2026-04-27T15:07:42+08:00,2026-04-27T15:08:11+08:00
000620,盈新发展,2.73,0.37,流入,424.51,1.85,906.45,3.94,-481.94,-2.09,-1162.86,-5.05,738.35,3.21,2026-04-27T15:07:45+08:00,2026-04-27T15:08:11+08:00
000623,吉林敖东,17.79,0.23,流入,915.59,6.9,557.08,4.2,358.51,2.7,682.24,5.14,-1597.82,-12.04,2026-04-27T15:07:45+08:00,2026-04-27T15:08:11+08:00
000625,长安汽车,9.83,-0.81,流出,-13776.06,-23.09,-9232.84,-15.48,-4543.21,-7.61,3805.74,6.38,9970.32,16.71,2026-04-27T15:07:15+08:00,2026-04-27T15:08:11+08:00
000626,远大控股,8.95,4.8,流入,2716.59,7.73,886.57,2.52,1830.03,5.2,1255.59,3.57,-3972.18,-11.3,2026-04-27T15:07:42+08:00,2026-04-27T15:08:11+08:00
000628,高新发展,62.72,-1.71,流出,-410.17,-0.33,-149.98,-0.12,-260.19,-0.21,3649.81,2.94,-3239.64,-2.61,2026-04-27T15:07:48+08:00,2026-04-27T15:08:11+08:00
000629,钒钛股份,3.74,7.16,流入,4958.72,4.37,1156.73,1.02,3801.99,3.35,-3298.57,-2.91,-1660.15,-1.46,2026-04-27T15:07:18+08:00,2026-04-27T15:08:11+08:00
000630,铜陵有色,6.29,0.0,流出,-6963.47,-6.56,-7363.06,-6.94,399.59,0.38,1980.34,1.87,4983.13,4.7,2026-04-27T15:07:51+08:00,2026-04-27T15:08:11+08:00
000631,顺发恒能,3.21,0.63,流入,99.51,1.67,112.01,1.88,-12.49,-0.21,-757.46,-12.69,657.94,11.02,2026-04-27T15:07:48+08:00,2026-04-27T15:08:11+08:00
000632,三木集团,4.15,-9.98,流出,-1188.19,-36.49,-482.44,-14.82,-705.75,-21.68,66.11,2.03,1122.08,34.46,2026-04-27T15:07:45+08:00,2026-04-27T15:08:11+08:00
000633,合金投资,6.67,1.83,流入,69.76,0.87,12.81,0.16,56.95,0.71,-53.98,-0.68,-15.78,-0.2,2026-04-27T15:07:21+08:00,2026-04-27T15:08:11+08:00
000635,英 力 特,8.13,1.12,流出,-572.06,-9.74,-511.07,-8.7,-60.99,-1.04,177.16,3.02,394.89,6.72,2026-04-27T15:08:00+08:00,2026-04-27T15:08:11+08:00
000636,风华高科,23.29,2.46,流入,18928.51,9.54,12433.33,6.27,6495.18,3.27,-5570.31,-2.81,-13358.2,-6.73,2026-04-27T15:07:54+08:00,2026-04-27T15:08:11+08:00
000637,茂化实华,4.5,1.58,流出,-515.11,-9.56,336.23,6.24,-851.35,-15.8,379.61,7.05,135.5,2.52,2026-04-27T15:07:24+08:00,2026-04-27T15:08:11+08:00
000639,西王食品,2.05,0.49,流入,359.88,2.3,1479.83,9.48,-1119.95,-7.17,-554.27,-3.55,194.39,1.25,2026-04-27T15:08:03+08:00,2026-04-27T15:08:11+08:00
000650,仁和药业,5.56,0.18,流出,-109.5,-1.28,-540.08,-6.31,430.58,5.03,425.3,4.97,-315.79,-3.69,2026-04-27T15:07:57+08:00,2026-04-27T15:08:11+08:00
000651,格力电器,37.51,1.08,流入,3420.26,2.02,9372.04,5.53,-5951.79,-3.51,-4930.07,-2.91,1509.81,0.89,2026-04-27T15:07:51+08:00,2026-04-27T15:08:11+08:00
000652,泰达股份,4.19,0.96,流出,-471.77,-8.72,-7.12,-0.13,-464.65,-8.58,288.3,5.33,183.47,3.39,2026-04-27T15:07:54+08:00,2026-04-27T15:08:11+08:00
000655,金岭矿业,8.33,0.0,流入,274.44,6.58,0.0,0.0,274.44,6.58,-67.92,-1.63,-206.53,-4.96,2026-04-27T15:07:27+08:00,2026-04-27T15:08:11+08:00
000657,中钨高新,53.83,-2.45,流出,-47482.13,-9.93,-40460.61,-8.46,-7021.52,-1.47,8893.39,1.86,38588.74,8.07,2026-04-27T15:08:00+08:00,2026-04-27T15:08:11+08:00
000659,珠海中富,4.04,1.25,流出,-642.26,-5.74,-758.86,-6.78,116.6,1.04,-34.77,-0.31,677.04,6.05,2026-04-27T15:07:51+08:00,2026-04-27T15:08:11+08:00
000661,长春高新,85.11,-0.33,流出,-2641.86,-10.14,-759.52,-2.92,-1882.34,-7.23,1107.71,4.25,1534.15,5.89,2026-04-27T15:07:33+08:00,2026-04-27T15:08:11+08:00
000663,永安林业,6.46,1.73,流出,-431.89,-7.51,-294.26,-5.12,-137.64,-2.39,-167.02,-2.9,598.91,10.41,2026-04-27T15:07:57+08:00,2026-04-27T15:08:11+08:00
000665,湖北广电,4.7,1.29,流出,-160.82,-2.37,-243.07,-3.58,82.25,1.21,-952.07,-14.03,1112.89,16.4,2026-04-27T15:08:03+08:00,2026-04-27T15:08:11+08:00
000670,盈方微,7.64,1.87,流入,1956.52,7.78,440.43,1.75,1516.09,6.03,-126.45,-0.5,-1830.07,-7.27,2026-04-27T15:07:12+08:00,2026-04-27T15:08:11+08:00
000672,上峰水泥,13.88,1.39,流入,4124.39,20.07,1768.58,8.61,2355.81,11.46,484.38,2.36,-4608.77,-22.43,2026-04-27T15:07:54+08:00,2026-04-27T15:08:11+08:00
000676,智度股份,7.1,-3.79,流入,42.94,0.1,1514.2,3.52,-1471.26,-3.42,1040.43,2.42,-1083.37,-2.52,2026-04-27T15:07:15+08:00,2026-04-27T15:08:11+08:00
000677,恒天海龙,3.85,-5.87,流出,-2912.28,-9.9,-1256.88,-4.27,-1655.4,-5.63,73.83,0.25,2838.45,9.65,2026-04-27T15:08:00+08:00,2026-04-27T15:08:11+08:00
000678,襄阳轴承,11.77,0.26,流入,208.36,2.72,523.95,6.83,-315.58,-4.12,-525.9,-6.86,317.54,4.14,2026-04-27T15:07:36+08:00,2026-04-27T15:08:11+08:00
000679,大连友谊,6.96,2.81,流出,-87.9,-1.94,-188.66,-4.16,100.76,2.22,-440.52,-9.72,528.42,11.66,2026-04-27T15:07:18+08:00,2026-04-27T15:08:11+08:00
000680,山推股份,11.43,-1.47,流出,-2215.36,-8.97,-618.68,-2.51,-1596.68,-6.47,-317.51,-1.29,2532.87,10.26,2026-04-27T15:07:21+08:00,2026-04-27T15:08:11+08:00
000681,视觉中国,20.23,-0.88,流出,-2182.43,-6.46,-866.01,-2.56,-1316.43,-3.89,-1635.19,-4.84,3817.63,11.29,2026-04-27T15:07:57+08:00,2026-04-27T15:08:11+08:00
000682,东方电子,13.53,-0.88,流出,-3191.79,-8.89,-715.2,-1.99,-2476.59,-6.9,128.1,0.36,3063.69,8.53,2026-04-27T15:07:39+08:00,2026-04-27T15:08:11+08:00
000683,博源化工,8.98,0.22,流入,498.77,1.77,604.57,2.14,-105.79,-0.37,96.96,0.34,-595.74,-2.11,2026-04-27T15:08:03+08:00,2026-04-27T15:08:11+08:00
000685,中山公用,11.41,-1.21,流入,6838.45,26.65,2409.47,9.39,4428.97,17.26,-2321.71,-9.05,-4516.74,-17.6,2026-04-27T15:07:24+08:00,2026-04-27T15:08:11+08:00
000686,东北证券,8.54,2.77,流入,1943.16,3.69,2206.53,4.18,-263.36,-0.5,462.34,0.88,-2405.5,-4.56,2026-04-27T15:08:06+08:00,2026-04-27T15:08:11+08:00
000688,国城矿业,45.86,4.44,流入,4986.54,3.07,2144.94,1.32,2841.6,1.75,-410.64,-0.25,-4575.9,-2.82,2026-04-27T15:08:06+08:00,2026-04-27T15:08:11+08:00
000690,宝新能源,5.46,4.2,流入,8011.12,8.64,6404.55,6.91,1606.56,1.73,-4061.27,-4.38,-3949.85,-4.26,2026-04-27T15:08:09+08:00,2026-04-27T15:08:11+08:00
000692,惠天热电,4.44,2.78,流出,-452.11,-7.43,-266.32,-4.37,-185.79,-3.05,-496.84,-8.16,948.96,15.59,2026-04-27T15:08:09+08:00,2026-04-27T15:08:11+08:00
000695,滨海能源,14.95,1.91,流入,23.65,0.17,-196.23,-1.45,219.88,1.62,403.86,2.98,-427.51,-3.15,2026-04-27T15:07:12+08:00,2026-04-27T15:08:11+08:00
000700,模塑科技,11.58,5.95,流入,4854.72,8.43,1875.0,3.25,2979.71,5.17,-5748.98,-9.98,894.26,1.55,2026-04-27T15:07:12+08:00,2026-04-27T15:08:11+08:00
000701,厦门信达,5.82,1.75,流入,434.89,4.5,-327.8,-3.39,762.69,7.89,-101.01,-1.04,-333.88,-3.45,2026-04-27T15:07:30+08:00,2026-04-27T15:08:11+08:00
000702,正虹科技,6.74,1.51,流出,-203.66,-3.93,-49.55,-0.96,-154.11,-2.97,145.51,2.81,58.16,1.12,2026-04-27T15:07:15+08:00,2026-04-27T15:08:11+08:00
000703,恒逸石化,15.35,2.54,流入,24717.14,20.14,726.11,0.59,23991.03,19.55,-8296.81,-6.76,-16420.33,-13.38,2026-04-27T15:07:33+08:00,2026-04-27T15:08:11+08:00
000705,浙江震元,8.69,1.05,流出,-90.27,-2.24,0.0,0.0,-90.27,-2.24,-66.7,-1.66,156.97,3.9,2026-04-27T15:07:15+08:00,2026-04-27T15:08:11+08:00
000707,双环科技,5.93,-3.73,流出,-2315.15,-14.39,-2008.82,-12.49,-306.33,-1.9,1486.28,9.24,828.87,5.15,2026-04-27T15:08:06+08:00,2026-04-27T15:08:11+08:00
000708,中信特钢,15.24,-1.49,流入,623.31,2.99,59.1,0.28,564.21,2.71,2175.64,10.44,-2798.95,-13.44,2026-04-27T15:07:18+08:00,2026-04-27T15:08:11+08:00
000709,河钢股份,2.27,0.44,流入,297.23,2.62,-11.5,-0.1,308.73,2.72,237.63,2.1,-534.87,-4.72,2026-04-27T15:07:36+08:00,2026-04-27T15:08:11+08:00
000710,贝瑞基因,9.86,1.86,流入,103.18,1.41,-260.34,-3.56,363.52,4.97,-433.45,-5.93,330.27,4.52,2026-04-27T15:07:21+08:00,2026-04-27T15:08:11+08:00
000712,锦龙股份,10.08,-1.27,流出,-1140.24,-7.7,-521.36,-3.52,-618.88,-4.18,410.7,2.77,729.53,4.92,2026-04-27T15:07:45+08:00,2026-04-27T15:08:11+08:00
000713,国投丰乐,6.62,0.46,流出,-585.74,-8.15,12.37,0.17,-598.11,-8.32,-522.39,-7.27,1108.14,15.42,2026-04-27T15:07:24+08:00,2026-04-27T15:08:11+08:00
000715,中兴商业,6.35,1.93,流入,2350.42,5.47,726.73,1.69,1623.69,3.78,953.09,2.22,-3303.51,-7.69,2026-04-27T15:07:48+08:00,2026-04-27T15:08:11+08:00
000716,黑芝麻,4.59,-10.0,流出,-1105.09,-38.11,-545.2,-18.8,-559.89,-19.31,2.85,0.1,1102.24,38.01,2026-04-27T15:07:51+08:00,2026-04-27T15:08:11+08:00
000717,中南股份,2.44,0.41,流入,108.52,2.63,90.85,2.2,17.67,0.43,-94.72,-2.3,-13.8,-0.33,2026-04-27T15:07:18+08:00,2026-04-27T15:08:11+08:00
000718,苏宁环球,2.09,0.97,流入,352.39,6.4,167.73,3.05,184.66,3.35,-593.44,-10.78,241.05,4.38,2026-04-27T15:07:54+08:00,2026-04-27T15:08:11+08:00
000719,中原传媒,13.66,-2.57,流出,-230.84,-1.32,-180.66,-1.03,-50.18,-0.29,1799.28,10.3,-1568.43,-8.98,2026-04-27T15:07:27+08:00,2026-04-27T15:08:11+08:00
000720,新能泰山,4.62,-1.28,流出,-696.73,-2.29,690.77,2.27,-1387.5,-4.56,-2203.1,-7.24,2899.83,9.53,2026-04-27T15:07:30+08:00,2026-04-27T15:08:11+08:00
000721,西安饮食,7.7,1.05,流出,-368.3,-4.56,146.95,1.82,-515.25,-6.38,127.79,1.58,240.52,2.98,2026-04-27T15:07:39+08:00,2026-04-27T15:08:11+08:00
000722,湖南发展,14.44,-0.76,流出,-2286.33,-4.69,618.55,1.27,-2904.88,-5.96,169.12,0.35,2117.21,4.35,2026-04-27T15:07:21+08:00,2026-04-27T15:08:11+08:00
000723,美锦能源,4.36,-0.91,流出,-1597.53,-5.38,759.49,2.56,-2357.02,-7.94,156.19,0.53,1441.34,4.85,2026-04-27T15:07:42+08:00,2026-04-27T15:08:11+08:00
000725,京东方Ａ,4.21,1.94,流入,17505.23,8.67,12059.05,5.97,5446.18,2.7,-10997.89,-5.45,-6507.34,-3.22,2026-04-27T15:07:33+08:00,2026-04-27T15:08:11+08:00
000726,鲁  泰Ａ,6.58,-1.05,流出,-425.63,-8.3,-189.73,-3.7,-235.9,-4.6,111.04,2.16,314.59,6.13,2026-04-27T15:08:09+08:00,2026-04-27T15:08:11+08:00
000727,冠捷科技,2.69,3.86,流入,3013.06,9.93,1773.85,5.85,1239.21,4.09,-1863.55,-6.14,-1149.51,-3.79,2026-04-27T15:07:36+08:00,2026-04-27T15:08:11+08:00
000728,国元证券,7.31,-0.14,流入,94.09,0.68,233.29,1.68,-139.2,-1.01,252.1,1.82,-346.19,-2.5,2026-04-27T15:07:39+08:00,2026-04-27T15:08:11+08:00
000729,燕京啤酒,12.71,0.79,流出,-579.61,-1.08,-1089.1,-2.04,509.48,0.95,2010.32,3.76,-1430.7,-2.68,2026-04-27T15:07:57+08:00,2026-04-27T15:08:11+08:00
000731,四川美丰,7.12,-2.2,流入,6.56,0.05,-111.54,-0.89,118.1,0.94,-283.04,-2.26,276.48,2.21,2026-04-27T15:07:12+08:00,2026-04-27T15:08:11+08:00
000733,振华科技,47.18,0.77,流入,169.44,0.43,-1704.53,-4.37,1873.97,4.8,962.24,2.47,-1131.68,-2.9,2026-04-27T15:07:45+08:00,2026-04-27T15:08:11+08:00
000735,罗 牛 山,6.58,-1.64,流出,-793.52,-6.21,-273.32,-2.14,-520.2,-4.07,-522.06,-4.09,1315.59,10.3,2026-04-27T15:07:24+08:00,2026-04-27T15:08:11+08:00
000737,北方铜业,13.7,-0.65,流出,-922.34,-3.47,-892.25,-3.35,-30.09,-0.11,269.68,1.01,652.66,2.45,2026-04-27T15:08:00+08:00,2026-04-27T15:08:11+08:00
000738,航发控制,20.85,-0.52,流出,-1839.0,-5.68,-573.81,-1.77,-1265.19,-3.91,-214.92,-0.66,2053.92,6.35,2026-04-27T15:07:30+08:00,2026-04-27T15:08:11+08:00
000739,普洛药业,18.79,2.4,流入,1056.91,4.44,381.04,1.6,675.86,2.84,231.93,0.98,-1288.84,-5.42,2026-04-27T15:07:42+08:00,2026-04-27T15:08:11+08:00
000750,国海证券,3.79,-0.52,流出,-421.08,-3.98,-325.04,-3.07,-96.04,-0.91,-154.51,-1.46,575.59,5.44,2026-04-27T15:07:33+08:00,2026-04-27T15:08:11+08:00
000751,锌业股份,6.24,-4.59,流出,-7803.96,-8.89,-4761.16,-5.42,-3042.8,-3.46,294.21,0.34,7509.75,8.55,2026-04-27T15:07:36+08:00,2026-04-27T15:08:11+08:00
000753,漳州发展,6.36,0.32,流出,-1003.69,-11.51,-719.22,-8.25,-284.47,-3.26,500.88,5.74,502.81,5.77,2026-04-27T15:08:06+08:00,2026-04-27T15:08:11+08:00
000755,山西高速,4.97,-3.31,流入,1725.66,16.2,2025.38,19.01,-299.72,-2.81,993.09,9.32,-2718.76,-25.52,2026-04-27T15:07:48+08:00,2026-04-27T15:08:11+08:00
000756,新华制药,14.27,-0.42,流出,-720.53,-13.47,-100.1,-1.87,-620.43,-11.6,340.66,6.37,379.88,7.1,2026-04-27T15:07:45+08:00,2026-04-27T15:08:11+08:00
000757,浩物股份,4.77,0.63,流入,911.89,9.35,50.64,0.52,861.26,8.83,238.0,2.44,-1149.9,-11.79,2026-04-27T15:07:51+08:00,2026-04-27T15:08:11+08:00
000758,中色股份,6.94,0.29,流入,928.82,4.62,-922.89,-4.59,1851.71,9.21,174.61,0.87,-1103.43,-5.49,2026-04-27T15:07:15+08:00,2026-04-27T15:08:11+08:00
000759,中百集团,5.43,4.22,流入,211.75,1.28,-20.94,-0.13,232.7,1.4,184.25,1.11,-396.01,-2.39,2026-04-27T15:07:18+08:00,2026-04-27T15:08:18+08:00
000761,本钢板材,2.97,0.0,流入,355.86,9.74,0.0,0.0,355.86,9.74,-10.42,-0.29,-345.44,-9.46,2026-04-27T15:07:48+08:00,2026-04-27T15:08:18+08:00
000762,西藏矿业,37.47,-2.68,流出,-6606.23,-3.38,-3537.82,-1.81,-3068.42,-1.57,11214.98,5.74,-4608.74,-2.36,2026-04-27T15:08:09+08:00,2026-04-27T15:08:18+08:00
000766,通化金马,23.16,0.7,流出,-424.12,-1.22,-1594.85,-4.58,1170.73,3.36,186.77,0.54,237.35,0.68,2026-04-27T15:08:12+08:00,2026-04-27T15:08:18+08:00
000767,晋控电力,3.86,-0.26,流出,-2047.86,-4.02,210.61,0.41,-2258.46,-4.43,-710.99,-1.4,2758.85,5.42,2026-04-27T15:08:15+08:00,2026-04-27T15:08:18+08:00
000768,中航西飞,23.75,-0.13,流出,-5261.46,-12.16,-2608.8,-6.03,-2652.66,-6.13,2487.04,5.75,2774.42,6.41,2026-04-27T15:07:51+08:00,2026-04-27T15:08:18+08:00
000776,广发证券,19.9,0.2,流出,-1809.67,-1.16,8066.44,5.17,-9876.11,-6.33,-853.78,-0.55,2663.45,1.71,2026-04-27T15:07:18+08:00,2026-04-27T15:08:18+08:00
000777,中核科技,21.57,-1.37,流出,-2311.99,-15.08,-781.92,-5.1,-1530.07,-9.98,722.78,4.71,1589.21,10.37,2026-04-27T15:07:39+08:00,2026-04-27T15:08:18+08:00
000778,新兴铸管,4.43,-2.64,流入,2901.81,8.66,929.73,2.77,1972.07,5.89,1486.1,4.44,-4387.91,-13.1,2026-04-27T15:07:54+08:00,2026-04-27T15:08:18+08:00
000779,甘咨询,8.69,3.95,流入,39.45,0.44,227.59,2.57,-188.14,-2.12,-303.86,-3.43,264.41,2.98,2026-04-27T15:07:21+08:00,2026-04-27T15:08:18+08:00
000782,恒申新材,6.78,9.35,流入,3787.14,7.28,2052.79,3.95,1734.35,3.34,-642.49,-1.24,-3144.65,-6.05,2026-04-27T15:07:21+08:00,2026-04-27T15:08:18+08:00
000783,长江证券,7.13,-0.14,流入,382.94,1.37,1096.14,3.91,-713.2,-2.54,1233.79,4.4,-1616.73,-5.77,2026-04-27T15:07:54+08:00,2026-04-27T15:08:18+08:00
000785,居然智家,2.54,0.0,流出,-674.12,-6.14,20.79,0.19,-694.91,-6.33,90.64,0.83,583.48,5.32,2026-04-27T15:07:24+08:00,2026-04-27T15:08:18+08:00
000786,北新建材,24.82,-0.44,流出,-5054.48,-14.1,-2931.33,-8.18,-2123.15,-5.92,919.91,2.57,4134.58,11.53,2026-04-27T15:07:24+08:00,2026-04-27T15:08:18+08:00
000788,北大医药,6.21,-2.36,流出,-2235.85,-10.38,-667.45,-3.1,-1568.4,-7.28,-697.95,-3.24,2933.8,13.61,2026-04-27T15:07:57+08:00,2026-04-27T15:08:18+08:00
000789,万年青,5.05,-0.79,流出,-145.81,-6.09,-46.83,-1.96,-98.99,-4.13,62.0,2.59,83.82,3.5,2026-04-27T15:08:00+08:00,2026-04-27T15:08:18+08:00
000790,华神科技,3.99,2.57,流出,-570.01,-7.67,-295.7,-3.98,-274.31,-3.69,623.18,8.39,-53.17,-0.72,2026-04-27T15:08:03+08:00,2026-04-27T15:08:18+08:00
000791,甘肃能源,8.27,0.49,流出,-1915.7,-4.14,190.77,0.41,-2106.46,-4.55,2208.55,4.77,-292.86,-0.63,2026-04-27T15:07:27+08:00,2026-04-27T15:08:18+08:00
000792,盐湖股份,37.67,0.67,流出,-1412.48,-0.47,-5258.24,-1.75,3845.76,1.28,4570.49,1.52,-3158.01,-1.05,2026-04-27T15:07:42+08:00,2026-04-27T15:08:18+08:00
000795,英洛华,9.11,-0.76,流出,-419.05,-5.25,-126.78,-1.59,-292.27,-3.67,482.89,6.06,-63.84,-0.8,2026-04-27T15:07:45+08:00,2026-04-27T15:08:18+08:00
000796,凯撒旅业,5.18,2.78,流出,-30.51,-0.16,-182.97,-0.95,152.46,0.79,-778.96,-4.03,809.47,4.18,2026-04-27T15:08:06+08:00,2026-04-27T15:08:18+08:00
000797,中国武夷,2.78,2.58,流入,9.86,0.12,-254.44,-2.97,264.3,3.09,-163.84,-1.91,153.98,1.8,2026-04-27T15:07:33+08:00,2026-04-27T15:08:18+08:00
000798,中水渔业,9.18,-0.54,流出,-457.47,-4.28,-85.89,-0.8,-371.58,-3.47,-287.55,-2.69,745.02,6.96,2026-04-27T15:07:48+08:00,2026-04-27T15:08:18+08:00
000799,酒鬼酒,42.06,-1.96,流出,-2727.66,-10.83,-766.06,-3.04,-1961.61,-7.79,636.12,2.53,2091.55,8.31,2026-04-27T15:08:09+08:00,2026-04-27T15:08:18+08:00
000800,一汽解放,7.01,-0.43,流入,734.41,9.98,443.0,6.02,291.4,3.96,-147.66,-2.01,-586.74,-7.97,2026-04-27T15:08:12+08:00,2026-04-27T15:08:18+08:00
000801,四川九洲,13.77,-1.15,流出,-3394.7,-15.93,-2691.98,-12.63,-702.72,-3.3,922.44,4.33,2472.26,11.6,2026-04-27T15:07:27+08:00,2026-04-27T15:08:18+08:00
000802,北京文化,4.3,5.39,流入,1847.5,11.52,731.3,4.56,1116.2,6.96,-745.11,-4.64,-1102.39,-6.87,2026-04-27T15:08:15+08:00,2026-04-27T15:08:18+08:00
000803,山高环能,8.2,0.12,流入,359.51,3.12,40.32,0.35,319.19,2.77,-531.35,-4.62,171.84,1.49,2026-04-27T15:07:30+08:00,2026-04-27T15:08:18+08:00
000807,云铝股份,33.43,-2.17,流出,-25074.95,-13.99,-9566.34,-5.34,-15508.61,-8.66,7046.29,3.93,18028.66,10.06,2026-04-27T15:07:33+08:00,2026-04-27T15:08:18+08:00
000809,和展能源,3.7,4.23,流出,-42.27,-0.38,-440.34,-3.97,398.08,3.59,-127.55,-1.15,169.81,1.53,2026-04-27T15:07:36+08:00,2026-04-27T15:08:18+08:00
000810,创维数字,13.01,3.09,流入,3393.44,8.35,333.8,0.82,3059.64,7.53,-192.26,-0.47,-3201.18,-7.88,2026-04-27T15:07:57+08:00,2026-04-27T15:08:18+08:00
