代码,名称,0427,0428,0429,0430,0506,0507,0508,0511,0512,0513,0514,0515,0518,0519,0520,0521,0522,0525,0526,0527
600305,恒顺醋业,0.0,0.0,114.15,294.56,148.57,-342.61,-225.74,-169.78,-213.02,-100.03,-46.17,-66.19,-11.33,0.0,0.0,-410.37,0.0,-151.36,-30.35,381.56
600307,酒钢宏兴,1026.82,-219.19,1388.93,-894.71,997.0,-1373.45,3577.09,-1905.8,-2978.32,681.55,-3349.44,443.48,1819.97,956.08,-3486.68,-1357.87,1857.3,57.11,132.45,-2294.65
600308,华泰股份,294.34,-87.17,-48.47,-1213.73,-309.41,-402.12,1017.39,-58.04,-50.75,-101.85,1062.45,263.55,-804.89,373.97,253.96,-470.11,9.21,-163.88,-408.87,-274.34
600309,万华化学,-26054.73,9048.79,3870.66,-19288.06,-984.83,-103380.74,-9660.03,-8325.75,-16012.94,-5413.71,-11338.25,-4056.92,12747.97,-4394.17,2851.55,-30454.07,2375.29,-12320.57,8250.54,-16649.26
600310,广西能源,2331.91,1770.7,-9936.89,134.87,7869.2,7210.38,-314.6,-1571.59,5713.42,-6765.37,-5021.93,1666.58,552.94,29706.6,-20795.6,10045.04,-2777.93,34046.75,2466.0,3369.85
600312,平高电气,1641.12,-196.86,3391.96,2291.57,3034.5,-3857.6,-3868.31,8733.98,-394.87,6441.21,-6774.26,-4457.65,3963.03,5747.54,-3504.89,-5937.96,3009.68,9022.22,-4931.84,7370.56
600313,农发种业,-1597.68,545.78,3159.93,1097.11,-2436.84,-4105.22,662.5,-669.03,946.13,-6454.59,-3732.32,-1690.7,1173.74,-1747.22,-396.4,-3199.04,69.38,-986.31,113.32,-2179.72
600315,上海家化,1162.87,-1382.62,-2181.72,-1053.54,1603.63,-914.69,296.83,-931.49,-1853.01,-337.29,-323.96,158.3,-629.39,-302.51,-288.84,-31.07,650.45,-627.79,1161.25,569.95
600316,洪都航空,-6530.93,-7426.48,-6104.4,4256.66,2367.64,-427.51,10099.34,-24791.73,-3980.08,-2266.72,-1781.25,-344.84,310.39,930.99,-711.23,1236.69,518.3,5475.42,-1113.27,-1565.75
600318,新力金融,6.89,148.29,577.55,289.7,-797.92,-78.16,391.26,388.79,-568.06,-203.76,-573.93,-17.58,14.54,3.67,-122.38,-229.34,686.44,143.1,-109.97,226.64
600319,亚星化学,288.48,0.0,271.59,0.0,0.0,0.0,524.54,-389.13,0.0,-277.96,0.0,-170.34,-254.53,-411.25,-220.89,7.66,0.0,0.0,0.0,118.39
600320,振华重工,-2526.06,44076.55,2504.07,656.46,-1745.57,-3611.21,-2474.67,262.08,-1845.72,3517.59,-7091.53,-1359.56,-1413.02,-2608.34,263.99,-328.97,890.06,577.35,35.03,-2261.64
600322,津投城开,1327.43,622.77,832.67,5451.23,1118.01,-341.91,1255.95,-351.14,381.02,-17.48,-485.78,-148.31,123.82,-367.49,108.85,-445.84,-113.91,436.72,-832.07,478.31
600323,瀚蓝环境,3745.42,390.16,2393.84,-957.32,-44.69,353.86,-661.91,-4932.06,1183.26,-1105.12,796.46,37.08,-501.88,586.81,160.75,218.55,-561.83,-379.71,1219.77,-101.28
600325,华发股份,-543.12,-262.39,1590.75,-1922.39,6364.6,-3595.39,-25.59,7103.89,-1232.42,-4971.29,-693.66,-1642.72,-1356.74,-1353.88,774.8,-1925.86,-345.58,2179.29,207.26,-2027.02
600326,西藏天路,2210.35,-3804.33,5215.27,1168.14,2595.78,466.29,560.15,-279.46,-3007.57,1268.35,-5206.4,-3158.12,-917.52,159.62,1924.75,-3138.82,1470.77,-22.39,163.6,-1113.64
600327,大东方,767.01,-409.19,258.5,406.51,-134.38,-449.76,461.11,-1.68,-453.9,-21.78,-104.26,-352.78,-118.26,478.14,-144.67,0.0,104.01,-172.37,-247.45,-118.78
600328,中盐化工,-634.19,1381.21,1602.86,-9209.81,-1583.75,7121.43,-2237.8,-404.29,1399.52,2217.52,845.05,-4458.26,-503.39,929.11,-81.38,-1608.46,1588.4,-155.52,1459.47,-491.38
600329,达仁堂,-146.45,522.97,-60.04,-459.34,3017.7,645.0,918.19,927.39,1152.24,2063.06,1272.84,1169.73,209.9,-273.33,-536.25,247.94,-902.92,-660.3,-138.14,-304.7
600330,天通股份,29832.49,30262.4,-1756.83,199210.68,-45097.02,41336.92,22852.47,75037.7,-69637.63,18424.42,-88599.27,-138096.3,38826.74,-2410.71,-15555.39,-28089.0,39783.15,4627.44,-61499.57,223645.19
600331,宏达股份,-11809.69,-27442.0,31871.72,-3344.78,-13328.3,-19395.98,25013.71,-27224.95,-20002.59,15351.94,-20313.56,-8523.21,3223.41,-2376.31,6208.37,-3694.3,5527.9,-19487.23,20837.16,-5911.96
600332,白云山,-2092.35,7713.07,-2244.43,-1797.11,1026.62,-53.15,220.04,1188.11,-338.89,-1275.02,-1982.02,-2966.02,-1544.84,273.18,-2114.74,-148.25,-695.55,-1160.97,309.32,-796.55
600333,长春燃气,-325.22,1923.77,113.77,336.22,340.32,-299.07,602.25,0.0,-362.96,464.8,1441.38,270.83,-499.28,1084.55,1391.65,-486.76,0.0,408.53,-448.11,383.21
600335,国机汽车,-368.83,-139.13,247.91,346.46,-97.96,-607.14,0.0,807.84,-849.3,-407.6,-114.5,408.39,327.04,219.99,-861.97,-179.47,-12.04,108.07,-1329.4,0.0
600336,澳柯玛,633.96,-763.54,-936.36,502.08,363.86,-188.21,1658.76,720.45,-335.43,1337.18,-708.3,111.96,223.56,310.95,863.4,337.99,3012.76,312.33,-902.3,-343.76
600337,ST美克,-2174.03,555.8,1496.86,0.0,-1370.13,-15224.52,813.92,-647.42,337.51,7599.07,-2027.21,4840.81,-5833.78,-3350.21,2018.81,-1703.9,-974.37,335.01,4636.25,-494.46
600338,西藏珠峰,99433.33,21379.35,67073.81,-14297.56,-29109.01,6595.14,-30544.47,-11082.68,-10807.67,-21155.0,-13649.21,-15575.55,-4051.61,-8328.34,61.41,-5949.56,-488.87,-8783.73,6459.55,-3243.65
600339,中油工程,13453.27,-1800.98,3000.31,-1880.59,-4962.99,-821.98,-1326.03,69.71,-1146.32,-2222.44,-2237.06,336.79,30194.9,836.72,222.49,-4891.52,751.12,-9012.51,-412.82,-1581.71
600340,*ST华幸,764.06,-42.41,4755.51,0.0,-233.79,-374.05,-2789.05,-4164.67,862.32,-2194.37,-942.91,525.33,4.04,444.75,-2656.4,-2230.19,1304.49,-157.25,-954.45,4560.43
600343,航天动力,-4202.81,-4946.79,3878.47,8730.76,-10516.24,2788.35,82074.09,-22446.91,5012.71,14126.45,-37213.67,-1619.46,-2546.44,-589.43,4907.24,-5468.26,2695.27,-5868.31,-29207.1,3056.88
600345,长江通信,5604.4,3869.08,-1296.83,-10960.21,1202.73,8026.86,25361.06,-18787.1,-14813.05,1750.72,-1528.55,-150.93,2354.93,5403.5,-4114.8,-1844.66,1891.0,942.08,-3099.17,71.47
600346,恒力石化,-23878.27,-7584.84,2801.57,-9458.08,557.94,-7335.62,-5437.46,9902.64,-1505.47,2332.1,3291.88,-619.05,1144.21,-2343.35,-683.58,-507.38,10242.31,-2313.56,3580.82,4210.33
600348,华阳股份,-3481.46,12075.13,6405.15,3410.95,3446.08,-9865.78,-6603.58,-1453.12,-2743.06,-8310.62,-1491.16,-837.28,-2663.88,-2883.93,-1199.66,-4754.29,-1336.32,34.04,-1522.97,1801.72
600350,山东高速,0.0,965.06,24.35,-101.0,0.0,65.81,245.29,0.0,0.0,215.42,-128.14,-112.03,0.0,897.8,238.17,0.0,103.06,-702.14,192.76,-1272.1
600351,亚宝药业,6877.15,3634.81,679.12,2308.97,-366.43,-519.6,-186.78,-511.26,-481.49,-928.03,-2374.88,-1192.29,-948.64,114.27,-292.62,420.64,-269.64,-708.73,-423.52,-466.25
600352,浙江龙盛,-3687.9,2562.47,568.72,-5766.27,7.5,-14706.9,-1596.21,2627.0,-2294.79,879.21,-3522.18,-3084.28,-667.33,1381.94,1260.62,-4197.51,-526.88,-1789.01,5271.43,-1172.01
600353,旭光电子,19433.95,-2983.85,390.8,-3537.17,7112.91,526.92,8781.41,5025.83,6282.12,1421.8,58565.63,5841.89,6348.58,40594.18,777.85,-3815.94,7706.78,-4449.42,244.31,87643.59
600354,敦煌种业,537.01,-1017.33,669.21,1429.44,-673.69,-587.98,1041.58,18.19,-1069.76,144.46,-751.6,-1619.09,48.52,-392.06,-1003.51,-86.02,-149.65,139.49,626.43,0.0
600356,恒丰纸业,-347.68,0.0,513.38,5.49,-103.22,-313.74,157.92,-193.43,163.38,0.0,0.0,-244.94,0.0,-227.5,0.0,-34.42,120.84,-1.74,613.29,-112.07
600359,新农开发,626.16,0.0,-94.56,171.1,219.09,-399.42,148.61,-341.14,-290.34,0.0,-348.77,121.26,-31.68,0.0,-156.13,-134.86,0.0,0.0,0.0,-109.64
600361,创新新材,2311.01,52.62,1522.36,-188.4,-75.66,-2347.92,-3200.18,1026.49,-1643.68,4009.94,-1775.46,-1322.74,462.61,759.68,-916.41,-4756.14,5971.67,-1152.18,1266.53,91.31
600362,江西铜业,392.37,2007.18,39412.31,-15224.04,27076.72,-22481.11,11608.77,-40060.63,17153.63,-13132.22,-2307.26,-28692.23,12832.83,-19830.29,27358.81,-12711.75,29831.14,-3677.22,24320.62,-52629.38
600363,联创光电,2193.08,-3387.13,1127.27,-7152.33,-6589.67,780.79,7374.58,-2436.23,-2110.42,7531.34,-14963.39,-1336.23,2846.92,11817.87,-2516.96,1132.14,122.87,7671.27,-2424.39,952.41
600366,宁波韵升,4569.37,-3311.05,5972.29,-2599.92,-1014.77,2220.56,550.46,4585.67,-6219.65,3336.39,-2409.38,2656.03,-237.45,471.44,2375.89,176.15,2886.91,2810.3,46.69,-1239.21
600367,红星发展,-3033.67,-295.75,31138.32,-2732.91,-3062.17,-5391.24,-2505.85,239.28,-5759.82,22769.34,-1820.89,15864.97,4493.13,-10329.52,-845.63,21609.68,8296.95,-4555.04,34572.92,41343.07
600368,五洲交通,655.57,475.63,293.41,-74.04,-146.23,105.73,8034.25,-1569.9,-1391.14,-146.39,-1403.55,-1104.24,-135.83,248.27,-506.46,633.38,-374.4,119.58,-245.86,-531.57
600369,西南证券,-671.5,1245.16,935.41,-84.53,139.71,-1559.42,-251.11,3461.28,2219.31,-1076.85,-2086.55,-4833.56,-1124.89,3908.27,1147.03,-332.37,-3851.28,465.23,245.68,-529.02
600370,*ST三房,381.86,-1467.81,0.0,-159.82,0.0,0.0,0.0,0.0,0.0,0.0,-865.06,0.0,0.0,0.0,-9494.89,-3618.78,-4289.92,-68.77,-1606.32,-1360.28
600371,万向德农,132.13,106.81,175.39,116.12,-286.41,-419.23,0.0,0.0,-307.45,-124.66,18.85,-109.7,0.0,470.22,-449.62,-101.57,-104.85,0.0,-136.02,0.0
600372,中航机载,-136.77,-2627.29,-1732.44,-1131.94,2368.68,-6635.14,8580.11,-3018.0,-2610.29,-2358.94,-9496.5,-13589.53,-1553.91,-1912.95,-1495.5,-1895.22,-1497.27,215.37,175.47,699.76
600373,中文传媒,-367.53,216.2,-16.56,-618.25,2675.2,-984.07,-238.15,2349.59,16.04,-1374.2,-274.58,-120.76,6.44,273.24,-95.9,-139.31,0.0,-276.55,0.0,-531.33
600375,汉马科技,-762.78,327.39,-2653.72,1551.09,-1712.62,-2295.11,-711.4,-2260.64,-1136.68,1220.53,-1869.87,352.08,-974.76,-1334.25,898.23,-90.59,527.85,-171.11,556.88,640.2
600376,首开股份,527.64,-968.32,3997.25,726.74,2892.54,1454.73,2362.74,-305.54,6387.73,-2463.85,-2198.88,6464.46,1192.04,-2079.21,-1936.78,21583.31,-6601.46,33548.99,73892.88,5449.98
600377,宁沪高速,-733.08,1481.86,188.9,963.71,-302.0,-18.48,585.61,175.33,3614.93,-49.84,400.02,-295.79,-248.61,490.79,-448.15,815.46,721.23,436.15,1425.43,2014.8
600378,昊华科技,-947.24,-2075.87,1828.99,-660.68,-1479.12,-2865.33,-3842.95,1276.17,-2087.86,10993.64,20661.01,6324.16,-10986.97,1406.75,11091.39,-1401.66,8219.58,-6291.74,47644.84,-10620.59
600379,宝光股份,-1739.43,6886.97,34772.43,62589.37,12147.05,4046.46,-6021.9,55847.25,-15136.48,19480.6,57578.0,-8191.54,-19459.27,-17091.07,-1001.29,-2254.11,-1071.91,-63.05,-763.22,2057.18
600380,健康元,466.82,34.12,2421.4,-758.09,-2139.81,-1031.87,-499.31,5585.85,-753.95,-1316.68,-1932.96,-2764.35,-2016.32,695.81,8.43,-231.42,-211.92,-1092.36,5.49,-589.95
600382,广东明珠,-1835.89,288.32,-312.9,306.93,-607.47,-41.48,-747.29,393.28,620.5,-1911.89,4959.65,5061.86,-2169.66,3108.44,-4797.06,11205.99,1480.71,3413.5,657.15,-3003.81
600383,金地集团,-119.51,-21.96,4242.37,3498.16,2994.15,2730.15,-2641.27,14730.37,1255.45,-4209.43,-4207.9,-4566.33,-3183.61,2039.49,-780.77,-4251.2,-405.25,2037.0,-1177.86,-1270.83
600386,北巴传媒,286.68,-139.67,-416.12,267.66,-210.87,23.3,260.26,119.01,-143.9,0.0,0.0,4043.33,421.64,-196.34,-294.32,-784.97,62.55,-264.4,-927.6,0.0
600388,龙净环保,-9923.82,-949.45,5810.41,-1634.84,-3633.95,8646.41,-2785.34,2814.31,2458.36,15.49,-2431.1,-2578.25,-2509.4,2257.3,-541.04,5693.4,2310.9,454.96,384.39,-733.1
600389,江山股份,215.3,-244.95,-728.36,65.2,-2951.55,-3751.13,5893.35,511.26,-565.16,-1072.33,-1541.8,-1258.64,776.71,613.92,957.42,-796.52,372.03,-434.46,932.67,289.26
600390,五矿资本,-782.72,-1120.47,3924.53,-216.44,4139.23,-699.3,-522.04,3953.16,-1760.19,-380.13,-2584.62,-2927.98,-238.16,-1229.68,-152.86,325.83,-2123.91,479.82,918.08,-1006.5
600391,航发科技,179.95,-1204.68,3732.84,4151.84,237.06,2543.44,28224.5,-4769.63,-1720.51,5130.99,-386.3,-1137.3,-79.32,1507.81,13115.05,11319.65,-4256.85,-730.84,-1100.54,-649.54
600392,盛和资源,-6761.03,-7336.19,66085.67,-3053.61,-5564.2,-4609.44,-8997.5,19471.87,-39887.82,9777.78,-17136.59,1027.6,-16589.51,-8385.35,-1702.95,-1081.9,4016.79,-6152.2,5078.26,-16630.58
600395,盘江股份,809.02,1664.64,437.03,-1614.68,-801.34,-2995.4,-520.82,886.93,-348.54,2453.53,-567.13,-1015.27,778.62,-302.82,-863.85,-1475.22,-379.55,5046.87,-1873.8,731.86
600396,华电辽能,62474.09,-12585.4,-166.4,-15279.84,44051.66,47251.22,-5325.03,34907.23,-27269.13,31463.81,-49919.27,33562.34,-31302.92,41297.21,-40428.48,22663.35,8577.73,69204.25,21691.39,87449.48
600397,江钨装备,-1738.0,1015.0,15754.36,-3886.0,5611.07,6357.7,3645.12,-4192.43,-2265.51,1813.75,-5872.26,1214.57,1351.38,-1720.02,-3676.35,-2061.86,4423.67,-627.62,9946.25,3912.55
600398,海澜之家,-979.56,-987.59,-64.69,1335.31,171.23,-4403.81,2989.24,-42.35,-2195.25,179.43,-936.17,450.89,218.64,354.48,2182.65,-1437.41,-1705.21,-836.48,1294.17,-977.21
600399,抚顺特钢,-1390.13,-2853.4,406.56,-1702.49,859.48,-563.41,3785.58,-1497.01,-5722.62,403.22,-3045.01,-1521.95,1015.79,827.45,-461.79,-1709.17,401.88,-599.66,-875.02,4.05
600400,红豆股份,9065.52,3611.39,4427.03,12465.87,-1860.99,492.8,2768.67,1552.81,-609.21,-21.24,1932.96,8670.05,2168.93,423.09,4851.72,-1000.78,2589.52,-1644.61,681.66,-3076.77
600403,大有能源,817.99,1063.55,978.17,-294.92,-160.21,-2783.08,197.63,-38.9,-1114.82,1205.32,-1144.98,103.93,-106.8,330.05,-359.05,-563.94,106.56,-630.21,193.53,412.49
600405,动力源,111.95,-223.78,0.0,-801.82,271.71,-514.26,77.44,-291.55,-689.84,198.73,-684.96,-681.79,-303.18,0.0,348.18,233.03,-39.73,0.0,63.97,0.0
600406,国电南瑞,4362.03,4681.65,14067.25,-38206.83,3980.07,12325.74,-44237.95,22564.04,-40114.37,63344.21,-70093.99,-66215.87,-14800.42,6021.72,-19413.63,-32278.06,1092.9,6598.2,-32858.21,14061.83
600408,安泰集团,3588.68,3098.01,877.7,450.52,3098.75,-1621.69,646.59,176.01,-2042.94,1682.23,-649.53,91.5,840.59,150.84,-620.2,-1157.6,611.96,-447.02,634.2,-111.2
600409,三友化工,-3139.74,2530.56,3684.36,1648.21,-333.45,-2007.03,-540.41,3032.44,5242.32,-2528.48,11568.42,-395.35,-1780.76,871.1,-704.78,-5014.41,-714.75,-275.56,1932.45,835.67
600410,华胜天成,-14351.31,-23230.48,18967.71,-2082.62,11643.07,13979.29,-26484.69,-20147.48,455.66,162288.44,-69034.51,-8649.1,10958.59,-7460.48,-16849.83,-15939.29,7862.31,-3942.51,-2913.26,4733.55
600415,小商品城,9866.15,-13427.47,-16715.46,-10566.58,147.86,-9703.79,-9421.35,8076.99,-12938.68,6808.05,20637.73,12852.26,-24004.24,61731.09,-2970.42,-35191.78,-12911.2,13128.62,-18089.51,5368.5
600416,湘电股份,794.92,-4923.32,191.62,514.97,3958.05,2046.32,3566.23,-810.32,-24.79,615.81,-4156.41,-1326.16,-1783.14,-7.34,-1653.19,4915.2,38423.69,2355.68,-635.35,-1772.24
600418,江淮汽车,175969.45,-19151.43,-16096.66,-3932.28,32979.52,-2457.49,2230.76,-7937.37,-41149.9,-15784.55,-12879.2,-38990.27,-27815.49,21878.12,-22790.38,2980.6,-17807.59,-32953.21,12179.56,-7169.17
600419,天润乳业,405.98,0.0,116.67,0.0,0.0,0.0,105.15,0.0,-107.96,0.0,-107.04,0.0,104.47,0.0,129.84,122.28,0.0,0.0,0.0,0.0
600420,国药现代,-220.1,-951.17,32.05,26.14,-127.59,-213.23,-1049.81,19.79,-163.01,-2559.25,-950.52,-368.86,-359.45,134.69,0.0,0.0,0.0,-600.68,124.21,-354.61
600422,昆药集团,-5365.07,-818.03,277.97,207.65,-494.09,-1443.26,1355.26,136.28,-612.45,-543.34,608.76,-305.99,-126.06,0.0,163.01,124.84,273.14,1.23,-213.01,653.61
600423,*ST柳化,0.0,1374.43,-11.31,-608.6,-230.73,315.84,-189.47,-54.76,-492.34,104.8,-404.19,238.22,0.0,-113.6,0.0,-155.17,0.0,-103.42,-683.75,0.0
600425,青松建化,-1619.8,516.12,217.79,28.77,376.73,-1022.92,-369.96,1161.48,-818.1,-360.42,-1002.58,-1111.29,205.87,62.72,305.28,-1460.96,1018.8,382.37,-177.17,-180.44
600426,华鲁恒升,4481.85,14875.02,6864.57,-5064.88,-2642.11,-27123.85,-3766.33,-3965.64,1425.08,-6781.28,-1330.9,5072.82,-561.08,14840.17,5486.45,4459.42,3303.34,3026.15,3731.61,-1944.6
600428,中远海特,-1592.96,-32.22,-8807.75,1371.28,565.66,-386.61,-2301.62,-1435.42,-1596.99,2123.19,4395.5,-4337.71,-551.42,1821.05,3032.5,-6213.25,-912.11,-902.86,1465.83,-522.75
600429,三元股份,69.67,-1236.15,186.72,1275.69,53.18,-182.58,1090.89,-690.3,-778.72,-61.78,4.98,-134.83,257.26,-126.86,302.0,0.0,115.67,-269.03,-100.5,794.62
600433,冠豪高新,20865.02,4758.49,-5009.46,29775.93,-968.17,15163.32,-6255.88,-5307.82,-1304.3,3093.84,-592.16,-1418.04,-2299.86,302.16,178.45,-1533.0,1307.87,-1582.81,2627.28,-4272.5
600435,北方导航,977.61,-2688.57,-566.76,2091.48,3875.19,-510.74,2653.08,-1659.4,-848.97,-334.76,-3316.45,-4055.95,-363.32,334.57,-363.87,-2114.52,-644.56,-683.03,-1978.2,-266.56
600438,通威股份,1402.69,-1205.21,6495.1,-1034.57,-1227.93,-2891.9,-3388.44,3969.39,-300.87,9777.2,-9344.12,-17886.67,-3272.67,-850.12,6575.44,-3445.97,4496.91,-7550.83,-708.68,5294.26
600439,瑞贝卡,1178.36,463.12,785.66,-407.35,930.43,-291.07,1084.05,456.61,-439.99,-36.98,-34.97,-40.64,260.03,772.64,-1931.46,-511.15,119.43,368.81,-1029.94,117.91
600444,国机通用,0.0,-266.51,328.34,-151.03,0.0,-211.92,-102.78,-219.82,-271.36,-295.64,0.0,65.76,120.4,0.0,0.0,110.47,0.0,0.0,0.0,147.4
600446,金证股份,-948.57,-1983.46,1067.67,1443.48,-428.35,1558.02,-600.45,1732.06,3739.87,-1522.96,-492.58,525.38,19541.22,6679.11,73.36,-210.83,348.97,-172.65,789.02,-115.87
600448,华纺股份,196.17,125.86,897.17,506.28,208.3,-358.62,-1191.78,-388.98,119.96,316.88,424.39,-142.47,342.71,-122.03,0.0,-92.94,265.31,220.95,-233.04,-272.98
600449,宁夏建材,-352.89,-95.04,-100.69,0.0,975.14,176.78,1136.62,3344.04,405.95,1253.37,12998.88,-2509.21,425.84,-337.78,656.4,-416.92,3002.95,370.78,809.52,-432.63
600452,涪陵电力,-116.29,1589.16,3600.46,-1900.61,4419.55,1594.64,-4279.44,-689.1,-534.85,1761.03,11789.27,-20407.08,-2696.11,61626.85,-33176.77,-4047.42,-607.98,7459.97,-5814.71,10341.07
600455,博通股份,0.0,0.0,6111.96,-34.9,-604.37,0.0,0.0,111.38,297.18,486.35,0.0,0.0,0.0,0.0,0.0,286.41,-250.66,-370.4,217.6,-122.94
600456,宝钛股份,-335.6,-4028.01,530.2,-448.89,2203.81,76.95,1248.97,-709.03,-352.56,2972.82,-2688.76,-1132.32,1050.64,-186.75,148.15,594.97,386.14,-213.23,315.72,-1635.25
600458,时代新材,-648.44,-307.65,795.78,-21.96,-308.59,-272.83,755.08,-751.82,-858.08,206.47,1913.73,-11.01,-442.16,-309.59,88.37,-161.5,10341.84,-1563.0,-1161.5,-2670.4
600459,贵研铂业,-2183.43,-1435.08,2007.13,-1821.14,2907.92,-201.09,199.0,-349.81,1112.68,3151.93,-1625.76,-5291.7,24731.43,-1837.38,-572.15,-1099.23,2125.57,14352.07,6092.91,-2238.97
600460,士兰微,17122.12,-7355.15,-11226.75,26358.44,9684.41,-1448.09,4243.24,43070.25,2939.87,67077.49,27971.26,-15401.23,12346.01,48255.08,5891.23,16084.42,22896.27,50991.43,-25981.47,76797.38
600461,洪城环境,275.69,516.91,-252.9,0.41,-121.47,0.0,268.2,233.81,545.0,9.48,-514.09,-111.86,-433.8,307.64,102.23,0.0,109.41,109.82,8.8,0.0
600463,空港股份,0.0,0.0,10.96,115.92,-106.12,0.0,-38.93,141.98,225.12,0.0,487.85,-114.37,-150.31,0.0,138.65,119.86,112.17,0.0,0.0,-170.06
600467,好当家,861.09,-737.03,1750.65,1713.42,-1469.5,-1924.94,1215.51,-813.64,-1618.02,-22.07,-303.96,132.94,-48.7,-131.58,-992.4,-744.75,19.57,-412.96,-47.62,-1079.78
600468,百利电气,1459.38,96.31,221.49,-2006.46,1619.96,1488.85,-745.21,10.02,605.7,1783.75,-915.82,-2611.02,372.05,-587.26,-970.34,1164.71,1446.44,-537.65,-36.87,177.35
600469,风神股份,192.28,15.6,15.43,-416.8,-261.16,-150.41,794.67,-473.55,-160.01,1534.32,-276.45,-552.41,139.7,227.84,0.0,102.41,120.07,-150.87,153.28,0.0
600470,六国化工,229.75,1729.13,1532.89,-666.74,-927.83,-5578.03,1724.32,-198.85,-1600.52,623.03,-641.84,1962.07,-552.45,-537.78,97.81,-171.36,359.38,84.44,-179.75,45.22
600475,华光环能,696.54,-235.69,-785.17,705.25,2292.58,365.94,957.85,-994.73,511.76,16035.84,-3112.88,-1891.79,1510.82,2212.75,-3052.45,1908.56,-1604.63,-3370.07,-3584.31,-2358.43
600476,*ST湘邮,608.0,0.0,-2541.8,-403.29,428.56,1205.76,897.9,-1515.06,-525.41,537.42,732.28,44.41,276.76,-52.44,-105.63,-110.21,122.99,125.32,107.28,-61.26
600477,杭萧钢构,1316.33,852.41,1219.28,405.99,-118.08,1659.27,1201.56,-416.02,-572.58,837.32,-3612.74,-592.1,-596.16,2335.88,-1150.82,-958.93,636.83,677.01,1075.35,-1740.51
600478,科力远,-914.21,6335.3,612.76,-4127.57,4656.73,-8358.55,-4483.65,-7207.8,-4683.7,-2793.29,-2243.16,-1432.2,-198.0,-1503.95,-788.0,-208.99,-361.76,247.29,148.39,-1478.61
600479,千金药业,-220.5,0.0,938.82,-256.05,-579.82,-1097.55,-358.8,24.16,-640.3,-114.47,-412.93,102.48,-41.85,0.0,0.0,115.71,186.84,-118.42,126.55,131.15
600480,凌云股份,-1507.5,-2168.39,397.32,-70.26,-309.14,1048.36,24174.18,-670.06,41.8,3214.68,2784.32,2568.57,-609.18,1217.8,72.29,3047.49,6358.82,780.34,-2245.97,-855.36
600481,双良节能,1336.93,-3222.27,3797.22,-335.4,-831.34,-1244.92,3179.2,-1032.0,-2459.35,-37.93,51168.17,-5733.06,-10371.22,46468.25,697.39,16158.28,-8926.0,-18900.45,-9274.14,-13855.3
600482,中国动力,1549.46,-705.26,-1566.38,-18508.76,10785.72,-16342.33,9295.25,-3404.49,1535.33,71662.53,-14544.41,-7788.29,7531.98,4677.53,-1300.84,-7697.87,4877.98,-8052.74,3110.49,23431.13
600483,福能股份,234.18,-2991.59,2403.75,1607.98,458.34,-1027.28,-801.08,749.64,2834.65,-2832.7,-13.47,-1653.78,2988.37,4666.35,3333.1,1567.95,1999.74,-550.36,-1681.2,428.85
600486,扬农化工,-3680.42,8356.07,-2411.54,-637.83,-1807.31,-12063.4,-4397.22,-2225.17,237.62,-1568.61,-1992.88,93.36,442.9,1088.49,941.33,-1793.05,1009.25,1140.24,1269.98,-1600.09
600487,亨通光电,113977.1,-75839.13,-28127.52,-59444.29,140420.15,-37259.37,30291.83,-139086.57,-51292.26,-6267.24,-70805.59,-80348.15,24825.39,29454.2,16038.63,-157157.98,69467.18,-6344.61,-133152.78,37152.22
600488,津药药业,-1584.23,23109.28,-7767.98,-4859.49,4176.01,2418.81,-980.24,14725.21,6226.51,-5561.88,22724.47,-2481.3,-17541.64,7690.72,-6119.46,-523.12,-959.52,-79.76,272.07,582.13
600489,中金黄金,2987.01,-3374.14,15035.26,-3730.43,20075.63,8436.68,6093.85,-29466.31,-14217.88,1281.97,-6192.01,-23979.65,5279.58,-6436.1,5541.19,377.44,133.63,2516.78,24399.26,-9334.43
600490,鹏欣资源,-3439.26,-497.72,1888.17,-788.55,-983.97,8877.83,311.07,2149.69,-1390.39,-7983.31,-2085.19,-8128.61,1330.35,-931.56,361.4,-618.37,10546.95,-4150.73,1531.49,-4584.95
600491,ST龙元,2244.75,1145.61,1179.18,0.0,0.0,0.0,0.0,-218.85,-10857.24,-2201.45,-2287.72,-2520.52,-2941.74,1808.12,-633.1,-754.01,-475.47,-1094.49,-1161.48,-586.86
600493,凤竹纺织,-228.41,0.0,0.0,106.62,0.0,55.16,105.26,0.0,-146.46,178.12,0.0,0.0,106.43,0.0,0.0,-127.13,0.0,0.0,0.0,133.13
600495,晋西车轴,202.7,-257.79,-725.68,234.31,-348.91,-180.96,642.61,-36.79,-1109.95,122.48,-310.75,-15.98,-304.38,171.14,-469.29,-346.61,2.66,-58.62,850.71,-482.07
600496,精工钢构,-1526.26,14903.13,-467.47,2858.54,2128.63,-537.86,631.59,2461.56,2099.99,-1981.7,-165.89,-2332.66,-2121.72,14821.08,245.12,-2028.74,-2806.16,-731.11,-556.85,525.67
600497,驰宏锌锗,-4563.43,-570.3,11494.25,187.01,14613.46,14448.08,13056.82,4357.72,-564.55,39080.55,28657.47,-23223.13,15311.17,6625.04,2054.75,-28240.56,78345.01,-11951.8,2098.52,-23303.84
