代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
000718,苏宁环球,2.15,-0.92,177.11,流出,-771.88,2026-05-12T15:00:00+08:00,2026-05-27T09:19:10+08:00
000719,中原传媒,14.27,2.0,112.53,流入,326.63,2026-05-12T15:00:00+08:00,2026-05-27T09:19:11+08:00
000720,新能泰山,5.69,-2.4,2082.19,流入,1596.02,2026-05-12T15:00:00+08:00,2026-05-27T09:19:11+08:00
000721,西安饮食,7.14,-2.72,210.68,流出,-395.73,2026-05-12T15:00:00+08:00,2026-05-27T09:19:12+08:00
000722,湖南发展,15.18,3.9,1133.73,流入,5248.34,2026-05-12T15:00:00+08:00,2026-05-27T09:19:12+08:00
000723,美锦能源,4.1,-3.3,202.45,流入,159.59,2026-05-12T15:00:00+08:00,2026-05-27T09:19:13+08:00
000725,京东方Ａ,4.17,-0.48,170.2,流入,8524.48,2026-05-12T15:00:00+08:00,2026-05-27T09:19:13+08:00
000726,鲁  泰Ａ,6.53,-1.36,158.62,流出,-104.45,2026-05-12T15:00:00+08:00,2026-05-27T09:19:14+08:00
000727,冠捷科技,2.87,0.7,351.53,流入,2165.72,2026-05-12T15:00:00+08:00,2026-05-27T09:19:15+08:00
000728,国元证券,7.39,-0.14,88.54,流入,2170.16,2026-05-12T15:00:00+08:00,2026-05-27T09:19:15+08:00
000729,燕京啤酒,12.82,-0.62,114.22,流入,534.72,2026-05-12T15:00:00+08:00,2026-05-27T09:19:16+08:00
000731,四川美丰,6.7,-2.05,242.54,流出,-257.62,2026-05-12T15:00:00+08:00,2026-05-27T09:19:16+08:00
000733,振华科技,45.95,-1.2,264.06,流出,-3329.82,2026-05-12T15:00:00+08:00,2026-05-27T09:19:17+08:00
000735,罗 牛 山,6.34,-3.21,214.7,流出,-2790.99,2026-05-12T15:00:00+08:00,2026-05-27T09:19:17+08:00
000737,北方铜业,15.35,1.05,374.83,流出,-6436.23,2026-05-12T15:00:00+08:00,2026-05-27T09:19:18+08:00
000738,航发控制,22.46,-2.35,251.75,流出,-3088.16,2026-05-12T15:00:00+08:00,2026-05-27T09:19:18+08:00
000739,普洛药业,18.48,-4.1,236.13,流出,-1122.55,2026-05-12T15:00:00+08:00,2026-05-27T09:19:18+08:00
000750,国海证券,3.95,-0.25,112.4,流入,734.3,2026-05-12T15:00:00+08:00,2026-05-27T09:19:19+08:00
000751,锌业股份,6.31,-2.17,626.85,流出,-5474.61,2026-05-12T15:00:00+08:00,2026-05-27T09:19:19+08:00
000753,漳州发展,6.7,-1.76,290.0,流入,343.12,2026-05-12T15:00:00+08:00,2026-05-27T09:19:20+08:00
000755,山西高速,5.06,1.2,54.57,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:19:20+08:00
000756,新华制药,14.76,-3.21,303.93,流出,-1950.7,2026-05-12T15:00:00+08:00,2026-05-27T09:19:21+08:00
000757,浩物股份,4.88,-1.21,269.08,流出,-818.58,2026-05-12T15:00:00+08:00,2026-05-27T09:19:21+08:00
000758,中色股份,7.52,-1.83,307.29,流出,-1842.93,2026-05-12T15:00:00+08:00,2026-05-27T09:19:22+08:00
000759,中百集团,5.31,-2.21,181.27,流出,-521.26,2026-05-12T15:00:00+08:00,2026-05-27T09:19:22+08:00
000761,本钢板材,2.83,-2.41,33.15,流出,-306.54,2026-05-12T15:00:00+08:00,2026-05-27T09:19:22+08:00
000762,西藏矿业,35.95,-3.95,896.15,流出,-9099.99,2026-05-12T15:00:00+08:00,2026-05-27T09:19:23+08:00
000766,通化金马,23.15,-2.03,182.97,流入,618.3,2026-05-12T15:00:00+08:00,2026-05-27T09:19:23+08:00
000767,晋控电力,4.65,9.93,905.88,流入,45494.82,2026-05-12T15:00:00+08:00,2026-05-27T09:19:24+08:00
000768,中航西飞,25.55,3.19,374.97,流入,12525.46,2026-05-12T15:00:00+08:00,2026-05-27T09:19:24+08:00
000776,广发证券,21.03,0.0,92.11,流入,4838.49,2026-05-12T15:00:00+08:00,2026-05-27T09:19:25+08:00
000777,中核科技,20.39,-1.26,206.22,流入,601.71,2026-05-12T15:00:00+08:00,2026-05-27T09:19:25+08:00
000778,新兴铸管,4.45,-1.77,128.53,流出,-2796.19,2026-05-12T15:00:00+08:00,2026-05-27T09:19:26+08:00
000779,甘咨询,8.64,-2.04,115.35,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:19:26+08:00
000782,恒申新材,8.24,-8.14,1827.64,流出,-380.58,2026-05-12T15:00:00+08:00,2026-05-27T09:19:26+08:00
000783,长江证券,8.94,2.05,660.63,流入,34527.87,2026-05-12T15:00:00+08:00,2026-05-27T09:19:27+08:00
000785,居然智家,2.56,-1.92,73.43,流出,-1634.05,2026-05-12T15:00:00+08:00,2026-05-27T09:19:28+08:00
000786,北新建材,26.88,1.24,104.95,流入,2864.08,2026-05-12T15:00:00+08:00,2026-05-27T09:19:28+08:00
000788,北大医药,6.12,-3.47,693.35,流出,-2496.41,2026-05-12T15:00:00+08:00,2026-05-27T09:19:28+08:00
000789,万年青,4.93,-1.2,51.97,流出,-125.62,2026-05-12T15:00:00+08:00,2026-05-27T09:19:29+08:00
000790,华神科技,4.47,-2.83,474.24,流出,-284.09,2026-05-12T15:00:00+08:00,2026-05-27T09:19:29+08:00
000791,甘肃能源,9.76,-3.56,1054.55,流出,-8596.56,2026-05-12T15:00:00+08:00,2026-05-27T09:19:30+08:00
000792,盐湖股份,37.05,-1.31,161.53,流出,-35615.53,2026-05-12T15:00:00+08:00,2026-05-27T09:19:30+08:00
000795,英洛华,9.54,-1.75,182.47,流出,-1976.47,2026-05-12T15:00:00+08:00,2026-05-27T09:19:31+08:00
000796,凯撒旅业,4.87,-0.2,360.83,流出,-575.9,2026-05-12T15:00:00+08:00,2026-05-27T09:19:31+08:00
000797,中国武夷,2.9,0.0,186.82,流入,1024.14,2026-05-12T15:00:00+08:00,2026-05-27T09:19:31+08:00
000798,中水渔业,9.22,-2.64,201.31,流出,-132.2,2026-05-12T15:00:00+08:00,2026-05-27T09:19:32+08:00
000799,酒鬼酒,43.03,-2.84,226.4,流出,-2813.06,2026-05-12T15:00:00+08:00,2026-05-27T09:19:32+08:00
000800,一汽解放,6.52,-1.66,34.25,流出,-1707.1,2026-05-12T15:00:00+08:00,2026-05-27T09:19:33+08:00
000801,四川九洲,14.06,-0.99,166.86,流入,724.25,2026-05-12T15:00:00+08:00,2026-05-27T09:19:33+08:00
000802,北京文化,4.89,-0.81,443.67,流出,-2.94,2026-05-12T15:00:00+08:00,2026-05-27T09:19:34+08:00
000803,山高环能,8.7,-0.68,435.32,流入,1688.42,2026-05-12T15:00:00+08:00,2026-05-27T09:19:34+08:00
000807,云铝股份,31.16,-0.38,137.07,流出,-1058.84,2026-05-12T15:00:00+08:00,2026-05-27T09:19:35+08:00
000809,和展能源,3.89,-0.26,237.36,流出,-687.77,2026-05-12T15:00:00+08:00,2026-05-27T09:19:35+08:00
000810,创维数字,12.67,-1.78,123.14,流入,487.67,2026-05-12T15:00:00+08:00,2026-05-27T09:19:36+08:00
000811,冰轮环境,28.91,0.0,554.91,流入,7930.61,2026-05-12T15:00:00+08:00,2026-05-27T09:19:36+08:00
000812,陕西金叶,3.96,-2.7,196.97,流出,-323.68,2026-05-12T15:00:00+08:00,2026-05-27T09:19:37+08:00
000813,德展健康,3.81,0.79,389.6,流入,495.46,2026-05-12T15:00:00+08:00,2026-05-27T09:19:37+08:00
000815,美利云,21.34,-2.29,1258.74,流出,-12124.64,2026-05-12T15:00:00+08:00,2026-05-27T09:19:38+08:00
000816,智慧农业,3.01,-1.63,229.62,流出,-1151.02,2026-05-12T15:00:00+08:00,2026-05-27T09:19:38+08:00
000818,航锦科技,17.46,-3.75,744.98,流出,-3611.18,2026-05-12T15:00:00+08:00,2026-05-27T09:19:39+08:00
000819,岳阳兴长,15.9,-3.93,251.32,流出,-2892.39,2026-05-12T15:00:00+08:00,2026-05-27T09:19:39+08:00
000822,山东海化,5.43,-2.69,267.66,流出,-1711.75,2026-05-12T15:00:00+08:00,2026-05-27T09:19:39+08:00
000823,超声电子,16.95,-2.14,727.37,流出,-1719.35,2026-05-12T15:00:00+08:00,2026-05-27T09:19:40+08:00
000825,太钢不锈,4.3,-1.6,78.24,流出,-894.85,2026-05-12T15:00:00+08:00,2026-05-27T09:19:40+08:00
000826,*ST启环,2.15,4.88,421.92,流入,2861.66,2026-05-12T15:00:00+08:00,2026-05-27T09:19:41+08:00
000828,东莞控股,10.53,-1.77,66.75,流入,338.86,2026-05-12T15:00:00+08:00,2026-05-27T09:19:41+08:00
000829,天音控股,11.18,-0.09,399.25,流入,1313.8,2026-05-12T15:00:00+08:00,2026-05-27T09:19:42+08:00
000830,鲁西化工,15.35,-2.72,212.43,流出,-449.31,2026-05-12T15:00:00+08:00,2026-05-27T09:19:42+08:00
000831,中国稀土,55.8,-4.04,425.18,流出,-27468.25,2026-05-12T15:00:00+08:00,2026-05-27T09:19:42+08:00
000833,粤桂股份,27.05,-1.56,1096.52,流出,-2636.56,2026-05-12T15:00:00+08:00,2026-05-27T09:19:43+08:00
000837,秦川机床,12.22,3.74,623.57,流入,12152.03,2026-05-12T15:00:00+08:00,2026-05-27T09:19:43+08:00
000838,*ST发展,1.98,-1.98,518.86,流出,-1275.25,2026-05-12T15:00:00+08:00,2026-05-27T09:19:44+08:00
000839,国安股份,3.35,-1.47,501.89,流入,84.51,2026-05-12T15:00:00+08:00,2026-05-27T09:19:44+08:00
000848,承德露露,9.07,0.22,172.34,流入,969.86,2026-05-12T15:00:00+08:00,2026-05-27T09:19:45+08:00
000850,华茂股份,4.39,-2.01,118.28,流出,-119.57,2026-05-12T15:00:00+08:00,2026-05-27T09:19:45+08:00
000852,石化机械,7.21,-1.37,241.74,流入,188.71,2026-05-12T15:00:00+08:00,2026-05-27T09:19:45+08:00
000856,冀东装备,10.26,-2.29,236.38,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:19:46+08:00
000859,国风新材,9.28,-1.59,310.2,流出,-1120.29,2026-05-12T15:00:00+08:00,2026-05-27T09:19:46+08:00
000860,顺鑫农业,12.31,-1.91,96.73,流出,-484.13,2026-05-12T15:00:00+08:00,2026-05-27T09:19:47+08:00
000862,银星能源,7.22,3.29,1463.7,流入,4705.26,2026-05-12T15:00:00+08:00,2026-05-27T09:19:47+08:00
000863,三湘印象,5.5,-4.01,406.62,流出,-2804.37,2026-05-12T15:00:00+08:00,2026-05-27T09:19:48+08:00
000868,安凯客车,4.33,-2.91,171.17,流出,-84.41,2026-05-12T15:00:00+08:00,2026-05-27T09:19:48+08:00
000869,张  裕Ａ,19.27,-0.46,24.82,流入,109.34,2026-05-12T15:00:00+08:00,2026-05-27T09:19:48+08:00
000875,电投绿能,6.93,1.76,293.6,流入,2459.56,2026-05-12T15:00:00+08:00,2026-05-27T09:19:49+08:00
000876,新 希 望,8.62,-1.15,61.35,流出,-1466.7,2026-05-12T15:00:00+08:00,2026-05-27T09:19:49+08:00
000877,天山股份,4.77,-0.83,20.69,流入,361.27,2026-05-12T15:00:00+08:00,2026-05-27T09:19:50+08:00
000878,云南铜业,20.37,0.05,357.15,流出,-5974.42,2026-05-12T15:00:00+08:00,2026-05-27T09:19:50+08:00
000880,潍柴重机,29.12,-1.99,741.01,流出,-4834.88,2026-05-12T15:00:00+08:00,2026-05-27T09:19:51+08:00
000881,中广核技,8.08,-0.62,161.67,流入,782.38,2026-05-12T15:00:00+08:00,2026-05-27T09:19:51+08:00
000882,华联股份,1.61,-1.83,231.42,流出,-1196.15,2026-05-12T15:00:00+08:00,2026-05-27T09:19:51+08:00
000883,湖北能源,4.98,0.61,92.71,流入,4221.71,2026-05-12T15:00:00+08:00,2026-05-27T09:19:52+08:00
000885,城发环境,14.02,-0.64,75.12,流出,-276.64,2026-05-12T15:00:00+08:00,2026-05-27T09:19:52+08:00
000886,海南高速,5.38,-1.82,150.6,流出,-1467.06,2026-05-12T15:00:00+08:00,2026-05-27T09:19:53+08:00
000887,中鼎股份,17.92,-2.18,171.38,流出,-3402.05,2026-05-12T15:00:00+08:00,2026-05-27T09:19:53+08:00
000888,峨眉山Ａ,11.23,-1.4,167.35,流出,-117.98,2026-05-12T15:00:00+08:00,2026-05-27T09:19:54+08:00
000889,中嘉博创,5.06,-3.8,1590.12,流入,439.27,2026-05-12T15:00:00+08:00,2026-05-27T09:19:54+08:00
000890,法尔胜,13.38,0.3,1769.43,流出,-1890.09,2026-05-12T15:00:00+08:00,2026-05-27T09:19:55+08:00
000892,欢瑞世纪,4.49,-3.02,529.95,流入,520.48,2026-05-12T15:00:00+08:00,2026-05-27T09:19:55+08:00
000893,亚钾国际,53.2,1.94,207.31,流入,12034.18,2026-05-12T15:00:00+08:00,2026-05-27T09:19:56+08:00
000895,双汇发展,26.85,-1.1,32.64,流出,-1222.18,2026-05-12T15:00:00+08:00,2026-05-27T09:19:56+08:00
000897,津滨发展,2.15,-0.92,196.68,流出,-251.02,2026-05-12T15:00:00+08:00,2026-05-27T09:19:56+08:00
000898,鞍钢股份,2.27,-1.3,66.44,流出,-1827.63,2026-05-12T15:00:00+08:00,2026-05-27T09:19:57+08:00
000899,赣能股份,14.0,3.24,619.8,流出,-69.93,2026-05-12T15:00:00+08:00,2026-05-27T09:19:57+08:00
000900,现代投资,4.15,-1.43,90.59,流出,-1056.57,2026-05-12T15:00:00+08:00,2026-05-27T09:19:58+08:00
000901,航天科技,23.84,-2.73,420.2,流出,-3045.64,2026-05-12T15:00:00+08:00,2026-05-27T09:19:58+08:00
000902,新洋丰,15.22,-2.37,126.06,流出,-1257.36,2026-05-12T15:00:00+08:00,2026-05-27T09:19:59+08:00
000905,厦门港务,11.49,0.44,169.32,流入,844.38,2026-05-12T15:00:00+08:00,2026-05-27T09:19:59+08:00
000906,浙商中拓,6.67,-1.91,272.95,流入,46.65,2026-05-12T15:00:00+08:00,2026-05-27T09:19:59+08:00
000910,大亚圣象,6.68,-1.04,58.09,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:20:00+08:00
000911,*ST广糖,5.8,0.87,280.68,流出,-127.23,2026-05-12T15:00:00+08:00,2026-05-27T09:20:00+08:00
000912,泸天化,4.35,-2.9,254.82,流出,-538.86,2026-05-12T15:00:00+08:00,2026-05-27T09:20:01+08:00
000913,钱江摩托,13.15,-1.05,98.11,流出,-324.66,2026-05-12T15:00:00+08:00,2026-05-27T09:20:01+08:00
000915,华特达因,29.18,0.97,171.75,流入,373.8,2026-05-12T15:00:00+08:00,2026-05-27T09:20:02+08:00
000917,电广传媒,8.6,-3.15,265.01,流出,-4104.7,2026-05-12T15:00:00+08:00,2026-05-27T09:20:02+08:00
000919,金陵药业,7.23,-1.77,380.3,流出,-1097.97,2026-05-12T15:00:00+08:00,2026-05-27T09:20:02+08:00
000920,沃顿科技,11.45,-4.42,186.7,流出,-457.76,2026-05-12T15:00:00+08:00,2026-05-27T09:20:03+08:00
000921,海信家电,24.5,-0.97,117.92,流入,687.51,2026-05-12T15:00:00+08:00,2026-05-27T09:20:03+08:00
000922,佳电股份,16.59,-2.87,765.25,流入,1561.04,2026-05-12T15:00:00+08:00,2026-05-27T09:20:04+08:00
000923,河钢资源,18.08,-0.55,208.14,流入,731.84,2026-05-12T15:00:00+08:00,2026-05-27T09:20:04+08:00
000925,众合科技,10.76,10.02,1537.34,流入,70141.87,2026-05-12T15:00:00+08:00,2026-05-27T09:20:05+08:00
000926,福星股份,2.14,-1.38,194.19,流出,-199.56,2026-05-12T15:00:00+08:00,2026-05-27T09:20:05+08:00
000927,中国铁物,2.78,-2.11,126.42,流出,-4305.13,2026-05-12T15:00:00+08:00,2026-05-27T09:20:05+08:00
000928,中钢国际,6.57,-1.79,158.72,流出,-1822.93,2026-05-12T15:00:00+08:00,2026-05-27T09:20:06+08:00
000930,中粮科技,5.72,-2.72,144.05,流出,-2745.13,2026-05-12T15:00:00+08:00,2026-05-27T09:20:06+08:00
000931,中 关 村,4.64,-1.69,128.93,流出,-179.91,2026-05-12T15:00:00+08:00,2026-05-27T09:20:07+08:00
000932,华菱钢铁,4.67,-0.85,102.5,流出,-1566.87,2026-05-12T15:00:00+08:00,2026-05-27T09:20:07+08:00
000933,神火股份,31.51,1.25,181.02,流入,8885.87,2026-05-12T15:00:00+08:00,2026-05-27T09:20:08+08:00
000935,四川双马,31.03,8.16,196.79,流入,7913.72,2026-05-12T15:00:00+08:00,2026-05-27T09:20:08+08:00
000936,华西股份,7.53,-1.57,315.29,流出,-469.95,2026-05-12T15:00:00+08:00,2026-05-27T09:20:08+08:00
000937,冀中能源,5.51,-2.65,124.5,流出,-6519.3,2026-05-12T15:00:00+08:00,2026-05-27T09:20:09+08:00
000938,紫光股份,30.69,-3.16,762.11,流出,-5228.26,2026-05-12T15:00:00+08:00,2026-05-27T09:20:09+08:00
000948,南天信息,15.06,-1.83,134.07,流入,306.47,2026-05-12T15:00:00+08:00,2026-05-27T09:20:10+08:00
000949,新乡化纤,8.14,7.67,491.74,流入,12164.96,2026-05-12T15:00:00+08:00,2026-05-27T09:20:10+08:00
000950,重药控股,6.81,10.02,543.42,流入,20108.92,2026-05-12T15:00:00+08:00,2026-05-27T09:20:11+08:00
000951,中国重汽,23.11,1.36,131.84,流入,862.94,2026-05-12T15:00:00+08:00,2026-05-27T09:20:11+08:00
000952,广济药业,7.48,-2.98,258.67,流入,145.15,2026-05-12T15:00:00+08:00,2026-05-27T09:20:11+08:00
000953,河化股份,6.91,-1.71,159.58,流出,-105.76,2026-05-12T15:00:00+08:00,2026-05-27T09:20:12+08:00
000955,欣龙控股,4.82,-7.31,726.25,流入,513.3,2026-05-12T15:00:00+08:00,2026-05-27T09:20:12+08:00
000957,中通客车,11.78,-0.08,400.57,流入,2326.88,2026-05-12T15:00:00+08:00,2026-05-27T09:20:13+08:00
000958,电投产融,6.26,0.97,87.25,流入,2908.11,2026-05-12T15:00:00+08:00,2026-05-27T09:20:13+08:00
000959,首钢股份,4.36,-2.46,48.83,流出,-1277.7,2026-05-12T15:00:00+08:00,2026-05-27T09:20:14+08:00
000960,锡业股份,40.7,-1.48,462.74,流出,-15531.44,2026-05-12T15:00:00+08:00,2026-05-27T09:20:14+08:00
000962,东方钽业,48.51,-0.29,317.33,流入,3384.33,2026-05-12T15:00:00+08:00,2026-05-27T09:20:15+08:00
000963,华东医药,33.56,0.39,115.3,流入,3780.07,2026-05-12T15:00:00+08:00,2026-05-27T09:20:15+08:00
000965,天保基建,3.69,-1.34,175.49,流出,-339.4,2026-05-12T15:00:00+08:00,2026-05-27T09:20:15+08:00
000966,长源电力,5.01,3.51,502.69,流入,7495.59,2026-05-12T15:00:00+08:00,2026-05-27T09:20:16+08:00
000967,盈峰环境,13.85,-6.61,968.67,流出,-24928.93,2026-05-12T15:00:00+08:00,2026-05-27T09:20:16+08:00
000968,蓝焰控股,8.38,-1.41,341.72,流入,268.91,2026-05-12T15:00:00+08:00,2026-05-27T09:20:17+08:00
000969,安泰科技,22.34,-1.76,294.72,流出,-3695.16,2026-05-12T15:00:00+08:00,2026-05-27T09:20:17+08:00
000970,中科三环,12.46,-2.43,237.14,流出,-3176.45,2026-05-12T15:00:00+08:00,2026-05-27T09:20:17+08:00
000973,佛塑科技,20.06,-1.62,877.06,流入,724.62,2026-05-12T15:00:00+08:00,2026-05-27T09:20:18+08:00
000975,山金国际,28.06,-0.11,146.5,流出,-2043.52,2026-05-12T15:00:00+08:00,2026-05-27T09:20:18+08:00
000977,浪潮信息,73.13,-3.78,522.05,流出,-28145.67,2026-05-12T15:00:00+08:00,2026-05-27T09:20:19+08:00
000978,桂林旅游,6.55,-1.8,298.38,流出,-243.04,2026-05-12T15:00:00+08:00,2026-05-27T09:20:19+08:00
000980,众泰汽车,2.74,-1.08,592.12,流入,3309.04,2026-05-12T15:00:00+08:00,2026-05-27T09:20:20+08:00
000981,山子高科,4.27,8.65,1345.07,流入,189955.55,2026-05-12T15:00:00+08:00,2026-05-27T09:20:20+08:00
000983,山西焦煤,6.84,-1.58,85.43,流出,-3441.3,2026-05-12T15:00:00+08:00,2026-05-27T09:20:21+08:00
000985,大庆华科,19.4,-2.17,125.76,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:20:21+08:00
000987,越秀资本,8.95,-1.1,95.63,流出,-6364.73,2026-05-12T15:00:00+08:00,2026-05-27T09:20:21+08:00
000989,九芝堂,9.47,-2.27,234.62,流出,-1267.79,2026-05-12T15:00:00+08:00,2026-05-27T09:20:22+08:00
000990,诚志股份,11.35,-2.49,386.23,流出,-6098.28,2026-05-12T15:00:00+08:00,2026-05-27T09:20:22+08:00
000993,闽东电力,13.28,3.19,896.5,流入,3665.88,2026-05-12T15:00:00+08:00,2026-05-27T09:20:23+08:00
000995,皇台酒业,13.78,-3.23,464.67,流入,116.14,2026-05-12T15:00:00+08:00,2026-05-27T09:20:23+08:00
000997,新 大 陆,21.97,-2.31,309.59,流出,-5753.47,2026-05-12T15:00:00+08:00,2026-05-27T09:20:24+08:00
000998,隆平高科,9.15,-1.08,113.6,流出,-1407.93,2026-05-12T15:00:00+08:00,2026-05-27T09:20:24+08:00
000999,华润三九,25.6,-0.62,53.16,流出,-1175.87,2026-05-12T15:00:00+08:00,2026-05-27T09:20:24+08:00
001201,东瑞股份,12.88,-3.66,312.31,流出,-0.3,2026-05-12T15:00:00+08:00,2026-05-27T09:20:25+08:00
001202,炬申股份,17.3,-0.52,155.17,流入,436.44,2026-05-12T15:00:00+08:00,2026-05-27T09:20:25+08:00
001203,大中矿业,45.7,-1.51,250.73,流出,-13448.94,2026-05-12T15:00:00+08:00,2026-05-27T09:20:26+08:00
001205,盛航股份,15.31,-1.42,177.18,流入,485.97,2026-05-12T15:00:00+08:00,2026-05-27T09:20:26+08:00
001206,依依股份,18.85,-1.98,223.79,流出,-159.26,2026-05-12T15:00:00+08:00,2026-05-27T09:20:27+08:00
001207,联科科技,20.14,1.51,804.03,流入,1807.28,2026-05-12T15:00:00+08:00,2026-05-27T09:20:27+08:00
001208,华菱线缆,20.23,-0.49,792.38,流入,972.75,2026-05-12T15:00:00+08:00,2026-05-27T09:20:27+08:00
001209,洪兴股份,22.47,0.4,537.13,流出,-274.98,2026-05-12T15:00:00+08:00,2026-05-27T09:20:28+08:00
001210,金房能源,24.3,5.7,723.11,流入,655.44,2026-05-12T15:00:00+08:00,2026-05-27T09:20:28+08:00
001211,双枪科技,53.55,10.0,894.18,流入,13059.53,2026-05-12T15:00:00+08:00,2026-05-27T09:20:29+08:00
001212,中旗新材,58.28,-1.72,492.36,流出,-2473.22,2026-05-12T15:00:00+08:00,2026-05-27T09:20:29+08:00
001213,中铁特货,4.0,0.25,31.91,流入,468.83,2026-05-12T15:00:00+08:00,2026-05-27T09:20:30+08:00
001215,千味央厨,46.36,-2.67,771.17,流入,4006.1,2026-05-12T15:00:00+08:00,2026-05-27T09:20:30+08:00
001216,华瓷股份,17.89,-0.94,122.14,流出,-436.87,2026-05-12T15:00:00+08:00,2026-05-27T09:20:30+08:00
001217,华尔泰,11.52,-2.54,143.99,流入,42.26,2026-05-12T15:00:00+08:00,2026-05-27T09:20:32+08:00
001218,丽臣实业,27.96,0.25,315.95,流入,238.29,2026-05-12T15:00:00+08:00,2026-05-27T09:20:32+08:00
001219,青岛食品,14.39,-2.51,294.92,流入,111.0,2026-05-12T15:00:00+08:00,2026-05-27T09:20:33+08:00
001220,世盟股份,39.05,-1.74,704.98,流出,-117.13,2026-05-12T15:00:00+08:00,2026-05-27T09:20:33+08:00
001221,悍高集团,60.61,-4.6,1323.81,流入,659.44,2026-05-12T15:00:00+08:00,2026-05-27T09:20:34+08:00
001222,源飞宠物,18.07,-3.11,163.02,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:20:34+08:00
001223,欧克科技,58.49,-2.65,221.33,流入,73.35,2026-05-12T15:00:00+08:00,2026-05-27T09:20:34+08:00
001225,和泰机电,50.6,-2.93,463.52,流出,-125.44,2026-05-12T15:00:00+08:00,2026-05-27T09:20:35+08:00
001226,拓山重工,49.11,-1.68,360.04,流入,444.86,2026-05-12T15:00:00+08:00,2026-05-27T09:20:36+08:00
001227,兰州银行,2.21,-0.45,56.52,流出,-328.36,2026-05-12T15:00:00+08:00,2026-05-27T09:20:37+08:00
001228,永泰运,30.43,-1.2,167.85,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:20:37+08:00
001229,魅视科技,36.75,-3.52,394.29,流入,374.2,2026-05-12T15:00:00+08:00,2026-05-27T09:20:38+08:00
001230,劲旅环境,28.7,0.6,649.56,流入,266.41,2026-05-12T15:00:00+08:00,2026-05-27T09:20:38+08:00
001231,农心科技,25.06,-1.73,236.35,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:20:39+08:00
001233,海安集团,60.0,-0.3,500.82,流入,358.51,2026-05-12T15:00:00+08:00,2026-05-27T09:20:39+08:00
001234,泰慕士,30.23,-4.12,1040.49,流出,-3280.3,2026-05-12T15:00:00+08:00,2026-05-27T09:20:39+08:00
001236,弘业期货,9.61,-0.62,137.31,流出,-372.66,2026-05-12T15:00:00+08:00,2026-05-27T09:20:40+08:00
001238,浙江正特,47.45,0.25,44.56,流入,361.04,2026-05-12T15:00:00+08:00,2026-05-27T09:20:40+08:00
001239,永达股份,15.18,-2.0,215.86,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:20:41+08:00
001255,博菲电气,35.18,-2.17,182.81,流出,-103.05,2026-05-12T15:00:00+08:00,2026-05-27T09:20:41+08:00
001256,炜冈科技,25.03,-3.73,340.6,流出,-199.09,2026-05-12T15:00:00+08:00,2026-05-27T09:20:42+08:00
001257,盛龙股份,26.16,0.27,2921.5,流出,-4343.17,2026-05-12T15:00:00+08:00,2026-05-27T09:20:42+08:00
001258,立新能源,9.7,3.19,637.24,流入,6798.19,2026-05-12T15:00:00+08:00,2026-05-27T09:20:43+08:00
001259,利仁科技,45.45,10.0,108.42,流出,-124.99,2026-05-12T15:00:00+08:00,2026-05-27T09:20:43+08:00
001260,坤泰股份,22.45,-0.04,203.62,流入,338.36,2026-05-12T15:00:00+08:00,2026-05-27T09:20:44+08:00
001266,宏英智能,44.55,2.18,1051.51,流入,298.49,2026-05-12T15:00:00+08:00,2026-05-27T09:20:44+08:00
001267,汇绿生态,64.29,0.77,882.36,流出,-26226.91,2026-05-12T15:00:00+08:00,2026-05-27T09:20:44+08:00
001268,联合精密,41.71,0.26,462.28,流出,-605.39,2026-05-12T15:00:00+08:00,2026-05-27T09:20:45+08:00
001269,欧晶科技,22.7,-0.18,147.45,流出,-83.28,2026-05-12T15:00:00+08:00,2026-05-27T09:20:45+08:00
001277,速达股份,37.34,-2.48,206.71,流出,-144.28,2026-05-12T15:00:00+08:00,2026-05-27T09:20:46+08:00
001278,一彬科技,22.82,-1.64,350.86,流出,-36.67,2026-05-12T15:00:00+08:00,2026-05-27T09:20:46+08:00
001279,强邦新材,33.22,-4.29,885.04,流入,423.76,2026-05-12T15:00:00+08:00,2026-05-27T09:20:47+08:00
001280,中国铀业,85.12,-1.78,754.05,流出,-17809.22,2026-05-12T15:00:00+08:00,2026-05-27T09:20:47+08:00
