代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
601899,紫金矿业,31.61,-3.92,126.48,流出,-126844.51,2026-05-27T15:00:00+08:00,2026-05-28T15:47:44+08:00
601877,正泰电器,29.83,0.71,152.06,流出,-1580.73,2026-05-27T15:00:00+08:00,2026-05-28T15:47:44+08:00
601882,海天精工,22.55,-3.05,135.61,流入,151.99,2026-05-27T15:00:00+08:00,2026-05-28T15:47:44+08:00
601901,方正证券,7.01,-1.13,101.67,流出,-791.65,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601880,辽港股份,1.6,-0.62,59.7,流出,-956.91,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601908,京运通,3.64,-2.15,215.04,流出,-1977.79,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601890,亚星锚链,9.18,-2.86,275.28,流出,-1496.15,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601916,浙商银行,2.96,-0.34,42.75,流出,-3310.02,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601918,新集能源,9.09,1.56,179.56,流入,4433.82,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601900,南方传媒,11.8,-1.26,47.97,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601898,中煤能源,15.43,0.19,57.24,流入,7213.74,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601828,美凯龙,2.41,-3.21,90.25,流出,-642.29,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601929,吉视传媒,2.96,1.37,502.16,流入,2101.22,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601928,凤凰传媒,8.9,-1.22,24.14,流出,-171.48,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601939,建设银行,10.22,-0.87,142.05,流出,-22552.51,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601921,浙版传媒,7.21,-1.5,34.09,流出,-250.67,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601865,福莱特,11.99,-1.24,101.46,流出,-417.11,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601949,中国出版,5.14,-0.19,56.55,流出,-109.64,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601952,苏垦农发,8.74,1.16,91.61,流入,206.29,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601956,东贝集团,5.3,-3.11,132.12,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601963,重庆银行,11.36,-1.13,46.79,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601965,中国汽研,15.72,-2.96,148.18,流出,-1982.29,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601969,海南矿业,9.88,-2.95,93.75,流出,-887.18,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601975,招商南油,4.98,-5.68,715.48,流出,-1088.6,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601919,中远海控,14.34,-1.51,62.04,流出,-4687.29,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601988,中国银行,5.85,-1.02,12.12,流出,-10946.95,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601968,宝钢包装,4.66,-0.64,71.08,流入,103.92,2026-05-27T15:00:00+08:00,2026-05-28T15:47:45+08:00
601995,中金公司,34.09,-0.9,63.47,流出,-3153.47,2026-05-27T15:00:00+08:00,2026-05-28T15:47:46+08:00
601985,中国核电,8.72,-0.34,55.91,流出,-7239.65,2026-05-27T15:00:00+08:00,2026-05-28T15:47:46+08:00
601992,金隅集团,1.58,-4.24,138.21,流出,-3768.6,2026-05-27T15:00:00+08:00,2026-05-28T15:47:46+08:00
601996,丰林集团,2.73,-4.55,315.87,流出,-392.25,2026-05-27T15:00:00+08:00,2026-05-28T15:47:46+08:00
601990,南京证券,6.84,-1.01,51.54,流出,-1202.15,2026-05-27T15:00:00+08:00,2026-05-28T15:47:46+08:00
601998,中信银行,7.47,-1.71,15.21,流入,174.18,2026-05-27T15:00:00+08:00,2026-05-28T15:47:46+08:00
601966,玲珑轮胎,12.09,-1.71,62.76,流入,41.96,2026-05-27T15:00:00+08:00,2026-05-28T15:47:46+08:00
603001,奥康国际,10.56,-2.13,883.53,流入,543.44,2026-05-27T15:00:00+08:00,2026-05-28T15:47:46+08:00
601933,永辉超市,3.75,4.17,395.61,流入,16346.52,2026-05-27T15:00:00+08:00,2026-05-28T15:47:46+08:00
603000,人民网,17.66,-1.45,149.16,流出,-2.84,2026-05-27T15:00:00+08:00,2026-05-28T15:47:46+08:00
601999,出版传媒,6.02,-1.47,108.05,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:46+08:00
603006,联明股份,13.02,-2.11,205.44,流出,-60.72,2026-05-27T15:00:00+08:00,2026-05-28T15:47:46+08:00
603002,宏昌电子,16.59,-2.3,756.62,流出,-15259.49,2026-05-27T15:00:00+08:00,2026-05-28T15:47:46+08:00
601997,贵阳银行,5.9,-0.84,98.02,流出,-2794.01,2026-05-27T15:00:00+08:00,2026-05-28T15:47:46+08:00
603010,万盛股份,15.49,-2.7,437.11,流出,-406.4,2026-05-27T15:00:00+08:00,2026-05-28T15:47:47+08:00
601991,大唐发电,7.7,7.54,762.79,流入,69953.48,2026-05-27T15:00:00+08:00,2026-05-28T15:47:47+08:00
603011,合锻智能,20.59,9.99,534.71,流入,24307.04,2026-05-27T15:00:00+08:00,2026-05-28T15:47:47+08:00
603008,ST喜临门,8.19,0.74,390.82,流入,369.21,2026-05-27T15:00:00+08:00,2026-05-28T15:47:47+08:00
603013,亚普股份,19.57,-3.07,63.81,流入,152.16,2026-05-27T15:00:00+08:00,2026-05-28T15:47:47+08:00
603009,北特科技,55.56,-4.02,368.78,流入,5024.63,2026-05-27T15:00:00+08:00,2026-05-28T15:47:47+08:00
603014,威高血净,34.67,0.99,165.58,流入,714.27,2026-05-27T15:00:00+08:00,2026-05-28T15:47:47+08:00
603005,晶方科技,43.03,-4.59,2411.44,流出,-12620.27,2026-05-27T15:00:00+08:00,2026-05-28T15:47:47+08:00
603015,弘讯科技,11.94,-2.93,240.0,流入,307.31,2026-05-27T15:00:00+08:00,2026-05-28T15:47:47+08:00
603012,创力集团,9.74,-1.62,338.71,流入,549.06,2026-05-27T15:00:00+08:00,2026-05-28T15:47:47+08:00
603016,新宏泰,45.85,-2.78,191.6,流出,-147.93,2026-05-27T15:00:00+08:00,2026-05-28T15:47:47+08:00
603004,鼎龙科技,20.01,-1.67,938.67,流入,11.66,2026-05-27T15:00:00+08:00,2026-05-28T15:47:47+08:00
603022,新通联,10.36,-1.99,257.0,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:47+08:00
603025,大豪科技,16.16,-2.0,141.0,流入,267.21,2026-05-27T15:00:00+08:00,2026-05-28T15:47:47+08:00
603019,中科曙光,90.99,-3.54,401.67,流出,-28569.72,2026-05-27T15:00:00+08:00,2026-05-28T15:47:47+08:00
603026,石大胜华,90.92,-0.95,492.3,流入,6249.35,2026-05-27T15:00:00+08:00,2026-05-28T15:47:48+08:00
603027,千禾味业,7.62,-1.3,193.44,流出,-175.84,2026-05-27T15:00:00+08:00,2026-05-28T15:47:48+08:00
603029,天鹅股份,17.22,-3.48,229.54,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:48+08:00
603031,安孚科技,52.76,-0.7,730.0,流入,9451.84,2026-05-27T15:00:00+08:00,2026-05-28T15:47:48+08:00
603028,赛福天,8.41,-3.0,227.85,流入,265.8,2026-05-27T15:00:00+08:00,2026-05-28T15:47:48+08:00
603018,华设集团,7.03,-3.57,139.21,流出,-368.61,2026-05-27T15:00:00+08:00,2026-05-28T15:47:48+08:00
601958,金钼股份,24.39,4.99,386.66,流出,-1258.61,2026-05-27T15:00:00+08:00,2026-05-28T15:47:48+08:00
603035,常熟汽饰,12.18,-2.25,122.44,流出,-103.44,2026-05-27T15:00:00+08:00,2026-05-28T15:47:48+08:00
603017,中衡设计,12.42,-3.35,409.81,流出,-628.32,2026-05-27T15:00:00+08:00,2026-05-28T15:47:48+08:00
603032,德新科技,25.17,10.01,1272.87,流入,19890.9,2026-05-27T15:00:00+08:00,2026-05-28T15:47:48+08:00
603033,三维股份,10.51,-2.5,93.68,流入,71.85,2026-05-27T15:00:00+08:00,2026-05-28T15:47:48+08:00
603023,威帝股份,4.67,-1.06,345.08,流出,-213.27,2026-05-27T15:00:00+08:00,2026-05-28T15:47:48+08:00
603039,泛微网络,36.7,-1.5,228.74,流入,1208.13,2026-05-27T15:00:00+08:00,2026-05-28T15:47:48+08:00
603040,新坐标,88.08,-6.87,369.1,流出,-3388.79,2026-05-27T15:00:00+08:00,2026-05-28T15:47:48+08:00
603030,全筑股份,2.58,-3.01,228.68,流入,95.2,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603020,爱普股份,9.95,-4.97,210.37,流出,-354.44,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603036,如通股份,13.54,-2.66,256.18,流入,39.79,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603041,美思德,12.83,-2.88,199.19,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603050,XD科林电,22.63,-3.25,205.38,流出,-756.06,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603049,中策橡胶,47.1,-2.36,222.85,流出,-702.91,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603042,华脉科技,19.21,-4.19,572.63,流入,173.11,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603037,凯众股份,14.12,-1.19,313.22,流入,315.48,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603051,鹿山新材,23.51,-1.59,372.28,流入,152.29,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603045,福达合金,71.75,5.98,1301.58,流入,941.27,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603043,广州酒家,14.19,-0.14,48.98,流入,6.01,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603055,台华新材,8.65,1.29,116.62,流入,225.16,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603052,可川科技,91.9,-5.98,384.29,流出,-990.08,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603059,倍加洁,28.14,-1.3,114.24,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603057,紫燕食品,26.6,-0.23,77.22,流出,-357.91,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603060,国检集团,6.25,-5.16,190.17,流出,-530.5,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603062,麦加芯彩,45.93,-2.59,222.32,流出,-226.22,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603053,成都燃气,9.33,-1.27,32.61,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:49+08:00
603067,振华股份,37.51,-9.4,715.79,流出,-12330.61,2026-05-27T15:00:00+08:00,2026-05-28T15:47:50+08:00
603066,音飞储存,11.15,-2.11,189.0,流入,262.56,2026-05-27T15:00:00+08:00,2026-05-28T15:47:50+08:00
603068,博通集成,37.26,-0.75,408.56,流入,1968.75,2026-05-27T15:00:00+08:00,2026-05-28T15:47:50+08:00
603048,浙江黎明,20.71,-2.91,113.47,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:50+08:00
603069,海汽集团,17.84,-2.99,253.11,流出,-319.4,2026-05-27T15:00:00+08:00,2026-05-28T15:47:50+08:00
603065,宿迁联盛,7.76,-1.77,88.38,流出,-154.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:50+08:00
603038,华立股份,16.06,-2.07,297.07,流出,-110.19,2026-05-27T15:00:00+08:00,2026-05-28T15:47:50+08:00
603073,彩蝶实业,18.26,-3.34,434.83,流入,148.06,2026-05-27T15:00:00+08:00,2026-05-28T15:47:50+08:00
603063,禾望电气,62.85,3.19,961.45,流入,11444.07,2026-05-27T15:00:00+08:00,2026-05-28T15:47:50+08:00
603071,物产环能,13.26,-0.67,39.17,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:50+08:00
603077,和邦生物,2.52,-3.82,180.99,流出,-12875.07,2026-05-27T15:00:00+08:00,2026-05-28T15:47:50+08:00
603076,乐惠国际,24.91,-2.92,353.59,流入,1271.95,2026-05-27T15:00:00+08:00,2026-05-28T15:47:50+08:00
603075,热威股份,26.52,3.15,1882.41,流出,-942.12,2026-05-27T15:00:00+08:00,2026-05-28T15:47:50+08:00
603079,圣达生物,14.11,-1.95,132.31,流入,263.76,2026-05-27T15:00:00+08:00,2026-05-28T15:47:50+08:00
603082,北自科技,38.0,-9.48,2729.99,流出,-3330.71,2026-05-27T15:00:00+08:00,2026-05-28T15:47:51+08:00
603081,大丰实业,10.56,-3.03,75.97,流出,-117.24,2026-05-27T15:00:00+08:00,2026-05-28T15:47:51+08:00
603085,天成自控,14.18,1.43,230.35,流入,890.31,2026-05-27T15:00:00+08:00,2026-05-28T15:47:51+08:00
603086,先达股份,6.24,-3.55,187.19,流入,436.67,2026-05-27T15:00:00+08:00,2026-05-28T15:47:51+08:00
603087,甘李药业,53.19,-0.84,108.45,流出,-744.8,2026-05-27T15:00:00+08:00,2026-05-28T15:47:51+08:00
603080,新疆火炬,24.22,2.63,577.5,流入,1729.66,2026-05-27T15:00:00+08:00,2026-05-28T15:47:51+08:00
603078,江化微,32.12,-3.08,778.49,流入,1257.92,2026-05-27T15:00:00+08:00,2026-05-28T15:47:51+08:00
603089,正裕工业,10.89,-2.33,146.78,流入,188.55,2026-05-27T15:00:00+08:00,2026-05-28T15:47:51+08:00
603070,万控智造,16.55,-2.13,224.04,流入,364.24,2026-05-27T15:00:00+08:00,2026-05-28T15:47:51+08:00
603088,宁波精达,10.85,-5.65,437.32,流出,-2219.23,2026-05-27T15:00:00+08:00,2026-05-28T15:47:52+08:00
603090,宏盛股份,66.3,-4.29,519.65,流出,-3293.17,2026-05-27T15:00:00+08:00,2026-05-28T15:47:52+08:00
603092,德力佳,68.68,-1.89,459.44,流出,-430.83,2026-05-27T15:00:00+08:00,2026-05-28T15:47:52+08:00
603091,众鑫股份,74.43,-2.54,147.68,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:52+08:00
603058,永吉股份,10.12,-2.03,166.37,流入,505.83,2026-05-27T15:00:00+08:00,2026-05-28T15:47:52+08:00
603095,越剑智能,19.97,-3.71,216.77,流出,-303.24,2026-05-27T15:00:00+08:00,2026-05-28T15:47:52+08:00
603098,森特股份,12.77,-3.11,205.63,流出,-369.19,2026-05-27T15:00:00+08:00,2026-05-28T15:47:52+08:00
603099,长白山,38.63,1.15,307.45,流入,675.21,2026-05-27T15:00:00+08:00,2026-05-28T15:47:52+08:00
603097,江苏华辰,29.33,-1.68,310.19,流入,848.45,2026-05-27T15:00:00+08:00,2026-05-28T15:47:52+08:00
603101,汇嘉时代,7.48,-0.8,254.36,流入,132.13,2026-05-27T15:00:00+08:00,2026-05-28T15:47:52+08:00
603102,百合股份,37.08,-1.77,109.31,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:52+08:00
603072,天和磁材,36.85,-3.15,301.73,流入,154.11,2026-05-27T15:00:00+08:00,2026-05-28T15:47:52+08:00
603100,川仪股份,19.14,-3.14,109.05,流出,-282.8,2026-05-27T15:00:00+08:00,2026-05-28T15:47:52+08:00
603093,南华期货,21.04,-5.44,238.82,流入,627.58,2026-05-27T15:00:00+08:00,2026-05-28T15:47:52+08:00
603107,上海汽配,13.6,-3.13,195.59,流入,260.01,2026-05-27T15:00:00+08:00,2026-05-28T15:47:53+08:00
603110,东方材料,21.28,-5.67,670.46,流出,-85.48,2026-05-27T15:00:00+08:00,2026-05-28T15:47:53+08:00
603111,康尼机电,6.27,-1.88,68.96,流入,178.64,2026-05-27T15:00:00+08:00,2026-05-28T15:47:53+08:00
603108,润达医疗,13.16,-3.66,428.0,流出,-1495.21,2026-05-27T15:00:00+08:00,2026-05-28T15:47:53+08:00
603096,新经典,16.53,-2.36,138.34,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:53+08:00
603105,芯能科技,8.94,-2.08,206.42,流出,-563.01,2026-05-27T15:00:00+08:00,2026-05-28T15:47:53+08:00
603103,横店影视,21.9,4.73,377.13,流入,2344.42,2026-05-27T15:00:00+08:00,2026-05-28T15:47:53+08:00
603106,恒银科技,7.95,-3.64,153.73,流入,100.71,2026-05-27T15:00:00+08:00,2026-05-28T15:47:53+08:00
603109,神驰机电,19.36,-4.63,131.08,流入,232.15,2026-05-27T15:00:00+08:00,2026-05-28T15:47:53+08:00
603115,海星股份,113.08,10.0,540.71,流入,52325.2,2026-05-27T15:00:00+08:00,2026-05-28T15:47:53+08:00
603112,华翔股份,21.71,-3.12,200.45,流出,-61.03,2026-05-27T15:00:00+08:00,2026-05-28T15:47:53+08:00
603118,共进股份,12.9,-3.8,540.65,流出,-1068.79,2026-05-27T15:00:00+08:00,2026-05-28T15:47:54+08:00
603120,肯特催化,51.24,-2.03,829.33,流入,843.13,2026-05-27T15:00:00+08:00,2026-05-28T15:47:54+08:00
603121,华培动力,17.06,-4.0,261.15,流出,-742.73,2026-05-27T15:00:00+08:00,2026-05-28T15:47:54+08:00
603119,浙江荣泰,73.98,-10.0,1169.74,流出,-28537.35,2026-05-27T15:00:00+08:00,2026-05-28T15:47:54+08:00
603127,昭衍新药,36.82,-1.76,670.0,流入,1101.23,2026-05-27T15:00:00+08:00,2026-05-28T15:47:54+08:00
603125,常青科技,25.16,-2.63,188.27,流入,276.33,2026-05-27T15:00:00+08:00,2026-05-28T15:47:54+08:00
603113,金能科技,5.13,-3.57,99.06,流出,-109.51,2026-05-27T15:00:00+08:00,2026-05-28T15:47:54+08:00
603128,华贸物流,5.32,-1.3,71.15,流入,109.43,2026-05-27T15:00:00+08:00,2026-05-28T15:47:54+08:00
603123,翠微股份,10.32,-4.0,264.75,流出,-278.6,2026-05-27T15:00:00+08:00,2026-05-28T15:47:54+08:00
603116,红蜻蜓,7.37,-4.66,337.26,流出,-454.16,2026-05-27T15:00:00+08:00,2026-05-28T15:47:54+08:00
603122,合富中国,12.63,-2.92,281.98,流入,1256.76,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603130,云中马,45.63,-0.48,135.46,流出,-227.5,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603126,中材节能,7.82,-0.51,205.59,流入,984.96,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603136,天目湖,9.57,-1.03,104.68,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603135,中重科技,10.54,-3.74,79.93,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603139,康惠股份,37.38,0.51,387.12,流出,-916.45,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603150,万朗磁塑,71.35,-0.14,231.77,流入,630.53,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603132,金徽股份,17.19,-2.5,55.96,流出,-184.3,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603117,万林物流,4.84,0.0,134.71,流入,53.7,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603156,养元饮品,43.96,-0.41,107.2,流入,1656.07,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603137,恒尚节能,13.05,-1.95,105.31,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603151,邦基科技,13.75,-1.43,135.72,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603158,腾龙股份,15.22,-3.06,608.23,流出,-1683.51,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603131,上海沪工,19.73,-3.0,273.5,流出,-449.52,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603159,上海亚虹,26.88,-1.47,231.73,流入,561.87,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603160,汇顶科技,66.5,-0.15,209.95,流入,4827.48,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603161,科华控股,13.18,-2.73,188.01,流入,111.95,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603162,海通发展,11.79,-0.92,295.85,流出,-276.35,2026-05-27T15:00:00+08:00,2026-05-28T15:47:55+08:00
603153,上海建科,14.29,-2.59,50.25,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:56+08:00
603165,荣晟环保,16.85,-3.49,247.3,流出,-632.02,2026-05-27T15:00:00+08:00,2026-05-28T15:47:56+08:00
603166,福达股份,13.27,-4.33,130.8,流出,-283.02,2026-05-27T15:00:00+08:00,2026-05-28T15:47:56+08:00
603138,海量数据,16.13,-3.93,265.71,流入,527.36,2026-05-27T15:00:00+08:00,2026-05-28T15:47:56+08:00
603171,税友股份,49.05,-2.81,127.07,流出,-3986.42,2026-05-27T15:00:00+08:00,2026-05-28T15:47:56+08:00
603170,宝立食品,12.37,-0.16,64.1,流出,-747.98,2026-05-27T15:00:00+08:00,2026-05-28T15:47:56+08:00
603155,新亚强,18.9,-3.42,246.08,流出,-88.2,2026-05-27T15:00:00+08:00,2026-05-28T15:47:56+08:00
603177,德创环保,10.59,-1.49,188.38,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:56+08:00
603176,汇通集团,5.25,-1.32,102.92,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:56+08:00
603173,福斯达,35.11,-3.49,103.35,流入,74.33,2026-05-27T15:00:00+08:00,2026-05-28T15:47:56+08:00
603178,圣龙股份,18.25,-2.51,414.94,流入,380.93,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603167,渤海轮渡,9.05,-0.77,93.93,流出,-373.07,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603168,莎普爱思,5.85,-1.18,172.36,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603180,金牌家居,17.24,-1.6,62.69,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603181,皇马科技,14.1,-5.62,161.16,流入,260.57,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603182,嘉华股份,13.48,-1.53,172.92,流入,147.42,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603183,建研院,4.15,-3.04,354.25,流入,2.98,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603179,新泉股份,56.5,-5.99,595.66,流入,14047.97,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603172,万丰股份,20.16,-3.49,191.16,流出,-139.39,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603169,兰石重装,8.06,-0.62,118.05,流出,-504.18,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603186,华正新材,128.65,-2.98,1047.76,流出,-8032.1,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603187,海容冷链,13.05,-0.23,188.99,流出,-309.39,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603175,超颖电子,91.31,-3.1,903.28,流出,-1680.32,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603188,亚邦股份,4.59,-2.34,184.45,流入,243.86,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603189,*ST网达,12.33,3.35,211.39,流入,532.14,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603190,亚通精工,26.41,-3.82,704.19,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603185,弘元绿能,19.15,-1.69,218.0,流入,599.68,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603193,润本股份,22.24,-1.94,291.66,流出,-406.89,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603194,中力股份,34.79,-2.28,135.84,流入,605.48,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603198,迎驾贡酒,36.9,0.54,210.57,流出,-794.14,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603195,公牛集团,43.34,4.11,56.14,流入,2560.8,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603191,望变电气,20.6,-0.68,419.74,流入,117.96,2026-05-27T15:00:00+08:00,2026-05-28T15:47:57+08:00
603192,汇得科技,20.47,-1.49,99.14,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603196,璞源材料,25.98,-3.6,120.6,流出,-78.2,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603203,快克智能,72.09,4.66,831.88,流入,6366.42,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603202,天有为,65.26,-2.5,226.24,流入,130.42,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603206,嘉环科技,18.54,-5.79,496.71,流入,261.94,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603205,健尔康,24.8,-2.29,229.79,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603201,常润股份,16.0,-0.12,269.65,流入,172.13,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603208,江山欧派,12.67,-2.31,122.59,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603210,泰鸿万立,14.18,-2.27,158.53,流入,101.44,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603211,晋拓股份,27.58,-3.09,350.71,流入,501.65,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603197,保隆科技,33.1,-2.53,155.91,流出,-178.72,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603212,赛伍技术,15.28,-0.91,721.3,流入,519.15,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603209,兴通股份,13.65,-1.59,119.5,流出,-397.51,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603213,镇洋发展,14.73,3.22,271.62,流入,953.79,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603215,比依股份,16.39,-0.36,127.47,流入,435.25,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603217,元利科技,28.56,-3.58,175.21,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:58+08:00
603218,日月股份,12.06,-2.51,87.88,流出,-83.01,2026-05-27T15:00:00+08:00,2026-05-28T15:47:59+08:00
603219,富佳股份,17.52,-3.74,106.06,流出,-191.18,2026-05-27T15:00:00+08:00,2026-05-28T15:47:59+08:00
603216,梦天家居,24.95,-2.35,136.91,流出,-183.46,2026-05-27T15:00:00+08:00,2026-05-28T15:47:59+08:00
603221,爱丽家居,12.99,-3.06,213.26,流入,164.37,2026-05-27T15:00:00+08:00,2026-05-28T15:47:59+08:00
603222,济民健康,9.07,-0.87,202.19,流入,253.41,2026-05-27T15:00:00+08:00,2026-05-28T15:47:59+08:00
603220,中贝通信,24.71,-5.83,979.6,流出,-2679.24,2026-05-27T15:00:00+08:00,2026-05-28T15:47:59+08:00
603214,爱婴室,14.93,-1.84,211.24,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:47:59+08:00
