代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
002388,新亚制程,5.18,3.19,389.21,流入,337.71,2026-04-27T15:00:00+08:00,2026-05-28T15:43:49+08:00
002389,航天彩虹,22.21,3.54,235.94,流入,3011.24,2026-04-27T15:00:00+08:00,2026-05-28T15:43:49+08:00
002391,长青股份,6.68,2.93,507.56,流入,516.62,2026-04-27T15:00:00+08:00,2026-05-28T15:43:49+08:00
002390,信邦制药,3.17,0.32,121.14,流入,270.26,2026-04-27T15:00:00+08:00,2026-05-28T15:43:49+08:00
002393,力生制药,21.65,1.17,169.92,流出,-340.93,2026-04-27T15:00:00+08:00,2026-05-28T15:43:49+08:00
002394,联发股份,12.23,-1.21,554.23,流入,3194.08,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002392,北京利尔,8.95,1.94,362.65,流入,1021.53,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002397,梦洁股份,4.5,3.93,662.46,流出,-186.59,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002395,双象股份,18.87,2.33,298.77,流入,1941.41,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002396,星网锐捷,27.28,-0.47,449.34,流入,4816.88,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002398,垒知集团,5.04,0.8,288.7,流出,-226.17,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002399,海普瑞,10.86,-0.64,22.13,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002400,省广集团,8.58,-1.61,401.59,流出,-2173.23,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002402,和而泰,32.96,4.63,779.15,流入,17753.58,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002401,中远海科,14.49,0.42,87.27,流出,-130.36,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002403,爱仕达,10.58,2.52,299.6,流入,2126.0,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002404,嘉欣丝绸,7.0,-0.28,269.72,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002405,四维图新,9.05,0.0,198.78,流出,-696.83,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002406,远东传动,8.44,0.12,2089.39,流入,9986.28,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002407,多氟多,34.52,4.48,2118.46,流入,47683.44,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002408,齐翔腾达,6.58,6.65,282.01,流入,11468.02,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002409,雅克科技,89.12,0.02,470.94,流出,-7344.16,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002412,汉森制药,6.49,0.78,188.35,流入,168.25,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002410,广联达,11.09,0.64,247.38,流出,-1017.63,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002413,雷科防务,13.22,-2.44,663.35,流出,-9546.84,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002414,高德红外,14.19,3.35,268.71,流入,7398.27,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002415,海康威视,33.97,1.1,55.31,流入,5685.23,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002416,爱施德,13.15,-2.08,300.37,流入,983.72,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002418,康盛股份,5.99,-2.6,1536.1,流出,-7844.88,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002420,毅昌科技,7.39,-4.4,791.08,流入,403.23,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002421,达实智能,2.82,2.17,365.74,流入,91.85,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002419,天虹股份,5.65,1.62,220.24,流入,1579.45,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002422,科伦药业,33.24,-2.03,75.46,流出,-1795.5,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002426,胜利精密,3.87,1.31,531.83,流入,7614.66,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002423,中粮资本,10.1,-0.2,41.59,流出,-515.41,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002425,凯撒文化,3.43,7.52,727.22,流入,4519.66,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002427,尤夫股份,6.31,1.28,158.41,流入,266.4,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002428,云南锗业,72.8,-5.6,1791.19,流出,-46805.1,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002429,兆驰股份,11.9,0.93,790.74,流入,44717.01,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002430,杭氧股份,31.3,-1.17,392.86,流入,1669.18,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002431,ST棕榈,0.0,0.0,0.0,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002432,九安医疗,77.35,-5.14,596.86,流入,5780.98,2026-04-27T15:00:00+08:00,2026-05-28T15:43:50+08:00
002434,万里扬,7.2,-0.69,112.22,流入,150.35,2026-04-27T15:00:00+08:00,2026-05-28T15:43:51+08:00
002437,誉衡药业,3.77,1.89,419.11,流入,2620.72,2026-04-27T15:00:00+08:00,2026-05-28T15:43:51+08:00
002436,兴森科技,29.23,2.49,1307.92,流入,43243.43,2026-04-27T15:00:00+08:00,2026-05-28T15:43:51+08:00
002438,江苏神通,16.33,-1.09,174.57,流出,-287.06,2026-04-27T15:00:00+08:00,2026-05-28T15:43:51+08:00
002439,启明星辰,15.25,2.07,432.63,流出,-1440.8,2026-04-27T15:00:00+08:00,2026-05-28T15:43:51+08:00
002445,中南文化,3.79,6.76,1258.79,流入,11751.26,2026-04-27T15:00:00+08:00,2026-05-28T15:43:51+08:00
002448,中原内配,15.41,-4.76,767.67,流出,-7398.07,2026-04-27T15:00:00+08:00,2026-05-28T15:43:51+08:00
002449,国星光电,8.11,2.66,230.24,流出,-131.79,2026-04-27T15:00:00+08:00,2026-05-28T15:43:51+08:00
002451,摩恩电气,9.45,0.53,257.63,流入,276.21,2026-04-27T15:00:00+08:00,2026-05-28T15:43:51+08:00
002453,华软科技,4.9,0.62,346.26,流出,-239.46,2026-04-27T15:00:00+08:00,2026-05-28T15:43:51+08:00
002454,松芝股份,10.52,1.64,261.06,流入,883.42,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002455,百川股份,10.88,-1.63,1033.24,流出,-223.64,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002440,闰土股份,11.76,-5.92,837.47,流出,-1588.75,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002456,欧菲光,8.9,-1.98,496.35,流入,22069.5,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002441,众业达,9.4,0.0,193.89,流入,61.68,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002442,龙星科技,6.2,6.16,775.11,流入,1923.55,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002446,盛路通信,10.3,2.79,360.5,流入,2519.13,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002443,金洲管道,11.8,4.42,1138.46,流入,7020.94,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002458,益生股份,10.88,-0.82,272.86,流出,-198.19,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002459,晶澳科技,10.68,-1.66,104.29,流出,-1738.85,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002460,赣锋锂业,84.11,-1.04,557.35,流出,-36972.14,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002461,珠江啤酒,10.06,3.29,71.02,流入,1841.54,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002462,嘉事堂,13.88,0.22,95.1,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002463,沪电股份,104.95,2.51,366.08,流出,-49995.91,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002465,海格通信,15.82,-0.69,255.58,流出,-4726.38,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002452,长高电新,10.93,-0.82,312.18,流入,574.22,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002466,天齐锂业,73.65,-0.07,681.81,流出,-13639.35,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002467,二六三,6.79,-1.59,558.77,流出,-4092.53,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002468,申通快递,17.53,0.46,131.79,流入,71.19,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002469,三维化学,7.35,-10.04,415.54,流出,-1831.57,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002471,中超控股,8.46,-1.63,664.63,流出,-1497.21,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002472,双环传动,38.48,5.05,277.24,流入,9676.19,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002475,立讯精密,71.97,9.05,450.32,流入,492528.85,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002479,富春环保,5.51,-1.25,204.13,流入,199.28,2026-04-27T15:00:00+08:00,2026-05-28T15:43:52+08:00
002480,新筑股份,6.73,7.85,518.62,流入,7091.3,2026-04-27T15:00:00+08:00,2026-05-28T15:43:53+08:00
002457,青龙管业,11.0,2.8,484.88,流入,834.42,2026-04-27T15:00:00+08:00,2026-05-28T15:43:53+08:00
002476,宝莫股份,5.91,1.03,171.22,流入,287.63,2026-04-27T15:00:00+08:00,2026-05-28T15:43:53+08:00
002483,润邦股份,6.87,0.15,96.07,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:45:18+08:00
002478,常宝股份,9.49,-6.96,1461.78,流出,-12858.62,2026-04-27T15:00:00+08:00,2026-05-28T15:45:18+08:00
002470,金正大,2.81,-5.39,940.59,流出,-13018.82,2026-04-27T15:00:00+08:00,2026-05-28T15:45:18+08:00
002482,广田集团,1.68,0.6,130.01,流入,469.3,2026-04-27T15:00:00+08:00,2026-05-28T15:45:18+08:00
002484,江海股份,37.64,9.99,573.86,流入,64550.44,2026-04-27T15:00:00+08:00,2026-05-28T15:45:18+08:00
002474,榕基软件,7.28,3.26,390.52,流入,740.08,2026-04-27T15:00:00+08:00,2026-05-28T15:45:18+08:00
002489,浙江永强,3.32,0.3,94.99,流入,198.21,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002491,通鼎互联,16.82,7.48,1700.51,流入,17291.49,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002488,金固股份,11.85,3.67,426.02,流入,6388.35,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002487,大金重工,88.66,0.0,288.49,流出,-13256.92,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002493,荣盛石化,12.44,2.73,64.86,流入,4339.14,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002492,恒基达鑫,8.33,2.59,355.39,流入,911.88,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002490,山东墨龙,10.5,2.24,1846.3,流出,-2487.96,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002494,华斯股份,5.64,1.99,408.73,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002486,嘉麟杰,2.87,2.5,312.68,流入,522.99,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002444,巨星科技,31.52,-0.19,110.47,流出,-2354.46,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002495,佳隆股份,2.62,1.95,495.78,流入,194.63,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002498,汉缆股份,8.63,-0.23,318.08,流入,6326.05,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002507,涪陵榨菜,12.45,0.57,85.73,流入,519.1,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002481,双塔食品,4.59,-0.86,210.28,流出,-659.23,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002501,*ST利源,1.6,-4.76,343.04,流出,-733.49,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002500,山西证券,5.54,0.36,42.02,流出,-506.57,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002506,协鑫集成,4.37,0.23,420.55,流入,5623.89,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002497,雅化集团,28.97,-2.13,943.27,流入,38737.54,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002510,天汽模,6.77,0.0,252.78,流出,-1768.01,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002511,中顺洁柔,8.64,-1.03,120.55,流入,143.84,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002515,金字火腿,6.21,-2.51,497.26,流出,-109.19,2026-04-27T15:00:00+08:00,2026-05-28T15:45:19+08:00
002518,科士达,47.4,-1.23,274.94,流入,930.59,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002516,旷达科技,6.04,5.96,234.53,流入,1291.45,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002520,日发精机,5.39,1.32,285.04,流入,130.12,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002514,*ST宝馨,4.2,1.45,332.73,流入,694.24,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002522,浙江众成,6.11,0.33,251.36,流出,-593.52,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002524,光正眼科,4.24,2.17,366.89,流出,-105.99,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002519,银河电子,8.2,4.19,679.1,流入,8013.7,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002517,恺英网络,17.04,0.0,192.83,流出,-1127.86,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002521,齐峰新材,8.6,0.94,218.44,流出,-44.52,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002527,新时达,13.1,2.83,186.29,流入,899.46,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002526,山东矿机,3.4,0.89,115.75,流入,670.86,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002523,天桥起重,3.85,0.52,188.67,流出,-118.6,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002532,天山铝业,17.54,-2.45,123.93,流出,-4703.94,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002534,西子洁能,18.06,-2.59,143.31,流出,-822.78,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002535,林州重机,3.52,3.83,280.53,流入,651.73,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002533,金杯电工,13.51,-1.96,237.22,流出,-1255.49,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002530,金财互联,9.02,1.69,194.7,流入,788.36,2026-04-27T15:00:00+08:00,2026-05-28T15:45:20+08:00
002536,飞龙股份,37.06,-3.49,682.8,流入,358.51,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002540,亚太科技,6.18,-0.32,106.96,流入,32.92,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002539,云图控股,15.03,2.31,347.64,流入,3743.83,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002541,鸿路钢构,19.37,-0.62,106.76,流出,-1428.57,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002537,海联金汇,7.42,-1.2,185.88,流入,80.02,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002513,蓝丰生化,6.24,1.96,376.4,流入,347.67,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002508,老板电器,18.96,-0.21,73.42,流出,-309.39,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002542,*ST中岩,1.82,1.68,633.45,流入,2211.95,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002543,万和电气,8.5,1.55,73.82,流入,262.56,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002545,东方铁塔,24.02,6.05,390.41,流入,18221.94,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002544,普天科技,25.72,-2.06,268.73,流出,-691.16,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002547,*ST春兴,3.15,2.61,606.24,流入,712.05,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002550,千红制药,7.18,-1.64,113.33,流出,-322.37,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002546,新联电子,8.24,-1.79,258.3,流出,-661.26,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002549,凯美特气,20.28,1.5,1327.54,流入,17528.5,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002555,三七互娱,21.15,2.37,198.61,流入,527.51,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002554,惠博普,3.44,1.18,224.19,流入,1468.05,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002551,尚荣医疗,3.45,2.99,278.61,流入,448.24,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002531,天顺风能,11.88,-3.34,316.57,流出,-6409.86,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002557,洽洽食品,22.7,-1.99,198.71,流出,-137.21,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002558,巨人网络,31.52,1.16,173.29,流入,3055.27,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002548,金新农,4.8,0.42,195.55,流入,1258.05,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002560,通达股份,15.68,10.04,2690.48,流入,62896.37,2026-04-27T15:00:00+08:00,2026-05-28T15:45:21+08:00
002556,辉隆股份,6.65,-1.04,461.24,流出,-1018.79,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002562,兄弟科技,5.8,4.13,564.18,流入,1999.32,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002553,南方精工,24.04,0.54,187.53,流出,-308.17,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002559,亚威股份,10.63,0.57,237.18,流入,58.57,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002552,宝鼎科技,21.52,2.97,445.55,流入,3728.99,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002564,天沃科技,6.36,2.09,263.22,流入,1400.46,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002566,益盛药业,8.17,6.1,838.01,流入,600.44,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002565,顺灏股份,18.57,-6.21,1804.57,流出,-17035.24,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002567,唐人神,4.07,-0.25,103.74,流出,-572.59,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002561,徐家汇,8.16,0.99,123.13,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002571,德力股份,11.46,3.52,315.84,流入,982.99,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002572,索菲亚,12.52,-0.95,124.25,流出,-1659.82,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002573,清新环境,3.5,-3.05,116.27,流出,-378.52,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002575,群兴玩具,6.18,0.16,500.65,流入,498.1,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002568,百润股份,16.94,0.59,95.38,流出,-408.62,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002578,闽发铝业,4.11,6.75,979.15,流入,5549.19,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002570,贝因美,4.91,0.82,213.97,流入,901.82,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002574,明牌珠宝,5.4,1.5,164.47,流入,140.11,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002576,通达动力,18.39,0.49,266.9,流入,88.51,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002580,圣阳股份,28.82,4.04,3521.77,流入,7516.84,2026-04-27T15:00:00+08:00,2026-05-28T15:45:22+08:00
002577,雷柏科技,16.03,2.23,96.93,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002582,好想你,12.69,-2.08,807.21,流出,-2650.04,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002583,海能达,10.49,1.55,150.74,流入,2884.0,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002589,瑞康医药,3.21,-0.31,406.33,流入,326.22,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002563,森马服饰,5.66,4.04,202.2,流入,5266.8,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002584,西陇科学,7.77,0.39,350.9,流入,862.32,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002585,双星新材,8.02,5.25,563.42,流入,6384.23,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002588,史丹利,11.22,-3.28,325.58,流出,-1038.32,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002590,万安科技,12.49,0.89,158.82,流出,-212.12,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002587,奥拓电子,6.64,6.41,1152.6,流入,10240.59,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002593,日上集团,5.25,2.94,307.52,流入,312.13,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002596,海南瑞泽,3.46,1.47,285.0,流入,972.51,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002579,中京电子,12.94,1.97,561.52,流入,5072.01,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002591,恒大高新,7.19,1.55,582.96,流入,120.5,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002601,龙佰集团,17.8,1.19,124.02,流出,-295.69,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002597,金禾实业,23.09,-0.39,94.92,流入,301.69,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002605,姚记科技,19.45,0.36,207.87,流出,-1073.3,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002606,大连电瓷,14.82,5.63,2841.94,流入,18554.7,2026-04-27T15:00:00+08:00,2026-05-28T15:45:23+08:00
002602,世纪华通,16.7,2.02,108.31,流入,6638.43,2026-04-27T15:00:00+08:00,2026-05-28T15:45:24+08:00
002607,中公教育,2.5,0.0,168.02,流入,1528.6,2026-04-27T15:00:00+08:00,2026-05-28T15:45:24+08:00
002609,捷顺科技,8.29,-0.48,358.91,流出,-390.38,2026-04-27T15:00:00+08:00,2026-05-28T15:45:24+08:00
002603,以岭药业,16.76,0.54,98.89,流出,-813.49,2026-04-27T15:00:00+08:00,2026-05-28T15:45:24+08:00
002595,豪迈科技,87.44,-2.02,43.06,流出,-2847.58,2026-04-27T15:00:00+08:00,2026-05-28T15:45:24+08:00
002599,盛通股份,6.97,0.58,294.61,流出,-256.72,2026-04-27T15:00:00+08:00,2026-05-28T15:45:24+08:00
002613,北玻股份,3.94,1.81,360.88,流入,504.34,2026-04-27T15:00:00+08:00,2026-05-28T15:45:24+08:00
002615,哈尔斯,8.2,5.67,635.18,流入,565.86,2026-04-27T15:00:00+08:00,2026-05-28T15:45:24+08:00
002608,江苏国信,7.6,-1.3,53.35,流出,-304.03,2026-04-27T15:00:00+08:00,2026-05-28T15:45:24+08:00
002616,长青集团,5.86,1.38,234.91,流入,960.24,2026-04-27T15:00:00+08:00,2026-05-28T15:45:24+08:00
002611,东方精工,17.1,-2.45,429.03,流入,7986.88,2026-04-27T15:00:00+08:00,2026-05-28T15:45:24+08:00
002622,皓宸医疗,2.59,2.37,279.35,流入,462.45,2026-04-27T15:00:00+08:00,2026-05-28T15:45:24+08:00
002600,领益智造,14.44,1.98,151.53,流入,12487.22,2026-04-27T15:00:00+08:00,2026-05-28T15:45:24+08:00
002614,奥佳华,6.13,1.83,225.14,流出,-146.46,2026-04-27T15:00:00+08:00,2026-05-28T15:45:24+08:00
002624,完美世界,16.28,-4.91,826.55,流入,8941.92,2026-04-27T15:00:00+08:00,2026-05-28T15:45:24+08:00
002627,三峡旅游,7.26,1.54,224.03,流入,1071.78,2026-04-27T15:00:00+08:00,2026-05-28T15:45:25+08:00
002628,成都路桥,5.62,0.0,460.04,流出,-1548.53,2026-04-27T15:00:00+08:00,2026-05-28T15:45:25+08:00
002629,仁智股份,6.55,1.71,550.67,流入,983.55,2026-04-27T15:00:00+08:00,2026-05-28T15:45:25+08:00
002626,金达威,15.9,-0.93,76.39,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:45:25+08:00
002631,德尔未来,7.29,0.83,178.2,流入,512.23,2026-04-27T15:00:00+08:00,2026-05-28T15:45:25+08:00
002612,朗姿股份,17.55,5.98,699.2,流入,3763.2,2026-04-27T15:00:00+08:00,2026-05-28T15:45:25+08:00
002634,*ST棒杰,0.0,0.0,0.0,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:45:25+08:00
002625,光启技术,40.39,0.87,156.31,流出,-2470.35,2026-04-27T15:00:00+08:00,2026-05-28T15:45:25+08:00
002633,申科股份,19.2,-0.57,185.54,流出,-510.28,2026-04-27T15:00:00+08:00,2026-05-28T15:45:25+08:00
002635,安洁科技,16.7,2.39,494.2,流出,-1039.4,2026-04-27T15:00:00+08:00,2026-05-28T15:45:25+08:00
002632,道明光学,11.37,0.98,163.85,流入,295.68,2026-04-27T15:00:00+08:00,2026-05-28T15:45:25+08:00
002638,勤上股份,4.55,1.56,276.11,流出,-593.81,2026-04-27T15:00:00+08:00,2026-05-28T15:45:25+08:00
002641,公元股份,4.17,0.24,98.21,流入,294.85,2026-04-27T15:00:00+08:00,2026-05-28T15:45:25+08:00
002640,跨境通,3.29,-1.79,265.17,流入,440.0,2026-04-27T15:00:00+08:00,2026-05-28T15:45:25+08:00
002642,荣联科技,8.13,1.75,384.43,流出,-123.02,2026-04-27T15:00:00+08:00,2026-05-28T15:45:25+08:00
