代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
601827,三峰环境,7.84,-1.01,34.19,流出,-58.39,2026-05-21T15:00:00+08:00,2026-05-28T15:47:44+08:00
601878,浙商证券,9.55,0.0,112.39,流入,799.76,2026-05-21T15:00:00+08:00,2026-05-28T15:47:44+08:00
601868,中国能建,2.98,-3.25,235.3,流出,-23324.97,2026-05-21T15:00:00+08:00,2026-05-28T15:47:44+08:00
601881,中国银河,12.42,-0.56,85.34,流入,3322.76,2026-05-21T15:00:00+08:00,2026-05-28T15:47:44+08:00
601866,中远海发,2.61,0.77,123.22,流入,4978.66,2026-05-21T15:00:00+08:00,2026-05-28T15:47:44+08:00
601886,江河集团,9.12,-1.3,44.16,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:44+08:00
601838,成都银行,18.68,0.0,41.57,流出,-515.2,2026-05-21T15:00:00+08:00,2026-05-28T15:47:44+08:00
601888,中国中免,57.1,-1.23,165.37,流出,-2492.23,2026-05-21T15:00:00+08:00,2026-05-28T15:47:44+08:00
601899,紫金矿业,29.99,-1.32,141.62,流入,2496.07,2026-05-21T15:00:00+08:00,2026-05-28T15:47:44+08:00
601877,正泰电器,30.82,-5.75,236.86,流出,-30048.06,2026-05-21T15:00:00+08:00,2026-05-28T15:47:44+08:00
601882,海天精工,23.42,0.6,224.52,流入,751.84,2026-05-21T15:00:00+08:00,2026-05-28T15:47:44+08:00
601901,方正证券,7.03,0.86,125.08,流入,228.95,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601880,辽港股份,1.61,0.0,62.99,流出,-516.06,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601908,京运通,3.77,-4.07,411.37,流出,-4322.7,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601890,亚星锚链,9.68,-2.71,362.82,流出,-1219.19,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601916,浙商银行,2.99,0.0,45.04,流出,-912.73,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601918,新集能源,8.65,-3.14,163.66,流出,-4042.83,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601900,南方传媒,12.15,-1.3,100.73,流出,-976.07,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601898,中煤能源,16.31,-4.56,44.75,流入,1649.91,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601828,美凯龙,2.47,-3.52,79.14,流出,-720.01,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601929,吉视传媒,3.01,-4.44,792.39,流出,-14541.36,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601928,凤凰传媒,9.07,-0.66,16.84,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601939,建设银行,10.04,1.93,164.24,流入,19983.48,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601921,浙版传媒,7.34,-1.61,35.29,流出,-584.35,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601865,福莱特,12.12,-3.58,119.17,流入,240.19,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601949,中国出版,5.31,-1.85,49.7,流出,-121.75,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601952,苏垦农发,8.61,-2.82,126.02,流出,-2271.95,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601956,东贝集团,5.52,-2.65,103.47,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601963,重庆银行,11.47,3.71,97.13,流入,344.49,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601965,中国汽研,16.53,2.35,263.19,流入,3970.2,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601969,海南矿业,10.34,-4.79,139.88,流出,-3625.99,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601975,招商南油,5.71,7.13,1291.1,流入,126813.92,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601919,中远海控,14.68,1.31,126.7,流入,23250.21,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601988,中国银行,5.79,1.58,15.4,流入,19959.66,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601968,宝钢包装,4.62,-2.94,89.72,流出,-169.79,2026-05-21T15:00:00+08:00,2026-05-28T15:47:45+08:00
601995,中金公司,34.1,-0.76,93.42,流出,-5920.54,2026-05-21T15:00:00+08:00,2026-05-28T15:47:46+08:00
601985,中国核电,8.74,-3.0,95.52,流出,-31922.99,2026-05-21T15:00:00+08:00,2026-05-28T15:47:46+08:00
601992,金隅集团,1.53,-1.92,66.59,流出,-89.6,2026-05-21T15:00:00+08:00,2026-05-28T15:47:46+08:00
601996,丰林集团,2.91,-5.21,623.15,流出,-987.67,2026-05-21T15:00:00+08:00,2026-05-28T15:47:46+08:00
601990,南京证券,7.06,-0.14,78.96,流入,349.01,2026-05-21T15:00:00+08:00,2026-05-28T15:47:46+08:00
601998,中信银行,7.87,0.13,16.14,流出,-3822.43,2026-05-21T15:00:00+08:00,2026-05-28T15:47:46+08:00
601966,玲珑轮胎,12.28,0.33,112.9,流出,-357.4,2026-05-21T15:00:00+08:00,2026-05-28T15:47:46+08:00
603001,奥康国际,8.81,-3.72,235.28,流出,-183.26,2026-05-21T15:00:00+08:00,2026-05-28T15:47:46+08:00
601933,永辉超市,3.45,-3.09,149.45,流出,-3914.24,2026-05-21T15:00:00+08:00,2026-05-28T15:47:46+08:00
603000,人民网,18.21,-2.72,191.8,流出,-2131.98,2026-05-21T15:00:00+08:00,2026-05-28T15:47:46+08:00
601999,出版传媒,6.43,-4.03,121.3,流入,5.74,2026-05-21T15:00:00+08:00,2026-05-28T15:47:46+08:00
603006,联明股份,13.87,-1.49,189.29,流入,107.69,2026-05-21T15:00:00+08:00,2026-05-28T15:47:46+08:00
603002,宏昌电子,15.14,-3.32,729.92,流入,2419.99,2026-05-21T15:00:00+08:00,2026-05-28T15:47:46+08:00
601997,贵阳银行,5.99,-0.66,114.26,流出,-1992.61,2026-05-21T15:00:00+08:00,2026-05-28T15:47:46+08:00
603010,万盛股份,13.29,-4.11,224.42,流出,-1194.6,2026-05-21T15:00:00+08:00,2026-05-28T15:47:47+08:00
601991,大唐发电,7.05,-6.5,768.82,流入,48187.09,2026-05-21T15:00:00+08:00,2026-05-28T15:47:47+08:00
603011,合锻智能,19.3,-4.08,456.9,流出,-1811.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:47+08:00
603008,ST喜临门,8.96,-4.98,300.89,流出,-6787.12,2026-05-21T15:00:00+08:00,2026-05-28T15:47:47+08:00
603013,亚普股份,21.37,2.69,122.75,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:47+08:00
603009,北特科技,55.83,9.04,791.88,流入,59758.9,2026-05-21T15:00:00+08:00,2026-05-28T15:47:47+08:00
603014,威高血净,35.2,-0.28,119.55,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:47+08:00
603005,晶方科技,36.18,-1.68,2855.94,流出,-43979.74,2026-05-21T15:00:00+08:00,2026-05-28T15:47:47+08:00
603015,弘讯科技,12.73,-5.56,438.36,流出,-549.59,2026-05-21T15:00:00+08:00,2026-05-28T15:47:47+08:00
603012,创力集团,9.44,-0.63,611.82,流入,1298.78,2026-05-21T15:00:00+08:00,2026-05-28T15:47:47+08:00
603016,新宏泰,48.07,-2.75,280.72,流出,-1346.29,2026-05-21T15:00:00+08:00,2026-05-28T15:47:47+08:00
603004,鼎龙科技,21.26,-3.14,689.39,流出,-104.14,2026-05-21T15:00:00+08:00,2026-05-28T15:47:47+08:00
603022,新通联,10.98,-5.02,299.8,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:47+08:00
603025,大豪科技,15.86,-3.29,119.81,流出,-264.09,2026-05-21T15:00:00+08:00,2026-05-28T15:47:47+08:00
603019,中科曙光,93.29,-5.17,563.35,流出,-81077.89,2026-05-21T15:00:00+08:00,2026-05-28T15:47:47+08:00
603026,石大胜华,97.94,-3.01,752.32,流入,2523.03,2026-05-21T15:00:00+08:00,2026-05-28T15:47:48+08:00
603027,千禾味业,7.98,-2.44,133.64,流出,-389.1,2026-05-21T15:00:00+08:00,2026-05-28T15:47:48+08:00
603029,天鹅股份,18.22,-4.16,230.48,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:48+08:00
603031,安孚科技,51.16,-9.99,888.56,流出,-18064.51,2026-05-21T15:00:00+08:00,2026-05-28T15:47:48+08:00
603028,赛福天,9.01,-4.35,272.1,流入,115.55,2026-05-21T15:00:00+08:00,2026-05-28T15:47:48+08:00
603018,华设集团,7.31,-2.14,111.05,流出,-119.52,2026-05-21T15:00:00+08:00,2026-05-28T15:47:48+08:00
601958,金钼股份,21.12,0.43,198.47,流入,11955.75,2026-05-21T15:00:00+08:00,2026-05-28T15:47:48+08:00
603035,常熟汽饰,12.79,0.55,137.65,流入,248.57,2026-05-21T15:00:00+08:00,2026-05-28T15:47:48+08:00
603017,中衡设计,13.49,-6.77,490.72,流出,-422.75,2026-05-21T15:00:00+08:00,2026-05-28T15:47:48+08:00
603032,德新科技,22.97,-3.0,729.6,流出,-1495.59,2026-05-21T15:00:00+08:00,2026-05-28T15:47:48+08:00
603033,三维股份,10.78,-3.32,117.45,流出,-55.67,2026-05-21T15:00:00+08:00,2026-05-28T15:47:48+08:00
603023,威帝股份,4.94,-4.08,418.42,流入,458.86,2026-05-21T15:00:00+08:00,2026-05-28T15:47:48+08:00
603039,泛微网络,38.47,-5.48,398.97,流出,-2182.15,2026-05-21T15:00:00+08:00,2026-05-28T15:47:48+08:00
603040,新坐标,91.02,6.33,491.41,流入,7077.22,2026-05-21T15:00:00+08:00,2026-05-28T15:47:48+08:00
603030,全筑股份,2.75,-6.78,437.68,流出,-1892.88,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603020,爱普股份,10.12,-4.62,221.82,流出,-131.99,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603036,如通股份,14.54,-3.0,243.1,流出,-366.62,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603041,美思德,13.49,-6.32,425.64,流出,-701.11,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603050,XD科林电,23.0,-2.46,297.35,流入,1671.32,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603049,中策橡胶,47.29,0.21,298.0,流入,383.69,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603042,华脉科技,20.55,-8.63,872.06,流入,173.88,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603037,凯众股份,14.71,6.75,990.37,流入,7665.42,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603051,鹿山新材,23.03,-5.42,443.71,流出,-32.08,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603045,福达合金,63.75,-4.65,783.4,流入,1762.98,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603043,广州酒家,14.14,-0.77,43.26,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603055,台华新材,8.88,3.98,280.79,流入,3827.78,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603052,可川科技,94.47,-7.74,532.41,流出,-9417.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603059,倍加洁,29.55,-2.06,171.71,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603057,紫燕食品,27.25,-4.08,82.76,流入,32.45,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603060,国检集团,6.95,0.0,311.6,流入,701.12,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603062,麦加芯彩,47.89,-6.56,401.19,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603053,成都燃气,9.72,-2.99,75.81,流出,-212.88,2026-05-21T15:00:00+08:00,2026-05-28T15:47:49+08:00
603067,振华股份,42.56,1.31,475.29,流入,5783.65,2026-05-21T15:00:00+08:00,2026-05-28T15:47:50+08:00
603066,音飞储存,11.42,-2.39,207.67,流入,1.54,2026-05-21T15:00:00+08:00,2026-05-28T15:47:50+08:00
603068,博通集成,36.66,-4.16,474.56,流入,546.01,2026-05-21T15:00:00+08:00,2026-05-28T15:47:50+08:00
603048,浙江黎明,22.19,-3.48,134.51,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:50+08:00
603069,海汽集团,18.44,2.67,474.69,流入,1517.87,2026-05-21T15:00:00+08:00,2026-05-28T15:47:50+08:00
603065,宿迁联盛,7.92,-3.88,98.07,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:50+08:00
603038,华立股份,16.63,-4.48,254.11,流出,-30.02,2026-05-21T15:00:00+08:00,2026-05-28T15:47:50+08:00
603073,彩蝶实业,19.34,-4.02,494.29,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:50+08:00
603063,禾望电气,56.85,-6.7,810.99,流出,-15262.27,2026-05-21T15:00:00+08:00,2026-05-28T15:47:50+08:00
603071,物产环能,13.07,-5.36,82.9,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:50+08:00
603077,和邦生物,2.55,-4.14,209.3,流出,-4918.63,2026-05-21T15:00:00+08:00,2026-05-28T15:47:50+08:00
603076,乐惠国际,26.92,-1.75,365.04,流入,542.18,2026-05-21T15:00:00+08:00,2026-05-28T15:47:50+08:00
603075,热威股份,25.4,5.09,1541.52,流入,117.25,2026-05-21T15:00:00+08:00,2026-05-28T15:47:50+08:00
603079,圣达生物,15.16,-0.79,262.53,流入,838.62,2026-05-21T15:00:00+08:00,2026-05-28T15:47:50+08:00
603082,北自科技,42.5,-7.73,4773.6,流出,-1191.66,2026-05-21T15:00:00+08:00,2026-05-28T15:47:51+08:00
603081,大丰实业,11.21,-3.03,127.38,流出,-441.83,2026-05-21T15:00:00+08:00,2026-05-28T15:47:51+08:00
603085,天成自控,14.22,-0.63,341.31,流出,-9.79,2026-05-21T15:00:00+08:00,2026-05-28T15:47:51+08:00
603086,先达股份,6.7,-3.04,135.75,流出,-137.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:51+08:00
603087,甘李药业,54.67,-0.87,135.04,流出,-676.75,2026-05-21T15:00:00+08:00,2026-05-28T15:47:51+08:00
603080,新疆火炬,23.02,-2.13,327.62,流出,-736.31,2026-05-21T15:00:00+08:00,2026-05-28T15:47:51+08:00
603078,江化微,34.89,-0.99,1576.71,流入,12010.13,2026-05-21T15:00:00+08:00,2026-05-28T15:47:51+08:00
603089,正裕工业,11.1,-1.77,130.2,流出,-100.57,2026-05-21T15:00:00+08:00,2026-05-28T15:47:51+08:00
603070,万控智造,16.58,2.85,382.98,流入,1381.77,2026-05-21T15:00:00+08:00,2026-05-28T15:47:51+08:00
603088,宁波精达,11.89,-6.75,515.07,流出,-1778.11,2026-05-21T15:00:00+08:00,2026-05-28T15:47:52+08:00
603090,宏盛股份,76.26,6.08,1748.51,流入,18435.78,2026-05-21T15:00:00+08:00,2026-05-28T15:47:52+08:00
603092,德力佳,71.03,-7.03,1080.2,流出,-2026.55,2026-05-21T15:00:00+08:00,2026-05-28T15:47:52+08:00
603091,众鑫股份,82.27,-1.19,173.38,流出,-122.51,2026-05-21T15:00:00+08:00,2026-05-28T15:47:52+08:00
603058,永吉股份,10.52,-5.65,271.4,流入,599.9,2026-05-21T15:00:00+08:00,2026-05-28T15:47:52+08:00
603095,越剑智能,22.1,-0.76,367.94,流入,400.77,2026-05-21T15:00:00+08:00,2026-05-28T15:47:52+08:00
603098,森特股份,12.63,-4.17,118.41,流出,-41.99,2026-05-21T15:00:00+08:00,2026-05-28T15:47:52+08:00
603099,长白山,38.38,3.53,451.15,流入,5911.55,2026-05-21T15:00:00+08:00,2026-05-28T15:47:52+08:00
603097,江苏华辰,29.3,0.27,482.57,流入,739.74,2026-05-21T15:00:00+08:00,2026-05-28T15:47:52+08:00
603101,汇嘉时代,7.7,-2.53,250.47,流出,-698.62,2026-05-21T15:00:00+08:00,2026-05-28T15:47:52+08:00
603102,百合股份,38.84,-3.05,105.69,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:52+08:00
603072,天和磁材,36.74,-2.86,279.38,流出,-495.61,2026-05-21T15:00:00+08:00,2026-05-28T15:47:52+08:00
603100,川仪股份,20.09,-2.99,148.16,流出,-241.47,2026-05-21T15:00:00+08:00,2026-05-28T15:47:52+08:00
603093,南华期货,22.1,-3.32,360.07,流出,-1449.16,2026-05-21T15:00:00+08:00,2026-05-28T15:47:52+08:00
603107,上海汽配,14.05,-0.5,123.97,流入,139.69,2026-05-21T15:00:00+08:00,2026-05-28T15:47:53+08:00
603110,东方材料,22.59,-2.04,671.5,流出,-686.81,2026-05-21T15:00:00+08:00,2026-05-28T15:47:53+08:00
603111,康尼机电,6.56,-1.35,104.97,流入,376.02,2026-05-21T15:00:00+08:00,2026-05-28T15:47:53+08:00
603108,润达医疗,14.58,-5.69,871.19,流出,-1348.47,2026-05-21T15:00:00+08:00,2026-05-28T15:47:53+08:00
603096,新经典,17.83,-2.73,98.72,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:53+08:00
603105,芯能科技,9.19,-4.27,309.19,流出,-31.63,2026-05-21T15:00:00+08:00,2026-05-28T15:47:53+08:00
603103,横店影视,19.87,-1.0,90.12,流入,890.56,2026-05-21T15:00:00+08:00,2026-05-28T15:47:53+08:00
603106,恒银科技,8.33,-3.48,164.91,流出,-38.69,2026-05-21T15:00:00+08:00,2026-05-28T15:47:53+08:00
603109,神驰机电,20.87,-3.25,106.96,流出,-100.8,2026-05-21T15:00:00+08:00,2026-05-28T15:47:53+08:00
603115,海星股份,105.61,8.26,481.71,流入,11216.87,2026-05-21T15:00:00+08:00,2026-05-28T15:47:53+08:00
603112,华翔股份,22.29,3.0,415.22,流入,6464.48,2026-05-21T15:00:00+08:00,2026-05-28T15:47:53+08:00
603118,共进股份,14.02,-10.01,1200.77,流出,-12690.99,2026-05-21T15:00:00+08:00,2026-05-28T15:47:54+08:00
603120,肯特催化,51.99,-6.0,1036.83,流出,-764.88,2026-05-21T15:00:00+08:00,2026-05-28T15:47:54+08:00
603121,华培动力,18.71,-10.0,608.29,流出,-2088.57,2026-05-21T15:00:00+08:00,2026-05-28T15:47:54+08:00
603119,浙江荣泰,80.22,4.33,1448.05,流入,40074.43,2026-05-21T15:00:00+08:00,2026-05-28T15:47:54+08:00
603127,昭衍新药,42.77,10.01,961.74,流入,115835.3,2026-05-21T15:00:00+08:00,2026-05-28T15:47:54+08:00
603125,常青科技,25.87,-8.2,414.95,流入,909.32,2026-05-21T15:00:00+08:00,2026-05-28T15:47:54+08:00
603113,金能科技,5.19,-2.26,121.95,流出,-363.06,2026-05-21T15:00:00+08:00,2026-05-28T15:47:54+08:00
603128,华贸物流,5.48,-1.26,97.58,流入,107.57,2026-05-21T15:00:00+08:00,2026-05-28T15:47:54+08:00
603123,翠微股份,10.73,-2.28,272.51,流入,305.36,2026-05-21T15:00:00+08:00,2026-05-28T15:47:54+08:00
603116,红蜻蜓,7.93,2.85,574.72,流入,3977.37,2026-05-21T15:00:00+08:00,2026-05-28T15:47:54+08:00
603122,合富中国,13.42,-4.62,376.22,流入,173.19,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603130,云中马,46.05,-2.91,132.09,流出,-371.18,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603126,中材节能,8.02,-4.41,321.68,流出,-119.89,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603136,天目湖,9.86,-0.8,97.26,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603135,中重科技,11.36,-4.3,86.05,流出,-133.58,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603139,康惠股份,37.7,-2.96,499.4,流出,-381.46,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603150,万朗磁塑,65.53,-3.91,247.62,流出,-194.53,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603132,金徽股份,18.06,-1.85,66.81,流出,-122.72,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603117,万林物流,4.89,-1.21,246.75,流入,569.78,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603156,养元饮品,44.15,-9.99,262.82,流出,-16125.72,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603137,恒尚节能,13.3,-3.13,128.67,流入,135.63,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603151,邦基科技,14.21,-3.6,138.3,流出,-123.41,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603158,腾龙股份,13.87,-2.12,682.36,流出,-966.87,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603131,上海沪工,21.61,-3.7,387.59,流入,70.41,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603159,上海亚虹,27.32,-0.44,248.55,流入,269.85,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603160,汇顶科技,63.46,-3.72,160.63,流入,174.42,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603161,科华控股,13.67,-1.8,216.59,流入,383.74,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603162,海通发展,12.15,-4.48,675.6,流入,830.53,2026-05-21T15:00:00+08:00,2026-05-28T15:47:55+08:00
603153,上海建科,15.06,-2.08,48.86,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:56+08:00
603165,荣晟环保,18.35,3.09,745.47,流入,10514.95,2026-05-21T15:00:00+08:00,2026-05-28T15:47:56+08:00
603166,福达股份,14.19,0.21,164.43,流入,814.57,2026-05-21T15:00:00+08:00,2026-05-28T15:47:56+08:00
603138,海量数据,17.55,-6.15,543.25,流出,-1590.82,2026-05-21T15:00:00+08:00,2026-05-28T15:47:56+08:00
603171,税友股份,55.49,-5.81,129.38,流入,31.24,2026-05-21T15:00:00+08:00,2026-05-28T15:47:56+08:00
603170,宝立食品,12.16,-1.38,84.57,流出,-71.05,2026-05-21T15:00:00+08:00,2026-05-28T15:47:56+08:00
603155,新亚强,19.71,-3.14,413.09,流入,692.05,2026-05-21T15:00:00+08:00,2026-05-28T15:47:56+08:00
603177,德创环保,11.69,1.48,593.86,流入,1241.51,2026-05-21T15:00:00+08:00,2026-05-28T15:47:56+08:00
603176,汇通集团,5.39,-5.44,146.81,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:56+08:00
603173,福斯达,36.53,-3.15,100.39,流出,-206.86,2026-05-21T15:00:00+08:00,2026-05-28T15:47:56+08:00
603178,圣龙股份,19.84,-7.2,1100.31,流出,-4435.76,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603167,渤海轮渡,9.08,-0.77,122.27,流入,110.74,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603168,莎普爱思,6.12,-3.77,170.95,流出,-135.62,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603180,金牌家居,18.43,-0.97,91.22,流入,106.48,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603181,皇马科技,14.86,-2.94,172.31,流出,-548.84,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603182,嘉华股份,14.1,-3.89,180.07,流出,-111.16,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603183,建研院,4.4,-4.35,302.29,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603179,新泉股份,61.95,7.96,1010.88,流入,107143.17,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603172,万丰股份,21.87,-5.81,434.74,流入,505.99,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603169,兰石重装,8.45,-2.09,129.43,流入,683.94,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603186,华正新材,112.8,-1.04,1297.83,流出,-17112.58,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603187,海容冷链,13.17,0.61,194.85,流入,220.04,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603175,超颖电子,91.2,-3.6,1234.16,流入,7352.17,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603188,亚邦股份,4.81,-4.56,296.85,流出,-781.33,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603189,*ST网达,12.26,-4.96,288.95,流出,-422.62,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603190,亚通精工,28.59,-0.76,1226.79,流入,160.42,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603185,弘元绿能,20.56,-5.82,331.64,流出,-3660.13,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603193,润本股份,23.53,0.09,318.54,流入,234.06,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603194,中力股份,35.73,-0.83,120.07,流入,105.53,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603198,迎驾贡酒,36.7,-0.41,82.58,流出,-206.83,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603195,公牛集团,43.92,1.31,41.13,流入,3494.57,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603191,望变电气,21.8,-6.36,770.96,流出,-1604.21,2026-05-21T15:00:00+08:00,2026-05-28T15:47:57+08:00
603192,汇得科技,21.25,-3.19,94.12,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:58+08:00
603196,璞源材料,26.31,-5.43,235.15,流入,1762.65,2026-05-21T15:00:00+08:00,2026-05-28T15:47:58+08:00
603203,快克智能,59.15,-5.24,685.76,流出,-4435.25,2026-05-21T15:00:00+08:00,2026-05-28T15:47:58+08:00
603202,天有为,68.49,-1.41,270.53,流入,111.67,2026-05-21T15:00:00+08:00,2026-05-28T15:47:58+08:00
603206,嘉环科技,20.26,1.05,1135.51,流入,5675.56,2026-05-21T15:00:00+08:00,2026-05-28T15:47:58+08:00
603205,健尔康,25.86,-2.42,434.47,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:58+08:00
603201,常润股份,15.61,-8.45,404.53,流出,-645.8,2026-05-21T15:00:00+08:00,2026-05-28T15:47:58+08:00
603208,江山欧派,13.41,-2.76,128.06,流出,-149.54,2026-05-21T15:00:00+08:00,2026-05-28T15:47:58+08:00
603210,泰鸿万立,15.2,-0.13,134.35,持平,0.0,2026-05-21T15:00:00+08:00,2026-05-28T15:47:58+08:00
603211,晋拓股份,29.61,-1.89,394.15,流入,1280.4,2026-05-21T15:00:00+08:00,2026-05-28T15:47:58+08:00
603197,保隆科技,35.29,2.95,417.33,流入,5680.1,2026-05-21T15:00:00+08:00,2026-05-28T15:47:58+08:00
603212,赛伍技术,14.08,-3.63,427.33,流入,757.01,2026-05-21T15:00:00+08:00,2026-05-28T15:47:58+08:00
603209,兴通股份,14.28,0.21,188.16,流出,-5.64,2026-05-21T15:00:00+08:00,2026-05-28T15:47:58+08:00
603213,镇洋发展,13.68,0.29,102.23,流出,-127.04,2026-05-21T15:00:00+08:00,2026-05-28T15:47:58+08:00
603215,比依股份,17.52,1.15,205.82,流入,121.2,2026-05-21T15:00:00+08:00,2026-05-28T15:47:58+08:00
