代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
002486,嘉麟杰,2.79,0.72,288.1,流入,6.34,2026-05-19T15:00:00+08:00,2026-05-28T15:45:19+08:00
002444,巨星科技,34.33,1.99,150.94,流入,5000.24,2026-05-19T15:00:00+08:00,2026-05-28T15:45:19+08:00
002495,佳隆股份,2.65,0.38,347.91,流出,-376.75,2026-05-19T15:00:00+08:00,2026-05-28T15:45:19+08:00
002498,汉缆股份,9.85,2.07,766.32,流出,-1318.86,2026-05-19T15:00:00+08:00,2026-05-28T15:45:19+08:00
002507,涪陵榨菜,12.06,1.52,63.54,流入,93.94,2026-05-19T15:00:00+08:00,2026-05-28T15:45:19+08:00
002481,双塔食品,4.3,1.18,46.6,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:19+08:00
002501,*ST利源,1.44,1.41,170.31,流出,-439.4,2026-05-19T15:00:00+08:00,2026-05-28T15:45:19+08:00
002500,山西证券,5.3,0.19,95.26,流入,405.99,2026-05-19T15:00:00+08:00,2026-05-28T15:45:19+08:00
002506,协鑫集成,4.3,-1.15,883.76,流出,-2470.96,2026-05-19T15:00:00+08:00,2026-05-28T15:45:19+08:00
002497,雅化集团,24.66,-2.14,431.51,流入,165.76,2026-05-19T15:00:00+08:00,2026-05-28T15:45:19+08:00
002510,天汽模,7.5,5.34,713.09,流入,3696.47,2026-05-19T15:00:00+08:00,2026-05-28T15:45:19+08:00
002511,中顺洁柔,7.64,-1.55,178.83,流入,338.42,2026-05-19T15:00:00+08:00,2026-05-28T15:45:19+08:00
002515,金字火腿,7.7,2.94,1601.58,流入,1689.41,2026-05-19T15:00:00+08:00,2026-05-28T15:45:19+08:00
002518,科士达,64.47,1.77,587.97,流入,7692.21,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002516,旷达科技,6.1,0.16,98.04,流入,22.64,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002520,日发精机,6.74,0.75,553.13,流出,-49.75,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002514,*ST宝馨,4.12,5.1,510.21,流入,7197.93,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002522,浙江众成,6.67,-1.48,560.88,流出,-1451.4,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002524,光正眼科,4.27,0.23,260.13,流入,228.72,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002519,银河电子,8.03,1.26,437.43,流入,709.55,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002517,恺英网络,17.49,0.87,182.74,流入,3807.04,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002521,齐峰新材,7.79,0.0,79.52,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002527,新时达,14.29,2.81,512.38,流入,1000.99,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002526,山东矿机,3.21,0.94,114.21,流入,169.32,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002523,天桥起重,3.76,1.08,120.01,流入,164.48,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002532,天山铝业,15.25,2.9,165.05,流入,1040.09,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002534,西子洁能,18.44,7.84,293.92,流入,10101.74,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002535,林州重机,3.24,1.89,273.9,流入,348.13,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002533,金杯电工,14.36,1.48,270.27,流入,861.85,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002530,金财互联,8.94,2.41,234.69,流入,1463.41,2026-05-19T15:00:00+08:00,2026-05-28T15:45:20+08:00
002536,飞龙股份,46.37,2.98,753.71,流入,5504.69,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002540,亚太科技,5.75,1.05,85.33,流出,-134.14,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002539,云图控股,13.27,-4.53,277.87,流出,-811.86,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002541,鸿路钢构,18.7,5.95,654.38,流入,10643.04,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002537,海联金汇,7.07,1.14,174.98,流入,1628.87,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002513,蓝丰生化,6.58,0.92,270.66,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002508,老板电器,17.46,-0.8,49.31,流出,-767.69,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002542,*ST中岩,1.81,2.26,194.47,流入,249.61,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002543,万和电气,8.06,0.88,35.59,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002545,东方铁塔,23.98,-0.91,163.57,流入,904.17,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002544,普天科技,25.77,-0.62,154.8,流入,406.04,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002547,*ST春兴,3.28,-2.67,472.59,流出,-1146.31,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002550,千红制药,6.75,-0.3,93.99,流出,-366.09,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002546,新联电子,8.42,2.43,222.91,流入,898.71,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002549,凯美特气,18.79,-2.14,581.52,流出,-10083.74,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002555,三七互娱,21.12,2.03,172.64,流入,286.18,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002554,惠博普,3.42,-0.87,185.32,流出,-801.41,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002551,尚荣医疗,3.48,0.29,215.59,流出,-223.46,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002531,天顺风能,11.96,-0.75,284.28,流出,-2286.68,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002557,洽洽食品,21.94,1.76,124.89,流入,1026.05,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002558,巨人网络,27.95,0.5,274.29,流入,2887.69,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002548,金新农,4.56,-1.94,362.07,流出,-1417.94,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002560,通达股份,9.85,-2.48,1364.28,流入,4692.49,2026-05-19T15:00:00+08:00,2026-05-28T15:45:21+08:00
002556,辉隆股份,5.63,0.36,80.35,流出,-329.57,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002562,兄弟科技,5.8,-0.34,281.57,流出,-1117.95,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002553,南方精工,21.8,1.96,260.61,流入,1723.56,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002559,亚威股份,11.3,0.8,662.27,流入,1435.42,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002552,宝鼎科技,38.87,9.99,462.17,流入,15128.68,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002564,天沃科技,5.91,0.0,133.18,流入,232.9,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002566,益盛药业,8.14,0.62,191.47,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002565,顺灏股份,16.96,-5.15,1134.95,流出,-8390.48,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002567,唐人神,4.05,0.5,92.82,流入,829.17,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002561,徐家汇,7.65,1.46,88.45,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002571,德力股份,11.86,-1.08,235.09,流出,-120.45,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002572,索菲亚,11.43,0.53,115.04,流出,-94.04,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002573,清新环境,3.52,1.73,61.63,流入,422.58,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002575,群兴玩具,6.98,-0.99,865.85,流入,713.12,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002568,百润股份,17.78,0.17,102.79,流入,111.8,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002578,闽发铝业,4.01,2.3,367.09,流入,13.07,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002570,贝因美,4.92,-0.2,176.2,流出,-616.97,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002574,明牌珠宝,5.58,0.9,139.16,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002576,通达动力,19.18,0.05,386.2,流入,7.5,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002580,圣阳股份,27.5,3.97,2470.47,流出,-22703.86,2026-05-19T15:00:00+08:00,2026-05-28T15:45:22+08:00
002577,雷柏科技,19.23,1.16,148.91,流入,634.1,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002582,好想你,12.04,-0.82,757.72,流出,-3277.66,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002583,海能达,9.42,0.21,202.27,流入,405.6,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002589,瑞康医药,3.05,0.99,168.81,流出,-594.35,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002563,森马服饰,5.8,0.87,62.45,流出,-120.88,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002584,西陇科学,8.22,0.12,403.24,流出,-686.29,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002585,双星新材,8.95,2.99,1146.6,流入,2813.19,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002588,史丹利,9.77,-1.01,151.03,流出,-431.45,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002590,万安科技,13.38,0.22,373.87,流入,1.58,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002587,奥拓电子,7.07,1.0,262.62,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002593,日上集团,5.24,0.96,190.85,流出,-172.78,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002596,海南瑞泽,3.87,-0.77,284.34,流出,-444.97,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002579,中京电子,13.28,0.0,594.86,流出,-732.76,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002591,恒大高新,8.96,-1.75,786.44,流入,281.71,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002601,龙佰集团,16.64,-2.58,145.29,流出,-5941.27,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002597,金禾实业,22.32,-4.29,224.46,流出,-1266.82,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002605,姚记科技,20.23,1.71,174.84,流入,748.85,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002606,大连电瓷,15.7,0.19,856.39,流入,774.38,2026-05-19T15:00:00+08:00,2026-05-28T15:45:23+08:00
002602,世纪华通,14.72,-1.27,125.28,流出,-3916.61,2026-05-19T15:00:00+08:00,2026-05-28T15:45:24+08:00
002607,中公教育,2.57,1.18,172.98,流入,346.49,2026-05-19T15:00:00+08:00,2026-05-28T15:45:24+08:00
002609,捷顺科技,8.58,2.02,192.8,流入,262.51,2026-05-19T15:00:00+08:00,2026-05-28T15:45:24+08:00
002603,以岭药业,16.35,0.0,87.47,流出,-620.93,2026-05-19T15:00:00+08:00,2026-05-28T15:45:24+08:00
002595,豪迈科技,57.0,-0.61,52.82,流入,1242.51,2026-05-19T15:00:00+08:00,2026-05-28T15:45:24+08:00
002599,盛通股份,7.04,3.83,452.68,流入,1449.2,2026-05-19T15:00:00+08:00,2026-05-28T15:45:24+08:00
002613,北玻股份,4.1,3.02,524.42,流出,-29.07,2026-05-19T15:00:00+08:00,2026-05-28T15:45:24+08:00
002615,哈尔斯,8.6,0.35,273.34,流出,-168.32,2026-05-19T15:00:00+08:00,2026-05-28T15:45:24+08:00
002608,江苏国信,8.69,2.96,161.45,流入,2108.31,2026-05-19T15:00:00+08:00,2026-05-28T15:45:24+08:00
002616,长青集团,5.98,2.4,326.84,流入,1092.01,2026-05-19T15:00:00+08:00,2026-05-28T15:45:24+08:00
002611,东方精工,20.35,5.01,1218.11,流入,44948.65,2026-05-19T15:00:00+08:00,2026-05-28T15:45:24+08:00
002622,皓宸医疗,2.8,0.72,232.61,流入,158.79,2026-05-19T15:00:00+08:00,2026-05-28T15:45:24+08:00
002600,领益智造,16.91,-0.82,436.32,流出,-24215.68,2026-05-19T15:00:00+08:00,2026-05-28T15:45:24+08:00
002614,奥佳华,5.57,1.46,168.62,流入,104.73,2026-05-19T15:00:00+08:00,2026-05-28T15:45:24+08:00
002624,完美世界,15.26,-1.1,324.2,流出,-10843.27,2026-05-19T15:00:00+08:00,2026-05-28T15:45:24+08:00
002627,三峡旅游,6.77,0.74,131.09,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002628,成都路桥,5.68,-0.53,490.56,流入,850.51,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002629,仁智股份,0.0,0.0,0.0,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002626,金达威,16.33,0.68,81.09,流入,180.86,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002631,德尔未来,7.96,0.76,261.18,流入,66.12,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002612,朗姿股份,16.69,1.58,268.3,流入,1552.28,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002634,*ST棒杰,4.66,0.0,495.7,流出,-302.39,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002625,光启技术,40.39,1.33,109.34,流出,-5021.56,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002633,申科股份,20.47,2.35,310.5,流入,201.73,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002635,安洁科技,17.66,-4.23,1506.6,流出,-3671.81,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002632,道明光学,11.08,-1.07,180.45,流出,-233.1,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002638,勤上股份,4.34,-3.56,298.73,流出,-1490.79,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002641,公元股份,4.25,0.0,68.02,流入,245.09,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002640,跨境通,4.18,-0.48,745.07,流出,-5933.73,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002642,荣联科技,9.29,5.09,945.65,流入,1083.52,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002637,赞宇科技,12.84,-0.39,539.63,流出,-452.63,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002643,万润股份,17.99,0.28,294.3,流出,-1591.48,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002639,雪人集团,16.67,-0.83,504.41,流入,511.73,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002644,佛慈制药,7.9,1.15,55.69,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:25+08:00
002645,华宏科技,27.37,-0.29,500.07,流入,550.54,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002647,仁东控股,11.92,-2.45,450.87,流出,-4611.36,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002649,博彦科技,10.83,1.4,231.19,流入,519.25,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002646,天佑德酒,7.89,1.54,86.63,流入,135.47,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002636,金安国纪,44.08,0.71,381.42,流入,691.74,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002653,海思科,51.73,1.59,55.8,流入,474.55,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002648,卫星化学,26.41,-4.9,151.77,流出,-20964.44,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002651,利君股份,9.16,0.11,81.65,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002655,共达电声,33.25,-5.46,1246.97,流入,14039.72,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002654,万润科技,17.53,-3.84,1724.14,流出,-20135.21,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002617,露笑科技,9.45,3.62,1849.19,流入,8190.72,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002652,扬子新材,6.26,-1.73,711.43,流出,-352.01,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002623,亚玛顿,22.15,1.05,659.99,流入,2689.76,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002659,凯文教育,5.0,0.6,208.29,流出,-44.47,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002658,雪迪龙,9.56,-4.88,889.73,流出,-2265.19,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002657,中科金财,20.63,0.83,204.02,流入,46.13,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002660,茂硕电源,9.02,1.35,132.78,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:26+08:00
002661,克明食品,8.5,1.07,97.85,流入,106.14,2026-05-19T15:00:00+08:00,2026-05-28T15:45:27+08:00
002662,峰璟股份,3.9,6.27,418.63,流入,4690.29,2026-05-19T15:00:00+08:00,2026-05-28T15:45:27+08:00
002663,普邦股份,2.27,1.79,359.92,流入,835.97,2026-05-19T15:00:00+08:00,2026-05-28T15:45:27+08:00
002664,信质集团,23.18,1.18,324.94,流出,-671.66,2026-05-19T15:00:00+08:00,2026-05-28T15:45:27+08:00
002667,*ST威领,20.36,-4.99,10.23,流出,-101.19,2026-05-19T15:00:00+08:00,2026-05-28T15:45:27+08:00
002670,国盛证券,12.25,-0.16,68.29,流出,-189.92,2026-05-19T15:00:00+08:00,2026-05-28T15:45:27+08:00
002671,龙泉股份,4.72,-0.84,225.84,流出,-370.84,2026-05-19T15:00:00+08:00,2026-05-28T15:45:27+08:00
002672,东江环保,4.06,-0.49,76.52,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:27+08:00
002673,西部证券,6.99,1.45,62.46,流入,1628.69,2026-05-19T15:00:00+08:00,2026-05-28T15:45:27+08:00
002666,德联集团,5.03,0.4,164.22,流出,-106.19,2026-05-19T15:00:00+08:00,2026-05-28T15:45:27+08:00
002674,兴业科技,13.99,2.57,219.73,流入,958.05,2026-05-19T15:00:00+08:00,2026-05-28T15:45:27+08:00
002668,TCL智家,9.89,2.17,101.25,流入,572.13,2026-05-19T15:00:00+08:00,2026-05-28T15:45:27+08:00
002677,浙江美大,7.89,-1.13,76.77,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:28+08:00
002675,东诚药业,12.67,0.0,92.14,流出,-629.35,2026-05-19T15:00:00+08:00,2026-05-28T15:45:28+08:00
002683,广东宏大,37.7,0.91,140.93,流出,-199.9,2026-05-19T15:00:00+08:00,2026-05-28T15:45:28+08:00
002679,福建金森,10.56,-0.47,134.53,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:28+08:00
002676,顺威股份,6.11,1.5,215.11,流入,689.67,2026-05-19T15:00:00+08:00,2026-05-28T15:45:28+08:00
002682,龙洲股份,5.89,-1.67,273.67,流出,-919.2,2026-05-19T15:00:00+08:00,2026-05-28T15:45:28+08:00
002678,珠江钢琴,6.27,5.91,155.82,流入,757.65,2026-05-19T15:00:00+08:00,2026-05-28T15:45:28+08:00
002688,金河生物,5.93,2.07,92.54,流入,233.17,2026-05-19T15:00:00+08:00,2026-05-28T15:45:28+08:00
002690,美亚光电,16.11,0.25,142.06,流入,373.95,2026-05-19T15:00:00+08:00,2026-05-28T15:45:28+08:00
002686,亿利达,7.64,-0.52,324.66,流入,142.19,2026-05-19T15:00:00+08:00,2026-05-28T15:45:29+08:00
002681,奋达科技,5.59,1.82,211.1,流入,256.28,2026-05-19T15:00:00+08:00,2026-05-28T15:45:29+08:00
002694,*ST顾地,2.7,3.85,90.27,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:29+08:00
002687,乔治白,4.83,0.0,288.4,流入,325.94,2026-05-19T15:00:00+08:00,2026-05-28T15:45:29+08:00
002691,*ST冀凯,5.84,5.04,127.94,流入,400.68,2026-05-19T15:00:00+08:00,2026-05-28T15:45:29+08:00
002692,远程股份,5.44,0.93,169.28,流入,1.61,2026-05-19T15:00:00+08:00,2026-05-28T15:45:29+08:00
002697,红旗连锁,4.91,0.0,103.49,流入,299.28,2026-05-19T15:00:00+08:00,2026-05-28T15:45:29+08:00
002695,煌上煌,12.51,-1.34,121.41,流入,97.12,2026-05-19T15:00:00+08:00,2026-05-28T15:45:29+08:00
002685,华东重机,8.62,0.0,475.74,流入,958.64,2026-05-19T15:00:00+08:00,2026-05-28T15:45:29+08:00
002701,奥瑞金,5.15,0.39,52.97,流入,399.99,2026-05-19T15:00:00+08:00,2026-05-28T15:45:29+08:00
002696,百洋股份,6.62,0.15,204.05,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:29+08:00
002705,新宝股份,13.43,1.28,139.13,流出,-71.97,2026-05-19T15:00:00+08:00,2026-05-28T15:45:29+08:00
002698,博实股份,14.21,-1.86,245.54,流入,184.97,2026-05-19T15:00:00+08:00,2026-05-28T15:45:29+08:00
002703,浙江世宝,18.96,0.8,717.68,流出,-15.22,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002707,众信旅游,5.85,0.86,141.04,流出,-346.62,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002700,万憬能源,7.14,-0.28,229.53,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002669,康达新材,13.82,0.29,651.45,流入,300.21,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002702,海欣食品,5.82,-0.85,254.53,流出,-223.64,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002709,天赐材料,54.44,-2.73,638.26,流出,-11256.74,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002712,思美传媒,5.73,1.6,280.28,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002714,牧原股份,40.3,-0.32,114.84,流出,-2962.21,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002706,良信股份,13.48,6.73,1269.26,流入,27643.26,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002708,光洋股份,15.71,-0.7,656.32,流出,-511.56,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002716,湖南白银,10.52,-1.87,515.64,流出,-11224.46,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002719,ST麦趣,8.11,2.14,503.3,流入,432.86,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002722,物产金轮,15.26,0.2,125.92,流入,127.85,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002721,金一文化,2.95,-1.99,164.27,流出,-2179.73,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002724,海洋王,5.86,0.86,118.15,流出,-101.7,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002715,登云股份,17.35,-0.46,342.88,流出,-172.91,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002726,ST龙大,1.83,0.55,711.28,流出,-4705.07,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002723,小崧股份,9.34,3.32,768.26,流出,-283.38,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002729,好利科技,21.58,2.42,1176.48,流入,1448.7,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002727,一心堂,12.42,0.73,153.59,流入,100.57,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002730,电光科技,32.58,0.09,367.61,流入,721.96,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002728,特一药业,9.49,0.11,203.41,流入,529.37,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002725,跃岭股份,16.94,-0.18,399.02,流入,1821.38,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002732,燕塘乳业,15.69,0.45,91.62,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002734,利民股份,17.07,-1.67,261.57,流出,-2168.96,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002735,王子新材,14.14,-0.56,547.68,流出,-456.32,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002733,雄韬股份,25.64,-2.14,384.85,流入,827.88,2026-05-19T15:00:00+08:00,2026-05-28T15:45:30+08:00
002737,葵花药业,13.21,-0.08,56.31,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:31+08:00
002736,国信证券,10.33,0.88,21.75,流入,1544.97,2026-05-19T15:00:00+08:00,2026-05-28T15:45:31+08:00
002741,光华科技,23.12,-3.26,717.56,流出,-3427.37,2026-05-19T15:00:00+08:00,2026-05-28T15:45:31+08:00
002718,友邦吊顶,79.25,3.92,156.94,流入,1856.81,2026-05-19T15:00:00+08:00,2026-05-28T15:45:31+08:00
002748,世龙实业,12.08,-1.15,189.77,流入,196.17,2026-05-19T15:00:00+08:00,2026-05-28T15:45:31+08:00
002739,儒意电影,9.57,1.48,235.98,流入,5700.63,2026-05-19T15:00:00+08:00,2026-05-28T15:45:31+08:00
002743,富煌钢构,5.36,-0.74,226.06,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:31+08:00
002747,埃斯顿,26.86,3.03,766.29,流入,10784.61,2026-05-19T15:00:00+08:00,2026-05-28T15:45:31+08:00
002746,仙坛股份,6.39,2.08,228.15,流入,789.11,2026-05-19T15:00:00+08:00,2026-05-28T15:45:31+08:00
002738,中矿资源,70.12,-4.53,458.09,流入,2839.85,2026-05-19T15:00:00+08:00,2026-05-28T15:45:31+08:00
002753,永东股份,6.91,-0.29,190.31,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:31+08:00
002749,国光股份,11.96,-0.33,37.75,流出,-120.0,2026-05-19T15:00:00+08:00,2026-05-28T15:45:31+08:00
