代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
601500,通用股份,4.51,-0.66,136.53,流入,181.69,2026-05-15T15:00:00+08:00,2026-05-28T15:47:40+08:00
601528,XD瑞丰银,4.85,-2.02,109.99,流出,-1554.12,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601375,中原证券,3.94,-1.99,132.47,流出,-4383.42,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601336,新华保险,61.15,-1.97,82.88,流出,-8312.34,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601566,九牧王,11.4,3.45,458.54,流入,3361.4,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601555,东吴证券,8.19,-3.19,108.2,流出,-4526.05,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601567,三星电气,18.08,-3.52,277.92,流入,3217.97,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601577,长沙银行,9.44,-1.26,56.09,流出,-1463.05,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601579,会稽山,17.88,-5.05,227.11,流出,-967.91,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601398,工商银行,7.24,-0.82,10.08,流出,-8658.19,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601588,北辰实业,1.97,-0.51,239.73,流入,466.4,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601598,中国外运,6.08,-1.14,37.25,流出,-146.12,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601568,北元集团,3.82,-1.55,75.66,流出,-366.75,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601599,浙文影业,3.5,0.0,135.87,流出,-300.12,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601600,中国铝业,10.92,-5.94,253.4,流出,-47777.44,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601606,长城军工,38.14,0.37,193.68,流入,1935.26,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601611,中国核建,12.99,-1.81,137.78,流出,-2361.99,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601615,明阳智能,15.35,-2.85,351.81,流出,-3711.91,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601601,中国太保,34.59,-1.68,55.65,流出,-8198.15,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601616,广电电气,4.48,-2.82,378.6,流出,-1190.42,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601609,金田股份,13.0,-2.26,851.28,流入,7549.78,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601619,嘉泽新能,5.8,0.17,318.62,流入,83.41,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601628,中国人寿,35.35,-1.78,14.54,流入,2628.33,2026-05-15T15:00:00+08:00,2026-05-28T15:47:41+08:00
601633,长城汽车,19.09,-0.31,21.5,流出,-89.15,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601636,旗滨集团,6.38,-4.78,313.16,流出,-6840.9,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601608,中信重工,5.85,0.34,136.81,流出,-715.18,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601618,中国中冶,2.89,-0.69,64.59,流出,-8008.47,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601658,邮储银行,4.97,-1.19,22.33,流出,-11425.82,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601665,齐鲁银行,6.27,-0.95,80.83,流入,591.71,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601666,平煤股份,7.39,-1.99,185.1,流出,-1859.5,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601669,中国电建,5.76,-1.2,216.89,流出,-9809.42,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601677,明泰铝业,17.04,-3.18,326.43,流出,-2345.38,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601686,友发集团,5.35,-1.11,30.26,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601595,上海电影,22.43,-0.4,132.13,流入,543.53,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601607,上海医药,16.73,-0.95,32.45,流出,-1170.05,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601696,中银证券,11.93,-3.48,189.96,流出,-8605.2,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601668,中国建筑,4.94,0.0,50.31,流出,-1959.63,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601699,潞安环能,15.11,2.03,151.29,流入,4137.33,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601698,中国卫通,35.09,-1.71,152.04,流出,-20261.78,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601678,滨化股份,5.81,10.04,482.04,流入,15751.31,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601688,华泰证券,18.52,-3.04,181.32,流出,-21820.27,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601717,中创智领,18.34,-2.39,137.11,流出,-6586.83,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601718,ST际华,2.26,0.44,93.72,流出,-340.03,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601728,中国电信,6.35,1.44,33.06,流出,-6930.31,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601777,千里科技,12.02,-4.15,206.44,流出,-6550.92,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601702,华峰铝业,17.89,-2.19,72.26,流出,-507.31,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601778,晶科科技,6.97,-7.31,1925.23,流出,-71898.18,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601788,光大证券,14.93,-1.97,83.88,流出,-2098.65,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601727,上海电气,8.85,0.57,279.08,流出,-3465.33,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601766,中国中车,5.97,-0.83,94.38,流出,-18356.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:42+08:00
601700,风范股份,5.56,-0.71,168.57,流入,710.95,2026-05-15T15:00:00+08:00,2026-05-28T15:47:43+08:00
601798,蓝科高新,8.84,-0.79,169.43,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:43+08:00
601801,皖新传媒,5.77,-0.86,52.02,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:43+08:00
601811,新华文轩,13.33,-0.15,35.18,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:43+08:00
601800,中国交建,6.69,-1.33,36.57,流出,-3200.47,2026-05-15T15:00:00+08:00,2026-05-28T15:47:43+08:00
601818,光大银行,3.11,-0.96,40.1,流出,-6869.4,2026-05-15T15:00:00+08:00,2026-05-28T15:47:43+08:00
601689,拓普集团,69.93,7.45,540.8,流入,146099.41,2026-05-15T15:00:00+08:00,2026-05-28T15:47:43+08:00
601816,京沪高铁,4.97,0.4,37.99,流入,8635.19,2026-05-15T15:00:00+08:00,2026-05-28T15:47:43+08:00
601825,沪农商行,8.8,0.46,22.8,流入,851.45,2026-05-15T15:00:00+08:00,2026-05-28T15:47:43+08:00
601858,中国科传,28.29,-2.98,351.79,流入,6556.85,2026-05-15T15:00:00+08:00,2026-05-28T15:47:43+08:00
601808,中海油服,14.11,-0.07,59.13,流入,526.49,2026-05-15T15:00:00+08:00,2026-05-28T15:47:43+08:00
601857,中国石油,11.5,2.22,14.33,流入,19400.45,2026-05-15T15:00:00+08:00,2026-05-28T15:47:43+08:00
601860,紫金银行,2.59,-1.52,143.77,流出,-585.34,2026-05-15T15:00:00+08:00,2026-05-28T15:47:43+08:00
601789,宁波建工,6.06,-1.14,695.42,流出,-2392.48,2026-05-15T15:00:00+08:00,2026-05-28T15:47:44+08:00
601872,招商轮船,17.41,-3.28,144.76,流出,-20213.38,2026-05-15T15:00:00+08:00,2026-05-28T15:47:44+08:00
601827,三峰环境,8.01,-0.62,47.25,流出,-674.43,2026-05-15T15:00:00+08:00,2026-05-28T15:47:44+08:00
601878,浙商证券,9.56,-1.85,71.57,流出,-2799.8,2026-05-15T15:00:00+08:00,2026-05-28T15:47:44+08:00
601868,中国能建,3.24,0.62,317.58,流入,23141.47,2026-05-15T15:00:00+08:00,2026-05-28T15:47:44+08:00
601881,中国银河,12.43,-2.05,57.46,流出,-4733.14,2026-05-15T15:00:00+08:00,2026-05-28T15:47:44+08:00
601866,中远海发,2.62,-3.68,155.16,流出,-9264.26,2026-05-15T15:00:00+08:00,2026-05-28T15:47:44+08:00
601886,江河集团,9.25,-0.86,48.92,流出,-220.04,2026-05-15T15:00:00+08:00,2026-05-28T15:47:44+08:00
601838,成都银行,18.71,-0.21,39.27,流入,1795.79,2026-05-15T15:00:00+08:00,2026-05-28T15:47:44+08:00
601888,中国中免,59.0,-2.96,210.75,流出,-27038.96,2026-05-15T15:00:00+08:00,2026-05-28T15:47:44+08:00
601899,紫金矿业,31.84,-5.01,215.99,流出,-119271.84,2026-05-15T15:00:00+08:00,2026-05-28T15:47:44+08:00
601877,正泰电器,32.16,-4.2,260.33,流出,-30747.79,2026-05-15T15:00:00+08:00,2026-05-28T15:47:44+08:00
601882,海天精工,24.29,4.92,308.61,流入,3951.49,2026-05-15T15:00:00+08:00,2026-05-28T15:47:44+08:00
601901,方正证券,7.01,-1.41,84.18,流出,-1637.85,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601880,辽港股份,1.61,-1.83,85.56,流出,-7609.44,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601908,京运通,4.27,-5.95,1033.21,流出,-1723.65,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601890,亚星锚链,10.14,-0.88,334.51,流出,-1093.56,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601916,浙商银行,3.0,0.33,45.45,流入,3.08,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601918,新集能源,8.85,1.84,215.8,流入,3924.73,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601900,南方传媒,12.38,-0.32,78.47,流出,-606.9,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601898,中煤能源,16.8,4.35,62.73,流入,7089.25,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601828,美凯龙,2.66,-1.48,132.42,流入,329.58,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601929,吉视传媒,2.91,1.04,315.5,流入,1758.46,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601928,凤凰传媒,9.24,-0.86,26.5,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601939,建设银行,9.81,0.72,111.56,流入,963.56,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601921,浙版传媒,7.44,-0.53,37.15,流入,153.8,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601865,福莱特,12.7,-5.22,200.69,流出,-3558.19,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601949,中国出版,5.67,0.71,70.48,流入,359.32,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601952,苏垦农发,9.13,-1.19,108.47,流入,176.53,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601956,东贝集团,5.79,1.22,119.33,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601963,重庆银行,10.71,-2.46,89.91,流入,45.6,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601965,中国汽研,17.21,-4.07,176.94,流出,-1099.58,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601969,海南矿业,11.21,1.08,223.95,流入,3717.67,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601975,招商南油,4.96,-7.29,1314.69,流出,-28387.95,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601919,中远海控,14.18,-0.84,79.4,流出,-8216.67,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601988,中国银行,5.79,0.52,12.64,流入,8063.16,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601968,宝钢包装,4.91,-1.41,79.36,流出,-335.32,2026-05-15T15:00:00+08:00,2026-05-28T15:47:45+08:00
601995,中金公司,33.57,-2.1,60.91,流出,-4417.92,2026-05-15T15:00:00+08:00,2026-05-28T15:47:46+08:00
601985,中国核电,9.13,1.0,71.62,流入,16197.35,2026-05-15T15:00:00+08:00,2026-05-28T15:47:46+08:00
601992,金隅集团,1.59,-3.05,94.88,流出,-1527.79,2026-05-15T15:00:00+08:00,2026-05-28T15:47:46+08:00
601996,丰林集团,3.05,10.11,767.15,流入,3120.38,2026-05-15T15:00:00+08:00,2026-05-28T15:47:46+08:00
601990,南京证券,7.1,-0.98,52.82,流出,-2019.95,2026-05-15T15:00:00+08:00,2026-05-28T15:47:46+08:00
601998,中信银行,8.1,-0.49,10.38,流入,692.27,2026-05-15T15:00:00+08:00,2026-05-28T15:47:46+08:00
601966,玲珑轮胎,12.74,-1.39,65.78,流出,-920.39,2026-05-15T15:00:00+08:00,2026-05-28T15:47:46+08:00
603001,奥康国际,8.87,-1.77,253.76,流出,-422.85,2026-05-15T15:00:00+08:00,2026-05-28T15:47:46+08:00
601933,永辉超市,3.66,-2.4,114.73,流出,-5255.66,2026-05-15T15:00:00+08:00,2026-05-28T15:47:46+08:00
603000,人民网,19.05,0.16,224.92,流出,-160.07,2026-05-15T15:00:00+08:00,2026-05-28T15:47:46+08:00
601999,出版传媒,6.74,-1.17,163.48,流出,-31.66,2026-05-15T15:00:00+08:00,2026-05-28T15:47:46+08:00
603006,联明股份,14.07,2.4,161.35,流入,295.43,2026-05-15T15:00:00+08:00,2026-05-28T15:47:46+08:00
603002,宏昌电子,15.16,-7.28,1008.19,流出,-16482.23,2026-05-15T15:00:00+08:00,2026-05-28T15:47:46+08:00
601997,贵阳银行,5.96,-1.32,158.75,流出,-5078.79,2026-05-15T15:00:00+08:00,2026-05-28T15:47:46+08:00
603010,万盛股份,14.52,-2.88,217.15,流出,-2303.75,2026-05-15T15:00:00+08:00,2026-05-28T15:47:47+08:00
601991,大唐发电,7.92,10.0,1229.71,流入,228597.79,2026-05-15T15:00:00+08:00,2026-05-28T15:47:47+08:00
603011,合锻智能,21.07,-1.36,348.87,流入,741.11,2026-05-15T15:00:00+08:00,2026-05-28T15:47:47+08:00
603008,ST喜临门,8.14,5.03,801.27,流入,4446.75,2026-05-15T15:00:00+08:00,2026-05-28T15:47:47+08:00
603013,亚普股份,21.57,2.37,104.48,流入,389.5,2026-05-15T15:00:00+08:00,2026-05-28T15:47:47+08:00
603009,北特科技,51.83,4.18,314.32,流入,5156.97,2026-05-15T15:00:00+08:00,2026-05-28T15:47:47+08:00
603014,威高血净,34.86,-0.99,242.17,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:47+08:00
603005,晶方科技,32.94,0.55,1074.2,流入,5380.08,2026-05-15T15:00:00+08:00,2026-05-28T15:47:47+08:00
603015,弘讯科技,12.67,3.18,315.39,流入,759.54,2026-05-15T15:00:00+08:00,2026-05-28T15:47:47+08:00
603012,创力集团,9.19,-2.96,378.95,流出,-1608.08,2026-05-15T15:00:00+08:00,2026-05-28T15:47:47+08:00
603016,新宏泰,52.09,-7.4,520.18,流出,-3490.26,2026-05-15T15:00:00+08:00,2026-05-28T15:47:47+08:00
603004,鼎龙科技,20.85,1.21,344.68,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:47+08:00
603022,新通联,11.36,-0.7,235.59,流出,-365.86,2026-05-15T15:00:00+08:00,2026-05-28T15:47:47+08:00
603025,大豪科技,16.5,0.49,122.03,流入,1248.79,2026-05-15T15:00:00+08:00,2026-05-28T15:47:47+08:00
603019,中科曙光,94.48,-3.19,545.83,流出,-157877.54,2026-05-15T15:00:00+08:00,2026-05-28T15:47:47+08:00
603026,石大胜华,100.63,3.32,778.59,流入,10853.13,2026-05-15T15:00:00+08:00,2026-05-28T15:47:48+08:00
603027,千禾味业,8.38,-0.71,111.18,流入,510.94,2026-05-15T15:00:00+08:00,2026-05-28T15:47:48+08:00
603029,天鹅股份,19.23,-0.62,153.17,流出,-272.79,2026-05-15T15:00:00+08:00,2026-05-28T15:47:48+08:00
603031,安孚科技,50.0,-2.91,653.11,流出,-2684.71,2026-05-15T15:00:00+08:00,2026-05-28T15:47:48+08:00
603028,赛福天,9.49,2.04,361.48,流入,243.21,2026-05-15T15:00:00+08:00,2026-05-28T15:47:48+08:00
603018,华设集团,7.61,2.15,162.6,流入,498.39,2026-05-15T15:00:00+08:00,2026-05-28T15:47:48+08:00
601958,金钼股份,21.05,-5.05,187.09,流出,-11554.2,2026-05-15T15:00:00+08:00,2026-05-28T15:47:48+08:00
603035,常熟汽饰,13.16,2.02,167.12,流入,484.98,2026-05-15T15:00:00+08:00,2026-05-28T15:47:48+08:00
603017,中衡设计,14.81,-1.86,479.43,流入,676.36,2026-05-15T15:00:00+08:00,2026-05-28T15:47:48+08:00
603032,德新科技,22.66,0.35,621.6,流入,2910.45,2026-05-15T15:00:00+08:00,2026-05-28T15:47:48+08:00
603033,三维股份,11.63,-0.26,129.32,流出,-112.55,2026-05-15T15:00:00+08:00,2026-05-28T15:47:48+08:00
603023,威帝股份,5.06,1.2,543.36,流入,719.14,2026-05-15T15:00:00+08:00,2026-05-28T15:47:48+08:00
603039,泛微网络,46.92,2.62,471.89,流入,8467.99,2026-05-15T15:00:00+08:00,2026-05-28T15:47:48+08:00
603040,新坐标,82.9,10.01,279.79,流入,7563.57,2026-05-15T15:00:00+08:00,2026-05-28T15:47:48+08:00
603030,全筑股份,2.93,1.03,296.89,流入,1508.54,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603020,爱普股份,10.88,0.74,228.75,流入,103.6,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603036,如通股份,16.44,-0.36,234.09,流入,669.93,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603041,美思德,14.33,3.02,268.44,流入,145.07,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603050,XD科林电,22.6,-9.24,322.95,流出,-1445.11,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603049,中策橡胶,47.5,0.21,210.4,流出,-224.35,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603042,华脉科技,21.86,-4.75,1036.78,流入,1286.9,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603037,凯众股份,15.32,5.08,957.51,流入,2326.35,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603051,鹿山新材,24.5,-2.0,494.07,流出,-141.92,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603045,福达合金,70.35,1.37,1171.86,流出,-2357.86,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603043,广州酒家,14.53,-0.68,48.15,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603055,台华新材,8.78,-0.11,63.54,流出,-153.2,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603052,可川科技,114.43,-0.82,969.35,流入,14027.48,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603059,倍加洁,30.48,-1.93,182.81,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603057,紫燕食品,28.07,-0.5,77.93,流出,-402.12,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603060,国检集团,6.49,-2.41,175.46,流出,-779.98,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603062,麦加芯彩,53.9,1.83,414.96,流入,210.79,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603053,成都燃气,9.87,0.51,58.96,流入,122.39,2026-05-15T15:00:00+08:00,2026-05-28T15:47:49+08:00
603067,振华股份,39.5,0.97,494.35,流入,16533.54,2026-05-15T15:00:00+08:00,2026-05-28T15:47:50+08:00
603066,音飞储存,11.73,0.69,208.16,流出,-223.61,2026-05-15T15:00:00+08:00,2026-05-28T15:47:50+08:00
603068,博通集成,37.44,0.86,425.0,流入,1754.09,2026-05-15T15:00:00+08:00,2026-05-28T15:47:50+08:00
603048,浙江黎明,23.31,0.04,124.94,流入,207.12,2026-05-15T15:00:00+08:00,2026-05-28T15:47:50+08:00
603069,海汽集团,17.63,-0.56,259.1,流出,-824.32,2026-05-15T15:00:00+08:00,2026-05-28T15:47:50+08:00
603065,宿迁联盛,8.09,0.12,99.34,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:50+08:00
603038,华立股份,16.02,-1.11,136.69,流出,-169.44,2026-05-15T15:00:00+08:00,2026-05-28T15:47:50+08:00
603073,彩蝶实业,20.63,0.49,566.54,流出,-156.08,2026-05-15T15:00:00+08:00,2026-05-28T15:47:50+08:00
603063,禾望电气,58.6,-4.79,1026.57,流出,-5317.74,2026-05-15T15:00:00+08:00,2026-05-28T15:47:50+08:00
603071,物产环能,13.74,-2.69,72.56,流入,105.92,2026-05-15T15:00:00+08:00,2026-05-28T15:47:50+08:00
603077,和邦生物,2.7,-1.1,200.6,流出,-1746.6,2026-05-15T15:00:00+08:00,2026-05-28T15:47:50+08:00
603076,乐惠国际,29.69,3.2,493.61,流入,2183.12,2026-05-15T15:00:00+08:00,2026-05-28T15:47:50+08:00
603075,热威股份,24.64,-0.24,324.21,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:50+08:00
603079,圣达生物,15.46,-1.47,118.05,流出,-114.08,2026-05-15T15:00:00+08:00,2026-05-28T15:47:50+08:00
603082,北自科技,42.3,10.01,3157.05,流入,18437.62,2026-05-15T15:00:00+08:00,2026-05-28T15:47:51+08:00
603081,大丰实业,12.89,5.57,531.99,流入,5040.44,2026-05-15T15:00:00+08:00,2026-05-28T15:47:51+08:00
603085,天成自控,14.02,-2.03,326.42,流出,-532.63,2026-05-15T15:00:00+08:00,2026-05-28T15:47:51+08:00
603086,先达股份,7.11,-0.28,93.54,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:51+08:00
603087,甘李药业,56.53,-0.3,98.2,流出,-328.48,2026-05-15T15:00:00+08:00,2026-05-28T15:47:51+08:00
603080,新疆火炬,23.74,4.21,608.29,流入,836.99,2026-05-15T15:00:00+08:00,2026-05-28T15:47:51+08:00
603078,江化微,30.25,10.0,1276.34,流入,64002.07,2026-05-15T15:00:00+08:00,2026-05-28T15:47:51+08:00
603089,正裕工业,11.31,-0.53,115.72,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:51+08:00
603070,万控智造,16.48,-0.84,474.1,流出,-1139.52,2026-05-15T15:00:00+08:00,2026-05-28T15:47:51+08:00
603088,宁波精达,11.91,0.68,411.12,流入,735.69,2026-05-15T15:00:00+08:00,2026-05-28T15:47:52+08:00
603090,宏盛股份,65.56,5.57,942.8,流入,12771.71,2026-05-15T15:00:00+08:00,2026-05-28T15:47:52+08:00
603092,德力佳,74.01,2.35,958.47,流入,1751.63,2026-05-15T15:00:00+08:00,2026-05-28T15:47:52+08:00
603091,众鑫股份,83.74,-2.26,159.76,流入,230.49,2026-05-15T15:00:00+08:00,2026-05-28T15:47:52+08:00
603058,永吉股份,11.24,-1.58,188.95,流入,1007.09,2026-05-15T15:00:00+08:00,2026-05-28T15:47:52+08:00
603095,越剑智能,24.01,-2.36,464.35,流出,-2318.87,2026-05-15T15:00:00+08:00,2026-05-28T15:47:52+08:00
603098,森特股份,13.06,-1.8,124.23,流入,47.02,2026-05-15T15:00:00+08:00,2026-05-28T15:47:52+08:00
603099,长白山,37.67,0.45,214.35,流入,744.2,2026-05-15T15:00:00+08:00,2026-05-28T15:47:52+08:00
603097,江苏华辰,27.61,-1.07,154.46,流入,142.95,2026-05-15T15:00:00+08:00,2026-05-28T15:47:52+08:00
603101,汇嘉时代,8.17,-0.12,285.42,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:52+08:00
603102,百合股份,40.06,-0.67,80.16,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:52+08:00
603072,天和磁材,38.34,0.42,291.32,流入,915.73,2026-05-15T15:00:00+08:00,2026-05-28T15:47:52+08:00
603100,川仪股份,20.03,0.6,113.51,流入,103.25,2026-05-15T15:00:00+08:00,2026-05-28T15:47:52+08:00
603093,南华期货,23.3,-10.0,393.8,流出,-6289.74,2026-05-15T15:00:00+08:00,2026-05-28T15:47:52+08:00
603107,上海汽配,14.5,1.26,140.68,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:53+08:00
603110,东方材料,24.27,-3.31,722.15,流入,438.99,2026-05-15T15:00:00+08:00,2026-05-28T15:47:53+08:00
603111,康尼机电,6.7,-0.15,119.2,流出,-371.28,2026-05-15T15:00:00+08:00,2026-05-28T15:47:53+08:00
603108,润达医疗,13.24,3.44,353.48,流入,3672.14,2026-05-15T15:00:00+08:00,2026-05-28T15:47:53+08:00
603096,新经典,18.35,-0.81,92.35,流入,106.41,2026-05-15T15:00:00+08:00,2026-05-28T15:47:53+08:00
603105,芯能科技,9.99,-1.48,369.81,流出,-991.31,2026-05-15T15:00:00+08:00,2026-05-28T15:47:53+08:00
603103,横店影视,20.22,0.7,68.95,流入,363.74,2026-05-15T15:00:00+08:00,2026-05-28T15:47:53+08:00
603106,恒银科技,8.69,-1.59,113.97,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:53+08:00
603109,神驰机电,22.19,1.84,159.47,流入,125.97,2026-05-15T15:00:00+08:00,2026-05-28T15:47:53+08:00
603115,海星股份,75.69,7.44,438.1,流入,3749.42,2026-05-15T15:00:00+08:00,2026-05-28T15:47:53+08:00
603112,华翔股份,22.26,-0.13,242.82,流入,1695.76,2026-05-15T15:00:00+08:00,2026-05-28T15:47:53+08:00
603118,共进股份,15.93,-10.0,1758.11,流出,-53981.83,2026-05-15T15:00:00+08:00,2026-05-28T15:47:54+08:00
603120,肯特催化,53.12,1.41,1709.88,流出,-1870.66,2026-05-15T15:00:00+08:00,2026-05-28T15:47:54+08:00
603121,华培动力,20.7,-0.1,286.52,流出,-1598.26,2026-05-15T15:00:00+08:00,2026-05-28T15:47:54+08:00
603119,浙江荣泰,72.74,5.34,1188.8,流入,25202.83,2026-05-15T15:00:00+08:00,2026-05-28T15:47:54+08:00
603127,昭衍新药,39.97,5.32,1028.18,流入,70168.79,2026-05-15T15:00:00+08:00,2026-05-28T15:47:54+08:00
603125,常青科技,25.53,2.94,239.31,流入,872.23,2026-05-15T15:00:00+08:00,2026-05-28T15:47:54+08:00
603113,金能科技,5.38,-0.55,133.35,持平,0.0,2026-05-15T15:00:00+08:00,2026-05-28T15:47:54+08:00
603128,华贸物流,5.6,-1.58,106.34,流出,-636.49,2026-05-15T15:00:00+08:00,2026-05-28T15:47:54+08:00
603123,翠微股份,11.25,-2.17,263.1,流出,-1414.6,2026-05-15T15:00:00+08:00,2026-05-28T15:47:54+08:00
603116,红蜻蜓,8.0,3.23,679.98,流入,1154.51,2026-05-15T15:00:00+08:00,2026-05-28T15:47:54+08:00
