代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
002571,德力股份,11.95,0.76,228.81,流入,761.46,2026-05-20T15:00:00+08:00,2026-05-28T15:45:22+08:00
002572,索菲亚,11.18,-2.19,140.81,流出,-120.54,2026-05-20T15:00:00+08:00,2026-05-28T15:45:22+08:00
002573,清新环境,3.45,-1.99,70.28,流出,-144.12,2026-05-20T15:00:00+08:00,2026-05-28T15:45:22+08:00
002575,群兴玩具,6.65,-4.73,1011.35,流出,-2213.5,2026-05-20T15:00:00+08:00,2026-05-28T15:45:22+08:00
002568,百润股份,18.51,4.11,403.07,流入,8300.26,2026-05-20T15:00:00+08:00,2026-05-28T15:45:22+08:00
002578,闽发铝业,4.05,1.0,422.43,流入,56.47,2026-05-20T15:00:00+08:00,2026-05-28T15:45:22+08:00
002570,贝因美,4.87,-1.02,147.16,流入,42.73,2026-05-20T15:00:00+08:00,2026-05-28T15:45:22+08:00
002574,明牌珠宝,5.43,-2.69,140.87,流出,-36.81,2026-05-20T15:00:00+08:00,2026-05-28T15:45:22+08:00
002576,通达动力,19.2,0.1,404.85,流出,-281.53,2026-05-20T15:00:00+08:00,2026-05-28T15:45:22+08:00
002580,圣阳股份,26.2,-4.73,1722.9,流出,-24228.58,2026-05-20T15:00:00+08:00,2026-05-28T15:45:22+08:00
002577,雷柏科技,19.22,-0.05,189.94,流入,409.35,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002582,好想你,11.25,-6.56,1005.13,流出,-4682.43,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002583,海能达,9.1,-3.4,210.43,流出,-3519.94,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002589,瑞康医药,2.99,-1.97,161.33,流出,-511.11,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002563,森马服饰,5.75,-0.86,48.27,流出,-67.12,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002584,西陇科学,8.46,2.92,1097.04,流入,1987.57,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002585,双星新材,8.37,-6.48,1043.31,流出,-8852.24,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002588,史丹利,9.66,-1.13,131.04,流出,-180.2,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002590,万安科技,12.98,-2.99,264.51,流出,-18.01,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002587,奥拓电子,6.95,-1.7,254.49,流出,-104.11,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002593,日上集团,5.1,-2.67,199.42,流出,-123.22,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002596,海南瑞泽,3.91,1.03,296.39,流入,997.57,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002579,中京电子,12.93,-2.64,594.75,流出,-1766.72,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002591,恒大高新,9.01,0.56,735.91,流入,837.93,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002601,龙佰集团,16.67,0.18,126.27,流入,823.5,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002597,金禾实业,21.57,-3.36,268.7,流出,-209.2,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002605,姚记科技,19.72,-2.52,162.7,流出,-1293.14,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002606,大连电瓷,15.61,-0.57,677.06,流出,-952.59,2026-05-20T15:00:00+08:00,2026-05-28T15:45:23+08:00
002602,世纪华通,14.73,0.07,108.44,流入,8606.72,2026-05-20T15:00:00+08:00,2026-05-28T15:45:24+08:00
002607,中公教育,2.51,-2.33,223.23,流出,-5520.27,2026-05-20T15:00:00+08:00,2026-05-28T15:45:24+08:00
002609,捷顺科技,8.58,0.0,232.53,流入,589.76,2026-05-20T15:00:00+08:00,2026-05-28T15:45:24+08:00
002603,以岭药业,16.23,-0.73,76.77,流出,-162.48,2026-05-20T15:00:00+08:00,2026-05-28T15:45:24+08:00
002595,豪迈科技,56.87,-0.23,39.98,流出,-74.31,2026-05-20T15:00:00+08:00,2026-05-28T15:45:24+08:00
002599,盛通股份,6.83,-2.98,294.87,流出,-139.41,2026-05-20T15:00:00+08:00,2026-05-28T15:45:24+08:00
002613,北玻股份,4.14,0.98,582.09,流入,120.52,2026-05-20T15:00:00+08:00,2026-05-28T15:45:24+08:00
002615,哈尔斯,8.45,-1.74,267.86,流入,119.28,2026-05-20T15:00:00+08:00,2026-05-28T15:45:24+08:00
002608,江苏国信,8.24,-5.18,141.67,流出,-5437.64,2026-05-20T15:00:00+08:00,2026-05-28T15:45:24+08:00
002616,长青集团,5.74,-4.01,328.21,流出,-1674.99,2026-05-20T15:00:00+08:00,2026-05-28T15:45:24+08:00
002611,东方精工,18.87,-7.27,1234.96,流出,-63765.38,2026-05-20T15:00:00+08:00,2026-05-28T15:45:24+08:00
002622,皓宸医疗,2.7,-3.57,191.1,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:24+08:00
002600,领益智造,16.23,-4.02,495.3,流出,-17095.91,2026-05-20T15:00:00+08:00,2026-05-28T15:45:24+08:00
002614,奥佳华,5.45,-2.15,200.07,流出,-116.96,2026-05-20T15:00:00+08:00,2026-05-28T15:45:24+08:00
002624,完美世界,14.77,-3.21,336.4,流出,-631.98,2026-05-20T15:00:00+08:00,2026-05-28T15:45:24+08:00
002627,三峡旅游,6.68,-1.33,145.04,流出,-51.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002628,成都路桥,5.65,-0.53,450.16,流入,671.46,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002629,仁智股份,0.0,0.0,0.0,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002626,金达威,16.17,-0.98,66.97,流出,-554.17,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002631,德尔未来,7.96,0.0,229.07,流入,1032.92,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002612,朗姿股份,16.56,-0.78,185.88,流出,-188.26,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002634,*ST棒杰,4.51,-3.22,287.66,流出,-368.05,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002625,光启技术,39.08,-3.24,122.67,流出,-15198.41,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002633,申科股份,20.05,-2.05,272.66,流出,-527.4,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002635,安洁科技,17.82,0.91,1292.88,流入,1325.7,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002632,道明光学,10.75,-2.98,212.77,流出,-443.11,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002638,勤上股份,4.46,2.76,346.02,流入,2910.55,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002641,公元股份,4.17,-1.88,67.13,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002640,跨境通,4.03,-3.59,668.35,流出,-1305.63,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002642,荣联科技,8.92,-3.98,560.28,流出,-2122.32,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002637,赞宇科技,12.36,-3.74,502.42,流出,-1094.47,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002643,万润股份,18.23,1.33,414.33,流入,5030.46,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002639,雪人集团,16.04,-3.78,664.7,流入,173.79,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002644,佛慈制药,7.78,-1.52,59.14,流入,165.99,2026-05-20T15:00:00+08:00,2026-05-28T15:45:25+08:00
002645,华宏科技,30.11,10.01,732.91,流入,25996.27,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002647,仁东控股,12.23,2.6,279.24,流入,2501.11,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002649,博彦科技,10.64,-1.75,208.9,流入,147.71,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002646,天佑德酒,7.85,-0.51,94.52,流入,105.63,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002636,金安国纪,44.75,1.52,399.69,流出,-96.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002653,海思科,52.29,1.08,62.87,流入,1845.77,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002648,卫星化学,25.57,-3.18,190.58,流出,-9408.43,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002651,利君股份,8.97,-2.07,107.04,流出,-111.81,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002655,共达电声,33.11,-0.42,665.87,流入,561.9,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002654,万润科技,19.28,9.98,3015.13,流入,67206.25,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002617,露笑科技,9.51,0.63,1368.5,流入,299.12,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002652,扬子新材,6.36,1.6,550.01,流入,879.07,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002623,亚玛顿,21.64,-2.3,459.43,流出,-884.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002659,凯文教育,4.8,-4.0,272.51,流出,-296.83,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002658,雪迪龙,9.78,2.3,944.51,流入,4113.9,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002657,中科金财,20.09,-2.62,213.28,流出,-452.99,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002660,茂硕电源,8.76,-2.88,138.88,流入,103.39,2026-05-20T15:00:00+08:00,2026-05-28T15:45:26+08:00
002661,克明食品,8.4,-1.18,73.77,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:27+08:00
002662,峰璟股份,3.77,-3.33,196.64,流出,-1483.51,2026-05-20T15:00:00+08:00,2026-05-28T15:45:27+08:00
002663,普邦股份,2.17,-4.41,344.99,流出,-1789.62,2026-05-20T15:00:00+08:00,2026-05-28T15:45:27+08:00
002664,信质集团,22.44,-3.19,260.27,流出,-422.06,2026-05-20T15:00:00+08:00,2026-05-28T15:45:27+08:00
002667,*ST威领,19.34,-5.01,27.23,流出,-628.94,2026-05-20T15:00:00+08:00,2026-05-28T15:45:27+08:00
002670,国盛证券,12.18,-0.57,90.71,流入,1916.98,2026-05-20T15:00:00+08:00,2026-05-28T15:45:27+08:00
002671,龙泉股份,4.64,-1.69,243.22,流入,105.71,2026-05-20T15:00:00+08:00,2026-05-28T15:45:27+08:00
002672,东江环保,3.94,-2.96,128.38,流入,100.21,2026-05-20T15:00:00+08:00,2026-05-28T15:45:27+08:00
002673,西部证券,6.9,-1.29,48.1,流出,-501.18,2026-05-20T15:00:00+08:00,2026-05-28T15:45:27+08:00
002666,德联集团,4.95,-1.59,190.67,流出,-205.48,2026-05-20T15:00:00+08:00,2026-05-28T15:45:27+08:00
002674,兴业科技,14.51,3.72,402.5,流入,1471.29,2026-05-20T15:00:00+08:00,2026-05-28T15:45:27+08:00
002668,TCL智家,9.77,-1.21,79.51,流出,-546.25,2026-05-20T15:00:00+08:00,2026-05-28T15:45:27+08:00
002677,浙江美大,7.81,-1.01,87.27,流入,113.92,2026-05-20T15:00:00+08:00,2026-05-28T15:45:28+08:00
002675,东诚药业,12.88,1.66,123.38,流入,973.5,2026-05-20T15:00:00+08:00,2026-05-28T15:45:28+08:00
002683,广东宏大,37.47,-0.61,194.38,流入,611.07,2026-05-20T15:00:00+08:00,2026-05-28T15:45:28+08:00
002679,福建金森,10.52,-0.38,139.02,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:28+08:00
002676,顺威股份,6.02,-1.47,207.03,流出,-1024.49,2026-05-20T15:00:00+08:00,2026-05-28T15:45:28+08:00
002682,龙洲股份,5.76,-2.21,209.39,流出,-295.86,2026-05-20T15:00:00+08:00,2026-05-28T15:45:28+08:00
002678,珠江钢琴,6.27,0.0,108.86,流入,419.45,2026-05-20T15:00:00+08:00,2026-05-28T15:45:28+08:00
002688,金河生物,5.83,-1.69,82.26,流入,123.94,2026-05-20T15:00:00+08:00,2026-05-28T15:45:28+08:00
002690,美亚光电,15.84,-1.68,208.1,流入,259.54,2026-05-20T15:00:00+08:00,2026-05-28T15:45:28+08:00
002686,亿利达,7.37,-3.53,367.68,流出,-448.1,2026-05-20T15:00:00+08:00,2026-05-28T15:45:29+08:00
002681,奋达科技,5.4,-3.4,261.79,流出,-2588.09,2026-05-20T15:00:00+08:00,2026-05-28T15:45:29+08:00
002694,*ST顾地,2.6,-3.7,129.32,流入,247.25,2026-05-20T15:00:00+08:00,2026-05-28T15:45:29+08:00
002687,乔治白,4.77,-1.24,239.14,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:29+08:00
002691,*ST冀凯,5.91,1.2,607.87,流入,85.9,2026-05-20T15:00:00+08:00,2026-05-28T15:45:29+08:00
002692,远程股份,5.36,-1.47,197.71,流出,-232.16,2026-05-20T15:00:00+08:00,2026-05-28T15:45:29+08:00
002697,红旗连锁,4.83,-1.63,111.78,流出,-723.98,2026-05-20T15:00:00+08:00,2026-05-28T15:45:29+08:00
002695,煌上煌,12.14,-2.96,140.62,流入,460.23,2026-05-20T15:00:00+08:00,2026-05-28T15:45:29+08:00
002685,华东重机,9.09,5.45,982.58,流入,12445.27,2026-05-20T15:00:00+08:00,2026-05-28T15:45:29+08:00
002701,奥瑞金,5.17,0.39,87.26,流入,1283.95,2026-05-20T15:00:00+08:00,2026-05-28T15:45:29+08:00
002696,百洋股份,6.5,-1.81,178.22,流入,216.14,2026-05-20T15:00:00+08:00,2026-05-28T15:45:29+08:00
002705,新宝股份,13.39,-0.3,139.63,流入,673.15,2026-05-20T15:00:00+08:00,2026-05-28T15:45:29+08:00
002698,博实股份,13.75,-3.24,188.94,流入,672.64,2026-05-20T15:00:00+08:00,2026-05-28T15:45:29+08:00
002703,浙江世宝,18.11,-4.48,875.64,流出,-3922.94,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002707,众信旅游,5.75,-1.71,121.1,流出,-433.02,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002700,万憬能源,7.08,-0.84,187.74,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002669,康达新材,13.89,0.51,565.36,流出,-70.56,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002702,海欣食品,5.76,-1.03,228.82,流入,219.04,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002709,天赐材料,58.0,6.54,916.55,流入,94486.82,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002712,思美传媒,5.52,-3.66,238.94,流出,-227.4,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002714,牧原股份,39.54,-1.89,96.6,流出,-6351.88,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002706,良信股份,13.38,-0.74,769.39,流出,-2168.95,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002708,光洋股份,15.38,-2.1,514.41,流出,-324.31,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002716,湖南白银,10.28,-2.28,524.48,流入,727.79,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002719,ST麦趣,7.74,-4.56,814.39,流出,-2085.17,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002722,物产金轮,15.38,0.79,186.94,流入,234.35,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002721,金一文化,2.89,-2.03,129.1,流入,799.15,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002724,海洋王,5.74,-2.05,92.31,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002715,登云股份,17.24,-0.63,351.87,流入,540.8,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002726,ST龙大,1.85,1.09,696.81,流入,1134.63,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002723,小崧股份,9.29,-0.54,415.2,流出,-92.88,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002729,好利科技,21.46,-0.56,760.52,流出,-1535.61,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002727,一心堂,12.12,-2.42,172.28,流出,-204.78,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002730,电光科技,32.65,0.21,346.89,流入,1455.98,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002728,特一药业,9.3,-2.0,270.92,流出,-191.31,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002725,跃岭股份,16.7,-1.42,383.29,流入,807.83,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002732,燕塘乳业,15.67,-0.13,74.97,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002734,利民股份,16.98,-0.53,208.96,流出,-159.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002735,王子新材,13.73,-2.9,374.75,流出,-767.06,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002733,雄韬股份,25.71,0.27,297.77,流出,-432.59,2026-05-20T15:00:00+08:00,2026-05-28T15:45:30+08:00
002737,葵花药业,13.11,-0.76,54.15,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002736,国信证券,10.23,-0.97,23.07,流出,-816.06,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002741,光华科技,23.57,1.95,616.72,流入,6641.63,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002718,友邦吊顶,82.61,4.24,283.26,流入,2429.69,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002748,世龙实业,12.13,0.41,173.26,流入,122.16,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002739,儒意电影,9.4,-1.78,141.24,流出,-2704.99,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002743,富煌钢构,5.27,-1.68,139.1,流出,-125.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002747,埃斯顿,26.09,-2.87,625.11,流入,3076.14,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002746,仙坛股份,6.31,-1.25,122.72,流出,-261.93,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002738,中矿资源,68.82,-1.85,635.18,流入,22992.7,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002753,永东股份,6.87,-0.58,147.21,流出,-15.76,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002749,国光股份,11.88,-0.67,53.47,流入,224.32,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002755,奥赛康,17.1,6.01,421.28,流入,23618.19,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002752,昇兴股份,7.31,-3.18,263.42,流出,-795.72,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002756,永兴材料,71.45,0.38,514.5,流入,3944.67,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002757,南兴股份,29.2,-0.31,633.43,流入,313.18,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002745,木林森,10.12,4.12,599.04,流入,8759.22,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002760,凤形股份,24.2,-3.08,877.62,流出,-227.8,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002759,天际股份,36.52,3.75,1021.09,流入,11438.23,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002758,浙农股份,8.69,-1.59,87.63,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002765,蓝黛科技,9.19,-3.87,275.18,流出,-1390.12,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002767,先锋电子,19.28,-2.23,193.56,流出,-251.09,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002768,国恩股份,65.25,1.95,301.01,流出,-357.57,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002769,普路通,8.89,-0.56,270.95,流入,183.02,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002772,众兴菌业,14.94,-1.45,189.56,流入,128.44,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002773,康弘药业,21.66,-0.87,117.74,流入,239.58,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002771,真视通,14.28,-2.92,432.98,流出,-678.15,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002763,汇洁股份,8.66,-1.25,273.76,流出,-100.8,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002761,浙江建投,8.18,-3.08,118.55,流出,-138.87,2026-05-20T15:00:00+08:00,2026-05-28T15:45:31+08:00
002766,索菱股份,4.67,-3.91,229.55,流出,-966.81,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002775,文科股份,4.16,1.71,307.17,流入,1221.72,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002778,中晟高科,19.6,1.24,184.67,流入,127.47,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002777,久远银海,16.71,-2.79,293.55,流出,-592.1,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002779,中坚科技,74.66,1.03,153.82,流入,1651.49,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002780,三夫户外,15.74,-1.81,288.67,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002783,凯龙股份,8.38,-1.64,126.15,流出,-271.26,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002785,万里石,51.23,-0.49,893.97,流入,446.76,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002774,快意电梯,12.74,1.43,340.48,流入,1292.48,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002787,华源控股,28.18,9.99,745.84,流入,10402.22,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002786,银宝山新,8.82,0.46,644.38,流入,1568.38,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002788,鹭燕医药,12.63,-3.37,530.88,流出,-1170.98,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002790,瑞尔特,6.99,-2.24,145.47,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002792,通宇通讯,49.37,2.15,1287.76,流入,6978.19,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002796,世嘉科技,53.25,10.0,593.84,流入,52595.12,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002797,第一创业,7.44,-0.67,219.14,流入,839.15,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002791,坚朗五金,16.61,-3.71,284.51,流出,-59.17,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002782,可立克,30.35,10.0,878.54,流入,43429.01,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002798,帝欧水华,8.32,2.21,341.53,流出,-202.29,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002799,环球印务,8.57,-1.49,128.69,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002800,天顺股份,18.53,-0.54,332.75,流出,-514.77,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002795,永和智控,10.2,7.26,1280.71,流入,14971.05,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002802,洪汇新材,14.2,-0.63,302.83,流入,463.15,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002805,丰元股份,23.64,-0.51,750.0,流出,-451.19,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002803,吉宏股份,22.1,-3.32,331.8,流出,-2372.5,2026-05-20T15:00:00+08:00,2026-05-28T15:45:32+08:00
002806,华锋股份,14.95,-3.86,707.45,流出,-1899.06,2026-05-20T15:00:00+08:00,2026-05-28T15:45:33+08:00
002801,微光股份,33.48,-1.47,293.21,流出,-111.8,2026-05-20T15:00:00+08:00,2026-05-28T15:45:33+08:00
002793,罗欣药业,4.8,2.56,259.05,流入,743.46,2026-05-20T15:00:00+08:00,2026-05-28T15:45:33+08:00
002813,路畅科技,24.48,-2.16,161.43,流入,101.84,2026-05-20T15:00:00+08:00,2026-05-28T15:45:33+08:00
002809,红墙股份,10.38,-4.6,1201.65,流入,315.15,2026-05-20T15:00:00+08:00,2026-05-28T15:45:33+08:00
002812,恩捷股份,80.58,2.69,460.01,流出,-1321.4,2026-05-20T15:00:00+08:00,2026-05-28T15:45:33+08:00
002817,黄山胶囊,7.87,-0.63,193.42,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:33+08:00
002810,山东赫达,26.28,-0.04,232.87,流出,-10.96,2026-05-20T15:00:00+08:00,2026-05-28T15:45:33+08:00
002818,富森美,11.25,-1.23,120.2,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:33+08:00
002819,东方中科,27.38,-1.97,128.13,流入,142.8,2026-05-20T15:00:00+08:00,2026-05-28T15:45:33+08:00
002820,桂发祥,11.18,-1.32,149.49,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-28T15:45:33+08:00
002811,郑中设计,12.96,-2.34,175.35,流出,-112.14,2026-05-20T15:00:00+08:00,2026-05-28T15:45:33+08:00
002826,易明医药,18.33,-2.03,194.67,流出,-61.52,2026-05-20T15:00:00+08:00,2026-05-28T15:45:33+08:00
002827,高争民爆,30.76,-2.23,101.93,流出,-509.97,2026-05-20T15:00:00+08:00,2026-05-28T15:45:34+08:00
002824,和胜股份,26.78,-0.22,429.91,流入,135.72,2026-05-20T15:00:00+08:00,2026-05-28T15:45:34+08:00
002807,江阴银行,4.44,-0.22,87.12,流出,-1909.01,2026-05-20T15:00:00+08:00,2026-05-28T15:45:34+08:00
002829,星网宇达,26.55,6.93,1293.95,流入,8349.35,2026-05-20T15:00:00+08:00,2026-05-28T15:45:34+08:00
002831,裕同科技,44.51,-0.29,238.22,流出,-4345.13,2026-05-20T15:00:00+08:00,2026-05-28T15:45:34+08:00
002832,比音勒芬,20.04,-1.52,211.76,流出,-350.74,2026-05-20T15:00:00+08:00,2026-05-28T15:45:34+08:00
002833,弘亚数控,20.66,-2.36,345.29,流入,2043.49,2026-05-20T15:00:00+08:00,2026-05-28T15:45:34+08:00
002825,纳尔股份,11.14,-1.24,231.08,流出,-297.31,2026-05-20T15:00:00+08:00,2026-05-28T15:45:34+08:00
